date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_369,aVWAP_BoS_CHoCH_bull_408,aVWAP_BoS_CHoCH_bull_460,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_735,aVWAP_BoS_CHoCH_bear_117,aVWAP_BoS_CHoCH_bear_312,aVWAP_BoS_CHoCH_bear_345,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-05-28 15:00:00+00:00,0.75,0.8,0.75,0.79,500.0,0.7688722944475341,0.7688722944475341,0.7752923843356776,0.7890783322936161,,0.8048105078320253,0.7474964435482252,0.7677051800400856,,,0.7842831569632241,"rgba(38, 166, 154, 1.0)",0.03137728259526518,0.7842831569632241,0.182196881435442,5,0.31566294704350073,1.5783147352175035,0.0,0.0,0.0,0.0,44.21130426631492,-12.323578817766126,False,True,False,True,True,11.09127865074786
2025-05-28 16:00:00+00:00,0.79,0.82,0.79,0.82,2500.0,0.772160616818046,0.772160616818046,0.7781496366789602,0.7982448533707208,,0.8050514358050599,0.7518702578887457,0.7710685317132132,,,0.7897399881162759,"rgba(38, 166, 154, 1.0)",0.031094586707698525,0.7897399881162759,0.9731601248854088,5,0.3159893540818474,1.5799467704092371,0.0,0.0,0.0,0.0,55.748147301423344,-2.2162292102203196,True,False,True,False,True,15.262344774553217
2025-05-28 17:00:00+00:00,0.82,0.82,0.79,0.8095,500.0,0.7727010880970367,0.7727010880970367,0.778608855988942,0.7989099473627671,,0.8050647623078009,0.7526242707815749,0.7716232231197945,,,0.7901460763418429,"rgba(38, 166, 154, 1.0)",0.03148716272096095,0.7901460763418429,0.6146607692052629,5,0.31687231677262817,1.5843615838631409,0.0,0.0,0.0,0.0,60.51539490942214,1.4779929038042638,True,False,True,False,True,13.206318727982453
2025-05-28 18:00:00+00:00,0.8095,0.86,0.8095,0.8259,5700.0,0.7816917947759866,0.7816917947759866,0.7868999717421424,0.8146560669690353,,0.8076025373722572,0.7633885138895514,0.7807365561400711,,,0.8032284023234253,"rgba(38, 166, 154, 1.0)",0.03221524271308717,0.8032284023234253,0.7037537441046355,5,0.3173200768854204,1.586600384427102,0.0,0.0,0.0,0.0,65.32648413856998,5.482732974118548,True,False,True,False,True,15.371067533061932
2025-05-28 19:00:00+00:00,0.8259,0.8259,0.82,0.82,89.0,0.7817872354021886,0.7817872354021886,0.7869851106200725,0.8147103098513269,,0.8076237952708771,0.7635125994684437,0.7808338201641617,,,0.8032785471097496,"rgba(38, 166, 154, 1.0)",0.032778334142985956,0.8032785471097496,0.5101373613835261,5,0.3181828109807734,1.590914054903867,0.0,0.0,0.0,0.0,66.98272618231164,6.851037398410611,True,False,True,False,True,14.22363948312142
2025-05-29 14:00:00+00:00,0.806,0.806,0.806,0.806,340.0,0.7820044647333562,0.7820044647333562,0.7871598562045571,0.814470220240508,,0.8076146664902941,0.7638536622988235,0.7810585949334944,,,0.8031506030459857,"rgba(38, 166, 154, 1.0)",0.03306670310227648,0.8031506030459857,0.08617118390064563,5,0.31970837611308833,1.5985418805654417,0.0,0.0,0.0,0.0,64.75537910025587,6.851037398410611,True,False,True,False,True,11.562451547824804
2025-05-29 15:00:00+00:00,0.806,0.81,0.806,0.81,600.0,0.782420011948983,0.782420011948983,0.7875030773731947,0.8142010179100632,,0.8076250008186255,0.7644796151010748,0.7814869923535142,,,0.80304704128487,"rgba(38, 166, 154, 1.0)",0.03340947904547652,0.80304704128487,0.208113353269165,5,0.3212898997844147,1.6064494989220734,0.0,0.0,0.0,0.0,63.848810567044424,6.851037398410611,True,False,True,False,True,12.109326131348258
2025-05-29 16:00:00+00:00,0.81,0.81,0.81,0.81,0.0,0.782420011948983,0.782420011948983,0.7875030773731947,0.8142010179100632,,0.8076250008186255,0.7644796151010748,0.7814869923535142,,,0.80304704128487,"rgba(38, 166, 154, 1.0)",0.03374110402611247,0.80304704128487,0.20606790784762344,4,0.35444992500493294,1.4177997000197318,0.0,0.0,0.0,0.0,63.24443154490346,6.851037398410611,True,False,True,False,False,12.109326131348269
2025-05-29 17:00:00+00:00,0.81,0.81,0.81,0.81,0.0,0.782420011948983,0.782420011948983,0.7875030773731947,0.8142010179100632,,0.8076250008186255,0.7644796151010748,0.7814869923535142,,,0.80304704128487,"rgba(38, 166, 154, 1.0)",0.03405964630330658,0.80304704128487,0.20414066115698368,4,0.3609699483276305,1.443879793310522,0.0,0.0,0.0,0.0,62.84151219680949,6.851037398410611,True,False,True,False,False,12.109326131348269
2025-05-29 18:00:00+00:00,0.81,0.81,0.81,0.81,0.0,0.782420011948983,0.782420011948983,0.7875030773731947,0.8142010179100632,,0.8076250008186255,0.7644796151010748,0.7814869923535142,,,0.80304704128487,"rgba(38, 166, 154, 1.0)",0.03436844315189039,0.80304704128487,0.20230647877768598,4,0.368213892088672,1.472855568354688,0.0,0.0,0.0,0.0,62.57289929808017,6.851037398410611,True,False,True,False,False,12.109326131348269
2025-05-29 19:00:00+00:00,0.81,0.81,0.81,0.81,0.0,0.782420011948983,0.782420011948983,0.7875030773731947,0.8142010179100632,,0.8076250008186255,0.7644796151010748,0.7814869923535142,,,0.80304704128487,"rgba(38, 166, 154, 1.0)",0.03466775498984713,0.80304704128487,0.20055982042004963,4,0.37628609840717764,1.5051443936287106,0.0,0.0,0.0,0.0,62.39382403226063,6.851037398410611,True,False,True,False,False,12.109326131348269
2025-05-30 14:00:00+00:00,0.81,0.81,0.81,0.81,0.0,0.782420011948983,0.782420011948983,0.7875030773731947,0.8142010179100632,,0.8076250008186255,0.7644796151010748,0.7814869923535142,,,0.80304704128487,"rgba(38, 166, 154, 1.0)",0.034957825452398957,0.80304704128487,0.19889562995265994,4,0.38531500377945554,1.5412600151178222,0.0,0.0,0.0,0.0,62.27444052171427,6.851037398410611,True,False,True,False,False,12.109326131348269
2025-05-30 15:00:00+00:00,0.81,0.81,0.81,0.81,0.0,0.782420011948983,0.782420011948983,0.7875030773731947,0.8142010179100632,,0.8076250008186255,0.7644796151010748,0.7814869923535142,,,0.80304704128487,"rgba(38, 166, 154, 1.0)",0.0352068703880727,0.80304704128487,0.19748869009060024,4,0.3954606134074732,1.5818424536298927,0.0,0.0,0.0,0.0,62.19485151468336,6.851037398410611,True,False,True,False,False,12.109326131348269
2025-05-30 16:00:00+00:00,0.81,0.81,0.81,0.81,0.0,0.782420011948983,0.782420011948983,0.7875030773731947,0.8142010179100632,,0.8076250008186255,0.7644796151010748,0.7814869923535142,,,0.80304704128487,"rgba(38, 166, 154, 1.0)",0.03544094506904989,0.80304704128487,0.19618434840220858,4,0.40692503179967865,1.6277001271987146,0.0,0.0,0.0,0.0,62.141792176662754,7.24476762493201,True,False,True,False,False,12.10932613134828
2025-05-30 17:00:00+00:00,0.81,0.81,0.81,0.81,0.0,0.782420011948983,0.782420011948983,0.7875030773731947,0.8142010179100632,,0.8076250008186255,0.7644796151010748,0.7814869923535142,,,0.80304704128487,"rgba(38, 166, 154, 1.0)",0.03566034429103252,0.80304704128487,0.1949773299546767,4,0.41996764243224505,1.6798705697289802,0.0,0.0,0.0,0.0,62.106419284649014,7.843022953109234,True,False,True,False,False,12.10932613134828
2025-05-30 18:00:00+00:00,0.81,0.81,0.81,0.81,0.0,0.782420011948983,0.782420011948983,0.7875030773731947,0.8142010179100632,,0.8076250008186255,0.7644796151010748,0.7814869923535142,,,0.80304704128487,"rgba(38, 166, 154, 1.0)",0.035865337377825435,0.80304704128487,0.19386291119706142,4,0.4349275705561121,1.7397102822244483,0.0,0.0,0.0,0.0,62.08283735663986,8.39314074648297,True,False,True,False,False,12.10932613134828
2025-05-30 19:00:00+00:00,0.81,0.81,0.81,0.81,0.0,0.782420011948983,0.782420011948983,0.7875030773731947,0.8142010179100632,,0.8076250008186255,0.7644796151010748,0.7814869923535142,,,0.80304704128487,"rgba(38, 166, 154, 1.0)",0.03605617004339495,0.80304704128487,0.19283686278276016,4,0.45225794968706223,1.809031798748249,0.0,0.0,0.0,0.0,62.06711607130042,8.890603018700915,True,False,True,False,False,12.10932613134828
2025-06-02 14:00:00+00:00,0.81,0.81,0.81,0.81,0.0,0.782420011948983,0.782420011948983,0.7875030773731947,0.8142010179100632,,0.8076250008186255,0.7644796151010748,0.7814869923535142,,,0.80304704128487,"rgba(38, 166, 154, 1.0)",0.03623306602916573,0.80304704128487,0.19189540044812248,4,0.47258009166618864,1.8903203666647546,0.0,0.0,0.0,0.0,62.05663521440746,9.334572075059363,True,False,True,False,False,12.10932613134828
2025-06-02 15:00:00+00:00,0.81,0.81,0.81,0.81,0.0,0.782420011948983,0.782420011948983,0.7875030773731947,0.8142010179100632,,0.8076250008186255,0.7644796151010748,0.7814869923535142,,,0.80304704128487,"rgba(38, 166, 154, 1.0)",0.036396228544345884,0.80304704128487,0.19103514273899005,4,0.496772831325366,1.987091325301464,0.0,0.0,0.0,0.0,62.049647976478816,9.726616583392683,True,False,True,False,False,12.10932613134828
2025-06-02 16:00:00+00:00,0.81,0.81,0.81,0.81,0.0,0.782420011948983,0.782420011948983,0.7875030773731947,0.8142010179100632,,0.8076250008186255,0.7644796151010748,0.7814869923535142,,,0.80304704128487,"rgba(38, 166, 154, 1.0)",0.03654584153270158,0.80304704128487,0.19025307459149474,4,0.5261276493017756,2.1045105972071023,0.0,0.0,0.0,0.0,62.04498981785972,10.06979418224278,True,False,True,False,False,12.10932613134828
2025-06-02 17:00:00+00:00,0.81,0.81,0.81,0.81,0.0,0.782420011948983,0.782420011948983,0.7875030773731947,0.8142010179100632,,0.8076250008186255,0.7644796151010748,0.7814869923535142,,,0.80304704128487,"rgba(38, 166, 154, 1.0)",0.03668207078556383,0.80304704128487,0.18954651594714073,5,0.4705034783533494,2.352517391766747,0.0,0.0,0.0,0.0,62.04188437878033,10.368000909460413,True,False,True,False,False,12.10932613134828
2025-06-02 18:00:00+00:00,0.81,0.81,0.81,0.81,0.0,0.782420011948983,0.782420011948983,0.7875030773731947,0.8142010179100632,,0.8076250008186255,0.7644796151010748,0.7814869923535142,,,0.80304704128487,"rgba(38, 166, 154, 1.0)",0.036805064917801715,0.80304704128487,0.1889130947237385,6,0.4418258021676073,2.6509548130056437,0.0,0.0,0.0,0.0,62.03981408606074,10.625518712671749,True,False,True,False,False,12.10932613134828
2025-06-02 19:00:00+00:00,0.81,0.81,0.764,0.764,150.0,0.7824080316712811,0.7824080316712811,0.7874706122340849,0.8138013119347854,,0.807555690207095,0.7645313041797163,0.7814786699985401,,,0.8027828884669793,"rgba(239, 83, 80, 1.0)",0.03677418076818525,0.8027828884669793,-1.0546227721959713,7,0.43396398266219915,3.037747878635394,0.0,0.0,0.0,0.0,46.159180300899905,-1.061169143526378,False,True,False,True,False,1.6153989771005755
2025-06-03 14:00:00+00:00,0.75,0.835,0.75,0.8137,4947.0,0.7843551750240858,0.7843551750240858,0.788872195156228,0.8098960995267672,,0.8069584601435589,0.7681382287244374,0.7835233030192242,,,0.8013696280334338,"rgba(38, 166, 154, 1.0)",0.03692735122464728,0.8013696280334338,0.3339089200185098,8,0.5486996674557514,4.389597339646011,0.0,0.0,0.0,0.0,49.347535684451046,-4.513591703853059,False,True,False,False,True,10.21923185137236
2025-06-03 15:00:00+00:00,0.8137,0.84,0.8114,0.8255,2567.0,0.7866506415949972,0.7866506415949972,0.7909571212891157,0.8118572374063465,,0.8076558271023053,0.7710539310008758,0.7858564373745439,,,0.803620799522499,"rgba(38, 166, 154, 1.0)",0.03723580626854284,0.803620799522499,0.5875849798903048,9,0.6183782845370966,5.56540456083387,0.0,0.0,0.0,0.0,53.15884652068248,-1.6211120286600575,False,False,True,False,True,12.008472319840976
2025-06-03 16:00:00+00:00,0.8255,0.8255,0.819,0.82,1229.0,0.7875544158401913,0.7875544158401913,0.7917645464974546,0.8124001618716022,,0.8078989919633373,0.772249699763411,0.7867775042052144,,,0.8042936738334354,"rgba(38, 166, 154, 1.0)",0.037437336087565234,0.8042936738334354,0.4195364256107253,8,0.6416839502697583,5.133471602158067,0.0,0.0,0.0,0.0,54.554821959667436,-0.761587734664495,True,False,True,False,True,10.880311952559556
2025-06-03 17:00:00+00:00,0.82,0.82,0.805,0.805,400.0,0.7877422842993652,0.7877422842993652,0.7919201059216606,0.8123569701877512,,0.8079109344284815,0.7725387083397132,0.7869711864053377,,,0.8043211884422293,"rgba(239, 83, 80, 1.0)",0.033570985542135015,0.8043211884422293,0.020220185580156473,8,0.6562754586590996,5.250203669272797,0.0,0.0,0.0,0.0,52.660935018921094,-0.761587734664495,False,False,True,False,True,7.889352428493158
2025-06-03 18:00:00+00:00,0.805,0.805,0.805,0.805,0.0,0.7877422842993652,0.7877422842993652,0.7919201059216606,0.8123569701877512,,0.8079109344284815,0.7725387083397132,0.7869711864053377,,,0.8043211884422293,"rgba(239, 83, 80, 1.0)",0.030277756054761854,0.8043211884422293,0.022419480378367128,8,0.6540925534843589,5.232740427874871,0.0,0.0,0.0,0.0,51.3983437250902,-0.761587734664495,False,False,False,False,False,7.889352428493158
2025-06-03 19:00:00+00:00,0.805,0.805,0.8001,0.8001,87.0,0.7877677082245477,0.7877677082245477,0.7919382797255394,0.8123155515721863,,0.8079033064615327,0.772587240533741,0.7869979166233063,,,0.8042997459685719,"rgba(239, 83, 80, 1.0)",0.028268518318579704,0.8042997459685719,-0.14856618664061888,8,0.6527028624606694,5.2216228996853555,0.0,0.0,0.0,0.0,49.618694818133264,-0.761587734664495,False,False,False,False,False,6.918945374708535
2025-06-04 14:00:00+00:00,0.8001,0.845,0.8,0.82,1980.0,0.7891139572510715,0.7891139572510715,0.7931406043398629,0.8130776510941896,,0.8082795102938607,0.7743763828285618,0.788370058168589,,,0.8052496130051795,"rgba(239, 83, 80, 1.0)",0.027478750184672742,0.8052496130051795,0.536792499501961,9,0.5895384801299034,5.30584632116913,0.0,0.0,0.0,0.0,52.176842770848396,-0.761587734664495,False,False,True,False,False,10.06913922207896
2025-06-04 15:00:00+00:00,0.82,0.82,0.805,0.805,99.0,0.7891553480396083,0.7891553480396083,0.7931746283159383,0.8130651608318986,,0.8082818584538467,0.7744411958932138,0.7884127777999442,,,0.8052535251628156,"rgba(239, 83, 80, 1.0)",0.026702577734323562,0.8052535251628156,-0.009494407818524337,10,0.572521304628099,5.72521304628099,0.0,0.0,0.0,0.0,51.0157838901399,-0.761587734664495,False,False,False,False,False,7.145609798362358
2025-06-04 16:00:00+00:00,0.805,0.805,0.805,0.805,0.0,0.7891553480396083,0.7891553480396083,0.7931746283159383,0.8130651608318986,,0.8082818584538467,0.7744411958932138,0.7884127777999442,,,0.8052535251628156,"rgba(239, 83, 80, 1.0)",0.02566294815698377,0.8052535251628156,-0.009879034991017686,10,0.570909182228234,5.709091822282339,0.0,0.0,0.0,0.0,50.24174463633423,-0.761587734664495,False,False,False,False,False,7.145609798362358
2025-06-04 17:00:00+00:00,0.805,0.805,0.805,0.805,0.0,0.7891553480396083,0.7891553480396083,0.7931746283159383,0.8130651608318986,,0.8082818584538467,0.7744411958932138,0.7884127777999442,,,0.8052535251628156,"rgba(239, 83, 80, 1.0)",0.02555406972048102,0.8052535251628156,-0.00992112667722436,10,0.5693641137250987,5.693641137250987,0.0,0.0,0.0,0.0,49.72571846713045,-0.761587734664495,False,False,False,False,False,7.145609798362358
2025-06-04 18:00:00+00:00,0.805,0.805,0.805,0.805,0.0,0.7891553480396083,0.7891553480396083,0.7931746283159383,0.8130651608318986,,0.8082818584538467,0.7744411958932138,0.7884127777999442,,,0.8052535251628156,"rgba(239, 83, 80, 1.0)",0.025609831164070115,0.8052535251628156,-0.009899524959430592,10,0.5678238099591797,5.6782380995917965,0.0,0.0,0.0,0.0,49.3817010209946,-0.761587734664495,False,True,False,False,False,7.145609798362358
2025-06-04 19:00:00+00:00,0.805,0.805,0.805,0.805,0.0,0.7891553480396083,0.7891553480396083,0.7931746283159383,0.8130651608318986,,0.8082818584538467,0.7744411958932138,0.7884127777999442,,,0.8052535251628156,"rgba(239, 83, 80, 1.0)",0.02541542994480323,0.8052535251628156,-0.009975245878827031,10,0.5663426979071475,5.663426979071476,0.0,0.0,0.0,0.0,49.152356056904026,3.569399871717266,False,True,False,False,False,7.145609798362358
2025-06-05 14:00:00+00:00,0.8205,0.8325,0.8205,0.8248,1576.0,0.7902801269114338,0.7902801269114338,0.7941942941222944,0.8138460711076885,,0.8086572139840515,0.7758905905816517,0.7895564936237155,,,0.8061387131886857,"rgba(239, 83, 80, 1.0)",0.025448377494784097,0.8061387131886857,0.7332996696995363,10,0.5616381657299521,5.61638165729952,0.0,0.0,0.0,0.0,53.49897489904788,3.569399871717266,False,False,True,False,True,10.38819116668385
2025-06-05 15:00:00+00:00,0.8333,0.8333,0.82,0.82,195.0,0.790408877375452,0.790408877375452,0.7943103075137231,0.8139249748391619,,0.8086986138773754,0.7760590667734568,0.7896875413479264,,,0.8062323913512481,"rgba(239, 83, 80, 1.0)",0.02537641857748512,0.8062323913512481,0.5425355278844171,11,0.5561169445641855,6.11728639020604,0.0,0.0,0.0,0.0,55.00880111303424,0.6190199897769304,True,False,True,False,True,9.390590051608775
2025-06-05 16:00:00+00:00,0.82,0.8301,0.82,0.8301,1610.0,0.7915053465074277,0.7915053465074277,0.7953058082397291,0.8146674215421544,,0.8090810778295883,0.7774707039247918,0.7908022314837312,,,0.8070769048121436,"rgba(239, 83, 80, 1.0)",0.02544233210739475,0.8070769048121436,0.9049129258541824,11,0.5517637617601817,6.069401379361999,0.0,0.0,0.0,0.0,57.92928325379627,3.4398678598440426,True,False,True,False,True,10.996123837954013
2025-06-05 17:00:00+00:00,0.8301,0.8479,0.82,0.82,1709.0,0.7926787480773656,0.7926787480773656,0.796378760511703,0.8155155790711347,,0.8095262082351073,0.7789592806085865,0.7919937825992466,,,0.8080144914334548,"rgba(239, 83, 80, 1.0)",0.025600179686867515,0.8080144914334548,0.4681806422121911,11,0.5496634395418996,6.046297834960895,0.0,0.0,0.0,0.0,57.041141458154556,3.4398678598440426,True,False,True,False,True,8.901072103104667
2025-06-05 18:00:00+00:00,0.82,0.83,0.82,0.827,469.0,0.7929574355279354,0.7929574355279354,0.7966302670206599,0.8156745234200249,,0.809623138615721,0.7793245410434696,0.7922773882852953,,,0.8082078149994345,"rgba(239, 83, 80, 1.0)",0.025850234843059816,0.8082078149994345,0.7269638018631276,11,0.5464932513502881,6.011425764853169,0.0,0.0,0.0,0.0,57.853691469106145,3.505792094535508,True,False,True,False,True,10.020618354536598
2025-06-05 19:00:00+00:00,0.827,0.827,0.8025,0.8025,600.0,0.7931467884404052,0.7931467884404052,0.7967827951341726,0.8155761790986157,,0.8096310947612756,0.7796349974411042,0.7924734186136034,,,0.8081985127822477,"rgba(239, 83, 80, 1.0)",0.02581186388304843,0.8081985127822477,-0.22077106899630644,11,0.5469365510011652,6.0163020610128175,0.0,0.0,0.0,0.0,53.03132889108992,7.614256057962606,False,False,True,False,False,5.1710070402522845
2025-06-06 14:00:00+00:00,0.8025,0.8025,0.778,0.778,500.0,0.7930851429244312,0.7930851429244312,0.7966875234078197,0.8151026417200702,,0.8094829532636331,0.7796884717196362,0.7924178867658713,,,0.8073315749742364,"rgba(239, 83, 80, 1.0)",0.02582799361262808,0.8073315749742364,-1.1356505431337587,12,0.5159596829264312,6.191516195117175,0.0,0.0,0.0,0.0,46.441696749011655,1.6506878304905683,False,True,False,True,False,0.7613549085092082
2025-06-06 15:00:00+00:00,0.778,0.809,0.778,0.809,100.0,0.7930949842781159,0.7930949842781159,0.7966910693063396,0.8150498828363241,,0.8094693128699222,0.7797194955290735,0.792428871700214,,,0.8074487849497288,"rgba(239, 83, 80, 1.0)",0.025820086321652,0.8074487849497288,0.060077841373071664,12,0.5159009192389562,6.190811030867474,0.0,0.0,0.0,0.0,47.59542179228822,1.6506878304905683,False,True,False,True,False,5.683909965812585
2025-06-06 16:00:00+00:00,0.809,0.809,0.809,0.809,0.0,0.7930949842781159,0.7930949842781159,0.7966910693063396,0.8150498828363241,,0.8094693128699222,0.7797194955290735,0.792428871700214,,,0.8074487849497288,"rgba(239, 83, 80, 1.0)",0.025812169627925582,0.8074487849497288,0.06009626748280017,12,0.5159467155464758,6.191360586557709,0.0,0.0,0.0,0.0,48.364571821139265,1.6506878304905683,False,True,False,False,True,5.683909965812575
2025-06-06 17:00:00+00:00,0.809,0.809,0.809,0.809,0.0,0.7930949842781159,0.7930949842781159,0.7966910693063396,0.8150498828363241,,0.8094693128699222,0.7797194955290735,0.792428871700214,,,0.8074487849497288,"rgba(239, 83, 80, 1.0)",0.02569555421286356,0.8074487849497288,0.06036900537037905,12,0.5160971554269951,6.193165865123941,0.0,0.0,0.0,0.0,48.87733850703995,1.6506878304905683,False,True,False,False,True,5.683909965812575
2025-06-06 18:00:00+00:00,0.809,0.809,0.809,0.809,0.0,0.7930949842781159,0.7930949842781159,0.7966910693063396,0.8150498828363241,,0.8094693128699222,0.7797194955290735,0.792428871700214,,,0.8074487849497288,"rgba(239, 83, 80, 1.0)",0.025577554771870056,0.8074487849497288,0.06064751162129217,12,0.5163525137112058,6.1962301645344695,0.0,0.0,0.0,0.0,49.21918296430708,1.6506878304905683,False,True,False,False,True,5.683909965812575
2025-06-06 19:00:00+00:00,0.809,0.859,0.8075,0.859,8803.0,0.7996434699878915,0.7996434699878915,0.8028408627111127,0.8209507416491475,,0.8127031801344701,0.7875334333676309,0.7990496772622093,,,0.8174883964049007,"rgba(38, 166, 154, 1.0)",0.0266475161866696,0.8174883964049007,1.5578038607540263,12,0.5069589003339549,6.083506804007458,0.0,0.0,0.0,0.0,55.98971656872408,0.5313531873442798,True,False,True,False,True,12.88593319412987
2025-06-09 14:00:00+00:00,0.9123,0.9123,0.8825,0.902,963.0,0.8010817175834701,0.8010817175834701,0.8042518971450066,0.8227860073152652,,0.8136355602464203,0.7890456918385281,0.800492835816417,,,0.8195880420955793,"rgba(38, 166, 154, 1.0)",0.029363590128339487,0.8195880420955793,2.806603604812035,12,0.484034333284465,5.80841199941358,0.0,0.0,0.0,0.0,63.295100401224296,7.134391006856966,True,False,True,False,True,18.076167547044832
2025-06-09 15:00:00+00:00,0.902,0.936,0.895,0.915,4110.0,0.8077337573722808,0.8077337573722808,0.8108028822468708,0.8312332193327263,,0.8181216488501555,0.795961736110186,0.8071630983168695,,,0.8338587927407854,"rgba(38, 166, 154, 1.0)",0.032382562207691604,0.8338587927407854,2.5057068288420266,12,0.4599281885070348,5.519138262084418,0.0,0.0,0.0,0.0,68.79500314180454,11.881230400841865,True,False,True,False,True,19.506663589441132
2025-06-09 16:00:00+00:00,0.9228,0.931,0.909,0.915,400.0,0.8083569325689173,0.8083569325689173,0.811416544206817,0.8320001313404801,,0.8185500320608731,0.7966105006914165,0.8077879924865213,,,0.8346317483130627,"rgba(38, 166, 154, 1.0)",0.03506293790335154,0.8346317483130627,2.292114023886606,12,0.4397273780235537,5.276728536282644,0.0,0.0,0.0,0.0,72.46160496885804,14.975762413007502,True,False,True,False,True,19.506663589441132
2025-06-09 17:00:00+00:00,0.915,0.915,0.915,0.915,0.0,0.8083569325689173,0.8083569325689173,0.811416544206817,0.8320001313404801,,0.8185500320608731,0.7966105006914165,0.8077879924865213,,,0.8346317483130627,"rgba(38, 166, 154, 1.0)",0.037477436719483975,0.8346317483130627,2.1444436632229706,11,0.45208601305667345,4.972946143623408,0.0,0.0,0.0,0.0,74.9060061868937,17.10903252994538,True,False,True,False,True,19.506663589441132
2025-06-09 18:00:00+00:00,0.915,0.92,0.915,0.92,500.0,0.8091260951261932,0.8091260951261932,0.8121738418023073,0.8329399863557521,,0.8190803880715483,0.7974118465461473,0.8085593000376775,,,0.8355701092933705,"rgba(38, 166, 154, 1.0)",0.03920112344409442,0.8355701092933705,2.1537620172298597,10,0.39812501545130485,3.9812501545130488,0.0,0.0,0.0,0.0,76.83683513257074,18.95953362263006,True,False,True,False,True,20.0
2025-06-09 19:00:00+00:00,0.92,0.92,0.88,0.9118,1288.0,0.8108039379491337,0.8108039379491337,0.8138180803850917,0.8348765649377696,,0.8202264723154364,0.7991881930508263,0.8102432402546071,,,0.8372973343101263,"rgba(38, 166, 154, 1.0)",0.0404087666877506,0.8372973343101263,1.8437253050947053,11,0.37765118672582665,4.154163053984093,0.0,0.0,0.0,0.0,76.07355752751138,18.95953362263006,True,False,True,False,True,18.480580836103705
2025-06-10 14:00:00+00:00,0.9118,0.9118,0.9118,0.9118,0.0,0.8108039379491337,0.8108039379491337,0.8138180803850917,0.8348765649377696,,0.8202264723154364,0.7991881930508263,0.8102432402546071,,,0.8372973343101263,"rgba(38, 166, 154, 1.0)",0.04145266050644865,0.8372973343101263,1.7972951501697607,10,0.40131544026233074,4.013154402623307,0.0,0.0,0.0,0.0,75.56470579080514,18.95953362263006,True,False,True,False,True,18.480580836103705
2025-06-10 15:00:00+00:00,0.9118,0.9118,0.91,0.91,1000.0,0.8121565730085797,0.8121565730085797,0.8151460612796554,0.8364470366606521,,0.8211643462017437,0.8006122226908837,0.8116003479875771,,,0.8387767590396896,"rgba(38, 166, 154, 1.0)",0.042287360239625364,0.8387767590396896,1.6842678416604184,9,0.427829564354606,3.8504660791914542,0.0,0.0,0.0,0.0,74.71014031512087,18.95953362263006,True,False,True,False,True,18.12456704212985
2025-06-10 16:00:00+00:00,0.91,0.915,0.901,0.915,100.0,0.812289461597116,0.812289461597116,0.815276492324276,0.8365999565370366,,0.8212567876149012,0.8007522856376936,0.8117336826515775,,,0.8389201207301115,"rgba(38, 166, 154, 1.0)",0.04314038044831112,0.8389201207301115,1.7635421495886918,9,0.41929528835499447,3.7736575951949503,0.0,0.0,0.0,0.0,74.68818000665111,18.95953362263006,True,False,True,False,True,18.731972289297648
2025-06-10 17:00:00+00:00,0.915,0.915,0.915,0.915,0.0,0.812289461597116,0.812289461597116,0.815276492324276,0.8365999565370366,,0.8212567876149012,0.8007522856376936,0.8117336826515775,,,0.8389201207301115,"rgba(38, 166, 154, 1.0)",0.04428703419961633,0.8389201207301115,1.717881557093468,9,0.4130431911671819,3.717388720504637,0.0,0.0,0.0,0.0,74.67353980100461,18.97619782953096,True,False,True,False,True,18.731972289297648
2025-06-10 18:00:00+00:00,0.915,0.915,0.908,0.913,1200.0,0.8138831515248384,0.8138831515248384,0.816841196744811,0.838427208837369,,0.8223717973923138,0.8024307152645939,0.8133326352066694,,,0.8406435066386344,"rgba(38, 166, 154, 1.0)",0.045665612981857465,0.8406435066386344,1.5844853191856245,9,0.402915462584016,3.626239163256144,0.0,0.0,0.0,0.0,73.92004707657773,18.97619782953096,True,False,True,False,True,18.316901687722623
2025-06-10 19:00:00+00:00,0.913,0.913,0.905,0.905,100.0,0.814007898482289,0.814007898482289,0.816963472852354,0.8385667566895755,,0.8224590466448448,0.8025628598097201,0.8134578313359612,,,0.8407712365168527,"rgba(38, 166, 154, 1.0)",0.04676357857436547,0.8407712365168527,1.3734783658827125,9,0.3939547065560014,3.5455923590040124,0.0,0.0,0.0,0.0,70.55590368958482,18.97619782953096,True,False,True,False,False,16.660182687043545
