date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_401,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_321,aVWAP_peak_260,aVWAP_peak_233,aVWAP_peak_198,aVWAP_peak_167,aVWAP_peak_116,aVWAP_peak_88,aVWAP_peak_22,aVWAP_valley_356,aVWAP_valley_294,aVWAP_valley_244,aVWAP_valley_206,aVWAP_valley_180,aVWAP_valley_161,aVWAP_valley_99,aVWAP_valley_50,aVWAP_OB_bear_321,aVWAP_OB_bear_260,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 17:00:00+00:00,38.97,39.19,38.8,38.8,20292.0,,,38.93,38.963213732458534,37.327216967269244,40.39509241250041,42.246336840306334,42.7607023596545,42.955845182867236,43.126684484205946,43.11014206427261,42.50399239675519,34.042438303456706,38.707578950050895,41.74428577682139,42.692935761139765,42.86977121134056,42.96651084014385,43.11580812669053,42.822271739708256,37.327216967269244,40.39509241250041,41.182268174980116,#000000,4.600938703672834,40.03659485700322,-0.26877012206575973,73.92864417507357,18.275657047675423,True,False,True,False,True,0.5354993094550018,0.0,0.0,0.0,0.0,0,0.7743170693194377,0.9499052581714826,False,False,False,False,-0.05724266272634876,-0.07272394541557992,False,False,False,False,-393355.0,-254017.79383735816,False,False,False,False,14774.170094970112,False,False,False,False
2025-05-14 17:00:00+00:00,38.235,38.235,37.89,38.03,12840.0,,,38.589610044669804,38.68522911520679,37.33669471360402,40.37894771313371,42.223260070639064,42.7369699930723,42.9331497523444,43.10650536194275,43.090951030934924,42.4894878746423,34.174509277479466,38.70132677771525,41.72237571085797,42.66919179229814,42.846600315140414,42.94459396373014,43.09640627584422,42.805631834585895,37.33669471360402,40.37894771313371,41.14063564543565,#000000,4.566823262587618,39.99445664217317,-0.4301582367477219,72.07433716841854,18.275657047675423,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7762867066624564,0.9527549731607196,False,False,False,False,-0.08251821438631585,-0.07762107990094788,False,False,False,False,-406195.0,-256377.1303670115,False,False,False,False,14744.182961714761,False,False,False,False
2025-05-15 17:00:00+00:00,37.82,38.06,37.73,37.98,10705.0,,,38.42690520184623,38.53078395728,37.34302433591525,40.364923670902755,42.20362771177602,42.7168288996593,42.91389476626394,43.08937980685886,43.07465734903693,42.4771195526988,34.27471593122322,38.69519275984729,41.70367483898914,42.649035781348495,42.82693939525071,42.92599487462685,43.07993517673592,42.79147512746409,37.34302433591525,40.364923670902755,41.116006063206875,#000000,4.515402382476603,39.97055248521984,-0.44083612413918866,70.659124150356,18.275657047675423,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7719686783200189,0.9572095230562364,False,False,False,False,-0.0870685592909375,-0.0823448195959427,False,False,False,False,-416900.0,-258865.85702798804,False,False,False,False,14681.559970060269,False,False,False,False
2025-05-16 17:00:00+00:00,37.77,37.945,37.73,37.795,10077.0,,,38.31409231986744,38.41742041153833,37.34785363069628,40.35133319466009,42.18488222338866,42.69763044279205,42.895543618401234,43.07305193267409,43.05911720091536,42.46528354496854,34.361814846027755,38.688769599313744,41.685777251662074,42.62981981999781,42.808200300565815,42.90826487981225,43.06422706727244,42.7779515155952,37.34785363069628,40.35133319466009,41.09616854445273,#000000,4.480154842682797,39.95173545528695,-0.4813975255362953,68.99978631841637,18.275657047675423,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7760782747603833,0.9541533546325877,False,False,False,False,-0.08863143814035893,-0.08548812886815081,False,False,False,False,-426977.0,-261472.23133763162,False,False,False,False,14610.171443392666,False,False,False,False
2025-05-19 17:00:00+00:00,37.45,37.56,37.275,37.39,5350.0,,,38.232325807685385,38.338303583641085,37.34817476228568,40.3430019341657,42.17405431439229,42.68663623462452,42.88506168790671,43.06374232243402,43.05025307807964,42.45846449313098,34.40100321543151,38.68378089869911,41.67532838460514,42.618804399288216,42.79748489983938,42.89813763676824,43.05526817867308,42.770202661835164,37.34817476228568,40.3430019341657,41.082223805193664,"rgba(239, 83, 80, 0.5)",4.450615063273968,39.93775095087349,-0.5724491816641882,66.30982632873169,21.701216586519607,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7742477592829704,0.9547855313700384,False,False,False,False,-0.10006084980537969,-0.09277448933676524,False,False,False,False,-432327.0,-264121.14247968385,False,False,False,False,14466.602893882702,False,False,False,False
2025-05-20 17:00:00+00:00,37.45,37.52,37.105,37.265,4984.0,,,38.15974261196198,38.267400573613756,37.34792123180118,40.33498923931056,42.16377590964403,42.67621938457844,42.87513444035431,43.05492638176118,43.04185740011179,42.45198836643008,34.435292020575204,38.67876449463074,41.665386623169965,42.60836526208495,42.787334695279384,42.88854548698833,43.04678314073078,42.76285409193204,37.34792123180118,40.33498923931056,41.069293408608814,"rgba(239, 83, 80, 0.5)",4.407589584562706,39.92475319252809,-0.6034484703030648,64.01888975677369,19.408892102915303,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7652377492532492,0.9610075078711551,False,False,False,False,-0.10292216270917046,-0.09784832602296785,False,False,False,False,-437311.0,-266806.2565497662,False,False,False,False,14319.585794752738,False,False,False,False
2025-05-21 17:00:00+00:00,36.7,36.72,35.98,36.02,8303.0,,,37.9400402934947,38.060912748549484,37.338910212769704,40.317123877460844,42.14305198266246,42.65556358944904,42.85555658356109,43.037615204991816,43.02536259469709,42.439031642542986,34.470204788931916,38.664159597689164,41.64494242792542,42.58762345186255,42.76726983816477,42.869632491429066,43.03011562262534,42.74829751522425,37.338910212769704,40.317123877460844,41.0330785813351,"rgba(239, 83, 80, 0.5)",4.3748913067578785,39.886006567583934,-0.8836805983298658,58.22393080725396,13.976940691048242,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.752873331451385,0.9689478565955557,False,False,False,False,-0.12923535055106417,-0.113541838287016,False,False,False,False,-445614.0,-269578.46962651407,False,False,False,False,14226.30539483409,False,False,False,False
2025-05-22 17:00:00+00:00,35.985,36.34,35.93,36.145,7475.0,,,37.77174799440182,37.89943405095245,37.33018325741839,40.300775171260426,42.12419915191826,42.636787838308145,42.837760303286565,43.02187343985319,43.01035950734359,42.42722260027476,34.49875993401623,38.65061478250015,41.626324604860706,42.56876807634803,42.7490310915539,42.85243766008089,43.01495627918428,42.73504417958956,37.33018325741839,40.300775171260426,41.0031266623973,"rgba(239, 83, 80, 0.5)",4.341373033939784,39.85406909930334,-0.8543539268122659,54.78314877181367,10.882441287897926,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7467192134238001,0.9772477958802255,False,False,False,False,-0.12884059000299716,-0.12119121414500658,False,False,False,False,-438139.0,-272191.8111826922,False,False,False,False,14121.633993363794,False,False,False,False
2025-05-23 17:00:00+00:00,35.775,36.03,35.775,35.94,9236.0,,,37.579629013465976,37.71285676717497,37.317586028707815,40.27967638067221,42.10020470685533,42.61294551389756,42.81517259680411,43.001894234134966,42.99131242601748,42.41217651962856,34.52809415523496,38.6326082871046,41.60256475279373,42.544818510819496,42.725877045220365,42.83061024714434,42.99571213914472,42.71818985287568,37.317586028707815,40.27967638067221,40.96677384320538,"rgba(239, 83, 80, 0.5)",4.313600064159081,39.81522774032368,-0.8983743700586069,51.818937220928156,8.192300076123175,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7472070455842775,0.9760662154448337,False,False,False,False,-0.1276508547951319,-0.12442103447006925,False,False,False,False,-447375.0,-274907.82961396826,False,False,False,False,14045.887729900789,False,False,False,False
2025-05-26 17:00:00+00:00,35.94,35.94,35.94,35.94,0.0,,,37.579629013465976,37.71285676717497,37.317586028707815,40.27967638067221,42.10020470685533,42.61294551389756,42.81517259680411,43.001894234134966,42.99131242601748,42.41217651962856,34.52809415523496,38.6326082871046,41.60256475279373,42.544818510819496,42.725877045220365,42.83061024714434,42.99571213914472,42.71818985287568,37.317586028707815,40.27967638067221,40.96677384320538,"rgba(239, 83, 80, 0.5)",4.285711594808217,39.81522774032368,-0.9042203738156801,49.842796187004474,6.334243648414947,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7542753533605305,0.9747805662010135,False,False,False,False,-0.12343772248950038,-0.12392937847978482,False,False,False,False,-447375.0,-277581.73923235637,False,False,False,False,13828.122028662017,False,False,False,False
2025-05-27 17:00:00+00:00,37.23,37.35,37.17,37.29,9210.0,,,37.55066968275246,37.67489549594827,37.31716735129936,40.26530732288831,42.081663156571224,42.594113930469156,42.797189152498284,42.985870721002364,42.97603801763745,42.40035652169863,34.58358063861686,38.623722831281704,41.58466571242012,42.52595349385975,42.7075063567974,42.813218593330866,42.980278234595765,42.70479668759719,37.31716735129936,40.26530732288831,40.953721883403624,"rgba(239, 83, 80, 0.5)",4.248470469867132,39.80341864989157,-0.5916055360907746,53.20065457786767,6.334243648414947,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7566907002321884,0.966149333985091,False,False,False,False,-0.08427632777902822,-0.10410285312940651,False,False,False,False,-438165.0,-280071.40218999423,False,False,False,False,13756.52323751997,False,False,False,False
2025-05-28 17:00:00+00:00,36.91,36.98,36.28,36.3,3905.0,,,37.511356505855815,37.634393408711944,37.314204609012755,40.257741100268376,42.072625822783046,42.585050305885765,42.788569541590576,42.97821592640257,42.96873831958807,42.394631034831555,34.60005410755574,38.61792241028099,41.575809728594386,42.51685991180124,42.69868534619662,42.80488414016657,42.97290322041542,42.69835699106504,37.314204609012755,40.257741100268376,40.94394457950037,"rgba(239, 83, 80, 0.5)",4.220192352902319,39.79345056402272,-0.8277941553114754,51.92063364471364,6.334243648414947,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7519750435522421,0.9689664951586109,False,False,False,False,-0.10184948975165123,-0.10297617144052887,False,False,False,False,-442070.0,-282583.0083575912,False,False,False,False,13603.786443139814,False,False,False,False
2025-05-29 17:00:00+00:00,36.395,36.59,36.295,36.55,4980.0,,,37.46343736319011,37.5849029190199,37.31026150251418,40.248029154061115,42.061056975845254,42.57345160318386,42.77753850043954,42.96841730122764,42.95939302184667,42.38729387196839,34.62021305132427,38.610425449054816,41.56446792344028,42.505222549955576,42.6873968240028,42.7942170314323,42.9634617742029,42.69010869918333,37.31026150251418,40.248029154061115,40.93162752866071,"rgba(239, 83, 80, 0.5)",4.170013718732125,39.78089899943615,-0.7747933741614861,51.87184855801901,6.334243648414947,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7538136110320136,0.9729894642639219,False,False,False,False,-0.10743851704686178,-0.10520734424369532,False,False,False,False,-437090.0,-284978.4655923573,False,False,False,False,13470.084327742297,False,False,False,False
2025-05-30 17:00:00+00:00,35.71,36.27,35.71,36.125,6906.0,,,37.37710330553198,37.49804748380465,37.30197323466791,40.2330692315273,42.04382513388549,42.556275233217534,42.76123277922187,42.95395300707986,42.94559445491409,42.376388017474,34.640961216934585,38.59797181916146,41.54745928361492,42.48797684728651,42.670697229641604,42.77844966816326,42.949522263189586,42.67789277136744,37.30197323466791,40.2330692315273,40.911021832260225,"rgba(239, 83, 80, 0.5)",4.116872938626174,39.75934066322077,-0.8827915549984331,50.397545315940505,6.334243648414947,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7466336794289421,0.9721365996106424,False,False,False,False,-0.11579967926113785,-0.11050351175241659,False,False,False,False,-443996.0,-287443.8537227083,False,False,False,False,13368.315578474974,False,False,False,False
2025-06-02 17:00:00+00:00,35.865,35.97,35.68,35.855,10910.0,,,37.24269455074178,37.36279199125324,37.28706423404264,40.20853538178616,42.01590300200069,42.528496802392304,42.73487214845869,42.93056812115565,42.92327974220259,42.35869422654985,34.66799820818286,38.5770250729807,41.51983428736741,42.460080265216945,42.64369560660139,42.75295563003591,42.92698109290715,42.6581070601125,37.28706423404264,40.20853538178616,40.877754301332686,"rgba(239, 83, 80, 0.5)",4.061895739676206,39.30602086855945,-0.8496084315631772,48.52352304427815,4.315029075749727,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7511819367460055,0.9718373002934462,False,False,False,False,-0.11515752241378324,-0.11283051708309991,False,False,False,False,-454906.0,-290040.1660680927,False,False,False,False,13330.202158653658,False,False,False,False
2025-06-03 17:00:00+00:00,36.855,36.88,36.48,36.58,7125.0,,,37.21059505812636,37.32667396946744,37.28284179733288,40.19560645758932,42.000179903163136,42.51266399210248,42.71977725603787,42.91711639745871,42.91044220560593,42.34862178183093,34.69683174317493,38.56751479390183,41.50449231656576,42.44420435323096,42.62826494978309,42.738348641795085,42.914013047189876,42.646777024144065,37.28284179733288,40.19560645758932,40.864720316027814,"rgba(239, 83, 80, 0.5)",3.9747959605403196,39.314358142320074,-0.6879241524509291,49.951631935620014,4.315029075749727,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7568522353514433,0.9618305112275144,False,False,False,False,-0.08594049418575726,-0.09938550563442858,False,False,False,False,-447781.0,-292485.76039261837,False,False,False,False,13233.997474023368,False,False,False,False
2025-06-04 17:00:00+00:00,36.455,36.68,36.44,36.47,7805.0,,,37.17267977844872,37.28496315053943,37.27744321514071,40.181088854383646,41.98268851201529,42.495074655820055,42.70301139594119,42.90217386430294,42.896178800790985,42.33740380182592,34.72563471900688,38.55657758308236,41.48739565077503,42.426564516796745,42.611124579205814,42.72212266251709,42.89960537856527,42.63417420507499,37.27744321514071,40.181088854383646,40.84977251801294,"rgba(239, 83, 80, 0.5)",3.8906888306026595,39.30781579476139,-0.7293864707041654,50.47727643718649,4.315029075749727,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7570169381372109,0.9605182988748525,False,False,False,False,-0.08972757267958784,-0.09455653915700821,False,False,False,False,-455586.0,-295014.4462780041,False,False,False,False,13149.826970550137,False,False,False,False
2025-06-05 17:00:00+00:00,36.675,36.82,36.24,36.3,8488.0,,,37.13158837569795,37.240162823759384,37.27106616410294,40.16510202086395,41.963527338858775,42.47581878944809,42.68465600995982,42.88580833830886,42.880553511367225,42.3250927474522,34.754660061198884,38.54437083175783,41.46865030279207,42.407252234305005,42.59235969538567,42.70435548992371,42.88382285510177,42.62035595471511,37.27106616410294,40.16510202086395,40.83328908583329,"rgba(239, 83, 80, 0.5)",3.8005304478038853,39.29558887392104,-0.7882028351205626,50.133502524355656,4.315029075749727,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7566952493192993,0.9608647945706505,False,False,False,False,-0.08771707973464056,-0.09113680944582439,False,False,False,False,-464074.0,-297635.5246302831,False,False,False,False,13077.550583409824,False,False,False,False
2025-06-06 17:00:00+00:00,37.02,37.05,36.875,37.04,5708.0,,,37.126288926046186,37.23135879407038,37.26960251988375,40.15596660085347,41.95196021650738,42.46408270860935,42.67342749992891,42.87576096575729,42.87095950064319,42.31759444460446,34.779613396849506,38.53832136179893,41.457459117377624,42.395495889871896,42.58089900963352,42.69348171888414,42.874132229235265,42.61190129688153,37.26960251988375,40.15596660085347,40.826017010968705,"rgba(239, 83, 80, 0.5)",3.7203301340480555,39.29585298871054,-0.6063582820420218,52.688525342140856,4.315029075749727,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7599349196664631,0.9539963392312385,False,False,False,False,-0.06954529073735648,-0.08034105009159043,False,False,False,False,-458366.0,-300127.46998485236,False,False,False,False,12963.293985217422,False,False,False,False
2025-06-09 17:00:00+00:00,37.87,38.07,37.585,37.585,8869.0,,,37.1600095709126,37.25790849502342,37.273409209232796,40.145249229269695,41.936823340230056,42.448458293141464,42.65838390619713,42.86221937604015,42.85802801245818,42.30763733421625,34.830236782958046,38.53356791986499,41.443112734552756,42.37987763820966,42.565586343528366,42.67890295021449,42.86106999043788,42.60057952731336,37.273409209232796,40.145249229269695,40.82228114743341,#000000,3.6394763594741053,39.3108187579557,-0.4741942487036999,56.08570423336305,1.3874447237989003,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7637763371150726,0.9461102106969205,False,False,False,False,-0.030777387420114898,-0.055559218755852666,False,False,False,False,-449497.0,-302443.27665175387,False,False,False,False,12899.81655909002,False,False,False,False
2025-06-10 17:00:00+00:00,38.105,38.16,37.6,37.625,10364.0,,37.794999999999995,37.19793364720436,37.288408738073315,37.27822782754676,40.133095420455476,41.91947486322895,42.43051713232234,42.64109233130882,42.846634132033884,42.84314129933986,42.29617935499741,34.88819231492257,38.52842181097072,41.42670535943015,42.36194815981159,42.54799320848638,42.662141103771674,42.84603345226875,42.58754696982187,37.27822782754676,40.133095420455476,40.65887826978921,#000000,3.5593746831620368,39.03773211030502,-0.3969045790509459,58.47229639331967,3.7000708648324547,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7683189217716069,0.9413388543823323,False,False,False,False,-0.013749037811757462,-0.03465412828380506,False,False,False,False,-439133.0,-304562.49716878094,False,False,False,False,12860.501573677771,False,False,False,False
2025-06-11 17:00:00+00:00,36.255,36.44,35.74,36.08,17039.0,,36.732769891374424,37.09857499304721,37.18579184269389,37.260400795570646,40.09898317058211,41.87958305319952,42.39055945547511,42.603001880519635,42.812623502256926,42.81063773236866,42.27036610609085,34.9255098090097,38.5007676388539,41.38751019054905,42.32186087980085,42.50905421842284,42.625247166425176,42.81320992015428,42.55869066623875,37.260400795570646,40.09898317058211,40.56763910066493,"rgba(239, 83, 80, 0.5)",3.482228636847241,38.927915021793986,-0.8178426286139696,53.747152176751925,3.7000708648324547,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.768273027641228,0.9421387702474008,False,False,False,False,-0.06943759825544193,-0.0520458632696235,False,False,False,False,-456172.0,-306913.0320963967,False,False,False,False,12925.2844950161,False,False,False,False
2025-06-12 17:00:00+00:00,35.65,35.92,35.63,35.705,14820.0,,36.388409002992056,37.00138874147358,37.0866435050203,37.241020310725375,40.06733919432666,41.84334647214022,42.354387306048075,42.568545382335905,42.78185960072309,42.78122448462217,42.24688152741899,34.947294180583285,38.47395150191174,41.351759252283856,42.28555730935522,42.473819122997135,42.59186605638972,42.78351018351132,42.532511462473586,37.241020310725375,40.06733919432666,40.51585866301749,"rgba(239, 83, 80, 0.5)",3.41849128383522,38.86493149986126,-0.9243643576929403,49.48043889233399,5.014788572328378,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7711967054263564,0.9419815891472865,False,False,False,False,-0.06728298243896402,-0.05966442285429376,False,False,False,False,-470992.0,-309456.8920638944,False,False,False,False,12954.659929201896,False,False,False,False
2025-06-13 17:00:00+00:00,35.025,35.03,34.18,34.3,9965.0,,36.028464589560826,36.88579817449557,36.971888833909865,37.217576416018,40.040239396869026,41.814277014973364,42.32572919570393,42.541363804134406,42.75767774968947,42.75809663242359,42.22816866839365,34.939559833310895,38.4480781001991,41.32267218817924,42.25675061730504,42.44597134846464,42.565539095490294,42.76015973494715,42.51180157644886,37.217576416018,40.040239396869026,40.464200682658785,"rgba(239, 83, 80, 1.0)",3.341635116563741,38.79634174577589,-1.3455513809657222,43.336915263511436,-0.45853396152905646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7721325335158419,0.9398526510729095,False,False,False,False,-0.08278312283158525,-0.0712237728429395,False,False,False,False,-480957.0,-312115.8084660046,False,False,False,False,12908.308612470084,False,False,False,False
2025-06-16 17:00:00+00:00,35.1,35.34,34.89,34.89,27299.0,,35.68898650093726,36.6781435027783,36.762298315893496,37.16766289272161,39.974400537091135,41.74156838295549,42.25359506825838,42.47273961389486,42.696410112202166,42.699471500648706,42.18089468441221,34.94413501595746,38.38830715382608,41.25041201885023,42.18430384912916,42.37575792815094,42.4990297374931,42.7009750826609,42.459375973901594,37.16766289272161,39.974400537091135,40.374656203777,"rgba(239, 83, 80, 1.0)",3.2936507811952658,38.68736999193766,-1.1529364356471306,41.596671146005725,-1.8440069975048985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7952089411184613,0.9252167481612358,False,False,False,False,-0.06062910025787694,-0.06592643655040822,False,False,False,False,-453658.0,-314310.261047927,False,False,False,False,13131.420106850392,False,False,False,False
2025-06-17 17:00:00+00:00,34.61,34.61,33.98,34.03,16121.0,,35.43904425710541,36.52417760920642,36.60842475636295,37.12811815125141,39.92989868404847,41.69411120821927,42.206820334255305,42.428323395093734,42.6567957129675,42.6615464389524,42.15004473774184,34.92481703912052,38.34544265464983,41.202893412960485,42.13728956177875,42.330276676572616,42.455976285062334,42.66269310321852,42.42532228822917,37.12811815125141,39.92989868404847,40.31115875298931,"rgba(239, 83, 80, 1.0)",3.265117952424224,38.60757099441686,-1.401961907997287,38.608488479810674,-4.568690779160903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7944789056402247,0.9031343712771638,False,False,False,False,-0.09628763347292736,-0.0811070350116678,False,False,False,False,-469779.0,-316720.62909369555,False,False,False,False,13177.770182713177,False,False,False,False
2025-06-18 17:00:00+00:00,34.63,34.745,34.1,34.105,13394.0,,35.30112820559867,36.41554182434998,36.499242180108276,37.097264442583615,39.894144321665294,41.65570673051509,42.16889821465587,42.39227086962725,42.624587312012856,42.630699986164274,42.12494671747498,34.91186324479141,38.31142068749122,41.164511002979154,42.09918350921025,42.29337884044888,42.42101670707736,42.6315586467505,42.39761791187221,37.097264442583615,39.894144321665294,40.26499901870406,"rgba(239, 83, 80, 1.0)",3.195387479499765,38.55171769017191,-1.391605155462412,36.928940184849935,-6.184557788161712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7950681322300438,0.9042443703429253,False,False,False,False,-0.09072939784069359,-0.0859182164261807,False,False,False,False,-456385.0,-318885.9681775142,False,False,False,False,13181.122582981188,False,False,False,False
2025-06-19 17:00:00+00:00,34.105,34.105,34.105,34.105,0.0,,35.30112820559867,36.41554182434998,36.499242180108276,37.097264442583615,39.894144321665294,41.65570673051509,42.16889821465587,42.39227086962725,42.624587312012856,42.630699986164274,42.12494671747498,34.91186324479141,38.31142068749122,41.164511002979154,42.09918350921025,42.29337884044888,42.42101670707736,42.6315586467505,42.39761791187221,37.097264442583615,39.894144321665294,40.26499901870406,"rgba(239, 83, 80, 1.0)",3.105462860279655,38.55171769017191,-1.4319017454845613,35.80924132154277,-7.42699082320334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7951752389622211,0.9020979020979022,False,False,False,False,-0.10458161850831742,-0.09524991746724906,False,False,False,False,-456385.0,-321017.7361127465,False,False,False,False,12976.764093322565,False,False,False,False
2025-06-20 17:00:00+00:00,33.54,33.575,33.305,33.42,10295.0,,35.13994269204869,36.30684929106261,36.3909390765986,37.06661714669983,39.86266697884964,41.6229383541926,42.136745861216596,42.36176962307318,42.59738536463084,42.60464249883063,42.10359471434669,34.88804665953177,38.27996189169059,41.1315305958112,42.06684973568905,42.26213312887471,42.39144264188188,42.60525971252978,42.37413823063527,37.06661714669983,39.86266697884964,40.220708115694435,"rgba(255, 0, 0, 1.0)",3.037997581682057,38.49579145766135,-1.670768761721995,33.51185935651183,-9.8437351758514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7934535848433565,0.9043216246336732,False,False,False,False,-0.13373148682780298,-0.11449070214752602,False,False,False,False,-466680.0,-323276.0657854171,False,False,False,False,12935.186355441594,False,False,False,False
2025-06-23 17:00:00+00:00,32.89,33.685,32.89,33.65,18725.0,,34.90502083001261,36.12664838363381,36.21087416683324,37.011794476972796,39.805974379109,41.563822601539016,42.07870219673275,42.3066678865623,42.54818595431863,42.55749638739993,42.064915277329064,34.845927362451995,38.22348150615608,41.07206766977063,42.00848549678079,42.205704066185184,42.33799925801638,42.55768023431061,42.3316276288055,37.011794476972796,39.805974379109,40.145425040153704,"rgba(255, 0, 0, 1.0)",2.9922482387867224,38.40268875844244,-1.5883337140402256,33.15904949238234,-10.50343220034837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7897564176166649,0.9037152464528827,False,False,False,False,-0.14044641865356014,-0.12746856040054308,False,False,False,False,-447955.0,-325209.0725174261,False,False,False,False,13024.950908070407,False,False,False,False
2025-06-24 17:00:00+00:00,34.195,34.235,33.9,33.98,15130.0,,34.81940012754214,36.026761538947895,36.10982482405551,36.976220291234846,39.765328280852245,41.520316480443995,42.03573022215644,42.26575534926667,42.511529239887615,42.52235239853737,42.03616863925403,34.82777060638437,38.18463947330002,41.02858073500353,41.96531092144932,42.16385924461305,42.29829269680881,42.52221615185975,42.29997633295355,36.976220291234846,39.765328280852245,40.09894913445005,"rgba(239, 83, 80, 1.0)",2.9478625895462915,38.349360516982124,-1.4822130897405972,34.597488959236706,-10.50343220034837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7987385321100914,0.9018676277850589,False,False,False,False,-0.10622024882674858,-0.11684440461364583,False,False,False,False,-432825.0,-326877.536509404,False,False,False,False,13057.587328100322,False,False,False,False
2025-06-25 17:00:00+00:00,32.74,33.02,32.65,32.775,33460.0,,34.460006153587834,35.7195240150952,35.802523851202686,36.86895995268975,39.65866948542587,41.41042351014256,41.928019571685866,42.163457770984294,42.420030053120676,42.434592160927245,41.9637078292857,34.732435484015575,38.076645454731235,40.91779226887997,41.856989963802135,42.059119380801185,42.199009192402144,42.43366701662468,42.220591499194704,36.86895995268975,39.65866948542587,39.96453497971575,"rgba(255, 0, 0, 1.0)",2.915281857094786,38.18581824903076,-1.8560189080389273,32.6343752374665,-11.574999124562787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8005316973415129,0.9031083844580776,False,False,False,False,-0.16044775415598303,-0.13864607938481444,False,False,False,False,-466285.0,-329038.892532514,False,False,False,False,13373.903803633651,False,False,False,False
2025-06-26 17:00:00+00:00,33.03,33.08,32.9,33.025,24232.0,,34.292401277721915,35.54343576320189,35.62530921222122,36.79809091779912,39.585499415471006,41.33424576449666,41.85313848341916,42.09219686012512,42.35610341155665,42.37323396995044,41.91299440225751,34.675035260406474,38.00378831001663,40.841212116675514,41.781717351858624,41.986221771769934,42.129800085355924,42.37176609048419,42.16504963536559,36.79809091779912,39.585499415471006,39.880065268429135,"rgba(255, 0, 0, 1.0)",2.889640440240549,38.08736273165947,-1.7519005690680505,32.55594369816789,-12.03134252012753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8027990342513399,0.9008879977083929,False,False,False,False,-0.15358291467442464,-0.14611449702961954,False,False,False,False,-442053.0,-330791.04923743627,False,False,False,False,13542.246380321501,False,False,False,False
