date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_386,aVWAP_peak_355,aVWAP_peak_327,aVWAP_peak_239,aVWAP_peak_177,aVWAP_peak_134,aVWAP_peak_114,aVWAP_peak_80,aVWAP_peak_52,aVWAP_valley_395,aVWAP_valley_375,aVWAP_valley_358,aVWAP_valley_333,aVWAP_valley_313,aVWAP_valley_185,aVWAP_valley_161,aVWAP_valley_91,aVWAP_valley_40,aVWAP_OB_bear_239,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 17:00:00+00:00,73.57,76.125,73.57,75.86,20893.0,,,75.185,71.790710897611,85.25389038692184,90.7681380467418,91.46780571823032,91.83632544849443,91.62427966241306,90.97746473865857,,,,70.93093340525088,72.3543506733934,90.58819514480145,90.9590250811073,91.75910880865574,90.68028616651482,85.25389038692184,85.44110815562819,"rgba(239, 83, 80, 0.5)",7.717129065203462,81.5260849207531,-0.734221868376089,53.307011022542646,-0.84086792098514,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7511691483604167,0.9495011171091159,False,False,False,False,-0.2142029448606492,-0.22086791614400636,False,False,False,False,-210460.0,-195170.30567250468,False,False,False,False,20584.66667141478,False,False,False,False
2025-05-07 17:00:00+00:00,74.7,75.615,73.71,75.245,26276.0,,,75.00209837675875,71.92810292841075,85.14770971623096,90.64296992279364,91.35205970256249,91.72396128893439,91.52122482801805,90.88671718063271,,,,71.1537795149428,72.42356530548082,90.46031359307392,90.84034881602042,91.65305767583149,90.59546044322428,85.14770971623096,85.3808120923511,"rgba(239, 83, 80, 0.5)",7.378652279343326,81.48801651536998,-0.8460917087592559,54.12721154358046,-0.007247099053870443,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.7510010668809664,0.9495933382289777,False,False,False,False,-0.21600213782735345,-0.2184350269856799,False,False,False,False,-236736.0,-195814.7350419232,False,False,False,False,20672.904397439357,False,False,False,False
2025-05-08 17:00:00+00:00,68.44,68.87,66.505,67.845,66067.0,,,70.76506197970022,71.50400058397427,84.71191275333942,90.19875372827096,90.94550131529576,91.33142629369915,91.15931805888047,90.56367493850667,,,,70.72739428822416,72.11901599012359,90.0052317278096,90.42006372463295,91.28166918590036,90.29149624414264,84.71191275333942,84.71603720089286,"rgba(255, 0, 0, 1.0)",7.103009765566192,80.76223703765592,-1.8185582540341996,47.40542380240422,2.038093880878982,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7416376116801044,0.9562132272826324,False,False,False,False,-0.28496544711137395,-0.25170023704852695,False,False,False,False,-302803.0,-197473.4678319709,False,False,False,False,21376.688825386034,False,False,False,False
2025-05-09 17:00:00+00:00,65.775,67.16,65.505,67.09,51568.0,,,69.4570995748485,71.14368072029023,84.36449054430814,89.84659554369978,90.62244880056689,91.01928388076071,90.87084096403328,90.30527916358432,,,66.585,70.35942375712432,71.85170562821655,89.6447154703433,90.08631977569136,90.9858717718958,90.04793371467986,84.36449054430814,83.14604595400287,"rgba(255, 0, 0, 1.0)",6.799398501483854,78.86441536919583,-1.7316848492739843,42.43798100315966,-2.2990561226422273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7454930346899752,0.95717017208413,False,False,False,False,-0.2986546228760833,-0.2751774299623051,False,False,False,False,-354371.0,-199905.98771054499,False,False,False,False,21844.771169178497,False,False,False,False
2025-05-12 17:00:00+00:00,68.76,69.615,67.96,68.31,24914.0,,,69.3482649774929,71.05770640693568,84.2201153244574,89.69481089361211,90.48243109455308,90.88365960539606,90.7454054060783,90.19300849206444,,,67.25061552609328,70.28818850382203,71.77819832403513,89.48957078442365,89.94213441666571,90.85724323608869,89.94213819851194,84.2201153244574,83.07823274601536,"rgba(255, 0, 0, 1.0)",6.525051494739934,78.78598008972206,-1.605501519515532,40.75589715151849,-3.6200627148242717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7553794965500311,0.945223225243407,False,False,False,False,-0.27392866152788414,-0.27455304574509465,False,False,False,False,-329457.0,-201914.53053673808,False,False,False,False,21892.356112292007,False,False,False,False
2025-05-13 17:00:00+00:00,73.7,75.24,73.19,74.72,42688.0,,,70.27309909526146,71.24169435170738,84.06787303563529,89.5094121660994,90.30871951169675,90.71417285268693,90.58881640736419,90.05394392298236,,,69.80563321305698,70.55791087559376,71.87616228547334,89.30088514381565,89.76504233808696,90.6964335544803,89.81157085689,84.06787303563529,83.23809130738871,"rgba(239, 83, 80, 0.5)",6.265060534064638,78.97960532417301,-0.6798985103196549,45.89060498691723,-3.6200627148242717,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7654330974047857,0.9333872598584428,False,False,False,False,-0.22035996439203173,-0.2474565050685632,False,False,False,False,-286769.0,-203230.10370671112,False,False,False,False,22214.769195822362,False,False,False,False
2025-05-14 17:00:00+00:00,73.21,73.3,70.94,70.94,30805.0,,,70.4432179316214,71.26031293787854,83.9315617810647,89.35537499142357,90.16514815746541,90.57446549784896,90.45944433658148,89.9383436415062,,,70.20021521364673,70.61094075374596,71.87221269676277,89.14389334954558,89.61808771658397,90.5637416651793,89.70271097395575,83.9315617810647,83.18931144298737,"rgba(239, 83, 80, 1.0)",5.9418113521167,78.94220406908724,-1.346761718753752,46.20838633711576,-3.6200627148242717,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7542337711019181,0.9372263946343227,False,False,False,False,-0.24087428943119243,-0.24416539724987782,False,False,False,False,-317574.0,-205002.87729265357,False,False,False,False,22347.95106875535,False,False,False,False
2025-05-15 17:00:00+00:00,71.915,72.59,71.805,72.455,17008.0,,,70.55490444378623,71.28154718217642,83.86095838119213,89.27411586547842,90.08919094187765,90.50046012403227,90.39087328218916,89.87707318140677,,,70.41239054274986,70.65181234556192,71.87812335130451,89.06114330481641,89.54046542169239,90.49341398581558,89.64501103224376,83.86095838119213,83.1674322257549,"rgba(239, 83, 80, 1.0)",5.621676709579246,78.9286077929251,-1.1515439480705436,47.653300799938236,-8.578804980687728,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7520873388278633,0.9427645643142368,False,False,False,False,-0.24011195401057148,-0.24213867563022465,False,False,False,False,-300566.0,-206484.47609431786,False,False,False,False,22265.161129704877,False,False,False,False
2025-05-16 17:00:00+00:00,74.35,75.855,74.19,75.11,26269.0,,,70.94032066508314,71.39865708539973,83.77925308916154,89.17032232546056,89.99117784226175,90.40451960752324,90.30201255795743,89.79803109020357,,,71.04301348325848,70.81184947231122,71.9470620206322,88.95574617659756,89.44094821224512,90.40220151926609,89.57073107158963,83.77925308916154,83.19705641459674,"rgba(239, 83, 80, 0.5)",5.333352070349845,78.98348301892828,-0.7262755145047455,50.60553411929901,-5.653241205877535,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7580281992172839,0.9362300970353293,False,False,False,False,-0.21250226203861797,-0.2273204688344213,False,False,False,False,-274297.0,-207535.83305409586,False,False,False,False,22327.23615094976,False,False,False,False
2025-05-19 17:00:00+00:00,73.24,73.595,73.01,73.375,9795.0,,,71.01422365413254,71.42073242132327,83.74322887576152,89.12732593077956,89.95077545246626,90.3650650521386,90.26542365498403,89.76535126132138,,,71.1531770558869,70.84550056625605,71.95814688656108,88.91202573111907,89.3997833367498,90.36467506890675,89.53995955068704,83.74322887576152,83.18835963327159,"rgba(239, 83, 80, 1.0)",5.1583993196086695,78.98123548603408,-1.0868168861458722,51.039056264222296,-5.029788770951882,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7499465011769738,0.94049593408945,False,False,False,False,-0.22927180974244318,-0.22829613928843223,False,False,False,False,-284092.0,-208722.7503710866,False,False,False,False,22132.937916051313,False,False,False,False
2025-05-20 17:00:00+00:00,72.11,72.62,71.11,71.385,22443.0,,,71.05999248655256,71.42799942325539,83.6489110524933,89.01966276344152,89.849978499814,90.2668086979106,90.17421090156303,89.68362097061794,,,71.2080999453043,70.87106872743371,71.95357071573154,88.80243881510144,89.29681516979468,90.27118567827874,89.46288306224234,83.6489110524933,83.13314979396901,"rgba(255, 0, 0, 1.0)",4.869846971160504,78.93482358938826,-1.5503204996170754,49.68221293699716,-5.029788770951882,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7416877717133684,0.9507699391903789,False,False,False,False,-0.24338456392367613,-0.23584035160605418,False,False,False,False,-306535.0,-210239.21935758137,False,False,False,False,22137.745080143537,False,False,False,False
2025-05-21 17:00:00+00:00,72.755,73.06,70.97,71.41,19445.0,,,71.1008911432435,71.43634926003396,83.56910983230993,88.9280286404099,89.76405853050943,90.1830025524481,90.09636371888944,89.61382731543506,,,71.25614846115636,70.89474439056075,71.95140814100603,88.7092077580706,89.20910931683264,90.19140728509691,89.39704343784032,83.56910983230993,83.08671331892286,"rgba(255, 0, 0, 1.0)",4.581534713753887,78.89649172434946,-1.6340576230656552,48.80138432067585,-5.029788770951882,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7396908262216149,0.9490255480869364,False,False,False,False,-0.2419075694936103,-0.23887396054983223,False,False,False,False,-287090.0,-211430.70432878166,False,False,False,False,22095.997094404876,False,False,False,False
2025-05-22 17:00:00+00:00,69.42,69.75,68.9,69.25,17342.0,,,71.01772210726837,71.39584587383374,83.48381858364532,88.83524336639798,89.67748598463315,90.09876099339459,90.0180227380021,89.54331624710511,,,71.12680609940381,70.85979118824548,71.9154379305849,88.61467794461967,89.12043353344191,90.11118552751532,89.33040349028855,83.48381858364532,83.00993010722533,"rgba(255, 26, 202, 1.0)",4.424682425617246,78.82028734171686,-2.1629320301743014,46.40411911108982,-5.029788770951882,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.735269058599191,0.957886480126584,False,False,False,False,-0.26782558836808434,-0.2533497744589583,False,False,False,False,-304432.0,-212872.5848818238,False,False,False,False,22022.291713096274,False,False,False,False
2025-05-23 17:00:00+00:00,70.59,70.95,69.76,70.05,22761.0,,,70.97403797804192,71.36810643217589,83.38083174592538,88.72066603527742,89.57023088434589,89.99424259087685,89.92078344008746,89.45583489144671,,,71.0570571058362,70.84283329770643,71.88636076760942,88.49805329534051,89.01078089136385,90.0116070159274,89.24773874431453,83.38083174592538,82.92927767441842,"rgba(255, 26, 202, 1.0)",4.314109072576703,78.74419940333247,-2.0152942953154547,45.699150894200024,-5.029788770951882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7400539127372228,0.9516139956382158,False,False,False,False,-0.25747920512341893,-0.25541448979118864,False,False,False,False,-281671.0,-213939.22697667923,False,False,False,False,22033.744554753695,False,False,False,False
2025-05-26 17:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,70.97403797804192,71.36810643217589,83.38083174592538,88.72066603527742,89.57023088434589,89.99424259087685,89.92078344008746,89.45583489144671,,,71.0570571058362,70.84283329770643,71.88636076760942,88.49805329534051,89.01078089136385,90.0116070159274,89.24773874431453,83.38083174592538,82.92927767441842,"rgba(255, 26, 202, 1.0)",4.115486273852553,78.74419940333247,-2.112557016304598,45.22917208294016,-5.029788770951882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7387974425248264,0.9549721126377363,False,False,False,False,-0.2596736159741424,-0.2575440528826655,False,False,False,False,-281671.0,-214989.33198479272,False,False,False,False,21692.136112044336,False,False,False,False
2025-05-27 17:00:00+00:00,72.62,73.38,72.46,72.81,16804.0,,,71.05133380954906,71.39478853075516,83.32084926349161,88.64889665829318,89.50248140497114,89.92796886999979,89.85912349227301,89.4005328186475,,,71.15872866157349,70.88410523762752,71.89907309170515,88.42517308291264,88.9418773655432,89.94842937175129,89.19555405741772,83.32084926349161,82.90392771443409,"rgba(255, 0, 0, 1.0)",3.887354788574196,78.72898758174657,-1.52262602815256,48.01580959577214,-5.029788770951882,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.741048317515099,0.9487704918032788,False,False,False,False,-0.22858419900992408,-0.24306412594629478,False,False,False,False,-264867.0,-215762.6291633231,False,False,False,False,21616.351056043648,False,False,False,False
2025-05-28 17:00:00+00:00,70.97,71.535,70.695,70.83,14108.0,,,71.0503038193231,71.38932834112644,83.26212087832259,88.58207982928573,89.43969500597521,89.86668361685368,89.80205525636995,89.34918178409102,,,71.15253406129662,70.88637437507691,71.88976211980273,88.35723581708628,88.87782177056874,89.88999419278379,89.14702273677747,83.26212087832259,82.86281290698268,"rgba(255, 26, 202, 1.0)",3.711072465857452,78.69253254393549,-2.1186685564004017,47.752713183759084,-5.029788770951882,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7401845242103842,0.9503535591622333,False,False,False,False,-0.24410745857551253,-0.24358579226090366,False,False,False,False,-278975.0,-216742.66592048088,False,False,False,False,21499.942512539095,False,False,False,False
2025-05-29 17:00:00+00:00,70.56,70.875,70.33,70.53,16213.0,,,71.03312358881215,71.37597387336238,83.19290853956181,88.50400087317686,89.36634770908665,89.79510398763001,89.73536538000396,89.28910857745184,,,71.12450710946132,70.88057461800582,71.87399115428683,88.2778416036171,88.80296514204753,89.82172271571801,89.09021819993079,83.19290853956181,82.81091687147686,"rgba(255, 26, 202, 1.0)",3.4635643412450694,78.64508072590898,-2.3429854122449485,47.26504742555407,-5.029788770951882,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7429675844296755,0.951797097517971,False,False,False,False,-0.24900823004963343,-0.24629701115526853,False,False,False,False,-295188.0,-217958.87265039588,False,False,False,False,21417.974411569496,False,False,False,False
2025-05-30 17:00:00+00:00,68.91,69.68,68.87,69.36,13134.0,,,70.98357630385019,71.34868968641597,83.1317803399532,88.43678095643003,89.30334272602431,89.73368483392942,89.67810571122327,89.23742803568072,,,71.05523544948262,70.85687949265521,71.84918947663543,88.20944732015037,88.73856088527168,89.76312852178054,89.04130366907833,83.1317803399532,82.75780889390408,"rgba(255, 26, 202, 1.0)",3.4133962374550526,78.59333591247213,-2.7050290297842143,45.70455578445029,-5.029788770951882,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7413620362848629,0.9514080693203357,False,False,False,False,-0.2590018239650035,-0.25264941756013604,False,False,False,False,-308322.0,-219359.8513689944,False,False,False,False,21289.540699762216,False,False,False,False
2025-06-02 17:00:00+00:00,67.78,67.885,66.86,67.085,16093.0,,,70.85788724174404,71.28405165894665,83.04673973400047,88.3463992233423,89.21891214391687,89.65151273187303,89.60144648099933,89.16806635811731,,,70.88697261038399,70.79216701634422,71.79576642227131,88.11740187356301,88.65205569045568,89.68472140700402,88.97557748784503,83.04673973400047,82.67197853872048,"rgba(255, 26, 202, 1.0)",3.3999690870346484,78.50491297505312,-3.3588284724709747,42.548709010451354,-3.436976087281849,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7418345979168364,0.9501645318321503,False,False,False,False,-0.2802738669853649,-0.2664616422727505,False,False,False,False,-324415.0,-220988.61336327353,False,False,False,False,21208.974177285283,False,False,False,False
2025-06-03 17:00:00+00:00,66.73,66.74,65.86,66.13,24136.0,,,70.63458058820306,71.16683739710506,82.91264769068069,88.20570695972917,89.08758453661233,89.52375375903688,89.48217645165587,89.05998460359827,,66.24333333333333,70.59625582969761,70.67210900548216,71.70014827047312,87.97409119739962,88.51740701783994,89.56277171182448,88.87308429268354,82.91264769068069,81.5132795403347,"rgba(255, 26, 202, 1.0)",3.420599248116422,76.98506558599684,-3.173439739242842,39.650551756236744,-6.183858702349347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7391818911455426,0.9507420658132797,False,False,False,False,-0.28710707778249983,-0.2767843600276252,False,False,False,False,-348551.0,-222966.32478399796,False,False,False,False,21254.354422598688,False,False,False,False
2025-06-04 17:00:00+00:00,67.43,68.12,67.26,67.65,24268.0,,,70.49733673020668,71.08709924183941,82.79137191833318,88.07515470821288,88.96523433141965,89.40451725626895,89.37079714622894,88.95909695314693,,66.96195438393521,70.42335776430761,70.59467246801056,71.63166693551837,87.8412578590742,88.3922512516696,89.44888611905237,88.77742668669094,82.79137191833318,81.45138010961972,"rgba(255, 26, 202, 1.0)",3.4231519667385184,76.92319874748449,-2.70896496491791,40.040990806581945,-6.183858702349347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7434372493153713,0.9452712234792952,False,False,False,False,-0.26933059190441827,-0.2730574759660217,False,False,False,False,-324283.0,-224537.1259501375,False,False,False,False,21301.07760984522,False,False,False,False
2025-06-05 17:00:00+00:00,66.55,67.23,65.92,66.0,27132.0,,,70.29444896230565,70.96994466129098,82.64664132754564,87.92201680544356,88.82187962495661,89.2648967505597,89.24026902428062,88.84063787048417,,66.75411777165853,70.17248246079811,70.47637407338384,71.53366088899197,87.68539750347044,88.24546746174371,89.31547478059302,88.66500434692315,82.64664132754564,81.30304464465186,"rgba(255, 26, 202, 1.0)",3.331733106882044,76.770664928826,-3.2327514189471107,38.750353407759164,-7.170839144709824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7384995626154206,0.9496521751204545,False,False,False,False,-0.2835162688950095,-0.27828687243051564,False,False,False,False,-351415.0,-226504.224772616,False,False,False,False,21391.479507367,False,False,False,False
2025-06-06 17:00:00+00:00,67.715,67.86,67.1,67.14,14588.0,,,70.21882171462299,70.92232919361558,82.57451639416757,87.84428833229173,88.74889717970522,89.19372123321344,89.17369214899927,88.78022510657873,,66.8532685337239,70.08182914594012,70.43010595280347,71.49223902929421,87.6063540882214,88.17086650979675,89.24742836449538,88.60767089018616,82.57451639416757,81.24664086360349,"rgba(255, 26, 202, 1.0)",3.3268846152581864,76.71461581371392,-2.8779524753583527,39.62149341806639,-7.170839144709824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7423527452395491,0.9373369233331483,False,False,False,False,-0.2719336490443418,-0.2751102607374287,False,False,False,False,-336827.0,-228214.65539629638,False,False,False,False,21285.9992049272,False,False,False,False
2025-06-09 17:00:00+00:00,67.5,68.79,67.5,67.875,22610.0,,,70.13552695677835,70.86478153654963,82.46906457842138,87.7289822172033,88.64036737779053,89.08776590191455,89.07453341472416,88.69024824423148,,67.0942885317059,69.98517382583461,70.37656959212875,71.44008580249688,87.48917770290988,88.06008075138777,89.14608436689609,88.52227690309569,82.46906457842138,81.1753129815043,"rgba(255, 26, 202, 1.0)",3.3407497715384786,76.64657397384426,-2.6256303445932074,41.29168742682905,-7.170839144709824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7391697504243062,0.9394424195208816,False,False,False,False,-0.26279285898785654,-0.26895155986264263,False,False,False,False,-314217.0,-229548.0250800747,False,False,False,False,21306.526349036856,False,False,False,False
2025-06-10 17:00:00+00:00,67.82,67.89,66.76,67.285,38297.0,,,69.96267605359911,70.74796478707789,82.28486833149452,87.52944687636472,88.45256788591547,88.90444297590868,88.90282009242071,88.53418782978565,,67.14940920517421,69.7853629209836,70.26385650862241,71.33664330303672,87.28640543608581,87.86831909363039,88.97064803924445,88.37404874815782,82.28486833149452,81.02210425546889,"rgba(255, 26, 202, 1.0)",3.3767996536512572,76.49615659634898,-2.727777049606473,41.69218020167837,-7.170839144709824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7386037304486014,0.9411854908411631,False,False,False,False,-0.2719486279198951,-0.27045009389126884,False,False,False,False,-352514.0,-231454.47430363944,False,False,False,False,21569.94454517582,False,False,False,False
2025-06-11 17:00:00+00:00,70.37,72.005,70.0,71.48,23380.0,,,70.00586681242106,70.75610494038597,82.20295480547911,87.43237189507234,88.3601195399444,88.81372116616403,88.8177723948239,88.45711073480544,,67.6872570441849,69.84541876554916,70.28357071658111,71.33400708027027,87.18808198628484,87.77458393407429,88.88371764542539,88.30092653039365,82.20295480547911,81.00897412449125,"rgba(239, 83, 80, 1.0)",3.359800365422601,76.49741348150255,-1.4933665503281905,47.271062749605576,-6.783790070705244,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.747368566838402,0.9338956290510222,False,False,False,False,-0.2234193131768987,-0.24693470353408375,False,False,False,False,-329134.0,-232968.8855547458,False,False,False,False,21598.00742044441,False,False,False,False
2025-06-12 17:00:00+00:00,71.15,71.66,70.895,70.98,29115.0,,,70.0562041449901,70.76620331837724,82.10277107681024,87.31320507894027,88.24647721800804,88.70214000700909,88.7130950099115,88.36216949487121,,68.18666589690426,69.91411536405413,70.30738617325031,71.33114015046333,87.06742960319708,87.65943192210902,88.77674363100775,88.21081949334413,82.10277107681024,80.98224984895299,"rgba(255, 0, 0, 1.0)",3.359409972057401,76.48858759768916,-1.6397485402222394,50.29256334044055,-4.099230837835002,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7510333730962352,0.9341970205564958,False,False,False,False,-0.21057973330257648,-0.22875721841833013,False,False,False,False,-358249.0,-234911.21291048618,False,False,False,False,21714.549941057674,False,False,False,False
2025-06-13 17:00:00+00:00,74.4,74.4,72.72,73.605,27207.0,,,70.19193060318692,70.82760622924448,82.03096510755705,87.21972422412608,88.1563546572605,88.61322678550734,88.62961134536248,88.28663130318856,,68.82203407546096,70.08232650986366,70.38668667569964,71.36910230994782,86.97307617257698,87.56870044491818,88.69139725306853,88.13919861783643,82.03096510755705,80.99928576967535,"rgba(239, 83, 80, 0.5)",3.35462189837833,76.53040669630214,-0.8720525844406831,54.84878906948035,-0.038598383665586766,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7594904920685854,0.9265733777920396,False,False,False,False,-0.17688778550159584,-0.202822501959963,False,False,False,False,-331042.0,-236401.61271032362,False,False,False,False,21799.704205537397,False,False,False,False
2025-06-16 17:00:00+00:00,73.7,73.94,72.705,72.75,20959.0,,,70.27676111565457,70.86576545281946,81.9736112406002,87.14626215642978,88.08559189369262,88.54344338494569,88.56404919965159,88.22722662308276,,69.18090757751538,70.18657214151887,70.43706340255473,71.39177831079027,86.89891024513524,87.49740913013048,88.62439191379418,88.08283645433235,81.9736112406002,80.99891126516552,"rgba(239, 83, 80, 1.0)",3.3474072594111863,76.54763592689896,-1.1345007143131345,56.603953410248735,1.4193653252347502,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.762476738284554,0.9286499746235832,False,False,False,False,-0.16987529992476624,-0.18634890094236461,False,False,False,False,-352001.0,-238193.85127295426,False,False,False,False,21786.67003180813,False,False,False,False
2025-06-17 17:00:00+00:00,74.445,74.815,73.315,73.55,13704.0,,,70.34373413222849,70.8981993185388,81.93970467540085,87.10123002673639,88.04202141932724,88.5003930037834,88.52358159110435,88.1905832844274,,69.42423860947414,70.26761647781966,70.47804556388114,71.41264580666407,86.85350441281773,87.45362623112568,88.5830303482918,88.04807825906234,81.93970467540085,81.00376457254272,"rgba(239, 83, 80, 0.5)",3.350501580037859,76.56512601826981,-0.8999028790894471,58.565676104799294,3.202090869335265,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7691200541852455,0.9141220296889994,False,False,False,False,-0.156662576362781,-0.1715057386525728,False,False,False,False,-338297.0,-239745.83807492396,False,False,False,False,21661.357318136685,False,False,False,False
2025-06-18 17:00:00+00:00,74.97,75.72,74.56,74.905,20277.0,,75.06166666666667,70.46956031114074,70.96316533781098,81.89726321957976,87.04100185377253,87.98332449282977,88.4422139915525,88.46886103641536,88.14110934881268,,69.82438188068176,70.41784753055988,70.55707680671281,71.45713610721273,86.79290308255118,87.39489506867696,88.52708817741076,88.00117918191076,81.89726321957976,80.67298082907635,#000000,3.3660157670668296,75.87310146939151,-0.28761049750967854,61.1475295266431,5.625744182125217,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7806935199408316,0.9071087216248509,False,False,False,False,-0.14071192798806104,-0.15610883332031691,False,False,False,False,-318020.0,-240959.39097298714,False,False,False,False,21639.894413979528,False,False,False,False
2025-06-19 17:00:00+00:00,74.905,74.905,74.905,74.905,0.0,,75.06166666666667,70.46956031114074,70.96316533781098,81.89726321957976,87.04100185377253,87.98332449282977,88.4422139915525,88.46886103641536,88.14110934881268,,69.82438188068176,70.41784753055988,70.55707680671281,71.45713610721273,86.79290308255118,87.39489506867696,88.52708817741076,88.00117918191076,81.89726321957976,80.67298082907635,#000000,3.369904318688511,75.87310146939151,-0.2872786221325939,62.868765141205635,7.29447957921775,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7819899817850635,0.8965448542805099,False,False,False,False,-0.1441924686187014,-0.15015065096950916,False,False,False,False,-318020.0,-242154.12909743693,False,False,False,False,21304.3921750031,False,False,False,False
2025-06-20 17:00:00+00:00,71.36,71.44,69.62,69.64,25796.0,,72.35831141160043,70.46180843494318,70.9489595282021,81.80641355425556,86.93471245412445,87.88179683497223,88.34247733106275,88.37504639773078,88.05566942237768,,69.85825142041958,70.41077364400765,70.55012789982023,71.43844373180995,86.6853387778073,87.29204054636773,88.43130472942734,87.91992086016147,81.80641355425556,80.4559645281818,"rgba(255, 0, 0, 1.0)",3.334421556599507,75.66136462618938,-1.805819847305108,56.6376979758156,12.64571897104377,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.779182564376927,0.9006856547510103,False,False,False,False,-0.20972295130930604,-0.1799368011394076,False,False,False,False,-343816.0,-243730.282134686,False,False,False,False,21374.029505623206,False,False,False,False
2025-06-23 17:00:00+00:00,69.96,70.14,68.34,69.62,20693.0,,71.43110138393793,70.43371955829784,70.92463343506851,81.72917111468797,86.8460418893885,87.79723080463118,88.25946569616285,88.29692322649517,87.98441407930318,,69.82762671527749,70.37962139344516,70.53009579912082,71.41336657356361,86.59556536559722,87.20627300891648,88.35156642259007,87.85210458944468,81.72917111468797,80.34464241505464,"rgba(255, 0, 0, 1.0)",3.3473064362822744,75.55646122546173,-1.7735039616077481,52.462676773488894,8.925469726414399,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7754072870410577,0.9031056074635438,False,False,False,False,-0.22936394668330473,-0.20465037391135615,False,False,False,False,-364509.0,-245602.82039616373,False,False,False,False,21363.4709086368,False,False,False,False
2025-06-24 17:00:00+00:00,67.765,69.085,67.55,68.11,28518.0,,70.47851564795768,70.35910876373448,70.86910564429918,81.61478947379908,86.71757221445887,87.6749489746119,88.13954463395628,88.1840057250148,87.88125396251384,,69.70275622435399,70.2954466279816,70.47808136774353,71.36143585527357,86.46542625830452,87.0820828692266,88.23635280435919,87.75384684190507,81.61478947379908,80.19378081702907,"rgba(255, 26, 202, 1.0)",3.3413594390456187,75.41171031038311,-2.185251375550509,48.092216172871645,5.024597520668138,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7754633839266979,0.9056585297614885,False,False,False,False,-0.24351612882541307,-0.2240832513683846,False,False,False,False,-393027.0,-247888.46659157204,False,False,False,False,21474.39384028584,False,False,False,False
