date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_360,aVWAP_peak_343,aVWAP_peak_285,aVWAP_peak_225,aVWAP_peak_188,aVWAP_peak_88,aVWAP_peak_39,aVWAP_valley_431,aVWAP_valley_378,aVWAP_valley_348,aVWAP_valley_323,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_243,aVWAP_valley_211,aVWAP_valley_194,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_67,aVWAP_valley_22,aVWAP_OB_bull_348,aVWAP_OB_bull_262,aVWAP_OB_bull_114,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 17:00:00+00:00,48.27,48.32,48.12,48.16,10691.0,,48.030491329691955,47.861156549181466,46.249641203525236,45.17080047899444,44.983883403592536,44.23114566712865,43.580981829808145,,,47.85108240291536,47.72622784232299,45.657526725374346,45.59077415142967,45.32458981468325,45.081174589775884,45.00767177347371,44.47457560013926,44.29832361327719,43.91423208024087,43.12399625412545,47.85108240291536,45.657526725374346,44.47457560013926,45.45323751720447,"rgba(38, 166, 154, 1.0)",1.6707566446868063,46.45831080723165,1.018514095502724,48.485000977826914,-6.893233250108125,False,True,False,False,True,7.011825360334072,0.0,0.0,0.0,0.0,0,0.9092779117605339,0.8061427152787636,False,False,False,False,0.22155309953377583,0.20000221883295474,False,False,False,False,240146.0,169132.6680536581,False,False,False,False,12044.125557150706,False,False,False,False
2025-06-16 17:00:00+00:00,47.9,47.91,47.62,47.705,8884.0,,48.01301114434581,47.85821654729277,46.2609361802104,45.183982623583894,44.99559627352325,44.24216490490637,43.59233262474868,,,47.847662947643414,47.72649806829272,45.67056008309815,45.60404744797148,45.33852417790876,45.093797940578945,45.01975163886014,44.485413331139995,44.30932740492274,43.925478666844235,43.13532109392815,47.847662947643414,45.67056008309815,44.485413331139995,45.46125683887777,"rgba(38, 166, 154, 0.5)",1.6418042344151407,46.464908847215526,0.7553221795814347,47.81470846568631,-6.893233250108125,False,True,False,False,True,5.036749052155752,0.0,0.0,0.0,0.0,0,0.9160789342452093,0.8064401225333054,False,False,False,False,0.18803090520881394,0.19401656202088435,False,False,False,False,231262.0,170095.91351019053,False,False,False,False,11995.131362466198,False,False,False,False
2025-06-17 17:00:00+00:00,47.42,47.49,47.195,47.405,8279.0,,47.977942309155125,47.84681270533135,46.268641684502036,45.19433339548174,45.004919536058665,44.25125957636118,43.60188778058601,,,47.83353853677553,47.721690796500354,45.6803523654806,45.61409144937612,45.34932925410441,45.10377635470387,45.029350114804004,44.49427352424938,44.31838662642274,43.93485871701174,43.14495518147456,47.83353853677553,45.6803523654806,44.49427352424938,45.46502221713219,"rgba(38, 166, 154, 0.5)",1.6111063710190197,46.466282204421965,0.5826541390835044,45.78816177248386,-6.893233250108125,False,True,False,True,False,3.7606034775721184,0.0,0.0,0.0,0.0,0,0.910513586569925,0.8067292644757439,False,False,False,False,0.15727439567576804,0.1756454788483262,False,False,False,False,222983.0,170915.86833948988,False,False,False,False,11937.51692273804,False,False,False,False
2025-06-18 17:00:00+00:00,47.32,47.46,47.3,47.325,5792.0,,47.95551637588194,47.839115623804446,46.27396062576894,45.201511029778956,45.01139399324961,44.257587384246456,43.608540894347435,,,47.82410373825002,47.718387299570566,45.687129259057464,45.62104370489121,45.35681399674249,45.11070015080081,45.03601385008346,44.500436181073695,44.324689132201044,43.94138746459551,43.15166648896758,47.82410373825002,45.687129259057464,44.500436181073695,45.46777762185065,"rgba(38, 166, 154, 0.5)",1.5821482658507278,46.46738248820276,0.5420588767236043,44.02418290752633,-6.893233250108125,False,True,False,True,False,3.420365882843811,0.0,0.0,0.0,0.0,0,0.9111382055511728,0.8155346768988028,False,False,False,False,0.15999153436673563,0.16781850660753092,False,False,False,False,217191.0,171633.3122412032,False,False,False,False,11842.237590602565,False,False,False,False
2025-06-19 17:00:00+00:00,47.325,47.325,47.325,47.325,0.0,,47.95551637588194,47.839115623804446,46.27396062576894,45.201511029778956,45.01139399324961,44.257587384246456,43.608540894347435,,,47.82410373825002,47.718387299570566,45.687129259057464,45.62104370489121,45.35681399674249,45.11070015080081,45.03601385008346,44.500436181073695,44.324689132201044,43.94138746459551,43.15166648896758,47.82410373825002,45.687129259057464,44.500436181073695,45.46777762185065,"rgba(38, 166, 154, 0.5)",1.5333693630704006,46.46738248820276,0.5593026262634861,42.848196997554645,-2.051776902726907,False,True,False,True,False,3.420365882843811,0.0,0.0,0.0,0.0,0,0.9143042164340195,0.8147215426680101,False,False,False,False,0.15600718781057624,0.16191284720905358,False,False,False,False,217191.0,172339.6329816497,False,False,False,False,11658.637007802525,False,False,False,False
2025-06-20 17:00:00+00:00,46.805,47.07,46.78,47.04,10137.0,,47.896109867457355,47.81545447478629,46.27978228729825,45.21166389626181,45.020734156570896,44.26718714438879,43.618898664153726,,,47.795000650394584,47.70645340536719,45.696069100769556,45.63032489439391,45.36720422245558,45.120589943417606,45.0456034078666,44.509665664104425,44.33421844958809,43.95143043014196,43.16225466132565,47.795000650394584,45.696069100769556,44.509665664104425,45.468258073374564,#000000,1.5073339090967308,46.46369633453055,0.3823331127837466,40.470831676843154,-4.479044363369752,False,True,False,True,False,2.183562102888793,0.0,0.0,0.0,0.0,0,0.9104145746664757,0.8182470233825855,False,False,False,False,0.12716934137015404,0.14454109428960382,False,False,False,False,207054.0,172877.84022224427,False,False,False,False,11635.045736363725,False,False,False,False
2025-06-23 17:00:00+00:00,47.405,47.655,47.405,47.545,8609.0,,47.878636187350004,47.809163859324585,46.28872051826481,45.22297907952318,45.030910255120396,44.27700388213234,43.62914009231558,,,47.78774335580219,47.70418248011971,45.706944428606484,45.64144422820023,45.379046132288465,45.13148645741756,45.056078333139446,44.519263377354754,44.34400546518539,43.961516230500564,43.172546196675626,47.78774335580219,45.706944428606484,44.519263377354754,45.474489475517856,"rgba(38, 166, 154, 0.5)",1.4869416038744245,46.468032830883544,0.724283432725452,42.96753474520791,-4.479044363369752,False,True,False,True,True,4.202442797361261,0.0,0.0,0.0,0.0,0,0.912548880199076,0.8152861713473164,False,False,False,False,0.1708839679400294,0.15771253111481662,False,False,False,False,215663.0,173541.1760327521,False,False,False,False,11588.130298590642,False,False,False,False
2025-06-24 17:00:00+00:00,47.435,47.58,47.35,47.36,13576.0,,47.84682921734408,47.7962105499789,46.30139394363245,45.23980010337289,45.046125279704746,44.291870084909064,43.64475071437099,,,47.77266050316302,47.698572802853334,45.722865191939796,45.65775969832947,45.39656287110846,45.14772932936413,45.071726738624825,44.533752735657664,44.35881425096482,43.97684227436777,43.18828914849687,47.77266050316302,45.722865191939796,44.533752735657664,45.482919746565734,"rgba(38, 166, 154, 0.5)",1.4524769927312862,46.473052383571485,0.6106448645087788,43.46833560962865,-4.479044363369752,False,True,False,True,True,3.389993757670677,0.0,0.0,0.0,0.0,0,0.9139830809696455,0.8173029075140403,False,False,False,False,0.16615912950166295,0.16193583030823977,False,False,False,False,202087.0,173983.746946973,False,False,False,False,11618.94998388381,False,False,False,False
2025-06-25 17:00:00+00:00,46.75,46.83,46.57,46.625,12325.0,,47.77596659208887,47.762482504141076,46.30512279156046,45.249662417062964,45.05544999593584,44.30202752840333,43.656007527987185,,46.675,47.732195254360995,47.67990731767461,45.73078564997363,45.6661148422834,45.406399298905356,45.15746508231563,45.08126425111796,44.54338592109711,44.368860984413885,43.987622656307316,43.19995487443347,47.732195254360995,45.73078564997363,44.54338592109711,45.543982920529636,#000000,1.4219383895876385,46.56367090281316,0.04313062903142219,40.16346860277234,-4.870807770798741,False,True,False,True,False,0.2602225814493231,0.0,0.0,0.0,0.0,0,0.9107646726862307,0.8222347629796845,False,False,False,False,0.11104302780733277,0.13648942905778627,False,False,False,False,189762.0,174228.3710253145,False,False,False,False,11629.89649576158,False,False,False,False
2025-06-26 17:00:00+00:00,47.085,47.155,46.925,47.13,10280.0,,47.74206869412501,47.745533009044536,46.31143757234657,45.26003632674914,45.065023335205495,44.31183288650889,43.66655290978343,,46.85463282459633,47.712441310126295,47.67076966331708,45.74001360016196,45.675667034671214,45.417007338826586,45.167580087344,45.091083116608665,44.55283134820123,44.37859823204871,43.997860627782615,43.210724678071344,47.712441310126295,45.74001360016196,44.55283134820123,45.55640497871153,#000000,1.395182144458391,46.57384465112151,0.3986256210972297,41.49253106922475,-4.870807770798741,False,True,False,True,False,2.295352291634533,0.0,0.0,0.0,0.0,0,0.9160681594141675,0.8158005914659912,False,False,False,False,0.13543663321406005,0.13596303113592317,False,False,False,False,200042.0,174628.58232724763,False,False,False,False,11608.967867920315,False,False,False,False
2025-06-27 17:00:00+00:00,47.395,47.435,47.01,47.17,10526.0,,47.71690092155641,47.73231730705206,46.318927986472254,45.27131986779728,45.075385646024124,44.32228906622498,43.677708981371346,,46.965947451027745,47.697400995117334,47.663732451916054,45.750277339226066,45.68624807986451,45.42860567463823,45.178554012997935,45.10171603284048,44.56294469370515,44.38899248638413,44.00873093189617,43.222073852235596,47.697400995117334,45.750277339226066,44.56294469370515,45.566845988334094,#000000,1.3687005509597387,46.58178664395541,0.42976044367932276,42.639427433144036,-4.870807770798741,False,True,False,True,True,2.455010134120375,0.0,0.0,0.0,0.0,0,0.9189379039055917,0.8113936499016583,False,False,False,False,0.14859480593486893,0.14227891853539604,False,False,False,False,210568.0,175185.78260124376,False,False,False,False,11592.177668417675,False,False,False,False
2025-06-30 17:00:00+00:00,47.73,47.77,47.46,47.745,11343.0,,47.714085513406765,47.73041808395475,46.330918893456875,45.28615005813208,45.08879375266573,44.33523125611427,43.69118747386773,,47.14253901155732,47.69619179375513,47.66364595456274,45.764574874006044,45.700842632705275,45.444083896105205,45.19286420964037,45.1154991387849,44.575612240210184,44.401897738781734,44.02201253863347,43.235615765769516,47.69619179375513,45.764574874006044,44.575612240210184,45.585903411900524,"rgba(38, 166, 154, 0.5)",1.350218911179738,46.60032763956139,0.8477679811479317,46.79502106845535,-8.17919418991928,False,True,False,True,True,4.718865226498277,0.0,0.0,0.0,0.0,0,0.9203817219281142,0.8039147394817501,False,False,False,False,0.17707405825956116,0.1596764883974786,False,False,False,False,221911.0,175910.20457641827,False,False,False,False,11588.314448752284,False,False,False,False
2025-07-01 17:00:00+00:00,47.715,47.865,47.6,47.815,5509.0,,47.71513301749271,47.73078235808667,46.33710557163013,45.293592262133934,45.09551129741949,44.34167197787805,43.69786766722645,,47.21059400196067,47.697136773964615,47.66438987872086,45.7718104427647,45.708217281042046,45.45186560835781,45.20003902538839,45.12240526130912,44.58192887511339,44.408323332446464,44.02860763009159,43.24231344018871,47.697136773964615,45.7718104427647,44.58192887511339,45.59469977385346,"rgba(38, 166, 154, 0.5)",1.3295165347657394,46.76885937556004,0.786857926986434,49.934696268173624,-5.253212844582926,False,False,False,False,True,4.990261434733032,0.0,0.0,0.0,0.0,0,0.9254022428083865,0.8026050010447869,False,False,False,False,0.1856532197571357,0.17266485407730714,False,False,False,False,227420.0,176708.80605585364,False,False,False,False,11494.061511562326,False,False,False,False
2025-07-02 17:00:00+00:00,47.13,47.35,47.035,47.07,10253.0,,47.69218249412388,47.71780743924638,46.34361611689061,45.30393760034901,45.10509005842796,44.351472958879874,43.70838901998231,,47.20056375478673,47.68250533915518,47.657126749711466,45.78106015484111,45.71777482614157,45.462429432809586,45.21013815321405,45.132220503741124,44.5913809346999,44.418058284657114,44.03882920021375,43.253054639001114,47.68250533915518,45.78106015484111,44.5913809346999,45.598296718993296,#000000,1.3057734513710966,46.74341016391131,0.2501121735518253,47.75415325117137,-5.253212844582926,False,False,False,False,True,1.7707288038891527,0.0,0.0,0.0,0.0,0,0.917111003393117,0.8088082542760201,False,False,False,False,0.14642842661334923,0.15954664034532817,False,False,False,False,217167.0,177336.0648766931,False,False,False,False,11474.820247817173,False,False,False,False
2025-07-03 17:00:00+00:00,47.44,47.44,47.355,47.355,0.0,,47.69218249412388,47.71780743924638,46.34361611689061,45.30393760034901,45.10509005842796,44.351472958879874,43.70838901998231,,47.20056375478673,47.68250533915518,47.657126749711466,45.78106015484111,45.71777482614157,45.462429432809586,45.21013815321405,45.132220503741124,44.5913809346999,44.418058284657114,44.03882920021375,43.253054639001114,47.68250533915518,45.78106015484111,44.5913809346999,45.598296718993296,#000000,1.2819636472194005,46.74341016391131,0.47707268253295504,47.98701768611929,-5.253212844582926,False,False,False,False,True,2.903474862885364,0.0,0.0,0.0,0.0,0,0.9201578838030613,0.8036147081227065,False,False,False,False,0.1612603321183731,0.16040348623185063,False,False,False,False,217167.0,177953.59875457382,False,False,False,False,11296.916057928534,False,False,False,False
2025-07-04 17:00:00+00:00,47.355,47.355,47.355,47.355,0.0,,47.69218249412388,47.71780743924638,46.34361611689061,45.30393760034901,45.10509005842796,44.351472958879874,43.70838901998231,,47.20056375478673,47.68250533915518,47.657126749711466,45.78106015484111,45.71777482614157,45.462429432809586,45.21013815321405,45.132220503741124,44.5913809346999,44.418058284657114,44.03882920021375,43.253054639001114,47.68250533915518,45.78106015484111,44.5913809346999,45.598296718993296,#000000,1.2512401127757569,46.74341016391131,0.488786948119763,48.14226064275124,-5.253212844582926,False,False,False,False,True,2.903474862885364,0.0,0.0,0.0,0.0,0,0.9188735937390825,0.8118929494794218,False,False,False,False,0.15817985074212249,0.15929166848698656,False,False,False,False,217167.0,178561.5584638052,False,False,False,False,11121.770072534293,False,False,False,False
2025-07-07 17:00:00+00:00,46.865,47.02,46.825,46.85,10375.0,,47.66075866717538,47.699640756520985,46.348066568973934,45.312870139022024,45.11350376399105,44.36043024055192,43.71819199942655,,47.15615650063965,47.66178324427215,47.64640364988061,45.788587727558074,45.72563205391302,45.47140295645844,45.21893199306333,45.1408224792005,44.59993554013505,44.426932582130725,44.04826827311716,43.2631613524587,47.66178324427215,45.788587727558074,44.59993554013505,45.59797265728891,#000000,1.2187430757481041,46.72620848991926,0.10157309817309566,45.54889725539392,-5.253212844582926,False,True,False,True,False,0.741860663936162,0.0,0.0,0.0,0.0,0,0.9190170343479479,0.8115051661547057,False,False,False,False,0.12698981353874003,0.14314074101286328,False,False,False,False,206792.0,178999.23972793226,False,False,False,False,11110.192241952365,False,False,False,False
2025-07-08 17:00:00+00:00,46.615,46.96,46.585,46.815,10326.0,,47.62762719662098,47.67993174836793,46.35154105958132,45.32104246019878,45.12128067308038,44.36889336423569,43.72754853887997,,47.10901672494245,47.63935694313463,47.634479137983604,45.795235895712416,45.73261418627827,45.47953316336302,45.22701786256582,45.14876232927984,44.60797636984092,44.43530589697981,44.057235430343205,43.27285754869589,47.63935694313463,45.795235895712416,44.60797636984092,45.59669771210974,#000000,1.1691700606113251,46.80405803093103,0.009358748943028045,43.64707608962266,-1.5436902330387028,False,True,False,True,False,0.5935212628625379,0.0,0.0,0.0,0.0,0,0.9102715466351833,0.8126953260643104,False,False,False,False,0.11623260832488419,0.12968667466887374,False,False,False,False,196466.0,179270.04221277052,False,False,False,False,11098.03422269729,False,False,False,False
2025-07-09 17:00:00+00:00,46.885,47.01,46.775,46.835,16439.0,,47.58470113490154,47.653131918660705,46.35803966988275,45.33462582129887,45.13415004710995,44.38272413653322,43.74274567852183,,47.06922869427101,47.60933001731926,47.618035389337024,45.80654836122167,45.74444063801673,45.49311566040892,45.24042570987839,45.16190625986172,44.621160469394795,44.44900114050904,44.071840075499985,43.28856230354646,47.60933001731926,45.80654836122167,44.621160469394795,45.59809016453546,#000000,1.1233200349411356,46.796224101097266,0.03451901301196558,42.54350959883234,-2.7748765612476305,False,True,False,True,False,0.678394645032661,0.0,0.0,0.0,0.0,0,0.9143239625167338,0.8092721764249987,False,False,False,False,0.12483611115193932,0.12726139291040653,False,False,False,False,212905.0,179791.514426526,False,False,False,False,11180.839893663222,False,False,False,False
2025-07-10 17:00:00+00:00,46.95,47.315,46.945,47.15,20128.0,,47.555515885473135,47.63294253520945,46.369734794806924,45.3537285601079,45.151999429622585,44.401220620767724,43.7627028274032,,47.08078056917212,47.587683563629255,47.605630370414,45.823420518618384,45.76189212517517,45.51249488055939,45.259147851344025,45.180164117785935,44.63895885812899,44.467360385085755,44.09117869096396,43.309004618797644,47.587683563629255,45.823420518618384,44.63895885812899,45.60766111595082,#000000,1.075987156224278,46.807173473220445,0.3186158169234646,44.329282434452765,-2.7748765612476305,False,True,False,True,False,2.0163475685988637,0.0,0.0,0.0,0.0,0,0.9208617897627265,0.8025065127085831,False,False,False,False,0.14191949173628976,0.13459044232334816,False,False,False,False,233033.0,180616.96381526202,False,False,False,False,11319.555554226583,False,False,False,False
2025-07-11 17:00:00+00:00,47.12,47.335,47.01,47.215,12285.0,,47.54141186137861,47.622542863285155,46.377155967497536,45.365511468519216,45.16300870448401,44.41259236126066,43.7749474270902,,47.09080307267951,47.57677922583844,47.59914264057778,45.833893728135855,45.77270978687113,45.524457145377475,45.270693701416015,45.19142327362983,44.649913747652135,44.4786506815858,44.10305424266223,43.32153666198219,47.57677922583844,45.833893728135855,44.649913747652135,45.61422255589073,#000000,1.0438709664483625,46.812741353908564,0.3853528443846592,46.01631560159581,-2.7748765612476305,False,False,False,True,True,2.291951220579783,0.0,0.0,0.0,0.0,0,0.9242306879797197,0.8020561932258294,False,False,False,False,0.13638498337919921,0.1354877128512737,False,False,False,False,245318.0,181620.08065533548,False,False,False,False,11334.523685168808,False,False,False,False
2025-07-14 17:00:00+00:00,47.235,47.27,47.04,47.21,14048.0,,47.525991741370085,47.61088327531712,46.38534151519766,45.37870371842164,45.175370797324135,44.42542081845943,43.78878803261754,,47.098863482043335,47.56461279981683,47.59173384015348,45.84555831451895,45.78476552152476,45.53782023124654,45.28363740481674,45.20405933131732,44.66226062148499,44.49138386952677,44.116464613849466,43.335719154869764,47.56461279981683,45.84555831451895,44.66226062148499,45.62144100441455,#000000,1.0187016909450848,46.81699017758956,0.3857948071587399,47.10037104376998,-2.7748765612476305,False,False,False,True,True,2.269048055243445,0.0,0.0,0.0,0.0,0,0.9228919071873237,0.8077249575551788,False,False,False,False,0.11776771775183736,0.12662771530155553,False,False,False,False,231270.0,182389.84684672562,False,False,False,False,11376.593085398748,False,False,False,False
2025-07-15 17:00:00+00:00,46.955,47.215,46.87,47.025,19769.0,,47.49874982751095,47.59064842889832,46.39463048651016,45.395556483928594,45.1913394909246,44.442385123678335,43.8072964987623,,47.09134805569478,47.54312026754035,47.57846775376512,45.85997872796476,45.79974799800468,45.55472156705492,45.300260941489064,45.220355596778596,44.67849787721761,44.50819734191064,44.134304200844326,43.354796935137635,47.54312026754035,45.85997872796476,44.67849787721761,45.62865282124294,#000000,1.0071646849954283,46.81487216650154,0.2086330434624156,46.29307046105028,-2.7748765612476305,False,False,False,True,True,1.4141571191886158,0.0,0.0,0.0,0.0,0,0.9155210485077288,0.8148728541918945,False,False,False,False,0.09730272268706677,0.11196521899431115,False,False,False,False,211501.0,182841.18255452832,False,False,False,False,11506.707921284038,False,False,False,False
2025-07-16 17:00:00+00:00,47.23,47.34,47.05,47.19,7652.0,,47.49230719114608,47.58530197596995,46.39901533343331,45.40260206851483,45.19796573075859,44.44928546000427,43.814748890480416,,47.095904872570436,47.537693992970596,47.57493754252475,45.86619789110991,45.806173842706436,45.56184253090481,45.307184041177884,45.22712326167554,44.68513698063005,44.51504542298855,44.14152059150439,43.36244066202564,47.537693992970596,45.86619789110991,44.68513698063005,45.63275938332086,#000000,0.9945412360830019,46.81708871091281,0.37495809681647263,47.33129146465653,-6.721936616031321,False,False,False,True,True,2.147715136298288,0.0,0.0,0.0,0.0,0,0.9111792823000644,0.8167938931297714,False,False,False,False,0.11030461545452404,0.1111349172244176,False,False,False,False,219153.0,183404.1564684116,False,False,False,False,11446.94500777576,False,False,False,False
2025-07-17 17:00:00+00:00,46.775,47.055,46.75,47.005,21297.0,,47.461494377380376,47.56188629693792,46.407106809062746,45.419154315336506,45.213836223849434,44.46653002692136,43.83375602875563,,47.07829278214883,47.51281812092451,47.55905951956827,45.87991625066293,45.8204980284202,45.578272322185086,45.32360235361799,45.24328967897155,44.70155957119111,44.53211333873876,44.15975292607624,43.38214059153392,47.51281812092451,45.87991625066293,44.70155957119111,45.638688398014914,#000000,0.9964363438708081,46.81079080623452,0.1949037637577989,46.420414007190736,-6.721936616031321,False,False,False,True,True,1.277754094134277,0.0,0.0,0.0,0.0,0,0.9052818149592347,0.816873449131514,False,False,False,False,0.07934447809203224,0.09523969765822492,False,False,False,False,197856.0,183628.2160580486,False,False,False,False,11599.659038662956,False,False,False,False
2025-07-18 17:00:00+00:00,47.135,47.36,47.045,47.25,25205.0,,47.44651847245402,47.54780966787017,46.42130294515776,45.44183965278217,45.235258855895836,44.488924804751086,43.85796910100346,,47.09450201291943,47.4990667354623,47.54931493080377,45.899912588984286,45.841150030148405,45.60114483155729,45.34593017848379,45.265149422486076,44.72309946291143,44.55433499843827,44.18318367411447,43.407002108577956,47.4990667354623,45.899912588984286,44.72309946291143,45.652811288147475,#000000,0.9843849408188571,46.818726243178816,0.43811494765699166,48.15200618531392,-5.6194125413137215,True,False,False,False,True,2.384315332914845,0.0,0.0,0.0,0.0,0,0.9083844289177246,0.816198488521318,False,False,False,False,0.1054927023326915,0.1003661999954582,False,False,False,False,223061.0,184239.57704939667,False,False,False,False,11810.594557443375,False,False,False,False
2025-07-21 17:00:00+00:00,48.085,48.17,47.975,48.115,12005.0,,47.464761572986056,47.55812445122639,46.43506894467076,45.457628239713316,45.24969985072936,44.50281648183409,43.87232896266926,,47.146341660682296,47.511851342714095,47.556536244213966,45.9153635297446,45.85684109802947,45.61754587988012,45.36122733963397,45.27994538129278,44.73675498026897,44.56819821600204,44.19737465014389,43.42140265246726,47.511851342714095,45.9153635297446,44.73675498026897,45.668937446258035,"rgba(38, 166, 154, 1.0)",0.9444014740264699,46.84133396909852,1.348648923080548,54.704256323064236,0.49169153886719386,True,False,True,False,True,6.109600692394594,0.0,0.0,0.0,0.0,0,0.9196111820632898,0.810628636299135,False,False,False,False,0.17949392319719976,0.13993006159632898,False,False,False,False,235066.0,185027.58360677038,False,False,False,False,11813.60859531247,False,False,False,False
2025-07-22 17:00:00+00:00,48.965,49.09,48.8,49.05,21384.0,,47.53796328301381,47.60500727531584,46.47199675240958,45.49468899868778,45.28305078799122,44.533399446223356,43.90303857087948,,47.30246790417907,47.566627197788144,47.589814239438326,45.95345510077473,45.895236994280594,45.656608583690975,45.39685072937324,45.31418725044311,44.76722014952307,44.59882629915032,44.22814623209445,43.45170540858036,47.566627197788144,45.95345510077473,44.76722014952307,45.71317322125461,"rgba(0, 255, 0, 1.0)",0.8831326153049882,46.91025830033348,2.422899644497401,62.17632239812578,7.102720120946046,True,False,True,False,True,9.798976936995071,0.0,0.0,0.0,0.0,0,0.9208011243851022,0.8098383696416026,False,False,False,False,0.2595650827054593,0.19974757215089414,False,False,False,False,256450.0,186134.90789193672,False,False,False,False,11961.986756625452,False,False,False,False
2025-07-23 17:00:00+00:00,48.695,48.85,48.67,48.775,21818.0,,47.59560380674739,47.64276131310932,46.50544902596144,45.52942316089653,45.3145260253249,44.562687399954704,43.93268229946074,,47.419366742744245,47.61057243502474,47.61719249623872,45.98866363879171,45.93078777051196,45.69302105536696,45.430343497133656,45.34646589113154,44.796292528117085,44.62812860768095,44.25773470660497,43.48109529332724,47.61057243502474,45.98866363879171,44.796292528117085,45.75172619442783,"rgba(0, 255, 0, 1.0)",0.8027280176183401,46.96458981483207,2.255322033656358,64.9121805114768,9.216872518540242,True,False,True,False,True,8.457586902223287,0.0,0.0,0.0,0.0,0,0.9156795401976595,0.8114530034344996,False,False,False,False,0.24207410272474802,0.22091083743782108,False,False,False,False,234632.0,186886.8007928369,False,False,False,False,12114.793163499477,False,False,False,False
2025-07-24 17:00:00+00:00,48.98,49.155,48.95,49.07,13090.0,,47.635698644737886,47.66987359925945,46.527599961377405,45.55176785608617,45.33472065024741,44.581278346494344,43.951363694497054,,47.4943660354405,47.641739080025,47.63705811807762,46.011554838761135,45.95386137824262,45.716507806179806,45.45185977622768,45.36718068227696,44.81480708374718,44.646744514660384,44.27644548644929,43.499542856288535,47.641739080025,46.011554838761135,44.81480708374718,45.77705107416192,"rgba(0, 255, 0, 1.0)",0.7611808749065585,47.00032373652999,2.7190334540710555,67.67752204698387,11.535600562129687,True,False,True,False,True,9.59017167568625,0.0,0.0,0.0,0.0,0,0.9142148174406244,0.8182204891882315,False,False,False,False,0.26971317665577577,0.24531200704679842,False,False,False,False,247722.0,187829.98217589367,False,False,False,False,12129.912649336693,False,False,False,False
2025-07-25 17:00:00+00:00,48.89,49.19,48.89,49.085,7680.0,,47.65816288698461,47.685265495923574,46.54040117716682,45.56473409201937,45.346457381262695,44.59210632825438,43.962253844756816,,47.53517011816694,47.659366396531006,47.64843380128774,46.024812532543486,45.96722668229721,45.730122091434396,45.46435359838496,45.379216057931366,44.8255865536618,44.6575857645667,44.287347899274835,43.51030302820139,47.659366396531006,46.024812532543486,44.8255865536618,45.79152135424474,"rgba(0, 255, 0, 1.0)",0.7597764488660037,47.020221012195464,2.7176138334983944,69.56953642192738,13.19825772414574,True,False,True,False,True,9.647884853502472,0.0,0.0,0.0,0.0,0,0.9225166035849466,0.8134685424551886,False,False,False,False,0.2685240360649034,0.2569180215558509,False,False,False,False,255402.0,188877.61035921314,False,False,False,False,12060.921755548527,False,False,False,False
2025-07-28 17:00:00+00:00,48.465,48.495,48.28,48.355,14919.0,,47.67959538733766,47.6998750248449,46.5582923582471,45.58480731147913,45.36491472890686,44.60981701234198,43.98047639384475,,47.57584415984139,47.676335000372625,47.6596089083315,46.04454728914562,45.98723135429758,45.75092266719768,45.483839260741206,45.39809927303006,44.84303719093561,44.67526880186903,44.30539198891559,43.52854414771462,47.676335000372625,46.04454728914562,44.84303719093561,45.81086569786288,"rgba(0, 255, 255, 0.75)",0.7602841040809016,47.042109170474646,1.7268424033572147,65.23109709337494,13.19825772414574,True,False,True,False,False,6.094604580499549,0.0,0.0,0.0,0.0,0,0.9241109530583221,0.8133001422475112,False,False,False,False,0.20016380199632994,0.22854091177609043,False,False,False,False,240483.0,189677.69391953544,False,False,False,False,12105.233046160176,False,False,False,False
2025-07-29 17:00:00+00:00,48.805,48.915,48.645,48.8,22474.0,,47.72720238197743,47.733401244896626,46.590525632864754,45.618872418556485,45.3960260952296,44.639055747028884,44.01017838493186,,47.658023439938,47.71454099190619,47.685073878031126,46.0787762052426,46.021811622043316,45.78644408415555,45.51679630921337,45.429954352215134,44.87201626250987,44.70450708572965,44.33498226658628,43.558067991684325,47.71454099190619,46.0787762052426,44.87201626250987,45.846118757617944,"rgba(0, 255, 0, 1.0)",0.7656345598772668,47.0856272126785,2.239152824548976,64.30457086895373,13.19825772414574,True,False,True,False,False,7.848013824442699,0.0,0.0,0.0,0.0,0,0.9231868524473033,0.818149339049661,False,False,False,False,0.2386417133795163,0.23359131257780336,False,False,False,False,262957.0,190813.80719210076,False,False,False,False,12265.989122963894,False,False,False,False
