date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_330,aVWAP_peak_296,aVWAP_peak_204,aVWAP_peak_162,aVWAP_peak_117,aVWAP_peak_91,aVWAP_valley_384,aVWAP_valley_306,aVWAP_valley_289,aVWAP_valley_252,aVWAP_valley_220,aVWAP_valley_180,aVWAP_valley_136,aVWAP_valley_98,aVWAP_valley_51,aVWAP_OB_bear_330,aVWAP_OB_bear_204,aVWAP_OB_bear_162,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,95.73,95.75,94.83,94.84,30371.0,,,97.35231845818103,107.35717402118284,109.31423840951699,110.53484453774057,111.15853161400709,,95.55427280902592,97.43547986039478,100.58294692313157,105.06079752391786,108.4386433261475,110.01162146667345,111.02040038341806,112.6700202451031,,107.35717402118284,109.31423840951699,105.88394535218777,"rgba(255, 0, 0, 1.0)",5.753773754190515,104.54077723129402,-1.6859851717716334,40.89825747939742,-4.471226513962215,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8154255205094666,0.9441645045779097,False,False,False,False,-0.3224539205097227,-0.32274558234802797,False,False,False,False,-662580.0,-465543.36721377104,False,False,False,False,29462.625485443878,False,False,False,False
2025-02-17 17:00:00+00:00,94.84,94.84,94.84,94.84,0.0,,,97.35231845818103,107.35717402118284,109.31423840951699,110.53484453774057,111.15853161400709,,95.55427280902592,97.43547986039478,100.58294692313157,105.06079752391786,108.4386433261475,110.01162146667345,111.02040038341806,112.6700202451031,,107.35717402118284,109.31423840951699,105.88394535218777,"rgba(255, 0, 0, 1.0)",5.670922976500612,104.54077723129402,-1.7106169968261717,40.392504055175195,-5.372533344748604,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8155811093611788,0.9506375266984525,False,False,False,False,-0.3333355800075342,-0.3280405811777811,False,False,False,False,-662580.0,-468598.1987298366,False,False,False,False,29005.840594196685,False,False,False,False
2025-02-18 17:00:00+00:00,95.02,96.0,94.78,95.7,63752.0,,,97.20476118262609,107.14381303549332,109.10974960917592,110.34030705367788,110.97080140655589,,95.54442199458228,97.30644008889205,100.42524641879953,104.86088274869375,108.2293217107153,109.81203761661187,110.83187952012214,112.49028420025492,,107.14381303549332,109.10974960917592,105.71307281432316,"rgba(255, 0, 0, 1.0)",5.539857789178475,104.36470551875844,-1.564066416232565,42.264607537469736,-5.372533344748604,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8077424683736903,0.9546363517802018,False,False,False,False,-0.3200458478824491,-0.3240432145301151,False,False,False,False,-598828.0,-470617.26541619573,False,False,False,False,29544.540740023094,False,False,False,False
2025-02-19 17:00:00+00:00,95.08,95.78,94.82,95.24,47613.0,,,97.09704472491713,106.98657725852517,108.9586002076917,110.19622743430484,110.83161224600445,,95.5159378737762,97.21063816882777,100.30887381757665,104.7136649806571,108.0748079625946,109.66435408054278,110.69212551554159,112.35682923115209,,106.98657725852517,108.9586002076917,105.58517642323939,"rgba(255, 0, 0, 1.0)",5.4277955582002795,104.23346864558106,-1.656928406596631,42.56595785704687,-5.372533344748604,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7985406577995923,0.9613471525297451,False,False,False,False,-0.32221295091175073,-0.3231280827209329,False,False,False,False,-646441.0,-473343.21478958806,False,False,False,False,29824.671891340564,False,False,False,False
2025-02-20 17:00:00+00:00,95.03,96.1,95.03,95.525,70271.0,,,96.97914185730815,106.76719703222183,108.74577515341655,109.99233245567578,110.63415015305837,,95.52083900580878,97.1024354711961,100.15520460118417,104.5104963874528,107.8580862555421,109.45580880516528,110.49395047911365,112.1666785217444,,106.76719703222183,108.74577515341655,105.41400739837599,"rgba(255, 0, 0, 1.0)",5.272377982902174,104.05796377009872,-1.618427927164994,43.548327188928646,-5.372533344748604,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7954560392612228,0.9641566067085856,False,False,False,False,-0.31584032493385766,-0.3194842038273953,False,False,False,False,-576170.0,-474937.4285137805,False,False,False,False,30451.746745738383,False,False,False,False
2025-02-21 17:00:00+00:00,95.045,96.06,94.9,95.54,112751.0,,,96.81782106703244,106.43071825607454,108.41677828079683,109.6756546886521,110.32671665611498,,95.51707973611511,96.95062599339636,99.92581569690724,104.20091450566686,107.52420669454054,109.13257789192599,110.18552958588252,111.86948824060295,,106.43071825607454,108.41677828079683,105.15184056105448,"rgba(255, 0, 0, 1.0)",5.0899330293472635,103.79068355405067,-1.6209807686033033,44.2474944009697,-5.372533344748604,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7997235447703887,0.9615595585492678,False,False,False,False,-0.31788164844817296,-0.31868292613778415,False,False,False,False,-463419.0,-474758.8482267452,False,False,False,False,31727.704160533136,False,False,False,False
2025-02-24 17:00:00+00:00,96.69,97.53,96.66,97.18,53802.0,,,96.83293417830534,106.29994998134576,108.28449594817589,109.546122879465,110.19996112288796,,95.64438800844206,96.95809572923308,99.86143419654046,104.08675100380897,107.39182639981533,109.00130406476907,110.05856576806298,111.74507611736941,,106.29994998134576,108.28449594817589,105.07006964601702,"rgba(239, 83, 80, 1.0)",4.956886281084178,103.70763820593116,-1.3168827840253416,48.89150093659757,-4.5754700497705585,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8092160042070203,0.9534598361014938,False,False,False,False,-0.2795111870303735,-0.2990970565840788,False,False,False,False,-409617.0,-473748.89709144685,False,False,False,False,32069.94130533107,False,False,False,False
2025-02-25 17:00:00+00:00,100.72,101.52,100.66,100.99,52109.0,,,97.02604710898038,106.22955812741999,108.20341880373158,109.46211355178283,110.11572870886626,,96.03023623296863,97.12288138993351,99.8874494303223,104.04014100959064,107.31468198732854,108.9180745985745,109.97461148290499,111.65844440001095,,106.22955812741999,108.20341880373158,105.075645140955,"rgba(239, 83, 80, 0.5)",4.87649372080042,103.71391108448813,-0.5585798404434402,57.22958083018439,2.942862676121699,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8199956578376032,0.9458532349109853,False,False,False,False,-0.1877071354814626,-0.2434020960327707,False,False,False,False,-357508.0,-471946.7126404167,False,False,False,False,32380.624385868574,False,False,False,False
2025-02-26 17:00:00+00:00,99.92,99.92,98.95,99.07,24412.0,,,97.07401184087817,106.18633104736583,108.15694472056843,109.41528147752871,110.06930745018147,,96.13634295059771,97.1633769338384,99.88165434697066,104.00632172356465,107.26929511905102,108.87116593380716,109.92823313769584,111.61174583671202,,106.18633104736583,108.15694472056843,105.05923173221231,"rgba(239, 83, 80, 0.5)",4.778896252000484,103.69789318113718,-0.9684021031425214,58.45924895146126,3.696394524108875,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8108922916757039,0.9545178501713437,False,False,False,False,-0.2252761963550495,-0.2343391461939101,False,False,False,False,-381920.0,-470550.94965374353,False,False,False,False,32257.079821746578,False,False,False,False
2025-02-27 17:00:00+00:00,100.9,101.78,100.67,100.94,30087.0,,,97.17619797083393,106.14767964507979,108.11196074630698,109.3684271856692,110.02221165228005,,96.32763200200314,97.2517430188887,99.89699348164291,103.98117990724572,107.22667295993526,108.82484865798129,109.88131349016797,111.56310538082357,,106.14767964507979,108.11196074630698,105.05999739221988,"rgba(239, 83, 80, 0.5)",4.692214049324855,103.6997653497026,-0.5881584515735586,61.38233908868265,6.212962609796811,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8059723889555822,0.9465143200137193,False,False,False,False,-0.18466693025745654,-0.20950303822568334,False,False,False,False,-351833.0,-468710.3612870188,False,False,False,False,32223.435173347403,False,False,False,False
2025-02-28 17:00:00+00:00,101.2,102.54,100.22,102.24,34273.0,,,97.30147510645175,106.10899720519194,108.06529999325468,109.31913062291895,109.97236594958868,,96.55086497182516,97.36100714598284,99.92142191316816,103.95836129806523,107.18304706222794,108.77639097693368,109.83171241023913,111.51106667359124,,106.10899720519194,108.06529999325468,105.0662416407261,#000000,4.658275917388254,103.70774995673534,-0.31508437515617727,64.55579524658347,9.015674098081583,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8092988456605384,0.9434159897392042,False,False,False,False,-0.1811804784519994,-0.19534175833884138,False,False,False,False,-317560.0,-466366.9448329565,False,False,False,False,32255.211372210233,False,False,False,False
2025-03-03 17:00:00+00:00,102.12,102.37,100.9,101.525,31408.0,,,97.40859140957596,106.07359387277556,108.02267875616137,109.27410735954592,109.9268348674438,,96.7371284395729,97.45497833232834,99.94236985829721,103.93722987844157,107.14317703214276,108.73213528848841,109.78640471016008,111.46352861872509,,106.07359387277556,108.02267875616137,105.06944295566608,#000000,4.625619479330786,103.71282123909286,-0.4729790785577934,65.13825128819406,9.524212792916906,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8174956164735063,0.9413248941538718,False,False,False,False,-0.17545412815801834,-0.18539794324842984,False,False,False,False,-348968.0,-464546.8061533758,False,False,False,False,32242.076312175963,False,False,False,False
2025-03-04 17:00:00+00:00,100.34,101.69,100.24,100.51,23015.0,,,97.46967121334711,106.04351296214668,107.98802904546261,109.23810725412665,109.89066870717197,,96.84445147495899,97.50868141686998,99.95027017642599,103.9168670226234,107.11023553808799,108.69652014692814,109.75036693318698,111.42623343445509,,106.04351296214668,107.98802904546261,105.06412425583011,"rgba(239, 83, 80, 0.5)",4.599940009400876,103.70887156083168,-0.6954159302717335,63.45180730759799,9.524212792916906,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.81345735375688,0.9439774715193918,False,False,False,False,-0.19052520045321542,-0.18796157185082263,False,False,False,False,-371983.0,-463111.70838355593,False,False,False,False,32099.02086547556,False,False,False,False
2025-03-05 17:00:00+00:00,99.885,102.33,99.82,102.295,18996.0,,,97.52820971879777,106.0220825491797,107.96232071943595,109.21096257000738,109.86321553115849,,96.94308138193885,97.56043569257189,99.96165022470294,103.90383542614968,107.0861621061538,108.66983652944813,109.7230477287629,111.39757326228788,,106.0220825491797,107.96232071943595,105.06403180312272,#000000,4.581933904619658,103.71010755383092,-0.3088450386427799,64.4118729570423,9.524212792916906,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8161911645903313,0.9376674178323903,False,False,False,False,-0.18804514687602614,-0.18800335936342438,False,False,False,False,-352987.0,-461404.34856365586,False,False,False,False,31895.87325515811,False,False,False,False
2025-03-06 17:00:00+00:00,99.51,100.58,99.02,99.7,27357.0,,,97.57427831654589,105.98004628720986,107.91594814797348,109.16360222254934,109.8159667877602,,97.02699945354537,97.60106268132283,99.9595856164662,103.87219529179767,107.04135358196194,108.62266704534355,109.67589822944618,111.34949884812501,,105.98004628720986,107.91594814797348,105.04608480846517,"rgba(239, 83, 80, 0.5)",4.533703018842311,103.6937662683379,-0.8809060169445568,60.54277379310787,9.524212792916906,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8027267137374637,0.9418612047579665,False,False,False,False,-0.2169402227557872,-0.20247179105960578,False,False,False,False,-380344.0,-460147.5989735217,False,False,False,False,31825.50312717116,False,False,False,False
2025-03-07 17:00:00+00:00,101.04,103.13,100.73,102.55,25622.0,,,97.66055661263272,105.95600814240952,107.88548319123721,109.13075332040742,109.7824560339497,,97.16537780145389,97.67796103002938,99.98096391303277,103.85985254652869,107.01339260113653,108.59064210482701,109.64260735064134,111.3139717155478,,105.95600814240952,107.88548319123721,105.05077125875647,#000000,4.4426113374334575,103.70064802733467,-0.25900263154674463,61.12955877718386,9.524212792916906,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8068409191432002,0.9360138166347224,False,False,False,False,-0.1688436823958791,-0.18565773672774244,False,False,False,True,-354722.0,-458513.0935630794,False,False,False,False,31729.32478411424,False,False,False,True
2025-03-10 17:00:00+00:00,105.16,105.16,101.69,102.19,39867.0,,103.0133333333333,97.813557674843,105.9276469504858,107.84584623748093,109.08657835471834,109.73680436872169,,97.4018362293029,97.81509301684378,100.02659866269553,103.85058770620756,106.97822257420837,108.54812019203368,109.59737064295165,111.26446308174093,103.0133333333333,105.9276469504858,107.84584623748093,104.92186135896911,#000000,4.222924909679257,103.37663362588725,-0.28099804075781726,60.9433049115036,9.524212792916906,True,False,True,False,False,0.0,-1.0,105.16,101.69,0.0,0,0.8123967805999791,0.9307201839657149,False,False,False,False,-0.13555472898371015,-0.16060623285572628,False,False,False,False,-394589.0,-457522.02234504715,False,False,False,False,31855.49029133727,False,False,False,False
2025-03-11 17:00:00+00:00,99.11,100.28,98.82,99.23,20188.0,,101.81324741209446,97.8368108290269,105.89615413043573,107.81137291849357,109.05144450957468,109.70177073460324,,97.44279781332781,97.83601275684626,100.0221874053278,103.82629652229244,106.94482356660005,108.5131043827681,109.56240468611705,111.22886730682242,101.81324741209446,105.89615413043573,107.81137291849357,104.82052106959505,"rgba(239, 83, 80, 1.0)",3.9917356630418723,103.28840044290581,-1.0167007000190822,56.6886396462356,11.907870703178546,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.798865501693436,0.9482203337004171,False,False,False,False,-0.22264652228327161,-0.19162637756949896,False,False,False,False,-414777.0,-456859.30882031773,False,False,False,False,31674.598968990955,False,False,False,False
2025-03-12 17:00:00+00:00,97.94,98.92,97.785,98.505,31815.0,,100.63237861470917,97.84926896025299,105.83924000042654,107.75093455199433,108.99065519748814,109.64149296538152,,97.47223932717452,97.84727174357383,100.00311976828318,103.77959835194196,106.88557119086407,108.45219978344092,109.50217329650044,111.16829173768306,100.63237861470917,105.83924000042654,107.75093455199433,104.7010311064082,"rgba(239, 83, 80, 1.0)",3.792053637910398,103.18251396595697,-1.2335041675556333,52.99519448062064,8.404278666685748,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7893953059127043,0.9649097048891494,False,False,False,False,-0.25018560617481367,-0.22090599187215632,False,False,False,False,-446592.0,-456700.12573783216,False,False,False,False,31676.775729161636,False,False,False,False
2025-03-13 17:00:00+00:00,97.78,97.78,96.53,96.65,20524.0,,99.96664385999252,97.83720308783876,105.79607303909,107.70650907890963,108.94660845492216,109.59808864868192,,97.46282417331524,97.83639297063078,99.9803725453958,103.74207128229078,106.84147001589244,108.40781352227216,109.45874590257246,111.12521360157297,99.96664385999252,105.79607303909,107.70650907890963,104.62185929881268,"rgba(255, 0, 0, 1.0)",3.586985892471483,103.1106280365325,-1.8011300379219044,48.50863475330733,4.271517547299339,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7780055645043198,0.9656716105683739,False,False,False,False,-0.278101632919029,-0.24950381239559266,False,False,False,False,-467116.0,-456861.6121605014,False,False,False,False,31503.864477546726,False,False,False,False
2025-03-14 17:00:00+00:00,98.455,99.35,98.455,99.31,13264.0,,99.86865478786335,97.84796383476288,105.77484404300208,107.68345058385601,108.9231677789496,109.57473356102939,,97.4823225432832,97.84613249923129,99.97580374816738,103.72533745628262,106.81906753519793,108.3844306897518,109.43543065935876,111.10153228179779,99.86865478786335,105.77484404300208,107.68345058385601,104.60306228589529,"rgba(239, 83, 80, 1.0)",3.3521734955310354,103.09421106735007,-1.1288828195781062,49.08135765388208,4.271517547299339,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.782758189547387,0.9557597732766521,False,False,False,False,-0.2374933829187809,-0.2434985976571868,False,False,False,False,-453852.0,-456814.95150685025,False,False,False,False,31221.075880995613,False,False,False,False
2025-03-17 17:00:00+00:00,100.415,100.73,99.5,99.515,23450.0,,99.87594343250082,97.88019262117322,105.74247893626332,107.6470868635074,108.88564765991478,109.53710944779232,,97.53440966670897,97.87535238364836,99.97528682777018,103.70152188871852,106.78420158601286,108.34722646856197,109.39791907442098,111.06291748431569,99.87594343250082,105.74247893626332,107.6470868635074,104.58909245295068,"rgba(239, 83, 80, 1.0)",3.120342060828133,103.08332847100823,-1.143569647637029,49.71368074828688,4.271517547299339,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7849289297658862,0.952654682274247,False,False,False,False,-0.20976999132075697,-0.22663429448897188,False,False,False,False,-430402.0,-456405.4483827131,False,False,False,False,31100.59408439103,False,False,False,False
2025-03-18 17:00:00+00:00,97.93,98.545,97.88,98.41,28876.0,,99.61674828448997,97.88769272796898,105.69205676389443,107.59339434302184,108.83152169929366,109.48336810423383,,97.55351991175044,97.88224106922978,99.95770618970037,103.66010126364651,106.73163412868712,108.29305494293513,109.34422954484147,111.00880506339443,99.61674828448997,105.69205676389443,107.59339434302184,104.53829100264916,"rgba(255, 0, 0, 1.0)",2.9438202152060873,103.03768415975836,-1.5719995860665665,48.709869731593415,4.177086639536732,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7895937545783713,0.9512128759496846,False,False,False,False,-0.25342884819941874,-0.2400315713441953,False,False,False,False,-459278.0,-456449.984066702,False,False,False,False,31066.10425362527,False,False,False,False
2025-03-19 17:00:00+00:00,97.35,98.29,97.025,97.645,38399.0,,99.26832363602192,97.88196541506923,105.62048733634747,107.51821358903051,108.75618310310398,109.40875101855016,,97.55681693396782,97.87715322954867,99.92639078797643,103.59970681671155,106.65763421736857,108.21747502188161,109.26964443960416,110.9340544267969,99.26832363602192,105.62048733634747,107.51821358903051,104.46377142656992,"rgba(255, 0, 0, 1.0)",2.8648373725514866,102.96958268400462,-1.8585985839965622,47.08601218964751,2.3602965284128885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7900302114803627,0.9465214837193685,False,False,False,False,-0.2663382298879724,-0.25318490061608384,False,False,False,False,-497677.0,-457089.16260830354,False,False,False,False,31179.792559770613,False,False,False,False
