date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_367,aVWAP_peak_337,aVWAP_peak_296,aVWAP_peak_258,aVWAP_peak_225,aVWAP_peak_196,aVWAP_peak_131,aVWAP_peak_104,aVWAP_peak_37,aVWAP_valley_429,aVWAP_valley_380,aVWAP_valley_340,aVWAP_valley_287,aVWAP_valley_227,aVWAP_valley_159,aVWAP_valley_120,aVWAP_valley_89,aVWAP_valley_15,aVWAP_OB_bear_401,aVWAP_OB_bear_258,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 17:00:00+00:00,56.505,56.83,56.39,56.69,253185.0,,,,,59.19991349960917,59.908037774271534,59.55072807742069,62.51011753764962,78.2710274335669,123.82572398614235,,,,56.732951168019746,59.87021488984094,57.64857372685738,69.62341127840818,92.20588046414147,137.79400500791348,,59.19991349960917,76.42838207032013,"rgba(255, 0, 0, 1.0)",2.6191595217174046,61.16697811157632,-1.7093186094448842,38.162947281279095,-18.543986870633397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8729528894019193,0.8547002380780612,False,False,False,False,-0.10089038069109149,-0.08916696110994327,False,False,False,False,39303.0,-258319.91457543292,False,False,False,False,175585.44783161668,False,False,False,False
2025-01-27 17:00:00+00:00,57.335,58.485,57.27,58.31,521902.0,,,,,59.1021808276381,59.83739994327933,59.50540852797673,62.43334984103371,77.92641864282338,122.72393731032764,,,,57.159170858628755,59.797572764216106,57.656280061730456,69.42542456785846,91.62677054460976,136.4665926679626,,59.1021808276381,76.13837554650708,"rgba(239, 83, 80, 1.0)",2.62527790827911,61.11321295036872,-1.0677776023362973,43.2404341632522,-13.684433268431818,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8658100840942724,0.8498574367488364,False,False,False,False,-0.04486524545490746,-0.06701610328242535,False,False,False,False,561205.0,-245614.10194635644,False,False,False,False,180954.69670244434,False,False,False,False
2025-01-28 17:00:00+00:00,57.205,57.89,57.19,57.755,147212.0,,,,,59.068104736923715,59.8141364764779,59.48970779217915,62.41020017034897,77.82936741151539,122.41787089224658,,,,57.19778178915455,59.77360894111718,57.65602164095229,69.36883067512225,91.46500309556438,136.09820679720102,,59.068104736923715,76.04907003490028,"rgba(239, 83, 80, 1.0)",2.6380147388452544,61.0903420998401,-1.2643379321300101,45.260967910607185,-11.728435497598753,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8693763798906946,0.8500488617032832,False,False,False,False,-0.05974130285299555,-0.06337870306771046,False,False,False,False,413993.0,-235387.63524951373,False,False,False,False,180431.55411791033,False,False,False,False
2025-01-29 17:00:00+00:00,58.3,58.56,58.025,58.29,205376.0,,,,,59.04410582637186,59.79225536068354,59.47600897878995,62.38279730523524,77.70001202587738,122.00008273410901,,,,57.314148084437655,59.75128502415955,57.66111715295502,69.29529065906421,91.24635633873709,135.5943868123498,,59.04410582637186,75.93815385856419,"rgba(239, 83, 80, 1.0)",2.643265172352884,61.07125634871791,-1.0522048176657943,47.90510050988786,-9.11044304689193,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8810759792354887,0.8446654808146082,False,False,False,False,-0.02659968031157483,-0.044989191689642646,False,False,False,False,619369.0,-222135.5943929321,False,False,False,False,180818.2897129815,False,False,False,False
2025-01-30 17:00:00+00:00,58.87,59.02,58.49,58.99,161375.0,,,,,59.03910820208968,59.781547230187314,59.47028622448764,62.36433703278047,77.60236936767998,121.67836271185237,,,,57.4313376216091,59.740546734067046,57.66845452406357,69.24099876146519,91.07935628546664,135.2058047974464,,59.03910820208968,75.85854245776629,"rgba(239, 83, 80, 0.5)",2.6425149221368796,61.06333056155085,-0.7846050533838578,51.25166480370471,-5.834643135272842,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8873275236020337,0.838598402323893,False,False,False,False,-0.006263820339796205,-0.025626506014719427,False,False,False,False,780744.0,-206587.07354963085,False,False,False,False,180516.84336084223,False,False,False,False
2025-01-31 17:00:00+00:00,58.565,58.915,58.195,58.34,171698.0,,,,,59.02543226165851,59.766304032593304,59.46102339985388,62.34297946448516,77.49766754430091,121.3377550774597,,,,57.51113047215281,59.72509129875874,57.67384555779638,69.18192729351463,90.90164441470586,134.794787141679,,59.02543226165851,75.7682989965799,"rgba(239, 83, 80, 1.0)",2.6485232918042234,61.048959446561156,-1.0228188118805477,51.63085915079131,-5.2552051099423664,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8800117815986158,0.8442988107948901,False,False,False,False,-0.015056084715635873,-0.02034129536517765,False,False,False,False,609046.0,-193941.59954110943,False,False,False,False,180380.11710718577,False,False,False,False
2025-02-03 17:00:00+00:00,58.25,58.515,58.145,58.315,168435.0,,,,,59.00892281595047,59.74989138327394,59.45065954833125,62.321404786514535,77.39521776900864,121.00633652916612,,,,57.56749460689101,59.70840770771559,57.67804431405047,69.1237570868588,90.72834036513662,134.3950095303249,,59.00892281595047,75.6777905369352,"rgba(239, 83, 80, 1.0)",2.65512260388174,61.032348696942904,-1.0234362409367435,51.8115090210332,-4.689021702219236,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8836640995260667,0.8439351303317539,False,False,False,False,-0.024950232978695856,-0.022645764171936755,False,False,False,False,440611.0,-184103.57474202247,False,False,False,False,180194.92149312087,False,False,False,False
2025-02-04 17:00:00+00:00,58.32,59.185,58.29,59.0,324625.0,,,,58.825,59.000930773448296,59.7300288277967,59.43984889541406,62.285592121067026,77.20592006920488,120.38234620893485,,,,57.71557441861,59.68857496202904,57.69212322145455,69.01849633445038,90.40455442724993,133.64117898122657,,59.000930773448296,74.23308994160665,#000000,2.6573150111852923,59.86390213660098,-0.32510339683650624,53.73285108924573,-2.453051147909875,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8830307521304189,0.8431641348647652,False,False,False,False,-0.007033085143815242,-0.014839424657875999,False,False,False,False,765236.0,-169385.1317227663,False,False,False,False,182434.14751648332,False,False,False,False
2025-02-05 17:00:00+00:00,57.375,58.105,57.155,57.495,822479.0,,,,57.93591412809998,58.860504891203625,59.61933830904112,59.362052931384824,62.166691629340875,76.71193194510228,118.82531236421985,,,,57.68556935682449,59.57536189326768,57.68889214032562,68.72989360270907,89.58179815243373,131.76634921604227,,58.860504891203625,73.73150850461504,"rgba(239, 83, 80, 0.5)",2.670111049116961,59.71526199077192,-0.8315242137611438,50.82474716951765,-2.453051147909875,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8694802080643379,0.8491902460619032,False,False,False,False,-0.055772042380690626,-0.03530573351928331,False,False,False,False,-57243.0,-167646.49402163815,False,False,False,False,192357.3235239797,False,False,False,False
2025-02-06 17:00:00+00:00,56.63,57.33,56.54,57.315,312649.0,,,,57.74866834434775,58.79515305391254,59.57013235236083,59.32595253152327,62.118072715716366,76.52565411030912,118.24861524383485,,,,57.63544882291773,59.524966814497404,57.681782149522355,68.61899879796003,89.27482243638148,131.07283269835662,,58.79515305391254,73.54931539012617,"rgba(239, 83, 80, 0.5)",2.6862375402641465,59.660170523971075,-0.8730316991030024,48.45797078495225,-2.453051147909875,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8625648192416612,0.8572689492846901,False,False,False,False,-0.08647867362429981,-0.060892203571791564,False,False,False,False,-369892.0,-170782.08326161274,False,False,False,False,194222.31075616606,False,False,False,False
2025-02-07 17:00:00+00:00,56.86,57.53,56.835,57.3,276548.0,,,,57.66473055939034,58.746163258034194,59.530836897551794,59.297142586893244,62.07716972249419,76.36513495533731,117.74872129617789,,,,57.60799700421847,59.48483345210035,57.67721449956931,68.52398485500937,89.0094077967346,130.4713430287063,,58.746163258034194,73.4003599932475,"rgba(239, 83, 80, 0.5)",2.70225419684118,59.62097243167642,-0.8589023321305381,46.84123996375306,2.620828848953309,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8718807060255633,0.849322884966525,False,False,False,False,-0.08033748669145005,-0.07061484513162081,False,False,False,False,-646440.0,-178156.62460639395,False,False,False,False,195498.67803126425,False,False,False,False
2025-02-10 17:00:00+00:00,58.75,59.1,57.72,57.81,425246.0,,,,57.77200264208921,58.72166699919077,59.497705157066314,59.274727224742016,62.02812441568825,76.13592622351679,117.00811172928186,,,,57.663725812784556,59.45156786521112,57.685225166612135,68.39344338311321,88.62217575452814,129.57754114534632,,58.72166699919077,73.21784180916697,"rgba(239, 83, 80, 0.5)",2.710465204946995,59.60317885118128,-0.6615760452886345,47.50384681322346,2.620828848953309,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8727533605195594,0.8373357498867245,False,False,False,False,-0.036262635033200416,-0.05343874008241061,False,False,False,False,-221194.0,-178823.87073652737,False,False,False,False,199060.65201527564,False,False,False,False
2025-02-11 17:00:00+00:00,56.835,56.985,56.16,56.19,379659.0,,,,57.57374697289397,58.6324407822443,59.43083771346931,59.223578433606036,61.96561504171446,75.91645202189376,116.34290761204703,,,,57.570689362831,59.38311925716203,57.66879737207701,68.25993552328762,88.26499952235594,128.77875648077747,,58.6324407822443,73.00091354587384,"rgba(239, 83, 80, 1.0)",2.7411557545077865,59.53051368702556,-1.2186515419753665,43.89910549127285,-0.6020924357818274,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8610677727462995,0.8580615700749652,False,False,False,False,-0.12100886781222205,-0.08722380394731633,False,False,False,False,-600853.0,-185366.95801193002,False,False,False,False,201860.6264026357,False,False,False,False
2025-02-12 17:00:00+00:00,57.11,57.4,56.61,57.31,266292.0,,,,57.52944427030758,58.591621018115454,59.39567027335104,59.19707595171086,61.92775532312633,75.77054251500729,115.89004578432339,,,,57.5471064172539,59.347339573833,57.66362292167693,68.17320504953588,88.02428346639245,128.23385359608267,,58.591621018115454,72.86858201236284,"rgba(239, 83, 80, 0.5)",2.7165837426502564,59.49734124620954,-0.8051808644321778,44.915395944816254,-0.6020924357818274,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725467735777016,0.8486445208094695,False,False,False,False,-0.1009505971490157,-0.09408720054816602,False,False,False,False,-334561.0,-187680.0439342257,False,False,False,False,202859.56242740102,False,False,False,False
2025-02-13 17:00:00+00:00,57.95,58.18,57.515,58.125,300962.0,,,,57.56919439529542,58.57249643937121,59.371195139954274,59.17953727090836,61.89294489205389,75.61557988963165,115.39362585236977,,,,57.56844824858162,59.32277646089391,57.66646861197952,68.08405233456274,87.76387894579163,127.63499515387412,,58.57249643937121,72.74116874117448,"rgba(239, 83, 80, 0.5)",2.6833039245587957,59.4805000596285,-0.505160838182494,47.66392866189597,-0.6020924357818274,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8805594725408745,0.8409238156941962,False,False,False,False,-0.06209426026548673,-0.07809073040682638,False,False,False,False,-33599.0,-185291.1905398966,False,False,False,False,204380.5304517824,False,False,False,False
2025-02-14 17:00:00+00:00,57.35,57.44,56.97,57.065,216990.0,,,,57.542385168924504,58.54319220581504,59.34469114450679,59.15940805917114,61.86333283785992,75.50064693321406,115.0361590703736,,,,57.55299191938631,59.29587797990889,57.662724223484474,68.0158527752912,87.5740619362404,127.20474525881667,,58.54319220581504,72.63815919330715,"rgba(239, 83, 80, 0.5)",2.6983602956028334,59.45596399969131,-0.8860803368577422,46.903991226409715,-0.6020924357818274,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8774804227172511,0.8416330875085535,False,False,False,False,-0.12583237005689896,-0.10196155023186267,False,False,False,False,-250589.0,-186303.55967881295,False,False,False,False,204576.02610369274,False,False,False,False
2025-02-17 17:00:00+00:00,57.065,57.065,57.065,57.065,0.0,,,,57.542385168924504,58.54319220581504,59.34469114450679,59.15940805917114,61.86333283785992,75.50064693321406,115.0361590703736,,,,57.55299191938631,59.29587797990889,57.662724223484474,68.0158527752912,87.5740619362404,127.20474525881667,,58.54319220581504,72.63815919330715,"rgba(239, 83, 80, 0.5)",2.6879097804034613,59.45596399969131,-0.8895253914855827,46.397366269418875,-0.6020924357818274,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8751447764651383,0.8472704810439352,False,False,False,False,-0.13287548011265182,-0.11741851517225724,False,False,False,False,-250589.0,-187300.23317216468,False,False,False,False,201404.30476875175,False,False,False,False
2025-02-18 17:00:00+00:00,55.28,55.425,54.365,54.495,444410.0,,,,57.2145801285282,58.38923821399879,59.23496033862789,59.071501483903056,61.77351536717427,75.23948762529888,114.28781501227338,,,,57.35297617350771,59.18333665969113,57.6195925196726,67.84854667942218,87.1624999229964,126.3101634460131,,58.38923821399879,72.36063181316213,"rgba(255, 0, 0, 1.0)",2.725470931490413,59.334403310182935,-1.7756209593974754,41.37266667654993,-3.555262165017801,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8716303439896729,0.8480142759510975,False,False,False,False,-0.2442014732935433,-0.18080999423290028,False,False,False,False,-694999.0,-195171.53188267376,False,False,False,False,205171.83492737575,False,False,False,False
2025-02-19 17:00:00+00:00,53.46,53.91,53.115,53.795,408007.0,,,,56.862234314783116,58.21691949763668,59.11390224306342,58.97301996763589,61.679775322434345,74.99224525039328,113.60393015626441,,,,57.121731932341326,59.05909031142726,57.565554766077966,67.68538966260672,86.78048824068348,125.49514720682818,,58.21691949763668,72.088417605552,"rgba(255, 0, 0, 1.0)",2.8017280215086764,59.20059437670652,-1.9293787031461067,37.11758747978051,-7.496897211580475,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8635746606334846,0.8579939668174967,False,False,False,False,-0.31817942411424666,-0.24949470917357347,False,False,False,False,-1103006.0,-209246.48487674084,False,False,False,False,208316.56616881175,False,False,False,False
2025-02-20 17:00:00+00:00,52.52,53.16,52.515,53.06,192676.0,,,,56.68807298696447,58.128161044227895,59.05153789909882,58.92187216084523,61.6325049648118,74.87371136254562,113.28262531037551,,,,57.00248759933432,58.99508494711057,57.536147197783926,67.60589367922528,86.5993791931729,125.11292515651893,,58.128161044227895,71.95618488477041,"rgba(255, 26, 202, 1.0)",2.9006802333963493,59.13219093173885,-2.093367914818048,33.3949577282859,-10.86208034413886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8530852105778652,0.865026746025767,False,False,False,False,-0.34282825441539394,-0.2961614817944837,False,False,False,False,-1295682.0,-226090.44635152005,False,False,False,False,208074.07677084568,False,False,False,False
2025-02-21 17:00:00+00:00,52.085,52.145,51.265,51.47,387753.0,,,,56.27561956142843,57.9163918163214,58.90427135120694,58.800054770798674,61.525111592303254,74.62524895424636,112.63266916546253,,,,56.71258895456895,58.84386147556074,57.46194237990606,67.43471056913197,86.22703182586473,124.34231737917884,,57.9163918163214,71.66937075353684,"rgba(255, 26, 202, 1.0)",3.0494235899313744,58.97037320939097,-2.4596035900541335,29.31813082616662,-14.532177197030038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8397607133451224,0.8711012453440689,False,False,False,False,-0.34282825441539394,-0.3194948681049388,False,False,False,False,-1683435.0,-248684.93555537245,False,False,False,False,210859.79651083256,False,False,False,False
2025-02-24 17:00:00+00:00,51.38,51.6,51.01,51.235,592811.0,,,,55.722375118830556,57.601669166568776,58.679931643642895,58.612896223251965,61.359739365373294,74.24994557047367,111.65958981454492,,,,56.29894148842111,58.613803866281685,57.34553154613488,67.17441590594842,85.66732906208229,123.189489479287,,57.601669166568776,71.24428140391089,"rgba(255, 26, 202, 1.0)",3.197000277036219,57.7369074977163,-2.033752559991612,26.39037001464634,-17.152842374964443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8440270076571992,0.8739013994191094,False,False,False,False,-0.34282825441539394,-0.3311615612601664,False,False,False,False,-2276246.0,-280119.99081807985,False,False,False,False,216781.52059593593,False,False,False,False
2025-02-25 17:00:00+00:00,51.65,52.735,51.565,52.545,367324.0,,,,55.5013608595901,57.449765273191495,58.565340918882974,58.5167220869063,61.26982679971822,74.03325549877356,111.0817103086064,,,,56.117893338324414,58.49664864032645,57.287111581835944,67.02718332144403,85.33925485718618,122.50292301062528,,57.449765273191495,71.01453819195473,"rgba(255, 0, 0, 1.0)",3.2920942698043674,57.65267643405236,-1.5514976229267827,28.603350889790477,-17.152842374964443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8442761258389895,0.86677415726124,False,False,False,False,-0.3019173026921711,-0.31653943197616874,False,False,False,False,-1908922.0,-305372.7351464817,False,False,False,False,219115.5125246811,False,False,False,False
2025-02-26 17:00:00+00:00,54.405,54.595,53.39,53.43,554616.0,,,,55.3513812923236,57.29912583095512,58.44000359745201,58.4110781383435,61.159839379377836,73.73641429405981,110.25224518387563,,,,55.9705362294767,58.369147488223184,57.22749526736631,66.83271873616327,84.8782119717501,121.51306718353324,,57.29912583095512,70.7262511225308,"rgba(239, 83, 80, 1.0)",3.3620372143728123,57.59343866410329,-1.2383678105359635,32.46156747697787,-17.152842374964443,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.854151972975983,0.8566390734622668,False,False,False,False,-0.21582280566161682,-0.2661811188188928,False,False,False,False,-1354306.0,-321635.2663845208,False,False,False,False,224317.07047003487,False,False,False,False
2025-02-27 17:00:00+00:00,53.53,53.54,52.51,52.74,185553.0,,,,55.28181597430816,57.23953558314268,58.3918907623635,58.3702686741138,61.11946976041402,73.63476330442519,109.97585681813557,,,,55.90707895348362,58.320139796899475,57.20301969139264,66.7646447869273,84.7227007406088,121.18403961858387,,57.23953558314268,70.62424803575374,"rgba(239, 83, 80, 1.0)",3.4442268508616456,57.55370355898539,-1.397615130310345,33.887148998376816,-22.964375660721913,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8440596794989874,0.8650580217351266,False,False,False,False,-0.2605620828897438,-0.2633716008543183,False,False,False,False,-1539859.0,-340522.4560529778,False,False,False,False,223716.07712941416,False,False,False,False
2025-02-28 17:00:00+00:00,52.95,54.07,52.6,53.955,313271.0,,,,55.20131557585784,57.15630223409819,58.32142674866414,58.310325005279786,61.05722870217917,73.47038445380386,109.52016625768643,,,,55.82656872758875,58.2485389699995,57.16814941876328,66.65623031271635,84.46854292336353,120.6405603872472,,57.15630223409819,70.46505690132678,"rgba(239, 83, 80, 1.0)",3.4959446642776455,57.50319956160243,-1.0149472896006444,37.89523687431989,-19.09063778290919,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8499906942118001,0.859705937092872,False,False,False,False,-0.24612379051789435,-0.25474769568610633,False,False,False,False,-1226588.0,-354259.90634673013,False,False,False,False,225104.5255460124,False,False,False,False
2025-03-03 17:00:00+00:00,54.775,55.145,53.845,54.345,304369.0,,,,55.16878431412728,57.098278075702154,58.26747194663616,58.26425892753814,61.004879539408826,73.32035572292264,109.0914500389135,,,,55.78234376461434,58.193960670771105,57.1431824809352,66.55972487863686,84.23264217940884,120.1278216339891,,57.098278075702154,70.32731955181569,"rgba(239, 83, 80, 0.5)",3.5387909545514553,57.06474699348401,-0.7685526012736005,41.464384306769674,-15.684954106218655,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8638166920025218,0.847725334618665,False,False,False,False,-0.1929281032995655,-0.22383789949283592,False,False,False,False,-922219.0,-363065.4736901917,False,False,False,False,226333.43212669436,False,False,False,False
2025-03-04 17:00:00+00:00,52.905,53.72,52.745,53.165,283567.0,,,,55.09331404818088,57.022268266347055,58.202729099339635,58.20875643750244,60.94780597704443,73.17368716532947,108.68910484951061,,,,55.70785055175917,58.12821085460394,57.10987059080775,66.46215090540551,84.00720066937808,119.6483735983958,,57.022268266347055,70.18471715489268,"rgba(239, 83, 80, 1.0)",3.6031838643837153,56.97719710694899,-1.0580079314384438,41.49737163905146,-15.473908774331434,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8526188024128294,0.8549727821097545,False,False,False,False,-0.25088634220012895,-0.23736212084648245,False,False,False,False,-1205786.0,-376130.9082066228,False,False,False,False,227220.774264265,False,False,False,False
2025-03-05 17:00:00+00:00,53.19,53.815,53.14,53.59,198666.0,,,,55.05182983057557,56.97488318593423,58.16106029742214,58.172920815990196,60.909872372298686,73.07375018403602,108.4121881760936,,,,55.66424502983091,58.08596388277417,57.08866565526004,66.39619016450453,83.85274414977772,119.31806965308161,,56.97488318593423,70.08941410750612,"rgba(239, 83, 80, 0.5)",3.656299969239275,56.941613403148025,-0.9166680609756848,42.59912474892191,-14.089522639165232,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8539603960396044,0.8621619624649036,False,False,False,False,-0.2395207713206885,-0.23844144608358547,False,False,False,False,-1007120.0,-385913.6848235744,False,False,False,False,226778.06458574926,False,False,False,False
2025-03-06 17:00:00+00:00,53.14,53.23,51.405,51.48,379980.0,,,,54.907586563150275,56.850531038744265,58.0587053066455,58.08462889723699,60.824111587426,72.87118831445099,107.87616991675868,,,,55.53139080298616,57.981858407809305,57.03232284404899,66.25763371857252,83.54746920659089,118.68144196732094,,56.850531038744265,69.88500296705703,"rgba(239, 83, 80, 1.0)",3.7528835095469484,56.81308847073399,-1.4210642182650124,39.80300400491231,-14.089522639165232,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8389340361666304,0.8704883227176224,False,False,False,False,-0.2939268135908497,-0.2661841298372176,False,False,False,False,-1387100.0,-401435.95327592205,False,False,False,False,229153.28839062137,False,False,False,False
2025-03-07 17:00:00+00:00,48.31,50.375,48.01,50.21,729030.0,,,,54.45541297571624,56.51311927689526,57.79371113600669,57.85479872734026,60.61848402194723,72.44780602174096,106.83088375499092,,,,55.13732441490304,57.71169424028637,56.875140142799246,65.95358328927945,82.9325613581697,117.44844229319305,,56.51311927689526,69.42868935794372,"rgba(255, 0, 0, 1.0)",3.8615818359666862,56.45113560794566,-1.6162121827422797,36.36531892608822,-14.089522639165232,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8258235652579133,0.8851847868946484,False,False,False,False,-0.34282825441539394,-0.3045061921263058,False,False,False,False,-2116130.0,-428020.35710110154,False,False,False,False,236903.31492720087,False,False,False,False
2025-03-10 17:00:00+00:00,50.17,50.24,49.255,49.85,761630.0,,,,54.07789439031363,56.20380849902603,57.54176710488202,57.634350190347654,60.416177669551224,72.02624203641176,105.7827177390904,,,,54.79342838096007,57.45538419105598,56.72317020654983,65.6521827155625,82.31809538475756,116.21098386152714,,56.20380849902603,68.98740018231044,"rgba(255, 0, 0, 1.0)",3.9702848374242614,56.1722590520007,-1.5923943270786303,33.65919021429955,-9.851271640222322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8323491286187532,0.8953622353449521,False,False,False,False,-0.3191287880933478,-0.31181749010982684,False,False,False,False,-2877760.0,-466000.81668092945,False,False,False,False,245038.61237019,False,False,False,False
2025-03-11 17:00:00+00:00,50.3,50.855,49.93,49.98,187785.0,,,,54.00324638811115,56.13716765097052,57.485706431710504,57.58500032021909,60.36962181833832,71.92686202772379,105.53231206883531,,,,54.72269655398082,57.39845745870374,56.689183503947895,65.58175402322027,82.17223254357513,115.91492886112253,,56.13716765097052,68.88608997311223,"rgba(255, 0, 0, 1.0)",4.057362072526554,56.117065035503636,-1.5125751475470455,32.25776723022813,-11.375475626597911,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8298491379310349,0.8942887931034484,False,False,False,False,-0.2920134402722707,-0.3019154651910488,False,False,False,False,-2689975.0,-500481.0365773492,False,False,False,False,244150.95946522584,False,False,False,False
2025-03-12 17:00:00+00:00,50.12,50.41,49.88,50.02,229372.0,,,,53.91239666966949,56.05571951872294,57.41697794597912,57.52438078460053,60.31248718063127,71.8058564041933,105.22866780890018,,,,54.63640242862539,57.32868260501895,56.64718435423108,65.49575474442396,81.99501928824705,115.5560684913356,,56.05571951872294,68.7627383249676,"rgba(239, 83, 80, 1.0)",4.145478485103816,56.04936092988821,-1.454442702224569,31.459727987278214,-12.42696107245446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8286688195191967,0.8977036239684251,False,False,False,False,-0.3023668680248094,-0.3021411666079291,False,False,False,False,-2460603.0,-530870.5243823515,False,False,False,False,243921.8283107262,False,False,False,False
2025-03-13 17:00:00+00:00,49.04,49.145,48.33,48.715,276772.0,,,,53.7707058329568,55.93831009383566,57.32047518839911,57.439232507071075,60.23522572108925,71.65249214430757,104.85765674508855,,,,54.50619882521589,57.230576422814195,56.58672659551745,65.38410155785873,81.77467823111728,115.11924842229767,,55.93831009383566,68.60120217596686,"rgba(255, 0, 0, 1.0)",4.261476924983752,55.94416824201397,-1.6963997152328902,29.182055974223953,-14.883603891674241,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8218858720992794,0.9059933287902158,False,False,False,False,-0.34282825441539394,-0.3224847105116615,False,False,False,False,-2737375.0,-565079.8960973539,False,False,False,False,244431.1332981568,False,False,False,False
2025-03-14 17:00:00+00:00,50.0,50.14,49.77,50.135,385728.0,,,,53.63285136478071,55.80889576475786,57.209095444909224,57.340386269218705,60.14108840589874,71.45391550276929,104.3602981333341,,,,54.37233000507074,57.117637633331455,56.5175240190742,65.24276864919352,81.4841743021606,114.53150668936044,,55.80889576475786,68.40095939875843,"rgba(239, 83, 80, 1.0)",4.334474400652926,55.83892157492905,-1.3159430758363324,32.103822129967305,-14.883603891674241,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8228201366775201,0.9067587391319906,False,False,False,False,-0.2925913936322227,-0.30753805207194207,False,False,False,False,-2351647.0,-592778.6108865422,False,False,False,False,246621.7823943094,False,False,False,False
2025-03-17 17:00:00+00:00,49.455,50.015,49.4,49.615,209362.0,,,,53.55557346404515,55.737028168452454,57.147275243123836,57.28540208882944,60.08903280733675,71.34597536016163,104.0924474768468,,,,54.29757145543312,57.054955403536034,56.47864683232369,65.16545982118133,81.32703983958731,114.21526913024337,,55.737028168452454,68.29166746854624,"rgba(239, 83, 80, 1.0)",4.4241113981507905,55.77942518656732,-1.3933702458631478,33.193218731575875,-14.883603891674241,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8284756998234682,0.9042763987462625,False,False,False,False,-0.30268078058732406,-0.30510941632963307,False,False,False,False,-2561009.0,-623293.8107177586,False,False,False,False,246044.1113494364,False,False,False,False
2025-03-18 17:00:00+00:00,47.95,48.34,47.555,47.79,398555.0,,,,53.35263081962578,55.56588844783899,57.004943595794764,57.15887565437723,59.974640551338545,71.12676924636504,103.57327514022839,,,,54.109231801633435,56.910381685854475,56.386776925331084,65.00370517503637,81.01556004496572,113.60531801551684,,55.56588844783899,68.06061516183897,"rgba(255, 0, 0, 1.0)",4.551363099077328,55.09581573489238,-1.6051929006440842,31.42776202667975,-14.883603891674241,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8221085027197255,0.913684511880905,False,False,False,False,-0.34282825441539394,-0.32396883537251353,False,False,False,False,-2959564.0,-659515.0539624445,False,False,False,False,248408.62125099552,False,False,False,False
