date,Open,High,Low,Close,Volume,aVWAP_peak_801,aVWAP_peak_770,aVWAP_peak_727,aVWAP_peak_690,aVWAP_peak_672,aVWAP_peak_651,aVWAP_peak_611,aVWAP_peak_547,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_462,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_377,aVWAP_peak_335,aVWAP_peak_306,aVWAP_peak_257,aVWAP_peak_235,aVWAP_peak_197,aVWAP_peak_174,aVWAP_peak_137,aVWAP_peak_108,aVWAP_peak_95,aVWAP_valley_875,aVWAP_valley_856,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_767,aVWAP_valley_751,aVWAP_valley_737,aVWAP_valley_719,aVWAP_valley_700,aVWAP_valley_624,aVWAP_valley_594,aVWAP_valley_516,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_455,aVWAP_valley_436,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_360,aVWAP_valley_324,aVWAP_valley_293,aVWAP_valley_265,aVWAP_valley_247,aVWAP_valley_208,aVWAP_valley_170,aVWAP_valley_141,aVWAP_valley_120,aVWAP_valley_106,aVWAP_valley_37,aVWAP_OB_bull_737,aVWAP_OB_bull_700,aVWAP_OB_bull_594,aVWAP_OB_bull_455,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 16:00:00+00:00,139.81,140.715,139.81,140.58,3087.0,135.6325494704725,134.64556841152427,133.0119491549699,132.3098937194645,132.1215523285422,131.51637854062514,129.41462401734657,127.6399953056186,127.03549644084809,127.03198853872289,125.91969467191306,125.02088719132732,124.11945600510653,123.06717075444365,123.02431310919495,123.05167457759131,123.01761676051672,123.1660275575891,123.44582449757064,123.72899461831999,125.3626084268752,126.22004619206986,126.58112777941808,,,136.2786539964476,135.32776880105718,134.1529762631696,133.7310676137265,133.177093140678,132.81137241324555,132.41270998870252,129.84018794208455,129.07680228074824,127.08657072174782,126.2623146894655,126.26063057901992,125.60269759968128,125.22039644734772,123.90168367719845,123.80989449329832,123.01914424529545,123.03543121012285,122.99695996203323,122.96693398227335,123.05973780804227,123.36477858349397,123.77460302330566,125.10561350899478,125.8078912491226,126.32333389413874,126.99854142527263,133.177093140678,132.41270998870252,129.07680228074824,125.60269759968128,130.5408373230868,"rgba(0, 255, 0, 1.0)",2.6235847098451046,133.06487929692668,2.864447515215556,68.68244249334896,13.665870434267852,True,False,True,False,True,18.520863833966583,0.0,0.0,0.0,0.0,0,1.0721372276309695,0.8548910523875756,False,False,False,False,0.3428282480998314,0.33891761871253323,False,False,False,False,-17546.0,-25642.500568773896,False,False,False,False,909.078597007043,False,False,False,False
2025-07-21 17:00:00+00:00,140.58,140.79,140.42,140.745,3295.0,135.97337032533727,134.9581143100807,133.2449773354933,132.5207853728526,132.32503405029593,131.71093355998516,129.6033158533996,127.78649710004281,127.17173711721611,127.16816341630427,126.04989615660067,125.14949590810039,124.24600291082606,123.19037144258492,123.13318246882717,123.15296175588753,123.10668171413387,123.25131111117688,123.52351851927982,123.80226795656705,125.4183161564657,126.27006153725324,126.62882903622639,,,136.73688509036938,135.65726866895818,134.4500638900065,134.00540711733495,133.421738766212,133.03281547960898,132.62561043927886,130.03074877056343,129.2642791929242,127.2236498838173,126.3942602301832,126.39257173477728,125.73268617818405,125.34966022288829,124.02810776471597,123.93641695944969,123.1375981676416,123.14089350116559,123.09460685655914,123.05745599822284,123.14742454566034,123.44410505875409,123.84724967830853,125.16366889975895,125.86059806659993,126.37265264777976,127.04298659740438,133.421738766212,132.62561043927886,129.2642791929242,125.73268617818405,130.7532188105086,"rgba(0, 255, 0, 1.0)",2.71288373048654,133.32900528656967,2.7336205492670786,70.86149797518624,15.802301585135524,True,False,True,False,True,18.87025670233773,0.0,0.0,0.0,0.0,0,1.0772086117297703,0.8523570898292507,False,False,False,False,0.3428282482790426,0.34087293349578796,False,False,False,False,-14251.0,-25465.88815685492,False,False,False,False,946.0696265108097,False,False,False,False
2025-07-21 18:00:00+00:00,140.755,140.975,140.415,140.415,1138.0,136.0794272951821,135.05775224826888,133.32166918583522,132.59073268376042,132.39266534785693,131.775851074296,129.6667326195893,127.83613752867731,127.21798737770348,127.21439184918847,126.09417885828843,125.19328175267177,124.2891279000618,123.23240068089986,123.17036468084821,123.18757399492421,123.13714651062912,123.28048860910384,123.55011122407136,123.82735264157637,125.43739899645291,126.28719520462792,126.64517017600289,,,136.87186718022687,135.76074486149164,134.5456798697899,134.09449603800977,133.50199451914858,133.1059345438699,132.69616428293816,130.09470934354178,129.3273471931643,127.27017784976795,126.43911224079342,126.43742235714744,125.77691168437423,125.39365836563249,124.07119885125226,123.97954434956625,123.17802416989923,123.17692127098793,123.12798553810751,123.0884165940413,123.17742040414441,123.47125419397179,123.87212047729676,125.18355457973381,125.87865341880612,126.38954779995083,127.05821340201771,133.50199451914858,132.69616428293816,129.3273471931643,125.77691168437423,130.8225498559417,"rgba(0, 255, 0, 1.0)",2.7927764398975428,133.41386398576935,2.5068730580122933,70.57147697191027,15.802301585135524,True,False,True,False,True,17.69992413855,0.0,0.0,0.0,0.0,0,1.0800948307921168,0.8503625883227971,False,False,False,False,0.3428282483244596,0.34185059091012376,False,False,False,False,-15389.0,-25309.65733271763,False,False,False,False,949.0452912160684,False,False,False,False
2025-07-21 19:00:00+00:00,140.415,140.415,139.53,139.885,2501.0,136.26468560090484,135.2402373627249,133.46997823828627,132.72799162013953,132.52587044796186,131.90484525275488,129.79532895702414,127.9383360615439,127.31357614902822,127.30993760854597,126.18618527422129,125.28456960855881,124.37931697538899,123.32058567331178,123.24846171031129,123.26030387020015,123.20121824215457,123.3418447630167,123.60601920715047,123.88006594492138,125.47735615492375,126.32298137765332,126.67926166905157,,,137.09081988940824,135.94465874327506,134.72397152957544,134.26309841324726,133.65643597609687,133.24808196176224,132.8343650575799,130.2239531222945,129.45556565398033,127.36631065252068,126.53215987191074,126.53046778962255,125.86891290103677,125.4853199618798,124.16137754101403,124.06982314518768,123.26288251996489,123.25260814095513,123.1981500161279,123.15353330099703,123.24050477164792,123.52833796137203,123.92438006528641,125.22521973957814,125.91641157698467,126.42482446491321,127.08993687270154,133.65643597609687,132.8343650575799,129.45556565398033,125.86891290103677,130.95604376389304,"rgba(0, 255, 0, 1.0)",2.8545251620724175,133.57240662003088,2.2114337837492037,67.77509921375615,15.802301585135524,True,False,True,False,False,15.843777334894241,0.0,0.0,0.0,0.0,0,1.076146618290074,0.8530560982416973,False,False,False,False,0.29942394710804937,0.32063726900908657,False,False,False,False,-17890.0,-25194.62388569875,False,False,False,False,973.106604530548,False,False,False,False
2025-07-22 14:00:00+00:00,140.715,141.1,140.185,140.84,1003.0,136.34851697199963,135.32093806251626,133.53441654018775,132.78729358523182,132.58335418257204,131.96025444805616,129.84982144901852,127.9814196071176,127.35380642669129,127.3501494337138,126.22477373058202,125.32275704256641,124.41695855856686,123.35730599087468,123.28100359258818,123.29062371793108,123.22794434331472,123.36745227482331,123.62937841093803,123.90211148930317,125.49416293070784,126.33808353237855,126.6936703513128,,,137.19136484976116,136.02720682665003,134.8022091876415,134.33675782125346,133.72359817876233,133.30976742812075,132.89412556562792,130.27884201359893,129.50980797881545,127.40677537754739,126.5712244937208,126.56953127875771,125.90746144223523,125.52368416027416,124.1989946577274,124.10747337275438,123.29822294617549,123.28415237772656,123.22740253304985,123.18068997551794,123.2668235583069,123.5521815340166,123.94623919388188,125.24272817603475,125.93231993902411,126.4397179379755,127.10336999123417,133.72359817876233,132.89412556562792,129.50980797881545,125.90746144223523,131.01388404161813,"rgba(0, 255, 0, 1.0)",2.936957236803866,133.6419544889944,2.450851316731752,68.23603594452001,15.802301585135524,True,False,True,False,False,17.94432815429765,0.0,0.0,0.0,0.0,0,1.0798243586780685,0.8400739542408139,False,False,False,False,0.3396074083691099,0.33012233868909824,False,False,False,False,-16887.0,-25065.823515377837,False,False,False,False,973.5700680261983,False,False,False,False
2025-07-22 15:00:00+00:00,140.815,141.525,140.73,141.435,244.0,136.37081769955685,135.3420774381155,133.55104665031158,132.80252828128195,132.59810635248044,131.97442606191234,129.8636285683031,127.99228442799811,127.36393761127479,127.3602758948567,126.23446715752337,125.33233234324733,124.42638178346213,123.3664833758784,123.28913814794389,123.29820413864061,123.2346273325158,123.37385746315961,123.63522463930879,123.90763197867365,125.49838590868407,126.341885837873,126.69730138678027,,,137.21848843503707,136.04904736917558,134.8225875637211,134.35586938160222,133.74094958174254,133.3256669299393,132.9094879832021,130.29277158878443,129.52353554627499,127.41696675459451,126.58104468965442,126.57935115310603,125.91713834239671,125.53330742748663,124.20840827334057,124.11689380666664,123.30705553144317,123.29203814792744,123.23471594683568,123.18747992887354,123.27340528458397,123.55814802852261,123.95171348826302,125.24712493706926,125.93632124462486,126.44346867207247,127.1067590112721,133.74094958174254,132.9094879832021,129.52353554627499,125.91713834239671,131.0287923556133,"rgba(0, 255, 0, 1.0)",3.0303597993501437,133.6600531831977,2.5656843845637156,69.72030853644924,15.802301585135524,True,False,True,False,False,19.2039033351267,0.0,0.0,0.0,0.0,0,1.08632826972953,0.8389681363467952,False,False,False,False,0.34282824846035803,0.33647529357472816,False,False,False,False,-16643.0,-24935.23710428671,False,False,False,False,962.2589041808309,False,False,False,False
2025-07-22 16:00:00+00:00,141.43,141.7,141.36,141.53,1071.0,136.47223808911974,135.43774209923592,133.6260186549923,132.8711108787634,132.664497661119,132.0381207690983,129.92542775815852,128.04083985532725,127.40919079178916,127.40550785371519,126.27771548681993,125.37501620233105,124.46835515105134,123.4073294922458,123.32535207120706,123.3319569771845,123.26439072744404,123.40238923313117,123.66127663155964,123.93224069447741,125.5172482058515,126.35888836452177,126.71354638388091,,,137.3419478459262,136.1482111685474,134.91464536825828,134.44212517868235,133.81918487639268,133.39732721405773,132.97866186155582,130.35516212283804,129.58494660706526,127.4624907486607,126.62487330752765,126.62317825744223,125.96029874246304,125.57621279814077,124.2503311654121,124.15884375478,123.34636930708763,123.32714721121798,123.26728087013763,123.21771759781595,123.30271949511848,123.58473324116096,123.97611758455811,125.26675697115763,125.9542036548259,126.46024302257209,127.12193094691112,133.81918487639268,132.97866186155582,129.58494660706526,125.96029874246304,131.09590703982786,"rgba(0, 255, 0, 1.0)",3.1197677379482607,133.74178249906203,2.4964093981111417,70.89325964290947,16.44642308963512,True,False,True,False,True,19.403866693606503,0.0,0.0,0.0,0.0,0,1.0861150070126233,0.8431977559607294,False,False,False,False,0.34282824864703243,0.3396517711108803,False,False,False,False,-15572.0,-24790.07063755358,False,False,False,False,963.9448126431436,False,False,False,False
2025-07-22 17:00:00+00:00,141.53,141.61,141.15,141.385,1365.0,136.59223540331146,135.55259688660507,133.71779789100134,132.95550235492112,132.74630483805538,132.11683033197974,130.00225407399768,128.10154668800212,127.46584757494107,127.46213852319104,126.33195006002131,125.42859570414038,124.52109045023728,123.45869882688928,123.37092479699231,123.37444541209106,123.30187747397055,123.43832704148323,123.69409568610207,123.96324176884968,125.5410020505192,126.38029181809887,126.73399252322766,,,137.4841877971814,136.266169371928,135.0258241497584,134.54685936630437,133.91477243895434,133.48523138924958,133.06373017933157,130.43264008428395,129.6613502343943,127.51948025679708,126.67980997329946,126.67811314297559,126.01444165086976,125.63005831438603,124.3030129224697,124.21156325334304,123.39582316695497,123.37133556446899,123.30828178813833,123.25580060651114,123.33964163722949,123.61822343325,124.00686080310695,125.29148209157987,125.97671911742162,126.48135820092978,127.14102292530225,133.91477243895434,133.06373017933157,129.6613502343943,126.01444165086976,131.17790691902965,"rgba(0, 255, 0, 1.0)",3.198930665927227,133.84062422591396,2.3584055304616167,70.85880823799056,16.687234752865592,True,False,True,False,True,18.87985937102345,0.0,0.0,0.0,0.0,0,1.0819147935671969,0.8511238596821216,False,False,False,False,0.3342001280234186,0.33692594956714944,False,False,False,False,-16937.0,-24668.317604413212,False,False,False,False,970.1627225246451,False,False,False,False
2025-07-22 18:00:00+00:00,141.385,141.795,141.35,141.575,430.0,136.63029553747006,135.58902407451706,133.74697363609928,132.9823384871637,132.77232345770406,132.14185862241592,130.0266468441704,128.12083053706166,127.48384496673692,127.48012762435575,126.3491709212162,125.44560190470123,124.53782306133535,123.47499274830271,123.38538569928537,123.38793066943316,123.31377922395316,123.4497389818007,123.70452088342137,123.97309208172844,125.54856058222195,126.38710765595823,126.74050575610184,,,137.5290466532302,136.30358604821473,135.06109239749966,134.58010778779175,133.94514589462872,133.51318573353802,133.09078194000864,130.45724535253615,129.68560445926028,127.53758335105748,126.69725591977242,126.69555851080734,126.03163074858456,125.64715020414539,124.31972708871625,124.22828871678031,123.4115113304204,123.38535859985707,123.32129597747347,123.26789090465341,123.35136480149359,123.62886091825901,124.01662958446117,125.29934784391611,125.98388637270402,126.48808289949618,127.14710746864527,133.94514589462872,133.09078194000864,129.68560445926028,126.03163074858456,131.20393638839948,"rgba(0, 255, 0, 1.0)",3.2774544478393604,133.87198773198696,2.3503033804455113,71.29328879866598,17.42129856049408,True,False,True,False,True,19.293301299763574,0.0,0.0,0.0,0.0,0,1.0957269832216365,0.8455249774228816,False,False,False,False,0.3428282486660626,0.339877099116606,False,False,False,False,-16507.0,-24541.78554853084,False,False,False,False,961.7881066715498,False,False,False,False
2025-07-22 19:00:00+00:00,141.575,141.575,140.15,140.15,2600.0,136.8067041182598,135.76675394660043,133.8980407230008,133.12358254255963,132.90982899046563,132.27547729824477,130.160038839432,128.22812704070404,127.58443644790928,127.5806753308522,126.4460387997067,125.5416698351419,124.63270811498728,123.56776318755134,123.46780288250856,123.46481560079293,123.38169381690736,123.51484193584126,123.76396711848233,124.02922155052046,125.5914162409206,126.4256243202261,126.77725648021361,,,137.72163173592995,136.48027262767786,135.23659082361792,134.7482496014892,134.1015785317757,133.65876702909677,133.23287100572543,130.59123909833383,129.81864604479873,127.63872889660409,126.79520888728996,126.79350910857904,126.1284682170424,125.74361322143588,124.41458712606027,124.32324493624884,123.50087295248633,123.46529373527628,123.39552490019419,123.33688668442198,123.41825674495543,123.68952799808527,124.07228787747943,125.343984698987,126.02445557663336,126.52606839859223,127.18137740772029,134.1015785317757,133.23287100572543,129.81864604479873,126.1284682170424,131.33876315628527,"rgba(0, 255, 255, 0.75)",3.3183337048255175,134.02906378680115,1.8445812741189354,64.75452594164894,18.9337795779457,True,False,True,False,False,14.26071406323604,0.0,0.0,0.0,0.0,0,1.0779515283223893,0.8508999858269951,False,False,False,False,0.3025287623608558,0.3212029307387309,False,False,False,False,-19107.0,-24457.525307468346,False,False,False,False,987.1867406766421,False,False,False,False
2025-07-23 14:00:00+00:00,140.885,141.13,140.13,140.545,394.0,136.8319313030763,135.7924739980648,133.92027871562362,133.1444670480133,132.9301855583543,132.29530371525388,130.17991602688303,128.2441958311634,127.59951868080158,127.59575110417597,126.46057945982496,125.55609946937344,124.64696844043324,123.58171486748591,123.48020665785948,123.47639106045656,123.3919251595222,123.52465110439572,123.77292666797214,124.03768241257255,125.59787922616614,126.43143333978153,126.78279930509689,,,137.74852689752151,136.5056509077648,135.26211320124443,134.77281889979085,134.12456456375597,133.68023761122492,133.25387019195995,130.6111902762603,129.83848221122423,127.65389279313244,126.80990760180825,126.80820748803822,126.14300735824666,125.75810002301426,124.42884529914913,124.33751812049772,123.51431544382932,123.47732596793065,123.4067027487812,123.34728032097217,123.42833458619194,123.69867101173853,124.08067787381162,125.35071592877075,126.03057396963642,126.531797362192,127.18654643455088,134.12456456375597,133.25387019195995,129.83848221122423,126.14300735824666,131.35860685864887,"rgba(0, 255, 255, 0.75)",3.3640267350124406,134.05198052826933,1.9301331360277223,61.7053171530965,16.218970097596554,False,False,True,False,False,15.164008054680718,0.0,0.0,0.0,0.0,0,1.072052092672109,0.8616996177983298,False,False,False,False,0.2895423748706058,0.30537265280466835,False,False,False,False,-18713.0,-24368.462899600618,False,False,False,False,977.9900470227407,False,False,False,False
2025-07-23 15:00:00+00:00,140.28,140.7,140.02,140.245,771.0,136.87674378063875,135.83913613323358,133.9615652099959,133.18347741745978,132.96826764497544,132.33253053445065,130.21755545339897,128.27480990580767,127.62829810519146,127.62451845662176,126.48838544891913,125.58373228992457,124.67431180365283,123.60850218133974,123.50403104167437,123.49862773448949,123.411586086898,123.5434994617388,123.79014037968236,124.05393465120875,125.61027452937243,126.44256262888366,126.79341343569403,,,137.7947047002777,136.55108527909894,135.30877822172246,134.8180244369774,134.1671534834385,133.72018629041906,133.2930654036208,130.64891483043522,129.87608396797413,127.68282441802135,126.83799834975491,126.83629768028732,126.17082463917106,125.78583377792268,124.45619210485793,124.36489675067317,123.54012933037983,123.50043826866087,123.42817869011205,123.36725350926858,123.44770029944925,123.71623807167546,124.09679340808218,125.3636292700535,126.04230213184167,126.5427717863838,127.19643906780794,134.1671534834385,133.2930654036208,129.87608396797413,126.17082463917106,131.3954825427926,"rgba(0, 255, 255, 0.75)",3.4004485952081898,134.09402132426783,1.8088727129708566,58.468207384413766,13.339040745252191,False,True,True,False,False,14.136668707241792,0.0,0.0,0.0,0.0,0,1.062824506749741,0.8724629472293026,False,False,False,False,0.27457943569134774,0.28997604424800805,False,False,False,False,-19484.0,-24292.734792630064,False,False,False,False,974.7808990068842,False,False,False,False
2025-07-23 16:00:00+00:00,140.245,140.52,139.45,139.45,883.0,136.91920852209307,135.8854036415343,134.00442362466265,133.2244509562143,133.00838155217042,132.372022038584,130.25814112242864,128.30819032305297,127.65976786290865,127.65597551905277,126.51891348948617,125.6141509997594,124.70448343577308,123.63813356342943,123.53040061146399,123.52324522038931,123.43336299978937,123.56437295170925,123.80919793495652,124.07191998894906,125.6239487759035,126.45481459312748,126.80508702847507,,,137.83522385676812,136.59488055881408,135.35579262205493,134.8641396481751,134.21119386639072,133.76182832149138,133.3341734566489,130.6894797634217,129.916711044908,127.71445335882078,126.8688032847596,126.86710218016756,126.20139447241498,125.81634607595956,124.48638319048342,124.3951292810681,123.56869157391742,123.52602218822504,123.4519596962986,123.38937737886943,123.46914947288911,123.73568891417011,124.1146261443958,125.37788289405928,126.05522678887408,126.55485001753148,127.20730664335976,134.21119386639072,133.3341734566489,129.916711044908,126.20139447241498,131.43385604651934,"rgba(0, 255, 255, 0.75)",3.4205290579149947,134.13666801180736,1.5533655461565952,53.49781792842829,8.899452366888283,False,True,False,False,False,11.472399999551598,0.0,0.0,0.0,0.0,0,1.0554031037093117,0.8817657077971234,False,False,False,False,0.2539932958416006,0.2719846700448043,False,False,False,False,-20367.0,-24231.87068731797,False,False,False,False,973.3579393323588,False,False,False,False
2025-07-23 17:00:00+00:00,139.45,139.45,138.97,138.97,236.0,136.92773937213863,135.89548493625614,134.01444870339213,133.23419929028904,133.0179640279021,132.3815521475692,130.26816577372833,128.3165561302481,127.66768426696297,127.66388889375945,126.52663475649256,125.62187243505639,124.71216666140073,123.64570413839331,123.53714157934158,123.52953927754037,123.43893340160234,123.56971071003726,123.8140686594776,124.07651356708139,125.62742488437242,126.4579196180562,126.8080412952266,,,137.84215580408787,136.6039627324478,135.3663070996581,134.8746531672184,134.22143893728247,133.7716266038655,133.34393324675816,130.69946063694397,129.92677415498068,127.72240743365128,126.87658245804582,126.87488130341796,126.2091364863162,125.82408529501355,124.49407676821198,124.4028356155479,123.57599103584671,123.53256279598202,123.45804148031029,123.39503705791536,123.47463564187323,123.74066103952681,124.11918022818216,125.38150927219152,126.0585072836177,126.55790980352931,127.21005223152888,134.22143893728247,133.34393324675816,129.92677415498068,126.2091364863162,131.44286894633706,"rgba(38, 166, 154, 1.0)",3.407670419023767,134.14630449436987,1.4155405049447312,48.742816342799856,4.743598251962098,False,True,False,True,False,9.908811668892579,0.0,0.0,0.0,0.0,0,1.0406623647751,0.8968020497248057,False,False,False,False,0.21208749024210571,0.242036080143455,False,False,False,False,-20603.0,-24175.60912627428,False,False,False,False,961.9260332961982,False,False,False,False
2025-07-23 18:00:00+00:00,138.87,140.355,138.87,140.095,2193.0,137.02624121983172,136.00430565508185,134.1172474237713,133.33298768502317,133.1148175751949,132.47716202188212,130.366931172433,128.39826862388622,127.744826833034,127.74100097178903,126.6015735156284,125.69660040854492,124.78634093959533,123.71860868447928,123.60207663422896,123.59018604966596,123.49262173471878,123.62118013782326,123.86107651872503,124.12088367159996,125.66117575445026,126.48816120553317,126.83685562476055,,139.77333333333334,137.93367744305652,136.70607282423455,135.4775147093795,134.98432958992683,134.32685282828282,133.87172351509622,133.4429888554012,130.79808235573995,130.0257075714467,127.799931606707,126.95217076556041,126.95046867261685,126.28419725827834,125.8990294396263,124.56830920758705,124.47717356289903,123.64628632438041,123.59557544554929,123.51664153441331,123.44957724485855,123.5275193550137,123.78863580523176,124.16317477109642,125.41668824208449,126.0904087571343,126.5877227399396,127.2368786308491,134.32685282828282,133.4429888554012,130.0257075714467,126.28419725827834,132.09009656106463,"rgba(0, 255, 255, 0.75)",3.4009552884269088,134.7351608345299,1.5759804851622343,49.7750737482405,4.743598251962098,False,True,False,False,False,12.606962633410237,0.0,0.0,0.0,0.0,0,1.0441072188342084,0.8871082116011916,False,False,False,False,0.23375101828143668,0.23789354921244585,False,False,False,False,-18410.0,-24086.219837494835,False,False,False,False,981.0124513846292,False,False,False,False
2025-07-23 19:00:00+00:00,140.0,140.12,139.7,139.97,7664.0,137.339608544433,136.35491537702578,134.45857149971653,133.66381818756844,133.440000664085,132.79948509951527,130.70202640691062,128.67871194692745,128.01028060291486,128.00635404653556,126.8599733207864,125.95450903436661,125.04257169770364,123.97073251621725,123.82714516831062,123.80063862891713,123.67928806605092,123.80023337129539,124.02480097944846,124.27552802531945,125.77916786612136,126.59401148220635,126.93776394623629,,139.89514456731257,138.21733304905626,137.03233091691752,135.8383463395721,135.34321778678333,134.67551412479835,134.2053871609871,133.77442083041674,131.1322529424404,130.36168555182283,128.0666427731237,127.21265863516926,127.21095386731751,126.54308782222664,126.15762006104855,124.8247785566828,124.73401689799758,123.8895713021374,123.8140961753747,123.72011138447048,123.63916406115924,123.7114264797389,123.9556856352059,124.3165254338742,125.53961784223199,126.20200368557988,126.69208896856715,127.33089766289574,134.67551412479835,133.77442083041674,130.36168555182283,126.54308782222664,132.39290888257452,"rgba(38, 166, 154, 1.0)",3.376588284266633,135.0582337784665,1.4546535757468853,50.02646168774692,4.743598251962098,False,True,False,False,False,12.197157130528094,0.0,0.0,0.0,0.0,0,1.0533932371719086,0.8837077323244267,False,False,False,False,0.24990175700313244,0.24389765310778916,False,False,False,False,-26074.0,-24117.038134587936,False,False,False,False,1084.6246614406814,False,False,False,False
2025-07-24 14:00:00+00:00,139.77,141.67,139.63,141.6,2062.0,137.44194976212955,136.46313204133193,134.55979108211395,133.76103988042973,133.53540024423623,132.8934251589307,130.79789418576564,128.75859064489723,128.0857787266671,128.08182301256488,126.93317351827997,126.02734089217553,125.11473490001475,124.04155291548456,123.89047495361898,123.85991857099405,123.73194685112551,123.85079160637996,124.07111711041634,124.31934113811575,125.812882546429,126.62439823734125,126.96679349542255,,140.0805190592052,138.31856744047613,137.13661402764563,135.94777796175183,135.45090707307108,134.7791056835907,134.30411363915326,133.87194633505842,131.2281340239657,130.45760014006527,128.14250751996926,127.2865355707682,127.28482956804693,126.61633858099646,126.23068973245978,124.89696198601497,124.80628475205943,123.95794148865258,123.87561256187543,123.77744271820775,123.69262872243478,123.76332262018319,124.00292028905488,124.35998220976153,125.57469443338701,126.23396589023741,126.72206771164869,127.3580180265773,134.7791056835907,133.87194633505842,130.45760014006527,126.61633858099646,132.48869979524446,"rgba(0, 255, 255, 0.75)",3.380801937224978,135.16385243302256,1.9037339916636296,54.65477406420743,4.743598251962098,False,True,True,False,True,15.877142516439712,0.0,0.0,0.0,0.0,0,1.0512916161521966,0.8741490254592933,False,False,False,False,0.29065569868637553,0.26727667589708237,False,False,False,False,-24012.0,-24115.40963637727,False,False,False,False,1099.7777674648569,False,False,False,False
2025-07-24 15:00:00+00:00,141.485,142.15,141.39,142.15,926.0,137.49769015607052,136.51979254879882,134.61067978218207,133.80938977456026,133.5827233461687,132.93969119907658,130.84425045631005,128.79683254801247,128.1218250702293,128.11785490028183,126.96796168066781,126.06184047937106,125.14881825871511,124.07490218740384,123.9203035954518,123.88784693714328,123.75676098049597,123.8746278645599,124.0929747587771,124.34003690965115,125.82890063218025,126.63888465663415,126.98065440228427,,140.21144569871544,138.37677142254853,137.19260753302842,136.00424356109528,135.50586714179605,134.83135108176376,134.35357617734377,133.92051647243116,131.2746405756439,130.5038731042818,128.1787368581246,127.3216924017761,127.31998557096043,126.65110858553592,126.26532580286766,124.93103225859981,124.8403853830883,123.99013634777894,123.90459034878126,123.80445142262626,123.71781822211926,123.78778102355993,124.02520534701578,124.38051276329618,125.59134336107384,126.24917767494637,126.73636587634219,127.37099204502118,134.83135108176376,133.92051647243116,130.5038731042818,126.65110858553592,132.53820430589613,"rgba(0, 255, 0, 1.0)",3.3899449183659565,135.21988837169948,2.044313932876827,58.860534178739556,2.230184327247194,False,True,True,False,True,17.046363214371972,0.0,0.0,0.0,0.0,0,1.0637159080331382,0.8740109838964908,False,False,False,False,0.342828248752874,0.3050524623249782,False,False,False,False,-23086.0,-24099.449797053592,False,False,False,False,1097.0835385119133,False,False,False,False
2025-07-24 16:00:00+00:00,142.15,142.155,141.68,141.725,240.0,137.51176995083844,136.53416866951187,134.62367633424552,133.8217607900684,133.59483775811205,132.95154727134678,130.85615506324365,128.80667508980667,128.13110755898558,128.12713369587038,126.97692557706176,126.07073319145508,125.15760658186154,124.08350434191239,123.92799984442732,123.89505389976571,123.76316589269148,123.88078062711779,124.09861729677966,124.34537965493426,125.83303580068764,126.64262410225363,126.98423223883226,,140.24156056553304,138.39136707133605,137.20677387284698,136.01859744916393,135.51986350244698,134.84468480336307,134.3662178154542,133.9329411854278,131.2865791181353,130.51575968958423,128.18806606535753,127.33074972255264,127.32904268541795,126.6600689034713,126.27425296050957,124.93981779683324,124.84917896759765,123.99844159240608,123.91206753779362,123.81142165034503,123.72431991176768,123.79409422874934,124.0309581344591,124.38581287090003,125.5956414240693,126.25310452883481,126.7400566886503,127.3743408439178,134.84468480336307,133.9329411854278,130.51575968958423,126.6600689034713,132.5507212083673,"rgba(0, 255, 255, 0.75)",3.3835175137379703,135.23399261991008,1.918419914699633,59.98503143050848,3.3301465392934446,False,True,True,False,True,15.63308390328811,0.0,0.0,0.0,0.0,0,1.0738512553292283,0.8680246328754144,False,False,False,False,0.3428282488160168,0.3239403555704975,False,False,False,False,-23326.0,-24087.45832733183,False,False,False,False,1083.7954216357596,False,False,False,False
