date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_377,aVWAP_peak_318,aVWAP_peak_301,aVWAP_peak_268,aVWAP_peak_210,aVWAP_peak_120,aVWAP_peak_77,aVWAP_peak_30,aVWAP_valley_423,aVWAP_valley_380,aVWAP_valley_357,aVWAP_valley_326,aVWAP_valley_277,aVWAP_valley_244,aVWAP_valley_149,aVWAP_valley_101,aVWAP_valley_57,aVWAP_OB_bull_423,aVWAP_OB_bull_357,aVWAP_OB_bull_149,aVWAP_OB_bull_101,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-08 17:00:00+00:00,46.34,46.34,45.76,45.81,70627.0,,46.25807937069118,43.469046676225965,43.77732327812388,43.49466226141785,42.82703115094147,41.231132800059875,40.44260000778449,39.67658801481383,,,45.1164705932549,43.58840462025312,43.57519848513637,43.2546596874573,41.73071832473861,40.707949868858876,40.05093621692131,,45.1164705932549,41.73071832473861,40.707949868858876,42.61338675711193,"rgba(38, 166, 154, 1.0)",1.5825273349191589,43.71912419222629,1.3212257138550612,59.659767819237864,14.534347516181342,True,False,True,False,False,7.274005367118026,0.0,0.0,0.0,0.0,0,0.8967259240312054,0.8440337639084285,False,False,False,False,0.2578717009208488,0.2919185490934345,False,False,False,False,3656774.0,3174978.5310743,False,False,False,False,67950.41996910438,False,False,False,False
2025-05-09 17:00:00+00:00,45.865,46.135,45.83,46.13,68572.0,,46.17263882774207,43.5101488544107,43.80307763490056,43.5167073548624,42.84501776589557,41.25034896176626,40.46178189046846,39.69525020121208,,,45.16478082370697,43.63509761420025,43.59794625777873,43.27370759694059,41.74962493744266,40.727159760744826,40.07006927572112,,45.16478082370697,41.74962493744266,40.727159760744826,42.63155718385289,"rgba(38, 166, 154, 1.0)",1.5971754996171048,43.74254951372731,1.4947953351682648,57.59770493537076,12.640324909668472,False,False,True,False,False,8.311121203722323,0.0,0.0,0.0,0.0,0,0.904256687242798,0.8442001028806587,False,False,False,False,0.24985760085533468,0.2708880749743846,False,False,False,False,3725346.0,3183511.3600498918,False,False,False,False,67960.05686880818,False,False,False,False
2025-05-12 17:00:00+00:00,44.145,44.565,43.86,44.56,119598.0,,45.44058463597845,43.53241406201529,43.81333911696254,43.52882424659651,42.85939749562021,41.27168919138661,40.48478894084136,39.71885879469384,,44.32833333333334,45.094264181697525,43.65745906158071,43.60955538528204,43.2861751461981,41.769245515201575,40.74968173698601,40.09369708130397,,45.094264181697525,41.769245515201575,40.74968173698601,42.70239424535488,#000000,1.5963573766154135,43.810806257033676,0.46931454944929835,50.559989617661344,6.212222102264796,False,True,False,False,False,2.3788912814755108,0.0,0.0,0.0,0.0,0,0.891902071563088,0.8497175141242942,False,False,False,False,0.04765629179979414,0.15927218338708937,False,False,False,False,3605748.0,3190057.664545242,False,False,False,False,68760.64513440806,False,False,False,False
2025-05-13 17:00:00+00:00,44.535,44.785,44.525,44.565,60914.0,,45.303430492365685,43.547350473060476,43.82133575004125,43.53709640612611,42.868072390843984,41.28348883244695,40.497298403236094,39.73155890776697,,44.4284438707676,45.074944281481976,43.6730978990436,43.61770982825361,43.29418809937602,41.780269633577646,40.761986743329956,40.106466804369326,,45.074944281481976,41.780269633577646,40.761986743329956,42.707921176005456,#000000,1.5966558718063026,43.8147794157278,0.469869930972334,45.89225161484809,2.1753206069444033,False,True,False,True,False,2.3956917604714825,0.0,0.0,0.0,0.0,0,0.8961506857973576,0.8524113520005061,False,False,False,False,0.09721649770874964,0.1282443405479195,False,False,False,False,3666662.0,3197446.879048417,False,False,False,False,68638.9917214715,False,False,False,False
2025-05-14 17:00:00+00:00,44.535,44.99,44.53,44.9,52917.0,,45.24010923196376,43.562130535055175,43.829697391752994,43.54536507781583,42.87631162021205,41.29422581144716,40.50857997037049,39.742946066501986,,44.514184784238466,45.065680495349426,43.688794490641705,43.62594671429139,43.302011291143195,41.79038479970261,40.77311277844742,40.117945456370244,,45.065680495349426,41.79038479970261,40.77311277844742,42.717339157206496,"rgba(38, 166, 154, 0.5)",1.5998449446266405,43.82343011916724,0.672921388068641,44.449744046203556,1.0294764002758967,False,True,False,True,False,3.5261504322727646,0.0,0.0,0.0,0.0,0,0.9017532674529797,0.8457124641377114,False,False,False,False,0.10903766633215253,0.11864100344003602,False,False,False,False,3719579.0,3205541.950691077,False,False,False,False,68395.23991183628,False,False,False,False
2025-05-15 17:00:00+00:00,44.52,44.9,44.515,44.895,64435.0,,45.17694617050617,43.57914919807455,43.83931437958365,43.555000741618024,42.886061360307934,41.307076224537845,40.52212108982767,39.75664306319337,,44.56952364166197,45.053749786565895,43.70672244554703,43.635516927348036,43.31119921428032,41.80246210399892,40.78645574910063,40.13173838290436,,45.053749786565895,41.80246210399892,40.78645574910063,42.72623002994102,"rgba(38, 166, 154, 0.5)",1.6022061591996046,43.83117676446175,0.6639740019909129,43.469733099428694,0.07414180568029138,False,True,False,True,False,3.5075337299787748,0.0,0.0,0.0,0.0,0,0.8985562795451638,0.8503257953238792,False,False,False,False,0.10312349207660414,0.11088224775832008,False,False,False,False,3655144.0,3212512.525098967,False,False,False,False,68333.84084343571,False,False,False,False
2025-05-16 17:00:00+00:00,44.865,44.965,44.835,44.9,59414.0,,45.146417812327996,43.596089462719135,43.849223808094386,43.56468852764743,42.89557706262361,41.319283043030396,40.53491078841372,39.769532552235816,,44.624480628530165,45.048234601167074,43.72469215662965,43.64519565626098,43.320315792731904,41.81399592697923,40.79907922557401,40.14473867088781,,45.048234601167074,41.81399592697923,40.79907922557401,42.73727848224083,"rgba(38, 166, 154, 0.5)",1.6033203245339458,43.84158074388028,0.6601421063051651,42.84538234038424,-0.7361573603150617,False,True,False,True,False,3.5248246300184682,0.0,0.0,0.0,0.0,0,0.9012329822758793,0.8551888004109944,False,False,False,False,0.1248471616248529,0.1178647046915865,False,False,False,False,3714558.0,3220296.1758726262,False,False,False,False,68195.54873733594,False,False,False,False
2025-05-19 17:00:00+00:00,44.78,44.94,44.75,44.935,31899.0,,45.13125206768158,43.604835566990445,43.854343335592596,43.569736175763445,42.90058571826062,41.325757129246334,40.54170756258236,39.77639262754854,,44.645014517815795,45.04496131515633,43.73391797212266,43.65022890635941,43.32509061282747,41.82010311773534,40.805783655537674,40.15165269761507,,45.04496131515633,41.82010311773534,40.805783655537674,42.74258518617722,"rgba(38, 166, 154, 0.5)",1.6019784839577713,43.846465624548856,0.6794937549734538,42.65446595984604,-1.2837274952200346,False,True,False,True,False,3.648088244671179,0.0,0.0,0.0,0.0,0,0.9058891827388242,0.853318712507257,False,False,False,False,0.11862931370380914,0.11824700919769782,False,False,False,False,3746457.0,3228453.70802964,False,False,False,False,67632.8115476098,False,False,False,False
2025-05-20 17:00:00+00:00,45.62,45.785,45.52,45.59,79726.0,,45.1925725941353,43.638896350750315,43.87624024405433,43.58939918831051,42.91774907140095,41.34526308620168,40.56155227675525,39.7959904341564,,44.812771664217685,45.071419025484055,43.77121144367145,43.67029191111128,43.34266113124977,41.83901537637027,40.82554215905867,40.17159920375216,,45.071419025484055,41.83901537637027,40.82554215905867,42.7763859475425,"rgba(38, 166, 154, 1.0)",1.611326078027135,43.882594700688145,1.0596274227761275,46.29734362881595,-1.2837274952200346,False,True,False,True,True,5.922978511178869,0.0,0.0,0.0,0.0,0,0.9037557173226821,0.8542807447014114,False,False,False,False,0.21110644527084368,0.16467672723427074,False,False,False,False,3826183.0,3237720.8288353817,False,False,False,False,67820.30284144531,False,False,False,False
2025-05-21 17:00:00+00:00,45.53,45.85,45.41,45.62,141450.0,,45.270094775470874,43.696446557731285,43.913683400951385,43.62329457796533,42.947620142647324,41.37939926782875,40.59634825158581,39.83041042851016,,45.00139275413845,45.112552443859485,43.83372347577768,43.70481724402641,43.37311810121178,41.87206805984004,40.86016636802788,40.206601189127504,,45.112552443859485,41.87206805984004,40.86016636802788,42.82635856491876,"rgba(38, 166, 154, 1.0)",1.6210742795505704,43.93591735502598,1.038868277794721,48.880569380618255,-7.026778841386367,False,True,False,False,True,6.025755448117351,0.0,0.0,0.0,0.0,0,0.9026429168542212,0.85338563436435,False,False,False,False,0.20848817100302552,0.18658244911864813,False,False,False,False,3967633.0,3249037.296605376,False,False,False,False,68961.848533826,False,False,False,False
2025-05-22 17:00:00+00:00,45.105,45.41,45.08,45.18,64753.0,,45.266560835167645,43.716418774003934,43.92638354660294,43.635388991023945,42.959050049894934,41.39337837330104,40.61085369983434,39.84494495775678,,45.022680253175054,45.11618611745984,43.85482996267366,43.71698660338946,43.38434411748889,41.88540238453769,40.87452338659961,40.22129372034419,,45.11618611745984,41.88540238453769,40.87452338659961,42.83932661082837,"rgba(38, 166, 154, 0.5)",1.625827850111684,43.94874818164442,0.757307619174442,48.05230979087397,-7.026778841386367,False,True,False,False,True,4.260831335977503,0.0,0.0,0.0,0.0,0,0.9003723199383741,0.8533187828989607,False,False,False,False,0.1640899476454546,0.17533619838205136,False,False,False,False,3902880.0,3259174.3927820367,False,False,False,False,68896.59506818528,False,False,False,False
2025-05-23 17:00:00+00:00,45.715,46.06,45.685,46.035,117411.0,,45.34611470369561,43.76762575723821,43.96094753372041,43.66636810528168,42.985832151855746,41.42307528749089,40.64089992666102,39.87452065882903,,45.15660539143009,45.161683047620855,43.91036007215413,43.74863569592771,43.41200914800663,41.914349571163875,40.90448764353734,40.25143130743973,,45.161683047620855,41.914349571163875,40.90448764353734,42.882809125128304,"rgba(38, 166, 154, 1.0)",1.640481631101844,43.99594649253869,1.2429602799586092,51.722989357505995,-4.020416344992626,False,True,True,False,True,7.189610000996087,0.0,0.0,0.0,0.0,0,0.908317338451695,0.8435700575815746,False,False,False,False,0.23686415741660255,0.20610017789932694,False,False,False,False,4020291.0,3270974.650258284,False,False,False,False,69648.7563849576,False,False,False,False
2025-05-26 17:00:00+00:00,46.035,46.035,46.035,46.035,0.0,,45.34611470369561,43.76762575723821,43.96094753372041,43.66636810528168,42.985832151855746,41.42307528749089,40.64089992666102,39.87452065882903,,45.15660539143009,45.161683047620855,43.91036007215413,43.74863569592771,43.41200914800663,41.914349571163875,40.90448764353734,40.25143130743973,,45.161683047620855,41.914349571163875,40.90448764353734,42.882809125128304,"rgba(38, 166, 154, 1.0)",1.6533391873626702,43.99594649253869,1.2332941256378902,54.17010906859401,-1.6012357833452313,False,False,True,False,True,7.189610000996087,0.0,0.0,0.0,0.0,0,0.9081278890600918,0.8466872110939916,False,False,False,False,0.25608802097537076,0.23109409943734885,False,False,False,False,4020291.0,3282591.9580062176,False,False,False,False,68568.93070457065,False,False,False,False
2025-05-27 17:00:00+00:00,46.205,46.285,46.01,46.04,66144.0,,45.39478635226661,43.79782551191345,43.981681888827666,43.68485267860237,43.001643980163244,41.44031469139063,40.65826471230943,39.89156137757814,,45.230175255426765,45.19080467973829,43.943103693785545,43.767550103210155,43.42845803867182,41.9312187365077,40.92182821322383,40.26881854969163,,45.19080467973829,41.9312187365077,40.92182821322383,42.9083055289567,"rgba(38, 166, 154, 1.0)",1.6625775928517859,44.02387246362923,1.2126516951985047,55.825348622634465,0.10145255372674455,False,False,True,False,True,7.206700907869134,0.0,0.0,0.0,0.0,0,0.9060200882860975,0.8431322372209077,False,False,False,False,0.26950539755014885,0.25029974849374886,False,False,False,False,4086435.0,3295054.6408278267,False,False,False,False,68531.33487969359,False,False,False,False
2025-05-28 17:00:00+00:00,45.755,45.855,45.535,45.57,85087.0,,45.414333014945,43.82807618502545,44.002159178429146,43.703810076038764,43.01878728933135,41.46014806841527,40.67857732420431,39.91174072551418,,45.26832659601221,45.20835212989557,43.975213806214214,43.78676946377491,43.44576081038034,41.950363269315034,40.942010782279475,40.28929150596491,,45.20835212989557,41.950363269315034,40.942010782279475,42.93023251410876,"rgba(38, 166, 154, 0.5)",1.6668999170117922,44.04672960721136,0.9138343443674567,53.85630895061777,0.10145255372674455,False,False,True,False,True,5.266245824653016,0.0,0.0,0.0,0.0,0,0.9013840830449823,0.8486479559143925,False,False,False,False,0.21605989774882428,0.23317982312128657,False,False,False,False,4001348.0,3306004.9254661547,False,False,False,False,68788.011858303,False,False,False,False
2025-05-29 17:00:00+00:00,45.725,45.885,45.69,45.86,44172.0,,45.42933860821181,43.844723641400996,44.01359369764246,43.71429599763435,43.02812956930288,41.47075690833823,40.68939094449744,39.92244833614682,,45.29262048377736,45.220004993532875,43.99294093745845,43.79742664223942,43.45527433522841,41.96064614811413,40.952770443766916,40.30017046520335,,45.220004993532875,41.96064614811413,40.952770443766916,42.942783259531,"rgba(38, 166, 154, 1.0)",1.6710925972156825,44.06001182212195,1.077132518495461,54.173515075951414,0.10145255372674455,False,False,True,False,True,6.287435920302137,0.0,0.0,0.0,0.0,0,0.9069692683554065,0.8455059791693461,False,False,False,False,0.22687748707830396,0.23002865509979525,False,False,False,False,4045520.0,3317470.2754589273,False,False,False,False,68406.36826360061,False,False,False,False
2025-05-30 17:00:00+00:00,45.96,46.565,45.945,46.49,96088.0,,45.49796598642143,43.88934240683741,44.045048695459265,43.74233450263468,43.05200616053685,41.49640874461066,40.71513703503961,39.947658455601314,,45.38487074049884,45.26489606719018,44.04107411072178,43.826131189342874,43.48023082292319,41.98583119043699,40.97850802516308,40.325914194902886,,45.26489606719018,41.98583119043699,40.97850802516308,42.97958489552006,"rgba(38, 166, 154, 1.0)",1.6875457097581428,44.10050981307362,1.4159558304757502,57.28701748950903,1.9161480560126165,True,False,True,False,True,8.447874642879164,0.0,0.0,0.0,0.0,0,0.9024609074596253,0.843309407844143,False,False,False,False,0.28241552861579733,0.2562220918577963,False,False,False,False,4141608.0,3330247.6045215796,False,False,False,False,68835.54084866107,False,False,False,False
2025-06-02 17:00:00+00:00,46.985,47.225,46.785,47.165,86750.0,,45.59805091795012,43.93982115032278,44.081491061828714,43.77407768390181,43.07796573668519,41.52277290497634,40.741153738901694,39.972813723743876,,45.508869790625674,45.32788940058206,44.096076164271444,43.85882764265108,43.508024768397526,42.01207122539131,41.00465129809728,40.35175035986946,,45.32788940058206,42.01207122539131,41.00465129809728,43.02351922301227,"rgba(0, 255, 255, 0.75)",1.7163020692154947,44.150264916195155,1.7565294232750361,61.65459624910578,6.097593061294603,True,False,True,False,True,10.659577868776502,0.0,0.0,0.0,0.0,0,0.9098611288062168,0.8355204484647734,False,False,False,False,0.34282824243548926,0.2995251671466428,False,False,False,False,4228358.0,3344171.7966995398,False,False,False,False,69113.28440139501,False,True,False,False
2025-06-03 17:00:00+00:00,47.225,47.395,47.075,47.075,91125.0,47.18166666666668,45.69801454008915,43.99317199425917,44.12038109511691,43.808001609434235,43.10570845201926,41.5508098949909,40.768782763793475,39.99950328701355,,45.62966832371411,45.39385217466683,44.154050417925426,43.89376491706281,43.53775737861229,42.040010380523526,41.032426572878514,40.37917198388567,,45.39385217466683,42.040010380523526,41.032426572878514,43.31098485015603,"rgba(0, 255, 255, 0.75)",1.736558785188401,44.456676131768035,1.5077657552191093,63.921305571543456,8.240785976239515,True,False,True,False,True,10.274015802861463,0.0,0.0,0.0,0.0,0,0.9108203000319177,0.8369613788700931,False,False,False,False,0.3428282428651778,0.32117670500591033,False,False,False,False,4137233.0,3356467.3192313295,False,False,False,False,69454.5513099005,False,False,False,False
2025-06-04 17:00:00+00:00,47.235,47.335,46.675,46.68,91759.0,47.03867266500442,45.76965086661881,44.04050272834177,44.15501294988531,43.83865714163537,43.13134071622818,41.57734782228584,40.79513969042784,40.025121030156804,,45.71555403127267,45.44583611354051,44.20497567257085,43.9252248706215,43.56491054946095,42.06629781102619,41.05885921520771,40.40541521789717,,45.44583611354051,42.06629781102619,41.05885921520771,43.33873641718717,"rgba(38, 166, 154, 1.0)",1.7412769933494707,44.48910175890678,1.2582135119576083,62.70540697904639,8.240785976239515,True,False,True,False,True,8.589030308775712,0.0,0.0,0.0,0.0,0,0.9088991177598769,0.834420150875848,False,False,False,False,0.3164875214093435,0.31883211320762694,False,False,False,False,4045474.0,3367149.593351774,False,False,False,False,69800.35671594855,False,False,False,False
2025-06-05 17:00:00+00:00,46.855,46.96,46.73,46.87,40138.0,47.00531653827874,45.79725928789229,44.060418036378415,44.16965658422501,43.85168893970562,43.142316560775186,41.588779718967224,40.80651643777846,40.03619693951982,,45.74831973721343,45.466815668567264,44.22631293342446,43.93858237926954,43.57649789519786,42.07760507244246,41.07026156802236,40.416752239377544,,45.466815668567264,42.07760507244246,41.07026156802236,43.35172332570798,"rgba(38, 166, 154, 1.0)",1.7413581165546332,44.50399855283639,1.3587104367968035,62.69918553618647,8.240785976239515,True,False,True,False,True,9.22693814898739,0.0,0.0,0.0,0.0,0,0.9171117832550352,0.8346740459489037,False,False,False,False,0.2984130217046451,0.30862256745613603,False,False,False,False,4085612.0,3378288.545392832,False,False,False,False,69340.47521647648,False,False,False,False
2025-06-06 17:00:00+00:00,46.605,46.665,46.415,46.51,46224.0,46.92371446558167,45.8181446998118,44.080391433520546,44.18431667092835,43.864956156467855,43.153782368891264,41.601078961150456,40.81886763295161,40.0483049494326,,45.77341160394924,45.48475793908964,44.2474910007586,43.95212528659634,43.5884346593327,42.08968366938155,41.082606281351865,40.42910558978218,,45.48475793908964,42.08968366938155,41.082606281351865,43.36124549229284,"rgba(38, 166, 154, 1.0)",1.7289413570786114,44.51473936173283,1.1540360406662702,60.29963067755556,8.240785976239515,True,False,True,False,False,7.691258794867625,0.0,0.0,0.0,0.0,0,0.9142875473150697,0.8288958747674352,False,False,False,False,0.26446585007353174,0.2865442087648339,False,False,False,False,4039388.0,3388538.1493402296,False,False,False,False,68982.08025187995,False,False,False,False
2025-06-09 17:00:00+00:00,46.345,46.4,45.78,45.79,95271.0,46.67967670917955,45.82768048913591,44.11170166408775,44.20713962602015,43.88643289745848,43.173430242666186,41.623480237685115,40.84176576429731,40.071051284414885,,45.78685192772196,45.50174086101287,44.27989355041658,43.97384190906223,43.60827432120197,42.11137041150513,41.10536952183671,40.45217017073231,,45.50174086101287,42.11137041150513,41.10536952183671,43.36716891696677,"rgba(38, 166, 154, 0.5)",1.6993201661333994,44.52023381021576,0.7472201031271487,54.906553866139284,10.43002978628897,False,False,True,False,False,4.724743558901455,0.0,0.0,0.0,0.0,0,0.9046736142190396,0.8353685825714476,False,False,False,False,0.2154237368636887,0.2509839728142613,False,False,False,False,3944117.0,3397151.774931854,False,False,False,False,69389.6604030136,False,False,False,False
2025-06-10 17:00:00+00:00,45.615,45.87,45.55,45.835,96764.0,46.485005860491405,45.82362513560755,44.13856480516736,44.22671630786142,43.90538474659882,43.1914441040517,41.64477053898111,40.863748987002346,40.09305338651614,,45.78476578480458,45.509991691904816,44.30717529854859,43.99287816380704,43.62610902230695,42.13181312642094,41.127156750323245,40.47440137227832,,45.509991691904816,42.13181312642094,41.127156750323245,43.37215324015719,"rgba(38, 166, 154, 0.5)",1.6709561917043831,44.52372356273854,0.7847461494032072,51.57589603168488,7.36753956866248,False,True,False,False,False,4.8851607340736045,0.0,0.0,0.0,0.0,0,0.9059342626934388,0.836360148356568,False,False,False,False,0.17479976767162153,0.21289187024294143,False,False,False,False,4040881.0,3407132.0729949265,False,False,False,False,69814.06876885834,False,False,False,False
2025-06-11 17:00:00+00:00,45.715,45.955,45.69,45.875,74228.0,46.39560027624809,45.8242689316636,44.15967870660784,44.242251121028524,43.92034693141192,43.20556381176819,41.66130223507018,40.88078177725209,40.11007777275774,,45.78716864750163,45.51814256401041,44.32866576275084,44.00792653134916,43.640150444162096,42.14771874504789,41.144048419366165,40.491612334506264,,45.51814256401041,42.14771874504789,41.144048419366165,43.38031205955898,"rgba(38, 166, 154, 0.5)",1.6430214915278027,44.531145892897655,0.8179163291727428,49.61276485364457,5.540683041716967,False,True,False,False,False,5.030031749477594,0.0,0.0,0.0,0.0,0,0.9105852254557081,0.8320434921650152,False,False,False,False,0.1867614030009419,0.19982663662194167,False,False,False,False,4115109.0,3418108.459460121,False,False,False,False,69882.50181120161,False,False,False,False
2025-06-12 17:00:00+00:00,46.525,46.81,46.445,46.805,83362.0,46.434806954922756,45.86073710230751,44.19441199190427,44.26840278615541,43.94416723650749,43.22628150373341,41.68344398249639,40.90301416341991,40.13188462208796,,45.829067808653825,45.549680604934096,44.36521790001762,44.03221327662278,43.66169692060503,42.16947867456524,41.166269249476606,40.51384905722204,,45.549680604934096,42.16947867456524,41.166269249476606,43.407919049154835,"rgba(38, 166, 154, 1.0)",1.624250549283415,44.56135302803924,1.3813429048557853,53.160013325805124,5.540683041716967,False,True,True,False,True,8.299646460452717,0.0,0.0,0.0,0.0,0,0.9174877630157012,0.82639374483504,False,False,False,False,0.2741408434884108,0.23698374005517622,False,False,False,False,4198471.0,3430207.103499499,False,False,False,False,70091.486279245,False,False,False,False
2025-06-13 17:00:00+00:00,46.51,46.74,46.37,46.66,81532.0,46.45287255337285,45.88970054163116,44.22618917369796,44.29244367095789,43.96626381744558,43.24574780797906,41.704496963017824,40.9242337189106,40.15276084103125,,45.86222386707148,45.57643580891924,44.39844414951265,44.05469496492709,43.681813539218204,42.190108909861905,41.18745304774056,40.535105579193676,,45.57643580891924,42.190108909861905,41.18745304774056,43.43182287967582,"rgba(38, 166, 154, 1.0)",1.6213837711454882,44.58715203264261,1.278443761585789,54.62237685731829,5.540683041716967,False,False,True,False,True,7.684936462331532,0.0,0.0,0.0,0.0,0,0.9200076243725773,0.8261007687909026,False,False,False,False,0.2661209409186526,0.25155234048691444,False,False,False,False,4116939.0,3440854.1096467935,False,False,False,False,70268.85858499314,False,False,False,False
2025-06-16 17:00:00+00:00,46.335,46.36,45.85,45.97,77560.0,46.413704629911706,45.8959004202432,44.24904103411029,44.30968573722383,43.9827666193639,43.261156020421524,41.722202772166106,40.942398505692985,40.170870357839874,,45.87009544892949,45.5879838451683,44.42171926629685,44.07132290952482,43.69725419224839,42.20721360458877,41.205489903135685,40.55343102043876,,45.5879838451683,42.20721360458877,41.205489903135685,43.444837428664975,"rgba(38, 166, 154, 0.5)",1.6072126058368865,44.5998837452338,0.8524797838135256,51.87776531997764,5.540683041716967,False,True,False,False,True,4.824588808404361,0.0,0.0,0.0,0.0,0,0.9185684317589466,0.82639374483504,False,False,False,False,0.21704091422011562,0.23429662735351503,False,False,False,False,4039379.0,3450133.565311184,False,False,False,False,70381.89953716379,False,False,False,False
2025-06-17 17:00:00+00:00,46.065,46.13,45.87,45.97,34017.0,46.3959539951723,45.897379311141385,44.25850442167621,44.316844050133724,43.98968163331788,43.267693111507995,41.72979843738217,40.95021649627939,40.17868402680688,,45.872152600763854,45.59215091310314,44.43129559176831,44.0782754201022,43.703764461382846,42.2145324998217,41.213245155826485,40.5613283859438,,45.59215091310314,42.2145324998217,41.213245155826485,43.450088265419424,"rgba(38, 166, 154, 0.5)",1.5643640794180909,44.60487750199456,0.8726373329367397,50.04802429508388,5.540683041716967,False,True,False,False,False,4.824588808404361,0.0,0.0,0.0,0.0,0,0.9183660463930662,0.8261534539892952,False,False,False,False,0.20213606712439044,0.21821634723895272,False,False,False,False,4039379.0,3459269.1534458944,False,False,False,False,69818.10264511473,False,False,False,False
2025-06-18 17:00:00+00:00,44.88,45.14,44.765,44.995,67721.0,46.28592482938332,45.869142768781295,44.26608572310078,44.32230885445422,43.996336541339794,43.27575716772871,41.741226651264604,40.962562964761496,40.19144892944741,,45.842246900165605,45.57950471020971,44.43772557368626,44.084638241052126,43.71086337683159,42.22509243067932,41.22531812242504,40.574031489057845,,45.57950471020971,42.22509243067932,41.22531812242504,43.44648325143348,#000000,1.5412603068054316,44.597671604264264,0.257794477663073,44.84675511890849,1.276112928448903,False,True,False,True,False,0.95849701839931,0.0,0.0,0.0,0.0,0,0.9125285026602478,0.8375981758297449,False,False,False,False,0.08891196189339547,0.1535641545661741,False,False,False,False,3971658.0,3467213.166570764,False,False,False,False,69785.58942581063,False,False,False,False
2025-06-19 17:00:00+00:00,44.995,44.995,44.995,44.995,0.0,46.28592482938332,45.869142768781295,44.26608572310078,44.32230885445422,43.996336541339794,43.27575716772871,41.741226651264604,40.962562964761496,40.19144892944741,,45.842246900165605,45.57950471020971,44.43772557368626,44.084638241052126,43.71086337683159,42.22509243067932,41.22531812242504,40.574031489057845,,45.57950471020971,42.22509243067932,41.22531812242504,43.44648325143348,#000000,1.4909837492545595,44.597671604264264,0.26648740868864895,41.37924233479157,-1.9412839177707113,False,True,False,True,False,0.95849701839931,0.0,0.0,0.0,0.0,0,0.9175827667280926,0.838279214589821,False,False,False,False,0.0934428200705217,0.1235034873183479,False,False,False,False,3971658.0,3475034.01670145,False,False,False,False,68703.64230292985,False,False,False,False
2025-06-20 17:00:00+00:00,44.79,44.935,44.675,44.79,133155.0,46.09057788899245,45.80895584090029,44.27709274371889,44.33007916912669,44.006958006961945,43.28985073458653,41.76231440291563,40.9856176242569,40.21548109042896,,45.778691534614936,45.549701287505414,44.44608333525362,44.094572420100214,43.72276935544033,42.2443731411406,41.24778383319988,40.59785663349576,,45.549701287505414,42.2443731411406,41.24778383319988,43.438162296625826,#000000,1.4496839295157202,44.581579959097965,0.1437692980232309,38.33132889375164,-4.791510764349887,False,True,False,True,False,0.16155210202236603,0.0,0.0,0.0,0.0,0,0.9138129312547913,0.8393176590851018,False,False,False,False,0.07321423142763327,0.09835885937299058,False,False,False,False,3838503.0,3480669.194737086,False,False,False,False,69702.88815869838,False,False,False,False
2025-06-23 17:00:00+00:00,44.975,45.195,44.75,44.93,50413.0,46.03689453625251,45.791204572044684,44.282368773475625,44.33392460386165,44.011694746367496,43.295671174827135,41.77063482357474,40.994633403767914,40.22482646031881,,45.76017935101053,45.54126310913234,44.450518833994145,44.09909001712673,43.72786195251924,42.25204535078424,41.256591764614114,40.60714420797312,,45.54126310913234,42.25204535078424,41.256591764614114,43.43744398127323,#000000,1.423788921115956,44.57833998147191,0.24698887125238886,37.35997105778102,-5.814299809944501,False,True,False,True,False,0.7047537356258147,0.0,0.0,0.0,0.0,0,0.9134108379391395,0.8368591576138756,False,False,False,False,0.09104366565105873,0.09470126251202465,False,False,False,False,3888916.0,3486998.6025706194,False,False,False,False,69403.82012523018,False,False,False,False
2025-06-24 17:00:00+00:00,45.045,45.255,44.995,45.065,40829.0,46.00243353548931,45.77979961746088,44.287496472855395,44.3377281225126,44.016085585801356,43.30076862026308,41.777650355110985,41.002174336358244,40.23260191626096,,45.74842022528019,45.53627913745249,44.455076567113444,44.1033329244042,43.73244369260723,42.25856230801125,41.26397605742663,40.614889745192926,,45.53627913745249,42.25856230801125,41.26397605742663,43.438218777623604,#000000,1.3873789631488704,44.577341143505826,0.3514965048823822,37.75577705401205,-5.814299809944501,False,True,False,True,False,1.231602904631,0.0,0.0,0.0,0.0,0,0.9177977927185079,0.8361030064696192,False,False,False,False,0.10732649977758978,0.10101388114480722,False,False,False,False,3929745.0,3493862.8878020826,False,False,False,False,68960.79965817234,False,False,False,False
