date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_383,aVWAP_peak_356,aVWAP_peak_305,aVWAP_peak_273,aVWAP_peak_236,aVWAP_peak_171,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_29,aVWAP_valley_428,aVWAP_valley_365,aVWAP_valley_339,aVWAP_valley_278,aVWAP_valley_238,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_85,aVWAP_OB_bear_405,aVWAP_OB_bear_305,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 17:00:00+00:00,15.95,16.25,15.7,15.7,1187.0,,,,,16.394680642393038,13.007856148609315,12.168850650933186,12.020448679670913,11.699270397870265,11.019331641513153,,,,15.846103958035288,13.155549144537517,12.12900312526396,12.127916673704362,11.873178302090068,11.835256177646475,11.53425460042458,,,12.677823087899394,"rgba(38, 166, 154, 0.5)",3.0804566278452956,13.172467302876216,0.8205058543193094,49.94684204849127,5.603336258435931,False,True,False,False,False,12.89115239663478,0.0,0.0,0.0,0.0,0,0.9293915488557369,0.7570881824572366,False,False,False,False,0.21771680640231864,0.2252290673325657,False,False,False,False,21005.0,9985.157094405797,False,False,False,False,507.86061891884805,False,False,False,False
2025-01-15 17:00:00+00:00,15.81,15.865,15.79,15.865,15.0,,,,,16.39163740551085,13.009467946529066,12.16978672287573,12.02139876954712,11.70023901980049,11.020302363149018,,,,15.846039160179286,13.157342045505143,12.129943252828916,12.128856917707983,11.874139645097882,11.836220463593168,11.535229089025357,,,12.678507907796156,"rgba(38, 166, 154, 0.5)",3.0494347253456855,13.173151274152747,0.8827369556310485,49.01388205973801,4.8195540399224015,False,True,False,True,False,13.356977097232186,0.0,0.0,0.0,0.0,0,0.9293529227883713,0.7614098155673648,False,False,False,False,0.20952862170662814,0.21737884451959694,False,False,False,False,21020.0,10156.239930151443,False,False,False,False,500.21936901312944,False,False,False,False
2025-01-16 17:00:00+00:00,15.865,15.96,15.865,15.96,33.0,,,,,16.3861119142272,13.013117910824803,12.171893925236292,12.023535617210289,11.702413829831455,11.022475690157982,,,,15.847917242969107,13.161407611595234,12.132059061830091,12.130972974645449,11.876300031219051,11.838387026905615,11.537415372241496,,,12.68030832376108,"rgba(38, 166, 154, 0.5)",3.0165559264926003,13.174936906257056,0.9232592272808229,48.80682235445161,4.496447198910694,False,True,False,False,False,13.627408480662666,0.0,0.0,0.0,0.0,0,0.9306281701131487,0.7602809207959422,False,False,False,False,0.21424378770082889,0.21581131611021293,False,False,False,False,21053.0,10325.181946738243,False,False,False,False,492.97565786563905,False,False,False,False
2025-01-17 17:00:00+00:00,15.75,15.955,15.75,15.91,106.0,,,,,16.367131337742197,13.024553832024957,12.178544694490139,12.030284267010797,11.709291001421267,11.029363191745949,,,,15.84953930412371,13.174120571141989,12.138738170258415,12.13765289734216,11.88312707547474,11.845234590640933,11.544332841483982,,,12.685531828838556,"rgba(38, 166, 154, 0.5)",2.980522280249392,13.180122352707235,0.9159058012692816,48.44693206190523,3.8706907749763886,False,True,False,True,False,13.419084388149543,0.0,0.0,0.0,0.0,0,0.9287664820160723,0.76343918233596,False,False,False,False,0.21091447327888513,0.21336289469454903,False,False,False,False,20947.0,10489.861296401215,False,False,False,False,486.976035263071,False,False,False,False
2025-01-20 17:00:00+00:00,15.91,15.91,15.91,15.91,0.0,,,,,16.367131337742197,13.024553832024957,12.178544694490139,12.030284267010797,11.709291001421267,11.029363191745949,,,,15.84953930412371,13.174120571141989,12.138738170258415,12.13765289734216,11.88312707547474,11.845234590640933,11.544332841483982,,,12.685531828838556,"rgba(38, 166, 154, 0.5)",2.9488858149391812,13.180122352707235,0.9257318928603776,48.20700520020764,3.267651926837445,False,True,False,True,False,13.419084388149543,0.0,0.0,0.0,0.0,0,0.9324250254482812,0.7623522042126694,False,False,False,False,0.21410497331560005,0.21373393400507454,False,False,False,False,20947.0,10651.987477852359,False,False,False,False,479.42601921248075,False,False,False,False
2025-01-21 17:00:00+00:00,16.18,16.18,15.92,16.07,40.0,,,,,16.362868177136974,13.02912439704552,12.181173617819356,12.032947130275675,11.711995350066875,11.032056269809386,,,,15.854743509212728,13.179213858703655,12.14137699461741,12.14029200828297,11.885816471738034,11.847930985727626,11.547048824284742,,,12.688199045747762,"rgba(38, 166, 154, 0.5)",2.9140163113927544,13.182749098981127,0.9908149414712479,48.96638324443683,3.267651926837445,False,True,False,False,False,13.897634365289488,0.0,0.0,0.0,0.0,0,0.9291228070175438,0.7592982456140351,False,False,False,False,0.2218912727980799,0.2178126034015772,False,False,False,False,20987.0,10812.220230133718,False,False,False,False,472.6132127130624,False,False,False,False
2025-01-22 17:00:00+00:00,16.285,16.285,15.89,16.02,255.0,,,,,16.338892045454546,13.058020230674478,12.197885435298618,12.049875419156912,11.729189708319781,11.049185407629853,,,,15.883771882331708,13.211357984245549,12.158151923635796,12.157068763201128,11.902914320246863,11.865073542696212,11.564318503195377,,,12.705054243545142,"rgba(38, 166, 154, 0.5)",2.8756942726147923,13.199349663013091,0.980858905568625,49.166171506005256,3.267651926837445,False,True,False,False,False,13.677888633580025,0.0,0.0,0.0,0.0,0,0.930678466076696,0.7587331159757801,False,False,False,False,0.22398135414829148,0.22089697877493436,False,False,False,False,20732.0,10966.015265325443,False,False,False,False,469.23936445394514,False,False,False,False
2025-01-23 17:00:00+00:00,15.77,15.9,15.7,15.85,446.0,,,,,16.274444751890798,13.103192471025931,12.224916594091242,12.07733384545816,11.757234794291547,11.077396478751776,,,,15.870719581334495,13.2611445077624,12.185306151883285,12.184226511369939,11.93072050975707,11.892970379046895,11.592559003529045,,,12.725551198476351,"rgba(38, 166, 154, 0.5)",2.8282485857970534,13.21937189011297,0.9301262000439289,48.22343393063906,2.1949641840346317,False,True,False,False,False,12.923856568694937,0.0,0.0,0.0,0.0,0,0.9262612194367068,0.7634633240482823,False,False,False,False,0.20800510043821627,0.2144510396065753,False,False,False,False,20286.0,11110.511152684738,False,False,False,False,468.879064229853,False,False,False,False
2025-01-24 17:00:00+00:00,16.56,17.36,16.31,16.94,1268.0,,,,,16.429128089580775,13.270752967315673,12.321511414326949,12.1746437473646,11.855060182181248,11.17323568940096,,,,16.226543105869137,13.44710902046843,12.282118169866466,12.281045061486985,12.028514279468482,11.990898402747606,11.690356521739133,,,12.859301280908957,"rgba(38, 166, 154, 1.0)",2.7936414690610585,13.639866778919282,1.181301630015498,53.3118381065086,-0.7968957685574267,False,True,True,False,True,16.19528997218619,0.0,0.0,0.0,0.0,0,0.9300439593754735,0.752387448840382,False,False,False,False,0.2660739165315592,0.24026247806906725,False,False,False,False,21554.0,11272.425708457067,False,False,False,False,481.2685361022584,False,False,False,False
2025-01-27 17:00:00+00:00,16.905,17.1,16.31,16.45,2667.0,,,,,16.496561575484613,13.557306343299539,12.501642285875901,12.356709614341145,12.039401104373981,11.35640619877437,,,,16.395032113037896,13.757371550438757,12.462815254457894,12.461758621587153,12.212077349722682,12.174859511356807,11.875290961008274,,,13.049787114135306,"rgba(38, 166, 154, 0.5)",2.745610296619109,13.80707129172135,0.9626015431006725,53.75940500061419,-0.3175465267288544,False,True,True,False,True,14.042729666514742,0.0,0.0,0.0,0.0,0,0.9308454722931371,0.7585973869950444,False,False,False,False,0.25869095848796275,0.249476718278515,False,False,False,False,18887.0,11390.481123829826,False,False,False,False,515.1558456200528,False,False,False,False
2025-01-28 17:00:00+00:00,16.155,16.4,15.87,16.18,351.0,,,,,16.481163713080168,13.586175279425602,12.521653123730351,12.377046642940424,12.060224326131616,11.377528654104475,,,,16.381959264325886,13.787772006033181,12.482919048506691,12.481865053479536,12.232688596949048,12.195541885308273,11.896292638886948,,,13.06637155637709,"rgba(38, 166, 154, 0.5)",2.6896417122993372,13.818681755512099,0.8779304074925439,52.6111451103274,-0.3175465267288544,False,True,True,False,True,12.87646503393593,0.0,0.0,0.0,0.0,0,0.9240005966587111,0.7693168257756564,False,False,False,False,0.22663155893623552,0.23805413860737526,False,False,False,False,18536.0,11501.264362220061,False,False,False,False,512.6107937499744,False,False,False,False
2025-01-29 17:00:00+00:00,16.005,16.01,15.56,15.64,391.0,,,,,16.446053552044383,13.612522403960641,12.541177396391499,12.396992155076424,12.080854190585535,11.398821165633954,,,,16.345759923481587,13.81497138539882,12.502562004312896,12.501511338901153,12.253000158137144,12.215947464862767,11.917196197715105,,,13.079028410500147,"rgba(38, 166, 154, 0.5)",2.625095694523416,13.82378393354789,0.6918666128024117,49.30337668377051,3.438278553303107,False,True,False,False,False,10.588661147923194,0.0,0.0,0.0,0.0,0,0.9156813479160508,0.7746822347029265,False,False,False,False,0.2071744903171028,0.22261431446223903,False,False,False,False,18145.0,11604.268015518976,False,False,False,False,510.7253550871841,False,False,False,False
2025-01-30 17:00:00+00:00,15.47,15.87,15.47,15.62,393.0,,,,,16.410178489175493,13.637347943170209,12.560058456060185,12.416308142021242,12.100890214490605,11.419606875432514,,,,16.308801665987595,13.840402630621751,12.521565275219972,12.520518029768299,12.272696980863243,12.235741923824596,11.937525186795337,,,13.090895524110083,"rgba(38, 166, 154, 0.5)",2.545505091562604,14.024033546787827,0.6269743708241651,47.008890911521455,1.2888328782479377,False,True,False,True,False,10.50453218984649,0.0,0.0,0.0,0.0,0,0.915865028858961,0.7764540476542844,False,False,False,False,0.2002064022508889,0.21141035835656397,False,False,False,False,17752.0,11699.581689696975,False,False,False,False,508.90015578350676,False,False,False,False
2025-01-31 17:00:00+00:00,16.54,16.85,16.41,16.775,884.0,,,,,16.434953664994424,13.718340714852419,12.615502319961823,12.472426679774195,12.157917142306847,11.476769054206374,,,,16.34841194777899,13.926045300925136,12.577203682393558,12.576162029046941,12.329362762928799,12.292551569506728,11.994847264205571,,,13.147730317913984,"rgba(38, 166, 154, 1.0)",2.4841202006286127,14.118474113820033,1.069403117251623,51.03863662337079,1.2888328782479377,False,True,False,False,True,14.035795495650103,0.0,0.0,0.0,0.0,0,0.9192913385826769,0.771289005540974,False,False,False,False,0.25299932941196934,0.23220484388426665,False,False,False,False,18636.0,11807.12305884896,False,False,False,False,514.7156572442276,False,False,False,False
2025-02-03 17:00:00+00:00,16.2,16.2,15.63,15.82,549.0,,,,,16.405019933445356,13.753568365935584,12.642598108068647,12.50009248589073,12.18651968599372,11.506316942293443,,,,16.319384189783236,13.962053314121038,12.604459778054752,12.603422618600762,12.357526535600527,12.320843295684497,12.023828785410446,,,13.168125695298672,"rgba(38, 166, 154, 0.5)",2.4289409845252052,14.120839088529578,0.6995480426637717,49.544003716847435,1.2888328782479377,False,True,False,False,True,10.104387068415225,0.0,0.0,0.0,0.0,0,0.9048511497152741,0.7788510055503497,False,False,False,False,0.21229936639460817,0.2222521051394374,False,False,False,False,18087.0,11904.4854920451,False,False,False,False,515.2471974419915,False,False,False,False
2025-02-04 17:00:00+00:00,16.01,16.155,16.01,16.155,3.0,,,,,16.404931488801054,13.753777573620207,12.642755056835913,12.500252330511604,12.186684146983831,11.506485500608637,,,,16.319311664204267,13.962268889261184,12.604617544597273,12.603580408171434,12.357688880549262,12.321006285697884,12.02399506310269,,,13.16825806407271,"rgba(38, 166, 154, 0.5)",2.395146721981722,14.120919326740982,0.8492509684651136,49.92444284314934,1.2888328782479377,False,True,False,False,True,11.114113686294335,0.0,0.0,0.0,0.0,1,0.9037494612842983,0.7785519321936505,False,False,False,False,0.22176731164735936,0.2220097083933984,False,False,False,False,18090.0,12000.384941780836,False,False,False,False,507.3053804273869,False,False,False,False
2025-02-05 17:00:00+00:00,16.155,16.155,15.65,15.865,1108.0,,,,,16.354117088231803,13.821693399519859,12.696198914668804,12.554845414770993,12.243189840762724,11.565013355827357,,,,16.271297399145386,14.03127435143605,12.658383995037221,12.657355888984059,12.413291328664043,12.376867919197627,12.081283764204484,,,13.209600973880798,"rgba(38, 166, 154, 0.5)",2.353813920634539,14.137925893455577,0.7337343412765781,48.99542970949422,1.2888328782479377,False,True,False,False,True,9.946601055177624,0.0,0.0,0.0,0.0,1,0.9051173473049594,0.7787267637981771,False,False,False,False,0.21159432471062853,0.21680201655201348,False,False,False,False,16982.0,12077.619283768729,False,False,False,False,516.6184753044816,False,False,False,False
2025-02-06 17:00:00+00:00,15.47,16.15,15.47,15.835,208.0,,,,,16.344372158097237,13.833539176816222,12.705815440051333,12.564682462623482,12.25340102986612,11.575647550475,,,,16.261982863733728,14.04320298877871,12.668062247221895,12.667035864668295,12.423323606763272,12.386950242729842,12.091650751099198,,,13.216897414071102,"rgba(38, 166, 154, 0.5)",2.3217584920692036,14.335545994917233,0.645826863648691,48.24912148671104,1.2888328782479377,False,True,False,True,False,9.825203666770921,0.0,0.0,0.0,0.0,1,0.9030899878684079,0.7816313423249841,False,False,False,False,0.20638340414041323,0.21159271034621335,False,False,False,False,16774.0,12150.431387896344,False,False,False,False,511.83369274162146,False,False,False,False
2025-02-07 17:00:00+00:00,16.07,16.705,16.06,16.53,1095.0,,,,,16.35200023940627,13.912228937323668,12.765266180935033,12.625086852116025,12.315294981060608,11.638732935491015,,,,16.278557686589355,14.124284577546296,12.72778295438627,12.726764203022443,12.484545718722686,12.448384286037943,12.154120417838774,,,13.273311536190494,"rgba(38, 166, 154, 0.5)",2.315477237598721,14.416083438866295,0.9129506983735048,50.83906150156929,1.2888328782479377,False,True,False,False,True,11.955063500995895,0.0,0.0,0.0,0.0,1,0.909347442680776,0.7731216931216932,False,False,False,False,0.23882431248875485,0.2252085114174841,False,False,False,False,17869.0,12239.09136637857,False,False,False,False,520.8750308386506,False,False,False,False
2025-02-10 17:00:00+00:00,17.485,17.57,17.05,17.05,1058.0,,,,,16.41983969877597,14.006369226772724,12.832953207142822,12.69345505775879,12.384551357287028,11.70796297815168,,,,16.360035729811976,14.222705469172121,12.795666952115893,12.794653894636697,12.553461695303552,12.517445489466994,12.223653520372006,,,13.347134944366788,"rgba(38, 166, 154, 1.0)",2.3071382238140288,14.51979208084596,1.0966867494272823,54.43820905975184,-0.10538260651081544,False,True,True,False,True,13.48972112137574,0.0,0.0,0.0,0.0,1,0.9171939094764653,0.7667385107418481,False,False,False,False,0.2924820077989279,0.25884525960820604,False,False,False,False,18927.0,12342.77987232619,False,False,False,False,529.2025497403769,False,False,False,False
2025-02-11 17:00:00+00:00,16.51,16.61,16.25,16.32,246.0,,,,,16.41936838935068,14.022045268478472,12.845478103981657,12.706201823427259,12.39766100801163,11.721429202885005,,,,16.360690293537907,14.238616507747318,12.808254256090796,12.80724295255566,12.566402245785158,12.530436053244683,12.2369097590185,,,13.35851814339344,"rgba(38, 166, 154, 0.5)",2.2881930102708163,14.525953872565339,0.7840449295063311,53.38884999908357,-0.10538260651081544,False,True,True,False,True,10.508036778783175,0.0,0.0,0.0,0.0,1,0.9139940685564522,0.7777088075039659,False,False,False,False,0.24153731145497648,0.25019128553159126,False,False,False,False,18681.0,12441.046851049814,False,False,False,False,524.8118125350998,False,False,False,False
2025-02-12 17:00:00+00:00,16.12,16.9,16.12,16.9,336.0,,,,,16.424599651871194,14.045319671552804,12.863623117246613,12.724626080289937,12.416525829362982,11.740662046519567,,,,16.367993644617382,14.262420639603492,12.82647819440316,12.825469120775955,12.585067069401264,12.549163264752554,12.255946719166863,,,13.375991926889519,"rgba(38, 166, 154, 1.0)",2.290150325527449,14.539968614498495,1.030513743659146,54.8075916993601,0.2632232923955584,False,True,True,False,True,12.22297556536957,0.0,0.0,0.0,0.0,1,0.9127434233003074,0.7758114110010251,False,False,False,False,0.24611449152949244,0.24815288853054185,False,False,False,False,19017.0,12542.999613049042,False,False,False,False,521.8844976120749,False,False,False,False
2025-02-13 17:00:00+00:00,17.1,17.2,16.85,17.105,772.0,,,,,16.45699580628611,14.105499619699563,12.909136999028675,12.77069397708885,12.46340431710598,11.787952652825837,,,,16.4067394655704,14.324532614130225,12.87215015145363,12.871145589793128,12.631599171434742,12.595816947408453,12.303118135718476,,,13.42298349596493,"rgba(38, 166, 154, 1.0)",2.2828381122731445,14.588938266514628,1.1021638897468709,56.44971068776179,1.9386664991163443,False,False,True,False,True,12.819321514550843,0.0,0.0,0.0,0.0,0,0.923024569522902,0.7734295242632548,False,False,False,False,0.27583263726464713,0.2619927628975945,False,False,False,False,19789.0,12655.340704319598,False,False,False,False,525.7622573390195,False,False,False,False
2025-02-14 17:00:00+00:00,17.105,17.455,17.02,17.455,713.0,,,,,16.495843020780107,14.163668329981247,12.952869616724739,12.814893706612041,12.508256322062868,11.832994234267217,,,,16.451666201604464,14.38469592907681,12.916016770180597,12.915016056296379,12.676183955518134,12.640503226178133,12.348193285268756,,,13.469292358042422,"rgba(38, 166, 154, 1.0)",2.2811271356522362,14.639588211706133,1.2342195857000589,58.705869997950586,4.170979145556302,False,False,True,False,True,13.831629277357667,0.0,0.0,0.0,0.0,0,0.9249661705006765,0.7713125845737485,False,False,False,False,0.2882320030502999,0.2751123829739472,False,False,False,False,20502.0,12776.994336810767,False,False,False,False,528.6651680779494,False,False,False,False
2025-02-17 17:00:00+00:00,17.455,17.455,17.455,17.455,0.0,,,,,16.495843020780107,14.163668329981247,12.952869616724739,12.814893706612041,12.508256322062868,11.832994234267217,,,,16.451666201604464,14.38469592907681,12.916016770180597,12.915016056296379,12.676183955518134,12.640503226178133,12.348193285268756,,,13.469292358042422,"rgba(38, 166, 154, 1.0)",2.2879473234659318,14.639588211706133,1.2305404759183423,60.20997620474312,5.690808500966099,True,False,True,False,True,13.831629277357667,0.0,0.0,0.0,0.0,0,0.9318612842048225,0.7710647520997022,False,False,False,False,0.3010131087194752,0.2880627458467112,False,False,False,False,20502.0,12896.761866472614,False,False,False,False,520.4688088829424,False,False,False,False
2025-02-18 17:00:00+00:00,18.55,19.03,17.72,17.895,2047.0,,,,,16.694629347191622,14.364342867282906,13.098831930837298,12.961748016083893,12.655953994504294,11.979025598032642,,,,16.672002197533878,14.594181673257097,13.062244390820405,13.06125157817646,12.82369067443797,12.788189693479154,12.496007988085571,,,13.634776919209477,"rgba(38, 166, 154, 1.0)",2.3067169486265637,14.842843883036526,1.323160225089927,62.69643349490149,8.119449585374767,True,False,True,False,True,15.107946976597717,0.0,0.0,0.0,0.0,0,0.9332847005769613,0.7574109688971419,False,False,False,False,0.34282824846872495,0.3154454971577181,False,False,False,False,22549.0,13046.408969318,False,False,False,False,544.1359591328193,False,False,False,False
2025-02-19 17:00:00+00:00,18.635,19.35,18.635,19.25,1312.0,,,,19.078333333333333,16.859100534665615,14.509395531372641,13.20328154193683,13.066534393607022,12.760751786809946,12.081637546086167,,,,16.850430277683582,14.746045560144552,13.166801340557154,13.165811931850792,12.928660117342067,12.893216208305232,12.600613366764378,,19.078333333333333,14.136472390747096,"rgba(0, 255, 255, 0.75)",2.3438637501525643,15.360043242102183,1.659634335675278,67.53762172616088,12.622595978209468,True,False,True,False,True,18.793311262181373,-1.0,19.35,18.635,0.0,0,0.9387795018907288,0.7476854870256879,False,False,False,False,0.3428282487496252,0.32913687295367167,False,False,False,False,23861.0,13214.077047313069,False,False,False,False,556.0408279834733,False,False,False,False
2025-02-20 17:00:00+00:00,18.845,19.24,18.825,19.12,2078.0,,,,19.068117010816124,17.076088749822212,14.72094440468736,13.360998829682027,13.224906731755274,12.919493101525186,12.237851875785319,,,,17.082827061838287,14.965749138451988,13.324719196242487,13.323735933693396,13.087460770387356,13.052140516190361,12.759246439655312,,19.068117010816124,14.300305697180905,"rgba(38, 166, 154, 1.0)",2.382924333330444,15.55282879504368,1.4969720838641731,69.96974089132084,14.791757480179697,True,False,True,False,True,18.23167814900615,0.0,0.0,0.0,0.0,0,0.9414510795565065,0.7482979964987359,False,False,False,False,0.34282824876690887,0.33598256086029027,False,False,False,False,21783.0,13346.928565959377,False,False,False,False,579.6370942162876,False,False,False,False
2025-02-21 17:00:00+00:00,18.3,18.45,17.07,17.6,2125.0,,,,18.543532789362345,17.13380164814655,14.856395394348255,13.4774319564925,13.34279376632379,13.039728351870023,12.360212827937179,,,,17.143367736828484,15.101381249563373,13.441561598112783,13.440589890929774,13.206615075848623,13.171624305387779,12.880421483539076,,18.543532789362345,14.36710414819218,"rgba(38, 166, 154, 0.5)",2.3973789028027186,15.601689660625773,0.8335396365747823,64.3825173412627,20.08039667540544,True,False,True,False,False,12.015123740877797,0.0,0.0,0.0,0.0,0,0.9218088801869512,0.7563317122465737,False,False,False,False,0.272316479933913,0.30414952039710164,False,False,False,False,19658.0,13444.774634704194,False,False,False,False,603.5962090346396,False,False,False,False
2025-02-24 17:00:00+00:00,17.7,17.99,17.16,17.16,1076.0,,,,18.362833662064432,17.147215773442,14.914336665484067,13.530426639133534,13.39660326806168,13.094944738162766,12.41708120338848,,,,17.15710515242531,15.158464943168479,13.494783500474599,13.493818148056448,13.261153875342004,13.2263512847421,12.93623531844971,,18.362833662064432,14.399382440885399,"rgba(38, 166, 154, 0.5)",2.4031613150819213,15.620794616864451,0.6404919109989414,59.132131110233054,15.459867284834075,False,False,True,False,False,10.334411177351068,0.0,0.0,0.0,0.0,0,0.9236784485455113,0.7652799499530811,False,False,False,False,0.26203989894589064,0.28309470967149614,False,False,False,False,18582.0,13524.421539592502,False,False,False,False,610.9202988170482,False,False,False,False
2025-02-25 17:00:00+00:00,15.675,15.675,15.02,15.47,3075.0,,,,17.416569591006276,16.949599364244218,14.94292036005648,13.59887688756295,13.468709627414507,13.174398645755879,12.509252786016452,,,,16.94829935759623,15.173474186379014,13.564229093366729,13.563290859221274,13.336747043414618,13.302826820505155,13.019174879737186,,17.416569591006276,14.354883535876924,#000000,2.3849750371708067,15.485421303500793,-0.0064660230234887634,51.239424705638,8.506430451607791,False,True,False,False,False,4.329052851419139,0.0,0.0,0.0,0.0,0,0.9168190127970748,0.7816575258988423,False,False,False,False,0.14430366627042807,0.2136991879709621,False,False,False,False,15507.0,13555.159190141454,False,False,False,False,649.1230848819001,False,False,False,False
2025-02-26 17:00:00+00:00,15.7,15.7,15.35,15.39,944.0,,,,17.24426782909205,16.900600607494788,14.95268243607517,13.619915192657796,13.490817381212983,13.198662181445235,12.537277022750745,,,,16.896948046334714,15.17949775871879,13.58555836645477,13.58462806165167,13.359876553795036,13.326215173067808,13.044464669337518,,17.24426782909205,14.351529377149218,#000000,2.375119270594534,15.458692843595635,-0.028921850134473303,45.80951203835325,3.9299613468887316,False,True,False,True,False,4.060301656737909,0.0,0.0,0.0,0.0,0,0.9209951456310679,0.7822815533980584,False,False,False,False,0.15349709635629932,0.1835981421636307,False,False,False,False,14563.0,13570.78462905399,False,False,False,False,653.6948200000102,False,False,False,False
2025-02-27 17:00:00+00:00,15.975,15.975,15.35,15.48,3717.0,,,,16.818111025802096,16.749862628785515,14.996027348031554,13.7035038884602,13.57838562186334,13.294274077007895,12.647024258015618,,,,16.74016792037079,15.209817569961034,13.670229174669892,13.6693283700122,13.451253266952518,13.418557879873065,13.143918697400595,,16.818111025802096,14.363604409086166,#000000,2.3694967382954455,15.394221554443288,0.03620112413339702,42.57303841672379,1.2385209951228404,False,True,False,True,False,4.335121569452372,0.0,0.0,0.0,0.0,0,0.9215898825654922,0.7806082505269498,False,False,False,False,0.16060280486830544,0.17210047351596808,False,False,False,False,18280.0,13643.795720076407,False,False,False,False,701.1879235659014,False,False,False,False
2025-02-28 17:00:00+00:00,15.08,15.4,14.05,15.27,5517.0,,,,16.286694046899143,16.47903108104509,14.98796779467059,13.774390028584346,13.655429720902198,13.38418644376163,12.761077240235188,,,,16.460936804136992,15.180615105694462,13.74277978083377,13.741924111748004,13.534281720919335,13.503100982744481,13.240120898869,,16.286694046899143,14.338038268646015,#000000,2.319766293758408,15.258954558089005,0.004761445987345026,39.881550255041276,-1.1816163608147008,False,True,False,True,False,3.610038807742715,0.0,0.0,0.0,0.0,0,0.9064611736810906,0.7911677534084174,False,False,False,False,0.11219974318203005,0.14215010834899905,False,False,False,False,12763.0,13630.139972478322,False,False,False,False,775.8516766889106,False,False,False,False
2025-03-03 17:00:00+00:00,15.68,15.68,14.375,14.64,1241.0,,,,16.204979290174688,16.428457555601387,14.986185474782758,13.789090537017913,13.671437311248797,13.402943806129823,12.785070499193395,,,,16.409179500182383,15.174628202279834,13.757833126889489,13.756987023392183,13.551564062250089,13.520706304016274,13.26023055900298,,16.204979290174688,14.33566380372586,#000000,2.2316979113597633,15.235911911570563,-0.2670217633566166,36.589670270825025,-4.3281171662982985,False,True,False,True,False,1.470542991002418,0.0,0.0,0.0,0.0,0,0.9110617659089579,0.7912113597849588,False,False,False,False,0.1277499523812573,0.13495003036512818,False,False,False,False,11522.0,13597.455631819743,False,False,False,False,783.0632786007104,False,False,False,False
2025-03-04 17:00:00+00:00,14.185,15.505,14.185,15.0,1630.0,,,,16.111096412062512,16.366682624903095,14.983907002284994,13.807796491627986,13.691818829708705,13.42685933514723,12.81575382215289,,,,16.34612105788168,15.167094868341561,13.776991162163467,13.77615731376758,13.57358192992499,13.543138944455563,13.28588816960207,,16.111096412062512,14.333777711716023,#000000,2.1506174998429155,15.2086315634327,-0.09701007429165756,36.19744214780564,-4.951368305141919,False,True,False,True,False,2.619206036546739,0.0,0.0,0.0,0.0,0,0.9109600875424751,0.7953118700685364,False,False,False,False,0.11836154376587461,0.1266557870655014,False,False,False,False,13152.0,13590.549342954318,False,False,False,False,796.1940804828699,False,False,False,False
2025-03-05 17:00:00+00:00,15.33,15.465,15.06,15.33,3501.0,,,,16.000775862068963,16.28045637043952,14.999513981423904,13.859506664133663,13.74677830548111,13.488633848647149,12.890486963587957,,,,16.258910746983425,15.173580725074894,13.829578830287035,13.828768819613899,13.631708381839353,13.6020701062675,13.351017150248465,,16.000775862068963,14.352984768292629,#000000,2.05776933149019,15.184744590482765,0.07058877168319165,37.5245040286189,-4.951368305141919,False,True,False,True,False,3.6616192346196748,0.0,0.0,0.0,0.0,0,0.9207404435784287,0.7958049171872316,False,False,False,False,0.1397227874697184,0.1331892872676099,False,False,False,False,16653.0,13638.029198102313,False,False,False,False,838.1290559792595,False,False,False,False
2025-03-06 17:00:00+00:00,15.34,15.34,14.35,14.41,2437.0,,,,15.890142044463053,16.197369560215147,14.989083486950847,13.879499658369937,13.769130975864005,13.516032793478434,12.927822254959237,,,,16.174552681247917,15.156115550107696,13.85020680981277,13.849413987800055,13.656381436166688,13.627331677964719,13.380930718204901,,15.890142044463053,14.347429545400388,#000000,1.960584043797346,15.146768886531119,-0.3757905144959314,35.892288963382626,-6.038061363208655,False,True,False,True,False,0.5657037128817457,0.0,0.0,0.0,0.0,0,0.9134206497703689,0.7996824856835063,False,False,False,False,0.11819621878709667,0.12569275302735328,False,False,False,False,14216.0,13646.989985728635,False,False,False,False,862.9177527857827,False,False,False,False
