date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_340,aVWAP_peak_318,aVWAP_peak_262,aVWAP_peak_204,aVWAP_peak_163,aVWAP_peak_118,aVWAP_peak_80,aVWAP_peak_39,aVWAP_valley_418,aVWAP_valley_387,aVWAP_valley_349,aVWAP_valley_327,aVWAP_valley_287,aVWAP_valley_220,aVWAP_valley_199,aVWAP_valley_172,aVWAP_valley_144,aVWAP_valley_94,aVWAP_valley_72,aVWAP_valley_30,aVWAP_OB_bull_418,aVWAP_OB_bear_411,aVWAP_OB_bear_262,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 17:00:00+00:00,64.53,65.27,64.53,65.1,3373.0,,,67.01873003704257,69.001237347356,68.27694005017716,69.20029702806649,69.75577337493185,68.88844930116231,67.92497687197036,66.63432250802423,,,65.49731883681008,68.59384674065392,67.62307142117811,68.84692378349723,69.36893855834784,69.60753205041568,69.38930206022005,68.29782418313197,67.74638466312567,66.41000933691072,,,68.27694005017716,68.22677100850123,"rgba(239, 83, 80, 1.0)",2.755062089521272,68.56922161314014,-1.2592172155884052,42.64493422631913,-11.033398603826782,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8437991462592677,0.8794652886991691,False,False,False,False,-0.12119190547729604,-0.1223666022827648,False,False,False,False,-23135.0,-30912.207853147076,False,False,False,False,4079.224978013559,False,False,False,False
2025-04-30 17:00:00+00:00,65.25,65.75,65.12,65.47,4459.0,,,66.92904208995455,68.92373812643835,68.24918690211771,69.17371405428588,69.73171694098126,68.87222510123227,67.91497093655843,66.63047134218844,,,65.49205469448006,68.49999687908921,67.59672645774401,68.82048536347479,69.34213572692171,69.58260604432147,69.36919359106484,68.28561791993907,67.73735010302278,66.40700016696034,,,68.24918690211771,68.19767958004307,"rgba(239, 83, 80, 1.0)",2.698492869319086,68.53267251445405,-1.1349566824043,43.758284419554414,-10.168377738667374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8499378390596742,0.8733047016274866,False,False,False,False,-0.10098347742563586,-0.11167503985420033,False,False,False,False,-18676.0,-30722.499204261076,False,False,False,False,4085.1129628505582,False,False,False,False
2025-05-01 17:00:00+00:00,65.095,65.545,64.96,65.105,3371.0,,,66.85768877740846,68.86340975305494,68.22677356449049,69.15257008546067,69.71268516128926,68.85919670114127,67.90671946529169,66.62698134147182,,,65.47102263232202,68.42731504251144,67.57502259662073,68.7993472423268,69.32086408026528,69.56286228366055,69.35319259415401,68.27567412439912,67.72984640656362,66.40416440927672,,,68.22677356449049,68.17362979231717,"rgba(239, 83, 80, 1.0)",2.692500595999868,68.50265577566289,-1.2618960161831103,43.69684570599686,-9.914051318769296,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8480011341083072,0.8777147717607034,False,False,False,False,-0.10786695441187164,-0.10977099713303598,False,False,False,False,-22047.0,-30587.995340629117,False,False,False,False,4074.0414440466734,False,False,False,False
2025-05-02 17:00:00+00:00,66.205,66.98,66.205,66.97,3560.0,,,66.85185834831765,68.82729445203762,68.21514155047389,69.1389564917319,69.69945372612639,68.8511981603415,67.90291270828197,66.62721665595785,,,65.56012340476764,68.3884298649282,67.56689619599054,68.7865830354092,69.30681452175445,69.54938300593047,69.34254790626419,68.27038629744331,67.72669305416296,66.40494412824921,,,68.21514155047389,68.16760186156495,"rgba(239, 83, 80, 0.5)",2.6761463014990796,68.493773859491,-0.5693910899555225,48.01175606130537,-5.684106432589381,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8482987035045008,0.8777104682103835,False,False,False,False,-0.057519542066279,-0.08364526959965748,False,False,False,False,-18487.0,-30400.38300976665,False,False,False,False,4066.071809255252,False,False,False,False
2025-05-05 17:00:00+00:00,66.385,66.45,65.76,65.765,1119.0,,,66.84069285913141,68.81236700601225,68.20976519800624,69.13343363181117,69.69431096672153,68.84784397492463,67.90099024875211,66.62670248333221,,,65.5696003336277,68.37140997002562,67.56221339333786,68.78120490584512,69.3011986977933,69.5440917194433,69.33829815520237,68.26795688475183,67.72499456873891,66.40462197833331,,,68.20976519800624,68.1628720542106,"rgba(239, 83, 80, 1.0)",2.668579905438824,68.48765829863441,-1.020264858131238,48.16802030739702,-5.450012011593401,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8358918547370832,0.8838068507274605,False,False,False,False,-0.07578921188071433,-0.07971724074018591,False,False,False,False,-19606.0,-30233.02823442143,False,False,False,False,4020.380773452845,False,False,False,False
2025-05-06 17:00:00+00:00,65.38,65.51,64.85,64.87,1698.0,,,66.80661877460014,68.78276231658141,68.19831147725688,69.12266005138329,69.68461264914046,68.84114351810675,67.89668597100446,66.6248019488952,,,65.55370377756253,68.33628578932719,67.55105152590664,68.77041946577233,69.29036736582871,69.53403223296819,69.33011250914858,68.26280243536185,67.72106639720981,66.40305308301905,,,68.19831147725688,68.15058284939298,"rgba(239, 83, 80, 1.0)",2.6760950221484556,68.47236710057993,-1.3461282468541902,46.53569853417548,-5.450012011593401,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8363453815261043,0.8845094664371775,False,False,False,False,-0.11060427887779771,-0.0951607598089918,False,False,False,False,-21304.0,-30094.59368815133,False,False,False,False,3984.3748699884595,False,False,False,False
2025-05-07 17:00:00+00:00,65.09,65.09,64.32,64.61,2460.0,,,66.74854513865834,68.73611683523745,68.17974060439143,69.10560692625452,69.66941058740254,68.83044271597079,67.88958474643819,66.62134158141197,,,65.51440794367934,68.28057273021427,67.53245018489613,68.75321075543839,69.27328084828557,69.51822702520987,69.31718980864703,68.25442273358212,67.71453116864477,66.40009751500266,,,68.17974060439143,68.12995443607586,"rgba(239, 83, 80, 1.0)",2.677384556439967,68.4468955763395,-1.4330760096118949,44.95813675228818,-5.450012011593401,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8283190965686983,0.8937020414072682,False,False,False,False,-0.12858129577973904,-0.11187102779436542,False,False,False,False,-23764.0,-29996.44494880015,False,False,False,False,3960.74115107391,False,False,False,False
2025-05-08 17:00:00+00:00,64.88,64.88,64.19,64.45,1801.0,,,66.7047374512208,68.70125931434237,68.1656278333998,69.09273839061962,69.65796996613459,68.82233059113663,67.88413726687601,66.61859988453074,,,65.48251874172729,68.23901171796973,67.51819863571973,68.74019246230672,69.26040119974597,69.50632501213173,69.30743638440518,68.24802823301746,67.70950314597869,66.39773186592063,,,68.1656278333998,68.11426378317688,"rgba(239, 83, 80, 1.0)",2.6701167012320592,68.42755907893967,-1.4896573910437387,43.586654412564734,-2.842127331107889,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8271106723957727,0.8963535013355013,False,False,False,False,-0.13503471464833747,-0.12345287122135144,False,False,False,False,-25565.0,-29927.740375950532,False,False,False,False,3927.256792142531,False,False,False,False
2025-05-09 17:00:00+00:00,63.89,64.135,63.53,63.775,2723.0,,,66.62176460462993,68.6411013809541,68.14049049905752,69.07049726262788,69.63845320170866,68.80816202310476,67.8742503207258,66.61311164070699,,,65.4063044474627,68.1665285605163,67.49200180213867,68.71746169134167,69.23823863073208,69.4859562189225,69.29064578303877,68.23661748586376,67.70029175884476,66.39285910981525,,,68.14049049905752,68.08526313456622,"rgba(255, 0, 0, 1.0)",2.6794938055636988,68.06372258748502,-1.6005719358559138,41.335125839226905,-5.017603466510764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8237647877522617,0.8961667826490376,False,False,False,False,-0.16182763676311263,-0.14264025399223204,False,False,False,False,-28288.0,-29902.318044540443,False,False,False,False,3908.5861442023365,False,False,False,False
2025-05-12 17:00:00+00:00,64.75,65.02,64.55,64.705,2965.0,,,66.56530276088772,68.58975553008375,68.11935321977879,69.05080677378272,69.62077322833362,68.79572680808818,67.86603171962662,66.6091688461875,,,65.37561478334025,68.10681374808442,67.47111517545689,68.69767175626141,69.21847879209822,69.46760960273917,69.27561354868827,68.22689947517222,67.69273763388153,66.38951027813597,,,68.11935321977879,68.06327687114596,"rgba(239, 83, 80, 1.0)",2.6953660601481166,68.06809701767718,-1.2477329396558354,42.61612113901172,-5.017603466510764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8245802591064891,0.8981583686748389,False,False,False,False,-0.12554810664596774,-0.1340941803190999,False,False,False,False,-25323.0,-29831.320865555317,False,False,False,False,3893.956901656564,False,False,False,False
2025-05-13 17:00:00+00:00,65.03,65.31,64.92,65.195,3700.0,,,66.51343477261912,68.53377834232069,68.09631030388717,69.02865789112346,69.60061462001462,68.78177892015466,67.85709398958463,66.60528629323855,,,65.36255924909254,68.04337016989926,67.44911473263171,68.67562810054434,69.19616217253179,69.44676119618133,69.25857424513497,68.2161801918799,67.68458950588776,66.38632806113802,,,68.09631030388717,68.04090126432581,"rgba(239, 83, 80, 1.0)",2.6905861379569225,68.0616163703716,-1.0654244924298715,44.797317995463445,-5.017603466510764,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8290578425960895,0.8891955492286684,False,False,False,False,-0.11305983490454047,-0.12357700761182018,False,False,False,False,-21623.0,-29704.060076942056,False,False,False,False,3890.9498179099505,False,False,False,False
2025-05-14 17:00:00+00:00,64.67,65.135,64.36,64.825,5418.0,,,66.42530160258508,68.44645993602794,68.05907718344034,68.9936430478881,69.56900958431063,68.75949840060242,67.84235055948825,66.59821643089828,,,65.31804689533371,67.94402811420625,67.41261403491103,68.64052429979628,69.16099173290908,69.41401123542221,69.23166530282158,68.19875294178101,67.67103678429748,66.38032709606541,,,68.05907718344034,68.00364195459917,"rgba(239, 83, 80, 1.0)",2.6806902902858085,68.02001084655025,-1.1918612374313493,45.29920267014151,-8.427225780391439,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8246139529473346,0.8951057085526508,False,False,False,False,-0.12696962457069985,-0.12527331609126002,False,False,False,False,-27041.0,-29662.772323811172,False,False,False,False,3914.6250145315016,False,False,False,False
2025-05-15 17:00:00+00:00,65.72,66.01,65.6,65.935,1266.0,,,66.41855318631302,68.43243917583487,68.05330420858161,68.98760712898024,69.56332620856604,68.75572226866993,67.8401254233862,66.59754082496318,,,65.32724513376995,67.92925638884249,67.40764378951278,68.63466747852308,69.15484785179848,69.40818213552753,69.22692897477009,68.19597618467724,67.66905623956639,66.37986502154966,,,68.05330420858161,67.99901597910183,"rgba(239, 83, 80, 0.5)",2.6759140006246307,68.0200099962725,-0.7791767582163726,48.568651111562204,-5.308476103278863,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8302725634916023,0.8909746033590981,False,False,False,False,-0.0870564614834853,-0.10616488878737265,False,False,False,False,-25775.0,-29602.49678390712,False,False,False,False,3873.561060817835,False,False,False,False
2025-05-16 17:00:00+00:00,66.655,66.655,66.135,66.24,1872.0,,,66.41727437161894,68.41590082984803,68.0467268975219,68.98012495282781,69.55606963326434,68.75110412320531,67.83765969479586,66.59720261827636,,,65.35265480420708,67.91289747743578,67.40266678573836,68.62758259872784,69.1471585090644,69.40079132572794,69.22097227647676,68.19274547202451,67.66692958815811,66.3798181628819,,,68.0467268975219,67.99479334010007,"rgba(239, 83, 80, 0.5)",2.6649738010645683,67.84494212541179,-0.6022356110107631,51.470166260940694,-2.638474589401774,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8300757993785033,0.8887114105654459,False,False,False,False,-0.06491579416378644,-0.08554034147557954,False,False,False,False,-23903.0,-29514.132492683755,False,False,False,False,3842.5291063865507,False,False,False,False
2025-05-19 17:00:00+00:00,66.31,66.385,65.685,65.855,2954.0,,,66.40571926178158,68.38578500533923,68.03422808461504,68.96676657081048,69.54337989903533,68.74274326746423,67.83283028036946,66.59589909282099,,,65.3762810791823,67.88185934416275,67.39220903705429,68.61470295752169,69.13352718151333,69.38780461867645,69.21042580131166,68.18665950576295,67.66265757553224,66.37900043900682,,,68.03422808461504,67.98513772233115,"rgba(239, 83, 80, 0.5)",2.6456605214189444,67.82864210385749,-0.7459921966099281,52.18051001082411,-1.9829883072139012,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.833352749301025,0.8880184063373718,False,False,False,False,-0.07841641495957351,-0.08197837821757653,False,False,False,False,-26857.0,-29472.936640084008,False,False,False,False,3828.753461326294,False,False,False,False
2025-05-20 17:00:00+00:00,65.775,65.795,64.47,64.54,2529.0,,,66.37354242723094,68.34971572185117,68.01830266955997,68.9514812202491,69.52944156618676,68.73295056352538,67.82641213874335,66.59292543484875,,,65.3623902905532,67.84199836867863,67.37689545640482,68.59946999558036,69.11813770761562,69.37339996196673,69.19856609685515,68.17903797674833,67.65677400934786,66.37650755569757,,,68.01830266955997,67.96988606453574,"rgba(239, 83, 80, 1.0)",2.6458306023962948,67.78459494742121,-1.2263048679241286,49.12241388842584,-1.9829883072139012,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8222761281271919,0.8975333177460837,False,False,False,False,-0.11239859131510233,-0.09718848476633943,False,False,False,False,-29386.0,-29471.588785198983,False,False,False,False,3808.602244871623,False,False,False,False
2025-05-21 17:00:00+00:00,62.595,62.595,61.31,62.015,8636.0,,,66.06765652418902,68.12996681804395,67.91406116256188,68.86229503291887,69.45219804921932,68.67410367517172,67.78247697295512,66.56485377495791,,,65.03345252143814,67.58289033116736,67.26429679871696,68.50710669049056,69.02981370411672,69.29254671116696,69.13076828045256,68.12976262368075,67.61521752818285,66.35070209816567,,,67.91406116256188,67.8546760720887,"rgba(255, 26, 202, 1.0)",2.7206681959461014,67.4750018053044,-2.006860598966096,42.79420998215133,-2.297005707755204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8145128649898815,0.9130673605088175,False,False,False,False,-0.2347923849739061,-0.16599043487012277,False,False,False,False,-38022.0,-29604.153300157137,False,False,False,False,3883.445620920125,False,False,False,False
2025-05-22 17:00:00+00:00,60.5,61.23,60.45,60.8,3027.0,,,65.94299166254116,68.04279890779331,67.87148016158919,68.82645768536979,69.4214019181026,68.65023073936426,67.76422397232129,66.55265784489676,,,64.8950461392983,67.47992856831196,67.21761813964443,68.46976377335135,68.99442285710215,69.26024885287667,69.10354563944169,68.10949333983716,67.5978638044077,66.33937781505604,,,67.87148016158919,67.80775287896142,"rgba(255, 26, 202, 1.0)",2.8384853926565383,67.37480745768875,-2.316308364558955,37.17500443049258,-7.185261255396142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8044530774360015,0.9219841707013017,False,False,False,False,-0.2791059824470949,-0.22254820865860883,False,False,False,False,-41049.0,-29781.592783875632,False,False,False,False,3870.167394239192,False,False,False,False
2025-05-23 17:00:00+00:00,60.57,61.05,60.46,60.73,4057.0,,,65.78244906610618,67.92792259797986,67.81456705835558,68.77844892103823,69.38008899985991,68.61813654954928,67.73962933991258,66.53616582683419,,,64.71984521987766,67.3451537032012,67.15533752291299,68.41976201001123,68.9470057712901,69.21693851717451,69.06698865856178,68.08220632333848,67.5744706259433,66.32405362159591,,,67.81456705835558,67.74606501853016,"rgba(255, 26, 202, 1.0)",2.9508132380355785,67.25676716569464,-2.2118536956407504,33.35145289022807,-10.384239011627251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8082674984695217,0.9208524035798619,False,False,False,False,-0.28253399866906487,-0.25254110366383686,False,False,False,False,-45106.0,-30019.18049265275,False,False,False,False,3873.064023785871,False,False,False,False
2025-05-26 17:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,65.78244906610618,67.92792259797986,67.81456705835558,68.77844892103823,69.38008899985991,68.61813654954928,67.73962933991258,66.53616582683419,,,64.71984521987766,67.3451537032012,67.15533752291299,68.41976201001123,68.9470057712901,69.21693851717451,69.06698865856178,68.08220632333848,67.5744706259433,66.32405362159591,,,67.81456705835558,67.74606501853016,"rgba(255, 26, 202, 1.0)",3.0550999054748953,67.25676716569464,-2.136351467262443,30.802418530051725,-12.529215037930364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8073924258412475,0.9265740415054521,False,False,False,False,-0.2835434677589989,-0.26804228571141786,False,False,False,False,-45106.0,-30253.08467106123,False,False,False,False,3813.0165195411287,False,False,False,False
2025-05-27 17:00:00+00:00,61.79,61.97,61.515,61.6,8774.0,,,65.52644371157177,67.72267401900072,67.71064362443383,68.68857937850659,69.30174225312399,68.5578664913111,67.6941580479209,66.50660747302608,,,64.46668556938683,67.11071370021297,67.04399788362738,68.32690288121154,68.85794564171185,69.13508268993446,68.99789882991399,68.03141985131752,67.53137249913809,66.29678431352805,,,67.71064362443383,67.63930660327098,"rgba(255, 0, 0, 1.0)",3.131391949363869,67.09491701994139,-1.754784169084187,32.16059071038623,-12.529215037930364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8084914445349786,0.920498195786288,False,False,False,False,-0.2430832435316266,-0.2555627646215222,False,False,False,False,-36332.0,-30347.331420347105,False,False,False,False,3889.9309921063823,False,False,False,False
2025-05-28 17:00:00+00:00,59.9,60.41,59.79,59.92,7882.0,,,65.23419427361402,67.50193520773186,67.59538114202482,68.5911186846086,69.21769097977808,68.49176897641357,67.64277985383391,66.47133222877164,,,64.15713922182694,66.85662821056407,66.918009104367,68.22536582225221,68.76172541150228,69.04703048098196,68.92311058761553,67.9747426048033,67.48236417100198,66.26384764567977,,,67.59538114202482,67.51978692263175,"rgba(255, 26, 202, 1.0)",3.2507151326860715,66.90121920280063,-2.14759488846137,30.607383440870066,-12.631376226350568,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8077888360017308,0.9233232366940717,False,False,False,False,-0.30917487456670323,-0.28236881959411275,False,False,False,False,-44214.0,-30562.318530109165,False,False,False,False,3951.8235348644225,False,False,False,False
2025-05-29 17:00:00+00:00,59.87,60.4,59.86,60.055,4999.0,,,65.0665731074052,67.36955531211328,67.52467006331896,68.5308977330962,69.16554120317318,68.45069530411656,67.61082575355415,66.44938247801943,,,63.98505858733449,66.70618072271255,66.84115892371068,68.16274874990681,68.7022271764018,68.99245997660981,68.87666378141638,67.93950203684446,67.45188113530632,66.24335362893423,,,67.52467006331896,67.44829864855416,"rgba(255, 26, 202, 1.0)",3.356211180257714,66.79361306817339,-2.007803653063317,30.025272558441564,-13.448001469796282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8067769027345907,0.9323181540786376,False,False,False,False,-0.3079456071261639,-0.29515721336013834,False,False,False,False,-39215.0,-30696.46863041755,False,False,False,False,3968.0588288975323,False,False,False,False
2025-05-30 17:00:00+00:00,60.14,60.64,60.14,60.4,3927.0,,,64.94960509934393,67.27283779458249,67.47217439471531,68.48578528392024,69.12628172998608,68.41981568935539,67.58687035548559,66.43302438089947,,,63.86910694957102,66.59757741300027,66.7845264375477,68.11596872387098,68.65760683515236,68.95143230308857,68.84170701964062,67.91304984863878,67.42904394216768,66.22810155158525,,,67.47217439471531,67.39636198625288,"rgba(255, 0, 0, 1.0)",3.445339917068355,66.71990902483324,-1.8343354144896287,30.850707821730474,-13.448001469796282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8079512664315486,0.9277157597131948,False,False,False,False,-0.29732922637311715,-0.2962432198666277,False,False,False,False,-35288.0,-30767.65516327929,False,False,False,False,3967.4222579068723,False,False,False,False
2025-06-02 17:00:00+00:00,59.94,59.98,59.575,59.82,3085.0,,,64.85014178767061,67.1922360849669,67.42801404831704,68.44808587730557,69.09357764525822,68.3939165507176,67.56659782906189,66.41896151125293,,59.791666666666664,63.768256272315234,66.50682291486565,66.7366066252174,68.07677966631924,68.62036076870423,68.91722834090656,68.81250546321203,67.89074675772659,67.4096813527091,66.21494558764682,,,67.42801404831704,66.95458588162317,"rgba(255, 0, 0, 1.0)",3.5442806319757865,66.07477029506445,-1.7647502961913273,30.444951337642685,-13.774599606805047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.808340390736793,0.9262623017843062,False,False,False,False,-0.3224477221860679,-0.3093454710263478,False,False,False,False,-38373.0,-30885.567486329226,False,False,False,False,3953.741292668006,False,False,False,False
2025-06-03 17:00:00+00:00,60.12,60.59,60.06,60.53,3049.0,,,64.76679020221226,67.1206026568713,67.38826486002642,68.41371376847093,69.06355575172496,68.37025162842934,67.5482077042842,66.40637765526445,,60.090734431040104,63.68772425136502,66.42730094297094,66.69393447445565,68.04119529598924,68.58634334970182,68.88588591871513,68.78574187389201,67.87045257271171,67.39214473884113,66.2032088774895,,,67.38826486002642,66.93381215549769,"rgba(255, 0, 0, 1.0)",3.6188485638291703,66.04287999259677,-1.5233795765036064,32.71608365071044,-13.774599606805047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8095071551397511,0.9188015505231556,False,False,False,False,-0.29997713798715536,-0.30466130450675155,False,False,False,False,-35324.0,-30954.38039351792,False,False,False,False,3939.714295882455,False,False,False,False
2025-06-04 17:00:00+00:00,60.49,60.68,60.04,60.04,4781.0,,,64.63820007826264,67.00899193434161,67.3256028966126,68.35947256040623,69.01614124429244,68.3327779553487,67.51899951789781,66.38629399304642,,60.1619561765155,63.563855280958784,66.30388973668587,66.62670470002335,67.9850465220086,68.53266305250972,68.83639811564038,68.74342159773646,67.8382587321527,67.36427562941086,66.18445886597004,,,67.3256028966126,66.88038992578005,"rgba(255, 0, 0, 1.0)",3.7001832277496045,65.96868163422783,-1.6022670417414897,33.26638939672803,-13.774599606805047,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8116488397919225,0.9192238003390029,False,False,False,False,-0.29855083404046784,-0.30160606927360967,False,False,False,False,-40105.0,-31096.25046493625,False,False,False,False,3952.75748509358,False,False,False,False
2025-06-05 17:00:00+00:00,60.64,60.995,60.525,60.695,6556.0,,,64.49156954393128,66.87228751073795,67.24721647042593,68.29063609836344,68.95550019908514,68.28500186955766,67.48197397842692,66.36112735282886,,60.37824194379258,63.43069742561258,66.15540725623768,66.54360904769591,67.91410332699701,68.46441465103132,68.77323555340354,68.68934375294099,67.79734715067501,67.3289941857742,66.16102581511339,,,67.24721647042593,66.8221964806648,"rgba(239, 83, 80, 1.0)",3.76211069399539,65.89311070434725,-1.3817006268964451,35.91958784272803,-13.774599606805047,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8039238756360856,0.9184928081889578,False,False,False,False,-0.2757360738934068,-0.28867107158350824,False,False,False,False,-33549.0,-31134.27758951088,False,False,False,False,3993.1178341618966,False,False,False,False
2025-06-06 17:00:00+00:00,61.29,61.47,61.11,61.47,1210.0,,,64.46991921872834,66.85015702607075,67.23429308936534,68.27908506166712,68.94523094869051,68.2769591375568,67.47580038113719,66.35700961750031,,60.44118435843906,63.41275577710633,66.13186164023735,66.53011727155948,67.90226453150254,68.45293581042041,68.76256484079674,68.68020439345413,67.79049765911972,67.32312407010575,66.15720830185597,,,67.23429308936534,66.81437753343755,"rgba(239, 83, 80, 1.0)",3.801095428881008,65.88403807676718,-1.1612542119382196,40.08087532132801,-15.044923043199503,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8191473492645961,0.9130343984009068,False,False,False,False,-0.24891558241622488,-0.2687933269998666,False,False,False,False,-32339.0,-31152.955456340165,False,False,False,False,3949.96872045396,False,False,False,False
2025-06-09 17:00:00+00:00,61.525,62.0,61.525,61.58,2566.0,,,64.43004487031953,66.80677120381652,67.20870027251229,68.25595278560156,68.92454893700514,68.26082756962346,67.46349854728078,66.34891139297719,,60.59341279553192,63.38202826183312,66.08630155021362,66.50366317142483,67.87863913764609,68.42991439049436,68.74110583862361,68.66182425048635,67.77681075753928,67.3114442688272,66.14972342828341,,,67.20870027251229,66.80074333842317,"rgba(239, 83, 80, 1.0)",3.8284443398152908,65.86975736386573,-1.1204962076248177,43.18402579640374,-12.120176741537534,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8283028501066161,0.897828633210199,False,False,False,False,-0.2274245517585669,-0.24810893937921674,False,False,False,False,-29773.0,-31131.56079810233,False,False,False,False,3928.511841067077,False,False,False,False
2025-06-10 17:00:00+00:00,62.085,62.23,61.85,62.09,2364.0,,,64.39896205317984,66.77017776003564,67.18683729177846,68.23593156588738,68.90653066124199,68.24683637229128,67.45290686089281,66.34204358759509,,60.73991790549603,63.3604580826231,66.0484814275165,66.4813297005619,67.85827412650946,68.40995551331136,68.72244242440708,68.64583581639221,67.76498931277425,67.30140502095973,66.14339856807997,,,67.18683729177846,66.79035337113336,"rgba(239, 83, 80, 0.5)",3.8246218832128056,65.86042307475049,-0.9858289760093109,46.78312273719956,-8.783000064288444,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8240559356258098,0.8987372291371566,False,False,False,False,-0.21489963152809316,-0.23150428545365495,False,False,False,False,-27409.0,-31073.846677201516,False,False,False,False,3904.255843531153,False,False,False,False
2025-06-11 17:00:00+00:00,63.295,63.615,62.81,62.98,3792.0,,,64.37295570422701,66.7258053684074,67.15944317261305,68.20964249972707,68.882343860572,68.22841162833582,67.43938134483872,66.33383353384023,,61.071346993638166,63.35472202094209,66.00526978135879,66.45458766677835,67.83192000617997,68.3835898441379,68.6975298087973,68.62452117311464,67.74969157806046,67.28867584487156,66.13596008740075,,,67.15944317261305,66.78682273251796,"rgba(239, 83, 80, 0.5)",3.81135481456703,65.86667715114622,-0.7573887217514672,51.50140333867162,-4.481531579573982,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.824763335837716,0.8935236664162284,False,False,False,False,-0.16265726100405328,-0.19708077322885412,False,False,False,False,-23617.0,-30958.236651198393,False,False,False,False,3902.515442856251,False,False,False,False
2025-06-12 17:00:00+00:00,63.59,64.35,63.59,64.27,4304.0,,,64.3660421272903,66.68951329953022,67.13591601126492,68.18556788388567,68.85956210639164,68.21146891909291,67.4274443958795,66.32727465697332,,61.47839283649247,63.37479738071949,65.97323041919579,66.4331527680024,67.80824570599735,68.3592562687372,68.67422920712545,68.60461421624282,67.7359436624609,67.27755298204934,66.13017835987337,,,67.13591601126492,66.79223069511605,#000000,3.7953883265813966,65.88948298510137,-0.42669757235620753,57.22181663283175,0.6393980271750976,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8225700065959105,0.8888589074773638,False,False,False,False,-0.10755725461592577,-0.15231901392238995,False,False,False,False,-19313.0,-30777.690346528652,False,False,False,False,3908.7400096336733,False,False,False,False
