date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_337,aVWAP_peak_237,aVWAP_peak_196,aVWAP_peak_178,aVWAP_peak_144,aVWAP_peak_105,aVWAP_peak_54,aVWAP_peak_30,aVWAP_valley_404,aVWAP_valley_342,aVWAP_valley_323,aVWAP_valley_223,aVWAP_valley_175,aVWAP_valley_148,aVWAP_valley_120,aVWAP_valley_79,aVWAP_valley_46,aVWAP_valley_19,aVWAP_OB_bear_196,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 17:00:00+00:00,16.98,17.04,16.74,16.855,29651.0,,,17.9231265686027,19.18833773260198,19.233914130564955,18.333473538942574,17.84096754409904,17.447248428206457,17.368802402646896,,,,18.21178432667661,19.07137921818603,18.4942167612162,17.972585773698146,17.636321590958957,17.40980227036913,17.27131051075993,19.18833773260198,18.100233628394975,"rgba(239, 83, 80, 1.0)",1.2003816960517633,18.376424581306104,-1.2674506669922565,28.9630004147336,-16.91144057746483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8401647381839575,0.9032163169248871,False,False,False,False,-0.1546552420687894,-0.13582511031436495,False,False,False,False,33769.0,166623.1830910243,False,False,False,False,15697.55627167735,False,False,False,False
2025-01-24 17:00:00+00:00,16.96,17.275,16.925,17.19,18637.0,,,17.896604722849716,19.156961603108062,19.207217155864814,18.323244064084076,17.836197449455547,17.445418509462865,17.367546522161714,,,,18.181122747919012,19.049769623579646,18.481717783614755,17.966677079355044,17.633156239234356,17.40823789871339,17.270600671815977,19.156961603108062,18.087462290801355,"rgba(239, 83, 80, 0.5)",1.2200136168195495,18.363119405045985,-0.9615625505100396,32.725886809578746,-16.91144057746483,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8415541201800744,0.8982188295165393,False,False,False,False,-0.1295576749405062,-0.13269139262743557,False,False,False,False,52406.0,164852.37405085337,False,False,False,False,15743.129042659095,False,False,False,False
2025-01-27 17:00:00+00:00,17.59,17.615,17.28,17.41,20758.0,,,17.880029493626438,19.128213840787588,19.182518948345557,18.314913654537733,17.833221596063282,17.44535200263976,17.36793933617335,,,,18.158289102528194,19.02999514183081,18.47114423356272,17.962556522587565,17.63178599113557,17.40840352235549,17.271515357371673,19.128213840787588,18.07756276739612,"rgba(239, 83, 80, 0.5)",1.217240147455083,18.357012118575323,-0.7779994116652058,37.956030332591084,-16.895497613579273,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8456408747670883,0.89712660586447,False,False,False,False,-0.08836593707394622,-0.11052866485069089,False,False,False,False,73164.0,163430.84887177037,False,False,False,False,15820.87897998221,False,False,False,False
2025-01-28 17:00:00+00:00,17.575,17.59,17.39,17.405,42568.0,,,17.851336010058127,19.073047213048287,19.134705265342777,18.298813377365533,17.827654638395103,17.4455628111869,17.369045427406242,,,,18.117152714004177,18.991575110115125,18.450657106804897,17.95472042252408,17.629407357139907,17.409071019879438,17.273660428905075,19.073047213048287,18.059029207298263,"rgba(239, 83, 80, 0.5)",1.213709406127521,18.337665027588336,-0.7684417891792648,41.386601554374614,-13.931351738131454,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8468085106382977,0.8988619495299355,False,False,False,False,-0.08335132441778828,-0.09693999463423958,False,False,False,False,30596.0,161371.39385050262,False,False,False,False,16235.56302680419,False,False,False,False
2025-01-29 17:00:00+00:00,17.885,17.965,17.67,17.895,36624.0,,,17.8508900985826,19.038994670749606,19.104555581763005,18.291536978417188,17.827854175991124,17.449936256879813,17.373812612287733,,,,18.103913778839768,18.96787348165682,18.44023466545836,17.953241080575353,17.63195024229082,17.413703354945852,17.27913633210528,19.038994670749606,18.051973807895955,#000000,1.2023297579477712,18.335925810003808,-0.3667261889586881,48.458747617588415,-7.652214371193651,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.854856347549458,0.8757331742717964,False,False,False,False,-0.04483036865167547,-0.07088518164295753,False,False,False,False,67220.0,159911.68231793668,False,False,False,False,16551.662824838233,False,False,False,False
2025-01-30 17:00:00+00:00,17.86,17.89,17.555,17.63,10948.0,,,17.848281452571545,19.027933333983235,19.09476320796204,18.288685930565574,17.827338030628017,17.45072814966999,17.37476478072606,,,,18.098040459998078,18.960047057613153,18.436414103836558,17.952206707499066,17.632161681530174,17.414586885703134,17.280318308980895,19.027933333983235,18.049019292233393,"rgba(239, 83, 80, 0.5)",1.1889816143570855,18.330546469297396,-0.5891987401976784,50.16028542444485,-6.383917431088214,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8690883477560876,0.8726101831354397,False,False,False,False,-0.05598566580725481,-0.06343542372510616,False,False,False,False,56272.0,158304.86553781363,False,False,False,False,16464.784331429888,False,False,False,False
2025-01-31 17:00:00+00:00,17.62,17.67,17.245,17.355,11789.0,,,17.840914443692835,19.013872187269563,19.082381483503898,18.284279718214805,17.825695949706592,17.45063185187151,17.374920946085023,,,,18.087845834182446,18.949965701397648,18.430876754761353,17.949964217831237,17.631368503396146,17.414616720571573,17.280758193901985,19.013872187269563,18.044149464741903,"rgba(239, 83, 80, 0.5)",1.1854593970195209,18.318548938045467,-0.8128063605282635,48.718996910150054,-6.383917431088214,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8612687474665585,0.8882245642480745,False,False,False,False,-0.08718563864429951,-0.07531053118470284,False,False,False,False,44483.0,156540.18545195603,False,False,False,False,16392.29155109764,False,False,False,False
2025-02-03 17:00:00+00:00,17.295,17.445,17.125,17.445,20617.0,,,17.82612545202913,18.9885820114613,19.060076097443762,18.27593066578536,17.8222561532396,17.449945718005086,17.374716359635173,,,,18.068550316915655,18.931685279742638,18.420532162123234,17.945462190509275,17.629434869367685,17.414164356767508,17.281066236713954,18.9885820114613,18.03489484783853,"rgba(239, 83, 80, 0.5)",1.1781191759718959,18.297980263327187,-0.72401865679125,48.66870759377597,-6.383917431088214,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8706026307739367,0.8866116039563575,False,False,False,False,-0.10758262235776807,-0.09144657677123545,False,False,False,False,65100.0,155122.50815812725,False,False,False,False,16457.790906894577,False,False,False,False
2025-02-04 17:00:00+00:00,17.48,17.72,17.43,17.51,9499.0,,,17.82247649980661,18.97866987706129,19.051249542870845,18.273004109032634,17.82138448619032,17.45023594307042,17.375175346761967,,,,18.06251084211665,18.92451940787217,18.416765511548295,17.944136843532267,17.629204204199418,17.414543556282737,17.28173574261717,18.97866987706129,18.031829422354487,"rgba(239, 83, 80, 0.5)",1.1741016961033233,18.29329473015165,-0.6671438536808975,49.3100511653507,-6.383917431088214,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8757451181911612,0.8872559095580678,False,False,False,False,-0.07333437910845772,-0.08239047793984658,False,False,False,False,74599.0,153874.0816750555,False,False,False,False,16349.902675779933,False,False,False,False
2025-02-05 17:00:00+00:00,17.725,17.765,17.63,17.745,8552.0,,,17.821177754927497,18.970851008203386,19.04423036324281,18.270970804867055,17.821070090433455,17.450899191969516,17.37595586607981,,,,18.058864262207,18.918876777724513,18.414025491676824,17.94343665743175,17.62943315453624,17.415274723676305,17.282689126190093,18.970851008203386,18.029839662369017,#000000,1.1704101537187024,18.291490571157656,-0.46692227457298613,52.01054662224646,-4.05971668156176,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8756423432682424,0.8819116135662897,False,False,False,False,-0.05892347209072066,-0.07065697501528362,False,False,False,False,83151.0,152777.59978862052,False,False,False,False,16229.004959876369,False,False,False,False
2025-02-06 17:00:00+00:00,16.28,16.34,16.01,16.085,70332.0,,,17.671765910031855,18.834189993848174,18.924313501727315,18.209293354826958,17.781899989355836,17.4243749419414,17.35302475404348,,,,17.907490202164354,18.816520495848575,18.3435948000585,17.899659338239182,17.596937294948713,17.39021474984521,17.262389937330298,18.834189993848174,17.958262090300703,"rgba(255, 0, 0, 1.0)",1.1986010990294085,18.131531752248506,-1.7074335689377607,43.800740991641895,0.3390801855390251,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8730427844818986,0.8838137030018948,False,False,False,False,-0.24178214425570865,-0.15621955963549614,False,False,False,False,12819.0,150607.6990167039,False,False,False,False,17067.811084529447,False,False,False,False
2025-02-07 17:00:00+00:00,16.045,16.125,15.995,16.105,26550.0,,,17.619784921384227,18.78472117478423,18.88050880049628,18.186172473392762,17.76697316083135,17.41410754212346,17.34410012693273,,,,17.8543630600026,18.778856830121537,18.317320460048503,17.883045312263512,17.584463415761043,17.3804924529286,17.254445838520173,18.78472117478423,17.93209682639936,"rgba(255, 0, 0, 1.0)",1.2173230600100973,17.968876491802195,-1.53112723567952,38.497947796766695,-4.395398687947633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8752619499051987,0.8840435086318729,False,False,False,False,-0.2561038527049729,-0.2061617061702345,False,False,False,False,39369.0,148883.06802419687,False,False,False,False,17214.821765389454,False,False,False,False
2025-02-10 17:00:00+00:00,16.06,16.38,16.06,16.24,27135.0,,,17.57492668055053,18.738691368970446,18.839455311986793,18.164714922006766,17.75332834828196,17.40494447575784,17.33618151187118,,,,17.807521422995997,18.74351785675711,18.292862976754073,17.867773337338285,17.573184118021572,17.371840603250845,17.247465815211978,18.738691368970446,17.908314910696813,"rgba(239, 83, 80, 1.0)",1.231518135846499,17.933091839108506,-1.3748005732329232,36.182490894490314,-6.399854874919136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8793069109739092,0.8786098386775542,False,False,False,False,-0.24833665817286854,-0.22724918217155152,False,False,False,False,66504.0,147605.87317110854,False,False,False,False,17368.62297832915,False,False,False,False
2025-02-11 17:00:00+00:00,16.12,16.2,16.09,16.115,13652.0,,,17.55197144220615,18.71533145182189,18.81856936070667,18.153593790071785,17.746147723345505,17.400033167387807,17.331914174062103,,,,17.78365133958627,18.725471638992058,18.280236815257677,17.859772529133764,17.567198390663524,17.367192095101995,17.243677650910197,18.71533145182189,17.896054397803386,"rgba(239, 83, 80, 1.0)",1.2388598070893824,17.91233201776879,-1.4507953260599376,34.11081605772547,-8.362027939435997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8753781004234723,0.8883847549909256,False,False,False,False,-0.2578866577023466,-0.24256791993694904,False,False,False,False,52852.0,146136.82087388207,False,False,False,False,17311.000916649627,False,False,False,False
2025-02-12 17:00:00+00:00,16.115,16.495,16.07,16.45,32141.0,,,17.50806865068914,18.66616193951563,18.77427940703948,18.1304758256583,17.73159343725049,17.390453707875583,17.323672842501047,,,,17.736666681838027,18.68721414965919,18.25384942823902,17.8434113641281,17.555274033811035,17.358168225014857,17.236477340587093,18.66616193951563,17.8711262167005,"rgba(239, 83, 80, 1.0)",1.2413147926349455,17.877342689275757,-1.1498635944279127,35.79881954030996,-8.362027939435997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8752509032517058,0.8814733038940186,False,False,False,False,-0.2404121636917233,-0.24149004181433617,False,False,False,False,84993.0,145188.85465878312,False,False,False,False,17540.92338305816,False,False,False,False
2025-02-13 17:00:00+00:00,16.53,16.69,16.47,16.63,16352.0,,,17.491598246486525,18.644609502410177,18.754673965967548,18.120601927234834,17.725655349790625,17.386826556086096,17.32061781633565,,,,17.718119196224688,18.670306482075922,18.242471620125222,17.83662746979763,17.5505648646516,17.354785351436075,17.233898961881152,18.644609502410177,17.860811236464553,"rgba(239, 83, 80, 0.5)",1.2408392248723876,17.866239718320493,-0.9962932292438075,38.416833191618224,-8.362027939435997,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8841132757581843,0.8786905001004219,False,False,False,False,-0.20307681591758098,-0.2222834288659586,False,False,False,False,101345.0,144509.10497415083,False,False,False,False,17522.490462390593,False,False,False,False
2025-02-14 17:00:00+00:00,16.68,16.835,16.43,16.43,15604.0,,,17.475890086124164,18.624145804771587,18.736021972674994,18.11110416829701,17.71988922361174,17.38325861744846,17.317599907906484,,,,17.700490157848687,18.654182765252845,18.23155288424104,17.830058801667747,17.545966295960515,17.35145145614434,17.231336520703465,18.624145804771587,17.850924904475217,"rgba(239, 83, 80, 1.0)",1.2378007305897738,17.85453977256693,-1.1508635738873587,38.935944821885315,-8.362027939435997,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8817300968934171,0.8760363600039957,False,False,False,False,-0.19654860821903417,-0.20941601854249636,False,False,False,False,85741.0,143597.9715636989,False,False,False,False,17492.746424213994,False,False,False,False
2025-02-17 17:00:00+00:00,16.43,16.43,16.43,16.43,0.0,,,17.475890086124164,18.624145804771587,18.736021972674994,18.11110416829701,17.71988922361174,17.38325861744846,17.317599907906484,,,,17.700490157848687,18.654182765252845,18.23155288424104,17.830058801667747,17.545966295960515,17.35145145614434,17.231336520703465,18.624145804771587,17.850924904475217,"rgba(239, 83, 80, 1.0)",1.244988917784145,17.85453977256693,-1.1442188377888163,39.28201924206338,-8.362027939435997,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8790734984458035,0.8868946154617469,False,False,False,False,-0.22182533135904814,-0.21562067495077225,False,False,False,False,85741.0,142700.9642526338,False,False,False,False,17221.541053295947,False,False,False,False
2025-02-18 17:00:00+00:00,16.27,16.41,16.255,16.35,37423.0,,,17.431447233482658,18.571445217144152,18.688020073568662,18.085520387164674,17.703622200967178,17.372490828178115,17.308308804819223,,,,17.65231251331022,18.61241336521326,18.20245284400877,17.811804645479256,17.53260211938615,17.341297600150835,17.223206770547115,18.571445217144152,17.824067471672876,"rgba(239, 83, 80, 1.0)",1.2530705997380442,17.81554560784403,-1.1695634772297763,38.96752999388413,-8.362027939435997,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8797030199658872,0.8849202367813787,False,False,False,False,-0.2340938750556332,-0.22485727500320274,False,False,False,False,48318.0,141237.66248127513,False,False,False,False,17534.741967198333,False,False,False,False
2025-02-19 17:00:00+00:00,16.14,16.395,15.815,16.32,35913.0,,,17.386102709492615,18.519607103004347,18.640680765195224,18.05944537633788,17.686561401860413,17.36078106644832,17.298098183004658,,,,17.603871000865023,18.570971391961216,18.173005912965305,17.792825788142128,17.518353542053887,17.33020290828085,17.214142864033185,18.519607103004347,17.796760715260362,"rgba(239, 83, 80, 1.0)",1.2597320857737428,17.773765356524805,-1.1540274102265837,38.54101642656444,-8.362027939435997,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8708229426433913,0.8912718204488779,False,False,False,False,-0.2629987678306669,-0.24392802141693481,False,False,False,False,12405.0,139240.2568614104,False,False,False,False,17819.67620026503,False,False,False,False
2025-02-20 17:00:00+00:00,16.22,16.3,15.88,15.885,22848.0,,,17.35543826973482,18.485674095632195,18.609644381455727,18.04188849344975,17.67481026019967,17.352490241905368,17.29081281955587,,,,17.57150285252952,18.54367213465628,18.153292855508116,17.779842803565018,17.50841400488854,17.322320026819916,17.207608258935,18.485674095632195,17.778386535631128,"rgba(239, 83, 80, 1.0)",1.2656415351494417,17.74489772170225,-1.469529618023039,35.53315227202978,-9.118633579813896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8735974580478603,0.8926620990964156,False,False,False,False,-0.26491926544536176,-0.2544236434311483,False,False,False,False,-10443.0,136919.58621239627,False,False,False,False,17897.63470878805,False,False,False,False
2025-02-21 17:00:00+00:00,15.75,15.91,15.655,15.76,14003.0,,,17.333965344544477,18.463292569144333,18.58920527301731,18.029981386572512,17.666627462940173,17.34652710447173,17.285528906740428,,,,17.549257219655807,18.525619834332346,18.140011231121562,17.77087629269334,17.50138738655285,17.316628198597897,17.20281298024048,18.463292569144333,17.7658372279018,"rgba(255, 0, 0, 1.0)",1.2774195096379053,17.724218040801787,-1.5376452496475186,32.88350062618388,-11.886453403187694,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8695738551703585,0.9013608820899972,False,False,False,False,-0.304735851510822,-0.27957974747098513,False,False,False,False,-24446.0,134417.79417809556,False,False,False,False,17837.252775318466,False,False,False,False
2025-02-24 17:00:00+00:00,15.85,15.97,15.815,15.815,7152.0,,,17.32385338566233,18.45238819945373,18.579215689594136,18.024193251377305,17.662676466110913,17.343675445214124,17.283007260341122,,,,17.53868262595196,18.516794437341396,18.13354545625667,17.766536455802296,17.498009882942906,17.31390913507815,17.20053261189381,18.45238819945373,17.75978716450149,"rgba(239, 83, 80, 1.0)",1.2751840813942854,17.714621131422028,-1.4896838496799492,31.875059394776155,-13.078879983897636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8748134142700765,0.8977012638073439,False,False,False,False,-0.29039066621887394,-0.28498520684492956,False,False,False,False,-17294.0,132065.67333812508,False,False,False,False,17671.5899415926,False,False,False,False
2025-02-25 17:00:00+00:00,15.83,16.095,15.81,16.02,16613.0,,,17.302601134351157,18.42845559607946,18.557207464328823,18.011536225730634,17.654115068770903,17.33757644977558,17.27762969754714,,,,17.51618378048171,18.497347596648186,18.11937847525106,17.75710210991249,17.4907354987254,17.308102201243084,17.19569336112052,18.42845559607946,17.746690332854723,"rgba(239, 83, 80, 1.0)",1.2847987994059238,17.69476131789311,-1.3035203011300303,33.9231587413375,-13.078879983897636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8737468982630273,0.8955831265508687,False,False,False,False,-0.28261509262859125,-0.2838001497367604,False,False,False,False,-681.0,130007.58537939446,False,False,False,False,17655.177694436123,False,False,False,False
2025-02-26 17:00:00+00:00,16.01,16.04,15.82,15.84,33529.0,,,17.25937445864566,18.380100997569997,18.512645826205947,17.985538255653317,17.63633791441633,17.32476279748012,17.266292866553005,,,,17.47057557373894,18.457851292431304,18.090364644762882,17.737572073079434,17.475547603948566,17.295883710951422,17.18544909915593,18.380100997569997,17.719878365328064,"rgba(239, 83, 80, 1.0)",1.2929755576934714,17.654173505776022,-1.4030996138954952,33.98214196125873,-13.078879983897636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8730174563591022,0.9035411471321697,False,False,False,False,-0.28552698616984906,-0.2846635679533047,False,False,False,False,-34210.0,127461.57630374492,False,False,False,False,17901.283466615405,False,False,False,False
2025-02-27 17:00:00+00:00,15.72,15.96,15.72,15.805,19057.0,,,17.23473891410236,18.352662372396292,18.48730138409064,17.97054701332504,17.625983079610133,17.317219911662075,17.259598442889224,,,,17.44465092471636,18.43531933008511,18.07368098875386,17.726227888299476,17.466656959668477,17.288681370026755,17.179377794633027,18.352662372396292,17.70447474101849,"rgba(239, 83, 80, 1.0)",1.3027421633401206,17.630966779207004,-1.4016332859952731,33.7707977161126,-13.078879983897636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8670703861808794,0.9055891988484066,False,False,False,False,-0.2972223980491089,-0.2909429830012068,False,False,False,False,-53267.0,124659.58287267911,False,False,False,False,17919.201552404313,False,False,False,False
2025-02-28 17:00:00+00:00,15.91,16.01,15.88,15.99,31968.0,,,17.198959910795814,18.31026883162662,18.447897138563345,17.947379049748182,17.61012967096732,17.305840084276745,17.249527777562317,,,,17.40634993642234,18.40024278220459,18.047849306097678,17.70879724375135,17.453137976969508,17.277832071443036,17.170295045711526,18.31026883162662,17.68103620186717,"rgba(239, 83, 80, 1.0)",1.3042943727589897,17.59763184002579,-1.232568255757439,36.20559802753853,-13.078879983897636,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8724378109452735,0.9028855721393035,False,False,False,False,-0.28358520287146033,-0.2872640929363336,False,False,False,False,-21299.0,122396.6591072112,False,False,False,False,18137.012381049208,False,False,False,False
2025-03-03 17:00:00+00:00,16.065,16.13,15.745,15.85,15746.0,,,17.181360447305778,18.289488107496084,18.428542841281384,17.9358711156719,17.602190345699274,17.300092249907255,17.244428119805697,,,,17.387553598005066,18.382970413174057,18.03504732667765,17.700087609077407,17.446340577523177,17.2723460938462,17.165681981216093,18.289488107496084,17.669428630477647,"rgba(239, 83, 80, 1.0)",1.304683479615627,17.58113531897974,-1.3268622972751603,36.59883530119675,-13.078879983897636,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8678684627575275,0.9025356576862125,False,False,False,False,-0.28455583330224815,-0.28590996311929084,False,False,False,False,-37045.0,119924.69540012265,False,False,False,False,18099.942421653097,False,False,False,False
2025-03-04 17:00:00+00:00,15.58,16.08,15.575,15.85,17164.0,,,17.16164074228939,18.26655663282098,18.407174687642048,17.923025513667085,17.593248963910575,17.29355310689023,17.238610515784366,,,,17.366605157025347,18.363863379123195,18.020790646290358,17.690304453406164,17.438648799405808,17.26609710491761,17.160400705948188,18.26655663282098,17.656465743508665,"rgba(239, 83, 80, 1.0)",1.3078773015982794,17.562548321117372,-1.3094105379950922,36.86099348363557,-13.078879983897636,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8696855843385405,0.9011271504844771,False,False,False,False,-0.2988529595899434,-0.2923814613546171,False,False,False,False,-37045.0,117491.05671174866,False,False,False,False,18085.43168643367,False,False,False,False
2025-03-05 17:00:00+00:00,15.735,15.89,15.67,15.7,17830.0,,,17.140534479280493,18.24239977854351,18.38465407514899,17.909331327055508,17.583628956921682,17.28644486085763,17.23226914150151,,,,17.344305381447395,18.343684807074375,18.005629060057924,17.679807199870805,17.430332976891624,17.259295751018428,17.154623399447175,18.24239977854351,17.642638656794077,"rgba(239, 83, 80, 1.0)",1.3147178541557878,17.54256251287235,-1.4014889255881489,35.682571051225594,-13.078879983897636,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8755687438180018,0.9010880316518298,False,False,False,False,-0.30506327617512724,-0.2987223687648722,False,False,False,False,-54875.0,114818.71474722543,False,False,False,False,18081.471505248654,False,False,False,False
2025-03-06 17:00:00+00:00,15.84,16.02,15.765,15.99,17469.0,,,17.122944422032045,18.220779751888017,18.364372574813963,17.897136049431808,17.575175694208212,17.280316600384555,17.226823554454523,,,,17.32534079458906,18.32550534149743,17.992087116406708,17.67053892764435,17.42309063876443,17.253444021839872,17.149696703432138,18.220779751888017,17.630518013670507,"rgba(239, 83, 80, 1.0)",1.3060221325884094,17.526011422683816,-1.1760990754724725,39.143110071730845,-14.420574685888909,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8753333991899631,0.8986466462511111,False,False,False,False,-0.29039066621887394,-0.29455651749187306,False,False,False,False,-37406.0,112458.64165036922,False,False,False,False,18071.975822996734,False,False,False,False
2025-03-07 17:00:00+00:00,15.925,16.13,15.92,16.105,34650.0,,,17.093052969071984,18.18136947718302,18.32715603001897,17.874910250015795,17.559928599871224,17.269443830934005,17.217193314764643,,,,17.292455583324514,18.292103551323105,17.96735583719096,17.653755098403494,17.410126956937358,17.243079965786315,17.141039148773046,18.18136947718302,17.60878361525703,"rgba(239, 83, 80, 0.5)",1.2985866433435387,17.383928438470026,-0.984861845781119,42.86216561789004,-10.979100451828003,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8792251433089541,0.895137378928642,False,False,False,False,-0.27326373194488496,-0.283910124718379,False,False,False,False,-2756.0,110672.36813640999,False,False,False,False,18328.999453647946,False,False,False,False
2025-03-10 17:00:00+00:00,16.07,16.09,15.91,15.915,16446.0,,,17.07839602547953,18.16247699184375,18.30930146185596,17.864092759561483,17.55241992691944,17.26401571777287,17.2123675584514,,,,17.276465784106456,18.27603711935172,17.955355832767548,17.645518412455402,17.40370204143932,17.23789703381635,17.136679327223714,18.16247699184375,17.598194713788924,"rgba(239, 83, 80, 1.0)",1.2920919973940326,17.369063418129556,-1.1253559507079978,43.205700339075335,-10.693920599715419,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8779259259259258,0.8955061728395062,False,False,False,False,-0.2764829968886278,-0.2801965608035034,False,False,False,False,-19202.0,108658.81204127184,False,False,False,False,18299.805663668907,False,False,False,False
2025-03-11 17:00:00+00:00,15.425,15.64,15.33,15.585,25290.0,,,17.04765796946761,18.12816419400804,18.277144228362772,17.843768027113242,17.537739010108808,17.252859469857018,17.2023342714288,,,,17.24433369081292,18.246984437297,17.933028371808103,17.629620520584332,17.390840836673327,17.227184761418208,17.127453763009434,18.12816419400804,17.57779382513926,"rgba(239, 83, 80, 1.0)",1.2864778790687803,17.330325853996182,-1.3566699298860383,40.51881219146413,-10.693920599715419,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8766787569846092,0.8984413292814429,False,False,False,False,-0.34282825441539394,-0.31151240760944865,False,False,False,False,-44492.0,106284.38084683352,False,False,False,False,18408.180769658535,False,False,False,False
2025-03-12 17:00:00+00:00,15.185,15.3,15.105,15.255,24169.0,,,17.013879690974548,18.092539840021566,18.24384810847778,17.822220604441977,17.521861849145704,17.24051916881351,17.191177037476574,,,,17.20958332238346,18.216812166868205,17.90948015657827,17.61253210148377,17.376780325058064,17.21530568622122,17.117118397333897,18.092539840021566,17.55597560394847,"rgba(255, 0, 0, 1.0)",1.2802884598950808,17.289618583179216,-1.5891876299079908,36.58198736893714,-9.040612298105387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8718173836698855,0.8978636230611645,False,False,False,False,-0.34282825441539394,-0.3271703310124213,False,False,False,False,-68661.0,103572.0493608361,False,False,False,False,18497.49579648553,False,False,False,False
2025-03-13 17:00:00+00:00,15.175,15.28,15.07,15.21,9507.0,,,17.00069194013806,18.078605002312703,18.230806621084056,17.813734156771943,17.515586359135906,17.2356266030026,17.18674898933277,,,,17.196015273096013,18.204977756762634,17.90021556825792,17.60578379277025,17.371214628343843,17.210594014637433,17.11301266215083,18.078605002312703,17.547400954842637,"rgba(239, 83, 80, 1.0)",1.2719872442558258,17.105085128553267,-1.4898617396607483,33.69591850642621,-11.603424175203088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8622099560462023,0.9021772462434836,False,False,False,False,-0.34282825441539394,-0.3349992927139076,False,False,False,False,-78168.0,100754.37417694717,False,False,False,False,18358.108264757073,False,False,False,False
2025-03-14 17:00:00+00:00,15.395,15.425,15.27,15.325,8149.0,,,16.990481299702726,18.067394269372343,18.220274867961052,17.806925352327394,17.510586447058657,17.231763865692685,17.1832587825168,,,,17.185405841009118,18.19541872818719,17.89277029240535,17.600393985913936,17.366799691078626,17.206877405757226,17.10978629610029,18.067394269372343,17.54058122322024,"rgba(239, 83, 80, 1.0)",1.2606710389584,17.099212960649233,-1.407356007888573,33.52202899349638,-11.741066558910298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8608929309632076,0.9115336916081025,False,False,False,False,-0.3211135801708371,-0.32805643644237237,False,False,False,False,-70019.0,98106.72496490147,False,False,False,False,18199.827516466263,False,False,False,False
