date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_400,aVWAP_peak_364,aVWAP_peak_285,aVWAP_peak_254,aVWAP_peak_229,aVWAP_peak_196,aVWAP_peak_177,aVWAP_peak_42,aVWAP_valley_413,aVWAP_valley_339,aVWAP_valley_313,aVWAP_valley_260,aVWAP_valley_238,aVWAP_valley_220,aVWAP_valley_187,aVWAP_valley_145,aVWAP_valley_20,aVWAP_OB_bull_1,aVWAP_OB_bear_254,aVWAP_OB_bear_196,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 17:00:00+00:00,8.39,8.54,8.35,8.36,54390.0,,,,10.471090857236279,11.305311930526269,11.895317053094638,12.710905526836534,13.158783102713066,17.78848939600324,,8.028972596941495,9.197730477206083,11.135938064218609,11.611487455054588,12.074329144956485,12.939491939974463,13.796218975192742,19.12084231291686,20.026161158749993,11.305311930526269,12.710905526836534,12.516779202347953,"rgba(239, 83, 80, 1.0)",2.620150495987393,11.18118435010858,-1.076726071433324,51.1563041308462,-3.7389247080409618,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8139351273110075,0.9020330284887165,False,False,False,False,-0.2522832124282181,-0.2587674831372625,False,False,False,False,-1757207.0,-1910357.902661368,False,False,False,False,69409.49914192338,False,False,False,False
2025-04-30 17:00:00+00:00,8.12,8.28,8.1,8.27,51213.0,,,,10.45100386623893,11.28279283799683,11.872729959697372,12.687283013496122,13.134004612286416,17.755808753771753,,8.035280464466263,9.184147715143258,11.11366129309037,11.588968101579221,12.051711615525427,12.915281111447001,13.771231155586273,19.085416504398584,19.988877011991967,11.28279283799683,12.687283013496122,12.494951500337418,"rgba(239, 83, 80, 1.0)",2.598705147076676,11.163331988456472,-1.1133744787134572,50.88697554121272,-3.7389247080409618,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8089050131926122,0.9067282321899737,False,False,False,False,-0.270421094451611,-0.26459428879443675,False,False,False,False,-1808420.0,-1908777.470061967,False,False,False,False,69127.38287615713,False,False,False,False
2025-05-01 17:00:00+00:00,8.155,8.24,8.09,8.1,71317.0,,,,10.422721844424721,11.25123818439557,11.84111259534347,12.65426514273659,13.099401750878506,17.71032209379078,,8.040111247075581,9.164460534272587,11.082428966510937,11.557430562694524,12.020059776903752,12.881456952261255,13.736350230947794,19.036135517314985,19.93702619982468,11.25123818439557,12.65426514273659,12.464106814253649,"rgba(239, 83, 80, 1.0)",2.573599330415457,11.137527322185772,-1.1802642650266089,49.31526360997758,-3.7389247080409618,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8020667726550081,0.9118971913089561,False,False,False,False,-0.27220852269110224,-0.2684014057427695,False,False,False,False,-1879737.0,-1908327.2302160447,False,False,False,False,69161.33042846477,False,False,False,False
2025-05-02 17:00:00+00:00,8.52,8.595,8.42,8.425,58935.0,,,,10.403243539842538,11.228410057269643,11.817728620506,12.629349289343914,13.073084669619076,17.674367788628835,,8.05578411037148,9.153926302361137,11.060010718673688,11.534328301155211,11.996525743022222,12.855825597976319,13.7095654800319,18.996992780821426,19.8957324266787,11.228410057269643,12.629349289343914,12.442081642830242,"rgba(239, 83, 80, 1.0)",2.540677372968653,11.121014748739313,-1.0611401421618343,50.98392724706059,-3.3802087839908666,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7978384829598199,0.9146001856517704,False,False,False,False,-0.24259764874652315,-0.2554995272446463,False,False,False,False,-1820802.0,-1906970.2499026177,False,False,False,False,69002.78266988393,False,False,False,False
2025-05-05 17:00:00+00:00,8.45,8.63,8.41,8.6,49667.0,,,,10.3876876837767,11.20992146746812,11.798661733522424,12.60891512609415,13.051456430875408,17.644502495595315,,8.070093775250081,9.146150829354175,11.041896153387375,11.515545801408031,11.977305652092403,12.834781219005285,13.687488963349965,18.964437931805026,19.86136474228243,11.20992146746812,12.60891512609415,12.424203233070317,"rgba(239, 83, 80, 1.0)",2.5020787429730156,11.107866771416484,-1.0023132878850134,53.37548321921445,-0.9729141488305402,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8080787781350484,0.9129823151125404,False,False,False,False,-0.240177432833436,-0.24783848003904116,False,False,False,False,-1771135.0,-1904864.2770359102,False,False,False,False,68703.00309360666,False,False,False,False
2025-05-06 17:00:00+00:00,8.16,8.25,8.06,8.095,86401.0,,,,10.355324717984086,11.173480171349278,11.761884790789221,12.570297565111922,13.010926627222663,17.590681830503648,,8.07322638105841,9.124118939005918,11.005900918014984,11.478974886178063,11.940424201039406,12.79519007300751,13.646491506316963,18.906067162562564,19.799914646380657,11.173480171349278,12.570297565111922,12.388070697867473,"rgba(239, 83, 80, 1.0)",2.4368168167097823,11.077460268653411,-1.2239164832588285,50.81571759204926,-0.9729141488305402,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8069565217391305,0.9100334448160535,False,False,False,False,-0.2679320331201518,-0.2578852565795965,False,False,False,False,-1857536.0,-1904130.5052989193,False,False,False,False,68977.39064254299,False,False,False,False
2025-05-07 17:00:00+00:00,8.055,8.36,8.005,8.31,150445.0,,,,10.30333448507889,11.113866448872574,11.701125225490426,12.50595523619923,12.943200277877747,17.49928509262745,,8.08499241142251,9.09125347278914,10.947206664562295,11.418813539089891,11.879346206508409,12.729122310865126,13.577673989438154,18.80675414976133,19.695252142363543,11.113866448872574,12.50595523619923,12.32870925075594,"rgba(239, 83, 80, 1.0)",2.3599186655708104,10.715110072858977,-1.019149561358817,50.79407453909349,-0.9729141488305402,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8092198104966065,0.903501108796452,False,False,False,False,-0.26582733499361283,-0.26185629578660463,False,False,False,False,-1707091.0,-1901075.629247773,False,False,False,False,70240.45435351132,False,False,False,False
2025-05-08 17:00:00+00:00,8.8,8.88,8.59,8.62,116884.0,,,,10.273437875179363,11.076483897265241,11.661554022842925,12.46263101490705,12.897020187204443,17.433048163030286,,8.119740522570863,9.080357124969167,10.91089799252365,11.380265852991608,11.839210125697843,12.684335338247466,13.530008393735672,18.734244178990078,19.61852532524947,11.076483897265241,12.46263101490705,12.291659620725406,"rgba(239, 83, 80, 0.5)",2.311886642300669,10.70488713358311,-0.9018120073172533,52.93312635416061,-0.9729141488305402,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8110156983764928,0.905004696095532,False,False,False,False,-0.22399970357529111,-0.24292799968094786,False,False,False,False,-1590207.0,-1896255.960577265,False,False,False,False,70963.61009996851,False,False,False,False
2025-05-09 17:00:00+00:00,8.905,9.23,8.775,8.78,176624.0,,,,10.236650109589084,11.027428899883528,11.608217619778813,12.402915912664911,12.832857436531421,17.337431759952278,,8.183665183026102,9.074267506948166,10.863715061458315,11.328897605579547,11.784777111831055,12.622337837948558,13.463090197968233,18.629109989080035,19.507009546036166,11.027428899883528,12.402915912664911,12.242525873731433,"rgba(239, 83, 80, 0.5)",2.2610019842924496,10.6897649582302,-0.844654260145568,55.36865112986477,1.0690974641363056,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8160112359550562,0.8961342964151953,False,False,False,False,-0.20403040270882433,-0.2234792011948861,False,False,False,False,-1413583.0,-1888772.6588628886,False,False,False,False,72601.75567981396,False,False,False,False
2025-05-12 17:00:00+00:00,9.505,9.62,9.32,9.515,99885.0,,,,10.225201626047003,11.007763554830097,11.585042200257583,12.375299046709587,12.802525442521256,17.287821117066372,,8.239355934166486,9.083365796216816,10.845405560290942,11.30730731873472,11.760710983890315,12.593322674696559,13.43064156073842,18.574000962530096,19.448233322686413,11.007763554830097,12.375299046709587,12.222697412764017,"rgba(239, 83, 80, 0.5)",2.199822439599886,10.693481086722027,-0.535716458523068,60.541798801677785,5.866292905456028,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8253862101250586,0.884237276800642,False,False,False,False,-0.16950276401484193,-0.19649098260486403,False,False,False,False,-1313698.0,-1879856.7726789678,False,False,False,False,73024.75171578584,False,False,False,False
2025-05-13 17:00:00+00:00,9.68,9.765,9.54,9.645,110617.0,,,9.65,10.215660282635476,10.988859583462927,11.561930768064109,12.347030139432341,12.77120856901018,17.234752993942706,,8.30318571345981,9.096933295135578,10.828079564011757,11.286091933731264,11.736530399515921,12.563482745826404,13.396795863108938,18.514834780382536,19.385006014711006,10.988859583462927,12.347030139432341,12.03302510878133,#000000,2.1349002023221852,10.503185709218819,-0.40197930951776994,64.48152214300774,9.358454720986153,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8362080582131789,0.8744778331761218,False,False,False,False,-0.15613630449461027,-0.17631364354973716,False,False,False,False,-1203081.0,-1869364.1250405342,False,False,False,False,73607.57727057986,False,False,False,False
2025-05-14 17:00:00+00:00,9.475,9.505,9.08,9.14,137488.0,,,9.423721072395425,10.195984794566717,10.959138714715674,11.52799036043543,12.307503776658221,12.728160701448232,17.166316579235804,,8.35315595872768,9.10111614605689,10.800006613039868,11.254073029182306,11.701504649489426,12.522145638341335,13.351070235175564,18.439043224264857,19.30429897157298,10.959138714715674,12.307503776658221,11.988728766248895,"rgba(239, 83, 80, 0.5)",2.0665657262478594,10.479738259375504,-0.6482921120578081,62.74057055295259,9.358454720986153,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8331192102238151,0.8673338291973763,False,False,False,False,-0.1825607871672901,-0.17943721535851365,False,False,False,False,-1340569.0,-1861165.7510088978,False,False,False,False,74597.97142142359,False,False,False,False
2025-05-15 17:00:00+00:00,9.04,9.25,9.02,9.2,64093.0,,,9.368895871637017,10.186288784165265,10.944957786292893,11.511929646576814,12.288918165642812,12.707969284919685,17.134474448606774,,8.372617407728061,9.101854603819346,10.786561108011217,11.238870902024024,11.684957868714939,12.502734764716358,13.329662589291459,18.40381050936111,19.266798811727302,10.944957786292893,12.288918165642812,11.970966916100517,"rgba(239, 83, 80, 0.5)",1.9845274813732796,10.47027901229225,-0.6400914193504776,61.90084661171685,9.358454720986153,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8364967462039046,0.8670688720173536,False,False,False,False,-0.1941991341285956,-0.1868181747435546,False,False,False,False,-1276476.0,-1852100.7936289147,False,False,False,False,74435.10364744804,False,False,False,False
2025-05-16 17:00:00+00:00,9.095,9.41,9.06,9.4,104508.0,,,9.349109140097175,10.17285882264666,10.92399610660692,11.487659447707802,12.26034901625225,12.676748861494985,17.08395190083605,,8.407471299489048,9.105846294905687,10.766858329263302,11.216107289158456,11.659832642041978,12.472802004940593,13.296321222277854,18.347751391419166,19.207041717211446,10.92399610660692,12.26034901625225,11.94851091794253,"rgba(239, 83, 80, 0.5)",1.8976517565640552,10.461920974960522,-0.5595973925601964,62.42036398270579,9.358454720986153,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8337176183371763,0.867964193679642,False,False,False,False,-0.18680388014892704,-0.18681102744624084,False,False,False,False,-1171968.0,-1841556.099154048,False,False,False,False,74901.35010252635,False,False,False,False
2025-05-19 17:00:00+00:00,8.985,9.02,8.76,8.925,77176.0,,,9.279189968454004,10.158946758413993,10.905255634798584,11.466966900204007,12.236885679063578,12.651455290438713,17.04522006629661,,8.420958294538503,9.102696683558248,10.748899116166738,11.196314504846676,11.638628845145787,12.448399573527423,13.269698233631901,18.305038144383396,19.16166029743569,10.905255634798584,12.236885679063578,11.92497024623121,"rgba(239, 83, 80, 0.5)",1.8253800122688566,10.445786386918563,-0.8331341291659595,58.987925303637944,14.295828825267947,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8275092936802976,0.8683338965866849,False,False,False,False,-0.21240828087527466,-0.19960965416075777,False,False,False,False,-1249144.0,-1832371.415446233,False,False,False,False,74936.61599240967,False,False,False,False
2025-05-20 17:00:00+00:00,8.985,9.17,8.945,9.08,39684.0,,,9.263259578009094,10.152825050547493,10.89652842422716,11.457124441605552,12.225532583399948,12.639141587689194,17.025843104047443,,8.429871042342686,9.102400029917435,10.740603127009505,11.186983337172633,11.628495357331717,12.436553076009375,13.25664105561781,18.28360385552782,19.138849371987135,10.89652842422716,12.225532583399948,11.915027043363658,"rgba(239, 83, 80, 0.5)",1.747978562241403,10.440130933151359,-0.7781164841102434,57.6818043493362,12.933957626247896,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8286680189317107,0.865922920892495,False,False,False,False,-0.19994487977797537,-0.19977726696936657,False,False,False,False,-1209460.0,-1822713.874121485,False,False,False,False,74390.06380648083,False,False,False,False
2025-05-21 17:00:00+00:00,8.685,8.695,8.295,8.34,45651.0,,,9.198637073842793,10.141890737630778,10.883217708793035,11.442984675972685,12.210023308217398,12.622634829048344,17.001937011538658,,8.430081998453502,9.096487179643388,10.727656859586297,11.173234365727131,11.61413329745267,12.420533574819485,13.239507626036104,18.257414800499994,19.111124183502373,10.883217708793035,12.210023308217398,11.89735833648415,"rgba(239, 83, 80, 1.0)",1.659364159675594,10.4251010695521,-1.2565662922114327,52.25074635721684,7.800239145644298,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8195058871571498,0.8793983529571907,False,False,False,False,-0.2420664408482061,-0.22092185390878633,False,False,False,False,-1255111.0,-1813913.829561462,False,False,False,False,73944.49692576019,False,False,False,False
2025-05-22 17:00:00+00:00,8.29,8.555,8.27,8.54,81442.0,,,9.106966044510104,10.12285884734748,10.859938329787143,11.418182737051165,12.182752855729225,12.593588148210024,16.95967500175262,,8.4307596556525,9.08638168377222,10.7050354291727,11.14914856020712,11.588923363320367,12.39235439032235,13.209315975698425,18.211092848734953,19.06207109254321,10.859938329787143,12.182752855729225,11.867798258084559,"rgba(239, 83, 80, 1.0)",1.560562450581086,10.40047629495361,-1.192183173612084,50.0021558687865,5.744825281889973,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.810578444184607,0.890914093128826,False,False,False,False,-0.24831228739213174,-0.23461707065045903,False,False,False,False,-1173669.0,-1803987.5531341524,False,False,False,False,74060.73728350035,False,False,False,False
2025-05-23 17:00:00+00:00,8.095,8.215,8.075,8.195,47080.0,,,9.044083124805427,10.110150769617409,10.845066746038206,11.40263133361261,12.165941929008564,12.575803688001107,16.934598185016885,,8.426594677284177,9.078036641850073,10.690484465433295,11.133923862175099,11.573185724082782,12.375046448761953,13.190969804615195,18.18371506469569,19.033141415132768,10.845066746038206,12.165941929008564,11.848682164333232,"rgba(239, 83, 80, 1.0)",1.471912107516526,10.118892612092218,-1.3070703082525033,46.683733998976614,2.6521718623295882,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8090383025626896,0.8893634610085425,False,False,False,False,-0.2686979521854699,-0.25165751141796444,False,False,False,False,-1220749.0,-1794945.0949460259,False,False,False,False,73642.43127910499,False,False,False,False
2025-05-26 17:00:00+00:00,8.195,8.195,8.195,8.195,0.0,,,9.044083124805427,10.110150769617409,10.845066746038206,11.40263133361261,12.165941929008564,12.575803688001107,16.934598185016885,,8.426594677284177,9.078036641850073,10.690484465433295,11.133923862175099,11.573185724082782,12.375046448761953,13.190969804615195,18.18371506469569,19.033141415132768,10.845066746038206,12.165941929008564,11.848682164333232,"rgba(239, 83, 80, 1.0)",1.4506169641149487,10.118892612092218,-1.326258178199387,44.47145275243668,0.5668730340692179,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.804003336113428,0.8927578537670282,False,False,False,False,-0.26487141525261504,-0.25826446333528974,False,False,False,False,-1220749.0,-1786042.8299081028,False,False,False,False,72500.68815849871,False,False,False,False
2025-05-27 17:00:00+00:00,8.585,8.625,8.495,8.59,80782.0,,,8.995514496971758,10.09321522649653,10.823753183436903,11.379609470484002,12.1403304397412,12.548410888896573,16.893888994755606,,8.43030464791063,9.07028987522058,10.669870897580891,11.111698665454531,11.54970860010855,12.34852271655514,13.162330167145225,18.138984843819546,18.98570979082858,10.823753183436903,12.1403304397412,11.823762207638511,"rgba(239, 83, 80, 1.0)",1.4289064898579802,10.11759144699372,-1.0690632716949502,45.955691597630945,0.5668730340692179,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8044079038275531,0.8892496890976925,False,False,False,False,-0.23715850864776716,-0.24771148599152845,False,False,False,False,-1139967.0,-1776026.150374644,False,False,False,False,72629.0805901499,False,False,False,False
2025-05-28 17:00:00+00:00,8.695,9.08,8.69,8.835,131315.0,,,8.9773582229151,10.071705465811952,10.794421445647856,11.346864505164943,12.10288184129513,12.507953066997047,16.83089488828675,,8.447982006014387,9.06540504513047,10.641845487388942,11.080526761885027,11.516062403146664,12.309529963656349,13.119500733742035,18.069394743492694,18.911700713769665,10.794421445647856,12.10288184129513,11.79215510537169,"rgba(239, 83, 80, 0.5)",1.3992043974871744,10.114744437027682,-0.9146229380967988,48.53952755688155,0.5668730340692179,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8059752984199269,0.8879459049196164,False,False,False,False,-0.21278130537510792,-0.23024639568331817,False,False,False,False,-1008652.0,-1764128.8767254245,False,False,False,False,73538.93980580648,False,False,False,False
2025-05-29 17:00:00+00:00,9.055,9.385,9.04,9.335,148688.0,,,9.015760904762084,10.055750237801051,10.76868358869985,11.316404784515605,12.066425904459765,12.467936986986619,16.764141538704113,,8.483175014956906,9.070414736593621,10.617810901820512,11.052223945299348,11.484363415560782,12.271243181797642,13.07632442829813,17.995093229653932,18.83235928625367,10.76868358869985,12.066425904459765,11.767050186660663,"rgba(239, 83, 80, 0.5)",1.3677657094830018,10.122655338146291,-0.5758700724000563,52.99269089242252,-3.3004173431842574,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8033715628022663,0.8852425037999172,False,False,False,False,-0.1884660243938803,-0.20935621003859922,False,False,False,False,-859964.0,-1750110.8166211543,False,False,False,False,74704.0415142436,False,False,False,False
2025-05-30 17:00:00+00:00,9.24,9.585,9.24,9.525,135418.0,,,9.064603614625954,10.045182003114098,10.748926185631205,11.291996583006858,12.036290982585244,12.434516806285759,16.705926267325165,,8.520180831518028,9.079412004332232,10.599686369444077,11.029935237374383,11.458734172559678,12.239417220914365,13.039812309075872,17.93000244474004,18.762685135424597,10.748926185631205,12.036290982585244,11.748308202168865,#000000,1.3245520133379218,10.131072272478557,-0.4575677409233866,56.85466358496865,0.29542170182616445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8135781858653313,0.8809126321647189,False,False,False,False,-0.1737263527667163,-0.19154128140265775,False,False,False,False,-724546.0,-1734210.5869060976,False,False,False,False,75645.34319619331,False,False,False,False
2025-06-02 17:00:00+00:00,9.605,9.655,9.42,9.45,86276.0,,,9.094275519072488,10.039280350430866,10.737195964404151,11.277258095797324,12.01787606283023,12.414016493428093,16.66961196173792,,8.543704019989072,9.085792922245025,10.58900074401832,11.016567922504613,11.443204123902516,12.219928672723869,13.017302925783131,17.88932890956971,18.719106930339617,10.737195964404151,12.01787606283023,11.736956312562489,"rgba(239, 83, 80, 0.5)",1.278651076947142,10.135315065430852,-0.5359672218531146,58.77737770970163,2.117908554988702,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8127531778181312,0.8848302835591563,False,False,False,False,-0.16455225867293305,-0.1780467700377954,False,False,False,False,-810822.0,-1719894.4847835223,False,False,False,False,75810.15958074846,False,False,False,False
2025-06-03 17:00:00+00:00,9.22,9.27,9.09,9.095,110716.0,,,9.098811149085776,10.026932758864104,10.71818808575069,11.254955300172492,11.991330777695792,12.384947980601272,16.621249633152942,,8.561725936776348,9.087026951161013,10.57116505163582,10.995778104772722,11.42002584683984,12.192086800737075,12.985940440133758,17.835508618404347,18.66163933995622,10.71818808575069,11.991330777695792,11.716378229052266,"rgba(239, 83, 80, 0.5)",1.2367191703486362,10.127725361011265,-0.8350524401753512,57.16028363030395,2.117908554988702,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8166467318651942,0.8819390698656161,False,False,False,False,-0.19086872018634637,-0.1844577451120709,False,False,False,False,-921538.0,-1707516.864864398,False,False,False,False,76351.33540120197,False,False,False,False
2025-06-04 17:00:00+00:00,9.355,9.41,9.26,9.345,95178.0,,,9.114048806729265,10.018795309182115,10.704112513671147,11.237821945848138,11.970375256383369,12.361788860412721,16.581195764782315,,8.581024427038065,9.091009897402516,10.558152754189397,10.98004487521011,11.402081114031384,12.169997906031817,12.960676258249912,17.79075192698666,18.613744734801152,10.704112513671147,11.970375256383369,11.701458507743261,"rgba(239, 83, 80, 0.5)",1.1911316445280558,10.125705485041154,-0.6554317389078186,57.604478463681055,2.117908554988702,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8137019230769232,0.8849688914027152,False,False,False,False,-0.17942876964798152,-0.1819432573800262,False,False,False,False,-826360.0,-1693855.5181223145,False,False,False,False,76643.22167405156,False,False,False,False
2025-06-05 17:00:00+00:00,9.44,9.5,8.94,9.1,107188.0,,,9.11845794819019,10.007778761151219,10.686802452887541,11.217311599890557,11.945772279972928,12.334781421747326,16.53563730354936,,8.597330657407598,9.0925704159394,10.541963558847039,10.961005457730804,11.380716545939164,12.144159324454108,12.931414405480774,17.739975107802557,18.559481574189252,10.686802452887541,11.945772279972928,11.682378482732705,"rgba(239, 83, 80, 0.5)",1.1597731993262272,10.118593481659133,-0.8782695463655198,55.97984344859101,2.117908554988702,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8061867346216466,0.8910596729666597,False,False,False,False,-0.18791186238652938,-0.1849275598832778,False,False,False,False,-933548.0,-1682067.8046630537,False,False,False,False,77116.78412871742,False,False,False,False
2025-06-06 17:00:00+00:00,9.575,9.61,9.37,9.42,129096.0,,,9.14440602976071,9.99935264535633,10.670337671025301,11.196545851726459,11.919722794963274,12.305757377424507,16.483615894893674,,8.624929297847617,9.10030791158096,10.526962511428202,10.942208461325745,11.358805962962826,12.11657921753156,12.899415072668027,17.68163103842511,18.49692288263992,10.670337671025301,11.919722794963274,11.66470518259469,"rgba(239, 83, 80, 0.5)",1.1431485207714966,10.11850160713728,-0.6110331198835558,56.88915135394546,2.117908554988702,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8110881493622178,0.888334639777667,False,False,False,False,-0.1680351001112148,-0.1764813299972463,False,False,False,False,-804452.0,-1668461.3580791303,False,False,False,False,77922.66344455126,False,False,False,False
2025-06-09 17:00:00+00:00,9.995,10.18,9.91,10.09,75684.0,,,9.182731664712476,9.999901296859791,10.665547102709557,11.188696783751315,11.908336655979845,12.292512540878109,16.45602110387463,,8.65115069642059,9.111805474538809,10.52317434561059,10.935750269232129,11.350147687451031,12.104234259710616,12.884123775743701,17.650250175432053,18.463029377923807,10.665547102709557,11.908336655979845,11.660292255527015,#000000,1.1207015700044909,10.128040636328997,-0.03394359153868651,60.65412444688544,4.902336385875678,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8087849805171806,0.8776478923131421,False,False,False,False,-0.12756947129281648,-0.1520254006450314,False,False,False,False,-728768.0,-1653892.4688065858,False,False,False,False,77887.95548417061,False,False,False,False
2025-06-10 17:00:00+00:00,10.515,10.74,10.445,10.67,126994.0,,,9.276946562078075,10.00914855287687,10.664933365849699,11.18216309784057,11.895218905319672,12.27610709063231,16.41424304263289,,8.709668935917763,9.141493841174272,10.52445226689841,10.931898619000405,11.342052326394898,12.089417244086412,12.863832587550663,17.602002130253137,18.410503904478933,10.664933365849699,11.895218905319672,11.661571904567067,#000000,1.1115852854587314,10.157181471399877,0.4613397957930794,65.10140220842455,9.171318799422039,True,False,True,False,True,1.0486145262097075,0.0,0.0,0.0,0.0,0,0.8166139695314747,0.86540672607071,False,False,False,False,-0.08805449274656921,-0.1200399466958003,False,False,False,False,-601774.0,-1637580.5545615223,False,False,False,False,78649.28950767184,False,False,False,False
2025-06-11 17:00:00+00:00,10.97,11.06,10.695,10.78,107134.0,,,9.359206467542322,10.019560933596905,10.666886599712278,11.178935986818399,11.886286204775795,12.264373604823493,16.380820955115052,,8.76194365463601,9.169350967606102,10.528043127792555,10.931018075960395,11.337456671142546,12.079036155737597,12.848694764675766,17.563115743133913,18.368009710616967,10.666886599712278,11.886286204775795,11.664981994204608,"rgba(38, 166, 154, 0.5)",1.0891910255284027,10.184071386091427,0.547129566752965,68.3914193119284,12.255428506220255,True,False,True,False,True,1.5146869481576175,0.0,0.0,0.0,0.0,0,0.8302337361603591,0.859107026557638,False,False,False,False,-0.06760076388802454,-0.09382035529191242,False,False,False,False,-494640.0,-1619860.5459636692,False,False,False,False,79090.91292615754,False,False,False,False
2025-06-12 17:00:00+00:00,10.58,10.79,10.51,10.58,77936.0,,,9.40579800947483,10.025013213540497,10.666571709205176,11.175117228715465,11.87854026323498,12.254663603383978,16.355809563986792,,8.794571272078265,9.186483483159597,10.528840337213179,10.92879100416879,11.332707846255452,12.070275488471967,12.836639939226533,17.534197151287483,18.336507000906032,10.666571709205176,11.87854026323498,11.664934674226865,#000000,1.08546643770727,10.198730671039208,0.3512493023424218,68.8038556693941,12.74028012627609,True,False,True,False,True,0.6303567111467672,0.0,0.0,0.0,0.0,0,0.8240058372856622,0.87318496898942,False,False,False,False,-0.08392249078553536,-0.08887142303872389,False,False,False,False,-572576.0,-1603623.576258806,False,False,False,False,79073.00729939541,False,False,False,False
2025-06-13 17:00:00+00:00,10.63,10.675,10.3,10.415,34740.0,,,9.422847083648124,10.02676089319436,10.665864899266714,11.172930098903029,11.874671629144617,12.249941840165619,16.34441480240536,,8.807485934048323,9.193139725358645,10.528605152408653,10.927277733761601,11.330126465862145,12.06596639545516,12.83091451118825,17.52108126071948,18.322251382541513,10.665864899266714,11.874671629144617,11.664135228368673,#000000,1.0804161402152228,10.203838855847174,0.1954442703075144,67.63893498407478,12.74028012627609,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8233747260774288,0.8739225712198686,False,False,False,False,-0.09560773472615103,-0.09223957888243746,False,False,False,False,-607316.0,-1588176.9471695223,False,False,False,False,78385.67385289316,False,False,False,False
2025-06-16 17:00:00+00:00,10.835,11.18,10.75,11.015,75513.0,,,9.475622954119828,10.034965827282324,10.668234268407515,11.171661105970152,11.869396773641705,12.242716592617098,16.321967454760856,,8.843455168660125,9.213179056327492,10.532113434901012,10.927659397129819,11.327891886860058,12.059682877979718,12.82126801179879,17.494820424413618,18.293473895147613,10.668234268407515,11.869396773641705,11.666975682324672,"rgba(38, 166, 154, 0.5)",1.0991264467509951,10.221941761434742,0.721535034398935,69.203028964588,13.501421799144168,True,False,True,False,True,2.4940225000908676,0.0,0.0,0.0,0.0,0,0.8447498706864702,0.8607847483928176,False,False,False,False,-0.061333211541309225,-0.07678639521187335,False,False,False,False,-531803.0,-1571799.0565157312,False,False,False,False,78341.13627377854,False,False,False,False
