date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_783,aVWAP_peak_762,aVWAP_peak_715,aVWAP_peak_689,aVWAP_peak_644,aVWAP_peak_623,aVWAP_peak_556,aVWAP_peak_489,aVWAP_peak_450,aVWAP_peak_406,aVWAP_peak_385,aVWAP_peak_347,aVWAP_peak_315,aVWAP_peak_281,aVWAP_peak_252,aVWAP_peak_217,aVWAP_peak_191,aVWAP_peak_149,aVWAP_peak_133,aVWAP_peak_101,aVWAP_peak_71,aVWAP_peak_48,aVWAP_peak_25,aVWAP_valley_876,aVWAP_valley_822,aVWAP_valley_793,aVWAP_valley_768,aVWAP_valley_750,aVWAP_valley_720,aVWAP_valley_697,aVWAP_valley_660,aVWAP_valley_638,aVWAP_valley_593,aVWAP_valley_573,aVWAP_valley_541,aVWAP_valley_503,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_396,aVWAP_valley_366,aVWAP_valley_335,aVWAP_valley_275,aVWAP_valley_234,aVWAP_valley_199,aVWAP_valley_167,aVWAP_valley_140,aVWAP_valley_125,aVWAP_valley_84,aVWAP_valley_40,aVWAP_OB_bull_465,aVWAP_OB_bull_335,aVWAP_OB_bull_275,aVWAP_OB_bull_2,aVWAP_OB_bear_783,aVWAP_OB_bear_715,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 19:00:00+00:00,87.33,87.33,87.33,87.33,0.0,,,,,,,,,,,,,,87.35708862994349,86.06259407779969,83.3582185079107,83.31841925315469,83.28474765744113,83.0201543215603,82.98452429132823,83.37934180080882,83.23751855434158,83.02315697951352,82.5067229802794,,,,,,,,,,,,,,,,,,,84.79345335949077,83.36944894375733,83.28266097993054,83.15124140191492,82.98443044277242,82.97844958794366,83.47821717173723,82.72431760658603,,,84.79345335949077,82.18317373615696,,,83.5944582393797,"rgba(38, 166, 154, 1.0)",2.8127554650742255,83.66557687023474,1.302787666850575,65.09624131765138,17.521248882327797,True,False,True,False,False,10.663333297927249,0.0,0.0,0.0,0.0,0,1.0154723557057612,0.906637799017796,False,False,False,False,0.3255740394282003,0.3256483654985855,False,False,False,False,21542.0,11348.779273366548,False,False,False,False,899.7327217792831,False,False,False,False
2025-04-21 14:00:00+00:00,86.32,86.57,86.15,86.23,329.0,,,,,,,,,,,,,,87.20269132461283,86.0654033495771,83.37202303284732,83.32813503007382,83.29274494240894,83.02684801616202,82.99064121377822,83.38347427838362,83.24138655023683,83.02714276868603,82.51091044490254,,,,,,,,,,,,,,,,,,,84.80579724781188,83.38065664913601,83.29127637139908,83.15843649461223,82.99082737192204,82.98431273734147,83.48191696446732,82.72843512008865,,,84.80579724781188,82.18748042609212,,,83.59279262676041,"rgba(38, 166, 154, 0.5)",2.82116019038594,83.6652237094371,0.909121112407317,53.2733472014351,6.628993517778795,False,True,False,False,False,6.037425736753022,0.0,0.0,0.0,0.0,0,1.0081045751633988,0.9100130718954249,False,False,False,False,0.2498532469913999,0.2877508062449927,False,False,False,False,21213.0,11501.712928043036,False,False,False,False,890.8841524493716,False,False,False,False
2025-04-21 15:00:00+00:00,86.13,86.14,85.58,85.625,592.0,,,,,,,,,,,,,,86.90320873383172,86.05986830109511,83.39208645100796,83.34235840188015,83.30450218902774,83.03687675001127,82.99983018374746,83.38953006145091,83.24711559585265,83.03312802885438,82.51736622200887,,,,,,,,,,,,,,,,,,,84.8198228534434,83.3969744873164,83.30393650943587,83.16912197046325,83.00043461532496,82.99312564525569,83.48729823951179,82.73471928055721,,,84.8198228534434,82.19420615478315,,,83.58585813263564,"rgba(38, 166, 154, 0.5)",2.825397408067071,83.66037013409753,0.6953463821737282,42.90695300436581,-2.239378311170256,False,True,False,True,False,3.6536921888898313,0.0,0.0,0.0,0.0,0,1.0003645833333337,0.9153125000000001,False,False,False,False,0.21194057621919823,0.2498456912320955,False,False,False,False,20621.0,11643.097223732291,False,False,False,False,886.2502896206992,False,False,False,False
2025-04-21 16:00:00+00:00,85.64,85.765,85.36,85.36,195.0,,,,,,,,,,,,,,86.81179704837993,86.05626181433217,83.39783816069382,83.34646107608856,83.30790529038565,83.03982082716573,83.00253317926524,83.39127985640233,83.2487842450544,83.03488880493737,82.51930087141182,,,,,,,,,,,,,,,,,,,84.82300418831299,83.40166069124041,83.30759930160256,83.17223852683563,83.00326001304934,82.99571922596421,83.48884449807065,82.73658935695882,,,84.82300418831299,82.1962394594743,,,83.58346247242902,"rgba(38, 166, 154, 0.5)",2.825948127588054,83.65857991616144,0.6020705289062465,35.18080464519049,-8.42832426620965,False,True,False,True,False,2.6330276660033434,0.0,0.0,0.0,0.0,0,1.0077527556563477,0.9178313380095987,False,False,False,False,0.18967069414093932,0.21975819268651742,False,False,False,False,20426.0,11779.266259023263,False,False,False,False,875.5332308668899,False,False,False,False
2025-04-21 17:00:00+00:00,85.355,85.355,85.045,85.055,246.0,,,,,,,,,,,,,,86.68613794871794,86.04903398510241,83.4038688537575,83.35079099267755,83.31151179864773,83.04300687685644,83.0054662058329,83.39312356222746,83.25056456070428,83.03679700001224,82.52145673808924,,,,,,,,,,,,,,,,,,,84.82494627401056,83.40657801053901,83.31148008737263,83.1755788983861,83.00632537376339,82.9985350489246,83.49045851269932,82.73865172706266,,,84.82494627401056,82.19853437899175,,,83.57917433975705,#000000,2.824561247918312,83.65499681629129,0.49565332836755255,29.208261746157202,-13.07543818023661,False,True,False,True,False,1.4676424727900326,0.0,0.0,0.0,0.0,0,1.005389696169089,0.9191017173051519,False,False,False,False,0.16278201800722714,0.19127010534687228,False,False,False,False,20180.0,11909.510192991895,False,False,False,False,865.7730257371707,False,False,False,False
2025-04-21 18:00:00+00:00,85.05,85.41,85.05,85.41,626.0,,,,,,,,,,,,,,86.46065230478155,86.03390839540756,83.42022976799183,83.36255550602306,83.3213111768693,83.0516003197198,83.0133726966646,83.39816559735156,83.25540853132598,83.04195393809994,82.52721461050685,,,,,,,,,,,,,,,,,,,84.83183563275513,83.41994955051001,83.32201917404132,83.1846200705829,83.01458698135487,83.00612569254457,83.4948924684628,82.74418397720332,,,84.83183563275513,82.20463106069201,,,83.57392559958934,"rgba(38, 166, 154, 0.5)",2.824278833246912,83.65136021694738,0.6226863163616205,29.104719924406684,-13.07543818023661,False,True,False,True,False,2.755681751807721,0.0,0.0,0.0,0.0,0,1.0053405245346874,0.9178299492385789,False,False,False,False,0.16499793875349839,0.17813402205018533,False,False,False,False,20806.0,12047.440267519152,False,False,False,False,862.0556144854315,False,False,False,False
2025-04-21 19:00:00+00:00,85.41,86.23,85.41,86.12,3745.0,,,,,,,,,,,,,,86.19497288194898,86.02177531594565,83.54355202954297,83.45212298470057,83.39609631866641,83.11575941189354,83.07233209116907,83.43763941947331,83.29273974618448,83.08082807655364,82.56890869793018,,,,,,,,,,,,,,,,,,,84.92042255409186,83.52180758784006,83.40225203754864,83.25284743636709,83.07613537801309,83.06274849264743,83.5301200690431,82.7848533441389,,,84.92042255409186,82.24795368332127,,,83.61725862493152,"rgba(38, 166, 154, 0.5)",2.818745515167677,83.70311924746885,0.857431342959453,34.73216975131667,-13.07543818023661,False,True,False,True,True,5.249151103396908,0.0,0.0,0.0,0.0,0,1.0075693860386883,0.9094827586206896,False,False,False,False,0.2089346949869966,0.19353435851859097,False,False,False,False,24551.0,12241.29390678242,False,False,False,False,906.752426663952,False,False,False,False
2025-04-22 14:00:00+00:00,86.7,86.7,85.85,85.85,377.0,,,,,,,,,,,,,,86.19206739184794,86.02295883048176,83.55635004172728,83.46154266339886,83.40400322578175,83.12253877966951,83.07856988160424,83.44188042587702,83.2967403729771,83.0849730224249,82.57331282773993,,,,,,,,,,,,,,,,,,,84.93028191638457,83.5324748454249,83.41071636441363,83.26006195107695,83.08264111928321,83.0687433993271,83.53392123409259,82.78916446109486,,,84.93028191638457,82.25250908101387,,,83.62331277655937,"rgba(38, 166, 154, 0.5)",2.8213721232152746,83.70997356126199,0.7585055587418228,37.05454978430752,-21.210066443409367,False,True,False,True,True,4.188574114339048,0.0,0.0,0.0,0.0,0,1.0121136173767755,0.9046574770258982,False,False,False,False,0.24336110601870342,0.2184477322686472,False,False,False,False,24174.0,12426.297102026103,False,False,False,False,898.5392107466814,False,False,False,False
2025-04-22 15:00:00+00:00,85.85,86.17,85.785,85.79,550.0,,,,,,,,,,,,,,86.17424017313989,86.02131339023444,83.57323284182945,83.47405345559173,83.41454067190088,83.1316613802812,83.08697747070437,83.44754372049968,83.30210897947316,83.09056821286326,82.57932561258876,,,,,,,,,,,,,,,,,,,84.94182264697734,83.54658841881542,83.42198842804768,83.26972764642028,83.09140702226274,83.07682730954802,83.53898271861645,82.79502469017972,,,84.94182264697734,82.25876294629,,,83.63041762052497,"rgba(38, 166, 154, 0.5)",2.8246873270318087,83.71815522645184,0.7334775618246095,38.28618538509628,-20.736574709618218,False,True,False,True,True,3.9519679129803365,0.0,0.0,0.0,0.0,0,1.0137157757496744,0.909361147327249,False,False,False,False,0.22079243419501093,0.21962008323182908,False,False,False,False,23624.0,12599.904898893916,False,False,False,False,893.1355020529344,False,False,False,False
2025-04-22 16:00:00+00:00,85.79,86.1,85.78,85.85,751.0,,,,,,,,,,,,,,86.15289977416924,86.01904403181584,83.59585060360011,83.49089717030355,83.42875857281585,83.14399984033874,83.09835732663453,83.45521934958136,83.30939015186722,83.09815909571628,82.5874886838696,,,,,,,,,,,,,,,,,,,84.95707225251678,83.56555186954002,83.43718650106149,83.28278788457614,83.10326816539842,83.08777233367626,83.54584482390965,82.80297840450609,,,84.95707225251678,82.26725627301761,,,83.640132991363,"rgba(38, 166, 154, 0.5)",2.8304056835252323,83.72929696776808,0.7492576221761287,39.600747486173034,-19.141595171506804,False,True,False,True,True,4.167925013937978,0.0,0.0,0.0,0.0,0,1.0131432508347027,0.9167947426996662,False,False,False,False,0.21796373541254133,0.2187919093221852,False,False,False,False,24375.0,12782.464512864553,False,False,False,False,890.9318508583152,False,False,False,False
2025-04-22 17:00:00+00:00,85.85,85.99,85.28,85.28,363.0,,,,,,,,,,,,,,86.12899658455805,86.01414180107525,83.60479517572554,83.4976452118109,83.43449271798754,83.14908199632977,83.10306011660819,83.45832055506055,83.31236489597103,83.10130235372466,82.59095461301764,,,,,,,,,,,,,,,,,,,84.96130039756052,83.57308970129137,83.44330827372556,83.28811621962602,83.10816716529196,83.09229931592071,83.54859797217122,82.80632348330238,,,84.96130039756052,82.27090566930892,,,83.64296623951361,"rgba(38, 166, 154, 0.5)",2.7952116988593243,83.73271688040334,0.5535477403117892,37.510396616477976,-19.141595171506804,False,True,False,True,True,1.9019743235387452,0.0,0.0,0.0,0.0,0,1.0084786179852687,0.9179693709925283,False,False,False,False,0.19507989116375668,0.20693590024297093,False,False,False,False,24012.0,12956.565838246499,False,False,False,False,882.7468609225273,False,False,False,False
2025-04-22 18:00:00+00:00,85.28,85.525,85.195,85.44,288.0,,,,,,,,,,,,,,86.10751005025124,86.00932124946648,83.61135412805733,83.50262446496617,83.43873711904457,83.15287810955533,83.10657799910494,83.46061940754662,83.31458047145041,83.10365646124684,82.59357668559818,,,,,,,,,,,,,,,,,,,84.96383511617802,83.57863157131543,83.44783670728356,83.29208005955117,83.11183081816135,83.09568703398939,83.55063289882203,82.80884455503877,,,84.96383511617802,82.2736794981175,,,83.64477973192778,"rgba(38, 166, 154, 0.5)",2.774835427308658,83.73496471675529,0.6144635701506965,37.503600251168635,-19.141595171506804,False,True,False,True,True,2.496375909110732,0.0,0.0,0.0,0.0,0,1.0084283063874901,0.9184203551550489,False,False,False,False,0.17461913530306358,0.19077751777301727,False,False,False,False,24300.0,13132.433034552754,False,False,False,False,873.525979357837,False,False,False,False
2025-04-22 19:00:00+00:00,85.44,85.5,84.89,85.015,849.0,,,,,,,,,,,,,,86.03105287526621,85.98995878655084,83.62770986639693,83.51521084975633,83.44953980136823,83.16274178233144,83.11574792423225,83.46648311004049,83.32029441558682,83.10980614322546,82.6005838997665,,,,,,,,,,,,,,,,,,85.13499999999999,84.96678995526636,83.59252640286589,83.45934721117301,83.30228491485299,83.12137544777971,83.10452509783903,83.55578688164461,82.815525111066,,85.13499999999999,84.96678995526636,82.28116910384124,,,83.72211452385046,#000000,2.7468294220559883,83.82977927701002,0.43148683113451214,35.535023770679075,-19.141595171506804,False,True,False,True,True,0.8251676885998549,1.0,85.5,84.89,0.0,0,1.0048571881104484,0.9179557573517766,False,False,True,False,0.16241285246869147,0.17659518512085437,False,False,False,False,23451.0,13292.410816962789,False,False,False,False,873.145731615855,False,False,True,False
2025-04-23 14:00:00+00:00,86.485,86.97,86.29,86.91,147.0,,,,,,,,,,,,,,86.04034989950665,85.99276010809687,83.63345284820643,83.51948807483124,83.4531457601211,83.16580703346902,83.118569514425,83.46845672268965,83.32214285450353,83.11169928292931,82.60255114130646,,,,,,,,,,,,,,,,,,85.36942269076305,84.9720246518134,83.59735850377281,83.46319829039251,83.30556173845054,83.12431526649603,83.1072385533401,83.55756997976779,82.817467341973,,85.36942269076305,84.9720246518134,82.28318143717375,,,83.73712901284273,"rgba(38, 166, 154, 1.0)",2.7313964319496007,83.84520506250063,1.1220615585676077,44.27391275086916,-13.42236279586524,False,True,False,True,True,7.452693312672899,0.0,0.0,0.0,0.0,0,1.008820629896747,0.9052041716390807,False,False,False,False,0.27061581538359947,0.22360550025222692,False,False,False,False,23598.0,13452.187393443985,False,False,False,False,861.8876582574696,False,False,False,False
2025-04-23 15:00:00+00:00,86.91,86.91,86.23,86.23,261.0,,,,,,,,,,,,,,86.05004550727223,85.99588514647051,83.64272174562043,83.52642453416338,83.45900815136108,83.17082945455397,83.12319861679329,83.47166839620051,83.3251629056491,83.11480786691688,82.60581364386744,,,,,,,,,,,,,,,,,,85.59517501988861,84.97983887230782,83.60517253895961,83.46945611168515,83.31091159232687,83.12913726414223,83.11169176328353,83.5604646844889,82.82067592705194,,85.59517501988861,84.97983887230782,82.28653555405702,,,83.75340448715016,"rgba(38, 166, 154, 0.5)",2.695736328232024,83.8621325468108,0.8783750207284374,46.99011643819493,-10.849021546417944,False,True,False,False,True,4.840579209650642,0.0,0.0,0.0,0.0,0,1.008655989218888,0.9084123775462604,False,False,False,False,0.26598277742524745,0.24479413883873719,False,False,False,False,23337.0,13605.44030207276,False,False,False,False,852.5715705325476,False,False,False,False
2025-04-23 16:00:00+00:00,86.23,86.445,85.92,86.44,186.0,,,,,,,,,,,,,,86.05360923374,85.99718681770311,83.6488505011462,83.5310313689358,83.46291039983274,83.17419469398723,83.12630375202588,83.47380882429589,83.32718235274588,83.11689500877122,82.60802173314103,,,,,,,,,,,,,,,,,,85.68194386694387,84.98465383533572,83.61034907497401,83.47361960859588,83.31448546944135,83.1323711110865,83.11467982058824,83.56239013642629,82.82284079528088,,85.68194386694387,84.98465383533572,82.28881475326597,,,83.76086642024988,"rgba(38, 166, 154, 0.5)",2.655220004118071,83.8700188508539,0.9678976300119126,49.591816140918965,-8.285358254824018,False,True,False,False,True,5.534074364148999,0.0,0.0,0.0,0.0,0,0.9994303469704818,0.9173485240807873,False,False,False,False,0.2363188973431067,0.24055651809092193,False,False,False,False,23523.0,13759.2009175445,False,False,False,False,842.2371275785547,False,False,False,False
2025-04-23 17:00:00+00:00,86.44,86.63,86.365,86.62,664.0,,,,,,,,,,,,,,86.0803038345636,86.00626173338384,83.67272933572295,83.54896155089435,83.47808525922075,83.18719195962747,83.13828718396276,83.48215895878644,83.33502875265724,83.12495982681156,82.61646256160132,,,,,,,,,,,,,,,,,,85.95182645151084,85.00510752474986,83.63052635220457,83.48980858014922,83.32833345193353,83.1448507431115,83.1262101968979,83.56992514661805,82.83115089924705,,85.95182645151084,85.00510752474986,82.29748060813228,,,83.78740851518275,"rgba(38, 166, 154, 1.0)",2.592923344117011,83.89823987551898,1.0496878477554397,52.01765278180382,-5.81136160532121,False,False,True,False,True,6.129486784685817,0.0,0.0,0.0,0.0,0,1.0027963336958212,0.9153332297654189,False,False,False,False,0.26039935098231376,0.2504779345366178,False,False,False,False,24187.0,13920.87222114846,False,False,False,False,839.4737612595073,False,False,False,False
2025-04-23 18:00:00+00:00,86.62,87.185,86.51,86.93,361.0,,,,,,,,,,,,,,86.10340621141353,86.01411073013648,83.68705264179543,83.55970808832086,83.48717350596479,83.19492186668371,83.14540864001351,83.4871776459292,83.33972522760905,83.12975942300285,82.62142906678729,,,,,,,,,,,,,,,,,,86.08686115613183,85.01839580175462,83.64263660269935,83.49950265213415,83.33659684484088,83.15226662848352,83.13306175608422,83.57446855948241,82.83606219798433,,86.08686115613183,85.01839580175462,82.30255004550523,,,83.8024862623626,"rgba(38, 166, 154, 1.0)",2.538092837594934,83.91433998163205,1.1881598551869976,54.80860454437902,-2.955522038003025,False,False,True,False,True,7.151483574736201,0.0,0.0,0.0,0.0,0,1.0035548686244204,0.9099433281813498,False,False,False,False,0.28750768231664,0.26899280842662887,False,False,False,False,24548.0,14085.633892138407,False,False,False,False,832.0555634105227,False,False,False,False
2025-04-23 19:00:00+00:00,86.91,86.92,86.51,86.66,1061.0,,,,,,,,,,,,,,86.15010473081583,86.03176662522044,83.72610364436835,83.58921702574108,83.51221374541642,83.21636219280428,83.16518943172233,83.50107034743301,83.35276392168348,83.14312655338098,82.63534990765217,,,,,,,,,,,,,,,,,,86.2702002455842,85.0527314243476,83.67577656299542,83.52618697377083,83.359449187943,83.17285668137669,83.15210186490751,83.58703228428679,82.84979368085818,,86.2702002455842,85.0527314243476,82.31680605712204,,,83.83346985161543,"rgba(38, 166, 154, 1.0)",2.4605517893567157,83.94806571968344,1.102165088354251,55.17822082728611,-2.2707741250558655,False,False,True,False,True,6.0821396469085585,0.0,0.0,0.0,0.0,0,1.0020065857172258,0.9152603416340811,False,False,False,False,0.2771988066306423,0.2730958075286356,False,False,False,False,23487.0,14231.39150621378,False,False,False,False,835.6050895591968,False,False,False,False
2025-04-24 14:00:00+00:00,87.15,87.33,87.15,87.27,2052.0,,,,,,,,,,,,,,86.2954260296611,86.08980871779393,83.81237020114051,83.65462799614545,83.56777528662361,83.26356776358315,83.20872476203337,83.53219463595022,83.38182145967244,83.17267831114198,82.66563671759641,,,,,,,,,,,,,,,,,,86.6304491429254,85.13636392021566,83.7492452593936,83.58534133281726,83.40995951831117,83.21815483989735,83.19401385787577,83.61531923955039,82.87985581917216,,86.6304491429254,85.13636392021566,82.34756703222796,,,83.90316674057506,"rgba(38, 166, 154, 1.0)",2.4278500053848164,84.0239150651261,1.337020379213824,57.75266227666401,0.5458672207035775,True,False,True,False,True,8.089997834921821,0.0,0.0,0.0,0.0,0,1.0063031669570566,0.9082197396740802,False,False,False,False,0.3184071132980349,0.2957514604133352,False,False,False,False,25539.0,14406.703265807366,False,False,False,False,854.4639253799845,False,False,False,False
2025-04-24 15:00:00+00:00,87.27,87.27,86.82,86.935,475.0,,,,,,,,,,,,,,86.31658253155065,86.09982844938453,83.83037893796141,83.66844217822758,83.5795734159213,83.27368500981147,83.21807569422496,83.53886226859797,83.38806971185235,83.1790566120303,82.6722243778902,,,,,,,,,,,,,,,,,,86.66008834214003,85.15271314836265,83.76467900914557,83.59788218279988,83.4207412477134,83.22787749749328,83.20302300102267,83.62137375482884,82.88637460511633,,86.66008834214003,85.15271314836265,82.35428470860974,,,83.91497659880376,"rgba(38, 166, 154, 1.0)",2.353590226643826,84.036979392845,1.2313191031930506,57.59959012056578,0.8207675849181229,True,False,True,False,True,6.755230124809657,0.0,0.0,0.0,0.0,0,1.00333196637277,0.9104469961041625,False,False,False,False,0.3029856278561917,0.29936854413476344,False,False,False,False,25064.0,14571.932672539035,False,False,False,False,848.5807637461863,False,False,False,False
2025-04-24 16:00:00+00:00,86.935,87.32,86.88,87.2,198.0,,,,,,,,,,,,,,86.32656257714143,86.10450665264506,83.8381188630491,83.67438122033217,83.5846459338077,83.2780267934755,83.2220880799695,83.5417339353419,83.39075760266772,83.18179568226026,82.67504348506029,,,,,,,,,,,,,,,,,,86.67507115446115,85.15989759091325,83.77131562887641,83.60327325026188,83.42537239806465,83.23204911517873,83.20688878401762,83.6239840636453,82.88916805359464,,86.67507115446115,85.15989759091325,82.35715425951311,,,83.92023404323822,"rgba(38, 166, 154, 1.0)",2.2824066798558507,84.04277815674376,1.3832862789621865,58.544000058973296,2.215791843910978,True,False,True,False,True,7.628817016509302,0.0,0.0,0.0,0.0,0,0.9995373702066412,0.9148761180220006,False,False,False,False,0.3073208474822096,0.30334469580848655,False,False,False,False,25262.0,14737.670150484164,False,False,False,False,838.4942402772532,False,False,False,False
