date,Open,High,Low,Close,Volume,aVWAP_peak_816,aVWAP_peak_791,aVWAP_peak_749,aVWAP_peak_722,aVWAP_peak_685,aVWAP_peak_626,aVWAP_peak_611,aVWAP_peak_576,aVWAP_peak_547,aVWAP_peak_491,aVWAP_peak_466,aVWAP_peak_441,aVWAP_peak_409,aVWAP_peak_385,aVWAP_peak_353,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_267,aVWAP_peak_169,aVWAP_peak_142,aVWAP_peak_113,aVWAP_peak_79,aVWAP_peak_20,aVWAP_valley_867,aVWAP_valley_847,aVWAP_valley_827,aVWAP_valley_801,aVWAP_valley_764,aVWAP_valley_731,aVWAP_valley_709,aVWAP_valley_653,aVWAP_valley_595,aVWAP_valley_558,aVWAP_valley_542,aVWAP_valley_493,aVWAP_valley_474,aVWAP_valley_458,aVWAP_valley_420,aVWAP_valley_403,aVWAP_valley_362,aVWAP_valley_324,aVWAP_valley_294,aVWAP_valley_270,aVWAP_valley_190,aVWAP_valley_173,aVWAP_valley_138,aVWAP_valley_94,aVWAP_valley_65,aVWAP_valley_34,aVWAP_OB_bull_764,aVWAP_OB_bull_653,aVWAP_OB_bull_190,aVWAP_OB_bear_611,aVWAP_OB_bear_500,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-22 15:00:00+00:00,187.7,187.89,186.92,187.41,5425.0,,,,,187.0253233669077,174.05766923040505,173.66757614191476,172.81144914661868,172.35698837310252,172.7172665395374,173.21943503512506,173.3990251708629,172.96989041011955,172.50817710408208,171.6022050064397,170.44632738412488,170.17358192076725,169.6230354151401,167.94701151270098,166.98836786808633,165.44962391887194,164.40181273073455,161.1811371712507,,,,,,,183.62966512261931,177.17406678195516,173.22252578263874,172.3866058848681,172.34051831458504,172.55126284330444,173.15649716804916,173.27369839346454,173.15286444907275,172.83569206134615,171.86100057050533,170.76696983472357,170.27106379189698,169.62715074354,168.35396971375135,168.02334996679664,166.8924174175819,164.80451670409337,163.62765443077788,161.8191827935293,,177.17406678195516,168.35396971375135,173.66757614191476,172.42679067609083,173.73615055633078,"rgba(38, 166, 154, 1.0)",11.690276658846836,174.41704844800506,1.1114323408387667,60.54351827882906,3.2932719146120064,False,False,True,False,True,13.405661235806942,0.0,0.0,0.0,0.0,0,1.0341886301306187,0.900432296750802,False,False,False,False,0.2324091652445617,0.2129231198921155,False,False,False,False,181504.0,163090.6685405349,False,False,False,False,6467.627187550533,False,False,False,False
2025-08-22 16:00:00+00:00,187.41,187.905,186.31,186.44,6271.0,,,,186.885,187.02108692721717,174.16767230902906,173.77318269519498,172.90629860275953,172.44007766113086,172.7840222604581,173.2772995041831,173.45209550422646,173.01983452152962,172.55641954007305,171.64962950152156,170.49233078995772,170.21876758463193,169.66620340572553,167.98713874854482,167.02860098275283,165.48982875268075,164.44058477769636,161.21716000481536,,,,,,,183.98244313108793,177.28035103304572,173.3228279108663,172.47410025957194,172.4220656797844,172.62010732449403,173.2159439618561,173.32979941653198,173.20318797534526,172.88535114532067,171.9084730517902,170.81393458202592,170.31660040461065,169.67094618751096,168.39402954798865,168.06347622233292,166.93270404829173,164.84395578561367,163.66523736475483,161.85554418261074,,177.28035103304572,168.39402954798865,173.77318269519498,172.49876317753774,174.47534141156007,"rgba(38, 166, 154, 0.5)",11.573800160802032,175.18850261061704,0.9721523815046816,60.72136454308319,3.4765072760859965,True,False,True,False,True,11.569041871761659,0.0,0.0,0.0,0.0,0,1.0445462017142189,0.8987436890924035,False,False,False,False,0.22691334516233375,0.21991823252722462,False,False,False,False,175233.0,163278.92174145684,False,False,False,False,6464.578704022618,False,False,False,False
2025-08-22 17:00:00+00:00,186.42,187.49,186.42,187.03,4532.0,,,,186.92485374433025,187.02020961525773,174.2465885551869,173.8490046191611,172.9745140046779,172.49992746021422,172.83219819854872,173.3191033932155,173.4904591382534,173.0559519045493,172.59131272247177,171.68393255801135,170.5256088619061,170.25145635596192,169.6974377822592,168.01617792987093,167.05771461166864,165.51891929728782,164.46864012720437,161.24322674201412,,,,,,,184.20015379519967,177.35647044665103,173.3949048900016,172.53708974255773,172.4808157450907,172.66977903722835,173.25888255794882,173.37033827869166,173.2395783180163,172.92126344081484,171.94281114128566,170.84790523467223,170.34954206548653,169.7026325897729,168.42302099943967,168.09251485668239,166.96185608864545,164.8724929679123,163.69243353449005,161.881856148785,,177.35647044665103,168.42302099943967,173.8490046191611,172.5506732050232,174.5293462961577,"rgba(38, 166, 154, 1.0)",11.336261101694198,175.24987543106005,1.0391543087499475,61.809354234921216,4.74894131164082,True,False,True,False,True,12.376519474835831,0.0,0.0,0.0,0.0,0,1.0460091689197133,0.8939931820853415,False,False,False,False,0.22410139603111986,0.22200981427917224,False,False,False,False,179765.0,163534.5198539924,False,False,False,False,6434.616243495136,False,False,False,False
2025-08-22 18:00:00+00:00,187.03,187.41,185.87,185.95,2312.0,,,,186.83409187952725,187.01363421545685,174.28468892568026,173.88568623835067,173.0076540320764,172.52907600746943,172.8556643049965,173.33944580548223,173.509123208781,173.07355397475143,172.60834593500553,171.70072328168388,170.54194767268552,170.26751692458012,169.71280453100263,168.03051383991044,167.07211021916652,165.53333616794438,164.4825639606802,161.25621031701763,,,,,,,184.2791073645387,177.3925715148067,173.4298521685672,172.56775367673987,172.50943372794825,172.6939828558074,173.27977895322076,173.3900642905528,173.25730184677715,172.938773756016,171.95960677781358,170.86457003926947,170.36572286461526,169.71822094016824,168.43732295470863,168.1068485681811,166.97627283257478,164.8866482623575,163.7059442428016,161.894953614977,,177.3925715148067,168.43732295470863,173.88568623835067,172.5759715549693,174.5498572981602,"rgba(38, 166, 154, 0.5)",11.088019048253562,175.27250143262,0.9629762107111245,59.69050412953289,4.74894131164082,True,False,True,False,True,10.34713730411865,0.0,0.0,0.0,0.0,0,1.0381825034154617,0.9024355773307581,False,False,False,False,0.21830407339098593,0.22015694383507908,False,False,False,False,177453.0,163750.31024385296,False,False,False,False,6370.699712588234,False,False,False,False
2025-08-22 19:00:00+00:00,185.95,186.06,185.04,185.66,8054.0,,,,186.35949399278817,186.96200718439854,174.40668300828796,174.00352135664212,173.11481930274567,172.6237031258387,172.9318531023739,173.40538593661225,173.5695990041782,173.13074796188297,172.66383549013457,171.75565968532982,170.59566375795444,170.32037557083405,169.76348685398077,168.0780505260236,167.11996341014802,165.58142869663345,164.5291147399828,161.29985798067955,,,,,,,184.42383467326323,177.5048342870688,173.54251123875397,172.66723180594593,172.60236369264504,172.7726150575755,173.3475249252502,173.45400139679322,173.3148304540266,172.99571214066535,172.0144957920153,170.91928530963557,170.41895646744624,169.769630164174,168.48469337164477,168.15436800276612,167.02420734734395,164.93393341622712,163.75118219509858,161.93894177147337,,177.5048342870688,168.48469337164477,174.00352135664212,172.65818096197435,174.60328854731225,"rgba(38, 166, 154, 0.5)",10.822590846495597,175.32938021086161,0.954542210424917,57.5621652379796,4.74894131164082,True,False,True,False,False,9.807438800784514,0.0,0.0,0.0,0.0,0,1.0293217145548752,0.9092557701365993,False,False,False,False,0.19835193013034672,0.2092544369827129,False,False,False,False,169399.0,163837.88682921958,False,False,False,False,6396.797391462835,False,False,False,False
2025-08-25 14:00:00+00:00,185.7,185.865,184.53,185.47,2496.0,,,,186.24651630396505,186.9434494701802,174.44296254047308,174.03863100468897,173.1468754485929,172.65208256162222,172.9547275985235,173.4251804731981,173.58775596801047,173.14794487734565,172.68054119237328,171.77223146868462,170.6119032955341,170.33636425489902,169.77883318864892,168.09248019051515,167.1345045610526,165.59606460934157,164.54329575267604,161.31318720773214,,,,,,,184.45250541449087,177.53774236623994,173.57614823878734,172.69704825341822,172.63024037899993,172.79622667533326,173.36786074432996,173.47319629572803,173.33211945058613,173.01283825875655,172.03104476061273,170.93581633952735,170.43505549109216,169.78519552601193,168.49906561005434,168.16879113078437,167.03877461483157,164.94833260399147,163.76497283178477,161.95236935921528,,177.53774236623994,168.49906561005434,174.03863100468897,172.6828648156628,174.6197435752001,"rgba(38, 166, 154, 0.5)",10.498746794368941,175.34694580751597,0.9642154812147282,55.650201705041965,4.74894131164082,True,False,True,False,False,9.450417945856938,0.0,0.0,0.0,0.0,0,1.0229412731584757,0.912978138868669,False,False,False,False,0.19193346192813068,0.2005939494554218,False,False,False,False,166903.0,163885.40796365027,False,False,False,False,6336.319912525427,False,False,False,False
2025-08-25 15:00:00+00:00,185.47,185.6,184.03,184.58,3543.0,,,,186.049905113692,186.90925486148464,174.49144835553747,174.08566902209577,173.19003503031612,172.690399456481,172.9856063962857,173.45186390648084,173.61222221878103,173.17116658833496,172.703144394115,171.79472779247072,170.63402914032872,170.35816595426232,169.79979185592012,168.1122654071799,167.15447935423737,165.61622161249525,164.56285763852915,161.3316474710988,,,,,,,184.46528120399978,177.5806884176935,173.62133205923683,172.73728695929137,172.66788539350938,172.82811674134416,173.39527779611774,173.49906901838972,173.3554467225394,173.0359776773561,172.0534902479144,170.9583170218262,170.45700128878224,169.80645225377717,168.51875546580885,168.18856430280078,167.0587887073646,164.9681834769885,163.78401698139635,161.97095297730493,,177.5806884176935,168.51875546580885,174.08566902209577,172.71621143869518,174.6387056614249,"rgba(38, 166, 154, 0.5)",10.114354207563434,175.36655736120514,0.9109274254905108,52.17160188425609,8.631703950246155,False,False,False,False,False,7.784630131651227,0.0,0.0,0.0,0.0,0,1.0185875348662776,0.9186414457492442,False,False,False,False,0.18498635343424252,0.19279015144483216,False,False,False,False,163360.0,163877.2621037487,False,False,False,False,6293.012627059916,False,False,False,False
2025-08-25 16:00:00+00:00,184.595,184.835,184.16,184.43,2021.0,,,,185.94101041203368,186.88792748289055,174.5182004595526,174.11166103009057,173.2139558159006,172.71167515609847,173.00275730351822,173.46667674790365,173.62580309336417,173.18407234477343,172.71572026543456,171.80726647865285,170.64638555601493,170.37034676817737,169.8115118508222,168.1233529396185,167.16568382498798,165.627543485541,164.57385466145496,161.34204697738127,,,,,,,184.46552421899162,177.60406959332636,173.64633945580627,172.75962179472674,172.68879090555978,172.84583327876467,173.41049843616295,173.51343177379934,173.36840543891307,173.04884174707774,172.06599471655593,170.97087591663146,170.46926064334872,169.8183384447665,168.52978472177344,168.199644185799,167.070016209489,164.97933934828754,163.79472920078032,161.9814181984595,,177.60406959332636,168.52978472177344,174.11166103009057,172.73473825318106,174.6488535769018,"rgba(38, 166, 154, 0.5)",9.649013452349621,175.3769559175956,0.9382352016723431,49.49657350448018,5.9429309418857486,False,False,False,False,False,7.504750040226337,0.0,0.0,0.0,0.0,0,1.017415756888322,0.9292499645540906,False,False,False,False,0.17923320656365774,0.18601167900424495,False,False,False,False,161339.0,163837.9092029154,False,False,False,False,6226.77987315201,False,False,False,False
2025-08-25 17:00:00+00:00,184.47,184.69,183.8,183.89,2625.0,,,,185.7914953642661,186.85685846081745,174.55152629298,174.14409928590592,173.2439182303759,172.73838001995128,173.02428359379638,173.48525032844915,173.64282742968112,173.20027542035461,172.73153185819098,171.82306871604075,170.6619984929355,170.38574666477322,169.82634563426393,168.13742539458374,167.17992283068176,165.64195734699766,164.58787046298784,161.3553373705479,,,,,,,184.45486512881962,177.63267513325295,173.67760975521034,172.78764628996342,172.7150347695986,172.86807744293358,173.42958520181122,173.53143994645302,173.38466552471644,173.06499920636858,172.0817438938184,170.98673351612106,170.48475664896227,169.83338200477675,168.54377500729566,168.21370540974382,167.08428616807228,164.99355169428168,163.80839226625514,161.99478628019892,,177.63267513325295,168.54377500729566,174.14409928590592,172.7580036550808,174.66042357211253,"rgba(38, 166, 154, 0.5)",9.323509529945015,175.38852946698506,0.9118315914956823,46.42851245870245,2.91502514089548,False,False,False,True,False,6.492664460559006,0.0,0.0,0.0,0.0,0,1.0100821684926333,0.9276775595013224,False,False,False,False,0.17466625286147514,0.18033896593286003,False,False,False,False,158714.0,163758.46875015702,False,False,False,False,6170.938324731049,False,False,False,False
2025-08-25 18:00:00+00:00,183.89,184.395,183.695,183.77,2281.0,,,,185.66866403007663,186.82874488138393,174.57977687043834,174.17162995478185,173.2694082969074,172.76113236956516,173.0426303994137,173.50107537282662,173.65733216254876,173.2140934677896,172.74502738708398,171.83657424097993,170.67536178214596,170.3989320206347,169.83905461005003,168.14950126188887,167.19215009499595,165.65434680232664,164.5999253222535,161.3667856936094,,,,,,,184.4415211339344,177.65667097459638,173.7041827833499,172.81151573087394,172.73739693830296,172.88703896094128,173.44584771269348,173.54678345280314,173.3985275590792,173.0787816400993,172.09519935837616,171.00030064425573,170.49802268737926,169.8462702655369,168.55577653647256,168.22577092648712,167.09654078902497,165.0057726984791,163.8201487605315,162.00629853424456,,177.65667097459638,168.55577653647256,174.17162995478185,172.7778360948987,174.6702087242099,"rgba(38, 166, 154, 0.5)",8.953163761115627,175.39828629491888,0.9350564703663993,44.096262277055445,0.5822388267894354,False,True,False,True,False,6.266610645016275,0.0,0.0,0.0,0.0,0,1.0129187961385577,0.928023850085179,False,False,False,False,0.17105398512969303,0.17569647553127654,False,False,False,False,156433.0,163644.89559123985,False,False,False,False,6110.629203417388,False,False,False,False
2025-08-25 19:00:00+00:00,183.77,184.105,183.34,183.665,6265.0,,,,185.36389183168313,186.74778035750464,174.65445723470046,174.2445443025353,173.3371753855977,172.82176634070444,173.09155889440981,173.54326156674034,173.69599947061818,173.2509848024259,172.78110471640179,171.8727521169588,170.7112390795887,170.4343499112699,169.87322754480584,168.18205100703108,167.22514244449064,165.68782588298765,164.63253143362587,161.39782270598658,,,,,,183.70333333333332,184.3912499637665,177.71907033495594,173.7747030206013,172.8750942520166,172.79700264011552,172.9376174769984,173.4892002436687,173.58768760468823,173.4355172408524,173.1155914528827,172.13122387405883,171.03670209867508,170.5336506222125,169.8809232527281,168.5881103361328,168.25828986717477,167.12961010427728,165.03881620371808,163.8519686007399,162.03749662520826,,177.71907033495594,168.5881103361328,174.2445443025353,172.8307376315163,175.21597082227575,"rgba(38, 166, 154, 0.5)",8.535734048033582,175.92950069701064,0.9062488661735445,42.27075800174848,-1.3204972077499733,False,True,False,True,False,6.0658340167176235,0.0,0.0,0.0,0.0,0,1.0084155129907075,0.932794424426323,False,False,False,False,0.16523846022260782,0.17046746787694217,False,False,False,False,150168.0,163435.9514735462,False,False,False,False,6113.02254910084,False,False,False,False
2025-08-26 14:00:00+00:00,183.78,185.925,183.78,185.74,7313.0,,,,185.33085305192853,186.7008348451037,174.75377406293472,174.3410457180962,173.42604595821928,172.90098507357735,173.15580712771427,173.59900647625628,173.74722333605288,173.29962840512388,172.82844949287409,171.91982775583634,170.75749884180956,170.4799309972204,169.91704992817031,168.22339493938372,167.26684984199719,165.72987046602537,164.67332453750058,161.43628254615257,,,,,,184.48159854175873,184.44700070822716,177.80749724395963,173.867570492816,172.9581547685147,172.8748750352754,173.00390611858245,173.5464372629757,173.64178058591156,173.48438930806265,173.16405768772134,172.1782083511839,171.08374702374576,170.57953241023563,169.9253601232101,168.62927021275283,168.29961129215351,167.1713959931239,165.0802144861387,163.8916769196565,162.07622145179192,,177.80749724395963,168.62927021275283,174.3410457180962,172.89996531516306,175.30170817729805,"rgba(38, 166, 154, 1.0)",8.06747918419432,176.0278705796624,1.203861726642626,47.479158105024595,-1.3204972077499733,False,False,False,True,True,9.337156952462873,0.0,0.0,0.0,0.0,0,1.0080203212832517,0.9235364677658349,False,False,False,False,0.1856666519832742,0.17806705993010818,False,False,False,False,157481.0,163343.62664449896,False,False,False,False,6131.626850665168,False,False,False,False
2025-08-26 15:00:00+00:00,185.74,185.83,184.37,185.2,5185.0,,,,185.3114924004688,186.66887973232787,174.82295947152167,174.40834435774588,173.488170650207,172.95646991805887,173.2008901079726,173.63815597878502,173.78321747837472,173.33383362052413,172.86175784841936,171.95296553469828,170.7900843373125,170.51204491099259,169.94793801835658,168.25256051849468,167.29627874609375,165.75954770995133,164.70212804849305,161.46345842975748,,,,,,184.66170006573222,184.48105658379106,177.8688027463191,173.93241472399214,173.016296111925,172.9294284305452,173.05041362673424,173.58662763565502,173.67977785076013,173.51874955082152,173.19814221278548,172.2112776234401,171.1168774454649,170.61185565433104,169.95667908250928,168.65830290405293,168.3287603948271,167.20088081490582,165.10944135974944,163.91972117011224,162.10358146222453,,177.8688027463191,168.65830290405293,174.40834435774588,172.94851941908567,175.3471480682828,"rgba(38, 166, 154, 1.0)",7.612535552663254,176.0784515815257,1.1982273652939581,49.32644505544995,-7.354777666952117,True,False,False,False,True,8.287569417433293,0.0,0.0,0.0,0.0,0,1.0119464760247399,0.9267690426357501,False,False,False,False,0.1901609172983613,0.18411398861423472,False,False,False,False,152296.0,163172.3456112509,False,False,False,False,6116.950465383537,False,False,False,False
2025-08-26 16:00:00+00:00,185.2,185.27,184.8,185.0,8318.0,,,,185.27233748802053,186.61676784982302,174.9308796161448,174.51348230424654,173.58553957762922,173.04364257810786,173.27184925070296,173.69981343406644,173.83993281168756,173.38778822127796,172.91434187052766,172.0053399929088,170.84165338370934,170.5628850436252,169.99687186376266,168.29883609152645,167.34299797444126,165.80669880770753,164.74791898298594,161.50672318482134,,,,,,184.77277666999004,184.5210404330508,177.9635795306449,174.03388915470836,173.10758151287214,173.01515848301707,173.1236100392766,173.64991486684096,173.73963215033837,173.57293223554484,173.25191817751397,172.26352893579178,171.16928696996442,170.6630206056069,170.00629151592196,168.70435607229348,168.37500762819576,167.24769104623905,165.15589422210982,163.9643241163825,162.14712918710563,,177.9635795306449,168.70435607229348,174.51348230424654,173.02491601734013,175.41066256618794,"rgba(38, 166, 154, 1.0)",7.145699811272126,176.14797892650074,1.2387899446231232,49.95892264832169,-6.555045189496589,True,False,False,False,True,7.897670352424051,0.0,0.0,0.0,0.0,0,1.0195577628000476,0.9279649994087739,False,False,False,False,0.18897987716865003,0.18654693289144236,False,False,False,False,143978.0,162874.7588575881,False,False,False,False,6151.075264369839,False,False,False,False
2025-08-26 17:00:00+00:00,185.135,185.135,184.42,184.6,4601.0,,,,185.23360930053528,186.5840854536157,174.98782457637847,174.5690864377803,173.63727775347968,173.0901082955094,173.30972551091128,173.7327215758745,173.87021014533067,173.41664243876048,172.94250550678402,172.03345585010769,170.8694079500666,170.5902639965877,170.02325617881482,168.32385852570366,167.36829054361397,165.83226846845318,164.77277946023554,161.53027687377957,,,,,,184.76487016812914,184.52877164368508,178.012714760089,174.08768912129167,173.15620393765175,173.06086772301708,173.16268668673186,173.68369075190745,173.77158169958173,173.60189157976407,173.28068884596425,172.29156196372136,171.19747283746818,170.69056833767343,170.03303941446342,168.72924462971173,168.40001218932176,167.27303562185412,165.18110304956215,163.98855864904397,162.17082586229034,,178.012714760089,168.72924462971173,174.5690864377803,173.06569638223968,175.44031778256277,"rgba(38, 166, 154, 1.0)",6.759760755270142,176.17973502530054,1.2456454125443301,49.170675081574274,-6.555045189496589,True,False,False,False,True,7.113177871124929,0.0,0.0,0.0,0.0,0,1.0147812470342603,0.9335674290595047,False,False,False,False,0.1843062241420052,0.18542657851672378,False,False,False,False,139377.0,162510.45251871078,False,False,False,False,6127.043089728446,False,False,False,False
2025-08-26 18:00:00+00:00,184.6,184.745,184.125,184.315,7907.0,,,,185.14366730417953,186.52118147646098,175.08095326571583,174.66024239501726,173.72251550542944,173.16690680220773,173.37240685000936,173.7871676104095,173.9203119288736,173.46447888073968,172.989272809733,172.08026041876167,170.91573924670038,170.6359980448704,170.06738560574973,168.36583829196962,167.41077840815024,165.87530025196955,164.81466864692766,161.57008048066035,,,,,,184.69099703621376,184.52033139163737,178.09151431068318,174.17611776647425,173.23650869164572,173.13643656920388,173.22736780438063,173.73957014081162,173.824447033886,173.64987200793846,173.3284083237131,172.3381983317471,171.24448658721775,170.73657338865553,170.07777314613665,168.77097506801846,168.44195734710286,167.31561583828443,165.2235595206623,164.02942715674652,162.2108511960498,,178.09151431068318,168.77097506801846,174.66024239501726,173.13319226358544,175.48454484972362,"rgba(38, 166, 154, 1.0)",6.362554931179324,176.22614856769772,1.2713212726326872,47.79251668397285,-6.555045189496589,True,False,False,True,True,6.552077851956458,0.0,0.0,0.0,0.0,0,1.0104792909250768,0.9360787016134782,False,False,False,False,0.1781020905286647,0.18176433452269425,False,False,False,False,131470.0,162029.2051928393,False,False,False,False,6154.639320895447,False,False,False,False
2025-08-26 19:00:00+00:00,184.315,185.26,184.14,185.145,13121.0,,,,185.09904669238296,186.44504427863805,175.23881650012902,174.81470568943178,173.86690174877415,173.2971242000813,173.47908580024023,173.88010870184695,174.0059603366125,173.54620052596252,173.0690933567661,172.15998200199832,170.99448800264315,170.71370344087694,170.14231790081251,168.43697487821112,167.48268692462392,165.94800654004231,164.8853872391161,161.63713210372194,,,,,,184.73016246126605,184.5514183779853,178.2271696988709,174.3259199529579,173.37257730801727,173.26459828897288,173.337363431862,173.83491263644808,173.91473399843838,173.73187678476478,173.40990402851796,172.41767966309766,171.32443126211606,170.81474846406465,170.15372434420797,168.84172988115026,168.51304267678904,167.38767184080166,165.29525615148836,164.09838659064675,162.27830348021334,,178.2271696988709,168.84172988115026,174.81470568943178,173.24787666175465,175.57379270904718,"rgba(38, 166, 154, 1.0)",5.913190479654017,176.3225011148645,1.4920031606442872,49.61686465498997,-6.068138669107647,True,False,False,False,True,7.91435102889578,0.0,0.0,0.0,0.0,1,1.0108522713780248,0.9335328061551617,False,False,False,False,0.1829011569886086,0.18233274575565142,False,False,False,False,144591.0,161758.84542240767,False,False,False,False,6262.644912819548,False,False,False,False
2025-08-27 14:00:00+00:00,185.99,187.06,185.81,186.93,2524.0,,,,185.1414372992872,186.44638916207035,175.27402931615168,174.8489769889285,173.89860965394752,173.32558917465172,173.50250659237167,173.90063503099861,174.0249191415361,173.56420198905374,173.0865898811655,172.17730485419327,171.0114368519659,170.73039413082208,170.15835162927843,168.45204165156224,167.49783995992038,165.963219004596,164.9001223329769,161.6509561517832,,,,,,184.8156074760715,184.58809854692058,178.25938153137514,174.35897241802874,173.4023266449481,173.2926104346811,173.36146778383488,173.85595287166242,173.9346879372907,173.7499779729626,173.42782926254938,172.43499146971976,171.3416799849742,170.83155191555053,170.16997602466301,168.85675081265035,168.52810505090642,167.4028486381119,165.3102180848316,164.1127149089435,162.29223620193366,,178.25938153137514,168.85675081265035,174.8489769889285,173.27297312405662,175.60059093677498,"rgba(0, 255, 255, 0.75)",5.363784275749652,176.35267369623858,1.9719895059133634,54.97559804504691,-0.8616043684758594,True,False,True,False,True,10.72173697416411,0.0,0.0,0.0,0.0,0,1.0159477557201335,0.9277618720866956,False,False,False,False,0.2145389804274364,0.19843586309154393,False,False,False,False,147115.0,161531.80905926955,False,False,False,False,6204.68142579909,False,False,False,False
2025-08-27 15:00:00+00:00,186.87,186.875,184.53,185.45,5927.0,,,,185.17109817480969,186.42984975573373,175.3487730190989,174.92201852415542,173.9667437059138,173.38704781450477,173.5530796855722,173.9448707571555,174.06575769011997,173.60311082713255,173.12452707755108,172.21506277110444,171.04859546640256,170.76703465121452,170.19363970516036,168.48541570639432,167.53150512687748,165.99715871871337,164.93308384743085,161.68208352278305,,,,,,184.89339816222756,184.62966787390278,178.32526838985237,174.42972407050465,173.46650509984727,173.35311125548674,173.41355618437515,173.90130418684606,173.97768628393294,173.78905268491494,173.46660859946346,172.47267252876836,171.37943559599427,170.86842266424793,170.20574051093647,168.8899781106629,168.5614609685468,167.43657593792318,165.34365382742126,164.14482415885774,162.32357237324496,,178.32526838985237,168.8899781106629,174.92201852415542,173.32722301429814,175.64919722875874,"rgba(0, 255, 255, 0.75)",4.730733712594919,176.40617515522894,1.9117171657100736,54.19605146655137,-0.8616043684758594,True,False,True,False,True,7.790503321101696,0.0,0.0,0.0,0.0,0,1.0087337272534667,0.9303655924103678,False,False,False,False,0.2011336913446351,0.19978477721808952,False,False,False,False,141188.0,161216.40116687777,False,False,False,False,6200.376287414608,False,False,False,False
2025-08-27 16:00:00+00:00,185.29,185.75,185.095,185.72,3902.0,,,,185.18488795136994,186.41806250644458,175.3969355356005,174.9691367657491,174.0107999235882,173.42685719970834,173.58587938553802,173.97357152659774,174.09226311995621,173.6283843863574,173.14918536331322,172.23962640722746,171.07279393396377,170.7909020272199,170.21663852088165,168.5071929718524,167.5534820704406,166.01932902098957,164.95462550217474,161.70244933599474,,,,,,184.93107708426191,184.65274955679047,178.36743784662116,174.47542130001116,173.50805651961767,173.39230701445172,173.44733753021492,173.93072574664006,174.00558796377996,173.81442803557073,173.491802289626,172.49718067804827,171.40401491753738,170.8924376360137,170.22904844976438,168.91165526528815,168.58322557431111,167.45859428946272,165.3655013201703,164.16581585062525,162.3440709908254,,178.36743784662116,168.91165526528815,174.9691367657491,173.36239969280666,175.6797486621849,"rgba(0, 255, 0, 1.0)",3.9671292886438208,176.43963212397844,2.339315711889513,54.29508798274738,-0.8616043684758594,True,False,True,False,True,8.215622142661356,0.0,0.0,0.0,0.0,0,1.0242207946704738,0.9336426362122296,False,False,False,False,0.19602852056559605,0.19790664889184278,False,False,False,False,145090.0,160966.3794433603,False,False,False,False,6164.742546524459,False,False,False,False
2025-08-27 17:00:00+00:00,185.65,185.725,185.11,185.42,2354.0,,,,185.19029927196573,186.4102955054264,175.4254768198968,174.99708385692315,174.03697893817696,173.45054324130632,173.6054094460931,173.99066310044606,174.10805006048525,173.6434476356971,173.1638899956927,172.25428640962053,171.08724917723785,170.80516269758937,170.23038645621602,168.52022423812917,167.56663828303576,166.0326088580413,164.96753418957908,161.7146655840786,,,,,,184.94809061512674,184.66451715551838,178.39227568049952,174.5025517058216,173.53277101567556,173.41563075985513,173.46745251375484,173.94824565978442,174.02220491324488,173.8295488210213,173.50682016879898,172.511804541692,171.4186936317216,170.9067853012829,170.24298061425748,168.9246241747171,168.59624880381685,167.4717757780801,165.37859116604022,164.1783986205048,162.35636483861907,,178.39227568049952,168.9246241747171,174.99708385692315,173.38334360246324,175.69748125856984,"rgba(0, 255, 0, 1.0)",3.78599849136255,176.45896927833033,2.366887029171704,53.51281954922485,-0.8616043684758594,True,False,True,False,True,7.6230891549152595,0.0,0.0,0.0,0.0,0,1.0281511902772142,0.9284639812802945,False,False,False,False,0.19593744919035028,0.19692204904109653,False,False,False,False,142736.0,160683.73790160276,False,False,False,False,6105.661266733381,False,False,False,False
