date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_383,aVWAP_peak_361,aVWAP_peak_332,aVWAP_peak_284,aVWAP_peak_241,aVWAP_peak_212,aVWAP_peak_176,aVWAP_peak_158,aVWAP_peak_107,aVWAP_peak_66,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_396,aVWAP_valley_336,aVWAP_valley_312,aVWAP_valley_273,aVWAP_valley_224,aVWAP_valley_141,aVWAP_valley_117,aVWAP_valley_92,aVWAP_valley_46,aVWAP_OB_bear_404,aVWAP_OB_bear_241,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 17:00:00+00:00,76.455,76.5,75.34,76.085,3148.0,,76.54390895410083,75.08162781265548,74.64025109103478,77.82162981888278,81.05644868371027,83.11755843392015,84.66621198656051,84.76657166565961,83.54222110854467,83.17741505347058,,,,74.31345260158068,75.53116322812208,78.98341722338932,82.14065383323184,84.38590733106842,83.60529318338709,83.34986833300896,83.08473751410263,,81.05644868371027,80.5449076586906,"rgba(255, 0, 0, 1.0)",1.7924810099891288,79.20083780629695,-1.7382821848226158,60.211606778767006,6.998637404345814,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8165733839093878,0.9142152311732407,False,False,False,False,-0.1767104345378144,-0.16574689273530524,False,False,False,False,-26751.0,-19484.4100327359,False,False,False,False,4682.952859714236,False,False,False,False
2025-06-16 17:00:00+00:00,75.9,76.065,74.465,74.54,4381.0,,76.15723366999458,75.079128491693,74.64762362355766,77.79869523666986,81.02055766635075,83.07678966195031,84.6240231525959,84.72828485119746,83.51575465404942,83.15495724346442,,,,74.32959194793871,75.5251398451199,78.95483617098974,82.10225290081307,84.35246501395962,83.57818278637932,83.3251194445933,83.06374723112233,,81.02055766635075,80.50191019957997,"rgba(255, 26, 202, 1.0)",1.7870563772572956,79.1545529294757,-2.582208926479381,55.37770757196511,10.146610481600064,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8254176834991556,0.9160610367668748,False,False,False,False,-0.19784618384690075,-0.18179653829110298,False,False,False,False,-31132.0,-19664.992822926044,False,False,False,False,4678.271420028744,False,False,False,False
2025-06-17 17:00:00+00:00,73.865,73.865,72.6,72.82,6198.0,,75.34703456273655,74.96566184724873,74.606470512349,77.7447804523366,80.95441032070067,83.00616516229249,84.55310101997607,84.66396887305885,83.47015246660622,83.1159111245262,,,,74.2911191891158,75.48503427779211,78.89560835848773,82.03402005623033,84.29586312742131,83.53154002426366,83.28228156025253,83.02715999334403,,80.95441032070067,80.40390460715216,"rgba(255, 26, 202, 1.0)",1.8032353231431282,78.31093300468163,-3.0450451664348885,49.054340640090984,4.423516077431373,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.820839440373085,0.9077415056628915,False,False,False,False,-0.26465060056395623,-0.2232235694275296,False,False,False,False,-37330.0,-19938.868903190756,False,False,False,False,4701.83310343915,False,False,False,False
2025-06-18 17:00:00+00:00,74.54,74.54,73.64,73.995,4180.0,,75.15190411504744,74.93196782189212,74.59684429328874,77.71650190336193,80.91581170338316,82.96367170123725,84.50974106966356,84.62457200998409,83.44245723842295,83.0922637359251,,,,74.28632761128128,75.46932978089336,78.86285805259644,81.99348033046238,84.26126600080362,83.50319925661377,83.25630604708086,83.00501499087265,,80.91581170338316,80.36575098126725,"rgba(255, 26, 202, 1.0)",1.7733665063280721,78.29389036350818,-2.4241409478345504,47.70569310776719,3.379140698577814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8190978886756242,0.9073096609085091,False,False,False,False,-0.23621687834265775,-0.22972022388509367,False,False,False,False,-33150.0,-20143.69264112578,False,False,False,False,4693.742667726915,False,False,False,False
2025-06-19 17:00:00+00:00,73.995,73.995,73.995,73.995,0.0,,75.15190411504744,74.93196782189212,74.59684429328874,77.71650190336193,80.91581170338316,82.96367170123725,84.50974106966356,84.62457200998409,83.44245723842295,83.0922637359251,,,,74.28632761128128,75.46932978089336,78.86285805259644,81.99348033046238,84.26126600080362,83.50319925661377,83.25630604708086,83.00501499087265,,80.91581170338316,80.36575098126725,"rgba(255, 26, 202, 1.0)",1.7450337563529454,78.29389036350818,-2.4634998307956497,46.80659475288466,2.5377484537720676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8188885920384722,0.9097248196633715,False,False,False,False,-0.23934777775698018,-0.23453400082103693,False,False,False,False,-33150.0,-20345.340817232354,False,False,False,False,4620.97146357611,False,False,False,False
2025-06-20 17:00:00+00:00,73.795,73.795,72.97,73.155,5775.0,,74.83267322728497,74.85265033464033,74.56628239941261,77.67025648219439,80.85742206908957,82.90072364955675,84.44615574032306,84.5667832284585,83.40141767867662,83.05709388985902,,,,74.25923846096143,75.43693308587149,78.81136791630294,81.93290304876727,84.21035705893618,83.46122804829227,83.21774543542936,82.97204380149289,,80.85742206908957,80.3029597530861,"rgba(255, 26, 202, 1.0)",1.7194377616583478,78.21850502929978,-2.9448608970970676,44.57145147003942,0.33380526162499535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8138487521110906,0.9122054526445592,False,False,False,False,-0.25964772244757034,-0.24709086163430363,False,False,False,False,-38925.0,-20633.39754874813,False,False,False,False,4638.863378869504,False,False,False,False
2025-06-23 17:00:00+00:00,74.24,75.71,74.24,75.69,6181.0,,74.89214595655764,74.87055456952329,74.58228175063539,77.6429857201604,80.8114442731123,82.84746304099038,84.39040755896724,84.5159451491894,83.36608666301794,83.02703680765175,,,,74.28666375234464,75.43340465157839,78.77603068408786,81.88312153784507,84.16582750195445,83.42505045301026,83.18467994091125,82.94391470733426,,80.8114442731123,80.28028026215955,"rgba(239, 83, 80, 1.0)",1.697999135177493,78.23450207164332,-1.4985296629007667,48.475454323927536,0.33380526162499535,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8146982599037399,0.9021261966467445,False,False,False,False,-0.20725892920038852,-0.2271748954173461,False,False,False,False,-32744.0,-20821.15882706211,False,False,False,False,4662.772473770751,False,False,False,False
2025-06-24 17:00:00+00:00,75.65,75.65,74.71,74.745,8521.0,,74.9174617501681,74.88108719563833,74.59720510390271,77.60368073365287,80.74729426594259,82.77355041536303,84.31317673209023,84.44543384017042,83.31682244972028,82.98503929318517,,,,74.31518777221604,75.4249222170028,78.72605604590278,81.81388794235366,84.10394921242892,83.37462210041191,83.13853206047482,82.90458237422435,,80.74729426594259,80.24347175026939,"rgba(255, 26, 202, 1.0)",1.6908355922443936,78.22513390553503,-2.0582331726974954,49.16881654830752,0.33380526162499535,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8193659180977548,0.9043328929986789,False,False,False,False,-0.20060143705870764,-0.21388816623802687,False,False,False,False,-41265.0,-21138.117604937117,False,False,False,False,4722.589954797561,False,False,False,False
2025-06-25 17:00:00+00:00,74.68,74.76,73.835,73.88,7764.0,,74.81192567789375,74.84123363541237,74.58440778840652,77.55700972164549,80.68128946276241,82.6999188372805,84.23736407743496,84.37619304601571,83.26774126783515,82.94297774432083,,,,74.30992301263068,75.40081859404872,78.6711274034515,81.74401085973422,84.04291387249181,83.32442376599873,83.09243670799597,82.86512882106632,,80.68128946276241,80.19171357202364,"rgba(255, 26, 202, 1.0)",1.6913390265417367,78.17292785369159,-2.538182934541101,48.03253999558605,0.33380526162499535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8193959589548295,0.9051623823124932,False,False,False,False,-0.229394026221047,-0.22164109622953693,False,False,False,False,-49029.0,-21570.53438625592,False,False,False,False,4769.743598909227,False,False,False,False
2025-06-26 17:00:00+00:00,74.65,74.65,73.72,74.265,3079.0,,74.78056095781147,74.82776113593872,74.58014671156688,77.53913446759671,80.65568947023013,82.67124599058772,84.20776873849518,84.34913336578543,83.24853542742318,82.92650862865527,,,,74.30863231709571,75.39191135984534,78.64996137223497,81.71684376402015,84.01904528110856,83.30478247102498,83.07439561594785,82.84967620111433,,80.65568947023013,80.17231851536015,"rgba(255, 26, 202, 1.0)",1.6834249595972608,78.15411100486833,-2.3102372236412303,48.09483165992963,0.33380526162499535,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8222233969445477,0.9027858539937622,False,False,False,False,-0.23309051914132173,-0.22736580768542933,False,False,False,False,-45950.0,-21948.51059732172,False,False,False,False,4743.53051985637,False,False,False,False
2025-06-27 17:00:00+00:00,73.275,73.49,72.535,73.09,9532.0,,74.53797552270491,74.71657873409248,74.52744629516741,77.4658941128268,80.56350628531578,82.57155257737782,84.10661930806951,84.25667662429207,83.18193761444785,82.86910323569661,,,,74.2589923036768,75.33857140309706,78.56869977743848,81.62101183173758,83.93712885011564,83.236732697663,83.01167257089939,82.79573498268603,,80.56350628531578,80.08699081818364,"rgba(255, 26, 202, 1.0)",1.6828441363916704,78.0479194613186,-2.946154877984894,45.97112172316039,0.33380526162499535,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8135415023918421,0.906718183251853,False,False,False,False,-0.27201172097797877,-0.24968876433170406,False,False,False,False,-55482.0,-22468.409657828364,False,False,False,False,4817.770356757822,False,False,False,False
2025-06-30 17:00:00+00:00,72.86,73.78,72.47,73.34,3008.0,,74.48151990690211,74.68735059018076,74.51324516871365,77.44408292896128,80.53547990043813,82.5410348224087,84.07553010825013,84.22822050021838,83.16142664113579,82.8514155375782,,,73.19666666666667,74.24605169802457,75.32336161873218,78.54426272294164,81.5917578979855,83.9119035641328,83.21577568750998,82.9923532229409,82.77910995584347,,80.53547990043813,79.70108153366131,"rgba(255, 26, 202, 1.0)",1.6620860305572056,77.33473294969842,-2.403445354967097,45.16211788569976,0.09954511224628249,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8113448887960744,0.9054766628380495,False,False,False,False,-0.2682439638414903,-0.2589663640865972,False,False,False,False,-52474.0,-22933.612608869786,False,False,False,False,4789.71190161429,False,False,False,False
2025-07-01 17:00:00+00:00,75.88,76.02,75.49,75.775,6468.0,,74.5877635135713,74.7300095566101,74.54124899137379,77.42580147928876,80.4967447549465,82.49391120164701,84.02489768039361,84.18163797596199,83.1288862917335,82.82364692982853,,,74.94744969748136,74.28473725542814,75.32995351499495,78.51730860394285,81.54854783842927,83.87095036793788,83.1824686674892,82.96187852889217,82.75307301260227,,80.4967447549465,79.78057451908175,"rgba(239, 83, 80, 1.0)",1.6170490919468703,77.45691452996883,-1.0401134624452593,49.42156914827628,0.09954511224628249,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8178971611934895,0.906063193851409,False,False,False,False,-0.18201928606475207,-0.22049282507567464,False,False,False,False,-46006.0,-23291.32404129041,False,False,False,False,4815.731872131897,False,False,False,False
2025-07-02 17:00:00+00:00,77.06,77.285,76.72,77.285,4269.0,,74.71805690384373,74.7904509306564,74.57853032710787,77.42345777106857,80.47863280679712,82.46926274295433,83.9971605082416,84.1560027972411,83.11142890683557,82.80888021688988,,,75.61496568449134,74.33132428562006,75.34731817839952,78.50828358804942,81.52687629044277,83.84855804441592,83.16457352802404,82.94560831543116,82.73925499966802,,80.47863280679712,79.81887509611467,#000000,1.6111390911934333,77.52703620764768,-0.15022676128378257,54.378633056414046,-0.9543074281675885,True,False,True,False,True,0.7596394101364865,0.0,0.0,0.0,0.0,0,0.8187603050288546,0.9021537510305028,False,False,False,False,-0.1421104671290242,-0.18130164610234942,False,False,False,False,-41737.0,-23577.303513518462,False,False,False,False,4807.255408998069,False,False,False,False
2025-07-03 17:00:00+00:00,76.4,76.4,76.18,76.205,0.0,,74.71805690384373,74.7904509306564,74.57853032710787,77.42345777106857,80.47863280679712,82.46926274295433,83.9971605082416,84.1560027972411,83.11142890683557,82.80888021688988,,,75.61496568449134,74.33132428562006,75.34731817839952,78.50828358804942,81.52687629044277,83.84855804441592,83.16457352802404,82.94560831543116,82.73925499966802,,80.47863280679712,79.81887509611467,"rgba(239, 83, 80, 0.5)",1.59837950876958,77.52703620764768,-0.8271103329304926,55.36115578678692,-0.07092625407793207,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8098787957774017,0.9075980711586079,False,False,False,False,-0.16484102299909056,-0.17307133455072,False,False,False,False,-41737.0,-23858.849195479415,False,False,False,False,4732.724317385695,False,False,False,False
2025-07-04 17:00:00+00:00,76.205,76.205,76.205,76.205,0.0,,74.71805690384373,74.7904509306564,74.57853032710787,77.42345777106857,80.47863280679712,82.46926274295433,83.9971605082416,84.1560027972411,83.11142890683557,82.80888021688988,,,75.61496568449134,74.33132428562006,75.34731817839952,78.50828358804942,81.52687629044277,83.84855804441592,83.16457352802404,82.94560831543116,82.73925499966802,,80.47863280679712,79.81887509611467,"rgba(239, 83, 80, 0.5)",1.5976350286235947,77.52703620764768,-0.8274957571421391,56.01617094036883,0.6724200697591343,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8163179365706017,0.9030925121726542,False,False,False,False,-0.1675635922105607,-0.17031746338064035,False,False,False,False,-41737.0,-24136.02982810764,False,False,False,False,4659.348746573513,False,False,False,False
2025-07-07 17:00:00+00:00,74.825,74.825,74.49,74.495,1825.0,,74.71556522825723,74.7884300787653,74.57868406126886,77.41489893597854,80.46528361050733,82.45393573548952,83.98111045628764,84.14124952116113,83.10091572586632,82.7998453046696,,,75.49638963819311,74.33323728817915,75.34420517117914,78.49770719213235,81.51249795456228,83.83551206475151,83.15382509695254,82.93572697096492,82.73076719938148,,80.46528361050733,79.80419932813409,"rgba(255, 0, 0, 1.0)",1.5577300793142643,77.51335284251407,-1.9376610123897624,53.04385436086064,0.6724200697591343,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8278851849857294,0.8952286068178147,False,False,False,False,-0.21760601533803234,-0.19396173935933636,False,False,False,False,-43562.0,-24437.20766023,False,False,False,False,4615.405355153769,False,False,False,False
2025-07-08 17:00:00+00:00,75.465,75.96,75.26,75.675,3518.0,,74.75237838774281,74.80562711713748,74.59111666185615,77.4045271413054,80.44420546873195,82.42840631684648,83.95370125630642,84.11599065049154,83.0831665396784,82.78466301141908,,,75.52132177284157,74.35060470798767,75.34650523450063,78.48282126369156,81.48904936097162,83.81325694584206,83.13566433563233,82.91908754434415,82.71651925606483,,80.44420546873195,79.79676910386274,"rgba(239, 83, 80, 1.0)",1.5095165146855891,77.51635753372648,-1.2198326522515779,53.20738517200587,0.6724200697591343,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8130693809943635,0.8903315433731399,False,False,False,False,-0.18669302317630526,-0.1903273812678208,False,False,False,False,-40044.0,-24679.17343293961,False,False,False,False,4598.391318639758,False,False,False,False
2025-07-09 17:00:00+00:00,75.805,75.96,75.28,75.73,2045.0,,74.77301962994794,74.81559798945071,74.59838008842135,77.39863756073233,80.43210031293702,82.41370804967846,83.93789855841844,84.10141962611914,83.07292220715003,82.77589786591109,,,75.53441883941387,74.36068132000801,75.34794115405396,78.47431423792547,81.47556233707397,83.80041489847117,83.12518283711223,82.90948296913294,82.70829236812946,,80.43210031293702,79.79241436053091,"rgba(239, 83, 80, 1.0)",1.4921762992718142,77.5178919865564,-1.1981774455397118,53.414576736234395,0.6724200697591343,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8182889275672788,0.8900789931717769,False,False,False,False,-0.18637043975970796,-0.1883489105137644,False,False,False,False,-37999.0,-24885.6823719638,False,False,False,False,4558.803856335265,False,False,False,False
2025-07-10 17:00:00+00:00,78.07,78.48,77.675,77.92,2429.0,78.02499999999999,74.85886032022023,74.85964736073831,74.6259011832963,77.40113447021604,80.42489282165832,82.40242260792546,83.92455223667932,84.089013140899,83.06466495861295,82.76896891158523,,,75.79117215573098,74.39395619616582,75.36258155035165,78.47271351472386,81.46611078846958,83.7896345796463,83.11670709772143,82.90182227928653,82.7018190832357,78.02499999999999,80.42489282165832,79.72207876285816,#000000,1.5143520809988822,77.1864989281155,0.4843662719442887,56.956122690966346,2.1046258835871328,True,False,True,False,True,1.8677304355602722,-1.0,78.48,77.675,0.0,0,0.8231744597145065,0.8860416279007949,False,False,False,False,-0.10808179203386402,-0.14821535127381422,False,False,False,False,-35570.0,-25051.33070728219,False,True,False,False,4525.783641508361,False,True,False,False
2025-07-11 17:00:00+00:00,75.885,76.34,75.815,75.82,1838.0,77.14914655105069,74.8810438108632,74.87128326799504,74.63415134584416,77.39689567738115,80.41487104004318,82.38997273622823,83.911026241869,84.07652231178191,83.05592102153848,82.76149775515707,,,75.80568038057743,74.40485968058537,75.36517411038938,78.46604314617478,81.4547875176539,83.77863604378028,83.10775857407525,82.89363122136682,82.69480824680102,77.14914655105069,80.41487104004318,79.6756855340578,"rgba(239, 83, 80, 0.5)",1.5163345057518651,77.13566104388067,-0.8676588436720422,55.20562873532302,2.1046258835871328,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.811768461374761,0.8966003404979783,False,False,False,False,-0.17165207847809358,-0.1599337148759539,False,False,False,False,-37408.0,-25242.90697538634,False,False,False,False,4484.112577298929,False,False,False,False
2025-07-14 17:00:00+00:00,75.405,75.55,75.225,75.31,7246.0,76.02415052549291,74.91548946299518,74.89038107087893,74.65107367411841,77.37304864132966,80.37023440757186,82.3365720576141,83.85394217260189,84.02384441122474,83.0186036226888,82.72947768523542,,,75.70712854050521,74.42992737876575,75.36511803611208,78.43348473685911,81.40550447744315,83.73209310110711,83.0695945184224,82.85859732139015,82.66472704633156,76.02415052549291,80.37023440757186,79.59264964443442,"rgba(239, 83, 80, 1.0)",1.4936456488487295,77.05404071855526,-1.1676402096437828,53.177010977936824,2.1046258835871328,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8068959961330866,0.9083756277021403,False,False,False,False,-0.193880576307923,-0.17690714559193843,False,False,False,False,-44654.0,-25543.854154062523,False,False,False,False,4526.9325373408055,False,False,False,False
2025-07-15 17:00:00+00:00,74.985,75.07,73.685,73.685,4292.0,75.51430169777497,74.88418099358609,74.87361193269275,74.64421851251394,77.35081070215922,80.33784082631374,82.29987880287264,83.81570147130363,83.98860648442924,82.99318928471473,82.70753550912006,,,75.52581113397223,74.42559875360793,75.35368795566328,78.40701829110704,81.37089377028131,83.70079984422075,83.04363031073446,82.83466079535329,82.64408022342079,75.51430169777497,80.33784082631374,79.53580286479212,"rgba(255, 26, 202, 1.0)",1.4391963535753403,76.99049745300321,-2.2967661395135504,49.33636736155235,4.312282083238841,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7967824105107928,0.91041694597131,False,False,False,False,-0.22676915805753287,-0.20183815182473563,False,False,False,False,-48946.0,-25906.6781206662,False,False,False,False,4523.290172420793,False,False,False,False
2025-07-16 17:00:00+00:00,73.195,73.95,73.075,73.705,3972.0,75.12514832043956,74.83669501133785,74.84710211863751,74.63095840890612,77.32688937115196,80.3054289439023,82.26385941440054,83.77850886434345,83.95434334588768,82.96829207698904,82.68598361295442,,,75.3365664059317,74.41376050897125,75.33839366906392,78.37957636956993,81.33665218858015,83.67030428778456,83.01820536719649,82.81118013771476,82.62378600341876,75.12514832043956,80.3054289439023,79.48258172135908,"rgba(255, 26, 202, 1.0)",1.3507217023197344,76.92895537556083,-2.3868391024028126,46.81677527945229,1.9620973317251256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7856911447084237,0.9249730021598273,False,False,False,False,-0.25532216278235836,-0.228580157303547,False,False,False,False,-44974.0,-26202.295514144243,False,False,False,False,4514.743037964657,False,False,False,False
2025-07-17 17:00:00+00:00,74.295,74.68,74.04,74.63,3029.0,75.03547787132041,74.82627392190182,74.84100731180833,74.62926042954194,77.31305096786213,80.2841011409801,82.2393320911557,83.75273980835578,83.93055199233306,82.95115140384802,82.6711857882688,,,75.27544963851399,74.41414183152983,75.33260083668797,78.36262541821895,81.31365755979692,83.64917340933748,83.00069316979767,82.79503983028233,82.60985887368199,75.03547787132041,80.2841011409801,79.46136866476115,"rgba(255, 0, 0, 1.0)",1.3508990933303513,76.90887152401535,-1.6869294940433264,47.0485470755784,1.9620973317251256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7858466496575807,0.9167449979857661,False,False,False,False,-0.22734308430272893,-0.22796162080313798,False,False,False,False,-41945.0,-26446.36845190945,False,False,False,False,4491.708262182258,False,False,False,False
2025-07-18 17:00:00+00:00,73.56,74.05,73.43,73.94,7611.0,74.72800237805613,74.76160964269049,74.80259859096519,74.61031254161371,77.27117671271922,80.22535542921922,82.17334181932719,83.68417894037073,83.86727240872779,82.90514834396842,82.63134538228499,,,75.058594018752,74.39849422062481,75.30800249642938,78.31377271841399,81.25119812192206,83.59281915273756,82.9537173561527,82.75165216193628,82.57232999462461,74.72800237805613,80.22535542921922,79.39304612157682,"rgba(255, 26, 202, 1.0)",1.3474535476458802,76.83556286674253,-2.148914796952622,45.99397243506426,0.9201950518527227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7781439956774286,0.924219910846954,False,False,False,False,-0.24777477367269893,-0.23786819723791847,False,False,False,False,-49556.0,-26804.65731312016,False,False,False,False,4540.069374396487,False,False,False,False
2025-07-21 17:00:00+00:00,74.41,74.55,72.54,72.54,16917.0,74.1854738313545,74.56990922037612,74.68117263836307,74.54211051514812,77.16616361881817,80.0867319279278,82.02009992588853,83.52611870773453,83.72123909577518,82.79793857731124,82.53816034055008,,,74.60183872035675,74.33413376206681,75.2354305147174,78.1949628968101,81.10519020438306,83.46234459705393,82.84430395188762,82.65036471654479,82.48444896197572,74.1854738313545,80.0867319279278,79.23740683625218,"rgba(255, 26, 202, 1.0)",1.2816191617153996,76.6628195065466,-3.2168834781062032,43.120049873192826,-1.956110190235151,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7797232039280229,0.9203334502387569,False,False,False,False,-0.2542422384588118,-0.24605521784836512,False,False,False,False,-66473.0,-27419.67037803302,False,False,False,False,4731.959771692665,False,False,False,False
2025-07-22 17:00:00+00:00,74.22,75.095,74.22,74.965,2058.0,74.20941242171473,74.5727240022161,74.68189706525912,74.54339392378255,77.15861834961167,80.07395791602626,82.00503143201577,83.5100553825716,83.70632583528553,82.78714009413648,82.52881252914965,,,74.60645404702824,74.33692094581774,75.23343824405367,78.18526278066696,81.09120515346886,83.4490613142194,82.83327542152578,82.64018839879456,82.47563836994219,74.20941242171473,80.07395791602626,79.23144068136435,"rgba(239, 83, 80, 1.0)",1.2120591517693349,76.66055683793326,-1.3989060149895491,45.88692449109433,-1.956110190235151,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7781750725884508,0.918781589418217,False,False,False,False,-0.21161684125753186,-0.2288360295529485,False,False,False,False,-64415.0,-27993.241379923984,False,False,False,False,4690.503031046266,False,False,False,False
2025-07-23 17:00:00+00:00,76.135,76.335,75.405,75.595,5867.0,74.37598906965381,74.62155596594178,74.7098894570034,74.56378842000176,77.14638842198046,80.04479005795974,81.96840508141801,83.46987517021506,83.66889039704894,82.76039939582958,82.5057634825995,,,74.6964558243446,74.36332210490825,75.23987085742033,78.16604042313867,81.05803105092522,83.41582669502424,82.80594455163379,82.61505148388858,82.45393143600873,74.37598906965381,80.04479005795974,79.23251046734724,"rgba(239, 83, 80, 0.5)",1.2116888742281742,76.68053377822622,-0.8958849101570634,48.72781934739167,-6.408290795729201,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7891425344841497,0.9093329031217231,False,False,False,False,-0.16673719838024034,-0.19778661396659442,False,False,False,False,-58548.0,-28466.95856783214,False,False,False,False,4708.74329413082,False,False,False,False
2025-07-24 17:00:00+00:00,71.835,72.07,70.88,70.98,3627.0,74.18714380328092,74.54066119107112,74.65706294195597,74.53090501984364,77.11459345423337,80.00827744259084,81.92978767170274,83.43093448708905,83.6329183849907,82.73345567151922,82.48218109376228,,,74.54295883894241,74.32913605704672,75.21139831072756,78.13235754192718,81.02054713005118,83.38348830772009,82.77847843428644,82.58950730004308,82.43164713665853,74.18714380328092,80.00827744259084,79.18337201097216,"rgba(255, 26, 202, 1.0)",1.2779861691931793,76.61986689185981,-4.413089145886753,44.51969452698448,-6.408290795729201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7901032452272192,0.9146048427556708,False,False,False,False,-0.3202907011872466,-0.2590386575769205,False,False,False,False,-62175.0,-28989.56386135412,False,False,False,False,4691.972080268327,False,False,False,False
2025-07-25 17:00:00+00:00,71.63,72.18,71.61,72.17,4785.0,74.02177364891396,74.46092280974192,74.60342341926338,74.49742948813132,77.0780019480968,79.96428298145476,81.88248593791377,83.38278785702062,83.58836903661754,82.7001970700036,82.4530962307637,,,74.39872203355186,74.29503902899036,75.18086706107763,78.09278124098589,80.97494981816472,83.3434648872051,82.74456946310443,82.55799475894433,82.40416450242627,74.02177364891396,79.96428298145476,79.13126616111859,"rgba(255, 26, 202, 1.0)",1.3003817873198615,76.55837753809845,-3.374683943507909,43.60819803660103,-6.408290795729201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8006785637956831,0.9081801667022869,False,False,False,False,-0.3016340478853358,-0.28033635273112817,False,False,False,False,-57390.0,-29429.88070071297,False,False,False,False,4693.4143735975,False,False,False,False
2025-07-28 17:00:00+00:00,71.22,71.33,70.37,70.55,6332.0,73.72583103581276,74.31368943485762,74.50364841674538,74.43329884290165,77.01880731204905,79.89789088885654,81.81284252761482,83.31284796614754,83.5237097081659,82.6514572002147,82.41033665909036,,,74.14521400251638,74.22804489915299,75.12604046363262,78.03073737969514,80.90710854985922,83.28521151370329,82.6949031583876,82.51173625405472,82.36372728034901,73.72583103581276,79.89789088885654,79.04485417469036,"rgba(255, 26, 202, 1.0)",1.3747857261381469,76.45134161603714,-4.292553744076436,41.331063592316475,-3.115187656741064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7945329326987003,0.9030499641024278,False,False,False,False,-0.34282825441539394,-0.31158230357326105,False,False,False,False,-63722.0,-29961.541465043003,False,False,False,False,4718.818801913819,False,False,False,False
2025-07-29 17:00:00+00:00,70.465,71.44,70.295,71.385,3667.0,73.59214103434235,74.24015920315732,74.45247847305035,74.39999906781242,76.98659262312262,79.86108250921575,81.7739543472897,83.27362405636055,83.48740439914738,82.62409560370662,82.38632855148386,,,74.02510367112151,74.19353187946706,75.09696851017537,77.99669567986811,80.86934027509578,83.25249625999176,82.66702168814605,82.48576873788564,82.34101881575472,73.59214103434235,79.86108250921575,79.00029026930973,"rgba(255, 26, 202, 1.0)",1.4108744109962443,76.39738074742256,-3.552676771480475,41.18251402627789,-3.4389901588303715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7944796717642675,0.904646453881814,False,False,False,False,-0.34205944858248916,-0.32682087607787513,False,False,False,False,-60055.0,-30428.106713646986,False,False,False,False,4702.511533667093,False,False,False,False
