date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_377,aVWAP_peak_347,aVWAP_peak_306,aVWAP_peak_268,aVWAP_peak_235,aVWAP_peak_206,aVWAP_peak_141,aVWAP_peak_114,aVWAP_peak_47,aVWAP_valley_390,aVWAP_valley_350,aVWAP_valley_297,aVWAP_valley_237,aVWAP_valley_169,aVWAP_valley_130,aVWAP_valley_99,aVWAP_valley_25,aVWAP_OB_bear_411,aVWAP_OB_bear_268,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 17:00:00+00:00,51.205,51.905,51.205,51.62,252617.0,,,49.43789164632533,51.509624106097355,53.38479673512182,54.87436203942283,55.18455941190458,57.93275561338687,66.91818949332718,93.14283506602561,,49.41281076095397,52.12699134192239,54.76791403733336,54.89791574043404,61.98316082099278,74.89670403202426,101.28356824321402,,53.38479673512182,62.1169386058991,#000000,3.640177968070609,52.18768428547108,-0.1559495965445802,56.51493215867563,2.486995045768701,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8508314800677136,0.9072260762770938,False,False,False,False,-0.1527392477365991,-0.16984167189575738,False,False,False,False,-1855628.0,-1315236.6330078547,False,False,False,False,262266.80157245893,False,False,False,False
2025-05-08 17:00:00+00:00,52.155,52.165,51.47,51.51,160926.0,,,49.48976414302651,51.51115465507665,53.37544685999748,54.860388667208184,55.170620579495264,57.91386299686782,66.87212743697327,93.01849683457489,,49.47402696264683,52.12423181324362,54.75416344476306,54.88718090698417,61.952001183606136,74.82665375007772,101.13533274308253,,53.37544685999748,62.091030198508285,#000000,3.5843678824450467,52.20060002146802,-0.1926699613759888,57.435164292963485,2.7665210370144635,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8548006252286409,0.9050184575476404,False,False,False,False,-0.14403791143339176,-0.15693979166457456,False,False,False,False,-2016554.0,-1326109.770480601,False,False,False,False,260695.62635428127,False,False,False,False
2025-05-09 17:00:00+00:00,49.51,50.075,49.465,49.75,558962.0,,,49.50982295751855,51.467053288899976,53.30653497352673,54.783270590709066,55.09620408743269,57.82874118437869,66.69395619105285,92.57222192802388,,49.4984879423235,52.07055433718987,54.67728688278679,54.82785226124261,61.824868160036075,74.56632349760024,100.60720313724178,,53.30653497352673,61.955358761330885,"rgba(239, 83, 80, 0.5)",3.551842409805133,51.81322145951622,-0.5808876694023756,53.919426213767224,2.7665210370144635,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8452313909961244,0.9160234538046181,False,False,False,False,-0.21259315846959106,-0.18476647506708282,False,False,False,False,-2575516.0,-1345480.409697956,False,False,False,False,265319.9112170056,False,False,False,False
2025-05-12 17:00:00+00:00,50.445,50.85,50.445,50.755,445188.0,,,49.57457255836652,51.45161369379483,53.267272629921656,54.734453362544144,55.04835895995194,57.769796354237556,66.56225178601586,92.23081652037179,,49.57324215412018,52.04588101394981,54.62888193798414,54.78998038880154,61.733073930415514,74.37036780223283,100.20174880096043,,53.267272629921656,61.86548745957793,#000000,3.4749355959472874,51.835074461232125,-0.3108185551674053,53.6710737765528,2.7665210370144635,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8513239642513041,0.9108940496362008,False,False,False,False,-0.1830073502609385,-0.18388691266401067,False,False,False,False,-2130328.0,-1357648.5893925612,False,False,False,False,268108.5637562768,False,False,False,False
2025-05-13 17:00:00+00:00,50.345,50.825,50.215,50.645,199173.0,,,49.598352197548635,51.443838429334164,53.2492757318501,54.7123426998794,55.02670046499596,57.743291317164534,66.50358131587299,92.07942815379863,,49.60037626556035,52.03416382392976,54.60694770592377,54.772764675755816,61.69204715486527,74.28329136790853,100.0220363855133,,53.2492757318501,61.82456251266008,#000000,3.40759561604181,51.83530605564225,-0.34930965694364874,53.25088895022101,2.7665210370144635,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8487316421895863,0.9138184245660883,False,False,False,False,-0.18728534179071574,-0.1855861272273632,False,False,False,False,-2329501.0,-1372716.0686267852,False,False,False,False,267039.79532594694,False,False,False,False
2025-05-14 17:00:00+00:00,52.2,52.69,52.09,52.245,373615.0,,52.34166666666667,49.71696210476274,51.458315419479135,53.23809061821563,54.68901100889922,55.00260525699342,57.706288162675236,66.40683764575957,91.81044481234599,,49.73462609017081,52.03865112888786,54.58426108313332,54.75433788117188,61.62807351712475,74.13378550252544,99.70041887905329,,53.23809061821563,61.18402348611655,#000000,3.3209827333033872,51.74693761043048,0.14997439901594892,55.98992297277378,2.7665210370144635,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8557992688600864,0.9047856430707877,False,False,False,False,-0.12513377715406454,-0.15535995219071386,False,False,False,False,-1955886.0,-1381757.4629116412,False,False,False,False,268692.12408058345,False,False,False,False
2025-05-15 17:00:00+00:00,52.185,52.35,51.99,52.04,190696.0,,52.26901233244316,49.768991247124696,51.46377108108617,53.23114332868569,54.676203854743505,54.98949252654283,57.686847077228265,66.35721960165277,91.67381218897393,,49.792960149636485,52.039301843161944,54.571762495935594,54.74421139630522,61.595008938579994,74.0575140283834,99.53719183660542,,53.23114332868569,61.15340274544307,#000000,3.20875884758042,51.7680733812302,0.08474510914861813,57.26885860789837,3.060049001507778,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8542436038194098,0.9085737099510931,False,False,False,False,-0.1323870017294014,-0.14387347696005764,False,False,False,False,-2146582.0,-1393615.207672701,False,False,False,False,267482.88184677594,False,False,False,False
2025-05-16 17:00:00+00:00,52.335,52.455,52.2,52.305,203247.0,,52.28251371014742,49.82637598466301,51.4711561243218,53.22511327550698,54.663718435172136,54.97658272902051,57.66699034721382,66.30542738050315,91.52992571372275,,49.85697849167243,52.041496387601924,54.55962279042683,54.73429484729748,61.560734989090214,73.97751400459522,99.36515471526106,,53.22511327550698,61.12772499538855,#000000,3.1108028828839838,51.79704828651817,0.1632863709483627,58.62202886923861,4.493355308984178,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8562912142809566,0.9060147871844401,False,False,False,False,-0.12719298803383922,-0.13553323249694843,False,False,False,False,-1943335.0,-1402137.9951506436,False,False,False,False,266486.9767018647,False,False,False,False
2025-05-19 17:00:00+00:00,52.31,52.335,52.02,52.245,153676.0,,52.26874915421417,49.86607261962854,51.47587845638852,53.22000916088529,54.65388677851285,54.96646697836031,57.65173909589522,66.26618623204811,91.42149826255154,,49.90101475098484,52.04242785182494,54.550043279559674,54.72648058575018,61.534653647453325,73.91708246965975,99.23557697792143,,53.22000916088529,61.10611039385242,#000000,3.008022411553976,51.81381073507773,0.14334642696345806,59.33134053827088,5.34816982305054,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8555088702147524,0.9056622649059625,False,False,False,False,-0.13213950882754308,-0.13383637066224574,False,False,False,False,-2097011.0,-1412911.220032029,False,False,False,False,264737.9693111381,False,False,False,False
2025-05-20 17:00:00+00:00,51.675,51.72,51.365,51.445,210587.0,,52.12757602865942,49.90290326219021,51.47617874389027,53.20842086999169,54.63678821574748,54.94929649090527,57.62834980883546,66.21014565383106,91.27128714836854,,49.94141351913137,52.03817451315472,54.533224415958955,54.71294721145047,61.49652425819483,73.8322000347495,99.05657662321067,,53.20842086999169,61.063875424891876,#000000,2.873784973106643,51.81411867339583,-0.12844338628328342,57.29450930768057,5.34816982305054,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8480919601684155,0.9107130922943261,False,False,False,False,-0.15315415987760803,-0.1434952652699269,False,False,False,False,-2307598.0,-1426782.3328997495,False,False,False,False,263898.4193993375,False,False,False,False
2025-05-21 17:00:00+00:00,51.105,51.18,50.665,50.845,223903.0,,51.924286643151554,49.926024660949906,51.47080651347927,53.19188325109123,54.61528503651524,54.928003939655696,57.60120275474632,66.14855985345288,91.11036847474314,,49.96625177339474,52.02856053214652,54.51195828075471,54.695950875900444,61.45383033331394,73.7401923704693,98.86528837107129,,53.19188325109123,61.01115335405226,#000000,2.781331747179605,51.798402726966465,-0.3427864108383544,54.257127085387246,8.306684352033535,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8385559273907311,0.9166075110705474,False,False,False,False,-0.17380260436266123,-0.15864893481629405,False,False,False,False,-2531501.0,-1443909.7540951022,False,False,False,False,263278.3353776423,False,False,False,False
2025-05-22 17:00:00+00:00,50.59,50.865,50.49,50.78,216303.0,,51.7574362399628,49.943295163844105,51.46406830409693,53.174860391246064,54.593723412528206,54.90671127673927,57.57446635071812,66.08881710251106,90.95541580806078,,49.9845171627238,52.01793236169897,54.49060959985136,54.67888205922864,61.41219386768542,73.65129188956685,98.68122347540823,,53.174860391246064,60.96096527911691,#000000,2.6885172676922435,51.7818655387611,-0.3726461238692651,52.0490090249896,6.23109313680024,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8366371861339842,0.919589305682627,False,False,False,False,-0.18200173165048278,-0.17032533323338842,False,False,False,False,-2747804.0,-1464125.1687602943,False,False,False,False,262550.0356043455,False,False,False,False
2025-05-23 17:00:00+00:00,50.425,50.74,50.395,50.68,177262.0,,51.64065556348894,49.955004803681,51.45786453150329,53.160486656172004,54.57574962017003,54.888981822919924,57.55237172469666,66.03986388705022,90.82898008738945,,49.996731758855994,52.008648700852355,54.472803384814426,54.664629508141,61.37797459068309,73.57861098227863,98.53109359244831,,53.160486656172004,60.92065320094659,#000000,2.590065097017229,51.76827024507885,-0.4201710012355005,50.26954436397787,4.5471087583224445,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8338368580060427,0.9229776978173058,False,False,False,False,-0.18569079625463505,-0.17800806474401173,False,False,False,False,-2925066.0,-1486775.4142058713,False,False,False,False,261227.74047869674,False,False,False,False
2025-05-26 17:00:00+00:00,50.68,50.68,50.68,50.68,0.0,,51.64065556348894,49.955004803681,51.45786453150329,53.160486656172004,54.57574962017003,54.888981822919924,57.55237172469666,66.03986388705022,90.82898008738945,,49.996731758855994,52.008648700852355,54.472803384814426,54.664629508141,61.37797459068309,73.57861098227863,98.53109359244831,,53.160486656172004,60.92065320094659,#000000,2.466152739169319,51.76827024507885,-0.4412825806747954,49.08323458997005,3.3694347667633338,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8398522975929983,0.922661378555799,False,False,False,False,-0.18191794655923063,-0.17996300565162118,False,False,False,False,-2925066.0,-1509074.4930553928,False,False,False,False,257177.6979906549,False,False,False,False
2025-05-27 17:00:00+00:00,51.12,51.425,50.93,51.02,237901.0,,51.578922677247775,49.9821473196675,51.45466940949373,53.14532100345798,54.5550061543687,54.86827628090094,57.52514111897707,65.97684594030532,90.6627100827254,,50.025773141726546,52.00092464752313,54.45233940137104,54.64808750089417,61.334588875217115,73.48397597631582,98.3332439502625,,53.14532100345798,60.87674834252842,#000000,2.388635574860351,51.76585642345482,-0.3122520786781899,49.658362763060296,3.3694347667633338,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8389631595060724,0.9183930333027183,False,False,False,False,-0.16529330427140485,-0.17262815496151301,False,False,False,False,-2687165.0,-1527339.4621553093,False,False,False,False,256878.83445591608,False,False,False,False
2025-05-28 17:00:00+00:00,50.275,50.35,49.835,50.075,176897.0,,51.4569425482124,49.98391970927142,51.44497453165171,53.12846913520528,54.53512226531989,54.848797373286104,57.50178148870537,65.92707960588571,90.53675273278611,,50.02691672195128,51.98856299135728,54.43258626240933,54.63229146232826,61.299308837111404,73.41087943728473,98.18398301971402,,53.12846913520528,60.83364800765502,"rgba(239, 83, 80, 0.5)",2.268403863880494,51.74535411463841,-0.7363565814867639,46.75877628513753,0.9900338402585191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8375498883853076,0.921599134140567,False,False,False,False,-0.2016797215755694,-0.1871539382685412,False,False,False,False,-2864062.0,-1548063.8425870098,False,False,False,False,255638.80601473906,False,False,False,False
2025-05-29 17:00:00+00:00,50.1,50.17,49.67,49.74,131964.0,,51.36515934024695,49.98237168259238,51.43663920358639,53.11509037990154,54.51965392085148,54.83368253356562,57.483920912131055,65.88962844228013,90.44277379135505,,50.02461056829952,51.978358048813725,54.4172040635407,54.61999473567028,61.27260482450548,73.3561196130067,98.0727134997933,,53.11509037990154,60.80065784750877,"rgba(239, 83, 80, 0.5)",2.102081010844651,51.72816152362436,-0.9458063287606028,43.845967409837684,-1.766526422629319,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8390480717001633,0.9207631721890278,False,False,False,False,-0.20751108586949316,-0.1973325120690172,False,False,False,False,-2996026.0,-1570512.8682833351,False,False,False,False,253721.36716179736,False,False,False,False
2025-05-30 17:00:00+00:00,49.625,50.34,49.605,50.07,224866.0,,51.243833017244654,49.98284332299928,51.423923867986595,53.09354798420452,54.49434334612133,54.80888158461656,57.45425334542016,65.82678612323532,90.28419926414263,,50.02415950144024,51.9623674494559,54.392056376127194,54.5998203916328,61.22796190878291,73.26396573011125,97.88485336640181,,53.09354798420452,60.7479872862452,"rgba(239, 83, 80, 0.5)",1.9651857875927738,51.704173609927494,-0.8315618911173032,43.426037156520664,-2.2199647853722695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8395225014413131,0.9196595109709361,False,False,False,False,-0.20573486698579313,-0.20153368952740516,False,False,False,False,-2771160.0,-1589127.5524959967,False,False,False,False,253273.99712828113,False,False,False,False
2025-06-02 17:00:00+00:00,49.355,49.85,49.29,49.835,224646.0,,51.114105102790695,49.976224032214546,51.408395613337746,53.069940219563264,54.46740853055994,54.782588274171175,57.42348050578056,65.76313509534637,90.12566408735412,49.65833333333333,50.01594211315173,51.94386534811428,54.365255169620916,54.57833376442005,61.18234775388759,73.17126405323846,97.69728930926377,,53.069940219563264,60.04373954742051,"rgba(239, 83, 80, 0.5)",1.8140808680905551,51.37447081247944,-0.8486230352563252,42.35500209905919,-3.3795014494444757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8296089385474863,0.9257190151044901,False,False,False,False,-0.2193861725585504,-0.21045993104297778,False,False,False,False,-2995806.0,-1610936.5206743535,False,False,False,False,252830.15221156357,False,False,False,False
2025-06-03 17:00:00+00:00,50.3,50.465,49.995,50.055,296429.0,,51.02226854201676,49.98134662590629,51.39420771391635,53.0438941723634,54.43606796133826,54.751736093264824,57.38590432442809,65.68256093382786,89.92098442673756,49.95035825616914,50.02042494703973,51.92528350217414,54.3341575750718,54.55319417800779,61.1253624471858,73.05269550624347,97.45463365651773,,53.0438941723634,60.00206358012994,"rgba(239, 83, 80, 0.5)",1.7526715025844901,51.372802666698476,-0.751882292121053,42.745813783564664,-3.3795014494444757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8289729354614852,0.9323386537126995,False,False,False,False,-0.19704122462073823,-0.20375057783185802,False,False,False,False,-2699377.0,-1627811.5668654488,False,False,False,False,253506.10334006645,False,False,False,False
2025-06-04 17:00:00+00:00,52.12,52.275,52.015,52.15,255592.0,,51.10941936682532,50.02920012792328,51.40157789504645,53.03699528033755,54.42175617778585,54.73679282421651,57.36260063688052,65.62251391894473,89.75486381063767,50.673137593073996,50.07192250910189,51.92726703280664,54.320259783267524,54.54141447779545,61.08547329407951,72.96017857956835,97.25604428564833,,53.03699528033755,60.01831868199644,#000000,1.7198526046022689,51.44374760804298,0.41064704618704373,50.02052056402821,-4.500739158910349,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8236284889316652,0.9332118795545167,False,False,False,False,-0.13321209470718356,-0.16848133626952078,False,False,False,False,-2443785.0,-1640462.3177667595,False,False,False,False,253538.44282316617,False,False,False,False
2025-06-05 17:00:00+00:00,53.03,53.31,52.305,52.6,418819.0,,51.29298937216084,50.12387873375398,51.42269388054395,53.03327908923341,54.4046867846943,54.718183196256795,57.32914072895859,65.52953278060615,89.49002395350982,51.396645199804375,50.17370601762544,51.93900248993416,54.303960555529336,54.52706724100861,61.02514677868587,72.8145952577589,96.93858699497765,,53.03327908923341,60.02724229735542,"rgba(38, 166, 154, 0.5)",1.7110294171176166,51.44809068539777,0.6732258972745914,55.845873026687855,0.6388049332601398,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8309301765373895,0.9205065556282046,False,False,False,False,-0.1114044324794098,-0.13994288437446528,False,False,False,False,-2024966.0,-1646423.6151657244,False,False,False,False,256100.93208172175,False,False,False,False
2025-06-06 17:00:00+00:00,52.51,52.855,52.47,52.485,327203.0,,51.39902059160396,50.189776386651566,51.43708653049929,53.029139842215514,54.39052924049599,54.70290877628718,57.30257629220829,65.45706280549999,89.28498920578352,51.6559443589597,50.24406484959023,51.94642818686076,54.29038058310843,54.515182287876634,60.97786195033027,72.70155338589514,96.69295791452817,,53.029139842215514,60.01279195225851,"rgba(38, 166, 154, 0.5)",1.7236381096125168,51.49806903166011,0.5725859522575527,59.20752247284568,3.433654801426229,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.828217054263566,0.9255469422911283,False,False,False,False,-0.11616770903927588,-0.12805529670687057,False,False,False,False,-2352169.0,-1657365.4040778838,False,False,False,False,257203.2897238656,False,False,False,False
2025-06-09 17:00:00+00:00,51.595,51.705,51.05,51.165,325487.0,,51.392140444633846,50.21854426979986,51.43552392720335,53.01280040402883,54.36660609998418,54.67868225099514,57.26923561789575,65.37858318755976,89.07614849041482,51.5944321716835,50.2738179377713,51.939392848652545,54.266866547651794,54.495584270336344,60.92414716003181,72.5831776497955,96.44419551668383,,53.01280040402883,59.96175757618366,#000000,1.723201825413031,51.47306069893148,-0.1787722682208968,56.382858340758744,3.433654801426229,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.822957799677231,0.9330769494900937,False,False,False,False,-0.1586359628535684,-0.14334562978021947,False,False,False,False,-2677656.0,-1673183.8629293896,False,False,False,False,258261.95189868938,False,False,False,False
2025-06-10 17:00:00+00:00,50.765,50.885,50.365,50.62,284204.0,,51.345184908320554,50.227447826644315,51.42711501847931,52.993171328360404,54.34142125001114,54.65357954129238,57.23712369852785,65.30747275506802,88.89239999034895,51.465003939260356,50.282159244174984,51.92687618117464,54.241965878826285,54.47504155240948,60.87443292932432,72.47759673682525,96.22594949516841,,52.993171328360404,59.905526016130395,#000000,1.7051327468146806,51.434431009062706,-0.47763495867646,52.86423971922054,9.421836043963637,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.816592684353601,0.9419152816489451,False,False,False,False,-0.17163116974346784,-0.15748839976184364,False,False,False,False,-2961860.0,-1693163.3379227323,False,False,False,False,258664.15419483374,False,False,False,False
2025-06-11 17:00:00+00:00,51.565,52.165,51.48,51.805,348538.0,,51.3780387127924,50.269190352469764,51.431999147724866,52.98143697828452,54.32075991689597,54.632206125019366,57.20519344935638,65.22820704357264,88.67639304370029,51.51440816128008,50.3257935817509,51.92560555998676,54.22180781589126,54.45785795008502,60.8211378214822,72.35648875072432,95.96805185929331,,52.98143697828452,59.86556331001824,#000000,1.6759144954237193,51.45269084474335,0.210219051281357,53.973092745857876,9.421836043963637,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8232696156234903,0.9313711959147055,False,False,False,False,-0.12876072683842799,-0.14312456330013582,False,False,False,False,-2613322.0,-1707429.363691372,False,False,False,False,260057.54715305337,False,False,False,False
2025-06-12 17:00:00+00:00,51.155,51.27,50.84,50.89,192525.0,,51.36402699562602,50.279641896699886,51.42902786077928,52.97058031109455,54.30581632879801,54.61715282210003,57.185067894152375,65.18217848166749,88.5555312943696,51.477363634334694,50.336219655183406,51.91974818617589,54.20708364816833,54.44555542594979,60.78932107217786,72.28756231136485,95.82426348916371,,52.97058031109455,59.83389066516504,#000000,1.6538408012777919,51.443302967333025,-0.3345563653439505,52.04320964466718,8.667553128284425,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.816071367065064,0.9362105190645127,False,False,False,False,-0.15184057984733515,-0.14748257157373548,False,False,False,False,-2805847.0,-1724459.0944868547,False,False,False,False,259010.5309181223,False,False,False,False
2025-06-13 17:00:00+00:00,50.455,50.505,49.96,50.25,147945.0,,51.33285304564229,50.27919285913598,51.42276769458371,52.95912453187257,54.29179926347818,54.60325167630376,57.16779737667944,65.14512112316055,88.4613082347936,51.41239265626232,50.33507009267466,51.911611300036036,54.193194502655224,54.43408419746472,60.76311991583021,72.23301331051049,95.71252627276564,,52.95912453187257,59.803425179638204,"rgba(239, 83, 80, 0.5)",1.59859111661894,51.193635413051574,-0.5902919159512072,49.13721782329986,5.7754798506906795,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8155784256359068,0.93622001170275,False,False,False,False,-0.1630299811155037,-0.15525627634461958,False,False,False,False,-2953792.0,-1743518.5193785315,False,False,False,False,257288.58470233745,False,False,False,False
2025-06-16 17:00:00+00:00,52.1,52.84,52.1,52.555,306848.0,,51.396159048385954,50.32812200259615,51.434369758937684,52.955151962481864,54.2790714322917,54.5894827011679,57.14384321157638,65.0804087407451,88.27882090407532,51.51891234495521,50.38650895853952,51.91744174169948,54.18098106387909,54.42319895985042,60.720770161957944,72.1322682540524,95.49394439245647,,52.955151962481864,59.77996797880286,"rgba(38, 166, 154, 0.5)",1.5497466952357362,51.3287194001433,0.7912780866876877,52.67918701083373,5.7754798506906795,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8343054357204486,0.9250733390854181,False,False,False,False,-0.06954283731505533,-0.11239955682983746,False,False,False,False,-2646944.0,-1757525.1159773138,False,False,False,False,258056.9477302082,False,False,False,False
2025-06-17 17:00:00+00:00,51.525,51.545,51.075,51.39,171765.0,,51.39440353337165,50.34041794926396,51.433783345988495,52.94737881998605,54.267428745459284,54.577615456167706,57.12721501798078,65.04115497205501,88.17418545178784,51.5094264602748,50.39898987731056,51.914228974357954,54.16955374175934,54.413513823221166,60.69393034858224,72.07301158416755,95.3692710791669,,52.94737881998605,59.75561818711183,#000000,1.51800292570765,51.3215095712127,0.04511877258429611,52.220291627648656,5.7754798506906795,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8287842894908504,0.9181515432416655,False,False,False,False,-0.11706210644619662,-0.11473083163801703,False,False,False,False,-2818709.0,-1773977.579295495,False,False,False,False,256719.0880754763,False,False,False,False
2025-06-18 17:00:00+00:00,51.765,51.98,51.54,51.82,180791.0,,51.406018953379224,50.35865723351474,51.43595679949774,52.9415072811079,54.25711209790272,54.56691367524475,57.111147718357486,65.00140871592747,88.0660076977967,51.523479946039096,50.417823179711284,51.913451943363214,54.159491536604335,54.40484459063043,60.66717610835231,72.01233043518948,95.24011815433639,,52.9415072811079,59.73432035687973,#000000,1.4783923760598727,51.331566084746484,0.3303817871107145,52.815604419844966,5.7754798506906795,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8286915758996278,0.9197228732938094,False,False,False,False,-0.09810829566310299,-0.10641956365056002,False,False,False,False,-2637918.0,-1787372.0044226965,False,False,False,False,255541.90841539137,False,False,False,False
2025-06-19 17:00:00+00:00,51.82,51.82,51.82,51.82,0.0,,51.406018953379224,50.35865723351474,51.43595679949774,52.9415072811079,54.25711209790272,54.56691367524475,57.111147718357486,65.00140871592747,88.0660076977967,51.523479946039096,50.417823179711284,51.913451943363214,54.159491536604335,54.40484459063043,60.66717610835231,72.01233043518948,95.24011815433639,,52.9415072811079,59.73432035687973,#000000,1.4828472671155273,51.331566084746484,0.3293892271208959,53.212479614642504,5.7754798506906795,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8308464601003981,0.9133806473948415,False,False,False,False,-0.09564425929237572,-0.10103191147146787,False,False,False,False,-2637918.0,-1800558.76404405,False,False,False,False,251580.01836243956,False,False,False,False
2025-06-20 17:00:00+00:00,52.65,52.965,52.47,52.785,290458.0,,51.46759797167918,50.40616322463235,51.44897774925557,52.93989202225993,54.24706992064702,54.555754510099135,57.090147406041346,64.94264955961485,87.89811258879877,51.61717513512318,50.46761051969892,51.921068282924374,54.1499528737663,54.39608599506647,60.62913446408995,71.92018652157394,95.0387648040066,,52.93989202225993,59.71390256172223,"rgba(38, 166, 154, 0.5)",1.512210430780582,51.38744584863184,0.9241796795745926,55.565414979663274,5.7754798506906795,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8307937387449784,0.9119337858429142,False,False,False,False,-0.05781304964875718,-0.07942248056011253,False,False,False,False,-2347460.0,-1809037.8529735995,False,False,False,False,252182.77776767305,False,False,False,False
2025-06-23 17:00:00+00:00,52.77,53.81,52.715,53.77,405864.0,,51.58660977930181,50.48821363739905,51.476260295416715,52.94533927226268,54.23959715441188,54.546241453486914,57.0657511893037,64.86608173230901,87.67072722113956,51.7934779104265,50.55382644715285,51.940271243206006,54.14327111894185,54.389048097173344,60.581192568024605,71.79748782188855,94.76513227039588,,52.94533927226268,59.6969723066024,"rgba(38, 166, 154, 1.0)",1.564986068938303,51.48479915105102,1.4602052339668923,58.92528645457547,3.378437483793583,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8332015810276681,0.9053445609211204,False,False,False,False,-0.02681432726254626,-0.053118403911329395,False,False,False,False,-1941596.0,-1811093.018043776,False,False,False,False,254565.43237592618,False,False,False,False
2025-06-24 17:00:00+00:00,54.445,54.915,54.43,54.705,267985.0,,51.70574178554858,50.562012471517654,51.50513656291089,52.9579582637627,54.24226612435264,54.54700325436859,57.05530731621503,64.82155450719182,87.52765469049154,51.96770078049255,50.63164217194983,51.9631038066391,54.146568031263456,54.39045929495874,60.55536675816899,71.7228215756847,94.59183342679675,,52.9579582637627,59.699654754253736,"rgba(0, 255, 255, 0.75)",1.644863024371443,51.578147362479,1.9009805626312695,62.610554061205015,6.9518148057360705,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8448275862068965,0.902001782408994,False,False,False,False,0.05794271669278884,0.0024121563907297215,False,False,False,False,-1673611.0,-1808961.5138880585,False,False,False,False,254773.48768792732,False,False,False,False
2025-06-25 17:00:00+00:00,54.695,55.305,54.67,55.15,289106.0,,51.83867351277254,50.64544423460265,51.53915841807858,52.97415290708596,54.24741984586893,54.54995100269675,57.04582917439053,64.77563500549547,87.37636002391235,52.155420150796175,50.71950730421911,51.99050258611865,54.15242442555299,54.393810834928665,60.529442726333365,71.64467637497455,94.40821241015973,,52.97415290708596,59.70509534929335,"rgba(0, 255, 0, 1.0)",1.7344904045682807,51.67825688915164,2.001592572495369,65.70080282310423,9.887778479464401,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8499054820415877,0.8952397319126996,False,False,False,False,0.08163033291037741,0.04202124465055357,False,False,False,False,-1384505.0,-1802380.792742507,False,False,False,False,255305.7747005176,False,False,False,False
