date,Open,High,Low,Close,Volume,aVWAP_peak_393,aVWAP_peak_374,aVWAP_peak_315,aVWAP_peak_298,aVWAP_peak_265,aVWAP_peak_207,aVWAP_peak_117,aVWAP_peak_74,aVWAP_peak_27,aVWAP_valley_420,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_323,aVWAP_valley_274,aVWAP_valley_241,aVWAP_valley_146,aVWAP_valley_98,aVWAP_valley_54,aVWAP_OB_bull_420,aVWAP_OB_bull_354,aVWAP_OB_bull_146,aVWAP_OB_bull_98,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 17:00:00+00:00,41.6,41.88,41.525,41.83,41460.0,,,,,41.629727027062394,41.621609158993266,39.54451905696372,38.71332455535026,37.98478443849229,,,,,41.03513872373786,42.12391647056151,40.13763378434842,38.98832672469114,38.31140710609259,,,40.13763378434842,38.98832672469114,40.00903870462935,"rgba(38, 166, 154, 1.0)",0.9665084042551615,40.418639503935324,1.460267173933513,46.316967542584294,-11.949166216135886,False,True,False,True,True,4.685105844749234,0.0,0.0,0.0,0.0,0,0.9228870458135862,0.7874210110584516,False,False,False,False,0.15502669402237307,0.1560963340912061,False,False,False,False,2725530.0,2220611.9923864,False,False,False,False,66920.14853054647,False,False,False,False
2024-12-30 17:00:00+00:00,41.865,42.2,41.86,42.17,27908.0,,,,,41.641642707660644,41.623972925580986,39.5513893941683,38.72047048938193,37.99170276623659,,,,,41.087020943663745,42.12349818520097,40.143815214137,38.99541525505716,38.31860935216437,,,40.143815214137,38.99541525505716,40.01975372332517,"rgba(0, 255, 255, 0.75)",0.9661922896302292,40.426421672762906,1.804587291732973,49.63155639308983,-8.524460652927893,False,False,False,False,True,6.349879565220711,0.0,0.0,0.0,0.0,0,0.9230164964650434,0.7822073841319714,False,False,False,False,0.1807198539266464,0.16840809400892626,False,False,False,False,2753438.0,2228872.8607214945,False,False,False,False,66315.30901844498,False,False,False,False
2024-12-31 17:00:00+00:00,42.17,42.44,42.155,42.415,23804.0,,,,,41.65709616735414,41.62711663615602,39.55782033912201,38.727011951730006,37.997959671164736,,,,,41.13795222351396,42.125095718481816,40.14976162509099,39.001943735224884,38.32515424295604,,,40.14976162509099,39.001943735224884,40.03069123107946,"rgba(0, 255, 0, 1.0)",0.96389776475582,40.43471681166096,2.0544535538379356,53.2476834505844,-4.873230923212503,False,False,True,False,True,7.524546616655957,0.0,0.0,0.0,0.0,0,0.9292061322136511,0.7787325456498387,False,False,False,False,0.20188093968621215,0.18514451684756922,False,False,False,False,2777242.0,2237374.7078420916,False,False,False,False,65656.21895614351,False,False,False,False
2025-01-01 17:00:00+00:00,42.415,42.415,42.415,42.415,0.0,,,,,41.65709616735414,41.62711663615602,39.55782033912201,38.727011951730006,37.997959671164736,,,,,41.13795222351396,42.125095718481816,40.14976162509099,39.001943735224884,38.32515424295604,,,40.14976162509099,39.001943735224884,40.03069123107946,"rgba(0, 255, 0, 1.0)",0.9567974076468049,40.43471681166096,2.0696995753881104,55.658434822247436,-2.3562524035425696,True,False,True,False,True,7.524546616655957,0.0,0.0,0.0,0.0,0,0.9368483179224867,0.777591973244147,False,False,False,False,0.21123159539115807,0.19818805611936363,False,False,False,False,2777242.0,2245744.7433794234,False,False,False,False,64638.29308085446,False,False,False,False
2025-01-02 17:00:00+00:00,42.735,42.99,42.48,42.955,25694.0,,,,,41.68407807512517,41.632714058630754,39.56590122598174,38.734965451559766,38.005425180507864,,,,,41.20834006016703,42.130578254354184,40.15752063893724,39.00995466584144,38.33302273006249,,,40.15752063893724,39.00995466584144,40.04625003411677,"rgba(0, 255, 0, 1.0)",0.9541224825524658,40.447044359258456,2.628546844459913,60.058769309093776,1.9926214983751578,True,False,True,False,True,10.074116249249098,0.0,0.0,0.0,0.0,0,0.9432429787650454,0.76739406986985,False,False,False,False,0.23688797806355716,0.2175380170914604,False,False,False,False,2802936.0,2254383.3675130755,False,False,False,False,64034.505591228815,False,False,False,False
2025-01-03 17:00:00+00:00,43.34,43.43,43.08,43.095,44427.0,,,,,41.74318313341452,41.645464924437455,39.58146286753688,38.74996570969111,38.01933179357853,,,,,41.34371309722897,42.14523596007351,40.17280519492112,39.025153101761816,38.347753059499425,,,40.17280519492112,39.025153101761816,40.07740688421434,"rgba(0, 255, 0, 1.0)",0.9545204588203844,40.47242661724119,2.7475297763652313,63.5968758569824,5.466628529549347,True,False,True,False,True,10.716696616821388,0.0,0.0,0.0,0.0,0,0.952857698289269,0.7596228615863138,False,False,False,False,0.27676658495187867,0.24715230102166952,False,False,False,False,2847363.0,2263576.850187291,False,False,False,False,63730.513256481085,False,False,False,False
2025-01-06 17:00:00+00:00,43.165,43.175,42.91,43.0,40157.0,,,,,41.78688631545669,41.655549238465596,39.594746652565455,38.762913269032516,38.03141961870072,,,,,41.441143998083525,42.15602603489515,40.1857061399398,39.038230033982536,38.36051839835769,,,40.1857061399398,39.038230033982536,40.10131396994797,"rgba(0, 255, 0, 1.0)",0.957655319889199,40.49201820688767,2.618877315277174,64.95280957556507,6.971155078673831,True,False,True,False,True,10.133280469146221,0.0,0.0,0.0,0.0,0,0.9478608322775557,0.7681512523145888,False,False,False,False,0.25746914834823786,0.2523107246849537,False,False,False,False,2807206.0,2272005.209099116,False,False,False,False,63365.032430799205,False,False,False,False
2025-01-07 17:00:00+00:00,43.49,43.79,43.395,43.68,50320.0,,,,,41.861875673129255,41.673352674443535,39.61410004036837,38.781268938610445,38.048273350069564,,,,,41.58849342846514,42.17812763748328,40.20504856352578,39.05691521187376,38.37843727912971,,,40.20504856352578,39.05691521187376,40.13858927970988,"rgba(0, 255, 0, 1.0)",0.9734215682580308,40.523475759248576,3.242710397716094,68.6082729997334,10.675437751847738,True,False,True,False,True,13.205296677986606,0.0,0.0,0.0,0.0,0,0.9479106489505104,0.762276140958983,False,False,False,False,0.30482824357012983,0.2785694841275418,False,False,False,False,2857526.0,2281083.0508185094,False,False,False,False,63162.78386598061,False,False,False,False
2025-01-08 17:00:00+00:00,44.04,44.08,43.68,44.05,40747.0,,,,,41.92834241528211,41.68982752041776,39.63085694648211,38.79699196031396,38.06261364013534,,,,,41.71031830570827,42.199342109833964,40.22198178967247,39.07297084435346,38.39372440004367,,,40.22198178967247,39.07297084435346,40.17069699322431,"rgba(0, 255, 0, 1.0)",1.000435977034273,40.55104387456049,3.497431325702552,72.13005591989375,14.193600109271046,True,False,True,False,True,14.78853927719381,0.0,0.0,0.0,0.0,0,0.9522250048160277,0.7623771912926217,False,False,False,False,0.33074163223284464,0.3046555581801932,False,False,False,False,2898273.0,2290651.887239928,False,False,False,False,62815.25233317471,False,False,False,False
2025-01-09 17:00:00+00:00,44.05,44.05,44.05,44.05,0.0,,,,,41.92834241528211,41.68982752041776,39.63085694648211,38.79699196031396,38.06261364013534,,,,,41.71031830570827,42.199342109833964,40.22198178967247,39.07297084435346,38.39372440004367,,,40.22198178967247,39.07297084435346,40.17069699322431,"rgba(0, 255, 0, 1.0)",1.0208326931421063,40.55104387456049,3.4275510070800888,74.47791120000065,16.62181093364046,True,False,True,False,True,14.78853927719381,0.0,0.0,0.0,0.0,0,0.9643168816057401,0.7593328808300202,False,False,False,False,0.34282824517450056,0.32374190167734684,False,False,False,False,2898273.0,2300072.369608301,False,False,False,False,61841.37245204021,False,False,False,False
2025-01-10 17:00:00+00:00,43.26,43.735,43.2,43.47,72840.0,,,,,42.01175619947893,41.712672536292935,39.65726722133054,38.82232156671413,38.08604526259092,,,,,41.85952378788479,42.22613052538921,40.24810362380636,39.0986719494604,38.418552077706586,,,40.24810362380636,39.0986719494604,40.214104475065476,"rgba(0, 255, 0, 1.0)",1.0244628036373093,40.58849561427907,2.812697909080035,70.46317508894103,16.62181093364046,True,False,True,False,False,11.18442046917788,0.0,0.0,0.0,0.0,0,0.9538254775847171,0.7653835077277524,False,False,False,False,0.2888965411726303,0.3063192214249886,False,False,False,False,2825433.0,2308217.4956608857,False,False,False,False,62011.89380937292,False,False,False,False
2025-01-13 17:00:00+00:00,43.615,43.695,43.32,43.365,113088.0,,,,,42.12409787371716,41.74683752755564,39.69746978856364,38.86103781447468,38.121968589486166,,,,,42.04586148900231,42.26528656356447,40.287733649244394,39.13790911095429,38.45655780013318,,,40.287733649244394,39.13790911095429,40.274476020669596,"rgba(0, 255, 0, 1.0)",1.0231124919438495,40.64151505837343,2.661960403251575,66.92752307888983,16.62181093364046,True,False,True,False,False,10.550063437491929,0.0,0.0,0.0,0.0,0,0.9550852327140393,0.7713081785098638,False,False,False,False,0.29214824226660396,0.29923373184579627,False,False,False,False,2712345.0,2314483.0383638176,False,False,False,False,62803.77142473148,False,False,False,False
2025-01-14 17:00:00+00:00,43.67,44.09,43.645,44.06,76687.0,,,,,42.2144284900957,41.77542720306807,39.72760899882879,38.88958136813385,38.14818523468821,,,,,42.18385285138002,42.300391007977154,40.317969335187854,39.16697734446861,38.484404721708415,,,40.317969335187854,39.16697734446861,40.32088265555367,"rgba(0, 255, 0, 1.0)",1.0434194564807322,40.68318680271592,3.2362950262337145,67.71678221175972,16.62181093364046,True,False,True,False,False,13.60235580167954,0.0,0.0,0.0,0.0,0,0.9564102564102563,0.7628679962013293,False,False,False,False,0.32500473163982574,0.312119231742811,False,False,False,False,2789032.0,2321840.386606239,False,False,False,False,63019.01527861161,False,False,False,False
2025-01-15 17:00:00+00:00,44.45,44.495,44.295,44.35,55970.0,,,,,42.290634312718296,41.80006680941095,39.75165374633456,38.912046274218056,38.16864231503788,,,,,42.295193656363665,42.33188130184152,40.34242075365533,39.1899466547616,38.50620873810475,,,40.34242075365533,39.1899466547616,40.35886945624466,"rgba(0, 255, 0, 1.0)",1.0685478189776196,40.717764748302656,3.3992257409431117,69.26035196974378,16.62181093364046,True,False,True,False,False,14.815946361384785,0.0,0.0,0.0,0.0,0,0.9611622827841608,0.7664039502421419,False,False,False,False,0.3428282450221459,0.32747373838247845,False,False,False,False,2845002.0,2329951.4193720333,False,False,False,False,62909.72822002848,False,False,False,False
2025-01-16 17:00:00+00:00,43.87,44.025,43.685,44.025,115938.0,,,,,42.400768302997626,41.84065047368256,39.795717803464605,38.95406484610298,38.20743029174691,,,,,42.448818889365235,42.37992656824352,40.38637755655741,39.23265209832692,38.547304536563644,,,40.38637755655741,39.23265209832692,40.419371136705145,"rgba(0, 255, 0, 1.0)",1.0782353242288083,40.77327422997621,3.0157848634290825,67.60363220673275,16.62181093364046,True,False,True,False,False,12.830647678562645,0.0,0.0,0.0,0.0,0,0.9506882896473694,0.7760701489722797,False,False,False,False,0.29289832721698333,0.3101860327997309,False,False,False,False,2729064.0,2336139.211319754,False,False,False,False,63731.87196855517,False,False,False,False
2025-01-17 17:00:00+00:00,44.7,44.745,44.335,44.515,182698.0,,,,,42.606844697478984,41.91975584373805,39.873470518493775,39.026967913684544,38.27403037538571,,,,,42.720120021901884,42.47833225445156,40.46529351665666,39.3071150114543,38.618151079994135,,,40.46529351665666,39.3071150114543,40.52900812332396,"rgba(0, 255, 0, 1.0)",1.1037217873106318,40.87583235475367,3.2971784077160047,68.39041687913988,16.62181093364046,True,False,True,False,False,14.875265851707269,0.0,0.0,0.0,0.0,0,0.9611714071856285,0.7680576347305387,False,False,False,False,0.3428282451860157,0.3265071389928733,False,False,False,False,2911762.0,2345063.595640378,False,False,False,False,65576.30806206593,False,False,False,False
2025-01-20 17:00:00+00:00,44.515,44.515,44.515,44.515,0.0,,,,,42.606844697478984,41.91975584373805,39.873470518493775,39.026967913684544,38.27403037538571,,,,,42.720120021901884,42.47833225445156,40.46529351665666,39.3071150114543,38.618151079994135,,,40.46529351665666,39.3071150114543,40.52900812332396,"rgba(0, 255, 0, 1.0)",1.123115310197664,40.87583235475367,3.240244000062515,68.91493999407795,16.62181093364046,True,False,True,False,False,14.875265851707269,0.0,0.0,0.0,0.0,0,0.9635764705882351,0.7749647058823526,False,False,False,False,0.34052265208111093,0.3335148955369921,False,False,False,False,2911762.0,2353849.6174133956,False,False,False,False,64559.621115367234,False,False,False,False
2025-01-21 17:00:00+00:00,45.64,45.775,45.205,45.33,166682.0,,,,45.43666666666667,42.836279082191865,42.01161278363869,39.9555682335109,39.102501926855474,38.34219229530101,,,,,43.008655763510845,42.59682176679461,40.55016522808307,39.38470328890886,38.69100953753744,,,40.55016522808307,39.38470328890886,41.083288779363585,"rgba(0, 255, 0, 1.0)",1.1610136453483586,41.41069715420155,3.3757595024841187,71.77399938371299,16.62181093364046,True,False,True,False,True,18.115237431717297,0.0,0.0,0.0,0.0,0,0.9673178409406533,0.766780853624664,False,False,False,False,0.3428282460369142,0.33817157078695315,False,False,False,False,3078444.0,2365083.638848847,False,False,False,False,66142.91381125302,False,False,False,False
2025-01-22 17:00:00+00:00,45.12,45.125,44.765,44.78,112504.0,,,,45.21637558234774,42.94283589150676,42.06147706704931,40.00423345112827,39.14817227891647,38.38398143924518,,,,,43.1345078997466,42.657183938327535,40.599603500680644,39.43134051009487,38.735397925672885,,,40.599603500680644,39.43134051009487,41.11955540770148,"rgba(0, 255, 0, 1.0)",1.1828500776965394,41.45372940807308,2.8120813065375447,69.55062740361252,16.62181093364046,True,False,True,False,True,14.783553259131608,0.0,0.0,0.0,0.0,0,0.9579676674364893,0.7819861431870666,False,False,False,False,0.297813013689208,0.31799229223808056,False,False,False,False,2965940.0,2374399.2413473143,False,False,False,False,66861.69034131111,False,False,False,False
2025-01-23 17:00:00+00:00,44.745,45.0,44.725,44.865,161887.0,,,,45.08679850425365,43.07625767216497,42.12962252986575,40.07222601718579,39.212339370442635,38.44294354220982,,,,,43.28630893970721,42.737695870858175,40.66836771880808,39.49675789591509,38.79789427677248,,,40.66836771880808,39.49675789591509,41.18247384892579,"rgba(0, 255, 0, 1.0)",1.2039839759792577,41.52136344753876,2.7771437321179477,68.38294424242275,16.62181093364046,True,False,True,False,False,15.121419444035183,0.0,0.0,0.0,0.0,0,0.9582257469568423,0.7836591663592766,False,False,False,False,0.2879233522484762,0.3029578222432784,False,False,False,False,3127827.0,2386080.2918690615,False,False,False,False,68334.9509561745,False,False,False,False
2025-01-24 17:00:00+00:00,44.975,45.21,44.94,45.06,93630.0,,,,45.08385697605338,43.15327285338007,42.17041036729381,40.11234821120844,39.25013139077791,38.47764001766629,,,,,43.37251401763189,42.78590644128889,40.70904551661143,39.53530843624235,38.83467351494191,,,40.70904551661143,39.53530843624235,41.225918885736036,"rgba(0, 255, 0, 1.0)",1.2309654454647943,41.5657504300502,2.8386252293462424,68.34285461737457,16.62181093364046,True,False,True,False,False,15.897708621412853,0.0,0.0,0.0,0.0,0,0.9581248841949229,0.7826570316842688,False,False,False,False,0.30518341640515717,0.30407061932421775,False,False,False,False,3221457.0,2399031.868739309,False,False,False,False,68727.12225917955,False,False,False,False
2025-01-27 17:00:00+00:00,44.425,44.815,44.255,44.71,103046.0,,,,45.004599306832844,43.211997797439054,42.206844060299304,40.15159258316174,39.28780357252736,38.51267736651401,,,,,43.43416983031165,42.826110012981836,40.74815448270177,39.57352274473587,38.87159958746241,,,40.74815448270177,39.57352274473587,41.25718830408799,"rgba(0, 255, 0, 1.0)",1.2470748187675105,41.599882548791236,2.493930119030475,65.66747842541598,20.684938193917546,True,False,True,False,False,13.789464828123162,0.0,0.0,0.0,0.0,0,0.9431066176470586,0.793566176470588,False,False,False,False,0.25686394485284264,0.2804672820885302,False,False,False,False,3118411.0,2410185.033565056,False,False,False,False,69259.19788306825,False,False,False,False
2025-01-28 17:00:00+00:00,44.55,44.585,44.255,44.5,92901.0,,,,44.93365904787975,43.255780384796644,42.23680244745435,40.18523972502242,39.32038804110472,38.543169244072125,,,,,43.47826270776603,42.8579691757131,40.781424790798226,39.60649095875455,38.90364365411284,,,40.781424790798226,39.60649095875455,41.28207547067952,"rgba(0, 255, 0, 1.0)",1.2587260541037903,41.627234403821895,2.2822802362850165,62.419244704168214,17.447214134938577,True,False,True,False,False,12.546293928460031,0.0,0.0,0.0,0.0,0,0.9398661655513793,0.7970483087359058,False,False,False,False,0.24678081002731103,0.2636240460579206,False,False,False,False,3025510.0,2419724.9555252874,False,False,False,False,69625.7374507726,False,False,False,False
2025-01-29 17:00:00+00:00,44.37,44.515,44.155,44.25,35876.0,,,,44.90431369146862,43.269976951951605,42.247438802796324,40.197670462267865,39.3325207781436,38.55458346289741,,,,,43.49196387593575,42.868884754836614,40.793628623579785,39.61873855195471,38.91560982131573,,,40.793628623579785,39.61873855195471,41.290484525195275,"rgba(0, 255, 0, 1.0)",1.2700907536561883,41.63660727464137,2.0576425092738457,58.59673455870879,13.812562410646315,True,False,True,False,False,11.082171977722396,0.0,0.0,0.0,0.0,0,0.9328748280605225,0.805135259055479,False,False,False,False,0.23935965165015907,0.25149184885403986,False,False,False,False,2989634.0,2428560.75466443,False,False,False,False,69102.48570734978,False,False,False,False
2025-01-30 17:00:00+00:00,44.56,44.825,44.1,44.49,102036.0,,,,44.853487645863716,43.31443962826779,42.27947775955886,40.234022036625966,39.367841327998185,38.58772539552078,,,,,43.5359784013985,42.90251146530949,40.82948924699073,39.654439781277354,38.950388039159684,,,40.82948924699073,39.654439781277354,41.319072793451916,"rgba(0, 255, 0, 1.0)",1.2850963191722145,41.667141344658056,2.1966125131852143,57.480500484542,12.71954801936569,False,False,True,False,False,12.112438057153845,0.0,0.0,0.0,0.0,0,0.9434567448680351,0.7989369501466274,False,False,False,False,0.24139772037776594,0.2464447846159029,False,False,False,False,3091670.0,2438841.5181580046,False,False,False,False,69613.08282816607,False,False,False,False
2025-01-31 17:00:00+00:00,44.305,44.57,43.24,43.295,146459.0,,,,44.68728955854117,43.33396765488629,42.30828696029983,40.275845160020175,39.41017707356607,38.62851137996962,,,,,43.546015684717325,42.92587391133844,40.86912981117869,39.69672977578715,38.99269669264117,,,40.86912981117869,39.69672977578715,41.334047605722354,"rgba(38, 166, 154, 1.0)",1.2848233061119159,41.686531840120196,1.2518983367038163,50.67458954700752,6.399526871238855,False,False,False,False,False,5.51837660084723,0.0,0.0,0.0,0.0,0,0.9272544724351953,0.8187294633077764,False,False,False,False,0.18026385794768018,0.21335432128179155,False,False,False,False,2945211.0,2446692.2077989653,False,False,False,False,70804.49239672163,False,False,False,False
2025-02-03 17:00:00+00:00,43.07,43.08,42.7,42.98,107433.0,,,,44.51813766532973,43.31920021901892,42.31724344327954,40.29903325278802,39.43514840705412,38.653471776174044,,,,,43.51938091294786,42.92575059472734,40.889684632412525,39.721247623193264,39.01818301885625,,,40.889684632412525,39.721247623193264,41.328771049616506,"rgba(38, 166, 154, 0.5)",1.2785518447916953,41.902836852386656,0.8424868745067078,45.038648303085154,1.4091517239603633,False,True,False,True,False,3.9116915693588936,0.0,0.0,0.0,0.0,0,0.9138982433785383,0.8502776008009463,False,False,False,False,0.07993283038863928,0.14664357583521542,False,False,False,False,2837778.0,2452755.553414485,False,False,False,False,71372.37623553215,False,False,False,False
2025-02-04 17:00:00+00:00,44.06,44.095,43.7,43.74,67433.0,,,,44.479989763733876,43.33071556115614,42.331155959385605,40.31844495367722,39.454754008110264,38.67235564205499,,,,,43.5278505064212,42.93770634529684,40.9081598946708,39.74084258445638,39.03776438466787,,,40.9081598946708,39.74084258445638,41.339976327602834,"rgba(38, 166, 154, 1.0)",1.2761247750286298,41.936076553526505,1.4135948786301298,45.574289712008095,1.4091517239603633,False,True,False,True,False,7.240456824182186,0.0,0.0,0.0,0.0,0,0.9194546596107274,0.8467127096600588,False,False,False,False,0.17860508023584268,0.16262432803552906,False,False,False,False,2905211.0,2459770.3665398415,False,False,False,False,71311.30063498126,False,False,False,False
2025-02-05 17:00:00+00:00,44.34,44.39,43.93,43.96,97219.0,,,,44.45078443681666,43.354057744675295,42.35399169913402,40.34800448583096,39.48429635867897,38.700635708514575,,,,,43.548289649809306,42.958976557667825,40.93661117449248,39.7704570097748,39.0671610580722,,,40.93661117449248,39.7704570097748,41.3612059894061,"rgba(0, 255, 255, 0.75)",1.272015408003626,41.97454481359479,1.5608735349529286,46.99050427398004,1.4091517239603633,False,True,False,True,True,8.164884009204762,0.0,0.0,0.0,0.0,0,0.9196722771395492,0.8434410900347312,False,False,False,False,0.20481066957689797,0.18371749880621352,False,False,False,False,3002430.0,2468183.694190386,False,False,False,False,71712.97039257844,False,False,False,False
2025-02-06 17:00:00+00:00,43.965,44.33,43.935,44.22,102315.0,,,,44.42949421257729,43.37926089117674,42.378313237680736,40.37917611154636,39.51543851998927,38.73045434261096,,,,,43.570767003099284,42.981830649046536,40.96664637265193,39.8016774503043,39.09814729125761,,,40.96664637265193,39.8016774503043,41.38465509835827,"rgba(0, 255, 255, 0.75)",1.2694098898578443,42.006832148482886,1.7434619575596313,49.16177734613345,1.4091517239603633,False,True,False,False,True,9.24667791444099,0.0,0.0,0.0,0.0,0,0.9183038492310426,0.8494977331318336,False,False,False,False,0.20205287771031097,0.19288518825826223,False,False,False,False,3104745.0,2478052.8617223185,False,False,False,False,72187.42046401133,False,False,False,False
2025-02-07 17:00:00+00:00,44.075,44.525,44.05,44.465,63397.0,,,,44.42587984523871,43.397612496319546,42.394587359282234,40.39916867802885,39.535287854260496,38.749391690124426,,,,,43.5879936871309,42.997713790266644,40.98603928657543,39.82161207554178,39.11785332749862,,,40.98603928657543,39.82161207554178,41.401194553660694,"rgba(0, 255, 255, 0.75)",1.2654222490808784,42.02792791183156,1.9258963479886457,51.72773658365991,-4.800876744419249,False,False,True,False,True,10.254345092992175,0.0,0.0,0.0,0.0,0,0.919310406113925,0.8509730738469737,False,False,False,False,0.21763773840918896,0.20526146333372558,False,False,False,False,3168142.0,2488751.9181297245,False,False,False,False,72051.13487542201,False,False,False,False
2025-02-10 17:00:00+00:00,44.82,44.98,44.71,44.815,90870.0,,,,44.4499629167293,43.4356612181263,42.4231693911457,40.430977966254346,39.56631504460415,38.77866268658192,,,,,43.626453855623325,43.02785773511128,41.01743440251117,39.852933145553536,39.14845623426841,,,41.01743440251117,39.852933145553536,41.432534963319036,"rgba(0, 255, 0, 1.0)",1.2655969356805699,42.06809827861266,2.1704396114946367,54.93283471111592,-1.635982628424479,False,False,True,False,True,11.669131063113973,0.0,0.0,0.0,0.0,0,0.9263754762115709,0.8515105874014351,False,False,False,False,0.27462374916362636,0.23994260624867597,False,False,False,False,3259012.0,2500693.9349029073,False,False,False,False,72342.90022619066,False,False,False,False
2025-02-11 17:00:00+00:00,45.11,45.325,45.055,45.29,76956.0,,,,44.48668627718365,43.47485775835788,42.45067041515737,40.459906100303506,39.59422452620001,38.80480781270096,,,,,43.66710181019646,43.05794488466282,41.046288646002,39.88119770026554,39.175870618942504,,,41.046288646002,39.88119770026554,41.46359604999752,"rgba(0, 255, 0, 1.0)",1.2615770839465932,42.1068438366489,2.5231562968734567,58.83416467208839,2.1122364626971617,True,False,True,False,True,13.529280779586614,0.0,0.0,0.0,0.0,0,0.9319034852546917,0.8391420911528148,False,False,False,False,0.3107579709111943,0.27535028857993515,False,False,False,False,3335968.0,2513643.9204082885,False,False,False,False,72414.42115291639,False,False,False,False
2025-02-12 17:00:00+00:00,45.3,45.345,45.02,45.12,106339.0,,,,44.52824820317669,43.524461347515675,42.48696904102302,40.49879937826931,39.63192261241173,38.84024464427412,,,,,43.71788479546814,43.097041903914686,41.08493540066853,39.91932280877522,39.212965437359394,,,41.08493540066853,39.91932280877522,41.50389050662332,"rgba(0, 255, 0, 1.0)",1.2555299014096757,42.15392837306142,2.3624062028378234,60.2743218083332,3.579264056988606,True,False,True,False,True,12.589741515594778,0.0,0.0,0.0,0.0,0,0.9315141787051899,0.838951310861423,False,False,False,False,0.30837276030534555,0.29186152444264035,False,False,False,False,3229629.0,2524744.4642779273,False,False,False,False,72940.38361566188,False,False,False,False
2025-02-13 17:00:00+00:00,45.575,45.7,45.38,45.52,107619.0,,,45.53333333333334,44.58720717990424,43.582519008117245,42.527697132606455,40.540596759370324,39.67208780793678,38.87779309389915,,,,,43.77823802936737,43.14201869297982,41.126814306507974,39.96004642861676,39.252358051217385,,,41.126814306507974,39.96004642861676,41.881725818654736,"rgba(0, 255, 0, 1.0)",1.2506230879479925,42.56966606324502,2.3590912123618737,62.726866254479134,6.071553461723582,True,False,True,False,True,14.1404902735277,0.0,0.0,0.0,0.0,0,0.9301849875489149,0.8319992885094272,False,False,False,False,0.34282824317201477,0.31734488380732756,False,False,False,False,3337248.0,2537341.4183201296,False,False,False,False,73478.03658286092,False,False,False,False
2025-02-14 17:00:00+00:00,43.575,43.6,43.065,43.1,100021.0,,,44.43585125698325,44.51833138635625,43.57395189124761,42.53662333401147,40.56138071703854,39.694609134207724,38.900497295505154,,,,,43.762555980856845,43.14392450347134,41.14527381062638,39.9821115638655,39.27541028315415,,,41.14527381062638,39.9821115638655,41.794210096443685,#000000,1.2111712818071363,42.49534152198378,0.49923449069402837,54.15677344556043,11.377446234000644,False,False,True,False,False,2.2852259686703356,0.0,0.0,0.0,0.0,0,0.9225117471166167,0.8415207176420332,False,False,False,False,0.10926386533100085,0.2133043745691642,False,False,False,False,3237227.0,2548192.3575709807,False,False,False,False,73889.55539552975,False,False,False,False
2025-02-17 17:00:00+00:00,43.1,43.1,43.1,43.1,0.0,,,44.43585125698325,44.51833138635625,43.57395189124761,42.53662333401147,40.56138071703854,39.694609134207724,38.900497295505154,,,,,43.762555980856845,43.14392450347134,41.14527381062638,39.9821115638655,39.27541028315415,,,41.14527381062638,39.9821115638655,41.794210096443685,"rgba(38, 166, 154, 0.5)",1.1813286419793738,42.49534152198378,0.5118461167614495,48.44337823961463,6.308394034350002,False,True,False,True,False,2.2852259686703356,0.0,0.0,0.0,0.0,0,0.9232484349541203,0.8505273990223822,False,False,False,False,0.08574652889065601,0.1495254517299101,False,False,False,False,3237227.0,2558875.065205539,False,False,False,False,72743.98089327347,False,False,False,False
2025-02-18 17:00:00+00:00,42.78,43.235,42.615,42.705,136198.0,,,43.80833837931429,44.408714764981305,43.54910989006086,42.541801824971614,40.585013695325614,39.72140195264598,38.92820864698668,,,,,43.726838852357695,43.137362202997906,41.16519290719574,40.00804195762206,39.30323827207101,,,41.16519290719574,40.00804195762206,41.74027194554423,#000000,1.1567942656209211,42.44032102406656,0.22880384507383966,43.57927117464549,2.028476568117256,False,True,False,True,False,0.5769610371548382,0.0,0.0,0.0,0.0,0,0.9171914893617019,0.8469787234042553,False,False,False,False,0.05122407072759927,0.10037476122875469,False,False,False,False,3101029.0,2567280.5525666936,False,False,False,False,73727.76413523823,False,False,False,False
