date,Open,High,Low,Close,Volume,aVWAP_peak_367,aVWAP_peak_350,aVWAP_peak_262,aVWAP_peak_233,aVWAP_peak_200,aVWAP_peak_184,aVWAP_peak_149,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_56,aVWAP_peak_27,aVWAP_valley_364,aVWAP_valley_308,aVWAP_valley_279,aVWAP_valley_244,aVWAP_valley_207,aVWAP_valley_189,aVWAP_valley_176,aVWAP_valley_127,aVWAP_valley_105,aVWAP_valley_69,aVWAP_valley_44,aVWAP_OB_bull_364,aVWAP_OB_bull_308,aVWAP_OB_bull_44,aVWAP_OB_bear_286,aVWAP_OB_bear_262,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-30 16:00:00+00:00,39.56,39.75,39.39,39.46,11262.0,,,,,,,,,,39.350808532941095,35.71415499569441,,,,,,,,,,,37.50050682238287,,,37.50050682238287,,,37.52182345033946,37.53248176431775,37.50050682238287,#000000,,37.52182345033946,,63.88901355289808,19.079668428067237,True,False,True,False,False,17.77893842991683,34.1271,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133409.0,49348.72112382996,False,False,False,False,33254.04021882764,False,False,False,False
2024-09-02 16:00:00+00:00,39.46,39.46,39.46,39.46,0.0,,,,,,,,,,39.350808532941095,35.71415499569441,,,,,,,,,,,37.50050682238287,,,37.50050682238287,,,37.52182345033946,37.53248176431775,37.50050682238287,#000000,,37.52182345033946,,63.72872912971292,18.515459845448163,True,False,True,False,False,17.77893842991683,34.287099999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133409.0,50651.981261445,False,False,False,False,32738.473703807056,False,False,False,False
2024-09-03 16:00:00+00:00,37.59,37.59,36.875,37.29,8846.0,,,,,,,,,,39.139096975984984,35.75377359736359,,,,,,,,,,,37.490566924807894,,,37.490566924807894,,,37.46114583271882,37.44643528667429,37.490566924807894,#000000,,37.46114583271882,,58.38333098420627,13.254620823825064,False,False,True,False,False,11.598196173523483,34.4102,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124563.0,51797.888528709416,False,False,False,False,32368.047754910822,False,False,False,False
2024-09-04 16:00:00+00:00,37.54,37.81,37.27,37.31,11655.0,,,,,,,,,,38.9425365994391,35.80990819338366,,,,,,,,,,,37.48920530364777,,,37.48920530364777,,,37.41388336549018,37.37622239641138,37.48920530364777,#000000,,37.41388336549018,,54.86442497093546,9.946871657582058,False,True,True,False,False,11.637893844261193,34.5146,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136218.0,53106.7274662488,False,False,False,False,32046.915231578867,False,False,False,False
2024-09-05 16:00:00+00:00,37.69,37.94,37.5,37.56,21441.0,,,,,,,,,,38.71608962101458,35.91567816183569,,,,,,,,,,,37.504152992262185,,,37.504152992262185,,,37.378640258370815,37.31588389142514,37.504152992262185,#000000,,37.378640258370815,,53.12355806119685,8.311933953449241,False,True,False,False,False,12.139915336335612,34.6273,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157659.0,54727.692931888356,False,False,False,False,31882.482437290822,False,False,False,False
2024-09-06 16:00:00+00:00,36.96,37.5,36.8,37.48,30280.0,,,,,,,,,,38.42426453100352,36.01577422316212,,,,,,,,,,,37.47819741647971,,,37.47819741647971,,,37.306078723548445,37.22001937708282,37.47819741647971,#000000,,37.306078723548445,,51.75828789883826,6.943450463224117,False,True,False,False,False,11.915055639634044,34.7294,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127379.0,55854.06978565753,False,False,False,False,31857.637748340574,False,False,False,False
2024-09-09 16:00:00+00:00,34.62,34.62,32.225,33.75,24812.0,,,,,,,,,,37.73411553352246,35.87292776214691,,,,,,,,,,,37.16195800217239,,,37.16195800217239,,,36.92300043261392,36.803521647834685,37.16195800217239,#000000,,36.92300043261392,,44.41701149204749,0.12683866470241156,False,True,False,True,False,2.4113710303212983,34.7688,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102567.0,56578.30126184888,False,False,False,False,31748.403054567854,False,False,False,False
2024-09-10 16:00:00+00:00,32.945,33.36,32.67,33.11,49843.0,,,,,,,,,,36.699134963527364,35.58025787842588,,,,,,,,,,,36.591369812269,,,36.591369812269,,,36.29025421807408,36.13969642097662,36.591369812269,#000000,,36.29025421807408,,38.82309732104441,-4.800291826814359,False,True,False,True,False,0.9572146930610224,34.804199999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52724.0,56518.54465313804,False,False,False,False,32028.93944131874,False,False,False,False
2024-09-11 16:00:00+00:00,32.155,32.89,31.97,32.825,36754.0,,,,,,,,,,36.11981311318863,35.36611041945341,,,,,,,,,,32.56166666666667,36.21758698011306,,,36.21758698011306,,,35.06629429485544,35.74296176632102,34.38962682338986,#000000,,35.06629429485544,,34.77915014127866,-8.268167167817943,False,True,False,True,False,0.3143451430072197,34.8077,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15970.0,55889.88504611264,False,False,False,False,32102.19619416651,False,False,False,False
2024-09-12 16:00:00+00:00,33.33,34.08,33.02,34.03,32737.0,,,,,,,,,,35.85259845115633,35.26768174853309,,,,,,,,,,33.10264302811395,36.02622269958529,,,36.02622269958529,,,35.06228648184717,35.560140099844716,34.56443286384962,#000000,,35.06228648184717,,35.49870535831929,-8.268167167817943,False,True,False,True,False,2.945410194785442,34.8353,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48707.0,55778.522487258175,False,False,False,False,32112.038113636798,False,False,False,False
2024-09-13 16:00:00+00:00,33.79,34.145,33.425,34.125,19126.0,,,,,,,,,,35.73369772795474,35.221729427438824,,,,,,,,,,33.274375007052825,35.93539980391413,,,35.93539980391413,,,35.04130049159013,35.47771357769678,34.60488740548348,#000000,,35.04130049159013,,36.23580872636286,-8.268167167817943,False,True,False,True,False,3.1490381787070767,34.875899999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67833.0,55965.41361148673,False,False,False,False,31910.704189394368,False,False,False,False
2024-09-16 16:00:00+00:00,33.44,34.02,33.32,33.93,11756.0,,,,,,,,,,35.662428023415195,35.19212080266164,,,,,,,,,,33.3308625161481,35.879701890507015,,,35.879701890507015,,,35.01627830818299,35.42727441303842,34.60528220332756,#000000,,35.01627830818299,,36.38155049993068,-8.268167167817943,False,True,False,True,False,2.689182774459166,34.8955,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56077.0,55967.143633014064,False,False,False,False,31598.22815545027,False,False,False,False
2024-09-17 16:00:00+00:00,33.835,33.88,33.315,33.8,9121.0,,,,,,,,,,35.60808227984035,35.16854527641574,,,,,,,,,,33.3586966256903,35.83662906023,,,35.83662906023,,,34.99298831054409,35.38831377812805,34.59766284296015,#000000,,34.99298831054409,,36.23168988156283,-8.268167167817943,False,True,False,True,False,2.379436646417112,34.9233,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46956.0,55827.435979789036,False,False,False,False,31249.743998001428,False,False,False,False
2024-09-18 16:00:00+00:00,33.89,34.5,32.655,33.97,14918.0,,,,,,,,,,35.52714470191993,35.13258339565412,,,,,,,,,,33.40062088062245,35.77101623344865,,,35.77101623344865,,,34.95784130291129,35.32986404878703,34.58581855703555,#000000,3.307118507072253,34.95784130291129,-0.2987015133563552,36.74832858338589,-8.268167167817943,False,True,False,True,True,2.7637451974183627,34.9276,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61874.0,55921.181158396954,False,False,False,False,30996.53866469908,False,False,False,False
2024-09-19 16:00:00+00:00,35.41,35.81,35.235,35.615,7266.0,,,,,,,,,,35.52767709423327,35.137570596446245,,,,,,,,,,33.51940768389556,35.76779595681551,,,35.76779595681551,,,34.98811283284765,35.332623845339754,34.643601820355535,#000000,3.2256456857643365,34.98811283284765,0.1943447074546904,42.05210529103183,-13.646579846060469,False,True,False,True,True,6.350869138653614,34.9539,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69140.0,56126.12408617374,False,False,False,False,30628.62333656421,False,False,False,False
2024-09-20 16:00:00+00:00,36.55,36.64,36.18,36.245,26811.0,,,,,,,,,,35.58540661081455,35.1885862036988,,,,,,,,,,33.999094385099276,35.79819033415384,,,35.79819033415384,,,35.14281938344162,35.386996407256675,34.89864235962656,#000000,3.146425588184467,35.14281938344162,0.3502961012958048,47.061890758148095,-8.900326934833302,False,True,False,False,True,7.657724488300989,34.97560000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95951.0,56743.56402282221,False,False,False,False,30569.43537785779,False,False,False,False
2024-09-23 16:00:00+00:00,37.775,38.74,37.66,38.55,5286.0,,,,,,,,,,35.62247178328605,35.214217940371014,,,,,,,,,,34.138448297969774,35.8236320657059,,,35.8236320657059,,,35.199692521833185,35.41834486182853,34.98104018183784,"rgba(38, 166, 154, 1.0)",3.101380831672088,35.199692521833185,1.0802631666361713,54.37452514740209,-2.249128112554473,False,False,True,False,True,12.126268286238403,35.0496,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101237.0,57433.38473564667,False,False,False,False,30177.444131689448,False,False,False,False
2024-09-24 16:00:00+00:00,39.125,39.755,38.975,39.55,8274.0,,,,,,,,,,35.701598929750865,35.26756227418498,,,,,,,,,,34.39276374753704,35.87971775768921,,,35.87971775768921,,,35.31041067729052,35.48458060196792,35.13624075261312,"rgba(38, 166, 154, 1.0)",3.059091762993455,35.31041067729052,1.3858980544476553,60.48298898628525,3.0901167099745237,True,False,True,False,True,13.920492658781761,35.1584,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109511.0,58240.7896234661,False,False,False,False,29837.855850577984,False,False,False,False
2024-09-25 16:00:00+00:00,38.91,39.06,38.61,39.025,3895.0,,,,,,,,,,35.73259663068482,35.28907835553886,,,,,,,,,,34.49250681087922,35.90167675824415,,,35.90167675824415,,,35.353964638836764,35.510837493111836,35.197091784561685,"rgba(38, 166, 154, 1.0)",3.003470227154815,35.353964638836764,1.222264608442882,62.959451925632266,5.122348075972603,True,False,True,False,True,12.581576143496747,35.2672,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105616.0,58975.28900914879,False,False,False,False,29435.641031189178,False,False,False,False
2024-09-26 16:00:00+00:00,38.85,39.5,38.755,39.37,8081.0,,,,,,,,,,35.80114184146197,35.336679617244066,,,,,,,,,,34.69959059910339,35.95084060549526,,,35.95084060549526,,,35.44706316582617,35.56891072935302,35.32521560229932,"rgba(38, 166, 154, 1.0)",2.995470111549968,35.44706316582617,1.3096230935664224,65.1069762567887,7.084295921056459,True,False,True,False,True,13.205505099057802,35.3992,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113697.0,59823.68762916199,False,False,False,False,29104.56132527927,False,False,False,False
2024-09-27 16:00:00+00:00,38.85,38.925,38.2,38.76,2889.0,,,,,,,,,,35.820935073128254,35.3509104352385,,,,,,,,,,34.76031444942594,35.96499740727184,,,35.96499740727184,,,35.474289341266136,35.58592275418337,35.362655928348886,"rgba(38, 166, 154, 1.0)",2.9980175762305628,35.474289341266136,1.095961106026943,64.58296674122792,7.084295921056459,True,False,True,False,True,11.64293269138372,35.5072,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110808.0,60614.14208452382,False,False,False,False,28698.118514034628,False,False,False,False
2024-09-30 16:00:00+00:00,39.495,39.515,39.135,39.33,3797.0,,,,,,,,,,35.85289864834038,35.37337343783171,,,,,,,,,,34.85122918097716,35.98819683979859,,,35.98819683979859,,,35.51642452673696,35.613136043086044,35.41971301038787,"rgba(38, 166, 154, 1.0)",3.0095291227267644,35.51642452673696,1.2671668283468114,65.22566301042087,7.699199958457449,True,False,True,False,True,12.695340190190116,35.6444,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114605.0,61451.20964910484,False,False,False,False,28312.05466110386,False,False,False,False
2024-10-01 16:00:00+00:00,40.45,41.4,40.45,41.01,7350.0,,,,,,,,,,35.94135571883974,35.433740747773236,,,,,,,,,,35.07767691940026,36.05365096873746,,,36.05365096873746,,,35.62660608868767,35.68754823330649,35.56566394406886,"rgba(0, 255, 255, 0.75)",3.072561930998268,35.62660608868767,1.752086380098862,68.03164362120143,10.747388212946994,True,False,True,False,True,15.659804270569328,35.8076,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121955.0,62389.25291035903,False,False,False,False,27987.061565582866,False,False,False,False
2024-10-02 16:00:00+00:00,39.955,40.41,39.85,40.05,14118.0,,,,,,,,,,36.075533043782066,35.52880192712179,,,,,,,,,,35.412074844038926,36.15366306607307,,,36.15366306607307,,,35.79251822025397,35.80216748545193,35.782868955056,"rgba(38, 166, 154, 1.0)",3.105245963767682,35.79251822025397,1.37106104618531,66.94603639243084,10.747388212946994,True,False,True,False,True,13.2124797049477,35.959900000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107837.0,63093.86914430695,False,False,False,False,27772.03735526375,False,False,False,False
2024-10-03 16:00:00+00:00,39.005,39.85,39.005,39.5,3704.0,,,,,,,,,,36.10384950134692,35.5496426102397,,,,,,,,,,35.481383905479674,36.1748943199929,,,36.1748943199929,,,35.8274425842648,35.82674605579331,35.82813911273629,"rgba(38, 166, 154, 1.0)",3.1083498461025503,35.8274425842648,1.1815135353377575,64.66707641304309,10.747388212946994,True,False,True,False,False,11.842001921496625,36.1355,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104133.0,63730.13473896885,False,False,False,False,27398.88948929067,False,False,False,False
2024-10-04 16:00:00+00:00,40.145,40.6,39.94,40.04,14034.0,,,,,,,,,,36.229803488881615,35.641270432567254,,,,,,,,,,35.76899855890025,36.27057549757974,,,36.27057549757974,,,35.97766199448222,35.935536960724434,36.019787028239996,"rgba(38, 166, 154, 1.0)",3.130591060388975,35.97766199448222,1.2976265271175458,64.12770285277907,10.747388212946994,True,False,True,False,False,12.809984692642729,36.3059,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118167.0,64574.11714611662,False,False,False,False,27191.681900309417,False,False,False,False
2024-10-07 16:00:00+00:00,41.74,42.12,41.4,41.54,5554.0,,,,,,,,,,36.29551618456628,35.68811239413538,,,,,,,,,,35.90857722748591,36.32113540418326,,,36.32113540418326,,,36.05333530259271,35.99181428935083,36.11485631583459,"rgba(0, 255, 255, 0.75)",3.1883176209801043,36.05333530259271,1.7208651551223635,66.07374624387414,10.747388212946994,True,False,True,False,False,15.399169252593442,36.490100000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123721.0,65491.12308183574,False,False,False,False,26856.21396387051,False,False,False,False
2024-10-08 16:00:00+00:00,40.72,41.155,40.45,41.01,8154.0,,,,,,,,,,36.375014935071846,35.74641531369979,,,,,,,,,,36.07468920814093,36.38265812871372,,,36.38265812871372,,,36.14469439640658,36.06071512438582,36.22867366842733,"rgba(0, 255, 255, 0.75)",3.2207325099891295,36.14469439640658,1.5106208256983877,65.7559470203416,10.747388212946994,True,False,True,False,False,14.062282254509764,36.6704,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115567.0,66267.49326661348,False,False,False,False,26566.257158229106,False,False,False,False
2024-10-09 16:00:00+00:00,41.59,42.09,41.22,42.07,7381.0,,,,,,,,,,36.458901549951825,35.80736084502772,,,,,,,,,,36.24284977915536,36.44807453660326,,,36.44807453660326,,,36.23929667768454,36.133131197489774,36.34546215787931,"rgba(0, 255, 255, 0.75)",3.289243834074935,36.23929667768454,1.7726576734483053,67.11152825831422,11.864663429927262,True,False,True,False,False,15.847564199924477,36.8412,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122948.0,67146.26081286753,False,False,False,False,26268.8113108147,False,False,False,False
2024-10-10 16:00:00+00:00,41.6,42.28,41.595,42.09,10904.0,,,,,,,,,,36.58254130011278,35.898041886706984,,,,,,,,,,36.482049323558996,36.54529270652959,,,36.54529270652959,,,36.37698130422709,36.24029159340988,36.513671015044295,"rgba(0, 255, 255, 0.75)",3.3491171460039486,36.37698130422709,1.7058282665894484,68.04395272348279,13.134678983112465,True,False,True,False,True,15.880910405276914,37.0138,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133852.0,68180.4583196448,False,False,False,False,26030.597181964862,False,False,False,False
2024-10-11 16:00:00+00:00,43.12,43.15,42.63,42.77,4866.0,,,,,,,,,,36.64446305297695,35.94326068494316,,,,,,,,,,36.59820088138864,36.59427972105391,,,36.59427972105391,,,36.44505108509067,36.29386186896006,36.59624030122127,"rgba(0, 255, 255, 0.75)",3.4268448546232193,36.44505108509067,1.8457062351031825,69.65261762572327,14.994906641074351,True,False,True,False,True,17.014987000453516,37.2122,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138718.0,69274.06361701465,False,False,False,False,25702.463892321994,False,False,False,False
2024-10-14 16:00:00+00:00,43.31,43.75,43.21,43.75,14298.0,,,,,,,,,,36.839843068660294,36.086292245486504,,,,,,,,,,36.952850488957836,36.749985429415915,,,36.749985429415915,,,36.657242808130135,36.463067657073395,36.851417959186875,"rgba(0, 255, 0, 1.0)",3.5162175905572335,36.657242808130135,2.017155369143648,71.9693773041455,17.427298954702025,True,False,True,False,True,18.605874979323122,37.4936,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153016.0,70572.38821209969,False,False,False,False,25525.650498642583,False,False,False,False
2024-10-15 16:00:00+00:00,44.545,44.545,43.64,43.78,9527.0,,,,,,,,,,36.97173975467116,36.18381810346242,,,,,,,,,,37.18350022883611,36.856063139754106,,,36.856063139754106,,,36.798780306680946,36.577778929066795,37.01978168429511,"rgba(0, 255, 255, 0.75)",3.589572864750251,36.798780306680946,1.9448608389802897,73.5506658889757,19.106146701558416,True,False,True,False,True,18.65416470809462,37.7573,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162543.0,71998.28917005163,False,False,False,False,25277.60940564037,False,False,False,False
2024-10-16 16:00:00+00:00,45.845,45.99,45.59,45.9,6936.0,,,,,,,,,45.826666666666675,37.08911119094985,36.26969056563722,,,,,,,,,,37.38498442210549,36.95076318231375,,,36.95076318231375,,,38.7042432055346,39.72848947441791,37.16787380220962,"rgba(0, 255, 255, 0.75)",3.7407276981506796,38.7042432055346,1.9236248599497885,76.72159486695982,22.200201412937588,True,False,True,False,True,20.0,38.0948,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169479.0,73509.61802012836,False,False,False,False,24993.24336834362,False,False,False,False
2024-10-17 16:00:00+00:00,43.89,43.97,43.48,43.69,3043.0,,,,,,,,,45.18222600795003,37.1274101497188,36.29865956435458,,,,,,,,,,37.449051112294015,36.981939611594385,,,36.981939611594385,,,38.60785728918236,39.5360985740078,37.2154953619442,"rgba(38, 166, 154, 1.0)",3.812901886069554,38.60785728918236,1.3328805363141538,72.12641628648338,26.97567139101953,True,False,True,False,False,16.284020659118983,38.3294,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166436.0,74950.33712059147,False,False,False,False,24652.92951767163,False,False,False,False
2024-10-18 16:00:00+00:00,43.8,44.1,43.8,44.09,3222.0,,,,,,,,,44.89286367194405,37.169206163061666,36.330250604891525,,,,,,,,,,37.518492450126516,37.01601447887895,,,37.01601447887895,,,38.58536547378054,39.46410681329908,37.26725346450273,"rgba(38, 166, 154, 1.0)",3.880160866684694,38.58536547378054,1.4186614203247607,69.64387807767845,24.757248255242573,True,False,True,False,False,16.90905145443446,38.508399999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169658.0,76418.67297918694,False,False,False,False,24320.667044529433,False,False,False,False
2024-10-21 16:00:00+00:00,44.46,44.785,44.29,44.5,7081.0,,,,,,,,,44.76443241955099,37.2662694200584,36.40349780823555,,,,,,,,,,37.67808007621303,37.0953306860351,,,37.0953306860351,,,38.64152208201862,39.47806654928164,37.38670538112406,"rgba(38, 166, 154, 1.0)",3.9626157379294864,38.64152208201862,1.4784370490191678,68.5943900788171,23.777207895902677,True,False,True,False,False,17.548701951676616,38.7164,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176739.0,77974.02688648638,False,False,False,False,24053.385384924324,False,False,False,False
2024-10-22 16:00:00+00:00,44.875,45.11,44.62,44.71,4088.0,,,,,,,,,44.77263541239228,37.323328361484535,36.4466719641105,,,,,,,,,,37.77068833321163,37.14211082890878,,,37.14211082890878,,,38.691086980021545,39.51421191266244,37.456399581060204,"rgba(38, 166, 154, 1.0)",4.0352549368540975,38.691086980021545,1.4915818490196375,68.21618200440554,23.273954405542582,True,False,True,False,False,17.877440998134947,38.896,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180827.0,79568.64662468039,False,False,False,False,23743.844526243327,False,False,False,False
