date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_365,aVWAP_peak_329,aVWAP_peak_273,aVWAP_peak_250,aVWAP_peak_209,aVWAP_peak_175,aVWAP_peak_147,aVWAP_peak_114,aVWAP_peak_55,aVWAP_peak_26,aVWAP_valley_339,aVWAP_valley_318,aVWAP_valley_261,aVWAP_valley_187,aVWAP_valley_165,aVWAP_valley_129,aVWAP_valley_95,aVWAP_valley_44,aVWAP_OB_bull_339,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 17:00:00+00:00,121.41,121.445,119.44,120.62,247056.0,,,,,128.14943111562172,141.9765754017476,145.0318407772051,144.90760838942768,147.77860314082884,152.72919324942475,155.64327563586204,,,121.59946379153753,144.78282179950853,144.8942145347292,146.69965325222506,148.39036622970164,154.21497516316694,,144.90760838942768,144.36907865238356,"rgba(239, 83, 80, 1.0)",15.318347914178663,141.0684773286537,-1.3349009595040326,33.84524018549145,-16.66178768988901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8039044154887426,0.8859616004420096,False,False,False,False,-0.3357668113703974,-0.32906512082139056,False,False,False,False,-8043748.0,-3429797.209220982,False,False,False,False,275182.2299942657,False,False,False,False
2025-01-03 17:00:00+00:00,124.4,125.56,123.82,125.35,388772.0,,,,,127.99226675849769,141.65244972063428,144.74949609737857,144.6823412526023,147.55930660470298,152.52232982378615,155.44087227002413,,,122.10885183934808,144.4798741491031,144.63108937002937,146.4761633852503,148.18154484767916,154.00685727578607,,144.6823412526023,144.191034107294,"rgba(239, 83, 80, 1.0)",15.419189350456374,140.8820010360434,-1.0073163175458173,39.314466066073244,-16.56158013841555,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8103386481643154,0.8809447226944818,False,False,False,False,-0.2876338253075035,-0.30834947306444704,False,False,False,False,-7654976.0,-3495303.8571400363,False,False,False,False,276943.3116997809,False,False,False,False
2025-01-06 17:00:00+00:00,130.275,130.515,128.665,129.56,394060.0,,,,129.57999999999998,128.06668542768085,141.4244422650685,144.53677177847018,144.51185051585819,147.38623271538185,152.35070385167114,155.2693857553677,,,123.11685457436617,144.25314948530016,144.43286686321264,146.30231475005755,148.01536088251572,153.83227988556348,,144.51185051585819,143.0770641964653,"rgba(239, 83, 80, 0.5)",15.439140350316103,139.57157475359014,-0.6484541578369135,46.51067886115647,-9.94338328626052,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8083068861170567,0.8827496494206216,False,False,False,False,-0.23366073897641076,-0.27100510602042893,False,False,False,False,-7260916.0,-3553685.4407502683,False,False,False,False,278759.0743090866,False,False,False,False
2025-01-07 17:00:00+00:00,128.265,129.935,126.85,127.285,325274.0,,,,128.87609445218305,128.06507063873974,141.21872864553276,144.34781073794943,144.359621690523,147.23358905976787,152.2014057920671,155.12106336583278,,,123.60852411027666,144.05182535615634,144.25639620815397,146.148375555679,147.86901078057676,153.68091569906332,,144.359621690523,142.93131657803582,"rgba(239, 83, 80, 0.5)",15.46305567362958,139.43804327212555,-0.7859406011743941,48.97026534209619,-7.841523170992133,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8130214084873006,0.8822950789246574,False,False,False,False,-0.24671697316520438,-0.25886103959281664,False,False,False,False,-7586190.0,-3616204.891281272,False,False,False,False,279480.23594770546,False,False,False,False
2025-01-08 17:00:00+00:00,122.545,122.58,120.13,121.72,399283.0,,,,126.23491724453793,127.7769989313999,140.85360584494865,144.0310026394607,144.10319414702886,146.98672870211684,151.97167499496712,154.8977293627802,,,123.37501168548192,143.71322971679666,143.95959841069515,145.89593373008063,147.63396066398454,153.45072799243425,,144.10319414702886,142.49173671905095,"rgba(239, 83, 80, 1.0)",15.505910665535572,139.00872849212192,-1.1149766605162348,46.287173064474345,-7.841523170992133,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8020802459988144,0.8952745257854182,False,False,False,False,-0.32422205622175665,-0.29154154790728665,False,False,False,False,-7985473.0,-3683945.48211412,False,False,False,False,281337.6431423147,False,False,False,False
2025-01-09 17:00:00+00:00,121.72,121.72,121.72,121.72,0.0,,,,126.23491724453793,127.7769989313999,140.85360584494865,144.0310026394607,144.10319414702886,146.98672870211684,151.97167499496712,154.8977293627802,,,123.37501168548192,143.71322971679666,143.95959841069515,145.89593373008063,147.63396066398454,153.45072799243425,,144.10319414702886,142.49173671905095,"rgba(239, 83, 80, 1.0)",15.419219876621705,139.00872849212192,-1.1212453438279795,44.49844487939312,-7.841523170992133,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.808162504658964,0.8865635482668658,False,False,False,False,-0.3184537311609848,-0.3049976395341357,False,False,False,False,-7985473.0,-3750635.8312286297,False,False,False,False,276975.81921762764,False,False,False,False
2025-01-10 17:00:00+00:00,114.835,116.775,114.6,115.99,555697.0,,,,122.76774481469224,127.08930766779574,140.2246228034355,143.49683369062893,143.66838036688992,146.5760594090449,151.59902513824588,154.53972637044,,,122.37145692735541,143.1422414746325,143.45786712309157,145.47321198343465,147.24407287084722,153.07976106501314,,143.66838036688992,141.76645083611055,"rgba(239, 83, 80, 1.0)",15.49376679725011,136.29482379375233,-1.3105156453856082,40.04954291886486,-2.684425350107027,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8117482439720518,0.8835554237633674,False,False,False,False,-0.34282825441539394,-0.3239129469747648,False,False,False,False,-8541170.0,-3824907.6788064805,False,False,False,False,281297.07783440856,False,False,False,False
2025-01-13 17:00:00+00:00,114.96,117.485,114.75,117.355,277333.0,,,,121.88134861563933,126.79543215822714,139.93155059439366,143.24466789642062,143.46197519680345,146.37996406456247,151.41969513450402,154.3668704524245,,,122.00970560552744,142.87341553359965,143.22062755942483,145.27181353884458,147.05754437065835,152.90097006854478,,143.46197519680345,141.48682719925537,"rgba(239, 83, 80, 1.0)",15.516279003585865,136.03340302433776,-1.2037939650364053,38.46362328547794,-4.281952790563807,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8177785832840491,0.8779499017494328,False,False,False,False,-0.33718709794201657,-0.3305500224583907,False,False,False,False,-8263837.0,-3893728.2884373874,False,False,False,False,281235.61926333245,False,False,False,False
2025-01-14 17:00:00+00:00,114.71,116.36,114.645,116.085,279576.0,,,,121.1063975504316,126.49254268708908,139.63309309976142,142.9874092919992,143.25071368718486,146.17940968797004,151.23648780708285,154.19039762102543,,,121.63874671544198,142.59945665612418,142.97832706687706,145.06579854316928,146.86671570619254,152.71840560133964,,143.25071368718486,141.21027869440633,"rgba(239, 83, 80, 1.0)",15.623246525898882,135.7529314843219,-1.2588888904567999,36.70975108675282,-6.15804372289945,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8201904542708363,0.8697987092072079,False,False,False,False,-0.34282825441539394,-0.3366891384368923,False,False,False,False,-8543413.0,-3965816.4235003735,False,False,False,False,281209.888732118,False,False,False,False
2025-01-15 17:00:00+00:00,118.58,120.415,118.425,119.995,372506.0,,,,120.89255186119598,126.2511215392011,139.30987061828876,142.70012744642074,143.01346679816567,145.9500313998669,151.02185382686216,153.98141454142774,,,121.49156462183926,142.2947905604121,142.70742706029952,144.8317254985072,146.64752158877624,152.5033540322357,,143.01346679816567,140.9712015281071,"rgba(239, 83, 80, 0.5)",15.628379192936187,135.57707533779205,-0.997037194031927,39.32992839241618,-6.15804372289945,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8303606588868079,0.8633818373913463,False,False,False,False,-0.2923196366968998,-0.314504387566896,False,False,False,False,-8170907.0,-4031011.626236802,False,False,False,False,282625.33231766656,False,False,False,False
2025-01-16 17:00:00+00:00,119.25,119.56,118.405,118.415,226700.0,,,,120.72441733449828,126.09520787006498,139.11026037988344,142.52264875325042,142.8664317726358,145.80808744156283,150.8892857620189,153.85246450439664,,,121.37738124398457,142.10675019637173,142.53988219674358,144.68681434908146,146.51185582892262,152.3706176345637,,142.8664317726358,140.81872180485564,"rgba(239, 83, 80, 1.0)",15.58569359530879,135.4439695549016,-1.0926026134651603,40.00981273744982,-6.15804372289945,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8266311275930004,0.8689013790705762,False,False,False,False,-0.297884703470608,-0.306194545518752,False,False,False,False,-8397607.0,-4098710.779318402,False,False,False,False,281758.2729018888,False,False,False,False
2025-01-17 17:00:00+00:00,121.135,121.715,120.93,121.455,298745.0,,,,120.78573344435303,125.96842883528883,138.8856464500807,142.317684028898,142.69579738804072,145.6408881688426,150.73011812260222,153.69633812011946,,,121.3768152914198,141.89034848560686,142.34618566558177,144.5170311952085,146.35149245094476,152.21056992420944,,142.69579738804072,140.6723626836569,"rgba(239, 83, 80, 0.5)",15.275168709939665,135.34463223871577,-0.9092948498616379,43.09226121185516,-6.15804372289945,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8291547830108688,0.8652875202343331,False,False,False,False,-0.26831823026775914,-0.2872563878932556,False,False,False,False,-8098862.0,-4160728.6277010622,False,False,False,False,282021.633011937,False,False,False,False
2025-01-20 17:00:00+00:00,121.455,121.455,121.455,121.455,0.0,,,,120.78573344435303,125.96842883528883,138.8856464500807,142.317684028898,142.69579738804072,145.6408881688426,150.73011812260222,153.69633812011946,,,121.3768152914198,141.89034848560686,142.34618566558177,144.5170311952085,146.35149245094476,152.21056992420944,,142.69579738804072,140.6723626836569,"rgba(239, 83, 80, 0.5)",14.923173376686117,135.34463223871577,-0.9307425363304429,45.14722686145872,-11.3168492700744,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8346322215896823,0.860623073751988,False,False,False,False,-0.26665813352904044,-0.276957260711148,False,False,False,False,-8098862.0,-4221784.959054533,False,False,False,False,277649.20459314727,False,False,False,False
2025-01-21 17:00:00+00:00,122.955,123.75,122.3,122.315,405816.0,,,,121.01563142894321,125.85667746670825,138.61351894828954,142.06400534229277,142.48346306508657,145.43048409971695,150.52696966960227,153.4958649798829,,,121.47131395666439,141.62338884219685,142.10612499044976,144.30424105836403,146.14911312509912,152.00568884664673,,142.48346306508657,140.5104632728531,"rgba(239, 83, 80, 0.5)",14.46551756562634,135.24915422730203,-0.8941369825602916,47.294476853647254,-9.030692837685045,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8438236050907507,0.8495635651089606,False,False,False,False,-0.2470937789259211,-0.26202551981853456,False,False,False,False,-7693046.0,-4275602.959689347,False,False,False,False,279636.2866924783,False,False,False,False
2025-01-22 17:00:00+00:00,124.575,124.67,123.17,123.77,326262.0,,,,121.25681537620439,125.80209190336396,138.41582439174996,141.87596548290082,142.32520694675378,145.27206324710312,150.37206077676,153.34217880762964,,,121.59382686832295,141.42613176747255,141.92792607381105,144.14461356049134,145.99632861872644,151.84905108240372,,142.32520694675378,140.40000606454953,"rgba(239, 83, 80, 0.5)",13.99793863427797,133.804772983077,-0.7168750517668344,50.023886769467644,-6.232317004064882,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8435577046938635,0.8429928952922645,False,False,False,False,-0.23602415723055453,-0.24902483852454455,False,False,False,False,-7366784.0,-4323528.247136024,False,False,False,False,280359.1659685639,False,False,False,False
2025-01-23 17:00:00+00:00,123.38,123.69,122.83,123.01,255712.0,,,,121.3760607748007,125.74674648720651,138.25733551862268,141.72571089163498,142.19845075289481,145.14554697806457,150.24875824401522,153.22002784646307,,,121.65475023221556,141.26858102246499,141.7854066422407,144.0170170419239,145.87433216039392,151.72448595486824,,142.19845075289481,140.30308646770075,"rgba(239, 83, 80, 0.5)",13.7080397147011,133.72767489029437,-0.7818532126661597,51.008841956694226,-5.051470997227796,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8410351201478744,0.8458549480253615,False,False,False,False,-0.2441815836150912,-0.24660321106981786,False,False,False,False,-7622496.0,-4374675.034002132,False,False,False,False,279977.0393644001,False,False,False,False
2025-01-24 17:00:00+00:00,123.92,124.205,122.23,122.81,387260.0,,,,121.5227037787197,125.66429556083067,138.02202018931246,141.501559693017,142.0087068827947,144.95586405479477,150.0634906432305,153.0363308006184,,,121.73334471338377,141.03386673148057,141.57256665638593,143.82584224883564,145.6912767283454,151.53726608590492,,142.0087068827947,140.15493819768963,"rgba(239, 83, 80, 0.5)",13.27709174677403,133.6200662419191,-0.8141893155589317,51.43264068274014,-4.302269501078875,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8495580536341705,0.8392376300063066,False,False,False,False,-0.24470795513604743,-0.24565558310293265,False,False,False,False,-8009756.0,-4431032.878436207,False,False,False,False,281640.3410796807,False,False,False,False
2025-01-27 17:00:00+00:00,115.125,116.04,112.81,115.05,717423.0,,,,120.57614557341772,125.06634188948954,137.36891797026348,140.916168997498,141.51442747714702,144.48050456015497,149.62146271572152,152.60754151925767,,,121.07594690887223,140.41740701855608,141.01637774233149,143.34020837869474,145.2359545701686,151.09574221823067,,141.51442747714702,139.5952248242717,"rgba(239, 83, 80, 1.0)",13.019342340609406,132.80837932096213,-1.3639997210589445,45.34940068003023,1.2549806839015503,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8346028616662187,0.8530035546793323,False,False,False,False,-0.34282825441539394,-0.2942419187591633,False,False,False,False,-8727179.0,-4497639.795049598,False,False,False,False,288396.66137301904,False,False,False,False
2025-01-28 17:00:00+00:00,113.775,115.195,113.755,114.125,488502.0,,,,120.04421309408912,124.68517708223348,136.93956546070106,140.52793375295138,141.1846173173779,144.16236129019072,149.32442284719977,152.3189371120719,,,120.67754349243725,140.00956564334177,140.64681041041516,143.01559731198623,144.93076678296842,150.79887827725517,,141.1846173173779,139.23331356251566,"rgba(239, 83, 80, 1.0)",12.983864575168255,132.3682093069863,-1.4050677439963897,40.7773824918065,-2.9868302008211884,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8483706200837675,0.8485647154969868,False,False,False,False,-0.3421856260672597,-0.31821377241321147,False,False,False,False,-9215681.0,-4570787.720707744,False,False,False,False,291499.0697238249,False,False,False,False
2025-01-29 17:00:00+00:00,116.85,118.52,116.325,117.4,423291.0,,,,119.86276153675587,124.46764233653042,136.62891295566843,140.23882358250472,140.93707748694828,143.91979325130023,149.0932019378556,152.09221316880294,,,120.51807566059477,139.70725118014923,140.37104797893264,142.76952373197653,144.69711236532928,150.5667499864616,,140.93707748694828,138.9907276542722,"rgba(239, 83, 80, 1.0)",12.874564667528809,132.13618079021148,-1.1445964326372826,41.30339254120828,-2.9868302008211884,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8473080137810124,0.8407232992885251,False,False,False,False,-0.3047599871705027,-0.3114868797918571,False,False,False,False,-8792390.0,-4636238.918836307,False,False,False,False,293542.35546454083,False,False,False,False
2025-01-30 17:00:00+00:00,118.615,119.095,117.84,118.72,431785.0,,,,119.77653279387478,124.29242329608418,136.34020270259947,139.96559063441296,140.70177459625955,143.68726783730352,148.86910845595398,151.87143634754227,,,120.42468830236501,139.42239797431318,140.11001460415133,142.53437554136434,144.47258397658382,150.34127159262943,,140.70177459625955,138.77211918967413,"rgba(239, 83, 80, 1.0)",12.71625764151577,131.9497707195086,-1.0403824059302098,42.92977394153392,-2.9868302008211884,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8459753831624114,0.8474433597158493,False,False,False,False,-0.29169239389073287,-0.301589636841295,False,False,False,False,-8360605.0,-4693981.02862179,False,False,False,False,295685.6522790441,False,False,False,False
2025-01-31 17:00:00+00:00,118.06,118.255,115.33,116.01,485128.0,,,,119.5532566806702,124.04248602388941,135.9910244195173,139.6385062683735,140.41965672804918,143.4104586080496,148.6047049237155,151.61199702220202,,,120.22748523250148,139.08126501370168,139.79729352581333,142.25376683273655,144.20556974093466,150.07583783700184,,140.41965672804918,138.49380777551116,"rgba(239, 83, 80, 1.0)",12.588931522328522,131.6776889809272,-1.2445606645121545,41.96729982343375,-2.9868302008211884,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8484761179593768,0.841170538966518,False,False,False,False,-0.3126868615060547,-0.3071382491736748,False,False,False,False,-8845733.0,-4758349.276240057,False,False,False,False,298622.7429413845,False,False,False,False
2025-02-03 17:00:00+00:00,113.885,114.735,113.05,114.25,338258.0,,,,119.29955714838236,123.82218790999462,135.72415659783914,139.39150715558898,140.2064706246727,143.20298323105794,148.4086069345693,151.42051054328613,,,120.01543322574157,138.8234467529504,139.56101980141113,142.04284784168817,144.0057122008139,149.87949598384236,,140.2064706246727,138.2717097108456,"rgba(239, 83, 80, 1.0)",12.416802820343172,131.439509454172,-1.3843748429353668,40.14387289869943,-4.06946588012682,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8462832260194816,0.8423930988938422,False,False,False,False,-0.34282825441539394,-0.32498325179453436,False,False,False,False,-9183991.0,-4826963.876608429,False,False,False,False,299237.24305082037,False,False,False,False
2025-02-04 17:00:00+00:00,117.99,119.625,116.89,119.625,682308.0,,,,119.24999833125156,123.60546496661598,135.31749738561012,138.99715651971002,139.86208839167128,142.85925652270882,148.0728953007797,151.08794033339544,,,119.93159952530608,138.41475465228743,139.1826867830686,141.69661903526244,143.67246755200705,149.54095647639596,,139.86208839167128,137.96367012686218,"rgba(239, 83, 80, 0.5)",12.230152484445796,131.1937581681022,-0.9459210081652899,43.8655058721592,-4.06946588012682,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8474688727853286,0.8479664935361142,False,False,False,False,-0.28817618132456346,-0.3065797165595489,False,False,False,False,-8501683.0,-4883936.266118375,False,False,False,False,305176.32455390843,False,False,False,False
2025-02-05 17:00:00+00:00,110.145,112.09,109.445,112.06,1048214.0,,,,118.32448622674252,122.84635775929286,134.46307425746684,138.2058858188609,139.17346378435238,142.1909759992479,147.4433929283379,150.47440745077688,,,119.14553522663716,137.5907486911889,138.42365682138416,141.0167709570662,143.02818319321437,148.91161002882214,,139.17346378435238,137.23132493881366,"rgba(255, 0, 0, 1.0)",12.18113830425508,130.38915942306141,-1.504716469450045,41.733814291995294,-4.06946588012682,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8407334135546898,0.8500030592890215,False,False,False,False,-0.34282825441539394,-0.3247039854874714,False,False,False,False,-9549897.0,-4956276.742612664,False,False,False,False,316696.28851431294,False,False,False,False
2025-02-06 17:00:00+00:00,109.72,111.09,109.395,110.12,550093.0,,,,117.862370005624,122.45298813297116,134.0202685877674,137.79372291314436,138.8127441107555,141.8405131129377,147.11270908670295,150.15194138496454,,,118.74212339316203,137.16238082127012,138.027580175527,140.6604550330261,142.68992170497782,148.58101846848473,,138.8127441107555,136.8507669236654,"rgba(255, 0, 0, 1.0)",12.137538122893279,129.97787321335792,-1.6360709241277596,39.410985097829936,-4.787900740753756,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8378916012935211,0.855141950687056,False,False,False,False,-0.34282825441539394,-0.3337661199514327,False,False,False,False,-10099990.0,-5036024.234975258,False,False,False,False,320314.8421807577,False,False,False,False
2025-02-07 17:00:00+00:00,107.435,108.375,107.04,107.505,387191.0,,,,117.46878950226505,122.13558051417795,133.68567171577772,137.48455129107347,138.5419313325624,141.5788016118821,146.86754130675797,149.9136918045145,,,118.40050212677399,136.84092217293164,137.73033978261262,140.3938775602563,142.43753563561654,148.33638593954296,,138.5419313325624,136.5582944497675,"rgba(255, 0, 0, 1.0)",12.047782134125535,127.47717507322528,-1.6577470318502674,36.71896148308506,-7.444692884595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8315219616030128,0.8606574153669823,False,False,False,False,-0.34282825441539394,-0.3382971871834133,False,False,False,False,-10487181.0,-5120538.293347735,False,False,False,False,321351.68183687003,False,False,False,False
2025-02-10 17:00:00+00:00,111.155,111.395,110.335,110.47,318129.0,,,,117.26225092837794,121.93830934897065,133.44894616914027,137.2610721853641,138.34484238644364,141.38607683830335,146.68407668001765,149.734105827402,,,118.21143831375386,136.60942250006192,137.51509685696578,140.1984317811869,142.25106464279546,148.1526772337298,,138.34484238644364,136.35698654946523,"rgba(239, 83, 80, 1.0)",11.731222962214654,127.3690703324668,-1.4405207698206217,37.48306458014651,-7.444692884595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.83493374108053,0.8572171253822632,False,False,False,False,-0.30689153473140074,-0.322594360957407,False,False,False,False,-10169052.0,-5198809.823683429,False,False,False,False,321301.7177773837,False,False,False,False
2025-02-11 17:00:00+00:00,112.235,112.235,110.78,111.09,268076.0,,,,117.11378959495755,121.78642397173226,133.25869566574065,137.08007180755982,138.18468845803983,141.22886026798594,146.5336230481066,149.58649152281578,,,118.07213884233056,136.42221924882753,137.34060391325497,140.03923174703624,142.09875840358518,148.0018637804867,,138.18468845803983,136.19624716231854,"rgba(239, 83, 80, 1.0)",11.08741926974291,127.25791746327388,-1.458221888243681,38.51341314236289,-7.444692884595,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8301241083577289,0.8567702964581704,False,False,False,False,-0.299674862699415,-0.311134611828411,False,False,False,False,-9900976.0,-5271711.624866631,False,False,False,False,320476.51285060256,False,False,False,False
2025-02-12 17:00:00+00:00,110.475,111.84,110.2,111.71,287238.0,,,,116.95968851812066,121.62665831165793,133.057368714113,136.88804127251169,138.0144358004354,141.06156294923403,146.37329351921633,149.42909537786912,,,117.92651579789612,136.2237591630721,137.15536441515533,139.86989584734124,141.93660175934312,147.84111905877106,,138.0144358004354,136.02595717890978,"rgba(239, 83, 80, 1.0)",11.000738273751038,127.12093485073916,-1.4009000548182606,39.75535808456342,-7.444692884595,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8268604075571323,0.8608097516706545,False,False,False,False,-0.30514773451542465,-0.3081411731719178,False,False,False,False,-9613738.0,-5339029.8632407915,False,False,False,False,319961.18706997304,False,False,False,False
2025-02-13 17:00:00+00:00,112.785,113.1,110.395,111.8,536792.0,,,,116.71650792460314,121.35490877221262,132.69949140139212,136.54377955501704,137.707981325845,140.75918583254813,146.08187828081168,149.1423120280979,,,117.69015606684313,135.86862039116667,136.82289009655213,139.5643212161729,141.64309767961927,147.54863249617782,,137.707981325845,135.72455450478995,"rgba(239, 83, 80, 1.0)",10.996027002824716,126.87944546877054,-1.3713539867532936,40.67102279976543,-7.444692884595,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8251323494232787,0.865435218987592,False,False,False,False,-0.29698693476793125,-0.30256405396992453,False,False,False,False,-9076946.0,-5396982.051407601,False,False,False,False,323322.90509989596,False,False,False,False
2025-02-14 17:00:00+00:00,112.96,113.245,111.7,113.095,441383.0,,,,116.56689079824392,121.16270461475338,132.4265862191209,136.2778912218236,137.4700058573338,140.52288996436556,145.85220210815095,148.91544594642127,,,117.53695575974587,135.59503446662526,136.5657102706591,139.32610103330146,141.41326576612653,147.3177213016493,,137.4700058573338,135.49638609488005,"rgba(239, 83, 80, 1.0)",10.993357922191423,126.70808014990247,-1.2383004579904402,42.59761919041226,-12.218589998947351,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8218827656775325,0.8699647085847936,False,False,False,False,-0.2888922387048932,-0.29572814633740885,False,False,False,False,-8635563.0,-5447192.608750119,False,False,False,False,325153.2941681146,False,False,False,False
2025-02-17 17:00:00+00:00,113.095,113.095,113.095,113.095,0.0,,,,116.56689079824392,121.16270461475338,132.4265862191209,136.2778912218236,137.4700058573338,140.52288996436556,145.85220210815095,148.91544594642127,,,117.53695575974587,135.59503446662526,136.5657102706591,139.32610103330146,141.41326576612653,147.3177213016493,,137.4700058573338,135.49638609488005,"rgba(239, 83, 80, 1.0)",10.99721642216973,126.70808014990247,-1.2378659860198185,43.88201678417681,-10.756330541000196,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8200281140507311,0.871913224094161,False,False,False,False,-0.28197127665624144,-0.28884971149682515,False,False,False,False,-8635563.0,-5496624.707839265,False,False,False,False,320112.1578244229,False,False,False,False
2025-02-18 17:00:00+00:00,114.1,114.51,113.46,114.26,644864.0,,,,116.43896370392207,120.94051781760469,132.06825812937834,135.92227889719783,137.14948263443276,140.2016860942558,145.5361568603084,148.60160413753079,,,117.388979430371,135.23039944079437,136.2210714600167,139.00340218583665,141.0999687414554,146.99918738402891,,137.14948263443276,135.20013977979525,"rgba(239, 83, 80, 1.0)",10.952614786326656,126.51351807564888,-1.1187755905508767,46.03270440000648,-8.52134620066954,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8265976296830735,0.8664601215928023,False,False,False,False,-0.2721215877731877,-0.28048564963500644,False,False,False,False,-7990699.0,-5535292.526322376,False,False,False,False,325147.0701062147,False,False,False,False
2025-02-19 17:00:00+00:00,115.145,115.43,114.32,114.635,224691.0,,,,116.41005497789487,120.87410196579349,131.95152515131338,135.8050205157093,137.04326880907624,140.0946208122765,145.42998934220083,148.49582356158578,,,117.35089560873458,135.11045142216415,136.10727192452342,138.89607746595271,140.99534353768797,146.89201987301217,,137.04326880907624,135.10403321199465,"rgba(239, 83, 80, 0.5)",10.816622631957069,124.8727901838523,-0.9464867669142265,47.890121491362066,-6.613558890741849,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8258973784927666,0.8673468299911515,False,False,False,False,-0.26232316698212016,-0.27140440830856327,False,False,False,False,-7766008.0,-5569877.2623483855,False,False,False,False,323589.61165495554,False,False,False,False
2025-02-20 17:00:00+00:00,113.49,114.19,113.37,114.155,223205.0,,,,116.36704677752398,120.80007827964224,131.83118090843286,135.68493925578042,136.93457106809214,139.98544313477646,145.32220461166727,148.38863814502247,,,117.30136129848904,134.98752343204467,135.9907444791608,138.78649819499088,140.88872843584116,146.78333256674168,,136.93457106809214,135.0037350420147,"rgba(239, 83, 80, 1.0)",10.538152409137096,124.77994922843979,-1.0082364361353737,48.517088150126455,-5.836904742683593,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8314968602233926,0.8673969474693294,False,False,False,False,-0.27438570822951946,-0.27289505826904137,False,False,False,False,-7989213.0,-5607386.343552287,False,False,False,False,322033.26108666166,False,False,False,False
2025-02-21 17:00:00+00:00,112.935,112.995,110.43,110.845,494674.0,,,,116.18583584633726,120.58442489517942,131.5339646264015,135.3936531904874,136.67170280317083,139.7239765986188,145.06727264384915,148.13651542037957,,,117.1198804250741,134.68862276513488,135.70826760035345,138.52315324391773,140.6339514901892,146.5270002318152,,136.67170280317083,134.7498729843506,"rgba(239, 83, 80, 1.0)",10.3411844809225,124.47198806678824,-1.3177395773112277,45.34965054909152,-5.836904742683593,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8245790776683422,0.8677269658225002,False,False,False,False,-0.29737866381426986,-0.2851368610416556,False,False,False,False,-8483887.0,-5651983.252954577,False,False,False,False,324709.8616899692,False,False,False,False
