date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_381,aVWAP_peak_350,aVWAP_peak_282,aVWAP_peak_228,aVWAP_peak_202,aVWAP_peak_164,aVWAP_peak_85,aVWAP_peak_15,aVWAP_valley_404,aVWAP_valley_357,aVWAP_valley_312,aVWAP_valley_252,aVWAP_valley_217,aVWAP_valley_181,aVWAP_valley_136,aVWAP_valley_60,aVWAP_OB_bull_312,aVWAP_OB_bull_252,aVWAP_OB_bear_381,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 17:00:00+00:00,196.145,197.19,196.11,197.085,32970.0,,,195.5092825604642,181.42573548083132,177.26903760202546,175.67776030442084,174.67141627511964,172.39359812387028,169.52801479808213,,195.49553908362557,185.83435257552003,178.9349019117727,176.41689522002048,174.919448990935,173.91763564512098,171.54625578779982,185.83435257552003,178.9349019117727,,178.82427673997202,"rgba(38, 166, 154, 1.0)",9.905479529164989,183.14127830413767,1.4076776045831436,55.559942577331064,6.5370525624382765,False,True,True,False,True,14.698958405360784,0.0,0.0,0.0,0.0,0,0.9093254951552543,0.8243758224105819,False,False,False,False,0.32732202772463875,0.3043932422454315,False,False,False,False,111425.0,28015.69424897906,False,False,False,False,13293.011875726032,False,False,False,False
2025-06-13 17:00:00+00:00,196.37,196.37,195.055,195.13,11102.0,,,195.50996230827164,181.5578633298596,177.38555022363778,175.78572401317572,174.76978184192066,172.475200948666,169.60019528208412,,195.49880250177318,185.98305253039373,179.05236692327756,176.52859641804,175.02219007656169,174.01204739610523,171.62277415717938,185.98305253039373,179.05236692327756,,178.9145791393533,"rgba(38, 166, 154, 1.0)",10.013021224188035,183.24736447768606,1.1867182997285124,54.957795053698035,6.5370525624382765,False,True,True,False,True,12.506380345035105,0.0,0.0,0.0,0.0,0,0.9059164041883037,0.8216565931727254,False,False,False,False,0.31159057063474804,0.3079919064400898,False,False,False,False,100323.0,29136.73774899489,False,False,False,False,13259.042699358186,False,False,False,False
2025-06-16 17:00:00+00:00,196.93,197.07,195.83,196.19,8827.0,,,195.55804883316628,181.66741323142375,177.48139870990465,175.87436926705877,174.85048880443028,172.54203622279084,169.65916094889573,,195.58715536670837,186.10825355008467,179.1493125789488,176.62039068390138,175.10648689623943,174.08945187319455,171.6854039037316,186.10825355008467,179.1493125789488,,178.9985264907485,"rgba(38, 166, 154, 1.0)",10.13169350233362,183.3450673968728,1.267797195026542,55.785798008594995,6.5370525624382765,False,True,True,False,True,13.340258111269783,0.0,0.0,0.0,0.0,0,0.9122974749457942,0.8161781025387127,False,False,False,False,0.3239530693194188,0.3159724878797543,False,False,False,False,109150.0,30377.25344280892,False,False,False,False,13190.328859058058,False,False,False,False
2025-06-17 17:00:00+00:00,195.425,195.985,194.445,195.98,11106.0,,,195.55221967551884,181.79472553808964,177.59498625318778,175.98000644934982,174.946998809571,172.62246425523827,169.7305130241424,,195.5738074574092,186.2481990857082,179.26350588771916,176.72951323687943,175.20718881578483,174.1822071752708,171.76091841512894,186.2481990857082,179.26350588771916,,179.08480386278558,"rgba(38, 166, 154, 1.0)",10.220973018330769,183.4451007551108,1.2263900141805024,56.0033980722102,6.5370525624382765,False,True,True,False,True,13.102605374563101,0.0,0.0,0.0,0.0,0,0.9123510736353396,0.8098351141911041,False,False,False,False,0.30330314650978235,0.30963781719476835,False,False,False,False,98044.0,31426.350288656846,False,False,False,False,13158.013682948631,False,False,False,False
2025-06-18 17:00:00+00:00,196.68,196.915,195.475,195.995,6120.0,,,195.57249755092258,181.8672120708314,177.65925093808033,176.03968277551823,175.00148950468292,172.6678138421147,169.77066484367,,195.6065657959935,186.32892183078502,179.32828076568012,176.79120085339525,175.26404560891825,174.23454727336,171.803476167945,186.32892183078502,179.32828076568012,,179.13826070156412,"rgba(38, 166, 154, 1.0)",10.304870679038913,183.50680493721407,1.2118730503031068,56.168814477929686,6.5370525624382765,False,True,True,False,True,13.114739745485238,0.0,0.0,0.0,0.0,0,0.9174258610375184,0.8055550807623285,False,False,False,False,0.31966791966382024,0.3146528684292943,False,False,False,False,104164.0,32554.065788057513,False,False,False,False,13048.897191740125,False,False,False,False
2025-06-19 17:00:00+00:00,195.995,195.995,195.995,195.995,0.0,,,195.57249755092258,181.8672120708314,177.65925093808033,176.03968277551823,175.00148950468292,172.6678138421147,169.77066484367,,195.6065657959935,186.32892183078502,179.32828076568012,176.79120085339525,175.26404560891825,174.23454727336,171.803476167945,186.32892183078502,179.32828076568012,,179.13826070156412,"rgba(38, 166, 154, 1.0)",10.370439530852458,183.50680493721407,1.2042107786881233,56.279092081742675,6.5370525624382765,False,True,True,False,True,13.114739745485238,0.0,0.0,0.0,0.0,0,0.9190956235986788,0.8021291526177969,False,False,False,False,0.31631495301753143,0.31548391072341286,False,False,False,False,104164.0,33664.29732622716,False,False,False,False,12846.588708147254,False,False,False,False
2025-06-20 17:00:00+00:00,194.295,194.4,193.61,193.85,10799.0,,,195.47781527628865,181.97410836504287,177.75834129240724,176.1328183206352,175.08713127366116,172.74003050782383,169.83539541708942,,195.45050176140984,186.43727837423106,179.42673192636528,176.8869634575437,175.35324135287496,174.31718248421427,171.87152739137213,186.43727837423106,179.42673192636528,,179.19636194292568,"rgba(38, 166, 154, 0.5)",10.420904100858218,183.57234256110178,0.9862539122734846,52.54221606648277,6.5370525624382765,False,True,False,False,False,10.615649502664326,0.0,0.0,0.0,0.0,0,0.9167121325785994,0.8055479779035671,False,False,False,False,0.28331193594231513,0.29939792333286397,False,False,False,False,93365.0,34589.88961574302,False,False,False,False,12814.84314678063,False,False,False,False
2025-06-23 17:00:00+00:00,194.43,196.09,194.42,195.84,9908.0,,,195.47639893892205,182.08258237020596,177.85650614609702,176.2245270868682,175.17120855994713,172.8105034495697,169.89814777885854,,195.4504617674269,186.55328451355595,179.52508838698304,176.98151279223896,175.4408571313329,174.3981252794622,171.93780405783346,186.55328451355595,179.52508838698304,,179.27192916137872,"rgba(38, 166, 154, 1.0)",10.4537490365382,183.65803637905614,1.1653200759234954,53.24338971863879,6.5370525624382765,False,True,True,False,False,12.299124554858153,0.0,0.0,0.0,0.0,0,0.9158883248730968,0.7991370558375637,False,False,False,False,0.30396796566499185,0.3016829444989279,False,False,False,False,103273.0,35654.74404030514,False,False,False,False,12769.775811171627,False,False,False,False
2025-06-24 17:00:00+00:00,197.155,197.78,197.125,197.435,9307.0,,,195.56633651153322,182.19788178936665,177.9580822338697,176.31874804535636,175.2572700642217,172.88210765630004,169.9613985919707,,195.58951124649482,186.6834189003996,179.627831993878,177.07896131887014,175.53060878555783,174.4807534677056,172.00498012917728,186.6834189003996,179.627831993878,,179.36699219533583,"rgba(38, 166, 154, 1.0)",10.475218109492802,183.76706588352798,1.3047875446226687,55.76467086840812,6.5370525624382765,False,True,True,False,True,13.611904878067598,0.0,0.0,0.0,0.0,0,0.9218454790823213,0.7992914979757089,False,False,False,False,0.34091330668351555,0.32129812559122173,False,False,False,False,112580.0,36847.38366758722,False,False,False,False,12716.089364486794,False,False,False,False
2025-06-25 17:00:00+00:00,195.62,195.84,195.3,195.65,5479.0,,,195.56713022843348,182.25681539495682,178.01175885498685,176.36900271945527,175.30342575829934,172.92090651104274,169.9960013484966,,195.5897931090677,186.74566517027884,179.68154507950155,177.1307247807572,175.57867249185875,174.52522382764454,172.0414976527267,186.74566517027884,179.68154507950155,,179.4084402091076,"rgba(38, 166, 154, 1.0)",10.444431620000653,183.81369593150822,1.1332645469980152,54.485057334485084,6.5370525624382765,False,True,True,False,True,11.542714619564212,0.0,0.0,0.0,0.0,0,0.922051920520888,0.7976849437219243,False,False,False,False,0.30921259056108824,0.315255358076155,False,False,False,False,107101.0,37936.58702157812,False,False,False,False,12603.886428603277,False,False,False,False
2025-06-26 17:00:00+00:00,196.5,197.33,196.48,197.25,9043.0,,,195.6272842561348,182.3632168314451,178.10675341956775,176.45747434478616,175.38445955730148,172.9886556676825,170.0560726735856,,195.67710163320598,186.8627404310405,179.77726980731327,177.2220660926604,175.66310400250129,174.6031434286496,172.10514962174685,186.8627404310405,179.77726980731327,,179.49246369768727,"rgba(38, 166, 154, 1.0)",10.409425658966699,183.90932928540093,1.2815952725602486,55.68919610073866,6.5370525624382765,False,True,True,False,True,12.86970404299609,0.0,0.0,0.0,0.0,0,0.9259855999194403,0.7939177282110671,False,False,False,False,0.33162789222192435,0.3234416251490397,False,False,False,False,116144.0,39149.105052251325,False,False,False,False,12548.678887074544,False,False,False,False
2025-06-27 17:00:00+00:00,198.135,198.135,196.675,197.95,7381.0,,,195.6913352480749,182.45224673347616,178.18589024213276,176.5311005764505,175.45187401037748,173.04496890112873,170.10593225301093,,195.76773275889786,186.96156100027463,179.85716359006906,177.29811657513127,175.73334215481805,174.66794091905447,172.1580393138891,186.96156100027463,179.85716359006906,,179.56480316262758,"rgba(38, 166, 154, 1.0)",10.412259993448876,183.9918596396737,1.3405485811061573,57.32205331745976,3.1059637356490057,False,True,True,False,True,13.44435723582399,0.0,0.0,0.0,0.0,0,0.9305897938991469,0.789790545186229,False,False,False,False,0.3401054969882078,0.33177356106862377,False,False,False,False,123525.0,40457.25846229394,False,False,False,False,12468.55983456176,False,False,False,False
2025-06-30 17:00:00+00:00,200.36,201.24,199.755,201.15,6218.0,,,195.8259723215953,182.54178118615212,178.26273024180057,176.6018851311415,175.5163309943215,173.09823107058497,170.15256130080456,,195.95793579541592,187.06750636151224,179.9356926415839,177.3715555369501,175.8005853202561,174.7296580218847,172.2078857975175,187.06750636151224,179.9356926415839,,179.64787940868004,"rgba(0, 255, 255, 0.75)",10.4897697580348,184.08842847062743,1.6264962838010815,61.48601428637585,7.075085323675339,False,False,True,False,True,15.990317056249452,0.0,0.0,0.0,0.0,0,0.9338519464578947,0.7847534376088509,False,False,False,False,0.34282825281975077,0.33730090694418724,False,False,False,False,129743.0,41841.53352489403,False,False,False,False,12371.65193014995,False,False,False,False
2025-07-01 17:00:00+00:00,200.76,202.15,200.76,201.61,16840.0,,,196.2103922242314,182.79028733521432,178.47547123065215,176.79775031511957,175.69469019701495,173.24556057554412,170.28138748514718,,196.48119870678474,187.36258433065788,180.1534216764107,177.57482165163066,175.98662247344794,174.9003929046252,172.34573849091245,187.36258433065788,180.1534216764107,,179.87859425695666,"rgba(0, 255, 255, 0.75)",10.53761228147058,184.35758056341274,1.637222833385516,64.62901548186059,9.955526354350184,True,False,True,False,True,16.346162886615826,0.0,0.0,0.0,0.0,0,0.9377614715452557,0.7864067999203138,False,False,False,False,0.34282825285200047,0.34006457989809386,False,False,False,False,146583.0,43465.432229934435,False,False,False,False,12440.928644411191,False,False,False,False
2025-07-02 17:00:00+00:00,198.49,199.45,198.39,198.655,18359.0,,,196.39049086420488,183.01621809551062,178.67658095865409,176.98506222342618,175.86650480247292,173.38940896141435,170.40870437001297,,196.70032125302137,187.61253878515708,180.3567213529918,177.76821968859764,176.16545629514602,175.06559839517652,172.48090398325118,187.61253878515708,180.3567213529918,,180.06305214493122,"rgba(38, 166, 154, 1.0)",10.493543419002542,184.56847503169527,1.3423992645606946,61.792970089912416,9.955526354350184,False,False,True,False,False,12.87267317954186,0.0,0.0,0.0,0.0,0,0.9286610533267293,0.7942380716526335,False,False,False,False,0.30368789432331256,0.32187623711070323,False,False,False,False,128224.0,44779.518551950954,False,False,False,False,12532.681688683886,False,False,False,False
2025-07-03 17:00:00+00:00,201.01,201.01,200.475,200.475,0.0,,,196.39049086420488,183.01621809551062,178.67658095865409,176.98506222342618,175.86650480247292,173.38940896141435,170.40870437001297,,196.70032125302137,187.61253878515708,180.3567213529918,177.76821968859764,176.16545629514602,175.06559839517652,172.48090398325118,187.61253878515708,180.3567213529918,,180.06305214493122,"rgba(0, 255, 255, 0.75)",10.44630973377964,184.56847503169527,1.5226932164253848,61.749498207028765,9.955526354350184,False,False,True,False,False,14.322744826648414,0.0,0.0,0.0,0.0,0,0.9333827526562889,0.7891277489498396,False,False,False,False,0.33172941619371965,0.32680282665221144,False,False,False,False,128224.0,46073.23144261838,False,False,False,False,12338.37654622367,False,False,False,False
2025-07-04 17:00:00+00:00,200.475,200.475,200.475,200.475,0.0,,,196.39049086420488,183.01621809551062,178.67658095865409,176.98506222342618,175.86650480247292,173.38940896141435,170.40870437001297,,196.70032125302137,187.61253878515708,180.3567213529918,177.76821968859764,176.16545629514602,175.06559839517652,172.48090398325118,187.61253878515708,180.3567213529918,,180.06305214493122,"rgba(0, 255, 255, 0.75)",10.380163874142802,184.56847503169527,1.5323963244865717,61.72051695177299,9.955526354350184,False,False,True,False,False,14.322744826648414,0.0,0.0,0.0,0.0,0,0.9364105285854083,0.7872389829665138,False,False,False,False,0.3275828915545877,0.32719285910339957,False,False,False,False,128224.0,47346.88676908941,False,False,False,False,12147.083886592294,False,False,False,False
2025-07-07 17:00:00+00:00,201.455,202.06,200.82,201.115,13017.0,,,196.62001733719686,183.19730944477783,178.8341723538804,177.1309316018504,175.9998818646554,173.50035106996904,170.5061691311056,,196.98746824228743,187.82130540299784,180.51735060912597,177.9192490550573,176.30436630554178,175.19353507769503,172.58492023858943,187.82130540299784,180.51735060912597,,180.22264483819504,"rgba(0, 255, 255, 0.75)",10.347859232841738,184.7536606302504,1.5811327736100673,62.38125937776634,9.955526354350184,False,False,True,False,False,14.836899089163506,0.0,0.0,0.0,0.0,0,0.9403088956648549,0.778702107914623,False,False,False,False,0.34259376198808195,0.3348933105457408,False,False,False,False,141241.0,48802.60945483996,False,False,False,False,12160.570958117994,False,False,False,False
2025-07-08 17:00:00+00:00,199.93,200.4,199.64,200.27,3577.0,,,196.66392040135818,183.24311849468768,178.87475083827596,177.16869105868142,176.03452341806553,173.52934450723313,170.53178143720658,,197.03966539593932,187.87245007611642,180.55848113260168,177.95825294080643,176.3404095296242,175.22683148389316,172.61215636149115,187.87245007611642,180.55848113260168,,180.26102693399864,"rgba(0, 255, 255, 0.75)",10.300423593144293,184.7977211623448,1.5021012192113319,61.266240701912295,9.955526354350184,False,False,True,False,False,13.822887172126642,0.0,0.0,0.0,0.0,0,0.9351737330760729,0.7821039265159389,False,False,False,False,0.3205547487701041,0.32772402965792247,False,False,False,False,137664.0,50180.30543228431,False,False,False,False,12027.49233861229,False,False,False,False
2025-07-09 17:00:00+00:00,199.91,200.61,199.805,200.045,11359.0,,,196.79820679830055,183.38738288473007,179.00289123753677,177.28803964502967,176.14409995623058,173.62116998619274,170.61295894913286,,197.19693757550158,188.03272876046034,180.68828734067617,178.08148571284266,176.4543861400393,175.33219010808736,172.69844680713535,188.03272876046034,180.68828734067617,,180.3813722787069,"rgba(38, 166, 154, 1.0)",10.226747796611637,184.93562411206355,1.4774370296823522,60.10033787652953,9.955526354350184,False,False,True,False,False,13.551316378634564,0.0,0.0,0.0,0.0,0,0.9400567707463682,0.7786775755551847,False,False,False,False,0.3234472168503868,0.32558562325415463,False,False,False,False,126305.0,51360.53325503959,False,False,False,False,12017.128116308222,False,False,False,False
2025-07-10 17:00:00+00:00,201.43,202.23,201.33,201.43,7951.0,,,196.9258246209609,183.49587193781574,179.09801008786525,177.37631417214075,176.22499689016547,173.6887060961842,170.67240789079,,197.34945828823723,188.15612260489283,180.78509927272697,178.17278016632054,176.53856185023082,175.4098643649205,172.76183119281265,188.15612260489283,180.78509927272697,,180.47541781686166,"rgba(0, 255, 255, 0.75)",10.174590664896733,185.04437933399794,1.6104451968307636,61.14535577526243,9.955526354350184,False,False,True,False,False,14.709162046512791,0.0,0.0,0.0,0.0,0,0.9426274438150923,0.770443333388702,False,False,False,False,0.3428282528626525,0.33420693805840357,False,False,False,False,134256.0,52645.734289845175,False,False,False,False,11954.087370318948,False,False,False,False
2025-07-11 17:00:00+00:00,199.835,200.08,199.06,199.14,11223.0,,,197.01511426732324,183.62824718898696,179.21774712796307,177.48845762468906,176.32835199720571,173.77590519547087,170.74990661949144,,197.4449782634527,188.29832148429944,180.90576261668522,178.28829170558907,176.64593285066383,175.5094519504652,172.84394140346723,188.29832148429944,180.90576261668522,,180.5814578782681,"rgba(38, 166, 154, 1.0)",10.03472781830145,185.16422286118546,1.3927410281448134,57.75149727507424,11.655633119193297,False,True,True,False,False,11.94513054407366,0.0,0.0,0.0,0.0,0,0.9438942801311564,0.772993740270924,False,False,False,False,0.30665104049718594,0.32042898927779473,False,False,False,False,123033.0,53737.00972721192,False,False,False,False,11942.752682407026,False,False,False,False
2025-07-14 17:00:00+00:00,217.585,218.435,213.12,214.24,172786.0,,215.26500000000004,203.48849209917296,187.21646740526506,182.2147943956924,180.23155262770456,178.82733243790076,175.8326936907134,172.52345173016056,,204.83153747795944,192.68448419952742,184.0194870735156,181.1433599845682,179.2472501629194,177.89512669740043,174.764038451547,192.68448419952742,184.0194870735156,215.26500000000004,186.01233789560317,"rgba(0, 255, 0, 1.0)",10.267466013254635,191.40922222521232,2.2236039296662518,65.13423710874947,10.60435048177689,True,False,True,False,True,20.0,-1.0,218.435,213.12,0.0,0,0.9443317769498026,0.7687748589036143,False,False,False,False,0.34282825312600423,0.3316286212018995,False,False,False,False,295819.0,57490.21887872801,False,False,False,False,14436.446439268931,False,False,False,False
2025-07-15 17:00:00+00:00,211.05,211.61,210.305,210.515,54766.0,,214.19279439424838,204.2284415014419,188.03520391266292,182.94900476957358,180.91949857364241,179.4649722510118,176.37378867754296,173.00090807474916,,205.52578862664362,193.57310950194972,184.76752126860478,181.85205354041477,179.90702286679996,178.50949010151822,175.27385561818778,193.57310950194972,184.76752126860478,214.19279439424838,186.57156357859947,"rgba(0, 255, 255, 0.75)",10.387412109536191,192.07387929508008,1.7753335008235585,66.30822471952675,11.441654295529077,True,False,True,False,True,18.721432644430443,0.0,0.0,0.0,0.0,0,0.9341268852050356,0.7856942540196937,False,False,False,False,0.28073287776152783,0.3061807494817137,False,False,False,False,241053.0,60336.15346975548,False,False,False,False,15061.710835559335,False,False,False,False
2025-07-16 17:00:00+00:00,211.59,211.97,210.82,211.17,45041.0,,213.71811774330232,204.7726485287545,188.68130370275452,183.53571481361092,181.47177236726594,179.97886497005007,176.8128181188321,173.38992469954982,,206.0309198841774,194.2609384339098,185.36357082777428,182.41984300007735,180.43793523433433,179.00554190145033,175.68832370485714,194.2609384339098,185.36357082777428,213.71811774330232,187.0378825287134,"rgba(0, 255, 255, 0.75)",10.529228860053962,192.61405700160077,1.7623268755034087,67.37384672578568,12.379899288025968,True,False,True,False,True,19.13673411634976,0.0,0.0,0.0,0.0,0,0.9344607889065863,0.7875480183640965,False,False,False,False,0.2862764353780172,0.29622859242986543,False,False,False,False,286094.0,63836.27512138718,False,False,False,False,15526.506016403377,False,False,False,False
2025-07-17 17:00:00+00:00,209.575,210.26,208.935,209.555,42608.0,,213.1591890148403,205.09824282766544,189.21592476112664,184.03550312886443,181.9467156012559,180.42386213649735,177.19770140050244,173.73420696669106,,206.3015654376617,194.8028518181881,185.8671925412631,182.90609505183724,180.8965818987858,179.4366994576135,176.05303799662335,194.8028518181881,185.8671925412631,213.1591890148403,187.40502466929445,"rgba(0, 255, 255, 0.75)",10.618623567509795,193.02655883960648,1.5565521327044896,66.46536012368708,12.379899288025968,True,False,True,False,True,17.42082054947848,0.0,0.0,0.0,0.0,0,0.929689074978677,0.7886795378770257,False,False,False,False,0.2601343370672764,0.2781814647485709,False,False,False,False,243486.0,66621.54217376877,False,False,False,False,15946.374140180069,False,False,False,False
2025-07-18 17:00:00+00:00,210.22,210.48,209.05,209.32,31214.0,,212.8399872118702,205.3116940092915,189.59115641704796,184.39009967827627,182.28499935896235,180.74182606313752,177.47425701913974,173.9825258444923,,206.47681035913527,195.17697903375486,186.2235460207418,183.25184253647092,181.22390314044625,179.74526242585256,176.31554096085324,195.17697903375486,186.2235460207418,212.8399872118702,187.66869533863152,"rgba(0, 255, 255, 0.75)",10.417891132933947,193.31788588539223,1.536022397471642,65.61599439363845,12.379899288025968,True,False,True,False,True,17.171360193828853,0.0,0.0,0.0,0.0,0,0.9295849398248599,0.7893635952109646,False,False,False,False,0.26232579063979344,0.27025362769418215,False,False,False,False,212272.0,68879.6888067336,False,False,False,False,16183.081517851695,False,False,False,False
2025-07-21 17:00:00+00:00,204.65,204.78,203.37,203.43,34134.0,,212.0345117448739,205.2403841906695,189.87249641335137,184.68082436118078,182.56963780708182,181.01394019677628,177.71812669485385,174.20693208063915,,206.33380513858296,195.41034061034284,186.50825935785932,183.5394819409995,181.50254641707343,180.0118971055087,176.5491226070906,195.41034061034284,186.50825935785932,212.0345117448739,187.8128204444589,"rgba(38, 166, 154, 1.0)",9.942119515901762,193.45618159686938,1.0031883430065551,59.89837193963403,15.028024744968747,False,False,True,False,False,11.219424970507173,0.0,0.0,0.0,0.0,0,0.924058838964607,0.8010403321654038,False,False,False,False,0.18910572525408842,0.22967967647413529,False,False,False,False,178138.0,70573.61611205555,False,False,False,False,16461.39033152841,False,False,False,False
2025-07-22 17:00:00+00:00,203.19,203.73,202.565,202.645,27440.0,,211.42553502667968,205.15451572122433,190.07701362443888,184.89787672801074,182.78383246402623,181.21984030451767,177.9044366641984,174.37961913505512,,206.1926676563689,195.57042490518396,186.71928397958723,183.75519089650166,181.7129970513505,180.2142516437062,176.7280852462635,195.57042490518396,186.71928397958723,211.42553502667968,187.9157047364742,"rgba(38, 166, 154, 0.5)",9.355256267887277,193.54883115815267,0.9723056837118109,55.521480852200526,11.072018996253377,False,True,True,False,False,10.468842687310495,0.0,0.0,0.0,0.0,0,0.9190034994681425,0.8056947292151637,False,False,False,False,0.17737751681679534,0.2035285966454653,False,False,False,False,150698.0,71815.85462194616,False,False,False,False,16631.601334140374,False,False,False,False
2025-07-23 17:00:00+00:00,202.83,203.355,202.77,203.295,12507.0,,211.1790946643964,205.1202282267693,190.1692588109176,184.99596923109783,182.88073844357675,181.31309391062462,177.98898306694252,174.45807960043493,,206.135216107019,195.64269301995387,186.81461322537268,183.85273477891488,181.80826846339855,180.30594542889648,176.80934611906918,195.64269301995387,186.81461322537268,211.1790946643964,187.96495087315898,"rgba(38, 166, 154, 1.0)",9.053847684874501,193.59330070162616,1.0715553912599651,53.16355721525059,8.997232814015938,False,True,False,False,False,10.940034258752991,0.0,0.0,0.0,0.0,0,0.9242405494029573,0.8048320237579659,False,False,False,False,0.17630515331797264,0.18991687498171897,False,False,False,False,163205.0,73232.7405967997,False,False,False,False,16567.65402663432,False,False,False,False
2025-07-24 17:00:00+00:00,205.48,205.65,205.085,205.435,31302.0,,210.7780078043728,205.13125031434885,190.43358947899085,185.2667867146104,183.1457659512978,181.56674802007143,178.21682905626213,174.66784164497687,,206.10169376754135,195.8701627871607,187.08064049432386,184.12059777991195,182.06779969694918,180.55454900308155,177.02774044965437,195.8701627871607,187.08064049432386,210.7780078043728,188.1353335309036,"rgba(38, 166, 154, 1.0)",8.645336035237076,193.76107293219508,1.350315016122424,53.390085107937196,8.997232814015938,False,True,True,False,False,12.47381862422861,0.0,0.0,0.0,0.0,0,0.9263797045918054,0.8046937766516287,False,False,False,False,0.20553626177845843,0.1977265683800887,False,False,False,False,194507.0,75112.96167281832,False,False,False,False,16796.093499089602,False,False,False,False
2025-07-25 17:00:00+00:00,204.255,205.38,203.115,203.515,95268.0,,209.5982421316624,205.0065067045739,191.11481320780632,185.99461897057364,183.86733489771544,182.2638019234551,178.85331379502244,175.26106203327637,,205.84900727445097,196.40951701598922,187.78745230974104,184.84576396032534,182.7787323080866,181.24114091402618,177.64083951125633,196.40951701598922,187.78745230974104,209.5982421316624,188.5674764638641,"rgba(38, 166, 154, 1.0)",8.36842953126968,194.156062152484,1.1183625090639948,51.82629956888296,7.535828675737584,False,True,False,False,False,10.597527583991791,0.0,0.0,0.0,0.0,0,0.9148798221645905,0.810231710893963,False,False,False,False,0.19129257014673215,0.19450956926341043,False,False,False,False,99239.0,75487.0087786661,False,False,False,False,18012.712204530075,False,False,False,False
2025-07-28 17:00:00+00:00,201.635,201.95,200.29,200.59,18059.0,,209.3216679259751,204.92307281960203,191.20746196428058,186.10389024374456,183.97858699314762,182.3731653439325,178.95618906772435,175.35913316597518,,205.73952467753526,196.46580288899017,187.89079410130154,184.95629293158962,182.8896479385502,181.3498925276098,177.74080305666322,196.46580288899017,187.89079410130154,209.3216679259751,188.61706170977476,"rgba(38, 166, 154, 0.5)",8.143836284727188,194.18999748624486,0.7858707235750302,48.49965516041294,4.252884997763729,False,True,False,True,False,7.835443553243451,0.0,0.0,0.0,0.0,0,0.9065225402284733,0.821397862670434,False,False,False,False,0.15190256091657053,0.17320606508999048,False,False,False,False,81180.0,75575.27220845423,False,False,False,False,18013.42984476992,False,False,False,False
2025-07-29 17:00:00+00:00,200.505,200.55,199.11,200.2,8277.0,,209.18643696161973,204.87673647517627,191.2450856634107,186.15013485677642,184.02614683654312,182.42021371162306,179.0009118052635,175.40210266455125,,205.68093802232363,196.4855347752837,187.93406672965608,185.00334037924097,182.9372696772407,181.39683828612252,177.7843907097716,196.4855347752837,187.93406672965608,209.18643696161973,188.6353431703069,"rgba(38, 166, 154, 0.5)",8.038239287172571,194.19999323930244,0.7464329620383858,45.99356911484302,1.7952468307743175,False,True,False,True,False,7.473365630389026,0.0,0.0,0.0,0.0,0,0.9011746522411131,0.8351159196290574,False,False,False,False,0.13579736147900123,0.15450171328449586,False,False,False,False,72903.0,75533.84163157897,False,False,False,False,17862.47744407581,False,False,False,False
2025-07-30 17:00:00+00:00,200.41,200.67,199.155,199.745,8879.0,,209.0441705465231,204.8270238332904,191.2846435282835,186.19905578352223,184.07654421137957,182.4701281017102,179.04845561641292,175.44784995846967,,205.6183563908319,196.5058718987909,187.97977223687545,185.0531583757982,182.9877718592875,181.4466748144006,177.8307557277757,196.5058718987909,187.97977223687545,209.0441705465231,188.65468219222345,"rgba(38, 166, 154, 0.5)",7.887904111947996,194.21032761188323,0.7016657795995865,43.962031772706155,-0.2341972434945916,False,True,False,True,False,7.046426239698405,0.0,0.0,0.0,0.0,0,0.8986384032183199,0.8333436484604676,False,False,False,False,0.13682516541022147,0.14566343934735865,False,False,False,False,64024.0,75355.39447450022,False,False,False,False,17723.19872401262,False,False,False,False
2025-07-31 17:00:00+00:00,201.625,201.72,200.7,200.815,16187.0,,208.82871540611475,204.76054729164204,191.36597840396735,186.29524680286332,184.1746503963169,182.566736265085,179.13963177898162,175.53496356343814,,205.53113146720128,196.55561304877085,188.07067955403232,185.15054968311478,183.08568089291242,181.54282434392042,177.919443422125,196.55561304877085,188.07067955403232,208.82871540611475,188.70149282136578,"rgba(38, 166, 154, 0.5)",7.773023616595475,194.2432596650822,0.8454548267275384,43.916157345454465,-0.506295375937583,False,True,False,True,False,7.880202358555849,0.0,0.0,0.0,0.0,0,0.900971593629806,0.8259318185328782,False,False,False,False,0.15302900812672138,0.14934622373704,False,False,False,False,80211.0,75430.67518032192,False,False,False,False,17699.3816895318,False,False,False,False
