date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_378,aVWAP_peak_344,aVWAP_peak_313,aVWAP_peak_296,aVWAP_peak_255,aVWAP_peak_221,aVWAP_peak_195,aVWAP_peak_162,aVWAP_peak_131,aVWAP_peak_94,aVWAP_peak_18,aVWAP_valley_354,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_276,aVWAP_valley_238,aVWAP_valley_215,aVWAP_valley_177,aVWAP_valley_142,aVWAP_valley_35,aVWAP_OB_bear_296,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 17:00:00+00:00,30.745,36.545,30.525,35.96,118264.0,,,36.99513604851087,40.20068688069869,41.02660902646263,41.44831869265227,41.63250193882424,41.34656691443255,41.67032000820945,42.1532062234687,43.03354141503172,43.646262888580296,34.343333333333334,38.746669320501695,40.52481667415839,41.23265999633153,41.64665589611698,41.464000313524046,41.40178487359239,41.97579852536443,43.67586616016141,41.02660902646263,40.956038691050296,"rgba(239, 83, 80, 1.0)",3.059590854705592,40.400819206500685,-1.451442175567622,33.438864743181725,-11.282746280638356,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8175406000550509,0.9110583539774294,True,False,False,False,-0.24998868483257097,-0.27778934792501525,False,False,False,False,1245764.0,1471511.7771130216,False,False,False,False,81993.89143905797,False,False,False,False
2025-04-10 17:00:00+00:00,31.5,32.095,30.945,31.65,128808.0,,,36.45805304176522,39.92813321791566,40.79550707685712,41.288747813302436,41.50962546244845,41.24873942412329,41.5805317470515,42.06732827473314,42.949351407779055,43.572439555184246,32.89401394465311,38.4079851960931,40.274265785069154,41.03593779320756,41.51158506493849,41.35427831166268,41.30891435421305,41.888877842917445,43.59950396537171,40.79550707685712,40.71967469890981,"rgba(255, 26, 202, 1.0)",3.26441064586929,40.13324094651375,-2.5987052080130453,33.007560140562184,-11.282746280638356,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8029932701643956,0.9164295041349989,False,False,False,False,-0.34282825441539394,-0.3103088011702046,False,False,False,False,1116956.0,1466014.7883205714,False,False,False,False,82719.69157178576,False,False,False,False
2025-04-11 17:00:00+00:00,32.045,33.085,31.905,32.78,172130.0,,,36.006606694904896,39.631217743396434,40.536187874272436,41.10506053492238,41.36650216549083,41.13456153673846,41.47505140138896,41.96572458302137,42.84872857913876,43.48349845126052,32.769181715099954,38.063143907894464,39.99750673383801,40.812390719619074,41.3546903831141,41.226377117404056,41.20030100907042,41.78628998679326,43.507526503310025,40.536187874272436,40.54055513898307,"rgba(255, 26, 202, 1.0)",3.4118135543621975,39.936486659174335,-2.0975608851850533,34.07053704763151,-11.282746280638356,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.814082808522042,0.9078118719013806,False,False,False,False,-0.296595476204167,-0.3034521386871858,False,False,False,False,1289086.0,1463271.7063311052,False,False,False,False,84105.89790400614,False,False,False,False
2025-04-14 17:00:00+00:00,32.39,32.8,32.26,32.29,87970.0,,,35.80640571567029,39.48572736736828,40.40766135980249,41.01265272173275,41.293976898531966,41.0764267218951,41.421259412322506,41.913871994108284,42.7973630617237,43.438020470155564,32.71381900683266,37.89811097586422,39.86109249256913,40.70078298371818,41.27537138580636,41.161405349389895,41.14494488999009,41.733944892238824,43.460515518807355,40.40766135980249,40.45280806413304,"rgba(255, 26, 202, 1.0)",3.578944572391716,39.8404556510428,-2.1096877859712224,34.43769358947915,-11.282746280638356,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8167379965226694,0.908118229236325,False,False,False,False,-0.2949595810457305,-0.29920585986645815,False,False,False,False,1201116.0,1459207.276775584,False,False,False,False,84165.80646363394,False,False,False,False
2025-04-15 17:00:00+00:00,32.525,32.565,32.09,32.15,49160.0,,,35.69850520038818,39.404928639464366,40.336001785000164,40.96078963257987,41.25313737107461,41.04360011400963,41.39087428759622,41.884589243022695,42.76837895682062,43.41235158331691,32.67445388724718,37.80710803628413,39.7851703217827,40.6383566552794,41.23075840801052,41.12476618797332,41.11367441282521,41.704380494171325,43.43398762217513,40.336001785000164,40.40346383363274,"rgba(255, 26, 202, 1.0)",3.7445668364702285,39.786470050159636,-2.039346707817897,34.57676679979796,-11.282746280638356,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8161172895167484,0.9098620712687443,False,False,False,False,-0.3044459706899024,-0.30182591527818026,False,False,False,False,1151956.0,1454443.691089141,False,False,False,False,83623.08078202722,False,False,False,False
2025-04-16 17:00:00+00:00,33.53,33.67,32.665,33.095,67969.0,,,35.59512454174733,39.30948709395413,40.24950098365301,40.89720531682761,41.20271730815544,41.00310032373541,41.353192129937725,41.848051718377704,42.7318847818456,43.37982666304623,32.72550180655378,37.70515469580267,39.69459848484849,40.5624179191218,41.17575058205637,41.07955907896018,41.075041892013964,41.6675697282322,43.4003744771395,40.24950098365301,40.350318922421536,"rgba(255, 0, 0, 1.0)",3.870643138589007,39.7292494946756,-1.713991514364724,36.06086932321697,-11.282746280638356,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8210547303359585,0.9008074967600443,False,False,False,False,-0.2654204713300174,-0.2836231933040988,False,False,False,False,1219925.0,1450807.7423900845,False,False,False,False,83380.38185517407,False,False,False,False
2025-04-17 17:00:00+00:00,34.4,34.415,33.76,33.855,60897.0,,,35.539674334277905,39.23808999902362,40.18298737730161,40.84737895143183,41.16287370571823,40.97112789352564,41.323255215988574,41.818807835230125,42.702356152832984,43.35331278704386,32.839661635517515,37.634171162077145,39.62598399434554,40.50347218527039,41.13234731942729,41.04386428553206,41.04449310527863,41.63818280795227,43.37297356777147,40.18298737730161,40.31447443766035,"rgba(239, 83, 80, 1.0)",3.9712362803784966,39.69152921190235,-1.4697008185436087,38.16392175860126,-11.282746280638356,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.828173118315176,0.8927779065531976,False,False,False,False,-0.22356223905644187,-0.25359271618027035,False,False,False,False,1280822.0,1448172.3045235714,False,False,False,False,83031.80229152796,False,False,False,False
2025-04-18 17:00:00+00:00,33.855,33.855,33.855,33.855,0.0,,,35.539674334277905,39.23808999902362,40.18298737730161,40.84737895143183,41.16287370571823,40.97112789352564,41.323255215988574,41.818807835230125,42.702356152832984,43.35331278704386,32.839661635517515,37.634171162077145,39.62598399434554,40.50347218527039,41.13234731942729,41.04386428553206,41.04449310527863,41.63818280795227,43.37297356777147,40.18298737730161,40.31447443766035,"rgba(239, 83, 80, 1.0)",4.066450435471209,39.69152921190235,-1.4352884178769123,39.56595671552412,-17.141729513592857,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.827977378576181,0.90059880239521,False,False,False,False,-0.23406256965684274,-0.24382764291855655,False,False,False,False,1280822.0,1445577.7261588648,False,False,False,False,81744.48752731823,False,False,False,False
2025-04-21 17:00:00+00:00,32.25,32.72,32.16,32.65,38270.0,,,35.47450334785567,39.18160416605424,40.131926536633436,40.80964448337674,41.132855875462035,40.946886885254,41.30073306869445,41.79703242022795,42.68071666099415,43.334064388816174,32.82222319899889,37.573048864085585,39.572412753293165,40.45853555783048,41.0996510071902,41.01687166868702,41.021364949608895,41.61622121312689,43.35308984567014,40.131926536633436,40.280178257466325,"rgba(255, 0, 0, 1.0)",4.188354805048493,39.65427672336035,-1.6723217228200542,39.101520124081375,-17.092195573444954,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.828113088727586,0.8992078485963345,False,False,False,False,-0.29916929224716043,-0.2714984675828585,False,False,False,False,1242552.0,1442430.0404819832,False,False,False,False,81070.46446487917,False,False,False,False
2025-04-22 17:00:00+00:00,33.955,34.04,33.3,33.53,48501.0,,,35.425376844860295,39.12308700951742,40.077494384466874,40.768659667384156,41.09998446949207,40.92039197289938,41.27594883066315,41.7728723800994,42.656411390370074,43.31226718269136,32.87255506805756,37.5142298211322,39.516189648144156,40.4101823351651,41.0638931813883,40.98735234590067,40.99604384296506,41.59192417670407,43.330571479495866,40.077494384466874,40.248180843757744,"rgba(239, 83, 80, 1.0)",4.280736338949577,39.62025454566036,-1.422711903614883,40.34301420902487,-15.398161128876737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8302595178500857,0.8969503359241211,False,False,False,False,-0.2424539313490375,-0.256976199465948,False,False,False,False,1291053.0,1440083.1096217975,False,False,False,False,80565.51152743919,False,False,False,False
2025-04-23 17:00:00+00:00,33.63,33.785,33.395,33.655,64382.0,,,35.36365834611535,39.04712551632159,40.006502040268046,40.714883995459225,41.05672434230463,40.885460621237414,41.2432456801014,41.74097563214802,42.62430706659771,43.283448828027055,32.92945161381604,37.438578867779626,39.44303377229361,40.34693492815667,41.016878379774944,40.94846801841835,40.962645460027105,41.5598517864225,43.30080456551346,40.006502040268046,40.20594628740962,"rgba(239, 83, 80, 1.0)",4.363632637240743,39.5753605155174,-1.3567504434243634,41.39716772129347,-13.930150124159113,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.829012977578179,0.9024865436053234,False,False,False,False,-0.2460929611301309,-0.25153458029803943,False,False,False,False,1355435.0,1438770.7358292115,False,False,False,False,80314.60437197502,False,False,False,False
2025-04-24 17:00:00+00:00,34.475,34.6,34.245,34.53,44181.0,,,35.342999876559986,39.004131189287286,39.965011588052015,40.68278970651479,41.030669146104955,40.86444996242912,41.223436631440286,41.72149563412875,42.60446487179888,43.265494152287395,33.00616378696817,37.399454399784,39.40100974655782,40.30957998278452,40.988606739706796,40.92507271790464,40.94252035391385,41.54032006106597,43.28225860277024,39.965011588052015,40.18420679737155,"rgba(239, 83, 80, 1.0)",4.423791892902684,39.55285343898124,-1.135418112013736,43.711527843244966,-11.369264505417291,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.833647705086204,0.8975148085641489,False,False,False,False,-0.20851694127328793,-0.23002576078566367,False,False,False,False,1399616.0,1438163.6856613168,False,False,False,False,79754.39345147928,False,False,False,False
2025-04-25 17:00:00+00:00,34.935,35.005,34.34,34.695,43179.0,,,35.32853665005846,38.96489471643594,39.92666568758123,40.65284561642996,41.006255084379376,40.844754074514654,41.20481898050437,41.70313583033803,42.585690794864206,43.24845700691931,33.08440749505707,37.365005244580516,39.36242933464302,40.274893140305565,40.96214074641408,40.903148600017836,40.92363993208219,41.52192907584121,43.264661711443885,39.92666568758123,40.164647880126886,"rgba(239, 83, 80, 1.0)",4.46928035503387,39.53277687819049,-1.0824509750751194,45.56148897202838,-9.343291477619914,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8369906993678219,0.893026180783107,False,False,False,False,-0.19734978951827312,-0.2136877751519684,False,False,False,False,1442795.0,1438235.4889843971,False,False,False,False,79187.33308789045,False,False,False,False
2025-04-28 17:00:00+00:00,34.735,35.12,34.63,35.0,39504.0,,,35.32047733705296,38.931564807865726,39.893628293668094,40.62678578201407,40.98491224523695,40.82753166083978,41.18849291655051,41.686985525031595,42.56910421153345,43.23335792282169,33.159553299799796,37.336955271818134,39.32943709563272,40.24485749016155,40.93902595935912,40.88398257057408,40.907116871403154,41.5057685557519,43.249067547119495,39.893628293668094,40.1483476507492,"rgba(239, 83, 80, 1.0)",4.496032798804709,39.51622149979585,-1.0044903366800406,47.39952019170782,-7.380224546553549,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8363835289437039,0.8949008686426634,False,False,False,False,-0.18834000643575752,-0.20101389079386295,False,False,False,False,1482299.0,1438918.6441939413,False,False,False,False,78572.08761365959,False,False,False,False
2025-04-29 17:00:00+00:00,34.54,34.905,34.49,34.57,40031.0,,,35.307538378931824,38.8961804539329,39.858854772061974,40.59941962675901,40.96251071868117,40.80941319443121,41.17134868111773,41.67006849427167,42.5517971562907,43.21763348987695,33.2192238360947,37.30617624146404,39.294547454457934,40.21328476053669,40.914772513489794,40.86383947224054,40.88973852659291,41.48882578138217,43.23283028731131,39.858854772061974,40.12989493894343,"rgba(239, 83, 80, 1.0)",4.5213321175420065,39.49721843209787,-1.0897714001103989,47.71118774500596,-6.828511103767141,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8347918324051975,0.8963471227791041,False,False,False,False,-0.19623578625302596,-0.19862483852344445,False,False,False,False,1442268.0,1438970.5721909343,False,False,False,False,77974.55137158735,False,False,False,False
2025-04-30 17:00:00+00:00,33.195,33.72,33.07,33.565,44150.0,,,35.26857704553168,38.846946529067864,39.81228919570746,40.563475831712914,40.93330881757653,40.78567030888761,41.149071957321645,41.64832060869216,42.52990154377484,43.19792999614781,33.229021802641974,37.25799873198155,39.24684200059856,40.17142475303417,40.88313920429497,40.8374978327509,40.86700605673793,41.466963317711595,43.212491046206964,39.81228919570746,40.10041455686206,"rgba(239, 83, 80, 1.0)",4.549592296356105,39.46581290018277,-1.2969981738603031,45.926622310657024,-6.828511103767141,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8337173326311631,0.8962872753604112,False,False,False,False,-0.2549901403914368,-0.22680748945744061,False,False,False,False,1398118.0,1438337.1989786718,False,False,False,False,77450.13972241545,False,False,False,False
2025-05-01 17:00:00+00:00,33.855,34.795,33.85,34.39,54016.0,,,35.24544911637522,38.79768374866922,39.764103661333245,40.52545108921402,40.902117976108336,40.76034234803931,41.12513428504679,41.624751782600235,42.50587794454599,43.17613102300318,33.28375216540223,37.214123823752566,39.19836058656911,40.127625626113215,40.84940856666298,40.80939069803102,40.84270986077088,41.44333977479706,43.189988420214426,39.764103661333245,40.07293381564468,"rgba(239, 83, 80, 1.0)",4.553598542327203,39.43720442137061,-1.1083990770058396,46.70627934944294,-6.828511103767141,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.835239821987803,0.8931597164990939,False,False,False,False,-0.2129980457085269,-0.21990276758298377,False,False,False,False,1452134.0,1438551.1028704753,False,False,False,False,77086.81972671908,False,False,False,False
2025-05-02 17:00:00+00:00,34.965,35.54,34.855,35.5,140312.0,,,35.24867904394402,38.70096602810758,39.66415364163162,40.443722694328926,40.83404124330734,40.70511170245605,41.07236700294347,41.57215944703794,42.45134163599095,43.126063369273865,33.51139527517119,37.141991692094145,39.10067302325961,40.03513015628092,40.776001394601145,40.74810551267295,40.789572517212804,41.39084524141265,43.1383087730367,39.66415364163162,40.02371733656652,"rgba(239, 83, 80, 0.5)",4.538610879080894,39.38812667780633,-0.8566776887014627,49.54211105716865,-4.632806711116402,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8414365910508519,0.8845408883490368,False,False,False,False,-0.174052625671416,-0.19697769662719988,False,False,False,False,1592446.0,1440937.0702678321,False,False,False,False,78067.05507979321,False,False,False,False
2025-05-05 17:00:00+00:00,34.815,34.86,34.33,34.405,41749.0,,,35.2358816011031,38.66695842394619,39.630200259001874,40.41634576511583,40.81134229471243,40.686593370924896,41.054790138459346,41.55478760175515,42.43355145548446,43.109841586679146,33.54458281423399,37.113072358621075,39.066872772212676,40.003944394028494,40.751528048692315,40.727604331927544,40.77177781556411,41.37345471950134,43.12157125543777,39.630200259001874,40.00393163196852,"rgba(239, 83, 80, 1.0)",4.5356065845804805,39.36763999394476,-1.0941513337633935,49.04528229544723,-4.632806711116402,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8303559613603281,0.8883485510123067,False,False,False,False,-0.20080628774796078,-0.19889199218758033,False,False,False,False,1550697.0,1442638.774604765,False,False,False,False,77503.98445840106,False,False,False,False
2025-05-06 17:00:00+00:00,35.07,35.395,34.62,34.66,156765.0,,,35.21426153442616,38.55476571133243,39.515346303559504,40.32192453057557,40.732352962906575,40.62204862886373,40.99322133854589,41.493620429577035,42.37046907333705,43.052006094806224,33.69120830260925,37.02435195779327,38.95402843011957,39.89743352647046,40.66654100141964,40.6562195128485,40.70965692048679,41.31232908613448,43.06190959965428,39.515346303559504,39.93914183923507,"rgba(239, 83, 80, 1.0)",4.529413106583434,39.30149062037751,-1.0247443788315915,49.28319306370477,-4.550227154639636,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.835033845137857,0.8813604094436192,False,False,False,False,-0.18246111836464138,-0.19067655527611085,False,False,False,False,1707462.0,1446744.561045001,False,False,False,False,78732.83741253437,False,False,False,False
2025-05-07 17:00:00+00:00,34.14,34.385,33.26,33.87,79745.0,,,35.17166066550863,38.4845287114455,39.44620234981682,40.26604237084458,40.68587367293529,40.583829465535054,40.95704574844685,41.45803819546041,42.33432006629492,43.01913953650586,33.69892712944816,36.96091193222252,38.88464901400828,39.83389115279737,40.616533615736174,40.61405904791946,40.67292706422812,41.27664641512403,43.028020845662844,39.44620234981682,39.894381421049516,"rgba(239, 83, 80, 1.0)",4.533621231253021,39.2544048353938,-1.1876609360913986,47.7370899062486,-4.550227154639636,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8253422392698896,0.8911447655578338,False,False,False,False,-0.23553435398959657,-0.2131054546328537,False,False,False,False,1627717.0,1449550.3352923654,False,False,False,False,78748.52985575088,False,False,False,False
2025-05-08 17:00:00+00:00,35.525,35.745,35.15,35.355,71335.0,,,35.178263551734474,38.44419760526274,39.40277309116838,40.22893954333294,40.654285821353234,40.55791861595782,40.932100280870586,41.43302296654865,42.308201233912186,42.9949575530752,33.775929306189376,36.93388710495833,38.84308045206201,39.79283778417424,40.582689516806575,40.585467043147034,40.64791306069092,41.25172635903199,43.003086822841325,39.40277309116838,39.87111987963779,"rgba(239, 83, 80, 0.5)",4.502009204108044,39.231336724211474,-0.8610237226246346,50.00073974112087,-3.684959598319118,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.831562725424618,0.8845170175093452,False,False,False,False,-0.16302563081222654,-0.1880655427225401,False,False,False,False,1699052.0,1453418.5781560496,False,False,False,False,78633.5914083749,False,False,False,False
2025-05-09 17:00:00+00:00,35.925,36.34,35.92,36.11,65822.0,,,35.20119448957051,38.41638215987437,39.370480875757345,40.20015816191264,40.629360712537185,40.53749436728361,40.91220483117033,41.41281370913556,42.28672869513562,42.97484847913614,33.86916875963005,36.921006389705646,38.813329003770725,39.76163691656863,40.55606811742614,40.5629313376623,40.628131974892156,41.23168155552859,42.982353880796865,39.370480875757345,39.856209179868124,"rgba(239, 83, 80, 0.5)",4.472963921522608,39.21746390850771,-0.694721433713224,52.914283634006374,-0.9091003801088817,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8368605833907535,0.8787282212816224,False,False,False,False,-0.13311298591600754,-0.16058926431927384,False,False,False,False,1764874.0,1458247.3443861883,False,False,False,False,78434.96208421404,False,False,False,False
2025-05-12 17:00:00+00:00,38.16,38.295,37.95,38.105,40350.0,,,35.24392392367305,38.41419621681039,39.362957890942106,40.19124285707418,40.62091575356864,40.53067875333103,40.90513257742119,41.405141010466416,42.277872551810724,42.96614885473682,33.97013344310325,36.93254167028303,38.8086884286924,39.75310725188554,40.547173484555266,40.55538107626491,40.621419090748766,41.22423571459023,42.97338159427328,39.362957890942106,39.858119586538486,#000000,4.447572323928665,39.22147369502984,-0.2510299133356495,57.82669257268777,3.576884833476811,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8400844567159329,0.8729576092252724,False,False,False,False,-0.04693226962948672,-0.10376076697438028,False,False,False,False,1805224.0,1463626.8274189606,False,False,False,False,77844.49755577662,False,False,False,False
2025-05-13 17:00:00+00:00,38.95,39.66,38.95,39.33,82535.0,,39.31333333333333,35.362368722910446,38.42741279528297,39.36235623169101,40.18362550274149,40.6119879175941,40.52370838571443,40.896937864173715,41.39522824149656,42.26505008987004,42.952817900500335,34.217883335908205,36.97861498666326,38.81547190894182,39.74849178173318,40.53803927040975,40.547588909138454,40.61430622140862,41.21493816472515,42.95962834335705,39.36235623169101,39.846489495379686,#000000,4.415375798439029,39.144819371354686,0.041939947379061066,62.501410864605674,7.681212421710114,True,False,True,False,True,0.6861437613233541,0.0,0.0,0.0,0.0,0,0.8374844740798847,0.8768712819507094,False,False,False,False,0.0038054409204468596,-0.049977663026966705,False,False,False,False,1887759.0,1470202.520017116,False,False,False,False,77917.21852390411,False,False,False,False
2025-05-14 17:00:00+00:00,38.975,39.08,38.735,38.95,57396.0,,39.15268201232512,35.43298254692047,38.43241394475702,39.35867168683562,40.17605664323531,40.60400001693344,40.517354589427455,40.88989152327159,41.38710348077132,42.25502381657983,42.94261308270367,34.364816645178216,37.0044168023195,38.81645540443582,39.742500973084724,40.52976047516696,40.54052617917725,40.6079297938687,41.207204915981265,42.949104101302495,39.35867168683562,39.84557543171379,#000000,4.377098959047755,39.14622536165885,-0.04483000350111712,64.57989486300984,9.379605907631543,True,False,True,False,True,0.09531684028396015,0.0,0.0,0.0,0.0,0,0.8368894432773106,0.8784466911764707,False,False,False,False,-0.013239365761741152,-0.03160851439435393,False,False,False,False,1830363.0,1475786.4034277035,False,False,False,False,77599.06009717692,False,False,False,False
2025-05-15 17:00:00+00:00,37.39,37.65,37.26,37.625,70495.0,,38.60292401287547,35.482428982904615,38.42111148945729,39.3398976000253,40.156572907771576,40.58615516436239,40.50278425100912,40.8751547128752,41.3715317578434,42.237617006334546,42.9257793610174,34.48108863632711,37.01255706701772,38.80178054228919,39.72282355854371,40.51089309489217,40.5244524086214,40.593669689908886,41.19196207656946,42.93175361798692,39.3398976000253,39.813646896931644,#000000,4.345066037918584,39.11054596087146,-0.3418926082842882,62.63628108816478,9.379605907631543,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8311709586527748,0.8847716401284321,False,False,False,False,-0.07566298065903428,-0.0536357475266941,False,False,False,False,1759868.0,1480190.7692660335,False,False,False,False,77488.91963055401,False,False,False,False
2025-05-16 17:00:00+00:00,37.195,37.59,37.16,37.315,93185.0,,38.21990824882278,35.53951463196643,38.404088640964765,39.313581586095445,40.12975121533345,40.56169429356658,40.48274209755885,40.85497256991316,41.350311320627775,42.214046326791355,42.90304763042456,34.61491767865124,37.01967044866519,38.78058643734647,39.695533573961605,40.485027958084565,40.50237365088363,40.57407207470757,41.17115543799986,42.908329758098496,39.313581586095445,39.78626627902319,#000000,4.33339127646634,39.08203563878666,-0.4077720025844485,60.6191678860599,9.379605907631543,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8342463506642609,0.8835164835164837,False,False,False,False,-0.07911381064022652,-0.06637477908346032,False,False,False,False,1666683.0,1483082.1216805137,False,False,False,False,77732.26971380124,False,False,False,False
2025-05-19 17:00:00+00:00,36.995,37.265,36.83,37.055,50753.0,,38.0523507278768,35.56418463484137,38.3924143129133,39.29735343332003,40.1137756250198,40.547274483902854,40.470879143056095,40.84312801527248,41.33797258011815,42.2005042614905,42.89006836295616,34.67514990426545,37.02000974855445,38.76688802918171,39.679030483370354,40.46976269910963,40.48932458953932,40.56249581945906,41.15901963990844,42.89495844246824,39.29735343332003,39.77132724683121,#000000,4.324445780248138,39.06662783615967,-0.4651758718649585,58.6408708363001,14.261744432367806,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8291243571145984,0.8890940261110383,False,False,False,False,-0.09326116506865009,-0.0798179720760552,False,False,False,False,1615930.0,1485141.778708723,False,False,False,False,77313.98646242448,False,False,False,False
2025-05-20 17:00:00+00:00,37.345,37.415,36.87,36.905,50639.0,,37.928690281306565,35.588222763471826,38.381078837389225,39.28148668600117,40.09806890374576,40.53305900915268,40.45917008671929,40.831424615964515,41.32576998298864,42.187098010321,42.87720492778875,34.73266982022454,37.02048798733336,38.7535393025189,39.662850869231775,40.45472521163851,40.476452875546464,40.551064674333965,41.147021185992735,42.8817081512363,39.28148668600117,39.758589709145305,"rgba(239, 83, 80, 0.5)",4.294076637784983,39.05394216933867,-0.5004433666668693,56.933095335748995,12.537999527200768,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8256558219745961,0.8918515570589992,False,False,False,False,-0.08712446263769659,-0.0834712173568759,False,False,False,False,1565291.0,1486384.4022946341,False,False,False,False,76900.4207808365,False,False,False,False
2025-05-21 17:00:00+00:00,36.585,36.625,35.875,35.905,55281.0,,37.71326460402708,35.597629107338385,38.360359339859954,39.25727844523821,40.075917013902576,40.5135555255716,40.443009852529784,40.81560352460508,41.30964407944344,42.16990529135411,42.86099507734956,34.768596759129245,37.00994432251963,38.73133002536289,39.63918846191196,40.43400782857505,40.45871921530179,40.53537168210749,41.13104343762992,42.86501483510563,39.25727844523821,39.73451892144316,"rgba(239, 83, 80, 0.5)",4.274258817788301,39.02794191595163,-0.730639404182731,53.333757034177076,9.064178469173768,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8214438979302147,0.8941999801934444,False,False,False,False,-0.11396228559159292,-0.09871675147423442,False,False,False,False,1510010.0,1486750.6906311514,False,False,False,False,76565.23596252895,False,False,False,False
2025-05-22 17:00:00+00:00,35.345,36.03,35.34,35.66,128100.0,,37.269866762182524,35.60065909273417,38.30419320055958,39.19456029031146,40.01966449027478,40.464357186006815,40.40208768491659,40.77579843947181,41.26938273400045,42.12744101756408,42.821191359421775,34.819484846204716,36.97414440135092,38.6724511995604,39.578543393344916,40.381718099759986,40.413879849572375,40.49568886453627,41.09104669227727,42.824035010287524,39.19456029031146,39.67500973071692,"rgba(239, 83, 80, 0.5)",4.267770366467776,38.66241420744083,-0.703508846453186,50.37091387400784,6.248733803490346,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8210777016969335,0.8963977374218519,False,False,False,False,-0.13741008079190614,-0.11806341613307028,False,False,False,False,1381910.0,1485125.2535671024,False,False,False,False,77364.22455225719,False,False,False,False
2025-05-23 17:00:00+00:00,35.465,35.945,35.45,35.835,56593.0,,37.1359222861177,35.603035234710724,38.28073232895947,39.168058491752745,39.99564289786011,40.44323752568217,40.38448363705019,40.758636118504064,41.251988334717154,42.10904926230882,42.80390947124458,34.84180463018975,36.959715111356374,38.64771894836235,39.55278611276923,40.3593036189452,40.39461209649611,40.478602870158454,41.07377811516251,42.80624654625187,39.168058491752745,39.652463181929974,"rgba(239, 83, 80, 0.5)",4.255474183040254,38.6409367781399,-0.6593711199853283,48.925158219407166,4.806775953641356,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8239320195741303,0.8949213067054625,False,False,False,False,-0.13681852010645035,-0.1274409681197603,False,False,False,False,1438503.0,1484402.427930403,False,False,False,False,77042.1900630749,False,False,False,False
