date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_381,aVWAP_peak_309,aVWAP_peak_287,aVWAP_peak_252,aVWAP_peak_217,aVWAP_peak_178,aVWAP_peak_149,aVWAP_peak_114,aVWAP_peak_79,aVWAP_valley_421,aVWAP_valley_393,aVWAP_valley_340,aVWAP_valley_319,aVWAP_valley_293,aVWAP_valley_228,aVWAP_valley_163,aVWAP_valley_138,aVWAP_valley_95,aVWAP_valley_49,aVWAP_OB_bull_340,aVWAP_OB_bull_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 17:00:00+00:00,96.935,97.295,96.55,96.885,16138.0,,,,,98.27679565487846,95.36601790669015,92.72892782905747,91.45818611907212,90.52114961153708,90.85641727348069,,,,,,96.18523515372473,91.99812726532065,90.90027700074906,90.65435352523181,91.08356077613314,,91.99812726532065,92.72991346507958,"rgba(38, 166, 154, 1.0)",2.9767424301567043,93.74300270675126,1.055515338316774,45.88279246802072,-2.390810003068964,False,True,False,True,True,7.250459614800313,0.0,0.0,0.0,0.0,1,0.9191095671901034,0.7861826946935593,False,False,False,False,0.1639748689523758,0.1605261129585006,False,False,False,False,442547.0,331274.7687044757,False,False,False,False,13138.721281217084,False,False,False,False
2025-01-08 17:00:00+00:00,98.575,99.025,98.17,98.39,12746.0,,,,,98.28850901613491,95.41529202877378,92.7806420869777,91.5110500872403,90.57086906213529,90.89820755168535,,,,,,96.23219829477283,92.05145136036205,90.9521640541837,90.70104726348254,91.1211606524318,,92.05145136036205,92.77478104165274,"rgba(0, 255, 255, 0.75)",2.95357786238808,93.8197100105362,1.5473741348293248,51.861533075741136,-2.244251819336327,False,True,True,False,True,10.068771104707281,0.0,0.0,0.0,0.0,0,0.9200380268300417,0.7854653005175875,False,False,False,False,0.21177021484345865,0.18614816390097963,False,False,False,False,455293.0,333197.53198037535,False,False,False,False,13132.63257918271,False,False,False,False
2025-01-09 17:00:00+00:00,98.39,98.39,98.39,98.39,0.0,,,,,98.28850901613491,95.41529202877378,92.7806420869777,91.5110500872403,90.57086906213529,90.89820755168535,,,,,,96.23219829477283,92.05145136036205,90.9521640541837,90.70104726348254,91.1211606524318,,92.05145136036205,92.77478104165274,"rgba(0, 255, 255, 0.75)",2.952026891097966,93.8197100105362,1.5481871128091063,55.84736014755475,1.2155785120470526,False,False,True,False,True,10.068771104707281,0.0,0.0,0.0,0.0,0,0.9199393105395015,0.789315832186585,False,False,False,False,0.20580162197668703,0.19597489293883333,False,False,False,False,455293.0,335090.48497292766,False,False,False,False,12929.025872528713,False,False,False,False
2025-01-10 17:00:00+00:00,97.46,97.73,97.265,97.47,19311.0,,,,,98.23577547686652,95.46310207677473,92.84339553209834,91.57800367558207,90.63533907330367,90.9521494876102,,,,,,96.26921877241551,92.11789254843792,91.01883651280374,90.76148481275571,91.16951126247109,,92.11789254843792,92.82224629373815,"rgba(38, 166, 154, 1.0)",2.9270731853563543,93.87413378767793,1.2284852426347135,54.71195138593951,1.2155785120470526,False,True,True,False,True,7.874438712988475,0.0,0.0,0.0,0.0,0,0.9158084085778783,0.7947587471783296,False,False,False,False,0.18028804506617432,0.18813146900250383,False,False,False,False,435982.0,336654.69450823107,False,False,False,False,13027.971207838345,False,False,False,False
2025-01-13 17:00:00+00:00,96.64,97.435,96.555,97.065,20018.0,,,,,98.15792408047483,95.49941502924153,92.90029858008894,91.64044864090842,90.6964157741558,91.00318763448702,,,,,,96.29142631337844,92.17919410791444,91.08161138096817,90.81871061287319,91.2151921347704,,92.17919410791444,92.86216584447828,"rgba(38, 166, 154, 1.0)",2.8887616630566315,93.90853774920414,1.092669669209043,52.53681838134321,1.2155785120470526,False,True,True,False,False,6.925166630996138,0.0,0.0,0.0,0.0,0,0.9134002465222758,0.7967599929565067,False,False,False,False,0.16602681430261743,0.1770791416525606,False,False,False,False,415964.0,337884.29614376236,False,False,False,False,13136.343747251703,False,False,False,False
2025-01-14 17:00:00+00:00,97.035,98.02,97.0,97.8,10015.0,,,,,98.14083470306066,95.5237465618732,92.9321735886349,91.67451414263101,90.72933890344346,91.03086712954128,,,,,,96.31064809883,92.21295040051704,91.11559095461243,90.84962942597451,91.24006945645465,,92.21295040051704,92.88730576050665,"rgba(38, 166, 154, 1.0)",2.877044149128722,93.93586867010357,1.343090731182081,53.541019167525796,1.2155785120470526,False,True,True,False,False,8.339159227642188,0.0,0.0,0.0,0.0,0,0.92149210702106,0.7913019020497135,False,False,False,False,0.18064370512560268,0.17886142338908165,False,False,False,False,425979.0,339250.10550587456,False,False,False,False,13087.950820937724,False,False,False,False
2025-01-15 17:00:00+00:00,99.33,99.36,99.03,99.14,14328.0,,,,,98.18482421170671,95.58310907712693,92.99209863925077,91.73530006203524,90.78652771405528,91.07942471639764,,,,,,96.3693450295574,92.27436696766756,91.17520351267827,90.90354174254291,91.28401955608362,,92.27436696766756,92.9425237481002,"rgba(0, 255, 255, 0.75)",2.880008779078173,94.0097816993825,1.7813203688426147,57.55436677901315,2.23784822897008,False,False,True,False,True,10.819190310420442,0.0,0.0,0.0,0.0,0,0.9268760907504368,0.7900872600349041,False,False,False,False,0.2290418390144709,0.20395163120177628,False,False,False,False,440307.0,340816.879063923,False,False,False,False,13107.176389605356,False,False,False,False
2025-01-16 17:00:00+00:00,99.11,99.365,98.92,99.17,12712.0,,,,,98.21993020029687,95.6338287285549,93.04409917370742,91.78823297472732,90.83647275937064,91.12189205491677,,,,,,96.41899872387201,92.32776259518769,91.22719632555437,90.95064961740172,91.32248495212927,,92.32776259518769,92.99014073688353,"rgba(0, 255, 255, 0.75)",2.8829287020147913,94.07024473654678,1.768949492191449,60.29477710259739,4.782876087470768,False,False,True,False,True,10.873692374716672,0.0,0.0,0.0,0.0,0,0.923321789624655,0.793542519326967,False,False,False,False,0.2275189980523273,0.2157353146270518,False,False,False,False,453019.0,342556.44683037384,False,False,False,False,13101.04962387504,False,False,False,False
2025-01-17 17:00:00+00:00,99.075,99.215,98.77,98.965,8011.0,,,,,98.23700779280739,95.66356348421851,93.07553004534587,91.82045073037789,90.86701151651957,91.14786961899605,,,,,,96.44751775363424,92.36016864877374,91.25892638923433,90.97945750888155,91.3460158785968,,92.36016864877374,93.01850176067146,"rgba(0, 255, 255, 0.75)",2.885382350106499,94.10451559462217,1.684520044699945,61.20874186863402,5.700875639855326,True,False,True,False,True,10.368204852470132,0.0,0.0,0.0,0.0,0,0.9223911903513374,0.7942317776612481,False,False,False,False,0.22317370874523748,0.21945451168614466,False,False,False,False,445008.0,344144.8430035463,False,False,False,False,13022.134125830466,False,False,False,False
2025-01-20 17:00:00+00:00,98.965,98.965,98.965,98.965,0.0,,,,,98.23700779280739,95.66356348421851,93.07553004534587,91.82045073037789,90.86701151651957,91.14786961899605,,,,,,96.44751775363424,92.36016864877374,91.25892638923433,90.97945750888155,91.3460158785968,,92.36016864877374,93.01850176067146,"rgba(0, 255, 255, 0.75)",2.870320489372487,94.10451559462217,1.693359477930786,61.81805171265844,6.472151411891126,True,False,True,False,True,10.368204852470132,0.0,0.0,0.0,0.0,0,0.9295615674932103,0.7928820852879968,False,False,False,False,0.22237797548617047,0.22091624358615758,False,False,False,False,445008.0,345708.61287946027,False,False,False,False,12820.240573492008,False,False,False,False
2025-01-21 17:00:00+00:00,100.39,100.54,100.065,100.19,6915.0,,,,,98.27542610100369,95.6985553776454,93.10822260603973,91.85296432494859,90.89732239079972,91.17380083452683,,,,,,96.48381663520051,92.3932526054875,91.29061735739144,91.00811387908034,91.36960072534904,,92.3932526054875,93.05015389431571,"rgba(0, 255, 0, 1.0)",2.854967852961089,94.14618129582831,2.116948076281564,65.1751460451931,9.811030517130298,True,False,True,False,True,12.651724865550364,0.0,0.0,0.0,0.0,0,0.929068296795953,0.7965851602023607,False,False,False,False,0.26142301146786334,0.24116962752701046,False,False,False,False,451923.0,347355.34756349964,False,False,False,False,12728.686456073528,False,False,False,False
2025-01-22 17:00:00+00:00,100.275,100.485,100.02,100.17,9458.0,,,,,98.32466510094416,95.74515093549675,93.15221218650598,91.89682200308295,90.9382892433957,91.2088753549534,,,,,,96.53184751943927,92.43782968721543,91.3334117123943,91.04685533354372,91.40151353318285,,92.43782968721543,93.09249751001404,"rgba(0, 255, 0, 1.0)",2.8241916247544454,94.20051313238028,2.113697532170378,67.30825801064532,11.933738161690691,True,False,True,False,True,12.600162676423711,0.0,0.0,0.0,0.0,0,0.9277083040607,0.7981944639595336,False,False,False,False,0.2599499787589943,0.25055980314300236,False,False,False,False,442465.0,348829.9158183291,False,False,False,False,12677.978138925102,False,False,False,False
2025-01-23 17:00:00+00:00,100.285,100.615,99.96,100.12,6940.0,,,,,98.3593632189453,95.7787857122538,93.18417618467676,91.92873782567783,90.96814275747076,91.23445847748606,,,,,,96.56637621279255,92.47024531108418,91.36457643210747,91.07509663339347,91.42480186388948,,92.47024531108418,93.12316005725252,"rgba(0, 255, 0, 1.0)",2.8228471075835158,94.23905910580828,2.0833366704107736,68.440026903564,13.160652193904923,True,False,True,False,True,12.468900837961034,0.0,0.0,0.0,0.0,0,0.9276267321522542,0.7980003508156465,False,False,False,False,0.26098098543608234,0.25577039428954235,False,False,False,False,435525.0,350174.02565060306,False,False,False,False,12589.017237546417,False,False,False,False
2025-01-24 17:00:00+00:00,101.015,101.24,100.805,100.98,6431.0,,,,101.00833333333334,98.40328596990605,95.81486482891201,93.21677521314422,91.960841575866,90.99794109385309,91.2600713842233,,,,,,96.6044611629732,92.50302555191988,91.39577369313888,91.10331868640662,91.44816626457096,,92.50302555191988,93.80973822985396,"rgba(0, 255, 0, 1.0)",2.8626498513040337,94.89970694520069,2.1240086530420528,71.0556314007919,15.786764118945541,True,False,True,False,True,14.071253782020065,0.0,0.0,0.0,0.0,0,0.9338396745977469,0.7843130196897162,False,False,False,False,0.2827616247986171,0.26926600954407975,False,False,False,False,441956.0,351597.0019971053,False,False,False,False,12493.544102080581,False,False,False,False
2025-01-27 17:00:00+00:00,100.515,100.89,100.34,100.795,5787.0,,,,100.85045151961589,98.43668309034422,95.84485142957055,93.24463336547683,91.98847979608377,91.02371677172346,91.28222074426641,,,,,,96.63562622846855,92.5311611180323,91.42270730198541,91.12772780493268,91.468364108533,,92.5311611180323,93.82138527325276,"rgba(0, 255, 0, 1.0)",2.9016650361442173,94.92220480934469,2.023939744078518,71.67826222559094,16.56461130633869,True,False,True,False,True,13.573045549809198,0.0,0.0,0.0,0.0,0,0.9288812743775747,0.7972879378850292,False,False,False,False,0.2706549234739358,0.2699604665090078,False,False,False,False,436169.0,352908.19576459203,False,False,False,False,12389.566674141346,False,False,False,False
2025-01-28 17:00:00+00:00,99.93,100.61,99.76,100.46,7943.0,,,,100.62439263925403,98.47307662777051,95.8820673914223,93.28050143297759,92.02440413111513,91.05742167978707,91.31117080943045,,,,,,96.67349076847742,92.56759135753273,91.45784106087535,91.15963937709148,91.49475005682159,,92.56759135753273,93.83386227771298,"rgba(0, 255, 255, 0.75)",2.921991348625332,94.94722919584055,1.8866485716163945,70.09008745603681,16.56461130633869,True,False,True,False,True,12.666986680761696,0.0,0.0,0.0,0.0,0,0.93224762885082,0.7922211602088084,False,False,False,False,0.2579631320745159,0.26396179929176183,False,False,False,False,428226.0,354075.9136597146,False,False,False,False,12320.627655937604,False,False,False,False
2025-01-29 17:00:00+00:00,100.475,101.025,100.38,100.945,4292.0,,,,100.65228997123737,98.4975069233309,95.90420674002864,93.30112349526122,92.04487043418774,91.07652744480605,91.32761622120672,,,,,,96.69645616344305,92.58841860353401,91.47779385854501,91.17774346565871,91.50976081768123,,92.58841860353401,93.85452617824338,"rgba(0, 255, 0, 1.0)",2.9636950062531637,94.97242852797342,2.015244976094003,70.33647454295293,16.56461130633869,True,False,True,False,True,13.594947839153413,0.0,0.0,0.0,0.0,0,0.9453969437197168,0.7848676854267612,False,False,False,False,0.2732478872724424,0.2686048432821021,False,False,False,False,432518.0,355292.07003708335,False,False,False,False,12196.152808558725,False,False,False,False
2025-01-30 17:00:00+00:00,100.185,100.485,98.94,99.57,13882.0,,,,100.29476918394855,98.53611778032955,95.95836057760127,93.357199511538,92.10202793198191,91.13075146643796,91.37417330558833,,,,,,96.74915553239465,92.64596981791904,91.53406231367383,91.22907213977493,91.55216592315139,,92.64596981791904,93.87198545702829,"rgba(0, 255, 255, 0.75)",2.9734149051550225,95.00439939984153,1.535473772006409,64.03122582381191,19.004475152082804,True,False,True,False,False,9.93695179815769,0.0,0.0,0.0,0.0,0,0.9382329945269745,0.7843181056629066,False,False,False,False,0.23918030761005016,0.25389257544607613,False,False,False,False,418636.0,356274.1464706169,False,False,False,False,12222.289974317504,False,False,False,False
2025-01-31 17:00:00+00:00,100.205,100.865,98.94,99.16,12290.0,,,,100.1394553415638,98.56794555440858,96.00489295290807,93.40594891744574,92.1518537123397,91.17813320521878,91.41491018619219,,,,,,96.79411918221571,92.69607389346037,91.58317580449415,91.27394577056329,91.58929580592884,,92.69607389346037,93.89997919389494,"rgba(38, 166, 154, 1.0)",2.9810192222801017,95.04081136401129,1.3818054594220461,58.38481638850607,13.89760899955877,False,False,True,False,False,8.883137652142938,0.0,0.0,0.0,0.0,0,0.9366460091092362,0.7889195848577616,False,False,False,False,0.2450115836023746,0.24945207952422538,False,False,False,False,406346.0,357050.454277274,False,False,False,False,12223.339742157541,False,False,False,False
2025-02-03 17:00:00+00:00,96.44,97.905,96.405,97.63,33021.0,,,,99.02378483928302,98.47886473346853,96.04769800776127,93.4855584647349,92.24174519553901,91.26841161693471,91.49185610953924,,,,,97.31333333333333,96.814843664567,92.78308515317157,91.67479770428187,91.35914475100785,91.65891245291853,,92.78308515317157,94.12631046358004,"rgba(38, 166, 154, 0.5)",2.9554783640487408,95.37968439221325,0.7614048660143176,50.521542774861395,6.945458743816815,False,True,False,True,False,5.098924953934475,0.0,0.0,0.0,0.0,0,0.9318852338102968,0.8012243693760143,False,False,False,False,0.1555377032457793,0.20249489138500235,False,False,False,False,373325.0,357302.77281561086,False,False,False,False,12545.78408724037,False,False,False,False
2025-02-04 17:00:00+00:00,98.005,98.2,97.42,97.575,7541.0,,,,98.91692900303772,98.46694233557905,96.06018567395803,93.50522341155325,92.26349349521834,91.29005814373518,91.51039005673103,,,,,97.39110690629983,96.82312538481254,92.80429051149478,91.6968339035184,91.379608945415,91.67573262697476,,92.80429051149478,94.13722464602523,"rgba(38, 166, 154, 0.5)",2.932461051714018,95.38727470655003,0.7460372891129282,45.1581585259097,2.4445752300598045,False,True,False,True,False,4.966596065451924,0.0,0.0,0.0,0.0,0,0.9364550969078271,0.8064432608374023,False,False,False,False,0.17413732804324966,0.188316109714126,False,False,False,False,365784.0,357434.26470994245,False,False,False,False,12468.190535500209,False,False,False,False
2025-02-05 17:00:00+00:00,98.41,98.615,97.98,98.46,7801.0,,,,98.87238207324795,98.46507046079489,96.07763047362712,93.52833184297697,92.28834149150921,91.31443961057596,91.53134674245852,,,,,97.5460461509832,96.83727661322638,92.82877285108356,91.721786487673,91.40269370066444,91.6948063539827,,92.82877285108356,94.16222498867721,"rgba(38, 166, 154, 1.0)",2.918493220083875,95.40896557133749,1.0454142595454856,45.05935882626581,2.4445752300598045,False,True,False,True,False,6.816137572129236,0.0,0.0,0.0,0.0,0,0.9338782122082326,0.80284956925116,False,False,False,False,0.18942846235827465,0.18887228603620032,False,False,False,False,373585.0,357684.6637066875,False,False,False,False,12395.830992314159,False,False,False,False
2025-02-06 17:00:00+00:00,99.375,99.74,99.09,99.69,18035.0,,,,98.97013484528682,98.50275811993593,96.13693809634321,93.59351452957455,92.35581418758416,91.37931368627349,91.58743018077648,,,,,98.07858916433227,96.89321340764855,92.89621975102472,91.78868981592893,91.46425622262203,91.7460670703384,,92.89621975102472,94.26099531366688,"rgba(38, 166, 154, 1.0)",2.9173060555281984,95.50301710304421,1.4352223651754292,48.654352944522,2.4445752300598045,False,True,False,False,True,9.277680936485115,0.0,0.0,0.0,0.0,0,0.939492660785534,0.7975035689446907,False,False,False,False,0.22184320176156866,0.2053577438988845,False,False,False,False,391620.0,358210.79295154504,False,False,False,False,12483.259969177505,False,False,False,False
2025-02-07 17:00:00+00:00,98.89,99.64,98.77,99.62,8524.0,,,,98.9954731163097,98.51689128636654,96.16293652205398,93.62299274604398,92.38654878081506,91.40901026219136,91.61312260858763,,,,,98.22248120267301,96.91724154243107,92.92684974182019,91.81925145189149,91.49244424163292,91.76955636675444,,92.92684974182019,94.2965230668901,"rgba(38, 166, 154, 1.0)",2.9032378631607108,95.53724297298771,1.4062771358897395,50.81661895168098,2.4445752300598045,False,True,False,False,True,9.10136328985542,0.0,0.0,0.0,0.0,0,0.934282141806414,0.8029935275080908,False,False,False,False,0.21498614337679126,0.21017194363783787,False,False,False,False,383096.0,358596.61011508695,False,False,False,False,12421.876093686382,False,False,False,False
2025-02-10 17:00:00+00:00,99.0,99.585,98.865,99.36,8082.0,,,,99.01207674481837,98.52870882762193,96.18664095121221,93.65030986034921,92.41513644543521,91.43670478926752,91.63709646755886,,,,,98.32447685252117,96.93891688058933,92.95529500891018,91.8477206557799,91.51873705626124,91.7914795569257,,92.95529500891018,94.32640769978852,"rgba(38, 166, 154, 1.0)",2.896608442380218,95.56609272624006,1.3097756735951478,51.339361539353916,2.4445752300598045,False,True,False,False,True,8.439748171116577,0.0,0.0,0.0,0.0,0,0.9297027156138613,0.8062323154374751,False,False,False,False,0.215638329715519,0.21290513667667843,False,False,False,False,375014.0,358851.14329159725,False,False,False,False,12354.591193009073,False,False,False,False
2025-02-11 17:00:00+00:00,99.61,99.92,99.45,99.73,7286.0,,,,99.04764576754309,98.5450470227338,96.21064007933977,93.67657804633807,92.44230967100839,91.46286632046136,91.65979113926414,,,,,98.43547543101856,96.96165980253612,92.98245227815015,91.87467619686147,91.5435948772268,91.81226405225931,,92.98245227815015,94.35807697574931,"rgba(38, 166, 154, 1.0)",2.8821475070252984,95.59731772313044,1.433889926451042,52.863895980009005,-4.449563340230831,False,True,True,False,True,9.191520852184123,0.0,0.0,0.0,0.0,0,0.9313529149977753,0.8065939771547253,False,False,False,False,0.23068977578076794,0.22179745622872318,False,False,False,False,382300.0,359214.69145761896,False,False,False,False,12276.008383815135,False,False,False,False
2025-02-12 17:00:00+00:00,98.59,98.77,98.3,98.65,8675.0,,,,99.02013951467345,98.54550912944053,96.22970095008172,93.70176329360231,92.46941836304232,91.48956896739561,91.68288307602033,,,,,98.44755967597972,96.97731237370203,93.00912741460537,91.90194392281,91.56893413624415,91.83335436889422,,93.00912741460537,94.37517039896092,"rgba(38, 166, 154, 1.0)",2.8301523086381737,95.6127977059277,1.073158601677433,50.23286502228116,-4.449563340230831,False,True,False,False,True,6.451422128487096,0.0,0.0,0.0,0.0,0,0.925493815765184,0.8146575595347981,False,False,False,False,0.19323806980943684,0.20751776301908,False,False,False,False,373625.0,359438.10709393496,False,False,False,False,12220.178796469163,False,False,False,False
2025-02-13 17:00:00+00:00,99.265,100.465,99.09,100.45,13228.0,,,,99.09988279346673,98.58090176374719,96.27553813414126,93.7507867218776,92.51986202866708,91.53803501941616,91.72503699611893,,,,,98.63079505851523,97.02144721421482,93.05963281596095,91.95190924211688,91.61503056133176,91.87202345449836,,93.05963281596095,94.4339139849287,"rgba(0, 255, 255, 0.75)",2.7747407183472044,95.67160877006896,1.7221036900259752,53.40281214677633,-3.5829812060259627,False,False,True,False,True,10.046615976938202,0.0,0.0,0.0,0.0,0,0.9260783305165705,0.8075905650672355,False,False,False,False,0.2337286584192975,0.22062321071918875,False,False,False,False,386853.0,359863.1441932538,False,False,False,False,12235.803931407627,False,False,False,False
2025-02-14 17:00:00+00:00,101.25,101.44,100.995,101.035,10531.0,,,,99.22483298624933,98.62979658537174,96.3223078254039,93.79638408260664,92.56566579595676,91.58143860395599,91.76293286048309,,,,,98.8475412035679,97.06893767866542,93.10592569529459,91.996893304085,91.6563744488776,91.90688434748877,,93.10592569529459,94.49737810907745,"rgba(0, 255, 255, 0.75)",2.712116652863341,95.73704063621732,1.9534408146453854,56.7154488380875,-0.2533191534047816,True,False,True,False,True,11.157053353826246,0.0,0.0,0.0,0.0,0,0.936209169474147,0.8061740149406771,False,False,False,False,0.2816262856751237,0.25112474819715624,False,False,False,False,397384.0,360444.862887932,False,False,False,False,12209.372862703633,False,False,False,False
2025-02-17 17:00:00+00:00,101.035,101.035,101.035,101.035,0.0,,,,99.22483298624933,98.62979658537174,96.3223078254039,93.79638408260664,92.56566579595676,91.58143860395599,91.76293286048309,,,,,98.8475412035679,97.06893767866542,93.10592569529459,91.996893304085,91.6563744488776,91.90688434748877,,93.10592569529459,94.49737810907745,"rgba(0, 255, 0, 1.0)",2.6155111690978496,95.73704063621732,2.02559233024039,58.92387329896161,2.0239098122800243,True,False,True,False,True,11.157053353826235,0.0,0.0,0.0,0.0,0,0.9350396592244421,0.8087176850763811,False,False,False,False,0.2754901124735623,0.2633074303353593,False,False,False,False,397384.0,361017.5626881191,False,False,False,False,12020.080260181096,False,False,False,False
2025-02-18 17:00:00+00:00,101.055,101.73,101.015,101.335,8912.0,,,,99.32923605891186,98.67296200990396,96.36282826044706,93.8355890511533,92.60495849643647,91.61863814190424,91.79545469017732,,,,,99.01763929826694,97.11024031676703,93.14566918457211,92.03545707006168,91.69182626370372,91.93682602047997,,93.14566918457211,94.5505634509835,"rgba(0, 255, 0, 1.0)",2.5575673038091193,95.79228786212911,2.1671813404932987,61.066137400295055,4.271980926026224,True,False,True,False,True,11.734579861917975,0.0,0.0,0.0,0.0,0,0.9341951076607593,0.8047092427127587,False,False,False,False,0.28685409088128,0.27508076060831965,False,False,False,False,406296.0,361719.55396427226,False,False,False,False,11971.892969325574,False,False,False,False
2025-02-19 17:00:00+00:00,100.265,101.075,100.02,101.005,11054.0,,,,99.40761810171655,98.71194839311732,96.40567147229102,93.87943969538465,92.64957259602872,91.66128759136552,91.83272567470327,,,,,99.14796949097111,97.15259178006652,93.19051809295473,92.07949596454371,91.73246328706169,91.97111889985945,,93.19051809295473,94.60172469538955,"rgba(0, 255, 0, 1.0)",2.538453327776037,95.84495928108055,2.032749888468585,61.11022472734267,4.651142267283994,True,False,True,False,True,10.862752658342377,0.0,0.0,0.0,0.0,0,0.9233875408391767,0.8114973752799096,False,False,False,False,0.25919635598524055,0.2671385582967801,False,False,False,False,395242.0,362239.2818097874,False,False,False,False,11957.66207057634,False,False,False,False
2025-02-20 17:00:00+00:00,100.05,101.105,100.045,100.935,6887.0,,,,99.45190436825474,98.7354297142078,96.43190826252476,93.90645810788614,92.67710373056795,91.68764304193094,91.85577636106639,,,,,99.21919968756337,97.17844006256729,93.21817373780287,92.10669221133283,91.7575826024415,91.99233694210764,,93.21817373780287,94.6322037561734,"rgba(0, 255, 0, 1.0)",2.5150112961614637,95.87635900810118,2.0113790342093405,60.83492850660369,4.821127091967966,True,False,True,False,True,10.676347851695407,0.0,0.0,0.0,0.0,0,0.9213940193491649,0.8153034300791563,False,False,False,False,0.26011184151910877,0.2636251999079444,False,False,False,False,388355.0,362644.17666544963,False,False,False,False,11879.04715475345,False,False,False,False
2025-02-21 17:00:00+00:00,101.565,101.605,100.265,100.46,14957.0,,,,99.54399658702015,98.78660605451073,96.48886828588458,93.96510156779823,92.73685338006305,91.74486896370955,91.90588527155361,,,,,99.3607815709823,97.2345716980568,93.2781874755035,92.16572500562589,91.81214811411078,92.03849320563363,,93.2781874755035,94.6970836292656,"rgba(0, 255, 255, 0.75)",2.471536929279582,95.94333630215613,1.8274716611903552,58.59468222929826,4.821127091967966,True,False,True,False,True,9.407519336060616,0.0,0.0,0.0,0.0,0,0.9268450254617318,0.8024245648704117,False,False,False,False,0.27213641552763473,0.26788080771778955,False,False,False,False,373398.0,362810.90260862093,False,False,False,False,11926.76735390456,False,False,False,False
2025-02-24 17:00:00+00:00,100.365,100.68,99.755,99.79,16425.0,,,,99.58165778579982,98.82112758460373,96.5397643015454,94.02184198955521,92.79582146631891,91.80206894074597,91.95596615681677,,,,,99.42560861852685,97.28241124472213,93.33693794688276,92.22442497516322,91.8666825500853,92.08459857419906,,93.33693794688276,94.74914708730499,"rgba(0, 255, 255, 0.75)",2.4436703342927952,95.99566195851708,1.552720916662035,54.58087680863382,10.273095032069634,False,False,True,False,False,7.645874791196864,0.0,0.0,0.0,0.0,0,0.9315791486595025,0.8076261138945201,False,False,False,False,0.24670686360615882,0.25729383566197417,False,False,False,False,356973.0,362720.3924906578,False,False,False,False,11996.507394929296,False,False,False,False
2025-02-25 17:00:00+00:00,103.96,105.205,103.57,104.165,20750.0,,,104.31333333333333,99.97075425164003,99.00094986495834,96.67668622574215,94.14118146568903,92.91156997240789,91.909667584844,92.05093586718863,,,,,99.92841358921352,97.42889334741677,93.45550438758598,92.33671678157955,91.96960260749829,92.17259036760827,,93.45550438758598,95.59048568905041,"rgba(0, 255, 0, 1.0)",2.507211625518498,96.94609597583745,2.8792559633531796,60.928875494892786,4.842394703464073,True,False,True,False,True,15.868877756517023,0.0,0.0,0.0,0.0,0,0.9314788680086166,0.7994132065661448,False,False,False,False,0.34282825108360065,0.3000610433727874,False,False,False,False,377723.0,362952.9910566941,False,False,False,False,12132.220458573804,False,True,False,False
2025-02-26 17:00:00+00:00,103.99,104.185,103.215,104.0,12935.0,,,104.11621394290236,100.15747525467859,99.09693977279171,96.75405048880903,94.21050011697655,92.97935878942423,91.97307292658651,92.10695483746511,,,,,100.16172535298759,97.51057630689672,93.52469467074478,92.40271175328833,92.0302709753394,92.22451199371419,,93.52469467074478,95.66064694161466,"rgba(0, 255, 0, 1.0)",2.5441594427767806,97.02769384603793,2.740514622130859,64.64455319764424,8.177635824082081,True,False,True,False,True,15.443939794858903,0.0,0.0,0.0,0.0,0,0.9282880344098786,0.8097445214876344,False,False,False,False,0.32009010368508034,0.3100755735289339,False,False,False,False,364788.0,362981.4408077531,False,False,False,False,12144.66665301452,False,False,False,False
2025-02-27 17:00:00+00:00,103.225,103.55,102.515,103.02,21676.0,,,103.69026607178337,100.37434162179744,99.2244401046732,96.86620120049544,94.31528745490982,93.08311635240797,92.07098807954576,92.19352451679676,,,,,100.4246594871361,97.62663027777239,93.63003573228686,92.50424285691824,92.12397875602147,92.30475693654427,,93.63003573228686,95.74517638922065,"rgba(0, 255, 0, 1.0)",2.5438492716977397,97.12748240150577,2.31637843643213,64.1605510489938,8.177635824082081,True,False,True,False,True,12.951248871576116,0.0,0.0,0.0,0.0,0,0.9164527250055016,0.8118902662656792,False,False,False,False,0.298315793268797,0.30419568339886544,False,False,False,False,343112.0,362673.38746189646,False,False,False,False,12292.439263045302,False,False,False,False
