date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_396,aVWAP_peak_319,aVWAP_peak_292,aVWAP_peak_233,aVWAP_peak_186,aVWAP_peak_137,aVWAP_peak_117,aVWAP_valley_430,aVWAP_valley_347,aVWAP_OB_bull_347,aVWAP_OB_bear_292,aVWAP_OB_bear_117,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 17:00:00+00:00,14.6,14.93,14.575,14.795,10794.0,,,15.359678556968499,16.978177996862048,18.40298755156166,20.479087895946538,22.607512794390445,23.199875835312124,,13.90603213337977,13.90603213337977,16.978177996862048,23.199875835312124,19.504553438506885,13.90603213337977,"rgba(38, 166, 154, 0.75)",3.267140721716281,19.03582168590522,-1.298022352608506,57.449431657829265,6.128781499435036,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8288755872101832,0.9126003939990908,False,False,False,False,-0.16482903446143216,-0.16376468529348892,False,False,False,False,-581579.0,-498172.1827868373,False,False,False,False,14231.935880478473,False,False,False,False
2025-05-02 17:00:00+00:00,15.855,16.0,15.46,15.47,7722.0,,,15.36334634697156,16.96678182059404,18.39341334880058,20.467109344492272,22.592831951989666,23.184339523633806,,13.96943482945872,13.96943482945872,16.96678182059404,23.184339523633806,19.49463705608032,13.96943482945872,"rgba(38, 166, 154, 0.75)",3.21282911589291,19.030057006175824,-1.10807543064313,59.49466894524266,6.128781499435036,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8272136597159261,0.9133046237533998,False,False,False,False,-0.08890656953819857,-0.12633562741584375,False,False,False,False,-573857.0,-499345.59080564603,False,False,False,False,14131.00664202144,False,False,False,False
2025-05-05 17:00:00+00:00,15.465,15.61,15.18,15.19,6071.0,,,15.362977218414242,16.955846590800935,18.385071288424975,20.45711795115936,22.580809375378436,23.171658691958196,,14.007290562125375,14.007290562125375,16.955846590800935,23.171658691958196,19.48558018602269,14.007290562125375,"rgba(38, 166, 154, 0.75)",3.1567580844285326,19.023784001263138,-1.214468736193058,59.05962888320751,6.128781499435036,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.835464489292867,0.9125712525034664,False,False,False,False,-0.10217240783576674,-0.11425401762580525,False,False,False,False,-579928.0,-500594.9304830778,False,False,False,False,14006.045298734287,False,False,False,False
2025-05-06 17:00:00+00:00,15.17,15.37,15.115,15.26,4868.0,,,15.362059513845384,16.946766454670186,18.37824447914808,20.44901252344576,22.57109404754096,23.161418926853433,,14.034439244146856,14.034439244146856,16.946766454670186,23.161418926853433,19.478099324250632,14.034439244146856,"rgba(38, 166, 154, 0.75)",3.0538898957717513,19.0183848074457,-1.2306877247438923,59.094462562845955,6.128781499435036,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8354956494717214,0.9127175264139217,False,False,False,False,-0.10961402330337564,-0.11193402046459044,False,False,False,False,-575060.0,-501749.4276848906,False,False,False,False,13864.370177823677,False,False,False,False
2025-05-07 17:00:00+00:00,15.22,15.28,14.925,15.005,4143.0,,,15.36008327671399,16.938310906111248,18.372128052027637,20.44189823159333,22.56264502771569,23.152529082769906,,14.053366633873464,14.053366633873464,16.938310906111248,23.152529082769906,19.471265762821965,14.053366633873464,"rgba(38, 166, 154, 0.75)",2.964207196925953,19.01315985052525,-1.3521861274346583,57.398028077641555,6.128781499435036,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8437188136202148,0.9015608159354918,False,False,False,False,-0.1166151579682829,-0.11427458921643667,False,False,False,False,-579203.0,-502950.2582634194,False,False,False,False,13713.651260338038,False,False,False,False
2025-05-08 17:00:00+00:00,17.21,17.835,17.04,17.67,21658.0,,,15.433704799448103,16.951580775053788,18.363923176154465,20.42180046679686,22.533097291594597,23.12033511867001,,14.35527036495645,14.35527036495645,16.951580775053788,23.12033511867001,19.470740271286306,14.35527036495645,"rgba(38, 166, 154, 1.0)",2.889849520693693,19.026744359253783,-0.46948616166287516,64.02831480172726,8.885215961703352,True,False,True,False,True,0.597906737406241,0.0,0.0,0.0,0.0,0,0.8408505920088702,0.9078129331168574,False,False,False,False,-0.0008023216922441908,-0.05753845545434043,False,False,False,False,-557545.0,-503796.6883678625,False,False,False,False,13836.819457852176,False,False,False,False
2025-05-09 17:00:00+00:00,17.11,17.72,17.11,17.39,10570.0,,,15.466061785497065,16.956634655221624,18.359471874090804,20.411729981451572,22.518493414474417,23.10445518719835,,14.479847940589904,14.479847940589904,16.956634655221624,23.10445518719835,19.469474482988975,14.479847940589904,"rgba(38, 166, 154, 1.0)",2.7786530828723963,19.031249475968316,-0.5906636874120663,66.99400428341482,11.581109245368225,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8416167545912497,0.9077783507199239,False,False,False,False,-0.0019132271564574982,-0.029725841305398962,False,False,False,False,-568115.0,-504793.8714939421,False,False,False,False,13786.171094164545,False,False,False,False
2025-05-12 17:00:00+00:00,18.955,19.41,18.58,19.37,18722.0,,,15.569207668275974,16.998367593423573,18.365684696084458,20.404133173777062,22.50143137598777,23.08493665770593,,14.792764834565821,14.792764834565821,16.998367593423573,23.08493665770593,19.487293527542462,14.792764834565821,"rgba(38, 166, 154, 1.0)",2.7333259860373893,19.061299881189477,0.11293937144250357,71.76824317409866,15.92177048177102,True,False,True,False,True,4.53101595090374,0.0,0.0,0.0,0.0,0,0.841574406051771,0.9053228793191758,False,False,False,False,0.07624427177052254,0.02325921523256179,False,False,False,False,-549393.0,-505485.3308506252,False,False,False,False,13862.695573324785,False,False,False,False
2025-05-13 17:00:00+00:00,18.785,18.87,18.43,18.64,8152.0,,,15.606574763645321,17.01209739792855,18.366680610375294,20.39964419377667,22.493023119641613,23.075489994445622,,14.902701000204125,14.902701000204125,17.01209739792855,23.075489994445622,19.49225167996884,14.902701000204125,"rgba(38, 166, 154, 1.0)",2.683693614110176,19.070576033227162,-0.1604415761036591,71.86350434186932,15.96387474171786,True,False,True,False,True,2.7317582592069556,0.0,0.0,0.0,0.0,0,0.8463064349757994,0.8981591684519561,False,False,False,False,0.05913184647915361,0.0411955308558577,False,False,False,False,-557545.0,-506292.45750410383,False,False,False,False,13774.157657459284,False,False,False,False
2025-05-14 17:00:00+00:00,18.925,19.03,18.44,18.945,14952.0,,,15.676253859902186,17.03907698039125,18.369511709722254,20.39220835999778,22.47832699666724,23.0588832158028,,15.096721406236668,15.096721406236668,17.03907698039125,23.0588832158028,19.50237685374725,15.096721406236668,"rgba(38, 166, 154, 1.0)",2.6509932219951806,19.088071971287007,-0.05396919543209127,72.40041749812391,16.6490613453458,True,False,True,False,True,3.4221355197927465,0.0,0.0,0.0,0.0,0,0.8524019215372299,0.8879503602882308,False,False,False,False,0.06334435636686243,0.052269943611360066,False,False,False,False,-542593.0,-506855.25661256735,False,False,False,False,13792.418779049061,False,False,False,False
2025-05-15 17:00:00+00:00,19.63,19.64,19.13,19.39,8483.0,,,15.721554439827697,17.058949771347756,18.373225463979388,20.389555167824305,22.47135318272916,23.05079916495414,,15.214413607796216,15.214413607796216,17.058949771347756,23.05079916495414,19.51090619844374,15.214413607796216,"rgba(38, 166, 154, 1.0)",2.622076850325012,19.10079993432806,0.11029427517965189,73.43912827840262,17.9088503000267,True,False,True,False,True,4.425869488326281,0.0,0.0,0.0,0.0,0,0.8639379196654738,0.8782517791805718,False,False,False,False,0.0956431028296792,0.07395652322051963,False,False,False,False,-534110.0,-507277.8107736128,False,False,False,False,13710.102208831247,False,False,False,False
2025-05-16 17:00:00+00:00,19.11,19.27,18.99,19.265,21501.0,,,15.825213635361031,17.103397772252645,18.38057715019302,20.381486528657494,22.45261421731153,23.029293408778774,,15.471909028325843,15.471909028325843,17.103397772252645,23.029293408778774,19.52876378542575,15.471909028325843,"rgba(38, 166, 154, 1.0)",2.5933481923660335,19.127703649032608,0.05294173430762149,73.53369154487874,18.35665839060765,True,False,True,False,True,4.107901298770827,0.0,0.0,0.0,0.0,0,0.8684562669802522,0.8742954462511658,False,False,False,False,0.08295203673057382,0.07845427997554671,False,False,False,False,-555611.0,-508027.1625445645,False,False,False,False,13830.891321872623,False,False,False,False
2025-05-19 17:00:00+00:00,19.6,19.62,19.36,19.52,5799.0,,,15.854724371393399,17.116898687654867,18.38333868564656,20.379909949699265,22.448094121228014,23.02401957770437,,15.541324200370473,15.541324200370473,17.116898687654867,23.02401957770437,19.534497565554414,15.541324200370473,"rgba(38, 166, 154, 1.0)",2.587375448541058,19.13575916447462,0.14850602209356223,74.04953093887127,19.254071858798866,True,False,True,False,True,4.693795822956389,0.0,0.0,0.0,0.0,0,0.8683434376536131,0.8826806488612158,False,False,False,False,0.10087754521923818,0.08966591259739246,False,False,False,False,-549812.0,-508674.9894818581,False,False,False,False,13706.365875021884,False,False,False,False
2025-05-20 17:00:00+00:00,20.01,20.05,19.64,19.755,5977.0,,,15.887234867942153,17.132474163295125,18.386969667138228,20.37887048545135,22.443945987291503,23.01908474322038,,15.615907353174478,15.615907353174478,17.132474163295125,23.01908474322038,19.54142998572312,15.615907353174478,"rgba(38, 166, 154, 1.0)",2.5852194654779335,19.14510947518894,0.2359144099583472,74.81595460761045,20.379878931354185,True,False,True,False,True,5.235989750143286,0.0,0.0,0.0,0.0,0,0.8631626829873459,0.886485815896121,False,False,False,False,0.1186175395502297,0.10414172607381109,False,False,False,False,-543835.0,-509220.1059239998,False,False,False,False,13586.530745176582,False,False,False,False
2025-05-21 17:00:00+00:00,19.94,19.98,19.33,19.53,5108.0,,,15.9131936280059,17.144653272003197,18.389622014224845,20.377668548092277,22.440140150589897,23.01461471341902,,15.674650579937381,15.674650579937381,17.144653272003197,23.01461471341902,19.546648721055856,15.674650579937381,"rgba(38, 166, 154, 1.0)",2.5675922275252696,19.152234314483856,0.14712838022579947,74.00489659603016,20.379878931354185,True,False,True,False,True,4.635979178347252,0.0,0.0,0.0,0.0,0,0.8677874636778746,0.8804068078040681,False,False,False,False,0.10911435458682052,0.10662804033031581,False,False,False,False,-548943.0,-509835.96474688355,False,False,False,False,13455.080656104077,False,False,False,False
2025-05-22 17:00:00+00:00,19.365,19.81,19.35,19.73,6817.0,,,15.947432756993669,17.16083059615178,18.393191912180992,20.376105191571515,22.43510674989488,23.00869652124257,,15.750730444604962,15.750730444604962,17.16083059615178,23.00869652124257,19.553560621339233,15.750730444604962,"rgba(38, 166, 154, 1.0)",2.5413486045269464,19.161583464667164,0.2236672821352832,73.91877932878103,20.379878931354185,True,False,True,False,True,5.110031128073569,0.0,0.0,0.0,0.0,0,0.8653732850770138,0.8930645568554836,False,False,False,False,0.10536858849646398,0.10599831441338989,False,False,False,False,-542126.0,-510336.5854484822,False,False,False,False,13352.164676939672,False,False,False,False
2025-05-23 17:00:00+00:00,19.37,19.525,19.215,19.25,6132.0,,,15.97523143786234,17.173457202353944,18.395610926037513,20.374141302086056,22.430111930937652,23.002919551489317,,15.81160534729002,15.81160534729002,17.173457202353944,23.002919551489317,19.558578725127806,15.81160534729002,"rgba(38, 166, 154, 0.75)",2.5036651457739896,19.168568908274878,0.032524753504905364,70.9694382918592,20.379878931354185,True,False,True,False,False,3.80974073613746,0.0,0.0,0.0,0.0,0,0.8684622877228646,0.8869690424766019,False,False,False,False,0.09489575833192374,0.10044703637265681,False,False,False,False,-548258.0,-510924.5143562576,False,False,False,False,13240.2241393127,False,False,False,False
2025-05-26 17:00:00+00:00,19.25,19.25,19.25,19.25,0.0,,,15.97523143786234,17.173457202353944,18.395610926037513,20.374141302086056,22.430111930937652,23.002919551489317,,15.81160534729002,15.81160534729002,17.173457202353944,23.002919551489317,19.558578725127806,15.81160534729002,"rgba(38, 166, 154, 0.75)",2.4648865021476754,19.168568908274878,0.03303644677114764,69.00321093391132,22.653946291237418,True,False,True,False,False,3.80974073613746,0.0,0.0,0.0,0.0,0,0.8670623905709527,0.8959303070418925,False,False,False,False,0.08892073463532361,0.0946838855039902,False,False,False,False,-548258.0,-511503.32808716834,False,False,False,False,13034.94934645514,False,False,False,False
2025-05-27 17:00:00+00:00,20.2,20.48,20.17,20.47,15760.0,,,16.06620590833265,17.220623440809533,18.40864963027818,20.374137422370413,22.42164369314802,22.992348984258534,,16.002655224676502,16.002655224676502,17.220623440809533,22.992348984258534,19.580601513199554,16.002655224676502,"rgba(38, 166, 154, 1.0)",2.49070275730095,19.196258772483965,0.5113983287577533,70.88887761962917,22.653946291237418,True,False,True,False,True,6.741812831841344,0.0,0.0,0.0,0.0,0,0.8670920846891772,0.8918564848075052,False,False,False,False,0.14272489103675368,0.11870438827037194,False,False,False,False,-532498.0,-511828.82687651453,False,False,False,False,13077.198193796921,False,False,False,False
2025-05-28 17:00:00+00:00,20.09,20.48,20.07,20.325,9284.0,,,16.117074211619865,17.24706019664677,18.415934450799202,20.373904796786668,22.416490133904183,22.98596875793347,,16.105923952508896,16.105923952508896,17.24706019664677,22.98596875793347,19.592738757948357,16.105923952508896,"rgba(38, 166, 154, 1.0)",2.5184786323538564,19.211391751411316,0.44217498385041554,71.26478411869348,22.653946291237418,True,False,True,False,True,6.335541173590872,0.0,0.0,0.0,0.0,0,0.8664218789566978,0.8939393939393938,False,False,False,False,0.1402064808920937,0.12945543458123282,False,False,False,False,-541782.0,-512293.21715749876,False,False,False,False,13018.388919474488,False,False,False,False
2025-05-29 17:00:00+00:00,20.055,20.12,19.6,19.74,4085.0,,,16.136585265548444,17.256769026766936,18.41832044988754,20.3732181855938,22.413728832253547,22.98268118854282,,16.144859163965684,16.144859163965684,17.256769026766936,22.98268118854282,19.596883824765513,16.144859163965684,"rgba(38, 166, 154, 0.75)",2.538449741494091,19.21668281396684,0.2061562131717216,68.19158036565969,21.904251614293443,True,False,True,False,False,4.70467676582523,0.0,0.0,0.0,0.0,0,0.8665820105820107,0.8942222222222223,False,False,False,False,0.1193686778258432,0.12441205620353801,False,False,False,False,-545867.0,-512813.74092249875,False,False,False,False,12879.886765684187,False,False,False,False
2025-05-30 17:00:00+00:00,19.47,19.71,19.47,19.55,7412.0,,,16.169162593097976,17.272544634651982,18.42188108599942,20.37143063939667,22.4082649395251,22.97627587122339,,16.208917381249186,16.208917381249186,17.272544634651982,22.97627587122339,19.603259960649087,16.208917381249186,"rgba(38, 166, 154, 0.75)",2.5484849182170386,19.224957927276538,0.1275432592910408,65.1468500827503,19.084982247605495,True,False,True,False,False,4.17851834682687,0.0,0.0,0.0,0.0,0,0.8667349202286495,0.8991127036942241,False,False,False,False,0.10586785153234424,0.11513995386794112,False,False,False,False,-553279.0,-513441.10928028944,False,False,False,False,12795.113327456524,False,False,False,False
2025-06-02 17:00:00+00:00,20.16,20.24,19.9,20.19,4259.0,,,16.190490619656305,17.28358859620424,18.424857532360377,20.371093963159826,22.40572440388114,22.973181906735185,,16.25031506222426,16.25031506222426,17.28358859620424,22.973181906735185,19.608156170332844,16.25031506222426,"rgba(38, 166, 154, 0.75)",2.5697457142755122,19.231026076344328,0.3731785282599591,65.2231335398712,19.084982247605495,True,False,True,False,False,5.749800031099589,0.0,0.0,0.0,0.0,0,0.8626704861259568,0.8970883748770792,False,False,False,False,0.12989909625374757,0.12251952506084435,False,False,False,False,-549020.0,-513992.7199891221,False,False,False,False,12662.770485170375,False,False,False,False
2025-06-03 17:00:00+00:00,20.955,21.05,20.785,20.785,4794.0,,,16.218845281053614,17.2992471359645,18.429707291376154,20.37182095247469,22.4038200609508,22.97063361971165,,16.30488456715041,16.30488456715041,17.2992471359645,22.97063361971165,19.6156790569219,16.30488456715041,"rgba(38, 166, 154, 1.0)",2.60992962695529,19.240021658595,0.5919616856517892,66.87794095865691,19.084982247605495,True,False,True,False,True,7.17729653388162,0.0,0.0,0.0,0.0,0,0.8743056452654697,0.8876544804719461,False,False,False,False,0.1727145172620009,0.1476170211614226,False,False,False,False,-544226.0,-514461.4530125466,False,False,False,False,12540.774043539826,False,False,False,False
2025-06-04 17:00:00+00:00,20.82,20.91,20.49,20.515,9582.0,,,16.271692303436527,17.328107608539433,18.43841670072146,20.372589796284355,22.39944563838001,22.964990089944724,,16.40476695452067,16.40476695452067,17.328107608539433,22.964990089944724,19.62920702288442,16.40476695452067,"rgba(38, 166, 154, 1.0)",2.642225154252962,19.25623510813837,0.4764033412654125,66.43125196016018,19.084982247605495,True,False,True,False,True,6.400332487210733,0.0,0.0,0.0,0.0,0,0.8711656441717792,0.8889224920072584,False,False,False,False,0.16167268753366243,0.15464485434754252,False,False,False,False,-553808.0,-515071.4769968482,False,False,False,False,12494.901577748511,False,False,False,False
2025-06-05 17:00:00+00:00,20.515,20.93,20.48,20.91,6833.0,,,16.309753906836473,17.349212356122706,18.444964172076897,20.373412512396058,22.39657753111162,22.961214842636593,,16.475409960407333,16.475409960407333,17.349212356122706,22.961214842636593,19.639189220196723,16.475409960407333,"rgba(38, 166, 154, 1.0)",2.683906994804044,19.268074022747165,0.6117670919415429,67.26280316150766,19.084982247605495,True,False,True,False,True,7.35508646117205,0.0,0.0,0.0,0.0,0,0.8704622955065395,0.8868217723485992,False,False,False,False,0.16192607428024616,0.15828546431389434,False,False,False,False,-546975.0,-515566.1052604629,False,False,False,False,12407.120157938456,False,False,False,False
2025-06-06 17:00:00+00:00,21.44,21.625,21.22,21.46,12086.0,,,16.385272746742228,17.393007818839894,18.459721273241403,20.377253441275585,22.39358700526417,22.956578895096687,,16.613321204493843,16.613321204493843,17.393007818839894,22.956578895096687,19.66090353007666,16.613321204493843,"rgba(38, 166, 154, 1.0)",2.7385181400905343,19.293247980884182,0.7912133162076432,69.19944593294804,15.556031336822087,True,False,True,False,True,8.666802753570451,0.0,0.0,0.0,0.0,0,0.8783509605007555,0.8830995035614074,False,False,False,False,0.19851837207986472,0.17840191819687953,False,False,False,False,-534889.0,-515865.6850238666,False,False,False,False,12402.141550838634,False,False,False,False
2025-06-09 17:00:00+00:00,22.145,22.37,22.005,22.19,6236.0,,,16.429058408088302,17.419383253261174,18.46919216432551,20.380628113548294,22.393258167745014,22.955376723981754,,16.692177514412624,16.692177514412624,17.419383253261174,22.955376723981754,19.674482805158345,16.692177514412624,"rgba(38, 166, 154, 1.0)",2.808388717608462,19.308720658440144,1.025954606459702,71.9819134063119,18.233879113771536,True,False,True,False,True,10.364308530548517,0.0,0.0,0.0,0.0,0,0.8849534531283828,0.8727430179692574,False,False,False,False,0.23812262570881773,0.20826227195284863,False,False,False,False,-528653.0,-516063.93796923297,False,False,False,False,12306.542457027183,False,False,False,False
2025-06-10 17:00:00+00:00,22.73,23.175,22.72,22.79,11151.0,,,16.51513674908582,17.47271326963165,18.489203486614223,20.388978115232668,22.394691464275333,22.955208251120993,,16.845194538957198,16.845194538957198,17.47271326963165,22.955208251120993,19.702655222660116,16.845194538957198,"rgba(38, 166, 154, 1.0)",2.89341505416644,19.340432055194917,1.1922133120299478,74.83363381464699,20.883392247269498,True,False,True,False,True,11.722411089557692,0.0,0.0,0.0,0.0,0,0.8831168831168832,0.8722871812572809,False,False,False,False,0.2782078054939211,0.24323503872338487,False,False,False,False,-517502.0,-516086.23350459366,False,False,False,False,12288.627070096529,False,False,False,False
2025-06-11 17:00:00+00:00,22.85,23.11,22.16,22.345,22134.0,,,16.670199752722556,17.568786317228394,18.525220746275867,20.403053424770604,22.395501356584063,22.952912031208516,,17.11095279371239,17.11095279371239,17.568786317228394,22.952912031208516,19.752612271465,17.11095279371239,"rgba(38, 166, 154, 1.0)",2.9626591643868903,19.396363103248532,0.9952669993889339,74.05004170947227,20.883392247269498,True,False,True,False,True,10.36496521830647,0.0,0.0,0.0,0.0,0,0.8761240910459963,0.8768125295813433,False,False,False,False,0.2616266268248659,0.25243083277412537,False,False,False,False,-539636.0,-516451.3461634372,False,False,False,False,12441.268510870224,False,False,False,False
2025-06-12 17:00:00+00:00,23.425,23.58,23.29,23.435,6995.0,,,16.724793742890178,17.60373729858521,18.538983952233128,20.409315254400422,22.397350305034962,22.95374976586097,,17.202891379423814,17.202891379423814,17.60373729858521,22.95374976586097,19.771321719834145,17.202891379423814,"rgba(38, 166, 154, 1.0)",2.9692703171347534,19.41703672020665,1.3531820449646867,75.50927040585324,21.49149610558375,True,False,True,False,True,12.798472436442836,0.0,0.0,0.0,0.0,0,0.872719412019023,0.8765239948119325,False,False,False,False,0.3043792839458282,0.27840505835997675,False,False,False,False,-532641.0,-516702.34854850016,False,False,False,False,12356.830239383864,False,False,False,False
2025-06-13 17:00:00+00:00,23.22,23.38,22.845,22.98,17858.0,,,16.8528526181605,17.685611770325483,18.5711680685978,20.42326165858298,22.40038342696653,22.95425585289107,,17.41279585568579,17.41279585568579,17.685611770325483,22.95425585289107,19.81458889925406,17.41279585568579,"rgba(38, 166, 154, 1.0)",3.037824956851492,19.46470078618946,1.1571763560247785,74.07408215599315,21.49149610558375,True,False,True,False,True,11.412671323222202,0.0,0.0,0.0,0.0,0,0.8713004289985701,0.8751137496208347,False,False,False,False,0.28702266501912627,0.2827138616895515,False,False,False,False,-550499.0,-517226.32764077146,False,False,False,False,12442.119693036826,False,False,False,False
2025-06-16 17:00:00+00:00,23.475,23.99,23.475,23.64,5247.0,,23.701666666666668,16.89323605618693,17.711979505839125,18.58185708692698,20.428306099609316,22.40210947142431,22.95522452604358,,17.4782337352424,17.4782337352424,17.711979505839125,22.95522452604358,20.382054201813844,17.4782337352424,"rgba(38, 166, 154, 1.0)",3.117096383634321,19.526872507008704,1.3195381171356888,74.37156880072273,21.49149610558375,True,False,True,False,True,12.864319810995447,0.0,0.0,0.0,0.0,0,0.877142483318069,0.8704697108465262,False,False,False,False,0.3205495420956321,0.3016317018925918,False,False,False,False,-545252.0,-517660.8341889765,False,False,False,False,12330.567449733928,False,False,False,False
2025-06-17 17:00:00+00:00,23.48,23.49,23.13,23.23,15766.0,,23.38779223972461,17.00448058752536,17.784398102650353,18.611106196808763,20.441445267768394,22.405607709613538,22.956497320420443,,17.654231089727563,17.654231089727563,17.784398102650353,22.956497320420443,20.370189632073068,17.654231089727563,"rgba(38, 166, 154, 0.75)",3.194456593527171,19.549151861917828,1.1522611218260288,72.47884115623185,21.49149610558375,True,False,True,False,False,11.610954826941313,0.0,0.0,0.0,0.0,0,0.8773086495218968,0.8595817141859144,False,False,False,False,0.2976313060084032,0.29963150395049754,False,False,False,False,-561018.0,-518333.0383100776,False,False,False,False,12383.829969893091,False,False,False,False
2025-06-18 17:00:00+00:00,22.91,23.035,22.26,22.41,6804.0,,23.187353716552227,17.045970158904822,17.811084381931217,18.621702337423685,20.4456611001687,22.4058860129818,22.955848578540095,,17.717696632057145,17.717696632057145,17.811084381931217,22.955848578540095,20.353358040928935,17.717696632057145,"rgba(38, 166, 154, 0.5)",3.2389107876092202,19.551688574880792,0.8824915573636565,67.58894564157556,21.71733242962064,False,False,True,False,False,9.160880845847977,0.0,0.0,0.0,0.0,0,0.8671237063883673,0.8684773590672896,False,False,False,False,0.2622871239492752,0.2809593139498864,False,False,False,False,-567822.0,-519100.30903395236,False,False,False,False,12297.320978111802,False,False,False,False
2025-06-19 17:00:00+00:00,22.41,22.41,22.41,22.41,0.0,,23.187353716552227,17.045970158904822,17.811084381931217,18.621702337423685,20.4456611001687,22.4058860129818,22.955848578540095,,17.717696632057145,17.717696632057145,17.811084381931217,22.955848578540095,20.353358040928935,17.717696632057145,"rgba(38, 166, 154, 0.5)",3.295798235482611,19.551688574880792,0.8672592255031227,64.32901529847138,18.812027894704414,False,False,True,False,False,9.160880845847977,0.0,0.0,0.0,0.0,0,0.8690700424898156,0.8704717683647991,False,False,False,False,0.24977517104441493,0.26536724249715066,False,False,False,False,-567822.0,-519855.6840876895,False,False,False,False,12106.66483891627,False,False,False,False
2025-06-20 17:00:00+00:00,21.82,22.04,21.59,21.79,5735.0,,22.95135466340804,17.07570610534601,17.829783224081755,18.628874520042256,20.447931188392268,22.40502344794131,22.95423197612374,,17.761729272483166,17.761729272483166,17.829783224081755,22.95423197612374,20.327557875047912,17.761729272483166,"rgba(38, 166, 154, 0.5)",3.339482436837664,19.547150987345397,0.6716157533616128,59.618668802803136,14.620356061993974,False,True,True,False,False,7.32739966812828,0.0,0.0,0.0,0.0,0,0.8653635926363201,0.8747212383576021,False,False,False,False,0.2187539301197404,0.2420605863084455,False,False,False,False,-573557.0,-520688.2626289656,False,False,False,False,12007.87933753772,False,False,False,False
2025-06-23 17:00:00+00:00,20.835,21.25,20.745,21.175,7305.0,,22.61259518972677,17.10712886635627,17.84890479442943,18.63581838293611,20.449221743455553,22.402555692740112,22.950837908595638,,17.806313186507857,17.806313186507857,17.84890479442943,22.950837908595638,20.28672322546284,17.806313186507857,"rgba(38, 166, 154, 0.5)",3.370064635678361,19.43986452050373,0.5148671218725768,54.33494635807712,9.996890155665916,False,True,True,False,False,5.5511849366499355,0.0,0.0,0.0,0.0,0,0.8570066730219257,0.8775023832221164,False,False,False,False,0.17678625381149057,0.20942342005996806,False,False,False,False,-580862.0,-521621.1887897568,False,False,False,False,11934.9664795914,False,False,False,False
2025-06-24 17:00:00+00:00,21.535,21.91,21.37,21.725,8716.0,,22.446573638876,17.149684985229616,17.875719675978136,18.646131976964014,20.452297777938597,22.400955860214985,22.948106706619594,,17.867673424646874,17.867673424646874,17.875719675978136,22.948106706619594,20.274210088831563,17.867673424646874,#000000,3.409267565524097,19.46485912907825,0.6629403024207363,52.95246559617252,8.948743902622923,False,True,False,False,False,6.892126608610884,0.0,0.0,0.0,0.0,0,0.8608959099761957,0.8763903916901102,False,False,False,False,0.2097108600217473,0.2095671400408577,False,False,False,False,-572146.0,-522404.5191961172,False,False,False,False,11885.06002254347,False,False,False,False
2025-06-25 17:00:00+00:00,21.67,21.94,21.535,21.6,13989.0,,22.28043044586388,17.216695379629847,17.918238672825325,18.662665900071485,20.457296541443352,22.398484001995637,22.94382689897372,,17.962760908915843,17.962760908915843,17.918238672825325,22.94382689897372,20.26823397725761,17.962760908915843,#000000,3.445049434130789,19.486300050702894,0.6135470592544368,51.55632284096701,7.666338376351376,False,True,False,False,False,6.5270633767451685,0.0,0.0,0.0,0.0,0,0.867138637943016,0.8743919388464212,False,False,False,False,0.214744880367371,0.21215601020411434,False,False,False,False,-586135.0,-523392.5886659448,False,False,False,False,11917.67924700016,False,False,False,False
2025-06-26 17:00:00+00:00,22.12,22.355,21.935,22.3,9155.0,,22.269884667042554,17.264318972604098,17.949211521896366,18.675177429644233,20.461875648989974,22.39802476064683,22.942165014440132,,18.03055760877803,18.03055760877803,17.949211521896366,22.942165014440132,20.280094002180597,18.03055760877803,"rgba(38, 166, 154, 0.5)",3.4914281494144745,19.512400715810315,0.7984123301111541,53.21465329581362,7.666338376351376,False,True,True,False,False,8.227977653370893,0.0,0.0,0.0,0.0,0,0.8613167462438128,0.8793201629506331,False,False,False,False,0.2359041513622819,0.22403008078319814,False,False,False,False,-576980.0,-524223.40124476736,False,False,False,False,11874.84701061256,False,False,False,False
