date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-17 00:00:00+00:00,112.3295296847,115.4175591297,109.1824933076,110.8150184282,516437,105.53537085550512,"rgba(38, 166, 154, 1.0)",,111.0352649256231,,62.3582844094761,9.480464855110078,True,False,True,False,True,7.953625337993046,95.76366966448398,,1.0,115.41756,109.182495,0.0,0,1.169228969484775,0.8012463711918736,False,False,False,False,0.26821219592041917,0.2955139196608797,False,False,False,False,1005367,1087305.1703497076,False,False,False,False,278599.29554796824,False,False,False,False
2023-03-24 00:00:00+00:00,114.4242757732,117.4631327748,110.9822047357,113.1064542903,376901,106.04391251221352,"rgba(38, 166, 154, 1.0)",,111.45604830709388,,61.98135805344077,9.480464855110078,True,False,True,False,True,9.24967756704606,96.133840842342,,0.0,0.0,0.0,0.0,0,1.1781072361281482,0.7710951952437646,False,False,False,False,0.3075753290238631,0.3015446243423714,False,False,False,False,1382268,1109154.2688423218,False,False,False,False,285880.9032851558,False,False,False,False
2023-03-31 00:00:00+00:00,120.4134793783,120.4331483557,114.4832827052,115.9191180523,334947,106.74719980220087,"rgba(38, 166, 154, 1.0)",,112.22239983835989,,63.04535947948875,9.480464855110078,True,False,True,False,True,12.759857625627049,96.636444746384,,0.0,0.0,0.0,0.0,0,1.195682261855574,0.7478860463884555,False,False,False,False,0.34282825232751907,0.3221864383349452,False,False,False,False,1717215,1154195.8044836312,False,False,False,False,289515.42896773684,False,False,False,False
2023-04-07 00:00:00+00:00,114.3849378185,120.9346089334,112.0049915583,120.6298381292,269450,107.06001342572364,"rgba(38, 166, 154, 0.75)",,112.44222307779076,,61.65789596675384,9.480464855110078,True,False,True,False,False,8.197803091423335,97.00291024497399,,0.0,0.0,0.0,0.0,0,1.173236769824505,0.7683159558012016,False,False,False,False,0.3223280972101093,0.3222572677725273,False,False,False,False,1447765,1175941.670818177,False,False,False,False,288029.10089605267,False,False,False,False
2023-04-14 00:00:00+00:00,117.3156154446,119.6365547727,113.3818199733,113.7063580996,281186,107.41293581254465,"rgba(38, 166, 154, 0.75)",,112.71963544861472,,61.33858543761093,9.480464855110078,True,False,True,False,False,9.877101959396025,97.51925420015802,,0.0,0.0,0.0,0.0,0,1.1858571814434833,0.7732204583767003,False,False,False,False,0.32082398613206253,0.3215406269522949,False,False,False,False,1728951,1216905.3248316455,False,False,False,False,287522.2045333821,False,False,False,False
2023-04-21 00:00:00+00:00,118.5154230634,120.3249689802,116.6370357258,118.2793953351,203656,107.71287174142321,"rgba(38, 166, 154, 0.75)",,112.9892683172128,,61.38189300287151,9.480464855110078,True,False,True,False,False,10.553888108347888,98.03799429843801,,0.0,0.0,0.0,0.0,0,1.1949805545379175,0.7958612567510341,False,False,False,False,0.34282825167884257,0.33218443931556874,False,False,False,False,1932607,1269920.2637330052,False,False,False,False,281309.8930864649,False,False,False,False
2023-04-28 00:00:00+00:00,120.7773554594,122.090259698,115.2995452655,118.1712159596,300349,108.16346219166367,"rgba(38, 166, 154, 0.75)",,113.40117814442007,,61.92300117899235,9.480464855110078,True,False,True,False,False,11.817051587828963,98.68087951580799,,0.0,0.0,0.0,0.0,0,1.1624637752444291,0.8265298476362005,False,False,False,False,0.34282825102401604,0.3375063451697924,False,False,False,False,2232956,1341256.2441972268,False,False,False,False,282720.1973022823,False,False,False,False
2023-05-05 00:00:00+00:00,127.1304351457,128.2122289003,117.1680981144,120.7675209707,353278,108.90776939908115,"rgba(38, 166, 154, 0.75)",,114.1906925952427,,63.59431955755912,9.480464855110078,True,False,True,False,False,15.177564264551972,99.43716644883,,0.0,0.0,0.0,0.0,0,1.128423397625324,0.8201189963040743,False,False,False,False,0.3428282512430211,0.34016729820640673,False,False,False,False,2586234,1433476.818701136,False,False,False,False,287946.701205817,False,False,False,False
2023-05-12 00:00:00+00:00,135.9876989471,139.5058965357,126.1469862778,126.4715244042,510295,110.55224896900934,"rgba(38, 166, 154, 1.0)",,116.10340920690444,,66.21188740641554,11.894374281198068,True,False,True,False,True,19.38562421290222,100.30425067866202,,0.0,0.0,0.0,0.0,0,1.1610019313731852,0.7798274358487599,False,False,False,False,0.3428282522033792,0.341497775204893,False,False,False,False,3096529,1556665.8691677183,False,False,False,False,304416.94556094165,False,False,False,False
2023-05-19 00:00:00+00:00,137.6925958178,141.0136955022,133.134706785,136.4804437074,260361,111.41261727295,"rgba(38, 166, 154, 1.0)",,117.09211430942901,,68.32213522470884,13.97156222090613,True,False,True,False,True,20.0,101.22006842956,,0.0,0.0,0.0,0.0,0,1.165390489340044,0.8007090710225923,False,False,False,False,0.34282825245240695,0.34216301382865,False,False,False,False,3356890,1690015.8047849243,False,False,False,False,301153.5421860571,False,False,False,False
2023-05-26 00:00:00+00:00,138.6879402336,140.0676255624,135.4653895012,137.9291133027,247003,112.19416845075406,"rgba(38, 166, 154, 1.0)",,117.97438806596769,,69.97251151561724,15.574349792048068,True,False,True,False,True,20.0,102.194235868496,,0.0,0.0,0.0,0.0,0,1.1715874334362333,0.7974827503511506,False,False,False,False,0.34282825248777565,0.34249563315821285,False,False,False,False,3603893,1831784.485911967,False,False,False,False,297142.3909130158,False,False,False,False
2023-06-02 00:00:00+00:00,141.9794752324,142.2652671933,133.5633947265,138.8554734521,185801,112.77505077236881,"rgba(38, 166, 154, 1.0)",14.515836172840492,118.62409826177286,1.6089584294376142,71.61729991768017,17.161474991732746,True,False,True,False,True,20.0,103.39054204080199,,0.0,0.0,0.0,0.0,0,1.1799325426336513,0.7870956733666375,False,False,False,False,0.34282825249516335,0.3426619428266881,False,False,False,False,3789694,1976814.8202888584,False,False,False,False,288894.8804750146,False,False,False,False
2023-06-09 00:00:00+00:00,138.9638772993,145.2611553359,135.6821971957,142.4722199927,326048,118.18504290575682,"rgba(38, 166, 154, 1.0)",15.136029637312715,125.72095394326871,0.8749271554929696,71.53273213486077,17.161474991732746,True,False,True,False,True,19.68312475877417,104.50585129622,,0.0,0.0,0.0,0.0,0,1.184972368744413,0.7738946444895819,False,False,False,False,0.3428282526145616,0.3427450977206249,False,False,False,False,3463646,2086950.4632304243,False,False,False,False,291646.9634027913,False,False,False,False
2023-06-16 00:00:00+00:00,135.4752443964,140.1858843049,133.6126692025,139.4960416404,518789,118.9659586484395,"rgba(38, 166, 154, 1.0)",15.616251356844394,126.10461172540592,0.6000564704593501,70.10107963476118,17.161474991732746,True,False,True,False,True,17.0601803089642,105.55431501031,,0.0,0.0,0.0,0.0,0,1.2061673882137647,0.7961024120202924,False,False,False,False,0.2796011045864323,0.3111731011535286,False,False,False,False,2944857,2150499.095583726,False,False,False,False,308472.299447029,False,False,False,False
2023-06-23 00:00:00+00:00,133.5732496217,138.5498731517,131.7747312466,134.8938055793,675548,122.97697060944964,"rgba(38, 166, 154, 0.75)",16.02800080639978,130.38437437222032,0.19895651915655013,68.35962732533066,17.161474991732746,True,False,True,False,False,15.662929943035675,106.62620828024,,0.0,0.0,0.0,0.0,0,1.1945952139501603,0.800632654385453,False,False,False,False,0.2469170205749757,0.2790450608642521,False,False,False,False,2269309,2159299.829244191,False,False,False,False,335663.0920805824,False,False,False,False
2023-06-30 00:00:00+00:00,139.4172024788,140.8264524933,133.3022400035,133.6520887833,295274,123.56423085904096,"rgba(38, 166, 154, 0.75)",16.57651392398121,130.96987837443004,0.5095959345317611,68.2544016959719,17.161474991732746,True,False,True,False,False,18.358250232718664,107.81732230069599,,0.0,0.0,0.0,0.0,0,1.1794113694511235,0.7858374353574219,False,False,False,False,0.2800835289611847,0.2795642949127184,False,False,False,False,2564583,2189320.8048557322,False,False,False,False,332671.30748202075,False,False,False,False
2023-07-07 00:00:00+00:00,133.1691989182,140.432256685,132.6370345771,137.9685328835,178934,123.76094274495482,"rgba(38, 166, 154, 0.75)",16.911789854920215,131.06072030565815,0.12467507168843106,65.99269253283987,20.411774138497634,True,False,True,False,False,13.95026609446845,108.7291196277,,0.0,0.0,0.0,0.0,0,1.1765349813353199,0.797365730668078,False,False,False,False,0.2636406871478987,0.27160249103030853,False,False,False,False,2385649,2203863.634125678,False,False,False,False,321283.3587796489,False,False,False,False
2023-07-14 00:00:00+00:00,136.3818947554,137.9685328835,133.2184733942,133.395861508,182293,123.9752053979355,"rgba(38, 166, 154, 0.75)",17.303697279050812,131.1836221087845,0.30041398452508306,65.03885106282138,19.45502284655187,True,False,True,False,False,15.426126975856473,109.56232757501401,,0.0,0.0,0.0,0.0,0,1.1647228481333516,0.8298914222310707,False,False,False,False,0.2412136882427888,0.25640808963654865,False,False,False,False,2567942,2230832.4019682202,False,False,False,False,310987.77664782305,False,False,False,False
2023-07-21 00:00:00+00:00,140.9939857118,146.7788091977,135.4358248156,136.7563807732,208576,124.44127493799563,"rgba(38, 166, 154, 0.75)",17.815692757378894,131.68348586082695,0.5226010561456748,65.23686159870394,19.45502284655187,True,False,True,False,False,17.46366634016609,110.51275540421999,,0.0,0.0,0.0,0.0,0,1.1550092731885822,0.8010104476021016,False,False,False,False,0.3428282523065864,0.2996181709715675,False,False,False,False,2776518,2271253.557377982,False,False,False,False,303401.7191183547,False,False,False,False
2023-07-28 00:00:00+00:00,141.9991850228,143.5210764894,137.8207094554,141.7626675378,189064,124.82712670477665,"rgba(38, 166, 154, 0.75)",18.32722508009682,132.075922584998,0.5414492589267397,65.56315568016507,19.45502284655187,True,False,True,False,False,17.89800620109788,111.42668546533801,,0.0,0.0,0.0,0.0,0,1.1769388323453829,0.8125105558918346,False,False,False,False,0.33164838417201775,0.3156332775717926,False,False,False,False,2965582,2322685.2938685017,False,False,False,False,294932.25844292104,False,False,False,False
2023-08-04 00:00:00+00:00,153.0268127582,154.6725802576,139.9000923439,142.5806238399,274025,125.73800376638316,"rgba(38, 166, 154, 0.75)",19.13909798652819,133.18437699394374,1.0367487421937622,67.54087208287608,19.45502284655187,True,False,True,False,False,20.0,112.56018969365999,,0.0,0.0,0.0,0.0,0,1.1573325789577482,0.8113836799288806,False,False,False,False,0.3428282522984012,0.3292307649350969,False,False,False,False,3239607,2390605.4202486128,False,False,False,False,293383.5726323343,False,False,False,False
2023-08-11 00:00:00+00:00,161.6784704743,166.6439284453,153.0268127582,153.0268127582,338269,132.96934150888478,"rgba(38, 166, 154, 1.0)",20.193384878569248,143.4823841057565,0.9010914454393719,69.99473993232229,15.724218607187154,True,False,True,False,True,20.0,113.960260921636,,0.0,0.0,0.0,0.0,0,1.188976166694575,0.7540992834248398,False,False,False,False,0.342828252857274,0.33602950889618544,False,False,False,False,3577876,2478551.389119086,False,False,False,False,296708.41910401324,False,False,False,False
2023-08-18 00:00:00+00:00,155.4000782883,163.7613961838,155.2914897442,160.8591205507,244631,133.69693765680282,"rgba(38, 166, 154, 1.0)",20.953924654518953,144.16871965751716,0.5360026255683163,69.71668989139266,15.724218607187154,True,False,True,False,True,20.0,115.371151523876,,0.0,0.0,0.0,0.0,0,1.2061938551687839,0.7619684758010472,False,False,False,False,0.3380223869568624,0.3370259479265239,False,False,False,False,3333245,2541862.0269621164,False,False,False,False,292850.832503716,False,False,False,False
2023-08-25 00:00:00+00:00,154.7090602805,159.1217038451,152.7544664867,156.0910962962,180542,134.08838811784122,"rgba(38, 166, 154, 1.0)",21.652050059415668,144.44720874108427,0.4739436455788743,69.30332395280821,15.724218607187154,True,False,True,False,True,20.0,116.74865401588998,,0.0,0.0,0.0,0.0,0,1.2002625027487432,0.7811384099120794,False,False,False,False,0.2832263535210158,0.3101261507237698,False,False,False,False,3152703,2587109.506446404,False,False,False,False,284531.65972566296,False,False,False,False
2023-09-01 00:00:00+00:00,152.7840815442,156.1305830395,151.3329437276,155.2816180584,224222,134.46718086953712,"rgba(38, 166, 154, 1.0)",22.243414181789596,144.64115622329209,0.36608252916382017,68.39401280685105,15.724218607187154,True,False,True,False,True,19.553689429060103,118.190778976046,,0.0,0.0,0.0,0.0,0,1.187846796322459,0.8201661943029718,False,False,False,False,0.25035787505780643,0.2802420128907881,False,False,False,False,2928481,2612396.2837466705,False,False,False,False,280064.27752376196,False,False,False,False
2023-09-08 00:00:00+00:00,143.4158516944,153.1098471765,143.3566215794,151.6488376741,249647,134.52228828490664,"rgba(38, 166, 154, 0.75)",22.576205240348976,144.2920109595693,-0.03880896970246311,65.0807249993663,19.285727382231087,True,False,True,False,False,13.791707587969277,119.4441695967,,0.0,0.0,0.0,0.0,0,1.1534935425086028,0.8353983452582026,False,False,False,False,0.1705457091618433,0.2253938610263157,False,False,False,False,2678834,2617317.596061732,False,False,False,False,277811.14585533517,False,False,False,False
2023-09-15 00:00:00+00:00,142.9123957172,146.3082556417,140.8887001227,144.8867328826,507797,134.50963819360678,"rgba(38, 166, 154, 0.75)",22.850624007395766,143.52309801172538,-0.026725847588569548,62.58339994795142,16.913328667316947,True,False,True,False,False,13.495977966875689,120.704710717872,,0.0,0.0,0.0,0.0,0,1.1526281498588282,0.8502649592817524,False,False,False,False,0.09534566011733692,0.1603697605718263,False,False,False,False,2171037,2584259.7741312333,False,False,False,False,294847.13505123626,False,False,False,False
2023-09-22 00:00:00+00:00,142.5570150274,148.9242523858,140.3852441455,143.9094359857,217648,134.58520160717453,"rgba(38, 166, 154, 0.75)",23.092346268790163,143.36355876932518,-0.034926885840752805,60.70214407177038,15.162945562007835,True,False,True,False,False,13.284184977780168,121.94268570269202,,0.0,0.0,0.0,0.0,0,1.1401102474303613,0.849010645941209,False,False,False,False,0.09928426775089277,0.12982701416135956,False,False,False,False,1953389,2537528.605677068,False,False,False,False,289128.6806029965,False,False,False,False
2023-09-29 00:00:00+00:00,143.8205908133,146.9499152204,138.8946195856,141.8067669046,251207,137.49741407655208,"rgba(38, 166, 154, 0.5)",23.34472015177118,145.32029561893285,-0.0642417127248825,59.64179344135157,14.191082298603916,False,False,True,False,False,13.815449983806069,123.187342840664,,0.0,0.0,0.0,0.0,0,1.115388894114107,0.8741721418979956,False,False,False,False,0.07271983569218649,0.10127342492677302,False,False,False,False,2204596,2512866.93118247,False,False,False,False,286319.6672249967,False,False,False,False
2023-10-06 00:00:00+00:00,147.9370838031,150.9973064095,142.0239439928,143.0999577479,325746,138.00069555177615,"rgba(38, 166, 154, 0.5)",23.6098505254599,145.85061541816216,0.08837279095383803,59.780790257581614,14.191082298603916,False,False,True,False,False,15.517620579815773,124.379508040454,,0.0,0.0,0.0,0.0,0,1.141919496522567,0.8574066793556704,False,False,False,False,0.12771019789071608,0.11449181140874455,False,False,False,False,2530342,2514161.3807245092,False,False,False,False,289240.1363194414,False,False,False,False
2023-10-13 00:00:00+00:00,144.6892991661,152.2362029808,144.5708389361,148.8156638417,161314,140.75216378470708,"rgba(38, 166, 154, 0.5)",23.79860812183654,146.8094690943559,-0.08908798016261008,58.882254474972925,13.417066427578753,False,False,True,False,False,13.534685348149718,125.371700072024,,0.0,0.0,0.0,0.0,0,1.1464817816579298,0.8464190235727131,False,False,False,False,0.1486370471679944,0.13156442928836948,False,False,False,False,2369028,2503410.759930101,False,False,False,False,279764.12622170494,False,False,False,False
2023-10-20 00:00:00+00:00,141.0565187817,152.1917803946,140.9380585518,145.2124985149,238663,140.59572871464388,"rgba(38, 166, 154, 0.5)",23.85414461159158,146.2859886612908,-0.21922688760131054,57.187376984796046,11.729670395331688,False,False,True,False,False,11.375005708202245,126.226271565676,,0.0,0.0,0.0,0.0,0,1.1101600065989459,0.8550258652878118,False,False,False,False,0.11764727584794113,0.1246058525681553,False,False,False,False,2130365,2475777.74067602,False,False,False,False,276719.5983534305,False,False,False,False
2023-10-27 00:00:00+00:00,138.874876214,143.9785377865,138.8650045281,140.355629088,191012,140.2411134531679,"rgba(38, 166, 154, 0.5)",23.866456615226483,145.49972086095184,-0.27757973266652686,55.368721751007236,9.945227526328594,False,False,True,False,False,10.10285548758047,126.95048652465,,0.0,0.0,0.0,0.0,0,1.1076388474308647,0.8995869060000617,False,False,False,False,0.0028252084710739737,0.06371553051961464,False,False,False,False,1939353,2436042.5747000184,False,False,False,False,270370.8873642875,False,False,False,False
2023-11-03 00:00:00+00:00,133.7119845265,145.8739014653,133.4651923808,140.6517796628,248426,139.72296415360813,#000000,23.84112908018559,144.4403886597476,-0.449995639768756,52.72680219861803,7.402473888510343,False,True,False,False,False,7.180049122029541,127.531806505552,,0.0,0.0,0.0,0.0,0,1.0739082823976338,0.9194362263785583,False,False,False,False,-0.16424041768641004,-0.0502624435833977,False,False,False,False,1690927,2380848.828425943,False,False,False,False,268745.34015211806,False,False,False,False
2023-11-10 00:00:00+00:00,133.4232447937,136.5945167879,128.6545955285,135.6863216919,302619,139.42732199507248,#000000,23.79049206915793,140.18978664512017,-0.284422105761836,50.76709455711358,5.552804291839486,False,True,False,False,False,7.019296002336922,128.106174350878,,0.0,0.0,0.0,0.0,0,1.0114651181916252,1.01334821260138,False,False,False,False,-0.34282825441539394,-0.19654534899939582,False,False,False,False,1388308,2307327.2855795766,True,False,False,False,271254.5001408501,False,False,False,False
2023-11-17 00:00:00+00:00,136.1538406385,139.8836762671,132.3448573042,132.7010219796,260199,139.29226047941754,#000000,23.729310469691836,140.04571572595535,-0.16401130123128704,50.18526527941076,5.012264966231669,False,True,False,False,False,8.278749081489394,128.73201453731198,,0.0,0.0,0.0,0.0,0,0.9960802968650392,1.0050483585720655,False,False,False,False,-0.2504662045914764,-0.2235057767954361,False,False,False,False,1648507,2258525.7829440525,False,False,False,False,270435.5742044908,False,False,False,False
2023-11-24 00:00:00+00:00,136.8760634525,138.2512548381,133.8189833219,137.8060489939,94990,139.23064739265055,#000000,23.524378711347,139.96356755421328,-0.13124699868158554,49.98597041742241,4.780059791474464,False,True,False,False,False,8.61070627602507,129.46295443090202,,0.0,0.0,0.0,0.0,0,0.992072868537172,1.008260991964472,False,False,False,False,-0.2525099349638285,-0.2380078558796323,False,False,False,False,1743497,2220375.5027259747,False,False,False,False,257439.6057448989,False,False,False,False
2023-12-01 00:00:00+00:00,135.0061989066,137.1629738855,130.554140464,136.8760634525,261094,138.86841089247332,#000000,23.29479073762556,139.40858819679215,-0.18898599861991708,49.2872523013214,4.019448217664518,False,True,False,False,False,7.525976785930698,130.25284276556602,,0.0,0.0,0.0,0.0,0,0.98556040720903,1.0238557622094073,False,False,False,False,-0.309595681275196,-0.2738017685774141,False,False,False,False,1482403,2165710.8728944208,False,False,False,False,257710.30161564713,False,False,False,False
2023-12-08 00:00:00+00:00,137.8456228467,140.1062791892,133.6113195292,135.0061989066,227333,138.8097559345581,#000000,23.069900577535744,139.3522726603835,-0.06530803236970192,49.68998848773357,4.019448217664518,False,True,False,False,False,8.855654217111283,130.99434379013599,,0.0,0.0,0.0,0.0,0,0.9898426796639248,1.0244601463442855,False,False,False,False,-0.23133858718342673,-0.2525701778804204,False,False,False,False,1709736,2131934.956383723,False,False,False,False,255460.1311255992,False,False,False,False
2023-12-15 00:00:00+00:00,148.4019480873,151.2412730927,136.4308576082,137.6378601194,620203,139.82323888950896,#000000,22.904137685978174,140.98828351183695,0.32368232662178226,52.70105421172691,4.019448217664518,False,True,False,False,True,13.456605007952184,131.952858024122,,0.0,0.0,0.0,0.0,0,1.0127618160476588,0.9488190411685478,False,False,False,False,-0.05812953256366255,-0.15534985522204148,False,False,False,False,2329939,2146601.9225775213,False,False,False,False,282478.12141259183,False,False,False,False
2023-12-22 00:00:00+00:00,155.3174788682,156.3068251887,142.5944851855,147.4521756195,280718,140.50137279918366,"rgba(38, 166, 154, 0.5)",22.82918162661619,142.00857865419238,0.5829775430272534,56.20955981116198,1.4287474570426042,False,True,True,False,True,16.19114492931892,133.000234555066,,0.0,0.0,0.0,0.0,0,1.048102717357041,0.9204744891719365,False,False,False,False,0.07827756683052571,-0.03853614419575788,False,False,False,False,2610657,2180976.372756964,False,False,False,False,282347.74204869615,False,False,False,False
2023-12-29 00:00:00+00:00,156.6926702538,160.2741039343,155.0800357512,155.4460938898,192382,144.07495104953074,"rgba(38, 166, 154, 0.5)",22.906853731200137,145.92006723826347,0.47027859617681916,58.9640271761278,4.006470409411008,False,False,True,False,True,16.716628368991397,133.98053519311,,0.0,0.0,0.0,0.0,0,1.0980636479341124,0.9120078326999481,False,False,False,False,0.28513427463127405,0.12329906521775809,False,False,False,False,2803039,2227055.085886078,False,False,False,False,275683.613008052,False,False,False,False
2024-01-05 00:00:00+00:00,140.0122912887,156.5640552321,139.7055939294,155.3966265738,237248,143.3831435512342,"rgba(38, 166, 154, 0.5)",22.80965902189366,144.46593915076988,-0.19525271543055903,56.34210237135353,4.006470409411008,False,True,True,False,True,7.583372617254646,134.68099348722,,0.0,0.0,0.0,0.0,1,1.0298597865193306,0.9293241711632003,False,False,False,False,0.04623544368483467,0.08476725445129638,False,False,False,False,2565791,2252146.635079702,False,False,False,False,272836.53056301107,False,False,False,False
2024-01-12 00:00:00+00:00,145.3448679567,146.7101658791,138.5480587343,140.3189886481,227426,143.10726690373792,"rgba(38, 166, 154, 0.5)",22.740841738469236,143.90104591422264,0.06349026386454916,55.57555827116849,4.006470409411008,False,True,True,False,False,9.704496019210993,135.41059503742602,,0.0,0.0,0.0,0.0,1,1.0222139968510813,0.9621140576735246,False,False,False,False,-0.0875619659391695,-0.001397355743936561,False,False,False,False,2793217,2292225.9213700946,False,False,False,False,269472.7875583436,False,False,False,False
2024-01-19 00:00:00+00:00,149.0054493428,149.0054493428,142.8022479128,143.5937249693,228036,143.22391431408684,"rgba(38, 166, 154, 0.5)",22.750618494758978,144.0308053691872,0.21865972455908458,55.738627590514966,4.006470409411008,False,True,True,False,False,11.112493044944127,136.0646708124,,0.0,0.0,0.0,0.0,1,1.03160745412388,0.9897146181747131,False,False,False,False,-0.007910099793224865,-0.004653727768580713,False,False,False,False,3021253,2346227.927194532,False,False,False,False,266403.3958873552,False,False,False,False
2024-01-26 00:00:00+00:00,145.0876379133,152.0922098631,144.4000422205,150.2817060964,284934,143.39027893383118,"rgba(38, 166, 154, 0.5)",22.68398401821815,144.23273792442845,0.03768738278888563,54.92506503914362,4.006470409411008,False,True,True,False,False,9.1312257899375,136.676954606334,,0.0,0.0,0.0,0.0,1,1.027927319677171,0.9623358726557407,False,False,False,False,0.0489411875018049,0.022143729866612095,False,False,False,False,2736319,2375123.562217159,False,False,False,False,267776.0332290326,False,False,False,False
2024-02-02 00:00:00+00:00,147.7885533685,152.2010379583,140.3882428906,144.1972262248,351378,143.54686537545925,"rgba(38, 166, 154, 0.5)",22.550366123508727,144.4099083944755,0.14982661281504708,54.89666638969678,4.006470409411008,False,True,True,False,False,10.180345381522574,137.33302884114798,,0.0,0.0,0.0,0.0,1,1.0015767535556466,1.0102749760696876,False,False,False,False,0.001568745812517571,0.011856237839564833,False,False,False,False,3087697,2427906.779830703,False,False,False,False,273968.77150836354,False,False,False,False
2024-02-09 00:00:00+00:00,153.9225005561,155.0227966382,145.5541147035,145.9978365283,342141,144.01081998826447,"rgba(38, 166, 154, 0.5)",22.33566954624773,145.04687943391795,0.39737430318819833,56.04890867222048,4.006470409411008,False,True,True,False,False,12.487697510059704,138.168625364274,,0.0,0.0,0.0,0.0,1,0.9660465006394143,1.0513347045967754,False,False,False,False,0.10372939921443997,0.057792818527002396,False,False,False,False,3429838,2502123.907250651,False,False,False,False,279018.5662114477,False,False,False,False
2024-02-16 00:00:00+00:00,161.6939611715,164.9948494176,151.2461046809,153.9225005561,458284,145.16133400944574,"rgba(38, 166, 154, 0.5)",22.255027992039995,146.6348238275926,0.6766622513031046,58.160141741769266,4.006470409411008,False,False,True,False,True,15.237929583029562,139.027278882098,,0.0,0.0,0.0,0.0,1,0.9817850995548049,0.9940560763851798,False,False,False,False,0.3428282515103894,0.20031053501869592,False,False,False,False,3888122,2604790.4326394917,False,False,False,False,292297.48723282194,False,False,False,False
2024-02-23 00:00:00+00:00,165.886981376,166.3627850872,157.5919384268,159.5429318941,245834,145.85115075911872,"rgba(38, 166, 154, 0.5)",22.083147139860415,147.5642183501928,0.8297170194883292,60.29153763169126,5.251992525495332,False,False,True,False,True,16.65122775837546,140.092920602264,,0.0,0.0,0.0,0.0,0,1.0203356570667543,0.9681732491549774,False,False,False,False,0.3428282518920998,0.2715693934553979,False,False,False,False,4133956,2718061.9561476773,False,False,False,False,288855.74743779807,False,False,False,False
2024-03-01 00:00:00+00:00,173.8170432285,175.1601974547,163.4286622018,164.9056362218,393148,147.2797406043482,"rgba(38, 166, 154, 1.0)",22.054740899685097,149.47059160587938,1.103910117709352,62.87361617311046,7.763927779609482,True,False,True,False,True,19.197951570164555,141.32267087314003,,0.0,0.0,0.0,0.0,0,1.0501785204256189,0.919668814518575,False,False,False,False,0.3428282523955951,0.3071988229254965,False,False,False,False,4527104,2852065.0705071082,False,False,False,False,296581.0994794427,False,False,False,False
2024-03-08 00:00:00+00:00,171.5867133325,180.964011473,171.4479372501,173.4800155997,594625,149.4097175726814,"rgba(38, 166, 154, 1.0)",21.86990005562732,152.21813329998577,0.88562727690795,64.09431727432516,8.944007216157026,True,False,True,False,True,18.032613846860187,142.465919624326,,0.0,0.0,0.0,0.0,0,1.1173653748432784,0.8825503507310648,False,False,False,False,0.3428282527159136,0.3250135378207051,False,False,False,False,3932479,2932095.7319510262,False,False,False,False,318658.4254439284,False,False,False,False
2024-03-15 00:00:00+00:00,178.5949054946,179.0013211645,168.6228527151,171.9733038478,412312,150.7064394863482,"rgba(38, 166, 154, 1.0)",21.83055348999635,153.82803306053182,1.1345050158905667,65.8658574048971,10.6680388784864,True,False,True,False,True,20.0,143.62954814665198,,0.0,0.0,0.0,0.0,0,1.1135038609778054,0.8650492693344641,False,False,False,False,0.3026619878327483,0.3138377628267267,False,False,False,False,4344791,3036739.8258805797,False,False,False,False,325595.72726289666,False,False,False,False
2024-03-22 00:00:00+00:00,181.310951679,182.5669743507,175.373317867,178.5949054946,272116,156.24871075974914,"rgba(38, 166, 154, 1.0)",21.821626660108457,161.85449976708452,0.8916132704022156,67.45606694356735,12.21612607648757,True,False,True,False,True,20.0,144.968068423862,,0.0,0.0,0.0,0.0,0,1.1441265778542926,0.8603722659218835,False,False,False,False,0.3428282528172751,0.3283330078220009,False,False,False,False,4616907,3153789.246185722,False,False,False,False,321634.26598416356,False,False,False,False
2024-03-29 00:00:00+00:00,180.6269838443,182.4112477611,176.9791553921,182.4112477611,211081,156.87952564657613,"rgba(38, 166, 154, 1.0)",21.91310650901145,162.5164216217781,0.8264716924126755,68.38333568264324,13.1423089653686,True,False,True,False,True,20.0,146.234295791856,,0.0,0.0,0.0,0.0,0,1.158649570199549,0.8512398127234895,False,False,False,False,0.34282825284189183,0.3355806303319464,False,False,False,False,4405826,3246532.7094312236,False,False,False,False,313445.1351705218,False,False,False,False
