date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_144,aVWAP_BoS_CHoCH_bull_265,aVWAP_BoS_CHoCH_bull_326,aVWAP_BoS_CHoCH_bull_423,aVWAP_BoS_CHoCH_bull_476,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bear_92,aVWAP_BoS_CHoCH_bear_586,aVWAP_BoS_CHoCH_bear_651,aVWAP_BoS_CHoCH_bear_723,aVWAP_BoS_CHoCH_bear_826,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-05 00:00:00+00:00,54.8952305743,55.2873052113,54.6991932558,54.7278816439,1997082,,,,,,,,,,,,49.73129023262216,#000000,,49.73129023262216,,0,,,0.0,0.0,0.0,0.0,67.96166699751198,13.544532784961895,True,False,True,False,True,12.68522116522632,0,0.9976264597427807,0.826893417611209,False,False,False,False,0.3428282473900412,0.33836303039935745,False,False,False,False,-7532838,-14092594.465061268,False,False,False,False,2591807.2655364787,False,False,False,False
2022-04-06 00:00:00+00:00,56.0045149131,56.0621307591,54.9287003604,55.0386725147,2827558,,,,,,,,,,,,49.90291651684406,#000000,,49.90291651684406,,0,,,0.0,0.0,0.0,0.0,70.26188609697945,15.822814706334825,True,False,True,False,True,15.04690370692165,0,0.9830979584330491,0.8170712967707904,False,False,False,False,0.3428282477094579,0.3405956390544077,False,False,False,False,-4705280,-13724464.486039257,False,False,False,False,2601052.3923781854,False,False,False,False
2022-04-07 00:00:00+00:00,58.2422091826,58.409558113,56.7456316049,56.7456316049,4647800,,,,,,,,,,,,51.76950994546949,#000000,,51.76950994546949,,0,,,0.0,0.0,0.0,0.0,73.71074120786972,19.09233861182537,True,False,True,False,True,19.385509729117196,0,1.0088445404537523,0.7903414715185023,False,False,False,False,0.3428282483403248,0.34171194369736624,False,False,False,False,-57480,-13188504.31011615,False,True,False,False,2681317.004441786,False,True,False,False
2022-04-08 00:00:00+00:00,57.6445344311,58.0748602522,57.3337435604,57.3767761425,2578464,,,,,,,,,,,,51.906566410127574,#000000,,51.906566410127574,,0,,,0.0,0.0,0.0,0.0,74.31900376869257,19.653666027608864,True,False,True,False,True,17.559934557299393,0,1.012293385853354,0.8151094186404728,False,False,False,False,0.3428282483667728,0.3422700960320695,False,False,False,False,-2635944,-12774678.41560179,False,False,False,False,2677283.553287206,False,False,False,False
2022-04-11 00:00:00+00:00,57.8310089536,58.3139301528,57.3508609652,57.7019112073,5004844,,,,,,,,,,,,52.17924479637982,#000000,,52.17924479637982,,0,,,0.0,0.0,0.0,0.0,74.8969208650623,20.280422230256107,True,False,True,False,True,17.911472136323304,0,1.0119706115318734,0.8134406565881455,False,False,False,False,0.3428282482133966,0.34254917212273306,False,False,False,False,2368900,-12180812.595382113,False,False,False,False,2768560.433550453,False,False,False,False
2022-04-12 00:00:00+00:00,56.1336126594,56.5400314904,55.3638075795,55.8610729727,5920626,,,,,,,,,,,,52.272000532357154,#000000,,52.272000532357154,,0,,,0.0,0.0,0.0,0.0,70.85322492773378,20.280422230256107,True,False,True,False,False,12.913976472657918,0,0.9761387067762131,0.837791784093392,False,False,False,False,0.23004769495274222,0.28629843353773765,False,False,False,False,-3551726,-11842417.04262203,False,False,False,False,2892170.8479210236,False,False,False,False
2022-04-13 00:00:00+00:00,56.8412595651,56.9512317194,55.98778002,56.5065617043,2903232,,,,,,,,,,,,52.36093396977192,#000000,,52.36093396977192,,0,,,0.0,0.0,0.0,0.0,69.07805581972498,24.005620044057736,True,False,True,False,False,14.302837402461261,0,0.9726507107590683,0.8468698087929662,False,False,False,False,0.2604095251942499,0.2733539793659938,False,False,False,False,-648494,-11403439.668401558,False,False,False,False,2892604.6185907875,False,False,False,False
2022-04-14 00:00:00+00:00,56.5161245003,57.195083018,56.4300593361,56.9321061274,1771654,,,,,,,,,,,,52.418031237442406,#000000,,52.418031237442406,,0,,,0.0,0.0,0.0,0.0,67.10534255540637,22.155035995046447,True,False,True,False,False,13.375964461135453,0,0.9649597977805481,0.8530450596100612,False,False,False,False,0.28079248211745095,0.2770732307417224,False,False,False,False,-2420148,-11051153.720621103,False,False,False,False,2848645.7708029132,False,False,False,False
2022-04-18 00:00:00+00:00,55.6411286642,56.6989651603,55.41066528,56.0475474952,1188314,,,,,,,,,,,,52.44161291500033,#000000,,52.44161291500033,,0,,,0.0,0.0,0.0,0.0,63.75578219928677,19.029148361465786,True,False,True,False,False,10.926900137392472,0,0.9672827965657433,0.8563858567389347,False,False,False,False,0.23604882438779157,0.25656102756475696,False,False,False,False,-3608462,-10759283.457067335,False,False,False,False,2783534.7209675047,False,False,False,False
2022-04-19 00:00:00+00:00,54.7039746538,55.1008306888,54.2307596926,54.5222815294,2391046,,,,,,,,,,,,52.448458619167056,#000000,,52.448458619167056,,0,,,0.0,0.0,0.0,0.0,59.57882559912872,15.209117364134642,True,False,True,False,False,8.400999926918782,0,0.9766084599552534,0.8650916208701925,False,False,False,False,0.15625403093678294,0.20640752925076994,False,False,False,False,-5999508,-10572625.59600587,False,False,False,False,2768143.0064197592,False,False,False,False
2022-04-20 00:00:00+00:00,55.2442726292,55.6985054403,54.9095747683,55.0721423007,1585574,,,,,,,,,,,,52.46899772141516,"rgba(38, 166, 154, 0.5)",3.5294828535873557,52.46899772141516,0.7863120527598143,0,,,0.0,0.0,0.0,0.0,57.78389847470966,13.655235508574584,False,False,True,False,False,9.533152016460871,0,0.9801331053426404,0.8623265513049528,False,False,False,False,0.1926151242194429,0.1995113267351064,False,False,False,False,-4413934,-10331108.278515443,False,False,False,False,2721767.7512660436,False,False,False,False
2022-04-21 00:00:00+00:00,52.9539829815,54.7996026141,52.748382867,54.7278816439,4305386,,,,,,,,,,,,52.433582344380554,#000000,3.542153410703806,52.433582344380554,0.1469164592213535,0,,,0.0,0.0,0.0,0.0,52.59336458372694,8.901545960940702,False,False,False,False,False,3.7431235839449677,0,0.9446689315430017,0.8659834406059386,False,False,False,False,0.10610470996139404,0.15280801834825022,False,False,False,False,-8719320,-10267900.89504425,False,False,False,False,2783870.427686983,False,False,False,False
2022-04-22 00:00:00+00:00,52.9300759914,54.0632673202,52.753164265,54.0632673202,2365832,,,,,,,,,,,,52.41483026019218,#000000,3.5587973526790715,52.41483026019218,0.14478085716792544,0,,,0.0,0.0,0.0,0.0,49.097378937388314,5.82502931864439,False,True,False,True,False,3.685717495118034,0,0.937494291406694,0.8895195978524156,False,False,False,False,0.08570249511312449,0.11925525673068735,False,False,False,False,-11085152,-10299949.957983691,False,False,False,False,2767476.763856121,False,False,False,False
2022-04-25 00:00:00+00:00,54.374058191,54.383620987,53.0782993298,53.1069877179,2668646,,,,,,,,,,,,52.420125754693785,"rgba(38, 166, 154, 0.5)",3.5907170912342883,52.420125754693785,0.5441621789352847,0,,,0.0,0.0,0.0,0.0,49.54585707807141,5.82502931864439,False,True,False,False,False,6.752229376823042,0,0.9436930200646051,0.8851227042822308,False,False,False,False,0.10370020270749039,0.11147772971908887,False,False,False,False,-8416506,-10226089.410611782,False,False,False,False,2763601.047626469,False,False,False,False
2022-04-26 00:00:00+00:00,52.4901873743,53.6711926833,52.4423733942,53.3747460065,2828902,,,,,,,,,,,,52.395793235042255,#000000,3.5981284864585827,52.395793235042255,0.02623423249419608,0,,,0.0,0.0,0.0,0.0,46.96502567994135,3.957186034796095,False,True,False,True,False,2.325778596582925,0,0.9515523047015102,0.8670890629370664,False,False,False,False,0.06616739613233069,0.08882256292570978,False,False,False,False,-11245408,-10266062.688627008,False,False,False,False,2766161.8692881763,False,False,False,False
2022-04-27 00:00:00+00:00,53.3412762204,53.840215103,52.8201038372,53.0591737377,2137478,,,,,,,,,,,,52.39120389557853,#000000,3.609259019210066,52.39120389557853,0.2632319597359919,0,,,0.0,0.0,0.0,0.0,46.766084987846185,3.665817927318244,False,True,False,True,False,4.095589992402321,0,0.960971233440483,0.8392532782855178,False,False,False,False,0.08135845850796442,0.0850905107168371,False,False,False,False,-9107930,-10220645.720445557,False,False,False,False,2741507.5999043263,False,False,False,False
2022-04-28 00:00:00+00:00,52.6862246928,53.0185318546,51.6008473441,51.6295357322,3559272,,,,,,,,,,,,52.355540459870085,#000000,3.6132921900333095,52.355540459870085,0.09151881872217764,0,,,0.0,0.0,0.0,0.0,45.67096708922154,2.40611490013346,False,True,False,True,False,2.611208487109831,0,0.931423066532806,0.8608928676598239,False,False,False,False,0.024787212516404738,0.05493886161662092,False,False,False,False,-12667202,-10316589.103957497,False,False,False,False,2773576.792064941,False,False,False,False
2022-04-29 00:00:00+00:00,54.5079373353,55.5263751119,54.354932599,54.7374444399,6459152,,,,,,,,,,,,52.4461734727721,"rgba(38, 166, 154, 0.5)",3.636399871875427,52.4461734727721,0.5669794123781466,0,,,0.0,0.0,0.0,0.0,47.955564072929796,2.40611490013346,False,True,False,True,False,6.271442292008043,0,0.9444753862204849,0.8522135748844845,False,False,False,False,0.17185717829560804,0.11339801995611448,False,False,False,False,-6208050,-10155469.923410144,False,False,False,False,2918109.1531604338,False,False,False,False
2022-05-02 00:00:00+00:00,54.4314349672,54.6657234697,53.561220529,54.378839589,3401186,,,,,,,,,,,,52.474432317378934,"rgba(38, 166, 154, 0.5)",3.653952316477843,52.474432317378934,0.5355851637679494,0,,,0.0,0.0,0.0,0.0,49.35016001683999,2.40611490013346,False,True,False,False,True,6.095729081180568,0,0.9279542521500503,0.867043529268985,False,False,False,False,0.125118809203169,0.11925841457964174,False,False,False,False,-9609236,-10134048.985237196,False,False,False,False,2937053.343232574,False,False,False,False
2022-05-03 00:00:00+00:00,54.1158626984,54.6561606737,53.7381322554,54.1349882904,2393508,,,,,,,,,,,,52.49316953113315,#000000,3.65842056896485,52.49316953113315,0.44355019787295635,0,,,0.0,0.0,0.0,0.0,49.71988616747519,2.40611490013346,False,True,False,False,True,5.364374653438812,0,0.9442560288824068,0.8595788938479442,False,False,False,False,0.12981871591471772,0.12453856524717974,False,False,False,False,-12002744,-10207331.142678875,False,False,False,False,2915737.8395763948,False,False,False,False
2022-05-04 00:00:00+00:00,54.4649047532,54.6035652956,53.0448295437,53.7190066634,3263058,,,,,,,,,,,,52.51494242863642,"rgba(38, 166, 154, 0.5)",3.64122026568279,52.51494242863642,0.5355244072821657,0,,,0.0,0.0,0.0,0.0,50.58932847602435,2.40611490013346,False,True,False,False,True,6.066017546267272,0,0.9480212695834067,0.8540754902306597,False,False,False,False,0.10891151612929109,0.11672504068823542,False,False,False,False,-8739686,-10149776.431201272,False,False,False,False,2929358.2380243796,False,False,False,False
2022-05-05 00:00:00+00:00,53.9293881759,54.4553419572,53.575564723,53.953295166,4392626,,,,,,,,,,,,52.542317564633834,#000000,3.6137456153855756,52.542317564633834,0.38383183513546004,0,,,0.0,0.0,0.0,0.0,50.124920217944975,2.40611490013346,False,True,False,False,True,4.807105762816885,0,0.9605190109007452,0.8436659255007779,False,False,False,False,0.11962017400174867,0.11817260734499205,False,False,False,False,-13132312,-10266738.61036985,False,False,False,False,2986741.2875136198,False,False,False,False
2022-05-06 00:00:00+00:00,53.2408668622,53.8050718276,52.6718804988,52.9444201855,5187530,,,,,,,,,,,,52.54506814647594,#000000,3.583469721397447,52.54506814647594,0.19416899536483836,0,,,0.0,0.0,0.0,0.0,48.53547043839297,2.40611490013346,False,True,False,False,True,3.2135874447509067,0,0.9641685057749068,0.8477137228825223,False,False,False,False,0.014888909268784577,0.06653075830688832,False,False,False,False,-18319842,-10582546.586433778,False,False,False,False,3073046.727218968,False,False,False,False
2022-05-09 00:00:00+00:00,50.8023538761,52.0072661751,50.6541305378,51.6916939064,4423078,,,,,,,,,,,,52.482129815877485,#000000,3.5225242487287023,52.482129815877485,-0.47686710471438926,0,,,0.0,0.0,0.0,0.0,43.95073229838599,-0.5926256147802533,False,True,False,True,False,0.0,0,0.9073449596988334,0.8757732248275267,False,False,False,False,-0.11649717677554142,-0.02498320923432655,False,False,False,False,-22742920,-11059423.975201081,False,False,False,False,3125989.130073126,False,False,False,False
2022-05-10 00:00:00+00:00,51.3713402396,52.1865686006,50.7927910801,51.3761216376,2776484,,,,,,,,,,,,52.45154516306751,#000000,3.4580349109606505,52.45154516306751,-0.3123753667274058,0,,,0.0,0.0,0.0,0.0,42.121768988886856,-2.3773111100875397,False,True,False,True,False,0.0,0,0.903378658740609,0.8743223643783855,False,False,False,False,-0.10545714260135752,-0.06522017591784204,False,False,False,False,-19966436,-11408718.564408883,False,False,False,False,3112283.0465408466,False,False,False,False
2022-05-11 00:00:00+00:00,49.6356927612,51.2231169012,49.6070043732,50.0612371843,3516786,,,,,,,,,,,,52.384109346189426,"rgba(239, 83, 80, 0.5)",3.394975799648533,52.384109346189426,-0.8095541020569159,0,,,0.0,0.0,0.0,0.0,38.860195626301945,-5.489141540963423,False,True,False,True,False,0.0,0,0.8766264528032786,0.901468180192869,False,False,False,False,-0.18072174639017427,-0.12297096115400816,False,False,False,False,-23483222,-11882228.503059516,False,False,False,False,3128145.907460814,False,False,False,False
2022-05-12 00:00:00+00:00,49.8938882539,50.4007164431,49.2866507064,49.9632185251,4213044,,,,,,,,,,,,52.30075121188652,"rgba(239, 83, 80, 0.5)",3.325029673182167,52.30075121188652,-0.7238620988555174,0,,,0.0,0.0,0.0,0.0,37.25876128716303,-7.010097727952115,False,True,False,True,False,0.0,0,0.8797211186547469,0.9125168810205092,False,False,False,False,-0.2215262570011213,-0.17224860907756473,False,False,False,False,-19270178,-12171952.012743456,False,False,False,False,3170690.930697645,False,False,False,False
2022-05-13 00:00:00+00:00,50.7019445179,51.1131447469,50.0899255724,50.6828189258,2968852,,,,,,,,,,,,52.26064316645375,#000000,3.222373027961246,52.26064316645375,-0.48371142478805823,0,,,0.0,0.0,0.0,0.0,37.958867116970715,-7.010097727952115,False,True,False,True,False,0.0,0,0.8764697972036877,0.9147261417138001,False,False,False,False,-0.16753889227947014,-0.16989375067851742,False,False,False,False,-16301326,-12333888.24753783,False,False,False,False,3162775.678513424,False,False,False,False
2022-05-16 00:00:00+00:00,49.3631530746,49.8556370698,48.8467620893,49.3535902785,3786498,,,,,,,,,,,,51.71070302016795,"rgba(239, 83, 80, 0.5)",3.1526238217162987,51.71070302016795,-0.74463370142586,0,,,-1.0,0.0,48.846764,146.0,36.74853673658753,-7.6536074450992615,False,True,False,True,False,0.0,0,0.8677245650491285,0.900664552877072,False,False,False,False,-0.25728398030661787,-0.21358886549256764,False,False,False,False,-20087824,-12637964.159399094,False,False,False,False,3187235.3773952504,False,False,False,False
2022-05-17 00:00:00+00:00,50.8453864583,51.1380080166,50.4341862292,51.127488941,2363832,,,,,,,,,,,,51.78241325350566,#000000,3.0883281465890464,51.78241325350566,-0.30340907789885446,0,,,0.0,0.0,0.0,0.0,38.89045951893526,-7.6536074450992615,False,True,False,True,False,0.0,0,0.8893274414180218,0.8833898586239682,False,False,False,False,-0.15454782815108287,-0.18406834682182527,False,False,False,False,-17723992,-12837416.231579522,False,False,False,False,3154945.0488699465,False,False,False,False
2022-05-18 00:00:00+00:00,49.4874694229,50.2429303088,49.3057762984,50.0277673982,1984480,,,,,,,,,,,,51.74429186153255,"rgba(239, 83, 80, 0.5)",3.0599070595556457,51.74429186153255,-0.7375460740171258,0,,,0.0,0.0,0.0,0.0,38.59829078534236,-7.6536074450992615,False,True,False,True,False,0.0,0,0.8693964026467477,0.9031828115594951,False,False,False,False,-0.22652454972983918,-0.2052964482758322,False,False,False,False,-19708472,-13106869.39896856,False,False,False,False,3109044.458718184,False,False,False,False
2022-05-19 00:00:00+00:00,49.7504463135,50.2238047167,49.2770879104,49.3440274825,4347124,,,,,,,,,,,,51.68005952593709,"rgba(239, 83, 80, 0.5)",3.0486143905956533,51.68005952593709,-0.6329476165924915,0,,,0.0,0.0,0.0,0.0,38.91654325335941,-7.6536074450992615,False,True,False,True,False,0.0,0,0.8551073985308456,0.9025416538593893,False,False,False,False,-0.22825067053104636,-0.2167735594034393,False,False,False,False,-15361348,-13195280.324499207,False,False,False,False,3157596.597591981,False,False,False,False
2022-05-20 00:00:00+00:00,51.5195635779,51.7442892845,50.8501678563,50.9362330205,4591770,,,,,,,,,,,,51.728110609012816,#000000,3.046877472967091,51.728110609012816,-0.0684461495295145,0,,,0.0,0.0,0.0,0.0,42.25623147519308,-7.6536074450992615,False,True,False,True,True,0.0,0,0.8594824428596746,0.8805185901508618,False,False,False,False,-0.11882491186170954,-0.16779923563257443,False,False,False,False,-10769578,-13100154.743146298,False,False,False,False,3213838.6918040602,False,False,False,False
2022-05-23 00:00:00+00:00,51.56259616,51.8446986427,51.2900564734,51.6247543342,1647404,,,,,,,,,,,,51.74181390393741,#000000,3.039376030784565,51.74181390393741,-0.058965308050794946,0,,,0.0,0.0,0.0,0.0,44.55309104978224,-10.620644837807596,False,True,False,True,True,0.0716066906777506,0,0.8899131087051861,0.8731010863757448,False,False,False,False,-0.11103379595306406,-0.13941651579281925,False,False,False,False,-9122174,-12944155.498317033,False,False,False,False,3152409.880360764,False,False,False,False
2022-05-24 00:00:00+00:00,51.6295357322,52.1071017656,51.2996192694,51.8733870308,1733388,,,,,,,,,,,,51.75554192511992,#000000,2.9992733256725796,51.75554192511992,-0.042012240712228956,0,,,0.0,0.0,0.0,0.0,46.203453005519194,-8.98492308450323,False,True,False,True,True,0.2047229605633767,0,0.8848280559878385,0.8748317455942755,False,False,False,False,-0.10136263137302426,-0.12038957358292175,False,False,False,False,-7388786,-12726297.870932052,False,False,False,False,3096761.9634838714,False,False,False,False
2022-05-25 00:00:00+00:00,50.324214075,51.0796749608,50.1281767565,50.8836376423,4474152,,,,,,,,,,,,51.72071743430167,#000000,2.9777869534361776,51.72071743430167,-0.46897356363597203,0,,,0.0,0.0,0.0,0.0,45.14213440451219,-8.98492308450323,False,True,False,True,True,0.0,0,0.8690291557099828,0.8809315259364193,False,False,False,False,-0.23684533092948665,-0.1786174522562042,False,False,False,False,-11862938,-12692440.62109158,False,False,False,False,3150777.2590335235,False,False,False,False
2022-05-26 00:00:00+00:00,50.9697028066,51.0701121648,50.3098698809,50.6780375278,1895922,,,,,,,,,,,,51.71205549384296,#000000,2.9517271494217363,51.71205549384296,-0.2514977332469213,4,0.3469677514270122,1.3878710057080488,0.0,0.0,0.0,0.0,45.69793660991027,-8.98492308450323,False,True,False,True,True,0.0,0,0.8619046367984882,0.9034724568570647,False,False,False,False,-0.22977654663425676,-0.20419699944523048,False,False,False,False,-9967016,-12585561.22418603,False,False,False,False,3101567.248875346,False,False,False,False
2022-05-27 00:00:00+00:00,51.5147821799,51.557814762,50.4915630054,50.5393769855,1824620,,,,,,,,,,,,51.7111844347092,#000000,2.9473428936083015,51.7111844347092,-0.06663705646028643,4,0.34678891537032,1.38715566148128,0.0,0.0,0.0,0.0,47.10018154799217,-7.803103186843792,False,True,False,False,True,0.041224129242362295,0,0.8478339297309119,0.9145099494744178,False,False,False,False,-0.20249337821624708,-0.20334518883073877,False,False,False,False,-8142396,-12411319.45068854,False,False,False,False,3051490.8861743524,False,False,False,False
