date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_151,aVWAP_BoS_CHoCH_bull_266,aVWAP_BoS_CHoCH_bull_416,aVWAP_BoS_CHoCH_bull_481,aVWAP_BoS_CHoCH_bull_571,aVWAP_BoS_CHoCH_bull_598,aVWAP_BoS_CHoCH_bull_739,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_372,aVWAP_BoS_CHoCH_bear_408,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-06 00:00:00+00:00,8.2081867786,8.3544133839,8.1155765952,8.2666774207,1718958,,,,,,,,,,,7.872220603039565,#000000,,7.872220603039565,,0,,,0.0,0.0,0.0,0.0,59.3893209693261,8.562749187226096,True,False,True,False,False,9.848915991752296,1,1.042557238674793,0.8779765492791736,False,False,False,False,0.25690098320437876,0.2899958043234343,False,False,False,False,50400759,25988854.856925376,False,False,False,False,3847695.99008769,False,False,False,False
2022-04-07 00:00:00+00:00,8.3056711821,8.3885329251,8.193564118,8.2081867786,1678000,,,,,,,,,,,7.877217510947874,#000000,,7.877217510947874,,0,,,0.0,0.0,0.0,0.0,59.07989968523482,8.562749187226096,True,False,True,False,False,11.010080554329974,1,1.0565082537767616,0.8734098291726514,False,False,False,False,0.2761033959531755,0.28304960013830494,False,False,False,False,52078759,27011988.352732223,False,False,False,False,3762609.8728293492,False,False,False,False
2022-04-08 00:00:00+00:00,8.4616462278,8.5591306313,8.3154196225,8.3251680628,2096659,,,,,,,,,,,7.8863350743574,#000000,,7.8863350743574,,0,,,0.0,0.0,0.0,0.0,60.42279406674716,8.562749187226096,True,False,True,False,False,12.819423042902244,1,1.0752456145781606,0.8397595094259714,False,False,False,False,0.3271872074600424,0.30511840379917365,False,False,False,False,54175418,28077220.887919195,False,False,False,False,3697278.466051728,False,False,False,False
2022-04-11 00:00:00+00:00,8.5298853103,8.6761119156,8.4158285581,8.5883759524,3006951,,,,,,,,,,,7.901494252475642,#000000,,7.901494252475642,,0,,,0.0,0.0,0.0,0.0,61.946353821875014,8.562749187226096,True,False,True,False,True,13.594541676456444,1,1.0884127124032614,0.8224004261589348,False,False,False,False,0.3428282196685054,0.32397331173383953,False,False,False,False,57182369,29218599.2452557,False,False,False,False,3670206.800716366,False,False,False,False
2022-04-12 00:00:00+00:00,8.5981243927,8.7638478788,8.5152626497,8.6761119156,2192822,,,,,,,,,,,7.913729498116029,#000000,,7.913729498116029,,0,,,0.0,0.0,0.0,0.0,63.58297820163665,9.206337655944516,True,False,True,False,True,14.36580901592784,1,1.0842542174375387,0.8253381380308278,False,False,False,False,0.34282822112987515,0.33340076643185734,False,False,False,False,59375191,30401210.686618224,False,False,False,False,3612270.141864744,False,False,False,False
2022-04-13 00:00:00+00:00,8.7930931998,8.8272127411,8.6127470533,8.6761119156,2354240,,,,,,,,,,,7.9288214580464516,#000000,,7.9288214580464516,,0,,,0.0,0.0,0.0,0.0,66.25695891518585,11.77979559018469,True,False,True,False,True,16.5077246455674,0,1.0853361018326402,0.8272820195836191,False,False,False,False,0.3428282222909561,0.3381144943614067,False,False,False,False,61729431,31629768.34596653,False,False,False,False,3562935.6264974996,False,False,False,False
2022-04-14 00:00:00+00:00,8.7930931998,8.8467096218,8.661489255,8.7833447595,1750119,,,,,,,,,,,7.939959823537571,#000000,,7.939959823537571,,0,,,0.0,0.0,0.0,0.0,68.03961272421864,13.468453077416846,True,False,True,False,True,16.5077246455674,0,1.0897326334678474,0.8241487133712727,False,False,False,False,0.3428282227594207,0.3404713585604137,False,False,False,False,61729431,32810147.273575686,False,False,False,False,3491844.7783995587,False,False,False,False
2022-04-18 00:00:00+00:00,8.7248541173,8.9880620069,8.7053572366,8.9003260437,1812200,,,,,,,,,,,8.236516466747597,#000000,,8.236516466747597,,0,,,0.0,0.0,0.0,0.0,67.86263579348048,13.468453077416846,True,False,True,False,True,15.344661853304572,0,1.1023920317973541,0.8069130267816735,False,False,False,False,0.3428282239647171,0.34164979126256545,False,False,False,False,59917231,33873170.16480801,False,False,False,False,3425976.355717223,False,False,False,False
2022-04-19 00:00:00+00:00,8.4908915488,8.6949264055,8.4324009067,8.5883759524,2436970,,,,,,,,,,,8.192010224025255,#000000,,8.192010224025255,,0,,,0.0,0.0,0.0,0.0,63.75125133380285,13.468453077416846,True,False,True,False,False,11.498385092555502,0,1.0873697118108634,0.8195576478677475,False,False,False,False,0.24809873652301656,0.29487426389279103,False,False,False,False,57480261,34798938.43285476,False,False,False,False,3387191.7927479204,False,False,False,False
2022-04-20 00:00:00+00:00,8.6176212734,8.6566150349,8.4080298058,8.5103884295,1619160,,,,,,,,,,,8.187865944194908,"rgba(38, 166, 154, 0.5)",0.7103908254254877,8.187865944194908,0.604956192878322,0,,,0.0,0.0,0.0,0.0,62.42787663414499,17.243919215741684,True,False,True,False,False,12.958300706742747,0,1.0795386958862214,0.8501720078717903,False,False,False,False,0.23790050290495002,0.2663873833988705,False,False,False,False,59099421,35751898.53352712,False,False,False,False,3317857.212640159,False,False,False,False
2022-04-21 00:00:00+00:00,8.3056711821,8.5298853103,8.1790389419,8.5201368699,4021972,,,,,,,,,,,8.154172551727855,#000000,0.7153513079324076,8.154172551727855,0.21178213933797518,0,,,0.0,0.0,0.0,0.0,57.44718336953284,12.619157410529539,False,False,True,False,False,8.156336884155966,0,1.037539013899906,0.8569287453131211,False,False,False,False,0.18087169128671055,0.22362953734279054,False,False,False,False,55077449,36509763.25770253,False,False,False,False,3345469.5572425057,False,False,False,False
2022-04-22 00:00:00+00:00,8.0327148522,8.2423063198,7.97422421,8.110702375,3098081,,,,,,,,,,,8.120201627766917,#000000,0.7170866259932732,8.120201627766917,-0.12200307800432778,0,,,0.0,0.0,0.0,0.0,51.51108643618574,7.281243900628134,False,True,False,False,False,4.291334570070454,0,1.020870555580383,0.8717243207594471,False,False,False,False,0.10373525659310862,0.16368239696794956,False,False,False,False,51979368,37116414.42406714,False,False,False,False,3335768.04519378,False,False,False,False
2022-04-25 00:00:00+00:00,7.6817709994,7.8426202653,7.4965506327,7.7402616415,4715185,,,,,,,,,,,8.045449144242586,"rgba(239, 83, 80, 0.5)",0.7154015840911969,8.045449144242586,-0.5083552412098444,0,,,0.0,0.0,0.0,0.0,45.05069339479592,1.614339949401348,False,True,False,True,False,0.0,0,1.013654522340716,0.8831389611226645,False,False,False,False,-0.05249106188352118,0.05559566754221419,False,False,False,False,47264183,37514366.132927254,False,False,False,False,3389862.827735201,False,False,False,False
2022-04-26 00:00:00+00:00,7.477053752,7.7451358617,7.4380599905,7.7110163205,2889199,,,,,,,,,,,8.007528563868926,"rgba(239, 83, 80, 0.5)",0.7105415522852272,8.007528563868926,-0.7465781700772108,0,,,0.0,0.0,0.0,0.0,39.583018551889836,-3.0289847482772743,False,True,False,True,False,0.0,0,1.0071221793110179,0.8997502861888218,False,False,False,False,-0.09696505033423553,-0.020684691396010667,False,False,False,False,44374984,37783409.97085168,False,False,False,False,3370228.952137742,False,False,False,False
2022-04-27 00:00:00+00:00,7.3600724677,7.5111732932,7.3015818256,7.4868021923,2506362,,,,,,,,,,,7.97337138616458,"rgba(239, 83, 80, 0.5)",0.7057588159504786,7.97337138616458,-0.8689922174597576,0,,,0.0,0.0,0.0,0.0,35.32885639716382,-6.561390142030191,False,True,False,True,False,0.0,0,0.9741185333647637,0.9188763384621281,False,False,False,False,-0.1610029390788183,-0.09084381523741449,False,False,False,False,41868622,37943614.36415162,False,False,False,False,3336351.816759791,False,False,False,False
2022-04-28 00:00:00+00:00,7.5940350362,7.6379030178,7.0578708167,7.3015818256,5894048,,,,,,,,,,,7.9160172653084,#000000,0.702411163909442,7.9160172653084,-0.4583956600523385,0,,,0.0,0.0,0.0,0.0,35.494311993210744,-6.561390142030191,False,True,False,True,False,0.0,0,0.9745295147527528,0.9101850931815899,False,False,False,False,-0.23091910930084905,-0.16088146226913178,False,False,False,False,47762670,38328675.36947901,False,False,False,False,3436653.6278672507,False,False,False,False
2022-04-29 00:00:00+00:00,7.5647897152,7.8767398065,7.5501670546,7.7695069626,4856140,,,,,,,,,,,7.896927195896519,#000000,0.700447607180495,7.896927195896519,-0.4741789068756608,0,,,0.0,0.0,0.0,0.0,35.40593147858567,-6.561390142030191,False,True,False,True,False,0.0,0,0.9933698017518909,0.9091737248692078,False,False,False,False,-0.09132402476328516,-0.12610274351620848,False,False,False,False,42906530,38508199.08047983,False,False,False,False,3492319.7601077505,False,False,False,False
2022-05-02 00:00:00+00:00,7.3893177888,7.4185631098,7.1846005413,7.2918333852,4492215,,,,,,,,,,,7.863147560925579,"rgba(239, 83, 80, 0.5)",0.699381375133906,7.863147560925579,-0.6774984135584947,0,,,0.0,0.0,0.0,0.0,34.18510121127785,-7.5882381090588495,False,True,False,True,False,0.0,0,0.9724965372826562,0.9417173513089484,False,False,False,False,-0.24913499578270173,-0.18761886964945512,False,False,False,False,38414315,38504517.35183357,False,False,False,False,3531531.338142741,False,False,False,False
2022-05-03 00:00:00+00:00,7.5842865959,7.6573998985,7.4283115502,7.4673053116,3611313,,,,,,,,,,,7.849782908900566,#000000,0.6967747121106836,7.849782908900566,-0.3810360915600955,0,,,0.0,0.0,0.0,0.0,35.82584030571406,-7.5882381090588495,False,True,False,True,False,0.0,0,0.9875342090467675,0.9206121121903253,False,False,False,False,-0.15570421394070275,-0.17166154179507892,False,False,False,False,42025628,38642600.1223499,False,False,False,False,3534660.030764594,False,False,False,False
2022-05-04 00:00:00+00:00,7.7402616415,7.7841296231,7.4819279721,7.5550412748,2714480,,,,,,,,,,,7.844252155451642,#000000,0.6921491123742619,7.844252155451642,-0.15024293478456635,0,,,0.0,0.0,0.0,0.0,38.67960998996744,-7.5882381090588495,False,True,False,True,True,0.7198702369381316,0,0.999576029804953,0.9071221217700527,False,False,False,False,-0.12154851130438986,-0.1466050265497344,False,False,False,False,44740108,38881718.07833618,False,False,False,False,3502496.107989512,False,False,False,False
2022-05-05 00:00:00+00:00,7.5257959537,7.8669913661,7.3893177888,7.8182491644,3960698,,,,,,,,,,,7.833716575656589,#000000,0.679128202821019,7.833716575656589,-0.4534057349960176,0,,,0.0,0.0,0.0,0.0,38.86671214853754,-7.5882381090588495,False,True,False,True,True,0.0,0,0.9902808020756614,0.907268693660339,False,False,False,False,-0.12338686855554554,-0.13499594755263997,False,False,False,False,40779410,38956137.369381815,False,False,False,False,3520464.809636982,False,False,False,False
2022-05-06 00:00:00+00:00,7.4868021923,7.5794123757,7.4088146695,7.506299073,2424934,,,,,,,,,,,7.825231971642779,"rgba(239, 83, 80, 0.5)",0.6766125717640915,7.825231971642779,-0.5001825172423439,0,,,0.0,0.0,0.0,0.0,38.69501521631602,-7.5882381090588495,False,True,False,True,True,0.0,0,0.9989567275279072,0.9376982389512358,False,False,False,False,-0.17431288959990557,-0.15465441857627277,False,False,False,False,38354476,38932542.80587665,False,False,False,False,3477502.817102199,False,False,False,False
2022-05-09 00:00:00+00:00,7.0676192571,7.2918333852,7.0481223764,7.2625880642,4265032,,,,,,,,,,,7.796685148029848,"rgba(239, 83, 80, 1.0)",0.675653775122491,7.796685148029848,-1.0790524937090364,0,,,0.0,0.0,0.0,0.0,35.87872808433224,-7.5882381090588495,False,True,False,True,True,0.0,0,0.9787041525722713,0.9247236841269844,False,False,False,False,-0.34282825441539394,-0.24874133649583335,False,False,False,False,34089444,38742617.362508945,False,False,False,False,3508386.31447074,False,False,False,False
2022-05-10 00:00:00+00:00,6.9993801746,7.2528396238,6.8239082482,7.1651036606,4580022,,,,,,,,,,,7.7646478169431274,"rgba(239, 83, 80, 1.0)",0.6732618095172158,7.7646478169431274,-1.1366568421456842,0,,,0.0,0.0,0.0,0.0,33.63355489581505,-9.556952106381878,False,True,False,True,False,0.0,0,0.9545457990263639,0.9381369610330911,False,False,False,False,-0.34282825441539394,-0.29578479545561365,False,False,False,False,29509422,38380531.269861534,False,False,False,False,3550411.2433150248,False,False,False,False
2022-05-11 00:00:00+00:00,7.0188770553,7.2430911835,6.9798832939,7.0578708167,2947647,,,,,,,,,,,7.747266036913007,"rgba(239, 83, 80, 1.0)",0.6709184997724429,7.747266036913007,-1.085659408497539,0,,,0.0,0.0,0.0,0.0,32.40439347146652,-10.99433043832827,False,True,False,True,False,0.0,0,0.9590433860420025,0.9472525515254961,False,False,False,False,-0.31316686535002697,-0.30447583040282034,False,False,False,False,32457069,38148238.63182775,False,False,False,False,3526773.429851691,False,False,False,False
2022-05-12 00:00:00+00:00,6.8141598079,6.9408895325,6.5899456797,6.8823988903,5886421,,,,,,,,,,,7.471214078811618,"rgba(239, 83, 80, 0.5)",0.6730869215946733,7.471214078811618,-0.9761804156808295,0,,,0.0,0.0,0.0,0.0,30.429779041577703,-13.132357520730565,False,True,False,True,False,0.0,0,0.9352298909978644,0.9607314791137508,False,False,False,False,-0.34282825441539394,-0.32365204240910717,False,False,False,False,26570648,37694215.469795294,False,False,False,False,3619308.628681036,False,False,False,False
2022-05-13 00:00:00+00:00,6.8921473307,6.9847575141,6.6923043034,6.7264238447,6140428,,,,,,,,,,,7.451521184749474,"rgba(239, 83, 80, 0.5)",0.6697791972144583,7.451521184749474,-0.8351615821689463,0,,,0.0,0.0,0.0,0.0,30.246831141100323,-13.592370311460627,False,True,False,True,False,0.0,0,0.9401612756450906,0.9588549912880012,False,False,False,False,-0.3170256079314021,-0.32033882517025464,False,False,False,False,32711076,37498798.23568568,False,False,False,False,3718176.0550072705,False,False,False,False
2022-05-16 00:00:00+00:00,6.9116442114,6.9408895325,6.7946629271,6.8629020096,2780055,,,,,,,,,,,7.442719020815841,"rgba(239, 83, 80, 0.5)",0.6611231517498312,7.442719020815841,-0.8032918042731014,0,,,0.0,0.0,0.0,0.0,30.41841743147121,-13.770024630329836,False,True,False,True,False,0.0,0,0.9325611645013194,0.9734414071169539,False,False,False,False,-0.30681957235978563,-0.31357919876502016,False,False,False,False,35491131,37420066.18722741,False,False,False,False,3681386.9940265934,False,False,False,False
2022-05-17 00:00:00+00:00,6.9896317342,7.0871161378,6.9116442114,7.0188770553,2454332,,,,,,,,,,,7.440239982444171,"rgba(239, 83, 80, 0.5)",0.653015706018408,7.440239982444171,-0.6900419761595589,0,,,0.0,0.0,0.0,0.0,31.741423257349943,-13.770024630329836,False,True,False,True,False,0.0,0,0.9343532381058529,0.9840406346885564,False,False,False,False,-0.2616176652435328,-0.2875984320042765,False,False,False,False,37945463,37440669.98380673,False,False,False,False,3633267.190339276,False,False,False,False
2022-05-18 00:00:00+00:00,6.7946629271,6.9896317342,6.7507949455,6.9311410921,2896381,,,,,,,,,,,7.428113465324852,"rgba(239, 83, 80, 0.5)",0.6499885793357183,7.428113465324852,-0.9745564127791785,0,,,0.0,0.0,0.0,0.0,31.18050378999475,-13.770024630329836,False,True,False,True,False,0.0,0,0.8952615766760618,1.0210475962466594,False,False,False,False,-0.30597188732880576,-0.2967851596665411,False,False,False,False,35049082,37346882.219735876,True,False,False,False,3604369.6926789125,False,False,False,False
2022-05-19 00:00:00+00:00,7.3990662291,7.477053752,6.9603864132,7.0091286149,4514853,,,,,,,,,,,7.440559650348821,#000000,0.6402756494175629,7.440559650348821,-0.0648055588035665,0,,,0.0,0.0,0.0,0.0,37.808538527742215,-17.59087976297694,False,True,False,True,True,0.0,0,0.9217493110562961,0.9605144821245273,False,False,False,False,-0.18845261794795493,-0.24261888880724802,False,False,False,False,39563935,37433825.46602075,False,False,False,False,3640074.920416995,False,False,False,False
2022-05-20 00:00:00+00:00,7.3015818256,7.4575568713,7.2138458624,7.4380599905,2882878,,,,,,,,,,,7.447262819505727,#000000,0.6291693277108943,7.447262819505727,-0.23154497126514098,0,,,0.0,0.0,0.0,0.0,41.36611188676834,-14.313165964492732,False,True,False,True,True,0.0,0,0.908572661621079,0.9806730504562364,False,False,False,False,-0.1502780586439414,-0.1964484737255947,False,False,False,False,36681057,37404305.13401994,False,False,False,False,3610380.9235378974,False,False,False,False
2022-05-23 00:00:00+00:00,7.3698209081,7.5428557244,7.2674622843,7.4478084309,2818462,,,,,,,,,,,7.454632936883557,#000000,0.612360053814079,7.454632936883557,-0.1385002634566141,0,,,0.0,0.0,0.0,0.0,44.38170232792376,-11.585463925719338,False,True,False,True,True,0.0,0,0.9123640067826763,0.9815569549667219,False,False,False,False,-0.12782278876215275,-0.16213563124387373,False,False,False,False,39499519,37486470.38366622,False,False,False,False,3579325.279477588,False,False,False,False
2022-05-24 00:00:00+00:00,7.5647897152,7.6037834766,7.2625880642,7.3600724677,3125303,,,,,,,,,,,7.464199127777587,#000000,0.5951883095423173,7.464199127777587,0.16900632255321635,0,,,0.0,0.0,0.0,0.0,48.134509345084254,-8.179558710152989,False,True,False,False,True,0.1515137005906233,0,0.945191669388831,0.9709110306327499,False,False,False,False,-0.11879931529993082,-0.1404674732719023,False,False,False,False,42624822,37687974.368620485,False,False,False,False,3561520.484203957,False,False,False,False
2022-05-25 00:00:00+00:00,7.4283115502,7.4868021923,7.2918333852,7.4380599905,2439356,,,,,,,,,,,7.4682360280190485,#000000,0.5885585850230669,7.4682360280190485,-0.06783433091454043,0,,,0.0,0.0,0.0,0.0,49.243970292754454,-7.2280660910279835,False,False,False,False,True,0.0,0,0.956322690471573,0.9588659191443905,False,False,False,False,-0.13293209267649334,-0.13669978297419783,False,False,False,False,40185466,37785915.21690988,False,False,False,False,3517514.033843017,False,False,False,False
2022-05-26 00:00:00+00:00,7.3795693484,7.477053752,7.2625880642,7.4185631098,2581220,,,,,,,,,,,7.470905659307887,#000000,0.5821101133823339,7.470905659307887,-0.15690555585296415,1,0.4438247335364292,0.4438247335364292,0.0,0.0,0.0,0.0,49.49215547328252,-6.930484448595237,False,False,False,False,True,0.0,0,0.9391535755059368,0.9561387682420148,False,False,False,False,-0.1392299812616369,-0.13796488211791735,False,False,False,False,37604246,37778790.9338938,False,False,False,False,3480796.620751134,False,False,False,False
2022-05-27 00:00:00+00:00,7.3893177888,7.5014248528,7.2723365045,7.477053752,2664219,,,,,,,,,,,7.4734975425362595,#000000,0.5742663414803978,7.4734975425362595,-0.14658660564931136,1,0.44392968165208685,0.44392968165208685,0.0,0.0,0.0,0.0,49.76202503147586,-6.470394257209826,False,False,False,False,True,0.0,0,0.9249938268977228,0.9768866882349245,False,False,False,False,-0.13371874563139755,-0.13584181387465744,False,False,False,False,40268465,37876425.210996,False,False,False,False,3448773.9689569725,False,False,False,False
2022-05-31 00:00:00+00:00,7.2820849449,7.6525256783,7.204097422,7.4673053116,4450671,,,,,,,,,,,7.4763831027032275,#000000,0.5607711617585934,7.4763831027032275,-0.34648386196234304,1,0.44446321292582097,0.44446321292582097,0.0,0.0,0.0,0.0,48.76072960744596,-6.470394257209826,False,False,False,False,True,0.0,0,0.9296695245082923,0.9572155738606908,False,False,False,False,-0.12036719184744271,-0.12810450286105007,False,False,False,False,35817794,37795694.57527067,False,False,False,False,3488064.0486057186,False,False,False,False
2022-06-01 00:00:00+00:00,7.5647897152,7.6184061371,7.3113302659,7.3308271466,3592756,,,,,,,,,,,7.482002841028694,#000000,0.5545973052225303,7.482002841028694,0.14927384859558168,1,0.44677486886788725,0.44677486886788725,0.0,0.0,0.0,0.0,51.103853378071804,-4.781071575776714,False,False,False,False,True,0.3082290022486873,0,0.9228971663277239,0.9701845141318153,False,False,False,False,-0.10862192538423956,-0.11836321412264482,False,False,False,False,39410550,37859022.238985546,False,False,False,False,3492169.615327063,False,False,False,False
