date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_786,aVWAP_valley_857,aVWAP_valley_831,aVWAP_valley_751,aVWAP_valley_720,aVWAP_valley_683,aVWAP_valley_618,aVWAP_valley_564,aVWAP_valley_519,aVWAP_valley_473,aVWAP_valley_387,aVWAP_valley_337,aVWAP_OB_bull_633,aVWAP_OB_bull_473,aVWAP_OB_bull_337,aVWAP_OB_bear_786,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-29 15:00:00+00:00,73.2,73.205,72.72,72.745,25452.0,,73.82641821817417,,,73.53622536108067,73.20355134834273,72.59464966942761,71.76638810392278,71.3704878318109,70.79866252395983,70.27792767831319,69.3193829796281,68.36158341066064,71.87475557931386,70.27792767831319,68.36158341066064,73.82641821817417,73.82641821817417,71.24765098968294,"rgba(239, 83, 80, 1.0)",0.7702554566297757,72.1754916568671,0.7393759281171111,36.16568071498403,-7.053116535743925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0739357729648997,0.8667662434652744,False,False,False,False,0.10678691341586204,0.1706341611500312,False,False,False,False,539736.0,388675.6950276549,False,False,False,False,8382.793434231127,False,False,False,False
2025-07-29 16:00:00+00:00,72.745,72.805,72.515,72.58,28166.0,,73.6847529053019,,,73.48679774036115,73.18355301610627,72.59556960400809,71.78159849360219,71.39026391701258,70.82286459294421,70.30569013307287,69.35403677503659,68.40267317686057,71.88850722763716,70.30569013307287,68.40267317686057,73.6847529053019,73.6847529053019,71.25811638322273,"rgba(239, 83, 80, 1.0)",0.7744397975307536,72.16437490260826,0.5366783818663898,31.52940298590778,-11.203526388572406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.061564059900167,0.8913931326576936,False,False,False,False,0.05859967919366466,0.11461692017184792,False,False,False,False,511570.0,390581.0330892416,False,False,False,False,8689.50981509576,False,False,False,False
2025-07-29 17:00:00+00:00,72.58,72.615,72.315,72.5,21159.0,,73.58581728716163,,,73.44689719900087,73.16540712077688,72.59348270335909,71.79064038726926,71.40289590317995,70.83909260263195,70.32474424555258,69.37837545431996,68.43190064645061,71.8964093768103,70.32474424555258,68.43190064645061,73.58581728716163,73.58581728716163,71.26371514028234,"rgba(239, 83, 80, 1.0)",0.7779080111898502,72.1549215053943,0.4435980728336838,28.114994288725967,-14.256221600258257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0529500756429655,0.8954614220877479,False,False,False,False,0.019414195003486744,0.06701555758766733,False,False,False,False,490411.0,392128.78451421455,False,False,False,False,8882.835244319082,False,False,False,False
2025-07-29 18:00:00+00:00,72.5,72.51,72.19,72.455,27276.0,,73.47115225775582,,,73.39544552547153,73.14040960495106,72.58887007757771,71.80044305673967,71.41739906220973,70.85840302033752,70.34779335881241,69.4082842825827,68.46812462793271,71.90472746362637,70.34779335881241,68.46812462793271,73.47115225775582,73.47115225775582,71.26946362406834,"rgba(239, 83, 80, 1.0)",0.7825086534935358,72.14292592446887,0.39881229956737707,25.648159825490264,-16.550027350893608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.043871551334238,0.9011005578169777,False,False,False,False,-0.009499667991705681,0.028757944797980828,False,False,False,False,463135.0,393229.6560721337,False,False,False,False,9168.000589368397,False,False,False,False
2025-07-29 19:00:00+00:00,72.455,72.555,72.215,72.52,55417.0,,73.30198203454698,,,73.3089228182981,73.09700206845531,72.58203589379347,71.8208547148311,71.4468953371102,70.89730103072152,70.39406962783829,69.46814559529005,68.54053661590969,71.92228879347441,70.39406962783829,68.54053661590969,73.30198203454698,73.30198203454698,71.2839737446942,"rgba(239, 83, 80, 1.0)",0.7868221063407536,72.12867081991325,0.4973540739808186,25.1087857836978,-17.236798125387246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0416729351587186,0.9047690687528227,False,False,False,False,-0.029846924558527728,-0.00054448988027345,False,False,False,False,518552.0,395172.6381485347,False,False,False,False,9885.039339920824,False,False,False,False
2025-07-30 14:00:00+00:00,72.79,72.93,72.635,72.69,5344.0,,73.29349232788499,,,73.30414814690111,73.09497919180917,72.58273666262363,71.82375588315287,71.4505501779189,70.90171642699899,70.39911156874585,69.47440635461946,68.54794574181923,71.92495412153485,70.39911156874585,68.54794574181923,73.29349232788499,73.29349232788499,71.28659446162102,"rgba(239, 83, 80, 1.0)",0.7894095866500279,72.12936241979504,0.7101985961230843,27.523637876209563,-17.236798125387246,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.043739666315948,0.9053058770479497,False,False,False,False,0.03358354428163896,0.016519527200682754,False,False,False,False,523896.0,397168.3491849915,False,False,False,False,9814.635629224376,False,False,False,False
2025-07-30 15:00:00+00:00,72.69,72.745,72.57,72.7,8613.0,,73.2784064186236,,,73.29553289283628,73.09102009163362,72.58332486178537,71.82799400025377,71.45603828893348,70.90848286181517,70.4069177070322,69.48420171947085,68.55960620523756,71.92880177594733,70.4069177070322,68.55960620523756,73.2784064186236,73.2784064186236,71.29034651433315,"rgba(239, 83, 80, 0.75)",0.7920032589337204,72.12985059875038,0.7198826454542863,29.29584921993685,-17.236798125387246,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0349082154679508,0.9125789948841424,False,False,False,False,0.010733966811657187,0.01362674700616997,False,False,False,False,532509.0,399266.6538487901,False,False,False,False,9796.005619468959,False,False,False,False
2025-07-30 16:00:00+00:00,72.7,72.7,72.26,72.31,15286.0,,73.24310944131639,,,73.27494549121218,73.0801182973724,72.58146857884093,71.83322869342965,71.4636927358,70.91869158344929,70.41913575316447,69.50009619040341,68.5788991438853,71.9332832663527,70.41913575316447,68.5788991438853,73.24310944131639,73.24310944131639,71.29447516306196,"rgba(239, 83, 80, 0.75)",0.7991766427428771,72.12727449899667,0.22864219401632557,27.849919951162278,-17.236798125387246,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0268937696100409,0.9128940684297041,False,False,False,False,-0.026637886218836167,-0.006505569606333098,False,False,False,False,517223.0,401095.43440927396,False,False,False,False,9881.121811415176,False,False,False,False
2025-07-30 17:00:00+00:00,72.325,72.4,72.19,72.19,11735.0,,73.21291158430182,,,73.25688130652458,73.06996560945637,72.57863050443753,71.83609016467592,71.46850106752726,70.92559522796567,70.42765923790336,69.51150685497788,68.5929562932984,71.93554050866366,70.42765923790336,68.5929562932984,73.21291158430182,73.21291158430182,71.29642069630744,"rgba(239, 83, 80, 0.75)",0.8020813184714571,72.12374816344689,0.08259989981983941,26.24779409500057,-17.236798125387246,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0244011976047906,0.9242514970059895,False,False,False,False,-0.07144697925319389,-0.038976274429763494,False,False,False,False,505488.0,402713.92379827745,False,False,False,False,9909.864108912616,False,False,False,False
2025-07-30 18:00:00+00:00,72.205,72.47,71.97,71.995,21207.0,,73.15674947778078,,,73.22223304444678,73.04972528793513,72.57182082003507,71.83978837315465,71.47580343343822,70.93683281193843,70.44190970961412,69.53103731707253,68.6173011482076,71.93812344805353,70.44190970961412,68.6173011482076,73.15674947778078,73.15674947778078,71.29849466064917,"rgba(239, 83, 80, 1.0)",0.8093164004488632,72.11578437000198,-0.14924245935827002,24.23502185264099,-19.349029490934754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0116192462386417,0.9304334872635203,False,False,False,False,-0.08580071514989646,-0.062388494789829975,False,False,False,False,484281.0,403978.5296308623,False,False,False,False,10085.013502572885,False,False,False,False
2025-07-30 19:00:00+00:00,71.975,72.105,71.705,71.805,34445.0,,73.05561745473986,,,73.15716874432101,73.00929209259722,72.55440638926495,71.84039642120055,71.48262431193484,70.95061931027726,70.46092345543167,69.55889595368997,68.65313011527729,71.936818516082,70.46092345543167,68.65313011527729,73.05561745473986,73.05561745473986,71.29638408822163,"rgba(239, 83, 80, 1.0)",0.8196258594926206,72.09640925280928,-0.3555393591286482,22.092894419645063,-21.700424334095484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0031175771971497,0.9406175771971511,False,False,False,False,-0.14654442136356619,-0.10446645807669808,False,False,False,False,449836.0,404689.49816371716,False,False,False,False,10462.687711835322,False,False,False,False
2025-07-31 14:00:00+00:00,71.535,71.675,71.34,71.5,5021.0,,73.03803123016492,,,73.14564732202793,73.00180350377289,72.55061540815522,71.8394664715127,71.48268037103841,70.95180852165228,70.46294349913259,69.56226653234559,68.65769957951461,71.93558605684919,70.46294349913259,68.65769957951461,73.03803123016492,73.03803123016492,71.29499235657246,"rgba(239, 83, 80, 1.0)",0.8388954019989389,72.09221643245297,-0.7059478822292089,19.616222434958058,-24.311627512669638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9915978773584907,0.9467865566037749,False,False,False,False,-0.22482235366200132,-0.1646444058693497,False,False,False,False,444815.0,405311.5989673805,False,False,False,False,10378.320460489038,False,False,False,False
2025-07-31 15:00:00+00:00,71.5,71.655,71.3,71.56,10848.0,,73.00136510855211,,,73.12129547509001,72.9858760636392,72.54251768583931,71.83747479313571,71.48280053430524,70.95436050463393,70.46728127923546,69.56950904083294,68.66752220312026,71.93294716911203,70.46728127923546,68.66752220312026,73.00136510855211,73.00136510855211,71.29207084220357,"rgba(239, 83, 80, 1.0)",0.8546430580986547,72.08339144492513,-0.6124094029260896,19.035298655289072,-25.163444880554394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9951262738147987,0.9483089647024084,False,False,False,False,-0.2830111337206492,-0.22382776979499944,False,False,False,False,455663.0,406092.2408438552,False,False,False,False,10385.602313814788,False,False,False,False
2025-07-31 16:00:00+00:00,71.555,71.59,71.47,71.565,6645.0,,72.9802882513483,,,73.107062809688,72.97652340591556,72.53779215862373,71.83639971318729,71.48299402749704,70.95601546136147,70.47001387677362,69.57400240995223,68.67358302236448,71.93148375534975,70.47001387677362,68.67358302236448,72.9802882513483,72.9802882513483,71.29048743170705,"rgba(239, 83, 80, 1.0)",0.8688285579229803,72.07834137343575,-0.5908431171541405,18.744232514003322,-25.830826562735922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9901975345314126,0.9566315164117047,False,False,False,False,-0.30033769900151186,-0.26208273439825563,False,False,False,False,462308.0,406963.80300131475,False,False,False,False,10327.608479492079,False,False,False,False
2025-07-31 17:00:00+00:00,71.565,71.675,71.335,71.4,9215.0,,72.95064043790114,,,73.08686035870747,72.96311434705284,72.53084617743089,71.83456231708337,71.48293506590709,70.95801614630784,70.473528516462,69.579974118158,68.68173676249036,71.92910259288891,70.473528516462,68.68173676249036,72.95064043790114,72.95064043790114,71.2879526455111,"rgba(239, 83, 80, 1.0)",0.8814672861632685,72.0709646811698,-0.761190677977712,17.851418795408584,-27.092198492574916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9809863339275104,0.9603386809269174,False,False,False,False,-0.3062557893895137,-0.2841692618938847,False,False,False,False,453093.0,407678.9843501316,True,False,False,False,10310.358735623984,True,False,False,False
2025-07-31 18:00:00+00:00,71.4,71.565,71.305,71.495,12063.0,,72.91316897342382,,,73.06091725851508,72.94574491023151,72.52176223243997,71.83208689594619,71.48277011184231,70.96053569977643,70.47802352921522,69.58767323848895,68.69228188184258,71.9259217563429,70.47802352921522,68.69228188184258,72.91316897342382,72.91316897342382,71.28464397314423,"rgba(239, 83, 80, 1.0)",0.8948954239570562,72.06147005083332,-0.6330013939824329,19.20240664362821,-27.092198492574916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9763138415988163,0.9616580310880842,False,False,False,False,-0.32293922651785867,-0.3035542442058717,False,False,False,False,465156.0,408570.10087183496,False,False,False,False,10337.531468405008,False,False,False,False
2025-07-31 19:00:00+00:00,71.5,71.74,71.315,71.46,34159.0,,72.81988419313362,,,72.9938900211029,72.90024081755182,72.49801943521192,71.8261558449693,71.48313570546473,70.9682413654044,70.49117176384779,69.60971057986316,68.72224487646872,71.91807397886082,70.49117176384779,68.72224487646872,72.81988419313362,72.81988419313362,71.27697893443163,"rgba(239, 83, 80, 1.0)",0.9058528309558955,72.03768183263442,-0.6377215071733345,19.89845299642303,-27.092198492574916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9736958119030127,0.9607641440117572,False,False,False,False,-0.3009285834144445,-0.3022414138101581,False,False,False,False,430997.0,408917.80473428714,False,False,False,False,10706.856561918108,False,False,False,False
2025-08-01 14:00:00+00:00,71.395,71.8,71.32,71.54,3638.0,,72.8110109394849,,,72.98731094757825,72.89572537542301,72.49567586043706,71.82562998711838,71.48325844410276,70.96912194438843,70.49261808025358,69.61208687996651,68.72545319551637,71.91735116659574,70.49261808025358,68.72545319551637,72.8110109394849,72.8110109394849,71.27632007942049,"rgba(239, 83, 80, 0.75)",0.9151949430494256,72.03542056916642,-0.5413279137182223,22.126013200302182,-27.092198492574916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9714660066967535,0.96156645799971,False,False,False,False,-0.2932628169433884,-0.29775211537677326,False,False,False,False,434635.0,409316.5209399571,False,False,False,False,10597.261886539532,False,False,False,False
2025-08-01 15:00:00+00:00,71.545,71.66,71.3,71.59,6808.0,,72.79426111994991,,,72.97484851200626,72.88712760138125,72.49115185224903,71.82451956460606,71.48336739991085,70.97065974200378,70.49522090478752,69.61643451247316,68.73136001880809,71.915870718642,70.49522090478752,68.73136001880809,72.79426111994991,72.79426111994991,71.27496556758067,"rgba(239, 83, 80, 0.75)",0.924477052078242,72.03105611963892,-0.4770871474282815,24.71548986302364,-29.55508387419461,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9707712342642169,0.965851541021561,False,False,False,False,-0.3121947594548943,-0.30497343741583377,False,False,False,False,441443.0,409814.6058866244,False,False,False,False,10538.513640236593,False,False,False,False
2025-08-01 16:00:00+00:00,71.585,71.74,71.56,71.6,8816.0,,72.7751273684112,,,72.96028711248351,72.87708631298453,72.48604923481825,71.82363389155415,71.48399808328685,70.9730610875745,70.49895456209823,69.62237891100698,68.73929083464358,71.91452533667635,70.49895456209823,68.73929083464358,72.7751273684112,72.7751273684112,71.27386000338339,"rgba(239, 83, 80, 0.75)",0.9330017525544778,72.02631765402526,-0.4569312467613785,26.67670625700482,-27.611330167446354,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9754217568353696,0.9716404886561961,False,False,False,False,-0.27220530214589517,-0.28858936978086447,False,False,False,False,450259.0,410441.65075659927,False,False,False,False,10511.808002403468,False,False,False,False
2025-08-01 17:00:00+00:00,71.6,71.635,71.28,71.46,9835.0,,72.75135333064091,,71.45833333333334,72.94231746462344,72.86452283753592,72.47927436380205,71.8217557371293,71.48387823666005,70.97501493707212,70.50245285094182,69.62839567371563,68.74755542194231,71.91211476977915,70.50245285094182,68.74755542194231,72.75135333064091,72.75135333064091,71.2903500856756,"rgba(239, 83, 80, 0.75)",0.9445668581678088,72.06764755800806,-0.6433081499246456,26.590096320433048,-27.546255760526325,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9640266898752542,0.9791122715404705,True,False,False,False,-0.31755812405074946,-0.30307374691580696,False,False,False,False,440424.0,410906.49338052794,False,False,False,False,10501.314855079383,False,False,False,False
2025-08-01 18:00:00+00:00,71.46,71.79,71.395,71.56,8874.0,,72.73260416704298,,71.51683245140485,72.92778592613007,72.85435403526608,72.47396693667874,71.82064710267586,71.48428853078114,70.9772108508058,70.50599194076574,69.63415439753481,68.75530677818391,71.91054674059431,70.50599194076574,68.75530677818391,72.73260416704298,72.73260416704298,71.29505389502272,"rgba(239, 83, 80, 0.75)",0.9550457514626419,72.06553189830643,-0.5293274144534051,28.95967353647662,-25.151104203013983,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9665127020785221,0.9745958429561208,False,False,False,False,-0.2856304166094409,-0.29435208176262395,False,False,False,False,449298.0,411501.71053741896,False,False,False,False,10476.085167403733,False,False,False,False
2025-08-01 19:00:00+00:00,71.56,71.975,71.56,71.8,30031.0,,72.68350290273482,,71.67795540965669,72.88769122658668,72.82624368008075,72.46032035277638,71.81999605323604,71.48840522409014,70.98690561964732,70.51995707054647,69.65533622964718,68.78303052392162,71.90845716498072,70.51995707054647,68.78303052392162,72.68350290273482,72.68350290273482,71.31058413901893,"rgba(239, 83, 80, 0.5)",0.9626562117295229,72.06158142073738,-0.27172880364779933,35.199422338505606,-19.35453159306826,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9679679679679684,0.9692549692549701,False,False,False,False,-0.24506092486379502,-0.2697065033132095,False,False,False,False,479329.0,412553.2964205597,False,False,False,False,10779.262141552512,False,False,False,False
2025-08-04 14:00:00+00:00,72.15,72.295,71.955,72.265,3312.0,,72.68061478382005,,71.70936960475423,72.88494727244537,72.82436316196704,72.45969718865291,71.82059178745196,71.489458573382,70.98848472318299,70.5219540341706,69.65807476151733,68.78645438698396,71.90891514693335,70.5219540341706,68.78645438698396,72.68061478382005,72.68061478382005,71.31433954945085,"rgba(239, 83, 80, 0.5)",0.96324304418024,72.06281534006177,0.2098999428646727,44.85091550758822,-10.769662346564239,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9751833051325439,0.9537507050197411,False,False,False,False,-0.16443928205380556,-0.21707289268350755,False,False,False,False,482641.0,413639.92748380685,False,False,False,False,10663.490635481929,False,False,False,False
2025-08-04 15:00:00+00:00,72.265,72.435,72.21,72.395,3182.0,,72.67881415225904,,71.74608393380889,72.88297270730443,72.82304829558072,72.45946323433432,71.821446593583,71.4907263385933,70.99022169138237,70.52407111098631,69.66088298073714,68.78990706284203,71.90964571201393,70.52407111098631,68.78990706284203,72.67881415225904,72.67881415225904,71.31888239491525,"rgba(38, 166, 154, 1.0)",0.9629289356617075,72.06472812167809,0.34298676266795564,52.3619575368616,-4.467540716502398,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9824856382233432,0.9501190976600818,False,False,False,False,-0.12085526343496006,-0.1689640780592338,False,False,False,False,485823.0,414759.04488715867,False,False,False,False,10547.49853260624,False,False,False,False
2025-08-04 16:00:00+00:00,72.4,72.51,72.36,72.435,6971.0,,72.67596772788933,,71.82328727594245,72.8794013523832,72.82072235143733,72.45935280632193,71.8236229204564,71.4937759219125,70.99425828429644,70.52891594712284,69.66721632610329,68.79763496667911,71.91155949847719,70.52891594712284,68.79763496667911,72.67596772788933,72.67596772788933,71.32881881526554,"rgba(38, 166, 154, 1.0)",0.9641085225443744,72.069198870974,0.3794190389071681,57.69818398144321,-0.16546604173977641,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9867448025673227,0.948234965815544,False,False,False,False,-0.09624200473244997,-0.1326030413958419,False,False,False,False,492794.0,415968.88915247406,False,False,False,False,10492.04894295343,False,False,False,False
2025-08-04 17:00:00+00:00,72.465,72.5,72.295,72.32,7257.0,,72.67231380105135,,71.88057887765972,72.87522217458503,72.81793767834328,72.45894267560395,71.82563918861645,71.49671754798202,70.99825291992478,70.53376680390306,69.67362869490572,68.80550571606197,71.91329777303915,70.53376680390306,68.80550571606197,72.67231380105135,72.67231380105135,71.33661922775859,"rgba(38, 166, 154, 1.0)",0.9653107934377306,72.07237998199575,0.256518439126118,59.224667404859076,0.8610579075776741,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9850166481687017,0.9488068812430639,False,False,False,False,-0.10443205982008422,-0.11851755060796305,False,False,False,False,485537.0,417047.46451445116,False,False,False,False,10441.893145388261,False,False,False,False
2025-08-04 18:00:00+00:00,72.315,72.45,72.27,72.38,4067.0,,72.67027074149921,,71.90746512713804,72.8728870465939,72.81637481205583,72.45870142950781,71.82675239304143,71.49834813175494,71.00047338345593,70.5364668266647,69.67720242956591,68.80989537393808,71.9142556497116,70.5364668266647,68.80989537393808,72.67027074149921,72.67027074149921,71.34045669537166,"rgba(38, 166, 154, 1.0)",0.9680238205315869,72.07389082394187,0.3162207061082757,60.867355360245696,2.3540473838938993,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9844008834897848,0.9504417448923252,False,False,False,False,-0.11263609832352514,-0.1155768244657441,False,False,False,False,489604.0,418172.3720413589,False,False,False,False,10343.057592746582,False,False,False,False
2025-08-04 19:00:00+00:00,72.365,72.57,72.36,72.5,14029.0,,72.66590731497294,,71.99866557025058,72.86670920393587,72.81236443338908,72.4588619971212,71.83133267993817,71.50463281216012,71.00869009204168,70.54627586583423,69.68995870325871,68.82542041429376,71.91832486403825,70.54627586583423,68.82542041429376,72.66590731497294,72.66590731497294,71.35429117722234,"rgba(38, 166, 154, 1.0)",0.9700187933534647,72.08010773475436,0.43287023728068297,63.16446508351057,4.666171427281299,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9869612956354655,0.9474334339829819,False,False,False,False,-0.08969926779899373,-0.10263804613236892,False,False,False,False,503633.0,419497.3430174619,False,False,False,False,10400.203986657487,False,False,False,False
2025-08-05 14:00:00+00:00,72.03,72.2,71.94,72.1,3297.0,,72.66282029052671,,72.00161708216389,72.86383698186641,72.81033817114297,72.45806787552588,71.8317438569655,71.50550014356567,71.01008966091742,70.54809600160965,69.69251541468923,68.82865563651556,71.91859930843518,70.54809600160965,68.82865563651556,72.66282029052671,72.66282029052671,71.35504608249622,"rgba(38, 166, 154, 0.75)",0.9765128387910602,72.07974556204802,0.020741599236986787,58.509506836098815,4.666171427281299,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.976344958096783,0.9501216545012172,False,False,False,False,-0.1766806243694941,-0.13965933525093152,False,False,False,False,500336.0,420750.655528819,False,False,False,False,10290.076793065897,False,False,False,False
2025-08-05 15:00:00+00:00,72.1,72.385,71.99,72.375,3301.0,,72.66065401447554,,72.01032509877226,72.86160135766809,72.80879026787044,72.45763213584529,71.83243514754962,71.50662210054264,71.01170933759867,70.55011577411274,69.69525163470291,68.8320573722069,71.91916158973002,70.55011577411274,68.8320573722069,72.66065401447554,72.66065401447554,71.35665402268695,"rgba(38, 166, 154, 0.75)",0.9800727266631793,72.08006063464286,0.3009362033379991,58.36636774704286,4.666171427281299,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9779323257991173,0.9457001471178286,False,False,False,False,-0.15058750514426378,-0.14512342019759766,False,False,False,False,503637.0,422035.7151330234,False,False,False,False,10181.71901332844,False,False,False,False
2025-08-05 16:00:00+00:00,72.37,72.46,72.28,72.39,4277.0,,72.65873621720681,,72.02624296052475,72.85932375393726,72.80724912228625,72.4574130376418,71.83359811268495,71.50831760778468,71.01401564090506,70.55292008149029,69.69896351656772,68.83661781234474,71.92016513320746,70.55292008149029,68.83661781234474,72.65873621720681,72.65873621720681,71.35946616461675,"rgba(38, 166, 154, 0.75)",0.9834440630888335,72.0810749424684,0.3141257028501589,58.41924349591999,4.666171427281299,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9855268497227109,0.9536047612606529,False,False,False,False,-0.11044692308557742,-0.12778517164158754,False,False,False,False,507914.0,423367.1614100308,False,False,False,False,10090.172982114045,False,False,False,False
2025-08-05 17:00:00+00:00,72.38,72.59,72.365,72.53,9459.0,,72.65632677709031,,72.0673393609659,72.85557833402528,72.80480551841718,72.45763664742113,71.83670916125381,71.51255183123284,71.01952922412508,70.55949203941475,69.70749749121359,68.84699786237618,71.92294029054945,70.55949203941475,68.84699786237618,72.65632677709031,72.65632677709031,71.36681374704457,"rgba(38, 166, 154, 0.75)",0.985517758465924,72.08437763120517,0.45217081576337487,59.840663275517144,4.666171427281299,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9859383450513793,0.9471335857220126,False,False,False,False,-0.0869754181205819,-0.10738029488108472,False,False,False,False,517373.0,424824.61627189076,False,False,False,False,10080.38735448437,False,False,False,False
2025-08-05 18:00:00+00:00,72.53,72.55,72.285,72.305,10883.0,,72.65172626259535,,72.09598752543324,72.85001888517833,72.80101472370843,72.45710885732673,71.83963353686029,71.5168137416451,71.0253317863495,70.56655254914298,69.71684955840706,68.85849374288726,71.92546502218234,70.56655254914298,68.85849374288726,72.65172626259535,72.65172626259535,71.37278049069388,"rgba(38, 166, 154, 0.75)",0.9895074441263324,72.08640296692246,0.2209149960165783,57.581741517037244,4.666171427281299,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9906275468622657,0.9471610975278465,False,False,False,False,-0.10006236252345087,-0.1037213287022678,False,False,False,False,506490.0,426090.7462521715,False,False,False,False,10092.830961391588,False,False,False,False
2025-08-05 19:00:00+00:00,72.305,72.44,72.23,72.4,32539.0,,72.63773518366584,,72.15204472157235,72.83335783560764,72.78946733950214,72.45510794852296,71.84782272690984,71.52897241782495,71.04209550116197,70.58707233221963,69.74418327006158,68.89219844519471,71.93247092580539,70.58707233221963,68.89219844519471,72.63773518366584,72.63773518366584,71.38723225385777,"rgba(38, 166, 154, 0.75)",0.9924289658467732,72.09054971663267,0.3118110152128692,57.138776234232935,4.666171427281299,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9908868335146901,0.9435527747551692,False,False,False,False,-0.11811378993046096,-0.11091755931636438,False,False,False,False,539029.0,427841.72693043237,False,False,False,False,10440.833582145206,False,False,False,False
2025-08-06 14:00:00+00:00,72.815,72.955,72.505,72.665,2467.0,72.70833333333334,72.63798807923106,,72.16096886698183,72.83303853863542,72.78930779811483,72.45548982936081,71.8488548287325,71.5302654767227,71.04368467163421,70.58891426523608,69.7465084100239,68.89498405802804,71.93342547598192,70.58891426523608,68.89498405802804,72.63798807923106,72.6731607062822,71.38920167434705,"rgba(38, 166, 154, 0.75)",0.9933373858672614,72.17947521213205,0.48878134939425233,59.40621698891196,4.666171427281299,True,False,True,False,False,1.4329061588065102,0.0,0.0,0.0,0.0,0,1.0008110300081108,0.9271424709380922,False,False,False,False,-0.03217326838082351,-0.07154541384859395,False,False,False,False,541496.0,429603.8086834489,False,False,False,False,10317.208255290241,False,False,False,False
2025-08-06 15:00:00+00:00,72.645,72.725,72.465,72.6,8056.0,72.6228456713865,72.63751030510576,,72.1826572415455,72.83108357399789,72.78807869033885,72.4561816617749,71.85177233163525,71.53406991347721,71.04850636658243,70.59459115533441,69.75379051879769,68.90378668986425,71.93607943696836,70.59459115533441,68.90378668986425,72.63751030510576,72.63017798824613,71.39445181433484,"rgba(38, 166, 154, 0.75)",0.9944908018450427,72.17763232477307,0.4247074728527598,59.93204081447989,4.666171427281299,True,False,True,False,False,0.7423878482486757,0.0,0.0,0.0,0.0,1,0.9954140814674947,0.9339088211491782,False,False,False,False,-0.061428509751157136,-0.06648696179987554,False,False,False,False,533440.0,431213.67211471323,False,False,False,False,10282.15076296016,False,False,False,False
