date,Close,High,Low,Open,Volume,aVWAP_peak_866,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_711,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_300,aVWAP_valley_274,aVWAP_valley_242,aVWAP_valley_199,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-19 00:00:00+00:00,36.8925064386,37.4480010838,36.6051816221,37.0361688468,2462625,,,,,,,,,,36.07519916423336,36.77562902910796,36.74457367826519,35.43490297763049,34.91310979648918,34.199801818140386,33.488807173404936,33.22769951164261,32.19368585693396,31.817101539552343,31.095884051884372,31.03228347684852,30.862290413748173,30.668638917699017,30.511591049997563,30.291101162678586,30.177041314783498,30.394237008968727,30.255589493588175,30.10078494921219,29.791186368752463,,32.512997619240465,"rgba(0, 255, 0, 1.0)",0.8862774651906437,34.13767922887831,3.1083123715992365,54.84306082812131,0.7308642248707429,True,False,True,False,True,4.825709481393723,33.195580955800004,0.0,0.0,0.0,0.0,0.9691600467790266,0.951849865767704,False,False,False,False,0.045127446833681195,0.05534306937489566,False,False,False,False,158428964,159606945.87963888,False,False,False,False,4550140.952780294,False,False,False,False
2024-07-22 00:00:00+00:00,37.1415212795,37.2564512061,36.4663079607,36.8158864875,2885635,,,,,,,,,,36.09891364898303,36.777475363274625,36.74646992963661,35.443290432308885,34.92326211390309,34.21149388224657,33.50097069860856,33.23949564985662,32.20461620893596,31.82811109972114,31.106510748603093,31.04226981347506,30.871851711836747,30.677333378592152,30.52015567652071,30.299269635857467,30.185023340004904,30.400713020102078,30.261817577058775,30.10687459493735,29.79719613253917,,32.52229592622318,"rgba(0, 255, 0, 1.0)",0.8868856843714927,34.14846462962333,3.374794184436243,55.26334188385085,0.7727710528601364,True,False,True,False,True,5.687192435152092,33.2259628295265,0.0,0.0,0.0,0.0,0.9659203859571242,0.9671735740473244,False,False,False,False,0.0158691847243252,0.03560612704961043,False,False,False,False,161314599,159673912.66867265,False,False,False,False,4484866.209534008,False,False,False,False
2024-07-23 00:00:00+00:00,36.4806742016,36.9212389202,36.2220818667,36.9212389202,3616922,,,,,,,,,,36.11337617272057,36.77446347709513,36.74417614784379,35.45083353603299,34.93328471142918,34.223821962709955,33.514286076640666,33.25254254484873,32.21705963417008,31.84073679475678,31.118838411187266,31.053867524516235,30.882982117588806,30.687481817242546,30.530171000026012,30.308845702914724,30.19439230555676,30.40830127616833,30.26912646641515,30.114032332506863,29.804280405103167,,32.53163100061853,"rgba(0, 255, 0, 1.0)",0.8871552195395666,34.15718158291192,2.6190373088195074,52.68043583410549,0.7727710528601364,False,False,False,False,False,3.091101655605538,33.260908577087,0.0,0.0,0.0,0.0,0.943447873503301,0.9905862640521724,False,False,False,False,-0.035403557817353055,0.00010128461612868636,False,False,False,False,157697677,159596413.23068547,False,False,False,False,4450829.181709145,False,False,False,False
2024-07-24 00:00:00+00:00,36.4327867322,36.9499714019,36.2891243239,36.4040542505,2695326,,,,,,,,,,36.123933000051004,36.772418800988326,36.74263181376601,35.45646890002889,34.94074651429244,34.23298702557438,33.52418501336313,33.262245090836245,32.22632018342619,31.850133351123493,31.12801560243514,31.062503412389603,30.89127142493513,30.695042169584806,30.53763253017218,30.315980920728695,30.201373621665066,30.41395853762078,30.27457582134839,30.119369144884445,29.809562411696746,,32.53858964396072,"rgba(0, 255, 0, 1.0)",0.8876689948686296,34.16378529381704,2.556134608169747,50.767550262510404,5.169117981684018,False,False,False,False,False,2.9057571734815255,33.295105774351,0.0,0.0,0.0,0.0,0.927985853308497,0.9968037049645361,False,False,False,False,-0.02692310707145921,-0.013410911227665261,False,False,False,False,155002351,159416253.92752135,False,False,False,False,4381985.919681336,False,False,False,False
2024-07-25 00:00:00+00:00,36.854196463,37.0074363651,36.1263069279,36.3465892872,2271550,,,,,,,,,,36.13451777293879,36.77155463529017,36.742078615948714,35.46162413114088,34.94738846587101,34.241002958064136,33.532765743564156,33.27063804448054,32.23428320331385,31.85820008935836,31.135875495923788,31.069899635165882,30.89836819893439,30.70151296510269,30.544016385529346,30.32208294470768,30.20734273422305,30.41879987660722,30.279237954015574,30.12393350011533,29.81407693793959,,32.54475616751477,"rgba(0, 255, 0, 1.0)",0.8876875829463274,34.1700109481685,3.02379527031617,51.34061823757069,5.169117981684018,False,False,False,False,False,4.410203295898437,33.330252945383,0.0,0.0,0.0,0.0,0.9303735856382583,0.9896229603521944,False,False,False,False,-0.036251862806061325,-0.024831387016863292,False,False,False,False,157273901,159332240.0872264,False,False,False,False,4299223.726752656,False,False,False,False
2024-07-26 00:00:00+00:00,36.8733514508,37.0361688468,36.442364226,36.940393908,1543707,,,,,,,,,,36.14307527731597,36.7716206578321,36.74227455158342,35.46545380767196,34.95219023833769,34.2466917211372,33.53879532196238,33.27652129681084,32.23982624483436,31.863804727036857,31.141321186130703,31.075023630710376,30.903282386455626,30.705991735077276,30.54843302336973,30.326302298905492,30.211469067931457,30.42214953139078,30.28246251787098,30.12708920876679,29.817195826750968,,32.549188921556606,"rgba(0, 255, 0, 1.0)",0.8877606544898955,34.17473999575079,3.03979618988614,51.80499143281429,5.169117981684018,False,False,False,False,False,4.4784605923275045,33.358414593053,0.0,0.0,0.0,0.0,0.9524493947113614,0.973303204449651,False,False,False,False,-0.005736242714210567,-0.01528381486553693,False,False,False,False,158817608,159312058.43674693,False,False,False,False,4191164.2472721594,False,False,False,False
2024-07-29 00:00:00+00:00,36.6722240792,37.0840563162,36.202926879,36.9499714019,2335127,,,,,,,,,,36.15304182878881,36.77067398277179,36.74164771931192,35.47063396291371,34.95889059880889,34.25480732390035,33.54750755726931,33.28505267454347,32.24794465994945,31.872033626692417,31.149348193540828,31.082579819130416,30.910535269413234,30.71260850548064,30.55496209886845,30.332545192054962,30.217576927982655,30.42710566278736,30.287236084745814,30.131763341481438,29.821819850645937,,32.5554247515218,"rgba(0, 255, 0, 1.0)",0.8859427577184609,34.180985529785644,2.811963332518186,51.118982920092066,5.139531085973616,False,False,False,False,False,3.6634869413901328,33.3847837929425,0.0,0.0,0.0,0.0,0.9607479184551956,0.9661149452841753,False,False,False,False,-0.022684409240463964,-0.01898411205300045,False,False,False,False,156482481,159201094.61569804,False,False,False,False,4118378.47286933,False,False,False,False
2024-07-30 00:00:00+00:00,36.7871540058,37.0122251121,36.5572941526,36.5956041282,2856188,,,,,,,,,,36.16780803233592,36.770817949367405,36.742021901641415,35.47761199587436,34.967649969804846,34.26520400762538,33.558549593241914,33.295837501187194,32.25813153770415,31.88233821345208,31.159370203006294,31.092013468221225,30.919585824169637,30.72086180858402,30.563102203741774,30.34032410705384,30.225185446368528,30.433285770394804,30.293186425841743,30.137587332172295,29.82757670965692,,32.56352366458945,"rgba(0, 255, 0, 1.0)",0.884707608105839,34.18958024080864,2.9360816400717646,51.23750337671796,5.047816751719203,False,False,False,False,False,4.087474341131649,33.412560736383,0.0,0.0,0.0,0.0,0.9440976721328642,0.9799921091487702,False,False,False,False,0.0023123854663712985,-0.008335863293314575,False,False,False,False,159338669,159206489.68959224,False,False,False,False,4068880.8072666116,False,False,False,False
2024-07-31 00:00:00+00:00,38.2333555822,38.2908205455,37.5725085043,37.6012409859,3201124,,,,,,,,,,36.21534592036336,36.784346084654175,36.75422770027154,35.492716219519345,34.98403216525125,34.28246892915803,33.57558252457555,33.31213603894006,32.272623327648624,31.896759398416375,31.173039812717427,31.10485634261002,30.93184505321918,30.731981209898372,30.574022903661408,30.350702251834353,30.235308394071847,30.441554535638687,30.301120533437953,30.145324349120568,29.835171518060733,,32.5779996847504,"rgba(0, 255, 0, 1.0)",0.8923416847717862,34.20955384612982,4.509261199760327,56.53172956779914,2.5320690976247135,True,False,True,False,True,9.11546200530595,33.446967008765,0.0,0.0,0.0,0.0,0.9465406020663757,0.9635792318420086,False,False,False,False,0.20817690849124518,0.0999205225989653,False,False,False,False,162539793,159337207.466471,False,False,False,False,4034851.128550274,False,False,False,False
2024-08-01 00:00:00+00:00,36.9116614263,38.5877228559,36.4950404424,38.0801156801,3533479,,,,,,,,,,36.24589908966751,36.79074726652089,36.760193343351666,35.504638856854505,34.99780239913111,34.29781626252712,33.59130121649428,33.327345340172315,32.28659950623031,31.910790370171807,31.186530581935383,31.117549083321464,30.94399744001521,30.743041462260855,30.58491128505838,30.361083344228614,30.245450382325288,30.44982025011012,30.309067418614845,30.153089822561288,29.842823260259813,,32.59038373607764,"rgba(0, 255, 0, 1.0)",0.8735839160184237,34.224565154715705,3.0759452209598885,54.58450172968663,2.5320690976247135,True,False,True,False,True,3.898518185946589,33.4731911885225,0.0,0.0,0.0,0.0,0.9206288745946308,0.9580507934309499,False,False,False,False,0.1370238345877179,0.11847217859334161,False,False,False,False,159006314,159324231.25209957,False,False,False,False,4015189.476450263,False,False,False,False
2024-08-02 00:00:00+00:00,35.1877125273,36.4232092383,34.6130628943,36.365744275,6234799,,,,,,,,,,36.2072917454545,36.76277931170059,36.73597705324302,35.50354565160961,35.00200464870708,34.30758969739399,33.60461831547203,33.34114547774998,32.30174185606541,31.926649450397743,31.20278509462341,31.132925892208455,30.958904701865375,30.75679578753534,30.59858517479909,30.37429164994305,30.258436795301503,30.46029369620797,30.31921711728947,30.163090493677352,29.852828561834304,,32.595933480562245,"rgba(38, 166, 154, 1.0)",0.882840607967267,34.22074812236053,1.095287638802541,48.89446617659553,3.5616251716288545,False,False,False,False,False,0.0,33.490379076826,0.0,0.0,0.0,0.0,0.873488950236174,1.0192001868935405,False,False,False,False,-0.2255237395479925,-0.05352578047732545,False,False,False,False,152771515,159067261.98731136,False,False,False,False,4102232.987177704,False,False,False,False
2024-08-05 00:00:00+00:00,34.9195426986,35.1877125273,33.6074260366,34.0527795021,4913270,,,,,,,,,34.571560420833336,36.14997967445537,36.72840115822798,36.705856016449246,35.49531128920265,34.998557443317594,34.30940837528173,33.610171920902864,33.34754312379234,32.31038609398528,31.93606763007751,31.212976058627394,31.142610301538603,30.968386862273736,30.76563879502836,30.60744167450973,30.382930215101084,30.26696986755234,30.467126033116987,30.325877053827607,30.169692098010714,29.859504468150973,,32.815160000405086,"rgba(38, 166, 154, 0.5)",0.9036109197233659,34.376739646726676,0.6007043961348942,44.56862613137983,-0.19667693929071817,False,True,False,True,False,0.0,33.5059484180135,0.0,0.0,0.0,0.0,0.840762036299472,1.0436957242353924,True,False,False,False,-0.34282825441539394,-0.19817701744635968,False,False,False,False,147858245,158627692.6936913,True,False,False,False,4134038.3602295592,False,False,False,False
2024-08-06 00:00:00+00:00,35.4558823561,35.7767284011,34.3832030411,34.7279928209,5213103,,,,,,,,,34.897797653907034,36.11611824943281,36.70346156089812,36.684021203871055,35.49261757052221,35.00029913295364,34.31590973266927,33.619833528958196,33.357735772986935,32.32203650503249,31.948372748997826,31.22574926137166,31.15471426324614,30.980153306363764,30.77653155857902,30.61829090185043,30.393437997700946,30.277314286461145,30.47546596606864,30.333971968229903,30.177680266636006,29.86751698925693,,32.834691658505065,"rgba(38, 166, 154, 1.0)",0.912901139684471,34.388659870921394,1.1690449696967973,43.51444588717284,-0.9142935123673013,False,True,False,True,False,0.0,33.5234126465665,0.0,0.0,0.0,0.0,0.8645954044923834,1.0382141637165534,False,False,False,False,-0.22761351600549637,-0.212895266725928,False,False,False,False,153071348,158409796.8233505,False,False,False,False,4176354.620612714,False,False,False,False
2024-08-07 00:00:00+00:00,37.0649013284,38.0992706678,36.854196463,37.0457463407,7220976,,,,,,,,,35.91415798784784,36.17398239508745,36.71756631603663,36.69697066973255,35.51607451712926,35.027284044749635,34.346000613523124,33.65078146071367,33.38776797526721,32.349851286805254,31.976334290043273,31.25272422878502,31.180132742506686,31.0045224512634,30.79876028642562,30.640187313075593,30.414339612478145,30.297746068327555,30.49216044506941,30.35003351077355,30.193382624541396,29.882997717053467,,32.90936891078205,"rgba(0, 255, 0, 1.0)",0.9129192837889551,34.468398885144396,2.8441752621098653,47.11585822067528,-0.9142935123673013,False,True,False,True,True,4.0437195763304,33.5491996679535,0.0,0.0,0.0,0.0,0.8900669070836772,0.9864441386848546,False,False,False,False,0.15049915893261434,-0.031198053896656835,False,False,False,False,160292324,158483621.4185132,False,False,False,False,4295751.537451431,False,False,False,False
2024-08-08 00:00:00+00:00,38.1088481617,38.1902568597,37.2372962183,37.2947611816,4139872,,,,,,,,,36.286256940687394,36.218112634124516,36.73172708881748,36.70983393808831,35.53291386572227,35.045800546689705,34.36585425591588,33.67069536859408,33.40696103654383,32.36726231840466,31.99373474153827,31.26935897849493,31.195800932810258,31.019518774382803,30.8124171793687,30.653619905250334,30.427137581554756,30.310244539724966,30.502399614901137,30.359872860300033,30.202989216555913,29.892444442155597,,32.94397615509572,"rgba(0, 255, 0, 1.0)",0.9250635093597249,34.50751579319236,3.8930649972349185,51.586227464802356,-4.834615379058448,False,False,False,False,True,7.099441389954325,33.582890837242,0.0,0.0,0.0,0.0,0.8911927308023125,0.9918523501020168,False,False,False,False,0.22674544164202753,0.09777369387268535,False,False,False,False,164432196,158716898.85308132,False,False,False,False,4289638.61441412,False,False,False,False
2024-08-09 00:00:00+00:00,37.9939182351,38.3099755333,37.5847676964,38.3099755333,4024951,,,,,,,,,36.550772030090975,36.26177825886079,36.746573967611425,36.72333168677166,35.54987348385994,35.06431655282998,34.38558609360298,33.69041550661723,33.425952991038244,32.384445150538184,32.010891012897055,31.28573901367456,31.21123146375985,31.034285628467718,30.82586513985059,30.666844124834434,30.439734372195648,30.3225451750691,30.512485996887985,30.369564007621186,30.212449181376854,29.90174274931612,,32.973111582853974,"rgba(0, 255, 0, 1.0)",0.934554643971247,34.54114979143863,3.6945602549138896,54.239796683099044,-2.550554222336004,True,False,True,False,True,6.704169558824876,33.617766110724,0.0,0.0,0.0,0.0,0.9214919853067992,0.9791322381670315,False,False,False,False,0.2681332645256918,0.18295347919918858,False,False,False,False,160407245,158783186.9372742,False,False,False,False,4279258.707966507,False,False,False,False
2024-08-12 00:00:00+00:00,38.8175827091,39.0570200562,38.1758906189,38.2812430516,4889006,,,,,,,,,36.89374916932193,36.33322439159896,36.77453657857273,36.74864791886401,35.57621587538284,35.09200717423387,34.4140343983462,33.71812589329389,33.452440580168606,32.40785315944573,32.03410513108862,31.307663572040507,31.23187053998799,31.05399505472506,30.84377460178359,30.684423196240356,30.456439046979476,30.33883756302236,30.52588249833837,30.382416401701047,30.224974478460446,29.914015458968088,,33.0135121372568,"rgba(0, 255, 0, 1.0)",0.9615932322419347,34.58967056412796,4.396778183551433,57.535209420896756,0.4022588252585422,True,False,True,False,True,9.026976840042039,33.659768101279,0.0,0.0,0.0,0.0,0.9235524906666397,0.957830785181825,False,False,False,False,0.3428282368596319,0.26289085802941026,False,False,False,False,165296251,159038601.21424383,False,False,False,False,4303170.3664776245,False,False,False,False
2024-08-13 00:00:00+00:00,39.2198374522,39.2629361747,38.5973003498,38.6451878192,3553589,,,,,,,,,37.11697555117481,36.38976997435402,36.79792369070423,36.76983430412742,35.597170905635345,35.11376774898104,34.43612015356052,33.739453852731124,33.47277843482076,32.42568294610701,32.05174292583765,31.324255825934454,31.24748833229501,31.06889883748785,30.857308617764204,30.697698422352367,30.46904319680148,30.351125342943682,30.536000743525296,30.392118484043,30.234423751202684,29.92326266982157,,33.04275791455906,"rgba(0, 255, 0, 1.0)",0.9982665969055733,34.625479775863084,4.602335378723982,60.41762823804825,3.0046971393296076,True,False,True,False,True,10.126516679173825,33.702115177714006,0.0,0.0,0.0,0.0,0.928882447805381,0.9658366036982431,False,False,False,False,0.34282823807453133,0.3028595480519708,False,False,False,False,168849840,159423355.67643034,False,False,False,False,4273775.01877262,False,False,False,False
