date,Open,High,Low,Close,Volume,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_177,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_150,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_valley_14,aVWAP_valley_13,aVWAP_valley_12,aVWAP_valley_11,aVWAP_valley_10,Peaks_avg,Valleys_avg,color
2025-07-11 15:30:00+00:00,4.61,4.61,4.61,4.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.601018518518519,4.601018518518519,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,,4.603101851851852,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:35:00+00:00,4.61,4.61,4.61,4.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.6033333333333335,4.601018518518519,4.601018518518519,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,4.5995368492224475,,4.603101851851852,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:40:00+00:00,4.61,4.675,4.61,4.675,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.610166949632146,4.610166949632146,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,,4.615517935658003,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:45:00+00:00,4.675,4.675,4.675,4.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.610166949632146,4.610166949632146,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,,4.615517935658003,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:50:00+00:00,4.675,4.675,4.675,4.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.610166949632146,4.610166949632146,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,,4.615517935658003,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:55:00+00:00,4.675,4.675,4.675,4.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.610166949632146,4.610166949632146,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,,4.615517935658003,"rgba(0, 255, 0, 1.0)"
2025-07-11 16:00:00+00:00,4.675,4.675,4.675,4.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.610166949632146,4.610166949632146,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,,4.615517935658003,"rgba(0, 255, 0, 1.0)"
2025-07-11 16:05:00+00:00,4.675,4.675,4.675,4.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.610166949632146,4.610166949632146,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,,4.615517935658003,"rgba(0, 255, 0, 1.0)"
2025-07-11 16:10:00+00:00,4.675,4.675,4.675,4.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.610166949632146,4.610166949632146,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,,4.615517935658003,"rgba(0, 255, 0, 1.0)"
2025-07-11 16:15:00+00:00,4.675,4.675,4.675,4.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.610166949632146,4.610166949632146,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,,4.615517935658003,"rgba(0, 255, 0, 1.0)"
2025-07-11 16:20:00+00:00,4.675,4.675,4.675,4.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.610166949632146,4.610166949632146,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,,4.615517935658003,"rgba(0, 255, 0, 1.0)"
2025-07-11 16:25:00+00:00,4.675,4.675,4.675,4.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.610166949632146,4.610166949632146,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,,4.615517935658003,"rgba(0, 255, 0, 1.0)"
2025-07-11 16:30:00+00:00,4.675,4.675,4.675,4.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.610166949632146,4.610166949632146,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,,4.615517935658003,"rgba(0, 255, 0, 1.0)"
2025-07-11 16:35:00+00:00,4.675,4.675,4.675,4.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.610166949632146,4.610166949632146,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,,4.615517935658003,"rgba(0, 255, 0, 1.0)"
2025-07-11 16:40:00+00:00,4.675,4.675,4.675,4.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.610166949632146,4.610166949632146,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,,4.615517935658003,"rgba(0, 255, 0, 1.0)"
2025-07-11 16:45:00+00:00,4.675,4.675,4.675,4.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.6161124896608765,4.610166949632146,4.610166949632146,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,4.60883389261745,,4.615517935658003,"rgba(0, 255, 0, 1.0)"
