date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_267,aVWAP_BoS_CHoCH_bull_428,aVWAP_BoS_CHoCH_bull_481,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_785,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_407,aVWAP_BoS_CHoCH_bear_435,aVWAP_BoS_CHoCH_bear_590,aVWAP_BoS_CHoCH_bear_845,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-07 00:00:00+00:00,8.25,8.31,8.09,8.15,1096583,,,,,,,,,,,,,,7.638462512222059,#000000,,7.638462512222059,,0,,,0.0,0.0,0.0,0.0,56.22221666626852,13.000860044133432,False,False,True,False,False,12.006326607155259,0,1.087898367692157,0.8684602682347256,False,False,False,False,0.23622578636195138,0.2451855700213526,False,False,False,False,33119513,12435547.62550455,False,False,False,False,2267189.0396384373,False,False,False,False
2022-04-08 00:00:00+00:00,8.56,8.66,8.29,8.35,1404512,,,,,,,,,,,,,,7.649883513392335,#000000,,7.649883513392335,,0,,,0.0,0.0,0.0,0.0,58.0402359757743,13.000860044133432,False,False,True,False,False,14.887923465848974,0,1.1137501936283367,0.8174844953902113,False,False,False,False,0.2988293516790717,0.27200746085021216,False,False,False,False,34524025,13301762.424504371,False,False,False,False,2233358.5674957535,False,False,False,False
2022-04-11 00:00:00+00:00,8.52,8.74,8.4201,8.73,1738512,,,,,,,,,,,,,,7.665265506371759,#000000,,7.665265506371759,,0,,,0.0,0.0,0.0,0.0,58.808501884973566,13.000860044133432,False,False,True,False,False,14.349775164901434,1,1.1292083091721525,0.7941296858478016,False,False,False,False,0.32263899282900377,0.297323226839608,False,False,False,False,32785513,14065831.074523807,False,False,False,False,2213952.8197508217,False,False,False,False
2022-04-12 00:00:00+00:00,8.57,8.88,8.47,8.63,2128694,,,,,,,,,,,,,,7.686038328000507,#000000,,7.686038328000507,,0,,,0.0,0.0,0.0,0.0,59.70167121430816,13.000860044133432,False,False,True,False,True,14.80941023900682,1,1.126099228572071,0.7961057508490205,False,False,False,False,0.3428282290069005,0.3200757279232542,False,False,False,False,34914207,14883414.444150325,False,False,False,False,2210609.3366233385,False,False,False,False
2022-04-13 00:00:00+00:00,8.79,8.89,8.61,8.75,1323855,,,,,,,,,,,,,,7.701071264442816,#000000,,7.701071264442816,,0,,,0.0,0.0,0.0,0.0,61.868724649899725,13.000860044133432,False,False,True,False,True,16.79004594392683,1,1.120071503821756,0.8077186022011523,False,False,False,False,0.3428282296442373,0.33145197878374577,False,False,False,False,36238062,15720851.603203254,False,False,False,False,2175834.6567557566,False,False,False,False
2022-04-14 00:00:00+00:00,8.9,8.95,8.64,8.8,1700690,,,,,,,,,,,,,,7.721239351621289,#000000,,7.721239351621289,,0,,,0.0,0.0,0.0,0.0,64.02413438903294,7.913197745954456,True,False,True,False,True,17.75118545737227,1,1.1151167440517185,0.8055395108079888,False,False,False,False,0.34282823001151963,0.3371401043976327,False,False,False,False,37938752,16592141.814842341,False,False,False,False,2157201.5329614133,False,False,False,False
2022-04-18 00:00:00+00:00,8.77,9.07,8.75,8.99,1589194,,,,,,,,,,,,,,8.02072363772201,#000000,,8.02072363772201,,0,,,0.0,0.0,0.0,0.0,63.734580899465634,7.913197745954456,True,False,True,False,True,15.94038516423322,1,1.1312544161808868,0.7929197579932874,False,False,False,False,0.34282823090245473,0.3399841676500437,False,False,False,False,36349558,17366942.449554406,False,False,False,False,2134926.72774724,False,False,False,False
2022-04-19 00:00:00+00:00,8.56,8.71,8.51,8.71,1112392,,,,,,,,,,,,,,7.998737429245295,#000000,,7.998737429245295,,0,,,0.0,0.0,0.0,0.0,61.04277007573725,7.913197745954456,False,False,True,False,True,13.105066750644113,1,1.1173580306557163,0.809153893451623,False,False,False,False,0.2692096907890949,0.30459692921956927,False,False,False,False,35237166,18067735.529964037,False,False,False,False,2094827.326659113,False,False,False,False
2022-04-20 00:00:00+00:00,8.6,8.655,8.43,8.59,1145246,,,,,,,,,,,,,,7.98997619169784,"rgba(38, 166, 154, 0.5)",0.9768726898896564,7.98997619169784,0.6244660277800019,0,,,0.0,0.0,0.0,0.0,59.60689116944296,7.913197745954456,False,False,True,False,False,13.47787967933223,1,1.1093848519374785,0.8284311014258693,False,False,False,False,0.25005387495881204,0.27732540208919065,False,False,False,False,36382412,18785958.136632115,False,False,False,False,2057588.8432607164,False,False,False,False
2022-04-21 00:00:00+00:00,8.14,8.55,8.015,8.53,2352409,,,,,,,,,,,,,,7.948750322884218,#000000,0.9788824847339539,7.948750322884218,0.19537552269899067,0,,,0.0,0.0,0.0,0.0,54.207842103456514,10.139551456779124,False,True,False,False,False,7.636950847949514,1,1.0722694889784976,0.8363801472416517,False,False,False,False,0.18656359726494606,0.23194449967706837,False,False,False,False,34030003,19383763.817548502,False,False,False,False,2069150.418034806,False,False,False,False
2022-04-22 00:00:00+00:00,7.68,8.09,7.615,7.96,3208717,,,,,,,,,,,,,,7.876513635012298,#000000,0.9788157396835488,7.876513635012298,-0.200766729676651,0,,,0.0,0.0,0.0,0.0,47.637613528787924,4.105235637360273,False,True,False,True,False,2.421602868768673,0,1.0456683902687123,0.8618822582012379,False,False,False,False,0.08487809679028052,0.15841129823367445,False,False,False,False,30821286,19832294.09921327,False,False,False,False,2113839.3036020687,False,False,False,False
2022-04-25 00:00:00+00:00,7.34,7.48,7.14,7.35,2410895,,,,,,,,,,,,,,7.810516352279497,#000000,0.976022669947913,7.810516352279497,-0.4820752291589773,0,,,0.0,0.0,0.0,0.0,41.612528301386874,-1.2252536885164886,False,True,False,True,False,0.0,0,1.03029634763615,0.8898935164765929,False,False,False,False,-0.06155120896714536,0.04843004463326454,False,False,False,False,28410391,20168690.05610687,False,False,False,False,2125488.546598066,False,False,False,False
2022-04-26 00:00:00+00:00,7.06,7.42,7.05,7.36,1499082,,,,,,,,,,,,,,7.773297514216472,"rgba(239, 83, 80, 0.5)",0.97021836494455,7.773297514216472,-0.7351927565886048,0,,,0.0,0.0,0.0,0.0,36.46534153467812,-5.660100459999228,False,True,False,True,False,0.0,0,1.022628271030514,0.904505516634694,False,False,False,False,-0.08620539182880323,-0.01888767359776934,False,False,False,False,26911309,20433106.48527915,False,False,False,False,2100923.5839863773,False,False,False,False
2022-04-27 00:00:00+00:00,7.04,7.195,7.0021,7.06,1626269,,,,,,,,,,,,,,7.7354464978287245,"rgba(239, 83, 80, 0.5)",0.9651642627315076,7.7354464978287245,-0.7205472940539096,0,,,0.0,0.0,0.0,0.0,32.95595367477992,-8.601096501702358,False,True,False,True,False,0.0,0,1.0004670070157193,0.9186983240816416,False,False,False,False,-0.12045962856402963,-0.06967365108089948,False,False,False,False,25285040,20623378.387817223,False,False,False,False,2082309.6787320096,False,False,False,False
2022-04-28 00:00:00+00:00,7.31,7.33,7.01,7.09,1577002,,,,,,,,,,,,,,7.709396424135248,#000000,0.9615229661398708,7.709396424135248,-0.4153789750219536,0,,,0.0,0.0,0.0,0.0,33.50779373356744,-8.601096501702358,False,True,False,True,False,0.0,0,1.013874620036646,0.9069553152504317,False,False,False,False,-0.13481079592661982,-0.10224222350375965,False,False,False,False,26862042,20868031.862804785,False,False,False,False,2062493.6913307544,False,False,False,False
2022-04-29 00:00:00+00:00,7.13,7.47,7.11,7.4,1563885,,,,,,,,,,,,,,7.687636749862653,"rgba(239, 83, 80, 0.5)",0.9591968675045969,7.687636749862653,-0.5813579764010028,0,,,0.0,0.0,0.0,0.0,32.96315326984063,-8.601096501702358,False,True,False,True,False,0.0,0,1.0122212037885734,0.9124498245835839,False,False,False,False,-0.12465441644768697,-0.11344831997572331,False,False,False,False,25298157,21041762.260341853,False,False,False,False,2042940.4093177838,False,False,False,False
2022-05-02 00:00:00+00:00,7.07,7.075,6.77,7.01,2170912,,,,,,,,,,,,,,7.649658725926142,"rgba(239, 83, 80, 0.5)",0.9587693876729374,7.649658725926142,-0.6045861845183143,0,,,0.0,0.0,0.0,0.0,32.30061322204986,-9.321449407245964,False,True,False,True,False,0.0,0,0.9855390287312488,0.9519556742096792,False,False,False,False,-0.23103091815110657,-0.17223961906341495,False,False,False,False,23127245,21123545.897191193,False,False,False,False,2047958.9030700277,False,False,False,False
2022-05-03 00:00:00+00:00,7.19,7.245,7.03,7.03,1338118,,,,,,,,,,,,,,7.633871940329213,#000000,0.9579430290193919,7.633871940329213,-0.46335943462481943,0,,,0.0,0.0,0.0,0.0,33.20225188013055,-9.321449407245964,False,True,False,True,False,0.0,0,0.99824219374221,0.9359732387313967,False,False,False,False,-0.16832347885114338,-0.17028154895727915,False,False,False,False,24465363,21254597.548281737,False,False,False,False,2020122.0049104188,False,False,False,False
2022-05-04 00:00:00+00:00,6.17,6.58,5.91,6.48,6625065,,,,,,,,,,,,,,7.470825611751129,"rgba(239, 83, 80, 1.0)",0.9661413546252523,7.470825611751129,-1.3464133436827106,0,,,0.0,0.0,0.0,0.0,29.682870675739412,-12.395322424425053,False,True,False,True,False,0.0,0,0.9618992683445158,0.9348796259752878,False,False,False,False,-0.34282825441539394,-0.25655490168633655,False,False,False,False,17840298,21120703.44834912,False,False,False,False,2200708.0047178534,False,False,False,False
2022-05-05 00:00:00+00:00,5.96,6.3,5.8932,6.25,3809335,,,,,,,,,,,,,,7.389583544036807,"rgba(239, 83, 80, 1.0)",0.9771666708922808,7.389583544036807,-1.4629884405813904,0,,,0.0,0.0,0.0,0.0,26.777677282341617,-15.379935600062659,False,True,False,True,False,0.0,0,0.9592249826285738,0.9528202132909035,False,False,False,False,-0.34282825441539394,-0.2996915780508652,False,False,False,False,14030963,20842674.411158957,False,False,False,False,2263791.4162975457,False,False,False,False
2022-05-06 00:00:00+00:00,5.8,6.04,5.79,5.95,2622212,,,,,,,,,,,,,,7.334435890698636,"rgba(255, 0, 0, 1.0)",0.9933200313517718,7.334435890698636,-1.5447548043609671,0,,,0.0,0.0,0.0,0.0,24.432472683014794,-17.802703195934214,False,True,False,True,False,0.0,0,0.9591924398625432,0.9725392734413355,False,False,False,False,-0.34282825441539394,-0.32125991623312955,False,False,False,False,11408751,20472716.630329195,False,False,False,False,2277847.125462348,False,False,False,False
2022-05-09 00:00:00+00:00,5.57,5.75,5.535,5.75,3731913,,,,,,,,,,,,,,7.252297176154387,"rgba(255, 0, 0, 1.0)",1.0137201490256278,7.252297176154387,-1.6595282019119226,0,,,0.0,0.0,0.0,0.0,22.31237610403626,-20.01567781096091,False,True,False,True,False,0.0,0,0.9499174003053055,0.9882269295916023,False,False,False,False,-0.34282825441539394,-0.3320440853242618,False,False,False,False,7676838,19970917.468355503,False,False,False,False,2334869.3166206875,False,False,False,False
2022-05-10 00:00:00+00:00,5.6,5.75,5.5,5.6,3317562,,,,,,,,,,,,,,7.187745370277097,"rgba(255, 0, 0, 1.0)",1.0317544229075006,7.187745370277097,-1.538879150915394,0,,,0.0,0.0,0.0,0.0,21.2264322932634,-21.28873455378622,False,True,False,True,False,0.0,0,0.9173299074596312,0.9949343026049177,False,False,False,False,-0.34282825441539394,-0.33743616986982783,False,False,False,False,10994400,19618897.175478816,False,False,False,False,2373406.284596347,False,False,False,False
2022-05-11 00:00:00+00:00,5.54,5.84,5.5125,5.68,2612498,,,,,,,,,,,,,,7.141992594894825,"rgba(255, 0, 0, 1.0)",1.050301544002166,7.141992594894825,-1.5252691991582195,0,,,0.0,0.0,0.0,0.0,20.33922764992147,-22.43985704502359,False,True,False,True,False,0.0,0,0.9057233173955175,1.0209150742088013,False,False,False,False,-0.33131648042056383,-0.33437632514519583,False,False,False,False,8381902,19178230.69800906,False,False,False,False,2382782.430298451,False,False,False,False
2022-05-12 00:00:00+00:00,5.35,5.52,5.25,5.5,3272268,,,,,,,,,,,,,,6.738665823024118,"rgba(239, 83, 80, 1.0)",1.0705007332177872,6.738665823024118,-1.2972114636950955,0,,,-1.0,0.0,5.25,118.0,19.239268740410918,-23.83200997603162,False,True,False,True,False,0.0,0,0.8737153114228077,1.039447418444448,False,False,False,False,-0.34282825441539394,-0.3386022897802949,False,False,False,False,5109634,18626521.023577332,True,False,False,False,2417664.2173455707,True,False,False,False
2022-05-13 00:00:00+00:00,5.54,5.58,5.28,5.33,2654566,,,,,,,,,,,,,,6.712176049848952,"rgba(239, 83, 80, 1.0)",1.0787346942323404,6.712176049848952,-1.086621257401114,0,,,0.0,0.0,0.0,0.0,20.798282739947794,-23.83200997603162,False,True,False,True,False,0.0,0,0.8759995548701972,1.0368291920364163,False,False,False,False,-0.3334021824565808,-0.3360022361184378,False,False,False,False,7764200,18200547.650103714,False,False,False,False,2426954.483332019,False,False,False,False
2022-05-16 00:00:00+00:00,5.4,5.4975,5.2937,5.38,2836143,,,,,,,,,,,,,,6.674728109891201,"rgba(239, 83, 80, 1.0)",1.0837039754039415,6.674728109891201,-1.1762696629548273,0,,,0.0,0.0,0.0,0.0,21.335718143035574,-23.83200997603162,False,True,False,True,False,0.0,0,0.86133747661477,1.0459777404318737,False,False,False,False,-0.3406026608445099,-0.33830244848147384,False,False,False,False,4928057,17680057.820687883,False,False,False,False,2443001.0918288026,False,False,False,False
2022-05-17 00:00:00+00:00,5.55,5.61,5.41,5.51,2018898,,,,,,,,,,,,,,6.656777461400277,"rgba(239, 83, 80, 1.0)",1.0839143279200023,6.656777461400277,-1.0210931186085053,0,,,0.0,0.0,0.0,0.0,23.480505582258605,-23.83200997603162,False,True,False,True,True,0.0,0,0.8627690046959356,1.0512453280233414,False,False,False,False,-0.31678359847875687,-0.3275430234801153,False,False,False,False,6946955,17259151.827719733,False,False,False,False,2426369.5980315944,False,False,False,False
2022-05-18 00:00:00+00:00,5.43,5.625,5.41,5.55,1687906,,,,,,,,,,,,,,6.640099102104429,"rgba(239, 83, 80, 1.0)",1.0904766789745608,6.640099102104429,-1.109697369449805,0,,,0.0,0.0,0.0,0.0,24.379929214753638,-23.83200997603162,False,True,False,True,True,0.0,0,0.8732105114069684,1.05379360686815,False,False,False,False,-0.3152343811739447,-0.32138870232703,False,False,False,False,5259049,16788559.559966017,False,False,False,False,2397410.241246042,False,False,False,False
2022-05-19 00:00:00+00:00,5.88,5.945,5.53,5.55,2229731,,,,,,,,,,,,,,6.632696291574594,"rgba(239, 83, 80, 0.5)",1.0906442925963409,6.632696291574594,-0.690139119311538,0,,,0.0,0.0,0.0,0.0,29.68400773003968,-26.287852517944536,False,True,False,True,True,0.0,0,0.8783120866689871,1.0186270884093283,False,False,False,False,-0.27040323000157446,-0.29589596616430225,False,False,False,False,7488780,16423862.322320292,False,False,False,False,2390834.5847265893,False,False,False,False
2022-05-20 00:00:00+00:00,5.83,5.97,5.73,5.94,1671313,,,,,,,,,,,,,,6.6277601227076754,"rgba(239, 83, 80, 0.5)",1.0913316603089973,6.6277601227076754,-0.7309969569487238,0,,,0.0,0.0,0.0,0.0,32.913392238688765,-23.235094332302843,False,True,False,True,True,0.0,0,0.8652961581540003,1.0292243451028156,False,False,False,False,-0.24789208737976,-0.2718940267720311,False,False,False,False,5817467,16007925.250856752,False,False,False,False,2362618.0519922134,False,False,False,False
2022-05-23 00:00:00+00:00,5.76,5.97,5.57,5.91,2161911,,,,,,,,,,,,,,6.6170558758594,"rgba(239, 83, 80, 0.5)",1.0911481183671703,6.6170558758594,-0.7854624513690465,0,,,0.0,0.0,0.0,0.0,34.62050634249366,-21.622105612264825,False,True,False,True,True,0.0,0,0.8681637973171131,1.0272470537120517,False,False,False,False,-0.2638734260005908,-0.26788372638631097,False,False,False,False,3655556,15523518.613568252,False,False,False,False,2354747.187208205,False,False,False,False
2022-05-24 00:00:00+00:00,5.91,5.91,5.64,5.75,1748772,,,,,,,,,,,,,,6.609639959259252,"rgba(239, 83, 80, 0.5)",1.0885382710624223,6.609639959259252,-0.6427334507737588,0,,,0.0,0.0,0.0,0.0,37.289818065723274,-19.067195494843613,False,True,False,True,True,0.0,0,0.8993799479599179,1.0239439738692355,False,False,False,False,-0.2628708030113562,-0.2653772646988336,False,False,False,False,5404328,15126687.609114597,False,False,False,False,2330983.454376511,False,False,False,False
2022-05-25 00:00:00+00:00,5.9,5.94,5.7,5.82,2356142,,,,,,,,,,,,,,6.6001720640236625,"rgba(239, 83, 80, 0.5)",1.0916074105367455,6.6001720640236625,-0.6414138061589251,0,,,0.0,0.0,0.0,0.0,38.9925275983901,-17.409240272805775,False,True,False,True,True,0.0,0,0.9047850064963671,1.0151897887147232,False,False,False,False,-0.2538701458956633,-0.25962370529724843,False,False,False,False,3048186,14653020.879345398,False,False,False,False,2331970.0640088045,False,False,False,False
2022-05-26 00:00:00+00:00,5.89,6.13,5.86,5.93,2123541,,,,,,,,,,,,,,6.5948990123872635,"rgba(239, 83, 80, 0.5)",1.0938159503926306,6.5948990123872635,-0.6444402389032972,1,0.3202849038969897,0.3202849038969897,0.0,0.0,0.0,0.0,40.04410648689818,-16.298545455410277,False,True,False,True,True,0.0,0,0.9097785041359655,1.0032072556489535,False,False,False,False,-0.21923335666347915,-0.2394285309803638,False,False,False,False,924645,14114653.197802443,False,False,False,False,2323796.3752241456,False,False,False,False
2022-05-27 00:00:00+00:00,5.95,6.01,5.835,5.96,1473197,,,,,,,,,,,,,,6.59031547502982,"rgba(239, 83, 80, 0.5)",1.094895741467965,6.59031547502982,-0.5848186733938034,1,0.3185866276545904,0.3185866276545904,0.0,0.0,0.0,0.0,41.46942883998283,-14.774762460513408,False,True,False,True,True,0.0,0,0.8929065143559315,1.0356978285480232,False,False,False,False,-0.23351562430492967,-0.23647207764264672,False,False,False,False,2397842,13655170.40573176,False,False,False,False,2290439.5369800613,False,False,False,False
2022-05-31 00:00:00+00:00,5.84,6.075,5.77,5.97,1863055,,,,,,,,,,,,,,6.5833727908359165,"rgba(239, 83, 80, 0.5)",1.0967107743259035,6.5833727908359165,-0.6778202678758517,1,0.3167324316517489,0.3167324316517489,0.0,0.0,0.0,0.0,41.37947627169312,-14.630385872110551,False,True,False,True,True,0.0,0,0.8869554281402382,1.0324413625943945,False,False,False,False,-0.23351562430492967,-0.2349938509737882,False,False,False,False,534787,13140645.566291299,False,False,False,False,2273679.359059275,False,False,False,False
2022-06-01 00:00:00+00:00,5.87,6.08,5.8216,5.87,1399599,,,,,,,,,,,,,,6.57864606717728,"rgba(239, 83, 80, 0.5)",1.1038303825830822,6.57864606717728,-0.6419881880030982,1,0.315442590758251,0.315442590758251,0.0,0.0,0.0,0.0,41.72494799086372,-13.98403426672867,False,False,False,True,True,0.0,0,0.8705645045096967,1.0514364752326888,False,False,False,False,-0.22792978127065716,-0.23146181612222266,False,False,False,False,1934386,12701184.406828895,False,False,False,False,2239401.6979196956,False,False,False,False
2022-06-02 00:00:00+00:00,6.35,6.38,5.94,5.94,1825302,,,,,,,6.223333333333334,,,,,,,6.5200795757615095,#000000,1.1047440696647615,6.5200795757615095,-0.15395382553456127,1,0.3152861254138365,0.3152861254138365,0.0,0.0,0.0,0.0,47.07828345900023,-8.709282881690356,False,False,False,False,True,0.0,0,0.8735167743220558,1.024898272771249,False,False,False,False,-0.18704482370670883,-0.20925331991446575,False,False,False,False,3759688,12350537.488914037,False,False,False,False,2223162.4940797077,False,False,False,False
2022-06-03 00:00:00+00:00,6.12,6.355,6.105,6.26,1403655,,,,,,,6.210292078835365,,,,,,,6.517656324091118,#000000,1.1068586830052625,6.517656324091118,-0.3592656679635293,1,0.3143795330749002,0.3143795330749002,0.0,0.0,0.0,0.0,48.271675347462605,-7.509146865509962,False,False,False,False,True,0.0,0,0.8726470503968142,1.0405409277139503,False,False,False,False,-0.1735076684470994,-0.19138049418078257,False,False,False,False,2356033,11958596.136407604,False,False,False,False,2191024.9452922684,False,False,False,False
2022-06-06 00:00:00+00:00,5.98,6.27,5.92,6.22,1397169,,,,,,,6.163894582637828,,,,,,,6.507538896696206,#000000,1.1130520009221296,6.507538896696206,-0.4739570983738012,1,0.3130247151757635,0.3130247151757635,0.0,0.0,0.0,0.0,47.77923863955236,-7.509146865509962,False,False,False,False,True,0.0,0,0.8472353463333617,1.0585573977035192,False,False,False,False,-0.19967590757361925,-0.1955282008772009,False,False,False,False,958864,11527234.0918426,False,False,False,False,2159893.3395945323,False,False,False,False
2022-06-07 00:00:00+00:00,5.99,6.035,5.865,5.97,1504680,,,,,,,6.114670956804049,,,,,,,6.495303103081653,#000000,1.1212173564302153,6.495303103081653,-0.45067363627910734,1,0.3116472097071468,0.3116472097071468,0.0,0.0,0.0,0.0,47.556605325631395,-7.509146865509962,False,False,False,False,True,0.0,0,0.8393868806257732,1.0708883329019645,False,False,False,False,-0.22808749151446978,-0.21180784619583534,False,False,False,False,2463544,11171795.264711516,False,False,False,False,2134198.6988261193,False,False,False,False
