date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_265,aVWAP_BoS_CHoCH_bull_497,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_755,aVWAP_BoS_CHoCH_bull_835,aVWAP_BoS_CHoCH_bear_92,aVWAP_BoS_CHoCH_bear_281,aVWAP_BoS_CHoCH_bear_488,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-12 00:00:00+00:00,4.46,4.51,4.36,4.36,91051,,,,,,,,,,4.225738261243398,#000000,,4.225738261243398,,0,,,0.0,0.0,0.0,0.0,55.58426158945487,0.8297849000984456,True,False,True,False,True,3.4090948877873544,1,1.0422943087807164,0.9224629944001905,False,False,False,False,0.1733147051292757,0.14849441477584568,False,False,False,False,-9280,-306704.4081107067,False,False,False,False,110292.46539769603,False,False,False,False
2022-04-13 00:00:00+00:00,4.38,4.57,4.31,4.57,155931,,,,,,,,,,4.237300565311671,#000000,,4.237300565311671,,0,,,0.0,0.0,0.0,0.0,55.565417981159996,0.9418716632873725,True,False,True,False,True,2.0864419416962967,1,1.027944020239542,0.9228482110782448,False,False,False,False,0.17578857563458802,0.16214149520521687,False,False,False,False,-165211,-301155.647008326,False,False,False,False,112082.21185268834,False,False,False,False
2022-04-14 00:00:00+00:00,4.57,4.61,4.33,4.4,133864,,,,,,,,,,4.250082222959623,#000000,,4.250082222959623,,0,,,0.0,0.0,0.0,0.0,57.912342260142125,3.3125746302700847,True,False,True,False,True,4.950121298530192,1,1.0412567826425403,0.9130448055070097,False,False,False,False,0.19067772872912492,0.1764096119671709,False,False,False,False,-31347,-290574.91575309756,False,False,False,False,112936.39962317115,False,False,False,False
2022-04-18 00:00:00+00:00,4.2,4.72,4.19,4.61,133518,,,,,,,,,,4.277006269798753,#000000,,4.277006269798753,,0,,,0.0,0.0,0.0,0.0,54.17087782697246,3.3125746302700847,True,False,True,False,False,0.0,1,1.0271631868702609,0.9021056849040646,False,False,False,False,0.18322310960101007,0.17981636078409047,False,False,False,False,-164865,-285645.115135329,False,False,False,False,113743.5212065762,False,False,False,False
2022-04-19 00:00:00+00:00,4.13,4.2772,4.1106,4.24,86787,,,,,,,,,,4.258035390278925,#000000,,4.258035390278925,,0,,,0.0,0.0,0.0,0.0,50.894476554150216,5.918680303595359,False,False,False,False,False,0.0,1,1.0282069496241044,0.9277363404960635,False,False,False,False,0.055930219160855096,0.11787328997247279,False,False,False,False,-251652,-284312.0517966887,False,False,False,False,112686.40272788695,False,False,False,False
2022-04-20 00:00:00+00:00,3.97,4.12,3.88,4.12,143781,,,,,,,,,,4.221976159863905,"rgba(239, 83, 80, 0.5)",0.4280038309165927,4.221976159863905,-0.5887240759604524,0,,,0.0,0.0,0.0,0.0,47.0521320581561,2.4353947709211354,False,False,False,True,False,0.0,1,1.0126516567292574,0.9488742546943135,False,False,False,False,-0.03721719520184931,0.04032804738531174,False,False,False,False,-395433,-288669.7360399558,False,False,False,False,113905.79869934235,False,False,False,False
2022-04-21 00:00:00+00:00,3.83,4.04,3.79,4.0,155860,,,,,,,,,,4.1893972542520395,"rgba(239, 83, 80, 0.5)",0.4201922768799417,4.1893972542520395,-0.8553161826787388,0,,,0.0,0.0,0.0,0.0,43.21177258792052,-0.985123316510581,False,True,False,True,False,0.0,1,0.9978357527752422,0.9536674420658993,False,False,False,False,-0.07815878239563138,-0.018915367505159823,False,False,False,False,-551293,-298968.6875678007,False,False,False,False,115551.06149544657,False,False,False,False
2022-04-22 00:00:00+00:00,4.01,4.0316,3.795,3.84,364796,,,,,,,,,,4.153800422958211,#000000,0.40833324140465965,4.153800422958211,-0.35216438040542614,0,,,0.0,0.0,0.0,0.0,43.254550677985435,-0.985123316510581,False,True,False,True,False,0.0,1,0.9971190406551624,0.9553231939163499,False,False,False,False,-0.07897983003387346,-0.04894759876951664,False,False,False,False,-186497,-294558.0331533771,False,False,False,False,125325.37280935064,False,False,False,False
2022-04-25 00:00:00+00:00,3.87,3.92,3.7,3.9,225324,,,,,,,,,,4.1285787922362065,"rgba(239, 83, 80, 0.5)",0.4039620444216676,4.1285787922362065,-0.6401066531049985,0,,,0.0,0.0,0.0,0.0,41.926505483240234,-2.0977106231389087,False,True,False,True,False,0.0,1,0.9920297246102288,0.9570595949293311,False,False,False,False,-0.12911270293628027,-0.08903015085289845,False,False,False,False,-411821,-299156.58087285253,False,False,False,False,129246.88760114081,False,False,False,False
2022-04-26 00:00:00+00:00,3.64,3.84,3.59,3.82,143778,,,,,,,,,,4.108079946784153,"rgba(239, 83, 80, 1.0)",0.4024605850546392,4.108079946784153,-1.1630454364136187,0,,,0.0,0.0,0.0,0.0,39.14209220489266,-4.789169724387797,False,True,False,True,False,0.0,0,0.98186972957255,0.9600610642628671,False,False,False,False,-0.17578862513320498,-0.1324093879930517,False,False,False,False,-555599,-309213.1463288191,False,False,False,False,129816.73514619413,False,False,False,False
2022-04-27 00:00:00+00:00,3.61,3.76,3.6,3.61,68563,,,,,,,,,,4.098454244176386,"rgba(239, 83, 80, 1.0)",0.39995044738112284,4.098454244176386,-1.221286905352367,0,,,0.0,0.0,0.0,0.0,37.05762307747311,-6.803957636834959,False,True,False,True,False,0.0,0,0.980286843260647,0.967847212059125,False,False,False,False,-0.19316727243012227,-0.162788330211587,False,False,False,False,-624162,-321564.0817669046,False,False,False,False,127414.62788555906,False,False,False,False
2022-04-28 00:00:00+00:00,3.6,3.67,3.51,3.65,163704,,,,,,,,,,4.074331172838419,"rgba(239, 83, 80, 1.0)",0.4008602011935094,4.074331172838419,-1.1832832778763251,0,,,0.0,0.0,0.0,0.0,35.58662037755943,-8.27449869262756,False,True,False,True,False,0.0,0,0.9795551002487926,0.9641884969998537,False,False,False,False,-0.23841702474863063,-0.20060267748010882,False,False,False,False,-787866,-339850.4315015358,False,False,False,False,128837.74051749792,False,False,False,False
2022-04-29 00:00:00+00:00,3.53,3.63,3.45,3.62,231633,,,,,,,,,,4.0412564506098185,"rgba(239, 83, 80, 1.0)",0.4017989726398194,4.0412564506098185,-1.2724185113039579,0,,,0.0,0.0,0.0,0.0,34.017765272350495,-9.882819756479797,False,True,False,True,False,0.0,0,0.9685329034149202,0.9787923200938005,False,False,False,False,-0.26396460265627464,-0.23228364006819174,False,False,False,False,-1019499,-366503.31654069124,False,False,False,False,132868.92716387057,False,False,False,False
2022-05-02 00:00:00+00:00,3.46,3.47,3.36,3.4,129694,,,,,,,,,,4.021148538648819,"rgba(239, 83, 80, 1.0)",0.40413515712596093,4.021148538648819,-1.388517006635778,0,,,0.0,0.0,0.0,0.0,32.394178048921255,-11.567943153991394,False,True,False,True,False,0.0,0,0.9466162065894924,1.0067230632235087,False,False,False,False,-0.3294205295804045,-0.28085208482429813,False,False,False,False,-1149193,-397197.0296175269,False,False,False,False,132744.4202162678,False,False,False,False
2022-05-03 00:00:00+00:00,3.4,3.54,3.4,3.4,107930,,,,,,,,,,4.006150916305335,"rgba(239, 83, 80, 1.0)",0.40800649173425807,4.006150916305335,-1.4856403723598879,0,,,0.0,0.0,0.0,0.0,30.823518175256368,-13.21816701454938,False,True,False,True,False,0.0,0,0.9549255527146938,0.993878778763724,False,False,False,False,-0.30031406953998346,-0.2905830771821408,False,False,False,False,-1257123,-430919.6166913494,False,False,False,False,131771.3056979828,False,False,False,False
2022-05-04 00:00:00+00:00,3.59,3.61,3.36,3.37,148338,,,,,,,,,,3.989838155057297,"rgba(239, 83, 80, 0.5)",0.40920599891686515,3.989838155057297,-0.9771072665494545,0,,,0.0,0.0,0.0,0.0,33.367662831954185,-13.21816701454938,False,True,False,True,False,0.0,0,0.9616934877425176,0.9737253722364266,False,False,False,False,-0.2924628088986047,-0.29152294304037274,False,False,False,False,-1108785,-457502.5728995318,False,False,False,False,132420.97998433642,False,False,False,False
2022-05-05 00:00:00+00:00,3.45,3.64,3.3226,3.64,158759,,,,,,,,,,3.9719444300980458,"rgba(239, 83, 80, 1.0)",0.41261198316172126,3.9719444300980458,-1.2649764219122837,0,,,0.0,0.0,0.0,0.0,33.68266819172712,-13.21816701454938,False,True,False,True,True,0.0,0,0.9609065408076939,0.9621977826261188,False,False,False,False,-0.29439616374891475,-0.29295955339464375,False,False,False,False,-1267544,-489268.90337405994,False,False,False,False,133453.84351436244,False,False,False,False
2022-05-06 00:00:00+00:00,3.43,3.56,3.36,3.56,79379,,,,,,,,,,3.963165313705241,"rgba(239, 83, 80, 1.0)",0.41403973348085904,3.963165313705241,-1.2877153340402507,0,,,0.0,0.0,0.0,0.0,33.70224996389058,-13.21816701454938,False,True,False,True,True,0.0,0,0.968737421172682,0.971719069129508,False,False,False,False,-0.3183342900001624,-0.30564692169740304,False,False,False,False,-1346923,-522902.3973593909,False,False,False,False,131333.26141576,False,False,False,False
2022-05-09 00:00:00+00:00,3.3,3.4,3.24,3.35,165623,,,,,,,,,,3.9408815614947605,"rgba(255, 0, 0, 1.0)",0.4196196475960683,3.9408815614947605,-1.5272915964880707,0,,,0.0,0.0,0.0,0.0,32.51887769607573,-13.21816701454938,False,True,False,True,True,0.0,0,0.9533422721725898,0.9902526477544934,False,False,False,False,-0.34282825441539394,-0.32423758805639846,False,False,False,False,-1512546,-561711.9504041207,False,False,False,False,132677.95704651452,False,False,False,False
2022-05-10 00:00:00+00:00,3.32,3.49,3.26,3.33,163898,,,,,,,,,,3.922094306755484,"rgba(239, 83, 80, 1.0)",0.4250306613211133,3.922094306755484,-1.4165902875900953,0,,,0.0,0.0,0.0,0.0,32.141687294395666,-13.21816701454938,False,True,False,True,True,0.0,0,0.9347071811586584,0.9932859696291513,False,False,False,False,-0.3148897156684367,-0.3195636518624176,False,False,False,False,-1348648,-592572.1876431748,False,False,False,False,133902.27245645513,False,False,False,False
2022-05-11 00:00:00+00:00,3.22,3.43,3.19,3.43,154954,,,,,,,,,,3.903153438995216,"rgba(255, 0, 0, 1.0)",0.4322329618774269,3.903153438995216,-1.5805213837184058,0,,,0.0,0.0,0.0,0.0,30.962841290067182,-14.245169873910697,False,True,False,True,True,0.0,0,0.9312618688039237,0.9955590113192879,False,False,False,False,-0.34282825441539394,-0.33119595313890576,False,False,False,False,-1503602,-628298.8469512856,False,False,False,False,134727.83039933926,False,False,False,False
2022-05-12 00:00:00+00:00,3.21,3.42,3.16,3.26,212175,,,,,,,,,,3.878556736015688,"rgba(255, 0, 0, 1.0)",0.43933254043045905,3.878556736015688,-1.5217555598331838,0,,,0.0,0.0,0.0,0.0,30.08487159828502,-15.346901784106393,False,True,False,True,False,0.0,0,0.9182463565821665,1.0185735512630014,False,False,False,False,-0.34282825441539394,-0.33701210377714985,False,False,False,False,-1715777,-670945.0490316274,False,False,False,False,137764.97430524754,False,False,False,False
2022-05-13 00:00:00+00:00,3.08,3.32,3.07,3.19,120765,,,,,,,,,,3.8630547715769565,"rgba(255, 0, 0, 1.0)",0.4483763300324105,3.8630547715769565,-1.7464230806304026,0,,,0.0,0.0,0.0,0.0,28.353842186498277,-17.215964358187207,False,True,False,True,False,0.0,0,0.912167369327712,1.0292775435574295,False,False,False,False,-0.34282825441539394,-0.3399201790962719,False,False,False,False,-1836542,-716654.7333833282,False,False,False,False,137098.30864621824,False,False,False,False
2022-05-16 00:00:00+00:00,3.01,3.2,2.94,3.15,137389,,,,,,,,,,3.711344942698951,"rgba(255, 0, 0, 1.0)",0.45680539748471777,3.711344942698951,-1.5353254286414475,0,,,-1.0,0.0,2.94,126.0,26.643520984035572,-19.00267608579653,False,True,False,True,False,0.0,0,0.9003825310806503,1.039277744888201,False,False,False,False,-0.34282825441539394,-0.3413742167558329,False,False,False,False,-1973931,-765959.6850153545,False,False,False,False,137109.70830715084,False,False,False,False
2022-05-17 00:00:00+00:00,3.1,3.15,3.0,3.08,102130,,,,,,,,,,3.7027512214143594,"rgba(239, 83, 80, 1.0)",0.46276517112203186,3.7027512214143594,-1.3024991054381077,0,,,0.0,0.0,0.0,0.0,27.719866612196512,-19.00267608579653,False,True,False,True,False,0.0,0,0.8804763897283308,1.0749686177879028,False,False,False,False,-0.3406449944700914,-0.3410096056129621,False,False,False,False,-1871801,-809326.0110931838,False,False,False,False,135737.95504020376,False,False,False,False
2022-05-18 00:00:00+00:00,3.0,3.14,3.0,3.13,91178,,,,,,,,,,3.6920226189807615,"rgba(239, 83, 80, 1.0)",0.47297041028906744,3.6920226189807615,-1.4631414649339582,0,,,0.0,0.0,0.0,0.0,27.48425834188461,-19.00267608579653,False,True,False,True,False,0.0,0,0.8594108492306706,1.1217369679272227,False,False,False,False,-0.34282825441539394,-0.34191893001417806,False,False,False,False,-1962979,-854567.304775804,False,False,False,False,133990.50582294088,True,False,False,False
2022-05-19 00:00:00+00:00,3.1,3.18,3.03,3.03,124160,,,,,,,,,,3.682068008620741,"rgba(239, 83, 80, 1.0)",0.48008456462293075,3.682068008620741,-1.2124280835354713,0,,,0.0,0.0,0.0,0.0,29.644891050288578,-19.00267608579653,False,True,False,True,True,0.0,0,0.8463306104552024,1.1191597512058074,False,False,False,False,-0.3276100652173999,-0.33476449761578897,False,False,False,False,-1838819,-893165.4104708706,False,False,False,False,133604.99579066868,False,False,False,False
2022-05-20 00:00:00+00:00,3.09,3.1625,2.95,3.13,118183,,,,,,,,,,3.670450970915043,"rgba(239, 83, 80, 1.0)",0.4865830484748342,3.670450970915043,-1.1929124385537724,0,,,0.0,0.0,0.0,0.0,30.96789758110895,-19.00267608579653,False,True,False,True,True,0.0,0,0.830400635440391,1.1187398179592962,False,False,False,False,-0.34282825441539394,-0.3387963760155914,False,False,False,False,-1957002,-934884.4924131894,False,False,False,False,133000.21164201503,False,False,False,False
2022-05-23 00:00:00+00:00,3.19,3.2144,3.07,3.15,89612,,,,,,,,,,3.665163117027824,"rgba(239, 83, 80, 0.5)",0.4908313227447767,3.665163117027824,-0.9680782277110302,0,,,0.0,0.0,0.0,0.0,34.115763465292325,-20.047008535302478,False,True,False,True,True,0.0,0,0.8604532805792009,1.1028623494742371,False,False,False,False,-0.30326159360678107,-0.32102898481118625,False,False,False,False,-1867390,-971453.3358479663,False,False,False,False,131298.71314624973,False,False,False,False
2022-05-24 00:00:00+00:00,3.38,3.4208,3.16,3.18,115674,,,,,,,,,,3.664557085365208,"rgba(239, 83, 80, 0.5)",0.4908313227447767,3.664557085365208,-0.579745163315856,0,,,0.0,0.0,0.0,0.0,39.715763849466384,-14.88645064143099,False,True,False,True,True,0.0,0,0.902217801417842,1.0741121629253738,False,False,False,False,-0.23707302008107273,-0.27905100244612946,False,False,False,False,-1751716,-1002051.8716970657,False,False,False,False,130685.9792973772,False,False,False,False
2022-05-25 00:00:00+00:00,3.37,3.4,3.2,3.4,91689,,,,,,,,,,3.663225723157064,"rgba(239, 83, 80, 0.5)",0.4927748238567254,3.663225723157064,-0.5950501303254885,0,,,0.0,0.0,0.0,0.0,43.277637110476576,-11.798729256801288,False,True,False,True,True,0.0,0,0.9205618138949219,1.031268222190297,False,False,False,False,-0.23286071483637888,-0.25595585864125414,False,False,False,False,-1843405,-1035046.1120226709,False,False,False,False,129156.6859915977,False,False,False,False
2022-05-26 00:00:00+00:00,3.48,3.54,3.38,3.41,104403,,,,,,,,,,3.66557859719579,#000000,0.49361143853465544,3.66557859719579,-0.37596089293777796,5,0.4171221757389613,2.0856108786948067,0.0,0.0,0.0,0.0,47.45307973525306,-8.159502143596015,False,False,False,False,True,0.0,0,0.9319328517582596,1.0229726625315876,False,False,False,False,-0.16372112155386395,-0.20983849009755906,False,False,False,False,-1739002,-1062652.225276684,False,False,False,False,128185.95320761348,False,False,False,False
2022-05-27 00:00:00+00:00,3.48,3.49,3.4,3.49,171944,,,,,,,,,,3.666887474833272,#000000,0.493707138634574,3.666887474833272,-0.37853913830401364,5,0.42553851938390885,2.127692596919544,0.0,0.0,0.0,0.0,50.23670815177072,-5.824309592633483,False,False,True,False,True,0.0,0,0.9104863868406124,1.0735518292682928,False,False,False,False,-0.1701277016663585,-0.18998309588195877,False,False,False,False,-1739002,-1089175.745854069,False,False,False,False,129901.95504260903,False,False,False,False
2022-05-31 00:00:00+00:00,3.48,3.63,3.42,3.42,72762,,,,,,,,,,3.667944128115612,#000000,0.4923410522307798,3.667944128115612,-0.38173564293297113,5,0.42902654377012484,2.145132718850624,0.0,0.0,0.0,0.0,52.09246042944916,-4.266255529608074,True,False,True,False,True,0.0,0,0.8818675506030045,1.0617109810282814,False,False,False,False,-0.13610571293815601,-0.1630444044100574,False,False,False,False,-1739002,-1114659.1283695959,False,False,False,False,127661.17249191849,False,False,False,False
2022-06-01 00:00:00+00:00,3.22,3.57,3.16,3.5,119446,,,,,,,,,,3.6633421203577243,"rgba(239, 83, 80, 0.5)",0.4962317462093146,3.6633421203577243,-0.893417488390029,5,0.4293262862297758,2.146631431148879,0.0,0.0,0.0,0.0,48.58216857713085,-4.266255529608074,False,False,False,False,False,0.0,0,0.8529818735298188,1.0778331257783313,False,False,False,False,-0.20197252047990535,-0.18250846244498137,False,False,False,False,-1858448,-1143827.3194139253,False,False,False,False,127339.00886478444,False,False,False,False
2022-06-02 00:00:00+00:00,3.46,3.66,3.3,3.3,147377,,,,,,,,,,3.635937685462657,#000000,0.49652315479063297,3.635937685462657,-0.35433933697783754,5,0.43312816653485353,2.1656408326742675,0.0,0.0,0.0,0.0,50.25108832965901,-4.266255529608074,True,False,False,False,False,0.0,0,0.8706138080944001,1.069868543629024,False,False,False,False,-0.13576262416194088,-0.15913554330346114,False,False,False,False,-1711071,-1166072.1696329871,False,False,False,False,128124.81243871446,False,False,False,False
2022-06-03 00:00:00+00:00,3.54,3.59,3.33,3.4,191496,,,,,,,,,,3.636486273288138,#000000,0.49537089571786913,3.636486273288138,-0.19477582175738126,5,0.43464250735026716,2.1732125367513357,0.0,0.0,0.0,0.0,52.44924432982343,-4.266255529608074,True,False,True,False,False,0.0,0,0.8790308644108803,1.058756437286144,False,False,False,False,-0.14515214287305225,-0.15214384308825668,False,False,False,False,-1519575,-1179935.0257258113,False,False,False,False,130609.95704896095,False,False,False,False
2022-06-06 00:00:00+00:00,3.28,3.54,3.18,3.54,5774839,,,,,,,,,,3.501860625869744,#000000,0.4985745446536317,3.501860625869744,-0.44498987814124036,5,0.4347947801890094,2.173973900945047,0.0,0.0,0.0,0.0,50.11461705379753,-4.266255529608074,True,False,False,False,False,0.0,0,0.8642557115049688,1.0606153741078441,False,False,False,False,-0.19046657627187485,-0.17130520968006577,False,False,False,False,-7294414,-1419718.5149130342,False,False,False,False,351952.2724588056,False,False,False,False
2022-06-07 00:00:00+00:00,3.56,3.59,3.21,3.21,253606,,,,,,,,,,3.5017565915440696,#000000,0.49916687346774846,3.5017565915440696,0.11668123738121738,5,0.43682235684943116,2.184111784247156,0.0,0.0,0.0,0.0,52.04906700685177,-4.266255529608074,True,False,True,False,False,0.0,0,0.8813450922310488,1.0420762084287063,False,False,False,False,-0.171175053608117,-0.17124013164409138,False,False,False,False,-7040808,-1640153.3966811504,False,False,False,False,348095.55589179357,False,False,False,False
2022-06-08 00:00:00+00:00,3.39,3.56,3.3,3.5,149569,,,,,,,,,,3.5011663987873463,#000000,0.5006347322501055,3.5011663987873463,-0.2220509118248911,5,0.4370631131248367,2.1853155656241836,0.0,0.0,0.0,0.0,51.22059030335062,-4.266255529608074,True,False,False,False,False,0.0,0,0.9059522305067611,1.0345423143350605,False,False,False,False,-0.1567895280403037,-0.16401482984219753,False,False,False,False,-7190377,-1857809.2242622818,False,False,False,False,340310.2007587821,False,False,False,False
2022-06-09 00:00:00+00:00,3.39,3.49,3.22,3.37,146144,,,,,,,,,,3.499925091456528,#000000,0.5002692248152958,3.499925091456528,-0.2197318683697026,6,0.4046882541486028,2.428129524891617,0.0,0.0,0.0,0.0,50.66827250101652,-4.266255529608074,True,False,False,False,False,0.0,0,0.8981281039093341,1.0500870155779107,False,False,False,False,-0.19288760949410702,-0.17845121966815228,False,False,False,False,-7190377,-2066929.5291931727,False,False,False,False,332695.83994471224,False,False,False,False
2022-06-10 00:00:00+00:00,3.52,3.55,3.21,3.24,201236,,,,,,,,,,3.4993298065808154,#000000,0.49833224562236256,3.4993298065808154,0.04147873953725355,6,0.40506967852207015,2.430418071132421,0.0,0.0,0.0,0.0,51.89962061068658,-4.266255529608074,True,False,True,False,False,0.0,1,0.8902444172400693,1.0451686436742793,False,False,False,False,-0.18080417326503387,-0.17962769646659307,False,False,False,False,-6989141,-2259957.4300091267,False,False,False,False,327540.55210374313,False,False,False,False
