date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bull_449,aVWAP_BoS_CHoCH_bull_808,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_746,aVWAP_BoS_CHoCH_bear_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-27 00:00:00+00:00,13.6606067694,14.0469673649,13.4122321009,13.8077917582,13020010,13.681402342946324,,,16.3376289013088,,,,,,16.1885119045288,"rgba(255, 0, 0, 1.0)",1.395859564284582,16.1885119045288,-1.8110024817750368,6,0.3519091498286813,2.111454898972088,0.0,0.0,0.0,0.0,32.25612743509175,-11.717814289554298,False,True,False,True,False,0.0,0,0.8727540795976013,0.9669719181473007,False,False,False,False,-0.34282825441539394,-0.29273775990959794,False,False,False,False,41620620,74889091.12063695,False,False,False,False,8442884.790009025,False,False,False,False
2022-09-28 00:00:00+00:00,14.359735466,14.4609251458,13.6146114604,13.8813842525,11009770,13.82706566478247,,,16.199740741033423,,,,,,16.141077467767143,"rgba(239, 83, 80, 1.0)",1.3121420870841611,16.141077467767143,-1.3575831606206894,6,0.347781509400187,2.086689056401122,0.0,0.0,0.0,0.0,33.52613243776629,-11.717814289554298,False,True,False,True,False,0.0,0,0.8767509302722013,0.9637942877210601,False,False,False,False,-0.29152716605569506,-0.2921324629826465,False,False,False,False,52630390,74016200.88061197,False,False,False,False,8543546.955106711,False,False,False,False
2022-09-29 00:00:00+00:00,14.3413373424,14.3827331205,13.7158011402,14.2217495391,6675495,13.878193845849294,,,16.12432772743834,,,,,,16.112988283608143,"rgba(239, 83, 80, 1.0)",1.2600904206642958,16.112988283608143,-1.4059712796436963,6,0.34407527492159545,2.064451649529573,0.0,0.0,0.0,0.0,34.33337324894793,-11.717814289554298,False,True,False,True,False,0.0,0,0.8702855646292803,0.969980616259478,False,False,False,False,-0.2896430258276845,-0.2908877444051655,False,False,False,False,45954895,72915757.51274484,False,False,False,False,8470290.015690763,False,False,False,False
2022-09-30 00:00:00+00:00,14.1389579829,14.5069204548,13.9457776851,14.1849532919,7920608,13.929094310859613,,,16.0438478415273,,,,,,16.082617935050713,"rgba(255, 0, 0, 1.0)",1.2155318558013846,16.082617935050713,-1.5990201678994944,6,0.3395931804228404,2.0375590825370424,0.0,0.0,0.0,0.0,34.41415628514763,-11.717814289554298,False,True,False,True,False,0.0,0,0.8964559302351931,0.965372026515981,False,False,False,False,-0.2608698441210624,-0.27587879426311396,False,False,False,False,38034287,71547856.70832348,False,False,False,False,8448733.858212695,False,False,False,False
2022-10-03 00:00:00+00:00,15.0956604098,15.2612435222,14.8426862104,14.9116791739,6914444,14.068150870030825,,,16.009471126990675,,,,,,16.079226698917612,"rgba(239, 83, 80, 0.5)",1.1693183991638394,16.079226698917612,-0.8411449694291508,6,0.33741301969465337,2.02447811816792,0.0,0.0,0.0,0.0,38.07971197203323,-11.717814289554298,False,True,False,True,True,0.0,0,0.8986865473075744,0.9523736674256643,False,False,False,False,-0.13138810268742904,-0.20363344847527148,False,False,False,False,44948731,70504753.73936962,False,False,False,False,8388565.628478864,False,False,False,False
2022-10-04 00:00:00+00:00,15.9327750334,15.951173157,15.3348360166,15.4912200671,11899173,14.35868072148836,,,15.994067286258549,,,,,,16.096563593365754,#000000,1.1490234927030247,16.096563593365754,-0.14254587569871963,6,0.33656985057193944,2.0194191034316367,0.0,0.0,0.0,0.0,43.0251770756186,-13.439193124852423,False,True,False,True,True,0.0,0,0.9037272501146952,0.941683910291541,False,False,False,False,-0.04155466135388753,-0.1225940549145795,False,False,False,False,56847904,69969191.00449237,False,False,False,False,8526236.505793419,False,False,False,False
2022-10-05 00:00:00+00:00,16.5675102974,16.723894348,15.4268266345,15.8867797244,8510941,14.56664758422633,,,16.00369052324103,,,,,,16.118012240185173,#000000,1.143174302580693,16.118012240185173,0.39320168079363943,6,0.3362978210861352,2.0177869265168114,0.0,0.0,0.0,0.0,47.9367525651363,-8.943363502764086,False,False,False,False,True,0.38924485457763325,0,0.8994277031981068,0.9277775163263793,False,False,False,False,0.0236566063515477,-0.0494687242815159,False,False,False,False,65358845,69788393.12196326,False,False,False,False,8525636.682036815,False,False,False,False
2022-10-06 00:00:00+00:00,17.1286530671,17.1746483761,16.2823393817,16.2915384435,9712958,14.823838049947176,,,16.04045993195979,,,,,,16.155570490065756,"rgba(38, 166, 154, 0.5)",1.1225745765617372,16.155570490065756,0.8668311195988754,7,0.3194534898889622,2.2361744292227357,0.0,0.0,0.0,0.0,52.49164010725176,-4.865647995209187,True,False,True,False,True,2.0824090116117233,0,0.9171859208297746,0.9291890772044421,False,False,False,False,0.12273262220238658,0.03663194896043534,False,False,False,False,75071803,69995585.6662,False,False,False,False,8572198.302349098,False,False,False,False
2022-10-07 00:00:00+00:00,17.1102549435,17.7633883311,16.9170746457,17.2022455615,12632585,15.134170099824734,,,16.105019413148277,,,,,,16.280338984086775,"rgba(38, 166, 154, 0.5)",1.1140887297447175,16.280338984086775,0.7449280629590349,7,0.3202214023666032,2.241549816566222,0.0,0.0,0.0,0.0,55.46110168700642,-2.2706419015883412,True,False,True,False,True,2.0239303544247846,0,0.9225010810887829,0.9280844338311245,False,False,False,False,0.21772327702586303,0.12717761299314917,False,False,False,False,62439218,69699257.52242745,False,False,False,False,8731429.153237369,False,False,False,False
2022-10-10 00:00:00+00:00,16.2547421963,17.1470511907,16.0983581458,17.0274633873,7589568,15.231140605734526,,,16.117161444380876,,,,,,16.27386501726856,#000000,1.114161953746422,16.27386501726856,-0.017163412288722427,7,0.3210898502742105,2.2476289519194736,0.0,0.0,0.0,0.0,54.50858455617383,-2.2706419015883412,True,False,True,False,True,0.0,0,0.8824374633176517,0.9542795451964948,False,False,False,False,0.1065726899343432,0.11687515146374619,False,False,False,False,54849650,69116919.97252834,False,False,False,False,8686650.284482963,False,False,False,False
2022-10-11 00:00:00+00:00,15.7487937975,16.3835290615,15.7303956739,15.859182539,8669504,15.285382802171222,,,16.111635199979396,,,,,,16.25525107437412,#000000,1.1120830403032191,16.25525107437412,-0.45541318275659465,7,0.3211356795497137,2.247949756847996,0.0,0.0,0.0,0.0,52.378690845759074,-2.2706419015883412,True,False,True,False,True,0.0,0,0.8887861894607042,0.9605217396353046,False,False,False,False,0.020881486124137642,0.06887831879394192,False,False,False,False,46180146,68217438.64027232,False,False,False,False,8685977.881169906,False,False,False,False
2022-10-12 00:00:00+00:00,15.7855900446,16.0523628368,15.0082693227,15.6108078705,8501957,15.30799707696766,,,16.095660049642,,,,,,16.234112654302564,#000000,1.0987402537658812,16.234112654302564,-0.40821532492804746,7,0.32178480669726073,2.252493646880825,0.0,0.0,0.0,0.0,51.07591084740295,-2.2706419015883412,True,False,False,False,False,0.0,0,0.8727810842799195,0.968959332761477,False,False,False,False,-0.05858687289879868,0.00514572294757162,False,False,False,False,54682103,67686641.16418321,False,False,False,False,8678761.376025988,False,False,False,False
2022-10-13 00:00:00+00:00,16.3467328143,16.5997070137,15.3256369548,15.4084285109,6769921,15.34849390762767,,,16.095535884707708,,,,,,16.23354625614114,#000000,1.0661791912024132,16.23354625614114,0.10616091468753272,7,0.32340244727607137,2.2638171309324995,0.0,0.0,0.0,0.0,51.960087036058724,-2.2706419015883412,True,False,False,False,False,0.0,0,0.8980649540022975,0.9583538492574176,False,False,False,False,0.006663118885554327,0.005904420916562974,False,False,False,False,61452024,67442146.37343094,False,False,False,False,8603904.890691636,False,False,False,False
2022-10-14 00:00:00+00:00,15.2520444604,16.5123159267,15.2152482132,16.1259553312,10561351,15.371750010360858,,,16.07918603820877,,,,,,16.218709961630942,"rgba(239, 83, 80, 0.5)",1.0598808922934075,16.218709961630942,-0.91205106937935,7,0.32488390065213174,2.274187304564922,0.0,0.0,0.0,0.0,49.33238855239533,-2.2706419015883412,False,False,False,False,False,0.0,0,0.9243026979037877,0.9275156178036703,False,False,False,False,-0.008246033629424963,-0.001170806356430995,False,False,False,False,50890673,66793068.98623756,False,False,False,False,8680667.483213533,False,False,False,False
2022-10-17 00:00:00+00:00,15.5924097469,16.089159084,15.5786111542,15.6384050559,4615521,15.383813200956284,,,16.07392904584324,,,,,,16.214644156749873,"rgba(239, 83, 80, 0.5)",1.0544561428346053,16.214644156749873,-0.5900998482280861,8,0.34520539486855456,2.7616431589484365,0.0,0.0,0.0,0.0,48.65956214586808,-2.2706419015883412,False,False,False,False,False,0.0,0,0.9306922475479071,0.9143305943907102,False,False,False,False,-0.012753870097030856,-0.006962338226730926,False,False,False,False,55506194,66350446.43775766,False,False,False,False,8521249.974067904,False,False,False,False
2022-10-18 00:00:00+00:00,15.7119975503,15.9162167222,15.0312669772,15.7579928593,10122701,15.39479185681104,,,16.05612934042539,,,,,,16.20092654916498,#000000,1.0483486923958347,16.20092654916498,-0.4663801294468255,8,0.3478673564339045,2.782938851471236,0.0,0.0,0.0,0.0,48.59528597406094,-2.2706419015883412,False,False,False,False,False,0.0,0,0.9036493071389942,0.9337218455694404,False,False,False,False,-0.06714993919883368,-0.0370561387127823,False,False,False,False,65628895,66322150.30294364,False,False,False,False,8584051.975084849,False,False,False,False
2022-10-19 00:00:00+00:00,16.3191356289,16.3651309379,15.5188172525,15.7211966121,8085760,15.42792184597936,,,16.056436702291332,,,,,,16.202833349522056,#000000,1.0483520689492984,16.202833349522056,0.1109381884413191,8,0.35166142783762055,2.8132914227009644,0.0,0.0,0.0,0.0,50.422935316385946,-2.2706419015883412,True,False,False,False,False,0.0,0,0.9070430449659989,0.9293031744670841,False,False,False,False,0.003542574560009594,-0.016756782076386353,False,False,False,False,73714655,66612052.44792624,False,False,False,False,8564511.113316815,False,False,False,False
2022-10-20 00:00:00+00:00,16.8342830896,17.133252598,16.5583112356,16.6043065446,8845722,15.500191417649466,,,16.078629553914958,,,,,,16.22261439211241,"rgba(38, 166, 154, 0.5)",1.0489187976015775,16.22261439211241,0.5831420877252007,8,0.35771423610434183,2.8617138888347347,0.0,0.0,0.0,0.0,53.05354511571213,-2.2706419015883412,True,False,True,False,True,1.3909528491334768,0,0.9293996329036088,0.9128440262972486,False,False,False,False,0.1407243066515651,0.061983762287589374,False,False,False,False,82560377,67237476.94016443,False,False,False,False,8575538.99122596,False,False,False,False
2022-10-21 00:00:00+00:00,17.3770277356,17.4322221064,16.6962971626,16.8802783986,7753256,15.571722885601524,,,16.104966685239095,,,,,,16.244701029870967,"rgba(38, 166, 154, 1.0)",1.0562335573307373,16.244701029870967,1.0720419720337169,8,0.3659665536473389,2.927732429178711,0.0,0.0,0.0,0.0,56.149413888281686,-0.24119561443411897,True,False,True,False,True,3.019318893526062,0,0.9183300677187364,0.9298026809584229,False,False,False,False,0.17449045867947816,0.11823711048353376,False,False,False,False,90313633,68142424.23662858,False,False,False,False,8543292.599413177,False,False,False,False
2022-10-24 00:00:00+00:00,17.5610089716,17.8001845783,17.0550605727,17.2206436851,7817275,15.650471706231468,,,16.137483655863253,,,,,,16.270935402104293,"rgba(38, 166, 154, 1.0)",1.0664632447942972,16.270935402104293,1.209674666044905,8,0.3779283849803039,3.023427079842431,0.0,0.0,0.0,0.0,58.64972457682296,2.2535815081739656,True,False,True,False,True,3.565929617082052,0,0.9183085618035194,0.9215641020792824,False,False,False,False,0.23157492460571766,0.1749060175446257,False,False,False,False,98130908,69318443.20774119,False,False,False,False,8514821.321004817,False,False,False,False
2022-10-25 00:00:00+00:00,17.9473695671,18.0945545558,17.4920160081,17.5794070952,7976788,15.7394871654896,,,16.177935387357266,,,,,,16.30263694967596,"rgba(0, 255, 255, 0.75)",1.0832213581844303,16.30263694967596,1.5183716652160089,8,0.3910171919301888,3.1281375354415104,0.0,0.0,0.0,0.0,61.21730067957004,4.781020822367651,True,False,True,False,True,4.709731007139045,0,0.9489497544939479,0.9132930490566897,False,False,False,False,0.29056028672541395,0.23273315213501983,False,False,False,False,106107696,70761159.00351603,False,False,False,False,8493721.97508306,False,False,False,False
2022-10-26 00:00:00+00:00,18.3797254716,18.5361095221,18.0025639379,18.0669573704,6964897,15.827294159612846,,,16.221074090573488,,,,,,16.335758625668834,"rgba(0, 255, 255, 0.75)",1.1028297531191127,16.335758625668834,1.8533838429279343,8,0.405812297238539,3.246498377908312,0.0,0.0,0.0,0.0,63.869282580244096,7.362917013079091,True,False,True,False,True,5.971831867410099,0,0.9587223248815337,0.9026259425137542,False,False,False,False,0.34282823810040475,0.2877806951177123,False,False,False,False,113072593,72420430.92494677,False,False,False,False,8433768.054491568,False,False,False,False
2022-10-27 00:00:00+00:00,18.5361095221,18.8810743395,18.315332039,18.6372992019,7307003,15.922582476744115,,,16.27014179553455,,,,,,16.372811525916056,"rgba(0, 255, 255, 0.75)",1.1211474483013797,16.372811525916056,1.9295392407675698,8,0.42145225990988594,3.3716180792790875,0.0,0.0,0.0,0.0,65.96894999216505,9.419673885620504,True,False,True,False,True,6.426277122255723,0,0.9676524348700403,0.8886117248784902,False,False,False,False,0.3428282392024565,0.3153044671600844,False,False,False,False,120379596,74301182.4965175,False,False,False,False,8389581.189609546,False,False,False,False
2022-10-28 00:00:00+00:00,18.3797254716,18.6648963873,17.9795662834,18.5913038929,6868883,15.998878738896803,,,16.309906917183003,,,,,,16.402280226813474,"rgba(0, 255, 255, 0.75)",1.1226839032302398,16.402280226813474,1.76135530143162,8,0.4469540548341616,3.575632438673293,0.0,0.0,0.0,0.0,66.56673331701921,10.119767284016156,True,False,True,False,True,5.882919246178734,0,0.9506121309603244,0.9087647631490847,False,False,False,False,0.30139483250186266,0.30834964983097357,False,False,False,False,113510713,75838811.1437129,False,False,False,False,8329945.966487603,False,False,False,False
2022-10-31 00:00:00+00:00,18.5821048311,18.9868635502,18.085355494,18.1129526794,10157094,16.11263155032066,,,16.371785474001232,,,,,,16.447555138403015,"rgba(0, 255, 255, 0.75)",1.135364309185905,16.447555138403015,1.8800570666410423,8,0.4752601555860142,3.8020812446881136,0.0,0.0,0.0,0.0,67.46536375946488,11.193642908245245,True,False,True,False,True,6.4866513441047395,0,0.9596066136571159,0.9005954557748259,False,False,False,False,0.33341104523471415,0.3208803475328439,False,False,False,False,123667807,77714458.04003789,False,False,False,False,8401598.830546914,False,False,False,False
2022-11-01 00:00:00+00:00,18.8672757468,19.134048539,18.7798846598,19.0236597974,7133647,16.198046732455325,,,16.42038550321538,,,,,,16.482823400298514,"rgba(0, 255, 0, 1.0)",1.160751222726978,16.482823400298514,2.0542320350950316,9,0.4706230547484249,4.2356074927358245,0.0,0.0,0.0,0.0,68.75381454846833,12.670635309159657,True,False,True,False,True,7.336470399839872,0,0.9840547669113172,0.8896344079505664,False,False,False,False,0.34282824024654707,0.33185429388969545,False,False,False,False,130801454,79796301.01885992,False,False,False,False,8351875.229348996,False,False,False,False
2022-11-02 00:00:00+00:00,18.6648963873,19.676793185,17.9381705053,18.5729057693,15352091,16.355113889330227,,,16.512381073172136,,,,,,16.548469664463955,"rgba(0, 255, 255, 0.75)",1.1852393105636947,16.548469664463955,1.7856534996544136,9,0.49555586783523314,4.460002810517098,0.0,0.0,0.0,0.0,68.42624820698938,12.670635309159657,True,False,True,False,True,6.603485729250444,0,0.9486380603781515,0.8924094007547599,False,False,False,False,0.32179188386089574,0.3268230888752956,False,False,False,False,115449363,81194460.31223796,False,False,False,False,8626393.494864723,False,False,False,False
2022-11-03 00:00:00+00:00,19.2904325895,19.6032006906,18.1221517412,18.2509386064,11176492,16.468345123936743,,,16.581757668969406,,,,,,16.597552263916796,"rgba(0, 255, 0, 1.0)",1.2254456695029114,16.597552263916796,2.1974701878668688,9,0.5076477946703982,4.568830152033584,0.0,0.0,0.0,0.0,69.76621877365909,14.194705323064582,True,False,True,False,True,8.471459603892527,0,0.9447564294730258,0.9038892080909521,False,False,False,False,0.32952623772113654,0.3281746632982161,False,False,False,False,126625855,82976083.63332666,False,False,False,False,8726397.357811205,False,False,False,False
2022-11-04 00:00:00+00:00,19.4560157019,20.403519067,19.042057921,20.1459453367,9138115,16.57519636663632,,,16.649660989647174,,,,,,16.83241559532425,"rgba(0, 255, 0, 1.0)",1.2654594797694925,16.83241559532425,2.0732391265926964,9,0.5163573966797552,4.647216570117797,0.0,0.0,0.0,0.0,71.03174501163976,15.675545100818454,True,False,True,False,True,8.958640612081453,0,0.9587835316541787,0.8976415919930798,False,False,False,False,0.34282824205707124,0.33550145267764364,False,False,False,False,135763970,85046196.8241766,False,False,False,False,8742543.147700962,False,False,False,False
2022-11-07 00:00:00+00:00,19.4836128873,20.0769523732,19.2996316513,19.5940016288,8375447,16.666570296551903,,,16.709020677587926,,,,,,16.87119450808199,"rgba(0, 255, 0, 1.0)",1.298929747520613,16.87119450808199,2.0112083692013165,9,0.518193280204049,4.66373952183644,0.0,0.0,0.0,0.0,71.94041984297276,16.806803651905696,True,False,True,False,True,9.040785492834441,0,0.9731077329123422,0.9007498509403911,False,False,False,False,0.3385710191126942,0.33703623589516896,False,False,False,False,144139417,87363578.00754222,False,False,False,False,8728147.22034014,False,False,False,False
