date,Open,High,Low,Close,Volume,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,Peaks_avg,Valleys_avg,color
2025-07-10 18:00:00+00:00,7.665,7.665,7.665,7.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.665731707317073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668333333333334,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.654090909090908,7.668147502903602,7.665861788617884,#000000
2025-07-10 18:05:00+00:00,7.665,7.665,7.665,7.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.665731707317073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668333333333334,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.654090909090908,7.668147502903602,7.665861788617884,#000000
2025-07-10 18:10:00+00:00,7.665,7.665,7.665,7.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.665731707317073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668333333333334,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.654090909090908,7.668147502903602,7.665861788617884,#000000
2025-07-10 18:15:00+00:00,7.665,7.665,7.665,7.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.665731707317073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668333333333334,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.654090909090908,7.668147502903602,7.665861788617884,#000000
2025-07-10 18:20:00+00:00,7.665,7.665,7.665,7.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.665731707317073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668333333333334,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.654090909090908,7.668147502903602,7.665861788617884,#000000
2025-07-10 18:25:00+00:00,7.665,7.665,7.665,7.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.665731707317073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668333333333334,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.654090909090908,7.668147502903602,7.665861788617884,#000000
2025-07-10 18:30:00+00:00,7.665,7.665,7.665,7.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.665731707317073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668333333333334,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.654090909090908,7.668147502903602,7.665861788617884,#000000
2025-07-10 18:35:00+00:00,7.665,7.665,7.665,7.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.665731707317073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668333333333334,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.654090909090908,7.668147502903602,7.665861788617884,#000000
2025-07-10 18:40:00+00:00,7.665,7.665,7.665,7.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.665731707317073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668333333333334,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.654090909090908,7.668147502903602,7.665861788617884,#000000
2025-07-10 18:45:00+00:00,7.665,7.665,7.665,7.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.668333333333334,7.665731707317073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.668333333333334,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.665731707317073,7.654090909090908,7.668147502903602,7.665861788617884,#000000
