date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_383,aVWAP_peak_320,aVWAP_valley_392,aVWAP_valley_353,aVWAP_valley_314,aVWAP_valley_282,aVWAP_valley_115,aVWAP_valley_73,aVWAP_valley_33,aVWAP_OB_bull_392,aVWAP_OB_bull_115,aVWAP_OB_bear_320,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 17:00:00+00:00,47.23,47.25,46.68,46.735,7530.0,,,46.13180182172877,,42.98162116814504,46.595568154432605,47.60901403340537,45.35278371758044,43.927783520935506,42.608772899062274,,45.35278371758044,46.13180182172877,46.13180182172877,44.845923915593545,"rgba(38, 166, 154, 1.0)",4.639307223445343,47.13012115115821,-0.0851681365617287,70.80382770314904,16.00365578097619,True,False,True,False,True,1.2365874823843157,0.0,0.0,0.0,0.0,0,0.8544124019065041,0.9058302440903184,False,False,False,False,0.021581032120130236,0.025447174694593837,False,False,False,False,-65342.0,-60122.88231562462,False,False,False,False,14660.661112079715,False,False,False,False
2025-05-08 17:00:00+00:00,47.72,47.72,47.275,47.32,5747.0,,,46.140507699317894,,43.05244185081956,46.60072405604807,47.60830118154344,45.356272454578566,43.93275224214927,42.61474295783385,,45.356272454578566,46.140507699317894,46.140507699317894,44.860872457162124,"rgba(38, 166, 154, 1.0)",4.6204208283044155,47.13504485824245,0.04002993420524045,70.88164067927232,16.00365578097619,True,False,True,False,True,2.5028169667712667,0.0,0.0,0.0,0.0,0,0.8569364161849711,0.9002408477842008,False,False,False,False,0.0426863734452705,0.034066774069932165,False,False,False,False,-59595.0,-60114.69809367695,False,False,False,False,14522.4648157684,False,False,False,False
2025-05-09 17:00:00+00:00,47.485,47.62,47.13,47.155,8314.0,,,46.151594003014104,,43.1479308232199,46.60687331125879,47.60645960996546,45.360968955602516,43.9396362277668,42.62310961078377,,45.360968955602516,46.151594003014104,46.151594003014104,44.88082975643288,"rgba(38, 166, 154, 0.75)",4.599204917577875,47.14110042514674,0.003022169071036365,70.27267192954545,16.00365578097619,True,False,True,False,False,2.1217945296142737,0.0,0.0,0.0,0.0,0,0.8587344458377544,0.8936529372045918,False,False,False,False,0.03782846947655791,0.035947621773245036,False,False,False,False,-67909.0,-60235.53998369746,False,False,False,False,14426.209547306875,False,False,False,False
2025-05-12 17:00:00+00:00,48.42,48.58,48.2,48.41,7778.0,,,46.17146965925349,,43.25600463801264,46.62144302595425,47.610874634339865,45.36780970191777,43.94814024375538,42.63273549370955,,45.36780970191777,46.17146965925349,46.17146965925349,44.90616795628157,"rgba(38, 166, 154, 0.75)",4.579296704331894,47.15252297528956,0.27460046943909516,71.85514774609331,16.16187373703022,True,False,True,False,False,4.800356361408195,0.0,0.0,0.0,0.0,0,0.8593135845077174,0.8883136803758034,False,False,False,False,0.07815514018252058,0.05705138097788281,False,False,False,False,-60131.0,-60233.919208756415,False,False,False,False,14323.13653106956,False,False,False,False
2025-05-13 17:00:00+00:00,49.02,49.21,48.995,49.12,9213.0,,,46.201947033287375,,43.39534039606059,46.64519339566085,47.62071962944725,45.37776725959716,43.959776067870685,42.64549850936913,,45.37776725959716,46.201947033287375,46.201947033287375,44.940715876334274,"rgba(38, 166, 154, 1.0)",4.553451022709575,47.17020160179308,0.4282023433397269,73.8200856710482,18.380334977738215,True,False,True,False,True,6.2588658088087605,0.0,0.0,0.0,0.0,0,0.866915422885572,0.8787791810179874,False,False,False,False,0.10660780242760731,0.08182959170274506,False,False,False,False,-50918.0,-60089.4863528067,False,False,False,False,14243.909608107242,False,False,False,False
2025-05-14 17:00:00+00:00,49.195,49.25,49.03,49.07,6148.0,,,46.22199296106042,,43.4848186677656,46.660844444879345,47.62725407075633,45.38439745271177,43.967524233359754,42.65399849277522,,45.38439745271177,46.22199296106042,46.22199296106042,44.963139560374664,"rgba(38, 166, 154, 1.0)",4.529185934053038,47.18173863528722,0.41690965930891516,74.90758568383191,19.73892993905794,True,False,True,False,True,6.137727151127724,0.0,0.0,0.0,0.0,0,0.8666986104456157,0.8783900335409683,False,False,False,False,0.10810968413616542,0.09496963791945524,False,False,False,False,-57066.0,-60042.610595398844,False,False,False,False,14118.391629686974,False,False,False,False
2025-05-15 17:00:00+00:00,49.015,49.34,49.005,49.285,10651.0,,,46.25717520853992,,43.63584627418929,46.68850760104385,47.63914144270371,45.396114187757675,43.98113476046863,42.66888332056482,,45.396114187757675,46.25717520853992,46.25717520853992,45.001604597788,"rgba(38, 166, 154, 1.0)",4.495241776659993,47.201875925448576,0.4634064591069007,75.93714133646108,21.045777023278205,True,False,True,False,True,6.585238647886797,0.0,0.0,0.0,0.0,0,0.8628672769975555,0.8808416814456219,False,False,False,False,0.10941170780280107,0.10219067286112815,False,False,False,False,-46415.0,-59831.32981097406,False,False,False,False,14064.633619924385,False,False,False,False
2025-05-16 17:00:00+00:00,50.215,50.33,50.065,50.085,8412.0,,,46.29313440015188,,43.76899743715408,46.718007746573726,47.65400639378747,45.407609684502,43.99377823774256,42.68229188113393,,45.407609684502,46.29313440015188,46.29313440015188,45.03744856348229,"rgba(38, 166, 154, 1.0)",4.477650322927538,47.222743025471736,0.6392319114050177,77.67250427907203,22.980724760373676,True,False,True,False,True,8.232688429232617,0.0,0.0,0.0,0.0,0,0.8639219419324132,0.8814374107567828,False,False,False,False,0.15068940279657575,0.12644003782885194,False,False,False,False,-38003.0,-59492.90609297446,False,False,False,False,13976.99588938292,False,False,False,False
2025-05-19 17:00:00+00:00,50.115,50.235,49.845,50.12,12880.0,,,46.34562863057468,,43.95983051093357,46.761018902451184,47.67559497997225,45.42476028678152,44.01274578386773,42.70247449023983,,45.42476028678152,46.34562863057468,46.34562863057468,45.08940415904101,"rgba(38, 166, 154, 1.0)",4.466976222969544,47.252964482508645,0.641829142216793,78.8733495847665,24.376890984716724,True,False,True,False,True,8.30438718474658,0.0,0.0,0.0,0.0,0,0.8607570857903748,0.883964238158646,False,False,False,False,0.14431697053919845,0.1353785041840252,False,False,False,False,-25123.0,-58960.03933184307,False,False,False,False,13959.988201175433,False,False,False,False
2025-05-20 17:00:00+00:00,50.475,50.49,49.97,50.19,13145.0,,50.21666666666667,46.399817886377996,,44.147522602086894,46.80573134663812,47.698590415168724,45.44269547238397,44.0324584188227,42.72337615491047,,45.44269547238397,46.399817886377996,48.308242276522336,45.141729068335145,"rgba(38, 166, 154, 1.0)",4.451634629422383,47.513413153666754,0.6012593281224747,79.77055960384635,25.489243733825674,True,False,True,False,True,8.4502344124015,0.0,0.0,0.0,0.0,0,0.8595815501664289,0.8862101759391349,False,False,False,False,0.15200584561283043,0.1436921748984278,False,False,False,False,-11978.0,-58231.63562127186,False,False,False,False,13947.352725188215,False,False,False,True
2025-05-21 17:00:00+00:00,49.5,49.5,48.89,48.895,14969.0,,49.61944719119774,46.442107871963586,,44.310947901357714,46.83897245820941,47.71283392900338,45.45819611243204,44.05071042624205,42.74349520196781,,45.45819611243204,46.442107871963586,48.03077753158067,45.18585933820206,"rgba(38, 166, 154, 0.75)",4.412070440005039,47.49854929935111,0.31650689163686535,73.7423363533607,28.317530566410497,True,False,True,False,False,5.141923441614189,0.0,0.0,0.0,0.0,0,0.8485163485163486,0.8943016443016446,False,False,False,False,0.1103133250366244,0.1270027499675261,False,False,False,False,-26947.0,-57746.60251086454,False,False,False,False,13963.192217820955,False,False,False,False
2025-05-22 17:00:00+00:00,48.91,49.225,48.88,48.92,8735.0,,49.4745835707889,46.46539178241462,,44.39978005748708,46.85719950578523,47.72049932035918,45.46696659872303,44.06111856129654,42.755017464462064,,45.46696659872303,46.46539178241462,47.96998767660176,45.210096918018856,"rgba(38, 166, 154, 0.75)",4.381335225745578,47.501701686856435,0.3237137174095626,69.79076589738573,24.766191527049656,True,False,True,False,False,5.196436496809767,0.0,0.0,0.0,0.0,0,0.8473167044595618,0.8974867724867728,False,False,False,False,0.10460603734308967,0.1158043936553079,False,False,False,False,-18212.0,-57133.662937052686,False,False,False,False,13882.134974133807,False,False,False,False
2025-05-23 17:00:00+00:00,49.16,49.235,48.885,48.975,3497.0,,49.436193633404386,46.47467978512852,,44.4345840477756,46.864489240353834,47.72359788399118,45.4704887250761,44.06529274508314,42.75963562294617,,45.4704887250761,46.47467978512852,47.95543670926645,45.219681377537675,"rgba(38, 166, 154, 0.75)",4.360425375976312,47.5041581611771,0.3373161359271224,67.31981107041449,22.599463264222038,True,False,True,False,False,5.31850341323468,0.0,0.0,0.0,0.0,0,0.8523671589344224,0.8956265729616795,False,False,False,False,0.10490624847410815,0.11035532106470802,False,False,False,False,-14715.0,-56476.00924810613,False,False,False,False,13721.125129573593,False,False,False,False
2025-05-26 17:00:00+00:00,48.975,48.975,48.975,48.975,0.0,,49.436193633404386,46.47467978512852,,44.4345840477756,46.864489240353834,47.72359788399118,45.4704887250761,44.06529274508314,42.75963562294617,,45.4704887250761,46.47467978512852,47.95543670926645,45.219681377537675,"rgba(38, 166, 154, 0.75)",4.345540223934941,47.5041581611771,0.33847157384980625,65.67250785243367,21.100409281338912,True,False,True,False,False,5.31850341323468,0.0,0.0,0.0,0.0,0,0.8506502786908676,0.8986708589395459,False,False,False,False,0.10150494550869625,0.10593013328670214,False,False,False,False,-14715.0,-55828.55174038355,False,False,False,False,13508.394507409661,False,False,False,False
2025-05-27 17:00:00+00:00,50.01,50.065,49.735,49.77,12973.0,,49.53849856523941,46.5194865505031,,44.58162615069337,46.90124480754172,47.74213580842387,45.48650730444588,44.08327908451922,42.778954357153836,,45.48650730444588,46.5194865505031,48.028992557871256,45.26229125212965,"rgba(38, 166, 154, 0.75)",4.335578997462963,47.53476652726496,0.5155559324470905,66.96333728804018,21.100409281338912,True,False,True,False,False,7.105434005457489,0.0,0.0,0.0,0.0,0,0.8497336036588242,0.8958461030694521,False,False,False,False,0.13866235757192052,0.12229624542931133,False,False,False,False,-1742.0,-54990.00055061016,False,False,False,False,13500.093817372303,False,False,False,False
2025-05-28 17:00:00+00:00,49.55,49.555,49.105,49.105,10187.0,,49.49302254905049,46.54765231830138,,44.67907140673847,46.92373193027012,47.75239016377152,45.49728355410962,44.0958609286891,42.79276743419622,,45.49728355410962,46.54765231830138,48.020337433675934,45.290184236295836,"rgba(38, 166, 154, 0.75)",4.3232578410683615,47.546670611323314,0.36045256747665755,64.29986818538914,19.787954702390437,True,False,True,False,False,5.346753345345828,0.0,0.0,0.0,0.0,0,0.8460094777835124,0.9003894336789756,False,False,False,False,0.11572683361185146,0.1190115395205814,False,False,False,False,-11929.0,-54322.38813897279,False,False,False,False,13448.728021754127,False,False,False,False
2025-05-29 17:00:00+00:00,48.725,48.91,48.04,48.15,18480.0,,49.239137047788645,46.58100551398788,,44.813473089459436,46.94831366857,47.75985156612704,45.51209157774609,44.114626519337136,42.81425158139669,,45.51209157774609,46.58100551398788,47.91007128088826,45.32710133377274,"rgba(38, 166, 154, 0.5)",4.299195584719819,47.54677272916986,0.14031166038924275,58.64824583454842,14.51610788834033,False,False,True,False,False,2.901539874533757,0.0,0.0,0.0,0.0,0,0.8375287113861155,0.910982984109127,False,False,False,False,0.08154197253674009,0.10027675602866074,False,False,False,False,-30409.0,-53951.63793526778,False,False,False,False,13526.732238471117,False,False,False,False
2025-05-30 17:00:00+00:00,47.0,47.31,46.53,46.57,35902.0,,48.497329357808546,46.58865285669896,,44.94505293709557,46.94366904233309,47.73780011866623,45.52490898752827,44.13738383402361,42.843900486737006,,45.52490898752827,46.58865285669896,47.542991107253755,45.35545256773063,#000000,4.273343340559594,47.49659941953105,-0.21683242971291722,50.64364857091523,7.320312212464792,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8316399907214104,0.9176525168174439,False,False,False,False,0.019798625213000645,0.06003769062083069,False,False,False,False,-66311.0,-54143.25595177526,False,False,False,False,13873.635614618852,False,False,False,False
2025-06-02 17:00:00+00:00,46.36,46.665,46.03,46.61,34183.0,,48.033752446773775,46.583780334698275,46.43500000000001,45.033302513791114,46.928612698376966,47.70981781246779,45.53342985405351,44.1557517854746,42.869134839842,46.43500000000001,45.53342985405351,46.583780334698275,47.308766390736025,45.523578500572285,"rgba(239, 83, 80, 1.0)",4.246495462344267,47.42048093063008,-0.19085877703555912,45.47258551217527,2.9169219301017364,False,True,False,True,False,0.0,1.0,46.665,46.03,0.0,0,0.8330696938680563,0.9208616358053413,False,False,False,False,-0.002870435760733569,0.02858362743004856,False,False,False,False,-32128.0,-53801.93415407332,False,False,False,False,14188.50948105887,False,False,False,False
2025-06-03 17:00:00+00:00,46.605,46.68,46.44,46.545,11191.0,,47.932389492553895,46.58348461365895,46.464596685326406,45.062248478986845,46.9250269787309,47.7017541054594,45.53655159377489,44.16201477927312,42.877594734399686,46.464596685326406,45.53655159377489,46.58348461365895,47.257937053106424,45.532826765135894,"rgba(239, 83, 80, 1.0)",4.203159629834754,47.41313695909961,-0.20654389448771396,41.864987920357095,-0.13637878237045697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8385457935213236,0.9139128408296437,False,False,False,False,0.005542946175788938,0.01706328680291875,False,False,False,False,-43319.0,-53639.40804315746,False,False,False,False,14142.036465848656,False,False,False,False
2025-06-04 17:00:00+00:00,47.465,47.9,47.42,47.84,20486.0,,47.90871026260604,46.60446710429279,46.8550945945946,45.151681293802014,46.938752585976346,47.70198438671512,45.54869769965939,44.17893588985535,42.89785541393722,46.8550945945946,45.54869769965939,46.60446710429279,47.256588683449415,45.61042883779144,"rgba(239, 83, 80, 1.0)",4.120309140636559,47.44347319148108,0.09623714992842994,44.57237683598322,-0.13637878237045697,False,True,False,True,False,2.126405341660906,0.0,0.0,0.0,0.0,0,0.8461110079821795,0.9050956005197702,False,False,False,False,0.04913367891984415,0.03309848286138145,False,False,False,False,-22833.0,-53161.789313806185,False,False,False,False,14240.392489633947,False,False,False,False
2025-06-05 17:00:00+00:00,47.735,47.995,47.4,47.66,9392.0,,47.89783169376273,46.6135361203082,46.958672859193115,45.190169221967714,46.94461314162598,47.701886676822475,45.55413209928107,44.18656369535716,42.90702053210756,46.958672859193115,45.55413209928107,46.6135361203082,47.25568390703546,45.634722603765006,"rgba(239, 83, 80, 0.75)",4.0019472535028,47.45234222204973,0.05188918413867391,45.78745048784886,-0.13637878237045697,False,True,False,True,True,1.6838803278628838,0.0,0.0,0.0,0.0,0,0.8494548828578057,0.8992809093017866,False,False,False,False,0.05062207895551004,0.04186028090844575,False,False,False,False,-32225.0,-52837.18792909601,False,False,False,False,14165.223613825669,False,False,False,False
2025-06-06 17:00:00+00:00,47.86,47.9,47.71,47.825,11614.0,,47.89294426482512,46.62584350687391,47.07271828640282,45.238511205567,46.95295241790294,47.70266213247778,45.5612112801563,44.19629020499503,42.91860473019144,47.07271828640282,45.5612112801563,46.62584350687391,47.25939388584952,45.6632786082419,"rgba(239, 83, 80, 0.75)",3.9046958643140943,47.4636184408599,0.09255050116523923,47.20543716037554,-0.13637878237045697,False,True,False,True,True,2.075257061250312,0.0,0.0,0.0,0.0,0,0.8495813953488371,0.9031162790697678,False,False,False,False,0.054890090851125214,0.04837518587978548,False,False,False,False,-20611.0,-52337.55710848988,False,False,False,False,14125.669759347751,False,False,False,False
2025-06-09 17:00:00+00:00,48.165,48.285,47.845,47.885,11056.0,,47.898684908020954,46.63919916468495,47.177978663289835,45.28623801744109,46.96249741504526,47.704681577173616,45.5684846214202,44.2059935820994,42.930015350058454,47.177978663289835,45.5684846214202,46.63919916468495,47.26894203635295,45.69084131807541,#000000,3.804752370864945,47.47577536661922,0.10755618066353963,48.38729579622922,-0.13637878237045697,False,True,False,False,True,2.2194195522878495,0.0,0.0,0.0,0.0,0,0.8469107017952904,0.9036605269293546,False,False,False,False,0.06522129457139712,0.0567982402255913,False,False,False,False,-9555.0,-51674.26164944352,False,False,False,False,14078.077980133055,False,False,False,False
2025-06-10 17:00:00+00:00,48.23,48.86,48.185,48.85,22386.0,,47.967571579707474,46.67751588033148,47.44846989948023,45.39915319508439,46.99260760482073,47.717051199210935,45.5868336156363,44.228706256590534,42.95579695906,47.44846989948023,45.5868336156363,46.67751588033148,47.322543730019476,45.76123124712616,"rgba(38, 166, 154, 0.5)",3.696712641165145,47.51428701871339,0.36132453640367795,52.531605826949075,-5.116008656203768,False,True,True,False,True,4.506474451169677,0.0,0.0,0.0,0.0,0,0.8463613113229482,0.9002092536619395,False,False,False,False,0.08343542249452626,0.07011683136005878,False,False,False,False,12831.0,-50674.180073483156,False,False,False,False,14206.882972689133,False,False,False,False
2025-06-11 17:00:00+00:00,48.135,48.455,47.845,47.91,10744.0,,47.97199228729815,46.69025052313202,47.4994246304266,45.44172874208199,47.00185528313042,47.719297212898574,45.59395210756494,44.2381444218831,42.96687174515517,47.4994246304266,45.59395210756494,46.69025052313202,47.331121405215086,45.780182020448684,"rgba(38, 166, 154, 0.5)",3.56999157770207,47.522731552049905,0.10847881277058041,51.583592110816895,-5.116008656203768,False,True,True,False,True,2.0983408827188796,0.0,0.0,0.0,0.0,0,0.8458039361307094,0.8957482361678428,False,False,False,False,0.06860171423250032,0.06935927279627954,False,False,False,False,2087.0,-49856.1772816462,False,False,False,False,14153.194864585425,False,False,False,False
2025-06-12 17:00:00+00:00,47.895,48.02,47.74,47.85,22486.0,,47.96354284409011,46.712406895453476,47.55369626194602,45.5201262040342,47.01717549203191,47.72127792939207,45.60752623540699,44.25672491744308,42.98899316524131,47.55369626194602,45.60752623540699,46.712406895453476,47.33797486977179,45.80936002935651,#000000,3.4622428964289518,47.53341188060695,0.09144018165784683,50.7367098062835,-5.116008656203768,False,True,False,False,True,1.9465434201396832,0.0,0.0,0.0,0.0,0,0.8402463490878552,0.9032799888023143,False,False,False,False,0.057868947842208654,0.0636141103192441,False,False,False,False,-20399.0,-49399.47685867494,False,False,False,False,14282.385641878673,False,False,False,False
2025-06-13 17:00:00+00:00,47.315,47.33,46.215,46.32,10288.0,,47.91453845625943,46.71163383816845,47.49516635536078,45.53616071655965,47.0140077117267,47.714705057031146,45.610285948650315,44.26224763140872,42.99647639886933,47.49516635536078,45.610285948650315,46.71163383816845,47.31308614721394,45.804149974229524,"rgba(239, 83, 80, 1.0)",3.3362403882104794,47.49048983690499,-0.35084097687961524,45.73814014475133,-5.116008656203768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8325424978117658,0.8992490901552497,False,False,False,False,0.013957112910832346,0.038785611615038226,False,False,False,False,-30687.0,-49109.360938385405,False,False,False,False,14220.457182314662,False,False,False,False
2025-06-16 17:00:00+00:00,47.905,48.02,47.775,47.87,9481.0,,47.91368524528238,46.72080035111649,47.5166751006403,45.56729655179474,47.020413926080494,47.71565626150841,45.615984494594166,44.27003444417821,43.00574546960704,47.5166751006403,45.615984494594166,46.72080035111649,47.31724279819943,45.81597232120048,"rgba(239, 83, 80, 1.0)",3.244687233500656,47.53283715516369,0.1039122789263561,47.46358317950207,-5.116008656203768,False,True,False,True,False,1.8802995317540088,0.0,0.0,0.0,0.0,0,0.8474163295329165,0.8862633321073926,False,False,False,False,0.05856416017070622,0.04867488589287222,False,False,False,False,-21206.0,-48676.750691278656,False,False,False,False,14146.977225999704,False,False,False,False
2025-06-17 17:00:00+00:00,47.6,47.66,47.02,47.2,5694.0,,47.901787587280104,46.72346644432887,47.50957062623487,45.580909926619114,47.0216096175257,47.71427130907881,45.618500641803685,44.27392853722812,43.01061901337867,47.50957062623487,45.618500641803685,46.72346644432887,47.31262701580449,45.81848709598129,"rgba(239, 83, 80, 1.0)",3.1961287365967923,47.532779801280796,-0.1041196487082476,46.86580876100234,-5.116008656203768,False,True,False,True,False,0.287563449238732,0.0,0.0,0.0,0.0,0,0.8433530517723667,0.8781583895079563,False,False,False,False,0.036440834641784964,0.04255786026732859,False,False,False,False,-26900.0,-48339.12664955341,False,False,False,False,14015.923315519089,False,False,False,False
2025-06-18 17:00:00+00:00,47.385,47.565,47.145,47.16,8262.0,,47.88522336482595,46.72726872002163,47.49988322128059,45.60024770280775,47.023304998505274,47.712262031413225,45.62213094028555,44.27955484761635,43.01766537336821,47.49988322128059,45.62213094028555,46.72726872002163,47.30624604242379,45.822149873611,"rgba(239, 83, 80, 1.0)",3.1429486671473397,47.53215676680151,-0.11841006844674322,46.36270139887027,-5.116008656203768,False,True,False,True,False,0.19266407750743753,0.0,0.0,0.0,0.0,0,0.8454319624620481,0.878967706320729,False,False,False,False,0.037035517797793696,0.039796689032561144,False,False,False,False,-35162.0,-48134.830112351025,False,False,False,False,13926.71520210019,False,False,False,False
2025-06-19 17:00:00+00:00,47.16,47.16,47.16,47.16,0.0,,47.88522336482595,46.72726872002163,47.49988322128059,45.60024770280775,47.023304998505274,47.712262031413225,45.62213094028555,44.27955484761635,43.01766537336821,47.49988322128059,45.62213094028555,46.72726872002163,47.30624604242379,45.822149873611,"rgba(239, 83, 80, 1.0)",3.104151554591495,47.53215676680151,-0.11989001189424611,46.02729649078222,-5.116008656203768,False,True,False,True,False,0.19266407750743753,0.0,0.0,0.0,0.0,0,0.8440375414059627,0.877346337872654,False,False,False,False,0.029306525524140283,0.034551607278350716,False,False,False,False,-35162.0,-47933.70096332232,False,False,False,False,13710.797136951349,False,False,False,False
2025-06-20 17:00:00+00:00,46.8,46.815,46.44,46.53,11063.0,,47.840083867254464,46.72609063306521,47.44940712093557,45.61509385070047,47.01971261051984,47.70522168996781,45.624952031005634,44.2853241170438,43.0255353723927,47.44940712093557,45.624952031005634,46.72609063306521,47.28308725015984,45.81789239893798,"rgba(239, 83, 80, 1.0)",3.075108314213187,47.512810153827495,-0.31960180045851827,43.98255001135437,-0.6707718175458766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8413243577414482,0.8794706232541104,False,False,False,False,0.008215539730944129,0.021383573504647424,False,False,False,False,-46225.0,-47907.209475518874,False,False,False,False,13669.746018549002,False,False,False,False
2025-06-23 17:00:00+00:00,46.625,47.315,46.625,47.185,7938.0,,47.82053181840619,46.7280946238228,47.43371536800735,45.63020873931978,47.01984394452768,47.702234969386936,45.627893610188956,44.290243175077826,43.03186497128458,47.43371536800735,45.627893610188956,46.7280946238228,47.2743132211145,45.81942925397044,"rgba(239, 83, 80, 1.0)",3.052610176863535,47.50949222666019,-0.10629992297070712,45.09360931234711,-0.6707718175458766,False,True,False,True,False,0.27535087120785917,0.0,0.0,0.0,0.0,0,0.8431845048649633,0.8734654905883426,False,False,False,False,0.021779085588417055,0.02158132954653224,False,False,False,False,-38287.0,-47758.05894101471,False,False,False,False,13580.881739191653,False,False,False,False
2025-06-24 17:00:00+00:00,47.895,47.96,47.7,47.745,8109.0,,47.820071404708955,46.73501406313256,47.4476337116459,45.65345982880702,47.024592712882985,47.702690068910016,45.632494569347806,44.296633120396024,43.03953198371148,47.4476337116459,45.632494569347806,46.73501406313256,47.277542733920754,45.8281479993859,#000000,3.0503113679492415,47.51846341869448,0.07426670722399727,47.69876555595824,-0.6707718175458766,False,True,False,False,True,1.6218686863780292,0.0,0.0,0.0,0.0,0,0.8486484034833092,0.8727322206095793,False,False,False,False,0.055882932453447075,0.03873213099998966,False,False,False,False,-30178.0,-47485.49988766564,False,False,False,False,13496.04636339023,False,False,False,False
2025-06-25 17:00:00+00:00,47.17,47.17,46.77,46.81,7493.0,,47.80014754302624,46.73608951491052,47.42970155409121,45.66583578929385,47.02399035207551,47.69937972936893,45.63500124001026,44.301031366771575,43.04528215238425,47.42970155409121,45.63500124001026,46.73608951491052,47.26811852896838,45.82860316914223,"rgba(239, 83, 80, 0.75)",3.037943024452361,47.513228533532484,-0.2314818045869211,46.503259044270024,-0.6707718175458766,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.850445721525861,0.8740666998506722,False,False,False,False,0.021779085588417055,0.030255608294203356,False,False,False,False,-37671.0,-47333.337098709584,False,False,False,False,13402.975877136118,False,False,False,False
2025-06-26 17:00:00+00:00,48.26,48.375,48.11,48.36,7461.0,,47.81049448708534,46.74514743786117,47.45741966711291,45.691107766700725,47.03094113558446,47.70181136224724,45.64013542022275,44.30767401216455,43.05300365204304,47.45741966711291,45.64013542022275,46.74514743786117,47.27782096247326,45.84029900229653,#000000,3.0530389482970492,47.526114085633544,0.2731330744508147,50.11553282119944,-4.686148724138299,False,True,False,False,True,2.968939184488221,0.0,0.0,0.0,0.0,0,0.858735725204568,0.8687168420106108,False,False,False,False,0.07228218834980524,0.0512688983220043,False,False,False,False,-30210.0,-47067.85900415595,False,False,False,False,13310.852220126255,False,False,False,False
2025-06-27 17:00:00+00:00,49.35,49.475,48.58,48.82,17425.0,,47.86534609934914,46.775030673800785,47.56341038100334,45.76320094416558,47.055501847761974,47.71394781181639,45.655100773103136,44.32572868670935,43.07327100079115,47.56341038100334,45.655100773103136,46.775030673800785,47.32018838657496,45.87859449219299,"rgba(38, 166, 154, 0.5)",3.0722452584269466,47.5693633139623,0.4070757966367742,53.56511882237064,-1.431860082215735,False,True,True,False,True,4.000310276520505,0.0,0.0,0.0,0.0,0,0.8588973554459884,0.8657104437471989,False,False,False,False,0.10360546893556484,0.07743718362878457,False,False,False,False,-12785.0,-46536.34181029307,False,False,False,False,13374.637457023522,False,False,False,False
2025-06-30 17:00:00+00:00,49.065,49.52,49.03,49.3,17688.0,,47.930947776952436,46.80894502611599,47.6784534803106,45.84031965121753,47.08395153061471,47.72918552629,45.671635689549,44.34518877825742,43.09483078003006,47.6784534803106,45.671635689549,46.80894502611599,47.369946401534214,45.92050934803847,"rgba(38, 166, 154, 0.5)",3.0968639426487887,47.61338527061854,0.5446202224624943,56.9081348644535,1.6517432019231677,False,False,True,False,True,5.06650784852949,0.0,0.0,0.0,0.0,0,0.8585746102449892,0.8640089086859691,False,False,False,False,0.11352053263514826,0.09547885813196641,False,False,False,False,4903.0,-45738.83263493968,False,False,False,False,13441.511294899126,False,False,False,False
2025-07-01 17:00:00+00:00,49.33,49.56,49.315,49.56,6017.0,,47.95492289931205,46.821166503071545,47.71849635986497,45.86723139090343,47.09430789349149,47.73494371544275,45.67752797529579,44.352033853792705,43.10236079899026,47.71849635986497,45.67752797529579,46.821166503071545,47.3880447011918,45.9352717125402,"rgba(38, 166, 154, 0.5)",3.1262675224012,47.62839626790392,0.6178625847772833,59.69529598882747,4.2044197152768135,False,False,True,False,True,5.642189842531273,0.0,0.0,0.0,0.0,0,0.8639750167298685,0.8633058219942006,False,False,False,False,0.12004241004929506,0.10776063409063073,False,False,False,False,10920.0,-44860.401121219686,False,False,False,False,13326.402592652626,False,False,False,False
