date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_758,Gap_Up_aVWAP_753,Gap_Up_aVWAP_715,Gap_Up_aVWAP_646,Gap_Up_aVWAP_565,Gap_Up_aVWAP_496,Gap_Up_aVWAP_490,Gap_Up_aVWAP_447,Gap_Down_aVWAP_849,Gap_Down_aVWAP_844,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_699,Gap_Down_aVWAP_694,Gap_Down_aVWAP_686,Gap_Down_aVWAP_685,Gap_Down_aVWAP_669,Gap_Down_aVWAP_649,aVWAP_OB_bear_762,aVWAP_OB_bear_716,aVWAP_OB_bear_636,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-15 00:00:00+00:00,6.7774665615,7.0733356601,6.6260916738,6.8669153587,961933,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5157978934258077,7.355811332309999,-1.1212623746265618,0.0,0.0,0.0,0.0,38.79516685232375,-5.632165334860872,False,True,False,True,False,0.0,0,0.9390962863001234,0.9680316008556403,False,False,False,False,-0.2237226764841089,-0.18096113065708203,False,False,False,False,-809800,1874253.446511213,False,False,False,False,869380.0100775417,False,False,False,False
2022-06-16 00:00:00+00:00,6.454074756,6.7246229643,6.3783873121,6.5435235532,1075224,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.520815566208511,7.330897423682959,-1.683556952927016,0.0,0.0,0.0,0.0,34.71636976304072,-9.168785640300186,False,True,False,True,False,0.0,0,0.9238658727253276,0.9791844426900095,False,False,False,False,-0.33717427386244786,-0.25906770225976494,False,False,False,False,-1885024,1726830.8015499888,False,False,False,False,877452.3234078342,False,False,False,False
2022-06-17 00:00:00+00:00,5.7935297916,6.4678361094,5.5251833998,6.3990293423,3036374,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5484030074233027,7.226319833865499,-2.6126589804777507,0.0,0.0,0.0,0.0,29.54781784063428,-13.699970041410701,False,True,False,True,False,0.0,0,0.8865566336024387,0.98398538598649,False,False,False,False,-0.34282825441539394,-0.30094797833757947,False,False,False,False,-4921398,1466115.9465872443,False,False,False,False,962115.9185683113,False,False,False,False
2022-06-21 00:00:00+00:00,6.0343534765,6.0790778752,5.8898592656,5.951785356,1653479,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5631969897042715,7.179387383096822,-2.0330966385279634,0.0,0.0,0.0,0.0,28.791728024427254,-14.137997486421497,False,True,False,True,False,0.0,0,0.8951254074323954,1.0354269168528152,False,False,False,False,-0.34282825441539394,-0.32188811637648673,False,False,False,False,-3267919,1280467.5173093132,False,False,False,False,989228.1962715148,False,False,False,False
2022-06-22 00:00:00+00:00,5.4666976478,5.8279331752,5.4236934183,5.7247230245,1241222,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5998152283842278,7.135005849174983,-2.7813701994013114,0.0,0.0,0.0,0.0,26.417248706868715,-16.290123394440315,False,True,False,True,False,0.0,0,0.8510798641101135,1.0599162379422002,False,False,False,False,-0.34282825441539394,-0.3323581853959403,False,False,False,False,-4509141,1053424.0460422814,False,False,False,False,999110.3062216515,False,False,False,False
2022-06-23 00:00:00+00:00,5.1054621204,5.6215128738,5.0091326464,5.4838993396,1255281,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6494415234429327,7.08404783150322,-3.0465956359149873,0.0,0.0,0.0,0.0,23.925179164551682,-18.622681382125315,False,True,False,True,False,0.0,0,0.8280766175046076,1.0661316139531356,False,False,False,False,-0.34282825441539394,-0.33759321990566715,False,False,False,False,-5764422,786057.5344327802,False,False,False,False,1009156.2157815867,False,False,False,False
2022-06-24 00:00:00+00:00,5.1329848273,5.4007807649,5.1054621204,5.2017915944,3778321,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.693080512912023,6.945290962327373,-2.614856573319096,0.0,0.0,0.0,0.0,22.54584307760594,-19.983304755923417,False,True,False,True,False,0.0,0,0.8267430598888228,1.0886803770800342,False,False,False,False,-0.34282825441539394,-0.3402107371605305,False,False,False,False,-1986101,677345.4350432594,False,False,False,False,1117750.9132019167,False,False,False,False
2022-06-27 00:00:00+00:00,5.6421549039,5.6937599793,5.2224336245,5.2430756546,1588931,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.715756184106154,6.902755468228977,-1.7612150510487485,0.0,0.0,0.0,0.0,26.310852380590354,-19.983304755923417,False,True,False,True,True,0.0,0,0.8309169858301964,1.0662073832957655,False,False,False,False,-0.29550646703239647,-0.3178586020964635,False,False,False,False,-397170,635207.5748454845,False,False,False,False,1136228.5636645867,False,False,False,False
2022-06-28 00:00:00+00:00,5.6490355807,5.903620619,5.4632573094,5.8279331752,1016423,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7371371725252099,6.879860379214209,-1.6697364403666886,0.0,0.0,0.0,0.0,28.878144350056463,-19.983304755923417,False,True,False,True,True,0.0,0,0.8421229965476666,1.0498438691401353,False,False,False,False,-0.24491939602795604,-0.28138899906220977,False,False,False,False,619253,634581.9052437008,False,False,False,False,1131530.3062659756,False,False,False,False
2022-06-29 00:00:00+00:00,5.3669278355,5.7728877615,5.3256437752,5.7660070848,879897,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7636865321029583,6.857824270097492,-1.9522361229705338,0.0,0.0,0.0,0.0,29.400726229060062,-19.983304755923417,False,True,False,True,True,0.0,0,0.835710490069953,1.0598874592435947,False,False,False,False,-0.27487617182896035,-0.27813258544558506,False,False,False,False,-260644,599475.0069988498,False,False,False,False,1121662.3334712316,False,False,False,False
2022-06-30 00:00:00+00:00,5.2430756546,5.4357346026,5.139865504,5.1880302409,1082927,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7903896279241232,6.82754298563432,-2.004666148258752,0.0,0.0,0.0,0.0,29.259926652756086,-19.983304755923417,False,True,False,True,True,0.0,0,0.8311410283283219,1.0692618303080712,False,False,False,False,-0.3347228647011358,-0.30642772507336047,False,False,False,False,-1343571,523277.124371444,False,False,False,False,1120143.3007860854,False,False,False,False
2022-07-01 00:00:00+00:00,5.3118824218,5.3359647903,5.0985814437,5.2705983615,698576,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8140537738699155,6.808368590222202,-1.8383136550157908,0.0,0.0,0.0,0.0,29.843467065174497,-19.983304755923417,False,True,False,True,True,0.0,0,0.826020156394252,1.08046072566627,False,False,False,False,-0.34282825441539394,-0.32462798974437723,False,False,False,False,-644995,477462.53125883837,False,False,False,False,1103611.2497748665,False,False,False,False
2022-07-05 00:00:00+00:00,4.947206556,5.2430756546,4.8095930218,5.1054621204,975364,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8483379653135881,6.7782152340568365,-2.158348150055979,0.0,0.0,0.0,0.0,28.75463591468484,-19.983304755923417,False,True,False,True,True,0.0,0,0.8105818110044697,1.0941604989962763,False,False,False,False,-0.34282825441539394,-0.33372812207988556,False,False,False,False,-1620359,395195.02022908,False,False,False,False,1098581.9458621268,False,False,False,False
2022-07-06 00:00:00+00:00,4.8302350519,5.0504167067,4.6650988108,4.8577577588,1173465,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8873592012886816,6.551154986409813,-1.9393723894569181,0.0,0.0,0.0,0.0,27.603324845172367,-19.983304755923417,False,True,False,True,True,0.0,0,0.8192908136147236,1.0909872779131893,True,False,False,False,-0.34282825441539394,-0.3382781882476398,False,False,False,False,-2793824,270135.4508083318,False,False,False,False,1101518.5362204746,True,False,False,False
2022-07-07 00:00:00+00:00,5.0848200903,5.1880302409,4.9884906163,5.0779394136,1102570,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9154419700189713,6.535894318296821,-1.5851078228003346,0.0,0.0,0.0,0.0,29.40331153264179,-19.983304755923417,False,True,False,True,True,0.0,0,0.8480805168579207,1.0508914735178554,False,False,False,False,-0.28716261271219584,-0.3127204004799178,False,False,False,False,-1691254,193218.2174432992,False,False,False,False,1101559.7700941816,False,False,False,False
2022-07-08 00:00:00+00:00,5.0848200903,5.1949109177,5.0091326464,5.1811495642,589186,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9428291666646467,6.5247822879042285,-1.527277950785337,0.0,0.0,0.0,0.0,30.60330265762141,-25.18557466908809,False,True,False,True,True,0.0,0,0.8360782905199063,1.0550177308016193,False,False,False,False,-0.2838965055705762,-0.298308453025247,False,False,False,False,-1691254,119317.34617101295,False,False,False,False,1081466.6810708803,False,False,False,False
2022-07-11 00:00:00+00:00,4.9609679094,5.0504167067,4.8508770821,4.9540872327,548860,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9724834102224366,6.510406829859257,-1.593280568256535,0.0,0.0,0.0,0.0,30.773761495816952,-24.70109090142592,False,True,False,True,True,0.0,0,0.8290382462623049,1.0588857761128903,False,False,False,False,-0.3201668670498937,-0.30923766003757036,False,False,False,False,-2240114,26790.62671332617,False,False,False,False,1060580.1445582968,False,False,False,False
2022-07-12 00:00:00+00:00,4.9128031725,4.9884906163,4.7476669314,4.8302350519,1011053,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0021066887050274,6.482319041380388,-1.5662163386102086,0.0,0.0,0.0,0.0,30.639576837231793,-24.476305513951274,False,True,False,True,True,0.0,0,0.8184473336814851,1.0738001015821952,False,False,False,False,-0.34029390421400785,-0.3247657821257891,False,False,False,False,-3251167,-101756.73119700035,False,False,False,False,1058637.9035952264,False,False,False,False
2022-07-13 00:00:00+00:00,5.0297746766,5.1226638122,4.7820703149,4.8508770821,569861,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.026782209882154,6.469146504907056,-1.4018277824196586,0.0,0.0,0.0,0.0,31.942754292528896,-22.890333582632316,False,True,False,True,True,0.0,0,0.8210391043720607,1.0665783076485362,False,False,False,False,-0.3197502606030001,-0.32225802136439463,False,False,False,False,-2681306,-202915.52605201997,False,False,False,False,1039470.1818856096,False,False,False,False
2022-07-14 00:00:00+00:00,4.8921611423,4.9059224958,4.723240529,4.8027123451,747959,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0514048937516032,6.448933233091235,-1.480658973572388,0.0,0.0,0.0,0.0,31.98172506912071,-22.523972876986825,False,True,False,True,True,0.0,0,0.8236128337988015,1.0529847461685755,False,False,False,False,-0.34282825441539394,-0.3325431378898943,False,False,False,False,-3429265,-329439.0348342937,False,False,False,False,1028038.370831272,False,False,False,False
2022-07-15 00:00:00+00:00,5.1261041505,5.1261041505,4.9196838492,4.9403258793,437465,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0699952766030796,6.44036312118611,-1.22828483398403,0.0,0.0,0.0,0.0,34.69685971709157,-19.682587056001054,False,True,False,True,True,0.0,0,0.8150223588827658,1.0648594126176982,False,False,False,False,-0.29314298947245165,-0.312843063681173,False,False,False,False,-2991800,-433845.3471937332,False,False,False,False,1004878.6307986731,False,False,False,False
2022-07-18 00:00:00+00:00,5.2568370081,5.3944505423,5.2327546396,5.2637176848,738704,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0862226612719876,6.430923910654192,-1.0808897148024088,0.0,0.0,0.0,0.0,37.864602834348695,-16.569496806891323,False,False,False,True,True,0.0,0,0.8257490519005793,1.0607006912793286,False,False,False,False,-0.22603300007831578,-0.26943803187974436,False,False,False,False,-2253096,-505188.51004888094,False,False,False,False,994440.409983039,False,False,False,False
2022-07-19 00:00:00+00:00,5.2086722711,5.2912403916,5.0779394136,5.2430756546,592403,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1027283923474358,6.421425620206355,-1.0997752098544438,0.0,0.0,0.0,0.0,39.58114853107485,-14.91078053107136,False,False,False,True,True,0.0,0,0.8314309814595678,1.0552275456584266,False,False,False,False,-0.2555351408555353,-0.26248658636763983,False,False,False,False,-2845499,-596965.3920077484,False,False,False,False,978674.2370425278,False,False,False,False
2022-07-20 00:00:00+00:00,5.3600471588,5.3703681738,5.1329848273,5.1673882108,424339,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1157584315082056,6.41566079492397,-0.9460951459690647,0.0,0.0,0.0,0.0,42.33781687069369,-12.29921806587933,False,False,False,True,True,0.0,0,0.8205520714701351,1.0376723346753005,False,False,False,False,-0.2401427635972468,-0.2513146749824433,False,False,False,False,-2421160,-668502.435458425,False,False,False,False,956935.6002957621,False,False,False,False
2022-07-21 00:00:00+00:00,5.2155529478,5.2430756546,5.04353603,5.1811495642,458924,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1286700297183274,6.40795845395442,-1.0564695391548566,0.0,0.0,0.0,0.0,42.87037073951757,-11.783005128460154,False,False,False,True,True,0.0,0,0.8426765420349698,1.035228287466811,False,False,False,False,-0.26506618070996646,-0.2581904278462049,False,False,False,False,-2880084,-755231.1242639769,False,False,False,False,937405.7336174969,False,False,False,False
2022-07-22 00:00:00+00:00,5.0022519697,5.2430756546,4.9196838492,5.1673882108,555413,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1457739730711385,6.397155233777842,-1.2174331908927347,0.0,0.0,0.0,0.0,41.507653623683254,-11.783005128460154,False,False,False,True,True,0.0,0,0.8443137544044325,1.0208488018286057,False,False,False,False,-0.27945208109249836,-0.2688212544693516,False,False,False,False,-3435497,-860339.5899791152,False,False,False,False,922425.6264168108,False,False,False,False
2022-07-25 00:00:00+00:00,5.3118824218,5.3669278355,5.0332150149,5.1536268574,762340,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.156585834537382,6.3858685006792255,-0.9285831166251528,0.0,0.0,0.0,0.0,43.81809672985471,-10.891300936038036,True,False,False,True,True,0.0,1,0.8399144171651971,1.0088829562748571,False,False,False,False,-0.2519727703928582,-0.2603970124311049,False,False,False,False,-2673157,-931430.4688034636,False,False,False,False,916147.7587141907,False,False,False,False
2022-07-26 00:00:00+00:00,5.3944505423,5.5251833998,5.2912403916,5.3944505423,646322,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.1655600990454824,6.378788210224537,-0.8445190159912341,0.0,0.0,0.0,0.0,46.11849291231385,-8.69371464612589,True,False,False,False,True,0.0,0,0.8661169969969508,0.9876391524363018,False,False,False,False,-0.20464410375971184,-0.2325205580954084,False,False,False,False,-2026835,-974387.5092425435,False,False,False,False,905566.3564116735,False,False,False,False
2022-07-27 00:00:00+00:00,5.7660070848,5.79697013,5.3362400173,5.449495956,779641,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1648801248648024,6.374059812588426,-0.5219873829154714,0.0,0.0,0.0,0.0,50.60233727120716,-4.52124731034133,True,False,True,False,True,0.0,0,0.8610379789028912,0.9808272349111047,False,False,False,False,-0.16923442344249778,-0.2008774907689531,False,False,False,False,-1247194,-985085.8029977379,False,False,False,False,900628.1071406275,False,False,False,False
2022-07-28 00:00:00+00:00,5.8623365587,5.9380240026,5.6490355807,5.8004104683,907795,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.152015138249868,6.371662096688637,-0.4421170530470636,0.0,0.0,0.0,0.0,54.24819372827965,-1.2531244745851708,True,False,True,False,True,0.0,0,0.8716142462464088,0.9887699348002462,False,False,False,False,-0.11920515971729614,-0.16004132524312462,False,False,False,False,-339399,-959764.7518997875,False,False,False,False,900909.1617625637,False,False,False,False
2022-07-29 00:00:00+00:00,5.8760979122,6.0962795669,5.8348138519,5.9655467094,1068584,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.143140237628649,6.3707173170552025,-0.432684799794337,0.0,0.0,0.0,0.0,56.77617562370885,0.954691642612616,True,False,True,False,True,0.0,0,0.8728888348980959,0.9793355847127639,False,False,False,False,-0.08168623574845224,-0.12086378049578843,False,False,False,False,729185,-893531.4282958743,False,False,False,False,907484.6456150122,False,False,False,False
2022-08-01 00:00:00+00:00,5.903620619,5.9277029875,5.5871094903,5.8279331752,951293,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.132342099663937,6.366843859444386,-0.4090841809925325,0.0,0.0,0.0,0.0,58.67067585699807,2.6306873988308155,True,False,True,False,True,0.0,0,0.8711934665381907,0.9911763105233578,False,False,False,False,-0.1271232315448827,-0.12399350602033557,False,False,False,False,1680478,-792589.882088193,False,False,False,False,909202.6202967764,False,False,False,False
2022-08-02 00:00:00+00:00,5.9724273861,6.0343534765,5.7384843779,5.8967399423,551338,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1193531624739856,6.3656065457864965,-0.3512556830745851,0.0,0.0,0.0,0.0,60.47498549943718,4.3006761413831,True,False,True,False,True,0.0,0,0.8896915479175501,0.984833424476064,False,False,False,False,-0.09891012435133271,-0.11145181518583414,False,False,False,False,2231816,-673985.7298494404,False,False,False,False,895168.7136184714,False,False,False,False
2022-08-03 00:00:00+00:00,6.04811483,6.1582056574,5.8210524985,6.1306829505,920389,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1050772481843787,6.364880419421717,-0.28664565300041867,0.0,0.0,0.0,0.0,62.27334059475224,6.027398502668667,True,False,True,False,True,0.0,0,0.8672326302953076,0.9911374349624831,False,False,False,False,-0.0764542324758157,-0.09395302383082492,False,False,False,False,3152205,-523939.0345612271,False,False,False,False,896157.7444569627,False,False,False,False
2022-08-04 00:00:00+00:00,5.9930694163,6.2545351313,5.9793080628,6.04811483,930302,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0883575018362872,6.36489931555804,-0.34164316286760976,0.0,0.0,0.0,0.0,62.63199550245547,6.4799189386562475,True,False,True,False,True,0.0,0,0.8653457402020048,1.0150959722303345,False,False,False,False,-0.048861833824048184,-0.07140742882743656,False,False,False,False,2221903,-416258.95477451227,False,False,False,False,897496.7348704152,False,False,False,False
2022-08-05 00:00:00+00:00,6.309580545,6.3439839286,5.8692172354,5.903620619,736621,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0707033028345845,6.365944794612622,-0.05264226743618198,0.0,0.0,0.0,0.0,65.25190526105789,9.117578294344796,True,False,True,False,True,0.5697617769320544,0,0.8509087445535004,1.0104438143789445,False,False,False,False,-0.05109572679562933,-0.06125157781153294,False,False,False,False,2958524,-283914.52517551184,False,False,False,False,891187.8825225558,False,False,False,False
2022-08-08 00:00:00+00:00,6.4127906957,6.5710462601,6.2682964848,6.3508646053,628973,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0484261221310618,6.369301174904663,0.0414807680553959,0.0,0.0,0.0,0.0,67.64115190584312,11.490445132449764,True,False,True,False,True,1.4908512521952701,0,0.8700907854578811,1.0006635007369111,False,False,False,False,0.016542616149413363,-0.022354480831059786,False,False,False,False,3587497,-132094.4653647075,False,False,False,False,880904.9459530438,False,False,False,False
2022-08-09 00:00:00+00:00,6.5779269368,6.6467337039,6.3715066354,6.5297621998,655939,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.029047799914272,6.373825909572474,0.1983396954393459,0.0,0.0,0.0,0.0,70.18210841311037,13.979133364288828,True,False,True,False,True,2.9466472194348974,0,0.8665776498644844,1.01041637322756,False,False,False,False,0.035868600002835434,0.006757059585887824,False,False,False,False,4243436,39494.96464959477,False,False,False,False,872082.7519941009,False,False,False,False
2022-08-10 00:00:00+00:00,6.3508646053,6.6123303204,6.2132510711,6.6054496436,1085179,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0166180342430606,6.3781909698070205,-0.02687967711232549,0.0,0.0,0.0,0.0,68.4907839741717,13.979133364288828,True,False,True,False,True,0.8393285243255164,0,0.8639916437881457,1.0028621032911678,False,False,False,False,0.01505669745095495,0.010906878518421387,False,False,False,False,3158257,161799.35819274792,False,False,False,False,880439.4676021753,False,False,False,False
2022-08-11 00:00:00+00:00,6.6742564108,6.7396228395,6.5159320396,6.5366428765,686965,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.008842472208407,6.38349318255287,0.2882146977918509,0.0,0.0,0.0,0.0,69.39288839446361,13.979133364288828,True,False,True,False,True,3.6430005159345242,0,0.8670988748933789,1.0037277582681936,False,False,False,False,0.07093891029751477,0.04092289440796808,False,False,False,False,3845222,306247.3049302872,False,False,False,False,872852.2335785606,False,False,False,False
2022-08-12 00:00:00+00:00,6.9013187423,6.9086527686,6.4392750858,6.5859556116,605676,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0032757373101489,6.388972932982186,0.510672978787914,0.0,0.0,0.0,0.0,71.13462226884309,15.110406220078573,True,False,True,False,True,5.524800069387247,0,0.8618313106476186,0.9846769014281495,False,False,False,False,0.09645946541878295,0.0686911799133755,False,False,False,False,4450898,468782.62630557007,False,False,False,False,862374.7342225387,False,False,False,False
2022-08-15 00:00:00+00:00,6.6666299009,6.6666299009,6.2852605336,6.5712875591,760879,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9930606386701902,6.393008308758698,0.2755336194854222,0.0,0.0,0.0,0.0,69.33661842556646,15.110406220078573,True,False,True,False,True,3.3457193110503773,0,0.8477152822092048,0.9783228430647564,False,False,False,False,0.052185200839477176,0.06043819037642634,False,False,False,False,3690019,595105.6213524105,False,False,False,False,858394.5093510665,False,False,False,False
2022-08-16 00:00:00+00:00,6.4686111909,6.6812979535,6.3512667703,6.6812979535,710964,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9788356041198031,6.396126885514631,0.07405156195819902,0.0,0.0,0.0,0.0,65.95885105614471,15.110406220078573,True,False,True,False,False,1.561927204473477,0,0.8531649491603394,0.9736034490805537,False,False,False,False,0.061493406132406406,0.06096579825441637,False,False,False,False,2979055,688593.8322797669,False,False,False,False,852612.920749064,False,False,False,False
2022-08-17 00:00:00+00:00,6.7179680849,6.7253021112,6.3806028754,6.4246070332,580980,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9721543525582564,6.399500465823265,0.3275895625408421,0.0,0.0,0.0,0.0,65.35339063491766,15.110406220078573,True,False,True,False,False,3.6493759394053598,0,0.8599688816250423,0.9737575169584493,False,False,False,False,0.06996461394858107,0.06546520610149872,False,False,False,False,3560035,801199.3682687958,False,False,False,False,841960.6493471399,False,False,False,False
2022-08-18 00:00:00+00:00,6.9453229,7.018663163,6.8059764005,6.8279784793,520199,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9668817021523961,6.40489726928295,0.5589366615522839,0.0,0.0,0.0,0.0,66.24392398557004,15.110406220078573,True,False,True,False,False,5.487662207108478,0,0.8711996373246291,0.9616630902228501,False,False,False,False,0.15577947544315124,0.11062234077232498,False,False,False,False,4080234,929788.9616700194,False,False,False,False,829342.5454511737,False,False,False,False
2022-08-19 00:00:00+00:00,6.9526569263,7.0553332944,6.7404102054,6.8499805582,460927,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.956001853444112,6.409499183740259,0.5681555329657053,0.0,0.0,0.0,0.0,66.87840615000547,15.110406220078573,True,False,True,False,False,5.546563026971764,0,0.8694618744076957,0.9599739851115544,False,False,False,False,0.15265731210221958,0.1316398264372723,False,False,False,False,4541161,1071411.394545705,False,False,False,False,814894.877002108,False,False,False,False
2022-08-22 00:00:00+00:00,6.9673249789,6.9893270578,6.6996330192,6.9233208212,447335,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9456822856733962,6.41365046376167,0.5854762466488127,0.0,0.0,0.0,0.0,67.39004946021367,15.110406220078573,True,False,True,False,False,5.666459592442958,0,0.867172011942879,0.9630326036538318,False,False,False,False,0.22141942026828665,0.17652962335277947,False,False,False,False,4988496,1225022.5555439128,False,False,False,False,800480.764178496,False,False,False,False
2022-08-23 00:00:00+00:00,7.2166818729,7.4293686354,7.099850834,7.194679794,715976,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9458670706947566,6.4239084911476585,0.8381446043681748,0.0,0.0,0.0,0.0,69.15312286828365,15.110406220078573,True,False,True,False,True,7.682340419636713,0,0.905986261662626,0.9322819602312915,False,False,False,False,0.3428282241848206,0.25967892376880003,False,False,False,False,5704472,1400687.23964023,False,False,False,False,797166.8518577707,False,False,False,False
2022-08-24 00:00:00+00:00,7.3340262936,7.4305420796,7.2056808335,7.2240158992,547404,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9446084514811895,6.432112709954299,0.9548015182708338,0.0,0.0,0.0,0.0,70.92357447885973,15.895170290251556,True,False,True,False,True,8.609264041368089,0,0.9339647325658851,0.924994261496206,False,False,False,False,0.3428282248308635,0.3012535742998318,False,False,False,False,6251876,1590929.9361249271,False,True,False,False,787372.2302162895,False,True,False,False
