date,Close,High,Low,Open,Volume,aVWAP_OB_bear_395,aVWAP_OB_bear_154,aVWAP_OB_bear_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-13 00:00:00+00:00,1.98,2.0965,1.93,1.94,33433,,,,2.228813101861402,"rgba(239, 83, 80, 0.5)",,2.228813101861402,,43.83781744637407,1.8328200206977243,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8881464298491615,1.0882064420824242,False,False,False,False,-0.0936424480081824,-0.08737139969091773,False,False,False,False,-56625,156572.9730610456,False,False,False,False,139391.96644697996,False,False,False,False
2022-04-14 00:00:00+00:00,1.94,2.1,1.94,1.97,38975,,,,2.225398029933844,"rgba(239, 83, 80, 0.5)",,2.225398029933844,,41.89078151738977,-0.10127960342563824,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9069063122459201,1.0560053116518537,False,False,False,False,-0.08938423027380925,-0.0883778149823635,False,False,False,False,-95600,146683.83686257323,False,False,False,False,135454.0461941572,False,False,False,False
2022-04-18 00:00:00+00:00,1.9,1.94,1.8389,1.92,49413,,,,2.2193469628810885,"rgba(239, 83, 80, 1.0)",,2.2193469628810885,,39.94136218842158,-2.1017065232481826,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9151190195616308,1.05783643648362,False,False,False,False,-0.1725091533787735,-0.1304434841805685,False,False,False,False,-145013,135244.7452209037,False,False,False,False,132079.88751987656,False,False,False,False
2022-04-19 00:00:00+00:00,1.86,1.93,1.82,1.89,55508,,,,2.14398061591956,"rgba(239, 83, 80, 1.0)",,2.14398061591956,,37.99845920517282,-4.139148731773126,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.914032990676548,1.0694238584747788,False,False,False,False,-0.18183576621066647,-0.15613962519561747,False,False,False,False,-200521,122077.46109459375,False,False,False,False,129077.06840145004,False,False,False,False
2022-04-20 00:00:00+00:00,2.02,2.1,1.93,1.99,82442,,,,2.1574768282724213,"rgba(239, 83, 80, 1.0)",0.362506638646885,2.1574768282724213,-0.37923947761501936,40.890839974992275,-4.139148731773126,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8994553634856737,1.0521903859815296,False,False,False,False,-0.09253814663060905,-0.12433888591311326,False,False,False,False,-118079,112659.56065951164,False,False,False,False,127248.24218962848,False,False,False,False
2022-04-21 00:00:00+00:00,1.93,2.1,1.91,1.93,175097,,,,2.1507306910091493,"rgba(239, 83, 80, 1.0)",0.3599792536564618,2.1507306910091493,-0.6131761449225037,41.17721998765461,-4.139148731773126,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9012386850881373,1.0572653644592664,False,False,False,False,-0.09548143471502189,-0.10991016031406758,False,False,False,False,-293176,96744.44063364845,False,False,False,False,129124.66406454501,False,False,False,False
2022-04-22 00:00:00+00:00,1.9,1.95,1.87,1.95,85356,,,,2.142413091229856,"rgba(239, 83, 80, 1.0)",0.3510647639232235,2.142413091229856,-0.6905081800885916,40.849710171468075,-4.139148731773126,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8929448591379727,1.069925355164941,False,False,False,False,-0.151744217314392,-0.13082718881422978,False,False,False,False,-378532,78106.14884409362,False,False,False,False,127408.24586593542,False,False,False,False
2022-04-25 00:00:00+00:00,1.9,1.9646,1.87,1.87,61499,,,,2.137498771449328,"rgba(239, 83, 80, 1.0)",0.3466815398749842,2.137498771449328,-0.685063218350108,40.63137029401038,-4.139148731773126,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8969858134400274,1.067602678734798,False,False,False,False,-0.1270530575316373,-0.12894012317293352,False,False,False,False,-378532,60198.77045805074,False,False,False,False,124823.56955746737,False,False,False,False
2022-04-26 00:00:00+00:00,1.88,1.93,1.82,1.89,86099,,,,2.0542015527363993,"rgba(239, 83, 80, 1.0)",0.3427502965217768,2.0874082700913985,-0.6051293673446052,40.094935220955044,-4.139148731773126,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9064423881417101,1.06753331085553,False,False,False,False,-0.15321012666317613,-0.14107512491805482,False,False,False,False,-464631,39617.21083224483,False,False,False,False,123304.95898658631,False,False,False,False
2022-04-27 00:00:00+00:00,2.14,2.1479,1.86,1.88,84591,,,,2.072878143334822,"rgba(239, 83, 80, 0.5)",0.33694691751850975,2.102659450172723,0.11082027430990139,45.72076882403355,-4.139148731773126,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9284337468492067,1.0118000296545246,False,False,False,False,-0.05645656574234095,-0.09876584533019789,False,False,False,False,-380040,23160.0653094117,False,False,False,False,121786.76451652411,False,False,False,False
2022-04-28 00:00:00+00:00,2.16,2.16,1.99,2.16,144773,,,,2.0907714723050073,#000000,0.33303710260526814,2.1171880408832044,0.1285501188362743,49.81989487330959,-6.727014674854189,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9446334368683135,1.003796282601193,False,False,False,False,-0.003707918823453529,-0.05123688207682571,False,False,False,False,-235267,13025.670591395556,False,False,False,False,122688.18551587612,False,False,False,False
2022-04-29 00:00:00+00:00,2.28,2.45,2.09,2.13,211186,,,,2.1287083146778407,"rgba(38, 166, 154, 1.0)",0.32579424778821997,2.1488906538592087,0.4024298987194448,54.48702133002611,-2.375201400331605,True,False,True,False,True,0.2276902472121023,,0.0,0.0,0.0,0.0,1,0.9511880904666477,0.9690810191812196,False,False,False,False,0.14184248664384053,0.04530280228350741,False,False,False,False,-24081,11570.50703879181,False,False,False,False,126158.6880446653,False,False,False,False
2022-05-02 00:00:00+00:00,2.35,2.4482,2.231,2.38,84829,,,,2.142554702792795,"rgba(38, 166, 154, 1.0)",0.317808118209715,2.1605660026283195,0.596064060411059,58.58094419958289,1.3492110405262494,True,False,True,False,True,1.7308025435394576,,0.0,0.0,0.0,0.0,0,0.9825334269963922,0.9681624974699067,False,False,False,False,0.19494485806972092,0.12012383017661417,False,False,False,False,60748,13499.036174525465,False,False,False,False,124537.91596448234,False,False,False,False
2022-05-03 00:00:00+00:00,2.48,2.5,2.3,2.32,86895,,,,2.1588954108282463,"rgba(38, 166, 154, 1.0)",0.3118674932296303,2.1744452012781927,0.9797584081545332,62.890767083953634,5.244159030132316,True,False,True,False,True,4.419575514684972,,0.0,0.0,0.0,0.0,0,0.9977355553196757,0.9458420313955819,False,False,False,False,0.24191455240855686,0.1810191912925855,False,False,False,False,147643,18759.583775524465,False,False,False,False,123061.72318156147,False,False,False,False
2022-05-04 00:00:00+00:00,2.28,2.56,2.25,2.56,106433,,,,2.1956911740403973,"rgba(38, 166, 154, 1.0)",0.3019744634510951,2.2107649950626445,0.229274370243456,61.12767123875402,5.244159030132316,True,False,True,False,True,0.09348570842723447,,0.0,0.0,0.0,0.0,0,1.0152289583066514,0.927906949667594,False,False,False,False,0.24584736461483833,0.21343327795371192,False,False,False,False,41210,19639.99225491566,False,False,False,False,122409.61639012769,False,False,False,False
2022-05-05 00:00:00+00:00,2.23,2.28,2.15,2.28,39151,,,,2.189070664255982,"rgba(38, 166, 154, 0.75)",0.29508026087890143,2.2060000106805417,0.08133376745694162,58.9774191067864,5.244159030132316,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0082914661139022,0.9555914696272353,False,False,False,False,0.10044879469870606,0.15694103632620898,False,False,False,False,2059,18950.541578252305,False,False,False,False,119144.57261012268,False,False,False,False
2022-05-06 00:00:00+00:00,2.18,2.2,2.1134,2.2,54730,,,,2.1802090167739197,"rgba(38, 166, 154, 0.75)",0.2887927964463093,2.1995204833614346,-0.06759338737544844,56.57986458323522,5.244159030132316,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,1.0266730117185177,0.9453691035631431,False,False,False,False,0.05694006499160804,0.1069405506589085,False,False,False,False,-52671,16141.853673222802,False,False,False,False,116618.51093913747,False,False,False,False
2022-05-09 00:00:00+00:00,2.045,2.085,1.99,2.08,68702,,,,2.163725958740276,#000000,0.2857533113630621,2.187282623082438,-0.4979211698501075,52.637888646378975,10.825707571200944,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9902835917693532,0.9517481280584871,False,False,False,False,-0.031527329084378886,0.03770661078726481,False,False,False,False,-121373,10749.114313488575,False,False,False,False,114739.43207877914,False,False,False,False
2022-05-10 00:00:00+00:00,1.92,2.06,1.89,2.0,66202,,,,2.1472192810524175,#000000,0.28553076860440096,2.174873140192019,-0.8926293353174226,48.19759612501049,6.628957552795285,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9743650213428295,0.9652972667028275,False,False,False,False,-0.07802313709668186,-0.020158263154708526,False,False,False,False,-187575,2971.6980659007877,False,False,False,False,112836.00336980741,False,False,False,False
2022-05-11 00:00:00+00:00,1.74,1.94,1.73,1.94,186613,,,,2.0950850063169977,"rgba(239, 83, 80, 1.0)",0.28916636939517937,2.1350323497434065,-1.3661075130197766,43.12243728996813,1.9116508747366225,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9494081666005182,0.980832535661756,False,False,False,False,-0.18372508238448584,-0.10194167276959719,False,False,False,False,-374188,-11818.87832884042,False,False,False,False,115729.21892393261,False,False,False,False
2022-05-12 00:00:00+00:00,1.76,1.79,1.67,1.74,35133,,,,2.0136738818622915,"rgba(239, 83, 80, 1.0)",0.2923343143583241,2.079615672172091,-1.093322461557924,40.17115898525954,-0.7893239506955894,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9433031663680989,0.9936951818160666,False,False,False,False,-0.26562645277226143,-0.18378406277092932,False,False,False,False,-339055,-24651.66741398393,False,False,False,False,112568.58288769996,False,False,False,False
2022-05-13 00:00:00+00:00,1.85,1.9616,1.7885,1.79,26976,,,,2.0211324811089435,"rgba(239, 83, 80, 1.0)",0.2942253227384425,2.0838005069502445,-0.7946308114277646,40.11815409169479,-0.9151876054114823,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.961053652230123,0.9689144888724719,False,False,False,False,-0.15317217104340544,-0.16847811690716738,False,False,False,False,-312079,-35923.327515396326,False,False,False,False,109212.01100975095,False,False,False,False
2022-05-16 00:00:00+00:00,1.79,1.9,1.7745,1.9,34087,,,,2.017791949637848,"rgba(239, 83, 80, 1.0)",0.29490893387498346,2.081025041019091,-0.9868301960036965,39.2796511573603,-1.983485498875666,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9721044177635,0.9632873799646394,False,False,False,False,-0.1820001243567733,-0.17523912063197034,False,False,False,False,-346166,-48089.706828518036,False,False,False,False,106265.93214662347,False,False,False,False
2022-05-17 00:00:00+00:00,1.86,1.88,1.69,1.83,57685,,,,2.009739313950541,"rgba(239, 83, 80, 1.0)",0.29629684409358786,2.0748079751928827,-0.7249755759296367,40.21272266088506,-1.983485498875666,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9772571601054135,0.9613754832418123,False,False,False,False,-0.22235767459723105,-0.1987983976146007,False,False,False,False,-288481,-57516.81636465458,False,False,False,False,104360.79755263825,False,False,False,False
2022-05-18 00:00:00+00:00,1.83,1.9199,1.77,1.77,42029,,,,2.00629237326162,"rgba(239, 83, 80, 1.0)",0.28889506807898335,2.0718790774777256,-0.8372558212437059,40.375932277783974,-1.983485498875666,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9911147011308561,0.9506918592400083,False,False,False,False,-0.17610496732661884,-0.18745168247060978,False,False,False,False,-330510,-68222.43140917792,False,False,False,False,101916.41333488774,False,False,False,False
2022-05-19 00:00:00+00:00,1.89,1.92,1.84,1.9,34845,,,,2.0054688246521883,"rgba(239, 83, 80, 1.0)",0.2794288254072377,2.070818086084671,-0.6470989019158923,41.811747299455725,-1.983485498875666,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9863269037928388,0.9567038282309912,False,False,False,False,-0.14941671343387938,-0.16843419795224457,False,False,False,False,-295665,-77141.74782450427,False,False,False,False,99286.16183155881,False,False,False,False
2022-05-20 00:00:00+00:00,2.06,2.24,1.96,1.97,275117,,,,2.041141970086155,"rgba(239, 83, 80, 0.75)",0.271598736878274,2.092098475288892,-0.11818344833937043,45.959534307050944,-1.983485498875666,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9933192001375123,0.9194751618632899,False,False,False,False,0.014832509567222289,-0.07680084419251114,False,False,False,False,-20548,-74922.3851647198,False,False,False,False,106181.4888185565,False,False,False,False
2022-05-23 00:00:00+00:00,2.22,2.23,1.97,2.19,81639,,,,2.0493262285072746,#000000,0.2681906005030718,2.09716088589509,0.4580291549162751,51.04133944140758,-6.478790831325902,False,False,False,False,True,0.38460342816232895,,0.0,0.0,0.0,0.0,0,1.0024474144250832,0.9170924265493712,False,False,False,False,0.014832509567222289,-0.030984167312644424,False,False,False,False,61091,-69588.52692296608,False,False,False,False,105219.03827665233,False,False,False,False
2022-05-24 00:00:00+00:00,2.08,2.25,2.02,2.25,56457,,,,2.0530835508063356,#000000,0.2610982004347604,2.0994008949615135,-0.07430497387269834,51.82649229642915,-5.629227554010512,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.0179537001054793,0.9050574585021929,False,False,False,False,0.04080911439103777,0.004912473539196674,False,False,False,False,4634,-66677.83959265368,False,False,False,False,103306.80148148949,False,False,False,False
2022-05-25 00:00:00+00:00,2.15,2.17,2.02,2.02,30447,,,,2.0548334541971407,"rgba(38, 166, 154, 1.0)",0.25129427134499277,2.100431020778484,0.1972547123983748,53.36844362022975,-3.9639393847548234,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.0211905156690433,0.9154258553031561,False,False,False,False,-0.020373226889051823,-0.0077303766749275745,False,False,False,False,35081,-62687.296863530006,False,False,False,False,100449.55436456834,False,False,False,False
2022-05-26 00:00:00+00:00,2.28,2.3,2.11,2.11,126203,,,,2.070309179887282,"rgba(38, 166, 154, 1.0)",0.24125064533359059,2.110616214631567,0.7021070767881946,56.11101855366926,-1.160584469619664,True,False,True,False,True,1.5545078310134457,,0.0,0.0,0.0,0.0,0,1.0255556168311917,0.9134064964429494,False,False,False,False,0.06442857381677192,0.02834909857092217,False,False,False,False,161284,-53904.10875123471,False,False,False,False,101459.49340909507,False,False,False,False
2022-05-27 00:00:00+00:00,2.44,2.46,2.24,2.24,89467,,,,2.087311395960581,"rgba(38, 166, 154, 1.0)",0.23414129098504644,2.1222851065927095,1.3569366260459437,59.70429109006737,2.377445982236388,True,False,True,False,True,4.432898349240556,,0.0,0.0,0.0,0.0,0,1.0230196270320233,0.9059316044147232,False,False,False,False,0.1868618705596868,0.10760548456530449,False,False,False,False,250751,-41956.84958451962,False,False,False,False,100989.19954991488,False,False,False,False
2022-05-31 00:00:00+00:00,2.57,2.57,2.28,2.49,116537,,,,2.1122213591402272,"rgba(38, 166, 154, 1.0)",0.23443072700856815,2.139717183378999,1.8354369416995169,63.31052258230389,5.84831909996096,True,False,True,False,True,6.6536361158176405,,0.0,0.0,0.0,0.0,0,1.0280899479418235,0.9039231471045994,False,False,False,False,0.252195187919903,0.17990033624260374,False,False,False,False,367288,-25908.031953754147,False,False,False,False,101598.91721462409,False,False,False,False
2022-06-01 00:00:00+00:00,2.55,2.6399,2.52,2.56,43308,,,,2.1227307539977844,"rgba(38, 166, 154, 1.0)",0.2375636472326659,2.1471712299939987,1.695666717944759,65.28621175549512,7.772652067595814,True,False,True,False,True,6.2522236816133585,,0.0,0.0,0.0,0.0,0,1.0455762049688098,0.9044874700511559,False,False,False,False,0.34282816727409077,0.26136425175834727,False,False,False,False,323980,-12186.932661450064,False,False,False,False,99312.99889248198,False,False,False,False
2022-06-02 00:00:00+00:00,3.07,3.08,2.6259,2.6259,330316,,,2.9253,2.3850429349729283,"rgba(38, 166, 154, 1.0)",0.26275048966618475,2.3088775085141564,2.89675004013436,70.11701371701177,12.373933158680245,True,False,True,False,True,14.184160892004876,,-1.0,3.08,2.6259,0.0,0,1.0310525124024783,0.8621420778525699,False,False,False,False,0.3428281884589816,0.30209622010866444,False,False,False,False,654296,13949.652933116606,False,True,False,False,108371.94011238465,False,True,False,False
2022-06-03 00:00:00+00:00,2.97,3.02,2.79,3.0,97111,,,2.9256105053416532,2.409084562726151,"rgba(38, 166, 154, 1.0)",0.27980607827822734,2.326995024884678,2.2980379092263505,71.5402271296547,13.73424153131198,True,False,True,False,True,12.209666881514,,0.0,0.0,0.0,0.0,0,1.0446381724986882,0.8638455018767405,False,False,False,False,0.34282819138070997,0.3224622057446872,False,False,False,False,557185,35252.99987691596,False,False,False,False,107930.33461778132,False,False,False,False
2022-06-06 00:00:00+00:00,2.64,2.98,2.6296,2.95,138571,,,2.882583852475333,2.422429922272889,"rgba(38, 166, 154, 0.75)",0.28517345756732154,2.3393084571308522,1.05441630309568,67.60416437664891,13.73424153131198,True,False,True,False,False,6.159137459407646,,0.0,0.0,0.0,0.0,0,1.0286678919610037,0.8851885887805656,False,False,False,False,0.2808778926617866,0.3016700492032369,False,False,False,False,418614,50286.76458762513,False,False,False,False,109131.92933865264,False,False,False,False
2022-06-07 00:00:00+00:00,2.52,2.64,2.5,2.64,81873,,,2.840975680858278,2.420428797772792,"rgba(38, 166, 154, 0.75)",0.2890932858575722,2.3399349719585354,0.6228613283332266,63.525723538259115,21.712840192668978,True,False,True,False,False,4.122242800892167,,0.0,0.0,0.0,0.0,0,1.0017345880851742,0.9203086370523965,False,False,False,False,0.1427923931005832,0.22223122115191007,False,False,False,False,336741,61520.264015561406,False,False,False,False,108062.95171752901,False,False,False,False
2022-06-08 00:00:00+00:00,2.52,2.5577,2.43,2.54,61985,,,2.8114256274042435,2.417995581375434,"rgba(38, 166, 154, 0.75)",0.2932022178301873,2.3396644584411463,0.6150551755488353,60.80676297933259,19.150174984623533,True,False,True,False,False,4.122242800892167,,0.0,0.0,0.0,0.0,0,0.9987373357784926,0.9301426008878734,False,False,False,False,0.0993820380251288,0.16080662958851943,False,False,False,False,336741,72313.23405416685,False,False,False,False,106255.97321880239,False,False,False,False
2022-06-09 00:00:00+00:00,2.39,2.55,2.39,2.5,38137,,,2.7926581578971996,2.415571830194387,"rgba(38, 166, 154, 0.75)",0.29495849456069845,2.3388273352612723,0.17349106970098532,57.38133519080413,15.886976505326231,True,False,True,False,False,1.9439533035134708,,0.0,0.0,0.0,0.0,0,0.9864401926597061,0.9560891306793198,False,False,False,False,0.08586997690547689,0.12333830324699815,False,False,False,False,298604,81187.38173831717,False,False,False,False,103584.6409357121,False,False,False,False
2022-06-10 00:00:00+00:00,2.2,2.38,2.19,2.34,53037,,,2.7571696234847636,2.4071526905005225,#000000,0.2948469292899483,2.3342189491189202,-0.45521569257019817,53.02290952475015,11.768144406339431,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9394620437434238,0.9826946847960445,False,False,False,False,-0.01825737399715844,0.05254046462491986,False,False,False,False,245567,87633.641277991,False,False,False,False,101602.38050686065,False,False,False,False
