date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Up_aVWAP_522,Gap_Up_aVWAP_516,Gap_Up_aVWAP_420,Gap_Up_aVWAP_414,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_858,Gap_Down_aVWAP_834,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_690,aVWAP_OB_bull_327,aVWAP_OB_bear_859,aVWAP_OB_bear_627,aVWAP_OB_bear_414,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 17:00:00+00:00,6.745,6.84,6.695,6.825,12648.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5572108630903944,5.820627790716255,1.8024993334001267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.57440798625841,18.87851682216767,True,False,True,False,True,20.0,0,1.0301605953779869,0.8652565609087349,False,False,False,False,0.3428282144338789,0.3387303473979326,False,False,False,False,297847.0,161373.62608693793,False,False,False,False,10350.454890249272,False,False,False,False
2025-06-17 18:00:00+00:00,6.825,6.83,6.74,6.78,15595.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.565111429656067,5.832736345841348,1.6762422496659946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.28237169221127,18.87851682216767,True,False,True,False,True,20.0,0,1.0271013354281224,0.8743126472898664,False,False,False,False,0.34282821480803743,0.34077928110298505,False,False,False,False,282252.0,163247.70940341952,False,False,False,False,10431.765667144631,False,False,False,False
2025-06-17 19:00:00+00:00,6.78,6.815,6.74,6.81,27693.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5726449853786159,5.8531182133690205,1.670986057789919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.54287678400027,19.459371258774723,True,False,True,False,True,20.0,0,1.0223091976516636,0.8731898238747555,False,False,False,False,0.3398605635304875,0.34031992231673625,False,False,False,False,309945.0,165522.08600181612,False,False,False,False,10699.38170331293,False,False,False,False
2025-06-18 14:00:00+00:00,6.92,6.92,6.76,6.78,12280.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.578727222617179,5.918440013454821,1.488715154350171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33570438159681,19.459371258774723,True,False,True,False,True,20.0,0,1.025223127667831,0.8661233993015134,False,False,False,False,0.3428282159396761,0.3415740691282062,False,False,False,False,297665.0,167570.81335062516,False,False,False,False,10723.887413339087,False,False,False,False
2025-06-18 15:00:00+00:00,6.785,6.85,6.695,6.775,8998.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5843414480660458,5.922924729407892,1.4581804412679644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2888083711268,19.459371258774723,True,False,True,False,False,20.0,0,1.0208012326656395,0.872496147919877,False,False,False,False,0.31707210601687424,0.32932308757254025,False,False,False,False,288667.0,169448.273608755,False,False,False,False,10697.129468946234,False,False,False,False
2025-06-18 16:00:00+00:00,6.775,6.8,6.7,6.705,6710.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5877826481289122,5.925907470993259,1.3254772516453577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.34086944764603,22.862193241294975,False,False,True,False,False,18.18519254705152,0,1.0230149597238207,0.8738013041810512,False,False,False,False,0.3085779188884146,0.31895050323047747,False,False,False,False,281957.0,171192.59494815415,False,False,False,False,10635.313508187377,False,False,False,False
2025-06-18 17:00:00+00:00,6.705,6.72,6.65,6.685,3113.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5850639219715977,5.926972616825947,1.2956317330584803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.84780978774701,19.558683703393996,False,False,True,False,False,17.56091169237795,0,1.022247794399693,0.8787878787878788,False,False,False,False,0.2842750600521374,0.30161278164130745,False,False,False,False,278844.0,172861.6089799657,False,False,False,False,10518.688492556565,False,False,False,False
2025-06-18 18:00:00+00:00,6.69,6.76,6.685,6.705,6507.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5807676032708814,5.929986933747443,1.3344633238625665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.16346328205706,17.97564896972591,False,True,True,False,False,17.950903785712352,0,1.026023727516265,0.8729429774205896,False,False,False,False,0.29825430751079085,0.29993354457604915,False,False,False,False,285351.0,174605.63054616778,False,False,False,False,10456.491771741734,False,False,False,False
2025-06-18 19:00:00+00:00,6.705,6.74,6.645,6.66,19463.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5743400207711927,5.938245303291873,1.256667950352814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96690012335345,14.971094233479903,False,True,True,False,False,16.52417789239179,0,1.022857142857143,0.8742857142857143,False,False,False,False,0.28706210597702236,0.2934978252765358,False,False,False,False,265888.0,176020.86108033572,False,False,False,False,10596.127558226357,False,False,False,False
2025-06-19 14:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5673842859367206,5.938245303291873,1.272073821213694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.83585801755104,12.975873964225535,False,True,True,False,False,16.52417789239179,0,1.0275862068965518,0.8793103448275863,False,False,False,False,0.27501562582693967,0.28425672555173775,False,False,False,False,265888.0,177414.15005583438,False,False,False,False,10431.846510811994,False,False,False,False
2025-06-19 15:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5592669188200573,5.938245303291873,1.290537080632066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41516328034943,11.57857403826786,False,True,True,False,False,16.52417789239179,0,1.0319845857418113,0.8743737957610791,False,False,False,False,0.27501562582693967,0.27963617568933874,False,False,False,False,265888.0,178785.83765186797,False,False,False,False,10270.1124563808,False,False,False,False
2025-06-19 16:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.549792401443198,5.938245303291873,1.312776776858921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.468033455548365,10.534593444826278,False,True,True,False,False,16.52417789239179,0,1.04001554001554,0.8702408702408703,False,False,False,False,0.27501562582693967,0.27732590075813923,False,False,False,False,265888.0,180136.25877354445,False,False,False,False,10110.88590666947,False,False,False,False
2025-06-19 17:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5406618566564844,5.938245303291873,1.3349465804218965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83661357234765,9.70166865844459,False,True,True,False,False,16.52417789239179,0,1.0390777647518563,0.8706525986713561,False,False,False,False,0.27501562582693967,0.2761707632925394,False,False,False,False,265888.0,181465.74313364454,False,False,False,False,9954.127985635834,False,False,False,False
2025-06-19 18:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5301429519945944,5.938245303291873,1.3614341075225438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.415666983547176,8.99925138704446,False,True,True,False,False,16.52417789239179,0,1.0357423409269442,0.8727415553809899,False,False,False,False,0.27501562582693967,0.2755931945597395,False,False,False,False,265888.0,182774.61533312293,False,False,False,False,9799.800419967061,False,False,False,False
2025-06-19 19:00:00+00:00,6.66,6.66,6.66,6.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5219969711002458,5.938245303291873,1.3826798557601585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13503592434686,8.383198820760505,False,True,True,False,False,16.52417789239179,0,1.0392079207920792,0.8716831683168317,False,False,False,False,0.27501562582693967,0.2753044101933396,False,False,False,False,265888.0,184063.19494036134,False,False,False,False,9647.865529735014,False,False,False,False
2025-06-20 14:00:00+00:00,6.83,6.94,6.765,6.91,16689.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5177654430860048,5.950951308983705,1.852284086979883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.747835757340766,8.022989158017808,False,False,True,False,True,20.0,0,1.038191738113796,0.858144972720187,False,False,False,False,0.34282821618790643,0.30906631319062305,False,False,False,False,282577.0,185590.54075523946,False,False,False,False,9757.030405242998,False,False,False,False
2025-06-20 15:00:00+00:00,6.905,6.94,6.81,6.825,12547.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5096546525490151,5.959550883815563,1.6981089289697089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.72735937053666,8.788476704005063,False,False,True,False,True,18.84235027585931,0,1.0453488372093025,0.8538759689922479,False,False,False,False,0.3428282166267424,0.32594726490868275,False,False,False,False,270030.0,186899.67965825897,False,False,False,False,9800.28574779737,False,False,False,False
2025-06-20 16:00:00+00:00,6.815,6.89,6.785,6.87,9736.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5015842199767871,5.96581350640016,1.802661362914657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.48033030830499,10.426722771644293,True,False,True,False,True,19.740798424084996,0,1.0537173997664462,0.8528610354223433,False,False,False,False,0.3287224959064856,0.3273348804075842,False,False,False,False,279766.0,188339.46757053403,False,False,False,False,9799.289069536946,False,False,False,False
2025-06-20 17:00:00+00:00,6.875,6.89,6.805,6.815,5253.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4922826314112465,5.969030373226361,1.7184632826643997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.96339081441494,10.426722771644293,False,False,True,False,True,17.887415851004864,0,1.0501360279828993,0.8534784298484261,False,False,False,False,0.33247148262902726,0.3299031815183057,False,False,False,False,274513.0,189675.4913291304,False,False,False,False,9728.80396768366,False,False,False,False
2025-06-20 18:00:00+00:00,6.815,6.88,6.795,6.805,6382.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48472195986809824,5.972793070100805,1.7168748247462382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.47824724572998,10.426722771644293,False,False,True,False,False,17.55150598516917,0,1.0508145849495734,0.8525989138867338,False,False,False,False,0.3287224959064856,0.3293128387123957,False,False,False,False,268131.0,190891.85580464776,False,False,False,False,9676.91553407616,False,False,False,False
2025-06-20 19:00:00+00:00,6.805,6.89,6.785,6.82,22346.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4756594947595881,5.985685057989822,1.7540172144190351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99942878081873,10.426722771644293,False,False,True,False,False,17.86774281267685,0,1.0504266873545385,0.8549262994569432,False,False,False,False,0.3287224959064856,0.32901766730944065,False,False,False,False,290477.0,192435.8115286067,False,False,False,False,9873.33544827653,False,False,False,False
2025-06-23 14:00:00+00:00,6.885,7.01,6.855,6.88,7584.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4666180798387733,5.9906787122362415,1.9058869044916524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.57143623986893,10.426722771644293,True,False,True,False,False,19.123192454296113,0,1.047144499808356,0.8447681103871215,False,False,False,False,0.34282821770374244,0.33592294250659155,False,False,False,False,298061.0,194073.4113498686,False,False,False,False,9837.841875435033,False,False,False,False
2025-06-23 15:00:00+00:00,6.88,6.89,6.74,6.775,12813.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4547532446431853,5.9972206043487155,1.7103328119441055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.664064549557885,14.4753870855169,False,True,True,False,False,15.56924789378385,0,1.041952707856598,0.8546910755148741,False,False,False,False,0.30027177869127886,0.31809736059893523,False,False,False,False,285248.0,195486.97086382413,False,False,False,False,9883.968357986429,False,False,False,False
2025-06-23 16:00:00+00:00,6.78,6.805,6.625,6.68,7662.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44254103489683144,6.039284993052544,1.4478092570485006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86390956354135,9.130249490729064,False,True,True,False,False,12.518392912951267,0,1.034769463340892,0.8586545729402872,False,False,False,False,0.2648728042358187,0.291485082417377,False,False,False,False,277586.0,196759.82402872606,False,False,False,False,9849.51923615718,False,False,False,False
2025-06-23 17:00:00+00:00,6.68,6.805,6.67,6.78,3921.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.434206556069026,6.0418406909780025,1.700018801431115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.45382111691612,8.841727422065219,False,True,True,False,False,14.70015464741893,0,1.0368559608875518,0.8612260248213613,False,False,False,False,0.27277829849205626,0.28213169045471664,False,False,False,False,281507.0,198073.73373370705,False,False,False,False,9757.604209240015,False,False,False,False
2025-06-23 18:00:00+00:00,6.775,6.935,6.77,6.93,6929.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4251829283055861,6.0489352541467705,2.0722016035883577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.85281453069368,8.841727422065219,False,True,True,False,True,17.759468077702458,0,1.0455054084296904,0.8500559492726595,False,False,False,False,0.3137326008455866,0.2979321456501516,False,False,False,False,288436.0,199474.6991021767,False,False,False,False,9713.749880414587,False,False,False,False
2025-06-23 19:00:00+00:00,6.93,6.95,6.855,6.875,24807.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41548704731492764,6.066084771058845,1.9469084154818899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26135949712453,8.841727422065219,False,True,True,False,True,16.031464414123555,0,1.0490523968784837,0.8513563730955035,False,False,False,False,0.3318541649604563,0.31489315530530393,False,False,False,False,263629.0,200469.33942617397,False,False,False,False,9947.753758237615,False,False,False,False
2025-06-24 14:00:00+00:00,6.925,6.995,6.9,6.92,3032.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4081512151328287,6.068162514828048,2.0870634548882334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.57578931905136,8.841727422065219,False,True,True,False,True,16.93454804146816,1,1.0498891352549888,0.8473762010347375,False,False,False,False,0.3428282179746772,0.3288606866399906,False,False,False,False,266661.0,201495.56672189222,False,False,False,False,9840.532769737807,False,False,False,False
2025-06-24 15:00:00+00:00,6.92,6.95,6.885,6.91,6370.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39785367856730885,6.072066431289808,2.106135028655845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.078687785556774,3.9117996391196996,False,True,True,False,True,16.616390505872356,1,1.049870705578131,0.8507572958995198,False,False,False,False,0.33193486982322795,0.33039777823160926,False,False,False,False,260291.0,202407.12382697914,False,False,False,False,9786.72606012947,False,False,False,False
2025-06-24 16:00:00+00:00,6.91,7.035,6.89,6.975,8603.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38213217608569644,6.124718417319661,2.225098109743199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.98444124319551,5.990889997650079,False,False,True,False,True,17.926434127752003,1,1.0475146198830412,0.8439327485380117,False,False,False,False,0.34282821824164206,0.33661299823662566,False,False,False,False,268894.0,203437.9281087314,False,False,False,False,9768.373718111958,False,False,False,False
2025-06-24 17:00:00+00:00,6.975,6.98,6.905,6.905,5602.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37454016251040806,6.127086055914805,2.0769840512459816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.55266728196588,5.990889997650079,False,True,True,False,True,15.690217527290837,1,1.0483460559796438,0.8487822609960014,False,False,False,False,0.33561057421761525,0.33611178622712046,False,False,False,False,263292.0,204365.89821557276,False,False,False,False,9703.77877674588,False,False,False,False
2025-06-24 18:00:00+00:00,6.905,6.92,6.88,6.915,6224.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36613700483056294,6.129478786414648,2.1454297249983445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.88272022578464,5.990889997650079,False,True,True,False,True,15.897544593930931,1,1.0463936208771294,0.8535701341065602,False,False,False,False,0.32038328513685516,0.32824753568198783,False,False,False,False,269516.0,205375.97731300571,False,False,False,False,9649.828718191678,False,False,False,False
2025-06-24 19:00:00+00:00,6.915,6.975,6.88,6.91,20754.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35560165992375475,6.139681548504763,2.1662397516940803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.225751981165374,5.990889997650079,False,True,True,False,False,15.735717260766144,1,1.0460763138948885,0.8506119510439165,False,False,False,False,0.33021941474180233,0.32923347521189505,False,False,False,False,248762.0,206048.62882753275,False,False,False,False,9821.98641248328,False,False,False,False
2025-06-25 14:00:00+00:00,6.905,6.92,6.79,6.865,2225.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.343977371977317,6.14040158861596,2.1065292964440188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.89195841124817,10.106759149004645,False,True,True,False,False,14.276059065410397,1,1.0392296718972895,0.8559201141226819,False,False,False,False,0.30441525047692847,0.31682436284441173,False,False,False,False,246537.0,206676.3555123772,False,False,False,False,9704.20367740602,False,False,False,False
2025-06-25 15:00:00+00:00,6.865,6.87,6.775,6.8,4572.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.337818891720982,6.141450054149592,1.9494171640179616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.95064577861048,6.320131981937607,False,True,False,False,False,12.208274198300671,1,1.0379029401346087,0.8604321643641515,False,False,False,False,0.29297616098349255,0.30490026191395214,False,False,False,False,241965.0,207223.46627962717,False,False,False,False,9624.634628143911,False,False,False,False
2025-06-25 16:00:00+00:00,6.8,6.85,6.77,6.775,8864.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33103553060436186,6.14342359852628,1.907881006974295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.4857552840594,3.1259497866737718,False,True,False,True,False,11.422679317939348,0,1.0379836705715302,0.8690095846645369,False,False,False,False,0.28859643544217206,0.2967483486780621,False,False,False,False,233101.0,207624.66835281125,False,False,False,False,9612.841843211447,False,False,False,False
2025-06-25 17:00:00+00:00,6.78,6.82,6.76,6.78,3271.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32450408456734353,6.144147563283722,1.9594589620159966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.42252916071482,1.2566918071029107,False,True,False,True,False,11.539346688829006,0,1.030862007804186,0.8733593472862718,False,False,False,False,0.2816111444588381,0.28917974656845014,False,False,False,False,236372.0,208070.36341710875,False,False,False,False,9514.518713859332,False,False,False,False
2025-06-25 18:00:00+00:00,6.78,6.8,6.73,6.73,3397.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3169107357197024,6.144702472101384,1.8468845069871453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.288956518916194,-1.6327504643561923,False,True,False,True,False,9.9486851689989,0,1.0283085633404103,0.8743807501769284,False,False,False,False,0.27291694715674075,0.28104834686259544,False,False,False,False,232975.0,208456.48181374272,False,False,False,False,9419.673462481667,False,False,False,False
2025-06-25 19:00:00+00:00,6.735,6.745,6.68,6.69,12405.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30912165598383234,6.173900864759337,1.669566415843918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.954686377378565,-4.680481875391877,False,True,False,True,False,8.692896179580867,0,1.025106082036775,0.8794200848656293,False,False,False,False,0.25478772668936983,0.26791803677598264,False,False,False,False,220570.0,208644.28829725058,False,False,False,False,9465.957594846293,False,False,False,False
2025-06-26 14:00:00+00:00,6.835,7.005,6.825,6.95,13634.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30587876653963464,6.1865361672638475,2.495968717845689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.173648705631265,-8.88187079205563,False,True,False,True,True,14.613762568594026,0,1.0242802636142907,0.8654179673950746,False,False,False,False,0.3257409031438355,0.2968294699599091,False,False,False,False,234204.0,209040.5628972932,False,False,False,False,9530.578407329296,False,False,False,False
2025-06-26 15:00:00+00:00,6.95,6.97,6.9,6.905,6613.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30052698459282634,6.190760374781506,2.3766239367363053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.41810722716636,-6.161677503059266,False,True,False,False,True,13.222473030234536,0,1.029432132963989,0.868421052631579,False,False,False,False,0.3329126610570576,0.3148710655084833,False,False,False,False,227591.0,209328.16657330413,False,False,False,False,9485.344633572253,False,False,False,False
2025-06-26 16:00:00+00:00,6.905,6.97,6.895,6.965,10624.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2927619793903657,6.19725034745601,2.622436335970664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05725368619305,-2.9587840495510065,False,True,True,False,True,14.500405578259198,0,1.0340277777777778,0.8666666666666666,False,False,False,False,0.33201439627804796,0.32344273089326564,False,False,False,False,238215.0,209776.02445588858,False,False,False,False,9502.998205144777,False,False,False,False
2025-06-26 17:00:00+00:00,6.96,7.01,6.93,6.995,8328.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28994511751564195,6.263127277173886,2.524176744540734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.187654049585426,-0.1399841365998995,False,False,True,False,True,15.132255934238572,0,1.0371915189433438,0.8665276329509906,False,False,False,False,0.34282821837366306,0.3331354746334644,False,False,False,False,246543.0,210346.05508447945,False,False,False,False,9484.781178708423,False,False,False,False
2025-06-26 18:00:00+00:00,6.995,7.01,6.915,6.925,6679.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28355127283140963,6.324837595752741,2.116592171335785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62132044415646,-0.1399841365998995,False,False,True,False,True,12.945373291928199,0,1.035677173536543,0.8638725320401802,False,False,False,False,0.34012749115569024,0.33663148289457734,False,False,False,False,239864.0,210803.6976413092,False,False,False,False,9441.280695317593,False,False,False,False
2025-06-26 19:00:00+00:00,6.925,6.935,6.865,6.88,17410.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2764168578058643,6.326885231066615,2.0010167734482174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.705205958696034,-0.1399841365998995,False,True,True,False,True,11.567564868894245,0,1.0296961325966851,0.8705110497237569,False,False,False,False,0.31780209864816894,0.3272167907713731,False,False,False,False,222454.0,210984.3224840796,False,False,False,False,9564.826731049103,False,False,False,False
2025-06-27 14:00:00+00:00,6.84,6.86,6.77,6.855,8486.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2679629025016433,6.3266931366831285,1.9715671773395278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58975410725986,-0.1399841365998995,False,True,True,False,False,10.805499229214789,0,1.0247848537005164,0.8750430292598969,False,False,False,False,0.2879196624881803,0.3075682266297767,False,False,False,False,213968.0,211030.5810502179,False,False,False,False,9548.100735218884,False,False,False,False
2025-06-27 15:00:00+00:00,6.855,6.885,6.845,6.855,6149.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26048625700807737,6.327951693112534,2.02332481160848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.17945287296907,-0.1399841365998995,False,True,False,False,False,10.805499229214789,0,1.0349118562046318,0.8703767715174557,False,False,False,False,0.30543376258672783,0.30650099460825225,False,False,False,False,213968.0,211076.1224292843,False,False,False,False,9495.40149901394,False,False,False,False
2025-06-27 16:00:00+00:00,6.855,6.89,6.825,6.84,10720.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25355574044675366,6.3300399106441825,2.0112346439378217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65619488156229,6.159402906780187,False,True,False,False,False,10.336178787942117,0,1.0339873861247373,0.8819201121233355,False,False,False,False,0.3027952737296012,0.3046481341689267,False,False,False,False,203248.0,210954.7561900706,False,False,False,False,9514.387522285042,False,False,False,False
