date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_427,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Down_aVWAP_441,Gap_Down_aVWAP_434,Gap_Down_aVWAP_433,Gap_Down_aVWAP_432,Gap_Down_aVWAP_431,Gap_Down_aVWAP_428,Gap_Down_aVWAP_416,Gap_Down_aVWAP_406,Gap_Down_aVWAP_399,Gap_Down_aVWAP_391,aVWAP_OB_bull_393,aVWAP_OB_bull_302,aVWAP_OB_bull_239,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-22 17:00:00+00:00,117.225,117.88,116.805,117.84,29298.0,,,,,,,,,,,,,,,,,,,,,,,,100.00305963721136,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.520045310069972,105.39546379467207,2.254426459620888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43285163280002,18.29605949936223,True,False,True,False,True,20.0,0,0.9654873507127264,0.7142352639013739,False,False,False,False,0.33276244645923825,0.32100372075709604,False,False,False,False,722926.0,369431.567353238,False,False,False,False,34932.71641666539,False,False,False,False
2024-08-23 17:00:00+00:00,119.08,119.43,119.0,119.36,21657.0,,,,,,,,,,,,,,,,,,,,,,,,100.08926266899998,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.638441830796833,105.51106288541241,2.456163871186099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.54361218929321,15.589404535314543,True,False,True,False,True,20.0,0,0.9716243914937229,0.7182295669997439,False,False,False,False,0.34282825199711736,0.33191598637710673,False,False,False,False,744583.0,375247.86863458314,False,False,False,False,34726.891355941894,False,False,False,False
2024-08-26 17:00:00+00:00,119.42,119.45,118.92,119.145,18451.0,,,,,,,,,,,,,,,,,,,,,,,,100.16174996711102,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.745998974609765,105.60686028557771,2.3560985259907254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.9164234549357,16.90291821907327,True,False,True,False,True,20.0,0,0.9722624448949384,0.7171863435981595,False,False,False,False,0.34210294258971435,0.3370094644834105,False,False,False,False,726132.0,380687.93268676015,False,False,False,False,34474.55195507458,False,False,False,False
2024-08-27 17:00:00+00:00,119.9,120.475,119.78,120.34,20425.0,,,,,,,,,,,,,,,,,,,,,,,,100.24565195482877,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.861463495263496,105.72014889334888,2.4942322200701357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.13007240923336,19.01779203497007,True,False,True,False,True,20.0,0,0.97487049132855,0.7099649280864893,False,False,False,False,0.3428282520670819,0.3399188582752462,False,False,False,False,746557.0,386360.3213272755,False,False,False,False,34256.72944414319,False,False,False,False
2024-08-28 17:00:00+00:00,121.025,121.475,120.535,121.09,40718.0,,,,,,,,,,,,,,,,,,,,,,,,100.41774710983242,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.021178095494096,105.95408173672357,2.513780197699731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.31317060759454,21.083855539889115,True,False,True,False,True,20.0,0,0.9788829872847256,0.7017543859649122,False,False,False,False,0.3428282521306476,0.3413735552029469,False,False,False,False,787275.0,392576.05277956574,False,False,False,False,34356.90418144329,False,False,False,False
2024-08-29 17:00:00+00:00,120.44,120.77,120.16,120.57,24321.0,,,,,,,,,,,,,,,,,,,,,,,,100.51656322195805,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.149452247635247,106.0840428060349,2.3556500011095496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.94430929744301,21.083855539889115,True,False,True,False,True,20.0,0,0.9670980619406347,0.7099027750949712,False,False,False,False,0.33054003194950293,0.3359567935762249,False,False,False,False,762954.0,398318.3465349213,False,False,False,False,34201.308767777504,False,False,False,False
2024-08-30 17:00:00+00:00,120.43,121.42,120.325,120.755,28174.0,,,,,,,,,,,,,,,,,,,,,,,,100.63171445350044,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.273981983392059,106.23492422465439,2.3143317615163523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.9284361564792,21.083855539889115,True,False,True,False,True,20.0,0,0.9804900181488204,0.7020028519574799,False,False,False,False,0.3398039754080493,0.3378803844921371,False,False,False,False,791128.0,404408.4186816667,False,False,False,False,34107.86212021506,False,False,False,False
2024-09-02 17:00:00+00:00,120.755,120.755,120.755,120.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,100.63171445350044,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.379295854841961,106.23492422465439,2.2761251564033818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.91785406250331,21.23496764423642,True,False,True,False,True,20.0,0,0.9813102370408964,0.7007684292784581,False,False,False,False,0.3371270709033536,0.33750372769774534,False,False,False,False,791128.0,410404.07110520673,False,False,False,False,33579.05805633576,False,False,False,False
2024-09-03 17:00:00+00:00,121.66,122.08,121.28,121.93,31015.0,,,,,,,,,,,,,,,,,,,,,,,,100.76274383218939,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.50621796977864,106.4085081387238,2.385639696268013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.3919029779631,22.892625385490547,True,False,True,False,True,20.0,0,0.9819863680623174,0.6966569295683218,False,False,False,False,0.3428282521772504,0.34016598993749786,False,False,False,False,822143.0,416787.6203903973,False,False,False,False,33539.30521825304,False,False,False,False
2024-09-04 17:00:00+00:00,123.925,124.875,123.32,124.56,76207.0,,,,,,,,,,,,,,,,,,,,,,,,101.1152407010971,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.705897442812089,106.89054117070386,2.6349133699078067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.49772893856306,25.945349502237775,True,False,True,False,True,20.0,0,0.9852363148307927,0.6896750071901063,False,False,False,False,0.3428282523296219,0.3414971211335599,False,False,False,False,898350.0,424253.70379519736,False,False,False,False,34200.819866032056,False,False,False,False
2024-09-05 17:00:00+00:00,124.275,124.36,123.65,123.905,32635.0,,,,,,,,,,,,,,,,,,,,,,,,101.26119171992687,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.835665411766571,107.0837669048228,2.4608040449466677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.29668441472194,25.945349502237775,True,False,True,False,True,20.0,0,0.9837473657321669,0.6959575962705153,False,False,False,False,0.3409001385019433,0.3411986298177516,False,False,False,False,865715.0,431098.06497666717,False,False,False,False,34176.543589039306,False,False,False,False
2024-09-06 17:00:00+00:00,123.365,124.84,123.31,124.615,37868.0,,,,,,,,,,,,,,,,,,,,,,,,101.43031073277882,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.984265714272888,107.30551837987866,2.478353821039206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.78448945578481,26.466233564811304,True,False,True,False,True,20.0,0,0.9815410076063781,0.697495305687279,False,False,False,False,0.3423590262800951,0.34177882804892334,False,False,False,False,903583.0,438423.41280648625,False,False,False,False,34233.775471379784,False,False,False,False
2024-09-09 17:00:00+00:00,126.845,127.465,125.925,127.345,74440.0,,,,,,,,,,,,,,,,,,,,,,,,101.79347564677916,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.197716659337759,107.79523607876256,2.7161063496261826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.88356935896206,28.581651233532895,True,False,True,False,True,20.0,0,0.9908868078687701,0.6882345547105775,False,False,False,False,0.34282825247179327,0.3423035402603583,False,False,False,False,978023.0,446789.29787925386,False,False,False,False,34857.127789652965,False,False,False,False
2024-09-10 17:00:00+00:00,127.21,129.045,127.21,129.04,25380.0,,,,,,,,,,,,,,,,,,,,,,,,101.92229054950924,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.4407376214560585,107.96971260358336,2.831747128894654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.03415169402643,30.659708230056367,True,False,True,False,True,20.0,0,1.0069603386110675,0.6759680200658409,False,False,False,False,0.3428282525422081,0.3425658964012832,False,False,False,False,1003403.0,455418.9676795755,False,False,False,False,34710.19557585989,False,False,False,False
2024-09-11 17:00:00+00:00,128.41,128.79,128.24,128.61,34438.0,,,,,,,,,,,,,,,,,,,,,,,,102.09584940601184,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.641915251539495,108.20232441695195,2.6704922668354443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.16730121241457,30.868104318498325,True,False,True,False,True,20.0,0,1.0118513873647905,0.6754350211631915,False,False,False,False,0.34282825256038757,0.3426970744808354,False,False,False,False,968965.0,463380.92166903947,False,False,False,False,34705.97548941245,False,False,False,False
2024-09-12 17:00:00+00:00,127.515,128.93,127.515,128.83,49924.0,,,,,,,,,,,,,,,,,,,,,,,,102.34233455851783,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.852645791000583,108.52648956945397,2.5855630027034455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3847122541101,31.243899936615378,True,False,True,False,True,20.0,0,1.0058624365163957,0.6833030284030344,False,False,False,False,0.33741200432282664,0.34005453940183106,False,False,False,False,1018889.0,471993.4500152559,False,False,False,False,34941.91385391768,False,False,False,False
2024-09-13 17:00:00+00:00,129.26,129.87,129.155,129.755,29356.0,,,,,,,,,,,,,,,,,,,,,,,,102.4915245525526,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.092375193926658,108.72341784087385,2.598938093590913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.06078343238222,32.079362618669876,True,False,True,False,True,20.0,0,1.0121763206745744,0.6856180977251988,False,False,False,False,0.3428282526056013,0.34144139600371615,False,False,False,False,1048245.0,480927.5825731589,False,False,False,False,34855.31053835306,False,False,False,False
2024-09-16 17:00:00+00:00,129.76,130.03,129.095,129.165,60741.0,,,,,,,,,,,,,,,,,,,,,,,,102.79325798648773,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.297401389580962,111.65353493759508,2.110475827334813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.49396462556672,32.079362618669876,True,False,True,False,False,20.0,0,1.0206406817105884,0.682688969543948,False,False,False,False,0.3428282526078096,0.34213482430576286,False,False,False,False,987504.0,488781.4805177611,False,False,False,False,35256.63905713828,False,False,False,False
2024-09-17 17:00:00+00:00,127.9,128.39,127.08,127.445,64670.0,,,,,,,,,,,,,,,,,,,,,,,,103.08605266892006,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.44540319553397,111.85202376866657,1.8463270338092532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.44553070681808,30.80920125699656,True,False,True,False,False,20.0,0,1.0176626157043005,0.6888420124677285,False,False,False,False,0.31013923246510666,0.3261370283854348,False,False,False,False,922834.0,495510.97694384225,False,False,False,False,35712.6601570276,False,False,False,False
2024-09-18 17:00:00+00:00,127.99,128.635,127.225,127.755,46545.0,,,,,,,,,,,,,,,,,,,,,,,,103.29451357224174,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.592906965463865,112.05103462233882,1.8275497966843681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.83476888203705,27.710943353168915,True,False,True,False,False,20.0,0,1.0170236823921102,0.6880457315157985,False,False,False,False,0.31359569999053194,0.31986636418798337,False,False,False,False,969379.0,502857.76799897646,False,False,False,False,35880.60341040701,False,False,False,False
2024-09-19 17:00:00+00:00,124.67,125.785,124.65,125.52,92154.0,,,,,,,,,,,,,,,,,,,,,,,,103.65524702579634,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.675090792161921,113.72073150302882,1.3601319893541637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.35618163241,21.15317035906945,False,True,True,False,False,20.0,0,1.0104053761109908,0.6947136973150412,False,False,False,False,0.2661228013707456,0.2929945827793645,False,False,False,False,877225.0,508661.9111307753,False,False,False,False,36753.05917148598,False,False,False,False
2024-09-20 17:00:00+00:00,125.65,126.09,125.11,125.395,46037.0,,,,,,,,,,,,,,,,,,,,,,,,103.83279825602933,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.732724633384635,113.85143646634687,1.3218742166130877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.12773350919893,16.84500862265078,False,True,True,False,False,20.0,0,1.014305135018229,0.6928258048569483,False,False,False,False,0.2727420783115123,0.2828683305454384,False,False,False,False,831188.0,513662.3156093679,False,False,False,False,36896.99623859472,False,False,False,False
2024-09-23 17:00:00+00:00,127.22,128.71,127.05,128.55,35748.0,,,,,,,,,,,,,,,,,,,,,,,,103.98479808643447,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.843639224308623,114.06255881145483,1.6381764137012016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35914690056818,16.84500862265078,False,True,True,False,False,20.0,0,1.0159157688540645,0.6879897159647401,False,False,False,False,0.31270873722054565,0.29778853388299203,False,False,False,False,866936.0,519139.4269952692,False,False,False,False,36879.18234342271,False,False,False,False
2024-09-24 17:00:00+00:00,127.51,128.03,127.33,127.78,45609.0,,,,,,,,,,,,,,,,,,,,,,,,104.17289303606407,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.921878784989985,114.27669229511417,1.5135049500564342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.60245704684252,16.84500862265078,False,True,True,False,False,20.0,0,1.0117223273704135,0.6934489285060134,False,False,False,False,0.3091656316848587,0.3034770827839254,False,False,False,False,821327.0,523824.50564650533,False,False,False,False,37014.5283536022,False,False,False,False
2024-09-25 17:00:00+00:00,129.155,129.54,128.39,129.105,59158.0,,,,,,,,,,,,,,,,,,,,,,,,104.42568121296257,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.007377128206082,114.59273111798315,1.611153688299839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.74553630882052,16.84500862265078,False,True,True,False,True,20.0,0,1.0124433705829055,0.6868015705225003,False,False,False,False,0.3320658784527615,0.3177714806183434,False,False,False,False,880485.0,529354.1257140014,False,False,False,False,37357.83799153085,False,False,False,False
2024-09-26 17:00:00+00:00,126.91,127.29,126.105,126.59,27942.0,,,,,,,,,,,,,,,,,,,,,,,,104.53205738537764,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.043396638750625,114.67438510017716,1.3176039242561657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.973993329262015,15.352988592144385,False,True,True,False,False,20.0,0,1.0038600795954395,0.6923007869774674,False,False,False,False,0.29186705959612935,0.3048192701072364,False,False,False,False,852543.0,534364.8059354897,False,False,False,False,37211.856007166025,False,False,False,False
2024-09-27 17:00:00+00:00,127.01,127.435,126.77,127.125,29829.0,,,,,,,,,,,,,,,,,,,,,,,,104.64677793910921,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.081540327043207,114.77134204501898,1.3603042556772036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23130895258437,13.588770221125031,False,True,True,False,False,20.0,0,1.0100392579939463,0.6876741886181782,False,False,False,False,0.29897666017019536,0.3018979651387159,False,False,False,False,882372.0,539760.2663085829,False,False,False,False,37097.39312333399,False,False,False,False
2024-09-30 17:00:00+00:00,127.2,127.93,126.48,127.885,34147.0,,,,,,,,,,,,,,,,,,,,,,,,104.77854256530938,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.11888535447773,114.88806551591034,1.4252766625372322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.16084765097778,13.257274842558772,False,True,True,False,False,20.0,0,1.0081847238402486,0.6900259879917552,False,False,False,False,0.30078064187856696,0.30133930350864147,False,False,False,False,916519.0,545601.4869859691,False,False,False,False,37051.65059429005,False,False,False,False
2024-10-01 17:00:00+00:00,127.17,128.085,127.01,127.655,25481.0,,,,,,,,,,,,,,,,,,,,,,,,104.87653032487778,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.143409928309977,114.97579418467916,1.3867042946486818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.666616448908556,12.401547863779044,False,True,True,False,False,20.0,0,1.0177195454681738,0.6876742721794138,False,False,False,False,0.30682246599429513,0.3040808847514683,False,False,False,False,891038.0,550957.0918388998,False,False,False,False,36872.26066259563,False,False,False,False
2024-10-02 17:00:00+00:00,126.855,127.23,126.36,127.11,28987.0,,,,,,,,,,,,,,,,,,,,,,,,104.98365773672975,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.147315803798115,115.06015907181849,1.3173089446827908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24162560615319,10.658301551609682,False,True,True,False,False,20.0,0,1.0093093093093093,0.6960960960960957,False,False,False,False,0.29357598448855443,0.2988284346200114,False,False,False,False,862051.0,555780.2532057385,False,False,False,False,36750.008559299575,False,False,False,False
2024-10-03 17:00:00+00:00,126.56,126.585,126.235,126.495,37275.0,,,,,,,,,,,,,,,,,,,,,,,,105.11702312767544,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.113257782725933,115.15614810601988,1.244214984840303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.07421267430357,8.287279374701797,False,True,True,False,False,20.0,0,1.003053983652205,0.6981346746908587,False,False,False,False,0.28683751835017934,0.2928329764850954,False,False,False,False,824776.0,559950.7299002231,False,False,False,False,36758.14796148097,False,False,False,False
2024-10-04 17:00:00+00:00,125.305,125.68,125.29,125.525,30869.0,,,,,,,,,,,,,,,,,,,,,,,,105.22140576096177,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.044790141938734,115.2174296118412,1.1396141012011807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.840893117516686,5.038459188740383,False,True,False,False,False,18.207216218235462,0,1.003285838038056,0.6978522567733066,False,False,False,False,0.27074954023325404,0.28179125835917473,False,False,False,False,793907.0,563577.958894018,False,False,False,False,36666.84334192313,False,False,False,False
2024-10-07 17:00:00+00:00,124.645,124.8,123.995,124.285,30618.0,,,,,,,,,,,,,,,,,,,,,,,,105.31813546940707,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.958756279812588,115.25849219112949,1.0075626043327672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.709334675278356,1.1022335452052445,False,True,False,True,False,15.677195290595137,0,1.0075334653940815,0.6972507353382552,False,False,False,False,0.2520080914382986,0.26689967489873667,False,False,False,False,763289.0,566674.2541049634,False,False,False,False,36573.062824994086,False,False,False,False
2024-10-08 17:00:00+00:00,124.36,125.0,124.115,124.765,38041.0,,,,,,,,,,,,,,,,,,,,,,,,105.43862673431086,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.821374092162415,115.31767761366581,1.0709581395859766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.126280170149016,-0.41321847303819936,False,True,False,True,False,16.30649581238107,0,1.0037809452363091,0.7001350337584392,False,False,False,False,0.2547543057295717,0.2608269903141542,False,False,False,False,801330.0,570312.3276847313,False,False,False,False,36595.82154088565,False,False,False,False
2024-10-09 17:00:00+00:00,123.29,124.38,123.29,124.32,27846.0,,,,,,,,,,,,,,,,,,,,,,,,105.5230126611423,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.68642319789759,115.35253616085977,1.0323540120990944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31524955224124,-2.2183004918207345,False,True,False,True,False,15.399314177577605,0,1.002303940636127,0.6983633045091405,False,False,False,False,0.24238261759941335,0.25160480395678375,False,False,False,False,773484.0,573462.27609272,False,False,False,False,36460.16539296494,False,False,False,False
2024-10-10 17:00:00+00:00,122.49,123.275,122.45,123.135,32146.0,,,,,,,,,,,,,,,,,,,,,,,,105.6140319914394,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.56300035192265,116.1343105953508,0.8175509887813264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.273535169817286,-5.170694330799655,False,True,False,True,False,13.022908654038648,0,0.9982699478001492,0.6964354958985828,False,False,False,False,0.22584351980429096,0.23872416188053736,False,False,False,False,741338.0,576065.0004943833,False,False,False,False,36393.279107802686,False,False,False,False
2024-10-11 17:00:00+00:00,124.78,125.315,124.52,125.135,33144.0,,,,,,,,,,,,,,,,,,,,,,,,105.71779383312766,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.47098023514071,116.29319494608323,1.0437759041436252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.98090188054068,-5.170694330799655,False,True,False,True,True,15.707278618831719,0,1.0039968025579538,0.6905882701246406,False,False,False,False,0.25761854175245974,0.24817135181649855,False,False,False,False,774482.0,579141.233044858,False,False,False,False,36342.90268752668,False,False,False,False
2024-10-14 17:00:00+00:00,127.68,127.91,127.375,127.635,30191.0,,,,,,,,,,,,,,,,,,,,,,,,105.82421248077493,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.3961175186742,116.49487441305237,1.326818682822192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.82197606732272,-8.264744629006152,False,True,False,False,True,18.811431386462072,0,1.0067139899438038,0.6979000295770479,False,False,False,False,0.30708891351209916,0.27763013266429887,False,False,False,False,804673.0,582637.8495867982,False,False,False,False,36247.52435128596,False,False,False,False
2024-10-15 17:00:00+00:00,129.87,130.055,129.13,129.26,39502.0,,,,,,,,,,,,,,,,,,,,,,,,105.97352402314927,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.37676645240863,116.76297540999651,1.4918673763920112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.66076765695745,-3.038542057229897,False,True,True,False,True,20.0,0,1.0088755657438429,0.6922647387292067,False,False,False,False,0.3428282524909831,0.310229192577641,False,False,False,False,844175.0,586692.6891280881,False,False,False,False,36297.981338087724,False,False,False,False
2024-10-16 17:00:00+00:00,129.87,130.75,129.855,130.36,23686.0,,,,,,,,,,,,,,,,,,,,,,,,106.06531994890368,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.350429142557005,116.91185622348333,1.6104733717192767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.695597559004774,1.3687202717507745,False,True,True,False,True,20.0,0,1.002339112891436,0.6893365691061661,False,False,False,False,0.3428282525036494,0.3265287225406452,False,False,False,False,867861.0,591051.8877462572,False,False,False,False,36102.44674369877,False,False,False,False
2024-10-17 17:00:00+00:00,130.88,131.005,130.555,130.7,36219.0,,,,,,,,,,,,,,,,,,,,,,,,106.20683150535893,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.316703924161459,117.12258590943057,1.6325474868865646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.39819283329895,4.592487863343031,False,False,True,False,True,20.0,0,1.0027191392316241,0.6894626045260508,False,False,False,False,0.34282825247306753,0.33467848750685636,False,False,False,False,904080.0,595905.0367734471,False,False,False,False,36104.25377092825,False,False,False,False
2024-10-18 17:00:00+00:00,131.66,132.24,131.46,132.19,41505.0,,,,,,,,,,,,,,,,,,,,,,,,106.37491042435235,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.326327072756811,117.37313287834313,1.7795201884558047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.28371558856266,8.095236824949374,False,False,True,False,True,20.0,0,1.0017242387047753,0.6894616868314917,False,False,False,False,0.34282825248508997,0.33875336999597316,False,False,False,False,945585.0,601326.4315521532,False,False,False,False,36187.986270603775,False,False,False,False
2024-10-21 17:00:00+00:00,130.1,130.7,129.815,129.935,58271.0,,,,,,,,,,,,,,,,,,,,,,,,106.59075433548863,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.231000164725561,117.6017997299579,1.498384160274563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10101161498328,8.095236824949374,False,False,True,False,True,19.43949294477995,0,0.9885154142861288,0.6979495954293664,False,False,False,False,0.3121578455474041,0.32545560777168864,False,False,False,False,887314.0,605760.3473420423,False,False,False,False,36530.35857648589,False,False,False,False
2024-10-22 17:00:00+00:00,130.29,130.705,129.85,130.235,23625.0,,,,,,,,,,,,,,,,,,,,,,,,106.67756777505535,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.137371503254752,117.69029421318899,1.541616452166826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.02336244862629,8.095236824949374,False,False,True,False,False,19.77934180258764,0,0.9860628187297173,0.6988873435326839,False,False,False,False,0.31186276176820443,0.31865918476994654,False,False,False,False,910939.0,610491.7993212354,False,False,False,False,36330.275497780676,False,False,False,False
2024-10-23 17:00:00+00:00,131.48,132.275,130.98,131.77,36838.0,,,,,,,,,,,,,,,,,,,,,,,,106.81969741954309,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.046904824356554,117.85624259107276,1.7290818908175447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12246796822171,8.095236824949374,False,False,True,False,False,20.0,0,0.9851382488479263,0.6955933179723497,False,False,False,False,0.3383630307097665,0.3285111077398565,False,False,False,False,947777.0,615721.0272387356,False,False,False,False,36338.147195489495,False,False,False,False
2024-10-24 17:00:00+00:00,131.86,132.295,131.86,132.095,17004.0,,,,,,,,,,,,,,,,,,,,,,,,106.88582792922678,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.9486354004778885,117.93390297669882,1.7815758692932107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.21583599691355,8.095236824949374,False,False,True,False,False,20.0,0,0.9892251991310647,0.701462708182476,False,False,False,False,0.34282825241793535,0.3356696800788959,False,False,False,False,964781.0,621132.809762166,False,False,False,False,36038.392975404386,False,False,False,False
2024-10-25 17:00:00+00:00,130.66,130.99,130.15,130.195,28788.0,,,,,,,,,,,,,,,,,,,,,,,,106.98977351348354,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.784245784431078,118.03229571640573,1.5624769079003578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.02591296520341,8.095236824949374,False,False,True,False,False,18.152881296127227,0,0.9816436608282108,0.7107934114371878,False,False,False,False,0.31300399745241453,0.3243368387656552,False,False,False,False,935993.0,626014.3630991867,False,False,False,False,35925.98378198726,False,False,False,False
