date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_726,Gap_Down_aVWAP_672,Gap_Down_aVWAP_666,aVWAP_OB_bull_528,aVWAP_OB_bull_466,aVWAP_OB_bull_144,aVWAP_OB_bull_72,aVWAP_OB_bear_436,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 19:00:00+00:00,8.905,8.935,8.88,8.915,39952.0,,,,,,,,,,,,,,,,,,,,,,,8.648788083081836,8.31587250871404,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3234741450603707,8.44397221481856,1.4561528096581886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09756124805791,1.770330781193337,False,True,False,True,False,12.55691433929653,0,1.1112505227938103,0.8343789209535752,False,False,False,False,0.2590699096336855,0.2535083082031819,False,False,False,False,410328.0,254862.79952992604,False,False,False,False,35671.81012333097,False,False,False,False
2025-06-02 14:00:00+00:00,9.05,9.235,9.045,9.215,62870.0,,,,,,,,,,,,,,,,,,,,,,,8.663108321713912,8.326494340225056,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.330855661079698,8.46318598744703,2.272332321893895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.59897081877511,-5.152436152334715,False,True,True,False,True,19.339430872205366,0,1.1077427283900037,0.8242523555919699,False,False,False,False,0.34282821399751856,0.2981682611003502,False,False,False,False,473198.0,258247.84139767912,False,False,False,False,36093.48748575995,False,False,False,False
2025-06-02 15:00:00+00:00,9.215,9.245,9.175,9.235,54368.0,,,,,,,,,,,,,,,,,,,,,,,8.676115875263429,8.336038553007855,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33825994854964514,8.477344418007371,2.2398619323429294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.58076615739923,0.3344457029910757,False,True,True,False,True,19.747693459119272,0,1.1168300653594772,0.8223039215686269,False,False,False,False,0.3428282141074993,0.32049823760392476,False,False,False,False,527566.0,262423.3167248469,False,False,False,False,36376.813261174524,False,False,False,False
2025-06-02 16:00:00+00:00,9.235,9.235,9.155,9.215,84920.0,,,,,,,,,,,,,,,,,,,,,,,8.694668263352414,8.350270102193699,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34462000224299516,8.494685984207367,2.090168913888905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.73837965080218,3.229406035919112,False,True,True,False,True,19.043817527923316,0,1.1157160443167826,0.8329913828477631,False,False,False,False,0.3367939963238176,0.3286461169638712,False,False,False,False,442646.0,265217.4668531438,False,False,False,False,37129.420807512906,False,False,False,False
2025-06-02 17:00:00+00:00,9.215,9.215,9.175,9.185,32063.0,,,,,,,,,,,,,,,,,,,,,,,8.701205347235131,8.355460829210832,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3459981383067373,8.50040581625636,1.9786065528963306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.566220417390106,4.186723647739633,False,True,True,False,True,17.98648285747112,0,1.1162695152013147,0.8323746918652417,False,False,False,False,0.3366685350153643,0.3326573259896177,False,False,False,False,410583.0,267471.1960492191,False,False,False,False,37050.87164770651,False,False,False,False
2025-06-02 18:00:00+00:00,9.185,9.185,9.125,9.155,16206.0,,,,,,,,,,,,,,,,,,,,,,,8.70420231739407,8.357946174794266,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34780789716932825,8.502898366988115,1.8748902434909718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.8406989117541,4.186723647739633,False,True,True,False,True,16.931799943111105,0,1.1112949937939594,0.8427803061646661,False,False,False,False,0.3203609943393261,0.3265091601644719,False,False,False,False,394377.0,269438.7278934173,False,False,False,False,36727.695343090905,False,False,False,False
2025-06-02 19:00:00+00:00,9.155,9.165,9.14,9.145,114209.0,,,,,,,,,,,,,,,,,,,,,,,8.724028019310884,8.374925291742422,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3496909575121764,8.519215298835306,1.7895364112836796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.915854136521176,4.186723647739633,False,True,True,False,True,16.578496177206947,0,1.108108108108108,0.843659043659043,False,False,False,False,0.3193473044558897,0.3229282323101808,False,False,False,False,280168.0,269605.0731973953,False,False,False,False,37928.955880407324,False,False,False,False
2025-06-03 14:00:00+00:00,9.03,9.245,9.03,9.215,41295.0,,,,,,,,,,,,,,,,,,,,,,,8.730980286129167,8.380989238151313,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35246046356775346,8.525011314636414,1.9576342786910892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23123034410287,5.287834823949453,False,True,True,False,True,18.13936418537358,0,1.097490744549568,0.8391608391608385,False,False,False,False,0.3132783957296094,0.3181033140198951,False,False,False,False,321463.0,270409.072062552,False,False,False,False,37981.14261094364,False,False,False,False
2025-06-03 15:00:00+00:00,9.215,9.3,9.215,9.295,26751.0,,,,,,,,,,,,,,,,,,,,,,,8.736450162586703,8.385396769209141,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3564762226254578,8.529853152198566,2.146417626864718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.89764022841455,8.348774557826687,False,False,True,False,True,19.857455034472704,0,1.112341123411234,0.8318983189831892,False,False,False,False,0.34282821432567445,0.3304657641727848,False,False,False,False,348214.0,271615.3500150706,False,False,False,False,37807.03187278948,False,False,False,False
2025-06-03 16:00:00+00:00,9.295,9.3,9.25,9.265,32557.0,,,,,,,,,,,,,,,,,,,,,,,8.74297960221917,8.390712293862144,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3599693680661785,8.535599917894242,2.026283753043293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.19803051845807,9.173579549411329,False,False,True,False,True,18.773232345264443,0,1.1205761316872427,0.8308641975308637,False,False,False,False,0.3428282147018515,0.33664698943731813,False,False,False,False,315657.0,272298.1662939067,False,False,False,False,37725.636029800495,False,False,False,False
2025-06-03 17:00:00+00:00,9.265,9.31,9.265,9.305,18551.0,,,,,,,,,,,,,,,,,,,,,,,8.746778895198547,8.393786456811052,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35559988650068175,8.538956446857386,2.154228902266946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.34294862648535,10.82060929438407,False,False,True,False,True,19.634228163888352,0,1.1210374639769454,0.8275010292301352,False,False,False,False,0.34282821480803743,0.3397376021226778,False,False,False,False,334208.0,273258.00867694686,False,False,False,False,37428.3548510439,False,False,False,False
2025-06-03 18:00:00+00:00,9.305,9.33,9.275,9.325,24520.0,,,,,,,,,,,,,,,,,,,,,,,8.751871595691854,8.397892472569975,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35256528371253204,8.54346411678533,2.216712533307457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5699747637783,12.50717783887687,False,False,True,False,True,20.0,0,1.120937885643768,0.8264088852324142,False,False,False,False,0.3428282150187149,0.3412829085706963,False,False,False,False,358728.0,274583.1248214903,False,False,False,False,37228.22531846957,False,False,False,False
2025-06-03 19:00:00+00:00,9.325,9.375,9.29,9.375,105528.0,,,,,,,,,,,,,,,,,,,,,,,8.77415101272335,8.415845487926637,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35178557402217264,8.563191555751086,2.307679746406391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.49047079305643,14.772243282831141,True,False,True,False,True,20.0,0,1.1209016393442621,0.8237704918032781,False,False,False,False,0.3428282156375109,0.3420555621041036,False,False,False,False,464256.0,277523.78955294006,False,False,False,False,38287.13655384214,False,False,False,False
2025-06-04 14:00:00+00:00,9.53,9.585,9.42,9.435,120562.0,,,,,,,,,,,,,,,,,,,,,,,8.80311728588367,8.438363673429558,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35187345442352974,8.589076281080098,2.404056652428554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.91322110326638,17.401972087821846,True,False,True,False,True,20.0,0,1.1251008878127522,0.812348668280871,False,False,False,False,0.3428282188068569,0.34244189045548024,False,False,False,False,584818.0,282288.04087770067,False,False,False,False,39562.71583207714,False,False,False,False
2025-06-04 15:00:00+00:00,9.435,9.515,9.435,9.445,41311.0,,,,,,,,,,,,,,,,,,,,,,,8.812295385624791,8.445753989046798,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3518332042369282,8.597187268727517,2.4097007362089613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.70945813034263,19.371501609467927,True,False,True,False,True,20.0,0,1.1276681433749494,0.8195730970600074,False,False,False,False,0.33288846590481863,0.3376651781801494,False,False,False,False,626129.0,287618.9084609921,False,False,False,False,39589.82101297517,False,False,False,False
2025-06-04 16:00:00+00:00,9.445,9.505,9.445,9.48,14962.0,,,,,,,,,,,,,,,,,,,,,,,8.815615330432319,8.448434770271415,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35138368700825656,8.600120599696158,2.5040416867251087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.54147892505904,21.34474578207238,True,False,True,False,True,20.0,0,1.1281427412814273,0.8292781832927812,False,False,False,False,0.33288846590481863,0.335276822042484,False,False,False,False,641091.0,293099.09592671314,False,False,False,False,39207.994330603455,False,False,False,False
2025-06-04 17:00:00+00:00,9.485,9.495,9.445,9.465,6299.0,,,,,,,,,,,,,,,,,,,,,,,8.816985627910565,8.449550099900964,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35297465646718806,8.601329530176399,2.446834224495907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.67785421884494,21.765735834047504,True,False,True,False,True,20.0,0,1.123371335504886,0.8359120521172635,False,False,False,False,0.33108808680323915,0.33318245442286154,False,False,False,False,634792.0,298396.6603309501,False,False,False,False,38697.7773642375,False,False,False,False
2025-06-04 18:00:00+00:00,9.465,9.48,9.41,9.43,28164.0,,,,,,,,,,,,,,,,,,,,,,,8.822779281046229,8.454369391105104,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35255045003494395,8.606421814354267,2.3360576778844044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.29936183963898,21.765735834047504,True,False,True,False,False,20.0,0,1.1174551386623164,0.8393148450244692,False,False,False,False,0.3221169217341875,0.3276496880785245,False,False,False,False,606628.0,303175.44079093536,False,False,False,False,38534.46298649738,False,False,False,False
2025-06-04 19:00:00+00:00,9.435,9.44,9.35,9.365,149878.0,,,,,,,,,,,,,,,,,,,,,,,8.849290362158161,8.477858642580319,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.34931345793128843,8.629659466928711,2.1051022122827403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.83188835075177,23.86900704070618,False,False,True,False,False,18.828476470193465,0,1.113784665579119,0.841353996737357,False,False,False,False,0.3043223188135937,0.3159860034460591,False,False,False,False,456750.0,305556.44170890533,False,False,False,False,40260.719374303626,False,False,False,False
2025-06-05 14:00:00+00:00,9.565,9.69,9.54,9.66,117525.0,,,,,,,,,,,,,,,,,,,,,,,8.87712810681913,8.500218986927539,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.351740844403439,8.654468804958752,2.858727415482992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.65558027710013,23.86900704070618,True,False,True,False,True,20.0,0,1.109112709832134,0.8289368505195838,False,False,False,False,0.34282822004613306,0.32940711174609605,False,False,False,False,574275.0,309722.62090721686,False,False,False,False,41458.615197957835,False,False,False,False
2025-06-05 15:00:00+00:00,9.655,9.675,9.575,9.595,128960.0,,,,,,,,,,,,,,,,,,,,,,,8.904911282377249,8.52346430158521,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3516400698708296,8.679234088413375,2.6042706450462827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.89588881602182,23.86900704070618,True,False,True,False,True,20.0,0,1.1069582504970177,0.8322067594433394,False,False,False,False,0.3428282202048826,0.3361176659754893,False,False,False,False,445315.0,311824.82833501196,False,False,False,False,42815.225815043756,False,False,False,False
2025-06-05 16:00:00+00:00,9.595,9.64,9.575,9.595,48571.0,,,,,,,,,,,,,,,,,,,,,,,8.914677472707803,8.531879057615088,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3524019638767182,8.687966485437522,2.57386055566872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.38942784196962,23.86900704070618,True,False,True,False,True,20.0,0,1.118999596611537,0.832190399354578,False,False,False,False,0.33685311429087106,0.3364853901331802,False,False,False,False,445315.0,313894.44339958543,False,False,False,False,42904.46262411284,False,False,False,False
2025-06-05 17:00:00+00:00,9.595,9.695,9.58,9.665,39824.0,,,,,,,,,,,,,,,,,,,,,,,8.9229746214243,8.538956306910933,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35261091795275384,8.69539481361069,2.7497877604550687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.30346939031958,23.86900704070618,True,False,True,False,True,20.0,0,1.1147672552166934,0.8286516853932581,False,False,False,False,0.34282822040126887,0.3396568052672245,False,False,False,False,485139.0,316549.3977654833,False,False,False,False,42856.70351366148,False,False,False,False
2025-06-05 18:00:00+00:00,9.665,9.665,9.615,9.645,30008.0,,,,,,,,,,,,,,,,,,,,,,,8.929061092904874,8.544206235591444,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3529971416060005,8.700853225197918,2.6746584136817066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.98847232672404,23.86900704070618,True,False,True,False,True,20.0,0,1.1180248896025693,0.8309915696507423,False,False,False,False,0.3428282204402759,0.3412425128537502,False,False,False,False,455131.0,318697.94973811146,False,False,False,False,42657.498808023316,False,False,False,False
2025-06-05 19:00:00+00:00,9.645,9.68,9.545,9.575,184229.0,,,,,,,,,,,,,,,,,,,,,,,8.962221044067633,8.574189574994152,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3520253113340645,8.730846497562869,2.3979909263855372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.73172453356652,22.337194505050334,True,False,True,False,False,20.0,0,1.1130643228126247,0.8310027966440268,False,False,False,False,0.3335135123826669,0.33737801261820854,False,False,False,False,270902.0,317956.9272615516,False,False,False,False,44852.40580324776,False,False,False,False
2025-06-06 14:00:00+00:00,9.695,9.765,9.66,9.7,115260.0,,,,,,,,,,,,,,,,,,,,,,,8.984599514178878,8.59398847858204,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35371550384126993,8.751165571261497,2.682479050068137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.23605663098454,22.337194505050334,True,False,True,False,False,20.0,0,1.117227722772277,0.8166336633663361,False,False,False,False,0.3428282215338147,0.3401031170760116,False,False,False,False,386162.0,319014.3702497446,False,False,False,False,45943.996410949345,False,False,False,False
2025-06-06 15:00:00+00:00,9.695,9.745,9.63,9.73,114484.0,,,,,,,,,,,,,,,,,,,,,,,9.0053440110007,8.612867821081055,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35499429001882876,8.77015644581635,2.7038281492717573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.11483514119857,22.337194505050334,True,False,True,False,False,20.0,0,1.116600790513834,0.8173913043478255,False,False,False,False,0.3343869409729626,0.3372450290244871,False,False,False,False,500646.0,321830.3645094385,False,False,False,False,47006.632125508266,False,False,False,False
2025-06-06 16:00:00+00:00,9.735,9.755,9.685,9.7,101344.0,,,,,,,,,,,,,,,,,,,,,,,9.023022336058121,8.62922465815573,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.35686367801264335,8.786453218313236,2.5599320916442423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.37317514663569,22.337194505050334,True,False,True,False,False,20.0,0,1.1164817749603804,0.821711568938193,False,False,False,False,0.34282821996620444,0.3400366244953458,False,False,False,False,399302.0,323031.47513719916,False,False,False,False,47849.07193751589,False,False,False,False
2025-06-06 17:00:00+00:00,9.695,9.71,9.665,9.685,115065.0,,,,,,,,,,,,,,,,,,,,,,,9.041318239654629,8.646773832034057,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3599006744860628,8.80351995638735,2.4492314299532842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.19556434037966,21.030193818245124,False,False,True,False,False,20.0,0,1.1142628845385536,0.8294047143427882,False,False,False,False,0.33162104513159807,0.3358288348134719,False,False,False,False,284237.0,322430.0104063899,False,False,False,False,48891.17934933734,False,False,False,False
2025-06-06 18:00:00+00:00,9.685,9.7,9.645,9.65,46133.0,,,,,,,,,,,,,,,,,,,,,,,9.048136537636536,8.653504105294523,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36332455150974535,8.80994581421912,2.312131625264934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.80152432276404,18.60391583545922,False,False,True,False,False,20.0,0,1.106928313976772,0.8305967160592709,False,False,False,False,0.3264756404622006,0.3311522376378363,False,False,False,False,238104.0,321122.63040008926,False,False,False,False,48848.41687880498,False,False,False,False
2025-06-06 19:00:00+00:00,9.645,9.66,9.615,9.615,86630.0,,,,,,,,,,,,,,,,,,,,,,,9.059841371459605,8.665475869595255,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36480868736696326,8.82111392590362,2.1761709673810605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65962291342377,15.60347660883619,False,True,True,False,False,19.427835869772156,0,1.1047999999999998,0.8291999999999994,False,False,False,False,0.3143358657408218,0.32274405168932907,False,False,False,False,151474.0,318492.41907605686,False,False,False,False,49434.177857428156,False,False,False,False
2025-06-09 14:00:00+00:00,9.665,9.805,9.66,9.78,50427.0,,,,,,,,,,,,,,,,,,,,,,,9.06780997136206,8.673148875483498,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.36862509336653726,8.828617882806629,2.5808935265494166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.88910748432971,15.60347660883619,False,False,True,False,True,20.0,0,1.102766798418972,0.8177865612648216,False,False,False,False,0.34282821931313945,0.33278613550123426,False,False,False,False,201901.0,316684.8001756529,False,False,False,False,49449.57044878586,False,False,False,False
2025-06-09 15:00:00+00:00,9.785,9.855,9.78,9.835,39654.0,,,,,,,,,,,,,,,,,,,,,,,9.074624253605116,8.679522293321469,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37276390373526963,8.834993232521862,2.682681336517835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4125264704113,12.124916854266196,False,False,True,False,True,20.0,0,1.1114624505928854,0.8173913043478257,False,False,False,False,0.34282822012569153,0.3378071778134629,False,False,False,False,241555.0,315519.99707215437,False,False,False,False,49297.70113950236,False,False,False,False
2025-06-09 16:00:00+00:00,9.835,9.855,9.81,9.845,37522.0,,,,,,,,,,,,,,,,,,,,,,,9.081072767491337,8.685557890386555,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3748516222971014,8.841032893136495,2.6783053537588204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.28231686589329,13.85889607355329,True,False,True,False,True,20.0,0,1.1118160190325137,0.819984139571768,False,False,False,False,0.3428282203229856,0.3403176990682243,False,False,False,False,279077.0,314954.98936560936,False,False,False,False,49115.13212958759,False,False,False,False
2025-06-09 17:00:00+00:00,9.845,9.86,9.83,9.83,48632.0,,,,,,,,,,,,,,,,,,,,,,,9.08930617273871,8.6933099106809,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37386051501156864,8.914846851309541,2.4478464880468613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.75605324285114,14.375276491744216,True,False,True,False,True,20.0,0,1.1116408422725468,0.8188319427890343,False,False,False,False,0.3428282205180223,0.3415729597931233,False,False,False,False,230445.0,313644.7569723441,False,False,False,False,49107.641708973824,False,False,False,False
2025-06-09 18:00:00+00:00,9.835,9.835,9.805,9.825,35672.0,,,,,,,,,,,,,,,,,,,,,,,9.095088029239236,8.698840362946699,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37347688279465596,8.919425153008804,2.424714590672793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.79475473047451,14.612631087038693,True,False,True,False,True,20.0,0,1.1111996811478675,0.8202471104025503,False,False,False,False,0.334328818708327,0.33795088925072514,False,False,False,False,194773.0,311801.7839960287,False,False,False,False,48899.337186354074,False,False,False,False
2025-06-09 19:00:00+00:00,9.825,9.84,9.78,9.785,102556.0,,,,,,,,,,,,,,,,,,,,,,,9.110769592970582,8.71416456723703,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37167507363339847,8.932239757590379,2.2943702790538514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.59509075629218,14.612631087038693,True,False,True,False,False,20.0,0,1.108129755706848,0.82458950740889,False,False,False,False,0.33094211917956834,0.33444650421514677,False,False,False,False,92217.0,308397.3687402763,False,False,False,False,49731.22343152688,False,False,False,False
2025-06-10 14:00:00+00:00,9.665,9.7,9.465,9.485,111918.0,,,,,,,,,,,,,,,,,,,,,,,9.121156040433187,8.72664973305284,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3655594503110867,8.935548387518423,1.5030431083480382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.800910704659856,10.776036947955532,False,True,True,False,False,11.570956779028673,0,1.0839544919576303,0.8309140839544915,False,False,False,False,0.2556828438221268,0.2950646740186368,False,False,False,False,-19701.0,303310.5723256984,False,False,False,False,50695.35950235592,False,False,False,False
2025-06-10 15:00:00+00:00,9.485,9.515,9.45,9.485,65802.0,,,,,,,,,,,,,,,,,,,,,,,9.126122404147253,8.733237367919966,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3582441162767079,8.937714249413023,1.5276894322089924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6047906702383,4.655697714980995,False,True,False,True,False,11.570956779028673,0,1.0863083562181246,0.8422910945468807,False,False,False,False,0.20361830885065274,0.24934149143464476,False,False,False,False,-19701.0,298302.6409718116,False,False,False,False,50929.57098293954,False,False,False,False
2025-06-10 16:00:00+00:00,9.485,9.5,9.46,9.47,32503.0,,,,,,,,,,,,,,,,,,,,,,,9.128480778931372,8.736420653697543,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3490116289139233,8.939021090760413,1.521378846005567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.49167067667577,0.5003531519110993,False,True,False,True,False,11.099670188183879,0,1.0884918986289986,0.8541753219775648,False,False,False,False,0.20269035187093323,0.226015921652789,False,False,False,False,-52204.0,292868.42948387656,False,False,False,False,50643.887711886215,False,False,False,False
2025-06-10 17:00:00+00:00,9.475,9.535,9.45,9.505,59164.0,,,,,,,,,,,,,,,,,,,,,,,9.13293513561853,8.742300315483007,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3447930179473745,8.942103158432802,1.6325645017936905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58992218152501,-0.8785915172187089,False,True,False,True,False,11.917331839468943,0,1.0806182121971595,0.8521303258145358,False,False,False,False,0.20733361508166612,0.21667476836722754,False,False,False,False,6960.0,288435.7406546692,False,False,False,False,50775.98247604302,False,False,False,False
2025-06-10 18:00:00+00:00,9.505,9.535,9.485,9.515,26608.0,,,,,,,,,,,,,,,,,,,,,,,9.134984633443532,8.744967039971362,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33969948298278635,8.943695713548253,1.681793217450075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.76404278756708,-1.5885479751776899,False,True,False,True,False,12.151792134978713,0,1.0856423173803524,0.846347607052896,False,False,False,False,0.21384907057576386,0.2152619194714957,False,False,False,False,33568.0,284484.30281506194,False,False,False,False,50401.28507331367,False,False,False,False
2025-06-10 19:00:00+00:00,9.515,9.625,9.515,9.605,112539.0,,,,,,,,,,,,,,,,,,,,,,,9.144979505559276,8.757055884433523,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33683079132112603,8.952836673781976,1.9361749074664278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.81560245775823,-1.5885479751776899,False,True,False,True,False,14.226190437309306,0,1.0899958141481791,0.8342402678945161,False,False,False,False,0.2363278469007228,0.22579488318610924,False,False,False,False,146107.0,282338.9182752935,False,False,False,False,51364.660498533616,False,False,False,False
2025-06-11 14:00:00+00:00,9.505,9.575,9.48,9.495,96560.0,,,,,,,,,,,,,,,,,,,,,,,9.151981014376103,8.766357315654007,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33212994038076665,8.959014912747845,1.6137813008898867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.585867736710355,-1.5885479751776899,False,True,False,True,False,10.698452387621899,0,1.0836802664446292,0.8359700249791835,False,False,False,False,0.22038246003414397,0.2230886716101266,False,False,False,False,49547.0,278729.74124776956,False,False,False,False,52065.36343654085,False,False,False,False
2025-06-11 15:00:00+00:00,9.495,9.495,9.445,9.455,55840.0,,,,,,,,,,,,,,,,,,,,,,,9.155354101544084,8.771269757682521,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3268103149871751,8.961920058665061,1.5087649279193909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.77240933632293,-1.8563840606789697,False,True,False,True,False,9.459390069171402,0,1.0800667222685567,0.8440366972477058,False,False,False,False,0.1989819485428277,0.21103531007647713,False,False,False,False,-6293.0,274310.78401912196,False,False,False,False,52123.88493364874,False,False,False,False
2025-06-11 16:00:00+00:00,9.455,9.465,9.385,9.425,70031.0,,,,,,,,,,,,,,,,,,,,,,,9.158949654015752,8.776984186729285,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32293309490329214,8.993728877426548,1.3354813408102506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.83311564210313,-4.031508764400478,False,True,False,True,False,8.535066176361944,0,1.0725633319021035,0.8595963933018458,False,False,False,False,0.1823592591185913,0.19669728459753422,False,False,False,False,-76324.0,268874.5858172751,False,False,False,False,52401.51462459992,False,False,False,False
