date,Close,High,Low,Open,Volume,aVWAP_OB_bull_867,aVWAP_OB_bull_824,aVWAP_OB_bull_622,aVWAP_OB_bull_478,aVWAP_OB_bull_22,aVWAP_OB_bear_793,aVWAP_OB_bear_783,aVWAP_OB_bear_734,aVWAP_OB_bear_726,aVWAP_OB_bear_73,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-31 00:00:00+00:00,3.46,3.515,3.425,3.5,1983704,,,,,3.611680651843942,,,,,,3.5850590119695895,3.6307333185376858,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6359475448714433,,48.09865683038386,2.188833400019739,False,False,False,True,False,0.2845064210535888,,0.0,0.0,0.0,0.0,1,1.0223223263483892,0.9579696738124925,False,False,False,False,0.062300009516070315,0.12513446898555763,False,False,False,False,21407844,12349128.683170604,False,False,False,False,3010827.2200790313,False,False,False,False
2022-04-01 00:00:00+00:00,3.48,3.52,3.44,3.49,1086547,,,,,3.6106373832515226,,,,,,3.567414271533323,3.6257966136328523,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6325475954693633,,46.35337422001942,0.583529896980167,False,False,False,True,False,0.7354659266617034,,0.0,0.0,0.0,0.0,1,1.0271473889702294,0.9620749959329755,False,False,False,False,0.0686277861966618,0.09688112759110971,False,False,False,False,22494391,12746982.10735999,False,False,False,False,2935365.2506641676,False,False,False,False
2022-04-04 00:00:00+00:00,3.47,3.52,3.395,3.49,1308768,,,,,3.60922918315707,,,,,,3.5496210835763407,3.6201117094092132,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.628292032186568,,45.01846499650043,-0.6604335021855405,False,True,False,True,False,0.5029595971549377,,0.0,0.0,0.0,0.0,1,1.0338250876192028,0.9462058847501833,False,False,False,False,0.05439723015975629,0.075639178875433,False,False,False,False,21185623,13077909.201189011,False,False,False,False,2871577.1231871415,False,False,False,False
2022-04-05 00:00:00+00:00,3.36,3.535,3.36,3.49,2128419,,,,,3.6063389770907626,,,,,,3.521414167287042,3.6100767257025463,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.6204140403465814,,42.3393105815923,-3.1731988239758238,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0471610493075478,0.9434480196487174,False,False,False,False,0.04807993759462366,0.06185955823502833,False,False,False,False,19057204,13312391.350161992,False,False,False,False,2842433.667375881,False,False,False,False
2022-04-06 00:00:00+00:00,3.2,3.33,3.2,3.31,1816183,,,,,3.6017090581776303,,,,,,3.478331854307716,3.595262146255073,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.6091818568308036,,38.474809028586165,-6.724763116078272,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0213838557054606,0.9604347017623606,False,False,False,False,-0.0670454105310911,-0.0025929261480313846,False,False,False,False,17241021,13466455.257998778,False,False,False,False,2802188.543165062,False,False,False,False
2022-04-07 00:00:00+00:00,3.25,3.26,3.07,3.2,5411494,,,,,3.58675775998012,,,,,,3.388321313682148,3.5562477635956546,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5766573343040005,,37.163125074798366,-7.84316774962663,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0146766991896805,0.9635149660988919,False,False,False,False,-0.13069131651422167,-0.06664212133112653,False,False,False,False,22652515,13826692.894940004,False,False,False,False,2904514.2473546676,False,False,False,False
2022-04-08 00:00:00+00:00,3.18,3.335,3.18,3.23,2087917,,,,,3.581811659280346,,,,,,3.3713054894095906,3.545713314884715,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5669593629085825,,35.39291542080029,-9.470352270502332,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0416352042956625,0.9503943283832538,False,False,False,False,-0.07179376520540723,-0.06921794326826688,False,False,False,False,20564598,14090924.467687454,False,False,False,False,2872490.825889779,False,False,False,False
2022-04-11 00:00:00+00:00,3.1,3.14,3.07,3.14,1533659,,,,,3.576965695970677,,,,,,3.351504934168528,3.535147353983446,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.557635833840589,,33.2668195961507,-11.462637442559966,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.036537680818786,0.9633554838571825,False,False,False,False,-0.17305322232693116,-0.12113558279759902,False,False,False,False,19030939,14284650.527778143,False,False,False,False,2819987.6170313563,False,False,False,False
2022-04-12 00:00:00+00:00,3.08,3.175,3.05,3.1,1272550,,,,,3.5730047724983964,,,,,,3.3370721436258037,3.4723318377856867,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5502381295472634,,31.618128117039348,-13.027417871925657,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0115051289219588,0.9717210382572418,False,False,False,False,-0.16815371802142196,-0.1446446504095105,False,False,False,False,17758389,14420875.56590449,False,False,False,False,2759303.7889124798,False,False,False,False
2022-04-13 00:00:00+00:00,3.21,3.215,3.07,3.1,1320838,,,,,3.5695058922710645,,,,,,3.3273382433806127,3.4700251137490303,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5439600060514445,,34.007940805774496,-13.027417871925657,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0028984884919272,0.9723033321882517,False,False,False,False,-0.1486330308379036,-0.14663884062370705,False,False,False,False,19079227,14603556.014300393,False,False,False,False,2702893.365817873,False,False,False,False
2022-04-14 00:00:00+00:00,3.2,3.255,3.1895,3.22,1417112,,,,,3.56627242461611,,,,,,3.3209008039582266,3.468240385967281,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.5383996866100724,,35.44334862818547,-13.027417871925657,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,1.0268205903794052,0.9632236935162718,False,False,False,False,-0.09724288278947343,-0.12194086170659024,False,False,False,False,17662115,14723499.503935672,False,False,False,False,2652470.567158349,False,False,False,False
2022-04-18 00:00:00+00:00,3.2,3.22,3.14,3.18,3164528,,,,,3.5586984175522693,,,,,,3.3056922859812237,3.457311595510787,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.525743748716309,,36.40028717645945,-13.027417871925657,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,1.0393141497902147,0.9490127413084897,False,False,False,False,-0.1322821315559687,-0.12711149663127946,False,False,False,False,17662115,14838739.327310745,False,False,False,False,2672551.250799198,False,False,False,False
2022-04-19 00:00:00+00:00,3.24,3.32,3.18,3.2,1429240,,,,,3.5559117069037898,,,,,3.246666666666666,3.302818942771379,3.417946983505253,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.521400576428446,,38.18513546707439,-17.245268417776614,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,1.0393358088081361,0.9374152957898566,False,False,False,False,-0.10815759276393204,-0.11763454469760576,False,False,False,False,19091355,15005508.56937699,False,False,False,False,2623793.946846288,False,False,False,False
2022-04-20 00:00:00+00:00,3.22,3.275,3.19,3.24,3587240,,,,,3.5487298597282377,,,,,3.233556663902444,3.294709111005043,3.408739554397088,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2826848115882821,3.510475531384389,-1.0275597395994995,38.960765106967,-16.360538454277105,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,1.031622905120266,0.9445772777857357,False,False,False,False,-0.17137247990713922,-0.1445035123023725,False,False,False,False,15504115,15025061.762734756,False,False,False,False,2661576.1450091787,False,False,False,False
2022-04-21 00:00:00+00:00,3.15,3.28,3.115,3.25,2205663,,,,,3.5438475515753987,,,,,3.2177093112575217,3.2876163112622176,3.4001203310762564,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28382522219978373,3.503130780723397,-1.2441839311758893,38.08948445128425,-16.360538454277105,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,1.0178794132903637,0.9599368702197403,False,False,False,False,-0.2583178924062866,-0.20141070235432956,False,False,False,False,13298452,14957351.575960845,False,False,False,False,2643697.1981460736,False,False,False,False
2022-04-22 00:00:00+00:00,2.98,3.2,2.97,3.17,3539637,,,,,3.533526494192585,,,,,3.1625483542995054,3.265878986354165,3.3752866800891255,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28733895607048404,3.487337752509615,-1.7656420815601683,34.89803611850738,-16.360538454277105,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9831325035554036,0.993054560287519,False,False,False,False,-0.34282825441539394,-0.2721194783848617,False,False,False,False,9758815,14753487.3965114,False,False,False,False,2678832.0923364237,False,False,False,False
2022-04-25 00:00:00+00:00,2.98,3.005,2.87,2.95,1797347,,,,,3.5274165345781983,,,,,3.1323689024457404,3.251931144667956,3.360495775069601,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2896005325762857,3.4780336714758135,-1.7197263659887194,32.770403896656134,-11.996427486812166,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9606934871446545,1.0275034240092642,False,False,False,False,-0.34282825441539394,-0.30747386640012786,False,False,False,False,9758815,14557617.890765855,False,False,False,False,2644264.0494997012,False,False,False,False
2022-04-26 00:00:00+00:00,2.84,2.95,2.83,2.93,2199356,,,,,3.5191185680610584,,,,,3.093766599408173,3.232425797145984,3.340607680770548,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.29390584997350516,3.4654701832326396,-2.1281311116775123,29.671870440593587,-14.950626739886062,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9418934082904663,1.0307753841367895,False,False,False,False,-0.34282825441539394,-0.3251510604077609,False,False,False,False,7559459,14283180.28720641,False,False,False,False,2626816.675009517,False,False,False,False
2022-04-27 00:00:00+00:00,2.84,2.88,2.77,2.81,2127585,,,,,3.5107639496356615,,,,,3.0605329383568356,3.213321537906598,3.3217752806582626,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2994028290682203,3.4530106850118507,-2.047444531234451,27.60618146988522,-16.89331795594662,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9478005930984904,1.0344850826743353,False,False,False,False,-0.34282825441539394,-0.3339896574115774,False,False,False,False,7559459,14019504.94261008,False,False,False,False,2607238.9622640456,False,False,False,False
2022-04-28 00:00:00+00:00,2.75,2.87,2.71,2.87,2245410,,,,,3.5014898137666064,,,,,3.0272163192688684,3.192488143354574,3.301688016414298,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.30722823631494073,3.4393536980433077,-2.2437836649123906,25.28322041819879,-19.090075495213988,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9347558753871379,1.0557934049918019,False,False,False,False,-0.34282825441539394,-0.33840895591348563,False,False,False,False,5314049,13678114.513488118,False,False,False,False,2593049.5911948676,False,False,False,False
2022-04-29 00:00:00+00:00,2.46,2.755,2.42,2.73,4094566,,,,,3.4799510421678717,,,,,2.942205434697934,3.14066365152731,3.2527396423443546,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32379239261216963,3.4075598501036697,-2.9264425963170573,21.6713166707515,-22.469643271377077,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8843558798765084,1.0847600336794834,False,False,False,False,-0.34282825441539394,-0.34061860516443976,False,False,False,False,1219483,13189540.728645448,False,False,False,False,2651932.5876185987,False,False,False,False
2022-05-02 00:00:00+00:00,2.39,2.525,2.31,2.46,6589442,,,,,3.4424743618517395,,,,,2.824215768275587,3.057097423587376,3.0467354734591394,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3416595428833258,3.354000510654901,-2.8215237382791325,18.9081508342377,-25.00395197639713,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.861336315348057,1.1179759575062902,False,False,False,False,-0.34282825441539394,-0.3417234297899169,False,False,False,False,-5369959,12461717.209875038,False,False,False,False,2806344.7214374775,False,False,False,False
2022-05-03 00:00:00+00:00,2.54,2.56,2.37,2.39,6038601,,,,,3.4128968200554404,,,,,2.76792662967544,3.0034096373525774,3.007306942751275,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35340643472934663,3.3142685106467145,-2.1908727022463004,21.342572463064883,-25.00395197639713,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8680458484763769,1.115180318702824,False,False,False,False,-0.3191981755258173,-0.3304608026578671,False,False,False,False,668642,11999243.67223288,False,False,False,False,2933099.8696164,False,False,False,False
2022-05-04 00:00:00+00:00,2.59,2.59,2.46,2.54,3252433,,,,,3.398646967848139,,,,,2.7495247569118053,2.981249987153942,2.9915876210186196,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36309440859031333,3.295951281590169,-1.9442637090749257,24.23251608059533,-25.00395197639713,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8652186020607072,1.1141743247006406,False,False,False,False,-0.2898314791140949,-0.310146140885981,False,False,False,False,3921075,11682452.743910022,False,False,False,False,2945622.7374745803,False,False,False,False
2022-05-05 00:00:00+00:00,2.48,2.56,2.44,2.53,4018674,,,,,3.380612156769601,,,,,2.7256512454568127,2.953655199783458,2.9693296302377163,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3751190561759108,3.273037105126516,-2.1140944243435715,25.050273184795586,-31.457631093353974,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8650683022023976,1.1159743518260388,False,False,False,False,-0.3020058993764842,-0.3060760201312326,False,False,False,False,-97599,11220489.930423355,False,False,False,False,2987703.179142244,False,False,False,False
2022-05-06 00:00:00+00:00,2.44,2.495,2.39,2.47,2553120,,,,,3.36887725738484,,,,,2.709778358646658,2.9358969873792082,2.954070974683054,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3874109952999258,3.258262815429024,-2.112131109741843,25.21780269191217,-31.14213361174767,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8930609792730548,1.1592069690597777,False,False,False,False,-0.3303469451063188,-0.3182114826187757,False,False,False,False,-2650719,10676520.952759694,False,False,False,False,2970660.701528823,False,False,False,False
2022-05-09 00:00:00+00:00,2.14,2.39,2.09,2.39,5736508,,,,,3.3371324435049052,,,,,2.653644657630699,2.8831753642489746,2.903380117817271,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4088267987196426,3.2177216051038022,-2.636132485636934,23.120059373673485,-31.14213361174767,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7978819969742812,1.177912254160363,False,False,False,False,-0.34282825441539394,-0.3305198685170848,False,False,False,False,-8387227,9928922.99382794,False,False,False,False,3079125.3014688697,False,False,False,False
2022-05-10 00:00:00+00:00,1.94,2.39,1.8,2.39,5289432,,,,,3.305348058444113,,,,,2.596714180268262,2.830687871896267,2.852183307329655,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.436357279847232,3.1774991340693575,-2.835976827297585,20.71337992466054,-31.14213361174767,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7723201386882403,1.1467783877492055,False,False,False,False,-0.34282825441539394,-0.33667406146623935,False,False,False,False,-13676659,9003213.896030767,False,False,False,False,3165803.995528914,False,False,False,False
2022-05-11 00:00:00+00:00,1.83,1.95,1.82,1.92,4467616,,,,,3.2761025557591967,,,,,2.543396013723301,2.7823518182493743,2.804610079297934,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4661363911293936,3.1406935563203375,-2.8118241383057034,18.641641684601225,-25.180556874965486,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7834357623646474,1.19315188762072,False,False,False,False,-0.34282825441539394,-0.3397511579408167,False,False,False,False,-18144275,7938606.488343287,False,False,False,False,3216855.4466846427,False,False,False,False
2022-05-12 00:00:00+00:00,1.75,1.855,1.69,1.8,10053356,,,,,3.2100030150907943,,,,,2.433526341495919,2.6792033815383878,2.534128706812046,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4960418828582415,3.0593757095733127,-2.6396474870802495,16.942072525627633,-26.932100241276046,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7472818101674993,1.2203937702027625,False,False,False,False,-0.34282825441539394,-0.3412897061781053,False,False,False,False,-28197631,6521499.135859237,False,False,False,False,3484953.5075989706,False,False,False,False
2022-05-13 00:00:00+00:00,1.88,1.95,1.79,1.79,5629842,,,,,3.1780432477554132,,,,,2.392490685584977,2.63590635550772,2.502947843275027,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5185326837761955,3.021768733872143,-2.201922404499661,18.845485907716878,-26.932100241276046,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7743167793123714,1.1845430502497796,False,False,False,False,-0.306410813855827,-0.32385026001696615,False,False,False,False,-22567789,5380742.738374562,False,False,False,False,3569066.781810776,False,False,False,False
2022-05-16 00:00:00+00:00,1.83,1.905,1.8,1.84,2404986,,,,,3.1645652085939298,,,,,2.375878188273755,2.618161214384746,2.4888717036163683,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5400208537848538,3.00608207752096,-2.1778456688813637,19.792203658909926,-26.932100241276046,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7894736842105263,1.176033303597978,False,False,False,False,-0.31288699974430445,-0.3183686298806353,False,False,False,False,-24972775,4190408.709418697,False,False,False,False,3523416.5550730987,False,False,False,False
2022-05-17 00:00:00+00:00,1.98,1.98,1.835,1.88,3131769,,,,,3.148543593303042,,,,,2.358993407452582,2.598673459117085,2.4753516523192687,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5576019116644882,2.987845139751325,-1.8074635661538945,23.645768902064443,-32.379668019943324,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8040035853002688,1.153570361517777,False,False,False,False,-0.29261602282235327,-0.30549232635149426,False,False,False,False,-21841006,3169568.9168924736,False,False,False,False,3508057.8274231735,False,False,False,False
2022-05-18 00:00:00+00:00,1.86,2.02,1.85,1.93,3030972,,,,,3.1331601173937713,,,,,2.3430622213309693,2.580258974602574,2.344120230862714,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5780834130403953,2.9704512175154996,-1.9209186640992644,25.1907769236446,-30.84483872874419,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8141083863154707,1.150772025431426,False,False,False,False,-0.2825684994473313,-0.2940304128994128,False,False,False,False,-24871978,2069900.4103476708,False,False,False,False,3489348.5792889316,False,False,False,False
2022-05-19 00:00:00+00:00,1.73,1.89,1.72,1.88,4087689,,,,,3.110866850860963,,,,,2.3173487725192055,2.552404997332429,2.3139824537525326,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6014441179586237,2.945047204865592,-2.0202162904005334,25.235134365472902,-30.643590312822045,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.777994039292014,1.180281004805061,False,False,False,False,-0.33059590568118197,-0.31231315929029735,False,False,False,False,-28959667,853054.6295497231,False,False,False,False,3512812.909512895,False,False,False,False
2022-05-20 00:00:00+00:00,1.7,1.78,1.65,1.77,3047638,,,,,3.0938685739399916,,,,,2.2973507522656953,2.5310972855525633,2.2925485550527114,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6239506506242415,2.9257118554041086,-1.9644371781291123,25.04645606753568,-30.575741829180675,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7640664566734604,1.2069050707183004,False,False,False,False,-0.34282825441539394,-0.3275707068528456,False,False,False,False,-32007305,-435586.9245502659,False,False,False,False,3494570.756198664,False,False,False,False
2022-05-23 00:00:00+00:00,1.69,1.75,1.64,1.75,2122993,,,,,3.082129556428441,,,,,2.283807135333517,2.5165916360109595,2.278914070095861,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6451204790056135,2.912432844660453,-1.8948907753551816,24.843446710263237,-30.461352870776345,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7414915380323601,1.2175934535986612,False,False,False,False,-0.34282825441539394,-0.33519948063411975,False,False,False,False,-34130298,-1756948.1431953534,False,False,False,False,3440783.3932104814,False,False,False,False
2022-05-24 00:00:00+00:00,1.45,1.68,1.42,1.66,5159059,,,,,3.0508798915895152,,,,,2.244166549980171,2.4762173047270695,2.0865483167470553,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6729833538763008,2.5367235767074376,-1.6147852252927868,23.089772311540834,-30.461352870776345,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.735436744214597,1.209318028359217,False,False,False,False,-0.34282825441539394,-0.3390138675247568,False,False,False,False,-39289357,-3228807.314050438,False,False,False,False,3508166.750339482,False,False,False,False
2022-05-25 00:00:00+00:00,1.5,1.525,1.42,1.42,3440193,,,,,3.0302662819658344,,,,,2.21876824014384,2.4501414496197045,1.919466173319658,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6976862146080097,2.3089026371422983,-1.1594075104332895,23.08794759221246,-30.461352870776345,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7335548581625746,1.2221401759891701,False,False,False,False,-0.34282825441539394,-0.34092106097007535,False,False,False,False,-35849164,-4508036.988009244,False,False,False,False,3505501.113071267,False,False,False,False
2022-05-26 00:00:00+00:00,1.57,1.61,1.5,1.5,2865722,,,,,3.014351788984595,,,,,2.200982877946638,2.431115829786212,1.9138041397514054,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7191436348655025,2.308256101787373,-1.0265767031720232,24.698025228210096,-29.886520497603925,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7302348763316927,1.2367453741199927,False,False,False,False,-0.31602365914850905,-0.3284723600592922,False,False,False,False,-32983442,-5624719.537499078,False,False,False,False,3480411.7360880803,False,False,False,False
