date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_768,Gap_Up_aVWAP_720,Gap_Up_aVWAP_684,Gap_Up_aVWAP_606,Gap_Up_aVWAP_600,Gap_Up_aVWAP_546,Gap_Up_aVWAP_540,Gap_Down_aVWAP_876,Gap_Down_aVWAP_840,Gap_Down_aVWAP_834,Gap_Down_aVWAP_780,Gap_Down_aVWAP_735,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,Gap_Down_aVWAP_708,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,aVWAP_OB_bull_785,aVWAP_OB_bull_737,aVWAP_OB_bull_477,aVWAP_OB_bull_350,aVWAP_OB_bull_209,aVWAP_OB_bear_869,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 16:00:00+00:00,16.06,16.06,15.9,15.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7115960553192757,17.59949294180702,-2.3882832529819185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.408717081954148,-23.005870613554638,False,True,False,True,False,0.0,0,0.7936936936936946,1.1054054054054059,False,False,False,False,-0.34282825441539394,-0.34204640508676787,False,False,False,False,-5403.0,-3202.1234281485363,False,False,False,False,307.10967203248094,False,False,False,False
2025-04-07 17:00:00+00:00,15.9,16.19,15.9,16.19,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.745514230896015,17.56250642717759,-1.8410197556229153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.013163315163812,-23.005870613554638,False,True,False,True,True,0.0,0,0.7985927880386992,1.085312225153914,False,False,False,False,-0.3255765644076487,-0.3338114847472083,False,False,False,False,-4843.0,-3227.5633749989465,False,False,False,False,311.03045231104716,False,False,False,False
2025-04-07 18:00:00+00:00,16.19,16.19,15.96,15.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.784700981667947,17.555571234415577,-2.033349354328648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.21506564780337,-23.005870613554638,False,True,False,True,True,0.0,0,0.808695652173914,1.0843478260869568,False,False,False,False,-0.31767751000632616,-0.32574449737676725,False,False,False,False,-4943.0,-3254.159291665629,False,False,False,False,307.75866235273634,False,False,False,False
2025-04-07 19:00:00+00:00,15.96,15.995,15.74,15.995,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8193241831638604,17.441000486357375,-1.76486977446897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.46327758687646,-27.559365163588197,False,False,False,True,True,0.0,0,0.7877869207449121,1.1190991771329581,False,False,False,False,-0.34282825441539394,-0.33428637589608057,False,False,False,False,-3342.0,-3255.5211631126735,False,False,False,False,327.80891564959313,False,False,False,False
2025-04-08 14:00:00+00:00,16.59,16.78,16.59,16.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8303624140932373,17.439413283995993,-0.7941270857208496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.802737400892354,-19.718311107545208,True,False,False,True,True,0.0,0,0.8057583130575839,1.0952960259529605,False,False,False,False,-0.14413272166072388,-0.23920954877840223,False,False,False,False,-3242.0,-3255.311532676818,False,False,False,False,324.2769944767312,False,False,False,False
2025-04-08 15:00:00+00:00,16.78,16.78,16.55,16.55,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.845886266927527,17.435028401419036,-1.0462735192919992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.685877427394395,-16.32162282845853,True,False,False,True,True,0.0,0,0.805511182108627,1.0970447284345048,False,False,False,False,-0.14880293137600942,-0.19400624007720582,False,False,False,False,-3442.0,-3258.2059275190377,False,False,False,False,322.3502193685648,False,False,False,False
2025-04-08 16:00:00+00:00,16.55,16.55,16.475,16.475,820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8620439778919816,17.41050889250986,-1.085221771164768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.737442444181674,-14.546243421461696,True,False,False,True,True,0.0,0,0.8115183246073306,1.1139750302053968,False,False,False,False,-0.18464150463111645,-0.18932387235416115,False,False,False,False,-4262.0,-3273.7686263171922,False,False,False,False,330.0657198434708,False,False,False,False
2025-04-08 17:00:00+00:00,16.475,16.475,16.375,16.375,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8801978790626107,17.403567120976998,-1.1685635076426188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3644599750758,-13.907338999297124,True,False,False,True,True,0.0,0,0.8010599266204654,1.128821850794945,False,False,False,False,-0.2054125722190765,-0.19736822228661882,False,False,False,False,-4462.0,-3292.1908181572358,False,False,False,False,328.0491970551999,False,False,False,False
2025-04-08 18:00:00+00:00,16.375,16.375,16.16,16.16,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9023888117477855,17.39482630799129,-1.368397183027598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2566613947626,-13.907338999297124,True,False,False,True,True,0.0,0,0.7872596153846161,1.1145833333333335,False,False,False,False,-0.24325877966480014,-0.22031350097570948,False,False,False,False,-4662.0,-3313.4281698137124,False,False,False,False,326.063938186127,False,False,False,False
2025-04-08 19:00:00+00:00,16.16,16.16,15.73,15.955,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9285695673677092,17.277740107690143,-1.4244922019572752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.201411987177494,-13.907338999297124,True,False,False,True,False,0.0,0,0.7610379550735871,1.127420604182804,False,False,False,False,-0.3230761239511357,-0.2716948124634226,False,False,False,False,-5162.0,-3342.0881981886937,False,False,False,False,328.76062131502425,False,False,False,False
2025-04-09 14:00:00+00:00,15.76,15.975,15.76,15.89,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9546505421659128,17.25958756871667,-1.434648081390441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4237909430443,-13.907338999297124,True,False,False,True,False,0.0,0,0.7779065276168411,1.141367323290846,False,False,False,False,-0.34282825441539394,-0.30726153343940826,False,False,False,False,-5462.0,-3374.955047829179,True,False,False,False,328.31472020936496,True,False,False,False
2025-04-09 15:00:00+00:00,15.84,15.95,15.84,15.95,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.976441101769707,17.1859379273415,-1.2657577862110465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.008284485876885,-13.907338999297124,True,False,False,True,False,0.0,0,0.7860177674777912,1.1359598300502127,False,False,False,False,-0.3357906381945013,-0.32152608581695474,False,False,False,False,-3962.0,-3384.056519955858,False,False,False,False,346.48038346193295,False,False,False,False
2025-04-09 16:00:00+00:00,15.95,15.995,15.9,15.995,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9955415340135039,17.1774956117657,-1.1877913390499093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34000880655291,-13.907338999297124,True,False,False,True,False,0.0,0,0.7842307692307698,1.1330769230769233,False,False,False,False,-0.3224430715186014,-0.3219845786677781,False,False,False,False,-3762.0,-3389.916108793752,False,False,False,False,344.2093697648487,False,False,False,False
2025-04-09 17:00:00+00:00,15.995,16.98,15.995,16.98,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9942919659302937,17.176544898622538,-0.19767322412048596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.10332924535091,-9.51072452546601,True,False,False,True,True,0.0,0,0.8062209510189494,1.0532713621737577,False,False,False,False,-0.1905592840326012,-0.25627193135018966,False,False,False,False,-2862.0,-3381.7313629209802,False,False,False,False,352.8262787607425,False,False,False,False
2025-04-09 18:00:00+00:00,16.935,16.99,16.93,16.93,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9930489268768111,17.18112159375543,-0.2528793767948795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45642187903074,-4.743962394714018,True,False,True,False,True,0.0,0,0.8786251342642324,1.0526315789473688,False,False,False,False,-0.08045889500028112,-0.1683654131752354,False,False,False,False,-3287.0,-3380.2626596198793,False,False,False,False,353.94525118305654,False,False,False,False
2025-04-09 19:00:00+00:00,16.93,17.485,16.93,17.485,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9875661364556245,17.192214719013904,0.29647156800748725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.845121196791744,0.8786308403468581,True,False,True,False,True,0.0,0,0.8918636995827542,1.0111265646731575,False,False,False,False,-0.023718743208096593,-0.09604207819166599,False,False,False,False,-2860.0,-3372.1965718738343,False,False,False,False,355.07788294766027,False,False,False,False
2025-04-10 14:00:00+00:00,17.37,17.56,17.36,17.43,1804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.982691729911294,17.2370116739066,0.19638745317498485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.53172703712199,3.984927817973791,True,False,True,False,True,0.0,0,0.9223870300103488,1.0020696791997246,False,False,False,False,0.034013097807278965,-0.031014490192193513,False,False,False,False,-4664.0,-3392.224531999821,False,False,False,False,377.5417917391694,False,False,False,False
2025-04-10 15:00:00+00:00,17.43,17.45,17.22,17.22,3730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.97892790686897,17.26912202014854,-0.050179405249212265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.816967474851346,4.172118508566015,True,False,True,False,True,0.0,0,0.9088426083987713,1.01399795151929,False,False,False,False,0.00542861313815766,-0.012792938527017926,False,False,False,False,-8394.0,-3469.771438480444,False,False,False,False,429.5178879912753,False,False,False,False
2025-04-10 16:00:00+00:00,17.22,17.31,17.05,17.31,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9739009744877166,17.271668504741463,0.039358719482438825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.553954787455794,5.078449210393671,True,False,True,False,True,0.0,0,0.8957555178268255,1.0268251273344653,False,False,False,False,-0.030009015262095498,-0.021400976894556712,False,False,False,False,-7494.0,-3532.1625789691193,False,False,False,False,436.81218430148806,False,False,False,False
2025-04-10 17:00:00+00:00,17.33,17.56,17.29,17.525,2816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9662375111368549,17.297310813972622,0.23564515287704169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.30331816380672,7.060276241294844,True,False,True,False,True,0.0,0,0.9213180901143244,1.0097511768661735,False,False,False,False,0.02600584870674538,0.0023024359060943335,False,False,False,False,-4678.0,-3549.9275002254117,False,False,False,False,473.69881710301536,False,False,False,False
2025-04-10 18:00:00+00:00,17.525,17.62,17.38,17.57,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9581765386813097,17.3191994070516,0.26174779158500966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7283130088098,8.781270017610254,True,False,True,False,True,0.0,0,0.9282630355363669,1.0009963467286616,False,False,False,False,0.043169641483922355,0.022736038695008343,False,False,False,False,-2178.0,-3528.657306423467,False,False,False,False,505.11433931847245,False,False,False,False
2025-04-10 19:00:00+00:00,17.57,17.59,17.46,17.51,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9497130766331188,17.330136015974702,0.18938770924682377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88048726166107,9.385547880864266,True,False,True,False,True,0.0,0,0.931750741839763,1.002967359050445,False,False,False,False,0.048896059808917196,0.03581604925196277,False,False,False,False,-3678.0,-3530.972697021553,False,False,False,False,520.5389232050077,False,False,False,False
2025-04-11 14:00:00+00:00,17.53,17.53,17.53,17.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9410174529980105,17.330136015974702,0.21239136786310137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.12755476268104,10.157052517671865,True,False,True,False,True,0.0,0,0.9350478074513687,1.0056050115397295,False,False,False,False,0.05004171608533617,0.04292888266864947,False,False,False,False,-3678.0,-3533.2521900909865,False,False,False,False,512.4685523026044,False,False,False,False
2025-04-11 15:00:00+00:00,17.53,17.53,17.53,17.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9321256005148402,17.330136015974702,0.21441743893195128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2922664300277,10.879752874988299,True,False,True,False,True,0.0,0,0.9342583415923362,1.0069375619425172,False,False,False,False,0.05004171608533617,0.04648529937699282,False,False,False,False,-3678.0,-3535.496342182599,False,False,False,False,504.5233034296958,False,False,False,False
2025-04-11 16:00:00+00:00,17.53,17.53,17.36,17.37,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9225887832957214,17.330839023110464,0.04244683828654861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.833293480123075,10.879752874988299,True,False,True,False,False,0.0,0,0.9304777594728175,1.0062602965403622,False,False,False,False,0.030580945560651173,0.038533122468822,False,False,False,False,-3848.0,-3540.3413601332563,False,False,False,False,499.3368956245842,False,False,False,False
2025-04-11 17:00:00+00:00,17.37,17.38,17.37,17.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9125596364567671,17.330839023110464,0.048392428423639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.24944471260778,10.879752874988299,True,False,True,False,False,0.0,0,0.9328037073816623,1.0109235352532275,False,False,False,False,0.014572448067380232,0.026552785268101113,False,False,False,False,-3848.0,-3545.1112615265392,False,False,False,False,491.595238328079,False,False,False,False
2025-04-11 18:00:00+00:00,17.375,17.44,17.375,17.41,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.902759657937824,17.331961562764178,0.0864443116721514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.615128947698174,10.879752874988299,True,False,True,False,False,0.0,0,0.9320132013201323,1.0042904290429042,False,False,False,False,0.022003538168037316,0.024278161718069215,False,False,False,False,-3548.0,-3545.1560481695387,False,False,False,False,488.624769516791,False,False,False,False
2025-04-11 19:00:00+00:00,17.41,17.42,17.41,17.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8924939397174916,17.331961562764178,0.09864317651690849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.322280405505836,10.879752874988299,True,False,True,False,False,0.0,0,0.938619774386198,1.0056403450564033,False,False,False,False,0.023718720338093108,0.02399844102808116,False,False,False,False,-3548.0,-3545.2001404459797,False,False,False,False,481.04919169482525,False,False,False,False
2025-04-14 14:00:00+00:00,17.42,17.42,17.42,17.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8817687844266242,17.331961562764178,0.09984299602199137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.12704804404427,10.879752874988299,True,False,True,False,False,0.0,0,0.9381270903010039,1.0083612040133778,False,False,False,False,0.024862252015765883,0.024430346521923524,False,False,False,False,-3548.0,-3545.2435491212354,False,False,False,False,473.5910646918047,False,False,False,False
2025-04-14 15:00:00+00:00,17.42,17.665,17.42,17.53,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8705345411799609,17.33505904765694,0.22393247266079613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5734156100615,10.879752874988299,True,False,True,False,False,0.0,0,0.9386808087504149,0.9913821677162744,False,False,False,False,0.05290643770546783,0.038668392113695674,False,False,False,False,-3108.0,-3538.4645793674176,False,False,False,False,473.07027299115657,False,False,False,False
2025-04-14 16:00:00+00:00,17.53,17.58,17.53,17.58,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8616403432297601,17.335513097427295,0.283745885964754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20558460273483,10.879752874988299,True,False,True,False,True,0.21893254726837696,0,0.9459369817578778,0.9976782752902159,False,False,False,False,0.055772027148594194,0.047220209631144934,False,False,False,False,-3048.0,-3530.860477361721,False,False,False,False,466.6660827122239,False,False,False,False
2025-04-14 17:00:00+00:00,17.58,17.62,17.495,17.52,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8523727190919888,17.339692430148297,0.21153606375832845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.659992141394184,10.879752874988299,True,False,True,False,True,0.0,0,0.9438202247191017,0.9996695307336417,False,False,False,False,0.056345253352544956,0.051782731491844945,False,False,False,False,-3652.0,-3532.738609495648,False,False,False,False,468.79529073218936,False,False,False,False
2025-04-14 18:00:00+00:00,17.52,17.65,17.52,17.65,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8421373119938759,17.34151826829646,0.36630811544635683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.17316676751742,11.979133823556154,True,False,True,False,True,1.0900775911634568,0,0.9416010498687669,0.9986876640419949,False,False,False,False,0.0626532668329995,0.05721799916242222,False,False,False,False,-3432.0,-3531.1767705887387,False,False,False,False,464.9379994030081,False,False,False,False
2025-04-14 19:00:00+00:00,17.65,17.67,17.62,17.62,571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8314822702654486,17.346564927366806,0.3288525593527102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.32750908768953,12.302811227183781,True,False,True,False,True,0.7090408215653952,0,0.9470241988227607,0.9973839110529757,False,False,False,False,0.07643420083044165,0.06682609999643194,False,False,False,False,-4003.0,-3538.4918594168203,False,False,False,False,466.582371505287,False,False,False,False
2025-04-15 14:00:00+00:00,17.61,17.76,17.61,17.76,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8210737696060897,17.347613776621174,0.5022523415608203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.31817504461716,14.323772956250409,True,False,True,False,True,2.4393383954888535,0,0.9481193255512327,0.9915693904020751,False,False,False,False,0.08563729211597597,0.07623169605620395,False,False,False,False,-3903.0,-3544.14314841811,False,False,False,False,460.89892388505,False,False,False,False
2025-04-15 15:00:00+00:00,17.76,17.79,17.755,17.79,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8105488353050873,17.361186875103368,0.5290404553295399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.01084909569366,15.986344979922876,True,False,True,False,True,2.8069989790184806,0,0.9571289379668729,0.9925300422215007,False,False,False,False,0.10582180143777864,0.09102674874699129,False,False,False,False,-2748.0,-3531.799843791472,False,False,False,False,471.66018087908026,False,False,False,False
2025-04-15 16:00:00+00:00,17.79,17.86,17.79,17.83,1120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8011902013496907,17.401348847781826,0.5350179663905823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.63810047276958,17.552586086383457,True,False,True,False,True,3.3012754408781966,0,0.9571755475645641,0.9970578620464207,False,False,False,False,0.11797282520644461,0.10449978697671795,False,False,False,False,-1628.0,-3502.2835671435423,False,False,False,True,481.7119610204898,False,False,False,True
2025-04-15 17:00:00+00:00,17.83,17.83,17.68,17.68,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7945930285882834,17.401368066771102,0.3506599267853256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13836565520683,20.48947952108759,True,False,True,False,False,1.302254265312957,0,0.9419584954604416,0.9980544747081714,False,False,False,False,0.10177854333488615,0.10313916515580204,False,False,False,False,-1633.0,-3473.3024265676736,False,False,False,False,474.321077903893,False,False,False,False
2025-04-15 18:00:00+00:00,17.68,17.68,17.65,17.65,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7877037845867391,17.401490531791588,0.31548593909421047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.99942622983414,17.70037315049352,True,False,True,False,False,0.906766575139919,0,0.9401294498381882,1.0061488673139158,False,False,False,False,0.08103403437454473,0.09208659976517339,False,False,False,False,-1932.0,-3449.4062649154616,False,False,False,False,471.602921657321,False,False,False,False
2025-04-15 19:00:00+00:00,17.65,17.7,17.65,17.65,2444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7806470347044255,17.413661319448664,0.30274717003289286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.90679994625235,15.892864773501842,True,False,True,False,False,0.906766575139919,0,0.9403225806451618,1.0048387096774194,False,False,False,False,0.0833352227956656,0.0877109112804195,False,False,False,False,-1932.0,-3425.8805863896405,False,False,False,False,502.18272132154857,False,False,False,False
2025-04-16 14:00:00+00:00,17.51,17.51,17.445,17.465,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7733968772433398,17.41352914338125,0.06655167370498022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.917049861702196,10.5251225645344,True,False,True,False,False,0.0,0,0.9366805244643432,1.0124720179085387,False,False,False,False,0.03801829376704561,0.06286460252373255,False,False,False,False,-2049.0,-3404.533600554142,False,False,False,False,496.2108961847803,False,False,False,False
2025-04-16 15:00:00+00:00,17.465,17.555,17.465,17.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7661514622208087,17.41352914338125,0.18465129102367575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08394256358802,9.089088128491284,False,False,True,False,False,0.0,0,0.9342063238581926,1.0134142446502719,False,False,False,False,0.0454598483024819,0.05416222541310722,False,False,False,False,-2049.0,-3383.517575739349,False,False,False,False,488.517703995869,False,False,False,False
2025-04-16 16:00:00+00:00,17.555,17.555,17.555,17.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7587068360460997,17.41352914338125,0.18646313687643296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.8618710315119,8.043144558752132,False,False,False,False,False,0.0,0,0.9404418828049953,1.0096061479346785,False,False,False,False,0.055772027148594194,0.05496712628085071,False,False,False,False,-2049.0,-3362.827380766646,False,False,False,False,480.9437861044602,False,False,False,False
2025-04-16 17:00:00+00:00,17.555,17.555,17.3,17.3,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.753456073075315,17.412375398438428,-0.14914658260003735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.12246900604656,2.7831536906393666,False,True,False,True,False,0.0,0,0.9329733163913597,1.0095298602287168,False,False,False,False,0.02657767236875824,0.040772399324804476,False,False,False,False,-2349.0,-3347.1091268012715,False,False,False,False,478.13845608733675,False,False,False,False
2025-04-16 18:00:00+00:00,17.3,17.3,17.24,17.24,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7480738750434633,17.405050429890597,-0.2206338643773773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.440943574003455,-1.3498234448774866,False,True,False,True,False,0.0,0,0.9300189993666879,1.0174160861304626,False,False,False,False,-0.009428861940088252,0.01567176869235811,False,False,False,False,-3458.0,-3348.8283651454376,False,False,False,False,487.9192552177656,False,False,False,False
2025-04-16 19:00:00+00:00,17.12,17.17,17.04,17.16,5292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7426383027077649,17.35511623794557,-0.26273387358845884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.245409701794685,-5.023102339333342,False,True,False,True,False,0.0,0,0.9227642276422764,1.020325203252033,False,False,False,False,-0.0471778378032511,-0.015753034555446493,False,False,False,False,-8750.0,-3432.5674602594618,False,False,False,False,562.4011272298933,False,False,False,False
2025-04-17 14:00:00+00:00,17.16,17.16,17.16,17.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7370137761984695,17.35511623794557,-0.26473892923953557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.44838712032217,-7.475438995251622,False,True,False,True,False,0.0,0,0.9302252816020025,1.0215894868585735,False,False,False,False,-0.03458522176921046,-0.025169128162328476,False,False,False,False,-8750.0,-3515.0082748290824,False,False,False,False,553.6817299084996,False,False,False,False
2025-04-17 15:00:00+00:00,17.16,17.28,17.16,17.27,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.730965824123165,17.35267136914435,-0.1130988158625872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.974095782434354,-7.475438995251622,False,True,False,True,False,0.0,0,0.9299065420560746,1.0171339563862931,False,False,False,False,-0.020860178785305855,-0.023014653473817166,False,False,False,False,-6950.0,-3568.263960490647,False,False,False,False,573.0044937858872,False,False,False,False
