date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_822,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_696,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,aVWAP_OB_bull_844,aVWAP_OB_bull_768,aVWAP_OB_bear_216,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 15:00:00+00:00,111.61,111.72,111.34,111.445,1954.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1456695063849955,109.58654019716278,0.8661444818537469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0220113036122,12.360987151276973,True,False,True,False,True,5.33383702398859,0,0.9596386354442903,0.946649287608432,False,False,False,False,0.07154435086215026,0.055942046907264224,False,False,False,False,-44569.0,-63923.76199294337,False,False,False,False,6791.995963595203,False,False,False,False
2025-03-20 16:00:00+00:00,111.445,111.46,111.01,111.025,2462.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0910099353062264,109.58756662451611,0.6874349811606135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81947917730425,12.360987151276973,True,False,True,False,True,3.982822607710819,0,0.9641760028912186,0.9486357065413809,False,False,False,False,0.05319094874314297,0.0545664978252036,False,False,False,False,-47031.0,-63661.85870623107,False,False,False,False,6724.8642432293855,False,False,False,False
2025-03-20 17:00:00+00:00,111.025,111.3,110.84,110.975,1377.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1060411133619814,109.59008513670811,0.6575915610123451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.06369212168238,12.360987151276973,True,False,True,False,False,3.821794226464416,0,0.9607258938244861,0.9476345250993142,False,False,False,False,0.042941864988688926,0.04875418140694626,False,False,False,False,-48408.0,-63425.36477280113,False,False,False,False,6641.951619303349,False,False,False,False
2025-03-20 18:00:00+00:00,110.975,111.135,110.73,110.845,1481.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.116378263674705,109.59173011917747,0.5921766927649571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.097640000854895,15.604755594592817,True,False,True,False,False,3.3977407802373065,0,0.9618286127298197,0.9478700817635635,False,False,False,False,0.03440793493512982,0.04158105817103804,False,False,False,False,-49889.0,-63215.49865229258,False,False,False,False,6561.9368655156995,False,False,False,False
2025-03-20 19:00:00+00:00,110.89,111.165,110.72,110.76,7573.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1244438593927395,109.61328099324312,0.5397737396951809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.241302635473545,13.740454078030695,False,False,True,False,False,3.1173451421405467,0,0.9619356875479194,0.9456095250980925,False,False,False,False,0.03502840053735833,0.03830472935419819,False,False,False,False,-57462.0,-63126.29712279967,False,False,False,False,6577.612262949565,False,False,False,False
2025-03-21 14:00:00+00:00,109.94,110.07,109.24,109.97,4751.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1190901030547686,109.60051375376949,0.17436080027832526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73889466298944,8.603223788337019,False,True,True,False,False,0.5545698230998042,0,0.9530000446767642,0.9530893982039943,False,False,False,False,-0.04480460755666195,-0.003249939101231881,False,False,False,False,-62213.0,-63112.13747748495,False,False,False,False,6549.292692981355,False,False,False,False
2025-03-21 15:00:00+00:00,109.95,110.08,109.55,109.59,7006.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.105745212721782,109.58015918174966,0.00467331859091317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49141610405843,3.919633637271083,False,True,False,True,False,0.0,0,0.952380952380953,0.9568033592423839,False,False,False,False,-0.03487328783271295,-0.019061613466972417,False,False,False,False,-69219.0,-63206.8175165937,False,False,False,False,6556.373426423504,False,False,False,False
2025-03-21 16:00:00+00:00,109.59,110.73,109.52,110.73,4832.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.116703373449141,109.59988387003875,0.5339038734179092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.620615762897,3.919633637271083,False,True,False,False,True,2.8570467739352914,0,0.96712771690318,0.949703610562242,False,False,False,False,-0.015649167625664588,-0.017355390546318503,False,False,False,False,-64387.0,-63225.114919437205,False,False,False,False,6529.638954696007,False,False,False,False
2025-03-21 17:00:00+00:00,110.68,110.96,110.5,110.83,8443.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1275956865450754,109.65180380239381,0.5537688410712156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43364241349559,3.919633637271083,False,True,True,False,True,3.154587052863576,0,0.9774675703577366,0.9381031464607928,False,False,False,False,0.021848542986776118,0.0022465762202288075,False,False,False,False,-55944.0,-63112.229416810274,False,False,False,False,6559.303467026301,False,False,False,False
2025-03-21 18:00:00+00:00,110.83,110.83,110.28,110.3,7961.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.133625561347596,109.67253211879618,0.2940852849585778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1203207841495,3.919633637271083,False,True,False,False,True,1.4493857971669826,0,0.9729111539669019,0.9424137776382475,False,False,False,False,0.011000440496614822,0.006623508358421815,False,False,False,False,-63905.0,-63124.52043360391,False,False,False,False,6581.035196219692,False,False,False,False
2025-03-21 19:00:00+00:00,110.2,110.43,109.92,110.38,11438.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.136877535939627,109.68392636672495,0.3257433435318376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.629437085451286,3.919633637271083,False,True,False,False,True,1.6957278174828083,0,0.9686337769413458,0.9466774208002869,False,False,False,False,-0.012549957592676754,-0.0029632246171274693,False,False,False,False,-52467.0,-62959.28755866431,False,False,False,False,6656.3369761232625,False,False,False,False
2025-03-24 14:00:00+00:00,112.56,113.045,112.46,112.89,4382.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1812463541877767,109.7467601134693,1.4410292906603532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.713995882491304,1.5709364534652508,False,False,True,False,True,8.794805369580565,0,0.970192561329465,0.9463202321287258,False,False,False,False,0.14825992794467271,0.07264835166377262,False,False,False,False,-48085.0,-62728.67844922766,False,False,False,False,6621.0759377337545,False,False,False,False
2025-03-24 15:00:00+00:00,112.89,113.335,112.89,113.19,9281.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.227703034699783,109.87725273055216,1.487068616349164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96235185185385,6.310763296126609,True,False,True,False,True,9.567640179706036,0,0.9710425560005287,0.9471460634599305,False,False,False,False,0.1711445731015187,0.12189646238264566,False,False,False,False,-38804.0,-62357.75320195281,False,False,False,False,6662.315070482067,False,False,False,False
2025-03-24 16:00:00+00:00,113.18,113.34,112.76,112.78,7953.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2613944952314,109.96692939245752,1.2439539467679805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.51851877025516,7.6519184238281,True,False,True,False,True,8.213005028637909,0,0.9685001317986123,0.9471048238291888,False,False,False,False,0.16715944517959952,0.1445279537811226,False,False,False,False,-46757.0,-62115.88105928687,False,False,False,False,6682.32568954436,False,False,False,False
2025-03-24 17:00:00+00:00,112.795,113.06,112.635,113.03,5689.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.307044203077777,110.0235486683346,1.3031615638983258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1128834534322,9.22390310649665,True,False,True,False,True,8.872077367728185,0,0.9674414517333808,0.9499978030669185,False,False,False,False,0.15428301953110746,0.14940548665611503,False,False,False,False,-41068.0,-61789.55732193358,False,False,False,False,6666.925291256851,False,False,False,False
2025-03-24 18:00:00+00:00,113.035,113.035,112.3,112.84,5499.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3484205503020337,110.07029407509754,1.1793909419444706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.19942002941494,9.56302203843309,True,False,True,False,True,8.235083694408068,0,0.9710074577467901,0.9502669785093332,False,False,False,False,0.14287989578902136,0.14614269122256818,False,False,False,False,-46567.0,-61553.54868128344,False,False,False,False,6648.817922400155,False,False,False,False
2025-03-24 19:00:00+00:00,112.88,113.42,112.88,113.36,13818.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4005975569908546,110.20000089600867,1.3163385486205272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.54785147720071,11.203718968889937,True,False,True,False,True,9.621758487797958,0,0.9849310818596823,0.9355582147764038,False,False,False,False,0.17353822862551074,0.15984045992403945,False,False,False,False,-32749.0,-61106.96653118602,False,False,False,False,6759.968032130386,False,False,False,False
2025-03-25 14:00:00+00:00,114.01,114.94,113.885,114.38,6099.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4785263021865362,110.27631680749151,1.6556948332112704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.45646989267544,14.262290752059116,True,False,True,False,True,12.231161486319095,0,0.9925323962222717,0.9194816604436636,False,False,False,False,0.2554729008727988,0.2076566803984191,False,False,False,False,-26650.0,-60572.74999581879,False,False,False,False,6749.720465740767,False,False,False,False
2025-03-25 15:00:00+00:00,114.38,114.945,114.365,114.51,14398.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5561993500345306,110.44800972610417,1.589074136115776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.61882770505947,16.55215010415384,True,False,True,False,True,12.555292555734162,0,0.9991624052195386,0.9208252512784343,False,False,False,False,0.27156933693071245,0.23961300866456578,False,False,False,False,-12252.0,-59823.59108115493,False,False,False,False,6868.298443016104,False,False,False,False
2025-03-25 16:00:00+00:00,114.51,114.72,114.31,114.67,3512.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.633136522466276,110.48599953275695,1.5889796945751185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.34952494160052,18.434045706491844,True,False,True,False,True,12.957653058611058,0,0.9904998668205636,0.9311018378762319,False,False,False,False,0.2622602953904321,0.25093665202749893,False,False,False,False,-8740.0,-59031.59742098198,False,False,False,False,6816.262808240661,False,False,False,False
2025-03-25 17:00:00+00:00,114.715,114.785,114.48,114.63,4356.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7075539341453863,110.53238220324634,1.5134020951819107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2317693677891,19.56145181357597,True,False,True,False,True,12.813310635804399,0,0.9897113842864785,0.9302957420274364,False,False,False,False,0.27007017825893387,0.2605034151432164,False,False,False,False,-13096.0,-58319.41761600552,False,False,False,False,6778.119198810573,False,False,False,False
2025-03-25 18:00:00+00:00,114.67,114.85,114.385,114.39,6483.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7718911438787366,110.59658911961733,1.3685280855129491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.12585726870482,19.56145181357597,True,False,True,False,True,11.939808020671705,0,0.9859656939184681,0.9310759634662509,False,False,False,False,0.26907139761253734,0.2647874063778769,False,False,False,False,-19579.0,-57718.79098630001,False,False,False,False,6773.543707356145,False,False,False,False
2025-03-25 19:00:00+00:00,114.39,114.595,113.89,114.41,12257.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.83285601437808,110.70099161142299,1.3092823531277402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.44615893728043,19.56145181357597,True,False,True,False,True,11.993102795326333,0,0.9832881461398291,0.9312858349259967,False,False,False,False,0.24426602667304184,0.2545267165254594,False,False,False,False,-7322.0,-56937.44538961319,False,False,False,False,6858.558533598685,False,False,False,False
2025-03-26 14:00:00+00:00,116.64,116.64,116.165,116.27,18710.0,,,,,,,,,,,,,,,,,,,,,,,116.35833333333332,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.934889253094194,111.30492016621503,1.691743505670746,-1.0,116.64,116.165,0.0,0.0,0.0,0.0,0.0,76.63591185768286,21.651980242663583,True,False,True,False,True,16.67120014614959,0,0.9858779293459258,0.9282528856243443,False,False,False,False,0.3428282478897761,0.29867748220761775,False,False,False,False,11388.0,-55878.13615876647,False,False,False,False,7042.301812147543,False,True,False,False
2025-03-26 15:00:00+00:00,116.35,116.355,115.285,115.525,6801.0,,,,,,,,,,,,,,,,,,,,,,,116.1886038048946,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.010373763870206,111.35866532580596,1.383992487643033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.61261739519318,21.651980242663583,True,False,True,False,True,13.971296085548708,0,0.9780688394760895,0.9326835211696618,False,False,False,False,0.3052697815555884,0.3019736318816031,False,False,False,False,4587.0,-54940.69218731272,False,False,False,False,7038.560698780915,False,False,False,False
2025-03-26 16:00:00+00:00,115.525,115.75,115.29,115.29,5104.0,,,,,,,,,,,,,,,,,,,,,,,116.06435554466763,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.07767378078002,111.39408033602074,1.265865046617082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.07522535137186,21.651980242663583,True,False,True,False,False,13.135783114633877,0,0.9814676889375691,0.9402847754654984,False,False,False,False,0.2862534049540316,0.29411351841781735,False,False,False,False,-517.0,-54096.91401386601,False,False,False,False,7008.567509652529,False,False,False,False
2025-03-26 17:00:00+00:00,115.315,115.42,114.79,115.095,6666.0,,,,,,,,,,,,,,,,,,,,,,,115.892222713983,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.1405765924959104,111.43251111522346,1.166183589831142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.37763899493106,24.41343028593701,True,False,True,False,False,12.440508096237089,0,0.9765258215962448,0.9398446755298144,False,False,False,False,0.2602727803962876,0.2771931494070525,False,False,False,False,-7183.0,-53369.56650977506,False,False,False,False,7003.25638547187,False,False,False,False
2025-03-26 18:00:00+00:00,115.095,115.41,115.07,115.155,12684.0,,,,,,,,,,,,,,,,,,,,,,,115.71945832082459,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2019792330695878,111.51387309045133,1.1371488209366356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.76357150125465,22.814018467136364,True,False,True,False,False,12.595074034008217,0,0.9769305274280186,0.9411376243726336,False,False,False,False,0.26868507952669646,0.27293911446687447,False,False,False,False,5501.0,-52456.8445483832,False,False,False,False,7091.329929883159,False,False,False,False
2025-03-26 19:00:00+00:00,115.16,115.93,115.16,115.63,22232.0,,,,,,,,,,,,,,,,,,,,,,,115.67446128878855,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2708193176953255,111.67540023148038,1.2090547916006842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.10951616298419,22.814018467136364,True,False,True,False,False,13.816235408864458,0,0.9757450367566146,0.9387683232821236,False,False,False,False,0.28783025405760465,0.28038468426223956,False,False,False,False,27733.0,-51213.59114453229,False,False,False,False,7326.069000737683,False,False,False,False
2025-03-27 14:00:00+00:00,115.43,115.5,114.735,115.5,5129.0,,,,,,,,,,,,,,,,,,,,,,,115.64597530800336,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3089899958737723,111.7055261678332,1.1467166225641103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.52110140367691,22.175501917987177,True,False,True,False,False,13.333506481691987,0,0.9712593242650291,0.9392716103554192,False,False,False,False,0.2610501682728834,0.27071742626756146,False,False,False,False,22604.0,-50069.132367097685,False,False,False,False,7292.005915454928,False,False,False,False
2025-03-27 15:00:00+00:00,115.505,115.72,114.855,115.075,5530.0,,,,,,,,,,,,,,,,,,,,,,,115.61732226191626,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.316368495809826,111.73697388331028,1.0065305230426767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.56129909263859,19.173182108021322,False,False,True,False,False,11.760421735804854,0,0.9719253679046959,0.9389891380518571,False,False,False,False,0.2716537599735369,0.2711855931205492,False,False,False,False,17074.0,-49028.15357070857,False,False,False,False,7264.687994285084,False,False,False,False
2025-03-27 16:00:00+00:00,115.06,115.43,114.65,114.65,6818.0,,,,,,,,,,,,,,,,,,,,,,,115.56354387373524,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.328233170322652,111.76934957722597,0.8655194138620935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.329927792867835,15.153261418298698,False,True,True,False,False,10.211957722231865,0,0.9652162412379323,0.9458184543490721,False,False,False,False,0.2562352958129918,0.2637104444667705,False,False,False,False,10256.0,-48109.019406821615,False,False,False,False,7257.762599024849,False,False,False,False
2025-03-27 17:00:00+00:00,114.65,114.92,114.51,114.57,5818.0,,,,,,,,,,,,,,,,,,,,,,,115.50890022200814,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3123451859114224,111.79288222854863,0.8384143606962898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.09615655293727,12.185262347774767,False,True,True,False,False,9.92083994629603,0,0.9652131740223102,0.9491644989198009,False,False,False,False,0.2361671838140012,0.24993881414038585,False,False,False,False,4438.0,-47294.33693539802,False,False,False,False,7235.440698264774,False,False,False,False
2025-03-27 18:00:00+00:00,114.59,114.99,114.335,114.34,5256.0,,,,,,,,,,,,,,,,,,,,,,,115.45913546670901,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.294979938147234,111.81246232723386,0.7670874239639156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73031664425464,9.122536386587143,False,True,True,False,False,9.078159049543967,0,0.9666136724960261,0.9491697579932876,False,False,False,False,0.23294325846491815,0.241441036302652,False,False,False,False,-818.0,-46573.77357205852,False,False,False,False,7204.751695190901,False,False,False,False
2025-03-27 19:00:00+00:00,114.34,115.205,114.34,114.41,25535.0,,,,,,,,,,,,,,,,,,,,,,,115.29586158337491,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2561468869738537,111.91061528080057,0.767589671460511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.909738430839816,7.462320131217304,False,True,False,False,False,9.280687484930127,0,0.9688971008754571,0.9417535524174037,False,False,False,False,0.23970369127230437,0.2405723637874782,False,False,False,False,24717.0,-45468.490260863815,False,False,False,False,7488.941591389491,False,False,False,False
2025-03-28 14:00:00+00:00,112.605,113.02,110.655,110.85,5607.0,,,,,,,,,,,,,,,,,,,,,,,115.13484353122551,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.197723025771545,111.89215187483309,-0.3259043595815011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.39277570949398,-2.1224179328602517,False,True,False,True,False,0.0,0,0.9488495423830305,0.9508596356171415,False,False,False,False,0.06463611470316434,0.15260423924532127,False,False,False,False,19110.0,-44467.273357594604,False,False,False,False,7459.7642023757,False,False,False,False
2025-03-28 15:00:00+00:00,110.82,111.295,110.63,110.63,6411.0,,,,,,,,,,,,,,,,,,,,,,,114.93629509789035,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1620478411228268,111.86337724319769,-0.39005647769065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11920735545152,-8.3313979251526,False,True,False,True,False,0.0,0,0.9478134608814494,0.9665186197471816,False,False,False,False,0.013666045907051899,0.08313514257618658,False,False,False,False,12699.0,-43580.974545848956,False,False,False,False,7443.5042922613475,False,False,False,False
2025-03-28 16:00:00+00:00,110.63,110.81,109.94,110.0,12522.0,,,,,,,,,,,,,,,,,,,,,,,114.54721791990168,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.108102354048725,111.79649731122579,-0.5780045528055441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.547847498034827,-12.966261034083388,False,True,False,True,False,0.0,0,0.9389203930565785,0.9846759880524655,False,False,False,False,-0.020500671591567956,0.03131723549230931,False,False,False,False,177.0,-42902.55633583579,False,False,False,False,7522.240659823187,False,False,False,False
2025-03-28 17:00:00+00:00,109.99,109.99,108.875,109.07,16827.0,,,,,,,,,,,,,,,,,,,,,,,114.0217265931007,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.05346965843038,111.53745034902644,-0.8080808473776777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.932537923228864,-16.86011739109305,False,True,False,True,False,0.0,0,0.9309050105735626,0.9850243839281864,False,False,False,False,-0.07544679503089256,-0.022064779769291627,False,False,False,False,-16650.0,-42495.53995853601,False,False,False,False,7666.500494554611,False,False,False,False
2025-03-28 18:00:00+00:00,109.13,109.645,109.13,109.545,6058.0,,,,,,,,,,,,,,,,,,,,,,,113.86194063217198,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9961776430092493,111.50665105873765,-0.6547178747276929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.185147764412072,-17.439332262065648,False,True,False,True,False,0.0,0,0.9325997842502705,0.9856742179072278,False,False,False,False,-0.07807898614801384,-0.05007188295865273,False,False,False,False,-10592.0,-42000.911432047076,False,False,False,False,7641.562502390972,False,False,False,False
2025-03-28 19:00:00+00:00,109.43,110.305,109.265,110.07,18703.0,,,,,,,,,,,,,,,,,,,,,,,113.47488253443582,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.9313298768386415,111.44242068521993,-0.46819046060419983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.100247408249356,-17.439332262065648,False,True,False,True,False,0.0,0,0.931905027693101,0.9820531535786354,False,False,False,False,-0.054861142994826466,-0.0524665129767396,False,False,False,False,8111.0,-41223.98257263549,False,False,False,False,7813.057657392663,False,False,False,False
2025-03-31 14:00:00+00:00,110.29,110.86,110.19,110.43,11593.0,,,,,,,,,,,,,,,,,,,,,,,113.30544909250145,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.875969664915386,111.42229619164675,-0.34503013148990874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.95410558590032,-17.439332262065648,False,True,False,True,True,0.0,0,0.9445233483968157,0.9761136216914137,False,False,False,False,-0.011775877495403618,-0.03212119523607161,False,False,False,False,19704.0,-40279.36268778843,False,False,False,False,7871.661414642388,False,False,False,False
2025-03-31 15:00:00+00:00,110.44,110.96,110.44,110.615,6064.0,,,,,,,,,,,,,,,,,,,,,,,113.22942010840934,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8357890126602037,111.4137433944165,-0.2816653110829348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.676210527391355,-17.439332262065648,False,True,False,True,True,0.0,0,0.9482996125699533,0.9690055962117953,False,False,False,False,-0.001599123199220687,-0.01686015921764615,False,False,False,False,25768.0,-39255.37256859791,False,False,False,False,7843.635656275839,False,False,False,False
2025-03-31 16:00:00+00:00,110.59,110.94,110.085,110.76,9759.0,,,,,,,,,,,,,,,,,,,,,,,113.1124676601752,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7759162159254465,111.39714411489376,-0.22952570082571602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16477380369892,-25.592586571098906,False,True,False,True,True,0.0,0,0.9405510956823613,0.9742243436754179,False,False,False,False,-0.012502856887933577,-0.014681508052789864,False,False,False,False,35527.0,-38095.9559396274,False,False,False,False,7873.331227496368,False,False,False,False
2025-03-31 17:00:00+00:00,110.725,110.9,110.51,110.615,2931.0,,,,,,,,,,,,,,,,,,,,,,,113.08039600523139,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.731418769704769,111.39267275197236,-0.2847138492997971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38674840076547,-23.99771737688817,False,True,False,True,True,0.0,0,0.9456573636008515,0.9720473978905336,False,False,False,False,-0.0013083736865895977,-0.00799494086968973,False,False,False,False,32596.0,-36999.956622733946,False,False,False,False,7796.705937147587,False,False,False,False
2025-03-31 18:00:00+00:00,110.615,111.775,110.615,111.59,3591.0,,,,,,,,,,,,,,,,,,,,,,,113.05257329757734,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6529750986154963,111.39283328583576,0.07431909717778165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.54703818858293,-18.779425394574027,False,True,False,True,True,0.5793447479172791,0,0.9493665412721068,0.9645868465430019,False,False,False,False,0.02719171865559755,0.009598388892953908,False,False,False,False,36187.0,-35865.27512470706,False,False,False,False,7731.501193935996,False,False,False,False
2025-03-31 19:00:00+00:00,111.485,112.49,111.47,111.675,8235.0,,,,,,,,,,,,,,,,,,,,,,,113.01135196063386,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5762360157813657,111.40282144406657,0.10564969756890506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.318766849389505,-15.014689652043955,False,True,False,True,True,0.8332281022271175,0,0.9581844020498694,0.9558589208044446,False,False,False,False,0.07296178929064241,0.04128008909179816,False,False,False,False,44422.0,-34620.51116928525,False,False,False,False,7739.307376975747,False,False,False,False
