date,Close,High,Low,Open,Volume,aVWAP_OB_bull_119,aVWAP_OB_bull_96,aVWAP_OB_bear_165,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-19 00:00:00+00:00,22.5669909487,22.8896476738,22.5622459969,22.8137284444,2434480,,22.061464334133166,,21.594137600175586,21.867500906580176,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6905968273573446,22.049688962699822,0.7490651064524844,64.12847004006986,8.11281686649226,True,False,True,False,True,4.402221747086429,21.800413860529996,,0.0,0.0,0.0,0.0,0,1.0267571664169892,0.8970330827826378,False,False,False,False,0.27633224776545,0.3079556517698615,False,False,False,False,1240704,-12763743.15944805,False,False,False,False,4581042.071304733,False,False,False,False
2024-01-26 00:00:00+00:00,22.6540288517,22.7301448663,22.5446120807,22.6254853462,3127158,,22.09020530905501,,21.601506944561173,21.998904862258165,"rgba(38, 166, 154, 1.0)",-1.0,22.612246,0.7020875364684833,22.301077275451618,0.5027173363933192,63.423733122989304,8.11281686649226,True,False,True,False,True,5.097149772893921,21.816243749628,,0.0,0.0,0.0,0.0,0,1.0277649819792898,0.9170331766691375,False,False,False,False,0.2500444070163548,0.27900002939310814,False,False,False,False,4367862,-11494735.369859304,False,False,False,False,4473346.95491179,False,False,False,False
2024-02-02 00:00:00+00:00,22.8157753828,23.0527816233,22.6445143499,22.6635433535,4414381,,22.138959130949157,,21.613647998012308,22.176901878987408,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7162173281389955,22.645991899958506,0.23705581556181257,63.52837184839035,8.11281686649226,True,False,True,False,True,6.3780413890747525,21.845090876844,,0.0,0.0,0.0,0.0,0,1.0787775282368108,0.8596690109707019,False,False,False,False,0.3133853122506584,0.2961926708218833,False,False,False,False,8782243,-9992736.972091949,False,False,False,False,4468979.106399805,False,False,False,False
2024-02-09 00:00:00+00:00,22.7111158627,22.7824746264,22.5969418407,22.7682028736,13448145,,22.231435911145084,,21.645116021658307,22.20379899380775,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7252362555974895,22.619652506784377,0.12611525583517955,62.92773262604875,8.11281686649226,True,False,True,False,True,5.405250274620162,21.873013991549996,,0.0,0.0,0.0,0.0,0,1.0648816175747151,0.8678474303790845,False,False,False,False,0.2655331883777192,0.28086292959980125,False,False,False,False,-4665902,-9598156.603788842,False,False,False,False,5134102.505925746,False,False,False,False
2024-02-16 00:00:00+00:00,22.692086859,22.8074977662,22.5493693316,22.7396593682,7148451,,22.268001150813294,,21.660899367491385,22.221731032906785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7312100177025425,22.618621435217328,0.10047103021577804,62.37292030460658,8.11281686649226,True,False,True,False,True,5.227321621407739,21.900186474789997,,0.0,0.0,0.0,0.0,0,1.077007777914233,0.8558150138254061,False,False,False,False,0.2621857611090433,0.27152434535442227,False,False,False,False,-11814353,-9762319.299804483,False,False,False,False,5283313.505486801,False,False,False,False
2024-02-23 00:00:00+00:00,22.8146181581,22.8432318096,22.7002589308,22.8050802742,2666812,,22.283191854805942,,21.667246617362867,22.23260015087724,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7367933059985734,22.625814492331806,0.2562505172496233,62.50183083266245,8.11281686649226,True,False,True,False,True,6.2272815267880794,21.92536896732,,0.0,0.0,0.0,0.0,0,1.1162652913060815,0.8245696160936277,False,False,False,False,0.2900709998007923,0.2807976725776073,False,False,False,False,-9147541,-9716780.166485632,False,False,False,False,5089498.579154446,False,False,False,False
2024-03-01 00:00:00+00:00,22.9004591127,22.9289773854,22.7097014358,22.8336939258,2589073,,22.29878136182058,,21.673669392368037,22.244825841818745,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7373587960222366,22.635692098765844,0.3590748701479783,62.95672492868761,8.11281686649226,True,False,True,False,True,6.924723421478134,21.947272585162,,0.0,0.0,0.0,0.0,0,1.114870492633263,0.823779433706443,False,False,False,False,0.30446223129373917,0.2926299519356732,False,False,False,False,-6558468,-9482831.117116325,False,False,False,False,4904281.869587449,False,False,False,False
2024-03-08 00:00:00+00:00,22.9576864158,23.0244516027,22.7860045066,22.8527696935,3406669,,22.32070770513441,,21.682557762542274,22.394588476138985,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7300014649833805,22.803157883823783,0.21168249570531572,63.525989255500825,8.11281686649226,True,False,True,False,True,7.391144415379298,21.968863334094003,,0.0,0.0,0.0,0.0,0,1.1295021585269065,0.8051602432899188,False,False,False,False,0.33075036800545643,0.3116901599705648,False,False,False,False,-3151799,-9013865.775107708,False,False,False,False,4793347.582951342,False,False,False,False
2024-03-15 00:00:00+00:00,22.9672242996,22.9863000673,22.8050802742,22.9576864158,2421412,,22.33530101692685,,21.688782963796744,22.404997647658405,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7314102730658629,22.809668639100266,0.21541351865254355,63.9750191783514,8.295619594480698,True,False,True,False,True,7.4698325362059315,21.98897546096,,0.0,0.0,0.0,0.0,0,1.1266181357691325,0.8096081214999902,False,False,False,False,0.327809820474096,0.3197499902223304,False,False,False,False,-730387,-8400274.75472936,False,False,False,False,4617648.650880872,False,False,False,False
2024-03-22 00:00:00+00:00,22.8941697762,22.9132960668,22.7507225972,22.9132960668,2600966,,22.34850018086736,,21.695041162752883,22.4110024854955,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7273448370730461,22.80797034708436,0.11851246440755439,63.671040685148675,8.295619594480698,True,False,True,False,True,6.726407798001333,22.002061898214002,,0.0,0.0,0.0,0.0,0,1.1551610359592253,0.8014155031494061,False,False,False,False,0.30831377916676517,0.3140318846945478,False,False,False,False,-3331353,-8024799.069193852,False,False,False,False,4468264.7508156225,False,False,False,False
2024-03-29 00:00:00+00:00,22.7889751782,22.8272277593,22.7158171169,22.8081014688,1573373,,22.355017032672226,,21.698549895744,22.412265993541332,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.711582031131533,22.803205072140116,-0.019997545353256332,62.56836552724955,8.295619594480698,True,False,True,False,True,5.658066653196251,22.014899309888,,0.0,0.0,0.0,0.0,0,1.1966896710540091,0.7565408052395877,False,False,False,False,0.29000386932627864,0.3020178770104132,False,False,False,False,-4904726,-7793682.545549863,False,False,False,False,4253828.32482928,False,False,False,False
2024-04-05 00:00:00+00:00,22.4733913843,22.7124700161,22.4303572306,22.7029068708,2715832,,22.35971306628695,,21.70322539656006,22.4023205350645,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6796148556962899,22.775218406542926,-0.44411480960593847,59.44452577611651,8.295619594480698,True,False,True,False,False,2.554577997896711,22.02791707802,,0.0,0.0,0.0,0.0,0,1.175398102943369,0.733710293314387,False,False,False,False,0.23068500686852667,0.2663514419394699,False,False,False,False,-7620558,-7780858.505138762,False,False,False,False,4139902.6711382223,False,False,False,False
2024-04-12 00:00:00+00:00,22.569022837,22.6550911445,22.3825415043,22.5116439654,3364695,22.535551828599996,22.365110490599434,,21.708924458712378,22.469820237289575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6477381999857968,22.69023725645607,-0.1871348940956824,57.800493997665875,12.769953825522308,True,False,True,False,False,3.406376132107429,22.038604783002,,1.0,22.65509,22.382542,170.0,0,1.1713026473572854,0.7740958022287345,False,False,True,False,0.21537022354154234,0.24086083274050613,False,False,False,False,-4255863,-7519747.726980335,False,False,False,False,4082479.880683539,False,False,False,False
2024-04-19 00:00:00+00:00,22.5116439654,22.6168385634,22.4447019485,22.5498965465,2541182,22.530751191069953,22.368719449485717,,21.7131198056226,22.464050474302795,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6333097429498963,22.675943751965253,-0.259430378885313,56.218223202440186,11.146346008726496,True,False,True,False,False,2.8459902827581445,22.04851680317,,0.0,0.0,0.0,0.0,0,1.2146908120928672,0.7473964106022782,False,False,False,False,0.21884188468842117,0.22985135871446366,False,False,False,False,-6797045,-7466214.191648458,False,False,False,False,3968309.6672995733,False,False,False,False
2024-04-26 00:00:00+00:00,22.4475211597,22.6182028669,22.4091657199,22.5817651991,2773152,22.518251031940476,22.37168515518881,,21.717466212741602,22.45685454001873,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6258318003766004,22.659294237811938,-0.33838657285312546,54.62721753872418,9.53369789125712,True,False,True,False,False,2.2166562650276767,22.057146367224,,0.0,0.0,0.0,0.0,0,1.2072077467913327,0.7004299098476073,False,False,False,False,0.2001863144543808,0.21501883658442222,False,False,False,False,-9570197,-7622064.770044869,False,False,False,False,3879779.469721827,False,False,True,False
2024-05-03 00:00:00+00:00,22.6201206389,22.6680649387,22.3995768599,22.5242320393,3199529,22.530193201070528,22.376855717097627,,21.722875114224582,22.456356315153037,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6226398425538491,22.653818873649715,-0.05412155221467332,54.64313750403517,9.457254720507791,True,False,True,False,False,3.7976857095267,22.077409558446004,,0.0,0.0,0.0,0.0,0,1.2192971360687055,0.7449474295573346,False,False,False,False,0.18156552352680366,0.19829218005561294,False,False,False,False,-6370668,-7529368.713004508,False,False,False,False,3829390.546038729,False,False,False,False
2024-05-10 00:00:00+00:00,22.7447758184,22.8118978381,22.6297094989,22.6488872188,2843062,22.568547368584973,22.385126855870517,,21.728563520051633,22.465953483742435,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6254895015432899,22.665387270857554,0.12692227023246413,55.42463134871857,9.457254720507791,True,False,True,False,False,4.91957360408227,22.099818944114006,,0.0,0.0,0.0,0.0,0,1.195841601303239,0.7485336713966562,False,False,False,False,0.2378290241950756,0.21806060212534428,False,False,False,False,-3527606,-7232941.845374545,False,False,False,False,3756329.1722580823,False,False,False,False
2024-05-17 00:00:00+00:00,22.7543646783,22.9125808676,22.7447758184,22.7831312582,2134239,22.59834792419945,22.39238701437504,,21.73310912527323,22.578454372925133,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6283104149501104,22.700637584105674,0.08551043069784481,56.04224640449712,9.457254720507791,True,False,True,False,False,5.006139309052401,22.117386863217998,,0.0,0.0,0.0,0.0,0,1.182569486497705,0.7642087893919313,False,False,False,False,0.27609994130528487,0.24708027171531458,False,False,False,False,-1393367,-6800380.745717172,False,False,False,False,3636174.3446834097,False,False,False,False
2024-05-24 00:00:00+00:00,22.5656389919,22.775911904,22.512758287,22.7387031171,2573080,22.60096420434285,22.39700815170334,,21.73759644814885,22.56564390381056,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6294604143939853,22.67352732744162,-0.17139812619589437,54.948726303155865,9.437863211447862,False,False,True,False,False,3.069414040375669,22.130807435721998,,0.0,0.0,0.0,0.0,1,1.0937776941782305,0.8103105898951555,False,False,False,False,0.12708572267198356,0.18708299719364907,False,False,False,False,-3966447,-6590459.7275159,False,False,False,False,3557426.615447602,False,False,False,False
2024-05-31 00:00:00+00:00,22.5079509502,22.5847721924,22.4262262244,22.5175656238,2010717,22.592087670256905,22.398729402337835,,21.740630307726533,22.55458890931184,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6271343170263183,22.652469489863027,-0.23044272293738985,53.725417400973974,8.132498758768676,False,False,False,False,False,2.484371392375156,22.140464417293998,,0.0,0.0,0.0,0.0,1,1.067948151658148,0.9001710636855011,False,False,False,False,-0.09691083823063538,0.04508607948150684,False,False,False,False,-5977164,-6545030.414366574,False,False,False,False,3442855.5328218536,False,False,False,False
2024-06-07 00:00:00+00:00,22.7290884435,22.8829232214,22.5464096446,22.5656389919,2766436,22.606646215757262,22.405531002798355,,21.74591668785766,22.561904796864034,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6230863528884936,22.662700912683317,0.10654627646541359,54.381402968574186,8.132498758768676,False,False,True,False,False,4.549472713306223,22.153636396701998,,0.0,0.0,0.0,0.0,1,1.022876227815488,0.8823884533849052,False,False,False,False,-0.015331752311083033,0.014877163585211906,False,False,False,False,-3210728,-6298045.05033942,False,False,False,False,3392750.382242457,False,False,False,False
2024-06-14 00:00:00+00:00,23.0175286521,23.0367579994,22.6521710545,22.7290884435,2498184,22.63429082378695,22.41486233352159,,21.751528233433827,22.578266445384983,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6309103642751546,22.687305460590867,0.5234074604060809,56.50481978280314,8.132498758768676,True,False,True,False,True,7.122263335208537,22.172950939628002,,0.0,0.0,0.0,0.0,1,1.014648279313643,0.9123584461530351,False,False,False,False,0.18191719921109525,0.09839718139815358,False,False,False,False,-712544,-5884304.23179576,False,False,False,False,3326486.2057800526,False,False,False,False
2024-06-21 00:00:00+00:00,23.0079139785,23.0559873466,22.9022487154,22.9406112632,2043358,22.659483119926534,22.423548255764107,,21.756420063344724,22.593237060952973,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6398210141380569,22.709234696693244,0.4668169303709495,57.938865256943046,8.132498758768676,True,False,True,False,True,7.020381994279248,22.196184541906,,0.0,0.0,0.0,0.0,1,0.9874204717800228,0.9328559390390889,False,False,False,False,0.3428280980327958,0.22061263971547468,False,False,False,False,-2755902,-5652570.733144222,False,False,False,False,3231439.672018567,False,False,False,False
2024-06-28 00:00:00+00:00,22.8307988277,23.0621920591,22.8066953661,23.0621920591,1909063,22.674454146397427,22.430190504919914,,21.760628654305567,22.601796343934048,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.645590972326526,22.720645785718403,0.17062357855568686,57.4763261477561,8.132498758768676,True,False,True,False,True,5.151253521699758,22.210830089976003,,0.0,0.0,0.0,0.0,1,0.9550874075390237,0.9471902811396427,False,False,False,False,0.27443316632547926,0.24752290302047697,False,False,False,False,-4664965,-5579414.752911316,False,False,False,False,3133485.844461636,False,False,False,False
2024-07-05 00:00:00+00:00,22.9754195973,23.0139851359,22.7054608274,22.7536677506,1489436,22.68482512863591,22.43522818688405,,21.76388611088776,22.607797309456593,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6535229928340778,22.728336508721426,0.3780786464865903,58.00582861902043,8.132498758768676,True,False,True,False,True,6.452789068293136,22.225377978658,,0.0,0.0,0.0,0.0,1,0.9319492148805141,0.9485762153872997,False,False,False,False,0.16510385122889812,0.20631337712468756,False,False,False,False,-3175529,-5401349.141584552,False,False,False,False,3011704.374501515,False,False,False,False
2024-07-12 00:00:00+00:00,23.0814748284,23.1007575977,22.9175712895,22.9464954434,2278440,22.707887316214382,22.444914268820085,,21.769421856483895,22.621857009684266,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6631070685696289,22.7473869320718,0.5038219499738584,58.980812154164305,4.889865846288501,True,False,True,False,True,7.395435413098131,22.244687731728,,0.0,0.0,0.0,0.0,1,0.9638634018412715,0.9422665191808274,False,False,False,False,0.3428281073618792,0.27457074224328337,False,False,False,False,-897089,-5067700.242207918,False,False,False,False,2957388.4949088106,False,False,False,False
2024-07-19 00:00:00+00:00,23.0332679052,23.1103025685,22.9851573958,23.0525506745,2072037,22.726907656052834,22.453594383174128,,21.774452452718858,22.633669233525104,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6706837759327064,22.762885639330282,0.40314418742827324,59.24903943000018,5.259254519350435,True,False,True,False,True,6.8732170993935675,22.268466329206,,0.0,0.0,0.0,0.0,1,1.0233817655871933,0.9168422159592987,False,False,False,False,0.34282811782088846,0.3086994300320859,False,False,False,False,-2969126,-4912250.298340665,False,False,False,False,2891806.902693343,False,False,False,False
2024-07-26 00:00:00+00:00,23.0596768933,23.1080200314,22.9339847341,23.1080200314,2514698,22.74669621733733,22.4636401785229,,21.780461615926036,22.64624134363155,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6730234830811345,22.778715448352013,0.417461577509498,59.60232662328768,5.733013403235127,True,False,True,False,True,7.113734849501256,22.293522483394,,0.0,0.0,0.0,0.0,1,1.0179204906199886,0.8908774754162283,False,False,False,False,0.30673863650695915,0.30771903326952255,False,False,False,False,-454428,-4582041.239204319,False,False,False,False,2863872.909901243,False,False,False,False
2024-08-02 00:00:00+00:00,23.3884102326,23.3980788603,23.0210023828,23.0886827762,2328046,22.776119236978417,22.476346244924574,,21.78700851217874,22.66534599436804,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6804371761490479,22.804168766302578,0.8586266106210578,61.64382435318147,7.815560883202146,True,False,True,False,True,10.027308649938,22.327776123686004,,0.0,0.0,0.0,0.0,0,1.0158868132334746,0.8956911003571754,False,False,False,False,0.34282814921455346,0.32527359124203803,False,False,False,False,1873618,-4103844.258522518,False,False,False,False,2824182.027686336,False,False,False,False
2024-08-09 00:00:00+00:00,23.0983514038,23.4850965089,22.9919964999,23.4850965089,2800581,22.802494198956612,22.489669682464747,,21.794401315252383,22.81948657039659,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6810568977966459,22.92939025409296,0.2480866874025653,60.61717339765854,7.815560883202146,True,False,True,False,True,6.8639175190791235,22.359608878536,,0.0,0.0,0.0,0.0,0,1.023386392219175,0.8490591499646097,False,False,False,False,0.34282815337723543,0.3340508723096367,False,False,False,False,-926963,-3868519.720854183,False,False,False,False,2822433.803413274,False,False,False,False
2024-08-16 00:00:00+00:00,23.2047063077,23.2772210149,23.0790141485,23.0983514038,2755726,22.82508773633915,22.502217094769943,,21.80157524989578,22.832966258150208,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6862441590824719,22.944594837409422,0.3790363340044376,60.46749471328292,7.815560883202146,True,False,True,False,True,7.799351790340296,22.392629573662,,0.0,0.0,0.0,0.0,0,1.0450579228255235,0.8847324017905375,False,False,False,False,0.2829061670408347,0.3084785196752357,False,False,False,False,1828763,-3446498.7785686883,False,False,False,False,2817492.4846419203,False,False,False,False
2024-08-23 00:00:00+00:00,23.2063142288,23.2353948231,23.0899918517,23.1675401031,2012519,22.83957816127191,22.51097249913241,,21.806731348796056,22.841566920011594,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6935026226685131,22.953767665650908,0.36416093449989295,60.369567961508125,7.815560883202146,True,False,True,False,True,7.813581588710086,22.425870258771997,,0.0,0.0,0.0,0.0,0,1.0240859776143147,0.8983015963895365,False,False,False,False,0.26793835537083444,0.28820843752303504,False,False,False,False,3841282,-2906663.165341378,False,False,False,False,2757864.819112889,False,False,False,False
2024-08-30 00:00:00+00:00,23.0996853831,23.2063142288,23.0841757328,23.2063142288,2335166,22.852815386057788,22.52015166103308,,21.812461564467306,22.84829362952544,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6989586277592476,22.95925775606202,0.20090978415728084,59.38863422332934,7.815560883202146,True,False,True,False,False,6.643726678901231,22.458105356329998,,0.0,0.0,0.0,0.0,0,1.0219929016530163,0.9153047258542253,False,False,False,False,0.251146178418286,0.26967730797066053,False,False,False,False,1506116,-2579790.63457535,False,False,False,False,2726553.795474897,False,False,False,False
2024-09-06 00:00:00+00:00,23.3129430744,23.3856445601,23.1869271659,23.2257012916,2027632,22.869652614295994,22.530002671640833,,21.818015508889232,22.861683908729965,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7083359212749023,22.97643655941892,0.47506628546440943,59.94347489292127,7.815560883202146,True,False,True,False,False,8.559170419012592,22.499991855681998,,0.0,0.0,0.0,0.0,0,1.0120506533466227,0.8884429206896161,False,False,False,False,0.3428281595549744,0.3062527337628175,False,False,False,False,3533748,-2126935.920903102,False,False,False,False,2674781.810624905,False,False,False,False
2024-09-13 00:00:00+00:00,23.4001848573,23.4534992801,23.2838624802,23.2838624802,3994454,22.905193994917518,22.55074678411003,,21.829451395938353,22.890690616160533,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7199144597440695,23.013652697434722,0.5369140105932749,60.812784492619045,7.815560883202146,True,False,True,False,False,9.327361466554997,22.550777649326,,0.0,0.0,0.0,0.0,0,1.024614597891847,0.8711595046591135,False,False,False,False,0.34282816860987564,0.32454045118634656,False,False,False,False,7528202,-1411740.519354724,False,False,False,False,2772535.3061341713,False,False,False,False
2024-09-20 00:00:00+00:00,23.4098783887,23.4486525144,23.3129430744,23.4292654515,4234034,22.938605104523035,22.5719419651345,,21.841478814404198,22.9170419301602,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7309618857920215,23.045414062274116,0.4986092072789488,61.487344878456696,8.216510754426537,True,False,True,False,True,9.413338238508725,22.606275919052,,0.0,0.0,0.0,0.0,0,1.0473576263856577,0.8671384845868747,False,False,False,False,0.3428281697976965,0.3336843104920215,False,False,False,False,11762236,-435890.40680992976,False,False,False,False,2880794.468642751,False,False,False,False
2024-09-27 00:00:00+00:00,23.4826568102,23.4923764529,23.3465818121,23.4243389539,3605145,22.96639948241354,22.5902163083522,,21.851900827713962,22.939275129420878,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7408467016896885,23.071730481336168,0.5546711997591571,62.38153692770865,9.169651523948126,True,False,True,False,True,10.064625455997575,22.655510472892,,0.0,0.0,0.0,0.0,0,1.0698403355799042,0.8561166796275264,False,False,False,False,0.3428281733788751,0.33825624193544834,False,False,False,False,15367381,734722.2899908057,False,False,False,False,2934450.0635581026,False,False,False,False
2024-10-04 00:00:00+00:00,23.4340585966,23.5992925229,23.4340585966,23.4826568102,3796008,22.995199139120448,22.60969830643423,,21.863060009692504,23.072575106581787,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7506255249109027,23.22981606253999,0.2720964412770991,62.516698166595944,9.392739455973967,True,False,True,False,True,9.492924435009325,22.712433722912,,0.0,0.0,0.0,0.0,0,1.1471526204690508,0.8268029100599991,False,False,False,False,0.34282818116827707,0.3405422115518627,False,False,False,False,11571373,1537437.157398894,False,False,False,False,2998269.1699612057,False,False,False,False
2024-10-11 00:00:00+00:00,23.3368621694,23.4340585966,23.2882639558,23.4048996685,13939818,23.055417764117905,22.664498961278554,,21.899443261512697,23.099040653990148,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7579513230191443,23.23296751014601,0.13707299677259685,61.6215996656553,9.392739455973967,True,False,True,False,True,8.349709254062002,22.768952638526002,,0.0,0.0,0.0,0.0,0,1.1334156607662969,0.8416784385425119,False,False,False,False,0.2326009560019774,0.28657158377692005,False,False,False,False,-2368445,1248112.5531471241,False,False,False,False,3808754.2684825975,False,False,False,False
2024-10-18 00:00:00+00:00,23.3660210976,23.4632175248,23.249385385,23.3077032413,3061222,23.066255619628375,22.675571803950465,,21.907231010325244,23.106058568900366,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7652894990409717,23.237427259904752,0.1680329311409565,61.18462029601683,9.392739455973967,True,False,True,False,True,8.624631425958814,22.81680452651,,0.0,0.0,0.0,0.0,1,1.1150877862648723,0.8312234430353954,False,False,False,False,0.22925673648196768,0.25791416012944385,False,False,False,False,692777,1206976.5862473373,False,False,False,False,3753381.507854257,False,False,False,False
2024-10-25 00:00:00+00:00,23.1077100596,23.3513594698,22.9566474253,23.3416134934,4007761,23.069479175561867,22.685031372669854,,21.915769739555856,23.10184939152053,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.764060447120613,23.22405899071174,-0.1522771287928929,58.43416144678384,11.461819434664747,True,False,True,False,False,5.618634792857097,22.852882903596,,0.0,0.0,0.0,0.0,1,1.0660710626732484,0.8532242930264217,False,False,False,False,0.09355399400271475,0.1757340770660793,False,False,False,False,-3314984,872016.5428216087,False,False,False,False,3772224.433198386,False,False,False,False
2024-11-01 00:00:00+00:00,23.0979640832,23.2149158001,23.0248692602,23.1369479889,3528244,23.07110679521981,22.692585655726877,,21.92303171502847,23.098164674510343,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7624330855956805,23.21327139058726,-0.15123597016670656,56.38546069453559,9.513205550196432,False,False,True,False,False,5.5072193438074635,22.883858088478,,0.0,0.0,0.0,0.0,1,1.0800470801338835,0.8826591845499959,False,False,False,False,0.07113739343490186,0.12343573525049058,False,False,False,False,-6843228,300516.9470570452,False,False,False,False,3754151.808517024,False,False,False,False
2024-11-08 00:00:00+00:00,23.3026295878,23.3026295878,22.8007118028,23.2441537293,3701843,23.073554004977566,22.70064377276103,,21.930700717577018,23.118236817769144,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7661275121271671,23.22107869535752,0.10644558660483486,56.50696869193808,9.513205550196432,False,False,True,False,False,7.506014412979958,22.91624245947,,0.0,0.0,0.0,0.0,1,1.0049036763038437,0.8989993507909682,False,False,False,False,0.026495098527271832,0.0749654168888812,False,False,False,False,-3141385,45561.24727504188,False,False,False,False,3750277.081960208,False,False,False,False
2024-11-15 00:00:00+00:00,23.2636456821,23.3123755642,23.1710589063,23.1954238473,3309480,23.079335282122244,22.70942393843933,,21.938114622262955,23.12760160179885,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7689632344418386,23.233700792133536,0.03894190076356674,56.225290298891494,9.379773614221335,False,False,True,False,False,7.047336646351873,22.938003962699998,,0.0,0.0,0.0,0.0,1,1.0459537783128037,0.9131849447944812,False,False,False,False,0.15168599605660327,0.11332570647274223,False,False,False,False,-6450865,-435655.51178236865,False,False,False,False,3717625.4462594516,False,False,False,False
2024-11-22 00:00:00+00:00,23.32398881,23.3923876042,23.244157646,23.2555900159,3524800,23.08750005621772,22.719664326292076,,21.946343362787314,23.13848768734433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7734078768659488,23.24733325843961,0.09911400420566883,56.48517655877562,9.379773614221335,False,False,True,False,False,7.638827608081627,22.958511531078,,0.0,0.0,0.0,0.0,1,1.0967802653436431,0.8760704792910456,False,False,False,False,0.20325483019838234,0.15829026833556228,False,False,False,False,-2926065,-620130.2886873784,False,False,False,False,3703342.0798698626,False,False,False,False
2024-11-29 00:00:00+00:00,23.5975839867,23.6171264993,23.3728450916,23.3728450916,2208446,23.09668650620089,22.728080057347317,,21.952226082273015,23.152821696582983,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7823199826231336,23.267540265316278,0.42187816841527914,58.5059684755463,9.379773614221335,True,False,True,False,True,10.246536888282225,22.974837105452004,,0.0,0.0,0.0,0.0,1,1.1213472935782285,0.8042851251588019,False,False,False,False,0.32292651636159186,0.24060839234857706,False,False,False,False,-717619,-627351.6747105356,False,False,False,False,3592609.036916539,False,False,False,False
2024-12-06 00:00:00+00:00,23.7050678061,23.7832378566,23.2849037848,23.2849037848,4116248,23.115136482039702,22.744484047951033,,21.963500519102986,23.251291837997474,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7925095261428639,23.399494133364676,0.3855772866511123,60.56713425665791,7.336123227471802,True,False,True,False,True,11.2360764136467,22.991714902318005,,0.0,0.0,0.0,0.0,1,1.092339131840514,0.834865403547065,False,False,False,False,0.34282814701244724,0.2917182696805122,False,False,False,False,3398629,-329130.8839912367,False,False,False,False,3631397.1082560546,False,False,False,False
