date,Close,High,Low,Open,Volume,aVWAP_OB_bull_864,aVWAP_OB_bull_850,aVWAP_OB_bull_797,aVWAP_OB_bull_751,aVWAP_OB_bull_717,aVWAP_OB_bull_707,aVWAP_OB_bull_590,aVWAP_OB_bear_881,aVWAP_OB_bear_841,aVWAP_OB_bear_681,aVWAP_OB_bear_563,aVWAP_OB_bear_231,aVWAP_OB_bear_69,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-07 00:00:00+00:00,26.24,27.89,25.38,27.1,3155810,,,,,,,,,,,,30.494634143930256,35.29154726541589,28.010852339589746,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.964501206085246,30.848599409518375,-0.928310663691526,49.32666877857996,-3.6252874278039613,True,False,False,False,True,0.0,30.409449999999996,0.0,0.0,0.0,0.0,1,0.8028158198192396,1.1058997952603957,False,False,False,False,-0.2707621725324569,-0.24592880180612103,False,False,False,False,-80917853,-73300085.00058712,False,False,False,False,1757838.2658045185,False,False,False,False
2023-11-08 00:00:00+00:00,23.665,26.38,23.575,26.3,2139433,,,,,,,,,,,,30.46637904630689,35.25568179834019,27.809660989506654,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.9832485903785795,30.757669743435873,-1.4233024130343537,44.09657858237579,0.060325713108071,True,False,False,True,False,0.0,30.365375,0.0,0.0,0.0,0.0,0,0.7905786613373458,1.1224215569241949,False,False,False,False,-0.34282825441539394,-0.2943785281107575,False,False,False,False,-83057286,-73682720.33389743,False,False,False,False,1772802.7651847333,False,False,False,False
2023-11-09 00:00:00+00:00,22.49,23.88,22.17,23.79,2538366,,,,,,,,,,,,30.42372132031091,35.206762197854,27.50403900352897,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.025765135598235,30.629518943896443,-1.6195581616504586,39.340141771833736,-4.090731596276683,False,False,False,True,False,0.0,30.319675000000004,0.0,0.0,0.0,0.0,0,0.7561654348260486,1.1773899526428897,False,False,False,False,-0.34282825441539394,-0.3186033912630757,False,False,False,False,-85595652,-74149894.12472498,False,False,False,False,1802824.8528245478,False,False,False,False
2023-11-10 00:00:00+00:00,21.58,22.31,21.19,22.25,2619753,,,,,,,,,,,,30.3735683441583,35.15200340838212,26.1554074422467,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.100598158703846,29.940558463170426,-1.6391329414773963,35.294389055689805,-7.561411561157428,False,True,False,True,False,0.0,30.272225000000002,0.0,0.0,0.0,0.0,0,0.7412830444573025,1.1866054394441397,True,False,False,False,-0.34282825441539394,-0.33071582283923484,False,False,False,False,-88215405,-74701482.78650048,False,False,False,False,1834861.250752997,True,False,False,False
2023-11-13 00:00:00+00:00,22.63,22.64,21.44,22.17,1510489,,,,,,,,,,,,30.346706034688165,35.1218984705021,26.050500150917628,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.114636551510821,29.8859345166775,-1.4186608263561094,35.03486189944608,-7.598405359980099,False,True,False,True,False,0.0,30.227999999999998,0.0,0.0,0.0,0.0,0,0.7999779524170659,1.198561063171638,False,False,False,False,-0.32816660381870233,-0.3294412133289686,False,False,False,False,-86704916,-75172205.6576181,False,False,False,False,1822140.7703313108,False,False,False,False
2023-11-14 00:00:00+00:00,24.49,25.11,23.26,23.26,2739976,,,,,,,,,,,,30.31063189950158,35.07627724330875,26.079896525428772,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.079694825727125,29.86351269781361,-1.057841638556393,38.43514350834726,-7.598405359980099,False,False,False,True,False,0.0,30.1961,0.0,0.0,0.0,0.0,0,0.7909779701431334,1.1367296972375807,False,False,False,False,-0.2129130566880283,-0.27117713500849844,False,False,False,False,-83964940,-75517018.76908407,False,False,False,False,1858134.308749691,False,False,False,False
2023-11-15 00:00:00+00:00,22.82,24.3899,21.211,24.1,5102580,,,,,,,,,,,,30.228360473652792,34.980821963385175,25.801915750364028,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.089471119799742,29.69354323951012,-1.3505417513363502,38.60342112915505,-7.598405359980099,False,False,False,True,False,0.0,30.153049999999997,0.0,0.0,0.0,0.0,0,0.776806469823613,1.1198163771647458,False,False,False,False,-0.2849470744451359,-0.27806210472681714,False,False,False,False,-89067520,-76048410.97421803,False,False,False,False,1985367.4731124481,False,False,False,False
2023-11-16 00:00:00+00:00,22.355,22.88,22.105,22.8,1503012,,,,,,,,,,,,30.203309650446975,34.95216346898791,25.717534150241008,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.13354406406081,29.64165183628874,-1.4194193612365233,38.184918543504466,-7.598405359980099,False,False,False,True,False,0.0,30.104775000000004,0.0,0.0,0.0,0.0,0,0.7942589664899719,1.1527029194414233,False,False,False,False,-0.30056995472881415,-0.28931602972781567,False,False,False,False,-90570532,-76617905.91640556,False,False,False,False,1966451.5722060776,False,False,False,False
2023-11-17 00:00:00+00:00,23.28,23.61,22.34,22.58,1686680,,,,,,,,,,,,30.177656718136312,34.921770898454405,25.655876725519953,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.16164805635312,29.595309962994083,-1.2235065029706933,39.62085164075796,-7.598405359980099,True,False,False,True,True,0.0,30.059225,0.0,0.0,0.0,0.0,0,0.7907314445000861,1.1287888966244466,False,False,False,False,-0.2704321739342671,-0.2798741018310414,False,False,False,False,-88883852,-77098923.40987985,False,False,False,False,1955480.1380019176,False,False,False,False
2023-11-20 00:00:00+00:00,23.9,24.16,23.205,23.36,1313628,,,,,,,,,,,,30.159701503222806,34.89955733817022,25.630926411376894,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.134193887444271,29.56768426357213,-1.1039092772543158,41.67247110198823,-7.598405359980099,True,False,False,True,True,0.0,30.019024999999996,0.0,0.0,0.0,0.0,0,0.8062871348562064,1.1107298853004268,False,False,False,False,-0.21850700134758194,-0.24919055158931167,False,False,False,False,-87570224,-77509562.64870809,False,False,False,False,1930309.465923411,False,False,False,False
2023-11-21 00:00:00+00:00,22.92,23.77,22.85,23.75,1080453,,,,,,,,,,,,30.143689385604098,34.880413665319864,25.59636273801367,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.1230016389602095,29.539660584656378,-1.2921449281441058,41.662413207980066,-7.598405359980099,True,False,False,True,True,0.0,29.985825,0.0,0.0,0.0,0.0,0,0.8143798514776376,1.0981387548232864,False,False,False,False,-0.23991040028795255,-0.2445504759386321,False,False,False,False,-88650677,-77946469.0938568,False,False,False,False,1896981.7613773951,False,False,False,False
2023-11-22 00:00:00+00:00,23.23,23.94,23.01,23.18,858284,,,,,,,,,,,,30.131410102470234,34.86552740265547,25.573688456849233,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.112066607546908,29.519162281029573,-1.2302582817964316,42.24828316300421,-7.598405359980099,True,False,False,True,True,0.0,29.959175000000002,0.0,0.0,0.0,0.0,0,0.8162601093701194,1.089071581638151,False,False,False,False,-0.21664761111162492,-0.2305990435251285,False,False,False,False,-87792393,-78332583.7568428,False,False,False,False,1856248.5158331837,False,False,False,False
2023-11-24 00:00:00+00:00,24.19,24.22,23.06,23.06,430414,,,,,,,,,,,,30.12566096515169,34.858355991518295,25.5664940637271,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.0871345117400475,29.510453751930367,-1.0458645706442136,44.411958065534215,-11.62801453340441,True,False,False,True,True,0.0,29.931275,0.0,0.0,0.0,0.0,0,0.8394157247973498,1.0806016699512644,False,False,False,False,-0.18627282940638515,-0.2084359364657568,False,False,False,False,-87361979,-78686677.68794702,False,False,False,False,1800333.436780902,False,False,False,False
2023-11-27 00:00:00+00:00,24.4,24.64,23.37,23.94,1119350,,,,,,,,,,,,30.111499409001617,34.84027762962728,25.555168929514004,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.060959097046533,29.49061935615088,-1.005860600438691,46.23239711993417,-9.623187532252594,True,False,False,False,True,0.0,29.911274999999996,0.0,0.0,0.0,0.0,0,0.854957607143304,1.0534677036936089,False,False,False,False,-0.14047407995830913,-0.17445500821203297,False,False,False,False,-86242629,-78982989.50410597,False,False,False,False,1773628.2039659647,False,False,False,False
2023-11-28 00:00:00+00:00,24.79,24.87,23.87,24.2,875346,,,,,,,,,,,,30.10116054340482,34.826674168517904,25.552737398014536,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.033740101992797,29.47759032465184,-0.9312340783736688,48.16847084458368,-7.557750970185445,True,False,False,False,True,0.0,29.895274999999998,0.0,0.0,0.0,0.0,0,0.8755745729106723,1.0287011273402653,False,False,False,False,-0.10916335561790105,-0.141809181914967,False,False,False,False,-85367283,-79233353.95492534,False,False,False,False,1738401.4508692601,False,False,False,False
2023-11-29 00:00:00+00:00,25.12,26.43,24.95,24.95,1531843,,,,,,,,,,,,30.08634662410636,34.80523050093398,25.577080897369587,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.9945695762746425,29.46589327305918,-0.870123682669909,50.07765501334638,-5.558768461313804,True,False,False,False,True,0.0,29.881675,0.0,0.0,0.0,0.0,0,0.9014488472851193,0.9944776240947292,False,False,False,False,0.0027468532383318916,-0.06953116433831755,False,False,False,False,-83835440,-79413827.9174773,False,False,False,False,1730301.1194626226,False,False,False,False
2023-11-30 00:00:00+00:00,25.17,26.5,25.08,25.5,1454505,,,,,,,,,,,,30.0726226104761,34.78514205110073,25.59931061170301,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.958102171611646,29.454747095632847,-0.8641909640680266,51.448899911565945,-4.082866694129656,True,False,True,False,True,0.0,29.867925,0.0,0.0,0.0,0.0,0,0.9064211699103192,0.9913530038089593,False,False,False,False,0.011192665125951701,-0.029169249606182925,False,False,False,False,-82380935,-79530185.0579684,False,False,False,False,1719485.585366049,False,False,False,False
2023-12-01 00:00:00+00:00,26.33,26.4242,24.7505,25.18,1054816,,,,,,,,,,,,30.06327688344506,34.77102523080445,25.618574832250545,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.912017184397441,29.448072915684456,-0.6347846106053379,54.50874249248105,-1.0516724302405294,True,False,True,False,True,0.0,29.854725000000002,0.0,0.0,0.0,0.0,0,0.9169277647589315,0.9801283058571145,False,False,False,False,-0.005922376153313473,-0.0175458128797482,False,False,False,False,-81326119,-79600613.84000884,False,False,False,False,1693420.1114301255,False,False,False,False
2023-12-04 00:00:00+00:00,26.93,27.54,26.15,26.34,1035968,,,,,,,,,,,,30.056382529916046,34.758810055848016,25.51326483259476,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.851952410028885,29.44864204634819,-0.5190986707005225,57.52022585126186,1.8434152874494458,True,False,True,False,True,0.0,29.845924999999998,0.0,0.0,0.0,0.0,0,0.945110692960349,0.9562513161559415,False,False,False,False,0.10062894761466462,0.04154156736745821,False,False,False,False,-80290151,-79627654.51294968,False,False,False,False,1667637.6756877676,False,False,False,False
2023-12-05 00:00:00+00:00,26.41,26.86,25.91,26.58,1045901,,,,,,,,,,,,30.04840715804207,34.74576767696061,25.510924844959106,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.759086371362256,29.445130838304827,-0.6377549389665818,58.13152828858272,2.4806347310086068,True,False,True,False,True,0.0,29.835724999999996,0.0,0.0,0.0,0.0,0,0.9401813508399515,0.9644609322545421,False,False,False,False,0.06151953147648916,0.05153054942197369,False,False,False,False,-81336052,-79694650.492834,False,False,False,False,1643255.8452686395,False,False,False,False
2023-12-06 00:00:00+00:00,25.74,26.97,25.67,26.75,1199501,,,,,,,,,,,,30.038638970292105,34.730383924489125,25.51253705524273,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.645142776536611,29.4384114971922,-0.7961889817194624,56.848434697259634,2.4806347310086068,True,False,True,False,True,0.0,29.828675000000004,0.0,0.0,0.0,0.0,0,0.9334442573165866,0.969426915298717,False,False,False,False,0.05601106028522937,0.05377080485360153,False,False,False,False,-82535553,-79806058.43429148,False,False,False,False,1625853.694473791,False,False,False,False
2023-12-07 00:00:00+00:00,26.26,26.335,25.51,25.89,1205014,,,,,,,,,,,,30.028645963410817,34.714820593996464,25.52008397867324,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.551342713473828,29.430512128696034,-0.696610281469252,57.02918952894781,2.4806347310086068,True,False,True,False,True,0.0,29.821675,0.0,0.0,0.0,0.0,0,0.9293985948670757,1.0038445425763518,False,False,False,False,0.02238602712243318,0.03807841598801735,False,False,False,False,-81330539,-79865841.9858879,False,False,False,False,1609350.177043446,False,False,False,False
2023-12-08 00:00:00+00:00,25.74,26.06,25.38,26.0,1093347,,,,,,,,,,,,30.018925362954587,34.70024771051866,25.518154602775304,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.40595258998789,29.420871731702658,-0.8354315341629167,55.81847839226803,2.4806347310086068,True,False,True,False,False,0.0,29.821075,0.0,0.0,0.0,0.0,0,0.9125762833552711,1.0351223701159296,False,False,False,False,0.005280500838139039,0.021679458413078195,False,False,False,False,-82423886,-79966157.43742171,False,False,False,False,1589114.75833586,False,False,False,False
2023-12-11 00:00:00+00:00,26.55,26.9,25.2,25.86,2330514,,,,,,,,,,,,30.000700115153037,34.671029770991765,25.385337320061723,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.2638959630576725,29.40693549507416,-0.670029362776813,56.66624269467717,2.4806347310086068,True,False,True,False,False,0.0,29.809424999999997,0.0,0.0,0.0,0.0,0,0.9063698709752411,1.0289859181283896,False,False,False,False,0.04443555070132042,0.03305750455719931,False,False,False,False,-80093372,-79971146.24379733,False,False,False,False,1618189.2384011205,False,False,False,False
2023-12-12 00:00:00+00:00,26.79,27.14,25.67,26.65,1441957,,,,,,,,,,,,29.990447230735473,34.6537257122288,25.437937508476224,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.088832048705133,29.4005960126186,-0.6384698568006318,57.697163000299305,2.8705814916387453,True,False,True,False,False,0.0,29.791625000000003,0.0,0.0,0.0,0.0,0,0.911435362322129,1.017370870713299,False,False,False,False,0.0831345388458734,0.058096021701536354,False,False,False,False,-78651415,-79919392.0773739,False,False,False,False,1611278.1702285276,False,False,False,False
2023-12-13 00:00:00+00:00,28.37,28.4205,26.12,26.12,1922743,,,,,,,,,,,,29.981203624947835,34.633886218672295,25.5876747827248,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.9022050534633537,29.40413894705577,-0.2650139941103126,61.00678658499854,6.171380470352432,True,False,True,False,True,0.08635442046880115,29.779025,0.0,0.0,0.0,0.0,0,0.920718045317969,0.9954432923612171,False,False,False,False,0.16107840898116668,0.10958721534135152,False,False,False,False,-76728672,-79794265.79982983,False,False,False,False,1623492.4772783895,False,False,False,False
2023-12-14 00:00:00+00:00,29.5,30.36,29.06,29.06,2467795,,,,,,,,,,,,29.979492333388208,34.61582948898041,26.348528691995817,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6756670964056615,29.324745051037546,0.04767976652015941,64.65167054938192,9.640712742287405,True,False,True,False,True,2.221881677127506,29.779725000000003,0.0,0.0,0.0,0.0,0,0.963805538304219,0.9669871941824324,False,False,False,False,0.3428282451106501,0.2262077302260008,False,False,False,False,-74260877,-79577270.16062081,False,True,False,False,1656602.3801302174,False,True,False,False
2023-12-15 00:00:00+00:00,28.19,29.93,28.11,29.83,2657595,,,,,,,,,,,,29.972851462653132,34.59305151379789,26.456135146375154,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.375027082973764,29.318922722689514,-0.33449293737068614,63.59750894718442,9.640712742287405,True,False,True,False,True,0.0,29.763125,0.0,0.0,0.0,0.0,0,0.9509311803300803,0.9688101729954263,False,False,False,False,0.27987451477876024,0.25304112250238053,False,False,False,False,-76918472,-79473003.56608666,False,False,False,False,1695856.9926741305,False,False,False,False
2023-12-18 00:00:00+00:00,27.22,28.32,26.96,28.13,1152101,,,,,,,,,,,,29.96710579870779,34.58114464424968,26.43912838108748,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.08290076780614,29.3025329744817,-0.6755108682799665,60.72589038462865,9.640712742287405,True,False,True,False,False,0.0,29.738825000000002,0.0,0.0,0.0,0.0,0,0.9361277390225997,0.9919420697923168,False,False,False,False,0.15971106431940324,0.2063760934108919,False,False,False,False,-78070573,-79418006.28898522,False,False,False,False,1674533.228255537,False,False,False,False
2023-12-19 00:00:00+00:00,27.9,28.22,27.17,27.8,1633735,,,,,,,,,,,,29.95986858448574,34.56495385799899,26.45140548134189,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.945288763584382,29.291593713138194,-0.4724812488146808,59.943548310323564,9.640712742287405,True,False,True,False,False,0.0,29.727175,0.0,0.0,0.0,0.0,0,0.9411797850088917,0.9880974303862531,False,False,False,False,0.16439218247286505,0.18538413794187847,False,False,False,False,-76436838,-79301097.72863285,False,False,False,False,1672933.2977357123,False,False,False,False
2023-12-20 00:00:00+00:00,25.22,27.35,25.2,25.8,2226645,,,,,,,,,,,,29.941882223706404,34.5370744117445,26.316858518924796,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7911884242765304,29.24029403457508,-1.440352073549865,54.626025307823326,10.18948907564252,True,False,True,False,False,0.0,29.704275000000003,0.0,0.0,0.0,0.0,0,0.8988340163990306,1.0178456026111926,False,False,False,False,0.04521923342357516,0.1153016856827268,False,False,False,False,-78663483,-79276093.22947079,False,False,False,False,1694647.4821382333,False,False,False,False
2023-12-21 00:00:00+00:00,27.3,27.34,25.8613,25.91,1196049,,,,,,,,,,,,29.93446072768751,34.523748030612126,26.345209796426467,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.653020524024712,29.22805819560195,-0.726740776462983,54.3264039611681,9.977411984335063,True,False,True,False,False,0.0,29.696375000000003,0.0,0.0,0.0,0.0,1,0.909085626407129,0.9926025227640671,False,False,False,False,0.0723153626912306,0.0938085241869787,False,False,False,False,-77467434,-79205165.41655037,False,False,False,False,1675094.6004857535,False,False,False,False
2023-12-22 00:00:00+00:00,28.75,29.0,27.45,27.52,1628252,,,,,,,,,,,,29.929488931828857,34.50935993410549,26.497029802696893,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4741368046095107,29.235910306274622,-0.19639589264802707,55.94086950862088,9.977411984335063,True,False,True,False,False,0.8816053934775567,29.705425,0.0,0.0,0.0,0.0,1,0.941777348861555,0.9688208802233274,False,False,False,False,0.20990111918635015,0.15185482168666442,False,False,False,False,-75839182,-79073166.06688173,False,False,False,False,1673257.635760822,False,False,False,False
2023-12-26 00:00:00+00:00,28.55,29.07,28.38,28.65,1031482,,,,,,,,,,,,29.926902212734166,34.50067646592956,26.935233457344655,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3467570627798535,29.242603587017385,-0.2951322052044705,56.671371968248295,9.977411984335063,True,False,True,False,False,0.5304482902460528,29.723125,0.0,0.0,0.0,0.0,1,0.9567424524377696,0.9466033233355956,False,False,False,False,0.25363135144468507,0.20274308656567475,False,False,False,False,-76870664,-78986793.43680793,False,False,False,False,1648089.9637702017,False,False,False,False
2023-12-27 00:00:00+00:00,28.02,28.98,27.78,28.74,766836,,,,,,,,,,,,29.92436768438721,34.49378878448767,26.94876770301026,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2192983368856702,29.244595841002887,-0.5517941507230418,56.21617202288354,9.977411984335063,True,False,True,False,False,0.0,29.733925,0.0,0.0,0.0,0.0,1,0.9436645641949808,0.9593094809019383,False,False,False,False,0.22336568114901756,0.21305438385734615,False,False,False,False,-77637500,-78933879.96869782,False,False,False,False,1613530.9847988212,False,False,False,False
2023-12-28 00:00:00+00:00,27.86,28.44,27.58,27.8,918097,,,,,,,,,,,,29.920798195752134,34.48516656524317,26.95229664484345,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1158375399569014,29.244540709336015,-0.6543700464659576,55.61976679602324,9.977411984335063,True,False,True,False,False,0.0,29.739774999999998,0.0,0.0,0.0,0.0,1,0.934025267271212,0.9691968893328843,False,False,False,False,0.191346816440236,0.20220060014879107,False,False,False,False,-78555597,-78919045.34247439,False,False,False,False,1586259.0638263184,False,False,False,False
