date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_822,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Down_aVWAP_852,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_768,Gap_Down_aVWAP_763,Gap_Down_aVWAP_733,Gap_Down_aVWAP_720,aVWAP_OB_bull_612,aVWAP_OB_bull_528,aVWAP_OB_bull_348,aVWAP_OB_bull_161,aVWAP_OB_bear_864,aVWAP_OB_bear_762,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 18:00:00+00:00,258.58,258.58,257.54,258.145,749.0,,,,,,,,,,,,,,,,,,,,,,,,241.20293133739887,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.415421129141853,243.7703505894022,1.9384805205609792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.435639992106964,18.972779933890678,False,False,True,False,False,15.791890483487851,0,1.0236825146785047,0.9015645138192753,False,False,False,False,0.2991602312365027,0.29946015310716917,False,False,False,False,-65129.0,-79453.5213886729,False,False,False,False,2904.5789639826476,False,False,False,False
2025-06-05 19:00:00+00:00,258.145,258.145,256.34,256.875,2646.0,,,,,,,,,,,,,,,,,,,,,,,,241.38152757046328,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.46564847445586,243.87987510734504,1.7406558769969567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.580707441929796,16.00296604684678,False,True,True,False,False,14.054395887957376,0,1.0293466721845366,0.8991309354589131,False,False,False,False,0.28461810380236297,0.2920391284547661,False,False,False,False,-67775.0,-79272.45904156168,False,False,False,False,2900.56998779687,False,False,False,False
2025-06-06 14:00:00+00:00,256.23,256.23,250.51,253.87,2869.0,,,,,,,,,,,,,,,,,,,,,,,,241.5276302147703,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.4719116902107015,244.53155697128483,1.2498063970630038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.74763649322553,10.462787793221551,False,True,True,False,False,10.121345046432381,0,1.010706028810243,0.9003734661212874,False,False,False,False,0.21719157239812212,0.2546153504264441,False,False,False,False,-70644.0,-79138.68448277777,False,False,False,False,2900.0805306217244,False,False,False,False
2025-06-06 15:00:00+00:00,254.03,257.25,254.03,256.25,1068.0,,,,,,,,,,,,,,,,,,,,,,,,241.59139966021144,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.506927466146394,244.60497309037518,1.5512374353075609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90747121320861,9.665484314057068,False,True,True,False,False,12.357240457563833,0,1.0146318996669732,0.9015801034507192,False,False,False,False,0.2564426053531721,0.2555289778898081,False,False,False,False,-69576.0,-78990.42580862618,False,False,False,False,2871.6761813097596,False,False,False,False
2025-06-06 16:00:00+00:00,256.25,257.59,255.71,256.68,5747.0,,,,,,,,,,,,,,,,,,,,,,,,241.94414033308345,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.558521472275385,244.90782121757678,1.5574711040517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.85098675132468,9.411759326873153,False,True,True,False,False,12.752730339041193,0,1.022575176229142,0.9038458106540558,False,False,False,False,0.2741515137130144,0.26484024580141124,False,False,False,False,-63829.0,-78755.36494337616,False,False,False,False,2916.2548451654225,False,False,False,False
2025-06-06 17:00:00+00:00,256.8,257.415,255.81,255.99,5298.0,,,,,,,,,,,,,,,,,,,,,,,,242.24961490870612,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.599962071977517,245.10541703885036,1.4321891159540312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.845880798594735,8.158499130202266,False,True,True,False,False,11.85486091120896,0,1.0231052773532316,0.9032275465252181,False,False,False,False,0.2734910613798251,0.26916565359061817,False,False,False,False,-69127.0,-78606.08796750987,False,False,False,False,2953.181126635726,False,False,False,False
2025-06-06 18:00:00+00:00,256.105,256.78,255.89,256.28,8029.0,,,,,,,,,,,,,,,,,,,,,,,,242.6859782444915,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.651316716454551,245.3737572545332,1.425407305648758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.58389172156993,7.551385511493443,False,True,True,False,False,12.130736801898564,0,1.0105134077507072,0.9113663823418031,False,False,False,False,0.2686109013107621,0.2688882774506901,False,False,False,False,-61098.0,-78334.64474320738,False,False,False,False,3031.875992889435,False,False,False,False
2025-06-06 19:00:00+00:00,256.26,257.04,255.25,255.62,9056.0,,,,,,,,,,,,,,,,,,,,,,,,243.1350485652532,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.659324960259114,245.63551750800468,1.303572122060421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.36917571239544,6.038561644961689,False,True,False,False,False,11.255589947788952,0,1.0053075691333366,0.9115345171911265,False,False,False,False,0.2652767355652385,0.2670825065079643,False,False,False,False,-70154.0,-78207.8130417623,False,False,False,False,3125.273264317506,False,False,False,False
2025-06-09 14:00:00+00:00,266.98,267.92,263.05,263.83,4396.0,,,,,,,,,,,,,,,,,,,,,,,,243.4869811495147,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.826733783112421,247.1008375551957,2.1374385418474864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.32305751017806,3.3358478638448474,False,True,True,False,True,18.463533208956594,0,1.011060834590246,0.8905358783654931,False,False,False,False,0.34282825278282064,0.30495537964539243,False,False,False,False,-65758.0,-78014.79268452567,False,False,False,False,3144.9744540180095,False,False,False,False
2025-06-09 15:00:00+00:00,263.83,265.33,262.77,263.745,5538.0,,,,,,,,,,,,,,,,,,,,,,,,243.89485157109544,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.965078539734924,247.41917200954268,2.0496757074037144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.83173541449621,7.389739186773653,False,True,True,False,True,18.352015806110984,0,1.0061225197724433,0.9067226307756349,False,False,False,False,0.31957636808391715,0.31226587386465476,False,False,False,False,-71296.0,-77910.62535608342,False,False,False,False,3182.075625273544,False,False,False,False
2025-06-09 16:00:00+00:00,263.745,264.13,262.37,263.7,6518.0,,,,,,,,,,,,,,,,,,,,,,,,244.34197474962392,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.098564777752987,247.75531656481715,1.9688282890547948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.76237312072216,9.953929559396734,False,False,True,False,True,18.29188295124179,0,1.0102169569941462,0.9119028425221688,False,False,False,False,0.3067587356984452,0.30951230478155,False,False,False,False,-77814.0,-77909.12728854723,False,False,False,False,3233.7953830212414,False,False,False,False
2025-06-09 17:00:00+00:00,263.7,264.8,263.5,264.33,4912.0,,,,,,,,,,,,,,,,,,,,,,,,244.67936940004807,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.286159420741786,248.02740858548896,1.9674484386219548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.16156392992076,12.111012736622648,True,False,True,False,True,18.80896223135199,0,1.0232677290555101,0.8958517366877495,False,False,False,False,0.3211856588226665,0.31534898180210824,False,False,False,False,-72902.0,-77831.49740810462,False,False,False,False,3259.81405925347,False,False,False,False
2025-06-09 18:00:00+00:00,264.33,265.335,264.33,265.1,3486.0,,,,,,,,,,,,,,,,,,,,,,,,244.92042074740573,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.451256556713293,248.22705548858218,1.996501277436045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.30915908640526,14.13092154072811,True,False,True,False,True,19.440780450261197,0,1.029961351629259,0.8841967166613482,False,False,False,False,0.33221263050675126,0.3237808061544297,False,False,False,False,-69416.0,-77701.024580072,False,False,False,False,3263.320818024734,False,False,False,False
2025-06-09 19:00:00+00:00,265.1,265.82,263.32,263.32,16501.0,,,,,,,,,,,,,,,,,,,,,,,,245.946692714565,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.553784980667775,248.99629809199203,1.6745454720197728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.34495741292524,14.13092154072811,True,False,True,False,True,17.00061636759217,0,1.0282126664777553,0.8815351374327005,False,False,False,False,0.32796239039384567,0.3258715982741377,False,False,False,False,-85917.0,-77828.40404394685,False,False,False,False,3468.556154179389,False,False,False,False
2025-06-10 14:00:00+00:00,263.46,264.63,262.51,262.57,5920.0,,,,,,,,,,,,,,,,,,,,,,,,246.27147154231628,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.62955768703565,249.2180265971972,1.5472372845785276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.73008144083957,14.13092154072811,False,False,True,False,False,15.989811295017272,0,1.022807978375704,0.8857304383159904,False,False,False,False,0.3118738507025151,0.3188727244883264,False,False,False,False,-91837.0,-78045.59157814922,False,False,False,False,3506.563035509941,False,False,False,False
2025-06-10 15:00:00+00:00,262.57,263.435,262.06,262.37,4055.0,,,,,,,,,,,,,,,,,,,,,,,,246.47916997950162,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.695553690362924,249.35286773492948,1.4969871647733148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.62560538916186,19.84967305839359,False,False,True,False,False,15.71859508164922,0,1.0209334369700391,0.8899802148106274,False,False,False,False,0.29875759888730097,0.30881516168781364,False,False,False,False,-95892.0,-78322.28008081358,False,False,False,False,3515.065934184205,False,False,False,False
2025-06-10 16:00:00+00:00,262.37,262.88,261.44,262.36,1276.0,,,,,,,,,,,,,,,,,,,,,,,,246.54186731317867,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.749792171019745,249.39227460867417,1.4820609607478845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.20268646179637,18.30847124563762,False,True,True,False,False,15.704800863601012,0,1.031169619891397,0.8899864246927696,False,False,False,False,0.2894498401104711,0.29913250089914234,False,False,False,False,-97168.0,-78614.46178498701,False,False,False,False,3480.3517336542172,False,False,False,False
2025-06-10 17:00:00+00:00,262.425,262.65,261.8,262.37,2641.0,,,,,,,,,,,,,,,,,,,,,,,,246.67044343349937,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.820769121845517,249.47358589236325,1.4620509764502847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.269397207781346,17.148578479020543,False,True,True,False,False,15.713999571917203,0,1.0340978319297611,0.8787493280774056,False,False,False,False,0.2904772102746458,0.29480485558689407,False,False,False,False,-94527.0,-78861.16780382443,False,False,False,False,3467.3385284812834,False,False,False,False
2025-06-10 18:00:00+00:00,262.37,263.6,261.935,263.48,2814.0,,,,,,,,,,,,,,,,,,,,,,,,246.8114659471156,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.920076603012223,249.56820975139513,1.5596043473334087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.321994643622915,17.148578479020543,False,True,True,False,False,16.73774391936625,0,1.0327419354838705,0.8771505376344084,False,False,False,False,0.29907533698279615,0.2969400962848451,False,False,False,False,-91713.0,-79060.42101616823,False,False,False,False,3457.2092489699457,False,False,False,False
2025-06-10 19:00:00+00:00,263.48,264.45,262.83,263.01,16452.0,,,,,,,,,,,,,,,,,,,,,,,,247.60998030545522,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.002289239385284,250.1167131057282,1.432223132518702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.82813139018656,17.081637727390657,False,True,True,False,False,16.058371290687788,0,1.0308804441880584,0.8842118546293627,False,False,False,False,0.31299488433553035,0.3049674903101877,False,False,False,False,-108165.0,-79511.6547988633,False,False,False,False,3658.678873016923,False,False,False,False
2025-06-11 14:00:00+00:00,260.39,260.5,257.79,259.12,6446.0,,,,,,,,,,,,,,,,,,,,,,,,247.8229736384953,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.01439517540589,250.70674710837335,0.9333130762428365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57526595982403,10.119444232205417,False,True,True,False,False,10.698447530216924,0,1.0117745555595135,0.8942783854073889,False,False,False,False,0.2424055188343916,0.27368650457228966,False,False,False,False,-114611.0,-80055.83069345455,False,False,False,False,3701.89315405542,False,False,False,False
2025-06-11 15:00:00+00:00,259.11,260.43,258.24,260.225,2981.0,,,,,,,,,,,,,,,,,,,,,,,,247.92302881941578,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.005966597281715,250.7619156397455,1.0507572127916602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.70511563850875,7.500571850639879,False,True,False,False,False,11.777144460109618,0,1.0156932679447166,0.8943022737405263,False,False,False,False,0.24533728832804322,0.2595118964501664,False,False,False,False,-111630.0,-80545.3526982072,False,False,False,False,3690.716516008049,False,False,False,False
2025-06-11 16:00:00+00:00,260.67,262.41,259.5,262.35,3089.0,,,,,,,,,,,,,,,,,,,,,,,,248.0405005982703,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.041917300466267,250.85819800201728,1.2709474789589312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95225734962145,7.500571850639879,False,True,True,False,False,13.792057672263834,0,1.0373486671688126,0.8838388477577939,False,False,False,False,0.27050878431951936,0.2650103403848429,False,False,False,False,-108541.0,-80979.39374164585,False,False,False,False,3681.387577775366,False,False,False,False
2025-06-11 17:00:00+00:00,262.35,262.78,261.84,262.39,1837.0,,,,,,,,,,,,,,,,,,,,,,,,248.11411554061812,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.069690763225795,250.9213681490009,1.2645008689270976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.83866629152188,7.500571850639879,False,True,True,False,True,13.829503137136772,0,1.0435055003777474,0.8838194917908937,False,False,False,False,0.29182159533150676,0.2784159678581748,False,False,False,False,-106704.0,-81378.22484642653,False,False,False,False,3652.7924215307867,False,False,False,False
2025-06-11 18:00:00+00:00,262.39,262.5,261.59,261.99,7099.0,,,,,,,,,,,,,,,,,,,,,,,,248.3855618600807,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.082261235185152,251.1196223550281,1.1968800900440413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68841854757317,7.500571850639879,False,True,True,False,True,13.27841646819747,0,1.040644100973168,0.8856388381068455,False,False,False,False,0.2876336390575589,0.28302480345786685,False,False,False,False,-113803.0,-81880.93453872998,False,False,False,False,3706.221996390774,False,False,False,False
2025-06-11 19:00:00+00:00,261.98,262.4,260.64,262.225,9545.0,,,,,,,,,,,,,,,,,,,,,,,,248.72732318674062,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.090058559856722,251.33950206682675,1.1975168104246896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.98828487972229,7.500571850639879,False,True,True,False,True,13.507118126934568,0,1.0381248963496648,0.8840406125043764,False,False,False,False,0.27936550262545157,0.2811951530416592,False,False,False,False,-104258.0,-82227.86578619153,False,False,False,False,3796.745686369212,False,False,False,False
2025-06-12 14:00:00+00:00,277.02,279.72,276.595,277.76,8182.0,,,,,,,,,,,,,,,,,,,,,,,,249.35554461551894,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.493805575073685,253.46973880088362,2.5585378810464894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.13217610380104,8.476544423303032,False,False,True,False,True,20.0,0,1.044098212422619,0.8769040829102042,False,False,False,False,0.3428282531392781,0.31201170309046866,False,False,False,False,-96076.0,-82442.56554144438,False,False,False,False,3864.7341253402315,False,False,False,False
2025-06-12 15:00:00+00:00,277.9,277.94,276.255,276.67,5943.0,,,,,,,,,,,,,,,,,,,,,,,,249.77881156918295,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.820202796019943,253.8845649673357,2.3202611499936725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.50754367779544,13.1733868804288,True,False,True,False,True,20.0,0,1.0417660059516554,0.8863094512990973,False,False,False,False,0.3293607248941479,0.3206862139923083,False,False,False,False,-102019.0,-82746.07615320494,False,False,False,False,3896.9553016915456,False,False,False,False
2025-06-12 16:00:00+00:00,277.0,278.89,277.0,277.53,3908.0,,,,,,,,,,,,,,,,,,,,,,,,250.05864187611442,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.141474051928986,254.16865432674885,2.3035453774895394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.36699705320062,16.466005115392207,True,False,True,False,True,20.0,0,1.0472384483542616,0.8835216341949705,False,False,False,False,0.34011892493527207,0.3304025694637902,False,False,False,False,-98111.0,-82984.29202679866,False,False,False,False,3897.1265373242345,False,False,False,False
2025-06-12 17:00:00+00:00,277.77,278.54,277.155,277.155,2311.0,,,,,,,,,,,,,,,,,,,,,,,,250.22039095047361,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.404473954519435,254.32685601897455,2.194069981895573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.39531629781172,18.2047576231718,True,False,True,False,True,20.0,0,1.0499243037707278,0.8807520332359262,False,False,False,False,0.3388774312314576,0.33464000034762387,False,False,False,False,-100422.0,-83254.64408839868,False,False,False,False,3872.5354282184326,False,False,False,False
2025-06-12 18:00:00+00:00,277.55,277.93,276.63,277.07,4831.0,,,,,,,,,,,,,,,,,,,,,,,,250.54752910837456,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.54055621042971,254.63293798500806,2.12864118050913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.61213782718062,19.402196635017248,True,False,True,False,True,20.0,0,1.0473130018312433,0.8770425412029869,False,False,False,False,0.33167110148200074,0.3331555509148123,False,False,False,False,-105253.0,-83595.70386997389,False,False,False,False,3887.395344060007,False,False,False,False
2025-06-12 19:00:00+00:00,277.07,277.695,275.87,276.37,14416.0,,,,,,,,,,,,,,,,,,,,,,,,251.45851147179224,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.67596138338195,255.43046058913228,1.961372719412597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.23183781600271,19.402196635017248,True,False,True,False,True,20.0,0,1.0483273343214052,0.87767308913826,False,False,False,False,0.3253809071107243,0.3292682290127683,False,False,False,False,-119669.0,-84154.97977896653,False,False,False,False,4050.629524772255,False,False,False,False
2025-06-13 14:00:00+00:00,272.115,272.51,270.63,271.94,5013.0,,,,,,,,,,,,,,,,,,,,,,,,251.70118584981864,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.669193773841913,255.57968059040243,1.533416653253483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8513816504666,19.402196635017248,True,False,True,False,False,17.66409282046008,0,1.0395148942093537,0.8827255011135863,False,False,False,False,0.2608500636532017,0.295059146332985,False,False,False,False,-124682.0,-84783.30567386627,False,False,False,False,4065.549997256406,False,False,False,False
2025-06-13 15:00:00+00:00,271.94,271.94,271.0,271.195,2536.0,,,,,,,,,,,,,,,,,,,,,,,,251.81984775273278,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.64502371283644,255.65230708399542,1.4600900228397058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75950912910537,22.292788032026493,False,False,True,False,False,16.74815295432796,0,1.045758480420398,0.8811431763822696,False,False,False,False,0.2556451589077968,0.2753521526203909,False,False,False,False,-127218.0,-85441.20791148074,False,False,False,False,4041.8360438105706,False,False,False,False
2025-06-13 16:00:00+00:00,271.195,272.365,271.03,271.775,10071.0,,,,,,,,,,,,,,,,,,,,,,,,252.28535202877814,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.611454372559127,255.95473908651786,1.4908664126561946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.927365474327395,19.669362964821715,False,True,True,False,False,17.202004589992104,0,1.0441788308299833,0.8904343840349768,False,False,False,False,0.25674899213247393,0.2660505723764324,False,False,False,False,-117147.0,-85932.7705795198,False,False,False,False,4135.31145398405,False,False,False,False
2025-06-13 17:00:00+00:00,271.395,271.395,270.29,270.665,2077.0,,,,,,,,,,,,,,,,,,,,,,,,252.37414794810337,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.542193077908188,256.0090264153125,1.3902205619246335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6504552639625,16.544043771920386,False,True,True,False,False,15.820171990856693,0,1.0351462060894079,0.9009274200698675,False,False,False,False,0.2456547677403472,0.2558526700583898,False,False,False,False,-119224.0,-86448.91367131019,False,False,False,False,4103.399648495925,False,False,False,False
2025-06-13 18:00:00+00:00,270.665,271.03,268.86,269.73,1479.0,,,,,,,,,,,,,,,,,,,,,,,,252.43376029190463,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.395878901523364,256.04256424315855,1.3166213156672855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32712907796915,13.334324915384741,False,True,True,False,False,14.665120976348028,0,1.029045275938971,0.8980848879606363,False,False,False,False,0.23407246039759416,0.24496256522799198,False,False,False,False,-120703.0,-86979.98477718135,False,False,False,False,4062.711281852577,False,False,False,False
2025-06-13 19:00:00+00:00,269.73,270.36,269.31,269.765,3597.0,,,,,,,,,,,,,,,,,,,,,,,,252.5765525927245,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.254891167870504,256.12349743325086,1.3302435241330672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15868697216819,11.135147877520183,False,True,False,False,False,14.694416868282442,0,1.0300890607813216,0.9010751162048046,False,False,False,False,0.232657194388572,0.238809879808282,False,False,False,False,-117106.0,-87447.05478063591,False,False,False,False,4055.490951901374,False,False,False,False
2025-06-16 14:00:00+00:00,265.765,267.27,264.13,264.13,6571.0,,,,,,,,,,,,,,,,,,,,,,,,252.76289094992882,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.084425145863605,256.1645276872558,0.7898786690891765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.29717063097331,4.62105437771001,False,True,False,True,False,8.068097792760227,0,1.01830855505669,0.9018535664995377,False,False,False,False,0.17561350750877322,0.2072116936585276,False,False,False,False,-123677.0,-88008.7593576803,False,False,False,False,4094.491092181973,False,False,False,False
2025-06-16 15:00:00+00:00,264.13,265.315,263.53,265.14,2516.0,,,,,,,,,,,,,,,,,,,,,,,,252.8298882011022,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.91192640797544,256.17794784829476,0.9041685523909945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.13619381259099,1.6655705097826683,False,True,False,True,False,8.960401577813375,0,1.0125774061505088,0.9153692754434458,False,False,False,False,0.14884910746141505,0.17803040055997132,False,False,False,False,-121161.0,-88522.747584693,False,False,False,False,4070.018362070624,False,False,False,False
2025-06-16 16:00:00+00:00,265.14,265.58,264.41,264.41,4621.0,,,,,,,,,,,,,,,,,,,,,,,,252.95240907563885,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.718706382886594,256.2075939652545,0.8439812575456472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43192227269053,-0.9779334557242336,False,True,False,True,False,8.14291575661139,0,1.0099076347067446,0.925613266693747,False,False,False,False,0.15662385176821136,0.16732712616409134,False,False,False,False,-125782.0,-89100.4104128373,False,False,False,False,4078.560713046273,False,False,False,False
2025-06-16 17:00:00+00:00,264.31,264.94,264.245,264.55,3213.0,,,,,,,,,,,,,,,,,,,,,,,,253.0345641274337,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.626604265507575,256.2276447507754,0.8645161907240588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.854034530121005,-2.7027469472883325,False,True,False,True,False,8.270062587250532,0,1.0078506598461836,0.9268574270439247,False,False,False,False,0.15115585969071593,0.15924149292740364,False,False,False,False,-122569.0,-89619.30327465376,False,False,False,False,4065.141167107571,False,False,False,False
2025-06-16 18:00:00+00:00,264.28,265.28,264.08,265.09,4309.0,,,,,,,,,,,,,,,,,,,,,,,,253.14517527729535,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.540240597472462,256.2598696909393,0.9255668364800028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.72647477150052,-3.249311950306925,False,True,False,True,False,8.765832126589672,0,1.0042936730421204,0.9239735992335265,False,False,False,False,0.15234377974433588,0.15579263633586976,False,False,False,False,-118260.0,-90063.34508434906,False,False,False,False,4068.9219242066783,False,False,False,False
2025-06-16 19:00:00+00:00,265.03,265.13,264.2,264.25,9692.0,,,,,,,,,,,,,,,,,,,,,,,,253.38053767788466,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.458980229495467,256.3298286620504,0.8373176754564461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74152764094815,-4.72489625534655,False,True,False,True,False,7.789508327013198,0,1.0057589396463122,0.9226884502250421,False,False,False,False,0.15214010609311446,0.1539663712144921,False,False,False,False,-127952.0,-90650.76609079324,False,False,False,False,4156.101429257737,False,False,False,False
2025-06-17 14:00:00+00:00,251.96,252.86,250.1,252.12,6210.0,,,,,,,,,,,,,,,,,,,,,,,,253.35847454527962,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.367866769484658,255.91929581507458,-0.405566807103895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.732850633581105,-11.648056397796942,False,True,False,True,False,0.0,0,0.9986572390114559,0.9315191895842546,False,False,False,False,-0.03038697877140989,0.06178969622154111,False,False,False,False,-134162.0,-91325.3588645794,False,False,False,False,4187.944817951416,False,False,False,False
2025-06-17 15:00:00+00:00,252.12,253.45,250.81,252.29,1760.0,,,,,,,,,,,,,,,,,,,,,,,,253.3541354015218,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.282536677124755,255.87920065369576,-0.3866616183204262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.291630901585876,-15.895187081790866,False,True,False,True,False,0.0,0,0.9973735045921304,0.9320330768970079,False,False,False,False,-0.029083239533941298,0.016353228343799906,False,False,False,False,-132402.0,-91962.20601396577,False,False,False,False,4150.302262634339,False,False,False,False
