date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_774,Gap_Up_aVWAP_720,Gap_Up_aVWAP_672,Gap_Up_aVWAP_624,Gap_Up_aVWAP_600,Gap_Up_aVWAP_588,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_822,Gap_Down_aVWAP_810,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_564,Gap_Down_aVWAP_552,aVWAP_OB_bull_202,aVWAP_OB_bear_804,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 15:00:00+00:00,104.04,104.495,104.01,104.435,29459.0,,,,,,,,,,,,,,,,,,,,,101.49790708545828,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9221450951864131,99.98945749721818,4.820870951857252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91786811435695,3.1256066713454373,True,False,True,False,True,9.970709418667205,0,1.0172715471016538,0.932099113845459,False,False,False,False,0.28498470140622545,0.26293763306642526,False,False,False,False,-1208865.0,-980625.217354317,False,False,False,False,30616.187521986012,False,False,False,False
2025-05-15 16:00:00+00:00,104.435,104.72,104.32,104.69,34938.0,,,,,,,,,,,,,,,,,,,,,101.53086927234736,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9180605144040842,100.02420803261745,5.082227036429211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.06107218618203,7.528815974538631,True,False,True,False,True,10.936405869630768,0,1.0175508575987235,0.9417630634224172,False,False,False,False,0.3006558816372273,0.2817967573518263,False,False,False,False,-1173927.0,-983622.1442170406,False,False,False,False,30683.192366606385,False,False,False,False
2025-05-15 17:00:00+00:00,104.68,104.89,104.63,104.695,30841.0,,,,,,,,,,,,,,,,,,,,,101.56089871520612,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.915202065021493,100.05573697235573,5.069113373925037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.50667479739002,10.417551921167146,True,False,True,False,True,10.955434943320114,0,1.0116091024604366,0.9528705094143468,False,False,False,False,0.3148388811676241,0.2983178192597252,False,False,False,False,-1143086.0,-986094.4520586368,False,False,False,False,30685.63899658148,False,False,False,False
2025-05-15 18:00:00+00:00,104.78,105.06,104.615,104.985,33626.0,,,,,,,,,,,,,,,,,,,,,101.59450445488122,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9170521859259149,100.09085199859332,5.336826056921974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.77346694817271,13.284835106589618,True,False,True,False,True,12.061860419130685,0,1.0063683205002028,0.9468534707346725,False,False,False,False,0.31944487588866416,0.3088813475741947,False,False,False,False,-1109460.0,-988007.0962127665,False,False,False,False,30731.225988882543,False,False,False,False
2025-05-15 19:00:00+00:00,104.985,105.055,104.66,104.715,70653.0,,,,,,,,,,,,,,,,,,,,,101.66135434560984,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9179282244407858,100.15895652543075,4.9633983935343675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.21055876062164,13.284835106589618,True,False,True,False,True,10.656015405811473,0,1.016575230535777,0.9420450566125831,False,False,False,False,0.3206356439842396,0.31475849577921716,False,False,False,False,-1180113.0,-990985.4823179948,False,False,False,False,31350.168221613047,False,False,False,False
2025-05-16 14:00:00+00:00,105.42,105.49,105.15,105.38,40308.0,,,,,,,,,,,,,,,,,,,,,101.7044745314216,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9361721226585594,100.20339729157574,5.529541612202295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.18095398821801,14.77493784486289,True,False,True,False,True,13.165431290897828,0,1.0171358629130969,0.9292417089234715,False,False,False,False,0.34282824841938003,0.3287933720992986,False,False,False,False,-1139805.0,-993292.7616619018,False,False,False,False,31489.049334456256,False,False,False,False
2025-05-16 15:00:00+00:00,105.39,105.69,105.33,105.46,32679.0,,,,,,,,,,,,,,,,,,,,,101.74014188554732,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.953152271283053,100.23995787939988,5.476608804145568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.73242102155251,16.528328888534332,True,False,True,False,True,13.460052547962956,0,1.025666627510866,0.9242335251967578,False,False,False,False,0.34282824851021076,0.3358108103047547,False,False,False,False,-1107126.0,-995057.6180702444,False,False,False,False,31507.498181984065,False,False,False,False
2025-05-16 16:00:00+00:00,105.45,106.13,105.435,106.1,29409.0,,,,,,,,,,,,,,,,,,,,,101.77498917635158,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9843577180664094,100.2758645176833,5.916685952091827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.40337864333222,19.349585800072433,True,False,True,False,True,15.764050086428227,0,1.0226964569946355,0.9230089017272888,False,False,False,False,0.34282824863577943,0.33931952947026706,False,False,False,False,-1077717.0,-996339.1588753569,False,False,False,False,31474.963326449426,False,False,False,False
2025-05-16 17:00:00+00:00,106.09,106.22,105.77,105.885,23315.0,,,,,,,,,,,,,,,,,,,,,101.80266536176096,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9854821063732089,100.30420601051024,5.663008951048654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.16315423920103,19.46368221470391,True,False,True,False,True,14.61395710031261,0,1.019611317856932,0.9242719593596787,False,False,False,False,0.3428282487300543,0.3410738891001607,False,False,False,False,-1101032.0,-997962.3036989947,False,False,False,False,31348.452267124627,False,False,False,False
2025-05-16 18:00:00+00:00,105.875,106.055,105.665,105.905,26439.0,,,,,,,,,,,,,,,,,,,,,101.83298958394361,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9970349827145254,100.3349414556374,5.586622978059973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0654320976449,19.85093206398014,True,False,True,False,True,14.686500695423266,0,1.0185712590482974,0.9274949566868399,False,False,False,False,0.3351722816002548,0.33812308535020774,False,False,False,False,-1074593.0,-999150.376509863,False,False,False,False,31272.33672809944,False,False,False,False
2025-05-16 19:00:00+00:00,105.905,106.02,105.695,106.015,37288.0,,,,,,,,,,,,,,,,,,,,,101.87536119122692,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0085303641910315,100.37757910510493,5.589738390689897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.36614440593635,20.680535216921754,True,False,True,False,True,15.090420722525685,0,1.0162297128589264,0.9272338148742644,False,False,False,False,0.3350308635559487,0.3365769744530782,False,False,False,False,-1037305.0,-999741.9210600976,False,False,False,False,31365.602825338206,False,False,False,False
2025-05-19 14:00:00+00:00,106.255,106.41,106.11,106.375,25051.0,,,,,,,,,,,,,,,,,,,,,101.90602891386415,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0280260451707193,100.40857014253241,5.803773051758404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.6679395084634,22.418065317332776,True,False,True,False,True,16.400974935671282,0,1.0206572210977498,0.9231456125729255,False,False,False,False,0.3428282488433976,0.3397026116482379,False,False,False,False,-1012254.0,-999935.9067800961,False,False,False,False,31267.702006340714,False,False,False,False
2025-05-19 15:00:00+00:00,106.37,106.56,106.32,106.39,18879.0,,,,,,,,,,,,,,,,,,,,,101.92951102494621,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0372579496219136,100.43224739522758,5.743752175574126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.57972652262703,23.72753899637101,True,False,True,False,True,16.45542621055228,0,1.0282371201719303,0.9157065249835832,False,False,False,False,0.34282824891784264,0.34126543028304024,False,False,False,False,-993375.0,-999834.1872951334,False,False,False,False,31075.6291070176,False,False,False,False
2025-05-19 16:00:00+00:00,106.38,106.52,106.35,106.4,17090.0,,,,,,,,,,,,,,,,,,,,,101.95055839812944,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0632343228211876,100.4533760076448,5.5929571353344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.22014410528269,24.75252178733109,True,False,True,False,True,16.492410096045326,0,1.0278224605302355,0.9114089961274948,False,False,False,False,0.3425533962750556,0.3419094132790479,False,False,False,False,-976285.0,-999469.083616139,False,False,False,False,30858.79764799407,False,False,False,False
2025-05-19 17:00:00+00:00,106.4,106.495,106.185,106.215,14172.0,,,,,,,,,,,,,,,,,,,,,101.96737950771164,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0840081945103417,100.4701443835074,5.2996422403316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.12503231606019,24.75252178733109,True,False,True,False,False,15.414188248841736,0,1.0257612631329023,0.9120318157535466,False,False,False,False,0.33734059803210087,0.3396250056555744,False,False,False,False,-990457.0,-999329.3613895322,False,False,False,False,30600.0876069399,False,False,False,False
2025-05-19 18:00:00+00:00,106.22,106.505,106.18,106.48,53280.0,,,,,,,,,,,,,,,,,,,,,102.03076140316703,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1072689721004478,100.53304467817145,5.370831723521885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.91499438561898,24.75252178733109,True,False,True,False,False,16.423201251570877,0,1.0256031220435196,0.9122516556291391,False,False,False,False,0.3374775497110793,0.3385512776833268,False,False,False,False,-937177.0,-998365.758887369,False,False,False,False,30951.714155669513,False,False,False,False
2025-05-19 19:00:00+00:00,106.49,106.68,106.285,106.555,71371.0,,,,,,,,,,,,,,,,,,,,,102.11509998441454,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1341989950445936,100.91057471452186,4.97657404929743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.08991971560862,24.75252178733109,True,False,True,False,False,16.708270360585384,0,1.0267200282502502,0.9105997292684361,False,False,False,False,0.34282824893513036,0.3406897633092286,False,False,False,False,-865806.0,-996310.5688270996,False,True,False,False,31578.369750155256,False,True,False,False
2025-05-20 14:00:00+00:00,105.51,106.04,105.295,106.015,32352.0,,,,,,,,,,,,,,,,,,,,,102.14616617614199,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1489361510889478,100.92752419442455,4.427988274852004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.8661367261009,24.775740527678067,True,False,True,False,False,13.542476656006556,0,1.0145566316766224,0.9133561445224149,False,False,False,False,0.29878439454332245,0.31973707892627556,False,False,False,False,-898158.0,-994788.8235739663,False,False,False,False,31590.364017594708,False,False,False,False
2025-05-20 15:00:00+00:00,105.93,106.035,105.605,105.75,20312.0,,,,,,,,,,,,,,,,,,,,,102.16547393728369,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1594186373249238,100.94107814938141,4.147701007906863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.39163983906559,18.964418784499472,True,False,True,False,False,12.037919644136526,0,1.0180622078596573,0.9138438455767789,False,False,False,False,0.30693594783494216,0.31333651338060886,False,False,False,False,-918470.0,-993605.585999176,False,False,False,False,31415.505660732775,False,False,False,False
2025-05-20 16:00:00+00:00,105.75,105.98,105.555,105.94,44598.0,,,,,,,,,,,,,,,,,,,,,102.20748393616529,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1671560993972345,100.97417646301014,4.254635296473545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.497336088664625,16.601066343389547,True,False,True,False,False,12.811048476199492,0,1.0280650784427658,0.9138872748402092,False,False,False,False,0.30412525842812066,0.30873088590436476,False,False,False,False,-873872.0,-991749.2513325221,False,False,False,False,31619.885417930713,False,False,False,False
2025-05-20 17:00:00+00:00,105.94,106.415,105.925,106.15,21152.0,,,,,,,,,,,,,,,,,,,,,102.22890521995268,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1850812417506897,100.99408331988437,4.350686263921396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.02179476314626,16.308738778180285,True,False,True,False,False,13.660527106344283,0,1.0398204291044775,0.8997784514925372,False,False,False,False,0.3257970221603503,0.3172639540323575,False,False,False,False,-852720.0,-989593.7590638008,False,False,False,False,31457.592620753494,False,False,False,False
2025-05-20 18:00:00+00:00,106.15,106.23,105.775,105.985,45703.0,,,,,,,,,,,,,,,,,,,,,102.27247952928407,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1996334725524609,101.03253646580463,4.12831389545843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.101248959110464,14.486026600544534,False,False,True,False,False,12.700070518981164,0,1.0402684563758389,0.8968777356288299,False,False,False,False,0.3167434536917979,0.3170037038620777,False,False,False,False,-898423.0,-988180.2589232767,False,False,False,False,31678.451649889095,False,False,False,False
2025-05-20 19:00:00+00:00,105.98,106.54,105.875,106.505,75882.0,,,,,,,,,,,,,,,,,,,,,102.34848363394288,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2238535654028861,101.10446500548251,4.412729714718491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.11878672850996,14.486026600544534,False,False,True,False,False,14.797350256034573,0,1.046613383116504,0.8892129980747915,False,False,False,False,0.3278309810539561,0.3224173424580169,False,False,False,False,-822541.0,-985612.2083973343,False,False,False,False,32363.777980898565,False,False,False,False
2025-05-21 14:00:00+00:00,106.305,106.485,105.62,105.735,53108.0,,,,,,,,,,,,,,,,,,,,,102.39531064063857,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2315344855865777,101.14527110099847,3.7268374964063216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.61706430036688,12.314984986443676,False,False,True,False,False,10.450785340311942,0,1.0446755359321442,0.8873525823505491,False,False,False,False,0.31880096839890065,0.3206091554284588,False,False,False,False,-875649.0,-983907.3524531897,False,False,False,False,32685.393826155952,False,False,False,False
2025-05-21 15:00:00+00:00,105.735,106.195,105.565,106.04,27916.0,,,,,,,,,,,,,,,,,,,,,102.41934907623528,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2435534669747952,101.16629499865557,3.919176079498008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.48638060637224,11.238519619982462,False,False,True,False,False,11.689416505649227,0,1.042324957733341,0.8969276511397425,False,False,False,False,0.30479840163941774,0.31270377853393827,False,False,False,False,-847733.0,-981796.1221825976,False,False,False,False,32611.449735827955,False,False,False,False
2025-05-21 16:00:00+00:00,106.02,106.16,105.98,106.08,24590.0,,,,,,,,,,,,,,,,,,,,,102.44108740592715,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.257505932857169,101.18586193700689,3.8919403361168854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97516732489509,10.583041835730015,False,True,True,False,False,11.851577955826887,0,1.0396221931804681,0.9084590709278841,False,False,False,False,0.3166944587718849,0.31469911865291156,False,False,False,False,-823143.0,-979336.3838541852,False,False,False,False,32487.08617403217,False,False,False,False
2025-05-21 17:00:00+00:00,106.06,106.145,105.095,105.4,24761.0,,,,,,,,,,,,,,,,,,,,,102.4595808523211,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.262570297748432,101.20083600145296,3.325885303998919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.510293382239055,6.248011025129998,False,True,False,False,False,8.15677088843097,0,1.0284090909090908,0.9079071969696972,False,False,False,False,0.28825970093182474,0.30147940979236815,False,False,False,False,-847904.0,-977298.672476601,False,False,False,False,32367.30189226423,False,False,False,False
2025-05-21 18:00:00+00:00,105.4,105.465,104.695,104.79,7165.0,,,,,,,,,,,,,,,,,,,,,102.4639221773056,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.263179218772438,101.20378465939321,2.8390392173264973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.92894704656533,1.0783902218238524,False,True,False,True,False,5.039923323081307,0,1.0192182603039441,0.9199337709183373,False,False,False,False,0.25494476073689293,0.27821208526463054,False,False,False,False,-855069.0,-975403.6387947932,False,False,False,False,31976.568529593464,False,False,False,False
2025-05-21 19:00:00+00:00,104.79,104.9,104.39,104.665,22995.0,,,,,,,,,,,,,,,,,,,,,102.47593370781038,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.263435945106516,101.21080358624035,2.7339703505652984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.74066489610595,-2.6735370998846832,False,True,False,True,False,4.417496583754474,0,1.02200488997555,0.9259943944182719,False,False,False,False,0.22850810992029613,0.25336009759246336,False,False,False,False,-878064.0,-973894.4971080523,False,False,False,False,31837.31940510364,False,False,False,False
2025-05-22 14:00:00+00:00,104.3,104.455,103.59,103.905,19567.0,,,,,,,,,,,,,,,,,,,,,102.48294336425683,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2647248926362848,101.48459230710492,1.9137819671199863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.562122349952745,-7.318390221182391,False,True,False,True,False,0.7622880153815004,0,1.0085775553967118,0.9273886109125568,False,False,False,False,0.1900851641084782,0.22172263085047078,False,False,False,False,-897631.0,-972712.1173079273,False,False,False,False,31647.081894946994,False,False,False,False
2025-05-22 15:00:00+00:00,103.91,104.375,103.85,104.355,20062.0,,,,,,,,,,,,,,,,,,,,,102.49105947084468,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.264630192001729,101.4930273280112,2.2630905778540007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.311603828439395,-7.487075155791487,False,True,False,True,False,2.7708323667513177,0,1.0093787335722817,0.9278972520908004,False,False,False,False,0.12646627512509062,0.1740944529877807,False,False,False,False,-877569.0,-971237.0302178819,False,False,False,False,31467.46822215712,False,False,False,False
2025-05-22 16:00:00+00:00,104.37,104.53,104.225,104.225,16189.0,,,,,,,,,,,,,,,,,,,,,102.49806141047209,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2646077517418488,101.49983385084752,2.154949742636699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6796871112641,-8.291479546261293,False,True,False,True,False,2.1554736567270893,0,1.0109215458187923,0.9446814010598421,False,False,False,False,0.14973841440116578,0.16191643369447323,False,False,False,False,-893758.0,-970035.804943186,False,False,False,False,31230.592745844606,False,False,False,False
2025-05-22 17:00:00+00:00,104.24,104.805,104.075,104.77,15651.0,,,,,,,,,,,,,,,,,,,,,102.50560063048113,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2651782091471182,101.50858101160264,2.57783367182394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.78585449800565,-8.291479546261293,False,True,False,True,True,4.5404206196864685,0,1.0168623127310459,0.9271677800116735,False,False,False,False,0.15524974644763276,0.15858309007105298,False,False,False,False,-878107.0,-968610.5521533692,False,False,False,False,30989.04867226562,False,False,False,False
2025-05-22 18:00:00+00:00,104.77,104.845,104.56,104.74,17007.0,,,,,,,,,,,,,,,,,,,,,102.5143866350443,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2654716138283046,101.51889771442478,2.545376956999245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.7136946431111,-8.291479546261293,False,True,False,True,True,4.394414711502449,0,1.0272721341423627,0.9188360409734454,False,False,False,False,0.1785039191193928,0.16854350459522288,False,False,False,False,-895114.0,-967471.0707246348,False,False,False,False,30772.2727238584,False,False,False,False
2025-05-22 19:00:00+00:00,104.755,105.0,104.38,104.46,46866.0,,,,,,,,,,,,,,,,,,,,,102.53713842122767,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2630244589015656,101.53852870006526,2.3130757914819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.650671779664464,-8.291479546261293,False,True,False,True,True,3.0302826147983524,0,1.0246282832252567,0.9191720704788103,False,False,False,False,0.17739242948397405,0.17296796703959846,False,False,False,False,-941980.0,-967075.8603258033,False,False,False,False,31021.787875426486,False,False,False,False
2025-05-23 14:00:00+00:00,104.165,104.63,104.14,104.32,14885.0,,,,,,,,,,,,,,,,,,,,,102.54340397654965,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2608956597850094,101.54188463775681,2.2032872749493566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.954814367304294,-8.291479546261293,False,True,False,True,True,2.3521992801000025,0,1.0282181148457539,0.9156087614286653,False,False,False,False,0.1503992912601686,0.16168362914988355,False,False,False,False,-956865.0,-966917.5524137754,False,False,False,False,30771.605117667936,False,False,False,False
2025-05-23 15:00:00+00:00,104.375,104.765,104.28,104.49,13338.0,,,,,,,,,,,,,,,,,,,,,102.54943657261686,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2608674441476873,101.54617078480729,2.3347650293109576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.81230205902688,-8.291479546261293,False,True,False,True,True,3.126101165971349,0,1.0349382471435173,0.9085265174030775,False,False,False,False,0.11481195142979587,0.13824779028983972,False,False,False,False,-943527.0,-966554.9081903059,False,False,False,False,30501.316666231225,False,False,False,False
2025-05-23 16:00:00+00:00,104.49,104.55,104.29,104.43,7658.0,,,,,,,,,,,,,,,,,,,,,102.55272833082235,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.26024687628615,101.54822688312505,2.2866734852518067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.043578841773495,-8.291479546261293,False,True,False,True,True,2.8275128298890735,0,1.029001219677463,0.9299363057324839,False,False,False,False,0.10117716230450716,0.11971247629717344,False,False,False,False,-951185.0,-966316.6150400686,False,False,False,False,30147.15671791756,False,False,False,False
2025-05-23 17:00:00+00:00,104.42,104.82,104.4,104.715,21803.0,,,,,,,,,,,,,,,,,,,,,102.56314034159527,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2601011578154107,101.55678045639063,2.506322229784045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.50097754569435,-12.385993172670034,False,True,False,True,True,4.140149262606954,0,1.023985364862118,0.9213361338844094,False,False,False,False,0.1111385587521061,0.11542551752463977,False,False,False,False,-929382.0,-965743.9853495249,False,False,False,False,30017.789947097135,False,False,False,False
2025-05-23 18:00:00+00:00,104.72,104.865,104.55,104.675,20986.0,,,,,,,,,,,,,,,,,,,,,102.5733110844985,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2603095858764477,101.56537910983857,2.4673468527170828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.85462643983242,-10.804555288284277,False,True,False,True,True,3.9345464952315012,0,1.0246913580246912,0.9270172566673486,False,False,False,False,0.11138400825050519,0.11340476288757248,False,False,False,False,-950368.0,-965505.5979797647,False,False,False,False,29877.76219597935,False,False,False,False
2025-05-23 19:00:00+00:00,104.695,104.805,104.23,104.545,41971.0,,,,,,,,,,,,,,,,,,,,,102.59175846409485,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.258917996742573,101.57870391006735,2.3562266149247937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.79829372246204,-10.534369054508517,False,True,False,True,True,3.260281241119607,1,1.0135392570417743,0.9291060008164372,False,False,False,False,0.07821152991991653,0.0958081464037445,False,False,False,False,-992339.0,-965921.6197165125,False,False,False,False,30065.254254956413,False,False,False,False
2025-05-26 14:00:00+00:00,104.545,104.545,104.545,104.545,0.0,,,,,,,,,,,,,,,,,,,,,102.59175846409485,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2587175942131705,101.57870391006735,2.3566017536974995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76073857754845,-10.193401074101118,False,True,False,True,True,3.260281241119607,0,1.015056118258965,0.935669312893512,False,False,False,False,0.08176012343816345,0.08878413492095398,False,False,False,False,-992339.0,-966331.1915038533,False,False,False,False,29599.12628201135,False,False,False,False
2025-05-26 15:00:00+00:00,104.545,104.545,104.545,104.545,0.0,,,,,,,,,,,,,,,,,,,,,102.59175846409485,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2576074381412818,101.57870391006735,2.3586820497155934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73570181427273,-9.82052112743299,False,True,False,True,True,3.2602812411196176,0,1.0155851320598577,0.9364871388180123,False,False,False,False,0.08176012343816345,0.08527212917955872,False,False,False,False,-992339.0,-966734.4133410028,False,False,False,False,29140.22509934451,False,False,False,False
2025-05-26 16:00:00+00:00,104.545,104.545,104.545,104.545,0.0,,,,,,,,,,,,,,,,,,,,,102.59175846409485,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2571273488278667,101.57870391006735,2.3595828160913057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.71901063875558,-9.441965808469568,False,True,False,True,True,3.2602812411196176,1,1.0200069954529556,0.9380202868135709,False,False,False,False,0.0816386057410052,0.08345536746028195,False,False,False,False,-992339.0,-967131.3836768011,False,False,False,False,28688.438663695757,False,False,False,False
2025-05-26 17:00:00+00:00,104.545,104.545,104.545,104.545,0.0,,,,,,,,,,,,,,,,,,,,,102.59175846409485,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2569942161598315,101.57870391006735,2.3598327277867757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.707883188410804,-9.074809189492242,False,True,False,True,True,3.2602812411196176,1,1.0161971830985914,0.9337323943661969,False,False,False,False,0.06478966585281581,0.07412251665654888,False,False,False,False,-992339.0,-967522.1994337499,False,False,False,False,28243.656668909774,False,False,False,False
2025-05-26 18:00:00+00:00,104.545,104.545,104.545,104.545,0.0,,,,,,,,,,,,,,,,,,,,,102.59175846409485,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2556258085795229,101.57870391006735,2.362404523437119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70046488818096,-8.729559820262807,False,True,False,True,True,3.260281241119639,1,1.0111181927625519,0.9373982012605337,False,False,False,False,0.06242002332260383,0.06827126998957636,False,False,False,False,-992339.0,-967906.9560316761,False,False,False,False,27805.770519004196,False,False,False,False
2025-05-26 19:00:00+00:00,104.545,104.545,104.545,104.545,0.0,,,,,,,,,,,,,,,,,,,,,102.59175846409485,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.254471163837858,101.57870391006735,2.364578936081509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6955193546944,-8.412091610306334,False,True,False,True,True,3.260281241119639,1,1.0121576199671027,0.9400700851033396,False,False,False,False,0.06242002332260383,0.06534564665609009,False,False,False,False,-992339.0,-968285.74741103,False,False,False,False,27374.673301655293,False,False,False,False
