date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_821,aVWAP_valley_861,aVWAP_valley_815,aVWAP_valley_765,aVWAP_valley_763,aVWAP_valley_737,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_677,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_588,aVWAP_valley_519,aVWAP_valley_440,aVWAP_valley_399,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_348,aVWAP_valley_335,aVWAP_valley_282,aVWAP_valley_250,aVWAP_OB_bull_765,aVWAP_OB_bull_693,aVWAP_OB_bull_519,aVWAP_OB_bull_335,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 18:00:00+00:00,2.805,2.82,2.785,2.795,2473.0,,,,,,,,,,,,,,,,2.681063349074946,2.5085626267109227,2.4502258733623337,2.447163714942725,2.4002347882688375,2.355338197958611,2.2861613939914607,2.2197262694593443,,,,2.355338197958611,,2.4185595267211477,"rgba(38, 166, 154, 0.5)",0.167489195563861,2.3412243322364006,2.709283224126429,64.79922754490181,20.65241517831089,False,False,True,False,False,19.19790708822347,0.0,0.0,0.0,0.0,0,1.057880676758682,0.8753339269813002,False,False,False,False,0.32048420974285535,0.31959476290053823,False,False,False,False,175392.0,137863.59325418592,False,False,False,False,6735.247836772726,False,False,False,False
2025-07-21 19:00:00+00:00,2.795,2.82,2.755,2.795,17847.0,,,,,,,,,,,,,,,,2.6919769493593195,2.5186530943512966,2.459285562393208,2.4562369628702547,2.409137097414082,2.3642633468444156,2.2944029804234987,2.2275043459166213,,,,2.3642633468444156,,2.427682542446587,"rgba(38, 166, 154, 0.5)",0.1698671446950394,2.349838374973003,2.620645833696626,64.16681367201619,19.593146915724333,False,False,True,False,False,19.19790708822347,0.0,0.0,0.0,0.0,0,1.0520741394527802,0.8737864077669902,False,False,False,False,0.3084270557847037,0.314010909342621,False,False,False,False,175392.0,138445.42901768693,False,False,False,False,6907.523064109583,False,False,False,False
2025-07-22 14:00:00+00:00,2.82,2.895,2.815,2.885,4867.0,,,,,,,,,,,,,,,,2.6965783295357473,2.522006694585641,2.462214384950064,2.459165971018846,2.411958943240916,2.3670516782414026,2.29693701182568,2.2298667263094445,,,,2.3670516782414026,,2.4307224674634678,"rgba(38, 166, 154, 1.0)",0.17455735524540017,2.35261094165069,3.0499376987057025,67.30172769897717,19.593146915724333,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.057391304347826,0.86,False,False,False,False,0.3428281747748008,0.32841954205871093,False,False,False,False,180259.0,139093.70143601735,False,False,False,False,6875.88704761176,False,False,False,False
2025-07-22 15:00:00+00:00,2.885,2.955,2.875,2.945,10907.0,,,,,,,,,,,,,,,,2.7094260030872155,2.530565609714303,2.4695819971673525,2.4665281372108643,2.4189785363038787,2.3739284868113018,2.303126129919129,2.23559195599326,,,,2.3739284868113018,,2.4384658570259132,"rgba(38, 166, 154, 1.0)",0.18063681146891453,2.3595528388053326,3.2410180208224935,70.95474651632117,15.662962698964265,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0743301642178047,0.8487467588591185,False,False,False,False,0.34282817960150286,0.33562386083010687,False,False,False,False,191166.0,139901.02389437365,False,False,False,False,6938.384922842585,False,False,False,False
2025-07-22 16:00:00+00:00,2.945,2.985,2.9,2.925,17561.0,,,,,,,,,,,,,,,,2.7282958355203117,2.54399314897834,2.4812553249424574,2.4781943908664474,2.4301371062404593,2.384878367228145,2.313020939687486,2.2447670778175985,,,,2.384878367228145,,2.4505677739101555,"rgba(38, 166, 154, 1.0)",0.18554065143070886,2.3705073928387184,2.988523554733555,71.76264033459479,16.574730929634683,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0767241379310346,0.8543103448275863,False,False,False,False,0.3428281816234996,0.33922602122680323,False,False,False,False,173605.0,140423.56615957714,False,False,False,False,7103.076629465181,False,False,False,False
2025-07-22 17:00:00+00:00,2.925,2.94,2.915,2.935,1544.0,,,,,,,,,,,,,,,,2.729757796106524,2.545112057728206,2.482239207322037,2.4791779687503674,2.4310826181856786,2.3858093724259115,2.31386700825035,2.2455546391322825,,,,2.3858093724259115,,2.4515750834876697,"rgba(38, 166, 154, 1.0)",0.19026397025810432,2.3714295745648113,2.962044914077385,72.6020801706401,17.6042227822078,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0759930915371332,0.8635578583765114,False,False,False,False,0.3319481697583519,0.3355870954925776,False,False,False,False,175149.0,140961.94497880852,False,False,False,False,7016.889394899829,False,False,False,False
2025-07-22 18:00:00+00:00,2.935,3.01,2.935,2.995,3206.0,,,,,,,,,,,,,,,,2.7334681055732584,2.5477139368333566,2.484495046304542,2.4814316787869686,2.4332301366776043,2.387909101664226,2.3157583823530272,2.247303223765458,,,,2.387909101664226,,2.4539137014948054,"rgba(38, 166, 154, 1.0)",0.19631285933106143,2.373537403526597,3.165674416801044,74.7582131050822,19.866290009320792,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0840480274442539,0.8473413379073756,False,False,False,False,0.3428281837082315,0.33920763960040456,False,False,False,False,178355.0,141541.68226595878,False,False,False,False,6957.805838389754,False,False,False,False
2025-07-22 19:00:00+00:00,2.995,3.005,2.975,2.99,4670.0,,,,,,,,,,,,,,,,2.7388914164391878,2.551535120581598,2.487810237873221,2.4847435985038113,2.4363850765018764,2.3909924539998832,2.318535491311873,2.2498700031008023,,,,2.3909924539998832,,2.4573454247890316,"rgba(38, 166, 154, 1.0)",0.20163024762360207,2.376631404929969,3.042046529720339,75.74337856189226,21.016413791589656,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0894239036973346,0.8512467755803956,False,False,False,False,0.3428281848700861,0.34101791223524536,False,False,False,False,173685.0,142040.02827733924,False,False,False,False,6922.335980430223,False,False,False,False
2025-07-23 14:00:00+00:00,2.935,2.935,2.845,2.855,6213.0,,,,,,,,,,,,,,,,2.7427060657296845,2.5552487230511662,2.4911880975617,2.4881243421574104,2.439691888439549,2.3942902937235164,2.3215863333511684,2.252746402146336,,,,2.3942902937235164,,2.460697768270067,"rgba(38, 166, 154, 0.75)",0.20312606479276973,2.3798074953758235,2.339396990282711,67.52457376226009,22.778767093420157,True,False,True,False,False,16.77807496721217,0.0,0.0,0.0,0.0,0,1.068124474348192,0.8536585365853661,False,False,False,False,0.2747380990509451,0.3078780056430952,False,False,False,False,167472.0,142434.32241257429,False,False,False,False,6911.338523369289,False,False,False,False
2025-07-23 15:00:00+00:00,2.855,2.87,2.82,2.865,5269.0,,,,,,,,,,,,,,,,2.745176635209706,2.5580780413575708,2.493813084198257,2.4907533881513184,2.4422895851358803,2.3969001227348197,2.3240250111325507,2.255062103817417,,,,2.3969001227348197,,2.46326224646719,"rgba(38, 166, 154, 0.5)",0.2045627725856447,2.3822844780350674,2.3597427619086133,62.49797231961,18.382084340737464,False,True,True,False,False,17.16405298683554,0.0,0.0,0.0,0.0,0,1.0644891122278057,0.8659966499162479,False,False,False,False,0.24492351480856453,0.2764007602258299,False,False,False,False,172741.0,142904.19338292198,False,False,False,False,6885.875910603873,False,False,False,False
2025-07-23 16:00:00+00:00,2.865,2.865,2.82,2.835,3206.0,,,,,,,,,,,,,,,,2.746467044729407,2.5597059369152095,2.4953402056938216,2.492283432108179,2.443809632237321,2.3984332211677155,2.3254653433708077,2.2564350014507593,,,,2.3984332211677155,,2.4647424772091524,"rgba(38, 166, 154, 0.5)",0.20517279028631477,2.383728887092474,2.1994686151013756,57.64938032339796,14.186135024880656,False,True,True,False,False,15.330863517901971,0.0,0.0,0.0,0.0,0,1.0649241146711637,0.8743676222596966,False,False,False,False,0.24328005484064488,0.2598404075332374,False,False,False,False,169535.0,143317.0741056674,False,False,False,False,6828.8235709045875,False,False,False,False
2025-07-23 17:00:00+00:00,2.835,2.835,2.825,2.825,413.0,,,,,,,,,,,,,,,,2.746610310734464,2.5599056063283854,2.495529325938648,2.49247297913719,2.4439988604796548,2.398624747712829,2.325646110063256,2.256607864619774,,,,2.398624747712829,,2.464924475626775,#000000,0.20438657948571884,2.3839081360541594,2.15812537719318,53.91950090100275,10.98546467209301,False,True,False,False,False,14.72383889860411,0.0,0.0,0.0,0.0,0,1.0667793744716825,0.878275570583263,False,False,False,False,0.23508186611192533,0.24746113682258136,False,False,False,False,169122.0,143717.15047612216,False,False,False,False,6729.3534380223455,False,False,False,False
2025-07-23 18:00:00+00:00,2.825,2.875,2.825,2.875,4786.0,,,,,,,,,,,,,,,,2.748830981313975,2.5624541861461037,2.4979015107528713,2.4948488440040997,2.4463483142739335,2.4009859341099613,2.3278559151248803,2.258708187774252,,,,2.4009859341099613,,2.4672417341875095,"rgba(38, 166, 154, 0.5)",0.2041148325449746,2.386148722122434,2.39498164725414,54.09186374292631,10.98546467209301,False,True,True,False,False,16.721947557906308,0.0,0.0,0.0,0.0,0,1.0681244743481917,0.8696383515559293,False,False,False,False,0.2482143399355491,0.24783773837906523,False,False,False,False,173908.0,144185.22566253887,False,False,False,False,6699.223927355332,False,False,False,False
2025-07-23 19:00:00+00:00,2.875,2.91,2.875,2.905,6989.0,,,,,,,,,,,,,,,,2.753000988800323,2.5665708128234357,2.50167296602631,2.498623513134862,2.450046565853952,2.404676107502461,2.331280980295526,2.261943486832605,,,,2.404676107502461,,2.4709769276586844,"rgba(38, 166, 154, 0.5)",0.20343651199922916,2.3896981070512777,2.5329862760853596,55.59459236812963,10.98546467209301,False,True,True,False,False,17.881199338233806,0.0,0.0,0.0,0.0,0,1.0778894472361809,0.8609715242881074,False,False,False,False,0.2764080578657061,0.26212289812238565,False,False,False,False,180897.0,144754.40045846847,False,False,False,False,6703.716579644397,False,False,False,False
2025-07-24 14:00:00+00:00,3.065,3.09,3.005,3.085,14491.0,,,,,,,,,,,,,,,,2.7699636247168904,2.5788586326402005,2.51241112165513,2.5093488165334614,2.460258874942037,2.4146377648517134,2.3402667631062033,2.2702476573102683,,,,2.4146377648517134,,2.481999156969488,"rgba(38, 166, 154, 0.5)",0.20728732724417592,2.39966609761159,3.3062026101630164,61.86100861715359,4.522107120558424,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0804878048780489,0.8495934959349595,False,False,False,False,0.34282818843254026,0.30247554327746295,False,False,False,False,195388.0,145539.417505624,False,False,False,False,6824.44965592898,False,False,False,False
2025-07-24 15:00:00+00:00,3.085,3.095,3.055,3.08,17126.0,,,,,,,,,,,,,,,,2.788763720268774,2.593090836903016,2.5249515819881356,2.52187568011511,2.4722192116626664,2.4263213782613744,2.350844280652843,2.2800441979557684,,,,2.4263213782613744,,2.494763860975961,"rgba(38, 166, 154, 0.5)",0.2100743755036326,2.411287702241908,3.1832168780933916,65.74646975361402,8.128234553193714,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0934959349593496,0.8495934959349595,False,False,False,False,0.34282819001039083,0.32265186664392687,False,False,False,False,178262.0,146046.74436600192,False,False,False,False,6984.163614751786,False,False,False,False
2025-07-24 16:00:00+00:00,3.075,3.08,3.025,3.055,2293.0,,,,,,,,,,,,,,,,2.790917395909142,2.5948458721577055,2.526519210548334,2.5234422530660656,2.4737249795745857,2.4277994624606585,2.352192694756544,2.2812999277409394,,,,2.4277994624606585,,2.496342724526747,"rgba(38, 166, 154, 0.5)",0.21175585125454852,2.4127431903487198,3.0330061995747792,66.81372711385485,9.214722014979174,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0916463909164642,0.8459042984590431,False,False,False,False,0.32824727579375484,0.3254495712188409,False,False,False,False,175969.0,146510.6553060639,False,False,False,False,6911.432395918424,False,False,False,False
2025-07-24 17:00:00+00:00,3.055,3.095,3.055,3.065,4704.0,,,,,,,,,,,,,,,,2.795528762161489,2.598546994090982,2.529817109451827,2.5267374796778093,2.4768866473852635,2.4308982209408274,2.355014683589899,2.2839241573278235,,,,2.4308982209408274,,2.4996692568282404,"rgba(38, 166, 154, 1.0)",0.2156218745693272,2.4158012206758825,3.010820588684687,67.8068389240479,10.424790113096506,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0946601941747574,0.8462783171521034,False,False,False,False,0.34282818798870934,0.3341388796037751,False,False,False,False,180673.0,147040.30406100865,False,False,False,False,6877.208637842169,False,False,False,False
2025-07-24 18:00:00+00:00,3.065,3.075,3.035,3.045,7896.0,,,,,,,,,,,,,,,,2.8024012323654506,2.604374852382805,2.535063017150578,2.5319808150231227,2.4819432785866047,2.435872916717411,2.3595713365043225,2.2881793070901435,,,,2.435872916717411,,2.5049233444775547,"rgba(38, 166, 154, 1.0)",0.21833208857357347,2.420675737291758,2.8595167425325907,67.126926425169,10.424790113096506,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0880452342487883,0.8537964458804523,False,False,False,False,0.32951087246567357,0.3318248760347243,False,False,False,False,172777.0,147439.32260269843,False,False,False,False,6893.003852759345,False,False,False,False
2025-07-24 19:00:00+00:00,3.045,3.08,3.035,3.035,10763.0,,,,,,,,,,,,,,,,2.811137252716512,2.612052780454694,2.5420235913846416,2.5389391562455796,2.488674602825088,2.4425088657021385,2.365672605847332,2.29389158768818,,,,2.4425088657021385,,2.5118625553580207,"rgba(38, 166, 154, 0.5)",0.22142641589849987,2.4271505981550403,2.745153054022214,65.98468293453352,10.424790113096506,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0826645264847512,0.8547351524879614,False,False,False,False,0.33116929341700724,0.3314970847258658,False,False,False,False,162014.0,147665.28659335428,False,False,False,False,6953.003793026642,False,False,False,False
2025-07-25 14:00:00+00:00,3.17,3.195,3.11,3.115,15019.0,,,,,,,,,,,,,,,,2.826568989201219,2.6244480077411154,2.5530940890832645,2.5499982828583523,2.499269383272555,2.45286962566323,2.375104762785325,2.302652916041277,,,,2.45286962566323,,2.5230007570807924,"rgba(38, 166, 154, 1.0)",0.2246385084073013,2.437381290148056,3.016485083774354,67.89104065944505,11.606324229337467,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0822884012539185,0.8369905956112852,False,False,False,False,0.3428281919126482,0.33716263831925697,False,False,False,False,177033.0,148120.5999795038,False,False,False,False,7078.057997785919,False,False,False,False
2025-07-25 15:00:00+00:00,3.115,3.15,3.08,3.135,27986.0,,,,,,,,,,,,,,,,2.8502969949978882,2.6452888529106193,2.5720541413164093,2.568948152140224,2.517579592380211,2.4708827700743217,2.391674081640313,2.318156606018464,,,,2.4708827700743217,,2.5418601489348065,"rgba(38, 166, 154, 1.0)",0.22834297342706028,2.454969909044076,2.9781082410803674,69.71268987337392,13.708682884392665,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0768037238169121,0.8448409619860356,False,False,False,False,0.31800580201181927,0.3275842201655381,False,False,False,False,205019.0,149002.74571625568,False,False,False,False,7402.212137355129,False,False,False,False
2025-07-25 16:00:00+00:00,3.135,3.15,3.105,3.15,10336.0,,,,,,,,,,,,,,,,2.858507878310997,2.6527541666482297,2.578902963196629,2.5757942848963036,2.524215877330632,2.4774239015394066,2.3977175243989466,2.3238277236049223,,,,2.4774239015394066,,2.5486430399907585,"rgba(38, 166, 154, 1.0)",0.23152662174483124,2.461332682699926,2.974462772834235,71.34413455936384,15.596797423663688,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.081954294720252,0.8573680063041764,False,False,False,False,0.3262365167025683,0.3269103684340532,False,False,False,False,215355.0,150031.46283693388,False,False,False,False,7447.69722049691,False,False,False,False
2025-07-25 17:00:00+00:00,3.145,3.17,3.13,3.13,20496.0,,,,,,,,,,,,,,,,2.8739156736212834,2.6671487795368956,2.5921990332623035,2.5890868459915484,2.537136234248048,2.4901806345865287,2.4095476936209117,2.334956826209591,,,,2.4901806345865287,,2.5617714651346386,"rgba(38, 166, 154, 1.0)",0.23229055275860533,2.473706274632763,2.8253138906137627,70.79547059631155,15.596797423663688,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0766192733017377,0.85781990521327,False,False,False,False,0.3411609563797346,0.33403566240689386,False,False,False,False,194859.0,150726.46341310543,False,False,False,False,7649.996488396182,False,False,False,False
2025-07-25 18:00:00+00:00,3.135,3.205,3.135,3.185,18401.0,,,,,,,,,,,,,,,,2.887860923868448,2.680183665309006,2.6042692891377532,2.6011533396456015,2.5488673713612537,2.5017595220702513,2.4202980688625217,2.3450753968513722,,,,2.5017595220702513,,2.5736834471382757,"rgba(38, 166, 154, 1.0)",0.23509534197813714,2.4849396881163064,2.9777719370926383,72.13801382331945,17.02918912270283,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0706436420722134,0.8547880690737832,False,False,False,False,0.3428281887251471,0.3384319255660205,False,False,False,False,213260.0,151695.9756082511,False,False,False,False,7816.678713382287,False,False,False,False
2025-07-25 19:00:00+00:00,3.185,3.235,3.185,3.225,15968.0,,,,,,,,,,,,,,,,2.900501471250127,2.6918361241190096,2.615051779566723,2.611930986608258,2.559331559920878,2.5120731165813757,2.4298668778523695,2.354074356479387,,,,2.5120731165813757,,2.584333284047266,"rgba(38, 166, 154, 1.0)",0.2394522653628166,2.5437699299737377,2.844951451990094,74.05319465595545,19.14870350961081,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0765625,0.8500000000000001,False,False,False,False,0.3428281909757762,0.3406300582708983,False,False,False,False,229228.0,152898.02249804564,False,False,False,False,7943.055787593415,False,False,False,False
2025-07-28 14:00:00+00:00,3.045,3.05,2.92,2.94,20675.0,,,,,,,,,,,,,,,,2.903812801172542,2.6994679188512873,2.622984340015723,2.619890077597553,2.5675178377850254,2.520489184092656,2.438158337033357,2.3622149431084836,,,,2.520489184092656,,2.591816929957078,"rgba(38, 166, 154, 0.5)",0.23706107853241587,2.5442129108278837,1.6695574474828692,62.51793395206093,18.248998048207156,False,True,True,False,False,10.775084307674692,0.0,0.0,0.0,0.0,0,1.0479041916167664,0.8585329341317365,False,False,False,False,0.20565624341546015,0.27314315084317925,False,False,False,False,208553.0,153760.890366293,False,False,False,False,8140.450271506695,False,False,False,False
2025-07-28 15:00:00+00:00,2.945,2.985,2.935,2.985,4774.0,,,,,,,,,,,,,,,,2.9045149185971675,2.701160521861212,2.624757337411225,2.621669349620018,2.569354300530897,2.5223816921331075,2.4400309568623726,2.36405910221382,,,,2.5223816921331075,,2.5934910224037275,"rgba(38, 166, 154, 0.5)",0.23453544268163629,2.545239812372654,1.87502657423205,56.45455008898386,13.09171669546496,False,True,True,False,False,12.323925533867008,0.0,0.0,0.0,0.0,0,1.0485799701046339,0.8721973094170404,False,False,False,False,0.1909601373430923,0.23205164409313578,False,False,False,False,213327.0,154684.3959420094,False,False,False,False,8088.257244041475,False,False,False,False
2025-07-28 16:00:00+00:00,2.985,2.995,2.955,2.965,1365.0,,,,,,,,,,,,,,,,2.9047232094433886,2.7016465557108784,2.625265823505218,2.6221796097321306,2.569880660270357,2.5229238909120153,2.4405673168624933,2.3645872271663673,,,,2.5229238909120153,,2.593971786700356,#000000,0.23161413624411029,2.5455659063222758,1.8109175047746677,51.83991112994375,9.25296057468394,False,True,False,False,False,11.379203685447653,0.0,0.0,0.0,0.0,0,1.0548459804658155,0.8722764838467318,False,False,False,False,0.1997676265465635,0.21590963531984964,False,False,False,False,211962.0,155572.42081112554,False,False,False,False,7984.020697622227,False,False,False,False
2025-07-28 17:00:00+00:00,2.965,2.98,2.91,2.96,12377.0,,,,,,,,,,,,,,,,2.9059617927777586,2.705627845941498,2.6295251389839693,2.6264566381737544,2.5743372246382363,2.5275466171213075,2.445185348756927,2.3691649455703954,,,,2.5275466171213075,,2.597975693995481,"rgba(239, 83, 80, 1.0)",0.2311796423282642,2.548320374623245,1.7807780184735709,48.61040628307855,6.546449251201466,False,True,False,True,False,11.14146661686642,0.0,0.0,0.0,0.0,0,1.043445692883895,0.8756554307116104,False,False,False,False,0.18218182325899268,0.19904572928942116,False,False,False,False,199585.0,156254.78637994532,False,False,False,False,8052.128903860642,False,False,False,False
2025-07-28 18:00:00+00:00,2.965,2.97,2.94,2.945,6607.0,,,,,,,,,,,,,,,,2.906619609543145,2.707715437716015,2.6317649803225343,2.628705924924069,2.5766840472913644,2.5299831285778573,2.4476244283425928,2.371586331080094,,,,2.5299831285778573,,2.600085485974709,"rgba(239, 83, 80, 1.0)",0.23008543262515208,2.5499790278232655,1.7168447722646138,45.96426732843853,4.1821983282654855,False,True,False,True,False,10.421766727790217,0.0,0.0,0.0,0.0,0,1.047832585949178,0.8721973094170403,False,False,False,False,0.18803086516493375,0.19353829722717747,False,False,False,False,192978.0,156824.13852909344,False,False,False,False,8029.7238045759805,False,False,False,False
2025-07-28 19:00:00+00:00,2.945,2.95,2.935,2.935,5694.0,,,,,,,,,,,,,,,,2.9070285812034955,2.7094016463108854,2.63360097356689,2.6305504472273147,2.5786210737698667,2.532003120588238,2.449659470864136,2.373615374488279,,,,2.532003120588238,,2.601810086002388,"rgba(239, 83, 80, 1.0)",0.22853436274431907,2.5513523065103842,1.6787308870431676,43.85245677298357,2.1332599286535228,False,True,False,True,False,9.939009227113715,0.0,0.0,0.0,0.0,0,1.050224887556222,0.8748125937031485,False,False,False,False,0.1807215022860308,0.18712989975660413,False,False,False,False,187284.0,157296.38444337103,False,False,False,False,7993.511032412011,False,False,False,False
2025-07-29 14:00:00+00:00,2.92,2.92,2.855,2.855,12829.0,,,,,,,,,,,,,,,,2.9062129752743893,2.7120933406421646,2.6368198068191346,2.633792865722517,2.58215879283912,2.5357868886314083,2.4535991604362213,2.3776289875838983,,,,2.5357868886314083,,2.604761602243607,"rgba(239, 83, 80, 1.0)",0.22580600379827895,2.5533620123296483,1.3358280231548507,39.967236249491165,-1.6544324889769229,False,True,False,True,False,6.193213231271489,0.0,0.0,0.0,0.0,0,1.0416666666666667,0.8757440476190478,False,False,False,False,0.14877536318576773,0.16795263147118594,False,False,False,False,174455.0,157562.40949076062,False,False,False,False,8068.479853614926,False,False,False,False
2025-07-29 15:00:00+00:00,2.855,2.895,2.85,2.875,23642.0,,,,,,,,,,,,,,,,2.904662069190257,2.7167373453485055,2.6424542475559387,2.6394706791160063,2.5883916620414755,2.542480423339002,2.460616466755201,2.3848118624409897,,,,2.542480423339002,,2.609953094473422,"rgba(239, 83, 80, 1.0)",0.22282306235467209,2.557536068436497,1.424735519782907,38.50947568215408,-3.239132262289921,False,True,False,True,False,6.958675210651059,0.0,0.0,0.0,0.0,0,1.040059347181009,0.8798219584569732,False,False,False,False,0.14011749575156862,0.15403506361137728,False,False,False,False,198097.0,158190.85275446976,False,False,False,False,8309.929778365082,False,False,False,False
2025-07-29 16:00:00+00:00,2.875,2.875,2.85,2.855,2942.0,,,,,,,,,,,,,,,,2.9044014454434675,2.7172489771904664,2.643097258446291,2.640119235763531,2.589113236006348,2.5432620162017696,2.4614456339898054,2.3856671599808217,,,,2.5432620162017696,,2.6105443703778124,"rgba(239, 83, 80, 1.0)",0.21942580678826643,2.558033199467668,1.3533813769630483,36.9045550944041,-5.094857565311727,False,True,False,True,False,6.038736419676869,0.0,0.0,0.0,0.0,0,1.0500747384155458,0.8819133034379669,False,False,False,False,0.13435723505929567,0.14419614933533648,False,False,False,False,195155.0,158763.94030866402,False,False,False,False,8226.706060871049,False,False,False,False
2025-07-29 17:00:00+00:00,2.855,2.86,2.845,2.855,2070.0,,,,,,,,,,,,,,,,2.9041926249451,2.717590068409247,2.643533573687259,2.640559514225774,2.589606205720263,2.5437981186855176,2.462017253901076,2.3862586747794547,,,,2.5437981186855176,,2.6109445042942117,"rgba(239, 83, 80, 1.0)",0.21593369436092477,2.5583681039719774,1.3737175057645883,35.83460803590412,-6.538348429347046,False,True,False,True,False,6.038736419676869,0.0,0.0,0.0,0.0,0,1.0434131736526948,0.8847305389221558,False,False,False,False,0.12860582369102502,0.13640098651318075,False,False,False,False,195155.0,159328.14278449866,False,False,False,False,8131.253253725761,False,False,False,False
2025-07-29 18:00:00+00:00,2.855,2.87,2.845,2.845,4773.0,,,,,,,,,,,,,,,,2.9037175751432147,2.718370076262847,2.644532758725631,2.641567809819958,2.5907359130196492,2.5450272249819252,2.463328959230363,2.387616901613249,,,,2.5450272249819252,,2.6118621523496044,"rgba(239, 83, 80, 1.0)",0.21351203101320607,2.559149971291614,1.3388005694662986,34.75445275145723,-8.054637962281816,False,True,False,True,False,5.567928184109075,0.0,0.0,0.0,0.0,0,1.046407185628743,0.880239520958084,False,False,False,False,0.13148044829309136,0.13394071740313607,False,False,False,False,190382.0,159809.59793512657,False,False,False,False,8079.187311807532,False,False,False,False
2025-07-29 19:00:00+00:00,2.845,2.85,2.84,2.845,5968.0,,,,,,,,,,,,,,,,2.9030397282885527,2.719273403744981,2.645719464885994,2.64276609730532,2.5920905209609124,2.5465092231800113,2.4649219700874445,2.3892739197596433,,,,2.5465092231800113,,2.6129492910266077,"rgba(239, 83, 80, 1.0)",0.21086693639558982,2.5600811179323246,1.3511785533468514,34.034349228492644,-9.269493423432621,False,True,False,True,False,5.567928184109075,0.0,0.0,0.0,0.0,0,1.046441947565543,0.8808988764044944,False,False,False,False,0.12429783176377633,0.1291192745834562,False,False,False,False,190382.0,160283.5886648145,False,False,False,False,8046.455725577957,False,False,False,False
2025-07-30 14:00:00+00:00,2.85,2.855,2.81,2.81,9396.0,,,,,,,,,,,,,,,,2.9016466647415164,2.720447643814026,2.6473749232228223,2.644440561013438,2.594027845647929,2.5486586659109474,2.4672726627410784,2.3917451022999114,,,,2.5486586659109474,,2.6144517586739586,"rgba(239, 83, 80, 1.0)",0.20750052642936911,2.561350534094031,1.198307638947638,32.18099355255223,-11.522001066141165,False,True,False,True,False,3.8974897684533225,0.0,0.0,0.0,0.0,0,1.042569081404033,0.8812546676624347,False,False,False,False,0.11712795222897937,0.12312361340621779,False,False,False,False,180986.0,160604.55628241427,False,False,False,False,8067.37889262326,False,False,False,False
2025-07-30 15:00:00+00:00,2.815,2.835,2.785,2.785,6359.0,,,,,,,,,,,,,,,,2.9004532294648575,2.721053576016678,2.648333149398614,2.645412244222273,2.5951901815809784,2.549973383594389,2.4687435824005237,2.393312481572944,,,,2.549973383594389,,2.615308978531407,"rgba(239, 83, 80, 1.0)",0.2044035048446812,2.562056546307909,1.0907026954430061,30.070264755091106,-13.928994457840048,False,True,False,True,False,2.7229614245241223,0.0,0.0,0.0,0.0,0,1.0395227442207309,0.8859060402684564,False,False,False,False,0.10425181599658609,0.11368771470140193,False,False,False,False,174627.0,160821.9585105939,False,False,False,False,8040.892398163985,False,False,False,False
