date,Close,High,Low,Open,Volume,aVWAP_peak_886,aVWAP_peak_880,aVWAP_peak_868,aVWAP_peak_862,aVWAP_peak_852,aVWAP_peak_845,aVWAP_peak_835,aVWAP_peak_830,aVWAP_peak_786,aVWAP_valley_875,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_849,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_802,aVWAP_valley_773,aVWAP_valley_768,aVWAP_valley_763,aVWAP_valley_759,aVWAP_valley_732,aVWAP_valley_725,aVWAP_valley_699,aVWAP_valley_673,aVWAP_valley_664,aVWAP_valley_649,aVWAP_valley_641,aVWAP_valley_638,aVWAP_valley_617,aVWAP_valley_606,aVWAP_valley_592,aVWAP_valley_580,aVWAP_valley_574,aVWAP_valley_570,aVWAP_valley_563,aVWAP_valley_549,aVWAP_valley_544,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_530,aVWAP_valley_524,aVWAP_valley_506,aVWAP_valley_498,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_483,aVWAP_valley_475,aVWAP_valley_465,aVWAP_valley_453,aVWAP_valley_446,aVWAP_valley_427,aVWAP_valley_409,aVWAP_valley_394,aVWAP_valley_385,aVWAP_valley_371,aVWAP_valley_361,aVWAP_valley_340,aVWAP_valley_336,aVWAP_valley_303,aVWAP_valley_290,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_250,aVWAP_valley_236,aVWAP_valley_225,aVWAP_valley_215,aVWAP_OB_bull_869,aVWAP_OB_bull_854,aVWAP_OB_bull_768,aVWAP_OB_bull_732,aVWAP_OB_bull_394,aVWAP_OB_bull_371,aVWAP_OB_bull_303,aVWAP_OB_bull_290,aVWAP_OB_bear_786,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-10 00:00:00+00:00,7.7385,8.382,7.7385,7.752,25766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.207295105854795,,38.86161209038168,-8.70982884158169,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3700934,2981056.979765645,False,False,False,False,95438.96922894697,False,False,False,False
2022-03-11 00:00:00+00:00,8.175,8.184,7.65,7.65,24517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.214040296646404,,41.681170839086676,-12.443396832678694,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3725451,3010248.9021277768,False,False,False,False,92657.71553369415,False,False,False,False
2022-03-14 00:00:00+00:00,7.6125,8.1,7.5,7.95,38061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.183490817970934,,41.055333084139605,-12.443396832678694,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3687390,3036803.454985511,False,False,False,False,90516.66786570614,False,False,False,False
2022-03-15 00:00:00+00:00,7.575,7.794,7.365,7.65,12850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.167965045118772,,40.48533398016779,-12.443396832678694,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,3674540,3061812.7312605893,False,False,False,False,87470.91618469807,False,False,False,False
2022-03-16 00:00:00+00:00,7.788,8.34,7.485,7.5,107794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.141707003093513,,41.46227197230762,-12.41954689745014,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9334382103306408,0.9701556115898745,False,False,False,False,-0.2882246908661525,-0.3155264726407732,False,False,False,False,3782334,3090068.4672895856,False,False,False,False,88267.89986372952,False,False,False,False
2022-03-17 00:00:00+00:00,8.535,8.595,7.653,7.782,30544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.159052024591993,,45.99262634781462,-8.091230728200678,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9385592920103166,0.9744364613742218,False,False,False,False,-0.25441126252870955,-0.2849688675847414,False,False,False,False,3812878,3118413.939160582,False,False,False,False,86004.21751613228,False,False,False,False
2022-03-18 00:00:00+00:00,9.0825,9.1125,8.532,8.55,23914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.200578749465281,,51.14374761247012,-3.3962334045004496,True,False,True,False,True,1.0872555903962144,,0.0,0.0,0.0,0.0,1,0.9632856331079652,0.9520394770262751,False,False,False,False,-0.1463018623677049,-0.21563536497622315,False,False,False,False,3836792,3146585.6278209514,False,False,False,False,83569.30702530357,False,False,False,False
2022-03-21 00:00:00+00:00,8.7315,9.867,8.55,9.075,35523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.4595900300515,,52.710757650994935,-2.150449688822455,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9694204816150502,0.9318388906538565,False,False,False,False,-0.08807841737305742,-0.1518568911746403,False,False,False,False,3801269,3172259.4855534635,False,False,False,False,81685.13812235049,False,False,False,False
2022-03-22 00:00:00+00:00,9.27,9.645,8.7015,8.775,26662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.512174382235068,,55.717780101897375,0.5179472597449717,True,False,True,False,True,2.0265534082066132,,0.0,0.0,0.0,0.0,0,0.9707935913857513,0.9443279533022915,False,False,False,False,-0.09336153722900119,-0.12260921420182075,False,False,False,False,3827931,3197972.0939631313,False,False,False,False,79527.36799990537,False,False,False,False
2022-03-23 00:00:00+00:00,9.441,9.8625,9.3,9.3,17581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.563946664816205,,58.29009286432553,2.7851838276312506,True,False,True,False,True,2.8936477544149994,,0.0,0.0,0.0,0.0,0,0.9858994206922745,0.9263597173283992,False,False,False,False,-0.03245396362221211,-0.07753158891201643,False,False,False,False,3845512,3223365.815768499,False,False,False,False,77098.09866657575,False,False,False,False
2022-03-24 00:00:00+00:00,9.3765,9.746985,9.15,9.3,7614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.57946997796952,,59.62164366574227,3.946827733739582,True,False,True,False,True,2.5390308838391142,,0.0,0.0,0.0,0.0,0,0.9840820717334462,0.9314231587821015,False,False,False,False,-0.052224223309920575,-0.0648779061109685,False,False,False,False,3837898,3247465.117110911,False,False,False,False,74373.23205220023,False,False,False,False
2022-03-25 00:00:00+00:00,9.345,9.588,9.3,9.309,3812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.586625243796993,,60.309102002517484,4.616640752152762,True,False,True,False,True,2.36351424098817,,0.0,0.0,0.0,0.0,0,0.9796669619319059,1.0706590399347335,False,False,False,False,-0.052893873850745066,-0.05888588998085678,False,False,False,False,3834086,3270469.8576163654,False,False,False,False,71606.12491289826,False,False,False,False
2022-03-28 00:00:00+00:00,8.7975,9.498,8.7,9.15,24591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.594326462058747,,57.566196211322655,4.616640752152762,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9422901406793276,1.0410844938020911,False,False,False,False,-0.10450719592807173,-0.08169654295446425,False,False,False,False,3809495,3291608.0984941553,False,False,False,False,69762.39452415716,False,False,False,False
2022-03-29 00:00:00+00:00,9.1125,9.3,8.8005,8.85,22044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.608216876474,,57.17031124250903,4.616640752152762,True,False,True,False,False,1.0531351670770164,,0.0,0.0,0.0,0.0,0,0.948303603064609,1.0891254596042033,False,False,False,False,-0.1004497670726207,-0.09107315501354248,False,False,False,False,3831539,3312781.8593375217,False,False,False,False,67891.08493497454,False,False,False,False
2022-03-30 00:00:00+00:00,9.0015,9.54,8.94825,9.54,17350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.62339915565005,,56.274959967677376,4.616640752152762,True,False,True,False,False,0.4519927926306835,,0.0,0.0,0.0,0.0,0,0.9434007367127253,1.0687770455824528,False,False,False,False,-0.06833526874191208,-0.07970421187772728,False,False,False,False,3814189,3332444.8844615407,False,False,False,False,65909.08160419123,False,False,False,False
2022-03-31 00:00:00+00:00,8.775,9.1515,8.598,9.15,23051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.62408713564426,,54.40443277119689,9.886214367021623,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9434573995616944,1.0954006003139918,False,False,False,False,-0.037305441932204426,-0.05850482690496585,False,False,False,False,3791138,3350432.8497767746,False,False,False,False,64228.37252167393,False,False,False,False
2022-04-01 00:00:00+00:00,8.85,9.132,8.7375,8.775,6657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.625647767096167,,53.56702612171887,8.903184410097552,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9590871212044034,1.0302771603039127,False,False,False,False,-0.023733279112312818,-0.041119053008639335,False,False,False,False,3797795,3367976.463511019,False,False,False,False,61970.67163847104,False,False,False,False
2022-04-04 00:00:00+00:00,8.79,8.9985,8.55,8.55,10801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.62515047050396,,52.637757161358266,7.802000613807834,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9808146123867988,1.0140057473288595,False,False,False,False,-0.06007216519942563,-0.050595609104032484,False,False,False,False,3786994,3384408.523765489,False,False,False,False,59964.017848727075,False,False,False,False
2022-04-05 00:00:00+00:00,8.811,9.15,8.625,9.0,10585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.626930344992225,,52.15261595761118,7.094451333965303,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9850176011710611,1.0141006615757286,False,False,False,False,-0.034420376665367854,-0.04250799288470017,False,False,False,False,3797579,3400611.2875393913,False,False,False,False,58027.58577622798,False,False,False,False
2022-04-06 00:00:00+00:00,8.025,8.922,7.95,8.73,18869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.608237726827978,,47.52708238744847,2.5626556369066975,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9449105394151875,1.0411597569182796,False,False,False,False,-0.137296931782806,-0.08990246233375308,False,False,False,False,3778710,3415438.6880280427,False,False,False,False,56491.954961473944,False,False,False,False
2022-04-07 00:00:00+00:00,7.965,8.248485,7.815,8.1,8051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,8.596347537005503,,44.17884235866413,-0.5813456789749409,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9261053115232298,1.0648321562031704,False,False,False,False,-0.2260374781311961,-0.15796997023247458,False,False,False,False,3770659,3429368.896340668,False,False,False,False,54592.30966886712,False,False,False,False
2022-04-08 00:00:00+00:00,7.872,8.097,7.725,7.95,10540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,8.57942546867763,,41.520058145032564,-3.0222824342425696,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9400327055057148,1.070811524262344,False,False,False,False,-0.2565103913116289,-0.20724018077205175,False,False,False,False,3760119,3442339.4886410343,False,False,False,False,52864.76811322528,False,False,False,False
2022-04-11 00:00:00+00:00,7.344,8.097,7.125,7.65,19226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,8.537758124275552,,37.62648336869258,-6.591711339266077,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9415254440684325,1.0542853340140819,False,False,False,False,-0.3344302738035772,-0.2708352272878145,False,False,False,False,3740893,3454047.469478641,False,False,False,False,51545.600736236054,False,False,False,False
2022-04-12 00:00:00+00:00,7.71,7.77,7.05,7.05,26744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,8.290962668788953,,37.79468509891825,-6.591711339266077,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.919889083953867,1.0728161206190028,False,False,False,False,-0.34282825441539394,-0.30683174085160425,False,False,False,False,3767637,3466345.0981265376,False,False,False,False,50572.98894265817,False,False,False,False
2022-04-13 00:00:00+00:00,7.7145,8.4,7.5585,8.1945,27600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,8.306450675860754,,37.939730084877326,-6.591711339266077,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9240588296197765,1.0599715889647958,False,False,False,False,-0.20503485526937476,-0.2559332980604895,False,False,False,False,3795237,3479242.819768634,False,False,False,False,49672.08741549511,False,False,False,False
2022-04-14 00:00:00+00:00,7.5105,7.8,7.5,7.7145,17718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,8.281675225172036,,37.09709171040134,-7.295452353270171,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9212734147957753,1.0820310476574935,False,False,False,False,-0.27236594961851307,-0.26414962383950125,False,False,False,False,3777519,3490939.9248757465,False,False,False,False,48418.98594822079,False,False,False,False
2022-04-18 00:00:00+00:00,7.5585,7.5645,7.3665,7.5,12132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,8.262059823093718,,36.93839073326689,-7.705499766898377,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9338012834891646,1.0723079644532951,False,False,False,False,-0.32626366231168186,-0.2952066430755915,False,False,False,False,3789651,3502654.084684541,False,False,False,False,46995.966891427815,False,False,False,False
2022-04-19 00:00:00+00:00,7.56,7.7805,7.5,7.5,26735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,8.234611475352683,,36.84617706908967,-8.113355914954695,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.941645822535698,1.0727666734269252,False,False,False,False,-0.2751733945792522,-0.2851900188274219,False,False,False,False,3816386,3514957.297049853,False,False,False,False,46201.41917019535,False,False,False,False
2022-04-20 00:00:00+00:00,7.47,7.797,7.4025,7.7925,17518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1738570305229263,8.215723707932437,-0.6352764336217624,36.287100555255904,-8.985051861328223,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9271590234518826,1.0579064629811918,False,False,False,False,-0.2868810634560287,-0.2860355411417253,False,False,False,False,3798868,3526091.050106722,False,False,False,False,45076.57920273671,False,False,False,False
2022-04-21 00:00:00+00:00,7.458,7.7805,7.35,7.5,13076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1852833489496475,8.201779461043925,-0.6275119461545069,35.844788731188096,-9.73893029441566,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9283545263408948,1.0638369257575133,False,False,False,False,-0.29691489027452445,-0.29147521570812485,False,False,False,False,3785792,3536275.4010829288,False,False,False,False,43821.65452811959,False,False,False,False
2022-04-22 00:00:00+00:00,7.335,7.755,7.2375,7.35,17323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.198214516281213,8.181068003691465,-0.7061072889663591,34.81883309733017,-11.018429797671175,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.91377194015951,1.0628521350715383,False,False,False,False,-0.3136812841876289,-0.30257824994787685,False,False,False,False,3768469,3545381.0324130105,False,False,False,False,42782.49160544823,False,False,False,False
2022-04-25 00:00:00+00:00,7.2375,7.425,7.2,7.2,17841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2114018627082288,8.155471267044254,-0.7577760075356192,33.56837558372636,-12.45638623625073,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9356277874824128,1.0740208439240262,False,False,False,False,-0.34282825441539394,-0.3227032521816354,False,False,False,False,3750628,3553429.9331026967,False,False,False,False,41804.39389543066,False,False,False,False
2022-04-26 00:00:00+00:00,7.167,7.37739,7.0665,7.35,19785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2241737449552785,8.126283948828725,-0.7836174830426293,32.32445647603842,-13.837276287865137,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9353493870027116,1.081305912794164,False,False,False,False,-0.34282825441539394,-0.33276575329851465,False,False,False,False,3730843,3560387.3082751404,False,False,False,False,40940.88825247259,False,False,False,False
2022-04-27 00:00:00+00:00,7.0545,7.2585,7.0545,7.2,13450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2392186025334102,8.10583671631015,-0.848386809365869,30.84850681760234,-15.391967386827602,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9349750837476075,1.0646761235981648,False,False,False,False,-0.34282825441539394,-0.3377970038569543,False,False,False,False,3717393,3566544.394225135,False,False,False,False,39862.81420335602,False,False,False,False
2022-04-28 00:00:00+00:00,6.189,7.2375,6.06,7.2,65891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.27268920262823,7.953177080273579,-1.3861805982406212,26.56396571946827,-19.478576221470767,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9222385382432157,1.062338110604769,False,False,False,False,-0.34282825441539394,-0.3403126291361741,False,False,False,False,3651502,3569876.0650398354,False,False,False,False,40883.527371851866,False,False,False,False
2022-04-29 00:00:00+00:00,6.345,6.9465,6.15,6.15,18619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.300701863444333,7.916705286059954,-1.2083516832196952,25.504794806874813,-20.421959321120003,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.918567855779102,1.062167569365984,False,False,False,False,-0.34282825441539394,-0.341570441775784,False,False,False,False,3670121,3573807.238959842,False,False,False,False,40010.408651387086,False,False,False,False
2022-05-02 00:00:00+00:00,6.18,6.375,6.09,6.345,16687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2267420342715254,7.879338094739177,-1.3852448577326961,24.244747082669374,-21.609740583541644,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9229942596169557,1.0715758484329576,False,False,False,False,-0.34282825441539394,-0.34219934809558894,False,False,False,False,3653434,3576929.8570398483,False,False,False,False,39095.76517486211,False,False,False,False
2022-05-03 00:00:00+00:00,6.2475,6.405,6.1515,6.3,9681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.212951234954798,7.859427609505916,-1.3289302678074992,24.213180452823853,-21.70364473837765,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9353384873387381,1.0631183972705773,False,False,False,False,-0.332742861937789,-0.337471105016689,False,False,False,False,3663115,3580309.6665676977,False,False,False,False,37942.24497192634,False,False,False,False
2022-05-04 00:00:00+00:00,6.2025,6.3,6.075,6.3,19310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1979880863911483,7.819528459506726,-1.3497867615511159,24.013282365691403,-22.04359612195908,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9346008667270221,1.0651980598424688,False,False,False,False,-0.34282825441539394,-0.3401496797160415,False,False,False,False,3643805,3582799.679643474,False,False,False,False,37211.56869851746,False,False,False,False
2022-05-05 00:00:00+00:00,6.045,6.426,6.0,6.246,19231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1449761593174745,7.781271597042313,-1.5164259822469248,23.25978313652675,-22.94109413545929,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9322603370725626,1.0558972645218783,False,False,False,False,-0.3372732369607148,-0.3387114583383781,False,False,False,False,3624574,3584437.8882849063,False,False,False,False,36506.44835739913,False,False,False,False
2022-05-06 00:00:00+00:00,5.85,6.06,5.694,6.0,64003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1610013223681226,7.645731503543464,-1.5467092663431834,22.0547251923766,-24.251260926941452,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9416069359641593,1.0734157730212723,False,False,False,False,-0.34282825441539394,-0.34076985637688606,False,False,False,False,3560571,3583501.931881577,False,False,False,False,37584.74450024622,False,False,False,False
2022-05-09 00:00:00+00:00,5.2635,5.9955,5.25,5.9955,39099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1984243364811393,7.557344394272245,-1.914050244513159,19.66150526650497,-26.62064961076773,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9068045131467766,1.0892087910267243,False,False,False,False,-0.34282825441539394,-0.34179905539614,False,False,False,False,3521472,3581069.3855332797,False,False,False,False,37644.127068864014,False,False,False,False
2022-05-10 00:00:00+00:00,4.6365,5.4375,4.425,5.4,58525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2658463471506258,7.398043398722599,-2.1815786765421676,16.964772911581225,-29.17937827143654,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8804130085580419,1.117759242664461,False,False,False,False,-0.34282825441539394,-0.34231365490576693,False,False,False,False,3462947,3576437.1351202102,False,False,False,False,38462.98483086935,False,False,False,False
