date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_853,aVWAP_peak_821,aVWAP_peak_757,aVWAP_peak_712,aVWAP_peak_665,aVWAP_peak_613,aVWAP_peak_591,aVWAP_peak_558,aVWAP_peak_534,aVWAP_peak_474,aVWAP_peak_436,aVWAP_peak_401,aVWAP_peak_346,aVWAP_peak_297,aVWAP_peak_296,aVWAP_valley_871,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_733,aVWAP_valley_699,aVWAP_valley_696,aVWAP_valley_624,aVWAP_valley_605,aVWAP_valley_570,aVWAP_valley_544,aVWAP_valley_498,aVWAP_OB_bear_665,aVWAP_OB_bear_401,aVWAP_OB_bear_297,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 19:00:00+00:00,64.69,64.95,64.6,64.86,4036.0,,,,,,,,,64.78248838384546,64.63773892673774,63.9294329830733,64.46285579480869,64.84920420512714,65.08468348167366,65.57940379937159,65.60784188843837,,,,,,,,,,,64.53725168902845,64.68394892199137,63.889397774605186,,64.84920420512714,65.57940379937159,64.86670618288449,64.370199461875,"rgba(38, 166, 154, 1.0)",0.747110542129649,64.78822771692751,0.09606648417502323,54.11564392584579,-1.0418592365791355,True,False,True,False,True,2.248245811427285,0.0,0.0,0.0,0.0,0,0.9701376769439591,0.9491952685669967,False,False,False,False,0.16708888585400491,0.1566469759398157,False,False,False,False,-53844.0,-67143.5269545854,False,False,False,False,4708.668955917536,False,False,False,False
2025-06-11 14:00:00+00:00,64.86,65.065,64.65,64.91,3437.0,,,,,,,,,64.78674639097945,64.64300781805261,63.93607928188077,64.46441751852555,64.8492865144513,65.08410992945619,65.57794297415427,65.60632769040865,,,,,,,,,,,64.56742926837723,64.6889619580569,63.89926953653192,,64.8492865144513,65.57794297415427,64.8684897647386,64.38522025432201,"rgba(38, 166, 154, 1.0)",0.7321537523746068,64.79178108492906,0.16146733481528858,56.662753958283375,1.5484559668032105,True,False,True,False,True,2.646753498310673,0.0,0.0,0.0,0.0,0,0.9739794931321335,0.9439930354033668,False,False,False,False,0.18208623204685281,0.16936660399333425,False,False,False,False,-50407.0,-66884.04591652981,False,False,False,False,4688.953158151372,False,False,False,False
2025-06-11 15:00:00+00:00,64.87,64.975,64.715,64.965,3641.0,,,,,,,,,64.79131437144862,64.64856989097981,63.943092814233516,64.46609905963732,64.84940682618443,65.08353464030505,65.57642395888776,65.6047522695858,,,,,,,,,,,64.59488901554732,64.6942637861366,63.90961877834905,,64.84940682618443,65.57642395888776,64.87039922890779,64.39959052667767,"rgba(38, 166, 154, 1.0)",0.7155284823178691,64.79532999927426,0.2371254323463394,59.101656622957954,3.975691594074185,True,False,True,False,True,3.088889458439713,0.0,0.0,0.0,0.0,0,0.9781447304516752,0.9459932005828076,False,False,False,False,0.17980885443259606,0.17458772921296517,False,False,False,False,-46766.0,-66572.13822790144,False,False,False,False,4672.70582236608,False,False,False,False
2025-06-11 16:00:00+00:00,64.965,65.105,64.855,65.02,2513.0,,,,,,,,,64.79759528463734,64.65395374006779,63.94842318761552,64.46754995126973,64.84974069797066,65.0833551203606,65.57554308056118,65.60383198849543,,,,,,,,,,,64.61732891090145,64.69974399826941,63.91741530825885,,64.84974069797066,65.57554308056118,64.87249913137228,64.41149607247657,"rgba(38, 166, 154, 1.0)",0.6990414930518197,64.79855501696008,0.31678374637412327,61.46441682508312,6.2997474732038725,True,False,True,False,True,3.534512971412763,0.0,0.0,0.0,0.0,0,0.9911773355553373,0.9363787863934911,False,False,False,False,0.2045075531159858,0.18954764116447548,False,False,False,False,-44253.0,-66226.10507708126,False,False,False,False,4639.222011166606,False,False,False,False
2025-06-11 17:00:00+00:00,65.02,65.445,65.02,65.185,4237.0,,,,,,,,,64.81846879836986,64.6683894402028,63.959183798183865,64.47100963528071,64.85117021087477,65.08380096007494,65.57463130914591,65.60285194960943,,,,,,,,,,,64.66930390110116,64.71523580990913,63.932986053558785,,64.85117021087477,65.57463130914591,64.87868826271779,64.43917525485635,"rgba(38, 166, 154, 1.0)",0.6831748091220377,64.80677001456829,0.5536357318528581,64.97327523561816,9.639536050043475,True,False,True,False,True,4.864974257760618,0.0,0.0,0.0,0.0,0,0.9967593047235583,0.9295885299027797,False,False,False,False,0.2513981032915777,0.22047287222802658,False,False,False,False,-40016.0,-65819.74685883193,False,False,False,False,4632.98601099348,False,False,False,False
2025-06-11 18:00:00+00:00,65.215,65.345,65.05,65.14,3936.0,,,,,,,,,64.8343835275259,64.68025919048438,63.96871786593234,64.47403127395681,64.85234999259417,65.08409373981162,65.57369819290588,65.60185603940637,,,,,,,,,,,64.70725404402016,64.72777934908771,63.94669787129687,,64.85234999259417,65.57369819290588,64.88367372782719,64.46057708813491,"rgba(38, 166, 154, 1.0)",0.6649513969903943,64.81332107440161,0.4912824111310285,66.1124131441523,10.769905041582106,True,False,True,False,True,4.453331489519488,0.0,0.0,0.0,0.0,0,0.9963639937106914,0.9288522012578619,False,False,False,False,0.2448378922948884,0.2326553822614575,False,False,False,False,-43952.0,-65480.71202381128,False,False,False,False,4622.180026326914,False,False,False,False
2025-06-11 19:00:00+00:00,65.115,65.19,64.975,65.08,7210.0,,,,,,,,,64.85291479144796,64.69667457900141,63.98443594218684,64.4787493210909,64.85385484445939,65.08408004782245,65.57158510359908,65.59963015419994,,,,,,,,,,,64.75224296158034,64.7445080446356,63.96913651083526,,64.85385484445939,65.57158510359908,64.890240597976,64.4886291723504,"rgba(38, 166, 154, 1.0)",0.6441125747942894,64.82211769367287,0.4003683772351331,65.28104757547997,10.769905041582106,True,False,True,False,True,3.9000399642576866,0.0,0.0,0.0,0.0,0,0.9944914420617739,0.9309462915601029,False,False,False,False,0.2234244525059832,0.22803991738372034,False,False,False,False,-51162.0,-65258.716488558384,False,False,False,False,4662.301266228823,False,False,False,False
2025-06-12 14:00:00+00:00,65.69,65.8,65.53,65.695,2033.0,,,,,,,,,64.86992650950694,64.70782707188518,63.9911414538911,64.48136264792333,64.85537146627807,65.08501852598326,65.57171018264079,65.59972098169742,,,,,,,,,,,64.78248241640742,64.75674747827662,63.9785933213715,,64.85537146627807,65.57171018264079,64.89525985497576,64.50594107201852,"rgba(38, 166, 154, 1.0)",0.6325561257717578,64.82800091241877,1.3706279209982,70.13408931210962,14.7199000165528,True,False,True,False,True,8.727027175987473,0.0,0.0,0.0,0.0,0,0.998538296628337,0.9217501461703378,False,False,False,False,0.3344403776196942,0.2812401475017073,False,False,False,False,-49129.0,-65008.64336470476,False,False,False,False,4621.536905512096,False,False,False,False
2025-06-12 15:00:00+00:00,65.695,65.885,65.6,65.83,2765.0,,,,,,,,,64.89461056275513,64.72406912196425,64.00069511070232,64.48518501931886,64.85766740855325,65.08649848762283,65.57203856579963,65.60000233857566,,,,,,,,,,,64.82468936143947,64.77458510782556,63.992011514162435,,64.85766740855325,65.57203856579963,64.9025958269115,64.5304286611425,"rgba(38, 166, 154, 1.0)",0.6220796058666155,64.83649004836698,1.5970784804124265,74.03599359714545,18.322336418766454,True,False,True,False,True,9.719734623076327,0.0,0.0,0.0,0.0,0,0.9987282332224607,0.925748385834475,False,False,False,False,0.34282823480831015,0.31203419115500874,False,False,False,False,-46364.0,-64719.57912649228,False,False,False,False,4592.753387597179,False,False,False,False
2025-06-12 16:00:00+00:00,65.83,66.05,65.79,65.935,2365.0,,,,,,,,,64.91818390826835,64.73954959030543,64.0094862022494,64.48882403975766,64.85995001769363,65.08804145295555,65.57253367275464,65.6004565678175,,,,,,,,,,,64.8634321169622,64.7916230083434,64.00430543155163,,64.85995001769363,65.57253367275464,64.90962818147527,64.55312018561908,"rgba(38, 166, 154, 1.0)",0.6119155641563544,64.84451615127294,1.7820822227826592,77.12068283616011,21.135443576008626,True,False,True,False,True,10.486678675051031,0.0,0.0,0.0,0.0,0,1.0058956470472629,0.9200157217254599,False,False,False,False,0.3428282356882739,0.32743121342164133,False,False,False,False,-43999.0,-64398.32983770945,False,False,False,False,4558.214575386371,False,False,False,False
2025-06-12 17:00:00+00:00,65.91,66.335,65.895,66.24,4422.0,,,,,,,,66.15666666666667,64.96898886167699,64.7729011524351,64.02767194723393,64.49666867873982,64.86511455368614,65.091705606293,65.57406170859588,65.60190630031009,,,,,,,,,,,64.94331426615823,64.82840480006173,64.02960014067763,,64.86511455368614,65.57406170859588,65.06174283062641,64.60043973563252,"rgba(38, 166, 154, 1.0)",0.6358970892426248,64.86747258043893,2.158411231596914,80.3298985170714,24.089334726900447,True,False,True,False,True,12.65762738712812,0.0,0.0,0.0,0.0,0,1.011709141001672,0.9123290367017618,False,False,False,False,0.3428282365682229,0.3351297249949321,False,False,False,False,-39577.0,-64013.503018520154,False,False,False,False,4556.102721504411,False,False,False,False
2025-06-12 18:00:00+00:00,66.24,66.255,66.0,66.195,2246.0,,,,,,,,66.15442111577684,64.99309375814083,64.78916809545349,64.03676274135485,64.50060900809703,64.86770851797321,65.09354548858059,65.57482591755655,65.60263093690794,,,,,,,,,,,64.98002065416132,64.84624798372957,64.04218182218465,,64.86770851797321,65.57482591755655,65.06808506442682,64.6228168200252,"rgba(38, 166, 154, 1.0)",0.6597045680577435,64.87564051963884,1.999924730316063,81.50904526375619,25.236781651311148,True,False,True,False,True,12.215770343763207,0.0,0.0,0.0,0.0,0,1.014791440686322,0.9098708214180067,False,False,False,False,0.3428282366218181,0.3389789808083751,False,False,False,False,-41823.0,-63669.46421203147,False,False,False,False,4520.287175434576,False,False,False,False
2025-06-12 19:00:00+00:00,66.18,66.32,66.075,66.27,5030.0,,,,,,,,66.18333589787427,65.04679684603263,64.82608740503909,64.05752304114823,64.50974623562169,64.8738025387542,65.09792080916715,65.57674239242587,65.60445842855954,,,,,,,,,,,65.05921268412267,64.88661532028279,64.07076429844001,,64.8738025387542,65.57674239242587,65.08626817718029,64.67219743428183,"rgba(38, 166, 154, 1.0)",0.6849575050927775,64.89574532914325,2.0063356640943737,82.61037613117888,26.458582090233946,True,False,True,False,True,12.749422330427514,0.0,0.0,0.0,0.0,0,1.0140080891782572,0.9088487718259847,False,False,False,False,0.3428282369161003,0.3409036088622377,False,False,False,False,-36793.0,-63252.774844403066,False,False,False,False,4528.189699846444,False,True,False,False
2025-06-13 14:00:00+00:00,65.875,65.955,65.23,65.53,1177.0,,,,,,,,66.1274186407767,65.05211105758616,64.8305568175066,64.06088205894699,64.51106382560046,64.8745367497577,65.09835035951292,65.5767388759196,65.604435791865,,,,,,,,,,,65.06674820719124,64.89128787527574,64.07535602734754,,64.8745367497577,65.5767388759196,65.08178824194134,64.67779736993818,"rgba(38, 166, 154, 0.75)",0.691137376990287,64.8951809031092,0.9185136241006914,72.20043412960162,29.070050083306413,True,False,True,False,False,5.832132427778372,0.0,0.0,0.0,0.0,0,0.9979577944179712,0.9099484586210255,False,False,False,False,0.24017239885946332,0.2905380038608505,False,False,False,False,-37970.0,-62860.79383906348,False,False,False,False,4476.23327039146,False,False,False,False
2025-06-13 15:00:00+00:00,65.535,65.535,65.075,65.235,1238.0,,,,,,,,66.05322881976429,65.05452996218021,64.8333833460706,64.0637240077925,64.51206820241956,64.87498678537213,65.09852502212027,65.57652400908958,65.6042016014038,,,,,,,,,,,65.07002169455382,64.89406859416952,64.07922532267607,,64.87498678537213,65.57652400908958,65.07457463957921,64.6811052037998,"rgba(38, 166, 154, 0.75)",0.6935422394036135,64.892869271737,0.49330914373319784,62.68753822750138,20.69306515743432,True,False,True,False,False,3.3206383957928445,0.0,0.0,0.0,0.0,0,0.9966026014366139,0.9176858862356829,False,False,False,False,0.19319520132175047,0.2418666025913005,False,False,False,False,-39208.0,-62494.08385706249,False,False,False,False,4426.0281034086465,False,False,False,False
2025-06-13 16:00:00+00:00,65.235,65.28,64.92,64.96,4313.0,,,,,,,,65.81918186258547,65.05448758894362,64.83808202407842,64.0716854502304,64.51451482732143,64.87567096184476,65.09837550978665,65.57520009586769,65.6028126489517,,,,,,,,,,,65.06918077412874,64.89792518419954,64.08999028470305,,64.87567096184476,65.57520009586769,65.05000121884558,64.68569874767711,#000000,0.6931577631995668,64.88346069199518,0.11042119423363501,54.36474172981377,13.60931025710417,False,False,False,False,False,1.0723121358411944,0.0,0.0,0.0,0.0,0,0.990439957077358,0.9302507072480737,False,False,False,False,0.1602169640936892,0.20104178334249484,False,False,False,False,-43521.0,-62199.927518193304,False,False,False,False,4424.275729712388,False,False,False,False
2025-06-13 17:00:00+00:00,64.955,64.985,64.63,64.685,1358.0,,,,,,,,65.74693582356112,65.05131393548666,64.8376048769848,64.07344144269861,64.51487318946752,64.87553945659457,65.09803033135942,65.5745564130268,65.60214936819628,,,,,,,,,,,65.06445611129641,64.89693199272676,64.09233666380688,,64.87553945659457,65.5745564130268,65.04160498193065,64.68457492261001,"rgba(239, 83, 80, 1.0)",0.6804657056573241,64.87959644160726,-0.2859753841955655,47.1466799662646,7.536258551127062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9771439734323105,0.939734323109983,False,False,False,False,0.11373656839726531,0.15738917586988008,False,False,False,False,-44879.0,-61931.386006283334,False,False,False,False,4376.736571112196,False,False,False,False
2025-06-13 18:00:00+00:00,64.685,65.15,64.685,65.045,1832.0,,,,,,,,65.68024141068344,65.04997553137584,64.83869821278229,64.07645309541867,64.51572498934561,64.87567669409673,65.09783683286913,65.5738970945773,65.60146291245665,,,,,,,,,,,65.06230070321271,64.89756927169802,64.09637653294973,,64.87567669409673,65.5738970945773,65.03444075262286,64.68541550262016,"rgba(239, 83, 80, 1.0)",0.6680058868483197,64.8768047099089,0.25178713751260223,46.003498214743615,6.824618268209811,False,True,False,True,False,1.69414400501325,0.0,0.0,0.0,0.0,0,0.9703905717346836,0.9426317327359504,False,False,False,False,0.131148419194084,0.14426879753198202,False,False,False,False,-43047.0,-61638.60482789134,False,False,False,False,4337.283290939913,False,False,False,False
2025-06-13 19:00:00+00:00,65.06,65.31,64.985,65.2,5866.0,,,,,,,,65.57026374839288,65.05513183703206,64.84777177588583,64.08816595220146,64.51967907576478,64.87717418868125,65.09813696034504,65.572497266299,65.5999740437143,,,,,,,,,,,65.06866563126218,64.90595072723937,64.11207403243067,,64.87717418868125,65.572497266299,65.02542164981296,64.69556346364408,"rgba(239, 83, 80, 1.0)",0.6607753635542326,64.87588706544084,0.4905039631256864,46.6186760434268,6.824618268209811,False,True,False,True,False,2.854971251160535,0.0,0.0,0.0,0.0,0,0.9782098886066051,0.9405901895641984,False,False,False,False,0.1678250298467056,0.1560469136893438,False,False,False,False,-37181.0,-61259.41715614108,False,False,False,False,4360.984325188907,False,False,False,False
2025-06-16 14:00:00+00:00,65.26,65.4,65.05,65.215,1670.0,,,,,,,,65.55029403357116,65.05723039252675,64.85070846384666,64.09162760538105,64.52089405540677,64.87768105861036,65.09829391285298,65.57215567283659,65.59960700934728,,,,,,,,,,,65.0713183968549,64.90874276500087,64.11669498309244,,64.87768105861036,65.57215567283659,65.02427691159774,64.69891871498272,"rgba(239, 83, 80, 1.0)",0.6536632739223038,64.87637991932186,0.5180344287147294,47.16663266152316,6.824618268209811,False,True,False,True,False,2.9676106255651966,0.0,0.0,0.0,0.0,0,0.9776716068642742,0.9359399375975044,False,False,False,False,0.1802800524511032,0.1681634830702235,False,False,False,False,-35511.0,-60860.21689015439,False,False,False,False,4319.263637976675,False,False,False,False
2025-06-16 15:00:00+00:00,65.09,65.275,64.895,65.15,872.0,,,,,,,,65.53740957234211,65.05755354902873,64.85175390565232,64.09324364697541,64.52142295877513,64.87785684751293,65.09829946392877,65.57191913491077,65.59935741408295,,,,,,,,,,,65.07163554238562,64.90965251531716,64.11884304694317,,64.87785684751293,65.57191913491077,65.02320183257879,64.70004370154865,"rgba(239, 83, 80, 1.0)",0.6477989413912465,64.87627253428313,0.4225500355542458,46.933221662860404,6.557289669149036,False,True,False,True,False,2.433038704269901,0.0,0.0,0.0,0.0,0,0.9758543471911203,0.9385648914419242,False,False,False,False,0.15781827329092735,0.16299087818057542,False,False,False,False,-36383.0,-60480.725155423315,False,False,False,False,4265.8176901010675,False,False,False,False
2025-06-16 16:00:00+00:00,65.155,65.34,64.84,64.95,785.0,,,,,,,,65.5248207233817,65.05747035764591,64.85245574694676,64.09460341726073,64.52184683934357,64.87797112816098,65.09826667720341,65.57167744339914,65.59910408162598,,,,,,,,,,,65.0714087803816,64.91020339009744,64.12064536918152,,64.87797112816098,65.57167744339914,65.02202404610757,64.70075251322018,"rgba(239, 83, 80, 1.0)",0.6383405640211411,64.87600816652343,0.11591278644500883,45.009982876434584,4.014674031599853,False,True,False,True,False,0.8012686607926831,0.0,0.0,0.0,0.0,0,0.9710869352151325,0.9518768989512892,False,False,False,False,0.15861763545116184,0.16080425681586863,False,False,False,False,-37168.0,-60119.287556114425,False,False,False,False,4211.851524363066,False,False,False,False
2025-06-16 17:00:00+00:00,64.95,64.99,64.415,64.535,1837.0,,,,,,,,65.47540673691518,65.0519223030927,64.85070652643336,64.09644621288798,64.5220836198938,64.87759791357783,65.09763718475017,65.57068873608192,65.59808967895151,,,,,,,,,,,65.06359164971832,64.90768631314785,64.12303425892505,,64.87759791357783,65.57068873608192,65.01561987917606,64.6981040739304,"rgba(239, 83, 80, 1.0)",0.6364123684387789,64.87270626037612,-0.5306406303896489,40.841383308575544,-0.4936544103988396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9628510140405614,0.9496879875195012,False,False,False,False,0.09718013016005506,0.12899219348796184,False,False,False,False,-39005.0,-59791.93426067079,False,False,False,False,4175.03212088457,False,False,False,False
2025-06-16 18:00:00+00:00,64.545,64.71,64.345,64.42,1616.0,,,,,,,,65.42900769560055,65.04534427765992,64.84804174397885,64.09760335457345,64.5220329457724,64.87705089668925,65.09689504094779,65.5696751157329,65.59705401078855,,,,,,,,,,,65.05447955384227,64.90422000113432,64.12450111298797,,64.87705089668925,65.5696751157329,65.00918945352707,64.69440022265485,"rgba(239, 83, 80, 1.0)",0.6379368632087303,64.8691020852702,-0.7039914310818773,37.39550160595503,-4.158972913447698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9608568646543325,0.9555988315481992,False,False,False,False,0.06969917004466442,0.09934568176631313,False,False,False,False,-40621.0,-59494.71047368364,False,False,False,False,4135.357204281708,False,False,False,False
2025-06-16 19:00:00+00:00,64.42,64.565,64.25,64.32,3386.0,,,,,,,,65.33451174918542,65.02932905267737,64.84084905646158,64.09931504567564,64.52153307430572,64.87557415964586,65.09505582298718,65.56733480791306,65.59466840734243,,,,,,,,,,64.37833333333333,65.03263696353895,64.89519650171873,64.12659995522995,,64.87557415964586,65.56733480791306,64.99535235291047,64.60819168845524,"rgba(239, 83, 80, 1.0)",0.6403097293878189,64.80009311946262,-0.7497826402257323,34.52083800167798,-7.224430728795085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959005245774237,0.9566737905576069,False,False,True,False,0.050918137663605194,0.07513190971495916,False,False,False,False,-44007.0,-59254.59093145599,False,False,False,False,4123.739263130054,False,False,True,False
