date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_valley_844,aVWAP_valley_809,aVWAP_valley_774,aVWAP_valley_734,aVWAP_valley_715,aVWAP_valley_696,aVWAP_valley_658,aVWAP_valley_630,aVWAP_valley_581,aVWAP_valley_517,aVWAP_valley_503,aVWAP_valley_462,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_400,aVWAP_valley_368,aVWAP_valley_328,aVWAP_valley_305,aVWAP_valley_276,aVWAP_OB_bull_818,aVWAP_OB_bull_696,aVWAP_OB_bull_517,aVWAP_OB_bull_400,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 18:00:00+00:00,13.515,13.545,13.495,13.51,17625.0,,,,,,,,,,,,,13.380914209181055,13.438079876713513,13.436818316970626,13.374931345136165,12.999408444213337,12.868291955464182,12.788528646182131,12.595260306577693,,,,13.374931345136165,,13.110279137554837,#000000,0.19910061289229808,13.082737043745368,2.145965047760834,49.34962832415837,1.431711652708401,False,True,False,False,True,5.327650947392467,0.0,0.0,0.0,0.0,1,1.0513552068473615,0.891583452211127,False,False,False,False,0.20258582082501372,0.1956250958738176,False,False,False,False,3867735.0,2627189.3119977177,False,False,False,False,62901.27215262417,False,False,False,False
2025-05-29 19:00:00+00:00,13.515,13.575,13.51,13.565,88100.0,,,,,,,,,,,,,13.38801138024837,13.440569305114225,13.439283806804443,13.377100076731816,13.004513486472655,12.873725726175289,12.794173470937253,12.601425369467368,,,,13.377100076731816,,13.114850327743927,"rgba(38, 166, 154, 0.5)",0.19284949553463343,13.08740375191526,2.4765231911066534,52.10984573682414,-2.97657627319866,False,False,True,False,True,6.416646379035605,0.0,0.0,0.0,0.0,1,1.051443269505573,0.8856816233209488,False,False,False,False,0.2092982042102115,0.20246165004201455,False,False,False,False,3955835.0,2647788.4699512413,False,False,False,False,63291.950103746276,False,False,False,False
2025-05-30 14:00:00+00:00,13.315,13.385,13.295,13.375,75557.0,,,,,,,,,,,,,13.386748508229838,13.438905132853256,13.437676953385049,13.37683270769622,13.007252221088295,12.876970744755333,12.797695418744944,12.60555730766981,,,,13.37683270769622,,13.115954874302844,"rgba(239, 83, 80, 1.0)",0.1876061381274549,13.088206964612016,1.528697505585577,47.84858617188752,-2.97657627319866,False,True,False,True,False,2.1650587797313676,0.0,0.0,0.0,0.0,1,1.0396488246955538,0.8912489379779098,False,False,False,False,0.14947828507438918,0.17596996755820188,False,False,False,False,3880278.0,2666896.834758199,False,False,False,False,63482.10591609129,False,False,False,False
2025-05-30 15:00:00+00:00,13.375,13.42,13.275,13.29,56200.0,,,,,,,,,,,,,13.385276793775546,13.437386738882077,13.436205460921993,13.37645641863877,13.009125334948793,12.879238741302194,12.800177221510449,12.608506090168008,,,,13.37645641863877,,13.116546600018479,"rgba(239, 83, 80, 1.0)",0.17967004292413058,13.088597550661936,1.120957317426088,43.2010930069367,-1.1658994075301976,False,True,False,True,False,0.3683965130212137,0.0,0.0,0.0,0.0,1,1.0381787330316743,0.8902714932126695,False,False,False,False,0.151672470782764,0.16382121917048292,False,False,False,False,3824078.0,2684837.6280177613,False,False,False,False,63369.20504917515,False,False,False,False
2025-05-30 16:00:00+00:00,13.285,13.315,13.195,13.205,42144.0,,,,,,,,,,,,,13.382552091445465,13.435357842882366,13.434228546563844,13.375657446393046,13.010123685031353,12.880586747116409,12.801708579673715,12.610427116078302,,,,13.375657446393046,,13.116330256898063,"rgba(239, 83, 80, 1.0)",0.17494856386959723,13.088176857264742,0.6677570832895534,38.585628302722704,-5.309440432183976,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0305123776626373,0.9078871617731722,False,False,False,False,0.12470527014257214,0.14426324465652754,False,False,False,False,3781934.0,2701846.874095005,False,False,False,False,63040.1321026763,False,False,False,False
2025-05-30 17:00:00+00:00,13.205,13.295,13.195,13.215,36754.0,,,,,,,,,,,,,13.380203993446438,13.433592528994788,13.43250764511261,13.37495143511856,13.010974664503118,12.881743238075856,12.803025244183532,12.612084068646254,,,,13.37495143511856,,13.116135352260144,"rgba(239, 83, 80, 1.0)",0.17304251417425195,13.087826342590963,0.7349272403715426,35.91972137834888,-7.65092275980561,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.032444959443801,0.9084588644264193,False,False,False,False,0.12180135852751366,0.1330323015920206,False,False,False,False,3818688.0,2719162.2403881056,False,False,False,False,62632.59517085186,False,False,False,False
2025-05-30 18:00:00+00:00,13.215,13.255,13.195,13.205,38182.0,,,,,,,,,,,,,13.377571471489633,13.431640104290521,13.430602859304871,13.374139004594722,13.011786648851768,12.882880388609749,12.804332169180341,12.613750306375612,,,,13.374139004594722,,13.115837869087152,"rgba(239, 83, 80, 1.0)",0.1728383090669296,13.087377216325399,0.6805365333043932,33.94607421917164,-9.476747695617547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0398835516739449,0.8992721979621541,False,False,False,False,0.11599961241660493,0.12451595700431276,False,False,False,False,3780506.0,2735617.1823975923,False,False,False,False,62253.51617595493,False,False,False,False
2025-05-30 19:00:00+00:00,13.205,13.235,13.135,13.175,115744.0,,,,,,,,,,,,13.181666666666668,13.368367203705281,13.424951021428878,13.424067745884951,13.37115927831586,13.01377953589085,12.88590933758205,12.807897692951821,12.618442831200204,,,,13.37115927831586,,13.12180459040295,"rgba(239, 83, 80, 1.0)",0.17210048395228555,13.11923256534368,0.32403996418616954,32.01997918303947,-11.378714128591142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.033226464587584,0.9020693675313318,False,False,False,False,0.10441900835764187,0.11446748268097731,False,False,False,False,3664762.0,2750022.528406932,False,False,False,False,63082.826002684305,False,False,False,False
2025-06-02 14:00:00+00:00,13.37,13.445,13.3,13.35,37938.0,,,,,,,,,,,,13.226924406675257,13.368316135294437,13.424429763516413,13.423563815672603,13.371128181521941,13.015124867684051,12.887495999026477,12.80961783652548,12.620459277220947,,,,13.371128181521941,,13.127451142570845,"rgba(239, 83, 80, 0.75)",0.16790274963015828,13.122101080522967,1.3573269048841012,37.583740508799224,-11.378714128591142,False,True,False,True,True,1.7328234150590767,0.0,0.0,0.0,0.0,0,1.0318748188930749,0.8971312662996233,False,False,False,False,0.15899702483115433,0.13673225375606582,False,False,False,False,3702700.0,2764792.721764964,False,False,False,False,62692.98373907679,False,False,False,False
2025-06-02 15:00:00+00:00,13.355,13.435,13.33,13.435,26710.0,,,,,,,,,,,,13.252551092435732,13.368650875459522,13.424281127390634,13.423423125326925,13.3712304444903,13.016160008111942,12.888688206467014,12.810898453808717,12.621938851307327,,,,13.3712304444903,,13.130869131644236,"rgba(239, 83, 80, 0.75)",0.16305827179273752,13.123975685427206,1.9074427267825795,43.603531186569995,-13.828128175742002,False,True,False,True,True,3.4557060871769316,0.0,0.0,0.0,0.0,0,1.035403366221707,0.8934997098084737,False,False,False,False,0.1619315469582425,0.14933190035715416,False,False,False,False,3729410.0,2779748.0284042666,False,False,False,False,62135.10802219188,False,False,False,False
2025-06-02 16:00:00+00:00,13.435,13.48,13.405,13.465,15284.0,,,,,,,,,,,,13.267973571959088,13.369139716966219,13.424370357372643,13.423513616139857,13.371389770420148,13.016826667918718,12.889434387424348,12.811690736956663,12.62283721467995,,,,13.371389770420148,,13.13301955998196,#000000,0.1580525343157706,13.125219944820964,2.1497918818574253,48.36976781910658,-9.575704193809742,False,True,False,False,True,4.056513151613682,0.0,0.0,0.0,0.0,0,1.0488304093567256,0.8856725146198831,False,False,False,False,0.1795987195971382,0.16446530997714617,False,False,False,False,3744694.0,2794708.4310646653,False,False,False,False,61408.73425440596,False,False,False,False
2025-06-02 17:00:00+00:00,13.465,13.465,13.335,13.345,16608.0,,,,,,,,,,,,13.276868330475526,13.369220983965153,13.424209969918905,13.423359360573103,13.371412308497067,13.017434848959027,12.890144395849237,12.812457502768805,12.623730730886153,,,,13.371412308497067,,13.134315381321441,#000000,0.15814029009517336,13.125978111241613,1.3849847412482537,47.94853853347652,-9.575704193809742,False,True,False,False,True,1.4365509459888166,0.0,0.0,0.0,0.0,0,1.0400350672121572,0.886323787258913,False,False,False,False,0.16707365264529614,0.16576948131122116,False,False,False,False,3728086.0,2809179.401125678,False,False,False,False,60714.14922720586,False,False,False,False
2025-06-02 18:00:00+00:00,13.345,13.355,13.215,13.335,17560.0,,,,,,,,,,,,13.27876291455654,13.368760769343174,13.423725261544392,13.422886906762253,13.371250956902417,13.01793493590058,12.890771056015064,12.81315235218096,12.624573704014615,,,,13.371250956902417,,13.13464653969111,"rgba(239, 83, 80, 0.75)",0.15866625974672818,13.12615970432582,1.3162237265033094,47.39796058082321,-9.575704193809742,False,True,False,True,True,1.2217535633269172,0.0,0.0,0.0,0.0,0,1.0312865497076025,0.8961988304093568,False,False,False,False,0.13342977411945495,0.14959962771533805,False,False,False,False,3710526.0,2823153.7669996982,False,False,False,False,60045.09265003988,False,False,False,False
2025-06-02 19:00:00+00:00,13.335,13.405,13.325,13.375,95936.0,,,,,,,,,,,,13.305139695500031,13.368745431473155,13.422553580170593,13.42175382863301,13.371214541267694,13.021271022921956,12.894711341610023,12.81742729918604,12.629592209995737,,,,13.371214541267694,,13.139156550084248,#000000,0.15891220875100917,13.12907596311408,1.547546527852026,48.315515612099134,-9.085512044337605,False,True,False,False,True,2.0583907406634196,0.0,0.0,0.0,0.0,0,1.034836065573771,0.8931498829039813,False,False,False,False,0.156797916626815,0.15319877217107652,False,False,False,False,3806462.0,2838398.8558834237,False,False,False,False,60601.54082600825,False,False,False,False
2025-06-03 14:00:00+00:00,13.435,13.715,13.42,13.685,37637.0,,,,,,,,,,,,13.336367102621324,13.372048285440956,13.424068857056145,13.423248386252794,13.372361831427442,13.023449429815134,12.897008443811293,12.819804294498393,12.632171824330863,,,,13.372361831427442,,13.144503161694928,"rgba(38, 166, 154, 1.0)",0.16104229761666922,13.132763662484184,3.42913846665496,55.322381477631794,-2.248594761615138,True,False,True,False,True,8.061299398706215,0.0,0.0,0.0,0.0,0,1.034900490337468,0.8774156331122008,False,False,False,False,0.21677830142228657,0.18498853679668154,False,False,False,False,3844099.0,2853991.1061798045,False,False,False,False,60245.501433356956,False,False,False,False
2025-06-03 15:00:00+00:00,13.685,13.77,13.665,13.745,103526.0,,,,,,,,,,,,13.422900475361375,13.385091275865461,13.430767480207468,13.429847297269765,13.377047806152012,13.030574525193572,12.904306781062623,12.827255257603277,12.640062837861116,,,,13.377047806152012,,13.160872637397407,"rgba(38, 166, 154, 1.0)",0.16421429089262476,13.14479204190295,3.655028772675512,60.78396025756533,2.860898096896399,True,False,True,False,True,9.131894004851013,0.0,0.0,0.0,0.0,0,1.049152055188273,0.8720896809427997,False,False,False,False,0.2621964934874271,0.2235925151420543,False,False,False,False,3947625.0,2870946.670425079,False,False,False,False,60916.51691501034,False,False,False,False
2025-06-03 16:00:00+00:00,13.745,13.77,13.715,13.755,60010.0,,,,,,,,,,,,13.459771333180253,13.392639192445127,13.434769737981057,13.43379164876436,13.379859929452738,13.034755726088314,12.90858031998919,12.83161330195109,12.64466831051494,,,,13.379859929452738,,13.16893883337412,"rgba(38, 166, 154, 1.0)",0.1664818795432418,13.151138199941865,3.6271923509927047,64.55978836444775,6.350730889807252,True,False,True,False,True,9.310569889650921,0.0,0.0,0.0,0.0,0,1.0597841936424617,0.867599883347915,False,False,False,False,0.2698652356929177,0.246728875417486,False,False,False,False,4007635.0,2888569.745302209,False,False,False,False,60902.46238919622,False,False,False,False
2025-06-03 17:00:00+00:00,13.755,13.795,13.695,13.715,118147.0,,,,,,,,,,,,13.510178155841473,13.406154298811462,13.44207625169654,13.440997964611762,13.385101023809643,13.042713961318647,12.916753167422172,12.839965877665032,12.65352957619566,,,,13.385101023809643,,13.181941141930265,"rgba(38, 166, 154, 1.0)",0.16815640510135452,13.216067519722646,2.9670738975219377,65.62461708906308,7.454402040004865,True,False,True,False,True,8.387308576364862,0.0,0.0,0.0,0.0,0,1.056186317321689,0.8657933042212519,False,False,False,False,0.2706338033550723,0.25868133938627913,False,False,False,False,3889488.0,2904087.8577781436,False,False,False,False,61789.97460021643,False,False,False,False
2025-06-03 18:00:00+00:00,13.715,13.715,13.62,13.65,219148.0,,,,,,,,,,,,13.548591208773408,13.42358729393251,13.451560634468027,13.450374543345445,13.392469994047321,13.055492449599884,12.930171514053116,12.85382035947386,12.668501357604296,,,,13.392469994047321,,13.197174372810874,"rgba(38, 166, 154, 1.0)",0.16864491723186437,13.227008940510483,2.5081755586381558,64.08793986038123,7.454402040004865,True,False,True,False,True,6.900159013658168,0.0,0.0,0.0,0.0,0,1.048255813953489,0.8741279069767444,False,False,False,False,0.24694804880373122,0.2528146940950052,False,False,False,False,3670340.0,2915967.735952126,False,False,False,False,64229.6339087402,False,False,False,False
2025-06-03 19:00:00+00:00,13.655,13.655,13.545,13.57,383420.0,,,,,,,,,,,,13.561316516092424,13.441333679976696,13.461287099336998,13.460036442624272,13.401268137752826,13.074126301980334,12.95033128188137,12.874914970430982,12.691838389730892,,,,13.401268137752826,,13.212939202200754,"rgba(38, 166, 154, 0.75)",0.1661616221776826,13.239498950697214,1.9890335985608585,60.601391923653665,7.454402040004865,True,False,True,False,False,5.105962175831152,0.0,0.0,0.0,0.0,0,1.0477438136826784,0.8774381368267833,False,False,False,False,0.2265383951627003,0.23967654462885274,False,False,False,False,3286920.0,2921718.933844341,False,False,False,False,69178.32175511631,False,False,False,False
2025-06-04 14:00:00+00:00,13.375,13.505,13.165,13.185,171223.0,,,,,,,,,,,,13.527972346008257,13.434227133857245,13.455924359570684,13.454789620089876,13.399000610626263,13.07735888361074,12.954836039925754,12.880096130195872,12.69847165353724,,,,13.399000610626263,,13.209186308602435,#000000,0.16511112828855265,13.233781821556098,-0.295448417449158,51.19949276124787,9.637882970904755,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0256849315068497,0.8807077625570778,False,False,False,False,0.1480162891899171,0.19384641690938492,False,False,False,False,3115697.0,2924726.3457227233,False,False,False,False,70760.40978992071,False,False,False,False
2025-06-04 15:00:00+00:00,13.185,13.21,12.875,12.91,221403.0,,,,,,,,,,,12.998333333333337,13.456482926231518,13.410027850216228,13.438605901707914,13.437757329226475,13.38914506293472,13.075822882187499,12.955580165192536,12.881996730721433,12.70274591977946,,,12.998333333333337,13.38914506293472,,13.17464981015311,"rgba(239, 83, 80, 1.0)",0.17002736928606652,13.228340785715707,-1.8722914260945065,42.32519953380099,1.6738860301267664,False,True,False,True,False,0.0,1.0,13.21,12.875,0.0,0,1.0138105975197296,0.8971251409244646,False,False,False,False,0.06336743639005467,0.1286069266497198,False,False,False,False,2894294.0,2924254.5264091925,True,False,False,False,73095.9538241855,True,False,False,False
2025-06-04 16:00:00+00:00,12.905,12.995,12.895,12.965,103279.0,,,,,,,,,,,12.983489003599422,13.426580582898834,13.398457289899467,13.430158277822802,13.429441121654483,13.38418225829205,13.074707301020556,12.95554918204573,12.88251525165135,12.704390110029737,,,12.983489003599422,13.38418225829205,,13.166947037891443,"rgba(239, 83, 80, 1.0)",0.17550501135022636,13.219682050853738,-1.4511383401213032,37.70400143630424,-2.2765500940052448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0151385318480435,0.9268780348471864,False,False,False,False,0.0354102264735076,0.0820085765616137,False,False,False,False,2997573.0,2925391.24692998,False,False,False,False,73563.90802846171,False,False,False,False
2025-06-04 17:00:00+00:00,12.965,12.98,12.915,12.95,68708.0,,,,,,,,,,,12.977348848047319,13.408449061339459,13.39102297081419,13.424660834762008,13.424026966915516,13.380917608653288,13.073956374756337,12.955511375964221,12.882839528827063,12.705457371398248,,,12.977348848047319,13.380917608653288,,13.162419094147765,"rgba(239, 83, 80, 1.0)",0.18392921180440316,13.21445457558264,-1.437806278775719,34.47560029282539,-5.153601398970395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.008311837202637,0.9303525365434224,False,False,False,False,0.03612620127374207,0.059067388917677884,False,False,False,False,2928865.0,2925445.1035667243,False,False,False,False,73488.62263267161,False,False,False,False
2025-06-04 18:00:00+00:00,12.955,13.045,12.915,13.04,63825.0,,,,,,,,,,,12.980510839174862,13.394553651730412,13.385114401351807,13.420207160752565,13.419640156826164,13.378285500006534,13.07355039144795,12.955726851599959,12.88337329700247,12.706649580031552,,,12.980510839174862,13.378285500006534,,13.159761182992426,"rgba(239, 83, 80, 1.0)",0.18858128459880347,13.210871850528724,-0.9060912427881984,34.603612034718964,-5.202756518566872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0106689734717418,0.9302191464821224,False,False,False,False,0.04543751138851473,0.052252450153096305,False,False,False,False,2992690.0,2926487.660100573,False,False,False,False,73338.79902596353,False,False,False,False
2025-06-04 19:00:00+00:00,13.035,13.04,12.955,12.995,193141.0,,,,,,,,,,,12.985308753974747,13.35741536413971,13.368128899175376,13.407178913667131,13.406800179229082,13.370469245218413,13.072294085277225,12.956318222086542,12.884913979657528,12.710158909483994,,,12.985308753974747,13.370469245218413,,13.151898655190973,"rgba(239, 83, 80, 1.0)",0.19428079428255635,13.200741774121266,-1.0589918312874587,34.0992994405432,-6.177769902547254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0129608294930879,0.9210829493087561,False,False,False,False,0.050454454098738416,0.05135345212591736,False,False,False,False,2799549.0,2924519.618858704,False,False,False,False,75196.19749067727,False,False,False,False
2025-06-05 14:00:00+00:00,13.08,13.235,13.035,13.2,32891.0,,,,,,,,,,,12.993557795838598,13.354274359406155,13.366565898200648,13.405873483730215,13.405513748895164,13.369726102404115,13.072528215884095,12.95680984865006,12.885541865293833,12.711077111327121,,,12.993557795838598,13.369726102404115,,13.152146842963,"rgba(239, 83, 80, 0.75)",0.19566928340570577,13.200397872779089,-0.0020333941647063002,38.36629550352342,-6.177769902547254,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0174037089871615,0.9069900142653354,False,False,False,False,0.0899820306535474,0.07066774138973238,False,False,False,False,2832440.0,2923092.027868646,False,False,False,False,74540.30295593808,False,False,False,False
2025-06-05 15:00:00+00:00,13.195,13.27,13.185,13.26,26008.0,,,,,,,,,,,13.002533583360947,13.352857448063558,13.365820782446121,13.40518596025297,13.404836626626189,13.369365964622448,13.0728912377256,12.957355043831257,12.88618523695133,12.71193307458835,,,13.002533583360947,13.369365964622448,,13.152896495846878,"rgba(239, 83, 80, 0.75)",0.19622913614931853,13.200610854515954,0.3026520253284612,42.33727813546214,-6.177769902547254,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0265638389031708,0.9060268494715797,False,False,False,False,0.1167243977712711,0.09369606958050174,False,False,False,False,2858448.0,2922089.7948784344,False,False,False,False,73787.86415041967,False,False,False,False
2025-06-05 16:00:00+00:00,13.255,13.275,13.205,13.235,27025.0,,,,,,,,,,,13.011188562775034,13.351421360532413,13.365055648865024,13.40447750489593,13.404138813197804,13.368993829835063,13.073266774669932,12.957919325354537,12.886851285284665,12.712819569511188,,,13.011188562775034,13.368993829835063,,13.153613267492158,"rgba(239, 83, 80, 0.75)",0.19636214016485962,13.20080498598227,0.17414260197521036,44.49916142524519,-14.558275032563898,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.034005763688761,0.8994236311239194,False,False,False,False,0.11988703313244876,0.10679155135647525,False,False,False,False,2831423.0,2920684.108136133,False,False,False,False,73062.85850467673,False,False,False,False
2025-06-05 17:00:00+00:00,13.235,13.375,13.23,13.3,56667.0,,,,,,,,,,,13.031947229764414,13.350146651789146,13.364267847237024,13.403570241522912,13.403246151258024,13.36859526675385,13.074348718938994,12.959360783206339,12.888489914888382,12.714891600889937,,,13.031947229764414,13.36859526675385,,13.155886440624903,#000000,0.19663502570337568,13.201938401916644,0.4986985290773307,47.27279844473732,-11.538341418121327,False,False,False,False,True,0.2502309984161357,0.0,0.0,0.0,0.0,0,1.0327492099971274,0.8962941683424305,False,False,False,False,0.13810258236780013,0.12244706686213769,False,False,False,False,2888090.0,2920178.77312627,False,False,False,False,72808.65914801507,False,False,False,False
2025-06-05 18:00:00+00:00,13.295,13.295,13.225,13.255,17994.0,,,,,,,,,,,13.036970519433599,13.349405748953284,13.363851431107172,13.4031644025874,13.402846403710763,13.368388388785014,13.074625053510681,12.959758353116207,12.88895325181389,12.715498140657049,,,13.036970519433599,13.368388388785014,,13.156346169367506,#000000,0.19708945241256856,13.202097130778274,0.2684206007685543,48.11227068235681,-10.272740988981155,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.030494821634062,0.9027617951668587,False,False,False,False,0.12570682986062867,0.12407694836138318,False,False,False,False,2870096.0,2919402.2960235374,False,False,False,False,71958.81947130166,False,False,False,False
2025-06-05 19:00:00+00:00,13.255,13.265,13.175,13.21,52790.0,,,,,,,,,,,13.047953290241216,13.346335903769145,13.362173411097874,13.401647951341548,13.401351769845345,13.367557818556596,13.075248190903704,12.960756727182957,12.89015331443708,12.71713380543979,,,13.047953290241216,13.367557818556596,,13.157031218281526,#000000,0.19754055348283334,13.202040542783823,0.040292775715388,47.6661139345888,-10.155390902099214,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0303643724696356,0.9060150375939849,False,False,False,False,0.11407530775583657,0.11907612805860987,False,False,False,False,2817306.0,2917819.4077130947,False,False,False,False,71661.62847174659,False,False,False,False
2025-06-06 14:00:00+00:00,13.415,13.515,13.355,13.465,76245.0,,,,,,,,,,,13.080159246973684,13.349524995827798,13.363515158642423,13.402151166366608,13.401852060253068,13.36816531760713,13.077576256119606,12.963459488346546,12.893072431317773,12.720548716577298,,,13.080159246973684,13.36816531760713,,13.162002483803196,"rgba(38, 166, 154, 1.0)",0.19728673055755153,13.205504690703657,1.315320643020357,52.31290906647983,-5.2997707157537945,True,False,True,False,True,3.248367439634947,0.0,0.0,0.0,0.0,0,1.0346506300114549,0.8894616265750288,False,False,False,False,0.17295125495072666,0.14601369150466825,False,False,False,False,2893551.0,2917443.153329946,False,False,False,False,71732.68849544044,False,False,False,False
2025-06-06 15:00:00+00:00,13.465,13.565,13.445,13.555,64907.0,,,,,,,,,,,13.108676917279594,13.354134831327784,13.36566648503418,13.403320606373537,13.40300984656457,13.369183603671999,13.079943891353803,12.966099227572418,12.895875206660909,12.723735652789829,,,13.108676917279594,13.369183603671999,,13.166964626862864,"rgba(38, 166, 154, 1.0)",0.19731079430579426,13.209220170360974,1.752462813074145,56.68576899310999,-0.9260415556464991,True,False,True,False,True,4.7959382890902305,0.0,0.0,0.0,0.0,0,1.035775615340584,0.8892386949055526,False,False,False,False,0.09071127879736138,0.11836248515101482,False,False,False,False,2958458.0,2918079.042425606,False,False,False,False,71626.86386760414,False,False,False,False
2025-06-06 16:00:00+00:00,13.555,13.585,13.51,13.56,42326.0,,,,,,,,,,,13.12658163747638,13.357525096305908,13.367301894845708,13.404261159031654,13.403940721024668,13.369969601250471,13.081578217280297,12.96789942865292,12.897776453140551,12.725877860563173,,,13.12658163747638,13.369969601250471,,13.170271206957173,"rgba(38, 166, 154, 1.0)",0.19772211822674254,13.211765850234354,1.7612301187583925,59.67231331809794,2.0668770682182824,True,False,True,False,True,4.881672020159858,0.0,0.0,0.0,0.0,0,1.0360169491525424,0.8964891041162228,False,False,False,False,0.1121701851679918,0.11526633515950331,False,False,False,False,3000784.0,2919361.28982986,False,False,False,False,71172.58690841649,False,False,False,False
2025-06-06 17:00:00+00:00,13.555,13.565,13.48,13.495,35805.0,,,,,,,,,,,13.139367847507053,13.359754882779322,13.368380041312767,13.404843040371968,13.404517137342106,13.370490070240637,13.082839913475405,12.969314227513292,12.899282413370335,12.727597670110212,,,13.139367847507053,13.370490070240637,,13.172638724402308,"rgba(38, 166, 154, 1.0)",0.19789051937293908,13.213574760524082,1.4221259329030844,59.8473686568729,2.5327238743921043,True,False,True,False,True,3.6082426878707032,0.0,0.0,0.0,0.0,0,1.0321002751452155,0.9003362885967595,False,False,False,False,0.09926085371919045,0.10726359443934688,False,False,False,False,2964979.0,2920068.541150327,False,False,False,False,70624.25222766584,False,False,False,False
2025-06-06 18:00:00+00:00,13.495,13.525,13.49,13.51,26823.0,,,,,,,,,,,13.148285158090786,13.361330900357807,13.369149849940003,13.405254997035152,13.404925330850364,13.370863944215538,13.083769359367244,12.970359615010906,12.900396624142495,12.728872969222502,,,13.148285158090786,13.370863944215538,,13.17432087482328,"rgba(38, 166, 154, 1.0)",0.1981149907240325,13.214866281751213,1.4897091692566458,60.24389858771192,3.36829314258172,True,False,True,False,True,3.875235990675346,0.0,0.0,0.0,0.0,0,1.023721503388786,0.9057301293900185,False,False,False,False,0.09153132540613412,0.0993974599227405,False,False,False,False,2991802.0,2921180.687799159,False,False,False,False,69945.16304584156,False,False,False,False
2025-06-06 19:00:00+00:00,13.515,13.555,13.5,13.535,62358.0,,,,,,,,,,,13.16859148435201,13.36539015107951,13.371180745714456,13.406398821431667,13.406058261674852,13.371861100498752,13.086023990994887,12.972871578282025,12.903063006788772,12.73190370560057,,,13.16859148435201,13.371861100498752,,13.17833428464175,"rgba(38, 166, 154, 1.0)",0.19856637077722286,13.218011080711273,1.5963877369968447,61.0023219517017,4.606883563882121,True,False,True,False,True,4.324749065637345,0.0,0.0,0.0,0.0,0,1.0263239393000927,0.9002787240631777,False,False,False,False,0.10183994725245314,0.10061870358759682,False,False,False,False,3054160.0,2923242.382561963,False,False,False,False,69827.53261102231,False,False,False,False
2025-06-09 14:00:00+00:00,13.605,13.73,13.595,13.665,55727.0,,,,,,,,,,,13.191044440662086,13.371663159303912,13.374440437322145,13.408487097479604,13.408124135716992,13.373484181374653,13.088619016967597,12.975630115077875,12.905929536123512,12.735042078333207,,,13.191044440662086,13.373484181374653,,13.183246419836157,"rgba(38, 166, 154, 1.0)",0.20056692172470522,13.22206210644828,2.2084294346387168,63.782180394402985,7.6718806145048575,True,False,True,False,True,6.617943686473399,0.0,0.0,0.0,0.0,0,1.0364986081039282,0.8849365914011756,False,False,False,False,0.1526021689116403,0.12661043624961857,False,False,False,False,3109887.0,2926136.0975610022,False,False,False,False,69608.91970232429,False,False,False,False
2025-06-09 15:00:00+00:00,13.665,13.725,13.645,13.675,36810.0,,,,,,,,,,,13.205323990906114,13.3759153322455,13.376688126280834,13.409945873083442,13.409567359643262,13.374613604197616,13.090374656242247,12.977488441059238,12.907856718486748,12.737144243810269,,,13.205323990906114,13.374613604197616,,13.186491834595525,"rgba(38, 166, 154, 1.0)",0.20284923172357539,13.224770904155054,2.219525763146483,65.79390649998152,9.909334809791183,True,False,True,False,True,6.791660400122179,0.0,0.0,0.0,0.0,0,1.0311041990668741,0.8930015552099536,False,False,False,False,0.14518631325550732,0.13589837475256294,False,False,False,False,3146697.0,2929555.6464360254,False,False,False,False,69100.40931934252,False,False,False,False
