date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_832,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_719,aVWAP_valley_686,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_635,aVWAP_valley_604,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_582,aVWAP_valley_569,aVWAP_valley_546,aVWAP_valley_532,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_475,aVWAP_valley_444,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_388,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_335,aVWAP_OB_bull_832,aVWAP_OB_bull_657,aVWAP_OB_bull_337,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 16:00:00+00:00,1.935,1.935,1.92,1.925,3647.0,,,,,,,,,,,,,,,,1.9245759587020648,1.9289014349418296,1.9823470819027862,1.986510699707212,2.0242140070306243,2.024843125795928,2.0457035894669424,2.0277812054046573,2.0056464239881175,2.0045390971312993,1.9793699295472513,1.9370769837284982,1.9361981430147477,1.9336345946235491,,,1.9370769837284982,,1.9815244482132504,"rgba(239, 83, 80, 0.5)",0.05816061947450143,2.000166670278989,-1.2923980342393555,41.86410105277975,-11.445431311864034,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9541284403669721,0.9798165137614676,False,False,False,False,-0.15889141264381457,-0.1530053959051189,False,False,False,False,-90845.0,-135416.5094190328,False,False,False,False,8332.850396106287,False,False,False,False
2025-06-05 17:00:00+00:00,1.92,1.93,1.915,1.925,17351.0,,,,,,,,,,,,,,,1.923333333333333,1.9237147327075426,1.9279118911297064,1.9791672489412955,1.983410122455291,2.021205130937872,2.021860814463497,2.0438719873295095,2.026499694874241,2.00477165922289,2.0036805536514057,1.9788552453317312,1.9369713731825906,1.936099552061364,1.9335562848923158,,,1.9369713731825906,,1.9763273083009723,"rgba(239, 83, 80, 0.5)",0.05820149838633468,1.9932996269093892,-1.1735028960255338,41.22141607320085,-11.445431311864034,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9487179487179486,0.9798534798534796,False,False,False,False,-0.1711101486100647,-0.16205777225759183,False,False,False,False,-90845.0,-134725.47826524937,False,False,False,False,8472.666669034872,False,False,False,False
2025-06-05 18:00:00+00:00,1.925,1.925,1.915,1.925,5093.0,,,,,,,,,,,,,,1.9216666666666664,1.9229551327749062,1.9233685165516017,1.9276022623289135,1.9782719719805406,1.9825333043346525,2.0203412561005534,2.021004156636012,2.043337434432514,2.026123503684539,2.0045132273807718,2.003426826853337,1.9787014800482514,1.9369369301893429,1.9360671583887423,1.933529813644865,,,1.9369369301893429,,1.9725237276247631,"rgba(239, 83, 80, 0.5)",0.057835351887301926,1.987407174807266,-1.0790489340995557,40.79295942014825,-11.445431311864034,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9521178637200733,0.9834254143646406,False,False,False,False,-0.1772383214186633,-0.16964804683812756,False,False,False,False,-90845.0,-134045.1607727649,False,False,False,False,8420.268736181619,False,False,False,False
2025-06-05 19:00:00+00:00,1.925,1.925,1.915,1.915,6246.0,,,,,,,,,,,,,1.918333333333333,1.9198305259135133,1.9219489369118157,1.922503894723337,1.9270709907132104,1.9771489046613393,1.9814343410536166,2.0192669598265316,2.0199387626262624,2.0426704286579964,2.0256512113793192,2.0041858112690627,2.003105195062971,1.978503073760247,1.9368857261625936,1.936018479128047,1.9334884333473707,,,1.9368857261625936,,1.9687050005017976,"rgba(239, 83, 80, 0.5)",0.057306430939530195,1.9809681107699055,-1.1511467332438678,38.23630141797547,-8.017948976092562,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9481481481481479,0.9870370370370368,False,False,False,False,-0.1772383214186633,-0.17344318412839543,False,False,False,False,-97091.0,-133472.22804760578,True,False,False,False,8386.559143372602,False,False,False,False
2025-06-06 14:00:00+00:00,1.945,1.965,1.94,1.945,38608.0,,,,,,,,,,,,,1.9455903598341286,1.943150906627692,1.9380414722577195,1.9366615543285943,1.933069386095677,1.974330954045238,1.9784265489606132,2.0150334343328806,2.015723184622686,2.039711537719351,2.0236563298404455,2.0029425168084973,2.0018927975873684,1.9779355550066025,1.937105107781614,1.9362517520000524,1.9337617494131183,,,1.937105107781614,,1.972546185133075,"rgba(239, 83, 80, 0.5)",0.05600128698649937,1.9836394026991158,-0.6899734770101047,44.677274773967504,-9.537818606728052,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9524680073126143,0.9670932358318097,False,False,False,False,-0.09842479299493583,-0.13593398856166564,False,False,False,False,-58483.0,-132309.6043569452,False,False,False,False,8855.108614017989,False,False,False,False
2025-06-06 15:00:00+00:00,1.945,1.985,1.945,1.975,39773.0,,,,,,,,,,,,,1.956279103201894,1.9543143111903702,1.9492938019320514,1.9476386940293087,1.940555537763829,1.9737515898247975,1.9775209092850612,2.012267214627649,2.012952592553394,2.037438486279264,2.022193217460574,2.0021433366774954,2.001121648824995,1.977742556766937,1.9376341542232607,1.9367938470994,1.9343413967332423,,,1.9376341542232607,,1.974940141086678,"rgba(38, 166, 154, 1.0)",0.055072270290547114,1.9857129788313166,-0.19452582533455734,53.09247116280086,-2.095918137398904,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9582577132486387,0.9582577132486385,False,False,False,False,-0.18631237329459152,-0.16112318092812858,False,False,False,False,-18710.0,-130548.37018086853,False,False,False,False,9334.455767289028,False,False,False,False
2025-06-06 16:00:00+00:00,1.975,1.975,1.955,1.955,15693.0,,,,,,,,,,,,,1.9571218766613505,1.9554088679764356,1.9508754330802733,1.9493262704934788,1.9421871726932156,1.9733078903326737,1.976978809198538,2.011111612374943,2.011796217591914,2.036498230329216,2.0215681495725146,2.001777879293656,2.00076714344987,1.9776160704064216,1.937793731092652,1.9369585785339836,1.934520978826716,,,1.937793731092652,,1.9750361712886975,"rgba(38, 166, 154, 1.0)",0.05424228263288108,1.9856439406929134,-0.564945632917323,54.52332048886116,-1.2235275604193419,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.959537572254335,0.984585741811175,False,False,False,False,-0.18631237329459152,-0.17371777711136005,False,False,False,False,-34403.0,-129057.74428659149,False,False,False,False,9433.037848416328,False,False,False,False
2025-06-06 17:00:00+00:00,1.955,1.965,1.945,1.955,60407.0,,,,,,,,,,,,,1.9563243989290329,1.9552599203956098,1.95223565229576,1.951122047278475,1.9451250191368732,1.971040875326871,1.97442246350023,2.0065774763820206,2.0072604103731577,2.032782848030526,2.019023083042878,2.000206733855841,1.9992371505643225,1.9769512427560094,1.938222553933306,1.9374070868631488,1.9350262669649456,,,1.938222553933306,,1.9740132488017064,"rgba(38, 166, 154, 1.0)",0.05265106964853861,1.9838266053938587,-0.5475027494462068,55.477220039568024,-0.4925576422236162,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9535783365570597,0.9845261121856863,False,False,False,False,-0.21828596375464912,-0.1960018704330046,False,False,False,False,-34403.0,-127590.22887129549,False,False,False,False,10223.331835262587,False,False,False,False
2025-06-06 18:00:00+00:00,1.955,1.965,1.935,1.96,70734.0,,,,,,,,,,,,,1.9554103355064858,1.954683835403333,1.9525414492296989,1.9517199818544868,1.9468623904181392,1.9687984849325748,1.971894546894471,2.0019750036559847,2.00264873529311,2.0287565903869016,2.016208260006967,1.9984329933730565,1.9975079347665345,1.9761653257472818,1.9386510297865054,1.9378575843651062,1.9355403343055462,,,1.9386510297865054,,1.9726855774074223,"rgba(38, 166, 154, 1.0)",0.05132891638889126,1.981638066358172,-0.4215570458225197,56.87580050316796,0.8622809174808665,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9458413926499032,0.9883945841392648,False,False,False,False,-0.23443507724144635,-0.21521847383722548,False,False,False,False,36331.0,-125048.81447019013,False,False,False,False,11161.481729289524,False,False,False,False
2025-06-06 19:00:00+00:00,1.955,1.995,1.955,1.985,24873.0,,,,,,,,,,,,,1.95763463554061,1.956933924192987,1.9548426406196568,1.9540307731333766,1.9490424627267495,1.9692049710910007,1.9721549688250886,2.001277585513015,2.001938886332836,2.0278737745098043,2.015646035027495,1.998169049578755,1.9972572594406885,1.9761904009044584,1.9390427963820522,1.9382562192915829,1.9359587487443641,,,1.9390427963820522,,1.9732620665796774,"rgba(38, 166, 154, 1.0)",0.05018587073690917,1.979965562792757,0.10031582860513137,60.926141946192324,4.720134181137183,True,False,True,False,True,1.0586547874300507,0.0,0.0,0.0,0.0,0,0.9541108986615676,0.9694072657743782,False,False,False,False,-0.15471111362328246,-0.18496479373025398,False,False,False,False,61204.0,-122161.17393576857,False,False,False,False,11374.06340790519,False,False,False,False
2025-06-09 14:00:00+00:00,1.985,1.985,1.97,1.97,1155.0,,,,,,,,,,,,,1.9577125301145553,1.9570133901029014,1.9549258096282565,1.9541149804543312,1.949125693451596,1.9692164204848372,1.9721603021676306,2.0012416387448217,2.0019024168496133,2.0278308228027497,2.015618036765105,1.9981549300555517,1.997243755914907,1.9761897619105147,1.9390592731186236,1.9382730158202444,1.935976466729874,,,1.9390592731186236,,1.9732799555950657,"rgba(38, 166, 154, 1.0)",0.04915841280543633,1.9799741374444175,-0.20289787393856892,60.51160985342545,4.720134181137183,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9559386973180075,0.9808429118773944,False,False,False,False,-0.14686084589105194,-0.16591281981065298,False,False,False,False,60049.0,-119336.20999877992,False,False,False,False,11215.62831630976,False,False,False,False
2025-06-09 15:00:00+00:00,1.975,1.975,1.965,1.965,2524.0,,,,,,,,,,,,,1.9578156284493469,1.9571211641129713,1.9550456175630275,1.9542386690149505,1.9492593434949095,1.9692126241301453,1.9721446887038985,2.001143556376905,2.0018033989063757,2.027725389977311,2.015546966541752,1.9981152682857422,1.997205476800371,1.9761805568450201,1.9390885578299337,1.9383030145595213,1.936008524546834,,,1.9390885578299337,,1.9732916733022952,"rgba(38, 166, 154, 1.0)",0.04844584605515874,1.9799324617447542,-0.30822997141493985,59.274130037211634,4.720134181137183,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9576923076923075,0.9807692307692305,False,False,False,False,-0.170469588350977,-0.168191204080815,False,False,False,False,57525.0,-116594.17573523294,False,False,False,False,11080.874388925113,False,False,False,False
2025-06-09 16:00:00+00:00,1.965,1.965,1.96,1.965,401.0,,,,,,,,,,,,,1.9578241249190393,1.9571305464639353,1.9550573668295281,1.9542512212806868,1.9492748848010868,1.9692086113380538,1.9721389810101808,2.0011256608666983,2.001785379151053,2.0277072664690166,2.015534501255598,1.998107920470946,1.9971983529662685,1.976178165814152,1.9390924105029959,1.9383069824711479,1.9360128249709103,,,1.9390924105029959,,1.9732903059753706,"rgba(38, 166, 154, 0.75)",0.04779130683512589,1.9799191803356657,-0.3121735169773651,58.449143493069094,4.720134181137183,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9551656920077971,0.9922027290448341,False,False,False,False,-0.19426808971026824,-0.1812296468955416,False,False,False,False,57525.0,-113894.65363081073,False,False,False,False,10915.294941034801,False,False,False,False
2025-06-09 17:00:00+00:00,1.965,1.965,1.96,1.965,56.0,,,,,,,,,,,,,1.9578253093766398,1.9571318544626575,1.955059004974421,1.954252971458854,1.9492770524271559,1.9692080513839914,1.9721381845141472,2.0011231630910036,2.00178286401976,2.0277047363170677,2.0155327609411176,1.9981068945892353,1.997197358355063,1.9761778319754255,1.9390929484347172,1.9383075364933628,1.936013425421172,,,1.9390929484347172,,1.9732901146021053,"rgba(38, 166, 154, 0.75)",0.04698332078975024,1.9799173465480724,-0.3175030265490863,57.89915246364073,4.720134181137183,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9531249999999999,0.9824218749999997,False,False,False,False,-0.19426808971026824,-0.18774886830290494,False,False,False,False,57525.0,-111236.98458227103,False,False,False,False,10746.933779158291,False,False,False,False
2025-06-09 18:00:00+00:00,1.965,1.97,1.96,1.965,2591.0,,,,,,,,,,,,,1.9578959759650172,1.9572078793031866,1.9551492209710277,1.9543479462053486,1.9493884236819057,1.969189576848587,1.9721084352852996,2.001013037327444,2.0016718817019608,2.0275909140480635,2.015454933896047,1.9980617671434031,1.9971536653525768,1.9761644066969013,1.9391195207689225,1.9383348484674956,1.9360428712068125,,,1.9391195207689225,,1.97328795911,"rgba(38, 166, 154, 0.75)",0.04587124558120608,1.979852646306433,-0.32378990625269144,57.53249177735516,4.720134181137183,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9531249999999999,0.9804687499999996,False,False,False,False,-0.18631237329459224,-0.1870306207987486,False,False,False,False,57525.0,-108620.51970502653,False,False,False,False,10620.485193434906,False,False,False,False
2025-06-09 19:00:00+00:00,1.965,1.965,1.945,1.95,9334.0,,,,,,,,,,,,,1.9577396305610113,1.9570775492994292,1.9550917336806415,1.9543166414895174,1.9494865834401875,1.9689427012354164,1.9718307206818884,2.00049508065583,2.001152116556019,2.0271084806541584,2.015112167996033,1.9978432029506588,1.9969404837417035,1.9760660469524294,1.9391718471780042,1.938389931051613,1.9361059156504583,,,1.9391718471780042,,1.9731100490455882,"rgba(38, 166, 154, 0.75)",0.04517902327567845,1.9793334153703932,-0.6492706845697683,53.72075468561046,8.591400939777138,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9473684210526314,0.9844054580896684,False,False,False,False,-0.21828596375464912,-0.20265829227669885,False,False,False,False,48191.0,-106189.3333530106,False,False,False,False,10600.539686559947,False,False,False,False
2025-06-10 14:00:00+00:00,1.955,1.98,1.955,1.965,7023.0,,,,,,,,,,,,,1.957964006136565,1.9573142514700663,1.9553610314205387,1.954596839672725,1.9498023171021044,1.968916346811228,1.9717738805170923,2.0002208215488215,2.0008753555816607,2.026814464515772,2.01491187579547,1.9977289981805009,1.9968300735053808,1.9760356773108478,1.939247794908423,1.9384678517159442,1.9361895277794001,,,1.939247794908423,,1.9731206537630905,"rgba(38, 166, 154, 0.75)",0.044193167300343957,1.9792826119626201,-0.32318597727004006,54.32205225160038,8.591400939777138,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9515503875968991,0.9748062015503874,False,False,False,False,-0.17837990477570184,-0.19051909852620036,False,False,False,False,55214.0,-103686.95609172361,False,False,False,False,10545.073954985373,False,False,False,False
2025-06-10 15:00:00+00:00,1.965,1.97,1.965,1.965,2441.0,,,,,,,,,,,,,1.9580393742970776,1.957393809185276,1.9554517208177373,1.954691274529601,1.94990935683919,1.9689073291021104,1.9717544163689806,2.0001265352121753,2.0007801985794265,2.026712941418352,2.014842647082741,1.9976894994676067,1.9967918863339906,1.9760251675739655,1.9392740940673627,1.9384948343026809,1.9362184819930734,,,1.9392740940673627,,1.9731237392453735,"rgba(38, 166, 154, 0.75)",0.04350333941826418,1.979266415037,-0.3279383888173528,54.72291729559367,8.591400939777138,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9628906249999998,0.9746093749999994,False,False,False,False,-0.17837990477570184,-0.1844495016509511,False,False,False,False,55214.0,-101223.37537712324,False,False,False,False,10419.429397543738,False,False,False,False
2025-06-10 16:00:00+00:00,1.965,1.965,1.955,1.955,1591.0,,,,,,,,,,,,,1.9580410242841184,1.957398989636438,1.9554667085112272,1.9547097532352395,1.9499440626381062,1.9688797751557594,1.9717211608395746,2.0000501312601355,2.000703380107167,2.026637797019605,2.014789845309704,1.997656907972526,1.996760177941672,1.9760122418178037,1.9392860017930353,1.93850719927541,1.9362321673197238,,,1.9392860017930353,,1.9731057249480732,"rgba(38, 166, 154, 0.75)",0.04283321940602699,1.9792193374353555,-0.565433506311402,52.610146874523664,6.904764442314374,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9546351084812622,0.9842209072978302,False,False,False,False,-0.20224816803248416,-0.1933488348417176,False,False,False,False,53623.0,-98822.65637902831,False,False,False,False,10282.554523163213,False,False,False,False
2025-06-10 17:00:00+00:00,1.955,1.96,1.945,1.945,4951.0,,,,,,,,,,,,,1.9579029834616848,1.9572741748269697,1.9553796372254122,1.9546365480066177,1.9499447707095987,1.9687279104868016,1.9715549550412803,1.9997670087089188,2.0004194308552252,2.0263766090759683,2.0146020013683406,1.9975344118421727,1.9966405128859852,1.9759532356575982,1.9393067917710178,1.9385294472993684,1.9362586293975808,,,1.9393067917710178,,1.9729887681541494,#000000,0.042808183102541336,1.978969465301763,-0.7935273781742541,49.16330329371423,3.545140365598627,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9565217391304346,0.9743083003952566,False,False,False,False,-0.22634600977687042,-0.209847422309294,False,False,False,False,48672.0,-96535.91752043871,False,False,False,False,10199.894763114171,False,False,False,False
2025-06-10 18:00:00+00:00,1.945,1.96,1.935,1.96,9688.0,,,,,,,,,,,,1.9516666666666669,1.9577003009168403,1.957094990247882,1.9552674139636168,1.9545488858488946,1.9499863902299064,1.9684635300452922,1.971261563675972,1.9992404124209955,1.999890972215229,2.0258816798651913,2.0142469680568493,1.9973048676922882,1.996416422581499,1.9758459100189565,1.9393535450240345,1.9385790229286222,1.9363163613950634,,,1.9393535450240345,,1.9716147724329889,#000000,0.04264350441120706,1.9748538382120486,-0.34832592717555727,50.2480617480355,3.545140365598627,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9500998003992013,0.988023952095808,False,False,False,False,-0.24255438764075846,-0.22620090497502623,False,False,False,False,58360.0,-94134.43042709859,False,False,False,False,10191.958410197672,False,False,False,False
2025-06-10 19:00:00+00:00,1.955,1.965,1.955,1.96,28916.0,,,,,,,,,,,,1.9579086795841534,1.9579036559074021,1.9573479314338942,1.9556590232051028,1.954990246397467,1.950660192073646,1.968089386459892,1.9707866228537145,1.9979987514184694,1.9986408219976826,2.0246042707825542,2.013348707062505,1.9967558461956587,1.9958827766969327,1.975639624977489,1.939584045346452,1.938817608328361,1.936578295379513,,,1.939584045346452,,1.971733138116716,#000000,0.04246535418793156,1.9747296588343914,-0.34686296902658525,50.971234050916344,3.545140365598627,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9414141414141411,0.9979797979797976,False,False,False,False,-0.20224816803248416,-0.2142245365037552,False,False,False,False,58360.0,-91770.17569179474,False,False,False,False,10482.25362864422,False,False,False,False
2025-06-11 14:00:00+00:00,1.99,2.005,1.985,2.005,5952.0,,,,,,,,,,,,1.9633087949247388,1.958626384187748,1.9580695557856334,1.956373701818509,1.9557007633657864,1.9513114695776514,1.968362105839392,1.9710236955015032,1.9980009165145483,1.9986388511690865,2.0244998382621637,2.0132977023636482,1.9967606105136457,1.9958901461851055,1.975700273263791,1.9397187419026876,1.9389537422939582,1.9367185615610925,,,1.9397187419026876,,1.9722753252794827,"rgba(38, 166, 154, 1.0)",0.042294761458684424,1.9741829431473827,0.7286258579025383,57.80198435704907,3.098151878827153,True,False,True,False,True,4.445003271194555,0.0,0.0,0.0,0.0,0,0.9359999999999999,0.9879999999999999,False,False,False,False,-0.09235481858833289,-0.15328967754604406,False,False,False,False,64312.0,-89350.29699889869,False,False,False,True,10412.017138277643,False,False,False,True
2025-06-11 15:00:00+00:00,2.005,2.005,1.995,1.995,2409.0,,,,,,,,,,,,1.9651053266616982,1.9589116070203896,1.9583544518821159,1.9566562002179926,1.9559817580224752,1.9515700355176535,1.968471092614732,1.9711184918028692,1.9980017848661566,1.9986380606633443,2.0244578061125607,2.013277157197434,1.9967625306427355,1.9958931163113662,1.9757247278724372,1.9397730832853877,1.9390086639938915,1.9367751516325324,,,1.9397730832853877,,1.9724711692398762,"rgba(38, 166, 154, 1.0)",0.04197274963249231,1.9733809126009831,0.5150743658280851,60.18891959694989,5.1513372256158405,True,False,True,False,True,2.9216029955395264,0.0,0.0,0.0,0.0,0,0.939759036144578,0.9879518072289154,False,False,False,False,-0.07689550519074444,-0.11509259136839425,False,False,False,False,61903.0,-87005.2846423266,False,False,False,False,10287.939353188065,False,False,False,False
2025-06-11 16:00:00+00:00,1.995,1.995,1.985,1.985,902.0,,,,,,,,,,,,1.9655430324301362,1.9589905273967985,1.9584336669976945,1.956735854018451,1.9560614016892468,1.9516455729842925,1.9684980996139934,1.9711408369969037,1.9979923374137867,1.9986280870125679,2.024436091803891,2.013264340951917,1.9967586790912393,1.9958896767773977,1.9757298267967975,1.9397899342537475,1.9390257401576292,1.936792876108443,,,1.9397899342537475,,1.9725198101386074,"rgba(38, 166, 154, 1.0)",0.0415984667077118,1.9732582648065304,0.2822636535132892,59.76992505355341,5.1513372256158405,True,False,True,False,True,1.4261818064832603,0.0,0.0,0.0,0.0,0,0.9306122448979591,1.0122448979591838,False,False,False,False,-0.10785827996385906,-0.11147543566612667,False,False,False,False,61001.0,-84710.61356260061,False,False,False,False,10142.420913603753,False,False,False,False
2025-06-11 17:00:00+00:00,1.985,2.0,1.985,1.99,11499.0,,,,,,,,,,,,1.970603094925266,1.9600709718480094,1.9595166638326817,1.9578208283024185,1.9571448374107445,1.9526671261632624,1.9688928632992182,1.971474960976061,1.9979145084326717,1.9985432387045576,2.024186889792863,2.0131237935271087,1.9967291894144201,1.995865323679768,1.9758115666842995,1.9400184168340457,1.9392570481625766,1.9370323152451894,,,1.9400184168340457,,1.9731485354019536,"rgba(38, 166, 154, 1.0)",0.041233787422760494,1.9737632134212273,0.39377383436308383,60.16997591401118,5.207498005759838,True,False,True,False,True,2.1395950401481336,0.0,0.0,0.0,0.0,0,0.9300411522633742,1.0082304526748969,False,False,False,False,-0.1001005541945653,-0.10578799493034599,False,False,False,False,72500.0,-82273.23970891688,False,False,False,False,10163.45314750137,False,False,False,False
2025-06-11 18:00:00+00:00,1.995,1.995,1.97,1.97,20519.0,,,,,,,,,,,,1.9725886586968766,1.9610884566161444,1.9605507317408495,1.9588980327421321,1.9582360810614083,1.9537852397249607,1.9691714241751415,1.97166855361572,1.9974938419476267,1.998113047567672,2.023572989092232,2.0127244394096206,1.9965410275416735,1.995686751728606,1.9758344372100063,1.940317192093047,1.93956105585159,1.9373514092456634,,,1.940317192093047,,1.9735101872256098,"rgba(38, 166, 154, 0.75)",0.04082560140071312,1.9734654938123808,-0.0848853095479515,56.72649354676862,5.207498005759838,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9197530864197527,1.0102880658436209,False,False,False,False,-0.13121308544808505,-0.11850054018921552,False,False,False,False,51981.0,-80191.77862815848,False,False,False,False,10324.004261493597,False,False,False,False
2025-06-11 19:00:00+00:00,1.975,1.98,1.965,1.965,3341.0,,,,,,,,,,,,1.972484740345565,1.9611685731481656,1.9606345340482765,1.9589921570816764,1.9583339099700066,1.9538994447876017,1.9691753860201249,1.9716609198865067,1.9973980038095873,1.9980159467769942,2.023456456996077,2.012644734753074,1.9964968982510893,1.9956442220760833,1.9758258342152788,1.9403548322083455,1.9395995656610978,1.9373924293357407,,,1.9403548322083455,,1.9735099216317384,"rgba(38, 166, 154, 0.75)",0.04041039470235576,1.9733500867646838,-0.2066321506183399,53.619503909377684,8.795341290208178,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9178644763860369,1.0102669404517453,False,False,False,False,-0.16258034542148983,-0.14054044280535266,False,False,False,False,48640.0,-78194.38671144284,False,False,False,False,10215.740629532456,False,False,False,False
2025-06-12 14:00:00+00:00,1.975,1.98,1.965,1.975,34914.0,,,,,,,,,,,,1.9727355256475365,1.962213290500425,1.9617116216509487,1.9601593490059868,1.9595331933340812,1.9552317808405673,1.969373261255072,1.9717372297687596,1.9965522047945063,1.9971560826103514,2.022342420482669,2.0118930015344834,1.9961012980041912,1.9952647563207153,1.97578801015559,1.9407861354280211,1.9400397408686816,1.9378582076283748,,,1.9407861354280211,,1.9736931727683868,"rgba(38, 166, 154, 0.75)",0.03996428585805493,1.9731712002122337,0.045760852433643556,53.28386540924195,8.38231935723541,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9240246406570841,1.0061601642710472,False,False,False,False,-0.16258034542148983,-0.15156039411342126,False,False,False,False,83554.0,-75686.65978568404,False,False,False,False,10598.659379462186,False,False,False,False
2025-06-12 15:00:00+00:00,1.975,1.98,1.965,1.98,16470.0,,,,,,,,,,,,1.9730125919322485,1.9627111430514415,1.9622228516123807,1.9607080588013004,1.9600953570537956,1.9558510687536415,1.9694968051650608,1.9718059791619758,1.9962006998447612,1.9967978652216665,2.021851200514742,2.011563176869179,1.9959326545638523,1.995103461451783,1.975782409217537,1.9409959215659993,1.940253617980082,1.9380838913088627,,,1.9409959215659993,,1.9738038196705727,"rgba(38, 166, 154, 0.75)",0.03951029059704889,1.9732718572977208,0.17028836286974086,53.89336676985236,8.38231935723541,True,False,True,False,False,0.691942917123189,0.0,0.0,0.0,0.0,0,0.9300411522633742,1.0020576131687242,False,False,False,False,-0.16258034542148983,-0.15707036976745553,False,False,False,False,100024.0,-72962.463509937,False,False,False,False,10689.687916214709,False,False,False,False
2025-06-12 16:00:00+00:00,1.98,2.0,1.98,2.0,24197.0,,,,,,,,,,,,1.9761088092254537,1.9643680122001395,1.9638871864827478,1.9623889496904088,1.961780248434366,1.957500281852004,1.9702416870503008,1.972452378145508,1.9961336021817337,1.9967174809805903,2.021423006914754,2.0113268446209394,1.9959024885071108,1.99508300158494,1.9759637875239753,1.941463183160491,1.9407264427555926,1.9385727387856488,,,1.941463183160491,,1.9745577850053726,"rgba(38, 166, 154, 1.0)",0.03916562199105403,1.9745882213126915,0.6488286766673306,57.17016710974711,8.38231935723541,True,False,True,False,True,3.5294225677593936,0.0,0.0,0.0,0.0,0,0.9403292181069958,0.9897119341563785,False,False,False,False,-0.10785827996385974,-0.13246432486565762,False,False,False,False,124221.0,-69905.35554854263,False,False,False,False,10899.103607436187,False,False,False,False
2025-06-12 17:00:00+00:00,2.0,2.005,1.995,1.995,18778.0,,,,,,,,,,,,1.978458850691218,1.9657367245654018,1.9652602677399473,1.9637708542336327,1.963163788967858,1.958848526729405,1.9709068115678887,1.973041729372089,1.9961728364573301,1.9967460611997563,2.021157058461755,2.011197422976617,1.995924186010179,1.9951118974304587,1.9761417634212508,1.9418544935884396,1.9411219386550076,1.9389802844942354,,,1.9418544935884396,,1.9751997498090264,"rgba(38, 166, 154, 1.0)",0.03804833341522158,1.9755031846292863,0.5124223223641621,58.26728083710637,8.38231935723541,True,False,True,False,True,2.771834499865186,0.0,0.0,0.0,0.0,0,0.9439834024896264,0.9937759336099583,False,False,False,False,-0.07689550519074444,-0.10467991502820104,False,False,False,False,105443.0,-67186.77639275129,False,False,False,False,11021.257039879038,False,False,False,False
