date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_355,aVWAP_peak_277,aVWAP_valley_423,aVWAP_valley_385,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_289,aVWAP_valley_257,aVWAP_valley_226,aVWAP_OB_bull_385,aVWAP_OB_bear_413,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 17:00:00+00:00,2.45,2.49,2.435,2.45,6825.0,,2.5244122133416913,2.4785038443944667,,,2.438644598328262,2.320507100380029,2.3451588495189313,2.5487188195970387,2.3959512231469176,,,2.501458028868079,2.409796118194236,#000000,0.24528986346182013,2.4089464560973743,0.16736747015644982,49.87692238398602,5.651358190726157,False,False,False,False,False,2.0166038635599044,0.0,0.0,0.0,0.0,0,0.8493975903614458,0.8204245553643145,False,False,False,False,-0.05865596393840713,-0.0486595678413736,False,False,False,False,149237.0,112626.40929509129,False,False,False,False,6877.423037729835,False,False,False,False
2025-05-20 17:00:00+00:00,2.44,2.455,2.42,2.44,3436.0,,2.5200139289573604,2.478272487934284,,,2.438639579951013,2.3217938119755908,2.345834929484269,2.5482507479620016,2.396080006555981,,,2.4991432084458225,2.410119815185771,#000000,0.2452123183714112,2.4089131698930384,0.12677515678423565,48.79354460641981,4.180298415795335,False,True,False,False,False,1.8107238052214925,0.0,0.0,0.0,0.0,0,0.8466435185185185,0.828125,False,False,False,False,-0.0687118944563513,-0.05868573114886245,False,False,False,False,145801.0,113140.74403470228,False,False,False,False,6824.067641796039,False,False,False,False
2025-05-21 17:00:00+00:00,2.465,2.48,2.26,2.355,10805.0,,2.4985545562089744,2.4762574875274184,,,2.435086235000424,2.3232282874218373,2.346262477460737,2.545839371848301,2.3957858355254724,,,2.487406021868196,2.4092404414513546,"rgba(239, 83, 80, 1.0)",0.24345871137452726,2.4062043509846127,-0.21032047157204403,45.6616243578074,0.8979835613557938,False,True,False,True,False,0.07015936552594937,0.0,0.0,0.0,0.0,0,0.8469565217391304,0.8223188405797102,False,False,False,False,-0.09593819388028631,-0.07731196251457438,False,False,False,False,134996.0,113479.58521245883,False,False,False,False,6885.7875233185805,False,False,False,False
2025-05-22 17:00:00+00:00,2.38,2.46,2.355,2.355,5146.0,,2.4918401104206485,2.4755328370432643,,,2.4340733796367027,2.3242676600391414,2.346722293044813,2.5448687989956396,2.3957598712274812,,,2.4836864737319564,2.409138400588756,"rgba(239, 83, 80, 1.0)",0.24248956511402794,2.405576878898347,-0.20857342407523285,43.573677525399134,-1.2868755036829427,False,True,False,True,False,0.07015936552594937,0.0,0.0,0.0,0.0,0,0.8624708624708625,0.821969696969697,False,False,False,False,-0.08079753394127825,-0.07905474822792632,False,False,False,False,134996.0,113813.17303862225,False,False,False,False,6858.814073344649,False,False,False,False
2025-05-23 17:00:00+00:00,2.375,2.39,2.255,2.27,10027.0,,2.471743935753311,2.4727862747869587,,,2.4286604125539526,2.3237004650370787,2.345884778440868,2.541992809121864,2.3949731431917414,,,2.472265105270135,2.4070423216691013,"rgba(239, 83, 80, 1.0)",0.24182746436772584,2.4019216633481246,-0.5455197725082329,40.02750928581649,-4.746028627027542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8549840162743388,0.8294100552165067,False,False,False,False,-0.11518042084103265,-0.0971175845344795,False,False,False,False,124969.0,113986.13159616299,False,False,False,False,6907.93323499822,False,False,False,False
2025-05-26 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,2.471743935753311,2.4727862747869587,,,2.4286604125539526,2.3237004650370787,2.345884778440868,2.541992809121864,2.3949731431917414,,,2.472265105270135,2.4070423216691013,"rgba(239, 83, 80, 1.0)",0.2405571985324217,2.4019216633481246,-0.5484003977139122,37.663397126094736,-7.027098379871006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8546409807355516,0.8374197314652655,False,False,False,False,-0.1365480064849927,-0.1168327955097361,False,False,False,False,124969.0,114156.40862567983,False,False,False,False,6800.833494920727,False,False,False,False
2025-05-27 17:00:00+00:00,2.25,2.255,2.225,2.25,2844.0,,2.4649820613176776,2.4717428666146475,,,2.426481896337935,2.3230349936819787,2.3453042026553494,2.5409805911245904,2.3946012346828836,,,2.4683624639661623,2.4060805836965473,"rgba(239, 83, 80, 1.0)",0.2398660098944906,2.400456654948683,-0.6272529193063413,35.5760194960409,-9.064971286278727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.852692867540029,0.8358078602620088,False,False,False,False,-0.14881268727094293,-0.1328227413903395,False,False,False,False,122125.0,114279.95267799486,False,False,False,False,6739.487239185522,False,False,False,False
2025-05-28 17:00:00+00:00,2.25,2.27,2.215,2.22,5863.0,,2.451753653615354,2.4695441186332294,,,2.4219514493367713,2.321557432190653,2.344031695591148,2.538857551536611,2.3937983389663073,,,2.4606488861242917,2.4040392935242982,"rgba(239, 83, 80, 1.0)",0.2380745397695596,2.397474170421708,-0.745456320501517,33.42173812431862,-11.18650186640248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8515054077755042,0.8363051739257527,False,False,False,False,-0.14778898133622756,-0.14030586136328355,False,False,False,False,116262.0,114310.6820938399,False,False,False,False,6725.898289740785,False,False,False,False
2025-05-29 17:00:00+00:00,2.225,2.24,2.185,2.22,5703.0,,2.439209233761327,2.4672651451166066,,,2.4172957642028194,2.319845744560992,2.3425998317517087,2.536686448391777,2.3929276763874965,,,2.453237189438967,2.4018710930589586,"rgba(239, 83, 80, 1.0)",0.23668626362209635,2.39446318004782,-0.7371073309365159,31.985550543170433,-12.673780583183948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8467044437816881,0.8562481359976141,False,False,False,False,-0.16009439938011122,-0.15020013037169738,False,False,False,False,116262.0,114340.93508463308,False,False,False,False,6710.03940152775,False,False,False,False
2025-05-30 17:00:00+00:00,2.22,2.285,2.22,2.235,6958.0,,2.4275180931769524,2.4648815003468227,,,2.4127376016135305,2.318439115509071,2.341318343345217,2.53433358129513,2.3920638559739245,,,2.4461997967618876,2.3997784995473745,"rgba(239, 83, 80, 1.0)",0.23139847072150954,2.3916590701513614,-0.6770099632157998,32.06961179937369,-12.82763828311149,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8359820089955022,0.8506746626686656,False,False,False,False,-0.143697209105407,-0.1469486697385522,False,False,False,False,123220.0,114478.59500580154,False,False,False,False,6713.883751891661,False,False,False,False
2025-06-02 17:00:00+00:00,2.215,2.27,2.2,2.24,6795.0,,2.416834614360132,2.4624984722403633,,,2.4082610376700755,2.3169324115577172,2.3399707206695015,2.5319937845160063,2.3911727170303356,,,2.4396665433002473,2.397666134288727,"rgba(239, 83, 80, 1.0)",0.22579722626150306,2.388943754926352,-0.659635007003386,32.49293597588708,-12.82763828311149,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.843872919818457,0.8484114977307112,False,False,False,False,-0.15086103057514486,-0.1489048501568485,False,False,False,False,130015.0,114719.46950183563,False,False,False,False,6715.141368141402,False,False,False,False
2025-06-03 17:00:00+00:00,2.185,2.21,2.175,2.195,5102.0,,2.4078195732435232,2.460404536493061,,,2.404234906368141,2.3152457809885263,2.3385664886062614,2.530006740988121,2.390324513571375,,,2.434112054868292,2.395675686104485,"rgba(239, 83, 80, 1.0)",0.2228258318762713,2.386458928954781,-0.8592312989146275,31.20414684997371,-14.270807454177465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8423286840509397,0.8450576106731351,False,False,False,False,-0.16832457550377342,-0.15861471283031098,False,False,False,False,124913.0,114877.50873436531,False,False,False,False,6690.131424449288,False,False,False,False
2025-06-04 17:00:00+00:00,2.205,2.205,2.185,2.195,5710.0,,2.3986273723704414,2.4581137545782834,,,2.3999384090154434,2.313436992603481,2.3370441433544786,2.5278212471027857,2.389391773094249,,,2.4283705634743624,2.3935265130340873,"rgba(239, 83, 80, 1.0)",0.2198862933017493,2.3838421690227047,-0.8588173741396302,30.3449540993648,-15.393824204402982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.842169408897014,0.8488726386349786,False,False,False,False,-0.16729458951795276,-0.16295465117413188,False,False,False,False,124913.0,115033.09774623562,False,False,False,False,6674.935588411314,False,False,False,False
2025-06-05 17:00:00+00:00,2.185,2.21,2.17,2.17,7896.0,,2.3864930225918126,2.4548727524225358,,,2.393957601168433,2.310785824457812,2.334822810819253,2.5247413177499336,2.3880399898196254,,,2.420682887507174,2.3904695088030117,"rgba(239, 83, 80, 1.0)",0.2175663510681696,2.38021535907121,-0.9662126428978146,28.909448752484778,-17.025075244198916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8433404449862846,0.8485217921365437,False,False,False,False,-0.16935491541747313,-0.16615478329580252,False,False,False,False,117017.0,115063.8559207126,False,False,False,False,6693.866819598736,False,False,False,False
2025-06-06 17:00:00+00:00,2.19,2.205,2.16,2.2,10579.0,,2.3725799961063845,2.450726238758942,,,2.3866221485593013,2.3075315440243034,2.3320403779066115,2.5207593363177927,2.386300001976607,,,2.411653117432663,2.3866506817569233,"rgba(239, 83, 80, 0.75)",0.2165692781819553,2.3758359762749186,-0.8119156038705826,30.634217250210803,-17.025075244198916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8466707391569944,0.8481979230299328,False,False,False,False,-0.17244808246131996,-0.16930143287856125,False,False,False,False,127596.0,115258.15272814341,False,False,False,False,6754.101442550693,False,False,False,False
2025-06-09 17:00:00+00:00,2.205,2.21,2.17,2.18,6154.0,,2.365284674930497,2.448358008732453,,,2.3825569816099548,2.3056914599733145,2.330451667533864,2.518474618335102,2.385293292831491,,,2.406821341831475,2.3844936040567455,"rgba(239, 83, 80, 0.75)",0.21652871561223827,2.373424245918365,-0.8932960479235053,30.92709467496304,-17.025075244198916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8427731352522438,0.853915196533581,False,False,False,False,-0.16935491541747313,-0.1693281741480172,False,False,False,False,121442.0,115354.02632925745,False,False,False,False,6744.797544216573,False,False,False,False
2025-06-10 17:00:00+00:00,2.17,2.19,2.14,2.145,10616.0,,2.3521638975816788,2.443939327183243,,,2.3749596733010763,2.3019204605171173,2.327266896506447,2.514275591764771,2.3833359721694185,,,2.398051612382461,2.3803517188517658,"rgba(239, 83, 80, 0.75)",0.21681951642484484,2.368852040355047,-1.0324349212015682,29.764144798950934,-17.025075244198916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8404584882280048,0.8525402726146221,False,False,False,False,-0.17967830459335793,-0.17450323937068757,False,False,False,False,110826.0,115283.82437066431,False,False,False,False,6804.816186941897,False,False,False,False
2025-06-11 17:00:00+00:00,2.145,2.165,2.105,2.125,13021.0,,2.3362544722430014,2.4382109137664894,,,2.3652521677488814,2.2967391399191475,2.322926217801668,2.5088811378490408,2.380701724205844,,,2.387232693004745,2.374900077504916,"rgba(239, 83, 80, 1.0)",0.21678014353402272,2.3629470402947717,-1.0976422305829263,28.28695296510689,-18.228964464353748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8442164179104478,0.8535447761194032,False,False,False,False,-0.19211678775543314,-0.18331001356306037,False,False,False,False,97805.0,115012.83484553773,False,False,False,False,6901.191129780007,False,False,False,False
2025-06-12 17:00:00+00:00,2.145,2.155,2.135,2.145,6050.0,,2.3300507376529143,2.435732889300513,,,2.36124320947169,2.2946234387087303,2.32111035013259,2.506512889664387,2.379560967102732,,,2.3828918134767134,2.372610171016026,"rgba(239, 83, 80, 1.0)",0.21659845773202716,2.360526243131523,-0.9950497588407086,29.28019265022165,-18.228964464353748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8504059962523421,0.8504059962523423,False,False,False,False,-0.18796428189177805,-0.1856371477274192,False,False,False,False,103855.0,114839.84515801001,False,False,False,False,6887.994368077991,False,False,False,False
2025-06-13 17:00:00+00:00,2.105,2.105,2.07,2.07,8556.0,,2.3191563755418962,2.4315510682813857,,,2.354227207089357,2.2905054674757697,2.3177036051616335,2.5026382099435267,2.3775358712346035,,,2.375353721911641,2.3685220721809777,"rgba(239, 83, 80, 1.0)",0.2169947273822859,2.3561727455007553,-1.3188004563659126,27.32540076475876,-19.301000920705704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8506716651046548,0.8466104342393003,False,False,False,False,-0.21193345861002477,-0.198785303168722,False,False,False,False,95299.0,114536.88631835094,False,False,False,False,6913.854920510889,False,False,False,False
2025-06-16 17:00:00+00:00,2.055,2.08,2.03,2.04,12495.0,,2.3029537753453515,2.42508154728141,,,2.3434719432168207,2.2839002366508407,2.3122545063573643,2.4966887905216844,2.3743161560041983,,,2.3640176613133805,2.3621263265501815,"rgba(239, 83, 80, 1.0)",0.21705890345150192,2.349425859633648,-1.425538665834013,25.229807355848447,-21.326048788457438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8579080025204787,0.8453056080655323,False,False,False,False,-0.2255864410138693,-0.21218587209129564,False,False,False,False,82804.0,114044.90358473308,False,False,False,False,7000.384301588239,False,False,False,False
2025-06-17 17:00:00+00:00,2.01,2.03,1.99,1.995,9087.0,,2.290456805736977,2.4199645554541256,,2.0050000000000003,2.3349878537112385,2.278438793196953,2.307772513331899,2.492033290959864,2.3716946705192474,2.0050000000000003,,2.355210680595551,2.2983211869532005,"rgba(239, 83, 80, 1.0)",0.21877078794404545,2.3231555832421558,-1.4999972634650258,22.807043007699008,-23.599153309678208,False,True,False,True,False,0.0,1.0,2.03,1.99,437.0,0,0.8611638203668563,0.8418722327640735,False,False,False,False,-0.24462920567518032,-0.22840753888323798,False,False,False,False,73717.0,113419.66476946589,True,False,False,False,7032.734932571368,False,False,False,False
2025-06-18 17:00:00+00:00,2.24,2.285,2.215,2.265,8184.0,,2.2891661885425143,2.4181744510078205,,2.1234644780267504,2.3332219926321365,2.2780325871589677,2.3070881963348047,2.490029083462823,2.3709533982993953,2.1234644780267504,,2.3536703197751674,2.31713162265248,"rgba(239, 83, 80, 0.75)",0.21877251750257679,2.329667192700939,-0.29559102504809415,34.777251846112094,-19.965602862281436,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8625858838226109,0.838850718301062,False,False,False,False,-0.1447196989915084,-0.1865636189373732,False,False,False,False,81901.0,112931.00330017184,False,False,False,False,7050.584003384215,False,False,False,False
2025-06-19 17:00:00+00:00,2.265,2.265,2.265,2.265,0.0,,2.2891661885425143,2.4181744510078205,,2.1234644780267504,2.3332219926321365,2.2780325871589677,2.3070881963348047,2.490029083462823,2.3709533982993953,2.1234644780267504,,2.3536703197751674,2.31713162265248,"rgba(239, 83, 80, 0.75)",0.21823507864124506,2.329667192700939,-0.2963189653265811,42.75739107172082,-13.329156027391122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8621121905358821,0.842055781886556,False,False,False,False,-0.1385891893455549,-0.16257640414146404,False,False,False,False,81901.0,112449.91797768854,False,False,False,False,6941.272623486785,False,False,False,False
2025-06-20 17:00:00+00:00,2.215,2.245,2.19,2.195,741.0,,2.288906135941152,2.417970116717841,,2.1270244836775487,2.3329761789383947,2.2779260012572977,2.306974339536643,2.4898148650950556,2.370860879555289,2.1270244836775487,,2.353438126329497,2.317596124676705,"rgba(239, 83, 80, 0.5)",0.21807970276198935,2.329751141193643,-0.6178985916021241,45.33414848000254,-11.626575606032873,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8581761006289308,0.8437106918238995,False,False,False,False,-0.15804025341559375,-0.1603083287785289,False,False,False,False,81160.0,111964.80297028252,False,False,False,False,6845.144365758308,False,False,False,False
2025-06-23 17:00:00+00:00,2.085,2.15,2.085,2.105,3849.0,,2.2859606250935296,2.4164248009401113,,2.1246139243401494,2.3307235608585866,2.276597374416535,2.3058019225566135,2.48832480200392,2.3700942453527003,2.1246139243401494,,2.3511927130168204,2.316025971588084,"rgba(239, 83, 80, 0.5)",0.2172981096753245,2.328235931724726,-1.0273256958299066,44.215227517771574,-11.626575606032873,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8525921299188006,0.8479075577763897,False,False,False,False,-0.1993995432450995,-0.1798539360118142,False,False,False,False,77311.0,111427.53470717736,False,False,False,False,6798.692515126395,False,False,False,False
2025-06-24 17:00:00+00:00,2.255,2.355,2.255,2.34,11621.0,,2.2874409730288843,2.414920004344086,,2.1912719769826574,2.3303013672076913,2.277550702028081,2.3059969665465334,2.4862977633034085,2.3696183191575915,2.1912719769826574,,2.3511804886864853,2.326839515870994,#000000,0.21570107777884623,2.3324459077558943,0.03502111497027649,49.874407398130984,-8.002503959559284,True,False,False,False,True,1.1499871396008423,0.0,0.0,0.0,0.0,0,0.8593943139678615,0.8414709517923363,False,False,False,False,-0.12229037301652346,-0.15107215451416883,False,False,False,False,88932.0,111078.76672722111,False,False,False,False,6873.456972256218,False,False,False,False
2025-06-25 17:00:00+00:00,2.485,2.485,2.375,2.415,8055.0,,2.291889084702579,2.4150243068178554,,2.2365973308937415,2.332232622317868,2.2799428697454363,2.3074595560112625,2.4858001132198453,2.369958170524187,2.2365973308937415,,2.353456695760217,2.3353317771187236,"rgba(38, 166, 154, 1.0)",0.21576321689705755,2.3367479517257754,0.3626755727856955,55.021856571629826,-3.3896038041376926,True,False,True,False,True,2.8049648172394086,0.0,0.0,0.0,0.0,0,0.8575039494470774,0.848657187993681,False,False,False,False,-0.07173128891740109,-0.11140172171578497,False,False,False,False,96987.0,110860.28972369831,False,False,False,False,6891.775468810385,False,False,False,False
2025-06-26 17:00:00+00:00,2.63,2.7,2.6,2.68,15117.0,,2.312950066863472,2.4196909485597535,,2.3495739635918618,2.3443149342098843,2.2911726711935168,2.315407777275672,2.4884144422923495,2.3732604254220937,2.3495739635918618,,2.3663205077116127,2.360357368997563,"rgba(38, 166, 154, 1.0)",0.21809457408024674,2.352098512024542,1.5034830158351782,61.88680103072625,2.783193252510351,True,False,True,False,True,8.202095552620957,0.0,0.0,0.0,0.0,0,0.8429568527918782,0.85501269035533,False,False,False,False,0.016526521345569794,-0.047437600185107585,False,False,False,False,112104.0,110879.57205356345,False,False,False,False,7019.298329759061,False,False,False,False
2025-06-27 17:00:00+00:00,2.555,2.56,2.48,2.545,11829.0,,2.322179474175478,2.4212865973757864,,2.3804508904886372,2.349474084010988,2.2965321343489165,2.3190990511056593,2.488877785584108,2.3746297811423562,2.3804508904886372,,2.371733035775632,2.368177287780111,"rgba(38, 166, 154, 1.0)",0.2185108899094277,2.3576634829889924,0.8573326349485744,62.79743347436647,3.523932425348221,True,False,True,False,True,5.089704791210647,0.0,0.0,0.0,0.0,0,0.8370393900889453,0.8513341804320205,False,False,False,False,-0.035568879717120104,-0.041503239951113845,False,False,False,False,100275.0,110715.16008374076,False,False,False,False,7093.867347902331,False,False,False,False
2025-06-30 17:00:00+00:00,2.605,2.695,2.59,2.64,15432.0,,2.339094217690575,2.42542985404593,,2.4284885697829153,2.3597840988857968,2.3064159035026672,2.3262330113552223,2.4911568852613257,2.3776710253093034,2.4284885697829153,,2.3822620358682522,2.381624915682872,"rgba(38, 166, 154, 1.0)",0.22173513133572123,2.3677550657421875,1.2277934155847243,64.62227702661366,5.428499971017921,True,False,True,False,True,6.918449373842812,0.0,0.0,0.0,0.0,0,0.8404657016991819,0.8357457520453115,False,False,False,False,0.013521288683932493,-0.013990975633590676,False,False,False,False,115707.0,110792.5529506595,False,False,False,False,7223.140722353458,False,False,False,False
2025-07-01 17:00:00+00:00,2.57,2.64,2.535,2.54,7414.0,,2.3448631068881487,2.426738889834666,,2.440111629383876,2.3633160546233567,2.31001577309202,2.3288133948019243,2.491729746382306,2.3787267060230195,2.440111629383876,,2.3858009983614075,2.3854522173844175,"rgba(38, 166, 154, 1.0)",0.22346789680153611,2.3709448604544523,0.7565074982367027,63.35937216029865,5.428499971017921,True,False,True,False,True,4.679677695048351,0.0,0.0,0.0,0.0,0,0.8354510800508258,0.8433926302414232,False,False,False,False,-0.00851312349644478,-0.011252049565017727,False,False,False,False,108293.0,110753.80019173455,False,False,False,False,7226.0997809216215,False,False,False,False
2025-07-02 17:00:00+00:00,2.595,2.675,2.545,2.66,10757.0,,2.3546526799977605,2.429302206992451,,2.459769295822477,2.369534964129222,2.3161305529525387,2.33328863458488,2.493108572499721,2.3806689788180235,2.459769295822477,,2.3919774434951058,2.3920834998011435,"rgba(38, 166, 154, 1.0)",0.2270553173064182,2.3764713682866936,1.2487205103885581,64.19148348254656,5.750220699162227,True,False,True,False,True,6.9567067723993326,0.0,0.0,0.0,0.0,0,0.8353016278327481,0.8474305777210343,False,False,False,False,0.0005007387064501236,-0.005375655429283802,False,False,False,False,119050.0,110882.42344457588,False,False,False,False,7280.8424199771,False,False,False,False
2025-07-03 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.3546526799977605,2.429302206992451,,2.459769295822477,2.369534964129222,2.3161305529525387,2.33328863458488,2.493108572499721,2.3806689788180235,2.459769295822477,,2.3919774434951058,2.3920834998011435,"rgba(38, 166, 154, 1.0)",0.23061838139627774,2.3764713682866936,1.359512757894878,65.14239119481118,7.238107556866112,True,False,True,False,True,7.514167486348466,0.0,0.0,0.0,0.0,0,0.8384516954574536,0.8406909788867564,False,False,False,False,0.03256079730902166,0.013592570939868927,False,False,False,False,119050.0,111009.05253845843,False,False,False,False,7167.961142147998,False,False,False,False
2025-07-04 17:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,2.3546526799977605,2.429302206992451,,2.459769295822477,2.369534964129222,2.3161305529525387,2.33328863458488,2.493108572499721,2.3806689788180235,2.459769295822477,,2.3919774434951058,2.3920834998011435,"rgba(38, 166, 154, 1.0)",0.23403420478427983,2.3764713682866936,1.3396701221614176,65.77632966965427,8.468490182823828,True,False,True,False,True,7.514167486348466,0.0,0.0,0.0,0.0,0,0.8352217546131433,0.8484946584655229,False,False,False,False,0.03256079730902166,0.023076684124445294,False,False,False,False,119050.0,111133.71839057536,False,False,False,False,7056.829961649579,False,False,False,False
2025-07-07 17:00:00+00:00,2.69,2.76,2.645,2.66,9290.0,,2.3643719809035284,2.4321389717352946,,2.478834084542451,2.375906624298464,2.32223605186085,2.33783665480378,2.494816315115974,2.3827364391270702,2.478834084542451,,2.3982554763194113,2.3987276949580982,"rgba(38, 166, 154, 1.0)",0.23674928769740042,2.3820418012958964,1.1740613938377473,65.25597359585763,8.570136337834093,True,False,True,False,True,6.816230431434217,0.0,0.0,0.0,0.0,0,0.8294194390084801,0.8558382257012394,False,False,False,False,0.037574555286908895,0.030325619705677095,False,False,False,False,109760.0,111112.42043103155,False,False,False,False,7091.452752941833,False,False,False,False
2025-07-08 17:00:00+00:00,2.75,2.76,2.7,2.745,14030.0,,2.3799886426886743,2.4370665394903663,,2.5074930625328933,2.3864279633172107,2.332214372769367,2.345374184489646,2.4979479647113165,2.386275470819907,2.5074930625328933,,2.4085275910895203,2.409288836440057,"rgba(38, 166, 154, 1.0)",0.2412360251285473,2.391056507470827,1.467208275963623,66.32319066078057,10.196146613022108,True,False,True,False,True,8.443830314043996,0.0,0.0,0.0,0.0,0,0.8220998055735579,0.8519118600129617,False,False,False,False,0.048611828917270124,0.03946872431147361,False,False,False,False,123790.0,111308.97205225588,False,False,False,False,7199.027128865215,False,False,False,False
2025-07-09 17:00:00+00:00,2.695,2.74,2.69,2.705,6002.0,,2.3858614574175796,2.438964625641946,,2.5168185980559277,2.3904541545150413,2.3360984057793055,2.3483241330018174,2.499133446268056,2.3876679807467895,2.5168185980559277,,2.4124130415297627,2.4130827863944897,"rgba(38, 166, 154, 1.0)",0.244014251540676,2.394419078772115,1.272798286439891,65.68704775850534,10.196146613022108,True,False,True,False,True,7.498189841109475,0.0,0.0,0.0,0.0,0,0.8241042345276872,0.8570032573289903,False,False,False,False,0.04259020218445868,0.04102946324796614,False,False,False,False,117788.0,111409.42209795734,False,False,False,False,7180.468568727769,False,False,False,False
2025-07-10 17:00:00+00:00,2.765,2.79,2.725,2.745,14418.0,,2.400853900673096,2.444099283669785,,2.5402031073562554,2.4009335642065115,2.346111444008349,2.3560108102392103,2.5024760737367595,2.3913888422305662,2.5402031073562554,,2.4224765921714404,2.4228539736296084,"rgba(38, 166, 154, 1.0)",0.24675939333326216,2.4031134978309225,1.3855055224071693,66.00193220222471,10.951033674008585,True,False,True,False,True,8.26985310483256,0.0,0.0,0.0,0.0,0,0.8303921568627451,0.8460784313725491,False,False,False,False,0.05966095033522538,0.050345206791595765,False,False,False,False,132206.0,111731.8496623301,False,False,False,False,7292.678358359896,False,False,False,False
2025-07-11 17:00:00+00:00,2.78,2.81,2.735,2.75,8473.0,,2.409380312179035,2.4471501724802787,,2.5525473485462205,2.4070090223875744,2.3519369512801616,2.3605221001691503,2.5044891978269557,2.39360970857394,2.5525473485462205,,2.428265242329657,2.428352388130667,"rgba(38, 166, 154, 1.0)",0.2483559999329675,2.4080924392971865,1.3766833126443332,66.30845380693856,11.77265131108522,True,False,True,False,True,8.367012684592751,0.0,0.0,0.0,0.0,0,0.8251312335958005,0.8523622047244095,False,False,False,False,0.06569371013660977,0.058019458464102766,False,False,False,False,140679.0,112180.64269082111,False,False,False,False,7310.977918695401,False,False,False,False
2025-07-14 17:00:00+00:00,2.74,2.76,2.72,2.72,9321.0,,2.41751522596937,2.4501123185428493,,2.5628462494397586,2.412891667859311,2.3576839778201686,2.364991663183168,2.506403535223449,2.3958168131999367,2.5628462494397586,,2.4338137722561095,2.4334389844542983,"rgba(38, 166, 154, 1.0)",0.24930385960593532,2.412838130733214,1.2320782748903483,65.27752161381315,11.77265131108522,True,False,True,False,True,7.6304178476054965,0.0,0.0,0.0,0.0,0,0.8192090395480226,0.8640744433366568,False,False,False,False,0.052628177696583074,0.055323818080342924,False,False,False,False,131358.0,112477.96605995567,False,False,False,False,7342.141051738883,False,False,False,False
2025-07-15 17:00:00+00:00,2.67,2.715,2.56,2.575,14399.0,,2.4249521895301944,2.4527335116341846,,2.5671994936870037,2.4184126341986896,2.3635753134516833,2.369567982616763,2.5078102388217687,2.398011270802668,2.5671994936870037,,2.4388428505821897,2.4374294889297627,"rgba(38, 166, 154, 0.75)",0.24770568848556881,2.432585995381118,0.574932313785677,59.713704743529156,13.971656280602723,True,False,True,False,False,4.1800083095114395,0.0,0.0,0.0,0.0,0,0.803050397877984,0.8733421750663131,False,False,False,False,0.030682678676948644,0.04300324837864578,False,False,False,False,116959.0,112547.43945437495,False,False,False,False,7451.549717603396,False,False,False,False
