date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_863,aVWAP_valley_881,aVWAP_valley_852,aVWAP_valley_822,aVWAP_valley_819,aVWAP_valley_743,aVWAP_valley_726,aVWAP_valley_702,aVWAP_valley_677,aVWAP_valley_654,aVWAP_valley_594,aVWAP_valley_556,aVWAP_valley_520,aVWAP_valley_463,aVWAP_valley_420,aVWAP_valley_401,aVWAP_valley_398,aVWAP_valley_396,aVWAP_valley_342,aVWAP_valley_294,aVWAP_OB_bull_822,aVWAP_OB_bull_594,aVWAP_OB_bull_342,aVWAP_OB_bull_294,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 19:00:00+00:00,5.47,5.5,5.465,5.475,4034.0,,,,,,,,,,,,,,,5.7568793122949895,5.673773200194598,5.597147018581454,5.590817395928585,5.5892453739881995,5.380681175716435,5.134264610884222,,,5.380681175716435,5.134264610884222,,5.531829726798355,"rgba(239, 83, 80, 1.0)",0.16502525059317502,5.452439466643851,0.1367095839882456,27.806318586528995,-18.007192223962093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9791666666666666,0.9431306306306303,False,False,False,False,0.049399085113572494,0.05021518540518348,False,False,False,False,-73123.0,-54590.8255527251,False,False,False,False,2019.3666235468631,False,False,False,False
2025-06-26 14:00:00+00:00,5.51,5.56,5.495,5.54,417.0,,,,,,,,,,,,,,,5.755972477034691,5.6734400556192695,5.597013385210199,5.5906976663285,5.589129069707363,5.380901400519076,5.1346516311447195,,,5.380901400519076,5.1346516311447195,,5.531686526509118,"rgba(239, 83, 80, 0.75)",0.16282201635226085,5.452554840601946,0.5370597991420798,32.425614119274414,-21.821980938004756,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9798657718120806,0.936241610738255,False,False,False,False,0.07488321099497984,0.06254919820008166,False,False,False,False,-72706.0,-54871.68097051231,False,False,False,False,1994.5237301585396,False,False,False,False
2025-06-26 15:00:00+00:00,5.545,5.575,5.54,5.545,278.0,,,,,,,,,,,,,,,5.755429972393425,5.673252635360418,5.596954037313628,5.590647313746117,5.589080931557036,5.381068908442012,5.134923284103214,,,5.381068908442012,5.134923284103214,,5.53162244041655,"rgba(239, 83, 80, 0.75)",0.16099415243145948,5.452704531756182,0.5732845997814187,35.835489216843555,-18.622297303274326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9865771812080536,0.9340044742729307,False,False,False,False,0.09192468414071953,0.07723694117040059,False,False,False,False,-72428.0,-55143.87196321754,False,False,False,False,1967.9109591483295,False,False,False,False
2025-06-26 16:00:00+00:00,5.545,5.6,5.54,5.59,1404.0,,,,,,,,,,,,,,,5.753045193391864,5.672497410307533,5.596815776103657,5.590552805796962,5.588997185999507,5.382023853404552,5.1363660705146685,,,5.382023853404552,5.1363660705146685,,5.531471185074105,"rgba(239, 83, 80, 0.75)",0.156178259206125,5.453657498181727,0.8729928385123532,40.91411149566743,-14.007748327744899,False,True,False,True,True,0.8826068553557391,0.0,0.0,0.0,0.0,0,0.9882615986584685,0.9318054779206261,False,False,False,False,0.09904047639039645,0.08813870878039852,False,False,False,False,-71024.0,-55390.075498671526,False,False,False,False,1959.1681535801383,False,False,False,False
2025-06-26 17:00:00+00:00,5.595,5.6,5.525,5.525,1067.0,,,,,,,,,,,,,,,5.751007311880551,5.671773785467128,5.596574552063061,5.590345537023022,5.588798278782433,5.382644795358513,5.137390232865745,,,5.382644795358513,5.137390232865745,,5.531219213348637,"rgba(239, 83, 80, 0.75)",0.1566299937909782,5.486430964532672,0.24624297386360516,41.02166480017908,-14.007748327744899,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9821925431274345,0.9343350027824151,False,False,False,False,0.09476984719291161,0.09145427798665506,False,False,False,False,-72091.0,-55649.004560707624,False,False,False,False,1945.336089183547,False,False,False,False
2025-06-26 18:00:00+00:00,5.525,5.54,5.495,5.495,578.0,,,,,,,,,,,,,,,5.749704069954189,5.671257760633102,5.59633357732543,5.590123698289864,5.5885811591370285,5.3828993111380825,5.1378893335774345,,,5.3828993111380825,5.1378893335774345,,5.5309698442935895,"rgba(239, 83, 80, 0.75)",0.15828779809901308,5.485487046002777,0.060099098676404665,39.84392727996362,-14.007748327744899,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9772475027746947,0.9411764705882354,False,False,False,False,0.06921283807837303,0.08033355803251405,False,False,False,False,-72669.0,-55912.880458991225,False,False,False,False,1924.1370800489185,False,False,False,False
2025-06-26 19:00:00+00:00,5.495,5.51,5.47,5.485,4086.0,,,,,,,,,,,,,,,5.740080633776375,5.667223904279261,5.594249498999575,5.588174941197418,5.58666580160263,5.384368090999081,5.141176563766216,,,5.384368090999081,5.141176563766216,,5.52884849066008,"rgba(239, 83, 80, 1.0)",0.15928720731565768,5.481390813150741,0.022658359764618812,38.64685874075724,-14.007748327744899,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9794101279910964,0.9443516972732331,False,False,False,False,0.05364110004683373,0.06698732903967389,False,False,False,False,-76755.0,-56236.01409528594,False,False,False,False,1957.6543346218034,False,False,False,False
2025-06-27 14:00:00+00:00,5.46,5.52,5.46,5.515,1675.0,,,,,,,,,,,,,,,5.736486077822162,5.665710823117463,5.593496705994809,5.5874753410413405,5.585979328668907,5.385015221267741,5.142544670694652,,,5.385015221267741,5.142544670694652,,5.528101166943869,"rgba(239, 83, 80, 1.0)",0.15908805426246153,5.480636877643014,0.21600064515399717,39.976112727377476,-14.007748327744899,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9827777777777779,0.9366666666666666,False,False,False,False,0.05364110004683373,0.06031421454325381,False,False,False,False,-75080.0,-56528.16891551406,False,False,False,False,1953.272096875729,False,False,False,False
2025-06-27 15:00:00+00:00,5.52,5.555,5.48,5.525,2564.0,,,,,,,,,,,,,,,5.731668344703479,5.663739596963685,5.592624200164829,5.586680510570526,5.5852036564937775,5.3861784060279785,5.144745015968,,,5.3861784060279785,5.144745015968,,5.527262818698896,"rgba(239, 83, 80, 0.5)",0.15780841389324715,5.480303880275271,0.2832302703135043,41.55418057027151,-13.14323178627447,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9911111111111109,0.9299999999999997,False,False,False,False,0.06921283807837303,0.06476352631081342,False,False,False,False,-72516.0,-56776.04226566113,False,False,False,False,1962.7407465365704,False,False,False,False
2025-06-27 16:00:00+00:00,5.52,5.525,5.485,5.5,671.0,,,,,,,,,,,,,,,5.730346234053875,5.663173702280242,5.59234765577521,5.586424364282574,5.584952544640341,5.386442009230417,5.1452912312801775,,,5.386442009230417,5.1452912312801775,,5.526996820220405,"rgba(239, 83, 80, 0.5)",0.15839885794476263,5.480059005052299,0.12589102728666815,41.22964057247257,-13.14323178627447,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9910863509749306,0.9325905292479107,False,False,False,False,0.062131072864186586,0.0634472995875,False,False,False,False,-73187.0,-57030.475718906695,False,False,False,False,1942.7137582181738,False,False,False,False
2025-06-27 17:00:00+00:00,5.5,5.525,5.45,5.47,431.0,,,,,,,,,,,,,,,5.729424771026056,5.6627633286121455,5.59212790901218,5.586217977726684,5.584749457872183,5.386579434652168,5.145620023888359,,,5.386579434652168,5.145620023888359,,5.526783271827112,"rgba(239, 83, 80, 0.75)",0.1609261483576616,5.479789601951224,-0.060832885464125325,39.51355340427986,-13.14323178627447,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9816768461965576,0.9361465852304274,False,False,False,False,0.052226888282215764,0.057837093934857885,False,False,False,False,-73618.0,-57287.64663799341,False,False,False,False,1919.27633561014,False,False,False,False
2025-06-27 18:00:00+00:00,5.47,5.485,5.425,5.44,758.0,,,,,,,,,,,,,,5.45,5.727615624875435,5.661920670749124,5.591633362712425,5.585747629351252,5.584285091866859,5.38673999519048,5.146142371786453,,,5.38673999519048,5.146142371786453,,5.516760593316503,"rgba(239, 83, 80, 1.0)",0.16468785653501275,5.505608303278622,-0.3983797267084687,37.03572231675879,-13.14323178627447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9795013850415512,0.9396121883656505,True,False,False,False,0.033859055893850486,0.045848074914354185,False,False,False,False,-74376.0,-57552.58234903228,False,False,False,False,1901.2720513371146,True,False,False,False
2025-06-27 19:00:00+00:00,5.445,5.48,5.445,5.47,3551.0,,,,,,,,,,,,,,5.462361336737063,5.7198846563039725,5.65833357272446,5.58960224578013,5.583825527324023,5.582389932604648,5.387657291298768,5.148685361075112,,,5.387657291298768,5.148685361075112,,5.516592490481022,"rgba(239, 83, 80, 1.0)",0.16752630558533155,5.503567498386323,-0.20037150744200583,37.89507971230249,-13.14323178627447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9795013850415514,0.9412742382271468,False,False,False,False,0.03809530956495147,0.04197169223965283,False,False,False,False,-70825.0,-57758.356266101546,False,False,False,False,1926.8492288357638,False,False,False,False
2025-06-30 14:00:00+00:00,5.465,5.535,5.465,5.525,2479.0,,,,,,,,,,,,,,5.4791504615989,5.715624553223291,5.6564500028703915,5.588702331391749,5.582995817723691,5.581577553476766,5.388636730226085,5.150676675719781,,,5.388636730226085,5.150676675719781,,5.5179767657788314,"rgba(239, 83, 80, 0.5)",0.16923564253049503,5.5037991560114765,0.12527410698785632,42.215568708973564,-12.179002019754357,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9790518191841235,0.936604189636163,False,False,False,False,0.05930014813603378,0.050635920187843304,False,False,False,False,-68346.0,-57922.50578135578,False,False,False,False,1935.4097059080775,False,False,False,False
2025-06-30 15:00:00+00:00,5.525,5.555,5.51,5.545,1664.0,,,,,,,,,,,,,,5.490474049534628,5.7132378360904505,5.655448810038076,5.588318413320566,5.582656534004641,5.581249278863755,5.38943882014545,5.152105911987751,,,5.38943882014545,5.152105911987751,,5.519116206748165,"rgba(239, 83, 80, 0.5)",0.1703316320149362,5.504385761342295,0.23844213888670684,46.25526009373935,-8.495532037887244,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9873138444567016,0.9338113623827907,False,False,False,False,0.07772017821524814,0.06417804920154573,False,False,False,False,-66682.0,-58058.311893272745,False,False,False,False,1931.201803490898,False,False,False,False
2025-06-30 16:00:00+00:00,5.545,5.56,5.53,5.555,2585.0,,,,,,,,,,,,,,5.504025399414092,5.709890618988166,5.654075786651593,5.587865314168067,5.5822704420578715,5.580879709861666,5.390765143075495,5.154372062442704,,,5.390765143075495,5.154372062442704,,5.520518059582457,#000000,0.17135645898548088,5.505294276033492,0.29007207700714166,49.53117462917943,-5.585158968581261,True,False,False,False,True,0.04390841184731187,0.0,0.0,0.0,0.0,0,0.9977715877437326,0.9275766016713093,False,False,False,False,0.08481816294055812,0.07449810607105192,False,False,False,False,-64097.0,-58151.93496469487,False,False,False,False,1941.338209638326,False,False,False,False
2025-06-30 17:00:00+00:00,5.555,5.58,5.535,5.565,1988.0,,,,,,,,,,,,,,5.512568777991044,5.707586766763826,5.653157455828077,5.5876245750202465,5.582079436161158,5.580700964159453,5.391844604227297,5.156148385154507,,,5.391844604227297,5.156148385154507,,5.521463870663201,"rgba(38, 166, 154, 1.0)",0.17232969135505716,5.5060360643628705,0.3421577278615577,52.31961409679957,-3.104856642138529,True,False,True,False,True,0.45723659129683014,0.0,0.0,0.0,0.0,0,0.9944258639910813,0.926978818283166,False,False,False,False,0.09192468414071953,0.08321139510588572,False,False,False,False,-62109.0,-58213.28481020347,False,False,False,False,1942.0616482485843,False,False,False,False
2025-06-30 18:00:00+00:00,5.565,5.575,5.55,5.575,3426.0,,,,,,,,,,,,,,5.523834923915467,5.703950379235804,5.651726530520264,5.587317118775917,5.581854945908336,5.580496925512098,5.393745404883337,5.159223294001556,,,5.393745404883337,5.159223294001556,,5.522768690344098,"rgba(38, 166, 154, 1.0)",0.17319017823723307,5.507211569951987,0.39141036020621156,54.80160702812271,-0.8512919447437213,True,False,True,False,True,0.8743274322950931,0.0,0.0,0.0,0.0,0,1.0,0.9254901960784312,False,False,False,False,0.09476984719291161,0.08899062114939867,False,False,False,False,-58683.0,-58220.567216246825,False,False,False,False,1965.068444399769,False,False,False,False
2025-06-30 19:00:00+00:00,5.575,5.595,5.555,5.565,8708.0,,,,,,,,,,,,,,5.540390383825536,5.695808116863993,5.648495775966338,5.586754526102578,5.581491230947091,5.58018224701291,5.398530163543925,5.166928860606864,,,5.398530163543925,5.166928860606864,,5.5248226631086546,"rgba(38, 166, 154, 1.0)",0.17413720385308956,5.509463134047127,0.31892590855958924,55.50865516407225,-0.13502673318861014,True,False,True,False,True,0.44358130157850795,0.0,0.0,0.0,0.0,0,0.9983202687569989,0.9216125419932807,False,False,False,False,0.10188955479834887,0.09544008797387377,False,False,False,False,-67391.0,-58362.744468708115,False,False,False,False,2069.610018905199,False,False,False,False
2025-07-01 14:00:00+00:00,5.515,5.525,5.465,5.49,2314.0,,,,,,,,,,,,,,5.536426855458086,5.692549685070949,5.646849554262588,5.585870574140181,5.580662781568119,5.579367524624569,5.399202841889976,5.168541326422051,,,5.399202841889976,5.168541326422051,,5.523683892929565,#000000,0.1761297382178585,5.508406413632104,-0.10450485998756275,50.54582184926641,-0.13502673318861014,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9900110987791341,0.9245283018867922,False,False,False,False,0.05647017245835301,0.07595513021611339,False,False,False,False,-69705.0,-58538.59339167388,False,False,False,False,2073.399010860157,False,False,False,False
2025-07-01 15:00:00+00:00,5.49,5.66,5.49,5.66,1124.0,,,,,,,,,,,,,,5.5390566026739405,5.691857689326239,5.646626441998477,5.58595046693341,5.580765794537606,5.579476233714699,5.399903976123906,5.169582152205255,,,5.399903976123906,5.169582152205255,,5.524152419689191,"rgba(38, 166, 154, 1.0)",0.176252915125103,5.508921547954376,0.8571685293170314,55.59143693512038,-0.13502673318861014,True,False,True,False,True,4.127673568782203,0.0,0.0,0.0,0.0,0,0.9956236323851202,0.9102844638949669,False,False,False,False,0.06609604396625318,0.07102558709118328,False,False,False,False,-68581.0,-58694.28961815956,False,False,False,False,2058.679646350697,False,False,False,False
2025-07-01 16:00:00+00:00,5.66,5.705,5.545,5.555,1423.0,,,,,,,,,,,,,,5.542024428159005,5.690980654111087,5.6463364906715015,5.586040971952431,5.580885342347739,5.5796029379900345,5.400777527271697,5.170887690391256,,,5.400777527271697,5.170887690391256,,5.524692005361844,"rgba(38, 166, 154, 1.0)",0.17720917044582296,5.509525091183358,0.25661713049181456,53.99021396258841,-0.13502673318861014,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.001112966054535,0.9220923761825265,False,False,False,False,0.09891388245694396,0.08496973477406362,False,False,False,False,-70004.0,-58869.63396516484,False,False,False,False,2048.824147957663,False,False,False,False
2025-07-01 17:00:00+00:00,5.555,5.625,5.545,5.6,531.0,,,,,,,,,,,,,,5.542858280689122,5.690615556932463,5.646201240914304,5.586049461236633,5.580904754837865,5.57962504354372,5.401082744277274,5.171359700750737,,,5.401082744277274,5.171359700750737,,5.524837097897765,"rgba(38, 166, 154, 1.0)",0.17647639762564718,5.509694202184001,0.5117160086617432,54.5395133236655,-0.13502673318861014,True,False,True,False,True,1.6591733567168987,0.0,0.0,0.0,0.0,0,0.9944506104328523,0.9295227524972253,False,False,False,False,0.0726460045911518,0.07880786968260771,False,False,False,False,-69473.0,-59034.02723702275,False,False,False,False,2025.291990624986,False,False,False,False
2025-07-01 18:00:00+00:00,5.595,5.615,5.575,5.605,2385.0,,,,,,,,,,,,,,5.546875404825521,5.689140916034626,5.645690586523294,5.586166640002134,5.581069898517963,5.57980201004228,5.402501517966289,5.173508642907988,,,5.402501517966289,5.173508642907988,,5.525594452102512,"rgba(38, 166, 154, 1.0)",0.1755427362560434,5.510567738823346,0.5379445666092253,55.085674751250046,-0.13502673318861014,True,False,True,False,True,1.845190577026976,0.0,0.0,0.0,0.0,0,0.9955654101995567,0.9301552106430154,False,False,False,False,0.07920219359533866,0.07900503163897318,False,False,False,False,-67088.0,-59158.89503179758,False,False,False,False,2030.8688589873893,False,False,False,False
2025-07-01 19:00:00+00:00,5.605,5.655,5.59,5.595,4953.0,,,,,,,,,,,,,,5.555563048202204,5.68670600823579,5.644989264204144,5.586694368946255,5.5816925248841525,5.5804480195420245,5.405604445672643,5.178058182914287,,,5.405604445672643,5.178058182914287,,5.527469482825188,"rgba(38, 166, 154, 1.0)",0.17481135263196018,5.512718787974269,0.4706857465885608,54.95068300520724,-0.13502673318861014,True,False,True,False,True,1.4494726153263855,0.0,0.0,0.0,0.0,0,1.0038802660753878,0.9229490022172946,False,False,False,False,0.09726852216677186,0.08813677690287253,False,False,False,False,-72041.0,-59358.617589444126,False,False,False,False,2076.1732177627787,False,False,False,False
2025-07-02 14:00:00+00:00,5.655,5.685,5.57,5.675,2142.0,,,,,,,,,,,,,,5.560259507215242,5.686111789800892,5.644973886641725,5.587166222637083,5.582202708933867,5.580967638651542,5.407107979335401,5.1801302815900865,,,5.407107979335401,5.1801302815900865,,5.52861500185073,"rgba(38, 166, 154, 1.0)",0.1732973801936673,5.5140058756321775,0.9290049519958378,57.78328362876315,2.200709218701789,True,False,True,False,True,4.416595838985781,0.0,0.0,0.0,0.0,0,1.010508849557522,0.9142699115044245,False,False,False,False,0.09286805933782367,0.0905024181203481,False,False,False,False,-69899.0,-59522.03437100313,False,False,False,False,2077.1937880300225,False,False,False,False
2025-07-02 15:00:00+00:00,5.675,5.715,5.635,5.715,2445.0,,,,,,,,,,,,,,5.567631682204853,5.686145996019951,5.645428674794586,5.588119195304876,5.583195996320158,5.581970830116865,5.409123656891143,5.182700648440816,,,5.409123656891143,5.182700648440816,,5.530539585011656,"rgba(38, 166, 154, 1.0)",0.17090991252178633,5.516127613255088,1.1636094349972912,60.86746134088185,5.330325502974297,True,False,True,False,True,5.840065751523614,0.0,0.0,0.0,0.0,0,1.0121412803532008,0.9128035320088299,False,False,False,False,0.11044686711368619,0.10047464261701713,False,False,False,False,-67454.0,-59645.010582305404,False,False,False,False,2082.89620992103,False,False,False,False
2025-07-02 16:00:00+00:00,5.715,5.795,5.715,5.795,3077.0,,,,,,,,,,,,,,5.581188615458916,5.6877083114535,5.647029880784533,5.590230546343434,5.585351215698145,5.584136780094002,5.412334827615263,5.186404693044571,,,5.412334827615263,5.186404693044571,,5.534298108811545,"rgba(38, 166, 154, 1.0)",0.16818501181200612,5.5202151679637534,1.633824733106393,64.91112156963626,9.220185828547997,True,False,True,False,True,8.573997869036457,0.0,0.0,0.0,0.0,0,1.0185081323611889,0.9242849130678631,False,False,False,False,0.1693041685474073,0.1348894055822122,False,False,False,False,-64377.0,-59718.374759323924,False,False,False,False,2098.308671782719,False,False,False,False
2025-07-02 17:00:00+00:00,5.795,5.885,5.775,5.885,1084.0,,,,,,,,,,,,,,5.587397952984397,5.688776825219541,5.647949574389472,5.591291453215078,5.586425323908709,5.585214098971168,5.413703616818959,5.187876318338776,,,5.413703616818959,5.187876318338776,,5.536079395480763,"rgba(38, 166, 154, 1.0)",0.1696046542366842,5.522140997447275,2.1394401243632903,69.28354007515193,13.284567975119984,True,False,True,False,True,11.457523010467582,0.0,0.0,0.0,0.0,0,1.0122630992196209,0.9158305462653288,False,False,False,False,0.22555183473843968,0.18022062016032595,False,False,False,False,-63293.0,-59773.795305691,False,False,False,False,2082.5829559411263,False,False,False,False
2025-07-02 18:00:00+00:00,5.885,5.93,5.88,5.92,2336.0,,,,,,,,,,,,,,5.602785990920167,5.691903332950166,5.65050442468027,5.594089737662732,5.589248474888574,5.58804326344012,5.417038709782592,5.191319543810157,,,5.417038709782592,5.191319543810157,,5.540616684766848,"rgba(38, 166, 154, 1.0)",0.17155457724286888,5.527037250421888,2.290599037889832,72.75039340608627,16.44755158723821,True,False,True,False,True,12.533571305864847,0.0,0.0,0.0,0.0,0,1.0205898720089035,0.9120756816917083,False,False,False,False,0.2832404960066751,0.23173055808350052,False,False,False,False,-60957.0,-59792.13956451749,False,False,False,False,2086.5119023606435,False,False,False,False
2025-07-02 19:00:00+00:00,5.925,5.97,5.91,5.95,9246.0,,,,,,,,,,,,,,5.65686972179758,5.705222849285244,5.661384500908851,5.605819018802315,5.601068092490837,5.599884686230478,5.430674378223076,5.20524921250877,,,5.430674378223076,5.20524921250877,,5.558271557530894,"rgba(38, 166, 154, 1.0)",0.17389957752412621,5.593757191510378,2.048554766846389,75.52038475871963,18.998180857319838,True,False,True,False,True,13.445280045598409,0.0,0.0,0.0,0.0,0,1.0238756246529703,0.9083842309827872,False,False,False,False,0.3107810403054762,0.2712557991944884,False,False,False,False,-51711.0,-59666.8505790211,False,False,False,False,2197.5117178279206,False,False,False,False
2025-07-03 14:00:00+00:00,5.895,5.93,5.835,5.845,2195.0,,,,,,,,,,,,,,5.6646133070701055,5.707269393990834,5.663208527854347,5.607908681624132,5.60318251122629,5.602005135688026,5.4333600418126515,5.208159587171271,,,5.4333600418126515,5.208159587171271,,5.561213398304707,"rgba(38, 166, 154, 0.75)",0.1746768702748465,5.5961263105288666,1.4247661357771135,71.67737241791728,18.998180857319838,True,False,True,False,False,9.063420367247478,0.0,0.0,0.0,0.0,0,1.0131940626717977,0.9098405717427159,False,False,False,False,0.2657567302047078,0.2685062646995981,False,False,False,False,-53906.0,-59577.53506616806,False,False,False,False,2197.4727764662475,False,False,False,False
2025-07-03 15:00:00+00:00,5.84,5.855,5.805,5.83,4713.0,,,,,,,,,,,,,,5.676581730055635,5.710457333708107,5.666282102412317,5.611617666686747,5.606947968842832,5.60578440165304,5.438498833986212,5.213950784514037,,,5.438498833986212,5.213950784514037,,5.566265102732366,"rgba(38, 166, 154, 0.75)",0.1752554891764964,5.599938976901812,1.3127179307148453,68.4171311830524,25.426558749254454,True,False,True,False,False,8.460664389116065,0.0,0.0,0.0,0.0,0,1.010422380691168,0.9182665935271529,False,False,False,False,0.22555183473843968,0.2470290497190189,False,False,False,False,-58619.0,-59562.67405739026,False,False,False,False,2236.4731985365383,False,False,False,False
2025-07-03 16:00:00+00:00,5.83,5.865,5.82,5.855,8691.0,,,,,,,,,,,,,,5.696606767093844,5.7166834443077,5.672210384146095,5.618640000183339,5.614068618236296,5.612929089196495,5.448022888890084,5.2246333455073355,,,5.448022888890084,5.2246333455073355,,5.575474317195148,"rgba(38, 166, 154, 0.75)",0.1760669405867386,5.60854196030342,1.399797366133958,66.97810713380582,23.994048068809192,True,False,True,False,False,9.262290238980764,0.0,0.0,0.0,0.0,0,1.015503875968992,0.9241417497231448,False,False,False,False,0.23505502922550323,0.24104203947226105,False,False,False,False,-49928.0,-59413.29926580281,False,False,False,False,2336.5433815049637,False,False,False,False
2025-07-03 17:00:00+00:00,5.855,5.855,5.855,5.855,0.0,,,,,,,,,,,,,,5.696606767093844,5.7166834443077,5.672210384146095,5.618640000183339,5.614068618236296,5.612929089196495,5.448022888890084,5.2246333455073355,,,5.448022888890084,5.2246333455073355,,5.575474317195148,"rgba(38, 166, 154, 0.75)",0.17472866996607817,5.60854196030342,1.4105186043276592,66.01875776764143,22.854164557893938,True,False,True,False,False,9.262290238980764,0.0,0.0,0.0,0.0,0,1.0314430095451992,0.9118472768107804,False,False,False,False,0.24460009965422846,0.24282106956324476,False,False,False,False,-49928.0,-59266.24036245703,False,False,False,False,2300.3179027219408,False,False,False,False
2025-07-03 18:00:00+00:00,5.855,5.855,5.855,5.855,0.0,,,,,,,,,,,,,,5.696606767093844,5.7166834443077,5.672210384146095,5.618640000183339,5.614068618236296,5.612929089196495,5.448022888890084,5.2246333455073355,,,5.448022888890084,5.2246333455073355,,5.575474317195148,"rgba(38, 166, 154, 0.75)",0.1737293120745041,5.60854196030342,1.4186324504116314,65.37919152353184,21.889596813944664,True,False,True,False,False,9.262290238980764,0.0,0.0,0.0,0.0,0,1.0320945945945945,0.8997747747747745,False,False,False,False,0.24460009965422846,0.24371058460873662,False,False,False,False,-49928.0,-59121.461442108855,False,False,False,False,2264.6540592688875,False,False,False,False
2025-07-03 19:00:00+00:00,5.855,5.855,5.855,5.855,0.0,,,,,,,,,,,,,,5.696606767093844,5.7166834443077,5.672210384146095,5.618640000183339,5.614068618236296,5.612929089196495,5.448022888890084,5.2246333455073355,,,5.448022888890084,5.2246333455073355,,5.575474317195148,"rgba(38, 166, 154, 0.75)",0.17254251336678006,5.60854196030342,1.42839022619704,64.95281402745879,21.037439895965008,True,False,True,False,False,9.262290238980764,0.0,0.0,0.0,0.0,0,1.0333333333333332,0.8988700564971748,False,False,False,False,0.24407452371927574,0.24389255416400618,False,False,False,False,-49928.0,-58978.92715618469,False,False,False,False,2229.543143621308,False,False,False,False
2025-07-04 14:00:00+00:00,5.855,5.855,5.855,5.855,0.0,,,,,,,,,,,,,,5.696606767093844,5.7166834443077,5.672210384146095,5.618640000183339,5.614068618236296,5.612929089196495,5.448022888890084,5.2246333455073355,,,5.448022888890084,5.2246333455073355,,5.575474317195148,"rgba(38, 166, 154, 0.75)",0.1708583260118573,5.60854196030342,1.4424701766039598,64.66856236341008,20.265729533560688,True,False,True,False,False,9.262290238980764,0.0,0.0,0.0,0.0,0,1.033465683494044,0.8996029495178669,False,False,False,False,0.24380961409168053,0.24385108412784334,False,False,False,False,-49928.0,-58838.60270415082,False,False,False,False,2194.976583255086,False,False,False,False
2025-07-04 15:00:00+00:00,5.855,5.855,5.855,5.855,0.0,,,,,,,,,,,,,,5.696606767093844,5.7166834443077,5.672210384146095,5.618640000183339,5.614068618236296,5.612929089196495,5.448022888890084,5.2246333455073355,,,5.448022888890084,5.2246333455073355,,5.575474317195148,"rgba(38, 166, 154, 0.75)",0.1692478059527696,5.60854196030342,1.4561963643142146,64.47906125404427,19.55931828137784,True,False,True,False,False,9.262290238980764,0.0,0.0,0.0,0.0,0,1.0307517084282458,0.9026195899772207,False,False,False,False,0.24380961409168053,0.24383034910976192,False,False,False,False,-49928.0,-58700.4538250167,False,False,False,False,2160.945938553457,False,False,False,False
2025-07-04 16:00:00+00:00,5.855,5.855,5.855,5.855,0.0,,,,,,,,,,,,,,5.696606767093844,5.7166834443077,5.672210384146095,5.618640000183339,5.614068618236296,5.612929089196495,5.448022888890084,5.2246333455073355,,,5.448022888890084,5.2246333455073355,,5.575474317195148,"rgba(38, 166, 154, 0.75)",0.1670713555276438,5.60854196030342,1.4751663378693396,64.35272718113373,18.91158484326212,True,False,True,False,False,9.262290238980775,0.0,0.0,0.0,0.0,0,1.0361860999425616,0.9012062033314185,False,False,False,False,0.24354327470680048,0.2436868119082812,False,False,False,False,-49928.0,-58564.44678896993,False,False,False,False,2127.4429007464264,False,False,False,False
