date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_299,aVWAP_peak_265,aVWAP_peak_173,aVWAP_peak_131,aVWAP_peak_86,aVWAP_peak_60,aVWAP_valley_409,aVWAP_valley_353,aVWAP_OB_bull_409,aVWAP_OB_bear_299,aVWAP_OB_bear_173,aVWAP_OB_bear_131,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 17:00:00+00:00,70.265,70.3,68.55,68.58,32719.0,,80.92609681155693,88.28441103688613,98.53507497016167,100.81950114060649,102.37472913994654,103.22561402949995,,,,80.92609681155693,98.53507497016167,100.81950114060649,95.69423785477629,,"rgba(239, 83, 80, 0.5)",11.45755834090008,91.18860976847853,-1.973248496389716,38.681851659476834,-11.40554859738986,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7581562823267289,0.9633564096443066,False,False,False,False,-0.34282825441539394,-0.3274365775153729,False,False,False,False,-666291.0,-643698.17134577,False,False,False,False,32543.920674607554,False,False,False,False
2025-05-22 17:00:00+00:00,68.22,69.015,68.14,68.595,22896.0,,80.76454920524765,88.1391004062859,98.41776716805116,100.70783825215022,102.26772293794404,103.1215351056296,,,,80.76454920524765,98.41776716805116,100.70783825215022,95.56975217921809,,"rgba(239, 83, 80, 0.5)",11.600212567172957,91.05242551458423,-1.9359494823513603,36.16245146876564,-9.204433632409234,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7502871536523931,0.9740050377833755,False,False,False,False,-0.34282825441539394,-0.33513241596538346,False,False,False,False,-643395.0,-643693.4710148278,False,False,False,False,32394.340509109763,False,False,False,False
2025-05-23 17:00:00+00:00,67.55,68.33,67.39,67.89,18943.0,,80.62641353064838,88.01616163720027,98.31910096081954,100.61399861795667,102.1778383325395,103.03412828658102,,67.87,,80.62641353064838,98.31910096081954,100.61399861795667,95.4646068942909,67.87,"rgba(239, 83, 80, 0.5)",11.750941077897123,88.89004748519278,-1.7870949523092003,33.852191998306296,-11.329253161656652,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7463362589580483,0.9745953780497626,True,False,False,False,-0.34282825441539394,-0.3389803351903887,False,False,False,False,-662338.0,-643982.5334797142,False,False,False,False,32185.79259423984,True,False,False,False
2025-05-26 17:00:00+00:00,67.89,67.89,67.89,67.89,0.0,,80.62641353064838,88.01616163720027,98.31910096081954,100.61399861795667,102.1778383325395,103.03412828658102,,67.87,,80.62641353064838,98.31910096081954,100.61399861795667,95.4646068942909,67.87,"rgba(239, 83, 80, 0.5)",11.892804898776154,88.89004748519278,-1.7657775153911606,32.312019018000065,-12.789469475158114,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7508349357352495,0.9755692743649429,False,False,False,False,-0.3423091604471133,-0.340644747818751,False,False,False,False,-662338.0,-644267.1143559976,False,False,False,False,31686.788057895035,False,False,False,False
2025-05-27 17:00:00+00:00,69.565,70.56,69.44,70.39,35150.0,,80.42183083419557,87.81709999268598,98.15116191859069,100.45320698445268,102.02319534715349,102.88343265136074,,69.33856340007024,,80.42183083419557,98.15116191859069,100.45320698445268,95.29165462140652,69.33856340007024,"rgba(239, 83, 80, 0.5)",11.980950119492169,88.81767302097964,-1.5380811068563838,36.341516126971996,-12.789469475158114,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7530587316526162,0.9671599351208474,False,False,False,False,-0.30622403216712907,-0.32343438999294005,False,False,False,False,-627188.0,-644002.321885362,False,False,False,False,31740.48126629976,False,False,False,False
2025-05-28 17:00:00+00:00,69.6,69.85,69.47,69.665,16958.0,,80.32159304650676,87.72013817989387,98.0695115712131,100.37504987771186,101.94803306525998,102.81019004799731,,69.41567962918654,,80.32159304650676,98.0695115712131,100.37504987771186,95.20741929809715,69.41567962918654,"rgba(239, 83, 80, 0.5)",12.069427111208983,88.74176980977035,-1.5805861897167908,38.060516314913755,-17.227045178254286,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7522744579375578,0.9708027734359346,False,False,False,False,-0.31109964886067787,-0.31726701942680896,False,False,False,False,-644146.0,-644004.5494530308,False,False,False,False,31511.2955102331,False,False,False,False
2025-05-29 17:00:00+00:00,70.79,71.35,70.74,71.25,30753.0,,80.16861559380119,87.56084137237154,97.93013393271964,100.24097259365115,101.81870340951333,102.68396741948239,,69.92850765523293,,80.16861559380119,97.93013393271964,100.24097259365115,95.06720572025654,69.92850765523293,"rgba(239, 83, 80, 0.5)",12.1150422983944,88.64806768836823,-1.436071559624186,41.90710877062694,-13.637365328512189,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7573714742948591,0.964112822564513,False,False,False,False,-0.2858045139643343,-0.30153576669557164,False,False,False,False,-613393.0,-643529.9517870924,False,False,False,False,31499.538990694604,False,False,False,False
2025-05-30 17:00:00+00:00,69.815,70.525,69.8,70.16,28077.0,,80.01910324285204,87.40978952509907,97.79966575560725,100.11566614068437,101.69794093715984,102.5661554513131,,69.9789107593361,,80.01910324285204,97.79966575560725,100.11566614068437,94.93472017545263,69.9789107593361,"rgba(239, 83, 80, 0.5)",12.179472073204796,88.52819039375737,-1.508126976551631,42.871494476025234,-12.712063297509658,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7592985971943886,0.9640881763527055,False,False,False,False,-0.29907056143963245,-0.30030316406760205,False,False,False,False,-641470.0,-643498.0145500832,False,False,False,False,31446.476370683835,False,False,False,False
2025-06-02 17:00:00+00:00,69.31,69.71,68.95,69.59,22786.0,,79.8920855625704,87.28390503809624,97.69185166304275,100.0122278250512,101.59831157155486,102.46898650631884,,69.8949941703184,,79.8920855625704,97.69185166304275,100.0122278250512,94.82456136110572,69.8949941703184,"rgba(239, 83, 80, 0.5)",12.24370514418128,88.41851495669425,-1.5378118580095295,42.71001753880793,-12.691359169120588,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7572390299294347,0.9604388028226136,False,False,False,False,-0.3147557572282344,-0.3075294606479182,False,False,False,False,-664256.0,-643819.8437818649,False,False,False,False,31312.205419200363,False,False,False,False
2025-06-03 17:00:00+00:00,70.21,70.475,69.98,70.28,36192.0,,79.71194446135598,87.09664186412893,97.52724709746211,99.85376695704369,101.44536460966577,102.31965305249827,,69.96206754774725,,79.71194446135598,97.52724709746211,99.85376695704369,94.65910300702579,69.96206754774725,"rgba(239, 83, 80, 0.5)",12.276934866313544,88.27137256440486,-1.4654612702858798,43.91485188609473,-11.274357306257244,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7566191239424619,0.960417131611516,False,False,False,False,-0.29785197611406905,-0.3026907183809936,False,False,False,False,-628064.0,-643575.5671340841,False,False,False,False,31387.861149135242,False,False,False,False
2025-06-04 17:00:00+00:00,70.905,71.11,70.445,70.575,54249.0,,79.46684437282917,86.83106900552862,97.28832511749769,99.62306202405559,101.22225876426525,102.10159587256936,,70.12896698175295,,79.46684437282917,97.28832511749769,99.62306202405559,94.42219252612426,70.12896698175295,"rgba(239, 83, 80, 0.5)",12.302282482501884,88.07013419175983,-1.4221047367953048,45.28749067182179,-9.695626821439824,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7636222847128825,0.9560663487793946,False,False,False,False,-0.28757479693161137,-0.2951327576563025,False,False,False,False,-573815.0,-642494.0079537106,False,False,False,False,31742.297410388957,False,False,False,False
2025-06-05 17:00:00+00:00,70.315,70.595,69.4,69.575,26897.0,,79.33883932276679,86.69576066944403,97.16768495583649,99.50669006600977,101.10977808103921,101.99168483242565,,70.10184133009881,,79.33883932276679,97.16768495583649,99.50669006600977,94.30173965458698,70.10184133009881,"rgba(239, 83, 80, 0.5)",12.32946515612212,87.95806730898911,-1.4909865980570223,44.469683276490784,-9.695626821439824,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7562242154307178,0.9661747501077567,False,False,False,False,-0.30090737086220565,-0.2980200642592541,False,False,False,False,-600712.0,-641846.2248846609,False,False,False,False,31667.176520305406,False,False,False,False
2025-06-06 17:00:00+00:00,70.31,70.68,70.17,70.53,25687.0,,79.22731443100093,86.57309625058704,97.05598180702495,99.3986437875394,101.00516728518915,101.8893731674444,,70.13295485956105,,79.22731443100093,97.05598180702495,99.3986437875394,94.19159612146431,70.13295485956105,"rgba(239, 83, 80, 0.5)",12.333026349843713,87.86147127867059,-1.405289406431068,45.909453464974256,-8.619208111220928,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7645747316267548,0.9625516102394718,False,False,False,False,-0.2902879620954867,-0.2941540131773704,False,False,False,False,-575025.0,-640810.236901953,False,False,False,False,31574.46060526191,False,False,False,False
2025-06-09 17:00:00+00:00,72.02,72.545,71.765,71.77,28572.0,,79.12809683722888,86.45187041767564,96.94008014530026,99.28585825622828,100.89556826095951,101.78198169830712,,70.29981622484559,,79.12809683722888,96.94008014530026,99.28585825622828,94.08057593594994,70.29981622484559,#000000,12.287107062810446,87.77857036009256,-1.3028754676148238,49.12373617897814,-5.413998713120833,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7706892292490118,0.9518074769433467,False,False,False,False,-0.25572775327786995,-0.27494088322762017,False,False,False,False,-546453.0,-639347.3340042483,False,False,False,False,31527.910828436143,False,False,False,False
2025-06-10 17:00:00+00:00,73.215,73.45,72.745,73.325,42438.0,,79.0086712458371,86.28951733642188,96.77773178736877,99.12701802427576,100.74070783483678,101.62998342357798,,70.63236504936796,,79.0086712458371,96.77773178736877,99.12701802427576,93.92893827538637,70.63236504936796,"rgba(38, 166, 154, 1.0)",12.143799123179594,87.67823219232162,-1.1819391976704179,53.59352293612156,-1.2154881581862327,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7730170770208491,0.9443613030197422,False,False,False,False,-0.23715287493525503,-0.2560468790814376,False,False,False,False,-504015.0,-637249.1582832522,False,False,False,False,31697.05949776271,False,False,False,False
2025-06-11 17:00:00+00:00,73.565,73.785,72.81,73.195,40051.0,,78.90194685931856,86.14092263270382,96.62711280307373,98.9793880845472,100.59660838006488,101.48845761745427,,70.8914237674133,,78.90194685931856,96.62711280307373,98.9793880845472,93.78907272952706,70.8914237674133,"rgba(38, 166, 154, 1.0)",12.027653260505486,86.04291228330845,-1.0681977610292783,56.26996262961609,1.2120512403175212,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7759919741206338,0.9406248720363624,False,False,False,False,-0.23323223865684709,-0.24463955886914235,False,False,False,False,-544066.0,-635804.4581548296,False,False,False,False,31826.577955161738,False,False,False,False
2025-06-12 17:00:00+00:00,72.75,73.18,72.705,73.035,13027.0,,78.86634143404808,86.09224661591752,96.57793449793363,98.93119507926572,100.54956991409773,101.44225892202287,,70.95603150459763,,78.86634143404808,96.57793449793363,98.93119507926572,93.74325774388093,70.95603150459763,"rgba(38, 166, 154, 1.0)",11.862611090053788,86.0083433649136,-1.0936330346184162,57.64843305129614,2.49569488660741,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7774965011937105,0.9441014242199722,False,False,False,False,-0.24019629253465313,-0.24241792570189774,False,False,False,False,-557093.0,-634584.1254702585,False,False,False,False,31535.111630275507,False,False,False,False
2025-06-13 17:00:00+00:00,72.39,72.41,71.51,72.12,18492.0,,78.80841230263957,86.01875388497923,96.50565046756806,98.86057167843735,100.48075768460393,101.37473297725643,,71.00064221533658,,78.80841230263957,96.50565046756806,98.86057167843735,93.67481316591409,71.00064221533658,"rgba(38, 166, 154, 1.0)",11.661649052797971,85.93864328792355,-1.184964770021788,56.29671898372747,2.49569488660741,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.772077601120356,0.9478540242194582,False,False,False,False,-0.25959208946983114,-0.2510050075858644,False,False,False,False,-575585.0,-633669.4103466887,False,False,False,False,31332.892845309994,False,False,False,False
2025-06-16 17:00:00+00:00,72.76,73.16,72.265,72.685,31931.0,,78.720582401305,85.89980463595832,96.38531895094088,98.74260332751797,100.36557559643336,101.26158247776877,,71.1162702102425,,78.720582401305,96.38531895094088,98.74260332751797,93.56257789832073,71.1162702102425,"rgba(38, 166, 154, 1.0)",11.455110547596247,85.85741003339103,-1.1499155751190149,56.51937357916708,2.49569488660741,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7887804673758271,0.9426668900242903,False,False,False,False,-0.24472040865805095,-0.24786270812195768,False,False,False,False,-543654.0,-632273.8225893757,False,False,False,False,31342.165824452477,False,False,False,False
2025-06-17 17:00:00+00:00,71.79,71.98,70.895,71.21,19754.0,,78.65566527083482,85.81990135427465,96.30730051738476,98.66642096767545,100.29136270128033,101.18876073727168,,71.12616406133597,,78.65566527083482,96.30730051738476,98.66642096767545,93.48823525812027,71.12616406133597,"rgba(38, 166, 154, 0.75)",11.271551409241065,85.78372396797303,-1.2929652218083008,53.3288033099757,2.49569488660741,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7848627319284696,0.9303375031483504,False,False,False,False,-0.2699843695016287,-0.2589235388117932,False,False,False,False,-563408.0,-631206.1354174473,False,False,False,False,31162.50433880205,False,False,False,False
2025-06-18 17:00:00+00:00,71.705,71.965,70.835,70.875,29970.0,,78.55752868414432,85.69920828222935,96.18921513514323,98.55107165341528,100.1789636720693,101.07845012073996,,71.13186123244222,,78.55752868414432,96.18921513514323,98.55107165341528,93.37573959129026,71.13186123244222,#000000,11.027915876382517,85.67684115680838,-1.3422156391769486,50.5288671748445,5.562234899891806,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7824409682479122,0.9420068676077835,False,False,False,False,-0.2707323964332068,-0.2648279676225,False,False,False,False,-593378.0,-630619.6526977969,False,False,False,False,31144.015899440776,False,False,False,False
2025-06-19 17:00:00+00:00,70.875,70.875,70.875,70.875,0.0,,78.55752868414432,85.69920828222935,96.18921513514323,98.55107165341528,100.1789636720693,101.07845012073996,,71.13186123244222,,78.55752868414432,96.18921513514323,98.55107165341528,93.37573959129026,71.13186123244222,"rgba(239, 83, 80, 0.5)",10.831833875577166,85.67684115680838,-1.366512940175578,48.66224308475704,3.733105303905411,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7819924434862426,0.9399961577048693,False,False,False,False,-0.2812363072926159,-0.27303213745755794,False,False,False,False,-593378.0,-630042.26273349,False,False,False,False,30661.162939759524,False,False,False,False
2025-06-20 17:00:00+00:00,71.25,72.015,71.25,71.41,20590.0,,78.49459282196268,85.61932301891177,96.10980500526395,98.47334453106579,100.10312889536611,101.00397493127684,,71.14810690197223,,78.49459282196268,96.10980500526395,98.47334453106579,93.30069486730785,71.14810690197223,#000000,10.532672129577666,85.61266056029905,-1.3484384955281565,48.88564926534478,3.733105303905411,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7813108927003706,0.9395730284148095,False,False,False,False,-0.2660993602813143,-0.26956574886943613,False,False,False,False,-572788.0,-629154.5997453738,False,False,False,False,30505.02087867798,False,False,False,False
2025-06-23 17:00:00+00:00,71.475,73.005,71.475,72.91,34747.0,,78.40444019160914,85.49508510346477,95.9818471980618,98.34756156456702,99.98008858821196,100.88297833269404,,71.2275489891018,,78.40444019160914,95.9818471980618,98.34756156456702,93.18200016310145,71.2275489891018,"rgba(38, 166, 154, 1.0)",10.205766760129052,85.52943241547683,-1.2365001779951774,52.43626483572653,3.733105303905411,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7808804763930243,0.9350701829008935,False,False,False,False,-0.25404564200102436,-0.26180569543523025,False,False,False,False,-538041.0,-627741.9857958332,False,False,False,False,30570.78799683801,False,False,False,False
2025-06-24 17:00:00+00:00,74.915,75.48,74.645,75.46,65364.0,,78.31666378028277,85.31530340811526,95.77238200422386,98.1388393404682,99.77426141206927,100.67973752975057,,71.63235250670695,,78.31666378028277,95.77238200422386,98.1388393404682,92.99953124581832,71.63235250670695,"rgba(38, 166, 154, 1.0)",9.92766076300042,85.47854911000579,-1.0091550617184772,58.55398009993349,3.131092531301121,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7885403031710511,0.9348266689186339,False,False,False,False,-0.1989220020703006,-0.23036384875276544,False,False,False,False,-472677.0,-625337.8774889209,False,False,False,False,31110.217640297888,False,False,False,False
2025-06-25 17:00:00+00:00,73.765,75.01,73.26,73.69,45331.0,,78.2360642375768,85.1798114687872,95.62119054293244,97.98877561388342,99.6265936467698,100.5340710185033,,71.78793529691035,,78.2360642375768,95.62119054293244,97.98877561388342,92.86441775474215,71.78793529691035,"rgba(38, 166, 154, 1.0)",9.660874631659468,85.4009047260378,-1.2121992234181587,58.42264865386666,3.131092531301121,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7853108535300318,0.932623814541623,False,False,False,False,-0.21688934387672792,-0.22362659631474668,False,False,False,False,-518008.0,-623673.8483805655,False,False,False,False,31330.69488618474,False,False,False,False
2025-06-26 17:00:00+00:00,73.945,74.305,73.46,74.22,47567.0,,78.15481313649002,85.04118108407789,95.46484167397217,97.83335583648754,99.47349929359821,100.3829664604434,,71.93105694049471,,78.15481313649002,95.46484167397217,97.83335583648754,92.72510958084486,71.93105694049471,"rgba(38, 166, 154, 1.0)",9.42440989239181,85.31740625177318,-1.1775173595465065,59.12576273066716,3.714532259040894,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7905994636711081,0.9345847674148529,False,False,False,False,-0.22180422519100662,-0.22271541075287665,False,False,False,False,-470441.0,-621298.1453048978,False,False,False,False,31582.420546864047,False,False,False,False
2025-06-27 17:00:00+00:00,74.24,74.375,73.035,73.285,49946.0,,78.06430353588772,84.89374408667703,95.29984838312097,97.6694104670393,99.31202419623865,100.22359007391441,,72.03522010146288,,78.06430353588772,95.29984838312097,97.6694104670393,92.57715345714637,72.03522010146288,"rgba(38, 166, 154, 1.0)",9.096664197524015,85.2181679586393,-1.3118180136722364,57.55384980312633,3.714532259040894,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7921187048841236,0.9330702013592812,False,False,False,False,-0.22526554922438366,-0.22399047998863014,False,False,False,False,-520387.0,-619733.6314242017,False,False,False,False,31867.1272050522,False,False,False,False
2025-06-30 17:00:00+00:00,71.88,72.7,71.645,72.655,19467.0,,78.02059151311694,84.83116315733753,95.23260565769044,97.60287480567472,99.24664662537246,100.15913692143454,,72.0424477617021,,78.02059151311694,95.23260565769044,97.60287480567472,92.51550311343777,72.0424477617021,"rgba(38, 166, 154, 0.75)",8.739717202734676,85.16842405519917,-1.431788210639549,55.21449460318992,3.714532259040894,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7836750094327759,0.9376807948685705,False,False,False,False,-0.2553813207359003,-0.23968590036226523,False,False,False,False,-539854.0,-618495.187526152,False,False,False,False,31674.87717086534,False,False,False,False
2025-07-01 17:00:00+00:00,74.87,75.16,74.41,74.485,27365.0,,77.98520723102858,84.76059556239193,95.14838394208321,97.51858295409811,99.16326220494591,100.07665115418588,,72.12954049159504,,77.98520723102858,95.14838394208321,97.51858295409811,92.44211384145562,72.12954049159504,"rgba(38, 166, 154, 0.75)",8.382026848028685,85.12864272691517,-1.2698173031285844,56.767271212397596,3.714532259040894,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7935303680853726,0.9350744091041732,False,False,False,False,-0.2042838944410294,-0.2219848974016473,False,False,False,False,-512489.0,-616851.6807428008,False,False,False,False,31608.05736976665,False,False,False,False
2025-07-02 17:00:00+00:00,75.48,76.35,75.385,76.255,31451.0,,77.96125488430602,84.691095763049,95.05858556555611,97.42798899791444,99.0732218040896,99.987369645654,,72.27067687645173,,77.96125488430602,95.05858556555611,97.42798899791444,92.36658611009487,72.27067687645173,"rgba(38, 166, 154, 1.0)",8.019841069733014,85.10034769840613,-1.1029330408789009,60.08164415912995,4.86691440991261,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7893253736327963,0.9312640895048847,False,False,False,False,-0.1834302075076967,-0.202707552454672,False,False,False,False,-481038.0,-614746.0422816721,False,False,False,False,31605.622371785772,False,False,False,False
2025-07-03 17:00:00+00:00,76.93,76.93,76.93,76.93,0.0,,77.96125488430602,84.691095763049,95.05858556555611,97.42798899791444,99.0732218040896,99.987369645654,,72.27067687645173,,77.96125488430602,95.05858556555611,97.42798899791444,92.36658611009487,72.27067687645173,"rgba(38, 166, 154, 1.0)",7.655968010066638,85.10034769840613,-1.0671867604022294,63.047172962150604,7.700683358009044,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7979698412365513,0.9295526519997487,False,False,False,False,-0.163114222339496,-0.182910887397084,False,False,False,False,-481038.0,-612673.0493780803,False,False,False,False,31115.612722610796,False,False,False,False
2025-07-04 17:00:00+00:00,76.93,76.93,76.93,76.93,0.0,,77.96125488430602,84.691095763049,95.05858556555611,97.42798899791444,99.0732218040896,99.987369645654,,72.27067687645173,,77.96125488430602,95.05858556555611,97.42798899791444,92.36658611009487,72.27067687645173,"rgba(38, 166, 154, 1.0)",7.290378650925231,85.10034769840613,-1.12070279057031,65.02419216416438,9.609533916835602,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7988297693214349,0.9236613908065335,False,False,False,False,-0.163114222339496,-0.17301255486828998,False,False,False,False,-481038.0,-610632.1958993505,False,False,False,False,30633.20012226024,False,False,False,False
2025-07-07 17:00:00+00:00,74.81,75.435,74.55,75.01,23879.0,,77.93440380377255,84.63308522179103,94.98742563533867,97.35653331061756,99.0023878501514,99.91722158702038,,72.34422160094726,,77.93440380377255,94.98742563533867,97.35653331061756,92.30517623478192,72.34422160094726,"rgba(38, 166, 154, 0.75)",6.839529168900791,85.06754230834284,-1.4705021442227757,61.81384353565815,9.609533916835602,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7979110089826615,0.9218926258617093,False,False,False,False,-0.20027347550165367,-0.18664301518497184,False,False,False,False,-504917.0,-608993.2006140891,False,False,False,False,30528.483841294965,False,False,False,False
2025-07-08 17:00:00+00:00,77.04,77.49,76.41,77.025,27702.0,,77.92442229871197,84.58028088442207,94.91360415327148,97.28148448039241,98.92745791728291,99.84275103161595,,72.48467574182264,,77.92442229871197,94.91360415327148,97.28148448039241,92.24500012761614,72.48467574182264,"rgba(38, 166, 154, 0.75)",6.417427056618523,85.05193800120614,-1.2508031537230584,62.47878583088215,9.609533916835602,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8002935946739447,0.9156225447628502,False,False,False,False,-0.16273313155506997,-0.1746880733700209,False,False,False,False,-477215.0,-606950.1277363513,False,False,False,False,30484.662386391166,False,False,False,False
2025-07-09 17:00:00+00:00,76.75,77.265,76.75,77.08,20043.0,,77.91775235881055,84.54280887451952,94.86073640123954,97.22767927309492,98.87370066960352,99.78930347125467,,72.58231597061142,,77.91775235881055,94.86073640123954,97.22767927309492,92.20199684142045,72.58231597061142,"rgba(38, 166, 154, 0.75)",5.947798936512701,85.04018749229226,-1.3383417256131158,62.991566215840834,9.609533916835602,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8038188647746247,0.9157762938230388,False,False,False,False,-0.16163775609765776,-0.16816291473383932,False,False,False,False,-457172.0,-604627.986221059,False,False,False,False,30322.776147842465,False,False,False,False
2025-07-10 17:00:00+00:00,79.155,79.685,79.125,79.35,21214.0,,77.92927693242135,84.51585950417501,94.81246568102908,97.17764554422456,98.82319328541666,99.73883125213818,,72.73352962466726,,77.92927693242135,94.81246568102908,97.17764554422456,92.16621203323415,72.73352962466726,"rgba(38, 166, 154, 1.0)",5.466907096173357,85.04713961012635,-1.0421138515622763,65.8643130303065,10.628375930876565,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8034337991102202,0.923574994256115,False,False,False,False,-0.1162740238844181,-0.1422184693091287,False,False,False,False,-435958.0,-602012.947674996,False,False,False,False,30181.554812217,False,False,False,False
2025-07-11 17:00:00+00:00,79.11,79.99,79.09,79.61,23708.0,,77.94347981519974,84.4870991994567,94.75948893067125,97.12261264258454,98.7675672031238,99.6832070613422,,72.89904206544473,,77.94347981519974,94.75948893067125,97.12261264258454,92.12724247539637,72.89904206544473,"rgba(38, 166, 154, 1.0)",4.9381710815465905,85.05491531217547,-1.1026177955888417,68.02997070996192,12.82375160362212,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7959848073792734,0.9241412412871994,False,False,False,False,-0.11373546924716997,-0.12797696927814933,False,False,False,False,-412250.0,-599070.8864707324,False,False,False,False,30081.18962132991,False,False,False,False
2025-07-14 17:00:00+00:00,78.51,79.03,78.425,78.59,48847.0,,77.95646685349813,84.41845895723918,94.64522403277667,97.00466311738442,98.64874901220588,99.56458278773492,,73.17404027786971,,77.95646685349813,94.64522403277667,97.00466311738442,92.0396907934732,73.17404027786971,"rgba(38, 166, 154, 1.0)",4.506532052935662,85.0495394875911,-1.4333725826676864,66.95067549668089,12.82375160362212,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7901206227304984,0.9304854125798244,False,False,False,False,-0.12903704320757078,-0.12850700624286004,False,False,False,False,-461097.0,-596931.7564479302,False,False,False,False,30372.132417898436,False,False,False,False
2025-07-15 17:00:00+00:00,77.345,77.855,77.26,77.335,18851.0,,77.95327615817055,84.38695842289694,94.59828245074502,96.95659598424989,98.60054040286329,99.51655452169251,,73.25170238212463,,77.95327615817055,94.59828245074502,96.95659598424989,92.00203465676968,73.25170238212463,"rgba(38, 166, 154, 0.75)",4.081785825164627,85.03770728030165,-1.8870924664429167,63.499561410014095,12.82375160362212,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7850957918514184,0.9386346523885221,False,False,False,False,-0.15117926907648507,-0.13984313765967255,False,False,False,False,-479948.0,-595118.0547975748,False,False,False,False,30193.510209869004,False,False,False,False
2025-07-16 17:00:00+00:00,78.045,78.385,77.72,78.13,19466.0,,77.95414100404265,84.3575068564365,94.55175398795797,96.90871750714477,98.55238512151513,99.46851153571531,,73.33988472325854,,77.95414100404265,94.55175398795797,96.90871750714477,91.96550266880205,73.33988472325854,"rgba(38, 166, 154, 0.75)",3.530269656391588,85.02936549747147,-1.9543451829466085,62.395021876179975,17.493295986384425,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7779181404749878,0.9397844028970863,False,False,False,False,-0.14179467603554582,-0.14081890684760917,False,False,False,False,-460482.0,-593030.6741030387,False,False,False,False,30027.192222119098,False,False,False,False
