date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_822,aVWAP_peak_768,aVWAP_valley_846,aVWAP_valley_804,aVWAP_valley_744,aVWAP_valley_673,aVWAP_valley_613,aVWAP_valley_569,aVWAP_valley_538,aVWAP_valley_510,aVWAP_valley_470,aVWAP_valley_444,aVWAP_valley_403,aVWAP_valley_348,aVWAP_valley_333,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_251,aVWAP_OB_bull_744,aVWAP_OB_bull_673,aVWAP_OB_bear_853,aVWAP_OB_bear_822,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-20 16:00:00+00:00,263.0,263.12,262.69,262.91,2022.0,,263.17797555715316,262.75967274013163,,260.817533894894,260.669937574429,254.92987324201175,251.1539764412097,250.29770329209947,249.89092727807994,249.55607559861284,249.10627193575763,248.75327002418663,248.18704262531335,246.77153878590426,246.42171394600618,245.99769610946316,245.877003316647,245.14605456742717,260.669937574429,254.92987324201175,,263.17797555715316,262.9688241486424,250.23844124213616,"rgba(38, 166, 154, 1.0)",4.7428203890982905,254.50839467388374,1.771436537092564,63.96192135414101,9.213604221567273,True,False,True,False,True,10.211277752117901,0.0,0.0,0.0,0.0,0,1.042835153206022,0.9211842801481553,False,False,False,False,0.18797953707584789,0.189178944160468,False,False,False,False,143124.0,133669.70429104267,False,False,False,False,4440.639576364501,False,False,False,False
2025-08-20 17:00:00+00:00,262.94,263.05,262.67,262.74,1359.0,,263.11946114986773,262.7600207199712,,260.85682287831764,260.67746459020816,254.9443677798897,251.17085898421587,250.31440432483757,249.90757388471454,249.5724802764438,249.12210969496002,248.7689420338449,248.20229253641304,246.78651531756836,246.43631442817158,246.01209863080075,245.89134866521235,245.16032088823513,260.67746459020816,254.9443677798897,,263.11946114986773,262.9397409349194,250.25492766092222,"rgba(38, 166, 154, 1.0)",4.3932998720516485,254.52034926317447,1.8709514433821264,62.62496170460922,9.213604221567273,True,False,True,False,True,9.791183753452227,0.0,0.0,0.0,0.0,0,1.0518010374751536,0.9138265380326758,False,False,False,False,0.18681896013817478,0.18799895214932139,False,False,False,False,141765.0,133795.21275164664,False,False,False,False,4392.862218591408,False,False,False,False
2025-08-20 18:00:00+00:00,262.97,263.25,262.68,263.24,2134.0,,263.10663540071465,262.76268351588874,,260.9225726317362,260.6904721895573,254.9677017321107,251.19780737831198,250.34103439163553,249.9341047813011,249.59861709661476,249.14733401420784,248.793894326089,248.2265616764945,246.8103225251639,246.45951919193368,246.03498255697983,245.91414004773853,245.1829760762124,260.6904721895573,254.9677017321107,,263.10663540071465,262.93465945830167,250.2814693744058,"rgba(38, 166, 154, 1.0)",4.021210922008766,254.5439392082235,2.162547789816622,63.49408479303894,9.213604221567273,True,False,True,False,True,10.741946103583953,0.0,0.0,0.0,0.0,0,1.0491870905120113,0.9096093181266685,False,False,False,False,0.1888550668395035,0.18842700949441243,False,False,False,False,143899.0,133951.86061596218,False,False,False,False,4357.841098923324,False,False,False,False
2025-08-20 19:00:00+00:00,263.24,263.44,262.27,262.3,9039.0,,262.9041030772652,262.7592886570087,,261.1189349975551,260.7352755826318,255.06041276770102,251.30693275082427,250.44921533804475,250.04202820433503,249.7050618896695,249.25022974146574,248.89578634400533,248.32582789750248,246.90801335362258,246.55482032215264,246.1290481951828,246.00784787822897,245.27624193725705,260.7352755826318,255.06041276770102,,262.9041030772652,262.83169586713694,250.38437848001197,"rgba(38, 166, 154, 0.75)",3.6672076398640447,254.62577529472043,2.092661626753181,59.33149734316969,9.213604221567273,True,False,True,False,False,8.40897052011525,0.0,0.0,0.0,0.0,0,1.04642199166101,0.9103316202850773,False,False,False,False,0.18600516188192884,0.18721608568817064,False,False,False,False,134860.0,133965.94029633485,False,False,False,False,4430.417205916761,False,False,False,False
2025-08-21 14:00:00+00:00,260.72,261.645,260.295,261.21,1647.0,,262.7596104223841,262.7479563337117,,261.11755184666305,260.7365681869,255.07352056575894,251.32379036646554,250.46613694331623,250.05899878501626,249.72187059638094,249.26656703335624,248.91202656594876,248.34174229215395,246.92386797645796,246.57033111502085,246.14440603894502,246.02316051643658,245.2915561029802,260.7365681869,255.07352056575894,,262.7596104223841,262.75378337804796,250.3981396621201,#000000,3.256742834780677,254.629322658311,2.0206315559859527,52.79076777356466,7.903548568186352,True,False,False,False,False,5.807371235426249,0.0,0.0,0.0,0.0,0,1.0382832866660225,0.9182919764410545,False,False,False,False,0.1375903005824239,0.16240319313529727,False,False,False,False,133213.0,133954.26680336843,False,False,False,False,4387.263450786269,False,False,False,False
2025-08-21 15:00:00+00:00,261.21,261.62,260.44,260.465,1004.0,,262.6726280603487,262.7402830565645,,261.11421820778526,260.73683066056077,255.08120532432426,251.3338185620578,250.47622323554984,250.06912268355953,249.73190466432456,249.2763282729951,248.92173566538207,248.35126536474223,246.9333731369376,246.57963430578513,246.1536219402999,246.03235050907662,245.3007537091323,260.73683066056077,255.08120532432426,,262.6726280603487,262.7064555584566,250.40615908283414,"rgba(239, 83, 80, 0.5)",2.7424224462830846,254.63109480174347,2.1272817417912506,46.50411079696228,2.369776866042976,False,False,False,True,False,4.086944667271464,0.0,0.0,0.0,0.0,0,1.0342396291109281,0.9237455932776355,False,False,False,False,0.13912035696721448,0.15076177505125588,False,False,False,False,132209.0,133927.2084033162,False,False,False,False,4334.809753874853,False,False,False,False
2025-08-21 16:00:00+00:00,260.465,261.15,260.3,260.67,1583.0,,262.5414313618032,262.7274579596747,,261.10659875755863,260.7367123513379,255.09299733882796,251.3493632016087,250.49187984713467,250.08484685200375,249.74749678100682,249.29150609529512,248.93683886345448,248.366088920923,246.94818830254303,246.59413935832444,246.16799579759737,246.0466852998734,245.31510764962826,260.7367123513379,255.09299733882796,,262.5414313618032,262.63444466073895,250.41842969447453,"rgba(239, 83, 80, 0.5)",2.189681590659231,254.63373733594125,2.756685122534859,43.262332284604135,-0.3006038621888223,False,False,False,True,False,4.5083445247286384,0.0,0.0,0.0,0.0,0,1.0316938834670013,0.9263696975553195,False,False,False,False,0.13134913123899378,0.14105545314512483,False,False,False,False,133792.0,133925.11214900124,False,False,False,False,4292.146036760515,False,False,False,False
2025-08-21 17:00:00+00:00,260.7,260.87,259.865,260.2,2036.0,,262.36517632747086,262.70802050359947,,261.08793287047723,260.7345789287275,255.10702926197746,251.3684397669904,250.5111705583055,250.10425298010165,249.76676534474774,249.31029468075158,248.95555724524698,248.3844936710298,246.9666505542919,246.61223058084875,246.18594012226035,246.0645854324212,245.33305713742064,260.7345789287275,255.10702926197746,,262.36517632747086,262.5365984155352,250.43286527570658,"rgba(239, 83, 80, 1.0)",2.211936591878247,254.6351201992797,2.515840563040246,39.87448439288353,-3.241454937024784,False,True,False,True,False,3.4181532091287217,0.0,0.0,0.0,0.0,0,1.0325763621853004,0.9261408982079373,False,False,False,False,0.12226020442538581,0.1316578287852553,False,False,False,False,131756.0,133891.48250328028,False,False,False,False,4257.167028438646,False,False,False,False
2025-08-21 18:00:00+00:00,260.2,261.07,260.2,261.065,1932.0,,262.25445435612215,262.6933989667042,,261.0811848300241,260.7347863383124,255.12146247530694,251.38740762515667,250.53027424329693,250.12343864256735,249.78579108045048,249.32881816187992,248.97399018673474,248.4025872094122,246.9847336225178,246.62993691476572,246.203486937839,246.0820847404657,245.3505794929641,260.7347863383124,255.12146247530694,,262.25445435612215,262.4739266614132,250.44803750011297,"rgba(239, 83, 80, 0.5)",2.222429631838077,254.6410853712041,2.890491800850834,41.442979086401685,-3.241454937024784,False,False,False,True,False,5.2151339809773525,0.0,0.0,0.0,0.0,0,1.029901937104487,0.9264528283657795,False,False,False,False,0.12905903485042888,0.1303584318178421,False,False,False,False,133688.0,133888.32773578755,False,False,False,False,4221.117927222543,False,False,False,False
2025-08-21 19:00:00+00:00,261.065,261.065,260.03,260.8,3050.0,,262.09343732717394,262.6690283252011,,261.0662319409605,260.7340203830973,255.14351199621115,251.41673131331416,250.55985892120046,250.15317158998286,249.8152941124008,249.35756619108653,249.00261299702223,248.43070649995542,247.01288220889512,246.6575107112364,246.23082403583476,246.10935103704287,245.37789861040193,260.7340203830973,255.14351199621115,,262.09343732717394,262.38123282618756,250.47121150324284,"rgba(239, 83, 80, 0.5)",2.2082215807189725,254.65026608003373,2.7849261023723875,41.658797233523984,-3.241454937024784,False,False,False,True,False,4.590528757400726,0.0,0.0,0.0,0.0,0,1.02970750645029,0.9263340647681513,False,False,False,False,0.1268338423884024,0.12859613710312223,False,False,False,False,130638.0,133837.93505771333,False,False,False,False,4202.961060133821,False,False,False,False
2025-08-22 14:00:00+00:00,262.6,263.89,262.6,263.61,1406.0,,262.149127495204,262.67280918387405,,261.10097469279026,260.74300408471345,255.1586530121378,251.43418000723503,250.57712628428527,250.17038415368194,249.83226585928702,249.37397235320137,249.01885245385344,248.44652149726642,247.02841725446478,246.67266588030077,246.24577787322315,246.1242466829718,245.39271156002246,260.74300408471345,255.1586530121378,,262.149127495204,262.41096833953907,250.48798357662903,#000000,2.208312932763936,254.6685326325544,4.049003759740898,49.52056700085248,-7.789984050102383,True,False,False,False,True,10.0617496842914,0.0,0.0,0.0,0.0,0,1.0393621606091075,0.917660297849926,False,False,False,False,0.19612318510712348,0.16235966110512284,False,False,False,False,132044.0,133810.1221110821,False,False,False,True,4159.597322767405,False,False,False,False
2025-08-22 15:00:00+00:00,263.68,263.91,262.91,263.39,3781.0,263.40333333333336,262.28112527603037,262.68330297147315,,261.19083315269194,260.7671950032667,255.19927551019538,251.4809944853398,250.62346381719243,250.2165783214957,249.87781900851522,249.41801672376505,249.06245297189108,248.4889894655581,247.07014132647205,246.71337417441572,246.28594825563056,246.16426154586142,245.4325066541219,260.7671950032667,255.19927551019538,,262.28112527603037,262.78925386027896,250.53279002776083,"rgba(38, 166, 154, 1.0)",2.207370326148334,255.39278966299452,3.6229581607903074,54.02192427614419,-3.7101273303097813,True,False,True,False,True,9.536954246505061,0.0,0.0,0.0,0.0,0,1.0441303306181118,0.9119310014374702,False,False,False,False,0.19329288878123976,0.17782627494318132,False,False,False,False,128263.0,133724.12021788702,False,False,False,False,4153.727596833027,False,False,False,False
2025-08-22 16:00:00+00:00,263.37,263.79,262.95,263.21,6298.0,263.34917848992956,262.4355833964886,262.6981035167265,,261.3205981100073,260.8052344688381,255.26535330100336,251.55760447820512,250.69939081678118,250.29231089809207,249.95253971477,249.4903196624629,249.13405899007847,248.5587873705401,247.13880463241887,246.78039399185255,246.3521072839236,246.23017127446425,245.49808642665357,260.8052344688381,255.26535330100336,,262.4355833964886,262.8276218010482,250.6050507613394,"rgba(38, 166, 154, 1.0)",2.1856291134648314,255.46038287524524,3.5457146306353104,56.3849932299355,-1.543843563158866,True,False,True,False,True,9.103747873248075,0.0,0.0,0.0,0.0,0,1.0398154891964062,0.9260014566642389,False,False,False,False,0.192200663764274,0.18501346935372764,False,False,False,False,121965.0,133541.80827652442,False,False,False,False,4186.97213021546,False,False,False,False
2025-08-22 17:00:00+00:00,263.23,263.46,262.715,262.79,4648.0,263.2352918675449,262.49039611424024,262.7030239580293,,261.392490315919,260.8290119023348,255.3114729661209,251.61194955310847,250.75340278322824,250.34624838103775,250.0058120144322,249.5419437614855,249.1852326381935,248.60874240453816,247.18808699713523,246.8285342529684,246.3996661079964,246.27756103152834,245.54529132305856,260.8290119023348,255.3114729661209,,262.49039611424024,262.80957064660475,250.65502976220571,"rgba(38, 166, 154, 1.0)",2.1686963597756925,255.49975900416115,3.3615775500231386,56.4567258622161,-1.2880732418324072,True,False,True,False,True,8.08995905889931,0.0,0.0,0.0,0.0,0,1.0258618592316855,0.9317811351969446,False,False,False,False,0.18449955135947751,0.18475651035660257,False,False,False,False,117317.0,133290.2608613845,False,False,False,False,4194.119849126849,False,False,False,False
2025-08-22 18:00:00+00:00,262.79,262.85,262.415,262.59,1173.0,263.189776624738,262.4935196517154,262.70266315092385,,261.4056826703121,260.8339166845825,255.32246833781286,251.62513946966493,250.76654870731167,250.35939178516458,250.01880623117486,249.5545528411509,249.19774289172113,248.62097179090475,247.20018571301247,246.8403609568501,246.41135868235781,246.28921443385613,245.55691218133316,260.8339166845825,255.32246833781286,,262.4935196517154,262.7953198091257,250.66688355848066,"rgba(38, 166, 154, 1.0)",2.1598447078819336,255.50742303342366,3.2792065747735584,55.78686281725751,-1.2880732418324072,True,False,True,False,True,7.606122132839278,0.0,0.0,0.0,0.0,0,1.020614518300893,0.9410209327947117,False,False,False,False,0.1721409313256026,0.17844872084110258,False,False,False,False,116144.0,133024.4273596576,False,False,False,False,4147.280781698525,False,False,False,False
2025-08-22 19:00:00+00:00,262.515,262.54,261.675,262.015,8639.0,262.79790422049257,262.4299886211277,262.6836190774677,,261.45495908247267,260.8585090506219,255.3965024221464,251.71657739330988,250.8580925299758,250.45109180038483,250.10960940407946,249.64285378125973,249.28547655357963,248.70692609996624,247.28560016721616,246.92394879981978,246.494095641389,246.37170088487315,245.63931170315087,260.8585090506219,255.3965024221464,,262.4299886211277,262.63717063969597,250.746350354283,"rgba(38, 166, 154, 0.75)",2.1462373885316963,255.5474110575396,3.013454605263895,53.351959091427126,-1.2880732418324072,True,False,True,False,False,6.218669675860536,0.0,0.0,0.0,0.0,0,1.011268162498764,0.9527775032124151,False,False,False,False,0.15794516207614862,0.1681969414586256,False,False,False,False,107505.0,132628.77732307377,False,False,False,False,4216.9198393466095,False,False,False,False
2025-08-25 14:00:00+00:00,261.42,261.42,259.0,259.25,3181.0,262.46420857383356,262.29502321890925,262.65267215270836,,261.41375481448375,260.8515030942244,255.41456556408573,251.74282283922273,250.8849304697976,250.47821338478505,250.13665425465337,249.66939156346785,249.31200977858947,248.73316844217922,247.3121912695149,246.95008815998247,246.5200965833534,246.39765810032105,245.66543693978466,260.8515030942244,255.41456556408573,,262.29502321890925,262.4706346484838,250.76549901722973,"rgba(239, 83, 80, 0.5)",2.1588423344998224,255.5348349775265,1.7209061371006846,45.714896322244975,3.1151948136650915,False,False,False,True,False,0.03467514070393918,0.0,0.0,0.0,0.0,0,0.9857903205842304,0.9701943309815576,False,False,False,False,0.10711835706906964,0.1376576492638476,False,False,False,False,104324.0,132189.9435661269,False,False,False,False,4200.859066643561,False,False,False,False
2025-08-25 15:00:00+00:00,259.21,259.54,258.95,259.21,1262.0,262.3235224737193,262.2318129740813,262.63771035949355,,261.3912143738703,260.8468724764137,255.42064601320337,251.75235308706456,250.89476055098382,250.48818249242098,250.14662277654958,249.67920787466463,249.3218483783863,248.7429347200429,247.32216056295587,246.9599044824296,246.5298787390099,246.4074286667871,245.67529784635548,260.8468724764137,255.42064601320337,,262.2318129740813,262.39768193576475,250.7719542027425,"rgba(239, 83, 80, 1.0)",2.1425114357350967,255.5275620634809,1.718748322692445,40.56243856101457,-1.6268325491795963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.975607927423587,0.9849049059055811,False,False,False,False,0.08149572923825547,0.10957668925105155,False,False,False,False,103062.0,131738.34754184587,False,False,False,False,4155.295360183971,False,False,False,False
2025-08-25 16:00:00+00:00,259.21,259.49,258.66,259.49,689.0,262.2512997539685,262.1981690554765,262.62954929713874,,261.3789915449592,260.8443243188172,255.42394015239776,251.7575320996536,250.90010475827285,250.49360321392044,250.1520440056177,249.68454747594782,249.32720079583228,248.7482488914851,247.32758722570063,246.96524844920998,246.535204644522,246.41274841044586,245.680667515778,260.8443243188172,255.42394015239776,,262.1981690554765,262.3596727021946,250.77546623350403,"rgba(239, 83, 80, 1.0)",2.1139019320634973,255.52385108332177,1.8762218135666575,38.179657766402116,-3.821088964956175,False,True,False,True,False,0.5474901624732524,0.0,0.0,0.0,0.0,0,0.9735777973125705,0.98211729247771,False,False,False,False,0.07699388515791009,0.09328528720448082,False,False,False,False,103751.0,131304.435176856,False,False,False,False,4101.554346847785,False,False,False,False
2025-08-25 17:00:00+00:00,259.49,259.51,258.16,258.5,1970.0,262.0316450702148,262.0908504217227,262.603111877621,,261.33705012680014,260.8349065097915,255.43211347809378,251.7713298429987,250.91444876504553,250.50819626053539,250.16667248989634,249.69899821919455,249.34171566805452,248.76270349390308,247.3424374016448,246.9798920708976,246.5498203178435,246.42735304195733,245.69544202394354,260.8349065097915,255.43211347809378,,262.0908504217227,262.2418691231862,250.78420531404,"rgba(239, 83, 80, 1.0)",2.1222373138317083,255.51044257489025,1.4086819629573344,34.89186450934089,-6.9794174246019836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9670083360616514,0.9862996448988849,False,False,False,False,0.0706435961173229,0.08196444166090186,False,False,False,False,101781.0,130846.70749969543,False,False,False,False,4068.5069926330907,False,False,False,False
2025-08-25 18:00:00+00:00,258.515,258.58,257.545,257.545,1940.0,261.79237907348397,261.96685611477955,262.5719070988644,,261.2842601393045,260.82208547181165,255.43809489253468,251.78324180260975,250.92702107405177,250.52106395284235,250.17963126121649,249.71187387608566,249.35469996320097,248.77570961923425,247.35595562076813,246.99325630728748,246.56319626903297,246.44072901096462,245.7090302897151,260.82208547181165,255.43809489253468,,261.96685611477955,262.110380762376,250.7906566367107,"rgba(239, 83, 80, 1.0)",2.1821976855322127,255.49255125722237,0.9405420766345802,31.35923700135345,-10.401073434087095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.956489935933007,0.99556071230389,False,False,False,False,0.05023959279756419,0.06610201722923302,False,False,False,False,99841.0,130365.9988562893,False,False,False,False,4035.5068842201745,False,False,False,False
2025-08-25 19:00:00+00:00,257.545,257.545,256.1,256.69,6158.0,261.0153969232576,261.52237718639293,262.45265520614674,,261.07537319481565,260.766964920397,255.4483684345272,251.8139201559063,250.96030620046562,250.5554961365483,250.21458945258723,249.74695799793383,249.3903208718517,248.81174392544548,247.39413269212503,247.0311556727391,246.60129968435325,246.47887883289758,245.7480444989958,260.766964920397,255.4483684345272,,261.52237718639293,261.66347643859905,250.80250351143926,"rgba(239, 83, 80, 1.0)",2.251294822625812,255.42184866055686,0.5632986522680401,27.990573984163994,-13.6914359730985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9434481019044014,1.0070879051582802,False,False,False,False,0.017567595104179108,0.04183480616670607,False,False,False,False,93683.0,129797.2701918507,False,False,False,False,4068.4137542322646,False,False,False,False
2025-08-26 14:00:00+00:00,256.3,257.115,255.49,255.68,2115.0,260.7667554674185,261.3672547827223,262.40802519967116,256.095,260.997318438928,260.74519429964283,255.4500663803705,251.82293166389496,250.97031851537034,250.56594577467558,250.22526964981196,249.75776435423032,249.40135205340454,248.82299020592026,247.4062239474167,247.04319697537866,246.6134467081907,246.49105170643654,245.7605545878629,260.74519429964283,255.4500663803705,,261.3672547827223,261.51401181660395,251.13553907884594,"rgba(239, 83, 80, 1.0)",2.3497084350474498,255.67279417986688,0.0030666869240640847,24.73445827085034,-16.904547410756336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9405650857719474,1.010065590312816,False,False,False,False,0.003881597110395589,0.02285820163855083,False,False,False,False,91568.0,129204.56832841114,False,False,False,False,4038.128269670524,False,False,False,False
2025-08-26 15:00:00+00:00,255.68,257.29,255.59,256.96,3716.0,260.4280651744569,261.13994252503807,262.3374256482723,256.4253252729663,260.87983550401685,260.71164054817143,255.45540848806934,251.84058302470217,250.98958538380413,250.58592260137425,250.24558959517125,249.77820766958524,249.42213993986442,248.8440681674932,247.42864925464437,247.06548296745262,246.6358762069974,246.51351493013567,245.78356013194065,260.71164054817143,255.45540848806934,,261.13994252503807,261.3018111159224,251.16283685539935,"rgba(239, 83, 80, 1.0)",2.390580837106778,255.65421843686076,0.5462193718241104,27.169815838045647,-16.904547410756336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9534123416428276,1.0089395177768703,False,False,False,False,0.007500139283976604,0.015179170461263717,False,False,False,False,95284.0,128678.66804424972,False,False,False,False,4033.1340329314457,False,False,False,False
2025-08-26 16:00:00+00:00,257.02,257.245,256.51,256.75,3586.0,260.1659459679388,260.9500614178587,262.2734839705887,256.58132968744474,260.77787011781913,260.6814969317836,255.4614954129609,251.85827939113636,251.0087818488692,250.6057802094355,250.26575483302045,249.7984565853877,249.44270214949373,248.8648781427158,247.450706499326,247.08738813874598,246.65790460519298,246.53557167224628,245.80612108843138,260.6814969317836,255.4614954129609,,260.9500614178587,261.1298304521287,251.1802823321256,"rgba(239, 83, 80, 0.75)",2.411591938052347,255.63455343613538,0.4625353677228998,28.470372987620262,-16.904547410756336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9598268043350154,0.9930055596833292,False,False,False,False,0.01901544808632285,0.017097309273793285,False,False,False,False,91698.0,128105.32435364119,False,False,False,False,4026.2017223433613,False,False,False,False
2025-08-26 17:00:00+00:00,256.69,256.71,256.11,256.165,2820.0,259.9577331845467,260.7951265835324,262.21964697552096,256.52302702187353,260.69137724716006,260.65504020474134,255.46449264185105,251.87069998814331,251.02248434380073,250.62004468402822,250.28030972853634,249.81315800818965,249.45768934075835,248.88013146334043,247.46704701224564,247.10365349890296,246.6743017259381,246.5520007795453,245.82298614785773,260.65504020474134,255.46449264185105,,260.7951265835324,260.99083558120003,251.18115273980706,"rgba(239, 83, 80, 0.75)",2.4176217597002987,255.60775240304287,0.23049411874346862,28.440714970914698,-16.904547410756336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9522479825797359,0.9971820161393626,False,False,False,False,0.006710625703506188,0.011903967488649737,False,False,False,False,88878.0,127497.1487822669,False,False,False,False,4007.500920446565,False,False,False,False
2025-08-26 18:00:00+00:00,256.19,256.5,256.085,256.34,4337.0,259.6766711357354,260.5751439666282,262.1384508011714,256.46684706970757,260.5641475524679,260.614787848636,255.4689561822038,251.88958292289206,251.0433418614378,250.6417680020828,250.30248487010132,249.83557020419244,249.48054516278413,248.9034062425647,247.4920042722887,247.12850326157812,246.6993593101967,246.57710903727718,245.848769223224,260.614787848636,255.4689561822038,,260.5751439666282,260.79675530117834,251.18482393897722,"rgba(239, 83, 80, 0.75)",2.403266804442805,255.57147614255314,0.31978299539031774,29.096824760436874,-16.904547410756336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9498229043683585,1.001283301678559,False,False,False,False,0.0036184355144821545,0.007761201501565946,False,False,False,False,93215.0,126965.6425995961,False,False,False,False,4012.6094333078586,False,False,False,False
2025-08-26 19:00:00+00:00,256.36,257.295,256.08,257.29,14788.0,259.0967364031448,260.0470793864491,261.9035619936224,256.66558882299177,260.23309436226,260.500724595084,255.49410246042743,251.96107264942398,251.1209393221469,250.72206274879997,250.38406973711585,249.91758513974492,249.56386749624124,248.98781307126094,247.58158190546118,247.21752505751658,246.78892610571046,246.66680355533262,245.9405597222065,260.500724595084,255.49410246042743,,260.0470793864491,260.3491259277387,251.23414479698278,"rgba(239, 83, 80, 0.75)",2.3960280533490894,255.5139558295929,0.7412451485802188,32.953816631309074,-16.904547410756336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9472511714849047,0.9997695439530897,False,False,False,False,0.014014073878929056,0.0108876376902475,False,False,False,False,108003.0,126671.64814068763,False,False,False,False,4179.669752171302,False,False,False,False
2025-08-27 14:00:00+00:00,257.845,258.45,257.0,258.29,3062.0,259.04787672648985,259.9856208845994,261.8669366139482,256.7765751607406,260.1906266429111,260.48442923539017,255.50294462786857,251.97864685523504,251.13955976678398,250.74115217354245,250.40333316482946,249.93679145459657,249.58326817889312,249.0073064165788,247.60193613307396,247.23768753965726,246.80913764697232,246.6870238937547,245.9611370637212,260.48442923539017,255.50294462786857,,259.9856208845994,260.30014474167916,251.25259724715931,"rgba(239, 83, 80, 0.75)",2.372429951310948,255.5165837460333,1.1690192380323836,38.464559703841594,-18.456883018706858,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9539284982585533,0.9955439459127233,False,False,False,False,0.0413393207053739,0.0261134791978107,False,False,False,False,111065.0,126429.68460362269,False,False,False,False,4162.341538959344,False,False,False,False
2025-08-27 15:00:00+00:00,258.215,258.96,258.05,258.465,1265.0,259.0385485496102,259.9680527951561,261.8541859010156,256.8373667423203,260.1778736559778,260.4792577628155,255.50745068827274,251.9865815839918,251.1478768826696,250.7496425524017,250.4118733376069,249.94527257423775,249.59181149740553,249.01585618873128,247.61079197438636,247.24644511216488,246.81789996280438,246.69578553787375,245.97002786710007,260.4792577628155,255.50745068827274,258.4916666666667,259.9680527951561,260.2869290819273,251.26198837004753,"rgba(239, 83, 80, 0.75)",2.303943882653786,255.52042532388683,1.278058332185355,42.61707041669794,-14.522207905191578,False,True,False,True,True,0.0,-1.0,258.96,258.05,0.0,0,0.9705244683047695,0.9863204625232299,False,False,False,False,0.06192112235945923,0.044017300778634964,False,False,False,False,112330.0,126211.08484232622,False,False,False,False,4117.421515099509,False,False,False,False
2025-08-27 16:00:00+00:00,258.67,258.67,257.76,257.93,1076.0,259.0256295095681,259.9497506956652,261.8422253726145,256.87490552608915,260.16481780660376,260.47406141510817,255.51079680533545,251.9929308600928,251.15457927797868,250.75650378829172,250.4187898685845,249.95216018298032,249.59876256281242,249.02283167480206,247.61805644745436,247.25363767333687,246.82510582490235,246.70299340476024,245.97735622345172,260.47406141510817,255.51079680533545,258.3208365370924,259.9497506956652,260.2725351926159,251.26864308391154,"rgba(239, 83, 80, 0.75)",2.2636578526529254,255.5220071305701,1.0637618519105365,43.873601235991096,-13.24517381853044,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9832627229457603,0.97557403629897,False,False,False,False,0.05426372290467526,0.04914051184165511,False,False,False,False,111254.0,125979.1920540731,False,False,False,False,4070.2676931599813,False,False,False,False
2025-08-27 17:00:00+00:00,257.74,258.01,257.685,257.81,383.0,259.0196985836357,259.94232214701486,261.8376619588487,256.88480420659704,260.1595683391869,260.4719940439057,255.51185591098258,251.99508272408286,251.1568643859658,250.75884854303158,250.4211578011184,249.9545235662956,249.60115138577135,249.0252343011057,247.62056969218963,247.2561284676126,246.82760385633463,246.70549284550873,245.979901429634,260.4719940439057,255.51185591098258,258.2525269211943,259.94232214701486,260.26656089649975,251.2706738437077,"rgba(239, 83, 80, 0.5)",2.2427175439598614,255.52213230466023,1.0201318937828385,44.371419519157826,-12.49926427038401,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.988089917181543,0.9665045352964379,False,False,False,False,0.044568959238505367,0.04685473554008024,False,False,False,False,110871.0,125744.95651835103,False,False,False,False,4013.1007521807564,False,False,False,False
