date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_827,aVWAP_peak_779,aVWAP_peak_759,aVWAP_peak_732,aVWAP_valley_868,aVWAP_valley_851,aVWAP_valley_836,aVWAP_valley_803,aVWAP_valley_773,aVWAP_valley_751,aVWAP_valley_708,aVWAP_valley_661,aVWAP_valley_618,aVWAP_valley_595,aVWAP_valley_565,aVWAP_valley_509,aVWAP_valley_489,aVWAP_valley_461,aVWAP_valley_406,aVWAP_valley_366,aVWAP_valley_299,aVWAP_valley_225,aVWAP_valley_208,aVWAP_valley_175,aVWAP_OB_bull_836,aVWAP_OB_bull_708,aVWAP_OB_bull_461,aVWAP_OB_bull_175,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 19:00:00+00:00,53.18,53.27,53.02,53.14,7147.0,,,,,,,,,,,,,,52.665885122211535,52.56735250498923,51.96415989452005,51.05283587440163,50.69519765850741,50.386381411641366,49.55951607519862,49.29442990321269,49.26598403228994,48.18851676068857,48.01587617473693,47.39018238363235,,,50.386381411641366,47.39018238363235,,50.08719314966919,"rgba(38, 166, 154, 1.0)",0.9182748808266836,51.15258494827113,2.1642920798831926,71.34365219376556,13.71995383619538,True,False,True,False,True,16.591657745331922,0.0,0.0,0.0,0.0,0,1.0698963605688119,0.8864786695589296,False,False,False,False,0.2978778543033186,0.29684541521888413,False,False,False,False,20735.0,-1859.5449468797474,False,False,False,False,4082.198542077264,False,False,False,False
2025-07-24 14:00:00+00:00,53.17,53.3,52.945,53.07,2423.0,,,,,,,,,,,,,,52.67684783728646,52.57518718877047,51.97470292309335,51.06362605046879,50.70672724406566,50.39814109979671,49.57024934791473,49.30392176717944,49.27378295231379,48.196062848385516,48.023505653713,47.39800075659834,,,50.39814109979671,47.39800075659834,,50.096729639132185,"rgba(38, 166, 154, 1.0)",0.9318639269651362,51.16221115523514,2.0472826445574333,70.45820397909728,13.71995383619538,True,False,True,False,True,15.886556175987511,0.0,0.0,0.0,0.0,0,1.0683863227354529,0.8854229154169165,False,False,False,False,0.2954460642046255,0.29614573971175484,False,False,False,False,18312.0,-1546.8078159203715,False,False,False,False,4056.474533672965,False,False,False,False
2025-07-24 15:00:00+00:00,53.065,53.125,52.73,52.76,2645.0,,,,,,,,,,,,,,52.68201635255453,52.579829525833574,51.98366128214133,51.07394442514562,50.71797557147542,50.40976602872201,49.58112352734117,49.31359670751939,49.28174403069853,48.20388363089515,48.03142685418028,47.40616312986379,,,50.40976602872201,47.40616312986379,,50.105427588864224,"rgba(38, 166, 154, 0.75)",0.9368843419925318,51.16984675759473,1.6972780642521832,65.29175158782593,13.71995383619538,True,False,True,False,False,12.831061907195938,0.0,0.0,0.0,0.0,0,1.0632623774216692,0.8918918918918918,False,False,False,False,0.2745088355234419,0.2853272876175984,False,False,False,False,15667.0,-1279.9270745882727,False,False,False,False,4034.5912075695087,False,False,False,False
2025-07-24 16:00:00+00:00,52.765,52.89,52.665,52.755,6033.0,,,,,,,,,,,,,,52.68703664295893,52.586387240836636,52.00117540899682,51.095738282669934,50.74200900778473,50.43479862466231,49.604902376299705,49.33484424402925,49.29926081593208,48.2212381806166,48.049020414769615,47.42434534167376,,,50.43479862466231,47.42434534167376,,50.1233963817692,"rgba(38, 166, 154, 0.75)",0.9445516501601864,51.1848811004897,1.662290145005865,61.78125115720525,18.970711650156147,True,False,True,False,False,12.782491475494645,0.0,0.0,0.0,0.0,0,1.0700398502596302,0.8913174737350559,False,False,False,False,0.2585624381772809,0.2719448628974397,False,False,False,False,9634.0,-1110.7189028892299,False,False,False,False,4065.574289622695,False,False,False,False
2025-07-24 17:00:00+00:00,52.73,52.9,52.73,52.855,5751.0,,,,,,,,,,,,,,52.69432562214269,52.594087260083185,52.018372418663105,51.11670419388889,50.76504481041966,50.45875559175584,49.62765363295328,49.355196665579385,49.316073719090404,48.2378697397494,48.06587613367159,47.44175116147692,,,50.45875559175584,47.44175116147692,,50.14097591245619,"rgba(38, 166, 154, 0.75)",0.9502575516221529,51.20079588789982,1.74079554461455,60.574798072951594,17.620756632084564,True,False,True,False,False,13.476822399395424,0.0,0.0,0.0,0.0,0,1.0721973636473574,0.889345749183698,False,False,False,False,0.262536698563907,0.26724078073067337,False,False,False,False,15385.0,-854.9713229994744,False,False,False,False,4091.704920791335,False,False,False,False
2025-07-24 18:00:00+00:00,52.845,52.865,52.365,52.405,4420.0,,,,,,,,,,,,,,52.68863103917357,52.59291526446095,52.02665493630139,51.12986532895536,50.78002232138606,50.47468164418829,49.64339362165285,49.3694153460444,49.32785335556342,48.249786807511725,48.0779842948908,47.454352944484725,,,50.47468164418829,47.454352944484725,,50.1512964087178,"rgba(38, 166, 154, 0.5)",0.9515579307094295,51.208264465843094,1.2576591456336106,54.42528339216895,11.71251383937139,False,False,True,False,False,9.163951599701637,0.0,0.0,0.0,0.0,0,1.0618618618618616,0.8917717717717715,False,False,False,False,0.24143090021598984,0.2543358404733316,False,False,False,False,10965.0,-671.7159536506454,False,False,False,False,4096.794766980617,False,False,False,False
2025-07-24 19:00:00+00:00,52.405,52.485,52.145,52.15,8214.0,,,,,,,,,,,,,,52.6602644547752,52.5787713722184,52.033281348494334,51.14889204648325,50.802808920420986,50.49965478856409,49.66936855746934,49.393163548018,49.34759836987531,48.270300978256394,48.098888176563186,47.47630530041649,,,50.49965478856409,47.47630530041649,,50.164941488462915,"rgba(239, 83, 80, 1.0)",0.9487753462533556,51.21446107613489,0.9860489393611298,48.2264754867502,5.996511514970884,False,True,False,True,False,6.856711372545117,0.0,0.0,0.0,0.0,0,1.0635130267739221,0.8963861207828069,False,False,False,False,0.21015735453110973,0.23224659750222065,False,False,False,False,2751.0,-618.6505900281547,False,False,False,False,4160.627406252235,False,False,False,False
2025-07-25 14:00:00+00:00,52.25,52.25,51.835,51.845,2089.0,,,,,,,,,,,,,,52.64894933679857,52.57233525902122,52.03287540330885,51.1524212277558,50.80738745307303,50.50489058844557,49.67517899026721,49.39855035345184,49.35209320990532,48.275116616691626,48.10381147632313,47.48152753220825,,,50.50489058844557,47.48152753220825,,50.16709478727086,"rgba(239, 83, 80, 1.0)",0.9452485492294278,51.21420707522036,0.6673302226106212,42.09391529685848,0.4754014747911768,False,True,False,True,False,4.206614608612007,0.0,0.0,0.0,0.0,0,1.0559332140727486,0.8980322003577815,False,False,False,False,0.18209906655918576,0.2071728320307032,False,False,False,False,662.0,-598.7955421207414,False,False,False,False,4128.509151891736,False,False,False,False
2025-07-25 15:00:00+00:00,51.845,52.115,51.82,51.87,1231.0,,,,,,,,,,,,,,52.6420528182553,52.56834581687082,52.03246359003455,51.154382418346025,50.80997324342029,50.507871723663,49.678527522056,49.40166303629772,49.354692791182636,48.27791662989511,48.106675664968414,47.48457073064855,,,50.507871723663,47.48457073064855,,50.16826133213653,"rgba(239, 83, 80, 1.0)",0.9409328943725109,51.21394233941413,0.6972417103383097,38.36125342810038,-2.827925558392728,False,True,False,True,False,4.397793442009643,0.0,0.0,0.0,0.0,0,1.057183702644746,0.9024303073624015,False,False,False,False,0.1417315211271072,0.17445217657890522,False,False,False,False,1893.0,-560.1630530956136,False,False,False,False,4083.586529381787,False,False,False,False
2025-07-25 16:00:00+00:00,51.87,52.015,51.735,51.97,1422.0,,,,,,,,,,,,,,52.63393759846034,52.56359570074867,52.031855129203755,51.15655391831479,50.81287066230427,50.511231910989025,49.68233486063612,49.405209073726404,49.35765631082284,48.28112074261367,48.1099544830016,47.488058586491675,,,50.511231910989025,47.488058586491675,,50.16953158144276,"rgba(239, 83, 80, 1.0)",0.9334564124127032,51.33862836322165,0.6763804162493693,37.34820432274748,-3.817328298983135,False,True,False,True,False,5.167523569178865,0.0,0.0,0.0,0.0,0,1.0560413844069463,0.928808966621505,False,False,False,False,0.1235662458924144,0.1490092112356598,False,False,False,False,3315.0,-500.08300576079785,False,False,False,False,4042.321621949511,False,False,False,False
2025-07-25 17:00:00+00:00,51.975,52.215,51.975,52.07,2385.0,,,,,,,,,,,,,,52.623992449178644,52.557921542805246,52.032296206196136,51.16103522579741,50.81849012187196,50.51755388031357,49.68920585346643,49.41156040522294,49.36296125119642,48.286748220479666,48.11570119780046,47.49413393804267,,,50.51755388031357,47.49413393804267,,50.17263335769763,"rgba(239, 83, 80, 1.0)",0.9225421448419208,51.34487105529172,0.7860117272284978,38.121924568961354,-3.817328298983135,False,True,False,True,False,5.9358518069923925,0.0,0.0,0.0,0.0,0,1.0471721412694488,0.9249197332674732,False,False,False,False,0.15119773918542437,0.15010347521054207,False,False,False,False,5700.0,-403.95768784202573,False,False,False,False,4016.6267130820765,False,False,False,False
2025-07-25 18:00:00+00:00,52.08,52.22,52.02,52.09,1635.0,,,,,,,,,,,,,,52.61766806643639,52.554297851074445,52.032722515460726,51.16415926542649,50.82238425076424,50.52192258817594,49.693939135013785,49.4159349342392,49.36661712436217,48.2906200752855,48.11965427579124,47.4983106491192,,,50.52192258817594,47.4983106491192,,50.17485256092911,"rgba(239, 83, 80, 1.0)",0.9144077145721118,51.346833728259526,0.8127296608474428,38.9373368664659,-3.817328298983135,False,True,False,True,False,6.090580857477011,0.0,0.0,0.0,0.0,0,1.0469309620847225,0.9225639125602073,False,False,False,False,0.1543514515107971,0.15222746336066958,False,False,False,False,7335.0,-283.9738477204439,False,False,False,False,3979.7022679180136,False,False,False,False
2025-07-25 19:00:00+00:00,52.09,52.265,52.07,52.26,4525.0,,,,,,,,,,,,,,52.603858499995155,52.54650241660455,52.035199523145295,51.17349657937863,50.83377118303089,50.534554950136155,49.70741833793053,49.428362743675486,49.377008671844514,48.30154187366158,48.13079535535386,47.5100513975568,,,50.534554950136155,47.5100513975568,,50.181880127692786,"rgba(239, 83, 80, 0.75)",0.9038241726882841,51.35343548344808,1.003031943542163,41.95125555335701,-3.817328298983135,False,True,False,True,True,7.404088130126642,0.0,0.0,0.0,0.0,0,1.0509876543209873,0.9180246913580244,False,False,False,False,0.1594464709862559,0.15583696717346274,False,False,False,False,11860.0,-95.69518341470061,False,False,False,False,3988.1564963223855,False,False,False,False
2025-07-28 14:00:00+00:00,52.385,52.725,52.33,52.67,2109.0,,,,,,,,,,,,,,52.6034222497784,52.546790348208646,52.03893643572178,51.17936953548519,50.84046149417643,50.54169603884871,49.71459375642669,49.43489971808179,49.38246906118945,48.30710147368159,48.13644612020499,47.51594150918494,,,50.54169603884871,47.51594150918494,,50.186843978415716,#000000,0.902436930990162,51.361487487304544,1.4499766884094007,48.34416977333784,-9.636835577980257,False,True,False,False,True,10.432911553583104,0.0,0.0,0.0,0.0,0,1.0553510063819338,0.910039273441335,False,False,False,False,0.20359578798304787,0.17971637757825532,False,False,False,False,13969.0,122.36210625064358,False,False,False,False,3959.0222870770767,False,False,False,False
2025-07-28 15:00:00+00:00,52.685,52.855,52.67,52.785,2033.0,,,,,,,,,,,,,,52.605814776350684,52.548943356360226,52.04378269966523,51.185768974520336,50.84758180801707,50.5491882854484,49.72194591573724,49.441565190848415,49.38803548378491,48.31269129090904,48.142118381469174,47.5218247633305,,,50.5491882854484,47.5218247633305,,50.19243841053677,"rgba(38, 166, 154, 0.5)",0.8958251518590182,51.37072952610963,1.5787349472779055,53.563319752756925,-4.706338557462672,False,True,True,False,True,11.25046927449942,0.0,0.0,0.0,0.0,0,1.060806669118548,0.9079318376854233,False,False,False,False,0.2253337403580354,0.20252505896814538,False,False,False,False,16002.0,368.5580425878429,False,False,False,False,3929.161476424719,False,False,False,False
2025-07-28 16:00:00+00:00,52.805,52.865,52.605,52.645,1658.0,,,,,,,,,,,,,,52.606963131849206,52.55016138953486,52.04733820785415,51.19073742478277,50.8531549163744,50.55508359145552,49.72778847043601,49.446875708499256,49.392474628108964,48.31717334615129,48.146669257339184,47.52655376345563,,,50.55508359145552,47.52655376345563,,50.19674781965344,"rgba(38, 166, 154, 0.5)",0.8895634722557483,51.53942501751824,1.2428286648037086,55.08252463120045,-3.1930057281516824,False,False,True,False,True,9.91481272806459,0.0,0.0,0.0,0.0,0,1.0566761539413434,0.9174607103081297,False,False,False,False,0.22138127265502255,0.21195316581158397,False,False,False,False,14344.0,585.2315613074112,False,False,False,False,3893.949670588677,False,False,False,False
2025-07-28 17:00:00+00:00,52.65,52.68,52.31,52.475,1839.0,,,,,,,,,,,,,,52.605459024794946,52.54963072985944,52.04995281188913,51.19542730003374,50.85857876054478,50.560929680233144,49.73377246563017,49.45235542040017,49.39706335888321,48.321889056582876,48.151466912588695,47.53156989398634,,,50.560929680233144,47.53156989398634,,50.20067461795222,"rgba(38, 166, 154, 0.5)",0.8899713680993167,51.53728445044807,1.0536468735556974,53.9347556804811,-3.1930057281516824,False,False,True,False,True,8.316148252369171,0.0,0.0,0.0,0.0,0,1.0478498632861044,0.9266716380810337,False,False,False,False,0.1871603240805624,0.19955674494607317,False,False,False,False,12505.0,770.0341727600095,False,False,False,False,3862.0899857733484,False,False,False,False
2025-07-28 18:00:00+00:00,52.475,52.615,52.36,52.565,4213.0,,,,,,,,,,,,,,52.6028586232156,52.54893079242151,52.05616236733569,51.206249980507884,50.87105827488719,50.57436223165032,49.74750753885545,49.46493763320004,49.407609268471475,48.33271685941853,48.16248121183277,47.54308106549689,,,50.57436223165032,47.54308106549689,,50.20982965394112,"rgba(38, 166, 154, 0.5)",0.8928006698230968,51.54328996989561,1.14438761600261,54.173607214432884,-3.1930057281516824,False,False,True,False,True,8.987526684713565,0.0,0.0,0.0,0.0,0,1.036763786419907,0.9393522570964107,False,False,False,False,0.1860982676431087,0.19282750629459094,False,False,False,False,16718.0,1017.2894569032651,False,False,False,False,3867.530451110196,False,False,False,False
2025-07-28 19:00:00+00:00,52.565,52.62,52.37,52.54,10057.0,,,,,,,,,,,,,,52.59699670878502,52.54721758884489,52.070230135173595,51.2313162965866,50.900042093743934,50.605638525026066,49.77971377399611,49.494526567779864,49.43247081493993,48.358319078031876,48.18853032668981,47.570327618093835,,,50.605638525026066,47.570327618093835,,50.23127746064096,"rgba(38, 166, 154, 0.5)",0.8954559058266433,51.55946973285633,1.0950067566291728,53.98503916994166,-3.0789355628331805,False,False,True,False,True,8.748528107861102,0.0,0.0,0.0,0.0,0,1.0451906084322136,0.9339813178490277,False,False,False,False,0.18716032408056132,0.18999391518757613,False,False,False,False,6661.0,1104.7888451683307,False,False,False,False,3963.4912193100376,False,False,False,False
2025-07-29 14:00:00+00:00,52.555,52.58,51.825,51.825,5667.0,,,,,,,,,,,,,,52.57912357053382,52.535831639638715,52.07034062980263,51.24037649975792,50.91165145838193,50.61891126579819,49.7947048221424,49.508587892561266,49.44435729695412,48.37111646059267,48.20161352512145,47.58421411653689,,,50.61891126579819,47.58421411653689,,50.23840243148518,"rgba(239, 83, 80, 1.0)",0.8942274485444209,51.553196506509934,0.3039534225129153,47.059491133508786,-3.0789355628331805,False,True,False,True,False,2.326819050725735,0.0,0.0,0.0,0.0,0,1.0363840960240056,0.9241060265066263,False,False,False,False,0.14602392084940802,0.16800891801849208,False,False,False,False,994.0,1103.0711886540928,False,False,False,False,3989.902208157944,False,False,False,False
2025-07-29 15:00:00+00:00,51.825,51.925,51.38,51.585,7664.0,,,,,,,,,,,,,,52.53699014542451,52.5071285822177,52.060349539243724,51.24594321384895,50.92111059089404,50.631100147544124,49.810762091439095,49.524097009911436,49.457564440687904,48.386214673879614,48.21714428319738,47.60100478246937,,,50.631100147544124,47.60100478246937,,50.24161745839648,"rgba(239, 83, 80, 1.0)",0.8929156967160881,51.53099113339813,0.06048596390510276,41.05166086404133,-1.4881352948357005,False,True,False,True,False,0.3479191363297325,0.0,0.0,0.0,0.0,0,1.0265937616503042,0.9374922331303589,False,False,False,False,0.06490619013611572,0.1164575540773039,False,False,False,False,-6670.0,982.5584570470525,False,False,False,False,4046.8649646206113,False,False,False,False
2025-07-29 16:00:00+00:00,51.585,51.69,51.2,51.625,8643.0,,,,,,,,,,,,,,52.48778920533005,52.472553387968766,52.04649389519303,51.250051077039366,50.92965444597755,50.64282158181832,49.82731541101543,49.540295269208684,49.47142240701961,48.402424861465555,48.233855636063296,47.61919154649856,,,50.64282158181832,47.61919154649856,,50.24365572704985,"rgba(239, 83, 80, 1.0)",0.8907622355942668,51.592410512414666,0.03658606784513239,37.59087205185176,-4.67886877839338,False,True,False,True,False,0.6714175895494243,0.0,0.0,0.0,0.0,0,1.0215961275909144,0.9473749534566213,False,False,False,False,0.02444259871624063,0.07045007639677227,False,False,False,False,1973.0,997.9141398835322,False,False,False,False,4118.122872145873,False,False,False,False
2025-07-29 17:00:00+00:00,51.625,51.93,51.54,51.81,4399.0,,,,,,,,,,,,,,52.47054749236167,52.46025670699495,52.042901492693304,51.25413376454615,50.93579276066663,50.65039647247774,49.83687869018789,49.549495231437135,49.47927929956329,48.41128356933603,48.24295406376449,47.62898627138786,,,50.65039647247774,47.62898627138786,,50.24690881795143,"rgba(239, 83, 80, 1.0)",0.8786163005568133,51.5920961903211,0.2480079296739741,37.755245743724174,-4.67886877839338,False,True,False,True,False,2.1610517339001483,0.0,0.0,0.0,0.0,0,1.0219861660079046,0.9435523715415016,False,False,False,False,0.06653243655503548,0.06849125647590387,False,False,False,False,6372.0,1081.233300505493,False,False,False,False,4122.47755629865,False,False,False,False
2025-07-29 18:00:00+00:00,51.79,51.9,51.685,51.72,1706.0,,,,,,,,,,,,,,52.464154597492616,52.45565671917095,52.04157275869959,51.25572534974466,50.938172763376166,50.653328416527025,49.840578018058075,49.55305600211465,49.48232290564969,48.41471506402975,48.24647828206649,47.632779995913495,,,50.653328416527025,47.632779995913495,,50.24821173940361,"rgba(239, 83, 80, 1.0)",0.8675684307203206,51.591573674705444,0.14803019652055088,37.16287438229939,-5.548739818239127,False,True,False,True,False,1.4009577822917443,0.0,0.0,0.0,0.0,0,1.0261793035317357,0.9439367745122249,False,False,False,False,0.0645071255587174,0.06649919101731064,False,False,False,False,4666.0,1136.8110787922294,False,False,False,False,4085.0127879839415,False,False,False,False
2025-07-29 19:00:00+00:00,51.73,51.95,51.675,51.88,10454.0,,,,,,,,,,,,,,52.43091064936029,52.431361987708506,52.03562336308703,51.266508011970174,50.9536125877765,50.67201864555342,49.86371418325523,49.57527768436763,49.501336928967845,48.43600525293205,48.26832688804295,47.65624842248358,,,50.67201864555342,47.65624842248358,,50.25757871712543,"rgba(239, 83, 80, 1.0)",0.8552621588500798,51.59109993939562,0.33779123466986616,38.893016738043244,-5.548739818239127,False,True,False,True,False,2.6930706584609894,0.0,0.0,0.0,0.0,0,1.0226065472513892,0.9481161210623837,False,False,False,False,0.05898994680160366,0.06274456890945715,False,False,False,False,15120.0,1353.604705477621,False,False,False,False,4183.756775767136,False,False,False,False
2025-07-30 14:00:00+00:00,51.605,51.885,51.52,51.885,2219.0,,,,,,,,,,,,,,52.423506285457236,52.425857245243925,52.03396889093343,51.26846328519294,50.95656080497546,50.67567027764415,49.86838021405252,49.57979113137625,49.50521070072102,48.4403957553103,48.27283785908653,47.6611113651595,,,50.67567027764415,47.6611113651595,,50.25931281792944,"rgba(239, 83, 80, 0.75)",0.8479295770098525,51.589879178556565,0.3480487406562113,40.11347994577853,-5.548739818239127,False,True,False,True,True,2.7335272318161827,0.0,0.0,0.0,0.0,0,1.0166934586373189,0.9546185235563247,False,False,False,False,0.04183345237685082,0.052289010643153985,False,False,False,False,17339.0,1601.4402914392083,False,False,False,False,4153.295430406405,False,False,False,False
2025-07-30 15:00:00+00:00,51.885,52.07,51.77,51.98,3603.0,,,,,,,,,,,,,,52.414952790816436,52.41944241269376,52.03305086469162,51.27272725457023,50.962340683515855,50.68250232965288,49.87660963768636,49.58766984329049,49.51196226659534,48.44787770864916,48.28050705676716,47.669321858828255,,,50.68250232965288,47.669321858828255,,50.2632470589798,"rgba(239, 83, 80, 0.75)",0.8408730073054761,51.59140946251366,0.46212749619773213,42.25591038344979,-5.548739818239127,False,True,False,True,True,3.5090380188060486,0.0,0.0,0.0,0.0,0,1.02150803461063,0.948454882571075,False,False,False,False,0.0680282349856075,0.060158622814380745,False,False,False,False,20942.0,1901.2939303316236,False,False,False,False,4144.763718307081,False,False,False,False
2025-07-30 16:00:00+00:00,51.97,52.145,51.94,52.075,1633.0,,,,,,,,,,,,,,52.41207640651208,52.41726461292254,52.03314027652174,51.274967265476775,50.965239092274174,50.685851477435875,49.880521678472014,49.591394651685164,49.515152244328824,48.45136796652788,48.28407976127169,47.673131239362334,,,50.685851477435875,47.673131239362334,,50.265348889399256,"rgba(239, 83, 80, 0.75)",0.8344106891685532,51.592995823529215,0.5776581996463638,44.97460860272107,-11.180325592288725,False,True,False,True,True,4.283403984447592,0.0,0.0,0.0,0.0,0,1.0225946617008066,0.9531967721911853,False,False,False,False,0.08778398412365772,0.07397130346901923,False,False,False,False,22575.0,2221.8165050551643,False,False,False,False,4105.821645155033,False,False,False,False
2025-07-30 17:00:00+00:00,52.07,52.21,52.065,52.16,1470.0,,,,,,,,,,,,,,52.410177676431104,52.415814471139974,52.033582415760286,51.277208898657356,50.96805374998579,50.68905351892185,49.88417928801807,49.59486253817744,49.51812042876512,48.45458387626392,48.28736814294345,47.67662636914109,,,50.68905351892185,47.67662636914109,,50.26746928118379,#000000,0.8300688834981673,51.595044904080545,0.6806123047747021,47.910059716638905,-8.188656621291557,False,True,False,False,True,4.975891501444405,0.0,0.0,0.0,0.0,0,1.025871766029246,0.9533808273965751,False,False,False,False,0.10315117281769547,0.08856123814335734,False,False,False,False,24045.0,2560.1604352093477,False,False,False,False,4064.9561932921642,False,False,False,False
2025-07-30 18:00:00+00:00,52.19,52.22,51.63,51.65,2582.0,,,,,,,,,,,,,,52.40306331889202,52.410415686978375,52.032201745320926,51.27971430897855,50.97166461138469,50.69344719293053,49.88969350520811,49.60018934227198,49.5227011093061,48.45974306553513,48.29266496694961,47.68232495072697,,,50.69344719293053,47.68232495072697,,50.26981865037359,"rgba(239, 83, 80, 1.0)",0.8261504400229371,51.59448324629966,0.06719932715740867,44.23068487191223,-8.188656621291557,False,True,False,True,False,0.4522520485310899,0.0,0.0,0.0,0.0,0,1.01531374501992,0.9534362549800796,False,False,False,False,0.06883345111368791,0.07869734462852263,False,False,False,False,21463.0,2853.2277152836214,False,False,False,False,4041.9646244039136,False,False,False,False
2025-07-30 19:00:00+00:00,51.64,51.735,51.36,51.62,6464.0,,,,,,,,,,,,,,52.37816190723315,52.39139487345007,52.02438735777917,51.28297037498411,50.97786813714121,50.70180878558679,49.90152220072879,49.61186476401111,49.53279998459759,48.47159372433594,48.30488146597062,47.695627980839355,,,50.70180878558679,47.695627980839355,,50.27290679638816,"rgba(239, 83, 80, 1.0)",0.821887560535324,51.58552767648168,0.04194287050148597,41.52725834358079,-2.206816275293342,False,True,False,True,False,0.19695010402402602,0.0,0.0,0.0,0.0,0,1.0086837861307527,0.9604267460612825,False,False,False,False,0.008215112836044217,0.04345622873228342,False,False,False,False,14999.0,3041.5342623334873,False,False,False,False,4079.5155604596666,False,False,False,False
2025-07-31 14:00:00+00:00,50.68,51.235,50.24,50.63,4638.0,,,,,,,,,,,,,,52.342891285447536,52.3643407427353,52.00847720846116,51.278355582105355,50.97583422907341,50.7018078212906,49.90553945808282,49.616475988249576,49.53691905841554,48.477670552956056,48.311271515412784,47.70298723681954,,,50.7018078212906,47.70298723681954,,50.268547556587485,"rgba(239, 83, 80, 1.0)",0.8313642213067696,51.5622950654841,-1.1214038824267438,34.53872288050529,-8.69644743721306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.976290769045613,0.9641352750030086,False,False,False,False,-0.12222617440045179,-0.03938497283408418,False,False,False,False,10361.0,3155.014351289557,False,False,False,False,4088.174233940912,False,False,False,False
2025-07-31 15:00:00+00:00,50.665,50.725,50.16,50.665,6383.0,,,,,,,,,,,,,50.51666666666666,52.29150310647541,52.32450522416627,51.98418407862465,51.270123651817606,50.971227512878215,50.70009497257715,49.909733149494976,49.621687642987744,49.5416477581055,48.48528858477689,48.319333928214135,47.71243539752957,,,50.70009497257715,47.71243539752957,,50.280648590331914,"rgba(239, 83, 80, 1.0)",0.8397316978207188,51.545218340961256,-1.0482137845285695,30.325703690018525,-12.439459143202711,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9768302878299292,0.9768302878299293,False,False,False,False,-0.19104067661934157,-0.11521282472671288,False,False,False,False,16744.0,3365.696299331579,False,False,False,False,4123.752927988339,False,False,False,False
2025-07-31 16:00:00+00:00,50.67,51.36,50.535,51.12,10395.0,,,,,,,,,,,,,50.819219116303096,52.235131523298485,52.27974740717778,51.958887226503826,51.26553806540711,50.971770443641276,50.704620672224976,49.92183795823764,49.63460832641453,49.55306012704127,48.50052709013299,48.335228628243804,47.73034302779031,,,50.704620672224976,47.73034302779031,,50.300809200955165,"rgba(239, 83, 80, 1.0)",0.8368303185129736,51.531402531945275,-0.49162001285556883,32.66246956208407,-12.439459143202711,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9869172216936246,0.9703853472882967,False,False,False,False,-0.11665724722281641,-0.11593503597476465,False,False,False,False,27139.0,3734.2746512799267,False,False,False,False,4220.981564763713,False,False,False,False
2025-07-31 17:00:00+00:00,51.14,51.17,50.57,50.6,6766.0,,,,,,,,,,,,,50.80794845112697,52.194781276426006,52.247350821517934,51.93939148557233,51.260132821408064,50.969784578173595,50.705341954498444,49.92796713063929,49.64152973395233,49.55925680231737,48.50946482162296,48.34461021509186,47.7411009299472,,,50.705341954498444,47.7411009299472,,50.29605084786879,"rgba(239, 83, 80, 1.0)",0.8438872250776114,51.50875616034733,-1.0768691992745276,31.69855279011045,-12.439459143202711,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9858147574204312,0.9778281082369769,False,False,False,False,-0.13409207327306477,-0.12501355462391472,False,False,False,False,20373.0,3992.23938536861,False,False,False,False,4260.439214922415,False,False,False,False
2025-07-31 18:00:00+00:00,50.59,50.99,50.29,50.98,7625.0,,,,,,,,,,,,,50.794587731399794,52.15110086213293,52.21184505442902,51.91769137804993,51.25385337517089,50.96728770109621,50.705853949740806,49.93455743453502,49.64904992375581,49.56601468428125,48.51933632525799,48.35498212383822,47.75302844140477,,,50.705853949740806,47.75302844140477,,50.29070684500713,"rgba(239, 83, 80, 0.75)",0.8451008948776856,51.48468831387497,-0.597192970607394,34.39875014628865,-12.439459143202711,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9719736222326892,0.9777437588318415,False,False,False,False,-0.17473736832549622,-0.14987546147470548,False,False,False,False,27998.0,4364.421720479174,False,False,False,False,4312.602948024393,False,False,False,False
