date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_343,aVWAP_peak_324,aVWAP_peak_293,aVWAP_peak_247,aVWAP_peak_217,aVWAP_peak_199,aVWAP_peak_171,aVWAP_peak_147,aVWAP_peak_112,aVWAP_peak_90,aVWAP_valley_363,aVWAP_valley_337,aVWAP_valley_312,aVWAP_valley_266,aVWAP_valley_233,aVWAP_valley_187,aVWAP_valley_163,aVWAP_valley_136,aVWAP_valley_99,aVWAP_valley_48,aVWAP_OB_bull_363,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 17:00:00+00:00,7.15,7.22,7.115,7.19,16665.0,,7.673252635358796,7.6744681800404955,7.5333966053940555,7.771853995813349,7.94500483245596,8.098074295851626,8.194342426102404,8.25468754425385,8.455396063973831,8.634335788701454,,7.65649383553539,7.628491823835801,7.655054152565014,7.825454829343353,8.145986204280074,8.205166742863517,8.280508996074559,8.586607864446927,8.74491948282591,,8.023481236794582,8.080964881307839,"rgba(239, 83, 80, 1.0)",0.49284445584547754,7.747840259958062,-1.1318789393726336,42.60857386878942,-1.9715343763502915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.841893252769386,0.8207452165156094,False,False,False,False,-0.19845066795139463,-0.16658786364853068,False,False,False,False,-160236.0,-110845.82992595296,False,False,False,False,11488.435614900285,False,False,False,False
2025-05-14 17:00:00+00:00,6.96,7.05,6.955,7.04,12099.0,,7.6419444848475315,7.657667159395757,7.52710797318542,7.765178783434341,7.938217917283659,8.09080304179584,8.187052652668713,8.247647617362396,8.447959502202364,8.626516625739699,7.015,7.630326347635136,7.616988869965178,7.648646047791478,7.81897344063278,8.138683736600745,8.19806139423743,8.273431129363251,8.578911737040555,8.737425521833803,7.015,8.013009575791571,7.9656448225100345,"rgba(239, 83, 80, 1.0)",0.49173163412573634,7.664012440122174,-1.2690101608606559,40.20976311645451,-4.381129084684929,False,True,False,True,False,0.0,1.0,7.05,6.955,0.0,0,0.8335965541995694,0.8218234027279255,False,False,False,False,-0.2442324736802719,-0.2054101686644013,False,False,False,False,-172335.0,-111799.15039221724,False,False,False,False,11497.901729397956,False,False,False,False
2025-05-15 17:00:00+00:00,7.165,7.2,7.14,7.16,11450.0,,7.621473091299861,7.646107816770709,7.523016994476039,7.7602245997642285,7.932925927922696,8.084968689882343,8.181118461496528,8.241869288753382,8.441729647601468,8.619876022310564,7.088743400285929,7.6130927818318765,7.609137574339163,7.644122263554552,7.814073704639136,8.132780412770318,8.192266950857382,8.26760398541795,8.572397161394774,8.731012329412714,7.088743400285929,8.005331054027781,7.966523056450379,"rgba(239, 83, 80, 1.0)",0.48084363737453206,7.660255061245203,-1.0403695138333526,40.10235273378426,-4.701064472882408,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8331887828852269,0.8289968198901416,False,False,False,False,-0.19776373771774736,-0.20158695319107434,False,False,False,False,-160885.0,-112560.1713163689,False,False,False,False,11497.15906692667,False,False,False,False
2025-05-16 17:00:00+00:00,7.085,7.155,7.08,7.125,7539.0,,7.607643462462352,7.638077108157271,7.520027547735027,7.756754202176624,7.929271187656939,8.080974060631354,8.177070751765445,8.237934613850605,8.437511786452925,8.615397196810777,7.09632328658432,7.601313677339631,7.603586204906639,7.640903132563882,7.8106579077639875,8.128746624796804,8.188315155354866,8.263639398845331,8.567999187585206,8.7266931033003,7.09632328658432,8.000066191769932,7.962817767904097,"rgba(239, 83, 80, 1.0)",0.4772053781894539,7.6549827787916005,-1.1105968268890583,39.73516815132547,-5.375409912366074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304643425430349,0.8264140026037902,False,False,False,False,-0.21222907429800755,-0.20690801374454093,False,False,False,False,-168424.0,-113426.27718743295,False,False,False,False,11435.792259687496,False,False,False,False
2025-05-19 17:00:00+00:00,7.28,7.29,7.24,7.275,11182.0,,7.594309639948644,7.629891277303597,7.517288532762905,7.752858649390258,7.924893088977697,8.076014888696788,8.171958180213652,8.232916827491948,8.432003894159745,8.609457238074429,7.141826393817522,7.5899194047724725,7.598036147152819,7.637539713487526,7.806727904937621,8.12369358657151,8.183313554931175,8.258565420638154,8.56218808533586,8.72091674795953,7.141826393817522,7.994159221701966,7.9622726959604195,"rgba(239, 83, 80, 1.0)",0.4675181549685443,7.652388023935402,-0.8072157624783437,41.45878307932049,-5.375409912366074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8376651662552637,0.8229998547988967,False,False,False,False,-0.1717903675975347,-0.1893491906710378,False,False,False,False,-157242.0,-114105.59071941073,False,False,False,False,11431.85749597141,False,False,False,False
2025-05-20 17:00:00+00:00,7.47,7.56,7.46,7.53,14977.0,,7.59042734871526,7.626630529393746,7.517279598906231,7.750362155243432,7.921303082544023,8.071480039559821,8.167057226969833,8.22798634803921,8.426264587416068,8.603041005721924,7.239892366994486,7.586709182628443,7.596271055145905,7.636095643017818,7.803939642210425,8.118956012689894,8.178494299066594,8.253534046420395,8.555964050936671,8.714561780057545,7.239892366994486,7.990183192250955,7.968441807916818,"rgba(239, 83, 80, 0.75)",0.4483947143084832,7.657237121557009,-0.28376142157080225,45.476818063662876,-9.267153160589473,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8402315484804632,0.8202604920405211,False,False,False,False,-0.10576803210385763,-0.14755861138744772,False,False,False,False,-142265.0,-114542.17070825708,False,False,False,False,11486.820945646272,False,False,False,False
2025-05-21 17:00:00+00:00,7.63,7.66,7.53,7.63,14432.0,,7.591173829445907,7.626091472305483,7.518500126464747,7.748913352540662,7.918659212981701,8.067876898986142,8.163047453570003,8.223892139570447,8.421342325243197,8.59743546957953,7.313739472741901,7.587517823084944,7.596483904864456,7.635760704871197,7.802129098621287,8.115132072023616,8.17453848260488,8.249334232476093,8.550549544821246,8.708956540410545,7.313739472741901,7.987693228068781,7.973414187652017,#000000,0.4263906765033393,7.662413053390592,-0.07601726580046028,49.154631633023584,-5.814944576694032,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8435689455388182,0.8170625724217847,False,False,False,False,-0.0831037067804352,-0.11533115908394145,False,False,False,False,-127833.0,-114748.2300771213,False,False,False,False,11532.482636411445,False,False,False,False
2025-05-22 17:00:00+00:00,7.655,7.7,7.64,7.67,5897.0,,7.592627092855788,7.626570629843406,7.519340695648624,7.748589583210127,7.917808365711345,8.066620630400928,8.16161013032057,8.222404776910158,8.419503070360786,8.595308380264157,7.340820893919083,7.5888611543025615,7.597093851446857,7.635919195614056,7.801635448945342,8.113778545623243,8.173116337132555,8.247801388368547,8.548502138710962,8.706813153155293,7.340820893919083,7.9870383355525885,7.9754342107218505,"rgba(38, 166, 154, 1.0)",0.4050502916166152,7.664804241946781,0.012827439359398781,52.015263529067155,-3.1859800125638884,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8521167883211679,0.8124087591240877,False,False,False,False,-0.06317702338396661,-0.08925409123395403,False,False,False,False,-121936.0,-114859.66837049926,False,False,False,False,11445.110812591112,False,False,False,False
2025-05-23 17:00:00+00:00,7.88,7.98,7.88,7.97,17352.0,,7.610673576307543,7.636425608338492,7.526151601667715,7.750912616600454,7.918062802456885,8.065485739244535,8.159753684669719,8.220216978074642,8.416097677751592,8.590937888253944,7.45095484648014,7.605071575720043,7.605345279788309,7.6400501070883795,7.803176275545536,8.112267030342249,8.171226176023069,8.245449261025115,8.544389846971734,8.702206443529832,7.45095484648014,7.989471817336552,7.98801368425144,"rgba(38, 166, 154, 1.0)",0.4084238325893744,7.679858000076379,0.7103943912482861,56.62984502463504,1.0269259826878567,True,False,True,False,True,1.5093994603529985,0.0,0.0,0.0,0.0,0,0.8548176137189365,0.8086034006685078,False,False,False,False,0.005615661207985657,-0.04181921501298419,False,False,False,False,-104584.0,-114700.35568258454,False,False,False,False,11536.690489915281,False,False,False,False
2025-05-26 17:00:00+00:00,7.97,7.97,7.97,7.97,0.0,,7.610673576307543,7.636425608338492,7.526151601667715,7.750912616600454,7.918062802456885,8.065485739244535,8.159753684669719,8.220216978074642,8.416097677751592,8.590937888253944,7.45095484648014,7.605071575720043,7.605345279788309,7.6400501070883795,7.803176275545536,8.112267030342249,8.171226176023069,8.245449261025115,8.544389846971734,8.702206443529832,7.45095484648014,7.989471817336552,7.98801368425144,"rgba(38, 166, 154, 1.0)",0.4117885948479064,7.679858000076379,0.7045896937256947,59.706232688346965,3.76271932150415,True,False,True,False,True,1.5093994603529985,0.0,0.0,0.0,0.0,0,0.8542061525003647,0.8113427613354718,False,False,False,False,0.016187586097284476,-0.012815814457849857,False,False,False,False,-104584.0,-114543.51295882354,False,False,False,False,11357.827071466982,False,False,False,False
2025-05-27 17:00:00+00:00,8.095,8.125,8.05,8.065,6941.0,,7.620139173405472,7.641878026809478,7.529687732069582,7.752475434253702,7.918705942432421,8.065538987708106,8.1594832745606,8.219778643915689,8.415138933468244,8.589571490988275,7.493815799376324,7.613603363908044,7.609827388394364,7.642402281957702,7.804375170808714,8.112152973489579,8.170926986608,8.244939558914563,8.543130968774838,8.700708300306133,7.493815799376324,7.991239763961157,7.993588279253826,"rgba(38, 166, 154, 1.0)",0.4162574350713975,7.6868121151432875,0.9085432547092984,62.57103720122758,6.360803549837215,True,False,True,False,True,2.2577211758888183,0.0,0.0,0.0,0.0,0,0.8532656023222063,0.8087082728592165,False,False,False,False,0.04727240358576056,0.017228294563955353,False,False,False,False,-97643.0,-114281.48950209758,False,False,False,False,11289.34913237447,False,False,False,False
2025-05-28 17:00:00+00:00,8.055,8.195,8.055,8.175,15970.0,,7.643266938982545,7.655624138172546,7.538547520581238,7.756681958790562,7.92072486493485,8.066176204360666,8.159345361550134,8.21922082571845,8.413355765065376,8.586832356024535,7.58161507084525,7.634563360888391,7.621136623787261,7.648469227187088,7.80770299242986,8.112391068902813,8.170707845493112,8.244212694654696,8.540642509894758,8.69762832987488,7.58161507084525,7.99597759341809,8.00590697239581,"rgba(38, 166, 154, 1.0)",0.42246488206304567,7.702783867433976,1.1177642275495794,65.38138347688111,8.967823561870567,True,False,True,False,True,3.1224753526293547,0.0,0.0,0.0,0.0,0,0.8533468854363294,0.8089153477566431,False,False,False,False,0.05720946409611183,0.037218879330033594,False,False,False,False,-81673.0,-113775.93152532086,False,False,False,False,11361.917362880291,False,False,False,False
2025-05-29 17:00:00+00:00,8.155,8.18,8.075,8.09,9263.0,,7.655096534590922,7.662837451765164,7.543347788942114,7.758914305532855,7.921739898103957,8.066412099725433,8.159147149691696,8.218790912178486,8.41223162395179,8.585164631194527,7.620487351366094,7.645375283339288,7.627153660123497,7.6517344755284356,7.80945155618404,8.112403219829625,8.170466896336935,8.243687343659543,8.539117696576813,8.695772427478891,7.620487351366094,7.998368239567695,8.011564991042317,"rgba(38, 166, 154, 1.0)",0.4272431845433059,7.710606591481757,0.8880034187643943,65.6225207315577,9.31126067896301,True,False,True,False,True,2.3969877599620553,0.0,0.0,0.0,0.0,0,0.8534708103398201,0.8106302643043859,False,False,False,False,0.05787231458649413,0.04754559695826387,False,False,False,False,-90936.0,-113421.824059812,False,False,False,False,11329.37600841703,False,False,False,False
2025-05-30 17:00:00+00:00,7.92,8.055,7.91,8.03,6807.0,,7.661307243749406,7.666664599798458,7.54611507582648,7.760005424152911,7.922032848707902,8.066171239886259,8.15862066624311,8.218124656010337,8.411088789544715,8.583644337650629,7.639694406898217,7.651117380788499,7.630447428445038,7.6535080080764795,7.8102380677102765,8.112014140614434,8.1699215147075,8.242956463821091,8.537697795476571,8.694143662239208,7.639694406898217,7.9993774881570205,8.014173886877732,"rgba(38, 166, 154, 1.0)",0.43065867214286835,7.71464785768376,0.7322554094803493,64.63902766005707,9.31126067896301,True,False,True,False,True,1.882720372070036,0.0,0.0,0.0,0.0,0,0.8442367601246108,0.816941106660733,False,False,False,False,0.03869933430385114,0.043122465631057504,False,False,False,False,-97743.0,-113178.74151624902,False,False,False,False,11259.261651697385,False,False,False,False
2025-06-02 17:00:00+00:00,8.64,8.7,8.52,8.615,27151.0,,7.725280766694269,7.707791556533689,7.571352848963949,7.775210430531543,7.932395622794999,8.073762048926561,8.164460483308668,8.22281207227838,8.413273761616846,8.583930942654959,7.803546504408296,7.709649259632485,7.663990207014989,7.67267283296241,7.823331574261225,8.118720648869413,8.175434448331535,8.247285968996577,8.538464430048224,8.69338248044245,7.803546504408296,8.017027053430386,8.044647835496761,"rgba(38, 166, 154, 1.0)",0.4475860881509535,7.754618740587408,1.922269887714693,68.49872124262735,12.405259044919212,True,False,True,False,True,6.416526476627954,0.0,0.0,0.0,0.0,0,0.8548646671543527,0.809509875640088,False,False,False,False,0.21695235520871284,0.13003741041988517,False,False,False,False,-70592.0,-112518.48195785756,False,False,False,False,11505.645191981146,False,False,False,False
2025-06-03 17:00:00+00:00,8.86,9.0,8.84,8.995,17885.0,,7.777069181225325,7.742271344693905,7.592455223008823,7.788807737318433,7.942320445435504,8.081675648260115,8.171032261774915,8.228434211643142,8.417062100440253,8.586347275682819,7.917631255413675,7.75732247712097,7.6922011397232195,7.689218512857871,7.835274475029756,8.125962263386628,8.181709308503203,8.252641312937284,8.541221108648392,8.694902913517947,7.917631255413675,8.032747542948323,8.068808476713894,"rgba(38, 166, 154, 1.0)",0.47715690470921485,7.786293206575506,2.533143252241302,72.73345679860863,16.459123435922166,True,False,True,False,True,9.124045362810225,0.0,0.0,0.0,0.0,0,0.8646869514335872,0.7994441193680518,False,False,False,False,0.3095543873952996,0.21979589890759238,False,False,False,False,-52707.0,-111591.17216006131,False,False,False,False,11604.549917686863,False,False,False,False
2025-06-04 17:00:00+00:00,8.995,9.0,8.9,8.99,16323.0,,7.821323300194264,7.7725587660980935,7.611410023574012,7.801136960201808,7.951372717558426,8.088924394523216,8.177074040939639,8.233618813447395,8.420591211193164,8.588635814962418,8.005044426122048,7.798353617146929,7.717246333514394,7.704163010910617,7.846130934728087,8.132606996141849,8.187482918791119,8.257585224241875,8.543817362296744,8.696375160555585,8.005044426122048,8.046664604269242,8.088880598444927,"rgba(38, 166, 154, 1.0)",0.5039588768436536,7.813114894898308,2.3352800380710526,75.47289040822966,19.05982947350242,True,False,True,False,True,9.07947949535314,0.0,0.0,0.0,0.0,0,0.8740587627343867,0.7969880407500373,False,False,False,False,0.3187706397491209,0.26928326932835667,False,False,False,False,-69030.0,-110931.3090257968,False,False,False,False,11677.704182528927,False,False,False,False
2025-06-05 17:00:00+00:00,9.185,9.26,9.135,9.26,15053.0,,7.867786076686781,7.80489027594554,7.631641889499462,7.8147245484191465,7.961647583125601,8.097423178396221,8.184345359511935,8.239983906458647,8.425315787140663,8.592141425087048,8.091881393996163,7.841550353523517,7.744034457099342,7.720366112554208,7.8582024075431205,8.14049444391358,8.194457528781097,8.263709357752845,8.547621691714156,8.6990018979151,8.091881393996163,8.061990003027105,8.110131964479312,"rgba(38, 166, 154, 1.0)",0.5391167284056527,7.8412587196465875,2.6316031493756493,78.30355028193804,21.77516015112296,True,False,True,False,True,10.949190660036319,0.0,0.0,0.0,0.0,0,0.8736214605067063,0.8032786885245902,False,False,False,False,0.342828225226918,0.30605574727763735,False,False,False,False,-53977.0,-110048.29648276119,False,False,False,False,11730.034350241656,False,False,False,False
2025-06-06 17:00:00+00:00,9.255,9.37,9.235,9.36,6828.0,,7.889393448998145,7.820121480899749,7.64123879272155,7.821249762186814,7.96663222336437,8.101587688877531,8.187936516818343,8.243146135190726,8.427717293193943,8.593979008629766,8.130550574336825,7.861696099186164,7.756702550732204,7.728101174465858,7.864018952821676,8.14437390186845,8.1979063320948,8.266759497980576,8.549596899894034,8.700420025983945,8.130550574336825,8.069300235088093,8.120012600936452,"rgba(38, 166, 154, 1.0)",0.5720919412027728,7.854350154649573,2.631831943279834,80.52116336626264,23.95833684675148,True,False,True,False,True,11.628485228188833,0.0,0.0,0.0,0.0,0,0.8804769001490316,0.7904619970193743,False,False,False,False,0.3428282263867249,0.3244419868321811,False,False,False,False,-47149.0,-109073.11359155558,False,False,False,False,11654.033817679769,False,False,False,False
2025-06-09 17:00:00+00:00,9.62,9.67,9.52,9.53,7051.0,,7.914846650031513,7.838115324880245,7.652502577577429,7.829049366371216,7.97269037983276,8.106739538786858,8.19243917365221,8.247149767785343,8.430878129601878,8.596519838711732,8.17592551293488,7.8854204712470395,7.771642290134385,7.737259965990247,7.871005833233333,8.149204094259995,8.202238334362942,8.270637890486812,8.552287499781011,8.702468211352244,8.17592551293488,8.078093074723117,8.131809010378289,"rgba(38, 166, 154, 1.0)",0.6096303561758872,7.86980133824845,2.7232873903552095,82.52986896083041,26.006645653877428,True,False,True,False,True,12.773294593499084,0.0,0.0,0.0,0.0,0,0.8825563909774436,0.7957894736842107,False,False,False,False,0.3428282291800419,0.3336351080061115,False,False,False,False,-40098.0,-108003.73198548495,False,False,False,False,11582.668952289385,False,False,False,False
2025-06-10 17:00:00+00:00,9.235,9.295,9.21,9.27,4528.0,,7.927762103423141,7.847414560844117,7.658492050090179,7.833123658936473,7.975795877112871,8.10932245481249,8.194659204266161,8.249100459074153,8.432341634968664,8.597620627858475,8.197353333799683,7.897532952740949,7.779452545316022,7.742092900783871,7.874637931290349,8.15160646863007,8.204370064910375,8.272517075247062,8.553477144226173,8.703304525365187,8.197353333799683,8.082563263138672,8.137634494230975,"rgba(38, 166, 154, 0.75)",0.6327521040859473,7.877630904962674,2.2004969814342954,79.42784793420847,26.006645653877428,True,False,True,False,False,10.366576077735932,0.0,0.0,0.0,0.0,0,0.8903840338675538,0.7973994557000306,False,False,False,False,0.2585953428934052,0.2961152254497583,False,False,False,False,-44626.0,-107021.13148958595,False,False,False,False,11473.29423985079,False,False,False,False
2025-06-11 17:00:00+00:00,9.285,9.35,9.22,9.28,9420.0,,7.954341378209799,7.866711598224331,7.671002915059483,7.8416731659560295,7.982333689320321,8.114775082214543,8.199356084997767,8.253234567791226,8.435461419223374,8.599985213288369,8.240309527408728,7.922509733954523,7.795711089177846,7.752213690144651,7.882268926039042,8.156683291990277,8.208881976341821,8.276502251470815,8.556026593546742,8.705114351178953,8.240309527408728,8.091887511428524,8.149622143125338,"rgba(38, 166, 154, 0.75)",0.655289029140333,7.89377044866008,2.1154475196364877,77.41889311678759,26.006645653877428,True,False,True,False,False,10.436055073700754,0.0,0.0,0.0,0.0,0,0.8983516483516485,0.7916666666666669,False,False,False,False,0.26641901547621255,0.2812671204629854,False,False,False,False,-35206.0,-105907.71859827454,False,False,False,False,11441.460220628296,False,False,False,False
2025-06-12 17:00:00+00:00,9.39,9.45,9.255,9.315,18085.0,,8.00460994821286,7.903767145545917,7.695315249861319,7.858441758583586,7.995242607665034,8.125603421271897,8.208726243821493,8.261511070413457,8.44178332418072,8.604852143494153,8.317926002245354,7.9699175666679025,7.827112026819126,7.771981690148599,7.897273226737028,8.166787325648707,8.217890564447373,8.28449147673934,8.56124905550059,8.708894914395549,8.317926002245354,8.109985291305044,8.172352384934955,"rgba(38, 166, 154, 0.75)",0.6726526217517614,7.924427450516415,2.067296706377467,76.30473085137862,26.006645653877428,True,False,True,False,False,10.682979615248215,0.0,0.0,0.0,0.0,0,0.90036563071298,0.787020109689214,False,False,False,False,0.2827717611653282,0.2820194408141568,False,False,False,False,-17121.0,-104531.18032543307,False,False,False,False,11544.460837362742,False,False,False,False
2025-06-13 17:00:00+00:00,9.52,9.525,9.395,9.395,10245.0,,8.033481117488272,7.925324740442126,7.70958108813788,7.868395035574819,8.002973879365134,8.132142942583734,8.214421854842604,8.266566356581741,8.445713367371765,8.607945919934647,8.361001127047388,7.997221249217313,7.845460027491867,7.783651896194483,7.90620682510609,8.172908343470827,8.223372130695482,8.289380966778998,8.56454646524435,8.711347253588436,8.361001127047388,8.120654630232274,8.185509628483521,"rgba(38, 166, 154, 0.75)",0.6902247838582886,7.942131117325958,2.1049213483072107,76.09160530685448,26.006645653877428,True,False,True,False,False,11.251621969330962,0.0,0.0,0.0,0.0,0,0.9021159993910794,0.7853554574516671,False,False,False,False,0.3091264937023053,0.29557296725823107,False,False,False,False,-6876.0,-103017.14652193799,False,False,False,False,11524.314157713707,False,False,False,False
2025-06-16 17:00:00+00:00,9.515,9.72,9.47,9.615,14417.0,,8.076695041384975,7.957821387688441,7.731125056996298,7.883626270408516,8.014936417553024,8.142372956499921,8.223405825322967,8.274588571373005,8.452093033567934,8.613109582015216,8.424678569097589,8.038132476244044,7.873159259741429,7.80139432271824,7.91992602553971,8.182521836605288,8.232028901249768,8.297160015827373,8.57000444666869,8.715539539302835,8.424678569097589,8.13697741428103,8.205454539299497,"rgba(38, 166, 154, 0.75)",0.708843252600126,8.057579176820983,2.1971300671427736,77.24250429757694,26.006645653877428,True,False,True,False,False,12.794905978968306,0.0,0.0,0.0,0.0,0,0.9168711656441719,0.7740797546012272,False,False,False,False,0.3428282291800419,0.3192005982191365,False,False,False,False,7541.0,-101303.06673090019,False,False,False,False,11569.162000229773,False,False,False,False
2025-06-17 17:00:00+00:00,9.42,9.525,9.42,9.43,19171.0,,8.125533402907358,7.99552925585255,7.756886675458145,7.901814595464672,8.029156890465783,8.154443047414187,8.233949756711805,8.283971795217422,8.459423872238075,8.618909801991418,8.490718025367755,8.084707789560358,7.905722278536894,7.8226215012216755,7.936303029781397,8.193835684662405,8.242186005986675,8.306241463691583,8.576177755625434,8.720161564730729,8.490718025367755,8.155961909372142,8.227867509916491,"rgba(38, 166, 154, 0.75)",0.7176987874794823,8.082140166300519,1.878029971923303,74.53536966788019,29.992863699897384,True,False,True,False,False,11.008254582070457,0.0,0.0,0.0,0.0,0,0.9147927183723422,0.7641119779715468,False,False,False,False,0.3122175399590792,0.31570906908910784,False,False,False,False,-11630.0,-99912.78662654513,False,False,False,False,11687.019953714582,False,False,False,False
2025-06-18 17:00:00+00:00,9.485,9.585,9.395,9.455,19349.0,,8.172133840249577,8.032207815257905,7.782416436981416,7.919981139087171,8.043424991769417,8.166586204357406,8.24458145615065,8.293451239980179,8.466861246134009,8.624821281486412,8.550544171897586,8.129358026919592,7.937664906216024,7.843756625816624,7.95269489994594,8.205230338282348,8.252434031267953,8.315420958819354,8.582461289631286,8.724893365773507,8.550544171897586,8.174646565145414,8.249445861457023,"rgba(38, 166, 154, 0.75)",0.7352221273714132,8.109794378177497,1.8296587816690442,72.9316552812214,28.218904916589963,True,False,True,False,False,11.18732327843134,0.0,0.0,0.0,0.0,0,0.911904397119657,0.768040447372453,False,False,False,False,0.31655474966277275,0.31613190937594027,False,False,False,False,7719.0,-98244.07675636612,False,False,False,False,11805.810342029084,False,False,False,False
2025-06-19 17:00:00+00:00,9.455,9.455,9.455,9.455,0.0,,8.172133840249577,8.032207815257905,7.782416436981416,7.919981139087171,8.043424991769417,8.166586204357406,8.24458145615065,8.293451239980179,8.466861246134009,8.624821281486412,8.550544171897586,8.129358026919592,7.937664906216024,7.843756625816624,7.95269489994594,8.205230338282348,8.252434031267953,8.315420958819354,8.582461289631286,8.724893365773507,8.550544171897586,8.174646565145414,8.249445861457023,"rgba(38, 166, 154, 0.75)",0.7512841678758252,8.109794378177497,1.7905416876092655,71.86251235678219,26.936229885324806,True,False,True,False,False,11.18732327843134,0.0,0.0,0.0,0.0,0,0.9153349723417333,0.7684388444990783,False,False,False,False,0.30789167967633585,0.31201179452613803,False,False,False,False,7719.0,-96601.2383570426,False,False,False,False,11622.77452277282,False,False,False,False
2025-06-20 17:00:00+00:00,9.135,9.18,9.03,9.04,16373.0,,8.197942253244994,8.05375826086231,7.798539823287964,7.931215280542435,8.052017232841006,8.173646796370429,8.25060182575137,8.298720772445712,8.470645610421283,8.627474597425387,8.576522935105881,8.154538687237526,7.9570236367827,7.857003007516831,7.962774424036443,8.21177270904995,8.258222344995783,8.320476526226528,8.585396011494906,8.726776396876469,8.576522935105881,8.18545624531929,8.261050667932302,"rgba(38, 166, 154, 0.75)",0.7560902157906719,8.176647161144766,1.1418648473745856,64.38746444722874,19.869077517216397,True,False,True,False,False,7.211000892437099,0.0,0.0,0.0,0.0,0,0.9117423667021116,0.7724441743885768,False,False,False,False,0.22345917318535316,0.2677354838557456,False,False,False,False,-8654.0,-95237.71528173961,False,False,False,False,11696.421429396496,False,False,False,False
2025-06-23 17:00:00+00:00,9.21,9.3,9.195,9.285,16065.0,,8.226659561098629,8.077545206998424,7.816098698049489,7.943687397706123,8.061731676602415,8.181794692649405,8.25766104589703,8.30497218706024,8.475371635156677,8.631045760867895,8.607729316883283,8.182446217549817,7.978273963192509,7.871561054393864,7.974023113148308,8.219380074845933,8.265023286702176,8.326506590806673,8.589252143716346,8.729510847214556,8.607729316883283,8.197656786208633,8.274370660845346,"rgba(38, 166, 154, 0.5)",0.762394420396833,8.198012954868314,1.4257541976315873,62.133588888131996,17.882378137754642,False,False,True,False,False,9.044091014586662,0.0,0.0,0.0,0.0,0,0.9116804822908817,0.7665410700828938,False,False,False,False,0.2573944673696446,0.2625649756126951,False,False,False,False,7411.0,-93646.26233163512,False,False,False,False,11764.15132971593,False,False,False,False
2025-06-24 17:00:00+00:00,9.165,9.225,9.115,9.125,5560.0,,8.2352665577224,8.084848916550847,7.821643042308848,7.947609576122665,8.064766063523777,8.184314382571323,8.259827726497289,8.306881071175034,8.476777004689485,8.632067573787928,8.616242787289028,8.190870007166003,7.984878677293276,7.876153656295009,7.977556738172604,8.221724211350713,8.267109463930671,8.328342849295545,8.590369165558128,8.730264676694912,8.616242787289028,8.20140019149496,8.278351223304588,"rgba(38, 166, 154, 0.5)",0.7681020659936768,8.202361006534861,1.2011932193822976,58.58854989427808,14.632884228267613,False,False,True,False,False,7.556432219405508,0.0,0.0,0.0,0.0,0,0.9075022597167821,0.7698101837902983,False,False,False,False,0.23887121538625172,0.25071809549947344,False,False,False,False,1851.0,-92165.68462106714,False,False,False,False,11667.962937007156,False,False,False,False
2025-06-25 17:00:00+00:00,9.15,9.195,9.1,9.19,7631.0,,8.24690669700732,8.094774852801615,7.82921589414207,7.952981021160587,8.068928684741854,8.187775050430155,8.262806497870868,8.30950754927984,8.478715280121428,8.633481318660559,8.62764450769405,8.202275038193052,7.9938747053940356,7.882436250747449,7.982399553553484,8.224945284087894,8.269978211685649,8.330870087163715,8.591913112789236,8.73131112718141,8.62764450769405,8.206509284621628,8.283764787848998,"rgba(38, 166, 154, 0.5)",0.7770750598549793,8.208567999339603,1.2629822411795775,56.97444330118692,13.127563775120784,False,False,True,False,False,8.047711978291254,0.0,0.0,0.0,0.0,0,0.9127933383800153,0.7679031037093114,False,False,False,False,0.23352401817378485,0.24212105683662916,False,False,False,False,9482.0,-90589.75152616687,False,False,False,False,11605.374364340378,False,False,False,False
