date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_863,aVWAP_valley_813,aVWAP_valley_811,aVWAP_valley_785,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_725,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_636,aVWAP_valley_567,aVWAP_valley_488,aVWAP_valley_447,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_396,aVWAP_valley_383,aVWAP_valley_330,aVWAP_valley_298,aVWAP_OB_bull_863,aVWAP_OB_bull_813,aVWAP_OB_bull_741,aVWAP_OB_bull_567,aVWAP_OB_bull_383,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-23 14:00:00+00:00,2.935,2.935,2.845,2.855,6213.0,,,,,,,,,,,,,2.7427060657296845,2.5552487230511662,2.4911880975617,2.4881243421574104,2.439691888439549,2.3942902937235164,2.3215863333511684,2.252746402146336,,,,,2.3942902937235164,,2.460697768270067,"rgba(38, 166, 154, 0.75)",0.20312606479277023,2.3798074953758235,2.3393969902827054,67.52457376226009,22.778767093420157,True,False,True,False,False,16.77605084555914,0.0,0.0,0.0,0.0,0,1.068124474348192,0.853658536585366,False,False,False,False,0.2747380990509451,0.3078780056430952,False,False,False,False,134088.0,109067.31260157975,False,False,False,False,6908.194936816465,False,False,False,False
2025-07-23 15:00:00+00:00,2.855,2.87,2.82,2.865,5269.0,,,,,,,,,,,,,2.745176635209706,2.5580780413575708,2.493813084198257,2.4907533881513184,2.4422895851358803,2.3969001227348197,2.3240250111325507,2.255062103817417,,,,,2.3969001227348197,,2.46326224646719,"rgba(38, 166, 154, 0.5)",0.20456277258564518,2.3822844780350674,2.359742761908608,62.49797231961,18.382084340737464,False,True,True,False,False,17.162026695002485,0.0,0.0,0.0,0.0,0,1.0644891122278057,0.8659966499162479,False,False,False,False,0.24492351480856453,0.2764007602258299,False,False,False,False,139357.0,109536.9201581444,False,False,False,False,6882.781061827062,False,False,False,False
2025-07-23 16:00:00+00:00,2.865,2.865,2.82,2.835,3206.0,,,,,,,,,,,,,2.746467044729407,2.5597059369152095,2.4953402056938216,2.492283432108179,2.443809632237321,2.3984332211677155,2.3254653433708077,2.2564350014507593,,,,,2.3984332211677155,,2.4647424772091524,"rgba(38, 166, 154, 0.5)",0.20517279028631524,2.383728887092474,2.1994686151013707,57.64938032339796,14.186135024880656,False,True,True,False,False,15.328950092473619,0.0,0.0,0.0,0.0,0,1.0649241146711637,0.8743676222596966,False,False,False,False,0.24328005484064488,0.2598404075332374,False,False,False,False,136151.0,109949.54155104139,False,False,False,False,6825.776704279356,False,False,False,False
2025-07-23 17:00:00+00:00,2.835,2.835,2.825,2.825,413.0,,,,,,,,,,,,,2.746610310734464,2.5599056063283854,2.495529325938648,2.49247297913719,2.4439988604796548,2.398624747712829,2.325646110063256,2.256607864619774,,,,,2.398624747712829,,2.464924475626775,#000000,0.20438657948571934,2.3839081360541594,2.1581253771931745,53.91950090100275,10.98546467209301,False,True,False,False,False,14.721962197603705,0.0,0.0,0.0,0.0,0,1.0667793744716825,0.878275570583263,False,False,False,False,0.23508186611192533,0.24746113682258136,False,False,False,False,135738.0,110349.36261226556,False,False,False,False,6726.353809639366,False,False,False,False
2025-07-23 18:00:00+00:00,2.825,2.875,2.825,2.875,4786.0,,,,,,,,,,,,,2.748830981313975,2.5624541861461037,2.4979015107528713,2.4948488440040997,2.4463483142739335,2.4009859341099613,2.3278559151248803,2.258708187774252,,,,,2.4009859341099613,,2.4672417341875095,"rgba(38, 166, 154, 0.5)",0.2041148325449751,2.386148722122434,2.3949816472541343,54.09186374292631,10.98546467209301,False,True,True,False,False,16.720057109238418,0.0,0.0,0.0,0.0,0,1.0681244743481917,0.8696383515559294,False,False,False,False,0.2482143399355491,0.24783773837906523,False,False,False,False,140524.0,110817.1864477343,False,False,False,False,6696.270804838756,False,False,False,False
2025-07-23 19:00:00+00:00,2.875,2.91,2.875,2.905,6989.0,,,,,,,,,,,,,2.753000988800323,2.5665708128234357,2.50167296602631,2.498623513134862,2.450046565853952,2.404676107502461,2.331280980295526,2.261943486832605,,,,,2.404676107502461,,2.4709769276586844,"rgba(38, 166, 154, 0.5)",0.20343651199922966,2.3896981070512777,2.5329862760853534,55.59459236812963,10.98546467209301,False,True,True,False,False,17.879303301001286,0.0,0.0,0.0,0.0,0,1.0778894472361809,0.8609715242881074,False,False,False,False,0.2764080578657061,0.26212289812238565,False,False,False,False,147513.0,111386.11378962989,False,False,False,False,6700.809241973039,False,False,False,False
2025-07-24 14:00:00+00:00,3.065,3.09,3.005,3.085,14491.0,,,,,,,,,,,,,2.7699636247168904,2.5788586326402005,2.51241112165513,2.5093488165334614,2.460258874942037,2.4146377648517134,2.3402667631062033,2.2702476573102683,,,,,2.4146377648517134,,2.481999156969488,"rgba(38, 166, 154, 0.5)",0.2072873272441764,2.39966609761159,3.306202610163009,61.86100861715359,4.522107120558424,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0804878048780489,0.8495934959349595,False,False,False,False,0.34282818843254026,0.30247554327746295,False,False,False,False,162004.0,112170.88721924803,False,False,False,False,6821.587393260279,False,False,False,False
2025-07-24 15:00:00+00:00,3.085,3.095,3.055,3.08,17126.0,,,,,,,,,,,,,2.788763720268774,2.593090836903016,2.5249515819881356,2.52187568011511,2.4722192116626664,2.4263213782613744,2.350844280652843,2.2800441979557684,,,,,2.4263213782613744,,2.494763860975961,"rgba(38, 166, 154, 0.5)",0.21007437550363306,2.411287702241908,3.1832168780933845,65.74646975361402,8.128234553193714,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0934959349593496,0.8495934959349594,False,False,False,False,0.34282819001039083,0.32265186664392687,False,False,False,False,144878.0,112677.97423910466,False,False,False,False,6981.3457282484915,False,False,False,False
2025-07-24 16:00:00+00:00,3.075,3.08,3.025,3.055,2293.0,,,,,,,,,,,,,2.790917395909142,2.5948458721577055,2.526519210548334,2.5234422530660656,2.4737249795745857,2.4277994624606585,2.352192694756544,2.2812999277409394,,,,,2.4277994624606585,,2.496342724526747,"rgba(38, 166, 154, 0.5)",0.21175585125454896,2.4127431903487198,3.0330061995747726,66.81372711385485,9.214722014979174,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0916463909164642,0.845904298459043,False,False,False,False,0.32824727579375484,0.3254495712188409,False,False,False,False,142585.0,113141.64905710304,False,False,False,False,6908.658197577972,False,False,False,False
2025-07-24 17:00:00+00:00,3.055,3.095,3.055,3.065,4704.0,,,,,,,,,,,,,2.795528762161489,2.598546994090982,2.529817109451827,2.5267374796778093,2.4768866473852635,2.4308982209408274,2.355014683589899,2.2839241573278235,,,,,2.4308982209408274,,2.4996692568282404,"rgba(38, 166, 154, 1.0)",0.21562187456932766,2.4158012206758825,3.0108205886846804,67.8068389240479,10.424790113096506,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0946601941747574,0.8462783171521037,False,False,False,False,0.34282818798870934,0.3341388796037751,False,False,False,False,147289.0,113671.06535079137,False,False,False,False,6874.477450328701,False,False,False,False
2025-07-24 18:00:00+00:00,3.065,3.075,3.035,3.045,7896.0,,,,,,,,,,,,,2.8024012323654506,2.604374852382805,2.535063017150578,2.5319808150231227,2.4819432785866047,2.435872916717411,2.3595713365043225,2.2881793070901435,,,,,2.435872916717411,,2.5049233444775547,"rgba(38, 166, 154, 1.0)",0.21833208857357392,2.420675737291758,2.859516742532585,67.126926425169,10.424790113096506,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0880452342487883,0.8537964458804523,False,False,False,False,0.32951087246567357,0.3318248760347243,False,False,False,False,139393.0,114069.85503527522,False,False,False,False,6890.315009238334,False,False,False,False
2025-07-24 19:00:00+00:00,3.045,3.08,3.035,3.035,10763.0,,,,,,,,,,,,,2.811137252716512,2.612052780454694,2.5420235913846416,2.5389391562455796,2.488674602825088,2.4425088657021385,2.365672605847332,2.29389158768818,,,,,2.4425088657021385,,2.5118625553580207,"rgba(38, 166, 154, 0.5)",0.22142641589850032,2.4271505981550403,2.7451530540222087,65.98468293453352,10.424790113096506,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0826645264847512,0.8547351524879615,False,False,False,False,0.33116929341700724,0.3314970847258658,False,False,False,False,128630.0,114295.59371689885,False,False,False,False,6950.35663700208,False,False,False,False
2025-07-25 14:00:00+00:00,3.17,3.195,3.11,3.115,15019.0,,,,,,,,,,,,,2.826568989201219,2.6244480077411154,2.5530940890832645,2.5499982828583523,2.499269383272555,2.45286962566323,2.375104762785325,2.302652916041277,,,,,2.45286962566323,,2.5230007570807924,"rgba(38, 166, 154, 1.0)",0.22463850840730173,2.437381290148056,3.016485083774348,67.89104065944505,11.606324229337467,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0822884012539185,0.8369905956112852,False,False,False,False,0.3428281919126482,0.33716263831925697,False,False,False,False,143649.0,114750.68528717948,False,False,False,False,7075.451882940032,False,False,False,False
2025-07-25 15:00:00+00:00,3.115,3.15,3.08,3.135,27986.0,,,,,,,,,,,,,2.8502969949978882,2.6452888529106193,2.5720541413164093,2.568948152140224,2.517579592380211,2.4708827700743217,2.391674081640313,2.318156606018464,,,,,2.4708827700743217,,2.5418601489348065,"rgba(38, 166, 154, 1.0)",0.22834297342706072,2.454969909044076,2.9781082410803617,69.71268987337392,13.708682884392665,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0768037238169121,0.8448409619860356,False,False,False,False,0.31800580201181927,0.3275842201655381,False,False,False,False,171635.0,115632.61264706818,False,False,False,False,7399.646427390574,False,False,False,False
2025-07-25 16:00:00+00:00,3.135,3.15,3.105,3.15,10336.0,,,,,,,,,,,,,2.858507878310997,2.6527541666482297,2.578902963196629,2.5757942848963036,2.524215877330632,2.4774239015394066,2.3977175243989466,2.3238277236049223,,,,,2.4774239015394066,,2.5486430399907585,"rgba(38, 166, 154, 1.0)",0.23152662174483166,2.461332682699926,2.97446277283423,71.34413455936384,15.596797423663688,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.081954294720252,0.8573680063041763,False,False,False,False,0.3262365167025683,0.3269103684340532,False,False,False,False,181971.0,116661.11477657099,False,False,False,False,7445.171288981417,False,False,False,False
2025-07-25 17:00:00+00:00,3.145,3.17,3.13,3.13,20496.0,,,,,,,,,,,,,2.8739156736212834,2.6671487795368956,2.5921990332623035,2.5890868459915484,2.537136234248048,2.4901806345865287,2.4095476936209117,2.334956826209591,,,,,2.4901806345865287,,2.5617714651346386,"rgba(38, 166, 154, 1.0)",0.23229055275860575,2.473706274632763,2.825313890613758,70.79547059631155,15.596797423663688,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0766192733017377,0.8578199052132702,False,False,False,False,0.3411609563797346,0.33403566240689386,False,False,False,False,161475.0,117355.90369476368,False,False,False,False,7647.509718609612,False,False,False,False
2025-07-25 18:00:00+00:00,3.135,3.205,3.135,3.185,18401.0,,,,,,,,,,,,,2.887860923868448,2.680183665309006,2.6042692891377532,2.6011533396456015,2.5488673713612537,2.5017595220702513,2.4202980688625217,2.3450753968513722,,,,,2.5017595220702513,,2.5736834471382757,"rgba(38, 166, 154, 1.0)",0.23509534197813756,2.4849396881163064,2.977771937092633,72.13801382331945,17.02918912270283,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0706436420722134,0.8547880690737832,False,False,False,False,0.3428281887251471,0.3384319255660205,False,False,False,False,179876.0,118325.2075134495,False,False,False,False,7814.230498166052,False,False,False,False
2025-07-25 19:00:00+00:00,3.185,3.235,3.185,3.225,15968.0,,,,,,,,,,,,,2.900501471250127,2.6918361241190096,2.615051779566723,2.611930986608258,2.559331559920878,2.5120731165813757,2.4298668778523695,2.354074356479387,,,,,2.5120731165813757,,2.584333284047266,"rgba(38, 166, 154, 1.0)",0.239452265362817,2.5437699299737377,2.8449514519900894,74.05319465595545,19.14870350961081,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0765625,0.8500000000000001,False,False,False,False,0.3428281909757762,0.3406300582708983,False,False,False,False,195844.0,119527.04925742702,False,False,False,False,7940.6455292022365,False,False,False,False
2025-07-28 14:00:00+00:00,3.045,3.05,2.92,2.94,20675.0,,,,,,,,,,,,,2.903812801172542,2.6994679188512873,2.622984340015723,2.619890077597553,2.5675178377850254,2.520489184092656,2.438158337033357,2.3622149431084836,,,,,2.520489184092656,,2.591816929957078,"rgba(38, 166, 154, 0.5)",0.2370610785324163,2.5442129108278837,1.6695574474828663,62.51793395206093,18.248998048207156,False,True,True,False,False,10.774066091460991,0.0,0.0,0.0,0.0,0,1.0479041916167664,0.8585329341317366,False,False,False,False,0.20565624341546015,0.27314315084317925,False,False,False,False,175169.0,120389.71516041264,False,False,False,False,8138.077381462667,False,False,False,False
2025-07-28 15:00:00+00:00,2.945,2.985,2.935,2.985,4774.0,,,,,,,,,,,,,2.9045149185971675,2.701160521861212,2.624757337411225,2.621669349620018,2.569354300530897,2.5223816921331075,2.4400309568623726,2.36405910221382,,,,,2.5223816921331075,,2.5934910224037275,"rgba(38, 166, 154, 0.5)",0.2345354426816367,2.545239812372654,1.8750265742320467,56.45455008898386,13.09171669546496,False,True,True,False,False,12.322896721272649,0.0,0.0,0.0,0.0,0,1.0485799701046339,0.8721973094170404,False,False,False,False,0.1909601373430923,0.23205164409313578,False,False,False,False,179943.0,121313.02190211166,False,False,False,False,8085.921142990377,False,False,False,False
2025-07-28 16:00:00+00:00,2.985,2.995,2.955,2.965,1365.0,,,,,,,,,,,,,2.9047232094433886,2.7016465557108784,2.625265823505218,2.6221796097321306,2.569880660270357,2.5229238909120153,2.4405673168624933,2.3645872271663673,,,,,2.5229238909120153,,2.593971786700356,#000000,0.2316141362441107,2.5455659063222758,1.8109175047746644,51.83991112994375,9.25296057468394,False,True,False,False,False,11.378207211457738,0.0,0.0,0.0,0.0,0,1.0548459804658155,0.8722764838467318,False,False,False,False,0.1997676265465635,0.21590963531984964,False,False,False,False,178578.0,122200.85101990838,False,False,False,False,7981.720815192077,False,False,False,False
2025-07-28 17:00:00+00:00,2.965,2.98,2.91,2.96,12377.0,,,,,,,,,,,,,2.9059617927777586,2.705627845941498,2.6295251389839693,2.6264566381737544,2.5743372246382363,2.5275466171213075,2.445185348756927,2.3691649455703954,,,,,2.5275466171213075,,2.597975693995481,"rgba(239, 83, 80, 1.0)",0.23117964232826463,2.548320374623245,1.7807780184735675,48.61040628307855,6.546449251201466,False,True,False,True,False,11.140478207753837,0.0,0.0,0.0,0.0,0,1.043445692883895,0.8756554307116104,False,False,False,False,0.18218182325899268,0.19904572928942116,False,False,False,False,166201.0,122883.0238723129,False,False,False,False,8049.864678522432,False,False,False,False
2025-07-28 18:00:00+00:00,2.965,2.97,2.94,2.945,6607.0,,,,,,,,,,,,,2.906619609543145,2.707715437716015,2.6317649803225343,2.628705924924069,2.5766840472913644,2.5299831285778573,2.4476244283425928,2.371586331080094,,,,,2.5299831285778573,,2.600085485974709,"rgba(239, 83, 80, 1.0)",0.2300854326251525,2.5499790278232655,1.7168447722646107,45.96426732843853,4.1821983282654855,False,True,False,True,False,10.420802554349514,0.0,0.0,0.0,0.0,0,1.047832585949178,0.8721973094170403,False,False,False,False,0.18803086516493375,0.19353829722717747,False,False,False,False,159594.0,123452.18629289718,False,False,False,False,8027.49468350658,False,False,False,False
2025-07-28 19:00:00+00:00,2.945,2.95,2.935,2.935,5694.0,,,,,,,,,,,,,2.9070285812034955,2.7094016463108854,2.63360097356689,2.6305504472273147,2.5786210737698667,2.532003120588238,2.449659470864136,2.373615374488279,,,,,2.532003120588238,,2.601810086002388,"rgba(239, 83, 80, 1.0)",0.22853436274431949,2.5513523065103842,1.6787308870431645,43.85245677298357,2.1332599286535228,False,True,False,True,False,9.938061159520217,0.0,0.0,0.0,0.0,0,1.050224887556222,0.8748125937031485,False,False,False,False,0.1807215022860308,0.18712989975660413,False,False,False,False,153900.0,123924.24542013908,False,False,False,False,7991.316471359191,False,False,False,False
2025-07-29 14:00:00+00:00,2.92,2.92,2.855,2.855,12829.0,,,,,,,,,,,,,2.9062129752743893,2.7120933406421646,2.6368198068191346,2.633792865722517,2.58215879283912,2.5357868886314083,2.4535991604362213,2.3776289875838983,,,,,2.5357868886314083,,2.604761602243607,"rgba(239, 83, 80, 1.0)",0.2258060037982794,2.5533620123296483,1.335828023154848,39.967236249491165,-1.6544324889769229,False,True,False,True,False,6.192386015211678,0.0,0.0,0.0,0.0,0,1.0416666666666667,0.8757440476190478,False,False,False,False,0.14877536318576773,0.16795263147118594,False,False,False,False,141071.0,124190.086576416,False,False,False,False,8066.319316764475,False,False,False,False
2025-07-29 15:00:00+00:00,2.855,2.895,2.85,2.875,23642.0,,,,,,,,,,,,,2.904662069190257,2.7167373453485055,2.6424542475559387,2.6394706791160063,2.5883916620414755,2.542480423339002,2.460616466755201,2.3848118624409897,,,,,2.542480423339002,,2.609953094473422,"rgba(239, 83, 80, 1.0)",0.22282306235467253,2.557536068436497,1.4247355197829041,38.50947568215408,-3.239132262289921,False,True,False,True,False,6.9578412241298935,0.0,0.0,0.0,0.0,0,1.040059347181009,0.8798219584569732,False,False,False,False,0.14011749575156862,0.15403506361137728,False,False,False,False,164713.0,124818.34880003746,False,False,False,False,8307.802738209986,False,False,False,False
2025-07-29 16:00:00+00:00,2.875,2.875,2.85,2.855,2942.0,,,,,,,,,,,,,2.9044014454434675,2.7172489771904664,2.643097258446291,2.640119235763531,2.589113236006348,2.5432620162017696,2.4614456339898054,2.3856671599808217,,,,,2.5432620162017696,,2.6105443703778124,"rgba(239, 83, 80, 1.0)",0.21942580678826684,2.558033199467668,1.3533813769630458,36.9045550944041,-5.094857565311727,False,True,False,True,False,6.037930774867167,0.0,0.0,0.0,0.0,0,1.0500747384155458,0.8819133034379669,False,False,False,False,0.13435723505929567,0.14419614933533648,False,False,False,False,161771.0,125391.25812096712,False,False,False,False,8224.611998082699,False,False,False,False
2025-07-29 17:00:00+00:00,2.855,2.86,2.845,2.855,2070.0,,,,,,,,,,,,,2.9041926249451,2.717590068409247,2.643533573687259,2.640559514225774,2.589606205720263,2.5437981186855176,2.462017253901076,2.3862586747794547,,,,,2.5437981186855176,,2.6109445042942117,"rgba(239, 83, 80, 1.0)",0.2159336943609252,2.5583681039719774,1.3737175057645856,35.83460803590412,-6.538348429347046,False,True,False,True,False,6.037930774867146,0.0,0.0,0.0,0.0,0,1.0434131736526948,0.8847305389221557,False,False,False,False,0.12860582369102502,0.13640098651318075,False,False,False,False,161771.0,125955.28512684359,False,False,False,False,8129.191657027153,False,False,False,False
2025-07-29 18:00:00+00:00,2.855,2.87,2.845,2.845,4773.0,,,,,,,,,,,,,2.9037175751432147,2.718370076262847,2.644532758725631,2.641567809819958,2.5907359130196492,2.5450272249819252,2.463328959230363,2.387616901613249,,,,,2.5450272249819252,,2.6118621523496044,"rgba(239, 83, 80, 1.0)",0.2135120310132065,2.559149971291614,1.3388005694662957,34.75445275145723,-8.054637962281816,False,True,False,True,False,5.567136877377713,0.0,0.0,0.0,0.0,0,1.046407185628743,0.880239520958084,False,False,False,False,0.13148044829309136,0.13394071740313607,False,False,False,False,156998.0,126436.5675279778,False,False,False,False,8077.157677848438,False,False,False,False
2025-07-29 19:00:00+00:00,2.845,2.85,2.84,2.845,5968.0,,,,,,,,,,,,,2.9030397282885527,2.719273403744981,2.645719464885994,2.64276609730532,2.5920905209609124,2.5465092231800113,2.4649219700874445,2.3892739197596433,,,,,2.5465092231800113,,2.6129492910266077,"rgba(239, 83, 80, 1.0)",0.2108669363955903,2.5600811179323246,1.3511785533468483,34.034349228492644,-9.269493423432621,False,True,False,True,False,5.567136877377703,0.0,0.0,0.0,0.0,0,1.046441947565543,0.8808988764044944,False,False,False,False,0.12429783176377633,0.1291192745834562,False,False,False,False,156998.0,126910.38818645876,False,False,False,False,8044.457558812028,False,False,False,False
2025-07-30 14:00:00+00:00,2.85,2.855,2.81,2.81,9396.0,,,,,,,,,,,,,2.9016466647415164,2.720447643814026,2.6473749232228223,2.644440561013438,2.594027845647929,2.5486586659109474,2.4672726627410784,2.3917451022999114,,,,,2.5486586659109474,,2.6144517586739586,"rgba(239, 83, 80, 1.0)",0.20750052642936956,2.561350534094031,1.1983076389476355,32.18099355255223,-11.522001066141165,False,True,False,True,False,3.8967484229077627,0.0,0.0,0.0,0.0,0,1.042569081404033,0.8812546676624347,False,False,False,False,0.11712795222897937,0.12312361340621779,False,False,False,False,147602.0,127231.18836961444,False,False,False,False,8065.411705187034,False,False,False,False
2025-07-30 15:00:00+00:00,2.815,2.835,2.785,2.785,6359.0,,,,,,,,,,,,,2.9004532294648575,2.721053576016678,2.648333149398614,2.645412244222273,2.5951901815809784,2.549973383594389,2.4687435824005237,2.393312481572944,,,,,2.549973383594389,,2.615308978531407,"rgba(239, 83, 80, 1.0)",0.2044035048446817,2.562056546307909,1.0907026954430035,30.070264755091106,-13.928994457840048,False,True,False,True,False,2.7222543572447613,0.0,0.0,0.0,0.0,0,1.0395227442207309,0.8859060402684564,False,False,False,False,0.10425181599658609,0.11368771470140193,False,False,False,False,141243.0,127448.4257592328,False,False,False,False,8038.955709757778,False,False,False,False
2025-07-30 16:00:00+00:00,2.785,2.79,2.775,2.785,2401.0,,,,,,,,,,,,,2.8999277366452008,2.72122851833653,2.648648973918013,2.645733330553772,2.595587005549464,2.550430341979672,2.4692652065270053,2.3938747425682525,,,,,2.550430341979672,,2.615586982009739,"rgba(239, 83, 80, 1.0)",0.20168528690747858,2.5622767311654373,1.1043109403252367,28.663112223450355,-15.625070708111636,False,True,False,True,False,2.7222543572447613,0.0,0.0,0.0,0.0,0,1.044943820224719,0.8876404494382022,False,False,False,False,0.08856053036983003,0.10112412253561598,False,False,False,False,141243.0,127662.2951273067,False,False,False,False,7951.545543715022,False,False,False,False
2025-07-30 17:00:00+00:00,2.785,2.8,2.78,2.795,3944.0,,,,,,,,,,,,,2.899135665745326,2.7215520384983254,2.64919646904322,2.6462892767381248,2.59626399938604,2.5512038112689397,2.4701409432689214,2.3948145169760124,,,,,2.5512038112689397,,2.616074590115614,"rgba(239, 83, 80, 1.0)",0.19800241148771883,2.562684446743037,1.1732965851851365,28.82732012086707,-15.85782588361451,False,True,False,True,False,3.167623166523015,0.0,0.0,0.0,0.0,0,1.0474397590361446,0.8870481927710843,False,False,False,False,0.09283533810698548,0.09697973032130072,False,False,False,False,145187.0,127933.99597804612,False,False,False,False,7889.413054665177,False,False,False,False
2025-07-30 18:00:00+00:00,2.8,2.805,2.71,2.715,1910.0,,,,,,,,,,,,,2.8985855854190534,2.7216003787218574,2.6493706666899177,2.646467984391189,2.5965094958262753,2.5515016746496264,2.470499841001158,2.3952128017930474,,,,,2.5515016746496264,,2.6162185535615157,"rgba(239, 83, 80, 1.0)",0.19513331086466496,2.5627771876651178,0.7800964974168685,26.15324919496815,-18.73114024341281,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0365126676602088,0.88301043219076,False,False,False,False,0.07098664066278808,0.0839831854920444,False,False,False,False,143277.0,128171.87200939424,False,False,False,False,7796.708976298274,False,False,False,False
2025-07-30 19:00:00+00:00,2.71,2.725,2.69,2.71,18416.0,,,,,,,,,,,,,2.89232224875878,2.721322429268625,2.650404239860013,2.6475472792299155,2.598280767530391,2.5538114772562164,2.4734747284020626,2.3986253738203445,,,,,2.5538114772562164,,2.6169735680157933,"rgba(239, 83, 80, 1.0)",0.19221534470155,2.5630837386197927,0.7643315969821352,24.233630891847202,-20.79093693638203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0312500000000002,0.8973214285714284,False,False,False,False,0.039736404898256646,0.061859795195150516,False,False,False,False,124861.0,128120.54066041138,False,False,False,False,7961.349147208378,False,False,False,False
2025-07-31 14:00:00+00:00,2.715,2.74,2.675,2.675,5539.0,,,,,,,,,,,,,2.8904039107743955,2.721168039651701,2.6506468700644987,2.6478036737605617,2.598747271746204,2.5544414962649893,2.4743112579315985,2.399599155271921,,,,,2.5544414962649893,,2.6171402094332334,"rgba(239, 83, 80, 1.0)",0.1890619803990992,2.563154482534684,0.5915812223547859,22.039237980830904,-23.05462201267042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0273668639053255,0.8971893491124261,False,False,False,False,0.03323367388103627,0.047546734538093396,False,False,False,False,119322.0,127984.12917730422,False,False,False,False,7923.793346476465,False,False,False,False
2025-07-31 15:00:00+00:00,2.675,2.705,2.665,2.68,10801.0,,,,,,,,,,,,,2.886519197456241,2.720711633179578,2.6509777710085825,2.648161672332363,2.599522192101972,2.555540493886609,2.4758278367239996,2.401395423285074,,,,,2.555540493886609,,2.6173320274968024,"rgba(239, 83, 80, 1.0)",0.18623817454446492,2.563195012536112,0.6271806934834436,21.157298312699503,-24.08896030002277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0244625648628616,0.9080800593031875,False,False,False,False,-0.02630429685274145,0.010621218842675972,False,False,False,False,130123.0,128017.28996525299,False,False,False,False,7968.401201569853,False,False,False,False
2025-07-31 16:00:00+00:00,2.675,2.69,2.665,2.675,2063.0,,,,,,,,,,,,,2.8857699303737108,2.7206103835420943,2.651027347048484,2.6482164257783816,2.599656945299386,2.5557374356816065,2.4761057788200853,2.40172787667219,,,,,2.5557374356816065,,2.617356515401992,"rgba(239, 83, 80, 1.0)",0.18384205422290573,2.563196492924578,0.6081497922116431,20.418991906043473,-25.04112083780571,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0206738131699846,0.9287901990811639,False,False,False,False,-0.031398519700652175,-0.010388650428988101,False,False,False,False,128060.0,128017.95213633434,False,False,False,False,7876.844593793575,False,False,False,False
2025-07-31 17:00:00+00:00,2.675,2.695,2.655,2.67,3428.0,,,,,,,,,,,,,2.884517007411332,2.7204304826160737,2.651098648596563,2.6482963381995006,2.599870173892266,2.5560542916490454,2.4765582784967353,2.4022718521344557,,,,,2.5560542916490454,,2.6173871341244963,"rgba(239, 83, 80, 1.0)",0.1820752987486532,2.5631925400040902,0.5866114773940456,19.765793759328783,-25.947461304016187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.002309468822171,0.9384141647421093,False,False,False,False,-0.03309694302459174,-0.02174279672678992,False,False,False,False,124632.0,127965.45675437566,False,False,False,False,7807.8702590060775,False,False,False,False
