date,Open,High,Low,Close,Volume,aVWAP_peak_479,aVWAP_valley_479,aVWAP_valley_454,aVWAP_valley_449,aVWAP_valley_447,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_371,aVWAP_valley_365,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_329,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_269,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_225,aVWAP_valley_173,aVWAP_OB_bull_454,aVWAP_OB_bull_298,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 16:00:00+00:00,4.335,4.335,4.33,4.33,1897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.326293189452391,4.316850536523514,4.313111738065474,4.286911057570819,4.273375102414147,4.272890362490002,4.271686448082243,4.257153952043454,4.2117562402919875,,4.316850536523514,,4.2811142918815595,"rgba(38, 166, 154, 0.75)",0.29414164327123954,4.301432906286189,0.09712019486974813,71.70996100045545,23.630846586169568,True,False,True,False,False,19.31173815240459,0.0,0.0,0.0,0.0,0,0.9690844233055887,1.0071343638525563,False,False,False,False,0.33813282513992454,0.33945197592777976,False,False,False,False,-149047.0,-28791.28321615811,False,False,False,False,4488.415562167396,False,False,False,False
2025-05-16 17:00:00+00:00,4.33,4.335,4.33,4.33,5697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3270200557191245,4.317094200785775,4.313415413888432,4.287603060700145,4.274241607066597,4.273762913954452,4.272574172457837,4.258215424944466,4.213337171126219,,4.317094200785775,,4.281918224515895,"rgba(38, 166, 154, 0.5)",0.2961760342148602,4.301825568498556,0.09512731702324435,70.1331494583755,22.20117773593742,False,False,True,False,False,19.31173815240459,0.0,0.0,0.0,0.0,0,0.9484412470023985,1.0143884892086332,False,False,False,False,0.33813282513992454,0.3387924005338522,False,False,False,False,-149047.0,-30655.71293373705,False,False,False,False,4507.153305389607,False,False,False,False
2025-05-16 18:00:00+00:00,4.33,4.335,4.33,4.33,3555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.327381744797939,4.317242230629435,4.313599925683257,4.2880241399671855,4.274769383632708,4.274294390669388,4.273114930841569,4.258862608537601,4.21430274150467,,4.317242230629435,,4.282399121807083,"rgba(38, 166, 154, 0.5)",0.29809042403421765,4.302103066949213,0.09358547206328481,69.08194176365555,21.26654100236958,False,False,True,False,False,19.31173815240459,0.0,0.0,0.0,0.0,0,0.9407496977025394,1.0217654171704953,False,False,False,False,0.33813282513992454,0.3384626128368884,False,False,False,False,-149047.0,-32491.236764221743,False,False,False,False,4492.39123863938,False,False,False,False
2025-05-16 19:00:00+00:00,4.33,4.335,4.33,4.335,4416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32790647606498,4.317442745075906,4.313844664629578,4.2885556783475485,4.27543043982073,4.274959942545312,4.2737917625359705,4.259668869896653,4.21549716678369,,4.317442745075906,,4.283010860633374,"rgba(38, 166, 154, 0.5)",0.29967587595705697,4.302516131053443,0.10839667638516023,69.85643597672806,21.26654100236958,False,False,True,False,False,19.579355251174164,0.0,0.0,0.0,0.0,0,0.9321212121212124,1.0242424242424242,False,False,False,False,0.33813282513992454,0.33829771898840644,False,False,False,False,-144631.0,-34229.83774462141,False,False,False,False,4491.206878350397,False,False,False,False
2025-05-19 14:00:00+00:00,4.335,4.335,4.335,4.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32790647606498,4.317442745075906,4.313844664629578,4.2885556783475485,4.27543043982073,4.274959942545312,4.2737917625359705,4.259668869896653,4.21549716678369,,4.317442745075906,,4.283010860633374,"rgba(38, 166, 154, 0.5)",0.30086687068182266,4.302516131053443,0.10796758337979113,70.37276545210975,21.26654100236958,False,False,True,False,True,19.579355251174164,0.0,0.0,0.0,0.0,0,0.9316239316239318,1.0293040293040292,False,False,False,False,0.3404786854887317,0.3393882022385691,False,False,False,False,-144631.0,-35941.48367106139,False,False,False,False,4421.575763957368,False,False,False,False
2025-05-19 15:00:00+00:00,4.335,4.34,4.335,4.335,1810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328212003262873,4.317540432540683,4.313960090236599,4.288785906719859,4.275712447735116,4.275243749666486,4.274080087457499,4.2600090392225765,4.2159934855140175,,4.317540432540683,,4.283281915817302,"rgba(38, 166, 154, 0.5)",0.3018263775122394,4.306563882040469,0.09421349516868532,70.71698510236419,21.26654100236958,False,False,True,False,True,19.579355251174164,0.0,0.0,0.0,0.0,1,0.9266503667481665,1.028117359413203,False,True,False,False,0.3428281603636483,0.3411081813011087,False,False,False,False,-144631.0,-37626.59245135501,False,False,False,False,4381.086217229346,False,False,False,False
2025-05-19 16:00:00+00:00,4.335,4.34,4.335,4.34,1078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328417964448639,4.3176031718485826,4.314033287644771,4.288926718778147,4.2758837340695095,4.275416095437684,4.274255094529675,4.260214586771963,4.216291211871516,,4.3176031718485826,,4.28344909615561,"rgba(38, 166, 154, 0.5)",0.302556181961701,4.310081696201113,0.09888511814534343,72.47397343787134,20.221994569249006,False,False,True,False,True,19.860889815726747,0.0,0.0,0.0,0.0,0,0.9242979242979242,1.0280830280830278,False,True,False,False,0.3428281603636483,0.3419681708323785,False,False,False,False,-143553.0,-39268.86233583013,False,True,False,False,4329.875578202535,False,False,False,False
2025-05-19 17:00:00+00:00,4.34,4.34,4.335,4.34,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328627740822863,4.317669397222383,4.314110554470969,4.289075408715764,4.276064642983944,4.2755981246304575,4.274439937621085,4.260431731319344,4.216605859659392,,4.317669397222383,,4.283624821938466,"rgba(38, 166, 154, 0.5)",0.30355145607703005,4.3135594400245765,0.08710404594044759,73.6452989948761,21.332106593965293,False,False,True,False,True,19.860889815726747,0.0,0.0,0.0,0.0,0,0.9243902439024391,1.028048780487805,False,True,False,False,0.3428281603636483,0.3423981655980134,False,False,False,False,-143553.0,-40885.67067170872,False,True,False,False,4280.49766226141,False,False,False,False
2025-05-19 18:00:00+00:00,4.34,4.34,4.335,4.335,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328738778138173,4.317709489351867,4.314157935089346,4.289170037441393,4.2761806406051,4.275714865160225,4.274558543108859,4.260571758703941,4.216810428411722,,4.317709489351867,,4.283734719556736,"rgba(38, 166, 154, 0.5)",0.30412667761318574,4.3168082832053205,0.059816248076129765,70.15501605921614,22.763885718321134,False,True,True,False,False,19.361770842949696,0.0,0.0,0.0,0.0,0,0.9244823386114494,1.0280146163215587,False,True,False,False,0.3428281603636483,0.3426131629808309,False,False,False,False,-144311.0,-42489.16414966673,False,False,False,False,4225.885295404644,False,False,False,False
2025-05-19 19:00:00+00:00,4.335,4.34,4.335,4.34,53971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.333496081727898,4.320403694936203,4.317303278965155,4.295267140636979,4.283635256521371,4.283216860418224,4.282179329640273,4.269565411187876,4.229958383366175,,4.320403694936203,,4.29055838193335,"rgba(38, 166, 154, 0.5)",0.30489967335307094,4.323009941475956,0.05572343957341597,69.78549402298734,22.516194544595308,False,True,True,False,False,19.658895457881446,0.0,0.0,0.0,0.0,0,0.9245742092457422,1.0279805352798055,False,True,False,False,0.3428281603636483,0.3427206616722396,False,False,False,False,-90340.0,-43231.0375737029,False,True,False,False,4997.127383847983,False,False,False,False
2025-05-20 14:00:00+00:00,4.325,4.325,4.325,4.325,5878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.333060787783172,4.3204681717658655,4.317410816155776,4.295663383718724,4.284168626332645,4.283755024260338,4.282729450068773,4.27025499125974,4.231065250427466,,4.3204681717658655,,4.290952944641388,"rgba(38, 166, 154, 0.5)",0.30509189281765847,4.322664798522196,0.007654092202310367,61.4866698051784,15.015996479704839,False,True,True,False,False,18.136317375190146,0.0,0.0,0.0,0.0,0,0.9236363636363636,1.0278787878787876,False,False,False,False,0.3311165916091277,0.3369186266406836,False,False,False,False,-96218.0,-44052.54086713387,False,False,False,False,5010.784323633286,False,False,False,False
2025-05-20 15:00:00+00:00,4.325,4.325,4.32,4.325,1511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.332934338741776,4.320478466510196,4.317432011337035,4.29575785134673,4.284298013356041,4.283885632334526,4.282863101890075,4.270424179265894,4.231340654145298,,4.320478466510196,,4.291046027658619,"rgba(38, 166, 154, 0.5)",0.3054000182894062,4.322569450390175,0.007958577158703118,55.954120326639114,10.40664961990624,False,True,True,False,False,18.136317375190146,0.0,0.0,0.0,0.0,0,0.9225181598062956,1.0278450363196128,False,False,False,False,0.3287848510152205,0.33285173882795205,False,False,False,False,-96218.0,-44861.30767539536,False,False,False,False,4956.524101561451,False,False,False,False
2025-05-20 16:00:00+00:00,4.325,4.325,4.32,4.325,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.332831219858155,4.320487008240217,4.3174495978136544,4.295836258561643,4.28440542510751,4.283994058482995,4.282974056557659,4.270564662103924,4.231569416802958,,4.320487008240217,,4.291123522614302,#000000,0.3053327530581817,4.322493459864877,0.008209208183588225,52.26575400761292,7.499868437046025,False,True,False,False,False,18.136317375190146,0.0,0.0,0.0,0.0,0,0.9339152119700747,1.0286783042394012,False,False,False,False,0.3287848510152205,0.33081829492158626,False,False,False,False,-96218.0,-45657.53546337372,False,False,False,False,4899.244658126389,False,False,False,False
2025-05-20 17:00:00+00:00,4.325,4.325,4.32,4.325,1740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.332692622721681,4.3204987017934045,4.317473674225943,4.295943635261906,4.28455255484864,4.284142578794571,4.283126042908869,4.270757135859611,4.231882967094109,,4.3204987017934045,,4.291229990389859,#000000,0.30518710846162816,4.3223937736075175,0.008539765672344359,49.80684312826212,5.577698555599213,False,True,False,False,False,18.136317375190146,0.0,0.0,0.0,0.0,0,0.938287153652393,1.0214105793450885,False,False,False,False,0.3287848510152205,0.3298015729684034,False,False,False,False,-96218.0,-46441.41863448421,False,False,False,False,4850.2641207910965,False,False,False,False
2025-05-20 18:00:00+00:00,4.325,4.325,4.315,4.32,4222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.332258576188084,4.32049377953891,4.31749851162408,4.296169436774402,4.284874682967602,4.2844680759572045,4.283459929954897,4.271189132992977,4.2326075335831455,,4.32049377953891,,4.291446628842367,"rgba(239, 83, 80, 1.0)",0.3050250026674054,4.322080264583719,-0.006819980544306666,45.81232374742751,2.09531113441313,False,True,False,True,False,17.59805447639438,0.0,0.0,0.0,0.0,0,0.9293820933165197,1.0214375788146282,False,False,False,False,0.3264565570518342,0.3281290650101188,False,False,False,False,-100440.0,-47278.6059424767,False,False,False,False,4840.523591786583,False,False,False,False
2025-05-20 19:00:00+00:00,4.32,4.325,4.315,4.315,8474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.33136418414989,4.320451811624933,4.317514666155149,4.2965792702796275,4.285474021760038,4.285074046232439,4.284082405642327,4.272004880190306,4.233999379222341,,4.320451811624933,,4.291838296139671,"rgba(239, 83, 80, 1.0)",0.3050455880861239,4.321465302512568,-0.021194545225620594,41.252597133616355,-1.9319978593212852,False,True,False,True,False,17.05518234067623,0.0,0.0,0.0,0.0,0,0.9414012738853504,1.0178343949044586,False,False,False,False,0.3264565570518342,0.3272928110309765,False,False,False,False,-108914.0,-48234.19344724451,False,False,False,False,4896.856559355783,False,False,False,False
2025-05-21 14:00:00+00:00,4.315,4.325,4.315,4.315,8141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.330606856705002,4.32041300042757,4.31752960777544,4.2969589730505815,4.286029928028649,4.285636124656351,4.284659843800262,4.272762418085359,4.235294616844034,,4.32041300042757,,4.292210152152584,"rgba(239, 83, 80, 1.0)",0.3051027444725515,4.320984259293395,-0.019613914990308765,38.212779391075586,-4.599702751041349,False,True,False,True,False,17.05518234067623,0.0,0.0,0.0,0.0,0,0.9402795425667092,1.0063532401524777,False,False,False,False,0.3264565570518342,0.32687468404140535,False,False,False,False,-108914.0,-49174.96564186087,False,False,False,False,4947.153356885151,False,False,False,False
2025-05-21 15:00:00+00:00,4.315,4.32,4.315,4.32,2221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.330415290446807,4.320402657763665,4.317533589872287,4.297060271823169,4.286178337756576,4.2857861856152955,4.284814013540655,4.272964804827863,4.2356411003066015,,4.320402657763665,,4.2923106946614356,"rgba(239, 83, 80, 1.0)",0.30506567008278956,4.32086798142821,-0.002845228137186868,39.804596864879336,-4.599702751041349,False,True,False,True,False,17.406754993834298,0.0,0.0,0.0,0.0,0,0.9395886889460155,1.0205655526992288,False,False,False,False,0.3241316768951834,0.3255031804682944,False,False,False,False,-106693.0,-50066.71811252969,False,False,False,False,4904.887413367552,False,False,False,False
2025-05-21 16:00:00+00:00,4.32,4.32,4.315,4.32,3342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.330138045866519,4.320387287292403,4.3175395080344625,4.2972109022981195,4.286399101840076,4.2860094086517995,4.285043354918664,4.273265976612857,4.236157048708997,,4.320387287292403,,4.292461181580433,"rgba(239, 83, 80, 0.75)",0.30493168633864803,4.3207034135505245,-0.0023067906093005297,40.865808514081834,-4.599702751041349,False,True,False,True,True,17.406754993834298,0.0,0.0,0.0,0.0,0,0.93888166449935,1.0260078023407022,False,False,False,False,0.3241316768951834,0.3248174286817389,False,False,False,False,-106693.0,-50944.64496349822,False,False,False,False,4880.656600757202,False,False,False,False
2025-05-21 17:00:00+00:00,4.315,4.32,4.31,4.315,7908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3149999999999995,4.3293584090968285,4.320294236063028,4.317495805451281,4.297504046082975,4.286856317505624,4.286472377605902,4.285520626618879,4.273911394806267,4.237304144328456,,4.320294236063028,,4.294971735755924,"rgba(239, 83, 80, 0.75)",0.3046108431519864,4.321649024967362,-0.021827932645340244,39.16088911607363,-4.599702751041349,False,True,False,True,True,16.82663610093124,0.0,0.0,0.0,0.0,0,0.9298701298701298,1.0272727272727273,False,False,False,False,0.32181017796528516,0.323313803323512,False,False,False,False,-114601.0,-51931.56519662228,False,False,False,False,4927.5921573346095,False,False,False,False
2025-05-21 18:00:00+00:00,4.315,4.315,4.31,4.31,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3116666666666665,4.314807379165177,4.329302703533225,4.320285106379884,4.31748965964508,4.297518345119314,4.28688061848619,4.286497029303474,4.285546149480116,4.273947170816466,4.23737043899492,,4.320285106379884,,4.296482842508229,"rgba(239, 83, 80, 1.0)",0.3040501084829057,4.322842017985689,-0.04223651834813078,36.126638805776835,-6.980443282142552,False,True,False,True,False,16.24213858447477,0.0,0.0,0.0,0.0,0,0.9367588932806323,1.0355731225296443,False,False,False,False,0.31949202792264336,0.32140291562307766,False,False,False,False,-115086.0,-52910.70372070566,False,False,True,False,4858.714759546476,False,False,False,False
2025-05-21 19:00:00+00:00,4.31,4.315,4.31,4.31,3856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.311666666666666,4.311666666666666,4.313818679075843,4.328871992349054,4.3202132024469435,4.317441254586454,4.297631010671948,4.287072143111926,4.286691319791297,4.28574731008845,4.274229214176013,4.237893339587756,,4.3202132024469435,,4.297745233268251,"rgba(239, 83, 80, 1.0)",0.3033885208681977,4.323384831860066,-0.044117792663227615,34.10380526557897,-9.139598982774544,False,True,False,True,False,16.24213858447477,0.0,0.0,0.0,0.0,0,0.9199999999999999,1.0493333333333332,False,False,False,False,0.31949202792264336,0.3204474717728605,False,False,False,False,-115086.0,-53874.66180255518,False,False,True,False,4843.168794282189,False,False,False,False
2025-05-22 14:00:00+00:00,4.325,4.33,4.32,4.32,441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.312864013652935,4.312742576327896,4.314149330181245,4.3288565654013755,4.320216176742906,4.31744685089822,4.297654397149951,4.287104159867696,4.286723639857164,4.285780385614902,4.274271170579447,4.237962056828129,,4.320216176742906,,4.297980943591822,"rgba(239, 83, 80, 0.75)",0.30301306724119526,4.3247899404772685,-0.01580770268714344,39.452819277815905,-9.139598982774544,False,True,False,True,True,17.010806769536526,0.0,0.0,0.0,0.0,0,0.9094540612516644,1.046604527296937,False,False,False,False,0.3311165916091277,0.32578203169099407,False,False,False,False,-114645.0,-54816.83758856207,False,False,False,False,4774.9181153010695,False,False,False,False
2025-05-22 15:00:00+00:00,4.32,4.33,4.32,4.325,11576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.321714651714651,4.321416737987529,4.319325599604385,4.328593810695324,4.320332957963498,4.3176305835678095,4.298292291860624,4.287962572328138,4.287589809102306,4.2866658800048105,4.275383983475616,4.239761589652364,,4.320332957963498,,4.300389205663088,"rgba(239, 83, 80, 0.75)",0.3020257879330418,4.326586360645838,-0.005252401315446153,45.330394072740376,-12.027521549900676,False,True,False,True,True,17.395287754217335,0.0,0.0,0.0,0.0,1,0.9064171122994652,1.052139037433155,False,False,False,False,0.3311165916091277,0.32844931165006086,False,False,False,False,-103069.0,-55564.93312982467,False,False,False,False,4880.361245296402,False,False,False,False
2025-05-22 16:00:00+00:00,4.325,4.325,4.315,4.315,2510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.321252969228816,4.321006554307116,4.319232583905985,4.328444440577826,4.320322429406619,4.317634270707695,4.298393148820933,4.288111011153106,4.287739921046522,4.286820153007585,4.275587302635095,4.24011225283277,,4.320322429406619,,4.300388086469172,"rgba(239, 83, 80, 0.75)",0.30051542809400095,4.326319315003551,-0.0376663357197421,44.71259520972497,-12.027521549900676,False,True,False,True,True,16.161772625504387,0.0,0.0,0.0,0.0,1,0.907258064516129,1.0483870967741933,False,False,False,False,0.3264565570518342,0.3274529343509475,False,False,False,False,-105579.0,-56340.345019284745,False,False,False,False,4843.611458547621,False,False,False,False
2025-05-22 17:00:00+00:00,4.32,4.32,4.315,4.315,4570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.320339824859495,4.32016035213471,4.31885849337502,4.3281403237167515,4.320287715995642,4.3176251148293625,4.298559065098962,4.288362882529559,4.287994815166168,4.287082561394395,4.275938345939645,4.240729304826542,,4.320287715995642,,4.300339899988854,"rgba(239, 83, 80, 0.75)",0.29879869085666316,4.325832622011739,-0.03625391389996169,44.30072930104804,-12.027521549900676,False,True,False,True,True,16.161772625504387,0.0,0.0,0.0,0.0,1,0.908479138627187,1.0497981157469713,False,False,False,False,0.3241316768951834,0.3257923056230655,False,False,False,False,-105579.0,-57103.73501898575,False,False,False,False,4839.369420430604,False,False,False,False
2025-05-22 18:00:00+00:00,4.32,4.32,4.315,4.315,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.320338065377692,4.320158713235817,4.318857724484698,4.328139610652533,4.3202876332356785,4.317625093000175,4.29855946082512,4.288363483424365,4.287995423277719,4.287083187445572,4.275939183663802,4.240730778071925,,4.3202876332356785,,4.300339863057926,"rgba(239, 83, 80, 0.75)",0.2957038480739874,4.325831614916046,-0.036629942378482404,44.02615202859674,-12.027521549900676,False,True,False,True,True,16.161772625504376,0.0,0.0,0.0,0.0,1,0.9063772048846676,1.0583446404341925,False,False,False,False,0.3241316768951834,0.32496199125912445,False,False,False,False,-105579.0,-57855.28951481543,False,False,False,False,4764.510979803773,False,False,False,False
2025-05-22 19:00:00+00:00,4.315,4.32,4.31,4.31,119111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.313333333333333,4.314465528770015,4.314456006827533,4.314484596946415,4.322183707746271,4.318907999264936,4.3167760504469195,4.301386573657558,4.293030765963478,4.292727722461779,4.291976907798666,4.2827506332449925,4.253335045916667,,4.318907999264936,,4.302293451721427,"rgba(239, 83, 80, 1.0)",0.2918813315573809,4.32020585565315,-0.03496577050233089,41.7404242258405,-12.027521549900676,False,True,False,True,False,15.51978016789278,0.0,0.0,0.0,0.0,1,0.8974008207934334,1.0670314637482898,False,False,False,False,0.32181017796528516,0.3233860846122048,False,False,False,False,-224690.0,-60441.87417350046,False,False,True,False,6537.324763062629,False,False,False,False
2025-05-23 14:00:00+00:00,4.315,4.32,4.315,4.315,7897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.313540590618962,4.314581432978599,4.31457203719335,4.314593407634262,4.322040394072465,4.31887890200746,4.3167746343334725,4.30157800358005,4.29332008810518,4.2930205230825305,4.2922783468920995,4.283155337531958,4.254055699248553,,4.31887890200746,,4.30249149209838,"rgba(239, 83, 80, 1.0)",0.2880446349295707,4.320153244529696,-0.017890437469720695,43.15544513749228,-12.027521549900676,False,True,False,True,False,15.944159227074302,0.0,0.0,0.0,0.0,1,0.8928571428571426,1.0659340659340655,False,False,False,False,0.3241316768951834,0.3237588807536941,False,False,False,False,-216793.0,-62865.9226359268,False,False,False,False,6558.404999294216,False,False,False,False
2025-05-23 15:00:00+00:00,4.315,4.32,4.315,4.315,7426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.313713271940133,4.314679813805341,4.314670557733679,4.31468627167136,4.321912258788195,4.31885222112505,4.316773335730452,4.301753691110655,4.293585765789511,4.293289400010923,4.292555168337817,4.28352719045271,4.254718566548003,,4.31885222112505,,4.302670577926448,"rgba(239, 83, 80, 1.0)",0.2828586697045451,4.320104015344532,-0.01804440129009482,44.0987924119268,-11.699712193401936,False,True,False,True,False,15.944159227074302,0.0,0.0,0.0,0.0,1,0.8962655601659749,1.0636237897648682,False,False,False,False,0.3241316768951834,0.32394527882443874,False,False,False,False,-216793.0,-65252.388951648856,False,False,False,False,6571.856084576477,False,False,False,False
2025-05-23 16:00:00+00:00,4.315,4.32,4.315,4.315,2624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3137698152120505,4.31471239371253,4.314703190515054,4.314717127334263,4.321868430688891,4.318842946582399,4.316772884302746,4.301814796596892,4.293678203813256,4.29338295228843,4.292651487471785,4.283656620337156,4.254949449253954,,4.318842946582399,,4.302732330623801,"rgba(239, 83, 80, 1.0)",0.2755205883316027,4.320086724647861,-0.018462230640049964,44.72769059488315,-10.677735971640885,False,True,False,True,False,15.944159227074302,0.0,0.0,0.0,0.0,1,0.8930555555555553,1.0638888888888884,False,False,False,False,0.3241316768951834,0.3240384778598111,False,False,False,False,-216793.0,-67601.85578960778,False,False,False,False,6510.649013497771,False,False,False,False
2025-05-23 17:00:00+00:00,4.315,4.32,4.315,4.315,7410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.31391839946101,4.314798883526843,4.314789836645485,4.3147992890658315,4.321748526278132,4.318817175862447,4.316771629887703,4.3019846816042895,4.293935289572259,4.293643140046276,4.292919377646372,4.284016722511424,4.255592251091073,,4.318817175862447,,4.3029027079383955,"rgba(239, 83, 80, 0.75)",0.2661539045381427,4.320038291454119,-0.01892999264039146,45.14695605018738,-9.83261005437111,False,True,False,True,True,15.944159227074302,0.0,0.0,0.0,0.0,1,0.8899721448467964,1.0654596100278546,False,False,False,False,0.3241316768951834,0.32408507737749725,False,False,False,False,-216793.0,-69914.89678511774,False,False,False,False,6524.592439645093,False,False,False,False
2025-05-23 18:00:00+00:00,4.315,4.315,4.315,4.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.31391839946101,4.314798883526843,4.314789836645485,4.3147992890658315,4.321748526278132,4.318817175862447,4.316771629887703,4.3019846816042895,4.293935289572259,4.293643140046276,4.292919377646372,4.284016722511424,4.255592251091073,,4.318817175862447,,4.3029027079383955,"rgba(239, 83, 80, 0.75)",0.2559072361491784,4.320038291454119,-0.019687960098093808,45.42646635372353,-9.109317441348288,False,True,False,True,True,15.944159227074302,0.0,0.0,0.0,0.0,1,0.8854748603351953,1.0698324022346364,False,False,False,False,0.32181017796528594,0.3229476276713916,False,False,False,False,-216793.0,-72192.07667992212,False,False,False,False,6423.43596771261,False,False,False,False
2025-05-23 19:00:00+00:00,4.315,4.32,4.31,4.315,3941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.315,4.313947121356072,4.314803508526236,4.314794656053253,4.314803689240456,4.321666794711836,4.318793285892678,4.316760571634016,4.302063383076638,4.294059837458873,4.29376931894956,4.293049604792868,4.284195446461896,4.255919518700132,,4.318793285892678,,4.303830481203894,"rgba(239, 83, 80, 0.75)",0.24501976386545324,4.319798402079767,-0.01958373481415084,45.61280655608096,-8.476159229352248,False,True,False,True,True,15.944159227074302,0.0,0.0,0.0,0.0,1,0.8826815642458096,1.0698324022346364,True,False,False,False,0.32181017796528516,0.32237890281833836,False,False,False,False,-216793.0,-74433.95146007836,False,False,False,False,6384.948588368229,False,False,False,False
