date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_353,aVWAP_peak_291,aVWAP_peak_239,aVWAP_valley_406,aVWAP_valley_368,aVWAP_valley_344,aVWAP_OB_bull_344,aVWAP_OB_bear_291,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 17:00:00+00:00,154.58,154.59,152.18,152.51,986.0,,157.84278006555172,162.88456189046275,173.25818446518434,,,144.6286402649501,144.6286402649501,162.88456189046275,164.6618421403996,144.6286402649501,"rgba(38, 166, 154, 1.0)",21.1728941576018,166.6230777235358,-0.6665634664058776,62.740543452993954,7.5744383433212334,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.829678102295145,0.9203868546408126,False,False,False,False,-0.14032962900570334,-0.1299155346196012,False,False,False,False,86679.0,73879.09787394598,False,False,False,False,1504.033130536158,False,False,False,False
2025-05-08 17:00:00+00:00,158.27,158.27,153.39,153.405,1300.0,,157.56492209005734,162.7848743230152,173.11019681770793,,,145.03247008598103,145.03247008598103,162.7848743230152,164.48666441026015,145.03247008598103,"rgba(38, 166, 154, 0.75)",21.090625332571776,166.55384558646307,-0.6234450320520538,61.916182730112595,7.5744383433212334,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8300871912177101,0.9135648861537291,False,False,False,False,-0.12007585126842248,-0.12499569294401183,False,False,False,False,87979.0,74097.70100768325,False,False,False,False,1500.8698261867603,False,False,False,False
2025-05-09 17:00:00+00:00,154.11,156.12,153.235,153.495,1392.0,,157.25185433943298,162.67100782578018,172.94801579295873,,,145.4019843228405,145.4019843228405,162.67100782578018,164.29029265272393,145.4019843228405,"rgba(38, 166, 154, 0.75)",20.985389833607282,166.4678833621,-0.6181864366095514,61.411519877607034,7.5744383433212334,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8381472857775129,0.9147054861739187,False,False,False,False,-0.12960966471513882,-0.12730267882957533,False,False,False,False,89371.0,74334.49634089747,False,False,False,False,1499.181921904795,False,False,False,False
2025-05-12 17:00:00+00:00,160.09,160.19,157.05,157.485,386.0,,157.27736462575947,162.65461795569874,172.9129697631968,,,145.54264325244787,145.54264325244787,162.65461795569874,164.28165078155166,145.54264325244787,"rgba(38, 166, 154, 0.75)",20.892032431458563,166.46422610972928,-0.4297918902427431,62.98448618396114,7.5744383433212334,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8411371397415417,0.9025664080808858,False,False,False,False,-0.09708240765017614,-0.11219254323987574,False,False,False,False,89757.0,74573.60492475952,False,False,False,False,1481.9232874566585,False,False,False,False
2025-05-13 17:00:00+00:00,159.21,159.21,157.06,157.06,581.0,,157.29601062690148,162.62760012202446,172.85887096708043,,,145.74110113729435,145.74110113729435,162.62760012202446,164.26082723866878,145.74110113729435,"rgba(38, 166, 154, 0.75)",20.793509381881975,166.45470843584744,-0.4518096615299259,63.65752344145743,7.5744383433212334,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8449222455373828,0.8972855404486099,False,False,False,False,-0.10107146038896461,-0.10663200181442017,False,False,False,False,89176.0,74799.99864685627,False,False,False,False,1467.9554845503537,False,False,False,False
2025-05-14 17:00:00+00:00,157.41,157.825,156.345,156.35,4326.0,,157.1968001072889,162.3983703981762,172.4436266308733,,,146.93720089515554,146.93720089515554,162.3983703981762,164.01293237877948,146.93720089515554,"rgba(38, 166, 154, 0.75)",20.71309032454578,166.32313352316538,-0.4814894043766542,63.433854923121764,7.810462468116995,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8428202989424839,0.8999434329488697,False,False,False,False,-0.10971872018049561,-0.10817536099745789,False,False,False,False,84850.0,74955.81262132361,False,False,False,False,1512.2662522317435,False,False,False,False
2025-05-15 17:00:00+00:00,156.67,156.855,154.485,154.485,1295.0,,157.07929072823705,162.3149019616714,172.31142599056162,,,147.19777598120845,147.19777598120845,162.3149019616714,163.90187289349,147.19777598120845,"rgba(38, 166, 154, 0.75)",20.623182013898283,166.2591130875698,-0.5709164123962553,61.521213291243036,7.810462468116995,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8377842576820552,0.9082868993658042,False,False,False,False,-0.12139808097675477,-0.11478672098710632,False,False,False,False,83555.0,75089.13335587672,False,False,False,False,1508.8977832048947,False,False,False,False
2025-05-16 17:00:00+00:00,155.655,156.465,155.05,156.465,627.0,,157.0480655935675,162.27924022673085,172.25081532449474,,,147.32888130784838,147.32888130784838,162.27924022673085,163.85937371493102,147.32888130784838,"rgba(38, 166, 154, 0.75)",20.554148178904413,166.2331579008992,-0.4752402199243,61.53180925866732,7.810462468116995,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8387615407572857,0.9068363643365335,False,False,False,False,-0.1206749345600138,-0.11773082777356006,False,False,False,False,84182.0,75230.1080325298,False,False,False,False,1495.224949356757,False,False,False,False
2025-05-19 17:00:00+00:00,155.77,156.53,155.25,156.035,777.0,,157.0098836883201,162.2352195278855,172.17607435100606,,,147.4850294888853,147.4850294888853,162.2352195278855,163.80705918907054,147.4850294888853,"rgba(38, 166, 154, 0.75)",20.411162425902543,166.20048397808193,-0.4980355241885465,61.09178707250902,7.810462468116995,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8420292243995618,0.9021457729339789,False,False,False,False,-0.11958012307928233,-0.11865547542642119,False,False,False,False,83405.0,75356.85054365336,False,False,False,False,1484.089678824094,False,False,False,False
2025-05-20 17:00:00+00:00,156.32,156.9,155.66,156.825,416.0,,156.99996767975415,162.21383942506841,172.13762004482376,,,147.57135727550843,147.57135727550843,162.21383942506841,163.78380904988208,147.57135727550843,"rgba(38, 166, 154, 0.75)",20.179980629951665,166.1852869532998,-0.4638402347823376,61.370017853910056,7.810462468116995,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8416758458674103,0.9077855868677323,False,False,False,False,-0.11635930414270357,-0.11750738978456238,False,False,False,False,83821.0,75488.07766700757,False,False,False,False,1467.5301489198444,False,False,False,False
2025-05-21 17:00:00+00:00,154.06,154.06,150.59,151.435,963.0,,156.80016449656398,162.12726788230762,172.0243478375311,,,147.66841896577722,147.66841896577722,162.12726788230762,163.65059340546756,147.66841896577722,"rgba(38, 166, 154, 0.75)",19.91631534493562,166.105461712911,-0.7366052133052533,56.42451406674064,10.512911334015953,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8304604968774927,0.916810956985273,False,False,False,False,-0.14914511393703303,-0.13332625186079772,False,False,False,False,82858.0,75602.3400287594,False,False,False,False,1459.707976068374,False,False,False,False
2025-05-22 17:00:00+00:00,148.54,148.715,146.96,146.96,2348.0,,155.97419998733054,161.83120682697938,171.6927021810628,,,147.66219607169447,147.66219607169447,161.83120682697938,163.1660363317909,147.66219607169447,#000000,19.726622287276246,165.8113760795765,-0.9556312178053766,50.20485752323335,4.79315159674573,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8230463576158942,0.9348246259504542,False,False,False,False,-0.18673877002664177,-0.16003251094371973,False,False,False,False,80510.0,75678.4277802515,False,False,False,False,1473.4799454316549,False,False,False,False
2025-05-23 17:00:00+00:00,146.54,146.85,145.2,145.99,1249.0,,155.52276406981383,161.6622003085311,171.50896183143422,,146.01333333333332,147.61912708869235,147.61912708869235,161.6622003085311,162.89797540325972,146.81623021101285,"rgba(239, 83, 80, 0.5)",19.53473710095948,163.84192372655093,-0.913855335461571,45.50541539682299,0.7000558760276334,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.818564363736469,0.9370372919349927,False,False,False,False,-0.20206613568733953,-0.18104932331552964,False,False,False,False,79261.0,75733.97153559643,False,False,False,False,1469.9996362001561,False,False,False,False
2025-05-26 17:00:00+00:00,145.99,145.99,145.99,145.99,0.0,,155.52276406981383,161.6622003085311,171.50896183143422,,146.01333333333332,147.61912708869235,147.61912708869235,161.6622003085311,162.89797540325972,146.81623021101285,"rgba(239, 83, 80, 0.5)",19.23352931731457,163.84192372655093,-0.9281668191016879,42.37245397921608,-1.9393333193437172,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.821399998024555,0.9338620941694741,False,False,False,False,-0.20236301384231703,-0.19170616857892334,False,False,False,False,79261.0,75788.65414744764,False,False,False,False,1447.208944166045,False,False,False,False
2025-05-27 17:00:00+00:00,149.72,150.81,149.285,150.56,1717.0,,155.2116659835132,161.4965457151288,171.30158244268455,,148.4475831647561,147.70922352996598,147.70922352996598,161.4965457151288,162.6699313804422,148.07840334736105,"rgba(239, 83, 80, 0.5)",18.908585891928343,163.8499024993215,-0.7028501536434125,44.70460173994498,-1.9393333193437172,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8230845245433288,0.9295840793683411,False,False,False,False,-0.1681658851378689,-0.1799360268583961,False,False,False,False,80978.0,75869.10912190581,False,False,False,False,1451.3917512332382,False,False,False,False
2025-05-28 17:00:00+00:00,150.79,151.555,149.45,151.395,6349.0,,154.42542970760232,160.95309024999202,170.5888402281542,,150.05096421542314,148.06037396584534,148.06037396584534,160.95309024999202,161.98912006191617,149.05566909063424,"rgba(239, 83, 80, 0.5)",18.64539841499916,163.48147238714347,-0.6482281642971266,46.949985149299735,-1.9393333193437172,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8236162145258386,0.9309866312250806,False,False,False,False,-0.16435668847749685,-0.17214635766794648,False,False,False,False,87327.0,76046.75084094603,False,False,False,False,1527.3236620668313,False,False,False,False
2025-05-29 17:00:00+00:00,152.195,153.88,152.05,153.65,315.0,,154.41463086625856,160.9335792112006,170.55888732189055,,150.15375199030802,148.08914513565136,148.08914513565136,160.9335792112006,161.9690324664499,149.1214485629797,#000000,18.34598262182649,163.47201263579854,-0.5353767545878483,50.236745618856155,-6.165249535359052,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8256069126320121,0.9327546681819079,False,False,False,False,-0.14381989082718025,-0.15798312424756336,False,False,False,False,87642.0,76226.52214573756,False,False,False,False,1508.5279463758727,False,False,False,False
2025-05-30 17:00:00+00:00,150.555,152.215,150.39,151.105,385.0,,154.38094838265656,160.90387053306173,170.51830881403697,,150.19538176069227,148.11056138769598,148.11056138769598,160.90387053306173,161.93437590991843,149.1529715741941,#000000,18.075911376472536,163.44898783156208,-0.6828971206192638,50.09657470307913,-6.165249535359052,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8226613991512,0.930648725821909,False,False,False,False,-0.15767057540293572,-0.15782684982524953,False,False,False,False,87257.0,76397.53730626876,False,False,False,False,1491.1089084475645,False,False,False,False
2025-06-02 17:00:00+00:00,148.53,149.47,148.31,148.63,330.0,,154.33073386986766,160.87217714071042,170.47929031789675,,150.15097615595295,148.11457830372674,148.11457830372674,160.87217714071042,161.8940671094916,149.13277722983986,"rgba(239, 83, 80, 0.5)",17.805571136964762,163.41769396131303,-0.8305093865039497,48.03200961547918,-6.165249535359052,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8192640375311537,0.9330889898841818,False,False,False,False,-0.17787841537030286,-0.1678526325977762,False,False,False,False,86927.0,76560.7847898925,False,False,False,False,1473.1072199445014,False,False,False,False
2025-06-03 17:00:00+00:00,151.37,151.37,150.38,150.865,236.0,,154.30860544125483,160.85348015527217,170.4541265024752,,150.1670505308257,148.12596385471898,148.12596385471898,160.85348015527217,161.87207069966738,149.14650719277233,#000000,17.480933356345943,163.4024229357048,-0.717205579366473,48.66791873854896,-6.165249535359052,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8293610248752308,0.9288128266593317,False,False,False,False,-0.16124169050420323,-0.1645471615509897,False,False,False,False,87163.0,76725.16021950656,False,False,False,False,1453.927263046137,False,False,False,False
2025-06-04 17:00:00+00:00,150.67,151.52,150.55,150.55,1104.0,,154.2087886125367,160.76695116779496,170.33727363802623,,150.23378020253884,148.17803148907925,148.17803148907925,160.76695116779496,161.77100447278596,149.20590584580904,#000000,17.174350097726506,163.33111803331798,-0.7441980605140858,48.81258252480983,-6.165249535359052,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8330410451437467,0.9231511950974409,False,False,False,False,-0.15990466008745485,-0.16222591081922227,False,False,False,False,86059.0,76869.87091377779,False,False,False,False,1448.5020341617007,False,False,False,False
2025-06-05 17:00:00+00:00,150.71,152.72,150.71,152.11,1137.0,,154.14015596783534,160.68800445236673,170.22432250589185,,150.37680406072894,148.248266178369,148.248266178369,160.68800445236673,161.68416097536462,149.31253511954895,#000000,16.86372808268818,163.27228802009677,-0.6619110534375633,50.35929138065207,-4.8528635574085115,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8303624421319195,0.9271851382898751,False,False,False,False,-0.15422854050379092,-0.1582272256615066,False,False,False,False,87196.0,77029.96593837038,False,False,False,False,1443.672545259969,False,False,False,False
2025-06-06 17:00:00+00:00,157.28,157.28,152.715,153.5,600.0,,154.14556486794856,160.659231120856,170.17379236909937,,150.5610476580738,148.31077726843364,148.31077726843364,160.659231120856,161.65952945263464,149.43591246325371,"rgba(38, 166, 154, 1.0)",16.46323593305358,162.08440291390957,-0.521428651622157,52.61498801492816,-2.413082257700694,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8323662280918536,0.9233993337353334,False,False,False,False,-0.126960254550425,-0.14259374010596582,False,False,False,False,87796.0,77196.88119513984,False,False,False,False,1430.5923507598143,False,False,False,False
2025-06-09 17:00:00+00:00,155.05,156.88,154.945,156.605,10691.0,,154.56914423973186,160.31379056300474,169.41400431222974,,153.03607010049902,149.49550664252064,149.49550664252064,160.31379056300474,161.43231303832212,151.2657883715098,"rgba(38, 166, 154, 1.0)",16.06723581512196,162.11202890607217,-0.34274899363144606,56.48413338638615,1.3880855733929565,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8321201950289463,0.9299822249585419,False,False,False,False,-0.10850514041783774,-0.1255494402619018,False,False,False,False,98487.0,77526.9605564555,False,False,False,False,1574.1645623759412,False,False,False,False
2025-06-10 17:00:00+00:00,156.6,157.145,154.73,155.445,2039.0,,154.61594652637461,160.2485019381622,169.2745625733222,,153.24948703732025,149.67153096351302,149.67153096351302,160.2485019381622,161.37967034595303,151.46050900041664,"rgba(38, 166, 154, 1.0)",15.632378723904008,162.07364405729228,-0.4240329750427684,57.67125896676449,2.616834882420015,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8371525599274994,0.923067730273969,False,False,False,False,-0.10037467548403982,-0.11296205787297081,False,False,False,False,96448.0,77820.31000519262,False,False,False,False,1581.3713133468568,False,False,False,False
2025-06-11 17:00:00+00:00,155.405,156.51,153.55,154.38,1642.0,,154.62193701020254,160.1862852608121,169.15648765481208,,153.34187516490368,149.7850679782685,149.7850679782685,160.1862852608121,161.32156997527557,151.5634715715861,"rgba(38, 166, 154, 1.0)",15.237438835948726,162.02144678081254,-0.501491547436736,57.202775405969845,2.616834882420015,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.838458237272573,0.9197979979440508,False,False,False,False,-0.10850396464829881,-0.11073301126063481,False,False,False,False,94806.0,78083.65403611986,False,False,False,False,1582.3112929848899,False,False,False,False
2025-06-12 17:00:00+00:00,154.675,155.9,154.28,155.47,1168.0,,154.6345047522555,160.14614644344715,169.07599351368455,,153.4174830812789,149.86906251379145,149.86906251379145,160.14614644344715,161.2855482364624,151.6432727975352,"rgba(38, 166, 154, 1.0)",14.879242628514309,161.99109242909927,-0.43826776616992363,57.87563818720078,3.247253257914174,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8371007248187953,0.9243589102724323,False,False,False,False,-0.09462072939431543,-0.10267687032747512,False,False,False,False,95974.0,78361.02374098622,False,False,False,False,1575.8878620858993,False,False,False,False
2025-06-13 17:00:00+00:00,153.53,153.91,152.535,152.79,2370.0,,154.57052143691521,160.03218125698788,168.89072140616295,,153.39182927996936,149.96670014976468,149.96670014976468,160.03218125698788,161.164474700022,151.67926471486703,"rgba(38, 166, 154, 0.75)",14.467389713321348,161.87068362431893,-0.6276656538779476,55.21528369766733,3.247253257914174,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8381094867057597,0.9217407020644235,False,False,False,False,-0.10209382713431758,-0.10238534873089636,False,False,False,False,93604.0,78597.34895430427,False,False,False,False,1588.1996781775908,False,False,False,False
2025-06-16 17:00:00+00:00,151.695,156.11,151.695,155.88,6795.0,,154.56958768512914,159.790452075313,168.43022524439903,,153.60031788496343,150.33534998130548,150.33534998130548,159.790452075313,160.93008833494704,151.96783393313444,"rgba(38, 166, 154, 0.75)",14.157877796891416,161.66227317233697,-0.4084138354129995,56.27483608835243,3.247253257914174,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8495533759077624,0.9189048797628875,False,False,False,False,-0.09077416321307955,-0.09657975597198795,False,False,False,False,100399.0,78935.35904803599,False,False,False,False,1668.9252645624342,False,False,False,False
2025-06-17 17:00:00+00:00,156.92,157.0,152.23,153.41,4192.0,,154.5478269390491,159.6424519628448,168.15383750948774,,153.66104145498082,150.51823956259074,150.51823956259074,159.6424519628448,160.7813721371272,152.08964050878578,"rgba(38, 166, 154, 0.75)",13.854511722289686,161.52597449000174,-0.5858001099341846,54.40498931568891,3.247253257914174,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8530263465387781,0.8992369359574883,False,False,False,False,-0.0835858577738663,-0.09008280687292713,False,False,False,False,96207.0,79203.1364271362,False,False,False,False,1708.0427023211562,False,False,False,False
2025-06-18 17:00:00+00:00,156.74,157.54,155.75,157.09,8149.0,,154.78615864353503,159.50268620911768,167.740138448224,,154.1668084066471,151.04521655193264,151.04521655193264,159.50268620911768,160.6763277669589,152.60601247928986,"rgba(38, 166, 154, 0.75)",13.461098061042728,161.45117344904463,-0.32398348405663435,56.1441928331506,3.247253257914174,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8550401928439375,0.89883864641533,False,False,False,False,-0.0631501459784412,-0.07661647642568417,False,False,False,False,104356.0,79593.10330423486,False,False,False,False,1807.9025053859443,False,False,False,False
2025-06-19 17:00:00+00:00,157.09,157.09,157.09,157.09,0.0,,154.78615864353503,159.50268620911768,167.740138448224,,154.1668084066471,151.04521655193264,151.04521655193264,159.50268620911768,160.6763277669589,152.60601247928986,"rgba(38, 166, 154, 1.0)",13.034578189438117,161.45117344904463,-0.33458493137725587,57.303661844791726,3.247253257914174,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8575272943078451,0.8858499350257344,False,False,False,False,-0.05867801619133896,-0.06764724630851157,False,False,False,False,104356.0,79977.02418323896,False,False,False,False,1779.8730091784103,False,False,False,False
2025-06-20 17:00:00+00:00,156.42,157.62,154.995,156.34,2601.0,,154.83636318589717,159.45359540772176,167.60890668598532,,154.27225822357056,151.18287000143857,151.18287000143857,159.45359540772176,160.63295509320142,152.72756411250458,"rgba(38, 166, 154, 1.0)",12.483201685638328,161.41355779642697,-0.40643081191774655,57.18753031801637,3.247253257914174,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8531393348623855,0.8867955439056362,False,False,False,False,-0.06654360318117478,-0.06709542474484317,False,False,False,False,101755.0,80314.66721915774,False,False,False,False,1792.6036601989,False,False,False,False
2025-06-23 17:00:00+00:00,154.36,159.2,154.36,158.86,1681.0,,154.89104794802202,159.43405996122826,167.53419871963519,,154.3705414611872,151.28723713127644,151.28723713127644,159.43405996122826,160.61976887629515,152.8288892962318,"rgba(38, 166, 154, 1.0)",11.902356596092211,161.40423574566094,-0.21375899176943264,59.18551532468458,5.265986822353447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8512044772487631,0.8847027333928142,False,False,False,False,-0.061793174046258066,-0.06444429939555062,False,False,False,False,103436.0,80673.13749482972,False,False,False,False,1790.8733708934906,False,False,False,False
2025-06-24 17:00:00+00:00,159.82,159.82,158.64,159.645,1515.0,,154.9731925118579,159.43348074230911,167.4803109441359,,154.50511276992802,151.40629288911796,151.40629288911796,159.43348074230911,160.62899473276764,152.95570282952298,"rgba(38, 166, 154, 1.0)",11.204190973844458,161.4174053882228,-0.1581912868461773,61.10960686089937,7.2163186272945055,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8604585108541287,0.885656319740313,False,False,False,False,-0.03720113210729565,-0.050822715751423136,False,False,False,False,104951.0,81049.53846390212,False,False,False,False,1786.59626436801,False,False,False,False
2025-06-25 17:00:00+00:00,158.235,158.795,157.15,157.985,63046.0,,156.27353402554118,159.0425788857678,165.43272462217908,,156.33954200925874,153.9035094456401,153.9035094456401,159.0425788857678,160.2496125111627,155.1215257274494,"rgba(38, 166, 154, 1.0)",10.733969643021007,161.01411296387056,-0.28219876379471676,60.163050410458254,7.2163186272945055,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8606809882285739,0.8842850439643393,False,False,False,False,-0.049815886033573197,-0.05031930089249817,False,False,False,False,41905.0,80442.64639469434,False,False,False,False,2736.354461819669,False,False,False,False
2025-06-26 17:00:00+00:00,155.97,157.0,154.72,156.84,3316.0,,156.27159997180016,159.0028341992759,165.3291217331166,,156.33540805314763,153.9482563314519,153.9482563314519,159.0028341992759,160.20118530139754,155.14183219229977,"rgba(38, 166, 154, 0.75)",10.502586791181757,160.9620512467485,-0.392479617517608,58.095041184403016,7.2163186272945055,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8546151188080576,0.8856637599853655,False,False,False,False,-0.07104545017501325,-0.06068237553375571,False,False,False,False,38589.0,79793.75265214093,False,False,False,False,2745.3412143495966,False,False,False,False
2025-06-27 17:00:00+00:00,159.82,159.82,157.995,159.35,1548.0,,156.30023208293187,159.0031709156159,165.29647356449345,,156.36931124085635,153.9945553844082,153.9945553844082,159.0031709156159,160.19995885434707,155.18193331263228,"rgba(38, 166, 154, 0.75)",10.142928756367953,160.95879613100573,-0.15861258317482463,59.08439106853351,7.2163186272945055,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8616834743830134,0.8799067551816758,False,False,False,False,-0.04043503930108744,-0.05055870741742158,False,False,False,False,40137.0,79178.91927768913,False,False,False,False,2726.7777846697577,False,False,False,False
2025-06-30 17:00:00+00:00,156.03,157.27,155.63,156.245,1689.0,,156.30113593649378,158.9848376553919,165.24614462932385,,156.36947704135684,154.01793753479637,154.01793753479637,158.9848376553919,160.17737274040317,155.1937072880766,"rgba(38, 166, 154, 0.75)",9.82648568277963,160.93430626530483,-0.47721091921220327,56.14581030272651,10.02492679706834,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8560995483306341,0.879075335231217,False,False,False,False,-0.06511062797549194,-0.05783466769645676,False,False,False,False,38448.0,78547.4321571048,False,False,False,False,2710.688206612862,False,False,False,False
2025-07-01 17:00:00+00:00,162.72,163.97,161.16,161.16,2351.0,,156.38931126570674,159.01483761440804,165.22158804963658,,156.47449301303803,154.1266042368728,154.1266042368728,159.01483761440804,160.2085789765838,155.3005486249554,"rgba(38, 166, 154, 1.0)",9.660060002518174,160.96185471496116,0.020511806861156282,58.15579114836429,10.02492679706834,True,False,True,False,True,0.5873523385223933,0.0,0.0,0.0,0.0,1,0.8616552301922925,0.8762367350195488,False,False,False,False,-0.0037922589742575945,-0.03081346333535718,False,False,False,False,40799.0,77962.18514691714,False,False,False,False,2705.1116452700267,False,False,False,False
2025-07-02 17:00:00+00:00,163.37,166.36,163.03,166.21,1649.0,,156.48234099999573,159.05638055825963,165.22147062962742,,156.58528862245635,154.23010036916963,154.23010036916963,159.05638055825963,160.25339739596095,155.407694495813,"rgba(38, 166, 154, 1.0)",9.55829890487602,161.00369871471767,0.5446891059900231,62.22876538763694,7.911108972659967,True,False,True,False,True,3.5274817339388456,0.0,0.0,0.0,0.0,0,0.8575150578538598,0.870433111428119,False,False,False,False,0.017536214846311765,-0.006638624244522707,False,False,False,False,42448.0,77411.57762525951,False,False,False,False,2688.737821312352,False,False,False,False
2025-07-03 17:00:00+00:00,168.4,168.4,168.4,168.4,0.0,,156.48234099999573,159.05638055825963,165.22147062962742,,156.58528862245635,154.23010036916963,154.23010036916963,159.05638055825963,160.25339739596095,155.407694495813,"rgba(38, 166, 154, 1.0)",9.545656319372007,161.00369871471767,0.7748342322226959,65.88852694912632,11.171497947985614,True,False,True,False,True,4.755649650628964,0.0,0.0,0.0,0.0,0,0.867221360690286,0.8700445345739395,False,False,False,False,0.054685234380897584,0.024023305068187437,False,False,False,False,42448.0,76869.50665432526,False,False,False,False,2647.051963617587,False,False,False,False
2025-07-04 17:00:00+00:00,168.4,168.4,168.4,168.4,0.0,,156.48234099999573,159.05638055825963,165.22147062962742,,156.58528862245635,154.23010036916963,154.23010036916963,159.05638055825963,160.25339739596095,155.407694495813,"rgba(38, 166, 154, 1.0)",9.623016923590589,161.00369871471767,0.7686052455286121,68.32836799011923,13.300437589780081,True,False,True,False,True,4.755649650628964,0.0,0.0,0.0,0.0,0,0.8708510744878025,0.862605820768422,False,False,False,False,0.054685234380897584,0.03935426972454251,False,False,False,False,42448.0,76335.83988449076,False,False,False,False,2606.0123982901823,False,False,False,False
2025-07-07 17:00:00+00:00,165.015,165.04,163.43,163.63,573.0,,156.50994419882574,159.06796916525116,165.21922928182553,,156.61800732665327,154.26183536246626,154.26183536246626,159.06796916525116,160.26571421530082,155.43992134455976,"rgba(38, 166, 154, 0.75)",9.512303759858543,161.01502578119644,0.2749044064213568,64.8636327303716,13.300437589780081,True,False,True,False,False,1.7640819402571424,0.0,0.0,0.0,0.0,0,0.8670438050545826,0.8643097174444735,False,False,False,False,0.012929380721010934,0.02614182522277672,False,False,False,False,41875.0,75801.56329713433,False,False,False,False,2574.4928262236676,False,False,False,False
2025-07-08 17:00:00+00:00,165.89,166.29,163.96,164.33,1747.0,,156.60198268283554,159.10879777914965,165.21717499088908,,156.72693700952215,154.3654145874359,154.3654145874359,159.10879777914965,160.30931848429142,155.54617579847903,"rgba(38, 166, 154, 0.75)",9.425509995521454,161.05548750989811,0.34740958225685276,63.020709287609606,18.582747944928528,True,False,True,False,False,2.1731377489254626,0.0,0.0,0.0,0.0,0,0.8675356528275017,0.8602567399173214,False,False,False,False,0.02184327256940665,0.023992548896091686,False,False,False,False,43622.0,75302.65533903922,False,False,False,False,2561.663480080665,False,False,False,False
