date,Open,High,Low,Close,Volume,aVWAP_peak_769,aVWAP_valley_846,aVWAP_valley_815,aVWAP_valley_731,aVWAP_valley_681,aVWAP_valley_631,aVWAP_valley_591,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_396,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_306,aVWAP_valley_236,aVWAP_valley_214,aVWAP_valley_168,aVWAP_valley_119,aVWAP_valley_78,aVWAP_OB_bull_815,aVWAP_OB_bull_731,aVWAP_OB_bull_681,aVWAP_OB_bull_396,aVWAP_OB_bull_236,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 17:00:00+00:00,91.82,91.84,91.11,91.235,7834.0,,,,,,,,,,89.786170220004,89.84641134394371,86.33376472036004,85.1952922091733,84.78206443460866,84.46399761405985,83.53894774835427,82.81347871345453,82.07543295103747,81.16861490436399,80.20678461447348,,,,86.33376472036004,83.53894774835427,,84.56463267943938,"rgba(38, 166, 154, 0.75)",2.238395234364412,85.29158215185731,2.6552137696229097,69.99094471275642,16.705823778726327,True,False,True,False,False,12.181910426514154,0.0,0.0,0.0,0.0,0,1.0596489059216219,0.8698232167140565,False,False,False,False,0.27189617426451784,0.2756302839719353,False,False,False,False,468787.0,453283.0505940074,False,False,False,False,10312.86927353874,False,False,False,False
2025-06-13 18:00:00+00:00,91.22,91.52,91.04,91.485,9991.0,,,,,,,,,,89.85850787140033,89.86531459431407,86.37208380466814,85.22767264464396,84.81260631499492,84.49289074490646,83.56277263441244,82.83691000883707,82.09802741463265,81.1908315612315,80.22906348403244,,,,86.37208380466814,83.56277263441244,,84.59515282527944,"rgba(38, 166, 154, 0.75)",2.1941882325817224,85.32146938324023,2.8090254633749665,68.70129821624523,16.705823778726327,True,False,True,False,False,13.008624348458891,0.0,0.0,0.0,0.0,0,1.0578323663745215,0.8737810146895449,False,False,False,False,0.26295595090548063,0.269293117438708,False,False,False,False,478778.0,453678.3211274337,False,False,False,False,10307.879052243565,False,False,False,False
2025-06-13 19:00:00+00:00,91.47,91.75,91.4,91.645,21500.0,,,,,,,,,,90.01616717946558,89.91101454732484,86.45663459514992,85.29900988043205,84.87985403929405,84.55648947667508,83.6151830701808,82.88836720732476,82.14758182198275,81.23948169691238,80.27777648419904,,,,86.45663459514992,83.6151830701808,,84.6625054544492,"rgba(38, 166, 154, 0.75)",2.1586595815897667,85.38778346249745,2.8986583113277886,68.40875423346242,16.705823778726327,True,False,True,False,False,13.536873819605614,0.0,0.0,0.0,0.0,0,1.0611148836347921,0.8721526020124702,False,False,False,False,0.27649732918462033,0.27289522331166416,False,False,False,False,500278.0,454400.7967688688,False,False,False,False,10481.40030724754,False,False,False,False
2025-06-16 14:00:00+00:00,91.22,92.06,91.22,91.91,8052.0,,,,,,,,,,90.07242118200497,89.92880303420425,86.48839289912533,85.32586687799997,84.90518417112888,84.5804557762613,83.6349566849018,82.90777226973431,82.16626443259439,81.25781497708032,80.29612373922276,,,,86.48839289912533,83.6349566849018,,84.68764145856893,"rgba(38, 166, 154, 0.75)",2.1257043814033154,85.41266846322465,3.0565546148453806,69.13162238906929,16.705823778726327,True,False,True,False,False,14.409468131006964,0.0,0.0,0.0,0.0,0,1.0559029054799558,0.8706019369866375,False,False,False,False,0.2794942029917986,0.2761947131517314,False,False,False,False,508330.0,455236.9084468708,False,False,False,False,10443.735186204944,False,False,False,False
2025-06-16 15:00:00+00:00,92.05,92.39,91.89,92.295,10987.0,,,,,,,,,,90.1632687863264,89.9586010011726,86.53487810300129,85.3647694522217,84.9417642924518,84.61499583106851,83.66331287687578,82.93549202987622,82.19286468566611,81.28382599650625,80.32207106252214,,,,86.53487810300129,83.66331287687578,,84.7250767379717,"rgba(38, 166, 154, 0.75)",2.1028747119251316,85.4497372247131,3.25519287310285,70.81704163012583,16.705823778726327,True,False,True,False,False,15.658419759564339,0.0,0.0,0.0,0.0,0,1.062810221214535,0.8704577486365589,False,False,False,False,0.3027159552627251,0.28945533420722824,False,True,False,False,519317.0,456230.39823839214,False,False,False,False,10452.157896496341,False,False,False,False
2025-06-16 16:00:00+00:00,92.295,92.435,92.09,92.135,10290.0,,,,,,,,,,90.24265602356688,89.98615079510724,86.57794701803105,85.40095598300223,84.9758249011476,84.64718153877878,83.68978795028785,82.96138260299605,82.21771999774849,81.30813791959177,80.3463276445894,,,,86.57794701803105,83.68978795028785,,84.75946112498613,"rgba(38, 166, 154, 0.75)",2.081976856410944,85.96995084479394,2.96115162674469,70.5988663406076,16.705823778726327,True,False,True,False,False,14.872818101871808,0.0,0.0,0.0,0.0,0,1.0758261516523033,0.8668857337714679,False,False,False,False,0.30845304642648114,0.29895419031685466,False,False,False,False,509027.0,457048.95020368835,False,False,False,False,10449.643820581668,False,False,False,False
2025-06-16 17:00:00+00:00,92.135,92.165,91.665,91.675,8428.0,,,,,,,,,,90.29145400708563,90.00441664234286,86.61036524344765,85.42865373008185,85.0020155268974,84.67201098559092,83.71037735885841,82.98160356598652,82.23720600774146,81.32727042923318,80.3654795790103,,,,86.61036524344765,83.71037735885841,,84.7846230069342,"rgba(38, 166, 154, 0.75)",2.0455944905625847,85.98547569936463,2.781354919992291,66.96180366299821,16.705823778726327,True,False,True,False,False,12.644732662804067,0.0,0.0,0.0,0.0,0,1.071127894020057,0.8690107713259876,False,False,False,False,0.2912164865556514,0.29508533843625306,False,False,False,False,500599.0,457724.1447741738,False,False,False,False,10418.300505533889,False,False,False,False
2025-06-16 18:00:00+00:00,91.675,91.86,91.625,91.815,7783.0,,,,,,,,,,90.33205365393682,90.02034914666334,86.63956246539642,85.45375021876674,85.02578465298558,84.69457106222393,83.72913967392567,83.00005183251922,82.25500312424643,81.34476255472723,80.38300414687798,,,,86.63956246539642,83.72913967392567,,84.80709386656994,"rgba(38, 166, 154, 0.75)",2.015620810631913,86.00301246494439,2.883472677201375,65.19057233097362,19.878124434693845,True,False,True,False,False,13.121152487842636,0.0,0.0,0.0,0.0,0,1.0676808444582426,0.8768705371002797,False,False,False,False,0.28207513122214517,0.28858023482919914,False,False,False,False,508382.0,458509.5378784502,False,False,False,False,10377.443133355067,False,False,False,False
2025-06-16 19:00:00+00:00,91.82,92.015,91.63,91.85,13347.0,,,,,,,,,,90.3996394639599,90.04800365590145,86.68949532152027,85.4967668328692,85.06654893513584,84.73327949262043,83.76137094627029,83.03174212572229,82.28557650633192,81.37480982303076,80.41310268241274,,,,86.68949532152027,83.76137094627029,,84.8454850714341,"rgba(38, 166, 154, 0.75)",1.9858126005957606,86.0378415655082,2.9268413508646764,64.18224468271426,18.746019795841264,True,False,True,False,False,13.241524959028485,0.0,0.0,0.0,0.0,0,1.0637571393096596,0.8778867643407007,False,False,False,False,0.28591426206418236,0.28724724844669075,False,False,False,False,521729.0,459489.6845780091,False,False,False,False,10423.4827746984,False,False,False,False
2025-06-17 14:00:00+00:00,91.71,91.755,90.48,91.13,7796.0,,,,,,,,,91.12166666666667,90.41815913400428,90.05749377644798,86.71425328761953,85.51883939772364,85.08765899238772,84.75345339043697,83.77843304609492,83.04866248127273,82.30202281633957,81.39109469083263,80.42952156606844,,,,86.71425328761953,83.77843304609492,,85.3851049371579,"rgba(38, 166, 154, 0.75)",1.9463660827111011,86.4689704396585,2.3947342700552627,58.57907470075141,13.441398533569973,True,False,True,False,False,9.77962259451309,0.0,0.0,0.0,0.0,0,1.0474586650336803,0.8807103490508271,False,False,False,False,0.25090441373267514,0.2690758310896829,False,False,False,False,513933.0,460333.7669876524,False,False,False,False,10382.74660764881,False,False,False,False
2025-06-17 15:00:00+00:00,91.09,91.435,90.98,91.29,8409.0,,,,,,,,,91.1804769104186,90.44014975625788,90.06861412783054,86.74132852438434,85.54293182869235,85.110689131894,84.77545593831374,83.7970309544593,83.0670892218282,82.31992088037441,81.4088030221058,80.44736224043012,,,,86.74132852438434,83.7970309544593,,85.40832104474909,"rgba(38, 166, 154, 0.75)",1.9033037019830097,86.48619268199234,2.523931053674036,55.82862467247891,10.962571735414578,True,False,True,False,False,10.354718206607586,0.0,0.0,0.0,0.0,0,1.0511832691249312,0.8883385311563632,False,False,False,False,0.24762701608055745,0.2583514235851202,False,False,False,False,522342.0,461295.1349413322,False,False,False,False,10352.145885049604,False,False,False,False
2025-06-17 16:00:00+00:00,91.32,91.415,90.975,91.015,5536.0,,,,,,,,,91.16889693819665,90.45225053058518,90.07520328093423,86.75858421686759,85.55840562893165,85.12551084995914,84.78963679738197,83.80906025161349,83.07902714001071,82.33153310150274,81.42030813724293,80.45896680661428,,,,86.75858421686759,83.80906025161349,,85.41894863998671,#000000,1.84648540024924,86.49470924835194,2.448051173888464,52.35200748647219,7.802097252766046,False,False,False,False,False,9.054829845372943,0.0,0.0,0.0,0.0,0,1.0496119217634274,0.901148711580255,False,False,False,False,0.24506385397015262,0.2517076387776364,False,False,False,False,516806.0,462155.76850813325,False,False,False,False,10277.476956599223,False,False,False,False
2025-06-17 17:00:00+00:00,91.015,91.275,91.015,91.245,4034.0,,,,,,,,,91.17037381183316,90.4613490638519,90.08014787583697,86.77119671566382,85.56971452636475,85.13634290900488,84.80000070508241,83.817852710858,83.08775056696426,82.34001705801488,81.42871193267783,80.46744127841768,,,,86.77119671566382,83.817852710858,,85.42757492954753,#000000,1.7839230556469496,86.50187505012818,2.658817001584021,51.569918219511116,7.0825446519985675,False,False,False,False,False,9.90093115153443,0.0,0.0,0.0,0.0,0,1.040727633947973,0.9027751909107845,False,False,False,False,0.24240935295121946,0.24705849586442793,False,False,False,False,520840.0,463065.60155451874,False,False,False,False,10180.678864248846,False,False,False,False
2025-06-17 18:00:00+00:00,91.265,91.425,90.97,91.125,2854.0,,,,,,,,,91.1706688439461,90.46760569335991,90.08360361433061,86.7800664208448,85.57768085733453,85.14397673272474,84.80730700981688,83.8240563767826,83.09390712396574,82.34600612972157,81.43464572096822,80.47342596774753,,,,86.7800664208448,83.8240563767826,,85.43357920762861,#000000,1.732658785932408,86.50696392663428,2.6652888098106278,50.261978367412624,5.724917194174324,False,False,False,False,False,9.32493086370905,0.0,0.0,0.0,0.0,0,1.040732691710649,0.903011487115803,False,False,False,False,0.24519666765462322,0.2461275817595256,False,False,False,False,517986.0,463917.08060018515,False,False,False,False,10067.086943872895,False,False,False,False
2025-06-17 19:00:00+00:00,91.13,91.335,91.065,91.28,11362.0,,,,,,,,,91.18657860518616,90.49326316374028,90.09781009829423,86.81545025160467,85.6094722849351,85.1744442688408,84.83647094825925,83.84882873058625,83.11848536760007,82.36991236258643,81.45832610195592,80.49730372337595,,,,86.81545025160467,83.84882873058625,,85.45886215891376,#000000,1.6754585818395438,86.52916620500746,2.835542368213269,50.50985389039095,5.724917194174324,False,False,False,False,False,9.906992480575834,0.0,0.0,0.0,0.0,0,1.0427844013909586,0.9008941877794342,False,False,False,False,0.24408936355954844,0.245108472659537,False,False,False,False,529348.0,464931.513459097,False,False,False,False,10087.163115285719,False,False,False,False
2025-06-18 14:00:00+00:00,91.715,91.715,90.96,91.125,3969.0,,,,,,,,,91.19380948589625,90.50228867189834,90.10286278689078,86.82778914572104,85.62057205575641,85.18508531899272,84.84665958984793,83.8574899423123,83.1270783054179,82.37827061702671,81.46660497980686,80.50565078697093,,,,86.82778914572104,83.8574899423123,,85.46784680721152,#000000,1.6165253026335173,86.53728773796847,2.8380083222685015,49.53037257139981,4.511893867490777,False,False,False,False,False,9.146007888158806,0.0,0.0,0.0,0.0,0,1.0390692507097887,0.8988396494259973,False,False,False,False,0.2500210866714595,0.24756477966549825,False,False,False,False,525379.0,465868.6837930645,False,False,False,False,9992.307873188265,False,False,False,False
2025-06-18 15:00:00+00:00,91.16,91.375,91.05,91.36,2250.0,,,,,,,,,91.19711350357063,90.50727937017011,90.10569554645578,86.83474580455128,85.62683956415445,85.19109622121545,84.8524166494492,83.8623876418478,83.13193855337255,82.38299922379244,81.47128962576356,80.5103747423001,,,,86.83474580455128,83.8623876418478,,85.47284803722029,#000000,1.560507621268279,86.54184657050004,3.0875552056478113,50.67762273301234,4.511893867490777,False,False,False,False,False,10.046633226624426,0.0,0.0,0.0,0.0,0,1.0386255484827884,0.9065570731104386,False,False,False,False,0.2314873708360456,0.2395260752507719,False,False,False,False,527629.0,466826.2080753426,False,False,False,False,9872.272092208603,False,False,False,False
2025-06-18 16:00:00+00:00,91.48,91.74,91.48,91.645,1398.0,,,,,,,,,91.2095804276592,90.51181141607636,90.10799463772943,86.83940783112217,85.63097511298933,85.19504613537681,84.85618912727458,83.86557538210857,83.13508905773728,82.38605375488372,81.47430504284138,80.513406015379,,,,86.83940783112217,83.86557538210857,,85.47711949509817,"rgba(38, 166, 154, 0.5)",1.503814872639426,86.54580462361132,3.390839836181968,53.374133167455255,4.511893867490777,False,False,True,False,True,11.12763393956612,0.0,0.0,0.0,0.0,0,1.0376838810641629,0.9079812206572778,False,False,False,False,0.254736497904038,0.24713128657740496,False,False,False,False,529027.0,467790.56143851555,False,False,False,False,9740.888028763507,False,False,False,False
2025-06-18 17:00:00+00:00,91.66,91.74,91.52,91.525,723.0,,,,,,,,,91.21534605118865,90.51408484237984,90.10916002011851,86.8418018939196,85.63310213580817,85.19707853070767,84.85813079710393,83.86721728544865,83.13671236181447,82.38762810755904,81.4758597190692,80.51496928034463,,,,86.8418018939196,83.86721728544865,,85.47925758545519,"rgba(38, 166, 154, 0.5)",1.5079801179181378,86.54779107782295,3.3005799367225137,54.09145498324301,4.511893867490777,False,False,True,False,True,10.516153202645523,0.0,0.0,0.0,0.0,0,1.0357501254390367,0.9089939789262426,False,False,False,False,0.25461020321141375,0.25087074489440936,False,False,False,False,528304.0,468728.75428443006,False,False,False,False,9601.075811263298,False,False,False,False
2025-06-18 18:00:00+00:00,91.705,91.92,91.16,91.27,3546.0,,,,,,,,,91.23138558513405,90.5236208374518,90.11429415385281,86.85315178079641,85.64325913881706,85.20680239435524,84.86743304339223,83.87510910662827,83.14452861841266,82.39522035595374,81.48336865590515,80.52252977875669,,,,86.85315178079641,83.87510910662827,,85.48839195412133,"rgba(38, 166, 154, 0.5)",1.5102623481901172,86.97603842643703,2.843189184123412,52.41365217719515,4.511893867490777,False,False,True,False,True,9.219611894384219,0.0,0.0,0.0,0.0,1,1.0302935469737748,0.9105589284596614,False,False,False,False,0.2448415362852825,0.24785614058984592,False,False,False,False,524758.0,469597.4247606404,False,False,False,False,9507.198666902625,False,False,False,False
2025-06-18 19:00:00+00:00,91.19,91.2,90.755,91.07,16138.0,,,,,,,,,91.17846171187726,90.54510108596355,90.1296069628614,86.89921140600381,85.68555747659336,85.24757295436169,84.90662004449547,83.9087365067235,83.178034059681,82.42793535708911,81.51589175272242,80.55542090245588,,,,86.89921140600381,83.9087365067235,,85.5148458517357,#000000,1.5110222898292158,86.9806694496144,2.706333703950718,49.77100154133184,4.157935994696558,False,True,False,False,False,8.20994716058167,0.0,0.0,0.0,0.0,1,1.017381518069276,0.9236588720770296,False,False,False,False,0.20562872313853825,0.22674243186419207,False,False,False,False,508620.0,470202.4259271421,False,False,False,False,9610.001788345995,False,False,False,False
2025-06-19 14:00:00+00:00,91.07,91.07,91.07,91.07,0.0,,,,,,,,,91.17846171187726,90.54510108596355,90.1296069628614,86.89921140600381,85.68555747659336,85.24757295436169,84.90662004449547,83.9087365067235,83.178034059681,82.42793535708911,81.51589175272242,80.55542090245588,,,,86.89921140600381,83.9087365067235,,85.5148458517357,"rgba(239, 83, 80, 1.0)",1.5114313602532945,86.9806694496144,2.7056012320005607,48.00923445075632,2.4060308840292777,False,True,False,True,False,8.20994716058167,0.0,0.0,0.0,0.0,1,1.0174229130107797,0.9260466282276268,False,False,False,False,0.20945135170766654,0.2180968917859293,False,False,False,False,508620.0,470798.04723059724,False,False,False,False,9461.009512557685,False,False,False,False
2025-06-19 15:00:00+00:00,91.07,91.07,91.07,91.07,0.0,,,,,,,,,91.17846171187726,90.54510108596355,90.1296069628614,86.89921140600381,85.68555747659336,85.24757295436169,84.90662004449547,83.9087365067235,83.178034059681,82.42793535708911,81.51589175272242,80.55542090245588,,,,86.89921140600381,83.9087365067235,,85.5148458517357,"rgba(239, 83, 80, 1.0)",1.509327432102678,86.9806694496144,2.7093727069471325,46.8347230570393,1.1794104394943261,False,True,False,True,False,8.20994716058167,0.0,0.0,0.0,0.0,1,1.0182002022244692,0.9307381193124377,False,False,False,False,0.18097496273331312,0.19953592725962122,False,False,False,False,508620.0,471384.4340952391,False,False,False,False,9314.327194533535,False,False,False,False
2025-06-19 16:00:00+00:00,91.07,91.07,91.07,91.07,0.0,,,,,,,,,91.17846171187726,90.54510108596355,90.1296069628614,86.89921140600381,85.68555747659336,85.24757295436169,84.90662004449547,83.9087365067235,83.178034059681,82.42793535708911,81.51589175272242,80.55542090245588,,,,86.89921140600381,83.9087365067235,,85.5148458517357,"rgba(239, 83, 80, 1.0)",1.5030411723456312,86.9806694496144,2.7207042798460592,46.05171546122794,0.2675663154424228,False,True,False,True,False,8.20994716058167,0.0,0.0,0.0,0.0,1,1.0101848848524166,0.9413558222510552,False,False,False,False,0.18097496273331312,0.19025544499646718,False,False,False,False,508620.0,471961.7296906617,False,False,False,False,9169.919020974874,False,False,False,False
2025-06-19 17:00:00+00:00,91.07,91.07,91.07,91.07,0.0,,,,,,,,,91.17846171187726,90.54510108596355,90.1296069628614,86.89921140600381,85.68555747659336,85.24757295436169,84.90662004449547,83.9087365067235,83.178034059681,82.42793535708911,81.51589175272242,80.55542090245588,,,,86.89921140600381,83.9087365067235,,85.5148458517357,"rgba(239, 83, 80, 1.0)",1.5037215844709984,86.9806694496144,2.7194732007682147,45.52971039735371,-0.4533276542869089,False,True,False,True,False,8.20994716058167,0.0,0.0,0.0,0.0,1,1.001632493143529,0.9437116364111282,False,False,False,False,0.18097496273331312,0.18561520386489017,False,False,False,False,508620.0,472530.0749667755,False,False,False,False,9027.749733827977,False,False,False,False
2025-06-19 18:00:00+00:00,91.07,91.07,91.07,91.07,0.0,,,,,,,,,91.17846171187726,90.54510108596355,90.1296069628614,86.89921140600381,85.68555747659336,85.24757295436169,84.90662004449547,83.9087365067235,83.178034059681,82.42793535708911,81.51589175272242,80.55542090245588,,,,86.89921140600381,83.9087365067235,,85.5148458517357,"rgba(239, 83, 80, 1.0)",1.5048119753249736,86.9806694496144,2.717502663083526,45.18170702143756,-1.0544980702930857,False,True,False,True,False,8.20994716058167,0.0,0.0,0.0,0.0,1,0.9992779309439412,0.9444006826834723,False,False,False,False,0.18097496273331312,0.18329508329910166,False,False,False,False,508620.0,473089.6086882208,False,False,False,False,8887.784621675606,False,False,False,False
2025-06-19 19:00:00+00:00,91.07,91.07,91.07,91.07,0.0,,,,,,,,,91.17846171187726,90.54510108596355,90.1296069628614,86.89921140600381,85.68555747659336,85.24757295436169,84.90662004449547,83.9087365067235,83.178034059681,82.42793535708911,81.51589175272242,80.55542090245588,,,,86.89921140600381,83.9087365067235,,85.5148458517357,"rgba(239, 83, 80, 1.0)",1.5059123061699986,86.9806694496144,2.7155170547653142,44.949704770826784,-1.5758787978311801,False,True,False,True,False,8.20994716058167,0.0,0.0,0.0,0.0,0,1.0028450443297605,0.943032949583169,False,False,False,False,0.18097496273331312,0.18213502301620738,False,False,False,False,508620.0,473640.46746824833,False,False,False,False,8749.98951126203,False,False,False,False
2025-06-20 14:00:00+00:00,90.73,90.73,89.305,89.93,8235.0,,,,,,,,,91.04992784699452,90.5327890038498,90.12838292722876,86.9165866012246,85.7027986363761,85.26451287375025,84.92311389828033,83.9233264165613,83.19280878787008,82.44256064440032,81.53062827302544,80.57049537413029,,,,86.9165866012246,83.9233264165613,,85.5148276069743,"rgba(239, 83, 80, 1.0)",1.5070450712726589,86.96260407553966,1.9690160440619486,36.671271888361495,-9.350647274537103,False,True,False,True,False,2.138043183195773,0.0,0.0,0.0,0.0,0,0.9823968821045795,0.9428385839558309,False,False,False,False,0.09645368038364957,0.1392943516999285,False,False,False,False,500385.0,474055.11138346925,False,False,False,False,8742.005177754092,False,False,False,False
2025-06-20 15:00:00+00:00,89.975,90.3,89.8,90.01,3396.0,,,,,,,,,91.00672373167934,90.52830560086713,90.1280563887296,86.92380695155218,85.70994821534374,85.27153457514757,84.92994920316035,83.92937050606854,83.1989262317167,82.44861397182457,81.53672513523844,80.57672968735852,,,,86.92380695155218,83.92937050606854,,85.51572418322388,"rgba(239, 83, 80, 1.0)",1.5056248351247752,86.95875129541963,2.026566401800558,32.256278915859184,-13.160918963587243,False,True,False,True,False,2.5167875148463104,0.0,0.0,0.0,0.0,0,0.9874471544715446,0.9529756097560985,False,False,False,False,0.09903711035358931,0.1191657310267589,False,False,False,False,503781.0,474515.97787364805,False,False,False,False,8659.121376548603,False,False,False,False
2025-06-20 16:00:00+00:00,89.97,89.98,89.63,89.74,3500.0,,,,,,,,,90.95522556707478,90.52143122423384,90.12679610570441,86.93061076553884,85.71686211147414,85.27836613568871,84.93662621717313,83.93532932712114,83.20498642037867,82.45463464065044,81.54281256639177,80.58297449964773,,,,86.93061076553884,83.93532932712114,,85.51555463175646,"rgba(239, 83, 80, 1.0)",1.501977624262139,86.95318274449639,1.8554319388563845,28.250941087627865,-16.562013472408182,False,True,False,True,False,1.153514113499849,0.0,0.0,0.0,0.0,0,0.9997368247911044,0.9534179880255289,False,False,False,False,0.07792679050779357,0.09854626076727624,False,False,False,False,500281.0,474915.43558103335,False,False,False,False,8579.134998617617,False,False,False,False
2025-06-20 17:00:00+00:00,89.71,89.885,89.6,89.64,2348.0,,,,,,,,,90.92098102400948,90.51642873800243,90.12577229236591,86.9350375111934,85.72140190595677,85.2828614476446,84.94102609696886,83.93926886992148,83.2089994130692,82.4586268353177,81.54685420635907,80.58712501824922,,,,86.9350375111934,83.93926886992148,,85.51536527992151,"rgba(239, 83, 80, 1.0)",1.4840644913260201,86.94959610730375,1.812861845574084,25.21889694553523,-19.11161929346747,False,True,False,True,False,0.6506967257947167,0.0,0.0,0.0,0.0,0,0.9958388375165123,0.9524438573315729,False,False,False,False,0.07027925943220852,0.08441276009974238,False,False,False,False,497933.0,475272.29704489326,False,False,False,False,8482.528254453004,False,False,False,False
2025-06-20 18:00:00+00:00,89.68,89.82,89.35,89.385,7429.0,,,,,,,,,90.80884226725354,90.49737085443061,90.12110623641597,86.9479978923085,85.73501660847346,85.29641650203175,84.95434118943062,83.95128877194496,83.22129360944714,82.47089883999138,81.5593184324882,80.59995926437308,,,,86.9479978923085,83.95128877194496,,85.51365420571575,"rgba(239, 83, 80, 1.0)",1.4745886584780332,86.93739905193071,1.6598533658841073,22.34620529851694,-21.615060600762483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9885475969813317,0.9579637230239649,False,False,False,False,0.05761598508908703,0.0710143725944147,False,False,False,False,490504.0,475508.4474783058,False,False,False,False,8466.194483066134,False,False,False,False
2025-06-20 19:00:00+00:00,89.4,89.58,89.175,89.175,19264.0,,,,,,,,,90.5514711151916,90.44135418146253,90.10526549336473,86.97833167114545,85.76795073210343,85.32945030865805,84.98695041245016,83.98105998229437,83.2519040017245,82.50158840831423,81.59061704633922,80.63229488074377,,,,86.97833167114545,83.98105998229437,,85.50985318614933,"rgba(239, 83, 80, 1.0)",1.458809208329392,86.91209249098796,1.5512018268677426,19.822667864566746,-23.89147343792358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9863585193033572,0.9582146877690229,False,False,False,False,0.0409601024523769,0.0559872375233958,False,False,False,False,471240.0,475442.26999802195,False,False,False,False,8633.602320537977,False,False,False,False
2025-06-23 14:00:00+00:00,90.67,91.31,90.205,91.31,5062.0,,,,,,,,,90.56831705743049,90.44748046667115,90.10953585919106,86.99166134695109,85.78044469728775,85.34156181468128,84.99864190101472,83.99120669478651,83.2620491669403,82.51152876806374,81.60052903169836,80.6423420882938,,,,86.99166134695109,83.99120669478651,,85.52044157441752,"rgba(239, 83, 80, 0.75)",1.4344674436344529,86.92489991370653,3.0569533702229754,33.96472912166432,-23.642061095599747,False,True,False,True,True,8.05193864058575,0.0,0.0,0.0,0.0,0,0.9840470193115027,0.9397403603952731,False,False,False,False,0.15261151833473025,0.10429937792906302,False,False,False,False,476302.0,475455.59914533945,False,False,False,False,8578.22864114979,False,False,False,False
2025-06-23 15:00:00+00:00,91.31,91.665,91.205,91.205,4604.0,,,,,,,,,90.5981664245717,90.4575129226475,90.11530808843415,87.00497803091172,85.79266910673134,85.35334842264949,85.00997850834146,84.00096139991834,83.27175257488635,82.52099528618905,81.60992728346493,80.6518322565232,,,,87.00497803091172,84.00096139991834,,85.53228585877243,"rgba(239, 83, 80, 0.75)",1.4055406385042006,87.34413890432309,2.746886849024658,42.7723920011632,-16.256289068003007,False,True,False,True,True,7.526881742709417,0.0,0.0,0.0,0.0,0,1.0013559759798538,0.9335571769871513,False,False,False,False,0.20213861199653216,0.1532189949627976,False,False,False,False,471698.0,475397.3417942489,False,False,False,False,8516.612693224986,False,False,False,False
2025-06-23 16:00:00+00:00,91.205,91.355,90.78,90.94,4088.0,,,,,,,,,90.6120212903926,90.46300913948433,90.11902637353558,87.01583416293154,85.80283123152286,85.36319659581238,85.01948396448789,84.00920977075462,83.27999463622731,82.52906745926245,81.6179722264317,80.65998281109933,,,,87.01583416293154,84.00920977075462,,85.54096913849521,#000000,1.3780376699568564,87.3459864757985,2.6080662398104266,47.069107210503205,-12.938108282047722,False,True,False,False,True,6.204768588646822,0.0,0.0,0.0,0.0,0,0.9951360588931245,0.9542526620218229,False,False,False,False,0.1701448811438266,0.1616819380533121,False,False,False,False,467610.0,475276.6078129427,False,False,False,False,8447.952031314522,False,False,False,False
2025-06-23 17:00:00+00:00,90.95,91.02,90.39,90.62,5473.0,,,,,,,,,90.61471357694006,90.46574406536922,90.1220612917244,87.0290220061372,85.81547122836531,85.37551999493739,85.03142749398937,84.01967560430487,83.2905066391415,82.53940839012228,81.62832324118699,80.67050867319645,,,,87.0290220061372,84.01967560430487,,85.55019851711792,#000000,1.3518320635079724,87.34488826567812,2.4227208561861184,48.1508117250097,-12.190547630256049,False,True,False,False,True,4.632802335959848,0.0,0.0,0.0,0.0,0,0.9808298319327728,0.9623161764705893,False,False,False,False,0.138921239908431,0.15030158898087154,False,False,False,False,462137.0,475072.8929631297,False,False,False,False,8401.82874400732,False,False,False,False
