date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_816,aVWAP_peak_787,aVWAP_peak_757,aVWAP_peak_719,aVWAP_peak_693,aVWAP_peak_641,aVWAP_peak_571,aVWAP_peak_540,aVWAP_peak_436,aVWAP_peak_423,aVWAP_peak_390,aVWAP_peak_380,aVWAP_peak_322,aVWAP_peak_286,aVWAP_peak_252,aVWAP_peak_234,aVWAP_peak_192,aVWAP_peak_178,aVWAP_peak_137,aVWAP_peak_107,aVWAP_peak_72,aVWAP_peak_43,aVWAP_valley_856,aVWAP_valley_805,aVWAP_valley_773,aVWAP_valley_750,aVWAP_valley_707,aVWAP_valley_666,aVWAP_valley_617,aVWAP_valley_595,aVWAP_valley_557,aVWAP_valley_522,aVWAP_valley_509,aVWAP_valley_494,aVWAP_OB_bear_868,aVWAP_OB_bear_816,aVWAP_OB_bear_641,aVWAP_OB_bear_322,aVWAP_OB_bear_137,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 19:00:00+00:00,56.485,56.53,55.99,56.27,10338.0,,,,,,,,,,,,56.51094491597951,56.95958215874544,59.73702549677541,61.084961640500225,61.40312508413356,61.475956302552696,61.24084236158748,61.2511892777224,61.68876565194015,62.22241273966499,62.661907860089215,63.395810254912135,,,,,,,,,,,,,,,,59.73702549677541,61.68876565194015,60.80271031205026,,#000000,2.5017796332476463,59.73352055543485,-1.384422716296052,49.478855969333466,-6.206746961127834,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.907271472488864,0.9822448083317646,False,False,False,False,-0.269661305238596,-0.2659447187302286,False,False,False,False,-125160.0,-41496.52035231692,False,False,False,False,4285.333949162754,False,False,False,False
2025-06-05 14:00:00+00:00,55.695,56.51,55.695,56.24,2654.0,,,,,,,,,,,,56.50382056824744,56.94822632679145,59.713949047646736,61.06387895869172,61.38397311176023,61.457846415851876,61.22586082429471,61.236787352844345,61.67516860637512,62.20840966401699,62.64767670373112,63.38116805147982,,,,,,,,,,,,,,,,59.713949047646736,61.67516860637512,60.78723046931097,,#000000,2.4477349338328453,59.71814317000896,-1.4209639785475547,49.022556004087534,-6.206746961127834,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9025275275275276,0.9800425425425425,False,False,False,False,-0.2784994185086336,-0.2722220686194311,False,False,False,False,-127814.0,-42834.77585073061,False,False,False,False,4260.041949950928,False,False,False,False
2025-06-05 15:00:00+00:00,56.24,56.5,56.14,56.42,1775.0,,,,,,,,,,,,56.50186878761531,56.94270867515962,59.69955823423971,61.050462886003544,61.371740439913324,61.44626803588841,61.216292791397485,61.22758682416728,61.666447983106984,62.19939594799856,62.638492647522234,63.37168491165124,,,,,,,,,,,,,,,,59.69955823423971,61.666447983106984,60.77770901372198,,#000000,2.3851109574354488,59.709072324941374,-1.3790018089883305,50.30868487898102,-4.649469497446695,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9066086517845878,0.9866944129146168,False,False,False,False,-0.2663052649863356,-0.2692636668028834,False,False,False,False,-126039.0,-44124.763822037115,False,False,False,False,4221.514167781146,False,False,False,False
2025-06-05 16:00:00+00:00,56.42,56.65,56.4,56.535,3246.0,,,,,,,,,,,,56.50248193590906,56.93579745144383,59.67491736743961,61.027031863723195,61.350298094128824,61.42595248306467,61.19951844535621,61.21145174956104,61.6510968455512,62.18347514501025,62.622232311704906,63.35483959163084,,,,,,,,,,,,,,,,59.67491736743961,61.6510968455512,60.76159110704364,,"rgba(38, 166, 154, 1.0)",2.3126979915240446,59.69431741990236,-1.3660743562199433,52.13971535524258,-2.5891037488944804,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9159647779479323,0.9809213884635015,False,False,False,False,-0.2548823914418172,-0.2620730291223503,False,False,False,False,-122793.0,-45344.42639843964,False,False,False,False,4206.389917117873,False,False,False,False
2025-06-05 17:00:00+00:00,56.535,56.81,56.535,56.6,3202.0,,,,,,,,,,,56.64833333333334,56.50574083249015,56.93114448005445,59.65189561433724,61.004765361966236,61.32985338104228,61.406563094777894,61.183510748766814,61.19604864770083,61.63639602798557,62.16818889172549,62.606591147336715,63.33859434582218,,,,,,,,,,,,,,,,59.65189561433724,61.63639602798557,60.4313558390261,,"rgba(38, 166, 154, 1.0)",2.2176864456389014,59.45358827075167,-1.2867410883821186,53.919094038525515,-0.6517355955083346,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9197645402776888,0.96871200972551,False,False,False,False,-0.24670374795427602,-0.25438838853831314,False,False,False,False,-119591.0,-46495.536066680885,False,False,False,False,4190.81798041837,False,False,False,False
2025-06-05 18:00:00+00:00,56.6,56.6,56.02,56.06,5038.0,,,,,,,,,,,56.390523058252434,56.49626296263839,56.913648871142655,59.61138719415577,60.96683928355732,61.29517818511886,61.37369714731186,61.156230415793665,61.16979526960426,61.6114993978536,62.14248352197261,62.58041666123777,63.3115919646258,,,,,,,,,,,,,,,,59.61138719415577,61.6114993978536,60.38611953332808,,#000000,2.1125891462611035,59.414846991917976,-1.5880262368361777,50.09178188359151,-0.6517355955083346,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9144833771058869,0.9722631477804111,False,False,False,False,-0.26686419627885866,-0.2606262924085859,False,False,False,False,-124629.0,-47706.907600530794,False,False,False,False,4203.952585373125,False,False,False,False
2025-06-05 19:00:00+00:00,56.06,56.095,55.75,55.93,6432.0,,,,,,,,,,,56.18644424754635,56.472522931136595,56.88326553332186,59.556554928600335,60.91625905285673,61.24899298684282,61.3299145236147,61.11973021290076,61.134657044618436,61.57828291680554,62.10832992715648,62.54573843077151,63.275959436946245,,,,,,,,,,,,,,,,59.556554928600335,61.57828291680554,60.33512709023986,,"rgba(239, 83, 80, 0.5)",2.0125218100769335,59.366864452346206,-1.7077402267828463,46.604064937251906,1.4988887113839553,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9112636828810157,0.9841958676080057,False,False,False,False,-0.28865241066698805,-0.27463935153778696,False,False,False,False,-131061.0,-48999.21911060008,False,False,False,False,4238.495956142534,False,False,False,False
2025-06-06 14:00:00+00:00,56.605,56.74,56.38,56.49,1963.0,,,,,,,,,,,56.2277719667368,56.473326272718374,56.88004490623495,59.54290804917877,60.90289087836875,61.23665667568634,61.31818853349086,61.10999158548939,61.125274805139924,61.56931112601874,62.09900482859071,62.536197884103736,63.26605220806245,,,,,,,,,,,,,,,,59.54290804917877,61.56931112601874,60.32981690152461,,#000000,1.8876291149680227,59.360910962171054,-1.520908392123252,49.165754792730965,1.4988887113839553,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9173286830717562,0.9660272556997999,False,False,False,False,-0.2529387121577718,-0.26378903184777935,False,False,False,False,-129098.0,-50241.060674776825,False,False,False,False,4203.216949070556,False,False,False,False
2025-06-06 15:00:00+00:00,56.49,56.62,56.14,56.25,1301.0,,,,,,,,,,,56.23567071810883,56.47220127099429,56.87671902933815,59.53333397216822,60.89367206647155,61.228169771708224,61.31012481974422,61.10327870872619,61.118807582350975,61.563146941013954,62.09262009414829,62.52968122553236,63.25930744549159,,,,,,,,,,,,,,,,59.53333397216822,61.563146941013954,60.32436412659976,,#000000,1.7579650320906053,59.355295685873315,-1.7664149338513515,48.976842788752535,1.4988887113839553,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9108622475401346,0.9715173485240806,False,False,False,False,-0.26295507543615537,-0.26337205364196736,False,False,False,False,-130399.0,-51483.81942400509,False,False,False,False,4158.22133745706,False,False,False,False
2025-06-06 16:00:00+00:00,56.29,56.29,55.575,55.575,1714.0,,,,,,,,,,,56.19883172179813,56.46513223538838,56.86821273782299,59.51875684056427,60.880195157246334,61.21584204236834,61.298427384193765,61.093495789167804,61.109384473366994,61.55423713541361,62.08346728435482,62.52039302018233,63.24977135366625,,,,,,,,,,,,,,,,59.51875684056427,61.55423713541361,60.31201132119492,,"rgba(239, 83, 80, 0.5)",1.618259269419556,59.343140119270494,-2.328514466425435,44.816528407656186,0.04120712930193804,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8971271513644397,0.9949610627576728,False,False,False,False,-0.28808685160077924,-0.27572945262137327,False,False,False,False,-132113.0,-52733.88423913679,False,False,False,False,4120.326433000361,False,False,False,False
2025-06-06 17:00:00+00:00,55.595,55.74,55.545,55.685,1791.0,,,,,,,,,,,56.15354383346548,56.45616896944485,56.85816983783899,59.503007528184206,60.865755921723824,61.202648513856566,61.28590992504353,61.08300980213734,61.09928351611451,61.54470325433675,62.07369350019232,62.51048889254131,63.23962354530741,,,,,,,,,,,,,,,,59.503007528184206,61.54470325433675,60.298154387706695,,"rgba(239, 83, 80, 0.5)",1.5224617689246174,59.32943060070037,-2.39377478967803,42.96726289359704,-1.717212968126404,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.885093989939105,1.0085385226370134,False,False,False,False,-0.304562697734311,-0.29014607517784213,False,False,False,False,-130322.0,-53936.80076256102,False,False,False,False,4084.2128448918284,False,False,False,False
2025-06-06 18:00:00+00:00,55.69,55.69,55.34,55.395,3267.0,,,,,,,,,,,56.06382379526199,56.43671954541868,56.8375668329321,59.47326592249562,60.83871016834108,61.1779594616466,61.26248678681607,61.063349023938166,61.0803424156709,61.526857339262264,62.055438732272705,62.492019080565086,63.22074061598674,,,,,,,,,,,,,,,,59.47326592249562,61.526857339262264,60.27148305543139,,"rgba(239, 83, 80, 0.5)",1.4271039375770325,59.02333344326646,-2.542445121009699,40.233636182803124,-4.331956906728266,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8719760079973341,1.0164611796067977,False,False,False,False,-0.31185698067541345,-0.3010015279266278,False,False,False,False,-133589.0,-55171.718580195724,False,False,False,False,4071.542878304358,False,False,False,False
2025-06-06 19:00:00+00:00,55.36,55.87,55.36,55.84,9381.0,,,,,,,,,,,55.96095069768351,56.3965054365298,56.7904968686555,59.39471895780679,60.76559020466,61.11086347702825,61.19872622596374,61.00979564340519,61.02871566464416,61.4779921820711,62.00527261790647,62.44112766690515,63.168517297288695,,,,,,,,,,,,,,,,59.39471895780679,61.4779921820711,60.211482533888336,,"rgba(239, 83, 80, 0.5)",1.3312759814320803,58.97219153302444,-2.3527740128347228,42.003963292004784,-4.331956906728266,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8669596484218935,1.0140498068983888,False,False,False,False,-0.3061332928613252,-0.3035674103939765,False,False,False,False,-124208.0,-56242.04852468881,False,False,False,False,4153.86004298181,False,False,False,False
2025-06-09 14:00:00+00:00,56.32,56.64,56.14,56.22,2659.0,,,,,,,,,,,55.98789544102173,56.39555562780721,56.78524291028433,59.376808712558756,60.74782022401887,61.094364543774816,61.182997846484426,60.99662207750567,61.016003450331006,61.465813040919585,61.99263067468685,62.42820237829953,63.155108390437285,,,,,,,,,,,,,,,,59.376808712558756,61.465813040919585,60.201928101394614,,"rgba(239, 83, 80, 0.5)",1.2599404104310004,58.96891937628512,-2.1817852285131267,45.67069310593385,-9.970196763435858,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.876148621654015,1.0089226261819153,False,False,False,False,-0.26239727297703974,-0.2829823416855081,False,False,False,False,-121549.0,-57254.55940027503,False,False,False,False,4130.683918284417,False,False,False,False
2025-06-09 15:00:00+00:00,56.21,56.39,56.125,56.24,1820.0,,,,,,,,,,,56.00034264156814,56.394089928789036,56.78107842170265,59.364344332169686,60.73551566476904,61.08294450721455,61.1721104662941,60.987490737353234,61.00719089829953,61.45737788323735,61.98388570939151,62.41926880417277,63.14585120165084,,,,,,,,,,,,,,,,59.364344332169686,61.45737788323735,60.194730092047116,,#000000,1.204989282595643,58.964543914738044,-2.2610524044406084,48.24121715124343,-7.540364120008377,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8736524941412784,1.0123200535654502,False,False,False,False,-0.2698012685604667,-0.27639180512298744,False,False,False,False,-119729.0,-58223.15537856534,False,False,False,False,4094.85936141179,False,False,False,False
2025-06-09 16:00:00+00:00,56.165,56.49,56.16,56.49,2075.0,,,,,,,,,,,56.019725783037664,56.39392817360642,56.777540943539776,59.350835238527395,60.72196819229527,61.07033405655612,61.16007837967345,60.97740374379228,60.997453375834056,61.448030373874616,61.974170421558874,62.409326299824016,63.13552313204877,,,,,,,,,,,,,,,,59.350835238527395,61.448030373874616,60.18740908570528,,"rgba(38, 166, 154, 1.0)",1.1595220046547037,58.960593318592615,-2.130699813090943,51.53434086985743,-4.435332019610243,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8805980246245431,1.0089297794615073,False,False,False,False,-0.26602586031041886,-0.27120883271670315,False,False,False,False,-117654.0,-59144.56382230851,False,False,False,False,4063.5437123976535,False,False,False,False
2025-06-09 17:00:00+00:00,56.5,56.63,56.43,56.49,1917.0,,,,,,,,,,,56.042109140037596,56.39521628171368,56.77543243528121,59.339032180277336,60.70991856369173,61.05908149085811,61.14933232368718,60.96839984900911,60.98875885175215,61.439657212998355,61.9654433322211,62.40037745950818,63.12620193583875,,,,,,,,,,,,,,,,59.339032180277336,61.439657212998355,60.18145854283649,,"rgba(38, 166, 154, 1.0)",1.1429790851928863,58.95791426624485,-2.1591945978857243,53.72975668226677,-2.3410495085212943,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8832959717410499,0.9995244888254876,False,False,False,False,-0.25460460784788147,-0.26290672028229234,False,False,False,False,-117654.0,-60051.68686382311,False,False,False,False,4030.26396491862,False,False,False,False
2025-06-09 18:00:00+00:00,56.505,56.78,56.495,56.655,2955.0,,,,,,,,,,56.64333333333334,56.081142810062616,56.39916625363201,56.77380687946363,59.32183740297194,60.69203608215462,61.04232516568794,61.133314930385986,60.95498447539105,60.975800130185355,61.427136442072964,61.95235677543813,62.38693202436062,63.112159271196916,,,,,,,,,,,,,,,,59.32183740297194,61.427136442072964,59.92116656973837,,"rgba(38, 166, 154, 1.0)",1.1220273920308905,58.73847063734782,-1.8568803686483044,56.28584077844455,0.13753311282518865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.887877140527317,0.9910301712421854,False,False,False,False,-0.24864147928014585,-0.2557740997812191,False,False,False,True,-114699.0,-60898.932028725074,False,False,False,False,4013.5932057725945,False,False,False,False
2025-06-09 19:00:00+00:00,56.655,56.69,56.03,56.105,9049.0,,,,,,,,,,56.3656718593802,56.11329246389561,56.39339444624238,56.7556929417619,59.2634638283187,60.63334626709779,60.987563730368706,61.08099976557305,60.91095010034003,60.93326020757165,61.38627675203772,61.90992678556285,62.343530801360636,63.06710563581995,,,,,,,,,,,,,,,,59.2634638283187,61.38627675203772,59.86746254180938,,"rgba(38, 166, 154, 0.75)",1.1163279693415835,58.69583802095285,-2.3208573932631484,53.34645784989195,0.13753311282518865,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8816920473773264,0.9932994923857871,False,False,False,False,-0.26407116079913817,-0.25992263029017865,False,False,False,False,-123748.0,-61873.33618331848,False,False,False,False,4091.661528163717,False,False,False,False
2025-06-10 14:00:00+00:00,56.11,56.46,55.92,56.45,7513.0,,,,,,,,,,56.33140962579631,56.13306517174907,56.38905684703399,56.74167281529065,59.216697667229376,60.585808867562186,60.94306022578909,61.03842793228443,60.875027868828234,60.898534172343524,61.352852780767094,61.87518813932114,62.307971962978954,63.03015726925819,,,,,,,,,,,,,,,,59.216697667229376,61.352852780767094,59.83706652473087,,"rgba(38, 166, 154, 0.75)",1.0961803585074592,58.66947836478141,-2.024738308396087,53.80356557251928,0.13753311282518865,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8879853628786338,0.9932913193738566,False,False,False,False,-0.2735842018056547,-0.2667534160479167,False,False,False,False,-116235.0,-62716.152676600366,False,False,False,False,4144.705535479008,False,False,False,False
2025-06-10 15:00:00+00:00,56.45,56.51,56.015,56.015,2716.0,,,,,,,,,,56.31291331204366,56.13503259096919,56.386285692904366,56.735792218071815,59.1996056783533,60.5684982681459,60.92684912884405,61.022914338832365,60.861908286940796,60.88584769308493,61.340649095590166,61.86252006975512,62.295015179174996,63.01670917093195,,,,,,,,,,,,,,,,59.1996056783533,61.340649095590166,59.82503862311732,,#000000,1.0848863352257316,58.65852725899214,-2.4366859210574345,51.122232633237516,0.13753311282518865,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8984893020712282,0.9904983252443776,False,False,False,False,-0.26952135223229623,-0.26813738414010646,False,False,False,False,-118951.0,-63588.010774637565,False,False,False,False,4122.555062060729,False,False,False,False
2025-06-10 16:00:00+00:00,56.015,56.125,55.6,55.635,1998.0,,,,,,,,,,56.2695209304885,56.124611499553325,56.38049510055068,56.728537921765586,59.185532545376006,60.554716879116725,60.91401150709773,61.01064323644244,60.85149680803843,60.87578203847639,61.33102681474724,61.85259427466132,62.284907720405265,63.00628263249868,,,,,,,,,,,,,,,,59.185532545376006,61.33102681474724,59.81215427922988,,"rgba(239, 83, 80, 0.5)",1.0828692616548825,58.64589729665501,-2.7804808976234496,47.22066306352732,3.3641906060941693,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8857391430435727,1.031392735445516,False,False,False,False,-0.29204955550016387,-0.28009346982013517,False,False,False,False,-120949.0,-64477.32843704628,False,False,False,False,4089.616223889245,False,False,False,False
2025-06-10 17:00:00+00:00,55.65,55.73,55.46,55.545,3020.0,,,,,,,,,,56.19292240040121,56.10097969278958,56.36895452423373,56.71540172420529,59.16318934198041,60.5331326648293,60.89394504779258,60.99146874958607,60.83519657405789,60.860023136861294,61.31600160920295,61.83713956026297,62.26920173733273,62.99012662464014,,,,,,,,,,,,,,,,59.16318934198041,61.31600160920295,59.790548813441156,,"rgba(239, 83, 80, 0.5)",1.0952262179420371,58.624145718840815,-2.8114244056598827,44.151689709308364,0.4241930304188344,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.88630904723779,1.0219812213407091,False,False,False,False,-0.30727646422848326,-0.29368496702430924,False,False,False,False,-123969.0,-65399.679934146334,False,False,False,False,4073.033026619644,False,False,False,False
2025-06-10 18:00:00+00:00,55.43,55.47,55.225,55.35,4023.0,,,,,,,,,,56.08427682206732,56.05997018085615,56.349762149604786,56.694915100290295,59.13196970899014,60.50334781751926,60.86630089057738,60.96505892546721,60.812695400951434,60.8382676192962,61.29531027327386,61.81591769275667,62.247678117264726,62.96804927193824,,,,,,,,,,,,,,,,59.13196970899014,61.29531027327386,59.759537140775265,,"rgba(239, 83, 80, 0.5)",1.1095971917444067,58.592157139208986,-2.921922625013103,41.093611764570575,-2.496432754421683,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8791036998436684,1.044740564281992,False,False,False,False,-0.3214889044417771,-0.3075869357330432,False,False,False,False,-127992.0,-66370.1035010588,False,False,False,False,4072.2573207805794,False,False,False,False
2025-06-10 19:00:00+00:00,55.35,55.415,54.59,54.975,8958.0,,,,,,,,,,55.84136889374958,55.944561290140754,56.29524818860898,56.6399687768854,59.05790263279693,60.43375617190828,60.80182779820263,60.903469865392566,60.76003675745169,60.787343336847684,61.24702867885627,61.76659151660326,62.19778773308234,62.917075931570835,,,,,,,,,,,,,,,,59.05790263279693,61.24702867885627,59.685283398006945,,"rgba(239, 83, 80, 1.0)",1.1259793014911632,58.513356397875,-3.142470197444183,37.337011401621886,-6.0458019179815565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8486978395975139,1.0457235868600177,False,False,False,False,-0.3415132692812669,-0.32455010250715505,False,False,False,False,-136950.0,-67464.36546228269,False,False,False,False,4148.005269295609,False,False,False,False
