date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_852,aVWAP_valley_822,aVWAP_valley_798,aVWAP_valley_763,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_660,aVWAP_valley_632,aVWAP_valley_598,aVWAP_valley_556,aVWAP_valley_542,aVWAP_valley_500,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_367,aVWAP_valley_342,aVWAP_valley_327,aVWAP_valley_304,aVWAP_valley_242,aVWAP_OB_bull_852,aVWAP_OB_bull_500,aVWAP_OB_bull_342,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 14:00:00+00:00,3.64,3.645,3.605,3.62,6193.0,,,,,,,,,,,3.6369572595365884,3.630257892403586,3.4579751794811098,3.39345339489235,3.3723274852179834,3.323024209655378,3.2789613023419446,3.2693669429839614,3.2481842757682564,3.190296503748353,,3.4579751794811098,3.2789613023419446,,3.380080444602951,"rgba(38, 166, 154, 0.5)",0.33228526223034693,3.470485368318473,0.4499586610551521,56.80242204097454,11.790718960197651,False,True,True,False,False,15.408157951078614,0.0,0.0,0.0,0.0,1,1.0677830940988837,0.8763955342902711,False,False,False,False,0.2760124097116895,0.28499354437435487,False,False,False,False,106504.0,79715.53151446219,False,False,False,False,6646.6730725508605,False,False,False,False
2025-06-25 15:00:00+00:00,3.62,3.665,3.62,3.655,4703.0,,,,,,,,,,,3.637258986388265,3.630612712191713,3.4591099971440387,3.394816099398555,3.3737509092567306,3.324565234705493,3.28061310488082,3.2710416877058894,3.249905506898165,3.192138281963754,,3.4591099971440387,3.28061310488082,,3.3813812520533424,"rgba(38, 166, 154, 0.5)",0.32571058838696404,3.47192714583775,0.5620721606530894,55.98509890780187,11.28479178997982,False,True,True,False,False,17.093204814715353,0.0,0.0,0.0,0.0,1,1.069675376088678,0.8741092636579572,False,False,False,False,0.286968295538009,0.2859809199561819,False,False,False,False,111207.0,80203.7713359434,False,False,False,False,6616.538606309762,False,False,False,False
2025-06-25 16:00:00+00:00,3.655,3.685,3.645,3.665,9059.0,,,,,,,,,,,3.638825740808858,3.6319877422743665,3.4614678252126816,3.3975881500189704,3.3766329319760815,3.327659220630863,3.283910646311618,3.2743814859733904,3.2533306902910017,3.195785792238055,,3.4614678252126816,3.283910646311618,,3.3841570225735884,"rgba(38, 166, 154, 0.5)",0.3189705146078304,3.474776357165917,0.5963674826432158,56.36188343649668,11.28479178997982,False,True,True,False,False,17.566677570089116,0.0,0.0,0.0,0.0,1,1.0742218675179571,0.8786911412609736,False,False,False,False,0.301154045188657,0.2935674825724195,False,False,False,False,120266.0,80824.89116019233,False,False,False,False,6654.406224816587,False,False,False,False
2025-06-25 17:00:00+00:00,3.665,3.685,3.665,3.685,2122.0,,,,,,,,,,,3.6393415825236946,3.6324178120431063,3.4620480136061453,3.3982612454434284,3.3773306313542193,3.3284041750175692,3.2847016469947805,3.275182062992469,3.254150579150579,3.19665612150564,,3.4620480136061453,3.2847016469947805,,3.384849387063163,"rgba(38, 166, 154, 0.5)",0.3127918889066031,3.475472967867886,0.6698608230045147,58.3275604782324,11.28479178997982,False,True,True,False,False,18.5093182970228,0.0,0.0,0.0,0.0,0,1.0744000000000005,0.8783999999999998,False,False,False,False,0.3074964780479222,0.3005319803101708,False,False,False,False,122388.0,81469.28044453044,False,False,False,False,6584.136360865942,False,False,False,False
2025-06-25 18:00:00+00:00,3.685,3.74,3.685,3.735,8733.0,,,,,,,,,,,3.6434547124933334,3.635639530312348,3.4648571961232264,3.4014048045259426,3.380561148702625,3.3317980959223994,3.2882649305145466,3.2787807662532122,3.257819958582347,3.2005121211098544,,3.4648571961232264,3.2882649305145466,,3.388309326453983,"rgba(38, 166, 154, 1.0)",0.3062153013988781,3.479420605002568,0.8346395292131815,62.81125778425084,7.251885329102798,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0741626794258377,0.8732057416267942,False,False,False,False,0.3315004623403261,0.3160162213252484,False,False,False,False,131121.0,82239.07454616562,False,False,False,False,6617.4520762013535,False,False,False,False
2025-06-25 19:00:00+00:00,3.735,3.755,3.7,3.7,6196.0,,,,,,,,,,,3.646069240161548,3.6377428414654505,3.4668006909210907,3.403586666829628,3.3828054099537317,3.3341604139315573,3.2907482571291355,3.2812893973042603,3.2603792336306987,3.2032049777750915,,3.4668006909210907,3.2907482571291355,,3.390678712910219,"rgba(38, 166, 154, 1.0)",0.3001680760405224,3.503322342216305,0.6552251004771872,61.835351245606354,7.251885329102798,True,False,True,False,True,18.1068788266812,0.0,0.0,0.0,0.0,0,1.0739268680445153,0.8736089030206677,False,False,False,False,0.34120480921196256,0.3286105152686055,False,False,False,False,124925.0,82900.87184002351,False,False,False,False,6610.917935485053,False,False,False,False
2025-06-26 14:00:00+00:00,3.69,3.73,3.68,3.715,3049.0,,,,,,,,,,,3.6471210089806596,3.6386154526030707,3.467708579640321,3.4046155881978395,3.3838662896444305,3.3352823380589363,3.2919314485414906,3.282485384548496,3.2616009437503672,3.204494328892163,,3.467708579640321,3.2919314485414906,,3.391772136285777,"rgba(38, 166, 154, 1.0)",0.294032740102607,3.504117016775152,0.7172091895319457,62.17413505327008,7.251885329102798,True,False,True,False,True,18.79276723363435,0.0,0.0,0.0,0.0,0,1.0680918448139354,0.8788598574821851,False,False,False,False,0.3266708900966352,0.32764070268262036,False,False,False,False,127974.0,83599.68002855028,False,False,False,False,6555.694401601563,False,False,False,False
2025-06-26 15:00:00+00:00,3.715,3.73,3.7,3.715,1338.0,,,,,,,,,,,3.6476204787804467,3.639027577836114,3.4681158180582172,3.40507478496627,3.384339178758657,3.3357813139398225,3.2924568361293516,3.2830162934951397,3.2621429377637647,3.205065521421569,,3.4681158180582172,3.2924568361293516,,3.392264074114935,"rgba(38, 166, 154, 1.0)",0.28625694059014706,3.5045569919258646,0.7351542556148549,62.3999909250459,7.292666434290652,True,False,True,False,True,18.79276723363435,0.0,0.0,0.0,0.0,0,1.0719936708860762,0.8781645569620253,False,False,False,False,0.333113631365986,0.3303771670243032,False,False,False,False,127974.0,84287.65398159601,False,False,False,False,6474.799914755027,False,False,False,False
2025-06-26 16:00:00+00:00,3.715,3.715,3.705,3.705,110.0,,,,,,,,,,,3.6476571840517664,3.639058306025686,3.468148335931997,3.4051116653749807,3.38437721334365,3.3358215574017334,3.292499290819633,3.2830592100435174,3.262186783562727,3.2051118104139538,,3.468148335931997,3.292499290819633,,3.3923031356969644,"rgba(38, 166, 154, 1.0)",0.27646997784324356,3.504587165309156,0.7248990876126038,61.319512244969296,7.292666434290652,True,False,True,False,True,18.014371676049475,0.0,0.0,0.0,0.0,0,1.0795544948289582,0.8790771678599839,False,False,False,False,0.32988895639584054,0.33013306171007184,False,False,False,False,127864.0,84963.25624544724,False,False,False,False,6376.1208463092125,False,False,False,False
2025-06-26 17:00:00+00:00,3.705,3.705,3.645,3.645,3175.0,,,,,,,,,,,3.6479546281191144,3.639386095125905,3.4689144863188894,3.406020738264744,3.385324859958874,3.336844706369912,3.2935936544802336,3.284168374780826,3.263326068778836,3.20632948275747,,3.4689144863188894,3.2935936544802336,,3.393186309495481,"rgba(38, 166, 154, 0.5)",0.2650615600773254,3.504554103498015,0.5298614271379564,54.99905218209807,10.06816097829423,False,True,True,False,False,13.516762687759101,0.0,0.0,0.0,0.0,0,1.0705789056304524,0.8818398096748613,False,False,False,False,0.3074964780479222,0.31881476987899704,False,False,False,False,124689.0,85579.1592493938,False,False,False,False,6326.491065746279,False,False,False,False
2025-06-26 18:00:00+00:00,3.645,3.65,3.635,3.64,7179.0,,,,,,,,,,,3.647719885318676,3.639449442129388,3.470421487225039,3.407869882032565,3.3872673537552904,3.338972024502741,3.2958905948431623,3.2865004997773717,3.2657302289379473,3.2089202707105233,,3.470421487225039,3.2958905948431623,,3.3948741669232705,#000000,0.25463234403866597,3.504249644845152,0.5331229843064803,50.41924611299561,5.905500608222752,False,True,False,False,False,13.154296249326801,0.0,0.0,0.0,0.0,0,1.0675675675675678,0.8903020667726548,False,False,False,False,0.286968295538009,0.302891532708503,False,False,False,False,117510.0,86074.21104397683,False,False,False,False,6339.708258525406,False,False,False,False
2025-06-26 19:00:00+00:00,3.645,3.66,3.62,3.625,1891.0,,,,,,,,,,,3.6475960218065975,3.6394171237542126,3.4707987933850766,3.408338389248372,3.3877608513208397,3.339515210911814,3.2964790217597435,3.2870983081167036,3.266347286190121,3.209587145484432,,3.4707987933850766,3.2964790217597435,,3.395293815197791,"rgba(239, 83, 80, 1.0)",0.2434695348794369,3.504226761425545,0.49605072205136674,46.259161374446904,2.2089474110996647,False,True,False,True,False,12.062929461271342,0.0,0.0,0.0,0.0,0,1.0618066561014268,0.8906497622820918,False,False,False,False,0.2853991141600791,0.29414532343429106,False,False,False,False,115619.0,86532.26978748107,False,False,False,False,6270.736037462996,False,False,False,False
2025-06-27 14:00:00+00:00,3.63,3.64,3.595,3.625,2159.0,,,,,,,,,,,3.647292586575402,3.6392574243595948,3.471188303682019,3.4088356946531766,3.38828785262309,3.3401015889369603,3.2971186928329637,3.287749017690622,3.2670207155328863,3.21031922812856,,3.471188303682019,3.2971186928329637,,3.395717110501528,"rgba(239, 83, 80, 1.0)",0.2301799726731558,3.5040887807221472,0.5252899193342973,43.48577154874776,-0.2284346869832774,False,True,False,True,False,12.062929461271342,0.0,0.0,0.0,0.0,0,1.058451816745656,0.8941548183254344,False,False,False,False,0.27133688318489374,0.2827411033095924,False,False,False,False,115619.0,86983.2268450395,False,False,False,False,6206.988191920934,False,False,False,False
2025-06-27 15:00:00+00:00,3.625,3.625,3.615,3.625,1966.0,,,,,,,,,,,3.6470385460315224,3.6391266588270588,3.4715451821363215,3.409290074020341,3.3887691040964136,3.340636586803777,3.2977019805193324,3.288342310540265,3.2676346026348666,3.2109863020553653,,3.4715451821363215,3.2977019805193324,,3.396107134766526,"rgba(239, 83, 80, 1.0)",0.21425498406849985,3.5040198622442276,0.5646549520504673,41.636844998281674,-1.9288553872991514,False,True,False,True,False,12.062929461271331,0.0,0.0,0.0,0.0,0,1.0650277557494057,0.894528152260111,False,False,False,False,0.2728940963055448,0.2778175998075686,False,False,False,False,115619.0,87427.1923203102,False,False,False,False,6141.236437007431,False,False,False,False
2025-06-27 16:00:00+00:00,3.625,3.63,3.615,3.62,3272.0,,,,,,,,,,,3.6466267339322425,3.6389132843556524,3.472135394199663,3.4100420081985687,3.3895656621722434,3.3415224866934756,3.298668107637449,3.2893250632108404,3.268651592289771,3.2120917246286793,,3.472135394199663,3.298668107637449,,3.3967542057318587,"rgba(239, 83, 80, 1.0)",0.19892440503596798,3.5039714736004854,0.583279494431743,39.938943818255126,-3.6192946898036737,False,True,False,True,False,11.682861720399863,0.0,0.0,0.0,0.0,0,1.0633520449077787,0.9029671210906173,False,False,False,False,0.27445260208422717,0.2761351009458979,False,False,False,False,112347.0,87813.54592774725,False,False,False,False,6096.7521511623545,False,False,False,False
2025-06-27 17:00:00+00:00,3.615,3.62,3.59,3.595,6730.0,,,,,,,,,,,3.645174243987987,3.6380000012144578,3.4731744617500766,3.411427407904749,3.391047335625916,3.343198358942157,3.3005153468544,3.2912077716117274,3.270607647601484,3.214236685551442,,3.4731744617500766,3.3005153468544,,3.3978589261044396,"rgba(239, 83, 80, 1.0)",0.1812410171740967,3.503536224213817,0.5046527392765898,36.71834260554224,-6.770730639308823,False,True,False,True,False,9.794269633015766,0.0,0.0,0.0,0.0,0,1.0536858974358976,0.9070512820512818,False,False,False,False,0.26356988857686564,0.26985249476138173,False,False,False,False,105617.0,88089.56847150311,False,False,False,False,6106.569947268365,False,False,False,False
2025-06-27 18:00:00+00:00,3.595,3.615,3.555,3.57,8759.0,,,,,,,,,,3.58,3.642544492455861,3.6362063281902812,3.4742782177774005,3.4129987935018673,3.3927497747275135,3.345167264542917,3.3027154734664315,3.293455710215146,3.2729548950655247,3.2168390432063667,,3.4742782177774005,3.3027154734664315,,3.4154463630135736,"rgba(239, 83, 80, 1.0)",0.1605087631970852,3.516527115589942,0.33314619927884953,32.93925357977858,-10.388082064249119,False,True,False,True,False,7.950121197615118,0.0,0.0,0.0,0.0,0,1.0470869912210696,0.9106145251396647,True,False,False,False,0.25120663444835584,0.26052956460486876,False,False,False,False,96858.0,88225.51314636353,True,False,False,False,6147.692893822343,False,False,False,False
2025-06-27 19:00:00+00:00,3.565,3.595,3.565,3.595,8517.0,,,,,,,,,,3.5824649803195188,3.6403719866722817,3.6347114566159493,3.475379558420779,3.4145438367236163,3.3944194395073595,3.3470907268392267,3.3048598310891264,3.2956457946722364,3.275240003198495,3.2193685884947385,,3.475379558420779,3.3048598310891264,,3.4167360184139386,"rgba(239, 83, 80, 1.0)",0.13911722971508061,3.5161646143992926,0.5666831187061917,34.24831805102334,-10.388082064249119,False,True,False,True,False,9.405810417045615,0.0,0.0,0.0,0.0,0,1.0462151394422312,0.9139442231075696,False,False,False,False,0.2481276758016823,0.2543286202032755,False,False,False,False,105375.0,88491.39666347418,False,False,False,False,6184.426337328972,False,False,False,False
2025-06-30 14:00:00+00:00,3.61,3.64,3.605,3.625,1037.0,,,,,,,,,,3.584779209668906,3.6402940229093863,3.6346711568938197,3.4755585287766064,3.4147719419124556,3.3946612458533245,3.3473602115386725,3.3051541201071686,3.2959452357097136,3.2755500948957863,3.2197062465709845,,3.4755585287766064,3.3051541201071686,,3.4171320013488025,"rgba(239, 83, 80, 0.75)",0.11698375185551667,3.516359708646939,0.9286784671365271,38.7415938257723,-10.388082064249119,False,True,False,True,True,11.104431756366672,0.0,0.0,0.0,0.0,0,1.0492845786963434,0.9117647058823527,False,False,False,False,0.27445260208422717,0.26439061114375134,False,False,False,False,106412.0,88769.23547489318,False,False,False,False,6104.6212778355,False,False,False,False
2025-06-30 15:00:00+00:00,3.625,3.635,3.625,3.625,348.0,,,,,,,,,,3.5855914295411115,3.6402756850823863,3.634663632766126,3.475620520115512,3.41485021105045,3.3947440494010204,3.347452164677832,3.3052543067918085,3.296047133363696,3.2756555270438006,3.219820834669636,,3.475620520115512,3.3052543067918085,,3.417270499500307,"rgba(239, 83, 80, 0.75)",0.08712758585092964,3.516432458535676,1.2460754008503898,41.73711100893827,-15.197695016121408,False,True,False,True,True,11.104431756366672,0.0,0.0,0.0,0.0,0,1.0575539568345325,0.9096722621902475,False,False,False,False,0.27913596747983754,0.27176328931179444,False,False,False,False,106412.0,89042.76670784056,False,False,False,False,6015.371335543477,False,False,False,False
2025-06-30 16:00:00+00:00,3.625,3.635,3.615,3.635,455.0,,,,,,,,,,3.586608774499547,3.640251793552737,3.6346538220924858,3.475701496161025,3.4149524591987364,3.394852224177526,3.3475723000140376,3.305385204339834,3.296180267412453,3.2757932815228714,3.2199705584075278,,3.475701496161025,3.305385204339834,,3.4174474710344342,"rgba(239, 83, 80, 0.75)",0.037749172176286094,3.5165253741890736,3.1384695075605267,44.913188053008156,-12.146122437690565,False,True,False,True,True,11.673602516960202,0.0,0.0,0.0,0.0,0,1.0537289494787494,0.9109863672814755,False,False,False,False,0.2760124097116895,0.27388784951174194,False,False,False,False,106867.0,89319.11141004458,False,False,False,False,5929.164028015671,False,False,False,False
2025-06-30 17:00:00+00:00,3.635,3.65,3.63,3.635,1407.0,,,,,,,,,,3.5901548668973025,3.640239998193805,3.634671371847111,3.4759677266726543,3.4152828118901515,3.395200400777841,3.3479563546639253,3.3058018225530565,3.2966036590031402,3.276230644531596,3.2204441774054424,,3.4759677266726543,3.3058018225530565,,3.4180503485850933,#000000,0.03729623317446283,3.5168757962268815,3.167188579623084,47.03057274905475,-10.037786649629673,False,True,False,False,True,11.673602516960202,0.0,0.0,0.0,0.0,0,1.0554662379421225,0.9083601286173631,False,False,False,False,0.28539911416007885,0.27964348183591037,False,False,False,False,106867.0,89591.17169826094,False,False,False,False,5859.052957813878,False,False,False,False
2025-06-30 18:00:00+00:00,3.635,3.645,3.635,3.645,616.0,,,,,,,,,,3.5916559439897817,3.6402438282096656,3.6346859488289747,3.476086398452287,3.415429293406749,3.395354608668449,3.3481261053581663,3.3059857196950166,3.296790499747871,3.2764235545157723,3.2206528469394096,,3.476086398452287,3.3059857196950166,,3.418312249801104,#000000,0.036088230219217636,3.5170326297399193,3.5459585987659716,49.72368326373108,-7.337044111584447,False,True,False,False,True,12.25556489108249,0.0,0.0,0.0,0.0,0,1.065587044534413,0.9028340080971657,False,False,False,False,0.28539911416007885,0.28252129799799464,False,False,False,False,107483.0,89868.5643851096,False,False,False,False,5777.765315057073,False,False,False,False
2025-06-30 19:00:00+00:00,3.645,3.655,3.62,3.62,1724.0,,,,,,,,,,3.5946729796323025,3.6401798655027933,3.6346684424474383,3.476397619644354,3.415820169340706,3.395767686343696,3.3485839964529536,3.306484023654635,3.2972972060900263,3.276947618615694,3.2212219078564837,,3.476397619644354,3.306484023654635,,3.418912865052825,#000000,0.03552971095231783,3.5173597197844595,2.8888577324281535,48.18341037989007,-7.337044111584447,False,True,False,False,True,10.256838794489791,0.0,0.0,0.0,0.0,0,1.061638280616383,0.9010543390105433,False,False,False,False,0.2838313001277033,0.28317629906284897,False,False,False,False,105759.0,90114.92772797612,False,False,False,False,5714.916240405026,False,False,False,False
2025-07-01 14:00:00+00:00,3.635,3.69,3.635,3.69,4202.0,,,,,,,,,,3.6066267011515483,3.6407419578221125,3.6351840244614237,3.4773450657441467,3.416942438983652,3.396938178008512,3.3498506953224156,3.3078408189297934,3.298672807361955,3.2783618056289763,3.222736862255447,,3.4773450657441467,3.3078408189297934,,3.4210219414245433,"rgba(38, 166, 154, 0.5)",0.03542445330399307,3.518872371883161,4.830776826626402,53.814900220761956,-3.313288961092759,False,False,True,False,True,14.233824308153448,0.0,0.0,0.0,0.0,0,1.0547504025764898,0.8977455716586151,False,False,False,False,0.2995721236121728,0.29137421133751085,False,False,False,False,109961.0,90422.61877095322,False,False,False,False,5691.460174662312,False,False,False,False
2025-07-01 15:00:00+00:00,3.685,3.71,3.685,3.7,3269.0,,,,,,,,,,3.6165096371508314,3.641530827882603,3.635861293832668,3.478176088582845,3.4178994283934774,3.3979296543363677,3.3509103810822554,3.308966258787447,3.2998120142094547,3.2795291222580745,3.2239780019941575,,3.478176088582845,3.308966258787447,,3.422827518955471,"rgba(38, 166, 154, 1.0)",0.03501929969811283,3.520302656875761,5.131380258124437,58.21234300215205,0.801058320233281,True,False,True,False,True,14.773119270273625,0.0,0.0,0.0,0.0,0,1.0620467365028206,0.8968573730862206,False,False,False,False,0.32185599239650453,0.3066151018670077,False,False,False,False,113230.0,90776.22158070588,False,False,False,False,5653.902652574524,False,False,False,False
2025-07-01 16:00:00+00:00,3.695,3.725,3.685,3.685,2279.0,,,,,,,,,,3.6222274859718513,3.6420681284899206,3.6363249252104737,3.478751752560286,3.418562756706189,3.3986170168974206,3.3516453418484082,3.3097470348080096,3.300602383619015,3.280339091501581,3.2248394435953536,,3.478751752560286,3.3097470348080096,,3.423975032837137,"rgba(38, 166, 154, 1.0)",0.035310335877965164,3.5212243151788707,4.638179749610677,59.23919990749154,1.8404998022745787,True,False,True,False,True,13.569979218353847,0.0,0.0,0.0,0.0,0,1.0681265206812656,0.8961881589618814,False,False,False,False,0.3266708900966352,0.31664299598182144,False,False,False,False,110951.0,91089.00884302052,False,False,False,False,5601.5785804415855,False,False,False,False
2025-07-01 17:00:00+00:00,3.685,3.74,3.68,3.735,8917.0,,,,,,,,,,3.6428625892928803,3.6447899998265627,3.638639060213944,3.4811780460095156,3.4213116671208663,3.401453949723048,3.35465555230269,3.31292779815331,3.303818950673466,3.283628564562257,3.2283212393826815,,3.4811780460095156,3.31292779815331,,3.4285079470237476,"rgba(38, 166, 154, 1.0)",0.03686168449458974,3.5250946171793807,5.6944056056751124,63.0501097843319,5.574320824728744,True,False,True,False,True,16.248184309768163,0.0,0.0,0.0,0.0,0,1.0557350565428114,0.898222940226171,False,False,False,False,0.32988895639584054,0.323265976188831,False,False,False,False,119868.0,91535.19475243105,False,False,False,False,5652.98046291536,False,False,False,False
2025-07-01 18:00:00+00:00,3.74,3.75,3.735,3.745,4802.0,,,,,,,,,,3.6532757057757053,3.6466482493032957,3.6402061961182817,3.482600014006535,3.4228940831710504,3.4030798362729007,3.356366266919884,3.314724648529566,3.3056339450540624,3.2854803360112332,3.2302706142532345,,3.482600014006535,3.314724648529566,,3.431016354128704,"rgba(38, 166, 154, 1.0)",0.0387341365377909,3.5273623313472653,5.618756169777968,66.09614176424401,8.565444298226595,True,False,True,False,True,16.766317417709743,0.0,0.0,0.0,0.0,0,1.064071370640714,0.8978102189781021,False,False,False,False,0.342828190150098,0.3330470831694645,False,False,False,False,124670.0,92048.91266324607,False,False,False,False,5639.786967366284,False,False,False,False
2025-07-01 19:00:00+00:00,3.74,3.75,3.68,3.69,19786.0,,,,,,,,,,3.6692531030380025,3.650975378684362,3.644067116084195,3.4874983086340494,3.42852574190591,3.4089143982036845,3.36260589719814,3.3213526819227503,3.3123434486755174,3.2923568673918697,3.237586399501827,,3.4874983086340494,3.3213526819227503,,3.4377708492036647,"rgba(38, 166, 154, 0.75)",0.03905782269287944,3.5330536427543207,4.018307893908585,62.2948632863706,8.565444298226595,True,False,True,False,False,12.438590837079307,0.0,0.0,0.0,0.0,0,1.052334943639292,0.8985507246376809,False,False,False,False,0.32525589807977784,0.3291514906246212,False,False,False,False,104884.0,92247.90626536628,False,False,False,False,5859.108099655179,False,False,False,False
2025-07-02 14:00:00+00:00,3.73,3.745,3.715,3.725,8082.0,,,,,,,,,,3.6756882300089844,3.653188351933853,3.646020360167607,3.4896298184308336,3.4309365519986064,3.4114024006108985,3.3652476259251705,3.3241446334387845,3.3151670042809256,3.2952451014545967,3.2406455126845466,,3.4896298184308336,3.3241446334387845,,3.440665053721346,"rgba(38, 166, 154, 0.75)",0.038906795534117605,3.5356070483091786,4.867863032429429,61.99369092059732,8.565444298226595,True,False,True,False,False,14.297517441973294,0.0,0.0,0.0,0.0,0,1.0536858974358978,0.8958333333333331,False,False,False,False,0.3348160960565052,0.33198379334056316,False,False,False,False,112966.0,92569.117020942,False,False,False,False,5893.571539970602,False,False,False,False
2025-07-02 15:00:00+00:00,3.73,3.75,3.73,3.74,5773.0,,,,,,,,,,3.6803306949428767,3.654926740943211,3.647551051788152,3.491202700134139,3.4327016277422513,3.4132205417700976,3.3671712613681994,3.326172485105472,3.317216816090964,3.297339804777071,3.242859117754409,,3.491202700134139,3.326172485105472,,3.4427902584015313,"rgba(38, 166, 154, 0.75)",0.0403853063993313,3.5375170037204526,5.013778879808135,62.64930314127265,8.565444298226595,True,False,True,False,False,15.076185413047217,0.0,0.0,0.0,0.0,0,1.0520416333066456,0.896717373899119,False,False,False,False,0.34122240777548596,0.33660310055802456,False,False,False,False,118739.0,92974.85164077235,False,False,False,False,5891.702213769508,False,False,False,False
2025-07-02 16:00:00+00:00,3.745,3.745,3.73,3.745,1205.0,,,,,,,,,,3.681216421526358,3.655280849197056,3.6478642847301685,3.4915285184504934,3.433067512274554,3.4135975077583387,3.367570293787619,3.32659326686834,3.3176421811170314,3.297774546184614,3.243318690738212,,3.4915285184504934,3.32659326686834,,3.4432230975120715,"rgba(38, 166, 154, 0.75)",0.04183117075628825,3.5379047063206834,4.950741036770652,63.378856587027556,8.565444298226595,True,False,True,False,False,15.336505221767446,0.0,0.0,0.0,0.0,0,1.0512611879576896,0.907241659886086,False,False,False,False,0.33961831806711285,0.3381107093125687,False,False,False,False,119944.0,93392.97797192317,False,False,False,False,5819.040163943623,False,False,False,False
2025-07-02 17:00:00+00:00,3.745,3.745,3.73,3.73,1707.0,,,,,,,,,,3.682324083569605,3.6557481524979054,3.648280510191517,3.4919793553715297,3.43357591540404,3.4141218731342664,3.368126532969958,3.327180691028138,3.3182361730753245,3.298381993549591,3.2439617290193388,,3.4919793553715297,3.327180691028138,,3.4438106372555652,"rgba(38, 166, 154, 0.75)",0.04300345680631031,3.5384246114208358,4.454883463020873,62.224168939774366,8.565444298226595,True,False,True,False,False,14.150930787113705,0.0,0.0,0.0,0.0,0,1.0457516339869284,0.9093137254901957,False,False,False,False,0.33961831806711285,0.3388645136898408,False,False,False,False,118237.0,93778.1566080174,False,False,False,False,5755.287603262326,False,False,False,False
2025-07-02 18:00:00+00:00,3.735,3.74,3.73,3.735,3018.0,,,,,,,,,,3.684174728084778,3.6565610831277064,3.6490067540943567,3.492772369221542,3.434470602235689,3.4150447838241367,3.3691058616628116,3.3282151407927874,3.3192822323925286,3.2994518490011693,3.2450945235336133,,3.492772369221542,3.3282151407927874,,3.444834538906466,"rgba(38, 166, 154, 0.75)",0.044240538256446714,3.5393283515689746,4.422903882787006,61.824304422035574,8.565444298226595,True,False,True,False,False,14.42135015898478,0.0,0.0,0.0,0.0,0,1.040883074407196,0.9108748977923138,False,False,False,False,0.33801591010802795,0.33844021189893436,False,False,False,False,121255.0,94204.15417998612,False,False,False,False,5712.849035769887,False,False,False,False
2025-07-02 19:00:00+00:00,3.735,3.745,3.72,3.74,7182.0,,,,,,,,,,3.6880961665860954,3.65843016350148,3.650687051768981,3.494638869278675,3.436578499160123,3.4172198500936757,3.3714154985262192,3.3306558662603143,3.3217505709220645,3.3019768453045923,3.247769355815549,,3.494638869278675,3.3306558662603143,,3.4472017033834335,"rgba(38, 166, 154, 0.75)",0.04529463106813551,3.5414059853686988,4.384493480751874,61.95015184318786,8.565444298226595,True,False,True,False,False,14.694821858324083,0.0,0.0,0.0,0.0,0,1.0468750000000004,0.9095394736842102,False,False,False,False,0.33641517303870483,0.3374276924688196,False,False,False,False,128437.0,94734.89597564524,False,False,False,False,5735.626570099036,False,False,False,False
2025-07-03 14:00:00+00:00,3.72,3.74,3.7,3.715,1286.0,,,,,,,,,,3.6885082105025204,3.658684666380345,3.650922906465821,3.494947086092242,3.4369319135765135,3.4175859340926684,3.3718071681139086,3.3310719243225138,3.3221717570459144,3.3024085978326134,3.2482289495828938,,3.494947086092242,3.3310719243225138,,3.447569919455269,"rgba(38, 166, 154, 0.75)",0.04587802080286045,3.5417131306572713,3.77712173084686,59.02285184061963,8.565444298226595,True,False,True,False,False,12.675457125791826,0.0,0.0,0.0,0.0,0,1.0459016393442626,0.9016393442622948,False,False,False,False,0.3284361749075319,0.33293193368817575,False,False,False,False,127151.0,95237.47123183678,False,False,False,False,5666.640111647888,False,False,False,False
