date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_387,aVWAP_valley_420,aVWAP_valley_397,aVWAP_valley_365,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_260,aVWAP_valley_237,aVWAP_valley_156,aVWAP_valley_122,aVWAP_valley_94,aVWAP_valley_40,aVWAP_OB_bull_420,aVWAP_OB_bull_237,aVWAP_OB_bull_122,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 17:00:00+00:00,62.825,63.12,62.795,63.025,82033.0,,,,,,60.977321538130084,58.34724278275762,55.24578146363882,54.344407917442936,52.15745398411206,51.76693776124154,51.50148567154324,50.735022545989295,,54.344407917442936,51.76693776124154,,54.38445670810695,"rgba(38, 166, 154, 0.75)",3.434900121815227,55.140771760149875,2.29532969234738,67.34198301614151,25.238028500168852,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9106943669827098,0.848508087005019,False,False,False,False,0.27415830534866925,0.2773986767807767,False,False,False,False,-1106907.0,-1311338.098213952,False,False,False,False,78388.89117157027,False,False,False,False
2025-04-25 17:00:00+00:00,61.965,62.485,61.9,62.335,98548.0,,,,,,61.06026256835409,58.46841586560759,55.34310187247533,54.435811871879956,52.222013283428836,51.83048201703385,51.56430518594149,50.796827835916936,,54.435811871879956,51.83048201703385,,54.46515256257976,"rgba(38, 166, 154, 0.5)",3.463525371640781,55.20971191133222,2.0572357133599706,64.14027017278008,21.939817974642196,False,False,True,False,False,19.181735718324603,0.0,0.0,0.0,0.0,0,0.8994324473975631,0.8537513842746397,False,False,False,False,0.24061956319301353,0.25900911998689513,False,False,False,False,-1205455.0,-1309696.4997920303,False,False,False,False,78701.43549449166,False,False,False,False
2025-04-28 17:00:00+00:00,62.945,63.245,62.88,63.23,49574.0,,,,,,61.12609268101214,58.54010485347942,55.39714679755621,54.486082059198104,52.25699796832584,51.864829626731556,51.598206285948585,50.83003545617909,,54.486082059198104,51.864829626731556,,54.51243696605387,"rgba(38, 166, 154, 0.5)",3.4960211721377545,55.25460694096141,2.2812771051274203,63.57277368207828,21.055330704350354,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9046834226067842,0.8500206015657186,False,False,False,False,0.2788073850636106,0.26890825252525286,False,False,False,False,-1155881.0,-1307311.763361146,False,False,False,False,78249.84734729024,False,False,False,False
2025-04-29 17:00:00+00:00,62.785,62.795,62.505,62.63,223971.0,,,,,,61.31766663697558,58.807299331755175,55.61777462411119,54.69401922614151,52.40550391054379,52.01099744135268,51.74270688671892,50.97214617592498,,54.69401922614151,52.01099744135268,,54.69601427919048,"rgba(38, 166, 154, 0.5)",3.510502020001104,55.426286385073,2.052046565956609,61.583631219396835,18.762926108108545,False,True,True,False,False,18.90454758618842,0.0,0.0,0.0,0.0,0,0.8995729439316705,0.8491527758644439,False,False,False,False,0.26060860479636994,0.2647584286608114,False,False,False,False,-1379852.0,-1308436.4181927561,False,False,False,False,80509.09002407643,False,False,False,False
2025-04-30 17:00:00+00:00,62.435,62.485,62.09,62.165,59506.0,,,,,,61.34782005519655,58.8657917862735,55.67096849762579,54.74482640298463,52.44274738467802,52.04774398927623,51.77909118530783,51.008066221935195,,54.74482640298463,52.04774398927623,,54.738381940409724,"rgba(38, 166, 154, 0.5)",3.5154420505549804,55.46567715103141,1.905684335746901,59.04371517208731,15.995742104502867,False,True,True,False,False,17.296891275751776,0.0,0.0,0.0,0.0,0,0.8945057960079563,0.8510871801906849,False,False,False,False,0.24475430580825625,0.2547563672345338,False,False,False,False,-1439358.0,-1310466.21015876,False,False,False,False,80183.46072137757,False,False,False,False
2025-05-01 17:00:00+00:00,60.7,60.9,60.525,60.87,52306.0,,,,,,61.331653077949596,58.89376487331762,55.706648137113085,54.78021514668569,52.47034001555645,52.07516620388107,51.80636798449093,51.03531383026736,,54.78021514668569,52.07516620388107,,54.76243365865773,"rgba(38, 166, 154, 0.5)",3.497091324190593,56.0034222808015,1.3916072724594553,54.376799058866276,11.371985033277774,False,True,True,False,False,13.014827165263625,0.0,0.0,0.0,0.0,0,0.8910325356278563,0.8572869050820109,False,False,False,False,0.17714571707333135,0.21595104215393257,False,False,False,False,-1491664.0,-1313275.478218314,False,False,False,False,79751.25202802288,False,False,False,False
2025-05-02 17:00:00+00:00,60.81,61.085,60.785,60.97,85272.0,,,,,,61.31499648554006,58.941902648633416,55.76580643191712,54.838748616836675,52.51590946053235,52.12043023422747,51.85137734653203,51.08023284044856,,54.838748616836675,52.12043023422747,,54.80367550808346,#000000,3.4694422793482405,56.04278220989639,1.4201757496969296,51.524878930415476,8.553071265572996,False,True,False,False,False,13.240600844223518,0.0,0.0,0.0,0.0,0,0.8933002481389573,0.8564147273824689,False,False,False,False,0.18658658244916013,0.20126881230154636,False,False,False,False,-1406392.0,-1314719.145222681,False,False,False,False,79836.84501983647,False,False,False,False
2025-05-05 17:00:00+00:00,62.425,62.945,62.39,62.785,55826.0,,,,,,61.3533298309774,58.998823225366486,55.816731081382144,54.88734101277194,52.55165128371212,52.155673775042835,51.88626052852941,51.114627194230536,,54.88734101277194,52.155673775042835,,54.845554741501616,"rgba(38, 166, 154, 0.5)",3.4716854073442405,56.11470180580207,1.9213429247036962,53.673584014116166,8.553071265572996,False,True,True,False,False,17.14350736386568,0.0,0.0,0.0,0.0,0,0.9002468806298789,0.8480683258824313,False,False,False,False,0.2613771759939314,0.23132299414773888,False,False,False,False,-1350566.0,-1315274.910413027,False,False,False,False,79464.58385673823,False,False,False,False
2025-05-06 17:00:00+00:00,64.3,64.585,64.26,64.565,50253.0,,,,,,61.42873822411085,59.07228592609297,55.87350665911489,54.94032104735341,52.58916091913639,52.19246756435802,51.92255624973801,51.15009768129859,,54.94032104735341,52.19246756435802,,54.89614178390039,"rgba(38, 166, 154, 0.5)",3.529262208838855,56.94101519469464,2.160220565706758,57.88483336932302,8.553071265572996,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9062664907651709,0.851517150395778,False,False,False,False,0.3401812382467401,0.2857521161972395,False,False,False,False,-1300313.0,-1315042.9428097242,False,False,False,False,79011.69108376555,False,False,False,False
2025-05-07 17:00:00+00:00,63.885,64.095,63.445,63.6,66556.0,,,,,,61.49967392490925,59.153376815604354,55.94104578584197,55.004093289207646,52.63533658935301,52.23787834796336,51.967426396236,51.19413419243704,,55.004093289207646,52.23787834796336,,54.95412066769408,"rgba(38, 166, 154, 0.5)",3.5582484429816525,56.989559878515536,1.8577792493728216,58.30709650284938,8.553071265572996,False,True,True,False,True,17.539855157903457,0.0,0.0,0.0,0.0,0,0.8988830099941209,0.8516558886929255,False,False,False,False,0.31045298742158656,0.29810255180941303,False,False,False,False,-1366869.0,-1315846.447572364,False,False,False,False,78818.57959409476,False,False,False,False
2025-05-08 17:00:00+00:00,62.425,62.46,62.0,62.345,114085.0,,,,,,61.538516739198634,59.243957004825745,56.033120754139034,55.093493082869465,52.70339300854299,52.30519328566622,52.03418513055129,51.260274085743625,,55.093493082869465,52.30519328566622,,55.026516636442125,"rgba(38, 166, 154, 0.5)",3.5524754368931393,56.994333904045305,1.5061796178481628,55.89993567844179,8.553071265572996,False,True,True,False,True,13.786423344514674,0.0,0.0,0.0,0.0,0,0.8954124853381985,0.8575524566662318,False,False,False,False,0.24225072686750873,0.27017663933846087,False,False,False,False,-1480954.0,-1318406.2545867458,False,False,False,False,79365.34580193824,False,False,False,False
2025-05-09 17:00:00+00:00,62.93,63.05,62.715,62.785,178174.0,,,,,,61.634449210847585,59.40061021229313,56.18460439010756,55.23976474457412,52.81412641161446,52.41456802466091,52.14256135283234,51.3673786523175,,55.23976474457412,52.41456802466091,,55.14975787490595,"rgba(38, 166, 154, 0.5)",3.556441180994456,57.10358481847202,1.5975001110349676,55.127341708345185,8.553071265572996,False,True,True,False,True,14.661958918448722,0.0,0.0,0.0,0.0,0,0.905241935483871,0.8509365244536939,False,False,False,False,0.27084461015913425,0.27051062474879756,False,False,False,False,-1302780.0,-1318163.9870737728,False,False,False,False,80897.26292128803,False,False,False,False
2025-05-12 17:00:00+00:00,60.815,61.085,60.745,61.01,131705.0,,,,,,61.59916809736875,59.44871240528015,56.26156300747189,55.31822328871088,52.8792071594382,52.47948751291275,52.207292459480506,51.43237206627337,,55.31822328871088,52.47948751291275,,55.20325324961706,#000000,3.51384273107635,57.0953730723583,1.114058660912972,51.253219214888155,7.692625551111682,False,True,False,False,False,9.676463108161425,0.0,0.0,0.0,0.0,0,0.9067899266815425,0.8565508447561361,False,False,False,False,0.18573664335891285,0.22812363405385522,False,False,False,False,-1434485.0,-1319967.4136307684,False,False,False,False,81684.97977522154,False,False,False,False
2025-05-13 17:00:00+00:00,61.305,61.335,61.14,61.275,100116.0,,,,,,61.586063789695174,59.49032953272792,56.32210061382997,55.379572752807285,52.92981994785947,52.52992352505006,52.25755067093038,51.482746457112135,,55.379572752807285,52.52992352505006,,55.247263411251545,#000000,3.47935064615774,57.11104816931717,1.1967611931499615,49.24710674143092,5.593803937572005,False,True,False,False,False,10.225154265012875,0.0,0.0,0.0,0.0,0,0.9125533405515569,0.8507738360613971,False,False,False,False,0.19947520169611052,0.21379941787498286,False,False,False,False,-1334369.0,-1320190.6940395937,False,False,False,False,81970.7320267685,False,False,False,False
2025-05-14 17:00:00+00:00,60.125,60.165,59.74,59.99,129433.0,,,,,59.964999999999996,61.51104942654524,59.50409657067822,56.37837212791483,55.44007601540455,52.98438678397757,52.5847923774402,52.31253657051797,51.53864295812992,,55.44007601540455,52.5847923774402,,55.80210587006761,"rgba(239, 83, 80, 1.0)",3.4223316692064514,57.5004468601917,0.7274435620044865,45.75151355828096,2.13456833523864,False,True,False,True,False,6.824422361463206,0.0,0.0,0.0,0.0,0,0.9081006635783148,0.8520721171904342,False,False,False,False,0.13789684370049338,0.17584813078773812,False,False,False,False,-1463802.0,-1322417.2259149489,False,False,False,False,82706.58114263255,False,False,False,False
2025-05-15 17:00:00+00:00,60.745,60.945,60.635,60.94,92416.0,,,,,60.329500178049024,61.48958676201982,59.53119996878229,56.42704345909887,55.49047437593692,53.02765184252236,52.62806250959226,52.355753715511746,51.58220248967337,,55.49047437593692,52.62806250959226,,55.873497255687404,"rgba(239, 83, 80, 1.0)",3.3873362970317182,57.53535099220335,1.0051110103180787,45.59268732162928,1.7595713828964321,False,True,False,True,False,8.816689130056634,0.0,0.0,0.0,0.0,0,0.9104851330203441,0.848575899843505,False,False,False,False,0.1744743276135843,0.1751612292006612,False,False,False,False,-1371386.0,-1323176.431714717,False,False,False,False,82857.11476832816,False,False,False,False
2025-05-16 17:00:00+00:00,60.145,60.265,60.035,60.21,52250.0,,,,,60.299095527528365,61.466148626591,59.53844431925816,56.44998715863475,55.51503752673802,53.04982293660677,52.650346715633916,52.37808017253491,51.604880733864576,,55.51503752673802,52.650346715633916,,55.883538190821156,"rgba(239, 83, 80, 1.0)",3.343775408424038,57.532501004533536,0.8007412784725283,44.215809450258064,0.13535667816972108,False,True,False,True,False,6.939174084905048,0.0,0.0,0.0,0.0,0,0.903579209461562,0.852100840336134,False,False,False,False,0.1464860621158759,0.16082364565826857,False,False,False,False,-1423636.0,-1324733.9444013105,False,False,False,False,82382.58585719128,False,False,False,False
2025-05-19 17:00:00+00:00,60.945,61.02,60.825,60.97,14699.0,,,,,60.331630920805075,61.4635243843507,59.54289622833711,56.45771375506986,55.523034141899,53.05670571070997,52.657230130239036,52.38495515959029,51.61180938885297,,55.523034141899,52.657230130239036,,55.892166646650445,"rgba(239, 83, 80, 1.0)",3.3099122875615166,57.53728874020773,1.037100370512,45.049794823534185,0.13535667816972108,False,True,False,True,False,8.521154310497085,0.0,0.0,0.0,0.0,0,0.9041927292995602,0.8521706818604071,False,False,False,False,0.18030131858118165,0.1705624821197251,False,False,False,False,-1408937.0,-1326039.4181315228,False,False,False,False,81333.22793692474,False,False,False,False
2025-05-20 17:00:00+00:00,61.835,62.135,61.825,62.12,506134.0,,,,,61.410861876655275,61.545840969319734,59.78803552937175,56.76934714168565,55.837279089793,53.318331979869455,52.91772579105809,52.64441495938415,51.87139223891941,,55.837279089793,52.91772579105809,,56.23369217511739,#000000,3.298366988797965,57.81919725825252,1.30391880477643,47.96042115447372,0.13535667816972108,False,True,False,False,True,10.82435739816668,0.0,0.0,0.0,0.0,0,0.9060159607120931,0.8532228360957641,False,False,False,False,0.22727950909152858,0.19892099560562684,False,False,False,False,-902803.0,-1319477.613199251,False,False,False,False,87919.28641852281,False,False,False,False
2025-05-21 17:00:00+00:00,62.285,62.71,62.28,62.575,383283.0,,,,,61.77221578263163,61.64309355575577,59.97813979610771,57.00320011334319,56.073229547396295,53.51721697372356,53.115760674992856,52.8416776067051,52.06868756653528,,56.073229547396295,53.115760674992856,,56.44591351302127,#000000,3.296784196157734,58.0181846638578,1.3822000667962981,50.759301398431994,-4.691777618861167,False,True,False,False,True,11.70962367933631,0.0,0.0,0.0,0.0,0,0.9071112204724405,0.8495939960629917,False,False,False,False,0.2505073720442671,0.22471418382494696,False,False,False,False,-519520.0,-1307075.1695837586,False,False,False,False,92498.56879963097,False,False,False,False
2025-05-22 17:00:00+00:00,62.245,62.245,62.005,62.025,55704.0,,,,,61.78663706315677,61.6494980326994,59.99928730443107,57.033088001146375,56.10394716100937,53.54406226001026,53.14257937915297,52.868448203715765,52.0955999383009,,56.10394716100937,53.14257937915297,,56.46923859373587,#000000,3.2801174061605716,58.03904638666593,1.2151862631038226,51.301985046663546,-3.96991906315926,False,True,False,False,True,10.258952751423251,0.0,0.0,0.0,0.0,0,0.9039181432493133,0.8477664087846265,False,False,False,False,0.23379402215117362,0.2292541029880603,False,False,False,False,-575224.0,-1295728.63982277,False,False,False,False,91928.11036862894,False,False,False,False
2025-05-23 17:00:00+00:00,63.34,63.475,63.295,63.375,51562.0,,,,,61.85061538443587,61.67209145470016,60.03032670236627,57.06741796577365,56.13816838035508,53.57248969828789,53.170819376243045,52.896537057216705,52.123580928082134,,56.13816838035508,53.170819376243045,,56.50244966082898,"rgba(38, 166, 154, 0.5)",3.2837672800533397,58.07227210211548,1.6148306032814812,54.24809582501909,-0.9928712574653318,False,True,True,False,True,12.86270094295184,0.0,0.0,0.0,0.0,0,0.9046594541431028,0.8447873125153674,False,False,False,False,0.291297967755947,0.26027603537200367,False,False,False,False,-523662.0,-1283758.6143991612,False,False,False,False,91302.27920012306,False,False,False,False
2025-05-26 17:00:00+00:00,63.375,63.375,63.375,63.375,0.0,,,,,61.85061538443587,61.67209145470016,60.03032670236627,57.06741796577365,56.13816838035508,53.57248969828789,53.170819376243045,52.896537057216705,52.123580928082134,,56.13816838035508,53.170819376243045,,56.50244966082898,"rgba(38, 166, 154, 0.5)",3.298687791250257,58.07227210211548,1.6075264570202632,56.21216967725613,1.0042335903439437,False,True,True,False,True,12.86270094295184,0.0,0.0,0.0,0.0,0,0.9025577812018485,0.8479506933744217,False,False,False,False,0.2908346084370443,0.275555321904524,False,False,False,False,-523662.0,-1271974.1707650658,False,False,False,False,89886.73998771804,False,False,False,False
2025-05-27 17:00:00+00:00,62.185,62.38,62.17,62.305,66215.0,,,,,61.871894412649006,61.682188630271085,60.056587815237876,57.103400135860944,56.17506304140729,53.60470110410872,53.202986495891295,52.92863904467486,52.15583027589913,,56.17506304140729,53.202986495891295,,56.53125455066669,"rgba(38, 166, 154, 0.5)",3.2889817655398166,58.09862977758442,1.278927802667581,54.70681911853359,1.0042335903439437,False,True,True,False,True,10.040154105321317,0.0,0.0,0.0,0.0,0,0.9006437507591395,0.8489007652131663,False,False,False,False,0.24055375303313542,0.25805453746882967,False,False,False,False,-589877.0,-1261399.0208307237,False,False,False,False,89519.73626697823,False,False,False,False
2025-05-28 17:00:00+00:00,62.105,62.295,62.065,62.165,84060.0,,,,,61.88964050298241,61.69228415252871,60.087455093271586,57.14741611767833,56.220435800835155,53.64473812375316,53.2430063912974,52.96860223591892,52.196035736626506,,56.220435800835155,53.2430063912974,,56.565512683876904,"rgba(38, 166, 154, 0.5)",3.275379942199854,58.1295026488849,1.2320699956429246,53.35431919331948,1.0042335903439437,False,True,True,False,False,9.676975607369723,0.0,0.0,0.0,0.0,0,0.8989708300347108,0.8504963156933192,False,False,False,False,0.2362701233267648,0.24716233039779723,False,False,False,False,-673937.0,-1252291.0825232705,False,False,False,False,89435.08919307159,False,False,False,False
2025-05-29 17:00:00+00:00,62.625,62.69,62.51,62.53,125688.0,,,,,61.944942482727534,61.71856804642036,60.14053056295815,57.2169682098675,56.291503052856925,53.70669541393614,53.30484440884274,53.03029469766412,52.25794896791171,,56.291503052856925,53.30484440884274,,56.62358842702057,"rgba(38, 166, 154, 0.5)",3.2723572681003894,58.18420010656256,1.3280334442089177,53.37488010330283,1.0042335903439437,False,True,True,False,False,10.410804351076834,0.0,0.0,0.0,0.0,0,0.9034281191012596,0.8463739877001764,False,False,False,False,0.2552750449006336,0.2512186876492154,False,False,False,False,-548249.0,-1241375.7013988788,False,False,False,False,89997.14982573714,False,False,False,False
2025-05-30 17:00:00+00:00,62.105,62.135,62.035,62.135,50165.0,,,,,61.94982087983707,61.72305907559515,60.15707936197945,57.241816709824846,56.317315637997154,53.7298732389369,53.32804448966658,53.05348276823546,52.28132620952737,,56.317315637997154,53.32804448966658,,56.64242426351112,#000000,3.246613359534156,58.200914544585245,1.2117505288585515,52.25096305375263,1.0042335903439437,False,True,False,False,False,9.364242257634334,0.0,0.0,0.0,0.0,0,0.9014323865015775,0.850752609856761,False,False,False,False,0.23199498983366607,0.24160683874144073,False,False,False,False,-598414.0,-1231407.3029275783,False,False,False,False,89379.59711526059,False,False,False,False
2025-06-02 17:00:00+00:00,63.585,63.785,63.56,63.765,89398.0,,,,,62.04197835262681,61.76358269047307,60.20961733720412,57.299867018484484,56.37533268561951,53.778704140421965,53.37657942940181,53.101776223773626,52.32946214396766,,56.37533268561951,53.37657942940181,,56.69743333577478,"rgba(38, 166, 154, 0.5)",3.242487960065623,58.84038588888564,1.5187763753530459,55.31412144899721,1.0042335903439437,False,True,True,False,True,12.584630043698237,0.0,0.0,0.0,0.0,0,0.9038495971351831,0.8530587884213664,False,False,False,False,0.304672578392755,0.2731397085670979,False,False,False,False,-509016.0,-1220207.4377659105,False,False,False,False,89379.88243130306,False,False,False,False
2025-06-03 17:00:00+00:00,63.135,63.275,63.12,63.215,34617.0,,,,,62.065141563879436,61.77490158354462,60.22669354394438,57.32033290550917,56.39603798430205,53.79653828137974,53.394347490194356,53.119482726705776,52.34717810229615,,56.39603798430205,53.394347490194356,,56.715628242417296,"rgba(38, 166, 154, 0.5)",3.241235787848793,58.8484237187935,1.3471948870787338,55.71987412618735,1.4342929964250715,False,False,True,False,True,11.12960940189279,0.0,0.0,0.0,0.0,0,0.9032181168057206,0.8522646007151367,False,False,False,False,0.2826299624024054,0.2778848354847516,False,False,False,False,-543633.0,-1209717.9115989972,False,False,False,False,88530.84549438364,False,False,False,False
2025-06-04 17:00:00+00:00,63.645,63.775,63.585,63.615,71728.0,,,,,62.1283702316981,61.805090552894335,60.2667782747607,57.365535829987685,56.441384182814794,53.83505450395396,53.43265829119553,53.157621131273004,52.38523409800725,,56.441384182814794,53.43265829119553,,56.75752523295393,"rgba(38, 166, 154, 0.5)",3.2437905851580053,58.89035149218,1.4565208153194826,56.87946842457158,2.751479442269897,False,False,True,False,True,11.907449919833915,0.0,0.0,0.0,0.0,0,0.902996143577573,0.8513200830614058,False,False,False,False,0.30502288138728667,0.2914538584360191,False,False,False,False,-471905.0,-1198278.9517292453,False,False,False,False,88270.33626191257,False,False,False,False
2025-06-05 17:00:00+00:00,63.235,63.37,63.135,63.28,201519.0,,,,,62.242056359019585,61.86785722172173,60.361939853626424,57.48135822996209,56.55896704106399,53.937367590809004,53.53466098362854,53.25931590429775,52.48708010796561,,56.55896704106399,53.53466098362854,,56.858955921343856,"rgba(38, 166, 154, 0.5)",3.2375693084513855,58.97261908961609,1.3304366640553082,56.574053615238455,2.751479442269897,False,False,True,False,True,11.012270392470395,0.0,0.0,0.0,0.0,0,0.899524092801903,0.8575847709696607,False,False,False,False,0.2851682382693123,0.28831104835266574,False,False,False,False,-673424.0,-1190141.6656559235,False,False,False,False,90026.12949816197,False,False,False,False
2025-06-06 17:00:00+00:00,62.655,62.73,62.435,62.455,45283.0,,,,,62.24862440693347,61.87430323998283,60.37738102339117,57.50358957574257,56.58204821143071,53.95829754091414,53.555612217783136,53.28025806132957,52.50818854612075,,56.58204821143071,53.555612217783136,,56.87647809151426,"rgba(38, 166, 154, 0.5)",3.2161040487290844,58.98167745388798,1.0799782884775064,53.91726010160511,2.751479442269897,False,True,True,False,False,8.842078013406965,0.0,0.0,0.0,0.0,0,0.8942741743882153,0.8624970301734377,False,False,False,False,0.2544796489860654,0.27139534866936554,False,False,False,False,-718707.0,-1182832.6010721107,False,False,False,False,89332.43756795791,False,False,False,False
2025-06-09 17:00:00+00:00,62.935,62.95,62.715,62.74,64071.0,,,,,62.265352549894374,61.886718414755734,60.401457104739656,57.53632999862139,56.61582410168562,53.98863564501368,53.58594868685036,53.31056098571562,52.53867900752387,,56.61582410168562,53.58594868685036,,56.903278499422264,"rgba(38, 166, 154, 0.5)",3.2005428846925508,59.00071498546106,1.1683283584241506,52.97908428832549,2.751479442269897,False,True,True,False,False,9.42530676570249,0.0,0.0,0.0,0.0,0,0.8941204446822419,0.8594613875512747,False,False,False,False,0.2658729310124004,0.26863413984088297,False,False,False,False,-654636.0,-1174643.5064818454,False,False,False,False,88940.78737310584,False,False,False,False
2025-06-10 17:00:00+00:00,62.625,62.875,62.595,62.76,50629.0,,,,,62.276510372912774,61.89568559967447,60.41969223661875,57.56163323844251,56.642006246232775,54.012304320904455,53.60962932299937,53.33422398018295,52.56250893083437,,56.642006246232775,53.60962932299937,,56.92379936097805,"rgba(38, 166, 154, 0.5)",3.1682632551688967,59.01537445746601,1.1819174231891176,52.41596151688136,6.031959769071378,False,True,True,False,False,9.466676080397995,0.0,0.0,0.0,0.0,0,0.8949193066347875,0.8584578601314999,False,False,False,False,0.2614216777664237,0.26502790880365334,False,False,False,False,-604007.0,-1165796.4288619717,False,False,False,False,88346.8061735228,False,False,False,False
2025-06-11 17:00:00+00:00,62.795,63.15,62.59,63.105,92508.0,,,,,62.30399336697678,61.91544187724768,60.455163509572486,57.609041267039395,56.690860251427594,54.056229875946684,53.653547191330176,53.37809050684815,52.606635092358324,,56.690860251427594,53.653547191330176,,56.963222548749705,"rgba(38, 166, 154, 0.5)",3.138246292564074,59.047541977285206,1.2929061789473775,53.16222968742017,6.031959769071378,False,True,True,False,False,10.186408671883513,0.0,0.0,0.0,0.0,0,0.8985524584280414,0.8533317382462013,False,False,False,False,0.26758768733717836,0.2663077980704158,False,False,False,False,-511499.0,-1155652.2826780651,False,False,False,False,88411.32080649144,False,False,False,False
2025-06-12 17:00:00+00:00,63.79,63.905,63.685,63.885,305655.0,,,,,62.485099796118746,62.0269426342266,60.604434012813606,57.78468823878106,56.86890988902239,54.212353234118815,53.80917725123103,53.53324552294597,52.761939109825335,,56.86890988902239,53.80917725123103,,57.12075440989818,"rgba(38, 166, 154, 0.5)",3.0958092961611126,59.207497653270906,1.5109142389776147,55.91870271076317,6.031959769071378,False,False,True,False,True,11.788022398500768,0.0,0.0,0.0,0.0,0,0.9050925925925922,0.8507241215574545,False,False,False,False,0.3104033549404844,0.2883555765054501,False,False,False,False,-205844.0,-1140926.572869103,False,False,False,False,91779.43986375512,False,False,False,False
2025-06-13 17:00:00+00:00,64.68,64.86,64.63,64.72,156329.0,,64.73666666666666,,,62.61434712543566,62.105520100355555,60.6959777483113,57.883729764629045,56.968072952720306,54.29768177291921,53.894027582692196,53.617705362606046,52.84612952419406,,56.968072952720306,53.894027582692196,64.73666666666666,57.213687992651494,"rgba(38, 166, 154, 1.0)",3.052976873936676,59.912975353122484,1.5745368685610361,59.71734001458881,5.974692581402238,True,False,True,False,True,13.449479836991028,0.0,0.0,0.0,0.0,0,0.9109907576381935,0.8482957555777941,False,False,False,False,0.34282824971280595,0.31559191310912804,False,False,False,False,-49515.0,-1124005.4632122177,False,False,False,False,92780.20823796047,False,False,False,False
2025-06-16 17:00:00+00:00,64.1,64.115,63.785,63.805,64268.0,,64.4934005297745,,,62.64402607391125,62.12668046625804,60.72491005384033,57.91877069218257,57.00381407249144,54.32958701718612,53.92587218848619,53.64947932372554,52.877991934887746,,57.00381407249144,53.92587218848619,64.4934005297745,57.24457020255214,"rgba(38, 166, 154, 1.0)",3.0053916070474216,59.92528194542331,1.2909193083121147,58.69828711062581,5.974692581402238,True,False,True,False,True,10.92417530411295,0.0,0.0,0.0,0.0,0,0.9179293673722063,0.8484759153351804,False,False,False,False,0.30588148663926373,0.3107366998741959,False,False,False,False,-113783.0,-1108343.0994414855,False,False,False,False,92338.15849783705,False,False,False,False
2025-06-17 17:00:00+00:00,63.775,63.96,63.75,63.83,109704.0,,64.27859860147765,,,62.68956283707899,62.16058728896292,60.77227408608584,57.977109956052864,57.0634997253532,54.38325140523169,53.97946737915114,53.70297695583442,52.931688847835396,,57.0634997253532,53.97946737915114,64.27859860147765,57.29560205350961,"rgba(38, 166, 154, 0.5)",2.964990462284966,59.956401338014004,1.3064455725098052,58.08886251328497,5.974692581402238,False,False,True,False,False,10.975138887759144,0.0,0.0,0.0,0.0,0,0.9168779107469192,0.8415374638919997,False,False,False,False,0.30107689970252305,0.30590679978835944,False,False,False,False,-4079.0,-1091222.7258067338,False,False,False,False,92607.39635058376,False,False,False,False
2025-06-18 17:00:00+00:00,63.95,64.035,63.415,63.49,118159.0,,64.11209892372416,,,62.72706616786223,62.19148481775578,60.818490938257774,58.036576751626356,57.12477016691578,54.439171554001625,54.035392211423805,53.75884956208881,52.987890212151044,,57.12477016691578,54.035392211423805,64.11209892372416,57.34663248689813,"rgba(38, 166, 154, 0.5)",2.9170471571636445,59.98827585899383,1.200434532711165,56.37519517961964,5.974692581402238,False,False,True,False,False,10.036531165080952,0.0,0.0,0.0,0.0,0,0.9116641113338831,0.8434367260290125,False,False,False,False,0.29506587940207485,0.30048633959521714,False,False,False,False,-122238.0,-1076199.7068019784,False,False,False,False,93003.54524437315,False,False,False,False
2025-06-19 17:00:00+00:00,63.49,63.49,63.49,63.49,0.0,,64.11209892372416,,,62.72706616786223,62.19148481775578,60.818490938257774,58.036576751626356,57.12477016691578,54.439171554001625,54.035392211423805,53.75884956208881,52.987890212151044,,57.12477016691578,54.035392211423805,64.11209892372416,57.34663248689813,"rgba(38, 166, 154, 0.5)",2.8567507735154933,59.98827585899383,1.2257716611018816,55.232750290509415,9.048104256106292,False,False,True,False,False,10.036531165080952,0.0,0.0,0.0,0.0,0,0.9125169826924207,0.8480122866087774,False,False,False,False,0.28425185291700783,0.2923690962561125,False,False,False,False,-122238.0,-1061409.6028205524,False,False,False,False,91561.62981422782,False,False,False,False
